energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
0.83141571,5.82719720,5.76365623,0.07732374,2.40163813,0.00038247,2.28034622,0.00000000
0.83741871,6.07343367,6.00846078,0.08054987,2.50152115,0.00039435,2.40262230,0.00000000
0.84342171,6.30549876,6.23860657,0.08356725,2.59445618,0.00040496,2.52226967,0.00000000
0.84942471,6.52076067,6.45133312,0.08633985,2.67929092,0.00041417,2.63816791,0.00000000
0.85542771,6.71672174,6.64400791,0.08883372,2.75494869,0.00042185,2.74921480,0.00000000
0.86143072,6.89107435,6.81418493,0.09101779,2.82045171,0.00042789,2.85435243,0.00000000
0.86743372,7.04175364,6.95966030,0.09286453,2.87494207,0.00043222,2.95259298,0.00000000
0.87343672,7.16698538,7.07852346,0.09435065,2.91770000,0.00043475,3.04304300,0.00000000
0.87943972,7.26532713,7.16920186,0.09545761,2.94815864,0.00043547,3.12492519,0.00000000
0.88544272,7.33570146,7.23049793,0.09617213,2.96591515,0.00043434,3.19759676,0.00000000
0.89144572,7.37741992,7.26161699,0.09648645,2.97073785,0.00043139,3.26056344,0.00000000
0.89744872,7.39019739,7.26218548,0.09639853,2.96256928,0.00042665,3.31348865,0.00000000
0.90345173,7.37415618,7.23225892,0.09591208,2.94152540,0.00042019,3.35619751,0.00000000
0.90945473,7.32982029,7.17231970,0.09503643,2.90789104,0.00041209,3.38867545,0.00000000
0.91545773,7.25810012,7.08326490,0.09378636,2.86211191,0.00040247,3.41106166,0.00000000
0.92146073,7.16026850,6.96638492,0.09218162,2.80478368,0.00039144,3.42363782,0.00000000
0.92746373,7.03792910,6.82333375,0.09024657,2.73663845,0.00037915,3.42681273,0.00000000
0.93346673,6.89297851,6.65609195,0.08800951,2.65852914,0.00036575,3.42110364,0.00000000
0.93946973,6.72756343,6.46692380,0.08550213,2.57141229,0.00035143,3.40711523,0.00000000
0.94547274,6.54403436,6.25832991,0.08275874,2.47632969,0.00033633,3.38551737,0.00000000
0.95147574,6.34489732,6.03299668,0.07981562,2.37438939,0.00032065,3.35702259,0.00000000
0.95747874,6.13276503,5.79374416,0.07671027,2.26674626,0.00030455,3.32236430,0.00000000
0.96348174,5.91030876,5.54347353,0.07348070,2.15458281,0.00028820,3.28227670,0.00000000
0.96948474,5.68021204,5.28511559,0.07016475,2.03909025,0.00027177,3.23747705,0.00000000
0.97548774,5.44512719,5.02158128,0.06679948,1.92145039,0.00025543,3.18865085,0.00000000
0.98149075,5.20763538,4.75571537,0.06342061,1.80281850,0.00023930,3.13644033,0.00000000
0.98749375,4.97021090,4.49025401,0.06006197,1.68430734,0.00022354,3.08143625,0.00000000
0.99349675,4.73518982,4.22778690,0.05675513,1.56697279,0.00020826,3.02417305,0.00000000
0.99949975,4.50474339,3.97072454,0.05352903,1.45180100,0.00019357,2.96512695,0.00000000
1.00550275,4.28085621,3.72127091,0.05040973,1.33969752,0.00017956,2.90471662,0.00000000
1.01150575,4.06530891,3.48140166,0.04742022,1.23147826,0.00016632,2.84330589,0.00000000
1.01750875,3.85966535,3.25284792,0.04458028,1.12786264,0.00015392,2.78120791,0.00000000
1.02351176,3.66526385,3.03708559,0.04190650,1.02946879,0.00014240,2.71869000,0.00000000
1.02951476,3.48321226,2.83532970,0.03941223,0.93681089,0.00013181,2.65597895,0.00000000
1.03551776,3.31438649,2.64853369,0.03710770,0.85029858,0.00012217,2.59326593,0.00000000
1.04152076,3.15943209,2.47739304,0.03500009,0.77023838,0.00011350,2.53071085,0.00000000
1.04752376,3.01876858,2.32235275,0.03309373,0.69683679,0.00010581,2.46844597,0.00000000
1.05352676,2.89259627,2.18361819,0.03139022,0.63020514,0.00009909,2.40657846,0.00000000
1.05952976,2.78090525,2.06116872,0.02988864,0.57036561,0.00009333,2.34519223,0.00000000
1.06553277,2.68348636,1.95477353,0.02858579,0.51725847,0.00008850,2.28434898,0.00000000
1.07153577,2.59994395,1.86400919,0.02747632,0.47074999,0.00008459,2.22408886,0.00000000
1.07753877,2.52971034,1.78827847,0.02655301,0.43064088,0.00008155,2.16443101,0.00000000
1.08354177,2.47206170,1.72682994,0.02580693,0.39667486,0.00007934,2.10537428,0.00000000
1.08954477,2.42613541,1.67877805,0.02522763,0.36854734,0.00007793,2.04689858,0.00000000
1.09554777,2.39094866,1.64312331,0.02480336,0.34591364,0.00007726,1.98896692,0.00000000
1.10155078,2.36541813,1.61877247,0.02452122,0.32839695,0.00007727,1.93152847,0.00000000
1.10755378,2.34838062,1.60455841,0.02436734,0.31559569,0.00007791,1.87452270,0.00000000
1.11355678,2.33861441,1.59925965,0.02432706,0.30709026,0.00007911,1.81788445,0.00000000
1.11955978,2.33486107,1.60161945,0.02438508,0.30244925,0.00008081,1.76154983,0.00000000
1.12556278,2.33584745,1.61036437,0.02452564,0.30123501,0.00008294,1.70546278,0.00000000
1.13156578,2.34030755,1.62422233,0.02473271,0.30300875,0.00008543,1.64958177,0.00000000
1.13756878,2.34700385,1.64194006,0.02499011,0.30733520,0.00008820,1.59388640,0.00000000
1.14357179,2.35474797,1.66229998,0.02528176,0.31378695,0.00009117,1.53838340,0.00000000
1.14957479,2.36241996,1.68413628,0.02559182,0.32194854,0.00009427,1.48311169,0.00000000
1.15557779,2.36898627,1.70635032,0.02590495,0.33142039,0.00009742,1.42814603,0.00000000
1.16158079,2.37351575,1.72792495,0.02620646,0.34182257,0.00010055,1.37359917,0.00000000
1.16758379,2.37519358,1.74793776,0.02648257,0.35279848,0.00010356,1.31962204,0.00000000
1.17358679,2.37333285,1.76557289,0.02672061,0.36401837,0.00010640,1.26640211,0.00000000
1.17958979,2.36738340,1.78013117,0.02690923,0.37518265,0.00010900,1.21415984,0.00000000
1.18559280,2.35693793,1.79103836,0.02703863,0.38602488,0.00011129,1.16314326,0.00000000
1.19159580,2.34173513,1.79785104,0.02710071,0.39631436,0.00011321,1.11362109,0.00000000
1.19759880,2.32165975,1.80025997,0.02708925,0.40585808,0.00011472,1.06587449,0.00000000
1.20360180,2.29673950,1.79809072,0.02700005,0.41450203,0.00011578,1.02018792,0.00000000
1.20960480,2.26713897,1.79130116,0.02683098,0.42213162,0.00011636,0.97683946,0.00000000
1.21560780,2.23315042,1.77997598,0.02658205,0.42867121,0.00011645,0.93609102,0.00000000
1.22161081,2.19518183,1.76431803,0.02625540,0.43408257,0.00011604,0.89817889,0.00000000
1.22761381,2.15374229,1.74463671,0.02585519,0.43836242,0.00011512,0.86330493,0.00000000
1.23361681,2.10942512,1.72133360,0.02538749,0.44153895,0.00011373,0.83162884,0.00000000
1.23961981,2.06288918,1.69488589,0.02486013,0.44366746,0.00011188,0.80326182,0.00000000
1.24562281,2.01483874,1.66582781,0.02428240,0.44482537,0.00010961,0.77826179,0.00000000
1.25162581,1.96600267,1.63473104,0.02366480,0.44510660,0.00010696,0.75663042,0.00000000
1.25762881,1.91711328,1.60218449,0.02301872,0.44461580,0.00010398,0.73831210,0.00000000
1.26363182,1.86888573,1.56877440,0.02235609,0.44346249,0.00010072,0.72319470,0.00000000
1.26963482,1.82199843,1.53506534,0.02168899,0.44175551,0.00009723,0.71111239,0.00000000
1.27563782,1.77707517,1.50158295,0.02102933,0.43959788,0.00009359,0.70185007,0.00000000
1.28164082,1.73466935,1.46879889,0.02038848,0.43708252,0.00008983,0.69514943,0.00000000
1.28764382,1.69525101,1.43711867,0.01977691,0.43428874,0.00008602,0.69071639,0.00000000
1.29364682,1.65919675,1.40687251,0.01920397,0.43127989,0.00008220,0.68822950,0.00000000
1.29964982,1.62678294,1.37830972,0.01867758,0.42810195,0.00007842,0.68734910,0.00000000
1.30565283,1.59818229,1.35159636,0.01820406,0.42478338,0.00007473,0.68772685,0.00000000
1.31165583,1.57346362,1.32681626,0.01778803,0.42133591,0.00007115,0.68901521,0.00000000
1.31765883,1.55259498,1.30397506,0.01743228,0.41775625,0.00006771,0.69087663,0.00000000
1.32366183,1.53544950,1.28300694,0.01713783,0.41402861,0.00006443,0.69299202,0.00000000
1.32966483,1.52181403,1.26378349,0.01690395,0.41012773,0.00006133,0.69506833,0.00000000
1.33566783,1.51139982,1.24612433,0.01672826,0.40602235,0.00005841,0.69684488,0.00000000
1.34167084,1.50385513,1.22980884,0.01660692,0.40167875,0.00005567,0.69809843,0.00000000
1.34767384,1.49877909,1.21458848,0.01653483,0.39706428,0.00005312,0.69864673,0.00000000
1.35367684,1.49573651,1.20019920,0.01650586,0.39215063,0.00005075,0.69835066,0.00000000
1.35967984,1.49427300,1.18637355,0.01651314,0.38691668,0.00004854,0.69711490,0.00000000
1.36568284,1.49393027,1.17285202,0.01654929,0.38135089,0.00004649,0.69488729,0.00000000
1.37168584,1.49426081,1.15939332,0.01660674,0.37545302,0.00004458,0.69165690,0.00000000
1.37768884,1.49484185,1.14578339,0.01667801,0.36923529,0.00004279,0.68745116,0.00000000
1.38369185,1.49528807,1.13184297,0.01675593,0.36272279,0.00004113,0.68233201,0.00000000
1.38969485,1.49526279,1.11743355,0.01683390,0.35595330,0.00003956,0.67639145,0.00000000
1.39569785,1.49448723,1.10246170,0.01690608,0.34897660,0.00003809,0.66974656,0.00000000
1.40170085,1.49274761,1.08688170,0.01696753,0.34185313,0.00003669,0.66253419,0.00000000
1.40770385,1.48989993,1.07069658,0.01701435,0.33465237,0.00003536,0.65490555,0.00000000
1.41370685,1.48587208,1.05395749,0.01704373,0.32745077,0.00003409,0.64702062,0.00000000
1.41970985,1.48066340,1.03676155,0.01705396,0.32032952,0.00003288,0.63904281,0.00000000
1.42571286,1.47434153,1.01924828,0.01704442,0.31337219,0.00003172,0.63113369,0.00000000
1.43171586,1.46703679,1.00159470,0.01701548,0.30666224,0.00003062,0.62344803,0.00000000
1.43771886,1.45893414,0.98400932,0.01696839,0.30028069,0.00002956,0.61612920,0.00000000
1.44372186,1.45026324,0.96672518,0.01690516,0.29430389,0.00002855,0.60930501,0.00000000
1.44972486,1.44128681,0.94999211,0.01682834,0.28880140,0.00002759,0.60308410,0.00000000
1.45572786,1.43228795,0.93406861,0.01674092,0.28383427,0.00002669,0.59755296,0.00000000
1.46173087,1.42355695,0.91921345,0.01664603,0.27945355,0.00002584,0.59277355,0.00000000
1.46773387,1.41537800,0.90567744,0.01654685,0.27569910,0.00002506,0.58878185,0.00000000
1.47373687,1.40801673,0.89369543,0.01644638,0.27259890,0.00002434,0.58558710,0.00000000
1.47973987,1.40170874,0.88347912,0.01634731,0.27016860,0.00002369,0.58317195,0.00000000
1.48574287,1.39664993,0.87521067,0.01625187,0.26841152,0.00002311,0.58149354,0.00000000
1.49174587,1.39298884,0.86903747,0.01616177,0.26731901,0.00002260,0.58048531,0.00000000
1.49774887,1.39082139,0.86506822,0.01607811,0.26687111,0.00002216,0.58005968,0.00000000
1.50375188,1.39018813,0.86337052,0.01600138,0.26703754,0.00002180,0.58011138,0.00000000
1.50975488,1.39107410,0.86396992,0.01593146,0.26777897,0.00002152,0.58052130,0.00000000
1.51575788,1.39341120,0.86685065,0.01586764,0.26904851,0.00002131,0.58116078,0.00000000
1.52176088,1.39708282,0.87195785,0.01580876,0.27079338,0.00002117,0.58189603,0.00000000
1.52776388,1.40193066,0.87920131,0.01575325,0.27295671,0.00002109,0.58259266,0.00000000
1.53376688,1.40776308,0.88846055,0.01569929,0.27547950,0.00002109,0.58311995,0.00000000
1.53976988,1.41436486,0.89959112,0.01564494,0.27830258,0.00002114,0.58335489,0.00000000
1.54577289,1.42150774,0.91243180,0.01558826,0.28136860,0.00002125,0.58318571,0.00000000
1.55177589,1.42896138,0.92681255,0.01552750,0.28462402,0.00002141,0.58251487,0.00000000
1.55777889,1.43650432,0.94256282,0.01546117,0.28802103,0.00002162,0.58126139,0.00000000
1.56378189,1.44393442,0.95951993,0.01538825,0.29151937,0.00002188,0.57936260,0.00000000
1.56978489,1.45107849,0.97753719,0.01530824,0.29508794,0.00002217,0.57677516,0.00000000
1.57578789,1.45780070,0.99649133,0.01522125,0.29870634,0.00002249,0.57347559,0.00000000
1.58179090,1.46400956,1.01628901,0.01512809,0.30236601,0.00002285,0.56946017,0.00000000
1.58779390,1.46966310,1.03687196,0.01503032,0.30607118,0.00002324,0.56474449,0.00000000
1.59379690,1.47477226,1.05822054,0.01493018,0.30983949,0.00002365,0.55936259,0.00000000
1.59979990,1.47940218,1.08035545,0.01483063,0.31370211,0.00002409,0.55336589,0.00000000
1.60580290,1.48367165,1.10333749,0.01473529,0.31770364,0.00002456,0.54682195,0.00000000
1.61180590,1.48775050,1.12726526,0.01464831,0.32190147,0.00002507,0.53981312,0.00000000
1.61780890,1.49185537,1.15227093,0.01457430,0.32636483,0.00002560,0.53243524,0.00000000
1.62381191,1.49624393,1.17851434,0.01451818,0.33117346,0.00002617,0.52479635,0.00000000
1.62981491,1.50120805,1.20617557,0.01448506,0.33641604,0.00002678,0.51701542,0.00000000
1.63581791,1.50706620,1.23544662,0.01448006,0.34218840,0.00002744,0.50922138,0.00000000
1.64182091,1.51415580,1.26652272,0.01450820,0.34859172,0.00002814,0.50155210,0.00000000
1.64782391,1.52282583,1.29959383,0.01457420,0.35573072,0.00002889,0.49415374,0.00000000
1.65382691,1.53343040,1.33483710,0.01468244,0.36371215,0.00002970,0.48718019,0.00000000
1.65982991,1.54632372,1.37241087,0.01483678,0.37264351,0.00003056,0.48079279,0.00000000
1.66583292,1.56185697,1.41245093,0.01504056,0.38263232,0.00003148,0.47516031,0.00000000
1.67183592,1.58037728,1.45506942,0.01529655,0.39378589,0.00003246,0.47045915,0.00000000
1.67783892,1.60222911,1.50035675,0.01560693,0.40621164,0.00003349,0.46687380,0.00000000
1.68384192,1.62775794,1.54838674,0.01597340,0.42001810,0.00003457,0.46459755,0.00000000
1.68984492,1.65731602,1.59922469,0.01639719,0.43531625,0.00003570,0.46383325,0.00000000
1.69584792,1.69126982,1.65293811,0.01687925,0.45222140,0.00003688,0.46479429,0.00000000
1.70185093,1.73000837,1.70960950,0.01742034,0.47085514,0.00003809,0.46770536,0.00000000
1.70785393,1.77395183,1.76935012,0.01802120,0.49134722,0.00003934,0.47280316,0.00000000
1.71385693,1.82355918,1.83231389,0.01868269,0.51383710,0.00004062,0.48033663,0.00000000
1.71985993,1.87933397,1.89870990,0.01940594,0.53847479,0.00004192,0.49056664,0.00000000
1.72586293,1.94182724,1.96881254,0.02019247,0.56542067,0.00004324,0.50376498,0.00000000
1.73186593,2.01163630,2.04296765,0.02104423,0.59484408,0.00004457,0.52021224,0.00000000
1.73786893,2.08939889,2.12159377,0.02196367,0.62692030,0.00004592,0.54019476,0.00000000
1.74387194,2.17578179,2.20517737,0.02295366,0.66182590,0.00004729,0.56400015,0.00000000
1.74987494,2.27146379,2.29426148,0.02401741,0.69973233,0.00004868,0.59191164,0.00000000
1.75587794,2.37711295,2.38942734,0.02515830,0.74079781,0.00005009,0.62420104,0.00000000
1.76188094,2.49335861,2.49126934,0.02637967,0.78515765,0.00005152,0.66112050,0.00000000
1.76788394,2.62075899,2.60036364,0.02768452,0.83291350,0.00005299,0.70289316,0.00000000
1.77388694,2.75976552,2.71723167,0.02907516,0.88412171,0.00005450,0.74970310,0.00000000
1.77988994,2.91068541,2.84229988,0.03055292,0.93878151,0.00005606,0.80168467,0.00000000
1.78589295,3.07364430,2.97585760,0.03211774,0.99682358,0.00005766,0.85891183,0.00000000
1.79189595,3.24855086,3.11801506,0.03376783,1.05809969,0.00005932,0.92138783,0.00000000
1.79789895,3.43506528,3.26866388,0.03549936,1.12237401,0.00006104,0.98903568,0.00000000
1.80390195,3.63257367,3.42744228,0.03730621,1.18931687,0.00006281,1.06169000,0.00000000
1.80990495,3.84017001,3.59370735,0.03917974,1.25850137,0.00006463,1.13909056,0.00000000
1.81590795,4.05664720,3.76651622,0.04110872,1.32940343,0.00006648,1.22087804,0.00000000
1.82191096,4.28049814,3.94461790,0.04307933,1.40140556,0.00006836,1.30659227,0.00000000
1.82791396,4.50992768,4.12645701,0.04507522,1.47380440,0.00007025,1.39567323,0.00000000
1.83391696,4.74287530,4.31018995,0.04707776,1.54582214,0.00007212,1.48746493,0.00000000
1.83991996,4.97704838,4.49371380,0.04906637,1.61662142,0.00007394,1.58122230,0.00000000
1.84592296,5.20996506,4.67470722,0.05101888,1.68532346,0.00007569,1.67612080,0.00000000
1.85192596,5.43900532,4.85068247,0.05291207,1.75102871,0.00007733,1.77126878,0.00000000
1.85792896,5.66146873,5.01904669,0.05472220,1.81283936,0.00007884,1.86572222,0.00000000
1.86393197,5.87463678,5.17717041,0.05642562,1.86988293,0.00008016,1.95850140,0.00000000
1.86993497,6.07583759,5.32246077,0.05799940,1.92133598,0.00008128,2.04860915,0.00000000
1.87593797,6.26251091,5.45243673,0.05942194,1.96644717,0.00008215,2.13505014,0.00000000
1.88194097,6.43227104,5.56480328,0.06067358,2.00455870,0.00008276,2.21685076,0.00000000
1.88794397,6.58296582,5.65752194,0.06173710,2.03512539,0.00008307,2.29307896,0.00000000
1.89394697,6.71272968,5.72887476,0.06259825,2.05773081,0.00008306,2.36286361,0.00000000
1.89994997,6.82002935,5.77751937,0.06324613,2.07209967,0.00008273,2.42541289,0.00000000
1.90595298,6.90370091,5.80253309,0.06367350,2.07810636,0.00008206,2.48003123,0.00000000
1.91195598,6.96297752,5.80344455,0.06387696,2.07577921,0.00008104,2.52613448,0.00000000
1.91795898,6.99750709,5.78025154,0.06385709,2.06530037,0.00007970,2.56326277,0.00000000
1.92396198,7.00735990,5.73342489,0.06361841,2.04700165,0.00007803,2.59109104,0.00000000
1.92996498,6.99302619,5.66389812,0.06316932,2.02135616,0.00007606,2.60943668,0.00000000
1.93596798,6.95540408,5.57304362,0.06252183,1.98896642,0.00007381,2.61826434,0.00000000
1.94197099,6.89577837,5.46263619,0.06169136,1.95054924,0.00007131,2.61768759,0.00000000
1.94797399,6.81579095,5.33480563,0.06069629,1.90691785,0.00006860,2.60796738,0.00000000
1.95397699,6.71740354,5.19197989,0.05955760,1.85896195,0.00006570,2.58950729,0.00000000
1.95997999,6.60285369,5.03682094,0.05829835,1.80762621,0.00006267,2.56284552,0.00000000
1.96598299,6.47460502,4.87215550,0.05694317,1.75388785,0.00005953,2.52864372,0.00000000
1.97198599,6.33529263,4.70090280,0.05551768,1.69873386,0.00005633,2.48767281,0.00000000
1.97798899,6.18766484,4.52600161,0.05404797,1.64313851,0.00005312,2.44079608,0.00000000
1.98399200,6.03452234,4.35033862,0.05255997,1.58804157,0.00004992,2.38894976,0.00000000
1.98999500,5.87865602,4.17668027,0.05107890,1.53432791,0.00004677,2.33312168,0.00000000
1.99599800,5.72278482,4.00760952,0.04962872,1.48280876,0.00004370,2.27432835,0.00000000
2.00200100,5.56949510,3.84546947,0.04823158,1.43420526,0.00004075,2.21359117,0.00000000
2.00800400,5.42118286,3.69231482,0.04690736,1.38913444,0.00003793,2.15191250,0.00000000
2.01400700,5.28000063,3.54987235,0.04567325,1.34809811,0.00003527,2.09025221,0.00000000
2.02001001,5.14781040,3.41951115,0.04454337,1.31147485,0.00003278,2.02950556,0.00000000
2.02601301,5.02614430,3.30222311,0.04352845,1.27951524,0.00003048,1.97048316,0.00000000
2.03201601,4.91617425,3.19861375,0.04263571,1.25234047,0.00002835,1.91389373,0.00000000
2.03801901,4.81869194,3.10890353,0.04186868,1.22994434,0.00002642,1.86033024,0.00000000
2.04402201,4.73409993,3.03293922,0.04122724,1.21219858,0.00002467,1.81026005,0.00000000
2.05002501,4.66241444,2.97021468,0.04070769,1.19886122,0.00002311,1.76401920,0.00000000
2.05602801,4.60327992,2.91990045,0.04030300,1.18958782,0.00002171,1.72181133,0.00000000
2.06203102,4.55599507,2.88088095,0.04000303,1.18394521,0.00002048,1.68371081,0.00000000
2.06803402,4.51954937,2.85179809,0.03979500,1.18142714,0.00001940,1.64967020,0.00000000
2.07403702,4.49266882,2.83110006,0.03966394,1.18147143,0.00001845,1.61953139,0.00000000
2.08004002,4.47386923,2.81709348,0.03959319,1.18347795,0.00001761,1.59303992,0.00000000
2.08604302,4.46151473,2.80799757,0.03956501,1.18682693,0.00001689,1.56986171,0.00000000
2.09204602,4.45387941,2.80199854,0.03956115,1.19089680,0.00001624,1.54960141,0.00000000
2.09804902,4.44920943,2.79730257,0.03956350,1.19508116,0.00001567,1.53182150,0.00000000
2.10405203,4.44578326,2.79218589,0.03955460,1.19880421,0.00001516,1.51606120,0.00000000
2.11005503,4.44196765,2.78504045,0.03951822,1.20153431,0.00001469,1.50185453,0.00000000
2.11605803,4.43626737,2.77441402,0.03943981,1.20279522,0.00001425,1.48874677,0.00000000
2.12206103,4.42736712,2.75904371,0.03930691,1.20217491,0.00001382,1.47630868,0.00000000
2.12806403,4.41416423,2.73788217,0.03910944,1.19933171,0.00001341,1.46414822,0.00000000
2.13406703,4.39579178,2.71011606,0.03883990,1.19399801,0.00001300,1.45191957,0.00000000
2.14007004,4.37163174,2.67517675,0.03849350,1.18598147,0.00001258,1.43932926,0.00000000
2.14607304,4.34131859,2.63274333,0.03806816,1.17516405,0.00001216,1.42613971,0.00000000
2.15207604,4.30473431,2.58273850,0.03756445,1.16149926,0.00001172,1.41217038,0.00000000
2.15807904,4.26199578,2.52531795,0.03698541,1.14500781,0.00001126,1.39729685,0.00000000
2.16408204,4.21343601,2.46085421,0.03633634,1.12577216,0.00001079,1.38144834,0.00000000
2.17008504,4.15958096,2.38991588,0.03562456,1.10393037,0.00001031,1.36460401,0.00000000
2.17608804,4.10112313,2.31324344,0.03485905,1.07966935,0.00000981,1.34678859,0.00000000
2.18209105,4.03889384,2.23172258,0.03405019,1.05321815,0.00000931,1.32806759,0.00000000
2.18809405,3.97383507,2.14635624,0.03320939,1.02484114,0.00000879,1.30854253,0.00000000
2.19409705,3.90697216,2.05823609,0.03234879,0.99483145,0.00000828,1.28834622,0.00000000
2.20010005,3.83938790,1.96851445,0.03148094,0.96350469,0.00000776,1.26763839,0.00000000
2.20610305,3.77219849,1.87837712,0.03061854,0.93119287,0.00000724,1.24660153,0.00000000
2.21210605,3.70653137,1.78901761,0.02977413,0.89823867,0.00000673,1.22543697,0.00000000
2.21810905,3.64350479,1.70161320,0.02895993,0.86498979,0.00000623,1.20436103,0.00000000
2.22411206,3.58420871,1.61730270,0.02818754,0.83179344,0.00000575,1.18360112,0.00000000
2.23011506,3.52968660,1.53716628,0.02746782,0.79899088,0.00000528,1.16339154,0.00000000
2.23611806,3.48091747,1.46220699,0.02681066,0.76691194,0.00000483,1.14396890,0.00000000
2.24212106,3.43879783,1.39333413,0.02622486,0.73586950,0.00000439,1.12556706,0.00000000
2.24812406,3.40412315,1.33134820,0.02571795,0.70615406,0.00000399,1.10841140,0.00000000
2.25412706,3.37756865,1.27692746,0.02529601,0.67802836,0.00000360,1.09271264,0.00000000
2.26013007,3.35966975,1.23061602,0.02496361,0.65172232,0.00000324,1.07866016,0.00000000
2.26613307,3.35080221,1.19281354,0.02472360,0.62742831,0.00000290,1.06641500,0.00000000
2.27213607,3.35116298,1.16376673,0.02457701,0.60529713,0.00000259,1.05610293,0.00000000
2.27813907,3.36075239,1.14356291,0.02452300,0.58543471,0.00000231,1.04780769,0.00000000
2.28414207,3.37935884,1.13212594,0.02455870,0.56789992,0.00000205,1.04156493,0.00000000
2.29014507,3.40654725,1.12921486,0.02467924,0.55270354,0.00000181,1.03735712,0.00000000
2.29614807,3.44165239,1.13442578,0.02487772,0.53980862,0.00000160,1.03510982,0.00000000
2.30215108,3.48377835,1.14719736,0.02514526,0.52913228,0.00000140,1.03468964,0.00000000
2.30815408,3.53180506,1.16682024,0.02547114,0.52054901,0.00000123,1.03590410,0.00000000
2.31415708,3.58440280,1.19245060,0.02584291,0.51389558,0.00000108,1.03850378,0.00000000
2.32016008,3.64005494,1.22312813,0.02624670,0.50897720,0.00000094,1.04218662,0.00000000
2.32616308,3.69708906,1.25779814,0.02666745,0.50557510,0.00000083,1.04660455,0.00000000
2.33216608,3.75371601,1.29533764,0.02708932,0.50345508,0.00000072,1.05137223,0.00000000
2.33816908,3.80807599,1.33458489,0.02749602,0.50237693,0.00000063,1.05607780,0.00000000
2.34417209,3.85829041,1.37437161,0.02787133,0.50210422,0.00000056,1.06029514,0.00000000
2.35017509,3.90251769,1.41355690,0.02819950,0.50241429,0.00000049,1.06359730,0.00000000
2.35617809,3.93901101,1.45106187,0.02846573,0.50310796,0.00000044,1.06557052,0.00000000
2.36218109,3.96617560,1.48590349,0.02865667,0.50401856,0.00000039,1.06582844,0.00000000
2.36818409,3.98262322,1.51722648,0.02876077,0.50501988,0.00000036,1.06402557,0.00000000
2.37418709,3.98722129,1.54433172,0.02876874,0.50603279,0.00000033,1.05986980,0.00000000
2.38019010,3.97913448,1.56669998,0.02867377,0.50703000,0.00000030,1.05313312,0.00000000
2.38619310,3.95785663,1.58400968,0.02847186,0.50803887,0.00000029,1.04366018,0.00000000
2.39219610,3.92323153,1.59614778,0.02816186,0.50914191,0.00000027,1.03137432,0.00000000
2.39819910,3.87546130,1.60321297,0.02774560,0.51047487,0.00000027,1.01628068,0.00000000
2.40420210,3.81510200,1.60551096,0.02722775,0.51222253,0.00000027,0.99846647,0.00000000
2.41020510,3.74304639,1.60354160,0.02661573,0.51461193,0.00000028,0.97809811,0.00000000
2.41620810,3.66049467,1.59797839,0.02591940,0.51790354,0.00000029,0.95541570,0.00000000
2.42221111,3.56891441,1.58964092,0.02515078,0.52238040,0.00000031,0.93072486,0.00000000
2.42821411,3.46999139,1.57946134,0.02432361,0.52833570,0.00000033,0.90438645,0.00000000
2.43421711,3.36557363,1.56844632,0.02345293,0.53605922,0.00000036,0.87680468,0.00000000
2.44022011,3.25761104,1.55763581,0.02255456,0.54582316,0.00000040,0.84841406,0.00000000
2.44622311,3.14809317,1.54806062,0.02164465,0.55786798,0.00000045,0.81966579,0.00000000
2.45222611,3.03898781,1.54070042,0.02073921,0.57238875,0.00000051,0.79101428,0.00000000
2.45822911,2.93218275,1.53644402,0.01985358,0.58952273,0.00000057,0.76290408,0.00000000
2.46423212,2.82943305,1.53605370,0.01900209,0.60933881,0.00000064,0.73575802,0.00000000
2.47023512,2.73231547,1.54013487,0.01819767,0.63182911,0.00000073,0.70996667,0.00000000
2.47623812,2.64219161,1.54911259,0.01745156,0.65690350,0.00000083,0.68587953,0.00000000
2.48224112,2.56018065,1.56321558,0.01677313,0.68438712,0.00000093,0.66379825,0.00000000
2.48824412,2.48714213,1.58246867,0.01616967,0.71402129,0.00000105,0.64397176,0.00000000
2.49424712,2.42366867,1.60669346,0.01564640,0.74546775,0.00000118,0.62659349,0.00000000
2.50025013,2.37008837,1.63551747,0.01520644,0.77831625,0.00000133,0.61180046,0.00000000
2.50625313,2.32647576,1.66839088,0.01485089,0.81209515,0.00000148,0.59967425,0.00000000
2.51225613,2.29267050,1.70461019,0.01457899,0.84628469,0.00000165,0.59024337,0.00000000
2.51825913,2.26830220,1.74334762,0.01438829,0.88033243,0.00000183,0.58348711,0.00000000
2.52426213,2.25282005,1.78368480,0.01427487,0.91367021,0.00000203,0.57934026,0.00000000
2.53026513,2.24552571,1.82464921,0.01423361,0.94573182,0.00000224,0.57769873,0.00000000
2.53626813,2.24560782,1.86525178,0.01425844,0.97597082,0.00000247,0.57842558,0.00000000
2.54227114,2.25217685,1.90452391,0.01434262,1.00387759,0.00000271,0.58135727,0.00000000
2.54827414,2.26429898,1.94155244,0.01447900,1.02899488,0.00000296,0.58631002,0.00000000
2.55427714,2.28102771,1.97551089,0.01466028,1.05093138,0.00000324,0.59308586,0.00000000
2.56028014,2.30143256,2.00568603,0.01487919,1.06937241,0.00000352,0.60147845,0.00000000
2.56628314,2.32462386,2.03149849,0.01512876,1.08408769,0.00000383,0.61127829,0.00000000
