energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,3.42828221,0.02556315,0.58086845,2.18336592,0.00000000,1.54559834,1.23453521
-0.88544272,3.42989483,0.02448703,0.58302465,2.17895756,0.00000000,1.54113986,1.24035859
-0.87943972,3.46039519,0.02369633,0.58979537,2.18997194,0.00000000,1.55125739,1.25848341
-0.87343672,3.51945578,0.02317032,0.60118841,2.21627656,0.00000000,1.57597033,1.28872025
-0.86743372,3.60619221,0.02288356,0.61711089,2.25743260,0.00000000,1.61500495,1.33064601
-0.86143072,3.71915057,0.02280678,0.63736269,2.31268896,0.00000000,1.66778301,1.38360084
-0.85542771,3.85630809,0.02290781,0.66163322,2.38098432,0.00000000,1.73341731,1.44668999
-0.84942471,4.01508941,0.02315254,0.68950181,2.46095831,0.00000000,1.81071532,1.51879139
-0.84342171,4.19240005,0.02350582,0.72044228,2.55097249,0.00000000,1.89819186,1.59856964
-0.83741871,4.38467813,0.02393240,0.75383163,2.64914155,0.00000000,1.99409141,1.68449704
-0.83141571,4.58796452,0.02439783,0.78896299,2.75337455,0.00000000,2.09642044,1.77488178
-0.82541271,4.79799062,0.02486925,0.82506266,2.86142554,0.00000000,2.20298933,1.86790311
-0.81940970,5.01028210,0.02531613,0.86131061,2.97095222,0.00000000,2.31146347,1.96165304
-0.81340670,5.22027582,0.02571097,0.89686410,3.07958101,0.00000000,2.41942213,2.05418355
-0.80740370,5.42344628,0.02602979,0.93088343,3.18497632,0.00000000,2.52442353,2.14355809
-0.80140070,5.61543728,0.02625263,0.96255909,3.28491131,0.00000000,2.62407391,2.22790556
-0.79539770,5.79219375,0.02636384,0.99113902,3.37733762,0.00000000,2.71609821,2.30547493
-0.78939470,5.95008848,0.02635225,1.01595519,3.46045087,0.00000000,2.79840954,2.37468836
-0.78339170,6.08603847,0.02621127,1.03644812,3.53274952,0.00000000,2.86917472,2.43419059
-0.77738869,6.19760573,0.02593878,1.05218847,3.59308413,0.00000000,2.92687298,2.48289245
-0.77138569,6.28307792,0.02553694,1.06289462,3.64069503,0.00000000,2.97034533,2.52000650
-0.76538269,6.34152515,0.02501188,1.06844552,3.67523664,0.00000000,2.99883235,2.54507315
-0.75937969,6.37282998,0.02437330,1.06888809,3.69678713,0.00000000,3.01199857,2.55797585
-0.75337669,6.37768907,0.02363394,1.06443882,3.70584306,0.00000000,3.00994223,2.55894457
-0.74737369,6.35758592,0.02280903,1.05547935,3.70329904,0.00000000,2.99318992,2.54854711
-0.74137069,6.31473573,0.02191566,1.04254617,3.69041307,0.00000000,2.96267618,2.52766862
-0.73536768,6.25200415,0.02097218,1.02631464,3.66875915,0.00000000,2.91970880,2.49747986
-0.72936468,6.17280338,0.01999750,1.00757799,3.64016877,0.00000000,2.86592127,2.45939542
-0.72336168,6.08096939,0.01901052,0.98722193,3.60666372,0.00000000,2.80321427,2.41502373
-0.71735868,5.98062522,0.01802952,0.96619578,3.57038267,0.00000000,2.73368858,2.36611054
-0.71135568,5.87603559,0.01707165,0.94548119,3.53350438,0.00000000,2.65957211,2.31447829
-0.70535268,5.77145824,0.01615246,0.92605940,3.49817017,0.00000000,2.58314385,2.26196363
-0.69934967,5.67099747,0.01528554,0.90887832,3.46640850,0.00000000,2.50665758,2.21035538
-0.69334667,5.57846525,0.01448220,0.89482039,3.44006414,0.00000000,2.43226826,2.16133542
-0.68734367,5.49725452,0.01375131,0.88467240,3.42073434,0.00000000,2.36196350,2.11642435
-0.68134067,5.43022914,0.01309917,0.87909822,3.40971395,0.00000000,2.29750252,2.07693405
-0.67533767,5.37963382,0.01252951,0.87861531,3.40795127,0.00000000,2.24036437,2.04392857
-0.66933467,5.34702699,0.01204352,0.88357591,3.41601588,0.00000000,2.19170706,2.01819459
-0.66333167,5.33323854,0.01164003,0.89415338,3.43407954,0.00000000,2.15233852,2.00022241
-0.65732866,5.33835344,0.01131567,0.91033429,3.46191057,0.00000000,2.12270005,1.99019788
-0.65132566,5.36172164,0.01106513,0.93191660,3.49888208,0.00000000,2.10286244,1.98800538
-0.64532266,5.40199374,0.01088144,0.95851393,3.54399374,0.00000000,2.09253449,1.99324170
-0.63931966,5.45718100,0.01075630,0.98956607,3.59590649,0.00000000,2.09108340,2.00524008
-0.63331666,5.52473759,0.01068039,1.02435534,3.65298930,0.00000000,2.09756599,2.02310354
-0.62731366,5.60166246,0.01064370,1.06202839,3.71337656,0.00000000,2.11076954,2.04574636
-0.62131066,5.68461709,0.01063589,1.10162290,3.77503425,0.00000000,2.12926064,2.07194203
-0.61530765,5.77005526,0.01064653,1.14209819,3.83583301,0.00000000,2.15144048,2.10037602
-0.60930465,5.85436018,0.01066546,1.18236890,3.89362532,0.00000000,2.17560442,2.12970153
-0.60330165,5.93398404,0.01068301,1.22134047,3.94632440,0.00000000,2.20000390,2.15859598
-0.59729865,6.00558484,0.01069022,1.25794516,3.99198165,0.00000000,2.22290857,2.18581625
-0.59129565,6.06615515,0.01067907,1.29117728,4.02885975,0.00000000,2.24266640,2.21025041
-0.58529265,6.11313782,0.01064258,1.32012635,4.05549826,0.00000000,2.25775973,2.23096404
-0.57928964,6.14452368,0.01057498,1.34400663,4.07076910,0.00000000,2.26685530,2.24723900
-0.57328664,6.15892718,0.01047174,1.36218205,4.07391906,0.00000000,2.26884654,2.25860313
-0.56728364,6.15563655,0.01032963,1.37418533,4.06459753,0.00000000,2.26288655,2.26484962
-0.56128064,6.13463595,0.01014673,1.37973057,4.04286773,0.00000000,2.24841079,2.26604481
-0.55527764,6.09659846,0.00992239,1.37871865,4.00920069,0.00000000,2.22514878,2.26252437
-0.54927464,6.04285004,0.00965717,1.37123536,3.96445205,0.00000000,2.19312447,2.25487750
-0.54327164,5.97530565,0.00935274,1.35754226,3.90982233,0.00000000,2.15264572,2.24392001
-0.53726863,5.89638039,0.00901180,1.33806088,3.84680249,0.00000000,2.10428343,2.23065730
-0.53126563,5.80887958,0.00863793,1.31335079,3.77710700,0.00000000,2.04884163,2.21623879
-0.52526263,5.71587278,0.00823542,1.28408301,3.70259771,0.00000000,1.98732009,2.20190583
-0.51925963,5.62055769,0.00780920,1.25100963,3.62520202,0.00000000,1.92087123,2.18893559
-0.51325663,5.52612023,0.00736457,1.21493151,3.54682932,0.00000000,1.85075355,2.17858333
-0.50725363,5.43559758,0.00690713,1.17666532,3.46928987,0.00000000,1.77828372,2.17202589
-0.50125063,5.35175056,0.00644260,1.13701161,3.39421997,0.00000000,1.70478956,2.17030896
-0.49524762,5.27695143,0.00597665,1.09672541,3.32301724,0.00000000,1.63156588,2.17430070
-0.48924462,5.21309229,0.00551480,1.05649048,3.25678900,0.00000000,1.55983511,2.18465378
-0.48324162,5.16151819,0.00506229,1.01689848,3.19631622,0.00000000,1.49071415,2.20177757
-0.47723862,5.12298766,0.00462399,0.97843364,3.14203459,0.00000000,1.42518845,2.22582183
-0.47123562,5.09766205,0.00420430,0.94146350,3.09403323,0.00000000,1.36409411,2.25667230
-0.46523262,5.08512326,0.00380715,0.90623576,3.05207076,0.00000000,1.30810796,2.29395839
-0.45922961,5.08441830,0.00343589,0.87288104,3.01560734,0.00000000,1.25774551,2.33707215
-0.45322661,5.09412739,0.00309331,0.84142105,2.98385048,0.00000000,1.21336586,2.38519746
-0.44722361,5.11245117,0.00278165,0.81178130,2.95581168,0.00000000,1.17518269,2.43734762
-0.44122061,5.13731203,0.00250261,0.78380748,2.93037057,0.00000000,1.14327981,2.49240917
-0.43521761,5.16646326,0.00225734,0.75728428,2.90634257,0.00000000,1.11762982,2.54918957
-0.42921461,5.19760026,0.00204653,0.73195556,2.88254633,0.00000000,1.09811438,2.60646612
-0.42321161,5.22846743,0.00187042,0.70754461,2.85786713,0.00000000,1.08454428,2.66303347
-0.41720860,5.25695536,0.00172883,0.68377344,2.83131294,0.00000000,1.07667818,2.71774737
-0.41120560,5.28118332,0.00162123,0.66038022,2.80206011,0.00000000,1.07423858,2.76956243
-0.40520260,5.29956344,0.00154675,0.63713385,2.76948683,0.00000000,1.07692422,2.81756218
-0.39919960,5.31084371,0.00150424,0.61384544,2.73319274,0.00000000,1.08441837,2.86098014
-0.39319660,5.31412889,0.00149226,0.59037601,2.69300451,0.00000000,1.09639262,2.89921122
-0.38719360,5.30887918,0.00150913,0.56664056,2.64896757,0.00000000,1.11250663,2.93181345
-0.38119060,5.29488830,0.00155292,0.54260859,2.60132538,0.00000000,1.13240399,2.95850041
-0.37518759,5.27224361,0.00162147,0.51830124,2.55048814,0.00000000,1.15570536,2.97912550
-0.36918459,5.24127181,0.00171240,0.49378579,2.49699337,0.00000000,1.18199964,2.99365955
-0.36318159,5.20247480,0.00182311,0.46916782,2.44146132,0.00000000,1.21083456,3.00216370
-0.35717859,5.15646030,0.00195077,0.44458204,2.38454826,0.00000000,1.24170787,3.00475958
-0.35117559,5.10387230,0.00209237,0.42018214,2.32690073,0.00000000,1.27406041,3.00159908
-0.34517259,5.04532612,0.00224468,0.39613067,2.26911362,0.00000000,1.30727221,2.99283594
-0.33916958,4.98135218,0.00240436,0.37258929,2.21169462,0.00000000,1.34066250,2.97860101
-0.33316658,4.91235202,0.00256790,0.34971014,2.15503695,0.00000000,1.37349436,2.95898298
-0.32716358,4.83856931,0.00273177,0.32762861,2.09940187,0.00000000,1.40498425,2.93401574
-0.32116058,4.76007698,0.00289238,0.30645779,2.04491166,0.00000000,1.43431660,2.90367325
-0.31515758,4.67678121,0.00304622,0.28628489,1.99155300,0.00000000,1.46066289,2.86787201
-0.30915458,4.58844122,0.00318992,0.26716945,1.93919034,0.00000000,1.48320461,2.82648089
-0.30315158,4.49470323,0.00332032,0.24914343,1.88758780,0.00000000,1.50115922,2.77933761
-0.29714857,4.39514593,0.00343457,0.23221284,1.83643820,0.00000000,1.51380763,2.72627038
-0.29114557,4.28933409,0.00353019,0.21636074,1.78539698,0.00000000,1.52052201,2.66712341
-0.28514257,4.17687668,0.00360520,0.20155119,1.73411892,0.00000000,1.52079241,2.60178418
-0.27913957,4.05748557,0.00365817,0.18773396,1.68229527,0.00000000,1.51425074,2.53021085
-0.27313657,3.93103098,0.00368825,0.17484945,1.62968924,0.00000000,1.50069076,2.45245769
-0.26713357,3.79759037,0.00369531,0.16283367,1.57616774,0.00000000,1.48008306,2.36869695
-0.26113057,3.65748781,0.00367990,0.15162293,1.52172773,0.00000000,1.45258407,2.27923573
-0.25512756,3.51132156,0.00364331,0.14115797,1.46651611,0.00000000,1.41853862,2.18452670
-0.24912456,3.35997864,0.00358758,0.13138746,1.41084208,0.00000000,1.37847580,2.08517208
-0.24312156,3.20463578,0.00351548,0.12227065,1.35518177,0.00000000,1.33309838,1.98192063
-0.23711856,3.04674700,0.00343049,0.11377924,1.30017533,0.00000000,1.28326618,1.87565791
-0.23111556,2.88801896,0.00333679,0.10589837,1.24661677,0.00000000,1.22997419,1.76739031
-0.22511256,2.73037575,0.00323917,0.09862686,1.19543761,0.00000000,1.17432654,1.65822405
-0.21910955,2.57591521,0.00314302,0.09197679,1.14768523,0.00000000,1.11750733,1.54934016
-0.21310655,2.42685948,0.00305422,0.08597251,1.10449739,0.00000000,1.06074980,1.44196692
-0.20710355,2.28550199,0.00297910,0.08064919,1.06707409,0.00000000,1.00530494,1.33735117
-0.20110055,2.15415393,0.00292434,0.07605112,1.03664817,0.00000000,0.95241082,1.23672991
-0.19509755,2.03509200,0.00289689,0.07222978,1.01445581,0.00000000,0.90326382,1.14130341
-0.18909455,1.93050982,0.00290387,0.06924186,1.00170805,0.00000000,0.85899244,1.05221094
-0.18309155,1.84247433,0.00295244,0.06714731,0.99956418,0.00000000,0.82063460,0.97050981
-0.17708854,1.77288816,0.00304972,0.06600738,1.00910747,0.00000000,0.78911875,0.89715836
-0.17108554,1.72345870,0.00320264,0.06588289,1.03132390,0.00000000,0.76524903,0.83300299
-0.16508254,1.69567364,0.00341776,0.06683249,1.06708371,0.00000000,0.74969447,0.77876925
-0.15907954,1.69078281,0.00370115,0.06891112,1.11712591,0.00000000,0.74298209,0.73505667
-0.15307654,1.70978543,0.00405819,0.07216855,1.18204536,0.00000000,0.74549337,0.70233676
-0.14707354,1.75342185,0.00449337,0.07664799,1.26228221,0.00000000,0.75746377,0.68095372
-0.14107054,1.82216870,0.00501008,0.08238475,1.35811297,0.00000000,0.77898476,0.67112704
-0.13506753,1.91623623,0.00561044,0.08940490,1.46964300,0.00000000,0.81000767,0.67295533
-0.12906453,2.03556696,0.00629501,0.09772397,1.59679984,0.00000000,0.85034896,0.68642085
-0.12306153,2.17983467,0.00706268,0.10734559,1.73932706,0.00000000,0.89969645,0.71139409
-0.11705853,2.34844316,0.00791044,0.11826022,1.89677833,0.00000000,0.95761602,0.74763810
-0.11105553,2.54052464,0.00883324,0.13044376,2.06851180,0.00000000,1.02355869,0.79481223
-0.10505253,2.75493752,0.00982392,0.14385638,2.25368479,0.00000000,1.09686778,0.85247539
-0.09904952,2.99026419,0.01087314,0.15844131,2.45124913,0.00000000,1.17678629,0.92008855
-0.09304652,3.24480936,0.01196941,0.17412390,2.65994763,0.00000000,1.26246443,0.99701705
-0.08704352,3.51659982,0.01309922,0.19081082,2.87831247,0.00000000,1.35296752,1.08253267
-0.08104052,3.80338664,0.01424720,0.20838964,3.10466611,0.00000000,1.44728456,1.17581598
-0.07503752,4.10265105,0.01539641,0.22672871,3.33712570,0.00000000,1.54433761,1.27595918
-0.06903452,4.41161512,0.01652864,0.24567749,3.57361185,0.00000000,1.64299221,1.38196990
-0.06303152,4.72725815,0.01762490,0.26506735,3.81186253,0.00000000,1.74206922,1.49277619
-0.05702851,5.04633984,0.01866586,0.28471292,4.04945290,0.00000000,1.84035795,1.60723290
-0.05102551,5.36543074,0.01963238,0.30441391,4.28382142,0.00000000,1.93663094,1.72412970
-0.04502251,5.68095031,0.02050609,0.32395751,4.51230262,0.00000000,2.02966005,1.84220078
-0.03901951,5.98921258,0.02126991,0.34312133,4.73216639,0.00000000,2.11823396,1.96013625
-0.03301651,6.28647895,0.02190864,0.36167679,4.94066336,0.00000000,2.20117665,2.07659520
-0.02701351,6.56901740,0.02240938,0.37939294,5.13507577,0.00000000,2.27736653,2.19022031
-0.02101051,6.83316685,0.02276204,0.39604064,5.31277236,0.00000000,2.34575585,2.29965383
-0.01500750,7.07540530,0.02295960,0.41139699,5.47126628,0.00000000,2.40538977,2.40355475
-0.00900450,7.29241990,0.02299839,0.42524994,5.60827388,0.00000000,2.45542457,2.50061703
-0.00300150,7.48117704,0.02287821,0.43740288,5.72177268,0.00000000,2.49514450,2.58958851
0.00300150,7.63899033,0.02260230,0.44767914,5.81005640,0.00000000,2.52397669,2.66929032
0.00900450,7.76358428,0.02217723,0.45592629,5.87178491,0.00000000,2.54150355,2.73863649
0.01500750,7.85315165,0.02161266,0.46202006,5.90602708,0.00000000,2.54747237,2.79665340
0.02101051,7.90640220,0.02092100,0.46586771,5.91229467,0.00000000,2.54180173,2.84249870
0.02701351,7.92260123,0.02011700,0.46741083,5.89056566,0.00000000,2.52458440,2.87547925
0.03301651,7.90159609,0.01921720,0.46662737,5.84129569,0.00000000,2.49608670,2.89506749
0.03901951,7.84382948,0.01823946,0.46353282,5.76541684,0.00000000,2.45674430,2.90091584
0.04502251,7.75033851,0.01720235,0.45818055,5.66432323,0.00000000,2.40715437,2.89286839
0.05102551,7.62273903,0.01612461,0.45066106,5.53984371,0.00000000,2.34806447,2.87096936
0.05702851,7.46319527,0.01502465,0.44110038,5.39420198,0.00000000,2.28035825,2.83546769
0.06303152,7.27437505,0.01392001,0.42965742,5.22996537,0.00000000,2.20503841,2.78681719
0.06903452,7.05939159,0.01282698,0.41652044,5.04998377,0.00000000,2.12320723,2.72567203
0.07503752,6.82173335,0.01176026,0.40190267,4.85732048,0.00000000,2.03604513,2.65287700
0.08104052,6.56518361,0.01073265,0.38603726,4.65517729,0.00000000,1.94478770,2.56945274
0.08704352,6.29373231,0.00975491,0.36917161,4.44681610,0.00000000,1.85070180,2.47657590
0.09304652,6.01148258,0.00883564,0.35156140,4.23547974,0.00000000,1.75506117,2.37555473
0.09904952,5.72255496,0.00798126,0.33346438,4.02431445,0.00000000,1.65912205,2.26780069
0.10505253,5.43099230,0.00719608,0.31513421,3.81629668,0.00000000,1.56409952,2.15479686
0.11105553,5.14066857,0.00648240,0.29681458,3.61416631,0.00000000,1.47114484,2.03806440
0.11705853,4.85520438,0.00584067,0.27873372,3.42036867,0.00000000,1.38132457,1.91912809
0.12306153,4.57789225,0.00526970,0.26109958,3.23700682,0.00000000,1.29560178,1.79948229
0.12906453,4.31163380,0.00476690,0.24409586,3.06580570,0.00000000,1.21481991,1.68055875
0.13506753,4.05889121,0.00432851,0.22787885,2.90808881,0.00000000,1.13968955,1.56369731
0.14107054,3.82165415,0.00394989,0.21257542,2.76476797,0.00000000,1.07077872,1.45012091
0.14707354,3.60142308,0.00362570,0.19828195,2.63634619,0.00000000,1.00850667,1.34091563
0.15307654,3.39920936,0.00335022,0.18506441,2.52293293,0.00000000,0.95314151,1.23701664
0.15907954,3.21555140,0.00311751,0.17295941,2.42427099,0.00000000,0.90480183,1.13920037
0.16508254,3.05054605,0.00292163,0.16197616,2.33977356,0.00000000,0.86346206,1.04808324
0.17108554,2.90389349,0.00275684,0.15209927,2.26856990,0.00000000,0.82896178,0.96412663
0.17708854,2.77495347,0.00261769,0.14329215,2.20955763,0.00000000,0.80101842,0.88764767
0.18309155,2.66281051,0.00249921,0.13550099,2.16145964,0.00000000,0.77924324,0.81883534
0.18909455,2.56634507,0.00239695,0.12865891,2.12288343,0.00000000,0.76316002,0.75777071
0.19509755,2.48430788,0.00230707,0.12269034,2.09238065,0.00000000,0.75222602,0.70445045
0.20110055,2.41539438,0.00222637,0.11751528,2.06850490,0.00000000,0.74585433,0.65881231
0.20710355,2.35831633,0.00215235,0.11305335,2.04986565,0.00000000,0.74343726,0.62076130
0.21310655,2.31186784,0.00208312,0.10922748,2.03517656,0.00000000,0.74436959,0.59019531
0.21910955,2.27498332,0.00201748,0.10596705,2.02329675,0.00000000,0.74807121,0.56702893
0.22511256,2.24678527,0.00195477,0.10321054,2.01326375,0.00000000,0.75400806,0.55121428
0.23111556,2.22662003,0.00189491,0.10090739,2.00431707,0.00000000,0.76171071,0.54275776
0.23711856,2.21408033,0.00183829,0.09901927,1.99591211,0.00000000,0.77078980,0.54173192
0.24312156,2.20901380,0.00178567,0.09752051,1.98772383,0.00000000,0.78094755,0.54828158
0.24912456,2.21151705,0.00173813,0.09639797,1.97964063,0.00000000,0.79198496,0.56262379
0.25512756,2.22191565,0.00169698,0.09565010,1.97174863,0.00000000,0.80380412,0.58504132
0.26113057,2.24073066,0.00166366,0.09528550,1.96430740,0.00000000,0.81640548,0.61586954
0.26713357,2.26863296,0.00163963,0.09532086,1.95771804,0.00000000,0.82988002,0.65547708
0.27313657,2.30638709,0.00162632,0.09577851,1.95248527,0.00000000,0.84439655,0.70424060
0.27913957,2.35478688,0.00162503,0.09668365,1.94917485,0.00000000,0.86018453,0.76251449
0.28514257,2.41458522,0.00163685,0.09806136,1.94836855,0.00000000,0.87751308,0.83059671
0.29114557,2.48642119,0.00166262,0.09993350,1.95061833,0.00000000,0.89666704,0.90869180
0.29714857,2.57074745,0.00170282,0.10231571,1.95640189,0.00000000,0.91792118,0.99687293
0.30315158,2.66776138,0.00175761,0.10521455,1.96608162,0.00000000,0.94151361,1.09504454
0.30915458,2.77734324,0.00182671,0.10862499,1.97986885,0.00000000,0.96761997,1.20290759
0.31515758,2.89900471,0.00190944,0.11252830,1.99779505,0.00000000,0.99632941,1.31992938
0.32116058,3.03185057,0.00200469,0.11689048,2.01969155,0.00000000,1.02762388,1.44531983
0.32716358,3.17455632,0.00211096,0.12166131,2.04517883,0.00000000,1.06136182,1.57801612
0.33316658,3.32536363,0.00222636,0.12677413,2.07366608,0.00000000,1.09726737,1.71667728
0.33916958,3.48209492,0.00234863,0.13214633,2.10436129,0.00000000,1.13492574,1.85968995
0.34517259,3.64218762,0.00247525,0.13768052,2.13629165,0.00000000,1.17378545,2.00518616
0.35117559,3.80274770,0.00260344,0.14326653,2.16833353,0.00000000,1.21316738,2.15107339
0.35717859,3.96062112,0.00273030,0.14878401,2.19925080,0.00000000,1.25228069,2.29507668
0.36318159,4.11248097,0.00285280,0.15410557,2.22773997,0.00000000,1.29024495,2.43479172
0.36918459,4.25492730,0.00296795,0.15910049,2.25248016,0.00000000,1.32611763,2.56774755
0.37518759,4.38459563,0.00307285,0.16363864,2.27218566,0.00000000,1.35892583,2.69147652
0.38119060,4.49826994,0.00316477,0.16759462,2.28565884,0.00000000,1.38770088,2.80358910
0.38719360,4.59299517,0.00324123,0.17085187,2.29184081,0.00000000,1.41151412,2.90185030
0.39319660,4.66618453,0.00330009,0.17330660,2.28985787,0.00000000,1.42951232,2.98425449
0.39919960,4.71571657,0.00333961,0.17487130,2.27906127,0.00000000,1.44095102,3.04909540
0.40520260,4.74001785,0.00335848,0.17547786,2.25905885,0.00000000,1.44522420,3.09502787
0.41120560,4.73812723,0.00335589,0.17507988,2.22973691,0.00000000,1.44188904,3.12111858
0.41720860,4.70973883,0.00333150,0.17365437,2.19127150,0.00000000,1.43068435,3.12688321
0.42321161,4.65522161,0.00328551,0.17120256,2.14412871,0.00000000,1.41154217,3.11230820
0.42921461,4.57561483,0.00321859,0.16774987,2.08905391,0.00000000,1.38459185,3.07785605
0.43521761,4.47259922,0.00313186,0.16334503,2.02705061,0.00000000,1.35015664,3.02445375
0.44122061,4.34844563,0.00302686,0.15805849,1.95934985,0.00000000,1.30874299,2.95346484
0.44722361,4.20594315,0.00290550,0.15198004,1.88737151,0.00000000,1.26102335,2.86664645
0.45322661,4.04831006,0.00276997,0.14521594,1.81267930,0.00000000,1.20781316,2.76609313
0.45922961,3.87909158,0.00262266,0.13788552,1.73693112,0.00000000,1.15004345,2.65417020
0.46523262,3.70204872,0.00246611,0.13011762,1.66182702,0.00000000,1.08873029,2.53343941
0.47123562,3.52104294,0.00230293,0.12204675,1.58905655,0.00000000,1.02494239,2.40658032
0.47723862,3.33992110,0.00213569,0.11380943,1.52024757,0.00000000,0.95976859,2.27631051
0.48324162,3.16240528,0.00196689,0.10554062,1.45691826,0.00000000,0.89428626,2.14530807
0.48924462,2.99199128,0.00179887,0.09737045,1.40043392,0.00000000,0.82953198,2.01613898
0.49524762,2.83185917,0.00163379,0.08942137,1.35196977,0.00000000,0.76647564,1.89119226
0.50125063,2.68479855,0.00147355,0.08180576,1.31248096,0.00000000,0.70599839,1.77262464
0.50725363,2.55315035,0.00131978,0.07462404,1.28268029,0.00000000,0.64887538,1.66231635
0.51325663,2.43876627,0.00117382,0.06796331,1.26302415,0.00000000,0.59576320,1.56183886
0.51925963,2.34298597,0.00103673,0.06189648,1.25370683,0.00000000,0.54719229,1.47243478
0.52526263,2.26663180,0.00090927,0.05648187,1.25466289,0.00000000,0.50356394,1.39500976
0.53126563,2.21001973,0.00079191,0.05176323,1.26557728,0.00000000,0.46515161,1.33013552
0.53726863,2.17298509,0.00068490,0.04777013,1.28590269,0.00000000,0.43210594,1.27806295
0.54327164,2.15492096,0.00058822,0.04451855,1.31488300,0.00000000,0.40446286,1.23874380
0.54927464,2.15482707,0.00050168,0.04201176,1.35158232,0.00000000,0.38215418,1.21185935
0.55527764,2.17136675,0.00042490,0.04024129,1.39491817,0.00000000,0.36501985,1.19685442
0.56128064,2.20292943,0.00035739,0.03918796,1.44369791,0.00000000,0.35282133,1.19297491
0.56728364,2.24769634,0.00029855,0.03882299,1.49665709,0.00000000,0.34525541,1.19930728
0.57328664,2.30370699,0.00024771,0.03910907,1.55249863,0.00000000,0.34196802,1.21481845
0.57928964,2.36892449,0.00020416,0.04000140,1.60993138,0.00000000,0.34256756,1.23839484
0.58529265,2.44129753,0.00016718,0.04144875,1.66770714,0.00000000,0.34663736,1.26887923
0.59129565,2.51881758,0.00013606,0.04339441,1.72465483,0.00000000,0.35374720,1.30510474
0.59729865,2.59956972,0.00011009,0.04577716,1.77971076,0.00000000,0.36346347,1.34592493
0.60330165,2.68177603,0.00008862,0.04853223,1.83194419,0.00000000,0.37535812,1.39023971
0.60930465,2.76383068,0.00007103,0.05159227,1.88057732,0.00000000,0.38901617,1.43701649
0.61530765,2.84432598,0.00005677,0.05488825,1.92499907,0.00000000,0.40404196,1.48530656
0.62131066,2.92206932,0.00004532,0.05835048,1.96477241,0.00000000,0.42006399,1.53425653
0.62731366,2.99609076,0.00003623,0.06190961,1.99963488,0.00000000,0.43673860,1.58311495
0.63331666,3.06564169,0.00002912,0.06549757,2.02949266,0.00000000,0.45375236,1.63123448
0.63931966,3.13018509,0.00002362,0.06904859,2.05440822,0.00000000,0.47082350,1.67806974
0.64532266,3.18937819,0.00001946,0.07250018,2.07458240,0.00000000,0.48770221,1.72317157
0.65132566,3.24304871,0.00001637,0.07579399,2.09033166,0.00000000,0.50417013,1.76617795
0.65732866,3.29116595,0.00001414,0.07887667,2.10206153,0.00000000,0.52003903,1.80680266
0.66333167,3.33380833,0.00001260,0.08170058,2.11023745,0.00000000,0.53514880,1.84482199
0.66933467,3.37112899,0.00001160,0.08422439,2.11535444,0.00000000,0.54936497,1.88006058
0.67533767,3.40332113,0.00001102,0.08641350,2.11790682,0.00000000,0.56257583,1.91237710
0.68134067,3.43058499,0.00001076,0.08824032,2.11835951,0.00000000,0.57468937,1.94165054
0.68734367,3.45309785,0.00001072,0.08968438,2.11712215,0.00000000,0.58563011,1.96776790
0.69334667,3.47098878,0.00001086,0.09073228,2.11452711,0.00000000,0.59533610,1.99061400
0.69934967,3.48431912,0.00001110,0.09137743,2.11081260,0.00000000,0.60375622,2.01006384
0.70535268,3.49306975,0.00001142,0.09161971,2.10611135,0.00000000,0.61084779,2.02597808
0.71135568,3.49713559,0.00001176,0.09146499,2.10044534,0.00000000,0.61657480,2.03820173
0.71735868,3.49632758,0.00001210,0.09092455,2.09372686,0.00000000,0.62090669,2.04656608
0.72336168,3.49038166,0.00001241,0.09001444,2.08576549,0.00000000,0.62381780,2.05089389
0.72936468,3.47897431,0.00001268,0.08875481,2.07628063,0.00000000,0.62528743,2.05100717
0.73536768,3.46174353,0.00001288,0.08716920,2.06491882,0.00000000,0.62530053,2.04673730
0.74137069,3.43831388,0.00001302,0.08528392,2.05127482,0.00000000,0.62384889,2.03793667
0.74737369,3.40832420,0.00001309,0.08312737,2.03491539,0.00000000,0.62093274,2.02449110
0.75337669,3.37145631,0.00001307,0.08072948,2.01540445,0.00000000,0.61656261,2.00633218
0.75937969,3.32746300,0.00001297,0.07812118,1.99232840,0.00000000,0.61076125,1.98344882
0.76538269,3.27619386,0.00001280,0.07533390,1.96532041,0.00000000,0.60356553,1.95589713
0.77138569,3.21761740,0.00001255,0.07239919,1.93408257,0.00000000,0.59502810,1.92380806
0.77738869,3.15183852,0.00001225,0.06934838,1.89840478,0.00000000,0.58521868,1.88739228
0.78339170,3.07911033,0.00001190,0.06621226,1.85817999,0.00000000,0.57422490,1.84694196
0.78939470,2.99983998,0.00001151,0.06302085,1.81341489,0.00000000,0.56215253,1.80282939
0.79539770,2.91458836,0.00001111,0.05980318,1.76423606,0.00000000,0.54912527,1.75550243
0.80140070,2.82406385,0.00001071,0.05658715,1.71089141,0.00000000,0.53528379,1.70547719
0.80740370,2.72911089,0.00001033,0.05339935,1.65374728,0.00000000,0.52078441,1.65332832
0.81340670,2.63069399,0.00001001,0.05026501,1.59328135,0.00000000,0.50579729,1.59967747
0.81940970,2.52987838,0.00000976,0.04720785,1.53007229,0.00000000,0.49050429,1.54518076
0.82541271,2.42780835,0.00000961,0.04425009,1.46478647,0.00000000,0.47509667,1.49051573
