energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-2.59029515,2.19013028,0.99677854,0.00000000,0.01501593,0.68752143,0.82155432,0.82563843
-2.58429215,2.18844515,1.04269982,0.00000000,0.01481746,0.64368032,0.83344582,0.85693850
-2.57828914,2.19355161,1.08707585,0.00000000,0.01464158,0.60636921,0.84560392,0.88887921
-2.57228614,2.20442184,1.12942250,0.00000000,0.01448527,0.57528309,0.85764813,0.92100811
-2.56628314,2.21987982,1.16925721,0.00000000,0.01434552,0.54999872,0.86918408,0.95283987
-2.56028014,2.23864250,1.20610786,0.00000000,0.01421957,0.52999644,0.87981745,0.98386680
-2.55427714,2.25936170,1.23952198,0.00000000,0.01410510,0.51468247,0.88916730,1.01357029
-2.54827414,2.28066574,1.26907622,0.00000000,0.01400039,0.50341112,0.89687875,1.04143293
-2.54227114,2.30119963,1.29438584,0.00000000,0.01390442,0.49550632,0.90263431,1.06695090
-2.53626813,2.31966294,1.31511398,0.00000000,0.01381688,0.49028189,0.90616377,1.08964655
-2.53026513,2.33484447,1.33098052,0.00000000,0.01373818,0.48706035,0.90725234,1.10908059
-2.52426213,2.34565303,1.34177023,0.00000000,0.01366938,0.48518969,0.90574689,1.12486374
-2.51825913,2.35114381,1.34733990,0.00000000,0.01361211,0.48405814,0.90156024,1.13666742
-2.51225613,2.35053970,1.34762424,0.00000000,0.01356841,0.48310658,0.89467353,1.14423303
-2.50625313,2.34324735,1.34264027,0.00000000,0.01354060,0.48183863,0.88513669,1.14737960
-2.50025013,2.32886780,1.33249000,0.00000000,0.01353111,0.47982822,0.87306720,1.14600952
-2.49424712,2.30720149,1.31736125,0.00000000,0.01354236,0.47672474,0.85864734,1.14011202
-2.48824412,2.27824788,1.29752657,0.00000000,0.01357659,0.47225581,0.84212015,1.12976438
-2.48224112,2.24219995,1.27334022,0.00000000,0.01363580,0.46622770,0.82378430,1.11513086
-2.47623812,2.19943405,1.24523335,0.00000000,0.01372166,0.45852361,0.80398834,1.09645921
-2.47023512,2.15049560,1.21370755,0.00000000,0.01383550,0.44909998,0.78312439,1.07407526
-2.46423212,2.09608151,1.17932693,0.00000000,0.01397838,0.43798104,0.76162164,1.04837551
-2.45822911,2.03701993,1.14270924,0.00000000,0.01415111,0.42525196,0.73993988,1.01981831
-2.45222611,1.97424837,1.10451603,0.00000000,0.01435444,0.41105076,0.71856321,0.98891390
-2.44622311,1.90879083,1.06544245,0.00000000,0.01458923,0.39555949,0.69799395,0.95621374
-2.44022011,1.84173488,1.02620686,0.00000000,0.01485662,0.37899485,0.67874693,0.92229953
-2.43421711,1.77420920,0.98754052,0.00000000,0.01515831,0.36159874,0.66134399,0.88777232
-2.42821411,1.70736213,0.95017745,0.00000000,0.01549673,0.34362888,0.64630862,0.85324197
-2.42221111,1.64234167,0.91484479,0.00000000,0.01587530,0.32534996,0.63416052,0.81931720
-2.41620810,1.58027695,0.88225336,0.00000000,0.01629858,0.30702542,0.62540992,0.78659639
-2.41020510,1.52226121,0.85308865,0.00000000,0.01677240,0.28891011,0.62055133,0.75565910
-2.40420210,1.46933613,0.82800185,0.00000000,0.01730393,0.27124399,0.62005657,0.72705837
-2.39819910,1.42247726,0.80760103,0.00000000,0.01790160,0.25424686,0.62436677,0.70131355
-2.39219610,1.38258008,0.79244205,0.00000000,0.01857502,0.23811424,0.63388332,0.67890363
-2.38619310,1.35044656,0.78301920,0.00000000,0.01933470,0.22301435,0.64895769,0.66026078
-2.38019010,1.32677180,0.77975556,0.00000000,0.02019174,0.20908608,0.66988016,0.64576408
-2.37418709,1.31213061,0.78299289,0.00000000,0.02115737,0.19643790,0.69686783,0.63573313
-2.36818409,1.30696421,0.79298140,0.00000000,0.02224242,0.18514770,0.73005221,0.63042182
-2.36218109,1.31156705,0.80986960,0.00000000,0.02345674,0.17526318,0.76946690,0.63001194
-2.35617809,1.32607440,0.83369464,0.00000000,0.02480857,0.16680305,0.81503621,0.63460716
-2.35017509,1.35045125,0.86437371,0.00000000,0.02630387,0.15975858,0.86656527,0.64422746
-2.34417209,1.38448342,0.90169717,0.00000000,0.02794572,0.15409567,0.92373271,0.65880442
-2.33816908,1.42777174,0.94532403,0.00000000,0.02973378,0.14975726,0.98608660,0.67817785
-2.33216608,1.47973045,0.99478066,0.00000000,0.03166377,0.14666606,1.05304455,0.70209429
-2.32616308,1.53959060,1.04946326,0.00000000,0.03372723,0.14472749,1.12389865,0.73020768
-2.32016008,1.60640951,1.10864474,0.00000000,0.03591124,0.14383297,1.19782580,0.76208292
-2.31415708,1.67908677,1.17148645,0.00000000,0.03819855,0.14386333,1.27390374,0.79720238
-2.30815408,1.75638710,1.23705482,0.00000000,0.04056770,0.14469251,1.35113276,0.83497583
-2.30215108,1.83697017,1.30434304,0.00000000,0.04299346,0.14619139,1.42846284,0.87475358
-2.29614807,1.91942685,1.37229718,0.00000000,0.04544746,0.14823175,1.50482563,0.91584288
-2.29014507,2.00232098,1.43984626,0.00000000,0.04789895,0.15069032,1.57917027,0.95752715
-2.28414207,2.08423550,1.50593530,0.00000000,0.05031569,0.15345282,1.65050180,0.99908740
-2.27813907,2.16382117,1.56956002,0.00000000,0.05266508,0.15641795,1.71792078,1.03982521
-2.27213607,2.23984594,1.62980194,0.00000000,0.05491517,0.15950110,1.78066219,1.07908625
-2.26613307,2.31124293,1.68586220,0.00000000,0.05703586,0.16263786,1.83813208,1.11628343
-2.26013007,2.37715446,1.73709257,0.00000000,0.05899994,0.16578697,1.88993982,1.15091851
-2.25412706,2.43697022,1.78302204,0.00000000,0.06078411,0.16893284,1.93592447,1.18260108
-2.24812406,2.49035731,1.82337758,0.00000000,0.06236987,0.17208727,1.97617346,1.21106405
-2.24212106,2.53728028,1.85809781,0.00000000,0.06374419,0.17529045,2.01103232,1.23617459
-2.23611806,2.57801000,1.88733858,0.00000000,0.06490001,0.17861108,2.04110443,1.25793997
-2.23011506,2.61312017,1.91146994,0.00000000,0.06583652,0.18214551,2.06724024,1.27650772
-2.22411206,2.64347121,1.93106428,0.00000000,0.06655912,0.18601595,2.09051571,1.29216000
-2.21810905,2.67018166,1.94687575,0.00000000,0.06707928,0.19036765,2.11220038,1.30530216
-2.21210605,2.69458792,1.95981167,0.00000000,0.06741398,0.19536514,2.13371583,1.31644594
-2.20610305,2.71819350,1.97089687,0.00000000,0.06758513,0.20118755,2.15658567,1.32618779
-2.20010005,2.74260969,1.98123237,0.00000000,0.06761866,0.20802311,2.18237893,1.33518326
-2.19409705,2.76948988,1.99194988,0.00000000,0.06754353,0.21606294,2.21264858,1.34411850
-2.18809405,2.80045992,2.00416409,0.00000000,0.06739065,0.22549423,2.24886757,1.35367996
-2.18209105,2.83704742,2.01892463,0.00000000,0.06719170,0.23649311,2.29236480,1.36452359
-2.17608804,2.88061265,2.03716964,0.00000000,0.06697793,0.24921721,2.34426343,1.37724497
-2.17008504,2.93228389,2.05968298,0.00000000,0.06677904,0.26379831,2.40542414,1.39235137
-2.16408204,2.99289983,2.08705669,0.00000000,0.06662211,0.28033509,2.47639559,1.41023713
-2.15807904,3.06296139,2.11966046,0.00000000,0.06653054,0.29888646,2.55737420,1.43116330
-2.15207604,3.14259486,2.15761924,0.00000000,0.06652329,0.31946547,2.64817518,1.45524235
-2.14607304,3.23152815,2.20080000,0.00000000,0.06661414,0.34203420,2.74821622,1.48242865
-2.14007004,3.32908097,2.24880824,0.00000000,0.06681118,0.36649982,2.85651477,1.51251507
-2.13406703,3.43416975,2.30099439,0.00000000,0.06711649,0.39271195,2.97169955,1.54513582
-2.12806403,3.54532712,2.35646994,0.00000000,0.06752604,0.42046165,3.09203619,1.57977539
-2.12206103,3.66073558,2.41413271,0.00000000,0.06802973,0.44948212,3.21546652,1.61578333
-2.11605803,3.77827414,2.47270029,0.00000000,0.06861168,0.47945119,3.33966032,1.65239417
-2.11005503,3.89557651,2.53075030,0.00000000,0.06925070,0.50999577,3.46207809,1.68875166
-2.10405203,4.01009880,2.58676613,0.00000000,0.06992089,0.54069816,3.58004270,1.72393654
-2.09804902,4.11919435,2.63918618,0.00000000,0.07059248,0.57110415,3.69081747,1.75699657
-2.09204602,4.22019312,2.68645491,0.00000000,0.07123271,0.60073293,3.79168811,1.78697773
-2.08604302,4.31048283,2.72707357,0.00000000,0.07180690,0.62908826,3.88004538,1.81295547
-2.08004002,4.38758891,2.75964886,0.00000000,0.07227952,0.65567102,3.95346569,1.83406471
-2.07403702,4.44925053,2.78293768,0.00000000,0.07261536,0.67999239,4.00978653,1.84952757
-2.06803402,4.49348996,2.79588625,0.00000000,0.07278066,0.70158752,4.04717403,1.85867788
-2.06203102,4.51867297,2.79766231,0.00000000,0.07274424,0.72002909,4.06418017,1.86098154
-2.05602801,4.52355806,2.78767944,0.00000000,0.07247856,0.73494034,4.05978755,1.85605221
-2.05002501,4.50733318,2.76561259,0.00000000,0.07196060,0.74600704,4.03344017,1.84366183
-2.04402201,4.46963869,2.73140469,0.00000000,0.07117273,0.75298804,3.98505925,1.82374584
-2.03801901,4.41057612,2.68526434,0.00000000,0.07010327,0.75572388,3.91504361,1.79640309
-2.03201601,4.33070296,2.62765506,0.00000000,0.06874693,0.75414321,3.82425510,1.76189079
-2.02601301,4.23101387,2.55927687,0.00000000,0.06710504,0.74826678,3.71398966,1.72061484
-2.02001001,4.11290968,2.48104130,0.00000000,0.06518554,0.73820870,3.58593574,1.67311625
-2.01400700,3.97815568,2.39404117,0.00000000,0.06300276,0.72417524,3.44212183,1.62005446
-2.00800400,3.82883125,2.29951656,0.00000000,0.06057697,0.70646086,3.28485541,1.56218825
-2.00200100,3.66727292,2.19881856,0.00000000,0.05793381,0.68544198,3.11665603,1.50035522
-1.99599800,3.49601335,2.09337226,0.00000000,0.05510349,0.66156857,2.94018503,1.43545073
-1.98999500,3.31771843,1.98464041,0.00000000,0.05211985,0.63535403,2.75817477,1.36840693
-1.98399200,3.13512481,1.87408917,0.00000000,0.04901946,0.60736358,2.57335972,1.30017273
-1.97798899,2.95097987,1.76315667,0.00000000,0.04584047,0.57820185,2.38841190,1.23169527
-1.97198599,2.76798579,1.65322551,0.00000000,0.04262166,0.54849985,2.20588246,1.16390307
-1.96598299,2.58874902,1.54559949,0.00000000,0.03940134,0.51890192,2.02815098,1.09769150
-1.95997999,2.41573613,1.44148489,0.00000000,0.03621646,0.49005290,1.85738354,1.03391018
-1.95397699,2.25123654,1.34197618,0.00000000,0.03310174,0.46258587,1.69550009,0.97335271
-1.94797399,2.09733215,1.24804601,0.00000000,0.03008896,0.43711080,1.54415130,0.91674820
-1.94197099,1.95587375,1.16053891,0.00000000,0.02720638,0.41420403,1.40470444,0.86475453
-1.93596798,1.82846355,1.08016815,0.00000000,0.02447832,0.39439898,1.27823775,0.81795292
-1.92996498,1.71644330,1.00751517,0.00000000,0.02192489,0.37817788,1.16554234,0.77684362
-1.92396198,1.62088701,0.94303083,0.00000000,0.01956190,0.36596464,1.06713029,0.74184219
-1.91795898,1.54259755,0.88703789,0.00000000,0.01740085,0.35811877,0.98324805,0.71327634
-1.91195598,1.48210637,0.83973422,0.00000000,0.01544911,0.35493035,0.91389357,0.69138310
-1.90595298,1.43967568,0.80119640,0.00000000,0.01371019,0.35661592,0.85883624,0.67630619
-1.89994997,1.41530276,0.77138334,0.00000000,0.01218405,0.36331537,0.81763849,0.66809384
-1.89394697,1.40872613,0.75014002,0.00000000,0.01086753,0.37508976,0.78967825,0.66669703
-1.88794397,1.41943372,0.73720133,0.00000000,0.00975476,0.39192020,0.77417171,0.67196854
-1.88194097,1.44667321,0.73219634,0.00000000,0.00883766,0.41370778,0.77019586,0.68366320
-1.87593797,1.48946494,0.73465317,0.00000000,0.00810637,0.44027477,0.77671067,0.70143963
-1.86993497,1.54661800,0.74400514,0.00000000,0.00754973,0.47136717,0.79258097,0.72486389
-1.86393197,1.61674985,0.75959832,0.00000000,0.00715567,0.50665872,0.81659792,0.75341549
-1.85792896,1.69831013,0.78070107,0.00000000,0.00691163,0.54575652,0.84750049,0.78649592
-1.85192596,1.78960870,0.80651584,0.00000000,0.00680491,0.58820821,0.88399699,0.82343997
-1.84592296,1.88884824,0.83619333,0.00000000,0.00682302,0.63351089,0.92478695,0.86352985
-1.83991996,1.99416101,0.86884914,0.00000000,0.00695392,0.68112140,0.96858328,0.90601187
-1.83391696,2.10364932,0.90358261,0.00000000,0.00718635,0.73046805,1.01413486,0.95011550
-1.82791396,2.21542882,0.93949771,0.00000000,0.00750999,0.78096323,1.06024931,0.99507418
-1.82191096,2.32767338,0.97572512,0.00000000,0.00791574,0.83201680,1.10581553,1.04014728
-1.81590795,2.43866016,1.01144509,0.00000000,0.00839581,0.88304955,1.14982566,1.08464232
-1.80990495,2.54681307,1.04590995,0.00000000,0.00894396,0.93350639,1.19139572,1.12793662
-1.80390195,2.65074292,1.07846544,0.00000000,0.00955557,0.98286869,1.22978427,1.16949719
-1.79789895,2.74928232,1.10856981,0.00000000,0.01022777,1.03066525,1.26440819,1.20889815
-1.79189595,2.84151376,1.13580962,0.00000000,0.01095949,1.07648146,1.29485489,1.24583448
-1.78589295,2.92678911,1.15991142,0.00000000,0.01175147,1.11996624,1.32089013,1.28013134
-1.77988994,3.00473961,1.18074837,0.00000000,0.01260623,1.16083655,1.34246068,1.31174837
-1.77388694,3.07527526,1.19834137,0.00000000,0.01352802,1.19887918,1.35969156,1.34077838
-1.76788394,3.13857352,1.21285417,0.00000000,0.01452257,1.23395000,1.37287726,1.36744028
-1.76188094,3.19505732,1.22458250,0.00000000,0.01559696,1.26597065,1.38246717,1.39206628
-1.75587794,3.24536316,1.23393738,0.00000000,0.01675919,1.29492303,1.38904510,1.41508375
-1.74987494,3.29030049,1.24142322,0.00000000,0.01801788,1.32084181,1.39330376,1.43699228
-1.74387194,3.33080397,1.24761130,0.00000000,0.01938168,1.34380567,1.39601454,1.45833690
-1.73786893,3.36788068,1.25311010,0.00000000,0.02085882,1.36392749,1.39799395,1.47967856
-1.73186593,3.40255465,1.25853332,0.00000000,0.02245641,1.38134423,1.40006771,1.50156311
-1.72586293,3.43581097,1.26446738,0.00000000,0.02417980,1.39620689,1.40303401,1.52449023
-1.71985993,3.46854227,1.27143976,0.00000000,0.02603192,1.40867102,1.40762740,1.54888380
-1.71385693,3.50149985,1.27988979,0.00000000,0.02801260,1.41888828,1.41448482,1.57506510
-1.70785393,3.53525168,1.29014326,0.00000000,0.03011793,1.42699915,1.42411541,1.60323022
-1.70185093,3.57014939,1.30239227,0.00000000,0.03233974,1.43312720,1.43687533,1.63343290
-1.69584792,3.60630562,1.31668132,0.00000000,0.03466516,1.43737484,1.45294906,1.66557369
-1.68984492,3.64358289,1.33290050,0.00000000,0.03707635,1.43982077,1.47233792,1.69939627
-1.68384192,3.68159459,1.35078613,0.00000000,0.03955037,1.44051883,1.49485669,1.73449115
-1.67783892,3.71971805,1.36992907,0.00000000,0.04205937,1.43949831,1.52013863,1.77030684
-1.67183592,3.75711920,1.38979038,0.00000000,0.04457085,1.43676549,1.54764878,1.80616823
-1.66583292,3.79278776,1.40972360,0.00000000,0.04704826,1.43230621,1.57670529,1.84130136
-1.65982991,3.82558156,1.42900283,0.00000000,0.04945177,1.42608933,1.60650787,1.87486374
-1.65382691,3.85427791,1.44685518,0.00000000,0.05173930,1.41807082,1.63617225,1.90597887
-1.64782391,3.87763001,1.46249615,0.00000000,0.05386766,1.40819848,1.66476924,1.93377347
-1.64182091,3.89442586,1.47516637,0.00000000,0.05579385,1.39641696,1.69136674,1.95741587
-1.63581791,3.90354718,1.48416788,0.00000000,0.05747648,1.38267317,1.71507277,1.97615373
-1.62981491,3.90402591,1.48889833,0.00000000,0.05887715,1.36692187,1.73507774,1.98934958
-1.62381191,3.89509585,1.48888154,0.00000000,0.05996180,1.34913137,1.75069400,1.99651246
-1.61780890,3.87623741,1.48379295,0.00000000,0.06070203,1.32928938,1.76139098,1.99732442
-1.61180590,3.84721354,1.47347896,0.00000000,0.06107613,1.30740877,1.76682423,1.99166053
-1.60580290,3.80809564,1.45796922,0.00000000,0.06107002,1.28353325,1.76685735,1.97960180
-1.59979990,3.75927829,1.43748143,0.00000000,0.06067778,1.25774284,1.76157556,1.96144038
-1.59379690,3.70148261,1.41241856,0.00000000,0.05990207,1.23015887,1.75129068,1.93767689
-1.58779390,3.63574802,1.38335861,0.00000000,0.05875402,1.20094848,1.73653715,1.90901020
-1.58179090,3.56341314,1.35103751,0.00000000,0.05725303,1.17032824,1.71805960,1.87632013
-1.57578789,3.48608661,1.31632596,0.00000000,0.05542606,1.13856682,1.69679244,1.84064397
-1.56978489,3.40560922,1.28020128,0.00000000,0.05330686,1.10598633,1.67383263,1.80314791
-1.56378189,3.32400883,1.24371545,0.00000000,0.05093478,1.07296216,1.65040689,1.76509462
-1.55777889,3.24344993,1.20796067,0.00000000,0.04835358,1.03992115,1.62783478,1.72780836
-1.55177589,3.16617967,1.17403392,0.00000000,0.04561000,1.00733777,1.60748940,1.69263907
-1.54577289,3.09447225,1.14300166,0.00000000,0.04275238,0.97572831,1.59075734,1.66092674
-1.53976988,3.03057347,1.11586615,0.00000000,0.03982922,0.94564304,1.57899946,1.63396727
-1.53376688,2.97664725,1.09353452,0.00000000,0.03688791,0.91765622,1.57351414,1.61298116
-1.52776388,2.93472535,1.07679144,0.00000000,0.03397344,0.89235418,1.57550421,1.59908555
-1.52176088,2.90666194,1.06627650,0.00000000,0.03112745,0.87032170,1.58604875,1.59327074
-1.51575788,2.89409362,1.06246673,0.00000000,0.02838737,0.85212689,1.60608063,1.59638128
-1.50975488,2.89840606,1.06566478,0.00000000,0.02578580,0.83830511,1.63637016,1.60910213
-1.50375188,2.92070740,1.07599299,0.00000000,0.02335012,0.82934220,1.67751528,1.63194975
-1.49774887,2.96180889,1.09339341,0.00000000,0.02110236,0.82565788,1.72993797,1.66526798
-1.49174587,3.02221275,1.11763357,0.00000000,0.01905921,0.82758955,1.79388670,1.70922844
-1.48574287,3.10210694,1.14831764,0.00000000,0.01723225,0.83537746,1.86944409,1.76383484
-1.47973987,3.20136667,1.18490251,0.00000000,0.01562830,0.84915166,1.95653897,1.82893073
-1.47373687,3.31956198,1.22671804,0.00000000,0.01424994,0.86892143,2.05496167,1.90420992
-1.46773387,3.45597075,1.27299072,0.00000000,0.01309606,0.89456768,2.16438140,1.98922896
-1.46173087,3.60959643,1.32286968,0.00000000,0.01216245,0.92583885,2.28436421,2.08342094
-1.45572786,3.77918967,1.37545423,0.00000000,0.01144243,0.96235060,2.41439042,2.18610986
-1.44972486,3.96327282,1.42982154,0.00000000,0.01092743,1.00358951,2.55387004,2.29652503
-1.44372186,4.16016654,1.48505377,0.00000000,0.01060755,1.04892090,2.70215518,2.41381488
-1.43771886,4.36801760,1.54026315,0.00000000,0.01047200,1.09760059,2.85854831,2.53705966
-1.43171586,4.58482705,1.59461446,0.00000000,0.01050953,1.14879043,3.02230605,2.66528277
-1.42571286,4.80847796,1.64734381,0.00000000,0.01070871,1.20157712,3.19263773,2.79746040
-1.41970985,5.03676235,1.69777318,0.00000000,0.01105813,1.25499372,3.36869925,2.93252952
-1.41370685,5.26740671,1.74532028,0.00000000,0.01154655,1.30804325,3.54958247,3.06939423
-1.40770385,5.49809607,1.78950361,0.00000000,0.01216292,1.35972354,3.73430110,3.20693075
-1.40170085,5.72649655,1.82994278,0.00000000,0.01289637,1.40905243,3.92177459,3.34399149
-1.39569785,5.95027668,1.86635439,0.00000000,0.01373613,1.45509262,4.11081159,3.47940866
-1.38969485,6.16712790,1.89854431,0.00000000,0.01467143,1.49697509,4.30009489,3.61199815
-1.38369185,6.37478481,1.92639688,0.00000000,0.01569137,1.53392052,4.48817007,3.74056431
-1.37768884,6.57104578,1.94986225,0.00000000,0.01678478,1.56525780,4.67343992,3.86390629
-1.37168584,6.75379471,1.96894288,0.00000000,0.01794011,1.59043920,4.85416639,3.98082670
-1.36568284,6.92102437,1.98368016,0.00000000,0.01914536,1.60905170,5.02848195,4.09014297
-1.35967984,7.07086187,1.99414232,0.00000000,0.02038799,1.62082414,5.19441122,4.19070183
-1.35367684,7.20159631,2.00041442,0.00000000,0.02165496,1.62563019,5.34990353,4.28139701
-1.34767384,7.31170857,2.00259109,0.00000000,0.02293273,1.62348708,5.49287614,4.36118997
-1.34167084,7.39990263,2.00077246,0.00000000,0.02420736,1.61455035,5.62126711,4.42913324
-1.33566783,7.46513761,1.99506343,0.00000000,0.02546463,1.59910494,5.73309615,4.48439549
-1.32966483,7.50665914,1.98557600,0.00000000,0.02669021,1.57755306,5.82653080,4.52628754
-1.32366183,7.52402860,1.97243439,0.00000000,0.02786986,1.55039941,5.89995505,4.55428771
-1.31765883,7.51714838,1.95578201,0.00000000,0.02898963,1.51823432,5.95203680,4.56806542
-1.31165583,7.48628121,1.93578976,0.00000000,0.03003608,1.48171547,5.98179032,4.56750127
-1.30565283,7.43206178,1.91266424,0.00000000,0.03099651,1.44154874,5.98863021,4.55270232
-1.29964982,7.35549880,1.88665525,0.00000000,0.03185917,1.39846897,5.97241310,4.52401111
-1.29364682,7.25796632,1.85806140,0.00000000,0.03261342,1.35322099,5.93346438,4.48200734
-1.28764382,7.14118325,1.82723299,0.00000000,0.03324993,1.30654162,5.87258754,4.42750152
-1.28164082,7.00718079,1.79457169,0.00000000,0.03376080,1.25914292,5.79105477,4.36152006
-1.27563782,6.85825812,1.76052644,0.00000000,0.03413965,1.21169716,5.69057859,4.28528202
-1.26963482,6.69692724,1.72558560,0.00000000,0.03438171,1.16482382,5.57326498,4.20016805
-1.26363182,6.52584875,1.69026553,0.00000000,0.03448386,1.11907866,5.44154996,4.10768240
-1.25762881,6.34776057,1.65509603,0.00000000,0.03444463,1.07494518,5.29812215,4.00940962
-1.25162581,6.16540256,1.62060334,0.00000000,0.03426420,1.03282841,5.14583481,3.90696754
-1.24562281,5.98143984,1.58729171,0.00000000,0.03394437,0.99305105,4.98761139,3.80195871
-1.23961981,5.79838825,1.55562444,0.00000000,0.03348851,0.95585197,4.82634902,3.69592224
-1.23361681,5.61854497,1.52600565,0.00000000,0.03290147,0.92138684,4.66482431,3.59028836
-1.22761381,5.44392742,1.49876365,0.00000000,0.03218951,0.88973084,4.50560588,3.48633766
-1.22161081,5.27622298,1.47413713,0.00000000,0.03136024,0.86088322,4.35097739,3.38516676
-1.21560780,5.11675174,1.45226478,0.00000000,0.03042244,0.83477354,4.20287438,3.28766190
-1.20960480,4.96644364,1.43317914,0.00000000,0.02938601,0.81126927,4.06283733,3.19448154
-1.20360180,4.82583086,1.41680502,0.00000000,0.02826175,0.79018461,3.93198253,3.10604847
-1.19759880,4.69505537,1.40296252,0.00000000,0.02706130,0.77129015,3.81099139,3.02255152
-1.19159580,4.57389110,1.39137477,0.00000000,0.02579688,0.75432313,3.70011783,2.94395659
-1.18559280,4.46177913,1.38167967,0.00000000,0.02448116,0.73899803,3.59921255,2.87002603
-1.17958979,4.35787413,1.37344541,0.00000000,0.02312706,0.72501709,3.50776221,2.80034528
-1.17358679,4.26109949,1.36618871,0.00000000,0.02174753,0.71208059,3.42494101,2.73435513
-1.16758379,4.17020842,1.35939498,0.00000000,0.02035536,0.69989656,3.34967150,2.67138807
-1.16158079,4.08384815,1.35253955,0.00000000,0.01896295,0.68818953,3.28069147,2.61070670
-1.15557779,4.00062431,1.34510875,0.00000000,0.01758216,0.67670825,3.21662351,2.55154249
-1.14957479,3.91916265,1.33662005,0.00000000,0.01622406,0.66523212,3.15604392,2.49313317
-1.14357179,3.83816571,1.32664037,0.00000000,0.01489884,0.65357602,3.09754816,2.43475715
-1.13756878,3.75646227,1.31480173,0.00000000,0.01361559,0.64159371,3.03981008,2.37576364
-1.13156578,3.67304798,1.30081371,0.00000000,0.01238227,0.62917943,2.98163290,2.31559756
-1.12556278,3.58711617,1.28447238,0.00000000,0.01120558,0.61626795,2.92199047,2.25381852
-1.11955978,3.49807811,1.26566533,0.00000000,0.01009093,0.60283310,2.86005773,2.19011348
-1.11355678,3.40557297,1.24437295,0.00000000,0.00904245,0.58888478,2.79523021,2.12430329
-1.10755378,3.30946779,1.22066600,0.00000000,0.00806297,0.57446488,2.72713257,2.05634319
-1.10155078,3.20984853,1.19469991,0.00000000,0.00715414,0.55964217,2.65561699,1.98631805
-1.09554777,3.10700343,1.16670617,0.00000000,0.00631646,0.54450653,2.58075247,1.91443301
-1.08954477,3.00140028,1.13698153,0.00000000,0.00554938,0.52916286,2.50280648,1.84100053
-1.08354177,2.89365923,1.10587544,0.00000000,0.00485148,0.51372487,2.42222046,1.76642480
-1.07753877,2.78452292,1.07377666,0.00000000,0.00422050,0.49830920,2.33958105,1.69118457
-1.07153577,2.67482551,1.04109942,0.00000000,0.00365360,0.48303001,2.25558866,1.61581539
-1.06553277,2.56546228,1.00826995,0.00000000,0.00314736,0.46799435,2.17102499,1.54089207
-1.05952976,2.45736080,0.97571384,0.00000000,0.00269804,0.45329845,2.08672102,1.46701221
-1.05352676,2.35145500,0.94384459,0.00000000,0.00230160,0.43902501,2.00352671,1.39478132
-1.04752376,2.24866264,0.91305375,0.00000000,0.00195389,0.42524161,1.92228326,1.32479987
-1.04152076,2.14986656,0.88370285,0.00000000,0.00165071,0.41200012,1.84379882,1.25765269
-1.03551776,2.05590001,0.85611715,0.00000000,0.00138789,0.39933708,1.76882790,1.19390049
-1.02951476,1.96753568,0.83058118,0.00000000,0.00116140,0.38727491,1.69805465,1.13407370
-1.02351176,1.88547831,0.80733599,0.00000000,0.00096740,0.37582367,1.63208011,1.07866818
-1.01750875,1.81036009,0.78657792,0.00000000,0.00080227,0.36498340,1.57141304,1.02814266
-1.01150575,1.74273865,0.76845861,0.00000000,0.00066263,0.35474653,1.51646400,0.98291750
-1.00550275,1.68309663,0.75308613,0.00000000,0.00054545,0.34510043,1.46754238,0.94337434
-0.99949975,1.63184263,0.74052685,0.00000000,0.00044795,0.33602978,1.42485581,0.90985648
-0.99349675,1.58931277,0.73080794,0.00000000,0.00036771,0.32751864,1.38851167,0.88266946
-0.98749375,1.55577270,0.72392042,0.00000000,0.00030265,0.31955216,1.35852030,0.86208178
-0.98149075,1.53141968,0.71982245,0.00000000,0.00025099,0.31211791,1.33479966,0.84832543
-0.97548774,1.51638479,0.71844300,0.00000000,0.00021134,0.30520670,1.31718133,0.84159625
-0.96948474,1.51073509,0.71968587,0.00000000,0.00018263,0.29881314,1.30541767,0.84205407
-0.96348174,1.51447608,0.72343395,0.00000000,0.00016417,0.29293576,1.29919017,0.84982254
-0.95747874,1.52755454,0.72955396,0.00000000,0.00015561,0.28757710,1.29811906,0.86498891
-0.95147574,1.54986186,0.73790155,0.00000000,0.00015703,0.28274352,1.30177397,0.88760373
-0.94547274,1.58123835,0.74832685,0.00000000,0.00016888,0.27844518,1.30968582,0.91768061
-0.93946973,1.62147836,0.76068046,0.00000000,0.00019207,0.27469600,1.32135977,0.95519616
-0.93346673,1.67033642,0.77481968,0.00000000,0.00022795,0.27151390,1.33628894,1.00009022
-0.92746373,1.72753430,0.79061501,0.00000000,0.00027837,0.26892108,1.35396875,1.05226629
-0.92146073,1.79276885,0.80795654,0.00000000,0.00034567,0.26694458,1.37391137,1.11159231
-0.91545773,1.86572019,0.82676005,0.00000000,0.00043279,0.26561694,1.39565986,1.17790164
-0.90945473,1.94605993,0.84697254,0.00000000,0.00054320,0.26497685,1.41880136,1.25099418
-0.90345173,2.03345886,0.86857680,0.00000000,0.00068100,0.26506971,1.44297883,1.33063751
-0.89744872,2.12759365,0.89159473,0.00000000,0.00085089,0.26594806,1.46790069,1.41656785
-0.89144572,2.22815194,0.91608916,0.00000000,0.00105820,0.26767151,1.49334787,1.50849080
