energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,1.59153742,0.77263402,0.00000000,0.01642711,0.53370267,0.90587067,0.49662953
-0.88544272,1.58648020,0.77190438,0.00000000,0.01703919,0.52747850,0.89832080,0.49321991
-0.87943972,1.58228922,0.77136378,0.00000000,0.01765167,0.52168127,0.89391659,0.48939412
-0.87343672,1.57924256,0.77117757,0.00000000,0.01824964,0.51632990,0.89290367,0.48530285
-0.86743372,1.57761746,0.77152123,0.00000000,0.01881833,0.51143454,0.89552183,0.48109795
-0.86143072,1.57769163,0.77257907,0.00000000,0.01934360,0.50700012,0.90200582,0.47693014
-0.85542771,1.57974298,0.77454165,0.00000000,0.01981254,0.50302987,0.91258422,0.47294681
-0.84942471,1.58404769,0.77760204,0.00000000,0.02021388,0.49952831,0.92747617,0.46928958
-0.84342171,1.59087604,0.78195068,0.00000000,0.02053849,0.49650367,0.94688573,0.46609178
-0.83741871,1.60048592,0.78776918,0.00000000,0.02077972,0.49396939,0.97099387,0.46347571
-0.83141571,1.61311403,0.79522307,0.00000000,0.02093364,0.49194466,0.99994831,0.46154975
-0.82541271,1.62896495,0.80445380,0.00000000,0.02099920,0.49045394,1.03385138,0.46040531
-0.81940970,1.64819840,0.81557037,0.00000000,0.02097829,0.48952535,1.07274655,0.46011373
-0.81340670,1.67091532,0.82864089,0.00000000,0.02087564,0.48918829,1.11660414,0.46072321
-0.80740370,1.69714353,0.84368462,0.00000000,0.02069861,0.48947009,1.16530714,0.46225597
-0.80140070,1.72682376,0.86066488,0.00000000,0.02045693,0.49039230,1.21863791,0.46470566
-0.79539770,1.75979714,0.87948333,0.00000000,0.02016226,0.49196660,1.27626669,0.46803546
-0.78939470,1.79579498,0.89997603,0.00000000,0.01982772,0.49419083,1.33774290,0.47217674
-0.78339170,1.83443181,0.92191167,0.00000000,0.01946739,0.49704525,1.40249013,0.47702878
-0.77738869,1.87520257,0.94499228,0.00000000,0.01909569,0.50048955,1.46980538,0.48245938
-0.77138569,1.91748444,0.96885654,0.00000000,0.01872689,0.50446061,1.53886326,0.48830677
-0.76538269,1.96054384,0.99308579,0.00000000,0.01837450,0.50887139,1.60872548,0.49438255
-0.75937969,2.00354850,1.01721258,0.00000000,0.01805077,0.51361095,1.67835552,0.50047593
-0.75337669,2.04558475,1.04073168,0.00000000,0.01776625,0.51854571,1.74663849,0.50635900
-0.74737369,2.08567916,1.06311294,0.00000000,0.01752945,0.52352190,1.81240548,0.51179292
-0.74137069,2.12282407,1.08381575,0.00000000,0.01734647,0.52836907,1.87446168,0.51653484
-0.73536768,2.15600587,1.10230445,0.00000000,0.01722091,0.53290449,1.93161728,0.52034527
-0.72936468,2.18423480,1.11806392,0.00000000,0.01715375,0.53693829,1.98271996,0.52299555
-0.72336168,2.20657510,1.13061492,0.00000000,0.01714334,0.54027894,2.02668746,0.52427520
-0.71735868,2.22217407,1.13952838,0.00000000,0.01718557,0.54273899,2.06253917,0.52399867
-0.71135568,2.23028873,1.14443805,0.00000000,0.01727403,0.54414061,2.08942506,0.52201135
-0.70535268,2.23030900,1.14505104,0.00000000,0.01740031,0.54432079,2.10665090,0.51819448
-0.69934967,2.22177633,1.14115590,0.00000000,0.01755434,0.54313602,2.11369871,0.51246879
-0.69334667,2.20439712,1.13262774,0.00000000,0.01772476,0.54046617,2.11024143,0.50479666
-0.68734367,2.17805035,1.11943063,0.00000000,0.01789938,0.53621750,2.09615145,0.49518289
-0.68134067,2.14278940,1.10161690,0.00000000,0.01806554,0.53032483,2.07150258,0.48367390
-0.67533767,2.09883806,1.07932380,0.00000000,0.01821062,0.52275271,2.03656560,0.47035557
-0.66933467,2.04658123,1.05276764,0.00000000,0.01832244,0.51349569,1.99179772,0.45534980
-0.66333167,1.98655081,1.02223578,0.00000000,0.01838962,0.50257779,1.93782650,0.43881009
-0.65732866,1.91940778,0.98807696,0.00000000,0.01840196,0.49005125,1.87542917,0.42091620
-0.65132566,1.84592117,0.95069044,0.00000000,0.01835073,0.47599457,1.80550823,0.40186837
-0.64532266,1.76694511,0.91051441,0.00000000,0.01822894,0.46051021,1.72906454,0.38188117
-0.63931966,1.68339488,0.86801415,0.00000000,0.01803148,0.44372175,1.64716896,0.36117739
-0.63331666,1.59622289,0.82367042,0.00000000,0.01775527,0.42577091,1.56093377,0.33998210
-0.62731366,1.50639546,0.77796836,0.00000000,0.01739930,0.40681433,1.47148481,0.31851723
-0.62131066,1.41487125,0.73138736,0.00000000,0.01696460,0.38702032,1.37993540,0.29699660
-0.61530765,1.32258167,0.68439194,0.00000000,0.01645418,0.36656556,1.28736265,0.27562178
-0.60930465,1.23041398,0.63742398,0.00000000,0.01587288,0.34563193,1.19478703,0.25457872
-0.60330165,1.13919716,0.59089627,0.00000000,0.01522718,0.32440335,1.10315529,0.23403512
-0.59729865,1.04969077,0.54518742,0.00000000,0.01452498,0.30306281,1.01332731,0.21413873
-0.59129565,0.96257676,0.50063819,0.00000000,0.01377535,0.28178968,0.92606664,0.19501638
-0.58529265,0.87845419,0.45754902,0.00000000,0.01298822,0.26075708,0.84203493,0.17677365
-0.57928964,0.79783659,0.41617877,0.00000000,0.01217412,0.24012971,0.76178978,0.15949534
-0.57328664,0.72115183,0.37674461,0.00000000,0.01134388,0.22006184,0.68578590,0.14324631
-0.56728364,0.64874417,0.33942274,0.00000000,0.01050837,0.20069583,0.61437916,0.12807284
-0.56128064,0.58087814,0.30435002,0.00000000,0.00967825,0.18216089,0.54783295,0.11400440
-0.55527764,0.51774407,0.27162627,0.00000000,0.00886376,0.16457240,0.48632669,0.10105553
-0.54927464,0.45946495,0.24131717,0.00000000,0.00807454,0.14803163,0.42996575,0.08922806
-0.54327164,0.40610415,0.21345761,0.00000000,0.00731950,0.13262592,0.37879252,0.07851325
-0.53726863,0.35767403,0.18805543,0.00000000,0.00660675,0.11842937,0.33279811,0.06889418
-0.53126563,0.31414492,0.16509537,0.00000000,0.00594354,0.10550389,0.29193435,0.06034787
-0.52526263,0.27545424,0.14454321,0.00000000,0.00533628,0.09390065,0.25612561,0.05284751
-0.51925963,0.24151561,0.12634992,0.00000000,0.00479058,0.08366187,0.22528020,0.04636449
-0.51325663,0.21222759,0.11045574,0.00000000,0.00431130,0.07482272,0.19930089,0.04087020
-0.50725363,0.18748180,0.09679404,0.00000000,0.00390271,0.06741340,0.17809437,0.03633769
-0.50125063,0.16717014,0.08529492,0.00000000,0.00356850,0.06146110,0.16157925,0.03274303
-0.49524762,0.15119102,0.07588836,0.00000000,0.00331200,0.05699184,0.14969236,0.03006640
-0.48924462,0.13945410,0.06850682,0.00000000,0.00313617,0.05403194,0.14239320,0.02829274
-0.48324162,0.13188355,0.06308728,0.00000000,0.00304381,0.05260911,0.13966617,0.02741216
-0.47723862,0.12841962,0.05957251,0.00000000,0.00303748,0.05275285,0.14152053,0.02741984
-0.47123562,0.12901825,0.05791156,0.00000000,0.00311966,0.05449427,0.14798798,0.02831556
-0.46523262,0.13364881,0.05805950,0.00000000,0.00329262,0.05786516,0.15911778,0.03010275
-0.45922961,0.14228995,0.05997626,0.00000000,0.00355841,0.06289621,0.17496946,0.03278716
-0.45322661,0.15492354,0.06362476,0.00000000,0.00391876,0.06961450,0.19560326,0.03637511
-0.44722361,0.17152695,0.06896826,0.00000000,0.00437491,0.07804030,0.22106860,0.04087135
-0.44122061,0.19206398,0.07596707,0.00000000,0.00492741,0.08818315,0.25139092,0.04627664
-0.43521761,0.21647465,0.08457486,0.00000000,0.00557593,0.10003757,0.28655725,0.05258516
-0.42921461,0.24466451,0.09473461,0.00000000,0.00631901,0.11357843,0.32650140,0.05978172
-0.42321161,0.27649381,0.10637447,0.00000000,0.00715382,0.12875630,0.37108908,0.06783912
-0.41720860,0.31176726,0.11940381,0.00000000,0.00807592,0.14549303,0.42010410,0.07671556
-0.41120560,0.35022487,0.13370965,0.00000000,0.00907906,0.16367782,0.47323618,0.08635238
-0.40520260,0.39153465,0.14915373,0.00000000,0.01015500,0.18316416,0.53007132,0.09667237
-0.39919960,0.43528771,0.16557044,0.00000000,0.01129344,0.20376779,0.59008556,0.10757852
-0.39319660,0.48099619,0.18276594,0.00000000,0.01248194,0.22526602,0.65264273,0.11895363
-0.38719360,0.52809468,0.20051843,0.00000000,0.01370599,0.24739862,0.71699675,0.13066069
-0.38119060,0.57594522,0.21857992,0.00000000,0.01494918,0.26987035,0.78229904,0.14254422
-0.37518759,0.62384609,0.23667937,0.00000000,0.01619337,0.29235528,0.84761090,0.15443250
-0.36918459,0.67104438,0.25452732,0.00000000,0.01741908,0.31450282,0.91192104,0.16614074
-0.36318159,0.71675192,0.27182175,0.00000000,0.01860591,0.33594529,0.97416771,0.17747508
-0.35717859,0.76016431,0.28825521,0.00000000,0.01973298,0.35630693,1.03326481,0.18823739
-0.35117559,0.80048216,0.30352274,0.00000000,0.02077956,0.37521394,1.08813119,0.19823054
-0.34517259,0.83693394,0.31733047,0.00000000,0.02172561,0.39230526,1.13772181,0.20726411
-0.33916958,0.86879926,0.32940435,0.00000000,0.02255238,0.40724348,1.18105967,0.21516019
-0.33316658,0.89543179,0.33949886,0.00000000,0.02324305,0.41972562,1.21726696,0.22175912
-0.32716358,0.91628060,0.34740500,0.00000000,0.02378323,0.42949312,1.24559410,0.22692474
-0.32116058,0.93090895,0.35295746,0.00000000,0.02416148,0.43634062,1.26544527,0.23054911
-0.31515758,0.93900973,0.35604050,0.00000000,0.02436965,0.44012317,1.27639918,0.23255633
-0.30915458,0.94041672,0.35659221,0.00000000,0.02440324,0.44076142,1.27822407,0.23290534
-0.30315158,0.93511106,0.35460712,0.00000000,0.02426148,0.43824457,1.27088629,0.23159154
-0.29714857,0.92322282,0.35013681,0.00000000,0.02394739,0.43263099,1.25455185,0.22864719
-0.29114557,0.90502748,0.34328871,0.00000000,0.02346766,0.42404644,1.22958109,0.22414053
-0.28514257,0.88093752,0.33422312,0.00000000,0.02283242,0.41267996,1.19651657,0.21817371
-0.27913957,0.85148972,0.32314847,0.00000000,0.02205488,0.39877771,1.15606496,0.21087963
-0.27313657,0.81732867,0.31031534,0.00000000,0.02115085,0.38263501,1.10907369,0.20241789
-0.26713357,0.77918743,0.29600934,0.00000000,0.02013823,0.36458706,1.05650363,0.19296996
-0.26113057,0.73786624,0.28054324,0.00000000,0.01903643,0.34499866,0.99939904,0.18273395
-0.25512756,0.69421033,0.26424884,0.00000000,0.01786571,0.32425357,0.93885620,0.17191906
-0.24912456,0.64908774,0.24746885,0.00000000,0.01664661,0.30274378,0.87599208,0.16074015
-0.24312156,0.60336820,0.23054906,0.00000000,0.01539937,0.28085937,0.81191446,0.14941242
-0.23711856,0.55790365,0.21383124,0.00000000,0.01414333,0.25897914,0.74769445,0.13814670
-0.23111556,0.51351128,0.19764687,0.00000000,0.01289653,0.23746244,0.68434258,0.12714514
-0.22511256,0.47095937,0.18231189,0.00000000,0.01167529,0.21664241,0.62278900,0.11659777
-0.21910955,0.43095615,0.16812252,0.00000000,0.01049391,0.19682072,0.56386826,0.10667973
-0.21310655,0.39414182,0.15535217,0.00000000,0.00936448,0.17826393,0.50830882,0.09754928
-0.20710355,0.36108339,0.14424925,0.00000000,0.00829678,0.16120132,0.45672717,0.08934656
-0.20110055,0.33227220,0.13503586,0.00000000,0.00729826,0.14582411,0.40962624,0.08219297
-0.19509755,0.30812345,0.12790706,0.00000000,0.00637408,0.13228596,0.36739751,0.07619107
-0.18909455,0.28897742,0.12303057,0.00000000,0.00552729,0.12070426,0.33032633,0.07142490
-0.18309155,0.27510163,0.12054662,0.00000000,0.00475898,0.11116233,0.29859947,0.06796055
-0.17708854,0.26669347,0.12056779,0.00000000,0.00406853,0.10371193,0.27231447,0.06584682
-0.17108554,0.26388284,0.12317865,0.00000000,0.00345386,0.09837599,0.25148975,0.06511595
-0.16508254,0.26673437,0.12843503,0.00000000,0.00291167,0.09515146,0.23607509,0.06578416
-0.15907954,0.27524901,0.13636299,0.00000000,0.00243777,0.09401181,0.22596185,0.06785212
-0.15307654,0.28936485,0.14695740,0.00000000,0.00202727,0.09490945,0.22099253,0.07130518
-0.14707354,0.30895726,0.16018025,0.00000000,0.00167486,0.09777772,0.22096946,0.07611349
-0.14107054,0.33383855,0.17595883,0.00000000,0.00137500,0.10253261,0.22566248,0.08223193
-0.13506753,0.36375745,0.19418411,0.00000000,0.00112211,0.10907420,0.23481562,0.08960005
-0.12906453,0.39839887,0.21470934,0.00000000,0.00091072,0.11728796,0.24815294,0.09814206
-0.12306153,0.43738440,0.23734945,0.00000000,0.00073561,0.12704600,0.26538364,0.10776697
-0.11705853,0.48027403,0.26188119,0.00000000,0.00059184,0.13820835,0.28620676,0.11836910
-0.11105553,0.52656955,0.28804460,0.00000000,0.00047488,0.15062454,0.31031563,0.12982887
-0.10505253,0.57571998,0.31554567,0.00000000,0.00038061,0.16413539,0.33740225,0.14201423
-0.09904952,0.62712924,0.34406054,0.00000000,0.00030535,0.17857521,0.36716176,0.15478245
-0.09304652,0.68016612,0.37324116,0.00000000,0.00024585,0.19377442,0.39929708,0.16798263
-0.08704352,0.73417648,0.40272237,0.00000000,0.00019927,0.20956247,0.43352349,0.18145859
-0.08104052,0.78849721,0.43213010,0.00000000,0.00016317,0.22577109,0.46957316,0.19505228
-0.07503752,0.84247163,0.46109057,0.00000000,0.00013548,0.24223767,0.50719933,0.20860742
-0.06903452,0.89546541,0.48923993,0.00000000,0.00011446,0.25880858,0.54617962,0.22197333
-0.06303152,0.94688248,0.51623403,0.00000000,0.00009865,0.27534230,0.58631842,0.23500864
-0.05702851,0.99617982,0.54175765,0.00000000,0.00008686,0.29171204,0.62744768,0.24758478
-0.05102551,1.04288037,0.56553288,0.00000000,0.00007812,0.30780771,0.66942585,0.25958889
-0.04502251,1.08658323,0.58732594,0.00000000,0.00007163,0.32353698,0.71213483,0.27092613
-0.03901951,1.12697046,0.60695230,0.00000000,0.00006679,0.33882542,0.75547459,0.28152111
-0.03301651,1.16380991,0.62427947,0.00000000,0.00006310,0.35361542,0.79935566,0.29131830
-0.02701351,1.19695399,0.63922755,0.00000000,0.00006019,0.36786416,0.84368953,0.30028145
-0.02101051,1.22633410,0.65176728,0.00000000,0.00005778,0.38154041,0.88837757,0.30839210
-0.01500750,1.25195138,0.66191588,0.00000000,0.00005564,0.39462064,0.93329882,0.31564695
-0.00900450,1.27386400,0.66973075,0.00000000,0.00005364,0.40708435,0.97829758,0.32205471
-0.00300150,1.29217208,0.67530162,0.00000000,0.00005167,0.41890923,1.02317154,0.32763221
0.00300150,1.30700103,0.67874147,0.00000000,0.00004965,0.43006628,1.06766143,0.33240030
0.00900450,1.31848461,0.68017702,0.00000000,0.00004757,0.44051540,1.11144317,0.33637971
0.01500750,1.32674879,0.67973917,0.00000000,0.00004539,0.45020168,1.15412324,0.33958727
0.02101051,1.33189755,0.67755422,0.00000000,0.00004313,0.45905295,1.19523809,0.34203257
0.02701351,1.33400167,0.67373634,0.00000000,0.00004079,0.46697853,1.23425806,0.34371556
0.03301651,1.33309118,0.66838171,0.00000000,0.00003839,0.47386968,1.27059607,0.34462507
0.03901951,1.32915224,0.66156477,0.00000000,0.00003597,0.47960161,1.30362095,0.34473852
0.04502251,1.32212838,0.65333673,0.00000000,0.00003354,0.48403718,1.33267514,0.34402275
0.05102551,1.31192619,0.64372628,0.00000000,0.00003113,0.48703192,1.35709599,0.34243596
0.05702851,1.29842502,0.63274258,0.00000000,0.00002876,0.48844042,1.37623973,0.33993071
0.06303152,1.28148993,0.62037994,0.00000000,0.00002646,0.48812339,1.38950696,0.33645761
0.06903452,1.26098690,0.60662406,0.00000000,0.00002425,0.48595532,1.39636831,0.33196968
0.07503752,1.23679942,0.59145917,0.00000000,0.00002214,0.48183196,1.39638882,0.32642683
0.08104052,1.20884499,0.57487551,0.00000000,0.00002014,0.47567743,1.38924973,0.31980034
0.08704352,1.17709055,0.55687667,0.00000000,0.00001826,0.46745029,1.37476646,0.31207698
0.09304652,1.14156578,0.53748618,0.00000000,0.00001651,0.45714834,1.35290158,0.30326239
0.09904952,1.10237315,0.51675286,0.00000000,0.00001488,0.44481175,1.32377215,0.29338367
0.10505253,1.05969434,0.49475468,0.00000000,0.00001338,0.43052439,1.28765086,0.28249088
0.11105553,1.01379232,0.47160077,0.00000000,0.00001201,0.41441320,1.24496096,0.27065733
0.11705853,0.96500917,0.44743148,0.00000000,0.00001075,0.39664561,1.19626503,0.25797876
0.12306153,0.91375972,0.42241658,0.00000000,0.00000961,0.37742530,1.14224848,0.24457139
0.12906453,0.86052137,0.39675172,0.00000000,0.00000858,0.35698628,1.08369830,0.23056893
0.13506753,0.80582095,0.37065336,0.00000000,0.00000765,0.33558593,1.02147843,0.21611879
0.14107054,0.75021908,0.34435255,0.00000000,0.00000683,0.31349703,0.95650281,0.20137774
0.14707354,0.69429332,0.31808804,0.00000000,0.00000610,0.29099953,0.88970754,0.18650712
0.15307654,0.63862077,0.29209894,0.00000000,0.00000548,0.26837224,0.82202342,0.17166811
0.15907954,0.58376119,0.26661758,0.00000000,0.00000495,0.24588485,0.75435002,0.15701704
0.16508254,0.53024147,0.24186282,0.00000000,0.00000453,0.22379083,0.68753246,0.14270115
0.17108554,0.47854209,0.21803411,0.00000000,0.00000422,0.20232124,0.62234171,0.12885492
0.17708854,0.42908616,0.19530669,0.00000000,0.00000404,0.18167977,0.55945895,0.11559712
0.18309155,0.38223142,0.17382803,0.00000000,0.00000402,0.16203923,0.49946447,0.10302870
0.18909455,0.33826534,0.15371556,0.00000000,0.00000417,0.14353938,0.44283117,0.09123153
0.19509755,0.29740329,0.13505576,0.00000000,0.00000455,0.12628618,0.38992244,0.08026799
0.20110055,0.25978966,0.11790460,0.00000000,0.00000519,0.11035226,0.34099428,0.07018137
0.20710355,0.22550155,0.10228905,0.00000000,0.00000617,0.09577866,0.29620093,0.06099704
0.21310655,0.19455476,0.08820962,0.00000000,0.00000758,0.08257738,0.25560358,0.05272418
0.21910955,0.16691141,0.07564368,0.00000000,0.00000950,0.07073476,0.21918132,0.04535798
0.22511256,0.14248880,0.06454931,0.00000000,0.00001208,0.06021530,0.18684371,0.03888224
0.23111556,0.12116908,0.05486948,0.00000000,0.00001547,0.05096580,0.15844419,0.03327213
0.23711856,0.10280896,0.04653638,0.00000000,0.00001985,0.04291961,0.13379370,0.02849698
0.24312156,0.08724940,0.03947564,0.00000000,0.00002544,0.03600068,0.11267400,0.02452308
0.24912456,0.07432456,0.03361024,0.00000000,0.00003250,0.03012747,0.09485002,0.02131622
0.25512756,0.06386991,0.02886413,0.00000000,0.00004133,0.02521637,0.08008106,0.01884400
0.26113057,0.05572918,0.02516527,0.00000000,0.00005227,0.02118473,0.06813040,0.01707782
0.26713357,0.04975995,0.02244811,0.00000000,0.00006570,0.01795334,0.05877320,0.01599437
0.27313657,0.04583785,0.02065540,0.00000000,0.00008203,0.01544834,0.05180263,0.01557679
0.27913957,0.04385926,0.01973939,0.00000000,0.00010174,0.01360264,0.04703408,0.01581523
0.28514257,0.04374251,0.01966237,0.00000000,0.00012531,0.01235672,0.04430768,0.01670701
0.29114557,0.04542764,0.02039648,0.00000000,0.00015326,0.01165900,0.04348904,0.01825621
0.29714857,0.04887479,0.02192302,0.00000000,0.00018612,0.01146575,0.04446851,0.02047287
0.30315158,0.05406133,0.02423113,0.00000000,0.00022441,0.01174058,0.04715900,0.02337160
0.30915458,0.06097784,0.02731597,0.00000000,0.00026865,0.01245358,0.05149261,0.02696990
0.31515758,0.06962316,0.03117651,0.00000000,0.00031931,0.01358026,0.05741632,0.03128602
0.32116058,0.07999862,0.03581292,0.00000000,0.00037681,0.01510020,0.06488683,0.03633654
0.32716358,0.09210178,0.04122374,0.00000000,0.00044148,0.01699562,0.07386493,0.04213373
0.33316658,0.10591982,0.04740294,0.00000000,0.00051353,0.01924982,0.08430950,0.04868278
0.33916958,0.12142286,0.05433693,0.00000000,0.00059305,0.02184568,0.09617160,0.05597898
0.34517259,0.13855762,0.06200167,0.00000000,0.00067997,0.02476413,0.10938863,0.06400508
0.35117559,0.15724149,0.07036006,0.00000000,0.00077404,0.02798282,0.12387902,0.07272878
0.35717859,0.17735761,0.07935967,0.00000000,0.00087479,0.03147492,0.13953770,0.08210066
0.36318159,0.19875094,0.08893106,0.00000000,0.00098155,0.03520816,0.15623247,0.09205262
0.36918459,0.22122587,0.09898661,0.00000000,0.00109344,0.03914418,0.17380155,0.10249692
0.37518759,0.24454540,0.10942024,0.00000000,0.00120933,0.04323816,0.19205255,0.11332597
0.38119060,0.26843218,0.12010781,0.00000000,0.00132790,0.04743887,0.21076291,0.12441295
0.38719360,0.29257148,0.13090845,0.00000000,0.00144763,0.05168901,0.22968188,0.13561328
0.39319660,0.31661611,0.14166679,0.00000000,0.00156682,0.05592595,0.24853416,0.14676699
0.39919960,0.34019315,0.15221597,0.00000000,0.00168364,0.06008290,0.26702498,0.15770196
0.40520260,0.36291251,0.16238142,0.00000000,0.00179619,0.06409023,0.28484664,0.16823790
0.41120560,0.38437681,0.17198533,0.00000000,0.00190249,0.06787727,0.30168611,0.17819099
0.41720860,0.40419234,0.18085154,0.00000000,0.00200062,0.07137411,0.31723358,0.18737900
0.42321161,0.42198073,0.18881073,0.00000000,0.00208869,0.07451366,0.33119147,0.19562673
0.42921461,0.43739061,0.19570571,0.00000000,0.00216499,0.07723368,0.34328361,0.20277144
0.43521761,0.45010908,0.20139643,0.00000000,0.00222796,0.07947878,0.35326411,0.20866818
0.44122061,0.45987205,0.20576476,0.00000000,0.00227629,0.08120223,0.36092549,0.21319460
0.44722361,0.46647336,0.20871844,0.00000000,0.00230897,0.08236756,0.36610580,0.21625516
0.45322661,0.46977190,0.21019433,0.00000000,0.00232530,0.08294980,0.36869420,0.21778450
0.45922961,0.46969662,0.21016065,0.00000000,0.00232493,0.08293638,0.36863485,0.21774969
0.46523262,0.46624905,0.20861807,0.00000000,0.00230787,0.08232755,0.36592890,0.21615147
0.47123562,0.45950322,0.20559972,0.00000000,0.00227448,0.08113636,0.36063442,0.21302416
0.47723862,0.44960298,0.20116997,0.00000000,0.00222548,0.07938820,0.35286429,0.20843447
0.48324162,0.43675694,0.19542214,0.00000000,0.00216189,0.07711990,0.34278221,0.20247911
0.48924462,0.42123112,0.18847527,0.00000000,0.00208504,0.07437843,0.33059696,0.19528141
0.49524762,0.40333981,0.18046999,0.00000000,0.00199648,0.07121928,0.31655519,0.18698707
0.50125063,0.38343497,0.17156376,0.00000000,0.00189795,0.06770460,0.30093313,0.17775927
0.50725363,0.36189483,0.16192583,0.00000000,0.00179133,0.06390116,0.28402761,0.16777337
0.51325663,0.33911195,0.15173182,0.00000000,0.00167856,0.05987828,0.26614672,0.15721135
0.51925963,0.31548152,0.14115856,0.00000000,0.00156160,0.05570575,0.24760060,0.14625644
0.52526263,0.29139024,0.13037905,0.00000000,0.00144235,0.05145182,0.22869271,0.13508792
0.53126563,0.26720617,0.11955795,0.00000000,0.00132264,0.04718150,0.20971190,0.12387645
0.53726863,0.24327009,0.10884771,0.00000000,0.00120417,0.04295495,0.19092555,0.11278004
0.54327164,0.21988835,0.09838536,0.00000000,0.00108844,0.03882624,0.17257404,0.10194077
0.54927464,0.19732764,0.08829015,0.00000000,0.00097677,0.03484245,0.15486655,0.09148234
0.55527764,0.17581156,0.07866201,0.00000000,0.00087029,0.03104303,0.13797841,0.08150850
0.56128064,0.15551897,0.06958084,0.00000000,0.00076987,0.02745954,0.12204977,0.07210231
0.56728364,0.13658416,0.06110652,0.00000000,0.00067618,0.02411563,0.10718569,0.06332622
0.57328664,0.11909844,0.05327959,0.00000000,0.00058968,0.02102735,0.09345738,0.05522283
0.57928964,0.10311310,0.04612260,0.00000000,0.00051064,0.01820365,0.08090444,0.04781630
0.58529265,0.08864335,0.03964178,0.00000000,0.00043914,0.01564707,0.06953793,0.04111421
0.59129565,0.07567310,0.03382914,0.00000000,0.00037512,0.01335456,0.05934398,0.03510980
0.59729865,0.06416013,0.02866472,0.00000000,0.00031841,0.01131840,0.05028782,0.02978449
0.60330165,0.05404169,0.02411899,0.00000000,0.00026872,0.00952712,0.04231793,0.02511047
0.60930465,0.04523992,0.02015514,0.00000000,0.00022572,0.00796645,0.03537019,0.02105342
0.61530765,0.03766732,0.01673144,0.00000000,0.00018905,0.00662027,0.02937193,0.01757508
0.62131066,0.03123188,0.01380325,0.00000000,0.00015836,0.00547139,0.02424565,0.01463584
0.62731366,0.02584183,0.01132502,0.00000000,0.00013331,0.00450241,0.01991243,0.01219714
0.63331666,0.02141006,0.00925190,0.00000000,0.00011366,0.00369636,0.01629496,0.01022372
0.63931966,0.01785808,0.00754123,0.00000000,0.00009926,0.00303733,0.01332017,0.00868578
0.64532266,0.01511967,0.00615373,0.00000000,0.00009008,0.00251099,0.01092147,0.00756098
0.65132566,0.01314419,0.00505452,0.00000000,0.00008628,0.00210503,0.00904067,0.00683637
0.65732866,0.01189958,0.00421394,0.00000000,0.00008823,0.00180955,0.00762954,0.00651023
0.66333167,0.01137526,0.00360819,0.00000000,0.00009654,0.00161741,0.00665122,0.00659390
0.66933467,0.01158489,0.00321989,0.00000000,0.00011214,0.00152445,0.00608135,0.00711364
0.67533767,0.01256903,0.00303852,0.00000000,0.00013629,0.00152979,0.00590913,0.00811242
0.68134067,0.01439780,0.00306080,0.00000000,0.00017068,0.00163607,0.00613830,0.00965181
0.68734367,0.01717350,0.00329100,0.00000000,0.00021744,0.00184962,0.00678799,0.01181380
0.69334667,0.02103312,0.00374128,0.00000000,0.00027925,0.00218068,0.00789362,0.01470262
0.69934967,0.02615071,0.00443190,0.00000000,0.00035938,0.00264360,0.00950771,0.01844642
0.70535268,0.03273946,0.00539145,0.00000000,0.00046174,0.00325694,0.01170057,0.02319871
0.71135568,0.04105330,0.00665703,0.00000000,0.00059098,0.00404362,0.01456096,0.02913949
0.71735868,0.05138786,0.00827425,0.00000000,0.00075250,0.00503095,0.01819642,0.03647590
0.72336168,0.06408045,0.01029715,0.00000000,0.00095249,0.00625058,0.02273338,0.04544213
0.72936468,0.07950884,0.01278801,0.00000000,0.00119796,0.00773840,0.02831683,0.05629855
0.73536768,0.09808859,0.01581672,0.00000000,0.00149674,0.00953422,0.03510941,0.06932978
0.74137069,0.12026851,0.01946013,0.00000000,0.00185740,0.01168134,0.04328989,0.08484143
0.74737369,0.14652407,0.02380083,0.00000000,0.00228921,0.01422593,0.05305077,0.10315555
0.75337669,0.17734859,0.02892568,0.00000000,0.00280199,0.01721612,0.06459505,0.12460445
0.75937969,0.21324187,0.03492389,0.00000000,0.00340595,0.02070101,0.07813192,0.14952288
0.76538269,0.25469649,0.04188470,0.00000000,0.00411145,0.02472926,0.09387145,0.17823861
0.77138569,0.30218153,0.04989455,0.00000000,0.00492872,0.02934761,0.11201822,0.21106133
0.77738869,0.35612421,0.05903393,0.00000000,0.00586751,0.03459907,0.13276387,0.24827020
0.78339170,0.41688964,0.06937389,0.00000000,0.00693676,0.04052099,0.15627891,0.29010017
0.78939470,0.48475930,0.08097223,0.00000000,0.00814409,0.04714297,0.18270372,0.33672755
0.79539770,0.55990899,0.09386963,0.00000000,0.00949540,0.05448476,0.21213926,0.38825530
0.80140070,0.64238701,0.10808569,0.00000000,0.01099439,0.06255406,0.24463758,0.44469859
0.80740370,0.73209377,0.12361525,0.00000000,0.01264207,0.07134459,0.28019288,0.50597139
0.81340670,0.82876371,0.14042500,0.00000000,0.01443635,0.08083422,0.31873323,0.57187473
0.81940970,0.93195087,0.15845066,0.00000000,0.01637161,0.09098362,0.36011371,0.64208753
0.82541271,1.04101913,0.17759496,0.00000000,0.01843842,0.10173514,0.40411137,0.71616058
