energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up
2.57228614,0.78494549,0.00111990,0.04333301,0.09025716,0.54505932,0.23428338,0.00075656
2.57828914,0.77219944,0.00110968,0.04067616,0.09013169,0.54206298,0.22733275,0.00076209
2.58429215,0.75922748,0.00110634,0.03816706,0.09047659,0.53952634,0.21928253,0.00077117
2.59029515,0.74636213,0.00111133,0.03584807,0.09135026,0.53755353,0.21028517,0.00078379
2.59629815,0.73397502,0.00112626,0.03375968,0.09281842,0.53626847,0.20051640,0.00080003
2.60230115,0.72246447,0.00115289,0.03193974,0.09495244,0.53580923,0.19016950,0.00082006
2.60830415,0.71224278,0.00119304,0.03042271,0.09782737,0.53632223,0.17944935,0.00084414
2.61430715,0.70372333,0.00124854,0.02923920,0.10151971,0.53795644,0.16856645,0.00087263
2.62031016,0.69730814,0.00132117,0.02841547,0.10610497,0.54085767,0.15773118,0.00090591
2.62631316,0.69337586,0.00141257,0.02797310,0.11165496,0.54516299,0.14714859,0.00094445
2.63231616,0.69227065,0.00152415,0.02792881,0.11823506,0.55099528,0.13701373,0.00098874
2.63831916,0.69429193,0.00165707,0.02829420,0.12590128,0.55845807,0.12750796,0.00103932
2.64432216,0.69968539,0.00181210,0.02907571,0.13469745,0.56763046,0.11879608,0.00109672
2.65032516,0.70863524,0.00198956,0.03027459,0.14465246,0.57856245,0.11102439,0.00116148
2.65632816,0.72125791,0.00218930,0.03188687,0.15577774,0.59127062,0.10431975,0.00123413
2.66233117,0.73759745,0.00241058,0.03390349,0.16806513,0.60573427,0.09878952,0.00131519
2.66833417,0.75762267,0.00265207,0.03631046,0.18148522,0.62189241,0.09452221,0.00140512
2.67433717,0.78122628,0.00291185,0.03908909,0.19598630,0.63964159,0.09158886,0.00150438
2.68034017,0.80822613,0.00318732,0.04221635,0.21149408,0.65883490,0.09004488,0.00161336
2.68634317,0.83836874,0.00347532,0.04566530,0.22791219,0.67928240,0.08993209,0.00173242
2.69234617,0.87133505,0.00377211,0.04940570,0.24512362,0.70075311,0.09128105,0.00186187
2.69834917,0.90674844,0.00407343,0.05340460,0.26299299,0.72297881,0.09411309,0.00200196
2.70435218,0.94418486,0.00437464,0.05762716,0.28136971,0.74565948,0.09844227,0.00215290
2.71035518,0.98318474,0.00467077,0.06203750,0.30009188,0.76847063,0.10427670,0.00231486
2.71635818,1.02326638,0.00495668,0.06659950,0.31899077,0.79107209,0.11161946,0.00248794
2.72236118,1.06394021,0.00522720,0.07127781,0.33789577,0.81311813,0.12046870,0.00267219
2.72836418,1.10472330,0.00547727,0.07603861,0.35663941,0.83426835,0.13081709,0.00286761
2.73436718,1.14515343,0.00570210,0.08085043,0.37506238,0.85419902,0.14265039,0.00307410
2.74037019,1.18480210,0.00589732,0.08568476,0.39301806,0.87261413,0.15594541,0.00329149
2.74637319,1.22328551,0.00605911,0.09051656,0.41037649,0.88925558,0.17066720,0.00351949
2.75237619,1.26027318,0.00618434,0.09532447,0.42702745,0.90391200,0.18676585,0.00375767
2.75837919,1.29549348,0.00627068,0.10009083,0.44288247,0.91642557,0.20417284,0.00400542
2.76438219,1.32873591,0.00631664,0.10480149,0.45787564,0.92669646,0.22279743,0.00426194
2.77038519,1.35984990,0.00632165,0.10944536,0.47196326,0.93468461,0.24252316,0.00452620
2.77638819,1.38874036,0.00628608,0.11401373,0.48512231,0.94040868,0.26320482,0.00479691
2.78239120,1.41536030,0.00621119,0.11849949,0.49734783,0.94394234,0.28466628,0.00507247
2.78839420,1.43970113,0.00609910,0.12289622,0.50864949,0.94540802,0.30669925,0.00535100
2.79439720,1.46178133,0.00595274,0.12719727,0.51904767,0.94496866,0.32906342,0.00563028
2.80040020,1.48163460,0.00577570,0.13139485,0.52856909,0.94281788,0.35148807,0.00590781
2.80640320,1.49929818,0.00557213,0.13547929,0.53724272,0.93916945,0.37367536,0.00618081
2.81240620,1.51480246,0.00534663,0.13943845,0.54509588,0.93424645,0.39530515,0.00644624
2.81840920,1.52816277,0.00510408,0.14325742,0.55215111,0.92827113,0.41604161,0.00670087
2.82441221,1.53937380,0.00484949,0.14691849,0.55842394,0.92145590,0.43554116,0.00694139
2.83041521,1.54840750,0.00458790,0.15040139,0.56392165,0.91399608,0.45346166,0.00716444
2.83641821,1.55521432,0.00432422,0.15368390,0.56864324,0.90606480,0.46947251,0.00736673
2.84242121,1.55972794,0.00406313,0.15674270,0.57258043,0.89781019,0.48326509,0.00754517
2.84842421,1.56187309,0.00380898,0.15955449,0.57571972,0.88935502,0.49456331,0.00769695
2.85442721,1.56157591,0.00356574,0.16209722,0.57804527,0.88079856,0.50313352,0.00781966
2.86043022,1.55877600,0.00333689,0.16435144,0.57954236,0.87222036,0.50879351,0.00791138
2.86643322,1.55343931,0.00312546,0.16630170,0.58020111,0.86368554,0.51141996,0.00797080
2.87243622,1.54557083,0.00293397,0.16793778,0.58002028,0.85525106,0.51095401,0.00799724
2.87843922,1.53522620,0.00276446,0.16925584,0.57901078,0.84697241,0.50740470,0.00799074
2.88444222,1.52252128,0.00261850,0.17025929,0.57719863,0.83891015,0.50084994,0.00795206
2.89044522,1.50763901,0.00249725,0.17095939,0.57462734,0.83113577,0.49143504,0.00788272
2.89644822,1.49083315,0.00240150,0.17137553,0.57135937,0.82373650,0.47936875,0.00778493
2.90245123,1.47242850,0.00233175,0.17153526,0.56747688,0.81681878,0.46491709,0.00766157
2.90845423,1.45281777,0.00228826,0.17147388,0.56308163,0.81051009,0.44839516,0.00751612
2.91445723,1.43245526,0.00227115,0.17123387,0.55829430,0.80495936,0.43015731,0.00735259
2.92046023,1.41184785,0.00228045,0.17086400,0.55325327,0.80033579,0.41058623,0.00717539
2.92646323,1.39154399,0.00231623,0.17041832,0.54811317,0.79682652,0.39008133,0.00698926
2.93246623,1.37212131,0.00237864,0.16995501,0.54304336,0.79463331,0.36904702,0.00679915
2.93846923,1.35417375,0.00246799,0.16953515,0.53822659,0.79396857,0.34788133,0.00661010
2.94447224,1.33829879,0.00258486,0.16922149,0.53385792,0.79505111,0.32696535,0.00642716
2.95047524,1.32508554,0.00273012,0.16907728,0.53014399,0.79810193,0.30665391,0.00625527
2.95647824,1.31510413,0.00290503,0.16916507,0.52730273,0.80334016,0.28726779,0.00609920
2.96248124,1.30889652,0.00311123,0.16954570,0.52556333,0.81097946,0.26908756,0.00596347
2.96848424,1.30696911,0.00335081,0.17027721,0.52516628,0.82122479,0.25234941,0.00585228
2.97448724,1.30978672,0.00362626,0.17141391,0.52636331,0.83426962,0.23724266,0.00576943
2.98049025,1.31776783,0.00394052,0.17300538,0.52941679,0.85029329,0.22390914,0.00571835
2.98649325,1.33128057,0.00429685,0.17509551,0.53459835,0.86945843,0.21244407,0.00570197
2.99249625,1.35063898,0.00469880,0.17772148,0.54218621,0.89190811,0.20289832,0.00572273
2.99849925,1.37609897,0.00515008,0.18091273,0.55246109,0.91776250,0.19528170,0.00578256
3.00450225,1.40785349,0.00565443,0.18468978,0.56570023,0.94711479,0.18956706,0.00588280
3.01050525,1.44602659,0.00621543,0.18906313,0.58216956,0.98002616,0.18569481,0.00602420
3.01650825,1.49066618,0.00683632,0.19403205,0.60211391,1.01651986,0.18357763,0.00620686
3.02251126,1.54173537,0.00751977,0.19958351,0.62574541,1.05657434,0.18310514,0.00643019
3.02851426,1.59910281,0.00826765,0.20569111,0.65323048,1.10011566,0.18414824,0.00669289
3.03451726,1.66253236,0.00908079,0.21231433,0.68467582,1.14700954,0.18656309,0.00699291
3.04052026,1.73167284,0.00995875,0.21939796,0.72011415,1.19705354,0.19019452,0.00732741
3.04652326,1.80604875,0.01089958,0.22687201,0.75949034,1.24996981,0.19487901,0.00769275
3.05252626,1.88505289,0.01189968,0.23465200,0.80264896,1.30539928,0.20044706,0.00808451
3.05852926,1.96794194,0.01295360,0.24263984,0.84932406,1.36289763,0.20672523,0.00849748
3.06453227,2.05383603,0.01405399,0.25072521,0.89913206,1.42193408,0.21353780,0.00892570
3.07053527,2.14172314,0.01519153,0.25878761,0.95156864,1.48189324,0.22070832,0.00936257
3.07653827,2.23046907,0.01635502,0.26669893,1.00601022,1.54208061,0.22806106,0.00980091
3.08254127,2.31883340,0.01753145,0.27432653,1.06172046,1.60173205,0.23542260,0.01023309
3.08854427,2.40549145,0.01870624,0.28153678,1.11786219,1.66002721,0.24262362,0.01065118
3.09454727,2.48906221,0.01986352,0.28819888,1.17351441,1.71610685,0.24950097,0.01104716
3.10055028,2.56814135,0.02098645,0.29418886,1.22769425,1.76909354,0.25590013,0.01141306
3.10655328,2.64133852,0.02205769,0.29939358,1.27938315,1.81811535,0.26167791,0.01174121
3.11255628,2.70731755,0.02305981,0.30371458,1.32755631,1.86233141,0.26670553,0.01202445
3.11855928,2.76483801,0.02397586,0.30707160,1.37121421,1.90095863,0.27087187,0.01225635
3.12456228,2.81279643,0.02478981,0.30940556,1.40941506,1.93329832,0.27408678,0.01243137
3.13056528,2.85026521,0.02548713,0.31068100,1.44130648,1.95876145,0.27628428,0.01254513
3.13656828,2.87652765,0.02605523,0.31088771,1.46615519,1.97689165,0.27742557,0.01259450
3.14257129,2.89110713,0.02648387,0.31004158,1.48337312,1.98738451,0.27750152,0.01257772
3.14857429,2.89378918,0.02676557,0.30818460,1.49253885,1.99010246,0.27653461,0.01249456
3.15457729,2.88463517,0.02689583,0.30538396,1.49341326,1.98508428,0.27457998,0.01234627
3.16058029,2.86398679,0.02687332,0.30173039,1.48594862,1.97254874,0.27172570,0.01213560
3.16658329,2.83246098,0.02669994,0.29733570,1.47029080,1.95289202,0.26809194,0.01186676
3.17258629,2.79093523,0.02638074,0.29232965,1.44677432,1.92667895,0.26382905,0.01154528
3.17858929,2.74052380,0.02592380,0.28685630,1.41591067,1.89462813,0.25911468,0.01117785
3.18459230,2.68254558,0.02533992,0.28106989,1.37837045,1.85759162,0.25414971,0.01077218
3.19059530,2.61848490,0.02464228,0.27513051,1.33496005,1.81652984,0.24915328,0.01033670
3.19659830,2.54994655,0.02384600,0.26919951,1.28659410,1.77248249,0.24435702,0.00988038
3.20260130,2.47860683,0.02296767,0.26343501,1.23426498,1.72653674,0.23999847,0.00941240
3.20860430,2.40616234,0.02202480,0.25798746,1.17901051,1.67979367,0.23631407,0.00894195
3.21460730,2.33427829,0.02103529,0.25299538,1.12188143,1.63333428,0.23353186,0.00847792
3.22061031,2.26453818,0.02001691,0.24858153,1.06390983,1.58818618,0.23186399,0.00802868
3.22661331,2.19839661,0.01898680,0.24484937,1.00607969,1.54529219,0.23149953,0.00760180
3.23261631,2.13713658,0.01796100,0.24188015,0.94930063,1.50548181,0.23259759,0.00720395
3.23861931,2.08183291,0.01695410,0.23973045,0.89438566,1.46944673,0.23528109,0.00684062
3.24462231,2.03332272,0.01597889,0.23843047,0.84203346,1.43772087,0.23963142,0.00651611
3.25062531,1.99218394,0.01504615,0.23798284,0.79281559,1.41066599,0.24568422,0.00623335
3.25662831,1.95872253,0.01416448,0.23836240,0.74716880,1.38846296,0.25342635,0.00599393
3.26263132,1.93296868,0.01334027,0.23951652,0.70539228,1.37110926,0.26279442,0.00579811
3.26863432,1.91468215,0.01257770,0.24136637,0.66764961,1.35842269,0.27367482,0.00564481
3.27463732,1.90336648,0.01187882,0.24380892,0.63397508,1.35005112,0.28590544,0.00553175
3.28064032,1.89829152,0.01124373,0.24671973,0.60428367,1.34548801,0.29927905,0.00545557
3.28664332,1.89852372,0.01067082,0.24995648,0.57838427,1.34409320,0.31354836,0.00541197
3.29264632,1.90296279,0.01015695,0.25336316,0.55599526,1.34511812,0.32843252,0.00539586
3.29864932,1.91038374,0.00969782,0.25677479,0.53676191,1.34773462,0.34362506,0.00540163
3.30465233,1.91948257,0.00928822,0.26002254,0.52027475,1.35106635,0.35880291,0.00542328
3.31065533,1.92892405,0.00892234,0.26293916,0.50608827,1.35422135,0.37363613,0.00545465
3.31665833,1.93738971,0.00859407,0.26536433,0.49373935,1.35632485,0.38779818,0.00548966
3.32266133,1.94362417,0.00829728,0.26714998,0.48276472,1.35655070,0.40097609,0.00552246
3.32866433,1.94647807,0.00802604,0.26816511,0.47271698,1.35415038,0.41288030,0.00554763
3.33466733,1.94494581,0.00777485,0.26830004,0.46317867,1.34847834,0.42325361,0.00556032
3.34067034,1.93819664,0.00753880,0.26746995,0.45377419,1.33901257,0.43187891,0.00555641
3.34667334,1.92559792,0.00731364,0.26561738,0.44417903,1.32536977,0.43858534,0.00553255
3.35267634,1.90672958,0.00709594,0.26271365,0.43412644,1.30731437,0.44325253,0.00548631
3.35867934,1.88138953,0.00688304,0.25875926,0.42341131,1.28476130,0.44581287,0.00541610
3.36468234,1.84958983,0.00667305,0.25378298,0.41189138,1.25777242,0.44625154,0.00532127
3.37068534,1.81154425,0.00646482,0.24783999,0.39948589,1.22654703,0.44460453,0.00520199
3.37668834,1.76764792,0.00625783,0.24100891,0.38617199,1.19140718,0.44095459,0.00505926
3.38269135,1.71845057,0.00605209,0.23338805,0.37197919,1.15277844,0.43542555,0.00489474
3.38869435,1.66462469,0.00584803,0.22509106,0.35698223,1.11116755,0.42817517,0.00471070
3.39469735,1.60693055,0.00564635,0.21624205,0.34129283,1.06713789,0.41938705,0.00450987
3.40070035,1.54617994,0.00544787,0.20697070,0.32505078,1.02128430,0.40926198,0.00429531
3.40670335,1.48320042,0.00525348,0.19740736,0.30841482,0.97420828,0.39800922,0.00407028
3.41270635,1.41880200,0.00506395,0.18767849,0.29155370,0.92649507,0.38583816,0.00383811
3.41870935,1.35374754,0.00487991,0.17790263,0.27463789,0.87869325,0.37295077,0.00360208
3.42471236,1.28872841,0.00470174,0.16818708,0.25783219,0.83129808,0.35953514,0.00336530
3.43071536,1.22434593,0.00452956,0.15862532,0.24128948,0.78473876,0.34576047,0.00313066
3.43671836,1.16109939,0.00436321,0.14929538,0.22514591,0.73937027,0.33177354,0.00290071
3.44272136,1.09938044,0.00420226,0.14025901,0.20951744,0.69546946,0.31769681,0.00267765
3.44872436,1.03947368,0.00404606,0.13156177,0.19449779,0.65323550,0.30362809,0.00246328
3.45472736,0.98156281,0.00389375,0.12323381,0.18015784,0.61279392,0.28964162,0.00225901
3.46073037,0.92574127,0.00374436,0.11529130,0.16654613,0.57420394,0.27579033,0.00206584
3.46673337,0.87202645,0.00359686,0.10773840,0.15369049,0.53746804,0.26210910,0.00188443
3.47273637,0.82037613,0.00345024,0.10056950,0.14160034,0.50254317,0.24861859,0.00171508
3.47873937,0.77070591,0.00330357,0.09377170,0.13026970,0.46935268,0.23532942,0.00155782
3.48474237,0.72290660,0.00315607,0.08732720,0.11968046,0.43779828,0.22224637,0.00141242
3.49074537,0.67686038,0.00300714,0.08121573,0.10980572,0.40777123,0.20937230,0.00127848
3.49674837,0.63245502,0.00285643,0.07541659,0.10061318,0.37916230,0.19671155,0.00115546
3.50275138,0.58959546,0.00270381,0.06991046,0.09206815,0.35187004,0.18427275,0.00104271
3.50875438,0.54821244,0.00254942,0.06468084,0.08413629,0.32580720,0.17207080,0.00093953
3.51475738,0.50826802,0.00239364,0.05971505,0.07678592,0.30090495,0.16012805,0.00084523
3.52076038,0.46975804,0.00223708,0.05500490,0.06998983,0.27711531,0.14847470,0.00075911
3.52676338,0.43271187,0.00208052,0.05054693,0.06372667,0.25441162,0.13714846,0.00068051
3.53276638,0.39718977,0.00192489,0.04634236,0.05798185,0.23278745,0.12619361,0.00060881
3.53876938,0.36327846,0.00177123,0.04239683,0.05274818,0.21225434,0.11565956,0.00054347
3.54477239,0.33108540,0.00162060,0.03871982,0.04802603,0.19283852,0.10559911,0.00048401
3.55077539,0.30073228,0.00147409,0.03532408,0.04382341,0.17457721,0.09606654,0.00042998
3.55677839,0.27234844,0.00133274,0.03222488,0.04015577,0.15751460,0.08711561,0.00038103
3.56278139,0.24606436,0.00119747,0.02943928,0.03704566,0.14169795,0.07879775,0.00033684
3.56878439,0.22200587,0.00106913,0.02698541,0.03452243,0.12717405,0.07116034,0.00029714
3.57478739,0.20028908,0.00094840,0.02488180,0.03262168,0.11398607,0.06424531,0.00026170
3.58079040,0.18101629,0.00083580,0.02314669,0.03138481,0.10217105,0.05808799,0.00023033
3.58679340,0.16427291,0.00073169,0.02179754,0.03085836,0.09175799,0.05271626,0.00020286
3.59279640,0.15012521,0.00063627,0.02085043,0.03109333,0.08276656,0.04814998,0.00017912
3.59879940,0.13861892,0.00054956,0.02031960,0.03214427,0.07520628,0.04440066,0.00015899
3.60480240,0.12977842,0.00047144,0.02021693,0.03406823,0.06907623,0.04147127,0.00014235
3.61080540,0.12360631,0.00040168,0.02055147,0.03692336,0.06436497,0.03935631,0.00012907
3.61680840,0.12008328,0.00033991,0.02132894,0.04076733,0.06105078,0.03804177,0.00011905
3.62281141,0.11916795,0.00028568,0.02255115,0.04565538,0.05910190,0.03750533,0.00011219
3.62881441,0.12079672,0.00023847,0.02421549,0.05163801,0.05847687,0.03771648,0.00010838
3.63481741,0.12488346,0.00019773,0.02631430,0.05875849,0.05912469,0.03863660,0.00010755
3.64082041,0.13131909,0.00016287,0.02883434,0.06705001,0.06098507,0.04021913,0.00010958
3.64682341,0.13997107,0.00013329,0.03175624,0.07653277,0.06398843,0.04240970,0.00011439
3.65282641,0.15068293,0.00010840,0.03505401,0.08721103,0.06805594,0.04514634,0.00012187
3.65882941,0.16327396,0.00008765,0.03869476,0.09907023,0.07309960,0.04835979,0.00013192
3.66483242,0.17753935,0.00007048,0.04263847,0.11207445,0.07902233,0.05197386,0.00014444
3.67083542,0.19325087,0.00005642,0.04683809,0.12616435,0.08571832,0.05590614,0.00015930
3.67683842,0.21015828,0.00004500,0.05123977,0.14125577,0.09307365,0.06006873,0.00017637
3.68284142,0.22799180,0.00003582,0.05578351,0.15723920,0.10096726,0.06436940,0.00019551
3.68884442,0.24646557,0.00002853,0.06040398,0.17398025,0.10927242,0.06871289,0.00021658
3.69484742,0.26528228,0.00002280,0.06503179,0.19132136,0.11785867,0.07300252,0.00023943
3.70085043,0.28413898,0.00001838,0.06959496,0.20908462,0.12659426,0.07714201,0.00026389
3.70685343,0.30273387,0.00001505,0.07402068,0.22707605,0.13534913,0.08103753,0.00028982
3.71285643,0.32077411,0.00001262,0.07823730,0.24509094,0.14399833,0.08459978,0.00031709
3.71885943,0.33798423,0.00001096,0.08217651,0.26292044,0.15242573,0.08774621,0.00034556
3.72486243,0.35411486,0.00000997,0.08577550,0.28035906,0.16052800,0.09040315,0.00037514
3.73086543,0.36895154,0.00000958,0.08897921,0.29721283,0.16821863,0.09250775,0.00040579
3.73686843,0.38232312,0.00000977,0.09174241,0.31330784,0.17543178,0.09400978,0.00043750
3.74287144,0.39410925,0.00001052,0.09403160,0.32849881,0.18212585,0.09487302,0.00047034
3.74887444,0.40424682,0.00001188,0.09582658,0.34267724,0.18828646,0.09507629,0.00050442
3.75487744,0.41273470,0.00001392,0.09712169,0.35577867,0.19392877,0.09461399,0.00053998
3.76088044,0.41963664,0.00001674,0.09792660,0.36778882,0.19909888,0.09349620,0.00057729
3.76688344,0.42508204,0.00002047,0.09826660,0.37874807,0.20387424,0.09174820,0.00061674
3.77288644,0.42926452,0.00002529,0.09818237,0.38875396,0.20836291,0.08940961,0.00065879
3.77888944,0.43243810,0.00003142,0.09772928,0.39796163,0.21270176,0.08653298,0.00070399
3.78489245,0.43491124,0.00003910,0.09697617,0.40658181,0.21705346,0.08318205,0.00075297
3.79089545,0.43703881,0.00004865,0.09600366,0.41487655,0.22160249,0.07942970,0.00080641
3.79689845,0.43921231,0.00006039,0.09490218,0.42315253,0.22655016,0.07535568,0.00086503
3.80290145,0.44184866,0.00007471,0.09376953,0.43175230,0.23210893,0.07104422,0.00092961
3.80890445,0.44537811,0.00009205,0.09270844,0.44104359,0.23849616,0.06658163,0.00100090
3.81490745,0.45023158,0.00011287,0.09182383,0.45140718,0.24592761,0.06205400,0.00107968
3.82091046,0.45682805,0.00013769,0.09122016,0.46322364,0.25461087,0.05754505,0.00116667
3.82691346,0.46556250,0.00016705,0.09099889,0.47685960,0.26473909,0.05313422,0.00126255
3.83291646,0.47679473,0.00020154,0.09125597,0.49265393,0.27648517,0.04889507,0.00136793
3.83891946,0.49083966,0.00024176,0.09207979,0.51090446,0.28999671,0.04489400,0.00148332
3.84492246,0.50795935,0.00028833,0.09354922,0.53185575,0.30539194,0.04118931,0.00160916
3.85092546,0.52835690,0.00034189,0.09573219,0.55568840,0.32275668,0.03783064,0.00174578
3.85692846,0.55217266,0.00040307,0.09868451,0.58251029,0.34214256,0.03485874,0.00189340
3.86293147,0.57948246,0.00047250,0.10244915,0.61235019,0.36356646,0.03230549,0.00205213
3.86893447,0.61029814,0.00055078,0.10705589,0.64515387,0.38701114,0.03019427,0.00222200
3.87493747,0.64456997,0.00063849,0.11252128,0.68078302,0.41242705,0.02854043,0.00240295
3.88094047,0.68219091,0.00073618,0.11884895,0.71901695,0.43973511,0.02735206,0.00259482
3.88694347,0.72300236,0.00084435,0.12603022,0.75955713,0.46883032,0.02663074,0.00279744
3.89294647,0.76680100,0.00096347,0.13404480,0.80203428,0.49958596,0.02637247,0.00301053
3.89894947,0.81334638,0.00109392,0.14286178,0.84601803,0.53185815,0.02656856,0.00323382
3.90495248,0.86236891,0.00123609,0.15244062,0.89102858,0.56549048,0.02720655,0.00346700
3.91095548,0.91357776,0.00139025,0.16273217,0.93655022,0.60031854,0.02827106,0.00370972
3.91695848,0.96666842,0.00155668,0.17367972,0.98204607,0.63617403,0.02974466,0.00396162
3.92296148,1.02132948,0.00173556,0.18521996,1.02697372,0.67288824,0.03160865,0.00422232
3.92896448,1.07724848,0.00192705,0.19728375,1.07080110,0.71029489,0.03384378,0.00449138
3.93496748,1.13411671,0.00213125,0.20979690,1.11302220,0.74823199,0.03643093,0.00476832
3.94097049,1.19163262,0.00234820,0.22268070,1.15317193,0.78654295,0.03935186,0.00505256
3.94697349,1.24950407,0.00257789,0.23585229,1.19083971,0.82507664,0.04258980,0.00534342
3.95297649,1.30744944,0.00282022,0.24922504,1.22568127,0.86368678,0.04613015,0.00564012
3.95897949,1.36519762,0.00307503,0.26270864,1.25742822,0.90223060,0.04996121,0.00594167
3.96498249,1.42248722,0.00334205,0.27620928,1.28589500,0.94056697,0.05407491,0.00624694
3.97098549,1.47906523,0.00362088,0.28962979,1.31098298,0.97855428,0.05846763,0.00655457
3.97698849,1.53468542,0.00391099,0.30286975,1.33268152,1.01604829,0.06314102,0.00686299
3.98299150,1.58910676,0.00421167,0.31582583,1.35106590,1.05290017,0.06810293,0.00717044
3.98899450,1.64209225,0.00452200,0.32839226,1.36629222,1.08895496,0.07336830,0.00747491
3.99499750,1.69340832,0.00484087,0.34046148,1.37858949,1.12405070,0.07896001,0.00777423
4.00100050,1.74282512,0.00516692,0.35192513,1.38824909,1.15801845,0.08490970,0.00806606
4.00700350,1.79011775,0.00549853,0.36267530,1.39561221,1.19068310,0.09125841,0.00834794
4.01300650,1.83506864,0.00583386,0.37260612,1.40105560,1.22186538,0.09805698,0.00861736
4.01900950,1.87747087,0.00617081,0.38161561,1.40497634,1.25138466,0.10536618,0.00887183
4.02501251,1.91713253,0.00650710,0.38960781,1.40777620,1.27906282,0.11325644,0.00910891
4.03101551,1.95388175,0.00684028,0.39649512,1.40984621,1.30472871,0.12180704,0.00932633
4.03701851,1.98757214,0.00716779,0.40220071,1.41155215,1.32822325,0.13110486,0.00952204
4.04302151,2.01808849,0.00748705,0.40666102,1.41322148,1.34940479,0.14124242,0.00969430
4.04902451,2.04535207,0.00779555,0.40982810,1.41513222,1.36815441,0.15231538,0.00984173
4.05502751,2.06932543,0.00809093,0.41167180,1.41750416,1.38438099,0.16441936,0.00996335
4.06103052,2.09001612,0.00837111,0.41218156,1.42049283,1.39802560,0.17764631,0.01005866
4.06703352,2.10747912,0.00863439,0.41136780,1.42418620,1.40906510,0.19208021,0.01012763
4.07303652,2.12181779,0.00887956,0.40926279,1.42860424,1.41751461,0.20779266,0.01017073
4.07903952,2.13318298,0.00910601,0.40592087,1.43370126,1.42342871,0.22483812,0.01018888
4.08504252,2.14177037,0.00931378,0.40141799,1.43937074,1.42690132,0.24324929,0.01018349
4.09104552,2.14781604,0.00950367,0.39585066,1.44545236,1.42806415,0.26303273,0.01015637
4.09704852,2.15159035,0.00967725,0.38933409,1.45174076,1.42708370,0.28416503,0.01010966
4.10305153,2.15339038,0.00983685,0.38199980,1.45799565,1.42415710,0.30658968,0.01004579
4.10905453,2.15353114,0.00998555,0.37399265,1.46395262,1.41950665,0.33021502,0.00996742
4.11505753,2.15233596,0.01012712,0.36546732,1.46933428,1.41337349,0.35491329,0.00987730
4.12106053,2.15012639,0.01026587,0.35658452,1.47386108,1.40601051,0.38052109,0.00977825
4.12706353,2.14721199,0.01040654,0.34750692,1.47726151,1.39767472,0.40684115,0.00967301
4.13306653,2.14388032,0.01055412,0.33839498,1.47928111,1.38861941,0.43364564,0.00956426
4.13906953,2.14038766,0.01071364,0.32940285,1.47969019,1.37908632,0.46068077,0.00945445
4.14507254,2.13695055,0.01088992,0.32067440,1.47828986,1.36929810,0.48767265,0.00934582
4.15107554,2.13373861,0.01108738,0.31233961,1.47491638,1.35945122,0.51433415,0.00924033
4.15707854,2.13086880,0.01130979,0.30451134,1.46944384,1.34970978,0.54037258,0.00913961
4.16308154,2.12840132,0.01156002,0.29728266,1.46178508,1.34020017,0.56549778,0.00904498
4.16908454,2.12633733,0.01183986,0.29072476,1.45189133,1.33100700,0.58943029,0.00895743
4.17508754,2.12461861,0.01214988,0.28488559,1.43975050,1.32217037,0.61190935,0.00887761
4.18109055,2.12312916,0.01248923,0.27978918,1.42538464,1.31368471,0.63270029,0.00880588
4.18709355,2.12169888,0.01285566,0.27543572,1.40884686,1.30549922,0.65160101,0.00874235
4.19309655,2.12010918,0.01324544,0.27180242,1.39021791,1.29752006,0.66844734,0.00868687
4.19909955,2.11810058,0.01365343,0.26884501,1.36960291,1.28961429,0.68311703,0.00863913
4.20510255,2.11538198,0.01407317,0.26650002,1.34712833,1.28161553,0.69553221,0.00859868
4.21110555,2.11164158,0.01449712,0.26468755,1.32293959,1.27333113,0.70566034,0.00856500
4.21710855,2.10655897,0.01491676,0.26331459,1.29719924,1.26455080,0.71351358,0.00853752
4.22311156,2.09981813,0.01532300,0.26227875,1.27008581,1.25505634,0.71914665,0.00851571
4.22911456,2.09112085,0.01570636,0.26147214,1.24179334,1.24463206,0.72265342,0.00849908
4.23511756,2.08020003,0.01605736,0.26078545,1.21253138,1.23307561,0.72416233,0.00848722
4.24112056,2.06683235,0.01636685,0.26011189,1.18252525,1.22020860,0.72383089,0.00847981
4.24712356,2.05084964,0.01662629,0.25935096,1.15201633,1.20588658,0.72183964,0.00847666
4.25312656,2.03214847,0.01682806,0.25841184,1.12126211,1.19000786,0.71838565,0.00847766
4.25912956,2.01069739,0.01696576,0.25721632,1.09053559,1.17252067,0.71367602,0.00848280
4.26513257,1.98654136,0.01703436,0.25570104,1.06012397,1.15342823,0.70792156,0.00849209
4.27113557,1.95980305,0.01703038,0.25381908,1.03032620,1.13279146,0.70133092,0.00850556
4.27713857,1.93068089,0.01695198,0.25154085,1.00144936,1.11072896,0.69410541,0.00852320
4.28314157,1.89944372,0.01679896,0.24885408,0.97380375,1.08741436,0.68643461,0.00854491
4.28914457,1.86642233,0.01657277,0.24576322,0.94769683,1.06307090,0.67849297,0.00857043
4.29514757,1.83199808,0.01627635,0.24228801,0.92342597,1.03796354,0.67043738,0.00859930
4.30115058,1.79658924,0.01591402,0.23846152,0.90127041,1.01238901,0.66240587,0.00863084
4.30715358,1.76063546,0.01549123,0.23432771,0.88148259,0.98666401,0.65451716,0.00866408
