energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,1.18658458,1.01105876,0.03231399,0.02154905,0.19666474,0.63426935,0.02837292
2.57828914,1.15526735,0.96725058,0.03123401,0.02093908,0.19299957,0.64262815,0.02674313
2.58429215,1.12852879,0.92698578,0.03027963,0.02053244,0.19044481,0.65287423,0.02517670
2.59029515,1.10652100,0.89065901,0.02945727,0.02033780,0.18905999,0.66462417,0.02368652
2.59629815,1.08928914,0.85856470,0.02877053,0.02036214,0.18889653,0.67743615,0.02228321
2.60230115,1.07677553,0.83089332,0.02822027,0.02061037,0.18999609,0.69082407,0.02097499
2.60830415,1.06882582,0.80773029,0.02780480,0.02108490,0.19238870,0.70427337,0.01976768
2.61430715,1.06519705,0.78905736,0.02752003,0.02178525,0.19609074,0.71725780,0.01866478
2.62031016,1.06556696,0.77475625,0.02735968,0.02270764,0.20110268,0.72925650,0.01766754
2.62631316,1.06954409,0.76461444,0.02731552,0.02384469,0.20740682,0.73977061,0.01677514
2.63231616,1.07667836,0.75833274,0.02737759,0.02518507,0.21496498,0.74833896,0.01598485
2.63831916,1.08647178,0.75553458,0.02753436,0.02671337,0.22371639,0.75455189,0.01529224
2.64432216,1.09838910,0.75577659,0.02777297,0.02840996,0.23357597,0.75806307,0.01469142
2.65032516,1.11186829,0.75856033,0.02807940,0.03025103,0.24443308,0.75859862,0.01417529
2.65632816,1.12633083,0.76334490,0.02843864,0.03220874,0.25615111,0.75596340,0.01373572
2.66233117,1.14119194,0.76956015,0.02883493,0.03425152,0.26856789,0.75004435,0.01336385
2.66833417,1.15587067,0.77662037,0.02925189,0.03634462,0.28149722,0.74081076,0.01305027
2.67433717,1.16980010,0.78393810,0.02967283,0.03845069,0.29473157,0.72831173,0.01278528
2.68034017,1.18243762,0.79093784,0.03008089,0.04053060,0.30804586,0.71267105,0.01255906
2.68634317,1.19327538,0.79706951,0.03045941,0.04254444,0.32120250,0.69407980,0.01236193
2.69234617,1.20185074,0.80182121,0.03079217,0.04445247,0.33395740,0.67278723,0.01218446
2.69834917,1.20775670,0.80473110,0.03106374,0.04621637,0.34606683,0.64909030,0.01201774
2.70435218,1.21065190,0.80539812,0.03125983,0.04780031,0.35729482,0.62332245,0.01185345
2.71035518,1.21027000,0.80349117,0.03136762,0.04917212,0.36742090,0.59584215,0.01168408
2.71635818,1.20642789,0.79875645,0.03137611,0.05030438,0.37624764,0.56702164,0.01150304
2.72236118,1.19903234,0.79102281,0.03127645,0.05117534,0.38360780,0.53723624,0.01130473
2.72836418,1.18808452,0.78020470,0.03106223,0.05176969,0.38937050,0.50685477,0.01108469
2.73436718,1.17368200,0.76630281,0.03072966,0.05207914,0.39344633,0.47623110,0.01083960
2.74037019,1.15601782,0.74940198,0.03027775,0.05210269,0.39579081,0.44569714,0.01056733
2.74637319,1.13537629,0.72966672,0.02970838,0.05184669,0.39640617,0.41555737,0.01026694
2.75237619,1.11212540,0.70733424,0.02902625,0.05132458,0.39534121,0.38608478,0.00993864
2.75837919,1.08670584,0.68270520,0.02823877,0.05055636,0.39268921,0.35751829,0.00958371
2.76438219,1.05961694,0.65613267,0.02735580,0.04956783,0.38858398,0.33006142,0.00920441
2.77038519,1.03139971,0.62800944,0.02638938,0.04838956,0.38319410,0.30388206,0.00880387
2.77638819,1.00261776,0.59875437,0.02535330,0.04705572,0.37671578,0.27911319,0.00838589
2.78239120,0.97383676,0.56879816,0.02426263,0.04560279,0.36936450,0.25585431,0.00795484
2.78839420,0.94560324,0.53856925,0.02313328,0.04406815,0.36136592,0.23417335,0.00751543
2.79439720,0.91842377,0.50848021,0.02198138,0.04248872,0.35294653,0.21410904,0.00707253
2.80040020,0.89274536,0.47891528,0.02082286,0.04089964,0.34432441,0.19567336,0.00663103
2.80640320,0.86893820,0.45021952,0.01967286,0.03933307,0.33570062,0.17885422,0.00619564
2.81240620,0.84728138,0.42268987,0.01854534,0.03781712,0.32725163,0.16361803,0.00577074
2.81840920,0.82795246,0.39656853,0.01745267,0.03637509,0.31912311,0.14991236,0.00536024
2.82441221,0.81102137,0.37203879,0.01640532,0.03502480,0.31142537,0.13766851,0.00496752
2.83041521,0.79644902,0.34922325,0.01541168,0.03377832,0.30423073,0.12680394,0.00459529
2.83641821,0.78409069,0.32818467,0.01447789,0.03264189,0.29757274,0.11722483,0.00424561
2.84242121,0.77370399,0.30892896,0.01360787,0.03161607,0.29144739,0.10882842,0.00391984
2.84842421,0.76496124,0.29141029,0.01280337,0.03069623,0.28581607,0.10150548,0.00361867
2.85442721,0.75746536,0.27553787,0.01206414,0.02987310,0.28061022,0.09514265,0.00334214
2.86043022,0.75076876,0.26118400,0.01138817,0.02913362,0.27573719,0.08962488,0.00308975
2.86643322,0.74439425,0.24819304,0.01077196,0.02846181,0.27108713,0.08483768,0.00286049
2.87243622,0.73785685,0.23639078,0.01021089,0.02783975,0.26654046,0.08066945,0.00265298
2.87843922,0.73068570,0.22559379,0.00969955,0.02724863,0.26197546,0.07701361,0.00246555
2.88444222,0.72244478,0.21561837,0.00923208,0.02666967,0.25727566,0.07377063,0.00229633
2.89044522,0.71275178,0.20628881,0.00880258,0.02608505,0.25233663,0.07084978,0.00214340
2.89644822,0.70129411,0.19744454,0.00840538,0.02547873,0.24707184,0.06817072,0.00200483
2.90245123,0.68784149,0.18894607,0.00803534,0.02483709,0.24141728,0.06566471,0.00187882
2.90845423,0.67225472,0.18067951,0.00768807,0.02414945,0.23533475,0.06327554,0.00176372
2.91445723,0.65449018,0.17255972,0.00736014,0.02340839,0.22881357,0.06096001,0.00165816
2.92046023,0.63460032,0.16453199,0.00704917,0.02260994,0.22187087,0.05868814,0.00156100
2.92646323,0.61273008,0.15657232,0.00675388,0.02175357,0.21455029,0.05644292,0.00147145
2.93246623,0.58910966,0.14868658,0.00647413,0.02084198,0.20691939,0.05421972,0.00138904
2.93846923,0.56404421,0.14090855,0.00621083,0.01988089,0.19906590,0.05202542,0.00131364
2.94447224,0.53790103,0.13329711,0.00596588,0.01887854,0.19109310,0.04987718,0.00124544
2.95047524,0.51109497,0.12593282,0.00574202,0.01784529,0.18311444,0.04780100,0.00118492
2.95647824,0.48407281,0.11891400,0.00554267,0.01679299,0.17524798,0.04583016,0.00113288
2.96248124,0.45729726,0.11235265,0.00537173,0.01573447,0.16761066,0.04400343,0.00109034
2.96848424,0.43123147,0.10637020,0.00523346,0.01468297,0.16031297,0.04236330,0.00105854
2.97448724,0.40632441,0.10109340,0.00513219,0.01365161,0.15345397,0.04095419,0.00103890
2.98049025,0.38299779,0.09665038,0.00507221,0.01265292,0.14711717,0.03982064,0.00103298
2.98649325,0.36163485,0.09316694,0.00505755,0.01169841,0.14136728,0.03900567,0.00104241
2.99249625,0.34257128,0.09076317,0.00509184,0.01079831,0.13624801,0.03854923,0.00106889
2.99849925,0.32608839,0.08955040,0.00517812,0.00996129,0.13178091,0.03848675,0.00111413
3.00450225,0.31240861,0.08962851,0.00531877,0.00919436,0.12796544,0.03884794,0.00117977
3.01050525,0.30169308,0.09108349,0.00551539,0.00850281,0.12477996,0.03965574,0.00126740
3.01650825,0.29404132,0.09398533,0.00576869,0.00789029,0.12218382,0.04092546,0.00137848
3.02251126,0.28949274,0.09838624,0.00607847,0.00735891,0.12012021,0.04266419,0.00151432
3.02851426,0.28802951,0.10431911,0.00644359,0.00690944,0.11851968,0.04487032,0.00167600
3.03451726,0.28958084,0.11179625,0.00686193,0.00654154,0.11730419,0.04753343,0.00186438
3.04052026,0.29402809,0.12080846,0.00733040,0.00625407,0.11639140,0.05063428,0.00208007
3.04652326,0.30121066,0.13132445,0.00784502,0.00604537,0.11569901,0.05414506,0.00232336
3.05252626,0.31093232,0.14329072,0.00840094,0.00591357,0.11514901,0.05802996,0.00259423
3.05852926,0.32296781,0.15663180,0.00899253,0.00585690,0.11467159,0.06224582,0.00289236
3.06453227,0.33706966,0.17125120,0.00961347,0.00587396,0.11420854,0.06674315,0.00321708
3.07053527,0.35297492,0.18703282,0.01025689,0.00596394,0.11371612,0.07146724,0.00356744
3.07653827,0.37041194,0.20384318,0.01091551,0.00612684,0.11316708,0.07635955,0.00394222
3.08254127,0.38910693,0.22153422,0.01158177,0.00636360,0.11255201,0.08135923,0.00433995
3.08854427,0.40879042,0.23994691,0.01224803,0.00667615,0.11187981,0.08640473,0.00475899
3.09454727,0.42920337,0.25891543,0.01290677,0.00706738,0.11117735,0.09143554,0.00519761
3.10055028,0.45010301,0.27827193,0.01355075,0.00754111,0.11048832,0.09639395,0.00565403
3.10655328,0.47126825,0.29785180,0.01417321,0.00810191,0.10987142,0.10122673,0.00612655
3.11255628,0.49250449,0.31749905,0.01476810,0.00875481,0.10939784,0.10588673,0.00661361
3.11855928,0.51364777,0.33707179,0.01533019,0.00950506,0.10914828,0.11033427,0.00711388
3.12456228,0.53456800,0.35644747,0.01585527,0.01035770,0.10920950,0.11453832,0.00762633
3.13056528,0.55517119,0.37552752,0.01634026,0.01131717,0.10967069,0.11847732,0.00815031
3.13656828,0.57540047,0.39424130,0.01678332,0.01238684,0.11061954,0.12213961,0.00868556
3.14257129,0.59523566,0.41254888,0.01718386,0.01356854,0.11213853,0.12552350,0.00923224
3.14857429,0.61469147,0.43044258,0.01754255,0.01486206,0.11430114,0.12863685,0.00979090
3.15457729,0.63381412,0.44794702,0.01786131,0.01626477,0.11716852,0.13149617,0.01036243
3.16058029,0.65267640,0.46511754,0.01814314,0.01777117,0.12078633,0.13412539,0.01094798
3.16658329,0.67137143,0.48203710,0.01839202,0.01937263,0.12518226,0.13655410,0.01154882
3.17258629,0.69000503,0.49881154,0.01861266,0.02105715,0.13036404,0.13881560,0.01216617
3.17858929,0.70868729,0.51556350,0.01881031,0.02280931,0.13631804,0.14094459,0.01280110
3.18459230,0.72752341,0.53242526,0.01899046,0.02461028,0.14300870,0.14297482,0.01345422
3.19059530,0.74660445,0.54953068,0.01915859,0.02643807,0.15037859,0.14493667,0.01412561
3.19659830,0.76599835,0.56700677,0.01931984,0.02826784,0.15834927,0.14685481,0.01481452
3.20260130,0.78574166,0.58496535,0.01947876,0.03007243,0.16682289,0.14874621,0.01551929
3.20860430,0.80583267,0.60349503,0.01963906,0.03182296,0.17568439,0.15061834,0.01623715
3.21460730,0.82622606,0.62265421,0.01980339,0.03348964,0.18480444,0.15246796,0.01696416
3.22061031,0.84682971,0.64246530,0.01997318,0.03504252,0.19404281,0.15428039,0.01769515
3.22661331,0.86750377,0.66291049,0.02014854,0.03645248,0.20325220,0.15602939,0.01842376
3.23261631,0.88806211,0.68392935,0.02032822,0.03769207,0.21228234,0.15767770,0.01914250
3.23861931,0.90827626,0.70541838,0.02050963,0.03873643,0.22098419,0.15917815,0.01984292
3.24462231,0.92788160,0.72723242,0.02068896,0.03956413,0.22921410,0.16047539,0.02051579
3.25062531,0.94658552,0.74918792,0.02086132,0.04015787,0.23683785,0.16150815,0.02115137
3.25662831,0.96407722,0.77106781,0.02102093,0.04050510,0.24373427,0.16221183,0.02173975
3.26263132,0.98003863,0.79262772,0.02116141,0.04059845,0.24979838,0.16252149,0.02227112
3.26863432,0.99415582,0.81360314,0.02127604,0.04043598,0.25494399,0.16237486,0.02273615
3.27463732,1.00613060,0.83371728,0.02135807,0.04002121,0.25910561,0.16171544,0.02312633
3.28064032,1.01569135,0.85268910,0.02140096,0.03936304,0.26223959,0.16049531,0.02343430
3.28664332,1.02260305,0.87024130,0.02139872,0.03847539,0.26432459,0.15867777,0.02365413
3.29264632,1.02667563,0.88610785,0.02134613,0.03737671,0.26536134,0.15623945,0.02378157
3.29864932,1.02777076,0.90004094,0.02123894,0.03608937,0.26537168,0.15317188,0.02381420
3.30465233,1.02580653,0.91181712,0.02107405,0.03463891,0.26439716,0.14948252,0.02375163
3.31065533,1.02076020,0.92124250,0.02084961,0.03305322,0.26249713,0.14519503,0.02359546
3.31665833,1.01266893,0.92815715,0.02056508,0.03136169,0.25974652,0.14034901,0.02334933
3.32266133,1.00162872,0.93243855,0.02022122,0.02959437,0.25623349,0.13499898,0.02301880
3.32866433,0.98779170,0.93400426,0.01982009,0.02778114,0.25205700,0.12921288,0.02261124
3.33466733,0.97136212,0.93281391,0.01936494,0.02595097,0.24732442,0.12307008,0.02213559
3.34067034,0.95259137,0.92887057,0.01886006,0.02413125,0.24214932,0.11665898,0.02160220
3.34667334,0.93177215,0.92222153,0.01831072,0.02234730,0.23664947,0.11007435,0.02102252
3.35267634,0.90923228,0.91295864,0.01772295,0.02062187,0.23094497,0.10341458,0.02040884
3.35867934,0.88532818,0.90121807,0.01710336,0.01897489,0.22515677,0.09677889,0.01977403
3.36468234,0.86043830,0.88717948,0.01645905,0.01742329,0.21940519,0.09026464,0.01913123
3.37068534,0.83495646,0.87106461,0.01579734,0.01598093,0.21380873,0.08396485,0.01849360
3.37668834,0.80928532,0.85313506,0.01512570,0.01465863,0.20848283,0.07796598,0.01787407
3.38269135,0.78382977,0.83368923,0.01445157,0.01346428,0.20353865,0.07234613,0.01728510
3.38869435,0.75899042,0.81305836,0.01378222,0.01240304,0.19908180,0.06717355,0.01673847
3.39469735,0.73515699,0.79160153,0.01312462,0.01147754,0.19521083,0.06250556,0.01624512
3.40070035,0.71270175,0.76969971,0.01248537,0.01068813,0.19201569,0.05838795,0.01581496
3.40670335,0.69197286,0.74774889,0.01187058,0.01003312,0.18957588,0.05485462,0.01545674
3.41270635,0.67328786,0.72615248,0.01128580,0.00950907,0.18795856,0.05192773,0.01517797
3.41870935,0.65692732,0.70531310,0.01073594,0.00911095,0.18721653,0.04961804,0.01498478
3.42471236,0.64312890,0.68562407,0.01022520,0.00883244,0.18738626,0.04792554,0.01488192
3.43071536,0.63208192,0.66746095,0.00975705,0.00866603,0.18848609,0.04684030,0.01487267
3.43671836,0.62392293,0.65117336,0.00933419,0.00860325,0.19051464,0.04634343,0.01495884
3.44272136,0.61873219,0.63707746,0.00895850,0.00863481,0.19344972,0.04640817,0.01514076
3.44872436,0.61653164,0.62544940,0.00863108,0.00875072,0.19724777,0.04700099,0.01541735
3.45472736,0.61728433,0.61651982,0.00835219,0.00894042,0.20184390,0.04808273,0.01578607
3.46073037,0.62089549,0.61046979,0.00812135,0.00919293,0.20715281,0.04960972,0.01624308
3.46673337,0.62721533,0.60742804,0.00793733,0.00949697,0.21307036,0.05153474,0.01678324
3.47273637,0.63604354,0.60746971,0.00779820,0.00984112,0.21947604,0.05380809,0.01740024
3.47873937,0.64713527,0.61061621,0.00770144,0.01021395,0.22623606,0.05637834,0.01808665
3.48474237,0.66020841,0.61683642,0.00764397,0.01060424,0.23320718,0.05919320,0.01883407
3.49074537,0.67495190,0.62604866,0.00762226,0.01100113,0.24024097,0.06220012,0.01963320
3.49674837,0.69103471,0.63812343,0.00763242,0.01139430,0.24718832,0.06534688,0.02047393
3.50275138,0.70811493,0.65288656,0.00767030,0.01177419,0.25390417,0.06858207,0.02134547
3.50875438,0.72584888,0.67012264,0.00773159,0.01213220,0.26025203,0.07185552,0.02223646
3.51475738,0.74389951,0.68957847,0.00781189,0.01246082,0.26610818,0.07511861,0.02313502
3.52076038,0.76194410,0.71096646,0.00790682,0.01275382,0.27136539,0.07832466,0.02402892
3.52676338,0.77968066,0.73396803,0.00801208,0.01300636,0.27593586,0.08142918,0.02490564
3.53276638,0.79683317,0.75823682,0.00812353,0.01321510,0.27975340,0.08439021,0.02575251
3.53876938,0.81315532,0.78340210,0.00823727,0.01337822,0.28277462,0.08716862,0.02655687
3.54477239,0.82843292,0.80907235,0.00834962,0.01349546,0.28497923,0.08972851,0.02730619
3.55077539,0.84248498,0.83483915,0.00845725,0.01356807,0.28636939,0.09203755,0.02798828
3.55677839,0.85516368,0.86028182,0.00855715,0.01359873,0.28696815,0.09406746,0.02859145
3.56278139,0.86635338,0.88497270,0.00864666,0.01359140,0.28681720,0.09579443,0.02910478
3.56878439,0.87596900,0.90848337,0.00872354,0.01355120,0.28597397,0.09719960,0.02951830
3.57478739,0.88395395,0.93039182,0.00878591,0.01348418,0.28450833,0.09826951,0.02982331
3.58079040,0.89027791,0.95029053,0.00883234,0.01339711,0.28249901,0.09899651,0.03001255
3.58679340,0.89493459,0.96779538,0.00886179,0.01329722,0.28003001,0.09937911,0.03008053
3.59279640,0.89793972,0.98255512,0.00887367,0.01319196,0.27718704,0.09942225,0.03002367
3.59879940,0.89932936,0.99426117,0.00886783,0.01308875,0.27405431,0.09913740,0.02984058
3.60480240,0.89915853,1.00265728,0.00884454,0.01299470,0.27071173,0.09854253,0.02953214
3.61080540,0.89750025,1.00754876,0.00880451,0.01291638,0.26723256,0.09766194,0.02910162
3.61680840,0.89444480,1.00881075,0.00874886,0.01285961,0.26368165,0.09652584,0.02855476
3.62281141,0.89009932,1.00639512,0.00867915,0.01282925,0.26011435,0.09516989,0.02789965
3.62881441,0.88458747,1.00033560,0.00859729,0.01282905,0.25657592,0.09363440,0.02714671
3.63481741,0.87804907,0.99075095,0.00850555,0.01286151,0.25310159,0.09196358,0.02630845
3.64082041,0.87063971,0.97784566,0.00840652,0.01292783,0.24971705,0.09020457,0.02539929
3.64682341,0.86253005,0.96190840,0.00830307,0.01302785,0.24643946,0.08840644,0.02443521
3.65282641,0.85390493,0.94330792,0.00819825,0.01316008,0.24327869,0.08661921,0.02343341
3.65882941,0.84496203,0.92248664,0.00809530,0.01332176,0.24023890,0.08489288,0.02241198
3.66483242,0.83591020,0.89995212,0.00799753,0.01350900,0.23732011,0.08327653,0.02138944
3.67083542,0.82696738,0.87626668,0.00790828,0.01371689,0.23451993,0.08181753,0.02038438
3.67683842,0.81835815,0.85203554,0.00783084,0.01393978,0.23183510,0.08056095,0.01941502
3.68284142,0.81031089,0.82789387,0.00776839,0.01417145,0.22926293,0.07954907,0.01849889
3.68884442,0.80305468,0.80449319,0.00772392,0.01440544,0.22680247,0.07882114,0.01765244
3.69484742,0.79681591,0.78248759,0.00770016,0.01463528,0.22445541,0.07841327,0.01689077
3.70085043,0.79181469,0.76252004,0.00769957,0.01485483,0.22222662,0.07835847,0.01622737
3.70685343,0.78826112,0.74520922,0.00772420,0.01505857,0.22012444,0.07868693,0.01567390
3.71285643,0.78635148,0.73113721,0.00777571,0.01524182,0.21816052,0.07942631,0.01524008
3.71885943,0.78626447,0.72083810,0.00785531,0.01540103,0.21634945,0.08060218,0.01493354
3.72486243,0.78815743,0.71478787,0.00796372,0.01553394,0.21470812,0.08223846,0.01475981
3.73086543,0.79216286,0.71339545,0.00810114,0.01563974,0.21325491,0.08435794,0.01472228
3.73686843,0.79838508,0.71699514,0.00826723,0.01571912,0.21200871,0.08698267,0.01482222
3.74287144,0.80689737,0.72584034,0.00846115,0.01577430,0.21098803,0.09013440,0.01505885
3.74887444,0.81773956,0.74009854,0.00868149,0.01580897,0.21021013,0.09383491,0.01542938
3.75487744,0.83091619,0.75984760,0.00892635,0.01582815,0.20969028,0.09810619,0.01592916
3.76088044,0.84639544,0.78507319,0.00919333,0.01583801,0.20944130,0.10297064,0.01655171
3.76688344,0.86410879,0.81566747,0.00947958,0.01584565,0.20947336,0.10845105,0.01728890
3.77288644,0.88395152,0.85142896,0.00978185,0.01585878,0.20979410,0.11457052,0.01813101
3.77888944,0.90578420,0.89206362,0.01009653,0.01588545,0.21040905,0.12135235,0.01906694
3.78489245,0.92943494,0.93718727,0.01041976,0.01593370,0.21132234,0.12881971,0.02008430
3.79089545,0.95470254,0.98632926,0.01074744,0.01601128,0.21253760,0.13699543,0.02116954
3.79689845,0.98136040,1.03893770,0.01107539,0.01612530,0.21405908,0.14590154,0.02230819
3.80290145,1.00916099,1.09438612,0.01139938,0.01628203,0.21589271,0.15555897,0.02348495
3.80890445,1.03784087,1.15198180,0.01171524,0.01648661,0.21804709,0.16598715,0.02468394
3.81490745,1.06712593,1.21097572,0.01201892,0.01674292,0.22053427,0.17720361,0.02588888
3.82091046,1.09673678,1.27057405,0.01230661,0.01705344,0.22337016,0.18922373,0.02708331
3.82691346,1.12639400,1.32995135,0.01257479,0.01741920,0.22657451,0.20206046,0.02825086
3.83291646,1.15582314,1.38826507,0.01282032,0.01783977,0.23017033,0.21572417,0.02937548
3.83891946,1.18475929,1.44467132,0.01304045,0.01831329,0.23418274,0.23022269,0.03044175
3.84492246,1.21295113,1.49834153,0.01323290,0.01883660,0.23863723,0.24556136,0.03143510
3.85092546,1.24016434,1.54847965,0.01339587,0.01940533,0.24355744,0.26174339,0.03234216
3.85692846,1.26618442,1.59433951,0.01352809,0.02001406,0.24896241,0.27877023,0.03315098
3.86293147,1.29081885,1.63524180,0.01362876,0.02065648,0.25486362,0.29664224,0.03385135
3.86893447,1.31389871,1.67059013,0.01369760,0.02132561,0.26126184,0.31535936,0.03443501
3.87493747,1.33527983,1.69988577,0.01373480,0.02201393,0.26814414,0.33492201,0.03489590
3.88094047,1.35484358,1.72274045,0.01374099,0.02271357,0.27548110,0.35533191,0.03523031
3.88694347,1.37249736,1.73888679,0.01371721,0.02341652,0.28322466,0.37659292,0.03543704
3.89294647,1.38817504,1.74818603,0.01366486,0.02411476,0.29130660,0.39871178,0.03551748
3.89894947,1.40183727,1.75063260,0.01358566,0.02480040,0.29963804,0.42169856,0.03547566
3.90495248,1.41347179,1.74635540,0.01348161,0.02546591,0.30810985,0.44556680,0.03531814
3.91095548,1.42309380,1.73561576,0.01335492,0.02610417,0.31659434,0.47033322,0.03505401
3.91695848,1.43074631,1.71880186,0.01320799,0.02670874,0.32494799,0.49601686,0.03469465
3.92296148,1.43650038,1.69641995,0.01304335,0.02727391,0.33301526,0.52263752,0.03425352
3.92896448,1.44045520,1.66908245,0.01286364,0.02779491,0.34063348,0.55021368,0.03374589
3.93496748,1.44273784,1.63749333,0.01267155,0.02826806,0.34763833,0.57875953,0.03318848
3.94097049,1.44350251,1.60243112,0.01246979,0.02869089,0.35387005,0.60828145,0.03259907
3.94697349,1.44292914,1.56473002,0.01226110,0.02906232,0.35917980,0.63877385,0.03199608
3.95297649,1.44122121,1.52525966,0.01204816,0.02938269,0.36343594,0.67021452,0.03139813
3.95897949,1.43860260,1.48490404,0.01183359,0.02965392,0.36653000,0.70255977,0.03082354
3.96498249,1.43531345,1.44454010,0.01161996,0.02987949,0.36838192,0.73573939,0.03028989
3.97098549,1.43160500,1.40501666,0.01140967,0.03006439,0.36894433,0.76965195,0.02981354
3.97698849,1.42773348,1.36713415,0.01120503,0.03021512,0.36820558,0.80416046,0.02940916
3.98299150,1.42395313,1.33162558,0.01100816,0.03033945,0.36619148,0.83908894,0.02908936
3.98899450,1.42050861,1.29913942,0.01082096,0.03044624,0.36296549,0.87421995,0.02886431
3.99499750,1.41762708,1.27022464,0.01064513,0.03054513,0.35862738,0.90929357,0.02874139
4.00100050,1.41551021,1.24531848,0.01048211,0.03064622,0.35331051,0.94400791,0.02872499
4.00700350,1.41432670,1.22473715,0.01033304,0.03075964,0.34717773,0.97802133,0.02881633
4.01300650,1.41420542,1.20866977,0.01019877,0.03089518,0.34041612,1.01095660,0.02901337
4.01900950,1.41522992,1.19717595,0.01007980,0.03106182,0.33323089,1.04240683,0.02931079
4.02501251,1.41743437,1.19018679,0.00997634,0.03126734,0.32583865,1.07194320,0.02970016
4.03101551,1.42080149,1.18750979,0.00988823,0.03151794,0.31846033,1.09912441,0.03017006
4.03701851,1.42526255,1.18883719,0.00981499,0.03181793,0.31131414,1.12350738,0.03070647
4.04302151,1.43069966,1.19375794,0.00975583,0.03216950,0.30460881,1.14465910,0.03129306
4.04902451,1.43695027,1.20177274,0.00970965,0.03257260,0.29853733,1.16216904,0.03191175
4.05502751,1.44381390,1.21231200,0.00967512,0.03302484,0.29327151,1.17566184,0.03254323
4.06103052,1.45106070,1.22475596,0.00965071,0.03352166,0.28895739,1.18480956,0.03316752
4.06703352,1.45844155,1.23845654,0.00963471,0.03405643,0.28571176,1.18934327,0.03376467
4.07303652,1.46569921,1.25276001,0.00962533,0.03462077,0.28361971,1.18906321,0.03431540
4.07903952,1.47258003,1.26702986,0.00962074,0.03520489,0.28273326,1.18384724,0.03480170
4.08504252,1.47884544,1.28066885,0.00961914,0.03579802,0.28307112,1.17365709,0.03520749
4.09104552,1.48428288,1.29313944,0.00961882,0.03638885,0.28461934,1.15854213,0.03551912
4.09704852,1.48871535,1.30398180,0.00961823,0.03696604,0.28733287,1.13864041,0.03572587
4.10305153,1.49200916,1.31282857,0.00961599,0.03751865,0.29113780,1.11417687,0.03582027
4.10905453,1.49407949,1.31941577,0.00961099,0.03803657,0.29593436,1.08545874,0.03579835
4.11505753,1.49489338,1.32358936,0.00960234,0.03851095,0.30160021,1.05286819,0.03565971
4.12106053,1.49447006,1.32530709,0.00958947,0.03893448,0.30799431,1.01685262,0.03540746
4.12706353,1.49287852,1.32463567,0.00957207,0.03930165,0.31496087,0.97791285,0.03504807
4.13306653,1.49023261,1.32174318,0.00955010,0.03960897,0.32233357,0.93658960,0.03459099
4.13906953,1.48668376,1.31688728,0.00952378,0.03985500,0.32993979,0.89344900,0.03404826
4.14507254,1.48241188,1.31039961,0.00949351,0.04004043,0.33760488,0.84906747,0.03343389
4.15107554,1.47761488,1.30266725,0.00945989,0.04016806,0.34515626,0.80401667,0.03276331
4.15707854,1.47249733,1.29411194,0.00942359,0.04024268,0.35242740,0.75884910,0.03205269
4.16308154,1.46725887,1.28516830,0.00938538,0.04027098,0.35926149,0.71408483,0.03131822
4.16908454,1.46208300,1.27626180,0.00934600,0.04026139,0.36551487,0.67019980,0.03057553
4.17508754,1.45712671,1.26778776,0.00930611,0.04022392,0.37105993,0.62761620,0.02983902
4.18109055,1.45251145,1.26009211,0.00926629,0.04016993,0.37578756,0.58669502,0.02912139
4.18709355,1.44831587,1.25345501,0.00922692,0.04011193,0.37960908,0.54773110,0.02843314
4.19309655,1.44457055,1.24807778,0.00918819,0.04006335,0.38245743,0.51095061,0.02778230
4.19909955,1.44125490,1.24407385,0.00915004,0.04003830,0.38428777,0.47651095,0.02717426
4.20510255,1.43829638,1.24146392,0.00911218,0.04005120,0.38507738,0.44450285,0.02661166
4.21110555,1.43557185,1.24017552,0.00907403,0.04011653,0.38482477,0.41495458,0.02609447
4.21710855,1.43291106,1.24004662,0.00903476,0.04024842,0.38354829,0.38783768,0.02562020
4.22311156,1.43010197,1.24083336,0.00899329,0.04046024,0.38128400,0.36307415,0.02518414
4.22911456,1.42689763,1.24222091,0.00894836,0.04076411,0.37808314,0.34054445,0.02477976
4.23511756,1.42302443,1.24383727,0.00889849,0.04117047,0.37400922,0.32009607,0.02439912
4.24112056,1.41819115,1.24526898,0.00884211,0.04168748,0.36913485,0.30155229,0.02403333
4.24712356,1.41209868,1.24607810,0.00877756,0.04232055,0.36353855,0.28472068,0.02367301
4.25312656,1.40444993,1.24581963,0.00870317,0.04307180,0.35730160,0.26940115,0.02330880
4.25912956,1.39495966,1.24405857,0.00861731,0.04393961,0.35050514,0.25539324,0.02293172
4.26513257,1.38336391,1.24038604,0.00851847,0.04491821,0.34322769,0.24250251,0.02253361
4.27113557,1.36942878,1.23443370,0.00840530,0.04599741,0.33554304,0.23054583,0.02210746
4.27713857,1.35295834,1.22588621,0.00827667,0.04716246,0.32751878,0.21935564,0.02164762
4.28314157,1.33380149,1.21449119,0.00813174,0.04839405,0.31921537,0.20878302,0.02115000
4.28914457,1.31185758,1.20006664,0.00796999,0.04966849,0.31068585,0.19869968,0.02061220
4.29514757,1.28708083,1.18250571,0.00779122,0.05095814,0.30197604,0.18899901,0.02003348
4.30115058,1.25948332,1.16177882,0.00759565,0.05223196,0.29312534,0.17959617,0.01941479
4.30715358,1.22913667,1.13793343,0.00738385,0.05345633,0.28416778,0.17042745,0.01875865
