energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,3.72647285,0.22467326,0.00000000,2.69273559,2.15350649,0.16473746,0.98846352
2.57828914,3.68143544,0.20974434,0.00000000,2.66501930,2.13182482,0.16407382,0.97643738
2.58429215,3.62293825,0.19549560,0.00000000,2.62807673,2.10078865,0.16248253,0.96185338
2.59029515,3.55168142,0.18194188,0.00000000,2.58212469,2.06091014,0.16002050,0.94478293
2.59629815,3.46876563,0.16910312,0.00000000,2.52767189,2.01295399,0.15676920,0.92537528
2.60230115,3.37566624,0.15700472,0.00000000,2.46550763,1.95791737,0.15283217,0.90385707
2.60830415,3.27419340,0.14567781,0.00000000,2.39668053,1.89700134,0.14833152,0.88052889
2.61430715,3.16643994,0.13515917,0.00000000,2.32246806,1.83157503,0.14340386,0.85575913
2.62031016,3.05471912,0.12549083,0.00000000,2.24433819,1.76313390,0.13819570,0.82997506
2.62631316,2.94149479,0.11671960,0.00000000,2.16390482,1.69325388,0.13285854,0.80365173
2.63231616,2.82930661,0.10889635,0.00000000,2.08287866,1.62354328,0.12754384,0.77729890
2.63831916,2.72069348,0.10207516,0.00000000,2.00301540,1.55559413,0.12239804,0.75144672
2.64432216,2.61811790,0.09631246,0.00000000,1.92606328,1.49093503,0.11755792,0.72663047
2.65032516,2.52389410,0.09166608,0.00000000,1.85371167,1.43098696,0.11314633,0.70337519
2.65632816,2.44012247,0.08819439,0.00000000,1.78754261,1.37702376,0.10926856,0.68218060
2.66233117,2.36863250,0.08595540,0.00000000,1.72898678,1.33013848,0.10600941,0.66350702
2.66833417,2.31093602,0.08500596,0.00000000,1.67928519,1.29121658,0.10343101,0.64776270
2.67433717,2.26819194,0.08540102,0.00000000,1.63945788,1.26091666,0.10157161,0.63529303
2.68034017,2.24118359,0.08719295,0.00000000,1.61028013,1.23965917,0.10044513,0.62637200
2.68634317,2.23030874,0.09043081,0.00000000,1.59226700,1.22762320,0.10004170,0.62119610
2.69234617,2.23558231,0.09515971,0.00000000,1.58566611,1.22475105,0.10032898,0.61988087
2.69834917,2.25665116,0.10142011,0.00000000,1.59045887,1.23076025,0.10125432,0.62246005
2.70435218,2.29281990,0.10924704,0.00000000,1.60636959,1.24516225,0.10274760,0.62888724
2.71035518,2.34308647,0.11866924,0.00000000,1.63288200,1.26728696,0.10472464,0.63903994
2.71635818,2.40618577,0.12970824,0.00000000,1.66926236,1.29631207,0.10709118,0.65272559
2.72236118,2.48063944,0.14237730,0.00000000,1.71458816,1.33129592,0.10974712,0.66968942
2.72836418,2.56480985,0.15668037,0.00000000,1.76778119,1.37121280,0.11259098,0.68962356
2.73436718,2.65695625,0.17261086,0.00000000,1.82764390,1.41498929,0.11552438,0.71217705
2.74037019,2.75529083,0.19015062,0.00000000,1.89289757,1.46154041,0.11845642,0.73696645
2.74637319,2.85803301,0.20926890,0.00000000,1.96222107,1.50980434,0.12130778,0.76358644
2.75237619,2.96345990,0.22992146,0.00000000,2.03428886,1.55877454,0.12401434,0.79162032
2.75837919,3.06995151,0.25205010,0.00000000,2.10780706,1.60752827,0.12653030,0.82064988
2.76438219,3.17602941,0.27558233,0.00000000,2.18154640,1.65525063,0.12883048,0.85026461
2.77038519,3.28038785,0.30043160,0.00000000,2.25437123,1.70125348,0.13091194,0.88007000
2.77638819,3.38191670,0.32649789,0.00000000,2.32526366,1.74498868,0.13279464,0.90969485
2.78239120,3.47971609,0.35366888,0.00000000,2.39334248,1.78605553,0.13452110,0.93879764
2.78839420,3.57310269,0.38182147,0.00000000,2.45787635,1.82420229,0.13615527,0.96707196
2.79439720,3.66160819,0.41082380,0.00000000,2.51829132,1.85932205,0.13778027,0.99425111
2.80040020,3.74497062,0.44053757,0.00000000,2.57417274,1.89144337,0.13949533,1.02011188
2.80640320,3.82311944,0.47082055,0.00000000,2.62526197,1.92071635,0.14141199,1.04447785
2.81240620,3.89615578,0.50152924,0.00000000,2.67144839,1.94739487,0.14364949,1.06722203
2.81840920,3.96432873,0.53252138,0.00000000,2.71275755,1.97181597,0.14632979,1.08826920
2.82441221,4.02800950,0.56365826,0.00000000,2.74933616,1.99437747,0.14957220,1.10759782
2.83041521,4.08766445,0.59480664,0.00000000,2.78143501,2.01551481,0.15348788,1.12524168
2.83641821,4.14382860,0.62584016,0.00000000,2.80939077,2.03567828,0.15817456,1.14129120
2.84242121,4.19708076,0.65664026,0.00000000,2.83360769,2.05531166,0.16371149,1.15589442
2.84842421,4.24802137,0.68709644,0.00000000,2.85454008,2.07483331,0.17015502,1.16925757
2.85442721,4.29725418,0.71710597,0.00000000,2.87267653,2.09462042,0.17753500,1.18164514
2.86043022,4.34537218,0.74657316,0.00000000,2.88852659,2.11499732,0.18585209,1.19337940
2.86643322,4.39294855,0.77540825,0.00000000,2.90261028,2.13622796,0.19507625,1.20483924
2.87243622,4.44053252,0.80352619,0.00000000,2.91545103,2.15851322,0.20514640,1.21645810
2.87843922,4.48865016,0.83084536,0.00000000,2.92757185,2.18199259,0.21597140,1.22872109
2.88444222,4.53780949,0.85728661,0.00000000,2.93949464,2.20675024,0.22743235,1.24216085
2.89044522,4.58850918,0.88277255,0.00000000,2.95174218,2.23282480,0.23938598,1.25735233
2.89644822,4.64124959,0.90722752,0.00000000,2.96484208,2.26022195,0.25166923,1.27490604
2.90245123,4.69654488,0.93057802,0.00000000,2.97933159,2.28892902,0.26410468,1.29545983
2.90845423,4.75493448,0.95275384,0.00000000,2.99576235,2.31893020,0.27650664,1.31966894
2.91445723,4.81699221,0.97368968,0.00000000,3.01470368,2.35022133,0.28868762,1.34819426
2.92046023,4.88333135,0.99332715,0.00000000,3.03674319,2.38282273,0.30046489,1.38168869
2.92646323,4.95460407,1.01161701,0.00000000,3.06248357,2.41678909,0.31166682,1.42078153
2.93246623,5.03149373,1.02852132,0.00000000,3.09253457,2.45221522,0.32213874,1.46606114
2.93846923,5.11469928,1.04401528,0.00000000,3.12749935,2.48923686,0.33174793,1.51805586
2.94447224,5.20491116,1.05808852,0.00000000,3.16795512,2.52802611,0.34038767,1.57721356
2.95047524,5.30277893,1.07074553,0.00000000,3.21442796,2.56878120,0.34798005,1.64388039
2.95647824,5.40887147,1.08200516,0.00000000,3.26736265,2.61171113,0.35447754,1.71827918
2.96248124,5.52363126,1.09189908,0.00000000,3.32708858,2.65701554,0.35986324,1.80048848
2.96848424,5.64732507,1.10046915,0.00000000,3.39378351,2.70486114,0.36414978,1.89042284
2.97448724,5.77999354,1.10776391,0.00000000,3.46743714,2.75535610,0.36737719,1.98781572
2.98049025,5.92140319,1.11383437,0.00000000,3.54781696,2.80852390,0.36960968,2.09220581
2.98649325,6.07100394,1.11872929,0.00000000,3.63443899,2.86427877,0.37093174,2.20292790
2.99249625,6.22789586,1.12249047,0.00000000,3.72654583,2.92240424,0.37144372,2.31910939
2.99849925,6.39080804,1.12514832,0.00000000,3.82309457,2.98253693,0.37125714,2.43967315
3.00450225,6.55809249,1.12671809,0.00000000,3.92275634,3.04415684,0.37049011,2.56334752
3.01050525,6.72773493,1.12719714,0.00000000,4.02392921,3.10658539,0.36926289,2.68868360
3.01650825,6.89738366,1.12656354,0.00000000,4.12476491,3.16899208,0.36769401,2.81408013
3.02251126,7.06439649,1.12477611,0.00000000,4.22320946,3.23040978,0.36589690,2.93781540
3.02851426,7.22590482,1.12177605,0.00000000,4.31705691,3.28975852,0.36397724,3.05808561
3.03451726,7.37889270,1.11749011,0.00000000,4.40401422,3.34587680,0.36203097,3.17304860
3.04052026,7.52028798,1.11183508,0.00000000,4.48177500,3.39755910,0.36014297,3.28087147
3.04652326,7.64706154,1.10472342,0.00000000,4.54809884,3.44359786,0.35838630,3.37978060
3.05252626,7.75633024,1.09606964,0.00000000,4.60089273,3.48282784,0.35682197,3.46811198
3.05852926,7.84545874,1.08579699,0.00000000,4.63829060,3.51417062,0.35549895,3.54436003
3.06453227,7.91215546,1.07384408,0.00000000,4.65872718,3.53667700,0.35445442,3.60722302
3.07053527,7.95455796,1.06017096,0.00000000,4.66100242,3.54956516,0.35371409,3.65564292
3.07653827,7.97130370,1.04476426,0.00000000,4.64433344,3.55225262,0.35329246,3.68883834
3.08254127,7.96158292,1.02764104,0.00000000,4.60839110,3.54438054,0.35319295,3.70632902
3.08854427,7.92517111,1.00885112,0.00000000,4.55331964,3.52582921,0.35340793,3.70795077
3.09454727,7.86243973,0.98847771,0.00000000,4.47973837,3.49672403,0.35391853,3.69386044
3.10055028,7.77434503,0.96663634,0.00000000,4.38872535,3.45743199,0.35469447,3.66453049
3.10655328,7.66239553,0.94347205,0.00000000,4.28178401,3.40854892,0.35569373,3.62073368
3.11255628,7.52860013,0.91915516,0.00000000,4.16079440,3.35087837,0.35686244,3.56351826
3.11855928,7.37539948,0.89387574,0.00000000,4.02795139,3.28540327,0.35813489,3.49417494
3.12456228,7.20558368,0.86783724,0.00000000,3.88569300,3.21325187,0.35943382,3.41419693
3.13056528,7.02220037,0.84124946,0.00000000,3.73662174,3.13565951,0.36067123,3.32523454
3.13656828,6.82845701,0.81432156,0.00000000,3.58342284,3.05392809,0.36174953,3.22904628
3.14257129,6.62762136,0.78725515,0.00000000,3.42878240,2.96938485,0.36256332,3.12744823
3.14857429,6.42292421,0.76023809,0.00000000,3.27530882,2.88334213,0.36300164,3.02226340
3.15457729,6.21746766,0.73343921,0.00000000,3.12546034,2.79705950,0.36295078,2.91527307
3.16058029,6.01414218,0.70700423,0.00000000,2.98148091,2.71170962,0.36229740,2.80817140
3.16658329,5.81555490,0.68105294,0.00000000,2.84534641,2.62834874,0.36093208,2.70252497
3.17258629,5.62397092,0.65567793,0.00000000,2.71872221,2.54789256,0.35875302,2.59973812
3.17858929,5.44126914,0.63094461,0.00000000,2.60293301,2.47109804,0.35566975,2.50102511
3.18459230,5.26891293,0.60689259,0.00000000,2.49894490,2.39855124,0.35160668,2.40738958
3.19059530,5.10793591,0.58353827,0.00000000,2.40735935,2.33066131,0.34650644,2.31961154
3.19659830,4.95894235,0.56087822,0.00000000,2.32841851,2.26766034,0.34033269,2.23824190
3.20260130,4.82212107,0.53889334,0.00000000,2.26202052,2.20960886,0.33307238,2.16360427
3.20860430,4.69727177,0.51755324,0.00000000,2.20774379,2.15640626,0.32473734,2.09580349
3.21460730,4.58384203,0.49682081,0.00000000,2.16487863,2.10780579,0.31536507,2.03474019
3.22061031,4.48097324,0.47665643,0.00000000,2.13246476,2.06343321,0.30501878,1.98013066
3.22661331,4.38755335,0.45702186,0.00000000,2.10933319,2.02280848,0.29378660,1.93153086
3.23261631,4.30227460,0.43788335,0.00000000,2.09415090,1.98536969,0.28178004,1.88836377
3.23861931,4.22369391,0.41921406,0.00000000,2.08546698,1.95049828,0.26913173,1.84994889
3.24462231,4.15029405,0.40099553,0.00000000,2.08175882,1.91754488,0.25599255,1.81553290
3.25062531,4.08054356,0.38321837,0.00000000,2.08147714,1.88585482,0.24252829,1.78432048
3.25662831,4.01295354,0.36588210,0.00000000,2.08308887,1.85479263,0.22891588,1.75550427
3.26263132,3.94612977,0.34899427,0.00000000,2.08511686,1.82376464,0.21533939,1.72829314
3.26863432,3.87881851,0.33256911,0.00000000,2.08617562,1.79223916,0.20198583,1.70193803
3.27463732,3.80994489,0.31662567,0.00000000,2.08500258,1.75976348,0.18904107,1.67575463
3.28064032,3.73864289,0.30118589,0.00000000,2.08048411,1.72597734,0.17668570,1.64914249
3.28664332,3.66427622,0.28627254,0.00000000,2.07167624,1.69062242,0.16509117,1.62160000
3.29264632,3.58644981,0.27190735,0.00000000,2.05781965,1.65354764,0.15441612,1.59273515
3.29864932,3.50501181,0.25810943,0.00000000,2.03834901,1.61471025,0.14480306,1.56227191
3.30465233,3.42004643,0.24489397,0.00000000,2.01289671,1.57417270,0.13637540,1.53005216
3.31065533,3.33185831,0.23227146,0.00000000,1.98129122,1.53209563,0.12923483,1.49603354
3.31665833,3.24094915,0.22024729,0.00000000,1.94355047,1.48872729,0.12345919,1.46028332
3.32266133,3.14798800,0.20882185,0.00000000,1.89987077,1.44439002,0.11910062,1.42296882
3.32866433,3.05377653,0.19799090,0.00000000,1.85061181,1.39946431,0.11618434,1.38434494
3.33466733,2.95921078,0.18774641,0.00000000,1.79627859,1.35437131,0.11470775,1.34473922
3.34067034,2.86524143,0.17807752,0.00000000,1.73750092,1.30955453,0.11464005,1.30453543
3.34667334,2.77283390,0.16897172,0.00000000,1.67501137,1.26546160,0.11592242,1.26415612
3.35267634,2.68293058,0.16041607,0.00000000,1.60962258,1.22252689,0.11846871,1.22404510
3.35867934,2.59641636,0.15239846,0.00000000,1.54220462,1.18115576,0.12216666,1.18465048
3.36468234,2.51408931,0.14490876,0.00000000,1.47366335,1.14171118,0.12687979,1.14640904
3.37068534,2.43663758,0.13793992,0.00000000,1.40492029,1.10450328,0.13244986,1.10973248
3.37668834,2.36462353,0.13148892,0.00000000,1.33689467,1.06978223,0.13869993,1.07499625
3.38269135,2.29847555,0.12555753,0.00000000,1.27048815,1.03773469,0.14543804,1.04253107
3.38869435,2.23848789,0.12015298,0.00000000,1.20657228,1.00848396,0.15246139,1.01261773
3.39469735,2.18482800,0.11528849,0.00000000,1.14597900,0.98209354,0.15956099,0.98548487
3.40070035,2.13755088,0.11098352,0.00000000,1.08949387,0.95857390,0.16652671,0.96130995
3.40670335,2.09661905,0.10726403,0.00000000,1.03785185,0.93789185,0.17315246,0.94022277
3.41270635,2.06192693,0.10416241,0.00000000,0.99173509,0.91998179,0.17924154,0.92231141
3.41870935,2.03332753,0.10171735,0.00000000,0.95177214,0.90475810,0.18461172,0.90762966
3.42471236,2.01065971,0.09997330,0.00000000,0.91853785,0.89212771,0.18910016,0.89620539
3.43071536,1.99377384,0.09897986,0.00000000,0.89255324,0.88200194,0.19256773,0.88804895
3.43671836,1.98255379,0.09879066,0.00000000,0.87428438,0.87430673,0.19490261,0.88316089
3.44272136,1.97693356,0.09946200,0.00000000,0.86413992,0.86899044,0.19602318,0.88153811
3.44872436,1.97690684,0.10105104,0.00000000,0.86246630,0.86602853,0.19587977,0.88317780
3.45472736,1.98252854,0.10361358,0.00000000,0.86954055,0.86542476,0.19445547,0.88807870
3.46073037,1.99390761,0.10720141,0.00000000,0.88556042,0.86720846,0.19176580,0.89623929
3.46673337,2.01119118,0.11185930,0.00000000,0.91063186,0.87142811,0.18785727,0.90765283
3.47273637,2.03454061,0.11762170,0.00000000,0.94475450,0.87814138,0.18280495,0.92229943
3.47873937,2.06410068,0.12450918,0.00000000,0.98780548,0.88740216,0.17670915,0.94013562
3.48474237,2.09996370,0.13252482,0.00000000,1.03952294,0.89924548,0.16969125,0.96108196
3.49074537,2.14213072,0.14165073,0.00000000,1.09949011,0.91367115,0.16188912,0.98500965
3.49674837,2.19047250,0.15184481,0.00000000,1.16712138,0.93062729,0.15345203,1.01172723
3.50275138,2.24469293,0.16303808,0.00000000,1.24165177,0.94999499,0.14453551,1.04096821
3.50875438,2.30429767,0.17513262,0.00000000,1.32213124,0.97157509,0.13529626,1.07238112
3.51475738,2.36857066,0.18800050,0.00000000,1.40742492,0.99507836,0.12588742,1.10552275
3.52076038,2.43656064,0.20148378,0.00000000,1.49622037,1.02011987,0.11645416,1.13985555
3.52676338,2.50707947,0.21539568,0.00000000,1.58704264,1.04621832,0.10713008,1.17474994
3.53276638,2.57871328,0.22952308,0.00000000,1.67827730,1.07280073,0.09803416,1.20949193
3.53876938,2.64984684,0.24363030,0.00000000,1.76820128,1.09921251,0.08926862,1.24329599
3.54477239,2.71870054,0.25746416,0.00000000,1.85502104,1.12473289,0.08091752,1.27532310
3.55077539,2.78337887,0.27076011,0.00000000,1.93691676,1.14859493,0.07304622,1.30470328
3.55677839,2.84192841,0.28324936,0.00000000,2.01209124,1.17000936,0.06570155,1.33056168
3.56278139,2.89240254,0.29466663,0.00000000,2.07882130,1.18819117,0.05891260,1.35204713
3.56878439,2.93293007,0.30475824,0.00000000,2.13550986,1.20238765,0.05269213,1.36836176
3.57478739,2.96178415,0.31329028,0.00000000,2.18073609,1.21190637,0.04703840,1.37879015
3.58079040,2.97744819,0.32005637,0.00000000,2.21330146,1.21614188,0.04193723,1.38272666
3.58679340,2.97867532,0.32488472,0.00000000,2.23226943,1.21459958,0.03736431,1.37969940
3.59279640,2.96453844,0.32764416,0.00000000,2.23699685,1.20691562,0.03328752,1.36938966
3.59879940,2.93446834,0.32824888,0.00000000,2.22715555,1.19287185,0.02966923,1.35164575
3.60480240,2.88827796,0.32666155,0.00000000,2.20274291,1.17240509,0.02646839,1.32649059
3.61080540,2.82617184,0.32289479,0.00000000,2.16408109,1.14561020,0.02364249,1.29412267
3.61680840,2.74874025,0.31701089,0.00000000,2.11180478,1.11273710,0.02114920,1.25491037
3.62281141,2.65693872,0.30911981,0.00000000,2.04683813,1.07418172,0.01894767,1.20937998
3.62881441,2.55205410,0.29937552,0.00000000,1.97036210,1.03047164,0.01699967,1.15819817
3.63481741,2.43565914,0.28797103,0.00000000,1.88377372,0.98224719,0.01527027,1.10214977
3.64082041,2.30955803,0.27513213,0.00000000,1.78863931,0.93023893,0.01372831,1.04211206
3.64682341,2.17572579,0.26111042,0.00000000,1.68664374,0.87524284,0.01234665,0.97902692
3.65282641,2.03624433,0.24617575,0.00000000,1.57953819,0.81809433,0.01110216,0.91387204
3.65882941,1.89323840,0.23060854,0.00000000,1.46908851,0.75964233,0.00997551,0.84763268
3.66483242,1.74881413,0.21469225,0.00000000,1.35702640,0.70072458,0.00895093,0.78127502
3.67083542,1.60500269,0.19870637,0.00000000,1.24500524,0.64214520,0.00801580,0.71572227
3.67683842,1.46371120,0.18292013,0.00000000,1.13456205,0.58465521,0.00716019,0.65183428
3.68284142,1.32668238,0.16758717,0.00000000,1.02708670,0.52893683,0.00637644,0.59039129
3.68884442,1.19546405,0.15294122,0.00000000,0.92379905,0.47559174,0.00565869,0.53208210
3.69484742,1.07138873,0.13919308,0.00000000,0.82573424,0.42513353,0.00500249,0.47749677
3.70085043,0.95556332,0.12652855,0.00000000,0.73373594,0.37798432,0.00440441,0.42712364
3.70685343,0.84886833,0.11510762,0.00000000,0.64845707,0.33447518,0.00386175,0.38135031
3.71285643,0.75196541,0.10506456,0.00000000,0.57036708,0.29485000,0.00337228,0.34046811
3.71885943,0.66531210,0.09650881,0.00000000,0.49976479,0.25927224,0.00293406,0.30467925
3.72486243,0.58918204,0.08952655,0.00000000,0.43679556,0.22783390,0.00254530,0.27410620
3.73086543,0.52368925,0.08418278,0.00000000,0.38147151,0.20056606,0.00220428,0.24880222
3.73686843,0.46881458,0.08052351,0.00000000,0.33369353,0.17745034,0.00190932,0.22876265
3.74287144,0.42443294,0.07857823,0.00000000,0.29327392,0.15843054,0.00165876,0.21393607
3.74887444,0.39033979,0.07836211,0.00000000,0.25995852,0.14342397,0.00145100,0.20423487
3.75487744,0.36627569,0.07987808,0.00000000,0.23344741,0.13233188,0.00128452,0.19954473
3.76088044,0.35194794,0.08311861,0.00000000,0.21341357,0.12504859,0.00115790,0.19973266
3.76688344,0.34704842,0.08806699,0.00000000,0.19951876,0.12146895,0.00106992,0.20465327
3.77288644,0.35126728,0.09469833,0.00000000,0.19142640,0.12149392,0.00101952,0.21415330
3.77888944,0.36430209,0.10297996,0.00000000,0.18881122,0.12503416,0.00100586,0.22807426
3.78489245,0.38586240,0.11287158,0.00000000,0.19136564,0.13201145,0.00102831,0.24625326
3.79089545,0.41566993,0.12432492,0.00000000,0.19880308,0.14235817,0.00108647,0.26852222
3.79689845,0.45345470,0.13728323,0.00000000,0.21085836,0.15601476,0.00118006,0.29470563
3.80290145,0.49894750,0.15168049,0.00000000,0.22728565,0.17292555,0.00130894,0.32461715
3.80890445,0.55186951,0.16744054,0.00000000,0.24785433,0.19303308,0.00147300,0.35805536
3.81490745,0.61191968,0.18447624,0.00000000,0.27234323,0.21627125,0.00167211,0.39479892
3.82091046,0.67876073,0.20268875,0.00000000,0.30053395,0.24255781,0.00190599,0.43460164
3.82691346,0.75200482,0.22196698,0.00000000,0.33220360,0.27178647,0.00217412,0.47718767
3.83291646,0.83119973,0.24218751,0.00000000,0.36711777,0.30381919,0.00247565,0.52224739
3.83891946,0.91581655,0.26321479,0.00000000,0.40502411,0.33847911,0.00280933,0.56943410
3.84492246,1.00524004,0.28490205,0.00000000,0.44564716,0.37554461,0.00317338,0.61836218
3.85092546,1.09876235,0.30709264,0.00000000,0.48868492,0.41474499,0.00356545,0.66860675
3.85692846,1.19558111,0.32962220,0.00000000,0.53380748,0.45575819,0.00398262,0.71970536
3.86293147,1.29480248,0.35232134,0.00000000,0.58065819,0.49821095,0.00442131,0.77116171
3.86893447,1.39544974,0.37501911,0.00000000,0.62885740,0.54168167,0.00487740,0.82245172
3.87493747,1.49647750,0.39754696,0.00000000,0.67800895,0.58570611,0.00534624,0.87303180
3.88094047,1.59679161,0.41974329,0.00000000,0.72770925,0.62978598,0.00582275,0.92234931
3.88694347,1.69527432,0.44145824,0.00000000,0.77755864,0.67340030,0.00630158,0.96985508
3.89294647,1.79081397,0.46255868,0.00000000,0.82717475,0.71601915,0.00677729,1.01501737
3.89894947,1.88233821,0.48293310,0.00000000,0.87620708,0.75711945,0.00724450,1.05733703
3.90495248,1.96884925,0.50249605,0.00000000,0.92435209,0.79620204,0.00769817,1.09636312
3.91095548,2.04945973,0.52119199,0.00000000,0.97136802,0.83280939,0.00813378,1.13170826
3.91695848,2.12342717,0.53899814,0.00000000,1.01708844,0.86654306,0.00854760,1.16306305
3.92296148,2.19018533,0.55592603,0.00000000,1.06143360,0.89707998,0.00893690,1.19020855
3.92896448,2.24937049,0.57202162,0.00000000,1.10441857,0.92418674,0.00930011,1.21302628
3.93496748,2.30084086,0.58736372,0.00000000,1.14615752,0.94773084,0.00963703,1.23150488
3.94097049,2.34468781,0.60206063,0.00000000,1.18686333,0.96768835,0.00994890,1.24574289
3.94697349,2.38123758,0.61624503,0.00000000,1.22684217,0.98414724,0.01023848,1.25594726
3.95297649,2.41104299,0.63006713,0.00000000,1.26648270,0.99730608,0.01051000,1.26242743
3.95897949,2.43486485,0.64368647,0.00000000,1.30624027,1.00746776,0.01076910,1.26558498
3.96498249,2.45364353,0.65726248,0.00000000,1.34661620,1.01502860,0.01102264,1.26589910
3.97098549,2.46846172,0.67094448,0.00000000,1.38813303,1.02046287,0.01127851,1.26390858
3.97698849,2.48049967,0.68486135,0.00000000,1.43130671,1.02430362,0.01154530,1.26019094
3.98299150,2.49098522,0.69911170,0.00000000,1.47661684,1.02712043,0.01183196,1.25533970
3.98899450,2.50114059,0.71375492,0.00000000,1.52447646,1.02949514,0.01214743,1.24994085
3.99499750,2.51212876,0.72880373,0.00000000,1.57520289,1.03199680,0.01250017,1.24454982
4.00100050,2.52500200,0.74421885,0.00000000,1.62899107,1.03515695,0.01289778,1.23966988
4.00700350,2.54065531,0.75990601,0.00000000,1.68589095,1.03944643,0.01334658,1.23573331
4.01300650,2.55978705,0.77571574,0.00000000,1.74579032,1.04525508,0.01385123,1.23308614
4.01900950,2.58286907,0.79144611,0.00000000,1.80840405,1.05287506,0.01441438,1.23197743
4.02501251,2.61012784,0.80684833,0.00000000,1.87327076,1.06248903,0.01503650,1.23255338
4.03101551,2.64153790,0.82163506,0.00000000,1.93975729,1.07416352,0.01571562,1.23485684
4.03701851,2.67682786,0.83549130,0.00000000,2.00707115,1.08784801,0.01644740,1.23883195
4.04302151,2.71549912,0.84808703,0.00000000,2.07428065,1.10337982,0.01722508,1.24433379
4.04902451,2.75685625,0.85909148,0.00000000,2.14034210,1.12049462,0.01803976,1.25114240
4.05502751,2.80004783,0.86818795,0.00000000,2.20413301,1.13884196,0.01888066,1.25898032
4.06103052,2.84411564,0.87508881,0.00000000,2.26448998,1.15800528,0.01973552,1.26753272
4.06703352,2.88804997,0.87954967,0.00000000,2.32024968,1.17752525,0.02059117,1.27646899
4.07303652,2.93084819,0.88138231,0.00000000,2.37029107,1.19692540,0.02143404,1.28546455
4.07903952,2.97157364,0.88046552,0.00000000,2.41357713,1.21573874,0.02225088,1.29422167
4.08504252,3.00941206,0.87675347,0.00000000,2.44919405,1.23353403,0.02302937,1.30248826
4.09104552,3.04372235,0.87028115,0.00000000,2.47638626,1.24994038,0.02375885,1.31007352
4.09704852,3.07407928,0.86116660,0.00000000,2.49458550,1.26466892,0.02443085,1.31685969
4.10305153,3.10030578,0.84960983,0.00000000,2.50343280,1.27753039,0.02503977,1.32280929
4.10905453,3.12249293,0.83588858,0.00000000,2.50279225,1.28844781,0.02558324,1.32796752
4.11505753,3.14100656,0.82035084,0.00000000,2.49275597,1.29746338,0.02606252,1.33245975
4.12106053,3.15647995,0.80340473,0.00000000,2.47364020,1.30473937,0.02648264,1.33648434
4.12706353,3.16979257,0.78550595,0.00000000,2.44597263,1.31055278,0.02685249,1.34030129
4.13306653,3.18203599,0.76714349,0.00000000,2.41047179,1.31528409,0.02718462,1.34421734
4.13906953,3.19446827,0.74882403,0.00000000,2.36801960,1.31940044,0.02749497,1.34856863
4.14507254,3.20845899,0.73105573,0.00000000,2.31962833,1.32343434,0.02780242,1.35370173
4.15107554,3.22542766,0.71433210,0.00000000,2.26640387,1.32795866,0.02812818,1.35995444
4.15707854,3.24677829,0.69911642,0.00000000,2.20950696,1.33355937,0.02849506,1.36763723
4.16308154,3.27383357,0.68582745,0.00000000,2.15011437,1.34080730,0.02892675,1.37701664
4.16908454,3.30777170,0.67482687,0.00000000,2.08938170,1.35023042,0.02944690,1.38830147
4.17508754,3.34956921,0.66640890,0.00000000,2.02840971,1.36228799,0.03007837,1.40163261
4.18109055,3.39995254,0.66079244,0.00000000,1.96821533,1.37734796,0.03084237,1.41707694
4.18709355,3.45936072,0.65811603,0.00000000,1.90970858,1.39566867,0.03175771,1.43462579
4.19309655,3.52792110,0.65843565,0.00000000,1.85367605,1.41738582,0.03284023,1.45419774
4.19909955,3.60543915,0.66172547,0.00000000,1.80077123,1.44250535,0.03410221,1.47564562
4.20510255,3.69140269,0.66788130,0.00000000,1.75151151,1.47090232,0.03555205,1.49876703
4.21110555,3.78500014,0.67672665,0.00000000,1.70628138,1.50232594,0.03719401,1.52331781
4.21710855,3.88515159,0.68802098,0.00000000,1.66534095,1.53641024,0.03902815,1.54902716
4.22311156,3.99055078,0.70146968,0.00000000,1.62883855,1.57268966,0.04105040,1.57561371
4.22911456,4.09971545,0.71673540,0.00000000,1.59682624,1.61061864,0.04325273,1.60280105
4.23511756,4.21104330,0.73345013,0.00000000,1.56927674,1.64959392,0.04562345,1.63033201
4.24112056,4.32287022,0.75122746,0.00000000,1.54610043,1.68897833,0.04814750,1.65798029
4.24712356,4.43352778,0.76967451,0.00000000,1.52716112,1.72812471,0.05080691,1.68555903
4.25312656,4.54139668,0.78840310,0.00000000,1.51228956,1.76639857,0.05358109,1.71292551
4.25912956,4.64495373,0.80703959,0.00000000,1.50129396,1.80319835,0.05644729,1.73998167
4.26513257,4.74280989,0.82523316,0.00000000,1.49396692,1.83797230,0.05938084,1.76667064
4.27113557,4.83373811,0.84266229,0.00000000,1.49008873,1.87023123,0.06235545,1.79296936
4.27713857,4.91668992,0.85903928,0.00000000,1.48942720,1.89955673,0.06534344,1.81887801
4.28314157,4.99080097,0.87411286,0.00000000,1.49173460,1.92560479,0.06831583,1.84440693
4.28914457,5.05538616,0.88766900,0.00000000,1.49674233,1.94810497,0.07124250,1.86956217
4.29514757,5.10992590,0.89953021,0.00000000,1.50415442,1.96685575,0.07409229,1.89433069
4.30115058,5.15404541,0.90955350,0.00000000,1.51364079,1.98171676,0.07683308,1.91866637
4.30715358,5.18748961,0.91762764,0.00000000,1.52483139,1.99259888,0.07943197,1.94247798
