energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,0.99929010,1.36339785,0.09835443,0.00809978,0.14430804,0.83753038,0.00000000
2.57828914,0.94891755,1.31776135,0.09296063,0.00706160,0.13936459,0.79872314,0.00000000
2.58429215,0.90237617,1.27606002,0.08795038,0.00612566,0.13463249,0.76292692,0.00000000
2.59029515,0.85954589,1.23790586,0.08332153,0.00528640,0.13012776,0.73002441,0.00000000
2.59629815,0.82020952,1.20280148,0.07906142,0.00453797,0.12585209,0.69981604,0.00000000
2.60230115,0.78407030,1.17016711,0.07514849,0.00387435,0.12179488,0.67203583,0.00000000
2.60830415,0.75077208,1.13937066,0.07155426,0.00328936,0.11793583,0.64636935,0.00000000
2.61430715,0.71992093,1.10975928,0.06824541,0.00277679,0.11424775,0.62247288,0.00000000
2.62031016,0.69110704,1.08069082,0.06518595,0.00233046,0.11069965,0.59999259,0.00000000
2.62631316,0.66392570,1.05156347,0.06233927,0.00194426,0.10725968,0.57858291,0.00000000
2.63231616,0.63799656,1.02184218,0.05967010,0.00161226,0.10389790,0.55792308,0.00000000
2.63831916,0.61297996,0.99108077,0.05714615,0.00132874,0.10058870,0.53773126,0.00000000
2.64432216,0.58858998,0.95893855,0.05473942,0.00108824,0.09731268,0.51777546,0.00000000
2.65032516,0.56460353,0.92519110,0.05242722,0.00088564,0.09405804,0.49788109,0.00000000
2.65632816,0.54086537,0.88973478,0.05019266,0.00071614,0.09082125,0.47793488,0.00000000
2.66233117,0.51728904,0.85258521,0.04802487,0.00057532,0.08760716,0.45788513,0.00000000
2.66833417,0.49385403,0.81387008,0.04591881,0.00045917,0.08442851,0.43773880,0.00000000
2.67433717,0.47059952,0.77381708,0.04387470,0.00036404,0.08130484,0.41755548,0.00000000
2.68034017,0.44761538,0.73273771,0.04189722,0.00028670,0.07826106,0.39743912,0.00000000
2.68634317,0.42503108,0.69100838,0.03999453,0.00022427,0.07532558,0.37752788,0.00000000
2.69234617,0.40300335,0.64904963,0.03817713,0.00017425,0.07252834,0.35798305,0.00000000
2.69834917,0.38170335,0.60730495,0.03645663,0.00013446,0.06989872,0.33897749,0.00000000
2.70435218,0.36130407,0.56622018,0.03484462,0.00010305,0.06746353,0.32068444,0.00000000
2.71035518,0.34196875,0.52622455,0.03335158,0.00007843,0.06524520,0.30326723,0.00000000
2.71635818,0.32384087,0.48771428,0.03198595,0.00005928,0.06326027,0.28687048,0.00000000
2.72236118,0.30703619,0.45103930,0.03075342,0.00004450,0.06151822,0.27161308,0.00000000
2.72836418,0.29163710,0.41649366,0.02965641,0.00003317,0.06002083,0.25758335,0.00000000
2.73436718,0.27768964,0.38430978,0.02869385,0.00002455,0.05876190,0.24483654,0.00000000
2.74037019,0.26520297,0.35465659,0.02786116,0.00001804,0.05772757,0.23339453,0.00000000
2.74637319,0.25415143,0.32764134,0.02715052,0.00001317,0.05689701,0.22324786,0.00000000
2.75237619,0.24447882,0.30331482,0.02655134,0.00000954,0.05624359,0.21435970,0.00000000
2.75837919,0.23610457,0.28167938,0.02605093,0.00000687,0.05573635,0.20667159,0.00000000
2.76438219,0.22893147,0.26269924,0.02563527,0.00000491,0.05534177,0.20011043,0.00000000
2.77038519,0.22285443,0.24631244,0.02528999,0.00000348,0.05502575,0.19459654,0.00000000
2.77638819,0.21776979,0.23244362,0.02500126,0.00000245,0.05475557,0.19005210,0.00000000
2.78239120,0.21358464,0.22101711,0.02475678,0.00000171,0.05450192,0.18640964,0.00000000
2.78839420,0.21022577,0.21196954,0.02454669,0.00000119,0.05424076,0.18362014,0.00000000
2.79439720,0.20764764,0.20526133,0.02436434,0.00000082,0.05395494,0.18166033,0.00000000
2.80040020,0.20583908,0.20088665,0.02420701,0.00000056,0.05363555,0.18053872,0.00000000
2.80640320,0.20482830,0.19888112,0.02407633,0.00000038,0.05328293,0.18030012,0.00000000
2.81240620,0.20468598,0.19932718,0.02397861,0.00000026,0.05290718,0.18102844,0.00000000
2.81840920,0.20552615,0.20235647,0.02392491,0.00000017,0.05252827,0.18284739,0.00000000
2.82441221,0.20750490,0.20814928,0.02393082,0.00000011,0.05217573,0.18591914,0.00000000
2.83041521,0.21081665,0.21693081,0.02401613,0.00000008,0.05188777,0.19044072,0.00000000
2.83641821,0.21568821,0.22896428,0.02420412,0.00000005,0.05171003,0.19663834,0.00000000
2.84242121,0.22237068,0.24454098,0.02452082,0.00000003,0.05169397,0.20475960,0.00000000
2.84842421,0.23112940,0.26396749,0.02499390,0.00000002,0.05189482,0.21506377,0.00000000
2.85442721,0.24223213,0.28755028,0.02565154,0.00000001,0.05236927,0.22781051,0.00000000
2.86043022,0.25593610,0.31557827,0.02652115,0.00000001,0.05317309,0.24324718,0.00000000
2.86643322,0.27247398,0.34830386,0.02762799,0.00000001,0.05435842,0.26159535,0.00000000
2.87243622,0.29203955,0.38592298,0.02899376,0.00000000,0.05597124,0.28303670,0.00000000
2.87843922,0.31477351,0.42855508,0.03063529,0.00000000,0.05804880,0.30769920,0.00000000
2.88444222,0.34074999,0.47622384,0.03256324,0.00000000,0.06061729,0.33564381,0.00000000
2.89044522,0.36996443,0.52883946,0.03478098,0.00000000,0.06368975,0.36685244,0.00000000
2.89644822,0.40232330,0.58618356,0.03728362,0.00000000,0.06726440,0.40121789,0.00000000
2.90245123,0.43763647,0.64789757,0.04005735,0.00000000,0.07132337,0.43853619,0.00000000
2.90845423,0.47561255,0.71347543,0.04307897,0.00000000,0.07583200,0.47850189,0.00000000
2.91445723,0.51585770,0.78226143,0.04631588,0.00000000,0.08073870,0.52070693,0.00000000
2.92046023,0.55787833,0.85345370,0.04972627,0.00000000,0.08597543,0.56464331,0.00000000
2.92646323,0.60108775,0.92611379,0.05325976,0.00000000,0.09145885,0.60970972,0.00000000
2.93246623,0.64481689,0.99918238,0.05685841,0.00000000,0.09709208,0.65522232,0.00000000
2.93846923,0.68832886,1.07150100,0.06045802,0.00000000,0.10276698,0.70042944,0.00000000
2.94447224,0.73083709,1.14183923,0.06398975,0.00000000,0.10836708,0.74452978,0.00000000
2.95047524,0.77152632,1.20892666,0.06738206,0.00000000,0.11377082,0.78669374,0.00000000
2.95647824,0.80957600,1.27148836,0.07056274,0.00000000,0.11885521,0.82608701,0.00000000
2.96248124,0.84418494,1.32828274,0.07346114,0.00000000,0.12349959,0.86189555,0.00000000
2.96848424,0.87459639,1.37814009,0.07601039,0.00000001,0.12758946,0.89335109,0.00000000
2.97448724,0.90012250,1.42000028,0.07814955,0.00000001,0.13102020,0.91975590,0.00000000
2.98049025,0.92016699,1.45294788,0.07982562,0.00000001,0.13370050,0.94050582,0.00000000
2.98649325,0.93424516,1.47624308,0.08099532,0.00000002,0.13555533,0.95511063,0.00000000
2.99249625,0.94200013,1.48934701,0.08162648,0.00000003,0.13652843,0.96321056,0.00000000
2.99849925,0.94321481,1.49194029,0.08169916,0.00000005,0.13658405,0.96458842,0.00000000
3.00450225,0.93781880,1.48393375,0.08120616,0.00000008,0.13570803,0.95917669,0.00000000
3.01050525,0.92589011,1.46547100,0.08015327,0.00000012,0.13390803,0.94705918,0.00000000
3.01650825,0.90765148,1.43692269,0.07855888,0.00000018,0.13121301,0.92846731,0.00000000
3.02251126,0.88346166,1.39887266,0.07645328,0.00000027,0.12767198,0.90377116,0.00000000
3.02851426,0.85380200,1.35209683,0.07387745,0.00000040,0.12335201,0.87346576,0.00000000
3.03451726,0.81925902,1.29753581,0.07088155,0.00000060,0.11833570,0.83815330,0.00000000
3.04052026,0.78050391,1.23626257,0.06752316,0.00000088,0.11271818,0.79852213,0.00000000
3.04652326,0.73826985,1.16944667,0.06386530,0.00000129,0.10660378,0.75532359,0.00000000
3.05252626,0.69332820,1.09831679,0.05997433,0.00000188,0.10010259,0.70934762,0.00000000
3.05852926,0.64646467,1.02412313,0.05591792,0.00000271,0.09332692,0.66139838,0.00000000
3.06453227,0.59845640,0.94810134,0.05176302,0.00000388,0.08638803,0.61227075,0.00000000
3.07053527,0.55005093,0.87143927,0.04757406,0.00000551,0.07939296,0.56272876,0.00000000
3.07653827,0.50194772,0.79524796,0.04341131,0.00000778,0.07244188,0.51348659,0.00000000
3.08254127,0.45478288,0.72053746,0.03932957,0.00001090,0.06562582,0.46519283,0.00000000
3.08854427,0.40911744,0.64819848,0.03537713,0.00001516,0.05902494,0.41841833,0.00000000
3.09454727,0.36542936,0.57898975,0.03159505,0.00002094,0.05270732,0.37364781,0.00000000
3.10055028,0.32410926,0.51353139,0.02801683,0.00002871,0.04672829,0.33127529,0.00000000
3.10655328,0.28545971,0.45230380,0.02466826,0.00003909,0.04113027,0.29160305,0.00000000
3.11255628,0.24969765,0.39565170,0.02156768,0.00005284,0.03594310,0.25484384,0.00000000
3.11855928,0.21695970,0.34379244,0.01872635,0.00007091,0.03118468,0.22112588,0.00000000
3.12456228,0.18730956,0.29682786,0.01614915,0.00009447,0.02686200,0.19050006,0.00000000
3.13056528,0.16074719,0.25475888,0.01383528,0.00012497,0.02297240,0.16294887,0.00000000
3.13656828,0.13721898,0.21750162,0.01177917,0.00016411,0.01950497,0.13839637,0.00000000
3.14257129,0.11662851,0.18490454,0.00997136,0.00021397,0.01644201,0.11671875,0.00000000
3.14857429,0.09884736,0.15676554,0.00839942,0.00027698,0.01376052,0.09775490,0.00000000
3.15457729,0.08372541,0.13284833,0.00704884,0.00035597,0.01143366,0.08131661,0.00000000
3.16058029,0.07110041,0.11289764,0.00590383,0.00045419,0.00943205,0.06719802,0.00000000
3.16658329,0.06080650,0.09665266,0.00494802,0.00057536,0.00772497,0.05518415,0.00000000
3.17258629,0.05268134,0.08385842,0.00416514,0.00072361,0.00628142,0.04505820,0.00000000
3.17858929,0.04657189,0.07427492,0.00353948,0.00090354,0.00507095,0.03660763,0.00000000
3.18459230,0.04233868,0.06768386,0.00305629,0.00112009,0.00406435,0.02962901,0.00000000
3.19059530,0.03985862,0.06389303,0.00270206,0.00137858,0.00323416,0.02393164,0.00000000
3.19659830,0.03902628,0.06273835,0.00246467,0.00168454,0.00255507,0.01933996,0.00000000
3.20260130,0.03975387,0.06408380,0.00233349,0.00204362,0.00200408,0.01569505,0.00000000
3.20860430,0.04197001,0.06781928,0.00229929,0.00246144,0.00156062,0.01285523,0.00000000
3.21460730,0.04561738,0.07385684,0.00235421,0.00294338,0.00120656,0.01069590,0.00000000
3.22061031,0.05064943,0.08212539,0.00249154,0.00349442,0.00092612,0.00910882,0.00000000
3.22661331,0.05702642,0.09256428,0.00270553,0.00411883,0.00070577,0.00800103,0.00000000
3.23261631,0.06471091,0.10511598,0.00299113,0.00481994,0.00053398,0.00729339,0.00000000
3.23861931,0.07366298,0.11971838,0.00334375,0.00559990,0.00040110,0.00691900,0.00000000
3.24462231,0.08383534,0.13629688,0.00375893,0.00645934,0.00029913,0.00682154,0.00000000
3.25062531,0.09516859,0.15475679,0.00423214,0.00739719,0.00022148,0.00695358,0.00000000
3.25662831,0.10758692,0.17497635,0.00475847,0.00841036,0.00016280,0.00727500,0.00000000
3.26263132,0.12099434,0.19680068,0.00533245,0.00949364,0.00011882,0.00775154,0.00000000
3.26863432,0.13527182,0.22003714,0.00594785,0.01063948,0.00008609,0.00835346,0.00000000
3.27463732,0.15027540,0.24445229,0.00659758,0.01183800,0.00006193,0.00905446,0.00000000
3.28064032,0.16583542,0.26977079,0.00727358,0.01307695,0.00004423,0.00983070,0.00000000
3.28664332,0.18175714,0.29567628,0.00796685,0.01434182,0.00003136,0.01066009,0.00000000
3.29264632,0.19782259,0.32181454,0.00866747,0.01561608,0.00002208,0.01152178,0.00000000
3.29864932,0.21379383,0.34779875,0.00936475,0.01688145,0.00001543,0.01239576,0.00000000
3.30465233,0.22941745,0.37321691,0.01004738,0.01811830,0.00001071,0.01326275,0.00000000
3.31065533,0.24443029,0.39764100,0.01070368,0.01930612,0.00000738,0.01410410,0.00000000
3.31665833,0.25856595,0.42063780,0.01132189,0.02042409,0.00000505,0.01490196,0.00000000
3.32266133,0.27156221,0.44178078,0.01189042,0.02145162,0.00000343,0.01563945,0.00000000
3.32866433,0.28316865,0.46066263,0.01239826,0.02236905,0.00000231,0.01630095,0.00000000
3.33466733,0.29315446,0.47690789,0.01283527,0.02315821,0.00000155,0.01687243,0.00000000
3.34067034,0.30131588,0.49018511,0.01319250,0.02380304,0.00000103,0.01734182,0.00000000
3.34667334,0.30748305,0.50021796,0.01346249,0.02429013,0.00000068,0.01769936,0.00000000
3.35267634,0.31152580,0.50679470,0.01363955,0.02460917,0.00000045,0.01793791,0.00000000
3.35867934,0.31335832,0.50977572,0.01371993,0.02475337,0.00000030,0.01805327,0.00000000
3.36468234,0.31294219,0.50909849,0.01370195,0.02471960,0.00000020,0.01804444,0.00000000
3.37068534,0.31028792,0.50478008,0.01358611,0.02450860,0.00000014,0.01791374,0.00000000
3.37668834,0.30545467,0.49691668,0.01337503,0.02412491,0.00000011,0.01766700,0.00000000
3.38269135,0.29854837,0.48568058,0.01307341,0.02357668,0.00000011,0.01731363,0.00000000
3.38869435,0.28971825,0.47131442,0.01268786,0.02287545,0.00000012,0.01686662,0.00000000
3.39469735,0.27915194,0.45412334,0.01222669,0.02203569,0.00000016,0.01634261,0.00000000
3.40070035,0.26706950,0.43446517,0.01169967,0.02107432,0.00000023,0.01576190,0.00000000
3.40670335,0.25371658,0.41273933,0.01111773,0.02001015,0.00000035,0.01514851,0.00000000
3.41270635,0.23935712,0.38937490,0.01049263,0.01886328,0.00000054,0.01453030,0.00000000
3.41870935,0.22426591,0.36481853,0.00983670,0.01765444,0.00000082,0.01393914,0.00000000
3.42471236,0.20872133,0.33952259,0.00916248,0.01640441,0.00000124,0.01341125,0.00000000
3.43071536,0.19299866,0.31393429,0.00848245,0.01513343,0.00000188,0.01298760,0.00000000
3.43671836,0.17736419,0.28848596,0.00780881,0.01386067,0.00000281,0.01271445,0.00000000
3.44272136,0.16207025,0.26358705,0.00715329,0.01260379,0.00000418,0.01264404,0.00000000
3.44872436,0.14735150,0.23961793,0.00652696,0.01137858,0.00000617,0.01283537,0.00000000
3.45472736,0.13342240,0.21692568,0.00594017,0.01019871,0.00000906,0.01335510,0.00000000
3.46073037,0.12047581,0.19582185,0.00540253,0.00907556,0.00001319,0.01427837,0.00000000
3.46673337,0.10868287,0.17658197,0.00492286,0.00801812,0.00001907,0.01568980,0.00000000
3.47273637,0.09819379,0.15944679,0.00450932,0.00703305,0.00002737,0.01768419,0.00000000
3.47873937,0.08913945,0.14462472,0.00416944,0.00612475,0.00003901,0.02036716,0.00000000
3.48474237,0.08163367,0.13229521,0.00391025,0.00529553,0.00005520,0.02385551,0.00000000
3.49074537,0.07577577,0.12261272,0.00373842,0.00454581,0.00007755,0.02827714,0.00000000
3.49674837,0.07165322,0.11571069,0.00366034,0.00387437,0.00010818,0.03377053,0.00000000
3.50275138,0.06934423,0.11170532,0.00368227,0.00327864,0.00014982,0.04048368,0.00000000
3.50875438,0.06891984,0.11069864,0.00381038,0.00275494,0.00020602,0.04857233,0.00000000
3.51475738,0.07044561,0.11278061,0.00405084,0.00229878,0.00028128,0.05819749,0.00000000
3.52076038,0.07398253,0.11803006,0.00440982,0.00190512,0.00038130,0.06952230,0.00000000
3.52676338,0.07958720,0.12651425,0.00489343,0.00156858,0.00051319,0.08270808,0.00000000
3.53276638,0.08731120,0.13828715,0.00550771,0.00128371,0.00068579,0.09790974,0.00000000
3.53876938,0.09719971,0.15338635,0.00625849,0.00104512,0.00090992,0.11527065,0.00000000
3.54477239,0.10928948,0.17182886,0.00715122,0.00084767,0.00119870,0.13491712,0.00000000
3.55077539,0.12360633,0.19360604,0.00819086,0.00068660,0.00156790,0.15695260,0.00000000
3.55677839,0.14016221,0.21867812,0.00938166,0.00055761,0.00203623,0.18145209,0.00000000
3.56278139,0.15895236,0.24696849,0.01072699,0.00045697,0.00262567,0.20845672,0.00000000
3.56878439,0.17995248,0.27835850,0.01222921,0.00038155,0.00336171,0.23796915,0.00000000
3.57478739,0.20311648,0.31268304,0.01388944,0.00032890,0.00427354,0.26994985,0.00000000
3.58079040,0.22837474,0.34972756,0.01570756,0.00029725,0.00539419,0.30431466,0.00000000
3.58679340,0.25563342,0.38922675,0.01768209,0.00028555,0.00676050,0.34093387,0.00000000
3.59279640,0.28477474,0.43086542,0.01981020,0.00029350,0.00841296,0.37963310,0.00000000
3.59879940,0.31565839,0.47428175,0.02208777,0.00032152,0.01039535,0.42019596,0.00000000
3.60480240,0.34812418,0.51907306,0.02450950,0.00037081,0.01275424,0.46236862,0.00000000
3.61080540,0.38199582,0.56480399,0.02706906,0.00044333,0.01553817,0.50586620,0.00000000
3.61680840,0.41708565,0.61101715,0.02975928,0.00054179,0.01879660,0.55038077,0.00000000
3.62281141,0.45320016,0.65724563,0.03257237,0.00066967,0.02257871,0.59559067,0.00000000
3.62881441,0.49014610,0.70302707,0.03550011,0.00083114,0.02693182,0.64117073,0.00000000
3.63481741,0.52773663,0.74791871,0.03853411,0.00103108,0.03189964,0.68680304,0.00000000
3.64082041,0.56579741,0.79151264,0.04166593,0.00127501,0.03752041,0.73218754,0.00000000
3.64682341,0.60417208,0.83345050,0.04488722,0.00156896,0.04382477,0.77705212,0.00000000
3.65282641,0.64272685,0.87343696,0.04818979,0.00191940,0.05083372,0.82116147,0.00000000
3.65882941,0.68135398,0.91125120,0.05156559,0.00233307,0.05855652,0.86432440,0.00000000
3.66483242,0.71997374,0.94675565,0.05500664,0.00281680,0.06698876,0.90639908,0.00000000
3.67083542,0.75853487,0.97990155,0.05850486,0.00337728,0.07611066,0.94729601,0.00000000
3.67683842,0.79701343,1.01073089,0.06205187,0.00402082,0.08588573,0.98697839,0.00000000
3.68284142,0.83541003,1.03937448,0.06563876,0.00475303,0.09625989,1.02546005,0.00000000
3.68884442,0.87374568,1.06604611,0.06925580,0.00557852,0.10716112,1.06280082,0.00000000
3.69484742,0.91205629,1.09103299,0.07289217,0.00650057,0.11849973,1.09909968,0.00000000
3.70085043,0.95038642,1.11468273,0.07653575,0.00752078,0.13016937,1.13448601,0.00000000
3.70685343,0.98878216,1.13738741,0.08017287,0.00863874,0.14204865,1.16910926,0.00000000
3.71285643,1.02728394,1.15956531,0.08378826,0.00985174,0.15400348,1.20312758,0.00000000
3.71885943,1.06591919,1.18164108,0.08736494,0.01115451,0.16589003,1.23669588,0.00000000
3.72486243,1.10469548,1.20402506,0.09088435,0.01253903,0.17755826,1.26995380,0.00000000
3.73086543,1.14359415,1.22709275,0.09432640,0.01399438,0.18885574,1.30301405,0.00000000
3.73686843,1.18256492,1.25116499,0.09766975,0.01550677,0.19963190,1.33595163,0.00000000
3.74287144,1.22152133,1.27648993,0.10089208,0.01705963,0.20974223,1.36879426,0.00000000
3.74887444,1.26033741,1.30322735,0.10397044,0.01863377,0.21905240,1.40151431,0.00000000
3.75487744,1.29884557,1.33143596,0.10688158,0.02020781,0.22744213,1.43402265,0.00000000
3.76088044,1.33683563,1.36106446,0.10960237,0.02175854,0.23480860,1.46616450,0.00000000
3.76688344,1.37405536,1.39194648,0.11211010,0.02326155,0.24106921,1.49771760,0.00000000
3.77288644,1.41021217,1.42380001,0.11438287,0.02469190,0.24616366,1.52839275,0.00000000
3.77888944,1.44497638,1.45623138,0.11639985,0.02602484,0.25005519,1.55783689,0.00000000
3.78489245,1.47798583,1.48874378,0.11814154,0.02723664,0.25273105,1.58563878,0.00000000
3.79089545,1.50885213,1.52075039,0.11958997,0.02830539,0.25420213,1.61133727,0.00000000
3.79689845,1.53716837,1.55159168,0.12072896,0.02921183,0.25450182,1.63443214,0.00000000
3.80290145,1.56251850,1.58055659,0.12154423,0.02994008,0.25368423,1.65439739,0.00000000
3.80890445,1.58448821,1.60690701,0.12202366,0.03047839,0.25182199,1.67069671,0.00000000
3.81490745,1.60267736,1.62990470,0.12215748,0.03081963,0.24900352,1.68280086,0.00000000
3.82091046,1.61671355,1.64883998,0.12193859,0.03096182,0.24533023,1.69020649,0.00000000
3.82691346,1.62626677,1.66306107,0.12136279,0.03090836,0.24091367,1.69245577,0.00000000
3.83291646,1.63106455,1.67200304,0.12042927,0.03066817,0.23587269,1.68915623,0.00000000
3.83891946,1.63090713,1.67521522,0.11914093,0.03025568,0.23033095,1.67999998,0.00000000
3.84492246,1.62568208,1.67238600,0.11750485,0.02969054,0.22441460,1.66478142,0.00000000
3.85092546,1.61537760,1.66336388,0.11553276,0.02899733,0.21825046,1.64341268,0.00000000
3.85692846,1.60009387,1.64817383,0.11324139,0.02820500,0.21196438,1.61593587,0.00000000
3.86293147,1.58005161,1.62702803,0.11065283,0.02734627,0.20568013,1.58253133,0.00000000
3.86893447,1.55559729,1.60033061,0.10779471,0.02645693,0.19951840,1.54352138,0.00000000
3.87493747,1.52720443,1.56867574,0.10470029,0.02557504,0.19359610,1.49936900,0.00000000
3.88094047,1.49547044,1.53283919,0.10140826,0.02474020,0.18802570,1.45067127,0.00000000
3.88694347,1.46110900,1.49376342,0.09796243,0.02399267,0.18291458,1.39814745,0.00000000
3.89294647,1.42493781,1.45253677,0.09441114,0.02337270,0.17836437,1.34262219,0.00000000
3.89894947,1.38786189,1.41036741,0.09080640,0.02291975,0.17447001,1.28500412,0.00000000
3.90495248,1.35085311,1.36855309,0.08720290,0.02267186,0.17131870,1.22626078,0.00000000
3.91095548,1.31492629,1.32844771,0.08365673,0.02266510,0.16898860,1.16739065,0.00000000
3.91695848,1.28111298,1.29142611,0.08022404,0.02293304,0.16754739,1.10939353,0.00000000
3.92296148,1.25043369,1.25884822,0.07695951,0.02350638,0.16705061,1.05324036,0.00000000
3.92896448,1.22386974,1.23202394,0.07391488,0.02441261,0.16754003,0.99984362,0.00000000
3.93496748,1.20233579,1.21217995,0.07113742,0.02567572,0.16904206,0.95002972,0.00000000
3.94097049,1.18665408,1.20042932,0.06866851,0.02731603,0.17156626,0.90451419,0.00000000
3.94697349,1.17753137,1.19774503,0.06654239,0.02935000,0.17510430,0.86388091,0.00000000
3.95297649,1.17553936,1.20493777,0.06478511,0.03179011,0.17962920,0.82856588,0.00000000
3.95897949,1.18109927,1.22263854,0.06341371,0.03464466,0.18509515,0.79884638,0.00000000
3.96498249,1.19447104,1.25128617,0.06243575,0.03791772,0.19143795,0.77483556,0.00000000
3.97098549,1.21574727,1.29111957,0.06184904,0.04160886,0.19857599,0.75648282,0.00000000
3.97698849,1.24485195,1.34217458,0.06164182,0.04571307,0.20641190,0.74357967,0.00000000
3.98299150,1.28154369,1.40428483,0.06179313,0.05022044,0.21483478,0.73577079,0.00000000
3.98899450,1.32542306,1.47708613,0.06227358,0.05511599,0.22372285,0.73256968,0.00000000
3.99499750,1.37594347,1.56002371,0.06304625,0.06037934,0.23294647,0.73337830,0.00000000
4.00100050,1.43242491,1.65236181,0.06406793,0.06598446,0.24237143,0.73750966,0.00000000
4.00700350,1.49406973,1.75319497,0.06529039,0.07189940,0.25186215,0.74421266,0.00000000
4.01300650,1.55997990,1.86146058,0.06666189,0.07808603,0.26128487,0.75269793,0.00000000
4.01900950,1.62917495,1.97595236,0.06812862,0.08449987,0.27051045,0.76216392,0.00000000
4.02501251,1.70061000,2.09533466,0.06963617,0.09109000,0.27941678,0.77182213,0.00000000
4.03101551,1.77319351,2.21815750,0.07113096,0.09779913,0.28789069,0.78092063,0.00000000
4.03701851,1.84580433,2.34287243,0.07256154,0.10456376,0.29582915,0.78876511,0.00000000
4.04302151,1.91730798,2.46784962,0.07387971,0.11131458,0.30313999,0.79473677,0.00000000
4.04902451,1.98657205,2.59139642,0.07504153,0.11797714,0.30974196,0.79830664,0.00000000
4.05502751,2.05248096,2.71177772,0.07600808,0.12447259,0.31556428,0.79904590,0.00000000
4.06103052,2.11395014,2.82723860,0.07674603,0.13071887,0.32054589,0.79663223,0.00000000
4.06703352,2.16993997,2.93602938,0.07722806,0.13663200,0.32463432,0.79085201,0.00000000
4.07303652,2.21946972,3.03643336,0.07743302,0.14212763,0.32778463,0.78159884,0.00000000
4.07903952,2.26163164,3.12679695,0.07734598,0.14712285,0.32995835,0.76886850,0.00000000
4.08504252,2.29560547,3.20556220,0.07695808,0.15153807,0.33112264,0.75275102,0.00000000
4.09104552,2.32067317,3.27130090,0.07626633,0.15529906,0.33124986,0.73342032,0.00000000
4.09704852,2.33623390,3.32274963,0.07527329,0.15833901,0.33031753,0.71112210,0.00000000
4.10305153,2.34181892,3.35884470,0.07398662,0.16060054,0.32830884,0.68616064,0.00000000
4.10905453,2.33710589,3.37875579,0.07241874,0.16203763,0.32521355,0.65888516,0.00000000
4.11505753,2.32193220,3.38191705,0.07058633,0.16261731,0.32102944,0.62967631,0.00000000
4.12106053,2.29630652,3.36805419,0.06850988,0.16232108,0.31576392,0.59893337,0.00000000
4.12706353,2.26041808,3.33720645,0.06621331,0.16114609,0.30943605,0.56706258,0.00000000
4.13306653,2.21464286,3.28974209,0.06372351,0.15910574,0.30207841,0.53446687,0.00000000
4.13906953,2.15954635,3.22636668,0.06106995,0.15623002,0.29373898,0.50153737,0.00000000
4.14507254,2.09588227,3.14812337,0.05828435,0.15256534,0.28448270,0.46864668,0.00000000
4.15107554,2.02458694,3.05638483,0.05540030,0.14817382,0.27439256,0.43614388,0.00000000
4.15707854,1.94676950,2.95283704,0.05245294,0.14313228,0.26357023,0.40435143,0.00000000
4.16308154,1.86369767,2.83945509,0.04947866,0.13753072,0.25213599,0.37356344,0.00000000
4.16908454,1.77677971,2.71847192,0.04651478,0.13147047,0.24022798,0.34404549,0.00000000
4.17508754,1.68754287,2.59234083,0.04359924,0.12506211,0.22800084,0.31603543,0.00000000
4.18109055,1.59760897,2.46369297,0.04077035,0.11842311,0.21562364,0.28974506,0.00000000
4.18709355,1.50866784,2.33529122,0.03806645,0.11167536,0.20327726,0.26536235,0.00000000
4.19309655,1.42244926,2.20998153,0.03552562,0.10494270,0.19115133,0.24305399,0.00000000
4.19909955,1.34069418,2.09064325,0.03318541,0.09834837,0.17944078,0.22296794,0.00000000
4.20510255,1.26512576,1.98013925,0.03108247,0.09201268,0.16834217,0.20523576,0.00000000
4.21110555,1.19742084,1.88126697,0.02925228,0.08605072,0.15804987,0.18997469,0.00000000
4.21710855,1.13918214,1.79671080,0.02772875,0.08057034,0.14875232,0.17728900,0.00000000
4.22311156,1.09191141,1.72899640,0.02654388,0.07567024,0.14062827,0.16727092,0.00000000
4.22911456,1.05698376,1.68044697,0.02572736,0.07143846,0.13384322,0.16000063,0.00000000
4.23511756,1.03562306,1.65314153,0.02530606,0.06795089,0.12854610,0.15554557,0.00000000
4.24112056,1.02887841,1.64887511,0.02530361,0.06527019,0.12486612,0.15395901,0.00000000
4.24712356,1.03760160,1.66912069,0.02573982,0.06344482,0.12290991,0.15527771,0.00000000
4.25312656,1.06242558,1.71499296,0.02663005,0.06250829,0.12275890,0.15951909,0.00000000
4.25912956,1.10374403,1.78721388,0.02798464,0.06247858,0.12446697,0.16667767,0.00000000
4.26513257,1.16169223,1.88608057,0.02980821,0.06335776,0.12805839,0.17672122,0.00000000
4.27113557,1.23612976,2.01143621,0.03209896,0.06513172,0.13352606,0.18958666,0.00000000
4.27713857,1.32662554,2.16264486,0.03484805,0.06777016,0.14083006,0.20517590,0.00000000
4.28314157,1.43244618,2.33857178,0.03803896,0.07122672,0.14989664,0.22335206,0.00000000
4.28914457,1.55254849,2.53757061,0.04164698,0.07543928,0.16061765,0.24393620,0.00000000
4.29514757,1.68557739,2.75747935,0.04563879,0.08033059,0.17285063,0.26670485,0.00000000
4.30115058,1.82987021,2.99562708,0.04997228,0.08580917,0.18641941,0.29138874,0.00000000
4.30715358,1.98346860,3.24885290,0.05459651,0.09177044,0.20111565,0.31767286,0.00000000
