energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,4.34537367,0.97075707,0.02223393,2.77974998,0.00000000,2.37089628,0.00415616
-2.59029515,4.34936758,0.95922848,0.02224491,2.81035138,0.00000000,2.36679348,0.00410571
-2.58429215,4.33605574,0.94255069,0.02216181,2.83350971,0.00000000,2.35265215,0.00403252
-2.57828914,4.30718105,0.92128665,0.02199776,2.84994442,0.00000000,2.32959929,0.00393864
-2.57228614,4.26477680,0.89610554,0.02176865,2.86043968,0.00000000,2.29896382,0.00382655
-2.56628314,4.21109140,0.86776112,0.02149256,2.86580716,0.00000000,2.26223190,0.00369901
-2.56028014,4.14850749,0.83706763,0.02118926,2.86684953,0.00000000,2.22099731,0.00355899
-2.55427714,4.07945868,0.80487396,0.02087948,2.86432626,0.00000000,2.17690879,0.00340959
-2.54827414,4.00634726,0.77203724,0.02058432,2.85892317,0.00000000,2.13161627,0.00325390
-2.54227114,3.93146596,0.73939658,0.02032446,2.85122681,0.00000000,2.08671785,0.00309495
-2.53626813,3.85692644,0.70774809,0.02011951,2.84170469,0.00000000,2.04370934,0.00293559
-2.53026513,3.78459690,0.67782176,0.01998728,2.83069173,0.00000000,2.00393798,0.00277843
-2.52426213,3.71605076,0.65026122,0.01994318,2.81838330,0.00000000,1.96856182,0.00262578
-2.51825913,3.65252755,0.62560661,0.01999960,2.80483475,0.00000000,1.93851585,0.00247962
-2.51225613,3.59490690,0.60428131,0.02016551,2.78996698,0.00000000,1.91448592,0.00234153
-2.50625313,3.54369596,0.58658263,0.02044599,2.77357758,0.00000000,1.89689104,0.00221271
-2.50025013,3.49902983,0.57267666,0.02084204,2.75535676,0.00000000,1.88587438,0.00209395
-2.49424712,3.46068455,0.56259739,0.02135044,2.73490706,0.00000000,1.88130319,0.00198566
-2.48824412,3.42810160,0.55624981,0.02196374,2.71176598,0.00000000,1.88277745,0.00188791
-2.48224112,3.40042253,0.55341698,0.02267039,2.68543048,0.00000000,1.88964688,0.00180042
-2.47623812,3.37653227,0.55377053,0.02345505,2.65538231,0.00000000,1.90103566,0.00172265
-2.47023512,3.35510943,0.55688444,0.02429899,2.62111329,0.00000000,1.91587413,0.00165380
-2.46423212,3.33468169,0.56225128,0.02518059,2.58214954,0.00000000,1.93293637,0.00159291
-2.45822911,3.31368435,0.56930075,0.02607600,2.53807396,0.00000000,1.95088253,0.00153887
-2.45222611,3.29052026,0.57741952,0.02695983,2.48854624,0.00000000,1.96830451,0.00149050
-2.44622311,3.26361905,0.58597205,0.02780594,2.43331976,0.00000000,1.98377351,0.00144659
-2.44022011,3.23149378,0.59432149,0.02858824,2.37225502,0.00000000,1.99588793,0.00140592
-2.43421711,3.19279341,0.60185014,0.02928155,2.30532917,0.00000000,2.00331993,0.00136736
-2.42821411,3.14634925,0.60797871,0.02986232,2.23264153,0.00000000,2.00485907,0.00132983
-2.42221111,3.09121415,0.61218378,0.03030946,2.15441499,0.00000000,1.99945160,0.00129241
-2.41620810,3.02669310,0.61401294,0.03060493,2.07099323,0.00000000,1.98623378,0.00125427
-2.41020510,2.95236452,0.61309704,0.03073438,1.98283425,0.00000000,1.96455833,0.00121478
-2.40420210,2.86809149,0.60915930,0.03068749,1.89050010,0.00000000,1.93401287,0.00117343
-2.39819910,2.77402298,0.60202086,0.03045835,1.79464363,0.00000000,1.89442980,0.00112991
-2.39219610,2.67058503,0.59160286,0.03004552,1.69599247,0.00000000,1.84588748,0.00108406
-2.38619310,2.55846265,0.57792484,0.02945206,1.59533099,0.00000000,1.78870269,0.00103584
-2.38019010,2.43857333,0.56109996,0.02868529,1.49348088,0.00000000,1.72341490,0.00098540
-2.37418709,2.31203332,0.54132697,0.02775653,1.39128102,0.00000000,1.65076325,0.00093297
-2.36818409,2.18011841,0.51887972,0.02668060,1.28956733,0.00000000,1.57165736,0.00087890
-2.36218109,2.04422073,0.49409454,0.02547528,1.18915334,0.00000000,1.48714332,0.00082360
-2.35617809,1.90580350,0.46735611,0.02416065,1.09081203,0.00000000,1.39836645,0.00076757
-2.35017509,1.76635560,0.43908257,0.02275843,0.99525963,0.00000000,1.30653250,0.00071130
-2.34417209,1.62734765,0.40971043,0.02129125,0.90314174,0.00000000,1.21286893,0.00065533
-2.33816908,1.49019133,0.37967988,0.01978195,0.81502215,0.00000000,1.11858779,0.00060018
-2.33216608,1.35620320,0.34942113,0.01825292,0.73137471,0.00000000,1.02485160,0.00054634
-2.32616308,1.22657428,0.31934225,0.01672551,0.65257813,0.00000000,0.93274349,0.00049427
-2.32016008,1.10234603,0.28981877,0.01521948,0.57891396,0.00000000,0.84324230,0.00044436
-2.31415708,0.98439321,0.26118550,0.01375259,0.51056738,0.00000000,0.75720345,0.00039696
-2.30815408,0.87341384,0.23373045,0.01234031,0.44763073,0.00000000,0.67534572,0.00035235
-2.30215108,0.76992576,0.20769110,0.01099556,0.39010926,0.00000000,0.59824391,0.00031073
-2.29614807,0.67426957,0.18325287,0.00972865,0.33792892,0.00000000,0.52632724,0.00027224
-2.29014507,0.58661702,0.16054944,0.00854725,0.29094558,0.00000000,0.45988270,0.00023695
-2.28414207,0.50698402,0.13966502,0.00745648,0.24895525,0.00000000,0.39906301,0.00020487
-2.27813907,0.43524722,0.12063785,0.00645909,0.21170494,0.00000000,0.34389797,0.00017596
-2.27213607,0.37116311,0.10346502,0.00555563,0.17890358,0.00000000,0.29430864,0.00015011
-2.26613307,0.31438862,0.08810788,0.00474480,0.15023279,0.00000000,0.25012321,0.00012720
-2.26013007,0.26450221,0.07449806,0.00402366,0.12535693,0.00000000,0.21109388,0.00010706
-2.25412706,0.22102454,0.06254349,0.00338798,0.10393246,0.00000000,0.17691379,0.00008950
-2.24812406,0.18343809,0.05213442,0.00283252,0.08561612,0.00000000,0.14723341,0.00007431
-2.24212106,0.15120507,0.04314899,0.00235135,0.07007199,0.00000000,0.12167589,0.00006127
-2.23611806,0.12378319,0.03545840,0.00193807,0.05697730,0.00000000,0.09985078,0.00005018
-2.23011506,0.10063914,0.02893136,0.00158609,0.04602701,0.00000000,0.08136596,0.00004081
-2.22411206,0.08125951,0.02343790,0.00128882,0.03693708,0.00000000,0.06583769,0.00003297
-2.21810905,0.06515927,0.01885244,0.00103982,0.02944679,0.00000000,0.05289850,0.00002644
-2.21210605,0.05188795,0.01505619,0.00083297,0.02331989,0.00000000,0.04220327,0.00002106
-2.20610305,0.04103358,0.01193879,0.00066252,0.01834495,0.00000000,0.03343337,0.00001666
-2.20010005,0.03222482,0.00939945,0.00052321,0.01433503,0.00000000,0.02629928,0.00001309
-2.19409705,0.02513144,0.00734752,0.00041025,0.01112668,0.00000000,0.02054173,0.00001021
-2.18809405,0.01946352,0.00570263,0.00031941,0.00857859,0.00000000,0.01593169,0.00000791
-2.18209105,0.01496959,0.00439445,0.00024692,0.00656985,0.00000000,0.01226945,0.00000609
-2.17608804,0.01143417,0.00336224,0.00018956,0.00499814,0.00000000,0.00938304,0.00000465
-2.17008504,0.00867463,0.00255416,0.00014452,0.00377775,0.00000000,0.00712610,0.00000353
-2.16408204,0.00653801,0.00192647,0.00010947,0.00283763,0.00000000,0.00537553,0.00000266
-2.15807904,0.00489762,0.00144268,0.00008242,0.00211949,0.00000000,0.00402899,0.00000199
-2.15207604,0.00364974,0.00107269,0.00006175,0.00157610,0.00000000,0.00300236,0.00000148
-2.14607304,0.00271051,0.00079192,0.00004615,0.00116960,0.00000000,0.00222735,0.00000109
-2.14007004,0.00201309,0.00058048,0.00003454,0.00087015,0.00000000,0.00164925,0.00000080
-2.13406703,0.00150512,0.00042248,0.00002610,0.00065462,0.00000000,0.00122489,0.00000058
-2.12806403,0.00114648,0.00030534,0.00002019,0.00050561,0.00000000,0.00092084,0.00000042
-2.12206103,0.00090753,0.00021915,0.00001636,0.00041055,0.00000000,0.00071195,0.00000030
-2.11605803,0.00076757,0.00015625,0.00001428,0.00036108,0.00000000,0.00058005,0.00000021
-2.11005503,0.00071376,0.00011074,0.00001377,0.00035257,0.00000000,0.00051300,0.00000015
-2.10405203,0.00074037,0.00007811,0.00001480,0.00038381,0.00000000,0.00050396,0.00000011
-2.09804902,0.00084830,0.00005497,0.00001742,0.00045692,0.00000000,0.00055091,0.00000008
-2.09204602,0.00104506,0.00003883,0.00002185,0.00057734,0.00000000,0.00065644,0.00000006
-2.08604302,0.00134487,0.00002783,0.00002841,0.00075409,0.00000000,0.00082766,0.00000004
-2.08004002,0.00176926,0.00002069,0.00003758,0.00100007,0.00000000,0.00107647,0.00000003
-2.07403702,0.00234774,0.00001651,0.00005001,0.00133256,0.00000000,0.00141984,0.00000003
-2.06803402,0.00311891,0.00001476,0.00006654,0.00177383,0.00000000,0.00188046,0.00000003
-2.06203102,0.00413167,0.00001520,0.00008822,0.00235190,0.00000000,0.00248737,0.00000003
-2.05602801,0.00544670,0.00001785,0.00011635,0.00310138,0.00000000,0.00327685,0.00000003
-2.05002501,0.00713810,0.00002301,0.00015253,0.00406435,0.00000000,0.00429337,0.00000004
-2.04402201,0.00929517,0.00003128,0.00019866,0.00529143,0.00000000,0.00559069,0.00000005
-2.03801901,0.01202422,0.00004362,0.00025703,0.00684268,0.00000000,0.00723290,0.00000007
-2.03201601,0.01545043,0.00006144,0.00033033,0.00878872,0.00000000,0.00929561,0.00000008
-2.02601301,0.01971965,0.00008671,0.00042167,0.01121154,0.00000000,0.01186707,0.00000011
-2.02001001,0.02500002,0.00012216,0.00053467,0.01420543,0.00000000,0.01504915,0.00000013
-2.01400700,0.03148338,0.00017146,0.00067346,0.01787757,0.00000000,0.01895834,0.00000017
-2.00800400,0.03938643,0.00023956,0.00084269,0.02234854,0.00000000,0.02372648,0.00000021
-2.00200100,0.04895146,0.00033300,0.00104757,0.02775249,0.00000000,0.02950134,0.00000026
-1.99599800,0.06044664,0.00046038,0.00129389,0.03423705,0.00000000,0.03644700,0.00000032
-1.98999500,0.07416589,0.00063293,0.00158798,0.04196287,0.00000000,0.04474391,0.00000039
-1.98399200,0.09042829,0.00086515,0.00193673,0.05110290,0.00000000,0.05458878,0.00000048
-1.97798899,0.10957705,0.00117563,0.00234758,0.06184130,0.00000000,0.06619427,0.00000058
-1.97198599,0.13197808,0.00158797,0.00282845,0.07437206,0.00000000,0.07978845,0.00000070
-1.96598299,0.15801842,0.00213192,0.00338774,0.08889742,0.00000000,0.09561423,0.00000083
-1.95997999,0.18810448,0.00284462,0.00403430,0.10562619,0.00000000,0.11392877,0.00000099
-1.95397699,0.22266048,0.00377196,0.00477737,0.12477198,0.00000000,0.13500302,0.00000117
-1.94797399,0.26212710,0.00497024,0.00562658,0.14655161,0.00000000,0.15912148,0.00000137
-1.94197099,0.30696065,0.00650772,0.00659191,0.17118371,0.00000000,0.18658227,0.00000160
-1.93596798,0.35763289,0.00846650,0.00768369,0.19888765,0.00000000,0.21769766,0.00000186
-1.92996498,0.41463151,0.01094422,0.00891262,0.22988301,0.00000000,0.25279503,0.00000215
-1.92396198,0.47846147,0.01405584,0.01028977,0.26438941,0.00000000,0.29221827,0.00000248
-1.91795898,0.54964685,0.01793528,0.01182661,0.30262699,0.00000000,0.33632956,0.00000284
-1.91195598,0.62873317,0.02273677,0.01353508,0.34481715,0.00000000,0.38551124,0.00000324
-1.90595298,0.71628955,0.02863589,0.01542758,0.39118370,0.00000000,0.44016764,0.00000369
-1.89994997,0.81291037,0.03583006,0.01751700,0.44195388,0.00000000,0.50072624,0.00000418
-1.89394697,0.91921545,0.04453838,0.01981671,0.49735916,0.00000000,0.56763797,0.00000472
-1.88794397,1.03584808,0.05500068,0.02234049,0.55763524,0.00000000,0.64137577,0.00000532
-1.88194097,1.16346978,0.06747550,0.02510237,0.62302088,0.00000000,0.72243102,0.00000598
-1.87593797,1.30275108,0.08223705,0.02811644,0.69375504,0.00000000,0.81130709,0.00000671
-1.86993497,1.45435712,0.09957081,0.03139649,0.77007185,0.00000000,0.90850942,0.00000751
-1.86393197,1.61892757,0.11976787,0.03495556,0.85219305,0.00000000,1.01453177,0.00000839
-1.85792896,1.79705036,0.14311787,0.03880537,0.94031758,0.00000000,1.12983820,0.00000936
-1.85192596,1.98922899,0.16990052,0.04295557,1.03460817,0.00000000,1.25484075,0.00001044
-1.84592296,2.19584385,0.20037589,0.04741297,1.13517504,0.00000000,1.38987299,0.00001162
-1.83991996,2.41710841,0.23477364,0.05218052,1.24205703,0.00000000,1.53516009,0.00001291
-1.83391696,2.65302149,0.27328130,0.05725637,1.35520071,0.00000000,1.69078612,0.00001434
-1.82791396,2.90331767,0.31603215,0.06263282,1.47443835,0.00000000,1.85665992,0.00001589
-1.82191096,3.16741823,0.36309290,0.06829529,1.59946583,0.00000000,2.03248113,0.00001759
-1.81590795,3.44438529,0.41445192,0.07422142,1.72982184,0.00000000,2.21770808,0.00001943
-1.80990495,3.73288246,0.47000831,0.08038026,1.86486963,0.00000000,2.41152976,0.00002143
-1.80390195,4.03114500,0.52956263,0.08673177,2.00378319,0.00000000,2.61284379,0.00002358
-1.79789895,4.33696263,0.59280974,0.09322648,2.14553887,0.00000000,2.82024257,0.00002588
-1.79189595,4.64767788,0.65933438,0.09980558,2.28891420,0.00000000,3.03200951,0.00002832
-1.78589295,4.96020214,0.72861008,0.10640136,2.43249474,0.00000000,3.24612680,0.00003091
-1.77988994,5.27105087,0.80000167,0.11293804,2.57468983,0.00000000,3.46029600,0.00003363
-1.77388694,5.57639884,0.87277190,0.11933308,2.71375759,0.00000000,3.67197180,0.00003647
-1.76788394,5.87215472,0.94609221,0.12549879,2.84783889,0.00000000,3.87840901,0.00003942
-1.76188094,6.15405376,1.01905765,0.13134442,2.97499984,0.00000000,4.07672194,0.00004244
-1.75587794,6.41776588,1.09070578,0.13677848,3.09328134,0.00000000,4.26395454,0.00004553
-1.74987494,6.65901558,1.16003906,0.14171132,3.20075431,0.00000000,4.43715921,0.00004867
-1.74387194,6.87370932,1.22605026,0.14605785,3.29557828,0.00000000,4.59348151,0.00005183
-1.73786893,7.05806515,1.28774990,0.14974025,3.37606106,0.00000000,4.73024733,0.00005500
-1.73186593,7.20873918,1.34419493,0.15269062,3.44071689,0.00000000,4.84504919,0.00005816
-1.72586293,7.32294316,1.39451752,0.15485337,3.48832046,0.00000000,4.93582772,0.00006130
-1.71985993,7.39854787,1.43795273,0.15618732,3.51795415,0.00000000,5.00094486,0.00006442
-1.71385693,7.43416719,1.47386407,0.15666736,3.52904632,0.00000000,5.03924522,0.00006753
-1.70785393,7.42921893,1.50176558,0.15628562,3.52139856,0.00000000,5.05010283,0.00007062
-1.70185093,7.38395902,1.52133960,0.15505199,3.49520057,0.00000000,5.03345072,0.00007373
-1.69584792,7.29948723,1.53244917,0.15299414,3.45103172,0.00000000,4.98979197,0.00007688
-1.68984492,7.17772362,1.53514446,0.15015686,3.38984888,0.00000000,4.92019123,0.00008011
-1.68384192,7.02135648,1.52966274,0.14660081,3.31296107,0.00000000,4.82624688,0.00008347
-1.67783892,6.83376350,1.51642171,0.14240074,3.22199165,0.00000000,4.71004489,0.00008700
-1.67183592,6.61890950,1.49600637,0.13764324,3.11882964,0.00000000,4.57409585,0.00009078
-1.66583292,6.38122465,1.46914968,0.13242407,3.00557211,0.00000000,4.42125800,0.00009486
-1.65982991,6.12546817,1.43670788,0.12684528,2.88446001,0.00000000,4.25464913,0.00009931
-1.65382691,5.85658309,1.39963138,0.12101209,2.75780983,0.00000000,4.07755086,0.00010418
-1.64782391,5.57954763,1.35893222,0.11502978,2.62794416,0.00000000,3.89330932,0.00010954
-1.64182091,5.29922925,1.31564967,0.10900068,2.49712339,0.00000000,3.70523587,0.00011543
-1.63581791,5.02024666,1.27081524,0.10302129,2.36748161,0.00000000,3.51651187,0.00012187
-1.62981491,4.74684502,1.22541855,0.09717980,2.24096869,0.00000000,3.33010102,0.00012888
-1.62381191,4.48278865,1.18037554,0.09155385,2.11930081,0.00000000,3.14867241,0.00013647
-1.61780890,4.23127475,1.13650038,0.08620888,2.00392099,0.00000000,2.97453695,0.00014459
-1.61180590,3.99487075,1.09448204,0.08119691,1.89597078,0.00000000,2.80959924,0.00015320
-1.60580290,3.77547675,1.05486662,0.07655585,1.79627388,0.00000000,2.65532618,0.00016221
-1.59979990,3.57431353,1.01804602,0.07230935,1.70533181,0.00000000,2.51273293,0.00017154
-1.59379690,3.39193557,0.98425326,0.06846714,1.62333139,0.00000000,2.38238608,0.00018104
-1.58779390,3.22826742,0.95356462,0.06502588,1.55016326,0.00000000,2.26442328,0.00019059
-1.58179090,3.08266109,0.92590814,0.06197040,1.48545029,0.00000000,2.15858774,0.00020001
-1.57578789,2.95397122,0.90107806,0.05927528,1.42858431,0.00000000,2.06427572,0.00020913
-1.56978489,2.84064421,0.87875442,0.05690672,1.37876947,0.00000000,1.98059439,0.00021777
-1.56378189,2.74081720,0.85852654,0.05482463,1.33507015,0.00000000,1.90642739,0.00022575
-1.55777889,2.65242246,0.83991948,0.05298471,1.29646130,0.00000000,1.84050491,0.00023289
-1.55177589,2.57329270,0.82242200,0.05134069,1.26187921,0.00000000,1.78147535,0.00023904
-1.54577289,2.50126320,0.80551477,0.04984629,1.23027051,0.00000000,1.72797545,0.00024404
-1.53976988,2.43426650,0.78869749,0.04845723,1.20063766,0.00000000,1.67869616,0.00024778
-1.53376688,2.37041649,0.77151383,0.04713285,1.17207908,0.00000000,1.63244161,0.00025018
-1.52776388,2.30807891,0.75357314,0.04583754,1.14382273,0.00000000,1.58817915,0.00025118
-1.52176088,2.24592608,0.73456801,0.04454179,1.11525203,0.00000000,1.54507894,0.00025076
-1.51575788,2.18297465,0.71428724,0.04322295,1.08592340,0.00000000,1.50254177,0.00024895
-1.50975488,2.11860570,0.69262380,0.04186558,1.05557529,0.00000000,1.46021475,0.00024581
-1.50375188,2.05256743,0.66957771,0.04046147,1.02412874,0.00000000,1.41799490,0.00024143
-1.49774887,1.98496159,0.64525402,0.03900938,0.99167997,0.00000000,1.37602104,0.00023597
-1.49174587,1.91621503,0.61985626,0.03751441,0.95848580,0.00000000,1.33465512,0.00022957
-1.48574287,1.84703883,0.59367588,0.03598719,0.92494305,0.00000000,1.29445437,0.00022243
-1.47973987,1.77837741,0.56707855,0.03444284,0.89156306,0.00000000,1.25613590,0.00021475
-1.47373687,1.71135068,0.54048791,0.03289986,0.85894298,0.00000000,1.22053587,0.00020677
-1.46773387,1.64719217,0.51436774,0.03137887,0.82773511,0.00000000,1.18856502,0.00019871
-1.46173087,1.58718610,0.48920344,0.02990143,0.79861588,0.00000000,1.16116288,0.00019080
-1.45572786,1.53260635,0.46548347,0.02848884,0.77225593,0.00000000,1.13925246,0.00018328
-1.44972486,1.48465984,0.44368166,0.02716110,0.74929244,0.00000000,1.12369732,0.00017635
-1.44372186,1.44443650,0.42424083,0.02593597,0.73030488,0.00000000,1.11526270,0.00017023
-1.43771886,1.41286766,0.40755842,0.02482825,0.71579503,0.00000000,1.11458189,0.00016510
-1.43171586,1.39069414,0.39397426,0.02384926,0.70617192,0.00000000,1.12212903,0.00016115
-1.42571286,1.37844477,0.38376096,0.02300648,0.70174200,0.00000000,1.13819906,0.00015851
-1.41970985,1.37642565,0.37711689,0.02230349,0.70270468,0.00000000,1.16289505,0.00015735
-1.41370685,1.38471988,0.37416188,0.02174005,0.70915305,0.00000000,1.19612328,0.00015779
-1.40770385,1.40319729,0.37493546,0.02131244,0.72107957,0.00000000,1.23759561,0.00015995
-1.40170085,1.43153287,0.37939761,0.02101387,0.73838589,0.00000000,1.28683894,0.00016396
-1.39569785,1.46923291,0.38743186,0.02083511,0.76089634,0.00000000,1.34321088,0.00016993
-1.38969485,1.51566694,0.39885042,0.02076518,0.78837410,0.00000000,1.40592100,0.00017801
-1.38369185,1.57010395,0.41340121,0.02079209,0.82053911,0.00000000,1.47405653,0.00018833
-1.37768884,1.63175107,0.43077654,0.02090359,0.85708686,0.00000000,1.54661145,0.00020107
-1.37168584,1.69979273,0.45062313,0.02108791,0.89770694,0.00000000,1.62251800,0.00021642
-1.36568284,1.77342859,0.47255329,0.02133445,0.94210051,0.00000000,1.70067920,0.00023458
-1.35967984,1.85190866,0.49615684,0.02163435,0.98999587,0.00000000,1.78000141,0.00025582
-1.35367684,1.93456399,0.52101373,0.02198092,1.04116132,0.00000000,1.85942579,0.00028040
-1.34767384,2.02083177,0.54670670,0.02236998,1.09541481,0.00000000,1.93795758,0.00030864
-1.34167084,2.11027376,0.57283394,0.02280003,1.15262994,0.00000000,2.01469231,0.00034086
-1.33566783,2.20258756,0.59902124,0.02327222,1.21273810,0.00000000,2.08883818,0.00037741
-1.32966483,2.29761011,0.62493315,0.02379016,1.27572677,0.00000000,2.15973379,0.00041864
-1.32366183,2.39531368,0.65028300,0.02435966,1.34163417,0.00000000,2.22686104,0.00046491
-1.31765883,2.49579443,0.67484113,0.02498827,1.41054058,0.00000000,2.28985249,0.00051654
-1.31165583,2.59925438,0.69844109,0.02568465,1.48255711,0.00000000,2.34849351,0.00057385
-1.30565283,2.70597759,0.72098344,0.02645804,1.55781234,0.00000000,2.40271890,0.00063708
-1.29964982,2.81630179,0.74243691,0.02731747,1.63643786,0.00000000,2.45260450,0.00070644
-1.29364682,2.93058683,0.76283672,0.02827110,1.71855357,0.00000000,2.49835421,0.00078204
-1.28764382,3.04918141,0.78228001,0.02932552,1.80425349,0.00000000,2.54028284,0.00086389
-1.28164082,3.17238965,0.80091839,0.03048507,1.89359307,0.00000000,2.57879576,0.00095191
-1.27563782,3.30043910,0.81894795,0.03175134,1.98657861,0.00000000,2.61436596,0.00104587
-1.26963482,3.43345152,0.83659685,0.03312263,2.08315944,0.00000000,2.64750958,0.00114544
-1.26363182,3.57141771,0.85411111,0.03459371,2.18322310,0.00000000,2.67876066,0.00125012
-1.25762881,3.71417753,0.87173916,0.03615555,2.28659392,0.00000000,2.70864614,0.00135928
-1.25162581,3.86140575,0.88971572,0.03779534,2.39303455,0.00000000,2.73766180,0.00147216
-1.24562281,4.01260427,0.90824584,0.03949656,2.50225045,0.00000000,2.76625004,0.00158786
-1.23961981,4.16710086,0.92748974,0.04123928,2.61389665,0.00000000,2.79478009,0.00170535
-1.23361681,4.32405417,0.94754936,0.04300058,2.72758597,0.00000000,2.82353117,0.00182349
-1.22761381,4.48246471,0.96845710,0.04475502,2.84289817,0.00000000,2.85267905,0.00194109
-1.22161081,4.64119103,0.99016749,0.04647532,2.95938885,0.00000000,2.88228622,0.00205685
-1.21560780,4.79897025,1.01255219,0.04813302,3.07659749,0.00000000,2.91229601,0.00216946
-1.20960480,4.95444210,1.03539869,0.04969927,3.19405379,0.00000000,2.94253045,0.00227760
-1.20360180,5.10617526,1.05841283,0.05114559,3.31128176,0.00000000,2.97269209,0.00237998
-1.19759880,5.25269521,1.08122508,0.05244463,3.42780129,0.00000000,3.00236954,0.00247535
-1.19159580,5.39251263,1.10340053,0.05357094,3.54312701,0.00000000,3.03104647,0.00256256
-1.18559280,5.52415151,1.12445196,0.05450159,3.65676485,0.00000000,3.05811411,0.00264057
-1.17958979,5.64617645,1.14385573,0.05521682,3.76820659,0.00000000,3.08288659,0.00270847
-1.17358679,5.75721863,1.16106971,0.05570055,3.87692333,0.00000000,3.10461916,0.00276555
-1.16758379,5.85600017,1.17555249,0.05594073,3.98235868,0.00000000,3.12252857,0.00281123
-1.16158079,5.94135674,1.18678314,0.05592966,4.08392279,0.00000000,3.13581541,0.00284516
-1.15557779,6.01225826,1.19428067,0.05566413,4.18098823,0.00000000,3.14368778,0.00286721
-1.14957479,6.06782775,1.19762240,0.05514546,4.27288882,0.00000000,3.14538570,0.00287741
-1.14357179,6.10735828,1.19646052,0.05437940,4.35892202,0.00000000,3.14020564,0.00287606
-1.13756878,6.13032795,1.19053612,0.05337597,4.43835575,0.00000000,3.12752459,0.00286361
-1.13156578,6.13641270,1.17969023,0.05214911,4.51043953,0.00000000,3.10682261,0.00284075
-1.12556278,6.12549683,1.16387144,0.05071636,4.57442020,0.00000000,3.07770345,0.00280830
-1.11955978,6.09768071,1.14313980,0.04909834,4.62956138,0.00000000,3.03991224,0.00276728
-1.11355678,6.05328546,1.11766695,0.04731830,4.67516613,0.00000000,2.99334960,0.00271882
-1.10755378,5.99285381,1.08773257,0.04540154,4.71060144,0.00000000,2.93808160,0.00266418
-1.10155078,5.91714690,1.05371722,0.04337486,4.73532331,0.00000000,2.87434498,0.00260469
-1.09554777,5.82713632,1.01609203,0.04126596,4.74890079,0.00000000,2.80254726,0.00254177
-1.08954477,5.72399112,0.97540564,0.03910290,4.75103757,0.00000000,2.72326177,0.00247683
-1.08354177,5.60905951,0.93226886,0.03691357,4.74158961,0.00000000,2.63721735,0.00241132
-1.07753877,5.48384520,0.88733774,0.03472515,4.72057751,0.00000000,2.54528327,0.00234664
-1.07153577,5.34997866,0.84129563,0.03256368,4.68819281,0.00000000,2.44844958,0.00228415
-1.06553277,5.20918381,0.79483483,0.03045365,4.64479746,0.00000000,2.34780382,0.00222513
-1.05952976,5.06324077,0.74863850,0.02841764,4.59091640,0.00000000,2.24450461,0.00217074
-1.05352676,4.91394586,0.70336342,0.02647601,4.52722355,0.00000000,2.13975330,0.00212205
-1.04752376,4.76307004,0.65962406,0.02464672,4.45452161,0.00000000,2.03476456,0.00207994
-1.04152076,4.61231717,0.61797850,0.02294510,4.37371702,0.00000000,1.93073702,0.00204515
-1.03551776,4.46328361,0.57891645,0.02138374,4.28579105,0.00000000,1.82882484,0.00201822
-1.02951476,4.31742069,0.54284973,0.01997245,4.19176884,0.00000000,1.73011132,0.00199953
-1.02351176,4.17600151,0.51010547,0.01871817,4.09268762,0.00000000,1.63558524,0.00198920
-1.01750875,4.04009335,0.48092185,0.01762507,3.98956602,0.00000000,1.54612070,0.00198718
-1.01150575,3.91053684,0.45544677,0.01669454,3.88337573,0.00000000,1.46246101,0.00199320
-1.00550275,3.78793265,0.43373906,0.01592528,3.77501689,0.00000000,1.38520690,0.00200679
-0.99949975,3.67263633,0.41577223,0.01531345,3.66529819,0.00000000,1.31480942,0.00202725
-0.99349675,3.56476137,0.40144057,0.01485279,3.55492248,0.00000000,1.25156749,0.00205372
-0.98749375,3.46419046,0.39056728,0.01453479,3.44447816,0.00000000,1.19562996,0.00208518
-0.98149075,3.37059437,0.38291434,0.01434890,3.33443661,0.00000000,1.14700206,0.00212044
-0.97548774,3.28345776,0.37819385,0.01428275,3.22515517,0.00000000,1.10555592,0.00215820
-0.96948474,3.20211084,0.37608036,0.01432239,3.11688548,0.00000000,1.07104456,0.00219709
-0.96348174,3.12576570,0.37622385,0.01445261,3.00978611,0.00000000,1.04311902,0.00223566
-0.95747874,3.05355579,0.37826305,0.01465720,2.90393886,0.00000000,1.02134791,0.00227248
-0.95147574,2.98457720,0.38183849,0.01491929,2.79936752,0.00000000,1.00523884,0.00230613
-0.94547274,2.91793012,0.38660512,0.01522174,2.69605816,0.00000000,0.99426090,0.00233524
-0.93946973,2.85275888,0.39224386,0.01554748,2.59397981,0.00000000,0.98786752,0.00235858
-0.93346673,2.78828931,0.39847200,0.01587988,2.49310452,0.00000000,0.98551894,0.00237505
-0.92746373,2.72386191,0.40505182,0.01620315,2.39342591,0.00000000,0.98670346,0.00238372
-0.92146073,2.65895974,0.41179738,0.01650273,2.29497541,0.00000000,0.99095673,0.00238387
-0.91545773,2.59323012,0.41857910,0.01676558,2.19783548,0.00000000,0.99787836,0.00237504
-0.90945473,2.52649939,0.42532609,0.01698054,2.10214938,0.00000000,1.00714506,0.00235699
-0.90345173,2.45878023,0.43202602,0.01713860,2.00812716,0.00000000,1.01851991,0.00232976
-0.89744872,2.39027157,0.43872267,0.01723307,1.91604769,0.00000000,1.03185725,0.00229367
