energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-4.63731866,4.53758533,0.00571376,0.80209545,0.02348252,2.49648172,1.40065513,0.45727576,1.64609345,0.78723352
-4.63131566,4.58176724,0.00581421,0.80598824,0.02314188,2.52711624,1.41160640,0.46274246,1.66722125,0.79334531
-4.62531266,4.61288639,0.00589641,0.80608605,0.02278682,2.55234620,1.41755184,0.46735412,1.68136165,0.79708923
-4.61930965,4.63083081,0.00595782,0.80237248,0.02241413,2.57213239,1.41848990,0.47109419,1.68839260,0.79845976
-4.61330665,4.63562451,0.00599608,0.79489834,0.02202032,2.58645712,1.41448337,0.47394799,1.68830942,0.79747491
-4.60730365,4.62741336,0.00600912,0.78377883,0.02160191,2.59531540,1.40565410,0.47590154,1.68121998,0.79417323
-4.60130065,4.60644919,0.00599520,0.76918898,0.02115579,2.59870679,1.39217654,0.47694047,1.66733704,0.78861072
-4.59529765,4.57307277,0.00595305,0.75135768,0.02067939,2.59662852,1.37427048,0.47704920,1.64696783,0.78085767
-4.58929465,4.52769690,0.00588191,0.73056035,0.02017091,2.58907031,1.35219323,0.47621038,1.62050162,0.77099585
-4.58329165,4.47079045,0.00578162,0.70711074,0.01962947,2.57601141,1.32623174,0.47440474,1.58839578,0.75911595
-4.57728864,4.40286436,0.00565259,0.68135204,0.01905517,2.55742027,1.29669479,0.47161145,1.55116086,0.74531558
-4.57128564,4.32446025,0.00549584,0.65364769,0.01844914,2.53325682,1.26390581,0.46780885,1.50934551,0.72969778
-4.56528264,4.23614235,0.00531301,0.62437224,0.01781349,2.50347768,1.22819628,0.46297579,1.46352167,0.71237021
-4.55927964,4.13849298,0.00510626,0.59390253,0.01715122,2.46804384,1.18990026,0.45709327,1.41427084,0.69344488
-4.55327664,4.03211166,0.00487824,0.56260960,0.01646617,2.42693079,1.14934982,0.45014665,1.36217167,0.67303841
-4.54727364,3.91761773,0.00463203,0.53085145,0.01576282,2.38014038,1.10687181,0.44212804,1.30778946,0.65127285
-4.54127064,3.79565593,0.00437101,0.49896686,0.01504620,2.32771384,1.06278556,0.43303889,1.25166775,0.62827670
-4.53526763,3.66690438,0.00409876,0.46727059,0.01432173,2.26974535,1.01740182,0.42289271,1.19432211,0.60418615
-4.52926463,3.53208400,0.00381900,0.43604974,0.01359507,2.20639510,0.97102254,0.41171758,1.13623620,0.57914642
-4.52326163,3.39196851,0.00353541,0.40556155,0.01287206,2.13790135,0.92394135,0.39955843,1.07786000,0.55331279
-4.51725863,3.24739397,0.00325159,0.37603249,0.01215855,2.06459041,0.87644466,0.38647899,1.01960992,0.52685149
-4.51125563,3.09926692,0.00297095,0.34765843,0.01146040,1.98688404,0.82881297,0.37256311,0.96187048,0.49994008
-4.50525263,2.94857015,0.00269661,0.32060603,0.01078341,1.90530370,0.78132225,0.35791550,0.90499729,0.47276734
-4.49924962,2.79636556,0.00243137,0.29501488,0.01013331,1.82047117,0.73424522,0.34266173,0.84932081,0.44553259
-4.49324662,2.64379334,0.00217763,0.27100036,0.00951575,1.73310536,0.68785220,0.32694751,0.79515050,0.41844441
-4.48724362,2.49206742,0.00193736,0.24865698,0.00893631,1.64401536,0.64241151,0.31093726,0.74277903,0.39171882
-4.48124062,2.34246680,0.00171214,0.22806196,0.00840057,1.55408983,0.59818927,0.29481188,0.69248602,0.36557695
-4.47523762,2.19632320,0.00150307,0.20927882,0.00791408,1.46428300,0.55544856,0.27876601,0.64454118,0.34024228
-4.46923462,2.05500514,0.00131088,0.19236091,0.00748241,1.37559799,0.51444780,0.26300466,0.59920639,0.31593761
-4.46323162,1.91989898,0.00113588,0.17735456,0.00711118,1.28906771,0.47543870,0.24773948,0.55673682,0.29288183
-4.45722861,1.79238756,0.00097807,0.16430175,0.00680601,1.20573432,0.43866344,0.23318472,0.51738060,0.27128663
-4.45122561,1.67382709,0.00083711,0.15324224,0.00657255,1.12662764,0.40435148,0.21955299,0.48137742,0.25135331
-4.44522261,1.56552282,0.00071244,0.14421503,0.00641640,1.05274338,0.37271602,0.20705107,0.44895578,0.23326968
-4.43921961,1.46870440,0.00060327,0.13725905,0.00634304,0.98502165,0.34395022,0.19587565,0.42032912,0.21720722
-4.43321661,1.38450117,0.00050868,0.13241310,0.00635772,0.92432648,0.31822329,0.18620940,0.39569104,0.20331853
-4.42721361,1.31391828,0.00042762,0.12971508,0.00646536,0.87142657,0.29567662,0.17821710,0.37520961,0.19173504
-4.42121061,1.25781376,0.00035899,0.12920038,0.00667036,0.82697791,0.27642012,0.17204218,0.35902124,0.18256500
-4.41520760,1.21687717,0.00030167,0.13089967,0.00697646,0.79150838,0.26052878,0.16780354,0.34722421,0.17589178
-4.40920460,1.19160999,0.00025453,0.13483609,0.00738651,0.76540467,0.24803959,0.16559275,0.33987217,0.17177235
-4.40320160,1.18230823,0.00021647,0.14102191,0.00790227,0.74890168,0.23894896,0.16547160,0.33696799,0.17023594
-4.39719860,1.18904748,0.00018646,0.14945488,0.00852422,0.74207451,0.23321076,0.16747003,0.33845813,0.17128294
-4.39119560,1.21167079,0.00016352,0.16011433,0.00925135,0.74483324,0.23073495,0.17158451,0.34422800,0.17488386
-4.38519260,1.24977984,0.00014672,0.17295737,0.01008094,0.75692063,0.23138706,0.17777682,0.35409844,0.18097849
-4.37918959,1.30272975,0.00013525,0.18791518,0.01100842,0.77791281,0.23498846,0.18597334,0.36782372,0.18947523
-4.37318659,1.36962824,0.00012835,0.20488977,0.01202723,0.80722321,0.24131759,0.19606484,0.38509129,0.20025066
-4.36718359,1.44933944,0.00012531,0.22375136,0.01312877,0.84410973,0.25011222,0.20790688,0.40552334,0.21314945
-4.36118059,1.54049308,0.00012553,0.24433655,0.01430229,0.88768545,0.26107275,0.22132085,0.42868059,0.22798474
-4.35517759,1.64149944,0.00012844,0.26644762,0.01553504,0.93693277,0.27386661,0.23609578,0.45406809,0.24453906
-4.34917459,1.75057043,0.00013353,0.28985293,0.01681231,0.99072106,0.28813377,0.25199087,0.48114319,0.26256594
-4.34317159,1.86574702,0.00014033,0.31428879,0.01811766,1.04782768,0.30349327,0.26873891,0.50932560,0.28179238
-4.33716858,1.98493292,0.00014843,0.33946258,0.01943318,1.10696218,0.31955071,0.28605058,0.53800915,0.30192222
-4.33116558,2.10593430,0.00015742,0.36505750,0.02073983,1.16679319,0.33590661,0.30361953,0.56657518,0.32264045
-4.32516258,2.22650489,0.00016695,0.39073855,0.02201787,1.22597765,0.35216529,0.32112833,0.59440706,0.34361857
-4.31915958,2.34439543,0.00017668,0.41615994,0.02324735,1.28319143,0.36794421,0.33825506,0.62090526,0.36452086
-4.31315658,2.45740643,0.00018631,0.44097348,0.02440861,1.33716078,0.38288340,0.35468055,0.64550277,0.38501154
-4.30715358,2.56344252,0.00019554,0.46483786,0.02548281,1.38669346,0.39665457,0.37009597,0.66767985,0.40476262
-4.30115058,2.66056672,0.00020412,0.48742854,0.02645250,1.43070867,0.40896981,0.38421052,0.68697798,0.42346218
-4.29514757,2.74705283,0.00021181,0.50844773,0.02730216,1.46826464,0.41958924,0.39675914,0.70301214,0.44082291
-4.28914457,2.82143376,0.00021842,0.52763430,0.02801866,1.49858292,0.42832758,0.40750974,0.71548106,0.45659048
-4.28314157,2.88254414,0.00022378,0.54477303,0.02859167,1.52106846,0.43505906,0.41626986,0.72417504,0.47055153
-4.27713857,2.92955527,0.00022774,0.55970302,0.02901405,1.53532451,0.43972072,0.42289240,0.72898091,0.48254081
-4.27113557,2.96200101,0.00023022,0.57232480,0.02928206,1.54116197,0.44231377,0.42728006,0.72988411,0.49244722
-4.26513257,2.97979344,0.00023114,0.58260587,0.02939547,1.53860254,0.44290288,0.42938856,0.72696767,0.50021852
-4.25912956,2.98322743,0.00023051,0.59058447,0.02935757,1.52787574,0.44161355,0.42922823,0.72040827,0.50586423
-4.25312656,2.97297392,0.00022833,0.59637140,0.02917508,1.50940967,0.43862753,0.42686389,0.71046962,0.50945689
-4.24712356,2.95006212,0.00022466,0.60014980,0.02885786,1.48381609,0.43417645,0.42241320,0.69749336,0.51113122
-4.24112056,2.91585102,0.00021960,0.60217293,0.02841860,1.45187023,0.42853404,0.41604326,0.68188806,0.51108143
-4.23511756,2.87199165,0.00021328,0.60275992,0.02787236,1.41448635,0.42200699,0.40796578,0.66411666,0.50955665
-4.22911456,2.82038111,0.00020586,0.60228981,0.02723605,1.37268969,0.41492513,0.39843083,0.64468305,0.50685456
-4.22311156,2.76311032,0.00019751,0.60119377,0.02652783,1.32758625,0.40763103,0.38771952,0.62411809,0.50331354
-4.21710855,2.70240736,0.00018845,0.59994608,0.02576657,1.28033119,0.40046958,0.37613592,0.60296579,0.49930355
-4.21110555,2.64057816,0.00017888,0.59905379,0.02497118,1.23209722,0.39377784,0.36399831,0.58176996,0.49521611
-4.20510255,2.57994672,0.00016904,0.59904554,0.02416005,1.18404386,0.38787560,0.35163036,0.56106180,0.49145362
-4.19909955,2.52279654,0.00015913,0.60045962,0.02335052,1.13728860,0.38305685,0.33935234,0.54134863,0.48841847
-4.19309655,2.47131484,0.00014939,0.60383163,0.02255839,1.09288070,0.37958244,0.32747273,0.52310404,0.48650219
-4.18709355,2.42754107,0.00014002,0.60968189,0.02179750,1.05177836,0.37767415,0.31628049,0.50675951,0.48607502
-4.18109055,2.39332071,0.00013122,0.61850279,0.02107947,1.01482952,0.37751021,0.30603824,0.49269755,0.48747607
-4.17508754,2.37026507,0.00012316,0.63074628,0.02041347,0.98275671,0.37922229,0.29697641,0.48124627,0.49100437
-4.16908454,2.35971770,0.00011599,0.64681167,0.01980609,0.95614594,0.38289396,0.28928859,0.47267532,0.49691097
-4.16308154,2.36272752,0.00010986,0.66703386,0.01926140,0.93543948,0.38856049,0.28312809,0.46719300,0.50539220
-4.15707854,2.38002870,0.00010485,0.69167227,0.01878093,0.92093250,0.39620984,0.27860569,0.46494443,0.51658417
-4.15107554,2.41202724,0.00010104,0.72090056,0.01836395,0.91277303,0.40578472,0.27578867,0.46601057,0.53055858
-4.14507254,2.45879383,0.00009847,0.75479742,0.01800760,0.91096505,0.41718543,0.27470084,0.47040802,0.54731992
-4.13906953,2.52006292,0.00009716,0.79333873,0.01770724,0.91537428,0.43027333,0.27532377,0.47808949,0.56680388
-4.13306653,2.59523750,0.00009709,0.83639127,0.01745675,0.92573621,0.44487486,0.27759879,0.48894481,0.58887729
-4.12706353,2.68339970,0.00009822,0.88370839,0.01724885,0.94166612,0.46078571,0.28142990,0.50280263,0.61333925
-4.12106053,2.78332673,0.00010047,0.93492795,0.01707549,0.96267075,0.47777533,0.28668731,0.51943274,0.63992369
-4.11505753,2.89351223,0.00010376,0.98957280,0.01692817,0.98816132,0.49559141,0.29321162,0.53854908,0.66830329
-4.10905453,3.01219306,0.00010796,1.04705419,0.01679824,1.01746773,0.51396439,0.30081835,0.55981360,0.69809470
-4.10305153,3.13738119,0.00011293,1.10667820,0.01667722,1.04985376,0.53261212,0.30930290,0.58284110,0.72886516
-4.09704852,3.26690085,0.00011851,1.16765555,0.01655707,1.08453312,0.55124433,0.31844574,0.60720500,0.76014034
-4.09104552,3.39843044,0.00012455,1.22911465,0.01643033,1.12068607,0.56956727,0.32801771,0.63244428,0.79141352
-4.08504252,3.52954896,0.00013086,1.29011787,0.01629040,1.15747665,0.58728833,0.33778538,0.65807146,0.82215575
-4.07903952,3.65778610,0.00013726,1.34968081,0.01613154,1.19407005,0.60412072,0.34751640,0.68358166,0.85182713
-4.07303652,3.78067532,0.00014356,1.40679412,0.01594907,1.22965001,0.61978815,0.35698466,0.70846260,0.87988861
-4.06703352,3.89580844,0.00014958,1.46044736,0.01573932,1.26343577,0.63402952,0.36597511,0.73220527,0.90581446
-4.06103052,4.00089056,0.00015516,1.50965406,0.01549970,1.29469829,0.64660351,0.37428835,0.75431515,0.92910466
-4.05502751,4.09379351,0.00016013,1.55347735,0.01522862,1.32277523,0.65729301,0.38174456,0.77432349,0.94929711
-4.04902451,4.17260612,0.00016434,1.59105508,0.01492548,1.34708420,0.66590920,0.38818692,0.79179833,0.96597914
-4.04302151,4.23567953,0.00016767,1.62162347,0.01459058,1.36713390,0.67229519,0.39348430,0.80635492,0.97879793
-4.03701851,4.28166566,0.00017002,1.64453851,0.01422500,1.38253265,0.67632903,0.39753310,0.81766497,0.98746935
-4.03101551,4.30954742,0.00017131,1.65929391,0.01383055,1.39299406,0.67792597,0.40025831,0.82546450,0.99178498
-4.02501251,4.31865931,0.00017149,1.66553524,0.01340960,1.39833945,0.67703982,0.40161367,0.82955981,0.99161700
-4.01900950,4.30869745,0.00017054,1.66306920,0.01296501,1.39849714,0.67366334,0.40158092,0.82983139,0.98692058
-4.01300650,4.27971876,0.00016845,1.65186801,0.01249998,1.39349841,0.66782755,0.40016827,0.82623555,0.97773386
-4.00700350,4.23212920,0.00016527,1.63206848,0.01201793,1.38347052,0.65960008,0.39740812,0.81880370,0.96417538
-4.00100050,4.16666170,0.00016105,1.60396588,0.01152244,1.36862709,0.64908250,0.39335418,0.80763930,0.94643917
-3.99499750,4.08434496,0.00015586,1.56800306,0.01101710,1.34925626,0.63640677,0.38807812,0.79291275,0.92478766
-3.98899450,3.98646441,0.00014980,1.52475509,0.01050544,1.32570728,0.62173102,0.38166591,0.77485426,0.89954272
-3.98299150,3.87451735,0.00014299,1.47491038,0.00999085,1.29837630,0.60523478,0.37421410,0.75374523,0.87107541
-3.97698849,3.75016429,0.00013554,1.41924894,0.00947653,1.26769173,0.58711391,0.36582616,0.72990855,0.83979456
-3.97098549,3.61517850,0.00012759,1.35861897,0.00896541,1.23410024,0.56757550,0.35660902,0.70369806,0.80613511
-3.96498249,3.47139615,0.00011929,1.29391245,0.00846014,1.19805371,0.54683285,0.34667008,0.67548798,0.77054624
-3.95897949,3.32066878,0.00011075,1.22604113,0.00796309,1.15999768,0.52510084,0.33611463,0.64566238,0.73348010
-3.95297649,3.16481990,0.00010211,1.15591341,0.00747626,1.12036183,0.50259175,0.32504393,0.61460545,0.69538138
-3.94697349,3.00560707,0.00009349,1.08441326,0.00700140,1.07955254,0.47951178,0.31355384,0.58269261,0.65667801
-3.94097049,2.84469038,0.00008501,1.01238160,0.00653993,1.03794768,0.45605819,0.30173404,0.55028299,0.61777335
-3.93496748,2.68360789,0.00007676,0.94060071,0.00609301,0.99589367,0.43241717,0.28966780,0.51771327,0.57903996
-3.92896448,2.52375813,0.00006884,0.86978200,0.00566155,0.95370436,0.40876243,0.27743224,0.48529301,0.54081499
-3.92296148,2.36638934,0.00006130,0.80055715,0.00524627,0.91166180,0.38525438,0.26509892,0.45330160,0.50339717
-3.91695848,2.21259501,0.00005421,0.73347266,0.00484769,0.87001814,0.36203983,0.25273465,0.42198653,0.46704538
-3.91095548,2.06331475,0.00004762,0.66898749,0.00446621,0.82899870,0.33925218,0.24040246,0.39156302,0.43197845
-3.90495248,1.91933960,0.00004153,0.60747363,0.00410208,0.78880533,0.31701179,0.22816253,0.36221470,0.39837622
-3.89894947,1.78132073,0.00003598,0.54921906,0.00375550,0.74962019,0.29542665,0.21607304,0.33409521,0.36638143
-3.89294647,1.64978041,0.00003095,0.49443261,0.00342656,0.71160916,0.27459305,0.20419087,0.30733038,0.33610239
-3.88694347,1.52512438,0.00002644,0.44325036,0.00311531,0.67492503,0.25459623,0.19257198,0.28202084,0.30761598
-3.88094047,1.40765465,0.00002243,0.39574309,0.00282175,0.63970989,0.23551100,0.18127161,0.25824477,0.28097101
-3.87493747,1.29758214,0.00001890,0.35192416,0.00254582,0.60609701,0.21740222,0.17034417,0.23606067,0.25619165
-3.86893447,1.19503848,0.00001581,0.31175774,0.00228744,0.57421185,0.20032511,0.15984289,0.21550996,0.23328068
-3.86293147,1.10008671,0.00001314,0.27516674,0.00204644,0.54417235,0.18432544,0.14981925,0.19661924,0.21222271
-3.85692846,1.01273056,0.00001085,0.24204045,0.00182261,0.51608857,0.16943967,0.14032228,0.17940230,0.19298701
-3.85092546,0.93292227,0.00000889,0.21224155,0.00161567,0.49006173,0.15569487,0.13139766,0.16386158,0.17553012
-3.84492246,0.86056898,0.00000724,0.18561241,0.00142528,0.46618275,0.14310871,0.12308692,0.14998931,0.15979803
-3.83891946,0.79553761,0.00000585,0.16198065,0.00125100,0.44453041,0.13168934,0.11542647,0.13776829,0.14572816
-3.83291646,0.73765865,0.00000470,0.14116389,0.00109232,0.42516923,0.12143533,0.10844683,0.12717220,0.13325089
-3.82691346,0.68672877,0.00000374,0.12297376,0.00094867,0.40814724,0.11233565,0.10217185,0.11816573,0.12229080
-3.82091046,0.64251259,0.00000297,0.10721921,0.00081937,0.39349351,0.10436968,0.09661811,0.11070445,0.11276776
-3.81490745,0.60474374,0.00000233,0.09370911,0.00070370,0.38121590,0.09750730,0.09179437,0.10473453,0.10459763
-3.80890445,0.57312551,0.00000182,0.08225443,0.00060086,0.37129872,0.09170915,0.08770132,0.10019238,0.09769289
-3.80290145,0.54733120,0.00000141,0.07266982,0.00051003,0.36370071,0.08692685,0.08433131,0.09700437,0.09196305
-3.79689845,0.52700441,0.00000109,0.06477486,0.00043032,0.35835325,0.08310343,0.08166834,0.09508658,0.08731496
-3.79089545,0.51175951,0.00000083,0.05839501,0.00036085,0.35515905,0.08017383,0.07968821,0.09434475,0.08365315
-3.78489245,0.50118247,0.00000063,0.05336228,0.00030072,0.35399136,0.07806555,0.07835876,0.09467440,0.08088003
-3.77888944,0.49483227,0.00000048,0.04951578,0.00024902,0.35469378,0.07669935,0.07764030,0.09596137,0.07889619
-3.77288644,0.49224301,0.00000036,0.04670208,0.00020489,0.35708100,0.07599019,0.07748618,0.09808249,0.07760081
-3.76688344,0.49292697,0.00000027,0.04477553,0.00016750,0.36094023,0.07584822,0.07784349,0.10090678,0.07689210
-3.76088044,0.49637858,0.00000020,0.04359858,0.00013603,0.36603382,0.07617994,0.07865392,0.10429691,0.07666793
-3.75487744,0.50207951,0.00000014,0.04304194,0.00010975,0.37210261,0.07688953,0.07985473,0.10811100,0.07682658
-3.74887444,0.50950475,0.00000011,0.04298490,0.00008796,0.37887046,0.07788026,0.08137977,0.11220482,0.07726772
-3.74287144,0.51812964,0.00000008,0.04331553,0.00007002,0.38604955,0.07905607,0.08316072,0.11643416,0.07789346
-3.73686843,0.52743760,0.00000005,0.04393090,0.00005537,0.39334646,0.08032311,0.08512826,0.12065750,0.07860958
-3.73086543,0.53692852,0.00000004,0.04473732,0.00004348,0.40046880,0.08159149,0.08721333,0.12473868,0.07932685
-3.72486243,0.54612725,0.00000003,0.04565054,0.00003391,0.40713217,0.08277686,0.08934837,0.12854963,0.07996239
-3.71885943,0.55459203,0.00000002,0.04659589,0.00002627,0.41306713,0.08380201,0.09146849,0.13197304,0.08044105
-3.71285643,0.56192245,0.00000001,0.04750834,0.00002021,0.41802587,0.08459832,0.09351259,0.13490477,0.08069664
-3.70685343,0.56776654,0.00000001,0.04833254,0.00001544,0.42178841,0.08510703,0.09542430,0.13725588,0.08067312
-3.70085043,0.57182662,0.00000001,0.04902267,0.00001171,0.42416777,0.08528023,0.09715277,0.13895441,0.08032550
-3.69484742,0.57386375,0.00000000,0.04954227,0.00000882,0.42501424,0.08508158,0.09865330,0.13994650,0.07962052
-3.68884442,0.57370039,0.00000000,0.04986384,0.00000660,0.42421819,0.08448675,0.09988774,0.14019704,0.07853700
-3.68284142,0.57122124,0.00000000,0.04996839,0.00000490,0.42171157,0.08348340,0.10082468,0.13968976,0.07706591
-3.67683842,0.56637229,0.00000000,0.04984486,0.00000362,0.41746796,0.08207089,0.10143946,0.13842670,0.07520996
-3.67083542,0.55915795,0.00000000,0.04948936,0.00000265,0.41150114,0.08025962,0.10171401,0.13642713,0.07298301
-3.66483242,0.54963663,0.00000000,0.04890441,0.00000193,0.40386247,0.07807005,0.10163648,0.13372599,0.07040898
-3.65882941,0.53791492,0.00000000,0.04809805,0.00000139,0.39463704,0.07553144,0.10120086,0.13037197,0.06752066
-3.65282641,0.52414074,0.00000000,0.04708293,0.00000100,0.38393904,0.07268041,0.10040643,0.12642513,0.06435810
-3.64682341,0.50849565,0.00000000,0.04587536,0.00000071,0.37190643,0.06955931,0.09925723,0.12195449,0.06096703
-3.64082041,0.49118702,0.00000000,0.04449445,0.00000050,0.35869531,0.06621458,0.09776148,0.11703538,0.05739701
-3.63481741,0.47244002,0.00000000,0.04296121,0.00000035,0.34447425,0.06269500,0.09593111,0.11174686,0.05369969
-3.62881441,0.45249008,0.00000000,0.04129778,0.00000025,0.32941876,0.05905015,0.09378128,0.10616932,0.04992709
-3.62281141,0.43157595,0.00000000,0.03952670,0.00000017,0.31370620,0.05532885,0.09132996,0.10038218,0.04612998
-3.61680840,0.40993361,0.00000000,0.03767036,0.00000012,0.29751133,0.05157788,0.08859763,0.09446192,0.04235645
-3.61080540,0.38779112,0.00000000,0.03575044,0.00000008,0.28100246,0.04784086,0.08560703,0.08848051,0.03865075
-3.60480240,0.36536461,0.00000000,0.03378761,0.00000005,0.26433846,0.04415735,0.08238290,0.08250403,0.03505227
-3.59879940,0.34285521,0.00000000,0.03180118,0.00000004,0.24766651,0.04056225,0.07895184,0.07659185,0.03159491
-3.59279640,0.32044711,0.00000000,0.02980897,0.00000002,0.23112060,0.03708542,0.07534209,0.07079600,0.02830666
-3.58679340,0.29830635,0.00000000,0.02782717,0.00000002,0.21482071,0.03375146,0.07158340,0.06516097,0.02520940
-3.58079040,0.27658048,0.00000000,0.02587036,0.00000001,0.19887250,0.03057978,0.06770669,0.05972370,0.02231902
-3.57478739,0.25539872,0.00000000,0.02395145,0.00000001,0.18336753,0.02758481,0.06374388,0.05451390,0.01964565
