energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,S_s_up,S_p_up
-0.89144572,2.36610438,1.31601406,2.17569186,0.69321692,0.00133945,0.03128542,0.10261818
-0.88544272,2.33840636,1.25474511,2.16277333,0.67200675,0.00133902,0.02927210,0.09623291
-0.87943972,2.31000818,1.19433586,2.14747279,0.65283280,0.00134034,0.02722815,0.09002632
-0.87343672,2.28153033,1.13546317,2.13014168,0.63628195,0.00134373,0.02517500,0.08406196
-0.86743372,2.25361096,1.07878087,2.11117191,0.62290932,0.00134951,0.02313396,0.07840010
-0.86143072,2.22688699,1.02489946,2.09098468,0.61322207,0.00135804,0.02112558,0.07309592
-0.85542771,2.20197530,0.97436758,2.07001923,0.60766334,0.00136960,0.01916908,0.06819804
-0.84942471,2.17945398,0.92765578,2.04872133,0.60659691,0.00138449,0.01728177,0.06374705
-0.84342171,2.15984421,0.88514312,2.02753155,0.61029293,0.00140293,0.01547872,0.05977444
-0.83741871,2.14359282,0.84710694,2.00687345,0.61891529,0.00142506,0.01377248,0.05630166
-0.83141571,2.13105581,0.81371610,1.98714132,0.63251107,0.00145096,0.01217286,0.05333960
-0.82541271,2.12248324,0.78502757,1.96868781,0.65100249,0.00148058,0.01068694,0.05088830
-0.81940970,2.11800570,0.76098649,1.95181141,0.67418198,0.00151376,0.00931912,0.04893700
-0.81340670,2.11762299,0.74142940,1.93674414,0.70171057,0.00155019,0.00807121,0.04746452
-0.80740370,2.12119534,0.72609052,1.92363982,0.73312008,0.00158944,0.00694272,0.04643988
-0.80140070,2.12843801,0.71461069,1.91256352,0.76781933,0.00163092,0.00593108,0.04582326
-0.79539770,2.13891964,0.70654871,1.90348282,0.80510446,0.00167393,0.00503200,0.04556710
-0.78939470,2.15206515,0.70139465,1.89626160,0.84417325,0.00171759,0.00423974,0.04561747
-0.78339170,2.16716353,0.69858481,1.89065705,0.88414348,0.00176095,0.00354749,0.04591560
-0.77738869,2.18338086,0.69751784,1.88632055,0.92407464,0.00180294,0.00294769,0.04639949
-0.77138569,2.19977876,0.69757170,1.88280292,0.96299259,0.00184242,0.00243229,0.04700563
-0.76538269,2.21533790,0.69812087,1.87956424,0.99991645,0.00187823,0.00199308,0.04767065
-0.75937969,2.22898619,0.69855349,1.87598835,1.03388658,0.00190919,0.00162187,0.04833311
-0.75337669,2.23963088,0.69828781,1.87140164,1.06399291,0.00193417,0.00131070,0.04893499
-0.74737369,2.24619328,0.69678760,1.86509565,1.08940230,0.00195211,0.00105202,0.04942322
-0.74137069,2.24764490,0.69357600,1.85635251,1.10938391,0.00196207,0.00083877,0.04975096
-0.73536768,2.24304333,0.68824738,1.84447223,1.12333142,0.00196325,0.00066448,0.04987866
-0.72936468,2.23156637,0.68047681,1.82880040,1.13078125,0.00195502,0.00052331,0.04977486
-0.72336168,2.21254251,0.67002688,1.80875512,1.13142585,0.00193698,0.00041007,0.04941676
-0.71735868,2.18547656,0.65675161,1.78385158,1.12512158,0.00190893,0.00032023,0.04879045
-0.71135568,2.15006885,0.64059731,1.75372304,1.11189074,0.00187091,0.00024990,0.04789088
-0.70535268,2.10622716,0.62160053,1.71813730,1.09191778,0.00182318,0.00019578,0.04672149
-0.69934967,2.05407068,0.59988301,1.67700740,1.06553991,0.00176623,0.00015514,0.04529368
-0.69334667,1.99392592,0.57564405,1.63039646,1.03323253,0.00170077,0.00012580,0.04362595
-0.68734367,1.92631466,0.54915064,1.57851605,0.99559032,0.00162766,0.00010604,0.04174286
-0.68134067,1.85193473,0.52072572,1.52171864,0.95330486,0.00154795,0.00009458,0.03967393
-0.67533767,1.77163463,0.49073516,1.46048428,0.90713989,0.00146280,0.00009055,0.03745236
-0.66933467,1.68638330,0.45957404,1.39540266,0.85790534,0.00137343,0.00009344,0.03511371
-0.66333167,1.59723663,0.42765272,1.32715129,0.80643127,0.00128112,0.00010306,0.03269469
-0.65732866,1.50530240,0.39538338,1.25647134,0.75354287,0.00118717,0.00011955,0.03023190
-0.65132566,1.41170526,0.36316745,1.18414209,0.70003743,0.00109281,0.00014330,0.02776076
-0.64532266,1.31755344,0.33138439,1.11095565,0.64666420,0.00099924,0.00017495,0.02531452
-0.63931966,1.22390844,0.30038220,1.03769290,0.59410765,0.00090756,0.00021538,0.02292353
-0.63331666,1.13175900,0.27046987,0.96510175,0.54297462,0.00081873,0.00026567,0.02061457
-0.62731366,1.04200015,0.24191195,0.89387872,0.49378552,0.00073359,0.00032707,0.01841049
-0.62131066,0.95541770,0.21492517,0.82465427,0.44696945,0.00065285,0.00040096,0.01632999
-0.61530765,0.87267858,0.18967717,0.75798232,0.40286322,0.00057705,0.00048885,0.01438757
-0.60930465,0.79432676,0.16628713,0.69433401,0.36171365,0.00050660,0.00059229,0.01259369
-0.60330165,0.72078429,0.14482798,0.63409556,0.32368277,0.00044173,0.00071285,0.01095501
-0.59729865,0.65235694,0.12533005,0.57756993,0.28885532,0.00038259,0.00085205,0.00947478
-0.59129565,0.58924364,0.10778585,0.52498162,0.25724789,0.00032916,0.00101129,0.00815334
-0.58529265,0.53154867,0.09215542,0.47648418,0.22881908,0.00028136,0.00119179,0.00698862
-0.57928964,0.47929589,0.07837236,0.43216956,0.20348009,0.00023898,0.00139450,0.00597670
-0.57328664,0.43244390,0.06634976,0.39207870,0.18110523,0.00020178,0.00162002,0.00511236
-0.56728364,0.39090149,0.05598622,0.35621265,0.16154195,0.00016944,0.00186853,0.00438964
-0.56128064,0.35454247,0.04717139,0.32454360,0.14461989,0.00014163,0.00213971,0.00380232
-0.55527764,0.32321931,0.03979104,0.29702529,0.13015896,0.00011798,0.00243267,0.00334439
-0.54927464,0.29677523,0.03373152,0.27360226,0.11797606,0.00009812,0.00274591,0.00301037
-0.54327164,0.27505424,0.02888343,0.25421777,0.10789054,0.00008169,0.00307723,0.00279567
-0.53726863,0.25790895,0.02514452,0.23881997,0.09972835,0.00006835,0.00342379,0.00269678
-0.53126563,0.24520615,0.02242182,0.22736624,0.09332500,0.00005778,0.00378204,0.00271136
-0.52526263,0.23682995,0.02063297,0.21982557,0.08852736,0.00004966,0.00414780,0.00283833
-0.51925963,0.23268277,0.01970679,0.21617904,0.08519455,0.00004375,0.00451630,0.00307781
-0.51325663,0.23268408,0.01958326,0.21641839,0.08319802,0.00003980,0.00488225,0.00343095
-0.50725363,0.23676720,0.02021276,0.22054272,0.08242096,0.00003762,0.00524001,0.00389975
-0.50125063,0.24487436,0.02155488,0.22855362,0.08275723,0.00003702,0.00558364,0.00448677
-0.49524762,0.25695011,0.02357675,0.24044880,0.08410993,0.00003785,0.00590714,0.00519473
-0.48924462,0.27293361,0.02625106,0.25621440,0.08638964,0.00004000,0.00620458,0.00602620
-0.48324162,0.29274987,0.02955377,0.27581654,0.08951266,0.00004335,0.00647029,0.00698306
-0.47723862,0.31630043,0.03346176,0.29919204,0.09339904,0.00004781,0.00669902,0.00806609
-0.47123562,0.34345390,0.03795038,0.32623913,0.09797067,0.00005329,0.00688614,0.00927447
-0.46523262,0.37403663,0.04299107,0.35680828,0.10314954,0.00005971,0.00702780,0.01060537
-0.45922961,0.40782423,0.04854920,0.39069378,0.10885601,0.00006700,0.00712103,0.01205350
-0.45322661,0.44453421,0.05458215,0.42762658,0.11500742,0.00007506,0.00716387,0.01361076
-0.44722361,0.48382049,0.06103774,0.46726888,0.12151691,0.00008381,0.00715543,0.01526600
-0.44122061,0.52526999,0.06785321,0.50921102,0.12829263,0.00009315,0.00709592,0.01700481
-0.43521761,0.56840203,0.07495469,0.55297111,0.13523734,0.00010295,0.00698666,0.01880956
-0.42921461,0.61267068,0.08225727,0.59799772,0.14224850,0.00011310,0.00683003,0.02065944
-0.42321161,0.65747054,0.08966571,0.64367606,0.14921883,0.00012347,0.00662937,0.02253071
-0.41720860,0.70214583,0.09707591,0.68933754,0.15603744,0.00013390,0.00638888,0.02439715
-0.41120560,0.74600295,0.10437684,0.73427288,0.16259148,0.00014424,0.00611348,0.02623057
-0.40520260,0.78832618,0.11145328,0.77774834,0.16876829,0.00015433,0.00580865,0.02800148
-0.39919960,0.82839606,0.11818889,0.81902478,0.17445801,0.00016402,0.00548028,0.02967994
-0.39319660,0.86551001,0.12446989,0.85737886,0.17955662,0.00017315,0.00513445,0.03123639
-0.38719360,0.89900422,0.13018888,0.89212551,0.18396919,0.00018158,0.00477732,0.03264259
-0.38119060,0.92827608,0.13524896,0.92264098,0.18761326,0.00018917,0.00441492,0.03387263
-0.37518759,0.95280611,0.13956774,0.94838524,0.19042226,0.00019580,0.00405306,0.03490380
-0.36918459,0.97217828,0.14308128,0.96892278,0.19234871,0.00020139,0.00369718,0.03571754
-0.36318159,0.98609794,0.14574767,0.98394083,0.19336711,0.00020588,0.00335229,0.03630012
-0.35717859,0.99440626,0.14755022,0.99326407,0.19347634,0.00020922,0.00302290,0.03664337
-0.35117559,0.99709047,0.14849999,0.99686497,0.19270139,0.00021142,0.00271300,0.03674512
-0.34517259,0.99428941,0.14863775,0.99486930,0.19109447,0.00021250,0.00242606,0.03660950
-0.33916958,0.98629384,0.14803510,0.98755638,0.18873522,0.00021252,0.00216505,0.03624705
-0.33316658,0.97354164,0.14679490,0.97535394,0.18573016,0.00021158,0.00193251,0.03567460
-0.32716358,0.95660783,0.14505079,0.95882789,0.18221130,0.00020979,0.00173061,0.03491502
-0.32116058,0.93618996,0.14296605,0.93866721,0.17833395,0.00020729,0.00156120,0.03399673
-0.31515758,0.91308935,0.14073155,0.91566477,0.17427392,0.00020423,0.00142595,0.03295308
-0.30915458,0.88818911,0.13856312,0.89069476,0.17022397,0.00020080,0.00132640,0.03182159
-0.30315158,0.86242963,0.13669819,0.86468778,0.16638996,0.00019716,0.00126406,0.03064311
-0.29714857,0.83678280,0.13539181,0.83860446,0.16298656,0.00019349,0.00124044,0.02946088
-0.29114557,0.81222568,0.13491210,0.81340879,0.16023281,0.00018995,0.00125715,0.02831957
-0.28514257,0.78971476,0.13553529,0.79004204,0.15834755,0.00018672,0.00131589,0.02726430
-0.27913957,0.77016155,0.13754013,0.76939820,0.15754498,0.00018391,0.00141848,0.02633964
-0.27313657,0.75441025,0.14120196,0.75230156,0.15803022,0.00018167,0.00156681,0.02558873
-0.26713357,0.74321805,0.14678636,0.73948725,0.15999520,0.00018007,0.00176281,0.02505229
-0.26113057,0.73723850,0.15454242,0.73158486,0.16361469,0.00017918,0.00200835,0.02476783
-0.25512756,0.73700803,0.16469575,0.72910560,0.16904271,0.00017905,0.00230514,0.02476883
-0.24912456,0.74293586,0.17744123,0.73243291,0.17640912,0.00017969,0.00265459,0.02508397
-0.24312156,0.75529711,0.19293577,0.74181646,0.18581668,0.00018107,0.00305767,0.02573645
-0.23711856,0.77422902,0.21129106,0.75736949,0.19733829,0.00018317,0.00351473,0.02674338
-0.23111556,0.79973001,0.23256671,0.77906907,0.21101477,0.00018592,0.00402535,0.02811518
-0.22511256,0.83166152,0.25676391,0.80675912,0.22685292,0.00018925,0.00458814,0.02985513
-0.21910955,0.86975211,0.28381998,0.84015582,0.24482414,0.00019308,0.00520063,0.03195892
-0.21310655,0.91360399,0.31360409,0.87885528,0.26486360,0.00019730,0.00585910,0.03441438
-0.20710355,0.96270154,0.34591456,0.92234317,0.28687007,0.00020182,0.00655850,0.03720128
-0.20110055,1.01642194,0.38047798,0.97000615,0.31070657,0.00020655,0.00729243,0.04029134
-0.19509755,1.07404771,0.41695049,1.02114501,0.33620186,0.00021140,0.00805306,0.04364837
-0.18909455,1.13478122,0.45492152,1.07498950,0.36315286,0.00021630,0.00883126,0.04722861
-0.18309155,1.19776108,0.49391998,1.13071456,0.39132821,0.00022117,0.00961665,0.05098137
-0.17708854,1.26208026,0.53342305,1.18745801,0.42047274,0.00022597,0.01039783,0.05484979
-0.17108554,1.32680586,0.57286745,1.24433944,0.45031302,0.00023069,0.01116256,0.05877196
-0.16508254,1.39100011,0.61166292,1.30048004,0.48056371,0.00023529,0.01189809,0.06268219
-0.15907954,1.45374234,0.64920756,1.35502299,0.51093465,0.00023982,0.01259146,0.06651252
-0.15307654,1.51415112,0.68490443,1.40715394,0.54113836,0.00024429,0.01322986,0.07019443
-0.14707354,1.57140620,0.71817891,1.45612095,0.57089763,0.00024876,0.01380105,0.07366063
-0.14107054,1.62476917,0.74849598,1.50125328,0.59995289,0.00025331,0.01429369,0.07684698
-0.13506753,1.67360213,0.77537669,1.54197820,0.62806890,0.00025802,0.01469774,0.07969434
-0.12906453,1.71738350,0.79841302,1.57783510,0.65504045,0.00026300,0.01500479,0.08215041
-0.12306153,1.75572003,0.81728051,1.60848621,0.68069657,0.00026836,0.01520833,0.08417129
-0.11705853,1.78835445,0.83174784,1.63372324,0.70490317,0.00027421,0.01530403,0.08572297
-0.11105553,1.81516811,0.84168303,1.65346950,0.72756371,0.00028067,0.01528981,0.08678237
-0.10505253,1.83617832,0.84705580,1.66777728,0.74861787,0.00028785,0.01516599,0.08733809
-0.09904952,1.85153044,0.84793606,1.67682036,0.76803832,0.00029586,0.01493524,0.08739072
-0.09304652,1.86148484,0.84448856,1.68088191,0.78582571,0.00030476,0.01460247,0.08695278
-0.08704352,1.86639956,0.83696397,1.68033840,0.80200219,0.00031463,0.01417472,0.08604816
-0.08104052,1.86670920,0.82568699,1.67564002,0.81660395,0.00032550,0.01366082,0.08471125
-0.07503752,1.86290152,0.81104193,1.66728885,0.82967327,0.00033737,0.01307116,0.08298560
-0.06903452,1.85549268,0.79345678,1.65581570,0.84125068,0.00035019,0.01241733,0.08092239
-0.06303152,1.84500280,0.77338648,1.64175696,0.85136786,0.00036391,0.01171170,0.07857861
-0.05702851,1.83193300,0.75129621,1.62563262,0.86004189,0.00037840,0.01096710,0.07601511
-0.05102551,1.81674535,0.72764571,1.60792665,0.86727124,0.00039351,0.01019637,0.07329462
-0.04502251,1.79984680,0.70287519,1.58907081,0.87303407,0.00040904,0.00941205,0.07047981
-0.03901951,1.78157792,0.67739362,1.56943255,0.87728891,0.00042477,0.00862603,0.06763147
-0.03301651,1.76220703,0.65156964,1.54930777,0.87997786,0.00044043,0.00784930,0.06480688
-0.02701351,1.74192984,0.62572553,1.52891835,0.88103221,0.00045575,0.00709167,0.06205848
-0.02101051,1.72087445,0.60013419,1.50841474,0.88038000,0.00047041,0.00636166,0.05943282
-0.01500750,1.69911108,0.57501906,1.48788284,0.87795521,0.00048413,0.00566638,0.05696984
-0.00900450,1.67666570,0.55055656,1.46735471,0.87370783,0.00049659,0.00501145,0.05470246
-0.00300150,1.65353643,0.52688073,1.44682219,0.86761404,0.00050752,0.00440106,0.05265655
0.00300150,1.62971129,0.50408941,1.42625220,0.85968581,0.00051664,0.00383799,0.05085109
0.00900450,1.60518608,0.48225141,1.40560265,0.84997904,0.00052372,0.00332369,0.04929864
0.01500750,1.57998078,0.46141396,1.38483784,0.83859963,0.00052859,0.00285849,0.04800593
0.02101051,1.55415345,0.44160992,1.36394204,0.82570672,0.00053111,0.00244165,0.04697461
0.02701351,1.52781032,0.42286417,1.34293041,0.81151291,0.00053118,0.00207159,0.04620201
0.03301651,1.50111140,0.40519876,1.32185659,0.79628091,0.00052881,0.00174606,0.04568188
0.03901951,1.47427120,0.38863656,1.30081612,0.78031692,0.00052401,0.00146227,0.04540512
0.04502251,1.44755420,0.37320318,1.27994588,0.76396076,0.00051689,0.00121708,0.04536037
0.05102551,1.42126557,0.35892727,1.25941924,0.74757320,0.00050759,0.00100717,0.04553440
0.05702851,1.39573755,0.34583915,1.23943762,0.73152124,0.00049631,0.00082911,0.04591247
0.06303152,1.37131247,0.33396822,1.22021876,0.71616190,0.00048329,0.00067955,0.04647847
0.06903452,1.34832348,0.32333934,1.20198280,0.70182569,0.00046881,0.00055526,0.04721492
0.07503752,1.32707424,0.31396864,1.18493697,0.68880042,0.00045316,0.00045322,0.04810292
0.08104052,1.30781913,0.30585925,1.16926010,0.67731651,0.00043665,0.00037074,0.04912198
0.08704352,1.29074504,0.29899727,1.15508802,0.66753455,0.00041958,0.00030542,0.05024993
0.09304652,1.27595629,0.29334859,1.14250085,0.65953592,0.00040226,0.00025525,0.05146274
0.09904952,1.26346357,0.28885667,1.13151315,0.65331701,0.00038498,0.00021861,0.05273452
0.10505253,1.25317785,0.28544180,1.12206778,0.64878755,0.00036801,0.00019431,0.05403765
0.11105553,1.24490968,0.28300179,1.11403373,0.64577313,0.00035157,0.00018158,0.05534301
0.11705853,1.23837418,0.28141431,1.10720846,0.64402180,0.00033587,0.00018012,0.05662044
0.12306153,1.23320152,0.28054078,1.10132452,0.64321460,0.00032108,0.00019006,0.05783936
0.12906453,1.22895239,0.28023160,1.09606027,0.64297947,0.00030731,0.00021204,0.05896962
0.13506753,1.22513766,0.28033256,1.09105403,0.64290771,0.00029466,0.00024716,0.05998245
0.14107054,1.22124122,0.28069199,1.08592097,0.64257245,0.00028318,0.00029702,0.06085153
0.14707354,1.21674472,0.28116834,1.08027173,0.64154788,0.00027289,0.00036374,0.06155416
0.15307654,1.21115282,0.28163775,1.07373169,0.63942854,0.00026378,0.00044993,0.06207238
0.15907954,1.20401766,0.28200109,1.06595988,0.63584759,0.00025582,0.00055874,0.06239409
0.16508254,1.19496114,0.28219011,1.05666633,0.63049325,0.00024896,0.00069383,0.06251394
0.17108554,1.18369380,0.28217237,1.04562693,0.62312251,0.00024313,0.00085932,0.06243412
0.17708854,1.17002935,0.28195449,1.03269501,0.61357165,0.00023825,0.00105981,0.06216480
0.18309155,1.15389414,0.28158355,1.01780893,0.60176306,0.00023425,0.00130029,0.06172438
0.18909455,1.13533102,0.28114651,1.00099540,0.58770810,0.00023104,0.00158608,0.06113923
0.19509755,1.11449754,0.28076755,0.98236836,0.57150599,0.00022853,0.00192272,0.06044329
0.20110055,1.09165872,0.28060342,0.96212340,0.55333892,0.00022664,0.00231586,0.05967717
0.20710355,1.06717477,0.28083687,0.94052846,0.53346371,0.00022529,0.00277108,0.05888695
0.21310655,1.04148455,0.28166855,0.91791093,0.51220053,0.00022441,0.00329373,0.05812279
0.21910955,1.01508569,0.28330760,0.89464231,0.48991924,0.00022395,0.00388873,0.05743717
0.22511256,0.98851259,0.28596133,0.87112104,0.46702422,0.00022383,0.00456035,0.05688307
0.23111556,0.96231316,0.28982454,0.84775464,0.44393830,0.00022401,0.00531195,0.05651206
0.23711856,0.93702591,0.29506886,0.82494189,0.42108652,0.00022445,0.00614577,0.05637228
0.24312156,0.91315810,0.30183265,0.80305621,0.39888062,0.00022510,0.00706271,0.05650668
0.24912456,0.89116624,0.31021196,0.78243084,0.37770469,0.00022594,0.00806207,0.05695128
0.25512756,0.87143978,0.32025292,0.76334670,0.35790266,0.00022696,0.00914141,0.05773372
0.26113057,0.85428851,0.33194605,0.74602324,0.33976806,0.00022812,0.01029641,0.05887217
0.26713357,0.83993431,0.34522274,0.73061285,0.32353628,0.00022944,0.01152077,0.06037452
0.27313657,0.82850740,0.35995412,0.71719877,0.30937958,0.00023092,0.01280619,0.06223807
0.27913957,0.82004703,0.37595256,0.70579664,0.29740494,0.00023258,0.01414249,0.06444953
0.28514257,0.81450657,0.39297559,0.69635938,0.28765452,0.00023445,0.01551769,0.06698555
0.29114557,0.81176245,0.41073244,0.68878512,0.28010878,0.00023657,0.01691832,0.06981363
0.29714857,0.81162645,0.42889272,0.68292752,0.27469181,0.00023900,0.01832967,0.07289338
0.30315158,0.81386057,0.44709713,0.67860813,0.27127864,0.00024181,0.01973627,0.07617813
0.30915458,0.81819382,0.46496965,0.67562997,0.26970407,0.00024508,0.02112235,0.07961679
0.31515758,0.82433996,0.48213083,0.67379168,0.26977265,0.00024891,0.02247234,0.08315588
0.32116058,0.83201533,0.49821162,0.67290153,0.27126936,0.00025341,0.02377148,0.08674168
0.32716358,0.84095607,0.51286712,0.67279076,0.27397048,0.00025869,0.02500638,0.09032230
0.33316658,0.85093377,0.52578979,0.67332553,0.27765429,0.00026487,0.02616556,0.09384975
0.33916958,0.86176902,0.53672149,0.67441699,0.28211113,0.00027209,0.02724001,0.09728173
0.34517259,0.87334230,0.54546391,0.67602931,0.28715248,0.00028045,0.02822360,0.10058318
0.35117559,0.88560173,0.55188699,0.67818501,0.29261881,0.00029007,0.02911339,0.10372755
0.35717859,0.89856751,0.55593502,0.68096790,0.29838574,0.00030107,0.02990988,0.10669754
0.36318159,0.91233302,0.55763020,0.68452328,0.30436860,0.00031351,0.03061707,0.10948562
0.36918459,0.92706258,0.55707365,0.68905574,0.31052501,0.00032747,0.03124232,0.11209393
0.37518759,0.94298625,0.55444391,0.69482469,0.31685562,0.00034299,0.03179615,0.11453389
0.38119060,0.96039191,0.54999306,0.70213793,0.32340297,0.00036006,0.03229176,0.11682541
0.38719360,0.97961531,0.54404079,0.71134371,0.33024859,0.00037867,0.03274451,0.11899577
0.39319660,1.00102852,0.53696683,0.72282168,0.33750861,0.00039874,0.03317121,0.12107827
0.39919960,1.02502740,0.52920205,0.73697304,0.34532801,0.00042019,0.03358930,0.12311068
0.40520260,1.05201883,0.52121877,0.75421048,0.35387394,0.00044287,0.03401603,0.12513374
0.41120560,1.08240805,0.51352070,0.77494804,0.36332836,0.00046662,0.03446755,0.12718950
0.41720860,1.11658687,0.50663297,0.79959144,0.37388045,0.00049124,0.03495809,0.12931995
0.42321161,1.15492287,0.50109253,0.82852879,0.38571914,0.00051652,0.03549912,0.13156571
0.42921461,1.19775007,0.49743930,0.86212204,0.39902601,0.00054222,0.03609869,0.13396506
0.43521761,1.24536114,0.49620817,0.90069909,0.41396908,0.00056809,0.03676088,0.13655313
0.44122061,1.29800103,0.49792199,0.94454653,0.43069745,0.00059389,0.03748545,0.13936150
0.44722361,1.35586220,0.50308548,0.99390297,0.44933723,0.00061937,0.03826767,0.14241801
0.45322661,1.41908092,0.51217992,1.04895276,0.46998875,0.00064431,0.03909837,0.14574685
0.45922961,1.48773451,0.52565844,1.10982002,0.49272487,0.00066849,0.03996420,0.14936886
0.46523262,1.56183926,0.54394163,1.17656284,0.51759067,0.00069172,0.04084810,0.15330186
0.47123562,1.64134844,0.56741303,1.24916756,0.54460392,0.00071387,0.04172994,0.15756117
0.47723862,1.72615040,0.59641435,1.32754311,0.57375640,0.00073479,0.04258736,0.16215992
0.48324162,1.81606625,0.63124001,1.41151549,0.60501557,0.00075441,0.04339660,0.16710939
0.48924462,1.91084709,0.67213074,1.50082241,0.63832630,0.00077266,0.04413357,0.17241896
0.49524762,2.01017070,0.71926611,1.59510840,0.67361243,0.00078953,0.04477473,0.17809597
0.50125063,2.11363767,0.77275600,1.69392066,0.71077767,0.00080501,0.04529813,0.18414514
0.50725363,2.22076729,0.83263094,1.79670580,0.74970572,0.00081913,0.04568425,0.19056773
0.51325663,2.33099328,0.89883178,1.90280808,0.79025941,0.00083191,0.04591669,0.19736039
0.51925963,2.44365998,0.97119878,2.01146923,0.83227880,0.00084342,0.04598284,0.20451374
0.52526263,2.55801919,1.04946088,2.12183049,0.87557825,0.00085370,0.04587423,0.21201076
0.53126563,2.67322841,1.13322567,2.23293686,0.91994274,0.00086280,0.04558673,0.21982516
0.53726863,2.78835090,1.22197073,2.34374409,0.96512359,0.00087075,0.04512057,0.22791966
0.54327164,2.90235806,1.31503726,2.45312841,1.01083408,0.00087757,0.04448019,0.23624455
0.54927464,3.01413473,1.41162664,2.55989907,1.05674553,0.00088327,0.04367381,0.24473650
0.55527764,3.12248763,1.51080083,2.66281382,1.10248406,0.00088783,0.04271302,0.25331775
0.56128064,3.22615752,1.61148709,2.76059696,1.14762901,0.00089120,0.04161212,0.26189593
0.56728364,3.32383495,1.71248771,2.85195999,1.19171319,0.00089332,0.04038749,0.27036443
0.57328664,3.41417985,1.81249502,2.93562429,1.23422549,0.00089411,0.03905687,0.27860351
0.57928964,3.49584466,1.91011177,3.01034555,1.27461639,0.00089347,0.03763866,0.28648211
0.58529265,3.56750072,2.00387666,3.07493929,1.31230618,0.00089126,0.03615130,0.29386036
0.59129565,3.62786741,2.09229476,3.12830701,1.34669628,0.00088738,0.03461269,0.30059279
0.59729865,3.67574315,2.17387190,3.16946215,1.37718319,0.00088169,0.03303966,0.30653203
0.60330165,3.71003759,2.24715206,3.19755526,1.40317494,0.00087406,0.03144766,0.31153301
0.60930465,3.72980378,2.31075666,3.21189744,1.42410926,0.00086438,0.02985048,0.31545743
0.61530765,3.73426918,2.36342412,3.21198147,1.43947291,0.00085255,0.02826008,0.31817822
0.62131066,3.72286437,2.40404825,3.19749970,1.44882128,0.00083847,0.02668658,0.31958406
0.62731366,3.69524805,2.43171384,3.16835809,1.45179731,0.00082211,0.02513829,0.31958342
0.63331666,3.65132732,2.44572786,3.12468557,1.44814878,0.00080344,0.02362189,0.31810826
0.63931966,3.59127207,2.44564480,3.06683843,1.43774310,0.00078248,0.02214255,0.31511690
0.64532266,3.51552253,2.43128497,2.99539909,1.42057871,0.00075927,0.02070419,0.31059622
0.65132566,3.42478942,2.40274472,2.91116911,1.39679238,0.00073391,0.01930973,0.30456282
0.65732866,3.32004630,2.36039800,2.81515648,1.36666204,0.00070653,0.01796129,0.29706328
0.66333167,3.20251401,2.30488907,2.70855724,1.33060458,0.00067730,0.01666043,0.28817334
0.66933467,3.07363760,2.23711644,2.59273199,1.28916893,0.00064644,0.01540835,0.27799611
0.67533767,2.93505636,2.15820873,2.46917778,1.24302431,0.00061418,0.01420599,0.26665947
0.68134067,2.78856792,2.06949341,2.33949642,1.19294427,0.00058079,0.01305422,0.25431255
0.68734367,2.63608773,1.97245960,2.20536002,1.13978718,0.00054656,0.01195383,0.24112164
0.69334667,2.47960536,1.86871666,2.06847514,1.08447384,0.00051181,0.01090562,0.22726572
0.69934967,2.32113934,1.75995017,1.93054666,1.02796345,0.00047684,0.00991036,0.21293158
0.70535268,2.16269220,1.64787709,1.79324260,0.97122866,0.00044199,0.00896879,0.19830904
0.71135568,2.00620742,1.53420204,1.65816128,0.91523099,0.00040756,0.00808152,0.18358617
0.71735868,1.85352981,1.42057610,1.52680174,0.86089750,0.00037386,0.00724905,0.16894497
0.72336168,1.70637077,1.30855990,1.40053843,0.80909964,0.00034117,0.00647164,0.15455742
0.72936468,1.56627943,1.19959192,1.28060093,0.76063501,0.00030976,0.00574928,0.14058218
0.73536768,1.43462049,1.09496302,1.16805908,0.71621260,0.00027987,0.00508163,0.12716195
0.74137069,1.31255908,0.99579769,1.06381373,0.67644189,0.00025170,0.00446800,0.11442162
0.74737369,1.20105282,0.90304222,0.96859308,0.64182592,0.00022543,0.00390730,0.10246708
0.75337669,1.10085055,0.81745941,0.88295419,0.61275818,0.00020120,0.00339809,0.09138485
0.75937969,1.01249720,0.73962968,0.80728901,0.58952323,0.00017912,0.00293853,0.08124226
0.76538269,0.93634388,0.66995748,0.74183427,0.57230035,0.00015926,0.00252646,0.07208831
0.77138569,0.87256185,0.60868224,0.68668416,0.56116972,0.00014167,0.00215939,0.06395486
0.77738869,0.82115948,0.55589282,0.64180487,0.55612057,0.00012637,0.00183461,0.05685829
0.78339170,0.78200045,0.51154414,0.60704993,0.55706033,0.00011335,0.00154922,0.05080128
0.78939470,0.75482231,0.47547515,0.58217530,0.56382418,0.00010257,0.00130017,0.04577472
0.79539770,0.73925398,0.44742683,0.56685347,0.57618441,0.00009398,0.00108435,0.04175957
0.80140070,0.73483143,0.42705963,0.56068579,0.59385880,0.00008752,0.00089866,0.03872868
0.80740370,0.74101072,0.41396927,0.56321246,0.61651781,0.00008310,0.00074002,0.03664826
0.81340670,0.75717806,0.40770076,0.57392002,0.64379013,0.00008061,0.00060547,0.03547927
0.81940970,0.78265667,0.40776003,0.59224626,0.67526665,0.00007994,0.00049218,0.03517841
0.82541271,0.81671079,0.41362329,0.61758275,0.71050281,0.00008098,0.00039748,0.03569884
