energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.02851426,1.68478040,0.64193025,0.10195490,0.03664536,0.46762959,0.56713993,0.00000000,0.47896412,0.02450248
3.03451726,1.54131618,0.57844786,0.09455790,0.03213726,0.43401798,0.53253763,0.00000000,0.42620015,0.02269700
3.04052026,1.40264322,0.51843366,0.08727304,0.02798275,0.40093435,0.49744208,0.00000000,0.37712631,0.02090016
3.04652326,1.26977330,0.46222450,0.08015358,0.02419154,0.36861589,0.46218914,0.00000000,0.33188989,0.01913173
3.05252626,1.14353623,0.41006110,0.07324747,0.02076486,0.33727882,0.42710716,0.00000000,0.29055547,0.01740936
3.05852926,1.02458355,0.36209664,0.06659696,0.01769658,0.30711678,0.39251049,0.00000000,0.25311552,0.01574833
3.06453227,0.91339647,0.31840719,0.06023829,0.01497436,0.27829969,0.35869344,0.00000000,0.21950191,0.01416144
3.07053527,0.81029756,0.27900324,0.05420154,0.01258099,0.25097299,0.32592505,0.00000000,0.18959784,0.01265900
3.07653827,0.71546511,0.24384195,0.04851056,0.01049550,0.22525737,0.29444451,0.00000000,0.16324954,0.01124883
3.08254127,0.62894950,0.21283927,0.04318303,0.00869439,0.20124884,0.26445776,0.00000000,0.14027757,0.00993637
3.08854427,0.55069075,0.18588181,0.03823064,0.00715267,0.17901935,0.23613508,0.00000000,0.12048705,0.00872483
3.09454727,0.48053647,0.16283775,0.03365933,0.00584480,0.15861775,0.20960978,0.00000000,0.10367684,0.00761540
3.10055028,0.41825974,0.14356655,0.02946968,0.00474551,0.14007120,0.18497812,0.00000000,0.08964733,0.00660744
3.10655328,0.36357617,0.12792735,0.02565737,0.00383046,0.12338682,0.16230024,0.00000000,0.07820676,0.00569880
3.11255628,0.31615985,0.11578557,0.02221371,0.00307677,0.10855371,0.14160204,0.00000000,0.06917604,0.00488597
3.11855928,0.27565770,0.10701787,0.01912622,0.00246345,0.09554509,0.12287796,0.00000000,0.06239208,0.00416447
3.12456228,0.24170195,0.10151520,0.01637929,0.00197167,0.08432046,0.10609439,0.00000000,0.05770968,0.00352899
3.13056528,0.21392064,0.09918409,0.01395481,0.00158500,0.07482785,0.09119354,0.00000000,0.05500209,0.00297369
3.13656828,0.19194591,0.09994602,0.01183284,0.00128948,0.06700586,0.07809766,0.00000000,0.05416025,0.00249242
3.14257129,0.17542014,0.10373525,0.00999226,0.00107373,0.06078548,0.06671338,0.00000000,0.05509101,0.00207893
3.14857429,0.16399994,0.11049497,0.00841137,0.00092898,0.05609170,0.05693592,0.00000000,0.05771434,0.00172700
3.15457729,0.15735811,0.12017220,0.00706846,0.00084901,0.05284465,0.04865316,0.00000000,0.06195984,0.00143064
3.16058029,0.15518381,0.13271152,0.00594231,0.00083020,0.05096049,0.04174940,0.00000000,0.06776252,0.00118422
3.16658329,0.15718112,0.14804804,0.00501268,0.00087146,0.05035184,0.03610864,0.00000000,0.07505833,0.00098254
3.17258629,0.16306635,0.16609996,0.00426061,0.00097420,0.05092790,0.03161742,0.00000000,0.08377942,0.00082091
3.17858929,0.17256445,0.18676098,0.00366877,0.00114236,0.05259427,0.02816719,0.00000000,0.09384940,0.00069526
3.18459230,0.18540481,0.20989313,0.00322165,0.00138232,0.05525252,0.02565608,0.00000000,0.10517897,0.00060209
3.19059530,0.20131697,0.23532035,0.00290576,0.00170289,0.05879973,0.02399027,0.00000000,0.11766192,0.00053857
3.19659830,0.22002648,0.26282319,0.00270964,0.00211526,0.06312791,0.02308481,0.00000000,0.13117187,0.00050248
3.20260130,0.24125132,0.29213522,0.00262394,0.00263292,0.06812360,0.02286408,0.00000000,0.14555991,0.00049223
3.20860430,0.26469921,0.32294125,0.00264133,0.00327152,0.07366765,0.02326188,0.00000000,0.16065333,0.00050680
3.21460730,0.29006603,0.35487777,0.00275643,0.00404870,0.07963531,0.02422117,0.00000000,0.17625553,0.00054575
3.22061031,0.31703546,0.38753587,0.00296563,0.00498385,0.08589670,0.02569354,0.00000000,0.19214723,0.00060908
3.22661331,0.34528002,0.42046647,0.00326689,0.00609775,0.09231779,0.02763856,0.00000000,0.20808906,0.00069726
3.23261631,0.37446342,0.45318809,0.00365952,0.00741216,0.09876174,0.03002281,0.00000000,0.22382541,0.00081106
3.23861931,0.40424412,0.48519681,0.00414386,0.00894930,0.10509078,0.03281887,0.00000000,0.23908949,0.00095153
3.24462231,0.43427996,0.51597810,0.00472098,0.01073122,0.11116851,0.03600414,0.00000000,0.25360949,0.00111984
3.25062531,0.46423349,0.54502022,0.00539232,0.01277904,0.11686247,0.03955963,0.00000000,0.26711551,0.00131721
3.25662831,0.49377778,0.57182856,0.00615931,0.01511223,0.12204703,0.04346859,0.00000000,0.27934702,0.00154479
3.26263132,0.52260227,0.59594030,0.00702297,0.01774769,0.12660638,0.04771517,0.00000000,0.29006060,0.00180352
3.26863432,0.55041839,0.61693885,0.00798355,0.02069886,0.13043740,0.05228304,0.00000000,0.29903751,0.00209399
3.27463732,0.57696451,0.63446723,0.00904008,0.02397490,0.13345254,0.05715402,0.00000000,0.30609078,0.00241637
3.28064032,0.60201008,0.64823997,0.01019006,0.02757982,0.13558216,0.06230681,0.00000000,0.31107154,0.00277024
3.28664332,0.62535853,0.65805281,0.01142906,0.03151175,0.13677661,0.06771571,0.00000000,0.31387414,0.00315452
3.29264632,0.64684914,0.66378981,0.01275049,0.03576243,0.13700765,0.07334965,0.00000000,0.31444000,0.00356735
3.29864932,0.66635751,0.66542757,0.01414534,0.04031677,0.13626921,0.07917133,0.00000000,0.31275986,0.00400606
3.30465233,0.68379501,0.66303633,0.01560209,0.04515277,0.13457757,0.08513669,0.00000000,0.30887444,0.00446713
3.31065533,0.69910723,0.65677800,0.01710666,0.05024168,0.13197067,0.09119467,0.00000000,0.30287338,0.00494613
3.31665833,0.71227178,0.64690127,0.01864251,0.05554846,0.12850696,0.09728742,0.00000000,0.29489268,0.00543783
3.32266133,0.72329569,0.63373401,0.02019086,0.06103255,0.12426345,0.10335091,0.00000000,0.28511072,0.00593623
3.32866433,0.73221292,0.61767358,0.02173099,0.06664898,0.11933338,0.10931600,0.00000000,0.27374314,0.00643465
3.33466733,0.73908210,0.59917533,0.02324079,0.07234975,0.11382348,0.11510998,0.00000000,0.26103686,0.00692592
3.34067034,0.74398508,0.57874020,0.02469724,0.07808537,0.10785099,0.12065853,0.00000000,0.24726364,0.00740255
3.34667334,0.74702632,0.55690171,0.02607722,0.08380666,0.10154061,0.12588814,0.00000000,0.23271347,0.00785690
3.35267634,0.74833354,0.53421319,0.02735818,0.08946658,0.09502155,0.13072881,0.00000000,0.21768830,0.00828150
3.35867934,0.74805942,0.51123582,0.02851905,0.09502201,0.08842482,0.13511704,0.00000000,0.20249632,0.00866923
3.36468234,0.74638462,0.48852775,0.02954109,0.10043547,0.08188084,0.13899894,0.00000000,0.18744719,0.00901361
3.37068534,0.74352174,0.46663500,0.03040876,0.10567658,0.07551758,0.14233334,0.00000000,0.17284850,0.00930902
3.37668834,0.73972014,0.44608423,0.03111054,0.11072319,0.06945923,0.14509481,0.00000000,0.15900350,0.00955099
3.38269135,0.73527128,0.42737760,0.03163969,0.11556221,0.06382545,0.14727644,0.00000000,0.14621040,0.00973635
3.38869435,0.73051413,0.41098972,0.03199495,0.12018980,0.05873127,0.14889217,0.00000000,0.13476304,0.00986344
3.39469735,0.72584036,0.39736677,0.03218103,0.12461131,0.05428750,0.14997874,0.00000000,0.12495300,0.00993223
3.40070035,0.72169880,0.38692732,0.03220897,0.12884052,0.05060170,0.15059691,0.00000000,0.11707284,0.00994439
3.40670335,0.71859884,0.38006488,0.03209639,0.13289853,0.04777956,0.15083209,0.00000000,0.11142029,0.00990334
3.41270635,0.71711229,0.37715159,0.03186744,0.13681226,0.04592648,0.15079425,0.00000000,0.10830295,0.00981420
3.41870935,0.71787348,0.37854273,0.03155267,0.14061257,0.04514932,0.15061693,0.00000000,0.10804315,0.00968370
3.42471236,0.72157710,0.38458158,0.03118859,0.14433223,0.04555812,0.15045566,0.00000000,0.11098244,0.00952008
3.43071536,0.72897378,0.39560404,0.03081712,0.14800378,0.04726754,0.15048546,0.00000000,0.11748520,0.00933287
3.43671836,0.74086288,0.41194261,0.03048484,0.15165746,0.05039784,0.15089766,0.00000000,0.12794091,0.00913270
3.44272136,0.75808265,0.43392914,0.03024201,0.15531933,0.05507530,0.15189607,0.00000000,0.14276447,0.00893101
3.44872436,0.78149729,0.46189578,0.03014151,0.15900962,0.06143183,0.15369241,0.00000000,0.16239415,0.00873982
3.45472736,0.81198107,0.49617384,0.03023760,0.16274152,0.06960366,0.15650129,0.00000000,0.18728674,0.00857134
3.46073037,0.85039935,0.53708992,0.03058456,0.16652039,0.07972897,0.16053460,0.00000000,0.21790963,0.00843777
3.46673337,0.89758662,0.58495925,0.03123523,0.17034344,0.09194443,0.16599557,0.00000000,0.25472957,0.00835087
3.47273637,0.95432162,0.64007581,0.03223950,0.17419986,0.10638061,0.17307243,0.00000000,0.29819810,0.00832174
3.47873937,1.02129996,0.70269931,0.03364275,0.17807144,0.12315635,0.18193203,0.00000000,0.34873382,0.00836046
3.48474237,1.09910454,0.77303909,0.03548426,0.18193345,0.14237214,0.19271323,0.00000000,0.40670190,0.00847584
3.49074537,1.18817455,0.85123540,0.03779569,0.18575588,0.16410279,0.20552051,0.00000000,0.47239128,0.00867510
3.49674837,1.28877383,0.93733838,0.04059955,0.18950478,0.18838951,0.22041781,0.00000000,0.54599048,0.00896368
3.50275138,1.40095973,1.03128580,0.04390789,0.19314371,0.21523195,0.23742289,0.00000000,0.62756292,0.00934499
3.50875438,1.52455377,1.13288035,0.04772109,0.19663504,0.24458036,0.25650237,0.00000000,0.71702301,0.00982028
3.51475738,1.65911561,1.24176787,0.05202688,0.19994125,0.27632842,0.27756775,0.00000000,0.81411421,0.01038844
3.52076038,1.80392195,1.35741776,0.05679968,0.20302587,0.31030720,0.30047268,0.00000000,0.91839055,0.01104599
3.52676338,1.95795216,1.47910711,0.06200021,0.20585425,0.34628068,0.32501167,0.00000000,1.02920297,0.01178698
3.53276638,2.11988212,1.60591003,0.06757555,0.20839405,0.38394324,0.35092048,0.00000000,1.14569173,0.01260308
3.53876938,2.28808798,1.73669354,0.07345959,0.21061551,0.42291963,0.37787847,0.00000000,1.26678619,0.01348368
3.54477239,2.46066089,1.87012133,0.07957394,0.21249148,0.46276752,0.40551291,0.00000000,1.39121272,0.01441599
3.55077539,2.63543362,2.00466616,0.08582932,0.21399731,0.50298297,0.43340542,0.00000000,1.51751143,0.01538537
3.55677839,2.81001932,2.13863170,0.09212736,0.21511082,0.54300892,0.46110044,0.00000000,1.64406176,0.01637559
3.56278139,2.98186212,2.27018357,0.09836294,0.21581209,0.58224644,0.48811561,0.00000000,1.76911677,0.01736920
3.56878439,3.14829855,2.39738954,0.10442675,0.21608360,0.62006863,0.51395385,0.00000000,1.89084525,0.01834801
3.57478739,3.30662809,2.51826747,0.11020828,0.21591036,0.65583679,0.53811677,0.00000000,2.00738035,0.01929355
3.58079040,3.45419067,2.63083989,0.11559895,0.21528036,0.68891819,0.56011900,0.00000000,2.11687323,0.02018756
3.58679340,3.58844800,2.73319293,0.12049531,0.21418522,0.71870495,0.57950282,0.00000000,2.21754932,0.02101256
3.59279640,3.70706563,2.82353727,0.12480227,0.21262106,0.74463309,0.59585274,0.00000000,2.30776509,0.02175239
3.59879940,3.80799192,2.90026853,0.12843604,0.21058950,0.76620109,0.60880913,0.00000000,2.38606270,0.02239265
3.60480240,3.88953048,2.96202420,0.13132692,0.20809887,0.78298701,0.61808061,0.00000000,2.45121991,0.02292122
3.61080540,3.95040240,3.00773434,0.13342148,0.20516528,0.79466358,0.62345444,0.00000000,2.50229305,0.02332859
3.61680840,3.98979523,3.03666360,0.13468438,0.20181368,0.80101027,0.62480460,0.00000000,2.53865064,0.02360823
3.62281141,4.00739610,3.04844227,0.13509942,0.19807877,0.80192202,0.62209698,0.00000000,2.55999626,0.02375672
3.62881441,4.00340733,3.04308482,0.13467006,0.19400547,0.79741412,0.61539178,0.00000000,2.56637926,0.02377387
3.63481741,3.97854333,3.02099480,0.13341911,0.18964916,0.78762296,0.60484260,0.00000000,2.55819289,0.02366271
3.64082041,3.93400921,2.98295595,0.13138786,0.18507541,0.77280266,0.59069267,0.00000000,2.53615994,0.02342936
3.64682341,3.87146174,2.93010977,0.12863452,0.18035925,0.75331779,0.57326811,0.00000000,2.50130654,0.02308274
3.65282641,3.79295475,2.86392073,0.12523210,0.17558399,0.72963239,0.55296878,0.00000000,2.45492556,0.02263428
3.65882941,3.70087158,2.78613093,0.12126585,0.17083956,0.70229599,0.53025691,0.00000000,2.39853152,0.02209749
3.66483242,3.59784781,2.69870629,0.11683041,0.16622054,0.67192707,0.50564430,0.00000000,2.33380913,0.02148749
3.67083542,3.48668793,2.60377700,0.11202668,0.16182378,0.63919488,0.47967834,0.00000000,2.26255808,0.02082050
3.67683842,3.37027972,2.50357498,0.10695873,0.15774589,0.60480025,0.45292768,0.00000000,2.18663673,0.02011335
3.68284142,3.25151013,2.40037101,0.10173073,0.15408060,0.56945620,0.42596796,0.00000000,2.10790704,0.01938293
3.68884442,3.13318588,2.29641429,0.09644410,0.15091604,0.53386919,0.39936802,0.00000000,2.02818323,0.01864576
3.69484742,3.01796182,2.19387655,0.09119496,0.14833226,0.49872140,0.37367724,0.00000000,1.94918598,0.01791755
3.70085043,2.90827925,2.09480260,0.08607197,0.14639874,0.46465491,0.34941403,0.00000000,1.87250372,0.01721286
3.70685343,2.80631561,2.00106856,0.08115463,0.14517233,0.43225790,0.32705593,0.00000000,1.79956182,0.01654477
3.71285643,2.71394636,1.91434852,0.07651195,0.14469536,0.40205328,0.30703124,0.00000000,1.73160024,0.01592474
3.71885943,2.63271897,1.83608968,0.07220173,0.14499420,0.37448986,0.28971233,0.00000000,1.66965933,0.01536241
3.72486243,2.56383834,1.76749574,0.06827011,0.14607811,0.34993609,0.27541050,0.00000000,1.61457335,0.01486556
3.73086543,2.50816252,1.70951763,0.06475162,0.14793855,0.32867622,0.26437226,0.00000000,1.56697052,0.01444011
3.73686843,2.46620700,1.66285057,0.06166951,0.15054880,0.31090872,0.25677690,0.00000000,1.52727854,0.01409014
3.74287144,2.43815607,1.62793621,0.05903636,0.15386402,0.29674672,0.25273516,0.00000000,1.49573410,0.01381799
3.74887444,2.42387918,1.60496857,0.05685482,0.15782168,0.28622023,0.25228883,0.00000000,1.47239499,0.01362434
3.75487744,2.42295101,1.59390257,0.05511851,0.16234236,0.27927983,0.25541123,0.00000000,1.45715357,0.01350834
3.76088044,2.43467370,1.59446432,0.05381302,0.16733091,0.27580157,0.26200831,0.00000000,1.44975060,0.01346772
3.76688344,2.45810045,1.60616239,0.05291679,0.17267799,0.27559286,0.27192065,0.00000000,1.44978855,0.01349892
3.77288644,2.49205988,1.62829980,0.05240209,0.17826204,0.27839919,0.28492602,0.00000000,1.45674418,0.01359716
3.77888944,2.53518113,1.65998671,0.05223588,0.18395148,0.28391149,0.30074289,0.00000000,1.46998004,0.01375662
3.78489245,2.58591994,1.70015428,0.05238066,0.18960740,0.29177405,0.31903485,0.00000000,1.48875550,0.01397045
3.79089545,2.64258623,1.74757007,0.05279524,0.19508653,0.30159292,0.33941609,0.00000000,1.51223754,0.01423097
3.79689845,2.70337393,1.80085588,0.05343553,0.20024440,0.31294472,0.36145807,0.00000000,1.53951209,0.01452971
3.80290145,2.76639369,1.85850868,0.05425527,0.20493889,0.32538580,0.38469752,0.00000000,1.56959677,0.01485757
3.80890445,2.82970912,1.91892541,0.05520684,0.20903381,0.33846170,0.40864572,0.00000000,1.60145563,0.01520500
3.81490745,2.89137680,1.98043202,0.05624211,0.21240255,0.35171682,0.43279914,0.00000000,1.63401668,0.01556217
3.82091046,2.94949015,2.04131701,0.05731327,0.21493164,0.36470414,0.45665124,0.00000000,1.66619240,0.01591915
3.82691346,3.00222648,2.09986924,0.05837385,0.21652422,0.37699490,0.47970526,0.00000000,1.69690343,0.01626625
3.83291646,3.04789641,2.15441938,0.05937968,0.21710299,0.38818792,0.50148771,0.00000000,1.72510526,0.01659423
3.83891946,3.08499424,2.20338404,0.06029002,0.21661291,0.39791846,0.52156205,0.00000000,1.74981707,0.01689461
3.84492246,3.11224740,2.24531113,0.06106860,0.21502315,0.40586634,0.53954231,0.00000000,1.77015202,0.01716005
3.85092546,3.12866293,2.27892467,0.06168468,0.21232842,0.41176292,0.55510584,0.00000000,1.78534760,0.01738457
3.85692846,3.13356866,2.30316719,0.06211409,0.20854953,0.41539695,0.56800485,0.00000000,1.79479461,0.01756394
3.86293147,3.12664692,2.31723759,0.06234003,0.20373318,0.41661876,0.57807609,0.00000000,1.79806322,0.01769587
3.86893447,3.10795841,2.32062253,0.06235387,0.19795079,0.41534285,0.58524816,0.00000000,1.79492451,0.01778027
3.87493747,3.07795453,2.31311946,0.06215554,0.19129670,0.41154861,0.58954598,0.00000000,1.78536594,0.01781936
3.88094047,3.03747675,2.29484978,0.06175383,0.18388553,0.40527922,0.59109216,0.00000000,1.76959961,0.01781776
3.88694347,2.98774190,2.26626105,0.06116624,0.17584892,0.39663858,0.59010486,0.00000000,1.74806224,0.01778247
3.89294647,2.93031345,2.22811762,0.06041863,0.16733180,0.38578662,0.58689231,0.00000000,1.72140633,0.01772268
3.89894947,2.86705892,2.18147966,0.05954451,0.15848828,0.37293292,0.58184372,0.00000000,1.69048236,0.01764965
3.90495248,2.80009468,2.12767100,0.05858393,0.14947728,0.35832905,0.57541710,0.00000000,1.65631244,0.01757630
3.91095548,2.73171978,2.06823708,0.05758226,0.14045825,0.34225993,0.56812418,0.00000000,1.62005601,0.01751687
3.91695848,2.66434123,2.00489432,0.05658854,0.13158685,0.32503439,0.56051300,0.00000000,1.58296908,0.01748641
3.92296148,2.60039330,1.93947309,0.05565375,0.12301109,0.30697555,0.55314872,0.00000000,1.54635836,0.01750027
3.92896448,2.54225418,1.87385646,0.05482892,0.11486768,0.28841120,0.54659343,0.00000000,1.51153234,0.01757356
3.93496748,2.49216309,1.80991725,0.05416320,0.10727904,0.26966461,0.54138571,0.00000000,1.47975120,0.01772055
3.94097049,2.45214127,1.74945600,0.05370190,0.10035084,0.25104604,0.53802063,0.00000000,1.45217800,0.01795416
3.94697349,2.42391994,1.69414214,0.05348473,0.09417015,0.23284534,0.53693116,0.00000000,1.42983299,0.01828545
3.95297649,2.40887831,1.64546091,0.05354408,0.08880431,0.21532567,0.53847154,0.00000000,1.41355325,0.01872318
3.95897949,2.40799405,1.60466775,0.05390372,0.08430042,0.19871864,0.54290336,0.00000000,1.40395939,0.01927349
3.96498249,2.42180819,1.57275206,0.05457763,0.08068549,0.18322083,0.55038500,0.00000000,1.40143079,0.01993962
3.97098549,2.45040603,1.55041127,0.05556931,0.07796714,0.16899178,0.56096460,0.00000000,1.40609043,0.02072185
3.97698849,2.49341454,1.53803610,0.05687139,0.07613485,0.15615331,0.57457725,0.00000000,1.41780005,0.02161743
3.98299150,2.55001652,1.53570710,0.05846574,0.07516165,0.14479011,0.59104605,0.00000000,1.43616576,0.02262074
3.98899450,2.61898065,1.54320232,0.06032387,0.07500610,0.13495139,0.61008751,0.00000000,1.46055379,0.02372354
3.99499750,2.69870615,1.56001529,0.06240780,0.07561463,0.12665349,0.63132061,0.00000000,1.49011574,0.02491524
4.00100050,2.78728012,1.58538218,0.06467125,0.07692396,0.11988309,0.65427954,0.00000000,1.52382207,0.02618338
4.00700350,2.88254490,1.61831678,0.06706117,0.07886360,0.11460096,0.67842943,0.00000000,1.56050237,0.02751405
4.01300650,2.98217276,1.65765150,0.06951945,0.08135831,0.11074603,0.70318441,0.00000000,1.59889051,0.02889242
4.01900950,3.08374456,1.70208253,0.07198490,0.08433048,0.10823945,0.72792744,0.00000000,1.63767279,0.03030324
4.02501251,3.18482922,1.75021716,0.07439527,0.08770227,0.10698866,0.75203101,0.00000000,1.67553682,0.03173134
4.03101551,3.28306067,1.80062144,0.07668932,0.09139746,0.10689129,0.77487794,0.00000000,1.71121918,0.03316201
4.03701851,3.37620932,1.85186621,0.07880884,0.09534299,0.10783873,0.79588147,0.00000000,1.74354977,0.03458141
4.04302151,3.46224541,1.90256992,0.08070049,0.09947018,0.10971945,0.81450396,0.00000000,1.77149111,0.03597683
4.04902451,3.53939194,1.95143689,0.08231755,0.10371547,0.11242190,0.83027344,0.00000000,1.79417111,0.03733683
4.05502751,3.60616584,1.99728987,0.08362132,0.10802079,0.11583712,0.84279751,0.00000000,1.81090818,0.03865134
4.06103052,3.66140622,2.03909628,0.08458227,0.11233366,0.11986106,0.85177425,0.00000000,1.82122801,0.03991162
4.06703352,3.70428978,2.07598766,0.08518090,0.11660675,0.12439662,0.85699970,0.00000000,1.82487186,0.04111015
4.07303652,3.73433354,2.10727240,0.08540818,0.12079740,0.12935547,0.85837198,0.00000000,1.82179630,0.04224040
4.07903952,3.75138625,2.13244207,0.08526574,0.12486676,0.13465971,0.85589199,0.00000000,1.81216535,0.04329665
4.08504252,3.75560982,2.15117193,0.08476570,0.12877890,0.14024347,0.84966089,0.00000000,1.79633564,0.04427372
4.09104552,3.74745292,2.16331636,0.08393022,0.13249989,0.14605427,0.83987471,0.00000000,1.77483610,0.04516668
4.09704852,3.72761873,2.16890026,0.08279077,0.13599697,0.15205437,0.82681643,0.00000000,1.74834336,0.04597069
4.10305153,3.69702924,2.16810736,0.08138724,0.13923785,0.15822190,0.81084597,0.00000000,1.71765455,0.04668082
4.10905453,3.65678804,2.16126628,0.07976676,0.14219030,0.16455181,0.79238864,0.00000000,1.68365878,0.04729195
4.11505753,3.60814363,2.14883538,0.07798250,0.14482203,0.17105650,0.77192243,0.00000000,1.64730886,0.04779880
4.12106053,3.55245447,2.13138699,0.07609231,0.14710088,0.17776597,0.74996472,0.00000000,1.60959422,0.04819603
4.12706353,3.49115709,2.10959148,0.07415735,0.14899540,0.18472759,0.72705862,0.00000000,1.57151606,0.04847840
4.13306653,3.42573751,2.08420154,0.07224060,0.15047571,0.19200503,0.70375948,0.00000000,1.53406524,0.04864102
4.13906953,3.35770620,2.05603663,0.07040543,0.15151468,0.19967656,0.68062164,0.00000000,1.49820319,0.04867972
4.14507254,3.28857605,2.02596754,0.06871419,0.15208930,0.20783248,0.65818577,0.00000000,1.46484589,0.04859134
4.15107554,3.21984277,1.99490081,0.06722678,0.15218211,0.21657161,0.63696681,0.00000000,1.43485052,0.04837411
4.15707854,3.15296658,1.96376256,0.06599923,0.15178268,0.22599694,0.61744275,0.00000000,1.40900444,0.04802794
4.16308154,3.08935432,1.93348148,0.06508241,0.15088897,0.23621042,0.60004414,0.00000000,1.38801578,0.04755473
4.16908454,3.03034101,1.90497071,0.06452070,0.14950839,0.24730705,0.58514460,0.00000000,1.37250513,0.04695852
4.17508754,2.97716990,1.87910830,0.06435081,0.14765863,0.25936846,0.57305226,0.00000000,1.36299765,0.04624557
4.18109055,2.93097084,1.85671647,0.06460066,0.14536799,0.27245624,0.56400233,0.00000000,1.35991528,0.04542434
4.18709355,2.89273669,1.83853984,0.06528838,0.14267526,0.28660523,0.55815097,0.00000000,1.36356860,0.04450532
4.19309655,2.86329825,1.82522317,0.06642147,0.13962908,0.30181735,0.55557056,0.00000000,1.37414852,0.04350079
4.19909955,2.84329856,1.81728927,0.06799619,0.13628689,0.31805606,0.55624674,0.00000000,1.39171779,0.04242441
4.20510255,2.83316779,1.81511821,0.06999715,0.13271330,0.33524205,0.56007728,0.00000000,1.41620302,0.04129079
4.21110555,2.83310016,1.81892870,0.07239721,0.12897812,0.35325045,0.56687323,0.00000000,1.44738763,0.04011500
4.21710855,2.84303492,1.82876309,0.07515765,0.12515419,0.37190978,0.57636244,0.00000000,1.48490670,0.03891198
4.22311156,2.86264295,1.84447695,0.07822876,0.12131489,0.39100306,0.58819559,0.00000000,1.52824464,0.03769612
4.22911456,2.89132090,1.86573442,0.08155074,0.11753175,0.41027106,0.60195488,0.00000000,1.57673639,0.03648070
4.23511756,2.92819434,1.89201026,0.08505502,0.11387206,0.42941785,0.61716536,0.00000000,1.62957321,0.03527752
4.24112056,2.97213107,1.92259913,0.08866584,0.11039674,0.44811850,0.63330869,0.00000000,1.68581356,0.03409661
4.24712356,3.02176523,1.95663252,0.09230232,0.10715863,0.46602878,0.64983899,0.00000000,1.74439947,0.03294604
4.25312656,3.07553232,1.99310309,0.09588067,0.10420110,0.48279642,0.66620055,0.00000000,1.80417864,0.03183186
4.25912956,3.13171445,2.03089608,0.09931670,0.10155726,0.49807369,0.68184661,0.00000000,1.86393182,0.03075816
4.26513257,3.18849485,2.06882668,0.10252840,0.09924972,0.51153055,0.69625871,0.00000000,1.92240517,0.02972728
4.27113557,3.24401953,2.10568226,0.10543862,0.09729088,0.52286796,0.70896574,0.00000000,1.97834632,0.02874012
4.27713857,3.29646403,2.14026766,0.10797766,0.09568378,0.53183064,0.71956207,0.00000000,2.03054315,0.02779648
4.28314157,3.34410232,2.17145166,0.11008565,0.09442340,0.53821861,0.72772370,0.00000000,2.07786366,0.02689556
4.28914457,3.38537493,2.19821277,0.11171473,0.09349837,0.54189707,0.73322197,0.00000000,2.11929524,0.02603639
4.29514757,3.41895305,2.21968190,0.11283081,0.09289294,0.54280398,0.73593391,0.00000000,2.15398153,0.02521831
4.30115058,3.44379566,2.23518022,0.11341486,0.09258902,0.54095502,0.73584878,0.00000000,2.18125520,0.02444141
4.30715358,3.45919655,2.24424993,0.11346377,0.09256836,0.53644551,0.73307047,0.00000000,2.20066476,0.02370685
4.31315658,3.46481907,2.24667669,0.11299057,0.09281446,0.52944935,0.72781533,0.00000000,2.21199415,0.02301722
4.31915958,3.46071621,2.24250208,0.11202412,0.09331425,0.52021479,0.72040571,0.00000000,2.21527374,0.02237661
4.32516258,3.44733497,2.23202560,0.11060821,0.09405943,0.50905730,0.71125901,0.00000000,2.21078198,0.02179077
4.33116558,3.42550426,2.21579552,0.10880013,0.09504727,0.49634980,0.70087301,0.00000000,2.19903727,0.02126694
4.33716858,3.39640632,2.19458891,0.10666879,0.09628090,0.48251064,0.68980774,0.00000000,2.18078007,0.02081371
4.34317159,3.36153278,2.16938159,0.10429236,0.09776899,0.46798991,0.67866468,0.00000000,2.15694579,0.02044071
4.34917459,3.32262667,2.14130887,0.10175568,0.09952495,0.45325459,0.66806414,0.00000000,2.12862936,0.02015820
4.35517759,3.28161295,2.11161898,0.09914738,0.10156554,0.43877318,0.65862175,0.00000000,2.09704277,0.01997660
4.36118059,3.24052023,2.08162097,0.09655697,0.10390905,0.42500047,0.65092485,0.00000000,2.06346749,0.01990595
4.36718359,3.20139698,2.05262937,0.09407183,0.10657318,0.41236303,0.64550994,0.00000000,2.02920353,0.01995536
4.37318659,3.16622599,2.02590808,0.09177444,0.10957271,0.40124589,0.64284186,0.00000000,1.99551750,0.02013248
4.37918959,3.13684058,2.00261604,0.08973975,0.11291716,0.39198107,0.64329574,0.00000000,1.96359180,0.02044295
4.38519260,3.11484641,1.98375697,0.08803284,0.11660855,0.38483811,0.64714221,0.00000000,1.93447734,0.02088998
4.39119560,3.10155236,1.97013574,0.08670702,0.12063952,0.38001707,0.65453663,0.00000000,1.90905179,0.02147395
4.39719860,3.09791346,1.96232321,0.08580236,0.12499181,0.37764402,0.66551252,0.00000000,1.88798526,0.02219213
4.40320160,3.10448855,1.96063125,0.08534462,0.12963545,0.37776915,0.67997962,0.00000000,1.87171509,0.02303855
4.40920460,3.12141457,1.96509923,0.08534478,0.13452853,0.38036744,0.69772644,0.00000000,1.86043076,0.02400396
4.41520760,3.14839866,1.97549256,0.08579900,0.13961789,0.38534171,0.71842729,0.00000000,1.85406970,0.02507591
