energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-0.89144572,2.43275855,1.07116172,0.53797695,0.08780225,0.32078419,0.00444844,1.27424132
-0.88544272,2.40750147,1.08954764,0.51620557,0.08179832,0.34978128,0.00442784,1.26249352
-0.87943972,2.38886496,1.11065199,0.49587852,0.07601035,0.38018338,0.00444559,1.25371403
-0.87343672,2.37720970,1.13439648,0.47721181,0.07050333,0.41174312,0.00450056,1.24809527
-0.86743372,2.37264662,1.16059462,0.46036601,0.06533235,0.44416943,0.00459085,1.24571097
-0.86143072,2.37503782,1.18895291,0.44544515,0.06054167,0.47713019,0.00471390,1.24651696
-0.85542771,2.38400578,1.21907573,0.43249736,0.05616422,0.51025645,0.00486656,1.25035599
-0.84942471,2.39895083,1.25047404,0.42151726,0.05222134,0.54314792,0.00504525,1.25696667
-0.84342171,2.41907643,1.28257770,0.41245000,0.04872297,0.57538013,0.00524607,1.26599608
-0.83741871,2.44342157,1.31475128,0.40519675,0.04566800,0.60651289,0.00546497,1.27701597
-0.83141571,2.47089933,1.34631286,0.39962146,0.04304507,0.63610002,0.00569795,1.28954167
-0.82541271,2.50034022,1.37655534,0.39555863,0.04083355,0.66370014,0.00594121,1.30305339
-0.81940970,2.53053902,1.40476963,0.39282181,0.03900471,0.68888816,0.00619141,1.31701899
-0.81340670,2.56030320,1.43026893,0.39121249,0.03752317,0.71126727,0.00644576,1.33091734
-0.80740370,2.58850134,1.45241313,0.39052907,0.03634836,0.73048073,0.00670231,1.34426156
-0.80140070,2.61410931,1.47063255,0.39057550,0.03543617,0.74622331,0.00696002,1.35662095
-0.79539770,2.63625259,1.48444984,0.39116935,0.03474048,0.75825166,0.00721894,1.36764085
-0.78939470,2.65424263,1.49349929,0.39214891,0.03421477,0.76639326,0.00748032,1.37705941
-0.78339170,2.66760570,1.49754247,0.39337899,0.03381361,0.77055346,0.00774665,1.38472050
-0.77738869,2.67610257,1.49647950,0.39475533,0.03349397,0.77072016,0.00802168,1.39058198
-0.77138569,2.67973815,1.49035531,0.39620717,0.03321645,0.76696599,0.00831038,1.39471886
-0.76538269,2.67876016,1.47936036,0.39769820,0.03294617,0.75944754,0.00861885,1.39732099
-0.75937969,2.67364664,1.46382575,0.39922542,0.03265359,0.74840184,0.00895416,1.39868510
-0.75337669,2.66508261,1.44421262,0.40081641,0.03231495,0.73413988,0.00932415,1.39920141
-0.74737369,2.65392660,1.42109619,0.40252473,0.03191254,0.71703757,0.00973716,1.39933524
-0.74137069,2.64116840,1.39514506,0.40442394,0.03143465,0.69752431,0.01020172,1.39960419
-0.73536768,2.62787976,1.36709649,0.40660040,0.03087537,0.67606972,0.01072620,1.40055188
-0.72936468,2.61516025,1.33772872,0.40914522,0.03023414,0.65316896,0.01131847,1.40271941
-0.72336168,2.60408079,1.30783150,0.41214581,0.02951508,0.62932736,0.01198544,1.40661573
-0.71735868,2.59562736,1.27817608,0.41567745,0.02872627,0.60504482,0.01273272,1.41268844
-0.71135568,2.59064788,1.24948599,0.41979531,0.02787885,0.58080084,0.01356421,1.42129627
-0.70535268,2.58980453,1.22240991,0.42452738,0.02698613,0.55704059,0.01448177,1.43268483
-0.69934967,2.59353418,1.19749782,0.42986868,0.02606263,0.53416268,0.01548488,1.44696676
-0.69334667,2.60201881,1.17518145,0.43577714,0.02512321,0.51250905,0.01657044,1.46410735
-0.68734367,2.61516740,1.15575981,0.44217129,0.02418225,0.49235731,0.01773255,1.48391660
-0.68134067,2.63261039,1.13939052,0.44893008,0.02325294,0.47391580,0.01896247,1.50604804
-0.67533767,2.65370694,1.12608702,0.45589471,0.02234666,0.45732141,0.02024860,1.53000472
-0.66933467,2.67756468,1.11572192,0.46287248,0.02147262,0.44264017,0.02157661,1.55515201
-0.66333167,2.70307111,1.10803598,0.46964257,0.02063752,0.42987041,0.02292962,1.58073689
-0.65732866,2.72893509,1.10265234,0.47596327,0.01984548,0.41894824,0.02428859,1.60591275
-0.65132566,2.75373642,1.09909521,0.48158057,0.01909806,0.40975503,0.02563264,1.62976872
-0.64532266,2.77598117,1.09681201,0.48623746,0.01839441,0.40212645,0.02693963,1.65136217
-0.63931966,2.79416023,1.09519801,0.48968364,0.01773161,0.39586256,0.02818664,1.66975288
-0.63331666,2.80680822,1.09362220,0.49168512,0.01710500,0.39073857,0.02935066,1.68403743
-0.62731366,2.81256031,1.09145338,0.49203320,0.01650861,0.38651576,0.03040919,1.69338222
-0.62131066,2.81020426,1.08808518,0.49055255,0.01593566,0.38295209,0.03134088,1.69705371
-0.61530765,2.79872567,1.08295919,0.48710787,0.01537900,0.37981212,0.03212618,1.69444471
-0.60930465,2.77734454,1.07558518,0.48160897,0.01483154,0.37687595,0.03274793,1.68509543
-0.60330165,2.74554187,1.06555780,0.47401401,0.01428671,0.37394676,0.03319186,1.66870883
-0.59729865,2.70307554,1.05256910,0.46433087,0.01373873,0.37085691,0.03344704,1.64515952
-0.59129565,2.64998517,1.03641678,0.45261655,0.01318291,0.36747235,0.03350620,1.61449621
-0.58529265,2.58658613,1.01700786,0.43897484,0.01261583,0.36369528,0.03336595,1.57693774
-0.57928964,2.51345360,0.99435800,0.42355228,0.01203544,0.35946513,0.03302687,1.53286312
-0.57328664,2.43139760,0.96858662,0.40653272,0.01144105,0.35475792,0.03249348,1.48279627
-0.56728364,2.34143062,0.93990835,0.38813092,0.01083332,0.34958395,0.03177405,1.42738629
-0.56128064,2.24472940,0.90862137,0.36858516,0.01021411,0.34398430,0.03088036,1.36738425
-0.55527764,2.14259287,0.87509320,0.34814968,0.00958633,0.33802612,0.02982732,1.30361763
-0.54927464,2.03639791,0.83974469,0.32708679,0.00895372,0.33179697,0.02863247,1.23696348
-0.54327164,1.92755500,0.80303300,0.30565941,0.00832064,0.32539864,0.02731547,1.16832150
-0.53726863,1.81746538,0.76543424,0.28412400,0.00769182,0.31894058,0.02589754,1.09858797
-0.53126563,1.70748128,0.72742655,0.26272423,0.00707216,0.31253335,0.02440085,1.02863161
-0.52526263,1.59887054,0.68947414,0.24168569,0.00646648,0.30628221,0.02284793,0.95927193
-0.51925963,1.49278669,0.65201296,0.22121150,0.00587935,0.30028139,0.02126111,0.89126099
-0.51325663,1.39024521,0.61543848,0.20147914,0.00531496,0.29460906,0.01966200,0.82526873
-0.50725363,1.29210642,0.58009585,0.18263838,0.00477694,0.28932327,0.01807106,0.76187236
-0.50125063,1.19906520,0.54627270,0.16481028,0.00426830,0.28445915,0.01650714,0.70154970
-0.49524762,1.11164741,0.51419479,0.14808725,0.00379139,0.28002734,0.01498728,0.64467666
-0.48924462,1.03021261,0.48402436,0.13253402,0.00334786,0.27601375,0.01352644,0.59152828
-0.48324162,0.95496256,0.45586120,0.11818940,0.00293869,0.27238076,0.01213740,0.54228331
-0.47723862,0.88595470,0.42974617,0.10506859,0.00256421,0.26906957,0.01083073,0.49703166
-0.47123562,0.82311972,0.40566676,0.09316610,0.00222413,0.26600383,0.00961484,0.45578429
-0.46523262,0.76628225,0.38356456,0.08245889,0.00191768,0.26309410,0.00849608,0.41848490
-0.45922961,0.71518355,0.36334391,0.07290972,0.00164363,0.26024317,0.00747896,0.38502285
-0.45322661,0.66950530,0.34488146,0.06447052,0.00140036,0.25735171,0.00656637,0.35524663
-0.44722361,0.62889319,0.32803607,0.05708568,0.00118602,0.25432414,0.00575978,0.32897740
-0.44122061,0.59297960,0.31265863,0.05069513,0.00099853,0.25107433,0.00505962,0.30602194
-0.43521761,0.56140436,0.29860127,0.04523712,0.00083571,0.24753082,0.00446548,0.28618454
-0.42921461,0.53383283,0.28572561,0.04065068,0.00069530,0.24364131,0.00397643,0.26927745
-0.42321161,0.50997070,0.27390982,0.03687760,0.00057507,0.23937624,0.00359122,0.25512953
-0.41720860,0.48957511,0.26305395,0.03386406,0.00047283,0.23473111,0.00330857,0.24359279
-0.41120560,0.47246166,0.25308373,0.03156169,0.00038649,0.22972762,0.00312729,0.23454672
-0.40520260,0.45850746,0.24395239,0.02992827,0.00031406,0.22441337,0.00304640,0.22790038
-0.39919960,0.44764990,0.23564081,0.02892792,0.00025372,0.21886033,0.00306525,0.22359219
-0.39319660,0.43988175,0.22815586,0.02853088,0.00020379,0.21316197,0.00318349,0.22158754
-0.38719360,0.43524275,0.22152725,0.02871295,0.00016274,0.20742929,0.00340101,0.22187455
-0.38119060,0.43380814,0.21580301,0.02945452,0.00012923,0.20178599,0.00371787,0.22445812
-0.37518759,0.43567501,0.21104402,0.03073937,0.00010205,0.19636289,0.00413413,0.22935259
-0.36918459,0.44094684,0.20731775,0.03255328,0.00008016,0.19129194,0.00464963,0.23657359
-0.36318159,0.44971725,0.20469163,0.03488244,0.00006264,0.18670013,0.00526374,0.24612916
-0.35717859,0.46205363,0.20322647,0.03771181,0.00004873,0.18270351,0.00597511,0.25801099
-0.35117559,0.47798145,0.20297009,0.04102354,0.00003776,0.17940169,0.00678138,0.27218581
-0.34517259,0.49746995,0.20395161,0.04479541,0.00002917,0.17687291,0.00767890,0.28858769
-0.33916958,0.52042011,0.20617661,0.04899947,0.00002249,0.17517013,0.00866246,0.30711145
-0.33316658,0.54665524,0.20962340,0.05360094,0.00001735,0.17431807,0.00972508,0.32760764
-0.32716358,0.57591492,0.21424054,0.05855736,0.00001343,0.17431147,0.01085779,0.34987932
-0.32116058,0.60785260,0.21994574,0.06381817,0.00001046,0.17511462,0.01204961,0.37368094
-0.31515758,0.64203704,0.22662620,0.06932464,0.00000824,0.17666212,0.01328744,0.39871947
-0.30915458,0.67795781,0.23414036,0.07501027,0.00000660,0.17886089,0.01455618,0.42465778
-0.30315158,0.71503463,0.24232095,0.08080159,0.00000541,0.18159329,0.01583885,0.45112027
-0.29714857,0.75263040,0.25097934,0.08661949,0.00000456,0.18472128,0.01711690,0.47770073
-0.29114557,0.79006749,0.25991086,0.09238082,0.00000396,0.18809137,0.01837052,0.50397202
-0.28514257,0.82664677,0.26890104,0.09800050,0.00000356,0.19154020,0.01957913,0.52949739
-0.27913957,0.86166857,0.27773242,0.10339378,0.00000330,0.19490053,0.02072188,0.55384309
-0.27313657,0.89445503,0.28619169,0.10847883,0.00000313,0.19800736,0.02177820,0.57659169
-0.26713357,0.92437276,0.29407698,0.11317936,0.00000304,0.20070398,0.02272846,0.59735574
-0.26113057,0.95085502,0.30120493,0.11742728,0.00000300,0.20284763,0.02355455,0.61579112
-0.25512756,0.97342250,0.30741735,0.12116521,0.00000299,0.20431467,0.02424047,0.63160973
-0.24912456,0.99170191,0.31258714,0.12434885,0.00000300,0.20500498,0.02477289,0.64459081
-0.24312156,1.00544152,0.31662338,0.12694891,0.00000303,0.20484543,0.02514164,0.65459058
-0.23711856,1.01452299,0.31947533,0.12895273,0.00000307,0.20379242,0.02534005,0.66154966
-0.23111556,1.01896910,0.32113517,0.13036529,0.00000314,0.20183319,0.02536525,0.66549805
-0.22511256,1.01894696,0.32163949,0.13120978,0.00000322,0.19898617,0.02521827,0.66655738
-0.21910955,1.01476646,0.32106935,0.13152747,0.00000335,0.19530016,0.02490406,0.66494024
-0.21310655,1.00687427,0.31954901,0.13137709,0.00000354,0.19085256,0.02443137,0.66094677
-0.20710355,0.99584333,0.31724329,0.13083354,0.00000383,0.18574672,0.02381245,0.65495831
-0.20110055,0.98235846,0.31435373,0.12998614,0.00000425,0.18010858,0.02306270,0.64742861
-0.19509755,0.96719862,0.31111362,0.12893641,0.00000486,0.17408276,0.02220018,0.63887261
-0.18909455,0.95121641,0.30778201,0.12779541,0.00000576,0.16782839,0.02124511,0.62985347
-0.18309155,0.93531574,0.30463705,0.12668094,0.00000703,0.16151473,0.02021921,0.62096798
-0.17708854,0.92042849,0.30196872,0.12571444,0.00000882,0.15531692,0.01914512,0.61283104
-0.17108554,0.90749084,0.30007118,0.12501792,0.00001132,0.14941199,0.01804581,0.60605974
-0.16508254,0.89742030,0.29923510,0.12471095,0.00001476,0.14397523,0.01694397,0.60125730
-0.15907954,0.89109398,0.29974003,0.12490779,0.00001944,0.13917713,0.01586150,0.59899769
-0.15307654,0.88932888,0.30184707,0.12571476,0.00002576,0.13518084,0.01481905,0.59981114
-0.14707354,0.89286453,0.30579212,0.12722799,0.00003422,0.13214028,0.01383566,0.60417098
-0.14107054,0.90234853,0.31177977,0.12953146,0.00004543,0.13019886,0.01292844,0.61248233
-0.13506753,0.91832505,0.31997802,0.13269550,0.00006018,0.12948864,0.01211237,0.62507260
-0.12906453,0.94122639,0.33051393,0.13677569,0.00007943,0.13013002,0.01140022,0.64218427
-0.12306153,0.97136765,0.34347035,0.14181213,0.00010435,0.13223160,0.01080248,0.66396987
-0.11705853,1.00894414,0.35888372,0.14782911,0.00013638,0.13589038,0.01032737,0.69048938
-0.11105553,1.05403149,0.37674294,0.15483513,0.00017723,0.14119174,0.00998097,0.72170981
-0.10505253,1.10658798,0.39698944,0.16282317,0.00022897,0.14820952,0.00976729,0.75750708
-0.09904952,1.16645881,0.41951833,0.17177128,0.00029401,0.15700566,0.00968845,0.79766998
-0.09304652,1.23338205,0.44418058,0.18164329,0.00037518,0.16762966,0.00974479,0.84190600
-0.08704352,1.30699581,0.47078619,0.19238971,0.00047576,0.18011755,0.00993508,0.88984892
-0.08104052,1.38684647,0.49910833,0.20394882,0.00059949,0.19449053,0.01025667,0.94106778
-0.07503752,1.47239778,0.52888819,0.21624776,0.00075062,0.21075322,0.01070558,0.99507718
-0.06903452,1.56304055,0.55984066,0.22920381,0.00093388,0.22889171,0.01127668,1.05134847
-0.06303152,1.65810306,0.59166044,0.24272570,0.00115452,0.24887147,0.01196379,1.10932167
-0.05702851,1.75686195,0.62402871,0.25671509,0.00141825,0.27063531,0.01275978,1.16841782
-0.05102551,1.85855378,0.65662000,0.27106808,0.00173122,0.29410160,0.01365668,1.22805148
-0.04502251,1.96238716,0.68910927,0.28567694,0.00209996,0.31916295,0.01464577,1.28764320
-0.03901951,2.06755558,0.72117888,0.30043194,0.00253128,0.34568558,0.01571768,1.34663157
-0.03301651,2.17325085,0.75252550,0.31522331,0.00303215,0.37350949,0.01686252,1.40448473
-0.02701351,2.27867718,0.78286647,0.32994336,0.00360958,0.40244965,0.01806999,1.46071107
-0.02101051,2.38306564,0.81194586,0.34448867,0.00427044,0.43229832,0.01932956,1.51486882
-0.01500750,2.48568893,0.83953961,0.35876243,0.00502127,0.46282845,0.02063060,1.56657442
-0.00900450,2.58587606,0.86546004,0.37267669,0.00586810,0.49379822,0.02196259,1.61550944
-0.00300150,2.68302646,0.88955924,0.38615460,0.00681619,0.52495652,0.02331529,1.66142581
0.00300150,2.77662315,0.91173143,0.39913247,0.00786983,0.55604930,0.02467898,1.70414930
0.00900450,2.86624431,0.93191412,0.41156154,0.00903207,0.58682638,0.02604458,1.74358107
0.01500750,2.95157264,0.95008803,0.42340940,0.01030455,0.61704858,0.02740394,1.77969718
0.02101051,3.03240190,0.96627572,0.43466093,0.01168724,0.64649470,0.02874990,1.81254606
0.02701351,3.10863995,0.98053891,0.44531858,0.01317827,0.67496793,0.03007646,1.84224388
0.03301651,3.18030794,0.99297465,0.45540209,0.01477377,0.70230150,0.03137886,1.86896780
0.03901951,3.24753501,1.00371024,0.46494735,0.01646777,0.72836295,0.03265360,1.89294737
0.04502251,3.31054848,1.01289723,0.47400457,0.01825208,0.75305698,0.03389840,1.91445402
0.05102551,3.36965935,1.02070444,0.48263571,0.02011635,0.77632640,0.03511212,1.93378895
0.05702851,3.42524330,1.02731045,0.49091109,0.02204803,0.79815121,0.03629457,1.95126974
0.06303152,3.47771768,1.03289558,0.49890548,0.02403252,0.81854566,0.03744636,1.96721597
0.06903452,3.52751518,1.03763370,0.50669361,0.02605329,0.83755343,0.03856856,1.98193419
0.07503752,3.57505502,1.04168422,0.51434541,0.02809207,0.85524103,0.03966244,1.99570296
0.08104052,3.62071294,1.04518444,0.52192103,0.03012917,0.87168989,0.04072911,2.00875816
0.08704352,3.66479119,1.04824262,0.52946606,0.03214372,0.88698731,0.04176919,2.02127936
0.09304652,3.70749003,1.05093200,0.53700692,0.03411401,0.90121699,0.04278246,2.03337775
0.09904952,3.74888225,1.05328615,0.54454695,0.03601790,0.91444946,0.04376752,2.04508614
0.10505253,3.78889205,1.05529571,0.55206323,0.03783317,0.92673317,0.04472159,2.05635163
0.11105553,3.82727982,1.05690685,0.55950438,0.03953793,0.93808659,0.04564020,2.06703141
0.11705853,3.86363375,1.05802152,0.56678954,0.04111100,0.94849196,0.04651712,2.07689198
0.12306153,3.89736936,1.05849954,0.57380870,0.04253237,0.95789112,0.04734429,2.08561216
0.12906453,3.92773728,1.05816255,0.58042425,0.04378348,0.96618358,0.04811185,2.09278991
0.13506753,3.95383955,1.05679972,0.58647408,0.04484766,0.97322725,0.04880832,2.09795298
0.14107054,3.97465420,1.05417507,0.59177579,0.04571041,0.97884170,0.04942079,2.10057304
0.14707354,3.98906716,1.05003612,0.59613223,0.04635971,0.98281399,0.04993530,2.10008309
0.15307654,3.99591073,1.04412363,0.59933790,0.04678627,0.98490667,0.05033723,2.09589733
0.15907954,3.99400671,1.03618199,0.60118617,0.04698370,0.98486781,0.05061179,2.08743298
0.16508254,3.98221282,1.02596992,0.60147686,0.04694869,0.98244227,0.05074456,2.07413311
0.17108554,3.95947000,1.01327094,0.60002403,0.04668107,0.97738403,0.05072204,2.05548950
0.17708854,3.92484877,0.99790336,0.59666349,0.04618389,0.96946850,0.05053219,2.03106468
0.18309155,3.87759238,0.97972914,0.59125975,0.04546332,0.95850463,0.05016498,2.00051213
0.18909455,3.81715479,0.95866141,0.58371215,0.04452861,0.94434590,0.04961289,1.96359372
0.19509755,3.74323165,0.93467023,0.57395986,0.04339190,0.92689970,0.04887131,1.92019362
0.20110055,3.65578291,0.90778642,0.56198544,0.04206802,0.90613474,0.04793884,1.87032808
0.20710355,3.55504597,0.87810317,0.54781694,0.04057420,0.88208596,0.04681756,1.81415057
0.21310655,3.44153873,0.84577550,0.53152837,0.03892972,0.85485693,0.04551312,1.75195213
0.21910955,3.31605248,0.81101754,0.51323852,0.03715555,0.82461933,0.04403467,1.68415682
0.22511256,3.17963501,0.77409772,0.49310821,0.03527394,0.79160995,0.04239478,1.61131264
0.23111556,3.03356480,0.73533225,0.47133613,0.03330794,0.75612506,0.04060912,1.53407828
0.23711856,2.87931755,0.69507697,0.44815343,0.03128096,0.71851263,0.03869615,1.45320628
0.24312156,2.71852655,0.65371821,0.42381731,0.02921634,0.67916283,0.03667660,1.36952360
0.24912456,2.55293891,0.61166274,0.39860393,0.02713684,0.63849708,0.03457296,1.28391028
0.25512756,2.38436948,0.56932764,0.37280094,0.02506426,0.59695648,0.03240893,1.19727731
0.26113057,2.21465450,0.52713011,0.34669989,0.02301902,0.55498986,0.03020874,1.11054454
0.26713357,2.04560693,0.48547794,0.32058896,0.02101988,0.51304216,0.02799665,1.02461975
0.27313657,1.87897525,0.44476084,0.29474615,0.01908359,0.47154354,0.02579628,0.94037949
0.27913957,1.71640719,0.40534298,0.26943323,0.01722471,0.43089969,0.02363015,0.85865255
0.28514257,1.55941950,0.36755689,0.24489068,0.01545548,0.39148361,0.02151918,0.78020647
0.29114557,1.40937478,0.33169901,0.22133369,0.01378571,0.35362920,0.01948233,0.70573756
0.29714857,1.26746560,0.29802680,0.19894935,0.01222278,0.31762674,0.01753633,0.63586438
0.30315158,1.13470603,0.26675742,0.17789500,0.01077173,0.28372031,0.01569548,0.57112484
0.30915458,1.01193024,0.23806791,0.15829775,0.00943532,0.25210719,0.01397157,0.51197647
0.31515758,0.89979758,0.21209665,0.14025507,0.00821427,0.22293897,0.01237391,0.45879957
0.32116058,0.79880301,0.18894587,0.12383630,0.00710737,0.19632437,0.01090940,0.41190261
0.32716358,0.70929205,0.16868494,0.10908489,0.00611181,0.17233326,0.00958277,0.37152935
0.33316658,0.63147862,0.15135414,0.09602126,0.00522339,0.15100179,0.00839676,0.33786674
0.33916958,0.56546468,0.13696857,0.08464601,0.00443676,0.13233826,0.00735245,0.31105315
0.34517259,0.51126021,0.12552200,0.07494333,0.00374575,0.11632920,0.00644956,0.29118594
0.35117559,0.46880227,0.11699024,0.06688433,0.00314356,0.10294566,0.00568678,0.27832794
0.35717859,0.43797200,0.11133395,0.06043025,0.00262305,0.09214906,0.00506210,0.27251215
0.36318159,0.41860870,0.10850068,0.05553531,0.00217689,0.08389654,0.00457309,0.27374430
0.36918459,0.41052003,0.10842594,0.05214905,0.00179784,0.07814542,0.00421715,0.28200298
0.37518759,0.41348813,0.11103341,0.05021814,0.00147881,0.07485664,0.00399175,0.29723727
0.38119060,0.42727134,0.11623421,0.04968767,0.00121306,0.07399701,0.00389452,0.31936187
0.38719360,0.45160148,0.12392535,0.05050169,0.00099427,0.07554012,0.00392339,0.34825015
0.39319660,0.48617720,0.13398763,0.05260327,0.00081661,0.07946594,0.00407655,0.38372538
0.39919960,0.53065397,0.14628301,0.05593397,0.00067480,0.08575908,0.00435243,0.42555085
0.40520260,0.58463133,0.16065190,0.06043282,0.00056410,0.09440579,0.00474952,0.47341947
0.41120560,0.64763863,0.17691052,0.06603504,0.00048033,0.10538987,0.00526625,0.52694384
0.41720860,0.71912019,0.19484873,0.07267045,0.00041987,0.11868769,0.00590071,0.58564733
0.42321161,0.79842114,0.21422856,0.08026184,0.00037957,0.13426250,0.00665037,0.64895736
0.42921461,0.88477515,0.23478366,0.08872334,0.00035675,0.15205843,0.00751185,0.71620132
0.43521761,0.97729517,0.25622003,0.09795905,0.00034914,0.17199439,0.00848057,0.78660616
0.44122061,1.07496829,0.27821801,0.10786194,0.00035483,0.19395832,0.00955046,0.85930185
0.44722361,1.17665551,0.30043574,0.11831328,0.00037219,0.21780220,0.01071377,0.93332936
0.45322661,1.28109720,0.32251404,0.12918248,0.00039982,0.24333793,0.01196081,1.00765309
0.45922961,1.38692459,0.34408261,0.14032773,0.00043650,0.27033481,0.01327985,1.08117778
0.46523262,1.49267741,0.36476747,0.15159712,0.00048113,0.29851850,0.01465704,1.15276945
0.47123562,1.59682740,0.38419924,0.16283059,0.00053270,0.32757203,0.01607651,1.22127985
0.47723862,1.69780732,0.40202208,0.17386242,0.00059022,0.35713883,0.01752046,1.28557362
0.48324162,1.79404453,0.41790290,0.18452432,0.00065270,0.38682784,0.01896942,1.34455708
0.48924462,1.88399796,0.43154034,0.19464906,0.00071912,0.41622079,0.02040262,1.39720764
0.49524762,1.96619733,0.44267323,0.20407441,0.00078843,0.44488135,0.02179842,1.44260264
0.50125063,2.03928300,0.45108816,0.21264732,0.00085951,0.47236601,0.02313481,1.47994619
0.50725363,2.10204488,0.45662560,0.22022814,0.00093121,0.49823622,0.02439003,1.50859325
0.51325663,2.15345878,0.45918457,0.22669476,0.00100231,0.52207147,0.02554320,1.52806949
0.51925963,2.19271880,0.45872537,0.23194637,0.00107157,0.54348262,0.02657489,1.53808634
0.52526263,2.21926417,0.45527042,0.23590684,0.00113776,0.56212515,0.02746782,1.53855050
0.53126563,2.23279946,0.44890311,0.23852742,0.00119964,0.57771156,0.02820741,1.52956742
0.53726863,2.23330733,0.43976463,0.23978873,0.00125604,0.59002237,0.02878226,1.51143881
0.54327164,2.22105306,0.42804913,0.23970194,0.00130585,0.59891539,0.02918463,1.48465412
0.54927464,2.19658079,0.41399724,0.23830893,0.00134812,0.60433254,0.02941067,1.44987657
0.55527764,2.16070146,0.39788834,0.23568170,0.00138198,0.60630417,0.02946066,1.40792428
0.56128064,2.11447302,0.38003200,0.23192071,0.00140680,0.60495034,0.02933897,1.35974730
0.56728364,2.05917355,0.36075872,0.22715247,0.00142210,0.60047927,0.02905400,1.30640158
0.57328664,1.99626844,0.34041069,0.22152635,0.00142763,0.59318276,0.02861792,1.24902097
0.57928964,1.92737281,0.31933260,0.21521069,0.00142337,0.58342883,0.02804626,1.18878814
0.58529265,1.85421059,0.29786308,0.20838848,0.00140950,0.57165193,0.02735745,1.12690573
0.59129565,1.77857165,0.27632691,0.20125264,0.00138645,0.55834101,0.02657223,1.06456849
0.59729865,1.70226853,0.25502830,0.19400117,0.00135482,0.54402586,0.02571298,1.00293742
0.60330165,1.62709404,0.23424538,0.18683219,0.00131543,0.52926246,0.02480307,0.94311646
0.60930465,1.55478106,0.21422599,0.17993920,0.00126922,0.51461765,0.02386614,0.88613242
0.61530765,1.48696559,0.19518475,0.17350660,0.00121728,0.50065369,0.02292545,0.83291832
0.62131066,1.42515380,0.17730153,0.16770554,0.00116076,0.48791339,0.02200320,0.78430039
0.62731366,1.37069395,0.16072098,0.16269034,0.00110088,0.47690599,0.02112000,0.74098875
0.63331666,1.32475327,0.14555329,0.15859543,0.00103885,0.46809441,0.02029435,0.70357145
0.63931966,1.28830026,0.13187570,0.15553288,0.00097586,0.46188404,0.01954226,0.67251178
0.64532266,1.26209207,0.11973487,0.15359060,0.00091305,0.45861339,0.01887695,0.64814830
0.65132566,1.24666709,0.10914969,0.15283110,0.00085145,0.45854659,0.01830865,0.63069723
0.65732866,1.24234200,0.10011447,0.15329089,0.00079196,0.46186803,0.01784449,0.62025674
0.66333167,1.24921327,0.09260228,0.15498041,0.00073537,0.46867894,0.01748854,0.61681266
0.66933467,1.26716220,0.08656830,0.15788446,0.00068229,0.47899596,0.01724186,0.62024515
0.67533767,1.29586333,0.08195304,0.16196312,0.00063319,0.49275154,0.01710266,0.63033607
0.68134067,1.33479546,0.07868528,0.16715303,0.00058836,0.50979614,0.01706654,0.64677650
0.68734367,1.38325506,0.07668474,0.17336899,0.00054796,0.52990201,0.01712671,0.66917454
0.69334667,1.44037148,0.07586428,0.18050589,0.00051197,0.55276836,0.01727435,0.69706286
0.69934967,1.50512384,0.07613183,0.18844087,0.00048026,0.57802787,0.01749887,0.72990623
0.70535268,1.57635921,0.07739178,0.19703560,0.00045260,0.60525441,0.01778825,0.76710889
0.71135568,1.65281203,0.07954606,0.20613889,0.00042865,0.63397167,0.01812941,0.80802183
0.71735868,1.73312461,0.08249492,0.21558925,0.00040798,0.66366274,0.01850849,0.85195016
0.72336168,1.81586865,0.08613736,0.22521774,0.00039016,0.69378041,0.01891118,0.89816073
0.72936468,1.89956769,0.09037141,0.23485078,0.00037469,0.72375809,0.01932305,0.94589003
0.73536768,1.98272047,0.09509420,0.24431312,0.00036108,0.75302117,0.01972979,0.99435265
0.74137069,2.06382506,0.10020209,0.25343088,0.00034887,0.78099866,0.02011754,1.04275048
0.74737369,2.14140358,0.10559072,0.26203450,0.00033759,0.80713497,0.02047311,1.09028247
0.75337669,2.21402732,0.11115515,0.26996185,0.00032686,0.83090152,0.02078421,1.13615538
0.75937969,2.28034187,0.11679022,0.27706113,0.00031632,0.85180809,0.02103969,1.17959508
0.76538269,2.33909193,0.12239099,0.28319379,0.00030568,0.86941348,0.02122973,1.21985858
0.77138569,2.38914528,0.12785348,0.28823723,0.00029471,0.88333539,0.02134601,1.25624654
0.77738869,2.42951521,0.13307565,0.29208726,0.00028325,0.89325914,0.02138184,1.28811581
0.78339170,2.45938110,0.13795847,0.29466038,0.00027120,0.89894501,0.02133228,1.31489203
0.78939470,2.47810609,0.14240741,0.29589553,0.00025853,0.90023389,0.02119424,1.33608155
0.79539770,2.48525160,0.14633388,0.29575557,0.00024525,0.89705118,0.02096649,1.35128246
0.80140070,2.48058781,0.14965689,0.29422818,0.00023142,0.88940851,0.02064969,1.36019429
0.80740370,2.46409971,0.15230475,0.29132624,0.00021713,0.87740345,0.02024629,1.36262586
0.81340670,2.43598833,0.15421664,0.28708761,0.00020252,0.86121696,0.01976052,1.35850092
0.81940970,2.39666683,0.15534418,0.28157441,0.00018772,0.84110874,0.01919819,1.34786139
0.82541271,2.34675145,0.15565262,0.27487157,0.00017290,0.81741045,0.01856656,1.33086771
