energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-2.59629815,0.96180989,0.22174640,0.30122930,0.05012452,0.00000000,0.16372310,0.42252013
-2.59029515,0.98368161,0.22468383,0.30936550,0.05152411,0.00000000,0.16582326,0.43204180
-2.58429215,1.00567822,0.22820377,0.31830482,0.05324489,0.00000000,0.16725114,0.44073822
-2.57828914,1.02754677,0.23224695,0.32794364,0.05526858,0.00000000,0.16797646,0.44853228
-2.57228614,1.04906676,0.23675382,0.33817262,0.05757189,0.00000000,0.16798751,0.45537676
-2.56628314,1.07004777,0.24166369,0.34887715,0.06012648,0.00000000,0.16729058,0.46125190
-2.56028014,1.09032518,0.24691372,0.35993756,0.06289887,0.00000000,0.16590863,0.46616170
-2.55427714,1.10975416,0.25243744,0.37122910,0.06585049,0.00000000,0.16387947,0.47012917
-2.54827414,1.12820276,0.25816338,0.38262188,0.06893779,0.00000000,0.16125340,0.47319103
-2.54227114,1.14554458,0.26401380,0.39398082,0.07211259,0.00000000,0.15809061,0.47539199
-2.53626813,1.16165172,0.26990370,0.40516590,0.07532255,0.00000000,0.15445835,0.47677918
-2.53026513,1.17638871,0.27574038,0.41603258,0.07851185,0.00000000,0.15042803,0.47739690
-2.52426213,1.18960783,0.28142365,0.42643275,0.08162213,0.00000000,0.14607245,0.47728225
-2.51825913,1.20114640,0.28684674,0.43621607,0.08459354,0.00000000,0.14146320,0.47646161
-2.51225613,1.21082628,0.29189805,0.44523191,0.08736607,0.00000000,0.13666840,0.47494847
-2.50625313,1.21845570,0.29646367,0.45333166,0.08988096,0.00000000,0.13175083,0.47274252
-2.50025013,1.22383354,0.30043058,0.46037164,0.09208228,0.00000000,0.12676644,0.46983005
-2.49424712,1.22675561,0.30369052,0.46621625,0.09391841,0.00000000,0.12176343,0.46618576
-2.48824412,1.22702294,0.30614416,0.47074150,0.09534371,0.00000000,0.11678169,0.46177561
-2.48224112,1.22445132,0.30770557,0.47383857,0.09631987,0.00000000,0.11185274,0.45656068
-2.47623812,1.21888171,0.30830658,0.47541736,0.09681724,0.00000000,0.10700005,0.45050167
-2.47023512,1.21019087,0.30790086,0.47540984,0.09681590,0.00000000,0.10223965,0.44356385
-2.46423212,1.19830152,0.30646743,0.47377304,0.09630638,0.00000000,0.09758108,0.43572198
-2.45822911,1.18319151,0.30401343,0.47049145,0.09529018,0.00000000,0.09302848,0.42696508
-2.45222611,1.16490134,0.30057583,0.46557886,0.09377978,0.00000000,0.08858174,0.41730059
-2.44622311,1.14353955,0.29622213,0.45907930,0.09179842,0.00000000,0.08423777,0.40675778
-2.44022011,1.11928569,0.29104967,0.45106719,0.08937947,0.00000000,0.07999174,0.39539017
-2.43421711,1.09239047,0.28518385,0.44164657,0.08656543,0.00000000,0.07583811,0.38327676
-2.42821411,1.06317309,0.27877499,0.43094932,0.08340672,0.00000000,0.07177173,0.37052212
-2.42221111,1.03201565,0.27199411,0.41913255,0.07996021,0.00000000,0.06778860,0.35725522
-2.41620810,0.99935499,0.26502770,0.40637509,0.07628746,0.00000000,0.06388657,0.34362707
-2.41020510,0.96567199,0.25807172,0.39287326,0.07245308,0.00000000,0.06006577,0.32980732
-2.40420210,0.93147891,0.25132498,0.37883596,0.06852282,0.00000000,0.05632898,0.31598000
-2.39819910,0.89730530,0.24498229,0.36447935,0.06456182,0.00000000,0.05268165,0.30233851
-2.39219610,0.86368288,0.23922759,0.35002123,0.06063297,0.00000000,0.04913197,0.28908020
-2.38619310,0.83113019,0.23422737,0.33567529,0.05679536,0.00000000,0.04569064,0.27640077
-2.38019010,0.80013751,0.23012458,0.32164554,0.05310294,0.00000000,0.04237067,0.26448861
-2.37418709,0.77115281,0.22703348,0.30812105,0.04960347,0.00000000,0.03918699,0.25351957
-2.36818409,0.74456917,0.22503540,0.29527120,0.04633772,0.00000000,0.03615611,0.24365216
-2.36218109,0.72071433,0.22417580,0.28324159,0.04333887,0.00000000,0.03329573,0.23502347
-2.35617809,0.69984267,0.22446264,0.27215092,0.04063230,0.00000000,0.03062428,0.22774593
-2.35017509,0.68212998,0.22586615,0.26208869,0.03823559,0.00000000,0.02816053,0.22190510
-2.34417209,0.66767120,0.22832008,0.25311407,0.03615872,0.00000000,0.02592328,0.21755834
-2.33816908,0.65648114,0.23172427,0.24525569,0.03440463,0.00000000,0.02393089,0.21473460
-2.33216608,0.64849802,0.23594852,0.23851262,0.03296977,0.00000000,0.02220104,0.21343516
-2.32616308,0.64358964,0.24083750,0.23285622,0.03184499,0.00000000,0.02075040,0.21363509
-2.32016008,0.64156176,0.24621668,0.22823284,0.03101641,0.00000000,0.01959432,0.21528563
-2.31415708,0.64216821,0.25189868,0.22456732,0.03046638,0.00000000,0.01874652,0.21831694
-2.30815408,0.64512214,0.25769016,0.22176688,0.03017450,0.00000000,0.01821882,0.22264128
-2.30215108,0.65010783,0.26339867,0.21972545,0.03011858,0.00000000,0.01802081,0.22815629
-2.29614807,0.65679244,0.26883922,0.21832801,0.03027555,0.00000000,0.01815950,0.23474822
-2.29014507,0.66483710,0.27384044,0.21745488,0.03062231,0.00000000,0.01863891,0.24229492
-2.28414207,0.67390685,0.27824983,0.21698578,0.03113644,0.00000000,0.01945972,0.25066846
-2.27813907,0.68367901,0.28193814,0.21680332,0.03179682,0.00000000,0.02061879,0.25973714
-2.27213607,0.69384966,0.28480258,0.21679612,0.03258407,0.00000000,0.02210879,0.26936707
-2.26613307,0.70413817,0.28676876,0.21686109,0.03348088,0.00000000,0.02391772,0.27942309
-2.26013007,0.71428968,0.28779151,0.21690524,0.03447219,0.00000000,0.02602856,0.28976916
-2.25412706,0.72407573,0.28785436,0.21684665,0.03554528,0.00000000,0.02841899,0.30026838
-2.24812406,0.73329340,0.28696805,0.21661501,0.03668970,0.00000000,0.03106116,0.31078268
-2.24212106,0.74176313,0.28516802,0.21615151,0.03789718,0.00000000,0.03392165,0.32117238
-2.23611806,0.74932589,0.28251120,0.21540839,0.03916146,0.00000000,0.03696158,0.33129593
-2.23011506,0.75584012,0.27907234,0.21434825,0.04047804,0.00000000,0.04013693,0.34100984
-2.22411206,0.76117879,0.27493997,0.21294317,0.04184402,0.00000000,0.04339903,0.35016910
-2.21810905,0.76522720,0.27021247,0.21117380,0.04325788,0.00000000,0.04669536,0.35862823
-2.21210605,0.76788176,0.26499422,0.20902859,0.04471930,0.00000000,0.04997047,0.36624298
-2.20610305,0.76904991,0.25939219,0.20650317,0.04622902,0.00000000,0.05316721,0.37287277
-2.20010005,0.76865147,0.25351302,0.20359993,0.04778878,0.00000000,0.05622803,0.37838395
-2.19409705,0.76662119,0.24746075,0.20032786,0.04940119,0.00000000,0.05909647,0.38265349
-2.18809405,0.76291243,0.24133510,0.19670256,0.05106971,0.00000000,0.06171876,0.38557326
-2.18209105,0.75750163,0.23523046,0.19274645,0.05279862,0.00000000,0.06404535,0.38705455
-2.17608804,0.75039319,0.22923538,0.18848913,0.05459289,0.00000000,0.06603248,0.38703249
-2.17008504,0.74162442,0.22343261,0.18396764,0.05645814,0.00000000,0.06764358,0.38547024
-2.16408204,0.73126984,0.21789935,0.17922672,0.05840041,0.00000000,0.06885049,0.38236267
-2.15807904,0.71944468,0.21270776,0.17431895,0.06042593,0.00000000,0.06963446,0.37773909
-2.15207604,0.70630697,0.20792558,0.16930452,0.06254083,0.00000000,0.06998681,0.37166504
-2.14607304,0.69205803,0.20361657,0.16425085,0.06475068,0.00000000,0.06990933,0.36424283
-2.14007004,0.67694111,0.19984085,0.15923180,0.06706008,0.00000000,0.06941425,0.35561073
-2.13406703,0.66123816,0.19665499,0.15432654,0.06947215,0.00000000,0.06852391,0.34594088
-2.12806403,0.64526475,0.19411182,0.14961817,0.07198799,0.00000000,0.06727007,0.33543581
-2.12206103,0.62936343,0.19225993,0.14519201,0.07460625,0.00000000,0.06569291,0.32432391
-2.11605803,0.61389568,0.19114304,0.14113368,0.07732273,0.00000000,0.06383978,0.31285378
-2.11005503,0.59923301,0.19079906,0.13752714,0.08013012,0.00000000,0.06176377,0.30128792
-2.10405203,0.58574757,0.19125925,0.13445260,0.08301793,0.00000000,0.05952209,0.28989597
-2.09804902,0.57380275,0.19254726,0.13198457,0.08597264,0.00000000,0.05717444,0.27894767
-2.09204602,0.56374426,0.19467841,0.13019000,0.08897805,0.00000000,0.05478138,0.26870602
-2.08604302,0.55589204,0.19765921,0.12912669,0.09201596,0.00000000,0.05240278,0.25942084
-2.08004002,0.55053345,0.20148713,0.12884201,0.09506703,0.00000000,0.05009638,0.25132291
-2.07403702,0.54791792,0.20615086,0.12937190,0.09811190,0.00000000,0.04791660,0.24461895
-2.06803402,0.54825317,0.21163085,0.13074027,0.10113252,0.00000000,0.04591354,0.23948758
-2.06203102,0.55170312,0.21790037,0.13295878,0.10411358,0.00000000,0.04413219,0.23607627
-2.05602801,0.55838739,0.22492680,0.13602696,0.10704397,0.00000000,0.04261198,0.23449944
-2.05002501,0.56838223,0.23267324,0.13993265,0.10991830,0.00000000,0.04138649,0.23483746
-2.04402201,0.58172254,0.24110030,0.14465272,0.11273814,0.00000000,0.04048342,0.23713670
-2.03801901,0.59840484,0.25016789,0.15015399,0.11551320,0.00000000,0.03992470,0.24141029
-2.03201601,0.61839077,0.25983691,0.15639442,0.11826205,0.00000000,0.03972686,0.24763965
-2.02601301,0.64161071,0.27007071,0.16332425,0.12101255,0.00000000,0.03990133,0.25577650
-2.02001001,0.66796739,0.28083620,0.17088733,0.12380170,0.00000000,0.04045492,0.26574519
-2.01400700,0.69733899,0.29210448,0.17902233,0.12667513,0.00000000,0.04139026,0.27744537
-2.00800400,0.72958177,0.30385088,0.18766403,0.12968589,0.00000000,0.04270620,0.29075459
-2.00200100,0.76453177,0.31605446,0.19674435,0.13289289,0.00000000,0.04439814,0.30553107
-1.99599800,0.80200587,0.32869686,0.20619346,0.13635866,0.00000000,0.04645827,0.32161628
-1.98999500,0.84180197,0.34176059,0.21594055,0.14014690,0.00000000,0.04887572,0.33883751
-1.98399200,0.88369850,0.35522682,0.22591462,0.14431953,0.00000000,0.05163658,0.35701030
-1.97798899,0.92745339,0.36907275,0.23604503,0.14893361,0.00000000,0.05472383,0.37594076
-1.97198599,0.97280280,0.38326883,0.24626197,0.15403819,0.00000000,0.05811718,0.39542791
-1.96598299,1.01945974,0.39777580,0.25649673,0.15967115,0.00000000,0.06179286,0.41526593
-1.95997999,1.06711296,0.41254186,0.26668197,0.16585637,0.00000000,0.06572344,0.43524653
-1.95397699,1.11542638,0.42750023,0.27675180,0.17260113,0.00000000,0.06987757,0.45516133
-1.94797399,1.16403918,0.44256707,0.28664190,0.17989416,0.00000000,0.07421990,0.47480435
-1.94197099,1.21256695,0.45764013,0.29628954,0.18770418,0.00000000,0.07871098,0.49397461
-1.93596798,1.26060390,0.47259817,0.30563367,0.19597928,0.00000000,0.08330738,0.51247876
-1.92996498,1.30772626,0.48730128,0.31461494,0.20464700,0.00000000,0.08796192,0.53013380
-1.92396198,1.35349694,0.50159216,0.32317584,0.21361530,0.00000000,0.09262409,0.54676967
-1.91795898,1.39747125,0.51529836,0.33126085,0.22277433,0.00000000,0.09724062,0.56223176
-1.91195598,1.43920375,0.52823546,0.33881666,0.23199899,0.00000000,0.10175632,0.57638321
-1.90595298,1.47825577,0.54021111,0.34579250,0.24115213,0.00000000,0.10611497,0.58910687
-1.89994997,1.51420362,0.55102980,0.35214046,0.25008845,0.00000000,0.11026041,0.60030681
-1.89394697,1.54664704,0.56049811,0.35781594,0.25865872,0.00000000,0.11413776,0.60990942
-1.88794397,1.57521758,0.56843037,0.36277811,0.26671437,0.00000000,0.11769465,0.61786396
-1.88194097,1.59958669,0.57465438,0.36699041,0.27411204,0.00000000,0.12088250,0.62414249
-1.87593797,1.61947322,0.57901705,0.37042109,0.28071814,0.00000000,0.12365779,0.62873939
-1.86993497,1.63464992,0.58138962,0.37304369,0.28641302,0.00000000,0.12598319,0.63167020
-1.86393197,1.64494889,0.58167236,0.37483754,0.29109468,0.00000000,0.12782867,0.63297020
-1.85792896,1.65026572,0.57979838,0.37578823,0.29468186,0.00000000,0.12917230,0.63269257
-1.85192596,1.65056216,0.57573659,0.37588795,0.29711627,0.00000000,0.13000098,0.63090632
-1.84592296,1.64586734,0.56949355,0.37513585,0.29836405,0.00000000,0.13031084,0.62769415
-1.83991996,1.63627748,0.56111410,0.37353827,0.29841625,0.00000000,0.13010747,0.62315030
-1.83391696,1.62195411,0.55068096,0.37110889,0.29728839,0.00000000,0.12940580,0.61737857
-1.82791396,1.60312097,0.53831301,0.36786879,0.29501915,0.00000000,0.12822981,0.61049043
-1.82191096,1.58005960,0.52416265,0.36384645,0.29166822,0.00000000,0.12661195,0.60260346
-1.81590795,1.55310391,0.50841212,0.35907763,0.28731350,0.00000000,0.12459233,0.59384009
-1.80990495,1.52263381,0.49126906,0.35360521,0.28204771,0.00000000,0.12221771,0.58432651
-1.80390195,1.48906809,0.47296143,0.34747888,0.27597472,0.00000000,0.11954039,0.57419188
-1.79789895,1.45285684,0.45373208,0.34075483,0.26920558,0.00000000,0.11661687,0.56356766
-1.79189595,1.41447344,0.43383304,0.33349530,0.26185470,0.00000000,0.11350652,0.55258707
-1.78589295,1.37440646,0.41351989,0.32576809,0.25403611,0.00000000,0.11027017,0.54138442
-1.77988994,1.33315151,0.39304626,0.31764588,0.24586009,0.00000000,0.10696876,0.53009447
-1.77388694,1.29120328,0.37265872,0.30920562,0.23743037,0.00000000,0.10366197,0.51885149
-1.76788394,1.24904779,0.35259216,0.30052758,0.22884178,0.00000000,0.10040700,0.50778811
-1.76188094,1.20715505,0.33306577,0.29169452,0.22017866,0.00000000,0.09725746,0.49703387
-1.75587794,1.16597218,0.31427968,0.28279052,0.21151382,0.00000000,0.09426241,0.48671343
-1.74987494,1.12591703,0.29641232,0.27389980,0.20290828,0.00000000,0.09146556,0.47694455
-1.74387194,1.08737239,0.27961841,0.26510541,0.19441147,0.00000000,0.08890466,0.46783576
-1.73786893,1.05068075,0.26402769,0.25648771,0.18606202,0.00000000,0.08661111,0.45948386
-1.73186593,1.01613972,0.24974420,0.24812285,0.17788888,0.00000000,0.08460965,0.45197141
-1.72586293,0.98399809,0.23684605,0.24008114,0.16991275,0.00000000,0.08291835,0.44536422
-1.71985993,0.95445252,0.22538572,0.23242539,0.16214765,0.00000000,0.08154859,0.43970891
-1.71385693,0.92764489,0.21539062,0.22520934,0.15460251,0.00000000,0.08050529,0.43503090
-1.70785393,0.90366045,0.20686398,0.21847608,0.14728264,0.00000000,0.07978716,0.43133266
-1.70185093,0.88252663,0.19978591,0.21225677,0.14019107,0.00000000,0.07938698,0.42859249
-1.69584792,0.86421271,0.19411462,0.20656949,0.13332961,0.00000000,0.07929204,0.42676389
-1.68984492,0.84863042,0.18978778,0.20141845,0.12669963,0.00000000,0.07948443,0.42577553
-1.68384192,0.83563544,0.18672394,0.19679361,0.12030254,0.00000000,0.07994146,0.42553199
-1.67783892,0.82502999,0.18482406,0.19267067,0.11413998,0.00000000,0.08063603,0.42591511
-1.67183592,0.81656653,0.18397324,0.18901159,0.10821376,0.00000000,0.08153695,0.42678615
-1.66583292,0.80995270,0.18404252,0.18576561,0.10252565,0.00000000,0.08260932,0.42798859
-1.65982991,0.80485733,0.18489089,0.18287073,0.09707690,0.00000000,0.08381491,0.42935156
-1.65382691,0.80091778,0.18636756,0.18025570,0.09186789,0.00000000,0.08511258,0.43069394
-1.64782391,0.79774833,0.18831445,0.17784237,0.08689759,0.00000000,0.08645872,0.43182878
-1.64182091,0.79494958,0.19056890,0.17554844,0.08216321,0.00000000,0.08780787,0.43256830
-1.63581791,0.79211866,0.19296669,0.17329039,0.07765991,0.00000000,0.08911332,0.43272895
-1.62981491,0.78886006,0.19534520,0.17098656,0.07338065,0.00000000,0.09032794,0.43213667
-1.62381191,0.78479659,0.19754675,0.16856020,0.06931626,0.00000000,0.09140509,0.43063209
-1.61780890,0.77958043,0.19942199,0.16594233,0.06545560,0.00000000,0.09229963,0.42807544
-1.61180590,0.77290357,0.20083331,0.16307443,0.06178590,0.00000000,0.09296903,0.42435117
-1.60580290,0.76450746,0.20165802,0.15991060,0.05829328,0.00000000,0.09337461,0.41937193
-1.59979990,0.75419138,0.20179131,0.15641934,0.05496330,0.00000000,0.09348272,0.41308188
-1.59379690,0.74181924,0.20114886,0.15258464,0.05178157,0.00000000,0.09326594,0.40545920
-1.58779390,0.72732449,0.19966886,0.14840654,0.04873441,0.00000000,0.09270423,0.39651758
-1.58179090,0.71071281,0.19731347,0.14390099,0.04580944,0.00000000,0.09178588,0.38630677
-1.57578789,0.69206267,0.19406965,0.13909910,0.04299611,0.00000000,0.09050831,0.37491206
-1.56978489,0.67152341,0.18994914,0.13404578,0.04028612,0.00000000,0.08887861,0.36245269
-1.56378189,0.64931121,0.18498787,0.12879793,0.03767374,0.00000000,0.08691384,0.34907930
-1.55777889,0.62570280,0.17924447,0.12342214,0.03515602,0.00000000,0.08464092,0.33497045
-1.55177589,0.60102746,0.17279824,0.11799214,0.03273278,0.00000000,0.08209628,0.32032834
-1.54577289,0.57565734,0.16574652,0.11258604,0.03040661,0.00000000,0.07932517,0.30537395
-1.53976988,0.54999673,0.15820150,0.10728358,0.02818260,0.00000000,0.07638062,0.29034166
-1.53376688,0.52447053,0.15028679,0.10216332,0.02606813,0.00000000,0.07332217,0.27547363
-1.52776388,0.49951249,0.14213378,0.09730017,0.02407251,0.00000000,0.07021430,0.26101409
-1.52176088,0.47555352,0.13387788,0.09276311,0.02220661,0.00000000,0.06712483,0.24720382
-1.51575788,0.45301059,0.12565491,0.08861322,0.02048243,0.00000000,0.06412297,0.23427477
-1.50975488,0.43227643,0.11759777,0.08490223,0.01891274,0.00000000,0.06127757,0.22244523
-1.50375188,0.41371049,0.10983336,0.08167137,0.01751073,0.00000000,0.05865520,0.21191555
-1.49774887,0.39763124,0.10247999,0.07895081,0.01628962,0.00000000,0.05631839,0.20286442
-1.49174587,0.38431000,0.09564533,0.07675933,0.01526244,0.00000000,0.05432399,0.19544599
-1.48574287,0.37396639,0.08942488,0.07510455,0.01444178,0.00000000,0.05272175,0.18978761
-1.47973987,0.36676542,0.08390097,0.07398337,0.01383957,0.00000000,0.05155304,0.18598839
-1.47373687,0.36281611,0.07914240,0.07338277,0.01346697,0.00000000,0.05084994,0.18411843
-1.46773387,0.36217158,0.07520448,0.07328079,0.01333428,0.00000000,0.05063454,0.18421876
-1.46173087,0.36483056,0.07212958,0.07364761,0.01345078,0.00000000,0.05091858,0.18630189
-1.45572786,0.37074000,0.06994804,0.07444682,0.01382471,0.00000000,0.05170338,0.19035294
-1.44972486,0.37979877,0.06867935,0.07563661,0.01446317,0.00000000,0.05298005,0.19633117
-1.44372186,0.39186226,0.06833353,0.07717109,0.01537201,0.00000000,0.05473005,0.20417207
-1.43771886,0.40674763,0.06891258,0.07900136,0.01655572,0.00000000,0.05692598,0.21378971
-1.43171586,0.42423970,0.07041199,0.08107677,0.01801729,0.00000000,0.05953257,0.22507938
-1.42571286,0.44409712,0.07282213,0.08334584,0.01975802,0.00000000,0.06250797,0.23792043
-1.41970985,0.46605899,0.07612945,0.08575729,0.02177730,0.00000000,0.06580516,0.25217932
-1.41370685,0.48985137,0.08031760,0.08826090,0.02407240,0.00000000,0.06937343,0.26771264
-1.40770385,0.51519394,0.08536813,0.09080827,0.02663821,0.00000000,0.07316006,0.28437022
-1.40170085,0.54180636,0.09126104,0.09335359,0.02946701,0.00000000,0.07711185,0.30199810
-1.39569785,0.56941432,0.09797492,0.09585429,0.03254823,0.00000000,0.08117673,0.32044131
-1.38969485,0.59775510,0.10548690,0.09827160,0.03586822,0.00000000,0.08530522,0.33954654
-1.38369185,0.62658241,0.11377226,0.10057118,0.03941015,0.00000000,0.08945168,0.35916434
-1.37768884,0.65567056,0.12280381,0.10272353,0.04315392,0.00000000,0.09357543,0.37915102
-1.37168584,0.68481751,0.13255112,0.10470447,0.04707614,0.00000000,0.09764156,0.39937011
-1.36568284,0.71384709,0.14297959,0.10649545,0.05115031,0.00000000,0.10162145,0.41969329
-1.35967984,0.74260997,0.15404949,0.10808380,0.05534700,0.00000000,0.10549297,0.44000088
-1.35367684,0.77098366,0.16571503,0.10946286,0.05963424,0.00000000,0.10924039,0.46018176
-1.34767384,0.79887135,0.17792354,0.11063204,0.06397803,0.00000000,0.11285397,0.48013293
-1.34167084,0.82619981,0.19061480,0.11159664,0.06834289,0.00000000,0.11632926,0.49975857
-1.33566783,0.85291647,0.20372067,0.11236766,0.07269267,0.00000000,0.11966615,0.51896886
-1.32966483,0.87898585,0.21716501,0.11296134,0.07699128,0.00000000,0.12286782,0.53767860
-1.32366183,0.90438553,0.23086398,0.11339870,0.08120362,0.00000000,0.12593942,0.55580574
-1.31765883,0.92910198,0.24472666,0.11370486,0.08529646,0.00000000,0.12888692,0.57326999
-1.31165583,0.95312647,0.25865614,0.11390826,0.08923938,0.00000000,0.13171578,0.58999162
-1.30565283,0.97645120,0.27255088,0.11403990,0.09300559,0.00000000,0.13442990,0.60589060
-1.29964982,0.99906605,0.28630648,0.11413237,0.09657271,0.00000000,0.13703062,0.62088613
-1.29364682,1.02095589,0.29981757,0.11421898,0.09992341,0.00000000,0.13951604,0.63489670
-1.28764382,1.04209872,0.31298001,0.11433282,0.10304591,0.00000000,0.14188051,0.64784061
-1.28164082,1.06246455,0.32569301,0.11450583,0.10593418,0.00000000,0.14411451,0.65963705
-1.27563782,1.08201506,0.33786130,0.11476791,0.10858803,0.00000000,0.14620471,0.67020764
-1.26963482,1.10070396,0.34939711,0.11514616,0.11101293,0.00000000,0.14813437,0.67947826
-1.26363182,1.11847785,0.36022189,0.11566403,0.11321948,0.00000000,0.14988393,0.68738128
-1.25762881,1.13527741,0.37026769,0.11634072,0.11522284,0.00000000,0.15143183,0.69385775
-1.25162581,1.15103884,0.37947816,0.11719051,0.11704175,0.00000000,0.15275541,0.69885963
-1.24562281,1.16569522,0.38780910,0.11822229,0.11869751,0.00000000,0.15383191,0.70235184
-1.23961981,1.17917774,0.39522852,0.11943915,0.12021280,0.00000000,0.15463947,0.70431390
-1.23361681,1.19141675,0.40171641,0.12083804,0.12161036,0.00000000,0.15515803,0.70474116
-1.22761381,1.20234234,0.40726397,0.12240965,0.12291180,0.00000000,0.15537021,0.70364556
-1.22161081,1.21188485,0.41187274,0.12413829,0.12413634,0.00000000,0.15526195,0.70105569
-1.21560780,1.21997496,0.41555346,0.12600206,0.12529975,0.00000000,0.15482302,0.69701639
-1.20960480,1.22654391,0.41832487,0.12797306,0.12641350,0.00000000,0.15404739,0.69158782
-1.20360180,1.23152362,0.42021260,0.13001787,0.12748410,0.00000000,0.15293333,0.68484401
-1.19759880,1.23484729,0.42124819,0.13209818,0.12851277,0.00000000,0.15148339,0.67687118
-1.19159580,1.23645024,0.42146834,0.13417162,0.12949542,0.00000000,0.14970432,0.66776578
-1.18559280,1.23627155,0.42091448,0.13619277,0.13042296,0.00000000,0.14760673,0.65763251
-1.17958979,1.23425617,0.41963258,0.13811438,0.13128194,0.00000000,0.14520484,0.64658236
-1.17358679,1.23035789,0.41767330,0.13988868,0.13205541,0.00000000,0.14251607,0.63473079
-1.16758379,1.22454278,0.41509229,0.14146886,0.13272408,0.00000000,0.13956071,0.62219617
-1.16158079,1.21679312,0.41195066,0.14281053,0.13326763,0.00000000,0.13636162,0.60909842
-1.15557779,1.20711153,0.40831545,0.14387324,0.13366612,0.00000000,0.13294384,0.59555797
-1.14957479,1.19552495,0.40425990,0.14462190,0.13390134,0.00000000,0.12933444,0.58169492
-1.14357179,1.18208822,0.39986352,0.14502799,0.13395820,0.00000000,0.12556225,0.56762832
-1.13756878,1.16688680,0.39521177,0.14507069,0.13382586,0.00000000,0.12165769,0.55347562
-1.13156578,1.15003841,0.39039514,0.14473761,0.13349867,0.00000000,0.11765266,0.53935206
-1.12556278,1.13169335,0.38550790,0.14402529,0.13297681,0.00000000,0.11358034,0.52536999
-1.11955978,1.11203319,0.38064609,0.14293928,0.13226667,0.00000000,0.10947508,0.51163806
-1.11355678,1.09126800,0.37590522,0.14149393,0.13138080,0.00000000,0.10537222,0.49826026
-1.10755378,1.06963209,0.37137751,0.13971183,0.13033764,0.00000000,0.10130789,0.48533477
-1.10155078,1.04737842,0.36714890,0.13762287,0.12916090,0.00000000,0.09731879,0.47295270
-1.09554777,1.02477216,0.36329617,0.13526315,0.12787882,0.00000000,0.09344193,0.46119681
-1.08954477,1.00208372,0.35988418,0.13267362,0.12652314,0.00000000,0.08971440,0.45014033
-1.08354177,0.97958176,0.35696367,0.12989869,0.12512818,0.00000000,0.08617305,0.43984591
-1.07753877,0.95752672,0.35456969,0.12698478,0.12372987,0.00000000,0.08285424,0.43036496
-1.07153577,0.93616528,0.35272099,0.12397896,0.12236491,0.00000000,0.07979363,0.42173749
-1.06553277,0.91572630,0.35142041,0.12092777,0.12107018,0.00000000,0.07702592,0.41399237
-1.05952976,0.89641834,0.35065640,0.11787623,0.11988243,0.00000000,0.07458468,0.40714836
-1.05352676,0.87842915,0.35040567,0.11486715,0.11883824,0.00000000,0.07250220,0.40121555
-1.04752376,0.86192697,0.35063684,0.11194071,0.11797435,0.00000000,0.07080931,0.39619755
-1.04152076,0.84706357,0.35131493,0.10913437,0.11732832,0.00000000,0.06953525,0.39209386
-1.03551776,0.83397864,0.35240645,0.10648300,0.11693938,0.00000000,0.06870746,0.38890267
-1.02951476,0.82280513,0.35388480,0.10401933,0.11684957,0.00000000,0.06835133,0.38662353
-1.02351176,0.81367492,0.35573545,0.10177447,0.11710494,0.00000000,0.06848983,0.38525984
-1.01750875,0.80672423,0.35796078,0.09977857,0.11775667,0.00000000,0.06914304,0.38482080
-1.01150575,0.80209816,0.36058397,0.09806150,0.11886218,0.00000000,0.07032753,0.38532261
-1.00550275,0.79995365,0.36365166,0.09665336,0.12048588,0.00000000,0.07205558,0.38678870
-0.99949975,0.80046051,0.36723515,0.09558494,0.12269957,0.00000000,0.07433426,0.38924884
-0.99349675,0.80380012,0.37142986,0.09488789,0.12558242,0.00000000,0.07716441,0.39273702
-0.98749375,0.81016159,0.37635299,0.09459463,0.12922036,0.00000000,0.08053948,0.39728821
-0.98149075,0.81973539,0.38213937,0.09473795,0.13370490,0.00000000,0.08444440,0.40293399
-0.97548774,0.83270487,0.38893559,0.09535035,0.13913147,0.00000000,0.08885448,0.40969735
-0.96948474,0.84923576,0.39689283,0.09646309,0.14559711,0.00000000,0.09373440,0.41758686
-0.96348174,0.86946463,0.40615847,0.09810503,0.15319780,0.00000000,0.09903749,0.42659073
-0.95747874,0.89348679,0.41686721,0.10030130,0.16202545,0.00000000,0.10470524,0.43667095
-0.95147574,0.92134453,0.42913193,0.10307195,0.17216462,0.00000000,0.11066720,0.44775816
-0.94547274,0.95301662,0.44303509,0.10643061,0.18368931,0.00000000,0.11684142,0.45974750
-0.93946973,0.98840975,0.45862096,0.11038326,0.19665981,0.00000000,0.12313522,0.47249597
-0.93346673,1.02735280,0.47588935,0.11492727,0.21111987,0.00000000,0.12944669,0.48582148
-0.92746373,1.06959437,0.49479121,0.12005070,0.22709434,0.00000000,0.13566650,0.49950391
-0.92146073,1.11480404,0.51522638,0.12573198,0.24458742,0.00000000,0.14168034,0.51328823
-0.91545773,1.16257747,0.53704378,0.13194000,0.26358154,0.00000000,0.14737170,0.52688978
-0.90945473,1.21244529,0.56004412,0.13863460,0.28403710,0.00000000,0.15262494,0.54000135
-0.90345173,1.26388542,0.58398492,0.14576747,0.30589287,0.00000000,0.15732865,0.55230204
-0.89744872,1.31633833,0.60858790,0.15328342,0.32906725,0.00000000,0.16137897,0.56346739
