energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
2.57228614,0.51205252,0.15141237,0.00000000,0.31733741,0.05246925,0.00001928,0.25208198
2.57828914,0.53018691,0.16366376,0.00000000,0.33134137,0.05424728,0.00002529,0.25780744
2.58429215,0.54743146,0.17736045,0.00000000,0.34536746,0.05594211,0.00003337,0.26224490
2.59029515,0.56395416,0.19270268,0.00000000,0.35961360,0.05756761,0.00004403,0.26539238
2.59629815,0.58000806,0.20990724,0.00000000,0.37433615,0.05914592,0.00005788,0.26728916
2.60230115,0.59592579,0.22920022,0.00000000,0.38984614,0.06070684,0.00007568,0.26801501
2.60830415,0.61211020,0.25080809,0.00000000,0.40650271,0.06228671,0.00009833,0.26768767
2.61430715,0.62902120,0.27494716,0.00000000,0.42470414,0.06392690,0.00012691,0.26645871
2.62031016,0.64715921,0.30181179,0.00000000,0.44487642,0.06567202,0.00016266,0.26450799
2.62631316,0.66704578,0.33156169,0.00000000,0.46745993,0.06756774,0.00020700,0.26203673
2.63231616,0.68920217,0.36430886,0.00000000,0.49289436,0.06965854,0.00026155,0.25925974
2.63831916,0.71412659,0.40010477,0.00000000,0.52160266,0.07198526,0.00032811,0.25639698
2.64432216,0.74227123,0.43892827,0.00000000,0.55397439,0.07458268,0.00040867,0.25366480
2.65032516,0.77401992,0.48067517,0.00000000,0.59034922,0.07747730,0.00050534,0.25126740
2.65632816,0.80966752,0.52514987,0.00000000,0.63100107,0.08068528,0.00062041,0.24938872
2.66233117,0.84940182,0.57205980,0.00000000,0.67612365,0.08421075,0.00075620,0.24818519
2.66833417,0.89328893,0.62101324,0.00000000,0.72581776,0.08804457,0.00091511,0.24777968
2.67433717,0.94126275,0.67152077,0.00000000,0.78008100,0.09216361,0.00109945,0.24825681
2.68034017,0.99311898,0.72300083,0.00000000,0.83880022,0.09653059,0.00131144,0.24965992
2.68634317,1.04851407,0.77478928,0.00000000,0.90174694,0.10109454,0.00155309,0.25198968
2.69234617,1.10696911,0.82615289,0.00000000,0.96857602,0.10579182,0.00182606,0.25520443
2.69834917,1.16787858,0.87630649,0.00000000,1.03882765,0.11054772,0.00213159,0.25922228
2.70435218,1.23052358,0.92443322,0.00000000,1.11193260,0.11527860,0.00247041,0.26392460
2.71035518,1.29408905,0.96970708,0.00000000,1.18722056,0.11989444,0.00284254,0.26916097
2.71635818,1.35768438,1.01131709,0.00000000,1.26393166,0.12430163,0.00324729,0.27475520
2.72236118,1.42036655,1.04849192,0.00000000,1.34123051,0.12840611,0.00368311,0.28051211
2.72836418,1.48116500,1.08052408,0.00000000,1.41822290,0.13211645,0.00414751,0.28622490
2.73436718,1.53910748,1.10679250,0.00000000,1.49397453,0.13534692,0.00463709,0.29168262
2.74037019,1.59324587,1.12678272,0.00000000,1.56753163,0.13802037,0.00514745,0.29667754
2.74637319,1.64268129,1.14010358,0.00000000,1.63794294,0.14007080,0.00567328,0.30101220
2.75237619,1.68658787,1.14649989,0.00000000,1.70428281,0.14144549,0.00620841,0.30450563
2.75837919,1.72423433,1.14586040,0.00000000,1.76567492,0.14210670,0.00674594,0.30699890
2.76438219,1.75500315,1.13822095,0.00000000,1.82131617,0.14203278,0.00727839,0.30835951
2.77038519,1.77840676,1.12376255,0.00000000,1.87050025,0.14121873,0.00779793,0.30848476
2.77638819,1.79410047,1.10280470,0.00000000,1.91264032,0.13967617,0.00829662,0.30730394
2.78239120,1.80189211,1.07579432,0.00000000,1.94729016,0.13743282,0.00876673,0.30477930
2.78839420,1.80174797,1.04329082,0.00000000,1.97416316,0.13453141,0.00920102,0.30090607
2.79439720,1.79379527,1.00594812,0.00000000,1.99314830,0.13102823,0.00959313,0.29571127
2.80040020,1.77832099,0.96449443,0.00000000,2.00432257,0.12699125,0.00993792,0.28925178
2.80640320,1.75576707,0.91971058,0.00000000,2.00795882,0.12249801,0.01023182,0.28161158
2.81240620,1.72672222,0.87240802,0.00000000,2.00452852,0.11763337,0.01047322,0.27289840
2.81840920,1.69191021,0.82340704,0.00000000,1.99469883,0.11248709,0.01066278,0.26323985
2.82441221,1.65217498,0.77351623,0.00000000,1.97932333,0.10715145,0.01080379,0.25277937
2.83041521,1.60846266,0.72351361,0.00000000,1.95942634,0.10171895,0.01090241,0.24167189
2.83641821,1.56180082,0.67413007,0.00000000,1.93618073,0.09628008,0.01096796,0.23007951
2.84242121,1.51327538,0.62603538,0.00000000,1.91087940,0.09092133,0.01101310,0.21816729
2.84842421,1.46400545,0.57982701,0.00000000,1.88490116,0.08572335,0.01105398,0.20609915
2.85442721,1.41511687,0.53602187,0.00000000,1.85967173,0.08075943,0.01111037,0.19403411
2.86043022,1.36771496,0.49505078,0.00000000,1.83662114,0.07609419,0.01120564,0.18212284
2.86643322,1.32285728,0.45725566,0.00000000,1.81713891,0.07178252,0.01136678,0.17050457
2.87243622,1.28152722,0.42288915,0.00000000,1.80252867,0.06786886,0.01162426,0.15930456
2.87843922,1.24460921,0.39211641,0.00000000,1.79396410,0.06438671,0.01201186,0.14863191
2.88444222,1.21286645,0.36501872,0.00000000,1.79244787,0.06135836,0.01256635,0.13857798
2.89044522,1.18692195,0.34159871,0.00000000,1.79877551,0.05879499,0.01332711,0.12921532
2.89644822,1.16724357,0.32178685,0.00000000,1.81350577,0.05669690,0.01433563,0.12059706
2.90245123,1.15413362,0.30544889,0.00000000,1.83693885,0.05505403,0.01563479,0.11275696
2.90845423,1.14772353,0.29239409,0.00000000,1.86910362,0.05384672,0.01726814,0.10570979
2.91445723,1.14797366,0.28238393,0.00000000,1.90975440,0.05304663,0.01927889,0.09945239
2.92046023,1.15467827,0.27514116,0.00000000,1.95837751,0.05261784,0.02170881,0.09396499
2.92646323,1.16747544,0.27035894,0.00000000,2.01420733,0.05251811,0.02459700,0.08921304
2.93246623,1.18586144,0.26770998,0.00000000,2.07625111,0.05270030,0.02797842,0.08514928
2.93846923,1.20920885,0.26685543,0.00000000,2.14332126,0.05311376,0.03188243,0.08171613
2.94447224,1.23678760,0.26745342,0.00000000,2.21407374,0.05370591,0.03633117,0.07884817
2.95047524,1.26778809,0.26916713,0.00000000,2.28705068,0.05442370,0.04133794,0.07647476
2.95647824,1.30134526,0.27167208,0.00000000,2.36072520,0.05521506,0.04690559,0.07452260
2.96248124,1.33656265,0.27466277,0.00000000,2.43354652,0.05603025,0.05302503,0.07291823
2.96848424,1.37253566,0.27785831,0.00000000,2.50398341,0.05682310,0.05967391,0.07159036
2.97448724,1.40837303,0.28100705,0.00000000,2.57056426,0.05755202,0.06681560,0.07047193
2.98049025,1.44321599,0.28389022,0.00000000,2.63191237,0.05818087,0.07439841,0.06950191
2.98649325,1.47625469,0.28632435,0.00000000,2.68677524,0.05867959,0.08235540,0.06862678
2.99249625,1.50674153,0.28816269,0.00000000,2.73404747,0.05902455,0.09060450,0.06780160
2.99849925,1.53400150,0.28929555,0.00000000,2.77278684,0.05919874,0.09904934,0.06699083
3.00450225,1.55743965,0.28964965,0.00000000,2.80222373,0.05919171,0.10758050,0.06616870
3.01050525,1.57654597,0.28918671,0.00000000,2.82176463,0.05899931,0.11607751,0.06531934
3.01650825,1.59089813,0.28790131,0.00000000,2.83099035,0.05862330,0.12441122,0.06443662
3.02251126,1.60016256,0.28581819,0.00000000,2.82965002,0.05807079,0.13244684,0.06352377
3.02851426,1.60409437,0.28298928,0.00000000,2.81765209,0.05735364,0.14004726,0.06259276
3.03451726,1.60253650,0.27949046,0.00000000,2.79505329,0.05648775,0.14707681,0.06166362
3.04052026,1.59541853,0.27541827,0.00000000,2.76204666,0.05549240,0.15340503,0.06076363
3.04652326,1.58275527,0.27088672,0.00000000,2.71894954,0.05438957,0.15891067,0.05992643
3.05252626,1.56464526,0.26602417,0.00000000,2.66619194,0.05320331,0.16348532,0.05919114
3.05852926,1.54126912,0.26097039,0.00000000,2.60430585,0.05195914,0.16703694,0.05860137
3.06453227,1.51288755,0.25587379,0.00000000,2.53391545,0.05068358,0.16949282,0.05820430
3.07053527,1.47983865,0.25088870,0.00000000,2.45572815,0.04940361,0.17080198,0.05804965
3.07653827,1.44253424,0.24617272,0.00000000,2.37052609,0.04814633,0.17093686,0.05818857
3.08254127,1.40145479,0.24188408,0.00000000,2.27915764,0.04693849,0.16989425,0.05867252
3.08854427,1.35714267,0.23817870,0.00000000,2.18252850,0.04580617,0.16769535,0.05955200
3.09454727,1.31019333,0.23520722,0.00000000,2.08159175,0.04477434,0.16438507,0.06087516
3.10055028,1.26124450,0.23311161,0.00000000,1.97733666,0.04386648,0.16003045,0.06268627
3.10655328,1.21096328,0.23202160,0.00000000,1.87077594,0.04310408,0.15471842,0.06502416
3.11255628,1.16003138,0.23205080,0.00000000,1.76293135,0.04250619,0.14855296,0.06792049
3.11855928,1.10912893,0.23329264,0.00000000,1.65481794,0.04208891,0.14165169,0.07139802
3.12456228,1.05891738,0.23581639,0.00000000,1.54742721,0.04186478,0.13414224,0.07546894
3.13056528,1.01002219,0.23966322,0.00000000,1.44170982,0.04184232,0.12615843,0.08013327
3.13656828,0.96301611,0.24484271,0.00000000,1.33855845,0.04202551,0.11783638,0.08537758
3.14257129,0.91840386,0.25133004,0.00000000,1.23879176,0.04241338,0.10931088,0.09117397
3.14857429,0.87660907,0.25906407,0.00000000,1.14313997,0.04299970,0.10071202,0.09747952
3.15457729,0.83796419,0.26794658,0.00000000,1.05223322,0.04377289,0.09216220,0.10423635
3.16058029,0.80270409,0.27784296,0.00000000,0.96659305,0.04471603,0.08377374,0.11137231
3.16658329,0.77096375,0.28858442,0.00000000,0.88662764,0.04580717,0.07564695,0.11880236
3.17258629,0.74278036,0.29997195,0.00000000,0.81263124,0.04701988,0.06786895,0.12643082
3.17858929,0.71809990,0.31178192,0.00000000,0.74478774,0.04832400,0.06051294,0.13415423
3.18459230,0.69678796,0.32377334,0.00000000,0.68317837,0.04968670,0.05363817,0.14186513
3.19059530,0.67864446,0.33569657,0.00000000,0.62779320,0.05107371,0.04729037,0.14945628
3.19659830,0.66342159,0.34730317,0.00000000,0.57854579,0.05245076,0.04150264,0.15682549
3.20260130,0.65084410,0.35835660,0.00000000,0.53529052,0.05378513,0.03629678,0.16388075
3.20860430,0.64063111,0.36864326,0.00000000,0.49784145,0.05504727,0.03168473,0.17054541
3.21460730,0.63251832,0.37798343,0.00000000,0.46599205,0.05621241,0.02767038,0.17676330
3.22061031,0.62627935,0.38624150,0.00000000,0.43953468,0.05726206,0.02425130,0.18250334
3.22661331,0.62174545,0.39333508,0.00000000,0.41827896,0.05818537,0.02142050,0.18776356
3.23261631,0.61882221,0.39924232,0.00000000,0.40206804,0.05898021,0.01916813,0.19257416
3.23861931,0.61750256,0.40400717,0.00000000,0.39079202,0.05965393,0.01748293,0.19699941
3.24462231,0.61787519,0.40774201,0.00000000,0.38439794,0.06022373,0.01635346,0.20113821
3.25062531,0.62012798,0.41062754,0.00000000,0.38289568,0.06071667,0.01576910,0.20512312
3.25662831,0.62454588,0.41290966,0.00000000,0.38635956,0.06116913,0.01572067,0.20911786
3.26263132,0.63150348,0.41489339,0.00000000,0.39492554,0.06162593,0.01620078,0.21331320
3.26863432,0.64145216,0.41693390,0.00000000,0.40878409,0.06213893,0.01720380,0.21792133
3.27463732,0.65490245,0.41942491,0.00000000,0.42816902,0.06276528,0.01872562,0.22316889
3.28064032,0.67240221,0.42278492,0.00000000,0.45334283,0.06356536,0.02076302,0.22928876
3.28664332,0.69451161,0.42744161,0.00000000,0.48457922,0.06460038,0.02331291,0.23651103
3.29264632,0.72177585,0.43381520,0.00000000,0.52214364,0.06592993,0.02637138,0.24505347
3.29864932,0.75469700,0.44230129,0.00000000,0.56627278,0.06760939,0.02993256,0.25511181
3.30465233,0.79370622,0.45325398,0.00000000,0.61715417,0.06968743,0.03398758,0.26685031
3.31065533,0.83913762,0.46696998,0.00000000,0.67490682,0.07220366,0.03852343,0.28039309
3.31665833,0.89120516,0.48367435,0.00000000,0.73956405,0.07518659,0.04352204,0.29581658
3.32266133,0.94998379,0.50350868,0.00000000,0.81105947,0.07865192,0.04895945,0.31314347
3.32866433,1.01539571,0.52652207,0.00000000,0.88921695,0.08260131,0.05480525,0.33233862
3.33466733,1.08720270,0.55266556,0.00000000,0.97374518,0.08702170,0.06102236,0.35330707
3.34067034,1.16500500,0.58179021,0.00000000,1.06423724,0.09188519,0.06756703,0.37589430
3.34667334,1.24824679,0.61364895,0.00000000,1.16017539,0.09714950,0.07438927,0.39988903
3.35267634,1.33622832,0.64790233,0.00000000,1.26094063,0.10275897,0.08143353,0.42502819
3.35867934,1.42812394,0.68412777,0.00000000,1.36582684,0.10864624,0.08863979,0.45100419
3.36468234,1.52300533,0.72183210,0.00000000,1.47405840,0.11473419,0.09594476,0.47747401
3.37068534,1.61986871,0.76046677,0.00000000,1.58481040,0.12093847,0.10328343,0.50406983
3.37668834,1.71766455,0.79944503,0.00000000,1.69723009,0.12717013,0.11059057,0.53041066
3.38269135,1.81532834,0.83816039,0.00000000,1.81045824,0.13333850,0.11780236,0.55611450
3.38869435,1.91181062,0.87600543,0.00000000,1.92364883,0.13935404,0.12485790,0.58081036
3.39469735,2.00610483,0.91239017,0.00000000,2.03598605,0.14513100,0.13170047,0.60414971
3.40070035,2.09727135,0.94675912,0.00000000,2.14669714,0.15058995,0.13827864,0.62581673
3.40670335,2.18445673,0.97860627,0.00000000,2.25506046,0.15565983,0.14454696,0.64553680
3.41270635,2.26690702,1.00748741,0.00000000,2.36040825,0.16027959,0.15046631,0.66308316
3.41870935,2.34397496,1.03302937,0.00000000,2.46212404,0.16439933,0.15600384,0.67828112
3.42471236,2.41512090,1.05493578,0.00000000,2.55963513,0.16798088,0.16113253,0.69101004
3.43071536,2.47990796,1.07298940,0.00000000,2.65240106,0.17099785,0.16583045,0.70120286
3.43671836,2.53799225,1.08705118,0.00000000,2.73989926,0.17343522,0.17007968,0.70884356
3.44272136,2.58910947,1.09705629,0.00000000,2.82160956,0.17528844,0.17386513,0.71396277
3.44872436,2.63305933,1.10300770,0.00000000,2.89699920,0.17656231,0.17717328,0.71663187
3.45472736,2.66968941,1.10496793,0.00000000,2.96551021,0.17726953,0.17999094,0.71695622
3.46073037,2.69888021,1.10304966,0.00000000,3.02655096,0.17742925,0.18230426,0.71506791
3.46673337,2.72053278,1.09740596,0.00000000,3.07949310,0.17706557,0.18409793,0.71111861
3.47273637,2.73456027,1.08822080,0.00000000,3.12367520,0.17620619,0.18535482,0.70527289
3.47873937,2.74088428,1.07570044,0.00000000,3.15841345,0.17488131,0.18605599,0.69770251
3.48474237,2.73943636,1.06006622,0.00000000,3.18301950,0.17312271,0.18618115,0.68858187
3.49074537,2.73016479,1.04154910,0.00000000,3.19682488,0.17096323,0.18570954,0.67808480
3.49674837,2.71304586,1.02038593,0.00000000,3.19921064,0.16843645,0.18462123,0.66638270
3.50275138,2.68809886,0.99681766,0.00000000,3.18964067,0.16557677,0.18289863,0.65364392
3.50875438,2.65540326,0.97108902,0.00000000,3.16769663,0.16241958,0.18052823,0.64003415
3.51475738,2.61511659,0.94344950,0.00000000,3.13311209,0.15900165,0.17750245,0.62571756
3.52076038,2.56749119,0.91415517,0.00000000,3.08580360,0.15536152,0.17382129,0.61085821
3.52676338,2.51288810,0.88347069,0.00000000,3.02589635,0.15153990,0.16949388,0.59562150
3.53276638,2.45178670,0.85167112,0.00000000,2.95374256,0.14757986,0.16453967,0.58017512
3.53876938,2.38478862,0.81904308,0.00000000,2.86993095,0.14352689,0.15898916,0.56468940
3.54477239,2.31261531,0.78588469,0.00000000,2.77528634,0.13942862,0.15288415,0.54933656
3.55077539,2.23609869,0.75250418,0.00000000,2.67085904,0.13533433,0.14627750,0.53428898
3.55677839,2.15616524,0.71921693,0.00000000,2.55790426,0.13129403,0.13923229,0.51971631
3.56278139,2.07381391,0.68634098,0.00000000,2.43785238,0.12735743,0.13182052,0.50578158
3.56878439,1.99008908,0.65419115,0.00000000,2.31227163,0.12357253,0.12412136,0.49263649
3.57478739,1.90604998,0.62307198,0.00000000,2.18282487,0.11998417,0.11621908,0.48041623
3.58079040,1.82273815,0.59327006,0.00000000,2.05122281,0.11663247,0.10820069,0.46923407
3.58679340,1.74114483,0.56504593,0.00000000,1.91917584,0.11355130,0.10015359,0.45917621
3.59279640,1.66218005,0.53862629,0.00000000,1.78834676,0.11076692,0.09216310,0.45029729
3.59879940,1.58664500,0.51419686,0.00000000,1.66030670,0.10829684,0.08431022,0.44261682
3.60480240,1.51520921,0.49189638,0.00000000,1.53649584,0.10614897,0.07666957,0.43611691
3.61080540,1.44839354,0.47181215,0.00000000,1.41819059,0.10432117,0.06930771,0.43074155
3.61680840,1.38655973,0.45397737,0.00000000,1.30647819,0.10280120,0.06228182,0.42639743
3.62281141,1.32990671,0.43837041,0.00000000,1.20223926,0.10156706,0.05563877,0.42295651
3.62881441,1.27847371,0.42491616,0.00000000,1.10613848,0.10058777,0.04941466,0.42026006
3.63481741,1.23214946,0.41348935,0.00000000,1.01862293,0.09982453,0.04363479,0.41812414
3.64082041,1.19068689,0.40391964,0.00000000,0.93992759,0.09923212,0.03831397,0.41634616
3.64682341,1.15372207,0.39599829,0.00000000,0.87008695,0.09876064,0.03345721,0.41471221
3.65282641,1.12079641,0.38948601,0.00000000,0.80895160,0.09835730,0.02906064,0.41300484
3.65882941,1.09138058,0.38412169,0.00000000,0.75620865,0.09796838,0.02511267,0.41101081
3.66483242,1.06489919,0.37963162,0.00000000,0.71140466,0.09754103,0.02159525,0.40852859
3.67083542,1.04075485,0.37573864,0.00000000,0.67397014,0.09702510,0.01848521,0.40537511
3.67683842,1.01835071,0.37217114,0.00000000,0.64324428,0.09637472,0.01575558,0.40139159
3.68284142,0.99711071,0.36867133,0.00000000,0.61849947,0.09554964,0.01337689,0.39644823
3.68884442,0.97649692,0.36500262,0.00000000,0.59896456,0.09451634,0.01131832,0.39044752
3.69484742,0.95602360,0.36095589,0.00000000,0.58384667,0.09324878,0.00954877,0.38332624
3.70085043,0.93526787,0.35635448,0.00000000,0.57235104,0.09172891,0.00803773,0.37505611
3.70685343,0.91387713,0.35105782,0.00000000,0.56369890,0.08994681,0.00675606,0.36564304
3.71285643,0.89157325,0.34496373,0.00000000,0.55714320,0.08790061,0.00567656,0.35512540
3.71885943,0.86815406,0.33800931,0.00000000,0.55198222,0.08559614,0.00477437,0.34357118
3.72486243,0.84349240,0.33017069,0.00000000,0.54757116,0.08304636,0.00402732,0.33107442
3.73086543,0.81753318,0.32146150,0.00000000,0.54333179,0.08027063,0.00341607,0.31775112
3.73686843,0.79028891,0.31193046,0.00000000,0.53876012,0.07729385,0.00292421,0.30373477
3.74287144,0.76183405,0.30165802,0.00000000,0.53343225,0.07414553,0.00253827,0.28917177
3.74887444,0.73229856,0.29075240,0.00000000,0.52700832,0.07085879,0.00224763,0.27421685
3.75487744,0.70186078,0.27934500,0.00000000,0.51923465,0.06746940,0.00204446,0.25902872
3.76088044,0.67074010,0.26758554,0.00000000,0.50994395,0.06401473,0.00192355,0.24376605
3.76688344,0.63918927,0.25563688,0.00000000,0.49905371,0.06053287,0.00188218,0.22858374
3.77288644,0.60748672,0.24366975,0.00000000,0.48656266,0.05706170,0.00191994,0.21362974
3.77888944,0.57592873,0.23185751,0.00000000,0.47254546,0.05363807,0.00203853,0.19904231
3.78489245,0.54482168,0.22037105,0.00000000,0.45714562,0.05029705,0.00224155,0.18494767
3.79089545,0.51447427,0.20937386,0.00000000,0.44056688,0.04707121,0.00253430,0.17145821
3.79689845,0.48518990,0.19901743,0.00000000,0.42306325,0.04399009,0.00292352,0.15867107
3.80290145,0.45725910,0.18943707,0.00000000,0.40492784,0.04107962,0.00341708,0.14666708
3.80890445,0.43095235,0.18074819,0.00000000,0.38648109,0.03836170,0.00402367,0.13551015
3.81490745,0.40651319,0.17304312,0.00000000,0.36805844,0.03585389,0.00475245,0.12524691
3.82091046,0.38415185,0.16638859,0.00000000,0.34999800,0.03356912,0.00561260,0.11590668
3.82691346,0.36403964,0.16082389,0.00000000,0.33262862,0.03151553,0.00661289,0.10750174
3.83291646,0.34630410,0.15635977,0.00000000,0.31625857,0.02969645,0.00776113,0.10002787
3.83891946,0.33102523,0.15297811,0.00000000,0.30116541,0.02811043,0.00906368,0.09346517
3.84492246,0.31823289,0.15063250,0.00000000,0.28758712,0.02675139,0.01052488,0.08777907
3.85092546,0.30790550,0.14924954,0.00000000,0.27571488,0.02560885,0.01214646,0.08292163
3.85692846,0.29997013,0.14873103,0.00000000,0.26568770,0.02466837,0.01392702,0.07883314
3.86293147,0.29430407,0.14895686,0.00000000,0.25758891,0.02391195,0.01586154,0.07544378
3.86893447,0.29073779,0.14978869,0.00000000,0.25144471,0.02331858,0.01794093,0.07267561
3.87493747,0.28905937,0.15107408,0.00000000,0.24722461,0.02286489,0.02015174,0.07044462
3.88094047,0.28902019,0.15265127,0.00000000,0.24484388,0.02252584,0.02247595,0.06866296
3.88694347,0.29034172,0.15435406,0.00000000,0.24416774,0.02227542,0.02489092,0.06724115
3.89294647,0.29272334,0.15601699,0.00000000,0.24501716,0.02208739,0.02736956,0.06609033
3.89894947,0.29585079,0.15748040,0.00000000,0.24717608,0.02193605,0.02988064,0.06512447
3.90495248,0.29940507,0.15859527,0.00000000,0.25039982,0.02179689,0.03238930,0.06426235
3.91095548,0.30307153,0.15922761,0.00000000,0.25442428,0.02164725,0.03485776,0.06342947
3.91695848,0.30654872,0.15926235,0.00000000,0.25897584,0.02146692,0.03724624,0.06255958
3.92296148,0.30955691,0.15860638,0.00000000,0.26378142,0.02123856,0.03951394,0.06159600
3.92896448,0.31184586,0.15719087,0.00000000,0.26857861,0.02094810,0.04162022,0.06049254
3.93496748,0.31320158,0.15497258,0.00000000,0.27312535,0.02058495,0.04352582,0.05921411
3.94097049,0.31345201,0.15193430,0.00000000,0.27720896,0.02014211,0.04519410,0.05773687
3.94697349,0.31247128,0.14808427,0.00000000,0.28065432,0.01961619,0.04659224,0.05604809
3.95297649,0.31018256,0.14345481,0.00000000,0.28333065,0.01900722,0.04769239,0.05414560
3.95897949,0.30655933,0.13810005,0.00000000,0.28515700,0.01831845,0.04847262,0.05203701
3.96498249,0.30162516,0.13209311,0.00000000,0.28610601,0.01755598,0.04891779,0.04973856
3.97098549,0.29545193,0.12552266,0.00000000,0.28620591,0.01672837,0.04902007,0.04727384
3.97698849,0.28815674,0.11848922,0.00000000,0.28554067,0.01584618,0.04877928,0.04467236
3.98299150,0.27989746,0.11110125,0.00000000,0.28424822,0.01492145,0.04820297,0.04196801
3.98899450,0.27086725,0.10347121,0.00000000,0.28251690,0.01396722,0.04730619,0.03919755
3.99499750,0.26128828,0.09571193,0.00000000,0.28058004,0.01299702,0.04611102,0.03639914
4.00100050,0.25140474,0.08793314,0.00000000,0.27870917,0.01202444,0.04464585,0.03361094
4.00700350,0.24147558,0.08023853,0.00000000,0.27720570,0.01106269,0.04294449,0.03086998
4.01300650,0.23176718,0.07272334,0.00000000,0.27639176,0.01012429,0.04104511,0.02821109
4.01900950,0.22254613,0.06547255,0.00000000,0.27660028,0.00922080,0.03898905,0.02566610
4.02501251,0.21407261,0.05855964,0.00000000,0.27816484,0.00836260,0.03681962,0.02326335
4.03101551,0.20659436,0.05204604,0.00000000,0.28140967,0.00755878,0.03458090,0.02102732
4.03701851,0.20034166,0.04598115,0.00000000,0.28664028,0.00681718,0.03231660,0.01897856
4.04302151,0.19552338,0.04040291,0.00000000,0.29413508,0.00614433,0.03006902,0.01713384
4.04902451,0.19232435,0.03533884,0.00000000,0.30413860,0.00554567,0.02787822,0.01550647
4.05502751,0.19090416,0.03080745,0.00000000,0.31685648,0.00502564,0.02578123,0.01410683
4.06103052,0.19139735,0.02682003,0.00000000,0.33245267,0.00458796,0.02381167,0.01294300
4.06703352,0.19391514,0.02338254,0.00000000,0.35104911,0.00423587,0.02199937,0.01202151
4.07303652,0.19854858,0.02049774,0.00000000,0.37272802,0.00397243,0.02037031,0.01134821
4.07903952,0.20537302,0.01816718,0.00000000,0.39753671,0.00380080,0.01894676,0.01092910
4.08504252,0.21445365,0.01639331,0.00000000,0.42549494,0.00372456,0.01774749,0.01077125
4.09104552,0.22585196,0.01518132,0.00000000,0.45660449,0.00374800,0.01678817,0.01088360
4.09704852,0.23963279,0.01454079,0.00000000,0.49086047,0.00387634,0.01608190,0.01127773
4.10305153,0.25587139,0.01448713,0.00000000,0.52826384,0.00411598,0.01563967,0.01196858
4.10905453,0.27466036,0.01504257,0.00000000,0.56883443,0.00447464,0.01547097,0.01297488
4.11505753,0.29611565,0.01623683,0.00000000,0.61262355,0.00496146,0.01558422,0.01431959
4.12106053,0.32038141,0.01810735,0.00000000,0.65972544,0.00558701,0.01598723,0.01602995
4.12706353,0.34763296,0.02069902,0.00000000,0.71028639,0.00636320,0.01668751,0.01813740
4.13306653,0.37807764,0.02406340,0.00000000,0.76451094,0.00730309,0.01769242,0.02067719
4.13906953,0.41195290,0.02825744,0.00000000,0.82266406,0.00842065,0.01900921,0.02368771
4.14507254,0.44952166,0.03334166,0.00000000,0.88506894,0.00973031,0.02064487,0.02720951
4.15107554,0.49106444,0.03937781,0.00000000,0.95209970,0.01124650,0.02260586,0.03128402
4.15707854,0.53686866,0.04642609,0.00000000,1.02416915,0.01298304,0.02489761,0.03595201
4.16308154,0.58721500,0.05454184,0.00000000,1.10171157,0.01495245,0.02752408,0.04125176
4.16908454,0.64236144,0.06377206,0.00000000,1.18516111,0.01716525,0.03048706,0.04721708
4.17508754,0.70252549,0.07415153,0.00000000,1.27492663,0.01962910,0.03378553,0.05387514
4.18109055,0.76786545,0.08569893,0.00000000,1.37136427,0.02234810,0.03741511,0.06124425
4.18709355,0.83846159,0.09841303,0.00000000,1.47474893,0.02532195,0.04136741,0.06933175
4.19309655,0.91429840,0.11226909,0.00000000,1.58524655,0.02854530,0.04562971,0.07813198
4.19909955,0.99524890,0.12721570,0.00000000,1.70288876,0.03200714,0.05018466,0.08762456
4.20510255,1.08106220,0.14317232,0.00000000,1.82755159,0.03569041,0.05501029,0.09777299
4.21110555,1.17135514,0.16002756,0.00000000,1.95893981,0.03957167,0.06008024,0.10852388
4.21710855,1.26560913,0.17763853,0.00000000,2.09657823,0.04362116,0.06536426,0.11980660
4.22311156,1.36317239,0.19583129,0.00000000,2.23981075,0.04780294,0.07082893,0.13153368
4.22911456,1.46326828,0.21440257,0.00000000,2.38780774,0.05207539,0.07643871,0.14360188
4.23511756,1.56500939,0.23312276,0.00000000,2.53958159,0.05639190,0.08215702,0.15589398
4.24112056,1.66741718,0.25174018,0.00000000,2.69400977,0.06070186,0.08794764,0.16828121
4.24712356,1.76944634,0.26998653,0.00000000,2.84986445,0.06495178,0.09377603,0.18062628
4.25312656,1.87001282,0.28758335,0.00000000,3.00584678,0.06908666,0.09961064,0.19278692
4.25912956,1.96802430,0.30424937,0.00000000,3.16062409,0.07305145,0.10542416,0.20461973
4.26513257,2.06241144,0.31970833,0.00000000,3.31286765,0.07679253,0.11119450,0.21598417
4.27113557,2.15215842,0.33369711,0.00000000,3.46128876,0.08025925,0.11690545,0.22674666
4.27713857,2.23633114,0.34597371,0.00000000,3.60467097,0.08340532,0.12254708,0.23678424
4.28314157,2.31410156,0.35632474,0.00000000,3.74189647,0.08619013,0.12811558,0.24598803
4.28914457,2.38476706,0.36457221,0.00000000,3.87196513,0.08857983,0.13361274,0.25426597
4.29514757,2.44776376,0.37057908,0.00000000,3.99400532,0.09054812,0.13904497,0.26154492
4.30115058,2.50267329,0.37425355,0.00000000,4.10727599,0.09207684,0.14442192,0.26777184
4.30715358,2.54922295,0.37555165,0.00000000,4.21116056,0.09315617,0.14975470,0.27291422
