energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,0.83225520,0.29082526,0.00000000,0.25584538,0.41633938,0.01440066,0.17034678
4.31915958,0.83390984,0.28091679,0.00000000,0.25030214,0.41956513,0.01454302,0.17304279
4.32516258,0.83385708,0.26987847,0.00000000,0.24407215,0.42235514,0.01465096,0.17541511
4.33116558,0.83213743,0.25789207,0.00000000,0.23725775,0.42466857,0.01472287,0.17744729
4.33716858,0.82883835,0.24515200,0.00000000,0.22997611,0.42648848,0.01475839,0.17913253
4.34317159,0.82408667,0.23185907,0.00000000,0.22235436,0.42781884,0.01475832,0.18047272
4.34917459,0.81804024,0.21821453,0.00000000,0.21452455,0.42868104,0.01472456,0.18147728
4.35517759,0.81087914,0.20441441,0.00000000,0.20661858,0.42911002,0.01465995,0.18216185
4.36118059,0.80279704,0.19064445,0.00000000,0.19876350,0.42915030,0.01456816,0.18254700
4.36718359,0.79399296,0.17707580,0.00000000,0.19107717,0.42885207,0.01445353,0.18265678
4.37318659,0.78466381,0.16386144,0.00000000,0.18366456,0.42826756,0.01432093,0.18251749
4.37918959,0.77499789,0.15113363,0.00000000,0.17661481,0.42744790,0.01417557,0.18215649
4.38519260,0.76516957,0.13900222,0.00000000,0.16999908,0.42644038,0.01402291,0.18160111
4.39119560,0.75533521,0.12755384,0.00000000,0.16386928,0.42528638,0.01386844,0.18087781
4.39719860,0.74563038,0.11685203,0.00000000,0.15825771,0.42401993,0.01371760,0.18001150
4.40320160,0.73616822,0.10693806,0.00000000,0.15317745,0.42266688,0.01357563,0.17902501
4.40920460,0.72703907,0.09783243,0.00000000,0.14862363,0.42124473,0.01344746,0.17793877
4.41520760,0.71831096,0.08953694,0.00000000,0.14457526,0.41976296,0.01333754,0.17677069
4.42121061,0.71003104,0.08203711,0.00000000,0.14099771,0.41822385,0.01324983,0.17553612
4.42721361,0.70222773,0.07530490,0.00000000,0.13784557,0.41662380,0.01318762,0.17424799
4.43321661,0.69491327,0.06930154,0.00000000,0.13506573,0.41495482,0.01315346,0.17291708
4.43921961,0.68808672,0.06398040,0.00000000,0.13260072,0.41320638,0.01314911,0.17155231
4.44522261,0.68173716,0.05928978,0.00000000,0.13039189,0.41136725,0.01317546,0.17016113
4.45122561,0.67584692,0.05517542,0.00000000,0.12838254,0.40942747,0.01323245,0.16874996
4.45722861,0.67039474,0.05158292,0.00000000,0.12652077,0.40738019,0.01331908,0.16732465
4.46323162,0.66535889,0.04845967,0.00000000,0.12476191,0.40522344,0.01343339,0.16589087
4.46923462,0.66071995,0.04575661,0.00000000,0.12307054,0.40296160,0.01357245,0.16445462
4.47523762,0.65646335,0.04342946,0.00000000,0.12142204,0.40060673,0.01373243,0.16302258
4.48124062,0.65258158,0.04143971,0.00000000,0.11980354,0.39817949,0.01390865,0.16160250
4.48724362,0.64907593,0.03975518,0.00000000,0.11821428,0.39570975,0.01409570,0.16020350
4.49324662,0.64595785,0.03835025,0.00000000,0.11666555,0.39323682,0.01428757,0.15883628
4.49924962,0.64324972,0.03720579,0.00000000,0.11517993,0.39080924,0.01447778,0.15751330
4.50525263,0.64098511,0.03630877,0.00000000,0.11379016,0.38848416,0.01465961,0.15624881
4.51125563,0.63920837,0.03565167,0.00000000,0.11253752,0.38632629,0.01482624,0.15505877
4.51725863,0.63797351,0.03523161,0.00000000,0.11146982,0.38440631,0.01497102,0.15396062
4.52326163,0.63734238,0.03504936,0.00000000,0.11063911,0.38279890,0.01508764,0.15297297
4.52926463,0.63738203,0.03510825,0.00000000,0.11009913,0.38158028,0.01517036,0.15211506
4.53526763,0.63816125,0.03541287,0.00000000,0.10990265,0.38082534,0.01521416,0.15140606
4.54127064,0.63974638,0.03596790,0.00000000,0.11009873,0.38060436,0.01521496,0.15086428
4.54727364,0.64219642,0.03677675,0.00000000,0.11072997,0.38097949,0.01516970,0.15050613
4.55327664,0.64555756,0.03784042,0.00000000,0.11182997,0.38200093,0.01507645,0.15034507
4.55927964,0.64985732,0.03915630,0.00000000,0.11342095,0.38370316,0.01493444,0.15039038
4.56528264,0.65509864,0.04071722,0.00000000,0.11551162,0.38610116,0.01474406,0.15064596
4.57128564,0.66125405,0.04251056,0.00000000,0.11809556,0.38918695,0.01450683,0.15110913
4.57728864,0.66826049,0.04451766,0.00000000,0.12115001,0.39292659,0.01422527,0.15176957
4.58329165,0.67601499,0.04671340,0.00000000,0.12463513,0.39725789,0.01390276,0.15260839
4.58929465,0.68437164,0.04906609,0.00000000,0.12849402,0.40208902,0.01354343,0.15359751
4.59529765,0.69314022,0.05153768,0.00000000,0.13265324,0.40729818,0.01315190,0.15469936
4.60130065,0.70208677,0.05408417,0.00000000,0.13702405,0.41273452,0.01273314,0.15586695
4.60730365,0.71093630,0.05665640,0.00000000,0.14150430,0.41822038,0.01229225,0.15704448
4.61330665,0.71937781,0.05920110,0.00000000,0.14598090,0.42355495,0.01183425,0.15816828
4.61930965,0.72707147,0.06166216,0.00000000,0.15033290,0.42851918,0.01136397,0.15916835
4.62531266,0.73365790,0.06398215,0.00000000,0.15443495,0.43288196,0.01088586,0.15997027
4.63131566,0.73876927,0.06610396,0.00000000,0.15816118,0.43640729,0.01040390,0.16049752
4.63731866,0.74204170,0.06797253,0.00000000,0.16138913,0.43886217,0.00992154,0.16067404
4.64332166,0.74312844,0.06953660,0.00000000,0.16400391,0.44002490,0.00944165,0.16042704
4.64932466,0.74171327,0.07075041,0.00000000,0.16590198,0.43969342,0.00896655,0.15968979
4.65532766,0.73752340,0.07157522,0.00000000,0.16699483,0.43769322,0.00849801,0.15840435
4.66133067,0.73034123,0.07198066,0.00000000,0.16721203,0.43388452,0.00803735,0.15652410
4.66733367,0.72001430,0.07194577,0.00000000,0.16650373,0.42816832,0.00758549,0.15401582
4.67333667,0.70646296,0.07145976,0.00000000,0.16484245,0.42049093,0.00714304,0.15086139
4.67933967,0.68968531,0.07052235,0.00000000,0.16222398,0.41084686,0.00671044,0.14705883
4.68534267,0.66975913,0.06914379,0.00000000,0.15866752,0.39927985,0.00628798,0.14262281
4.69134567,0.64684070,0.06734449,0.00000000,0.15421493,0.38588199,0.00587595,0.13758443
4.69734867,0.62116061,0.06515427,0.00000000,0.14892915,0.37079103,0.00547470,0.13199041
4.70335168,0.59301675,0.06261134,0.00000000,0.14289203,0.35418595,0.00508464,0.12590167
4.70935468,0.56276497,0.05976100,0.00000000,0.13620139,0.33628120,0.00470635,0.11939143
4.71535768,0.53080777,0.05665416,0.00000000,0.12896781,0.31731964,0.00434055,0.11254288
4.72136068,0.49758180,0.05334573,0.00000000,0.12131105,0.29756491,0.00398814,0.10544662
4.72736368,0.46354465,0.04989299,0.00000000,0.11335638,0.27729333,0.00365012,0.09819792
4.73336668,0.42916170,0.04635396,0.00000000,0.10523097,0.25678580,0.00332766,0.09089402
4.73936968,0.39489365,0.04278593,0.00000000,0.09706056,0.23632023,0.00302199,0.08363154
4.74537269,0.36118518,0.03924409,0.00000000,0.08896638,0.21616458,0.00273442,0.07650414
4.75137569,0.32845531,0.03578042,0.00000000,0.08106266,0.19657098,0.00246628,0.06960057
4.75737869,0.29708969,0.03244279,0.00000000,0.07345459,0.17777100,0.00221891,0.06300305
4.76338169,0.26743507,0.02927437,0.00000000,0.06623691,0.15997231,0.00199363,0.05678617
4.76938469,0.23979598,0.02631324,0.00000000,0.05949307,0.14335656,0.00179175,0.05101620
4.77538769,0.21443349,0.02359230,0.00000000,0.05329494,0.12807865,0.00161453,0.04575090
4.78139070,0.19156597,0.02113934,0.00000000,0.04770304,0.11426713,0.00146321,0.04103965
4.78739370,0.17137137,0.01897738,0.00000000,0.04276716,0.10202560,0.00133903,0.03692394
4.79339670,0.15399081,0.01712506,0.00000000,0.03852729,0.09143485,0.00124324,0.03343815
4.79939970,0.13953288,0.01559718,0.00000000,0.03501477,0.08255550,0.00117711,0.03061034
4.80540270,0.12807841,0.01440519,0.00000000,0.03225351,0.07543096,0.00114197,0.02846326
4.81140570,0.11968506,0.01355778,0.00000000,0.03026113,0.07009020,0.00113921,0.02701516
4.81740870,0.11439143,0.01306129,0.00000000,0.02905003,0.06655048,0.00117031,0.02628053
4.82341171,0.11222037,0.01292005,0.00000000,0.02862819,0.06481941,0.00123682,0.02627065
4.82941471,0.11318114,0.01313664,0.00000000,0.02899964,0.06489647,0.00134040,0.02699380
4.83541771,0.11727028,0.01371190,0.00000000,0.03016467,0.06677385,0.00148274,0.02845516
4.84142071,0.12447115,0.01464482,0.00000000,0.03211960,0.07043636,0.00166558,0.03065649
4.84742371,0.13475205,0.01593232,0.00000000,0.03485620,0.07586068,0.00189064,0.03359533
4.85342671,0.14806321,0.01756875,0.00000000,0.03836089,0.08301383,0.00215960,0.03726408
4.85942971,0.16433277,0.01954547,0.00000000,0.04261355,0.09185114,0.00247401,0.04164877
4.86543272,0.18346199,0.02185015,0.00000000,0.04758622,0.10231367,0.00283525,0.04672768
4.87143572,0.20532033,0.02446621,0.00000000,0.05324181,0.11432559,0.00324447,0.05247004
4.87743872,0.22974053,0.02737218,0.00000000,0.05953270,0.12779149,0.00370248,0.05883462
4.88344172,0.25651431,0.03054121,0.00000000,0.06639968,0.14259402,0.00420976,0.06576866
4.88944472,0.28538915,0.03394068,0.00000000,0.07377105,0.15859210,0.00476636,0.07320701
4.89544772,0.31606642,0.03753201,0.00000000,0.08156222,0.17561982,0.00537187,0.08107174
4.90145073,0.34820138,0.04127075,0.00000000,0.08967576,0.19348644,0.00602540,0.08927215
4.90745373,0.38140529,0.04510685,0.00000000,0.09800209,0.21197740,0.00672555,0.09770546
4.91345673,0.41524967,0.04898533,0.00000000,0.10642077,0.23085666,0.00747042,0.10625803
4.91945973,0.44927292,0.05284721,0.00000000,0.11480242,0.24987018,0.00825759,0.11480723
4.92546273,0.48298917,0.05663071,0.00000000,0.12301130,0.26875071,0.00908418,0.12322393
4.93146573,0.51589900,0.06027275,0.00000000,0.13090844,0.28722358,0.00994684,0.13137547
4.93746873,0.54750196,0.06371070,0.00000000,0.13835525,0.30501347,0.01084176,0.13912912
4.94347174,0.57731012,0.06688420,0.00000000,0.14521745,0.32185169,0.01176472,0.14635585
4.94947474,0.60486231,0.06973718,0.00000000,0.15136921,0.33748395,0.01271112,0.15293429
4.95547774,0.62973833,0.07221983,0.00000000,0.15669727,0.35167802,0.01367594,0.15875461
4.96148074,0.65157261,0.07429048,0.00000000,0.16110491,0.36423111,0.01465381,0.16372236
4.96748374,0.67006647,0.07591740,0.00000000,0.16451554,0.37497649,0.01563895,0.16776182
4.97348674,0.68499866,0.07708023,0.00000000,0.16687579,0.38378923,0.01662523,0.17081898
4.97948974,0.69623348,0.07777121,0.00000000,0.16815787,0.39059053,0.01760609,0.17286379
4.98549275,0.70372616,0.07799598,0.00000000,0.16836114,0.39535067,0.01857460,0.17389162
4.99149575,0.70752530,0.07777390,0.00000000,0.16751280,0.39809027,0.01952343,0.17392397
4.99749875,0.70777204,0.07713799,0.00000000,0.16566758,0.39887992,0.02044491,0.17300822
5.00350175,0.70469629,0.07613438,0.00000000,0.16290656,0.39783810,0.02133104,0.17121654
5.00950475,0.69860985,0.07482130,0.00000000,0.15933499,0.39512756,0.02217359,0.16864391
5.01550775,0.68989700,0.07326760,0.00000000,0.15507934,0.39095021,0.02296421,0.16540543
5.02151076,0.67900270,0.07155097,0.00000000,0.15028364,0.38554092,0.02369455,0.16163290
5.02751376,0.66641904,0.06975577,0.00000000,0.14510513,0.37916021,0.02435646,0.15747092
5.03351676,0.65267031,0.06797061,0.00000000,0.13970963,0.37208636,0.02494219,0.15307252
5.03951976,0.63829733,0.06628573,0.00000000,0.13426654,0.36460708,0.02544460,0.14859464
5.04552276,0.62384147,0.06479034,0.00000000,0.12894384,0.35701100,0.02585738,0.14419345
5.05152576,0.60982887,0.06356986,0.00000000,0.12390309,0.34957929,0.02617533,0.14001974
5.05752876,0.59675536,0.06270323,0.00000000,0.11929474,0.34257771,0.02639452,0.13621454
5.06353177,0.58507241,0.06226039,0.00000000,0.11525376,0.33624907,0.02651251,0.13290502
5.06953477,0.57517442,0.06229995,0.00000000,0.11189586,0.33080653,0.02652850,0.13020086
5.07553777,0.56738784,0.06286710,0.00000000,0.10931419,0.32642775,0.02644338,0.12819109
5.08154077,0.56196203,0.06399189,0.00000000,0.10757683,0.32324996,0.02625980,0.12694158
5.08754377,0.55906238,0.06568792,0.00000000,0.10672496,0.32136628,0.02598211,0.12649314
5.09354677,0.55876566,0.06795142,0.00000000,0.10677183,0.32082309,0.02561625,0.12686038
5.09954977,0.56105774,0.07076086,0.00000000,0.10770255,0.32161867,0.02516961,0.12803125
5.10555278,0.56583389,0.07407706,0.00000000,0.10947464,0.32370324,0.02465079,0.12996734
5.11155578,0.57290155,0.07784379,0.00000000,0.11201936,0.32698026,0.02406933,0.13260495
5.11755878,0.58198570,0.08198899,0.00000000,0.11524389,0.33130911,0.02343543,0.13585689
5.12356178,0.59273674,0.08642640,0.00000000,0.11903405,0.33650911,0.02275966,0.13961498
5.12956478,0.60474074,0.09105780,0.00000000,0.12325779,0.34236485,0.02205269,0.14375319
5.13556778,0.61753191,0.09577561,0.00000000,0.12776912,0.34863270,0.02132498,0.14813141
5.14157079,0.63060690,0.10046590,0.00000000,0.13241252,0.35504839,0.02058661,0.15259965
5.14757379,0.64344076,0.10501167,0.00000000,0.13702763,0.36133544,0.01984708,0.15700263
5.15357679,0.65550378,0.10929637,0.00000000,0.14145410,0.36721416,0.01911519,0.16118459
5.15957979,0.66627897,0.11320738,0.00000000,0.14553643,0.37241101,0.01839905,0.16499422
5.16558279,0.67527932,0.11663955,0.00000000,0.14912870,0.37666794,0.01770601,0.16828938
5.17158579,0.68206433,0.11949844,0.00000000,0.15209888,0.37975129,0.01704275,0.17094167
5.17758879,0.68625508,0.12170332,0.00000000,0.15433282,0.38145999,0.01641539,0.17284048
5.18359180,0.68754719,0.12318962,0.00000000,0.15573743,0.38163268,0.01582959,0.17389646
5.18959480,0.68572121,0.12391093,0.00000000,0.15624325,0.38015336,0.01529068,0.17404419
5.19559780,0.68064979,0.12384029,0.00000000,0.15580617,0.37695538,0.01480380,0.17324407
5.20160080,0.67230146,0.12297085,0.00000000,0.15440815,0.37202357,0.01437394,0.17148321
5.20760380,0.66074071,0.12131571,0.00000000,0.15205714,0.36539442,0.01400609,0.16877531
5.21360680,0.64612449,0.11890718,0.00000000,0.14878605,0.35715414,0.01370516,0.16515967
5.21960980,0.62869517,0.11579524,0.00000000,0.14465085,0.34743498,0.01347600,0.16069921
5.22561281,0.60877037,0.11204556,0.00000000,0.13972797,0.33640971,0.01332325,0.15547766
5.23161581,0.58673016,0.10773683,0.00000000,0.13411106,0.32428465,0.01325121,0.14959615
5.23761881,0.56300220,0.10295792,0.00000000,0.12790729,0.31129159,0.01326365,0.14316918
5.24362181,0.53804555,0.09780463,0.00000000,0.12123331,0.29767899,0.01336355,0.13632033
5.24962481,0.51233388,0.09237649,0.00000000,0.11421121,0.28370280,0.01355289,0.12917780
5.25562781,0.48633897,0.08677347,0.00000000,0.10696441,0.26961743,0.01383234,0.12187002
5.26163082,0.46051494,0.08109298,0.00000000,0.09961383,0.25566712,0.01420110,0.11452151
5.26763382,0.43528424,0.07542711,0.00000000,0.09227444,0.24207829,0.01465665,0.10724911
5.27363682,0.41102555,0.06986026,0.00000000,0.08505227,0.22905298,0.01519463,0.10015880
5.27963982,0.38806436,0.06446727,0.00000000,0.07804198,0.21676362,0.01580880,0.09334318
5.28564282,0.36666620,0.05931201,0.00000000,0.07132508,0.20534945,0.01649102,0.08687958
5.29164582,0.34703278,0.05444651,0.00000000,0.06496877,0.19491444,0.01723134,0.08082898
5.29764882,0.32930096,0.04991062,0.00000000,0.05902541,0.18552681,0.01801821,0.07523566
5.30365183,0.31354430,0.04573215,0.00000000,0.05353262,0.17721996,0.01883873,0.07012742
5.30965483,0.29977699,0.04192737,0.00000000,0.04851379,0.16999480,0.01967896,0.06551655
5.31565783,0.28795967,0.03850191,0.00000000,0.04397916,0.16382300,0.02052433,0.06140117
5.32166083,0.27800666,0.03545198,0.00000000,0.03992716,0.15865115,0.02136005,0.05776702
5.32766383,0.26979420,0.03276570,0.00000000,0.03634597,0.15440540,0.02217153,0.05458949
5.33366683,0.26316906,0.03042455,0.00000000,0.03321532,0.15099634,0.02294481,0.05183584
5.33966983,0.25795724,0.02840491,0.00000000,0.03050821,0.14832389,0.02366694,0.04946735
5.34567284,0.25397209,0.02667949,0.00000000,0.02819268,0.14628189,0.02432636,0.04744146
5.35167584,0.25102174,0.02521869,0.00000000,0.02623343,0.14476226,0.02491311,0.04571375
5.35767884,0.24891548,0.02399182,0.00000000,0.02459331,0.14365855,0.02541906,0.04423965
5.36368184,0.24746886,0.02296813,0.00000000,0.02323461,0.14286883,0.02583800,0.04297586
5.36968484,0.24650761,0.02211768,0.00000000,0.02212007,0.14229778,0.02616565,0.04188152
5.37568784,0.24587026,0.02141196,0.00000000,0.02121377,0.14185814,0.02639960,0.04091904
5.38169085,0.24540963,0.02082440,0.00000000,0.02048170,0.14147143,0.02653916,0.04005457
5.38769385,0.24499334,0.02033061,0.00000000,0.01989225,0.14106816,0.02658512,0.03925836
5.39369685,0.24450349,0.01990857,0.00000000,0.01941638,0.14058753,0.02653958,0.03850472
5.39969985,0.24383590,0.01953866,0.00000000,0.01902782,0.13997684,0.02640556,0.03777189
5.40570285,0.24289896,0.01920358,0.00000000,0.01870301,0.13919075,0.02618685,0.03704178
5.41170585,0.24161240,0.01888826,0.00000000,0.01842105,0.13819039,0.02588763,0.03629962
5.41770885,0.23990620,0.01857967,0.00000000,0.01816359,0.13694266,0.02551236,0.03553352
5.42371186,0.23771975,0.01826669,0.00000000,0.01791468,0.13541954,0.02506548,0.03473412
5.42971486,0.23500125,0.01793997,0.00000000,0.01766063,0.13359771,0.02455139,0.03389423
5.43571786,0.23170769,0.01759174,0.00000000,0.01738990,0.13145831,0.02397427,0.03300849
5.44172086,0.22780497,0.01721574,0.00000000,0.01709292,0.12898699,0.02333818,0.03207318
5.44772386,0.22326853,0.01680711,0.00000000,0.01676208,0.12617416,0.02264701,0.03108601
5.45372686,0.21808405,0.01636236,0.00000000,0.01639157,0.12301527,0.02190459,0.03004603
5.45972986,0.21224832,0.01587930,0.00000000,0.01597739,0.11951134,0.02111478,0.02895358
5.46573287,0.20577002,0.01535700,0.00000000,0.01551722,0.11566931,0.02028162,0.02781024
5.47173587,0.19867034,0.01479577,0.00000000,0.01501038,0.11150246,0.01940939,0.02661885
5.47773887,0.19098327,0.01419711,0.00000000,0.01445779,0.10703055,0.01850278,0.02538350
5.48374187,0.18275554,0.01356365,0.00000000,0.01386177,0.10227986,0.01756690,0.02410947
5.48974487,0.17404602,0.01289903,0.00000000,0.01322601,0.09728292,0.01660738,0.02280323
5.49574787,0.16492472,0.01220786,0.00000000,0.01255537,0.09207799,0.01563030,0.02147229
5.50175088,0.15547123,0.01149551,0.00000000,0.01185568,0.08670832,0.01464223,0.02012507
5.50775388,0.14577282,0.01076799,0.00000000,0.01113360,0.08122114,0.01365006,0.01877073
5.51375688,0.13592213,0.01003174,0.00000000,0.01039630,0.07566643,0.01266094,0.01741894
5.51975988,0.12601467,0.00929347,0.00000000,0.00965133,0.07009565,0.01168212,0.01607962
5.52576288,0.11614615,0.00855992,0.00000000,0.00890629,0.06456028,0.01072074,0.01476268
5.53176588,0.10640988,0.00783769,0.00000000,0.00816865,0.05911047,0.00978370,0.01347773
5.53776888,0.09689432,0.00713304,0.00000000,0.00744556,0.05379368,0.00887748,0.01223383
5.54377189,0.08768079,0.00645175,0.00000000,0.00674358,0.04865349,0.00800796,0.01103926
5.54977489,0.07884159,0.00579893,0.00000000,0.00606861,0.04372858,0.00718028,0.00990129
5.55577789,0.07043857,0.00517896,0.00000000,0.00542569,0.03905193,0.00639875,0.00882604
5.56178089,0.06252206,0.00459541,0.00000000,0.00481898,0.03465027,0.00566675,0.00781832
5.56778389,0.05513033,0.00405094,0.00000000,0.00425167,0.03054379,0.00498672,0.00688163
5.57378689,0.04828953,0.00354738,0.00000000,0.00372599,0.02674608,0.00436011,0.00601812
5.57978989,0.04201398,0.00308567,0.00000000,0.00324323,0.02326429,0.00378744,0.00522861
5.58579290,0.03630693,0.00266599,0.00000000,0.00280380,0.02009958,0.00326833,0.00451270
5.59179590,0.03116155,0.00228776,0.00000000,0.00240730,0.01724762,0.00280162,0.00386885
5.59779890,0.02656216,0.00194979,0.00000000,0.00205263,0.01469929,0.00238545,0.00329456
5.60380190,0.02248568,0.00165033,0.00000000,0.00173810,0.01244144,0.00201736,0.00278651
5.60980490,0.01890306,0.00138721,0.00000000,0.00146153,0.01045770,0.00169446,0.00234073
5.61580790,0.01578077,0.00115796,0.00000000,0.00122038,0.00872929,0.00141349,0.00195276
5.62181091,0.01308226,0.00095986,0.00000000,0.00101189,0.00723580,0.00117098,0.00161786
5.62781391,0.01076925,0.00079008,0.00000000,0.00083313,0.00595590,0.00096337,0.00133111
5.63381691,0.00880292,0.00064578,0.00000000,0.00068111,0.00486802,0.00078705,0.00108755
5.63981991,0.00714495,0.00052411,0.00000000,0.00055290,0.00395086,0.00063851,0.00088235
5.64582291,0.00575831,0.00042237,0.00000000,0.00044565,0.00318390,0.00051438,0.00071085
5.65182591,0.00460796,0.00033798,0.00000000,0.00035666,0.00254770,0.00041147,0.00056866
5.65782891,0.00366129,0.00026853,0.00000000,0.00028341,0.00202418,0.00032683,0.00045170
5.66383192,0.00288845,0.00021184,0.00000000,0.00022360,0.00159684,0.00025777,0.00035627
5.66983492,0.00226256,0.00016593,0.00000000,0.00017516,0.00125077,0.00020186,0.00027901
5.67583792,0.00175967,0.00012905,0.00000000,0.00013624,0.00097274,0.00015696,0.00021695
5.68184092,0.00135881,0.00009965,0.00000000,0.00010521,0.00075112,0.00012118,0.00016750
5.68784392,0.00104179,0.00007640,0.00000000,0.00008067,0.00057586,0.00009289,0.00012840
5.69384692,0.00079303,0.00005815,0.00000000,0.00006141,0.00043835,0.00007070,0.00009773
5.69984992,0.00059936,0.00004395,0.00000000,0.00004641,0.00033129,0.00005343,0.00007385
5.70585293,0.00044975,0.00003298,0.00000000,0.00003483,0.00024859,0.00004009,0.00005541
5.71185593,0.00033507,0.00002457,0.00000000,0.00002595,0.00018520,0.00002986,0.00004128
5.71785893,0.00024784,0.00001817,0.00000000,0.00001919,0.00013699,0.00002209,0.00003053
5.72386193,0.00018201,0.00001335,0.00000000,0.00001410,0.00010060,0.00001622,0.00002242
5.72986493,0.00013271,0.00000973,0.00000000,0.00001028,0.00007335,0.00001182,0.00001635
5.73586793,0.00009607,0.00000704,0.00000000,0.00000744,0.00005310,0.00000856,0.00001183
5.74187094,0.00006905,0.00000506,0.00000000,0.00000535,0.00003816,0.00000615,0.00000850
5.74787394,0.00004927,0.00000361,0.00000000,0.00000382,0.00002723,0.00000439,0.00000607
5.75387694,0.00003491,0.00000256,0.00000000,0.00000270,0.00001929,0.00000311,0.00000430
5.75987994,0.00002455,0.00000180,0.00000000,0.00000190,0.00001357,0.00000219,0.00000302
5.76588294,0.00001715,0.00000126,0.00000000,0.00000133,0.00000948,0.00000153,0.00000211
5.77188594,0.00001189,0.00000087,0.00000000,0.00000092,0.00000657,0.00000106,0.00000146
5.77788894,0.00000818,0.00000060,0.00000000,0.00000063,0.00000452,0.00000073,0.00000101
5.78389195,0.00000559,0.00000041,0.00000000,0.00000043,0.00000309,0.00000050,0.00000069
5.78989495,0.00000379,0.00000028,0.00000000,0.00000029,0.00000210,0.00000034,0.00000047
5.79589795,0.00000256,0.00000019,0.00000000,0.00000020,0.00000141,0.00000023,0.00000031
5.80190095,0.00000171,0.00000013,0.00000000,0.00000013,0.00000094,0.00000015,0.00000021
5.80790395,0.00000114,0.00000008,0.00000000,0.00000009,0.00000063,0.00000010,0.00000014
5.81390695,0.00000075,0.00000005,0.00000000,0.00000006,0.00000041,0.00000007,0.00000009
5.81990995,0.00000049,0.00000004,0.00000000,0.00000004,0.00000027,0.00000004,0.00000006
5.82591296,0.00000032,0.00000002,0.00000000,0.00000002,0.00000018,0.00000003,0.00000004
5.83191596,0.00000021,0.00000002,0.00000000,0.00000002,0.00000011,0.00000002,0.00000003
5.83791896,0.00000013,0.00000001,0.00000000,0.00000001,0.00000007,0.00000001,0.00000002
5.84392196,0.00000008,0.00000001,0.00000000,0.00000001,0.00000005,0.00000001,0.00000001
5.84992496,0.00000005,0.00000000,0.00000000,0.00000000,0.00000003,0.00000000,0.00000001
5.85592796,0.00000003,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000
5.86193097,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.86793397,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.87393697,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
