energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.85692846,0.64578190,-0.51629073,0.00645513,-0.00434563,0.25258389,-0.12404039,0.33177007,-0.19200606,0.20946761,-0.22453201,0.00393472,-0.01515135,0.19122583,-0.15080273
3.86293147,0.65096584,-0.51742411,0.00540188,-0.00363456,0.25544144,-0.12249147,0.33373771,-0.18621529,0.21021948,-0.22447086,0.00332241,-0.01512489,0.19677563,-0.15564249
3.86893447,0.66021155,-0.52542876,0.00449032,-0.00305607,0.25992586,-0.12269236,0.33795071,-0.18332499,0.21236309,-0.22743872,0.00278612,-0.01531466,0.20303808,-0.16215759
3.87493747,0.67293328,-0.54002354,0.00370755,-0.00259335,0.26581048,-0.12458163,0.34410006,-0.18322371,0.21570328,-0.23329929,0.00232027,-0.01570931,0.20986626,-0.17030172
3.88094047,0.68851198,-0.56082679,0.00304060,-0.00223110,0.27285384,-0.12807540,0.35185599,-0.18576797,0.22003415,-0.24187364,0.00191893,-0.01629393,0.21710675,-0.17999329
3.88694347,0.70631225,-0.58736079,0.00247674,-0.00195570,0.28080624,-0.13306931,0.36087717,-0.19078636,0.22514465,-0.25294231,0.00157597,-0.01705042,0.22460390,-0.19111508
3.89294647,0.72569828,-0.61905869,0.00200373,-0.00175519,0.28941606,-0.13944079,0.37081939,-0.19808378,0.23082385,-0.26624823,0.00128529,-0.01795781,0.23220375,-0.20351503
3.89894947,0.74604823,-0.65527400,0.00160998,-0.00161937,0.29843541,-0.14705175,0.38134356,-0.20744622,0.23686571,-0.28150086,0.00104088,-0.01899269,0.23975763,-0.21700821
3.90495248,0.76676688,-0.69529265,0.00128473,-0.00153976,0.30762526,-0.15575170,0.39212288,-0.21864568,0.24307321,-0.29838142,0.00083705,-0.02012969,0.24712526,-0.23137996
3.91095548,0.78729619,-0.73834766,0.00101814,-0.00150961,0.31675962,-0.16538129,0.40284888,-0.23144548,0.24926183,-0.31654914,0.00066840,-0.02134205,0.25417720,-0.24639019
3.91695848,0.80712351,-0.78363620,0.00080130,-0.00152384,0.32562903,-0.17577611,0.41323639,-0.24560569,0.25526223,-0.33564869,0.00052997,-0.02260222,0.26079669,-0.26177883
3.92296148,0.82578757,-0.83033855,0.00062628,-0.00157907,0.33404310,-0.18677078,0.42302729,-0.26088874,0.26092221,-0.35531835,0.00041725,-0.02388251,0.26688089,-0.27727215
3.92896448,0.84288219,-0.87763858,0.00048609,-0.00167352,0.34183216,-0.19820322,0.43199312,-0.27706501,0.26610787,-0.37519889,0.00032618,-0.02515576,0.27234132,-0.29258989
3.93496748,0.85805777,-0.92474496,0.00037465,-0.00180708,0.34884815,-0.20991883,0.43993648,-0.29391815,0.27070418,-0.39494274,0.00025318,-0.02639609,0.27710392,-0.30745286
3.94097049,0.87102100,-0.97091238,0.00028674,-0.00198121,0.35496473,-0.22177460,0.44669145,-0.31125020,0.27461476,-0.41422325,0.00019513,-0.02757955,0.28110841,-0.32159070
3.94697349,0.88153285,-1.01546184,0.00021793,-0.00219892,0.36007676,-0.23364288,0.45212304,-0.32888598,0.27776127,-0.43274349,0.00014932,-0.02868477,0.28430732,-0.33474958
3.95297649,0.88940534,-1.05779912,0.00016447,-0.00246477,0.36409931,-0.24541459,0.45612591,-0.34667683,0.28008234,-0.45024434,0.00011346,-0.02969355,0.28666478,-0.34669947
3.95897949,0.89449744,-1.09743064,0.00012325,-0.00278480,0.36696624,-0.25700185,0.45862244,-0.36450331,0.28153216,-0.46651140,0.00008559,-0.03059135,0.28815506,-0.35724060
3.96498249,0.89671041,-1.13397568,0.00009171,-0.00316642,0.36862862,-0.26833969,0.45956050,-0.38227681,0.28207898,-0.48138038,0.00006411,-0.03136765,0.28876111,-0.36620891
3.97098549,0.89598308,-1.16717459,0.00006777,-0.00361837,0.36905310,-0.27938692,0.45891088,-0.39993984,0.28170348,-0.49474069,0.00004768,-0.03201613,0.28847321,-0.37348021
3.97698849,0.89228734,-1.19689228,0.00004972,-0.00415050,0.36822025,-0.29012590,0.45666481,-0.41746507,0.28039728,-0.50653704,0.00003521,-0.03253481,0.28728778,-0.37897291
3.98299150,0.88562406,-1.22311685,0.00003622,-0.00477365,0.36612321,-0.30056137,0.45283155,-0.43485292,0.27816154,-0.51676886,0.00002581,-0.03292587,0.28520649,-0.38264909
3.98899450,0.87601988,-1.24595333,0.00002620,-0.00549934,0.36276646,-0.31071820,0.44743618,-0.45212801,0.27500583,-0.52548758,0.00001879,-0.03319540,0.28223567,-0.38451412
3.99499750,0.86352467,-1.26561282,0.00001882,-0.00633957,0.35816503,-0.32063828,0.44051784,-0.46933437,0.27094726,-0.53279193,0.00001358,-0.03335296,0.27838608,-0.38461455
4.00100050,0.84820998,-1.28239751,0.00001342,-0.00730640,0.35234388,-0.33037664,0.43212824,-0.48652980,0.26600985,-0.53882133,0.00000975,-0.03341103,0.27367301,-0.38303480
4.00700350,0.83016829,-1.29668233,0.00000950,-0.00841158,0.34533777,-0.33999698,0.42233063,-0.50377961,0.26022421,-0.54374784,0.00000694,-0.03338427,0.26811668,-0.37989246
4.01300650,0.80951292,-1.30889412,0.00000668,-0.00966616,0.33719118,-0.34956685,0.41119911,-0.52114996,0.25362744,-0.54776699,0.00000491,-0.03328881,0.26174288,-0.37533281
4.01900950,0.78637844,-1.31948944,0.00000466,-0.01107995,0.32795854,-0.35915277,0.39881814,-0.53870131,0.24626316,-0.55108790,0.00000345,-0.03314140,0.25458370,-0.36952257
4.02501251,0.76092134,-1.32893206,0.00000323,-0.01266111,0.31770443,-0.36881544,0.38528234,-0.55648215,0.23818169,-0.55392330,0.00000241,-0.03295860,0.24667834,-0.36264342
4.03101551,0.73332062,-1.33767120,0.00000222,-0.01441559,0.30650382,-0.37860541,0.37069627,-0.57452357,0.22944013,-0.55647978,0.00000167,-0.03275601,0.23807377,-0.35488546
4.03701851,0.70377804,-1.34612173,0.00000152,-0.01634670,0.29444206,-0.38855938,0.35517413,-0.59283468,0.22010249,-0.55894888,0.00000114,-0.03254755,0.22882532,-0.34644101
4.04302151,0.67251787,-1.35464700,0.00000103,-0.01845463,0.28161469,-0.39869730,0.33883935,-0.61139940,0.21023949,-0.56149934,0.00000078,-0.03234490,0.21899687,-0.33749889
4.04902451,0.63978584,-1.36354517,0.00000069,-0.02073609,0.26812687,-0.40902042,0.32182384,-0.63017461,0.19992830,-0.56427075,0.00000053,-0.03215702,0.20866078,-0.32823958
4.05502751,0.60584712,-1.37303952,0.00000046,-0.02318397,0.25409246,-0.41951043,0.30426691,-0.64908983,0.18925189,-0.56736907,0.00000036,-0.03198983,0.19789740,-0.31883116
4.06103052,0.57098339,-1.38327292,0.00000031,-0.02578711,0.23963263,-0.43012963,0.28631382,-0.66804836,0.17829812,-0.57086386,0.00000024,-0.03184614,0.18679415,-0.30942637
4.06703352,0.53548897,-1.39430662,0.00000020,-0.02853020,0.22487416,-0.44082207,0.26811391,-0.68692986,0.16715856,-0.57478748,0.00000016,-0.03172560,0.17544423,-0.30016057
4.07303652,0.49966600,-1.40612288,0.00000013,-0.03139377,0.20994732,-0.45151569,0.24981840,-0.70559416,0.15592703,-0.57913604,0.00000010,-0.03162494,0.16394502,-0.29115074
4.07903952,0.46381906,-1.41863129,0.00000009,-0.03435432,0.19498347,-0.46212518,0.23157791,-0.72388608,0.14469793,-0.58387188,0.00000007,-0.03153828,0.15239607,-0.28249532
4.08504252,0.42824928,-1.43167798,0.00000006,-0.03738458,0.18011256,-0.47255539,0.21353977,-0.74164098,0.13356444,-0.58892756,0.00000004,-0.03145755,0.14089708,-0.27427480
4.09104552,0.39324826,-1.44505701,0.00000004,-0.04045389,0.16546049,-0.48270517,0.19584534,-0.75869063,0.12261667,-0.59421070,0.00000003,-0.03137305,0.12954561,-0.26655286
4.09704852,0.35909216,-1.45852329,0.00000002,-0.04352874,0.15114660,-0.49247129,0.17862730,-0.77486923,0.11193984,-0.59960970,0.00000002,-0.03127397,0.11843495,-0.25937793
4.10305153,0.32603619,-1.47180606,0.00000001,-0.04657331,0.13728129,-0.50175231,0.16200724,-0.79001914,0.10161260,-0.60499968,0.00000001,-0.03114904,0.10765209,-0.25278499
4.10905453,0.29430978,-1.48462224,0.00000001,-0.04955026,0.12396401,-0.51045221,0.14609350,-0.80399605,0.09170556,-0.61024855,0.00000001,-0.03098707,0.09727583,-0.24679739
4.11505753,0.26411269,-1.49668903,0.00000001,-0.05242142,0.11128160,-0.51848351,0.13097949,-0.81667340,0.08228004,-0.61522269,0.00000000,-0.03077750,0.08737533,-0.24142863
4.12106053,0.23561218,-1.50773511,0.00000000,-0.05514863,0.09930717,-0.52576987,0.11674251,-0.82794583,0.07338730,-0.61979220,0.00000000,-0.03051087,0.07800896,-0.23668405
4.12706353,0.20894152,-1.51751012,0.00000000,-0.05769458,0.08809945,-0.53224802,0.10344315,-0.83773155,0.06506799,-0.62383539,0.00000000,-0.03017919,0.06922362,-0.23256212
4.13306653,0.18419959,-1.52579208,0.00000000,-0.06002361,0.07770275,-0.53786903,0.09112528,-0.84597365,0.05735212,-0.62724240,0.00000000,-0.02977626,0.06105443,-0.22905565
4.13906953,0.16145197,-1.53239280,0.00000000,-0.06210247,0.06814742,-0.54259883,0.07981662,-0.85264030,0.05025931,-0.62991799,0.00000000,-0.02929778,0.05352493,-0.22615258
4.14507254,0.14073300,-1.53716114,0.00000000,-0.06390108,0.05945088,-0.54641821,0.06952991,-0.85772394,0.04379949,-0.63178333,0.00000000,-0.02874151,0.04664767,-0.22383658
4.15107554,0.12204910,-1.53998440,0.00000000,-0.06539321,0.05161907,-0.54932214,0.06026453,-0.86123975,0.03797391,-0.63277706,0.00000000,-0.02810721,0.04042508,-0.22208749
4.15707854,0.10538286,-1.54078808,0.00000000,-0.06655695,0.04464832,-0.55131872,0.05200858,-0.86322327,0.03277639,-0.63285547,0.00000000,-0.02739654,0.03485083,-0.22088153
4.16308154,0.09069790,-1.53953425,0.00000000,-0.06737527,0.03852753,-0.55242780,0.04474125,-0.86372773,0.02819482,-0.63199220,0.00000000,-0.02661292,0.02991119,-0.22019145
4.16908454,0.07794422,-1.53621895,0.00000000,-0.06783628,0.03324059,-0.55267933,0.03843548,-0.86282091,0.02421280,-0.63017729,0.00000000,-0.02576126,0.02558678,-0.21998669
4.17508754,0.06706382,-1.53086889,0.00000000,-0.06793351,0.02876885,-0.55211168,0.03306065,-0.86058205,0.02081139,-0.62741596,0.00000000,-0.02484778,0.02185427,-0.22023352
4.18109055,0.05799635,-1.52353772,0.00000000,-0.06766599,0.02509375,-0.55076983,0.02858541,-0.85709872,0.01797080,-0.62372716,0.00000000,-0.02387968,0.01868812,-0.22089519
4.18709355,0.05068466,-1.51430212,0.00000000,-0.06703824,0.02219924,-0.54870378,0.02498029,-0.85246390,0.01567217,-0.61914193,0.00000000,-0.02286488,0.01606234,-0.22193227
4.19309655,0.04507995,-1.50325802,0.00000000,-0.06606010,0.02007417,-0.54596691,0.02222030,-0.84677332,0.01389905,-0.61370174,0.00000000,-0.02181179,0.01395207,-0.22330293
4.19909955,0.04114647,-1.49051679,0.00000000,-0.06474653,0.01871440,-0.54261463,0.02028711,-0.84012309,0.01263895,-0.60745684,0.00000000,-0.02072906,0.01233501,-0.22496339
4.20510255,0.03886547,-1.47620172,0.00000000,-0.06311725,0.01812457,-0.53870305,0.01917101,-0.83260775,0.01188444,-0.60046463,0.00000000,-0.01962534,0.01119270,-0.22686837
4.21110555,0.03823839,-1.46044461,0.00000000,-0.06119626,0.01831954,-0.53428787,0.01887244,-0.82431851,0.01163424,-0.59278806,0.00000000,-0.01850915,0.01051150,-0.22897156
4.21710855,0.03928909,-1.44338259,0.00000000,-0.05901132,0.01932539,-0.52942335,0.01940305,-0.81534188,0.01189380,-0.58449408,0.00000000,-0.01738873,0.01028331,-0.23122609
4.22311156,0.04206501,-1.42515491,0.00000000,-0.05659337,0.02117984,-0.52416139,0.02078623,-0.80575847,0.01267576,-0.57565211,0.00000000,-0.01627189,0.01050607,-0.23358493
4.22911456,0.04663721,-1.40589988,0.00000000,-0.05397586,0.02393222,-0.51855063,0.02305714,-0.79564200,0.01399990,-0.56633251,0.00000000,-0.01516599,0.01118384,-0.23600122
4.23511756,0.05309923,-1.38575173,0.00000000,-0.05119400,0.02764275,-0.51263557,0.02626205,-0.78505842,0.01589285,-0.55660502,0.00000000,-0.01407781,0.01232668,-0.23842853
4.24112056,0.06156461,-1.36483744,0.00000000,-0.04828412,0.03238120,-0.50645579,0.03045715,-0.77406514,0.01838730,-0.54653723,0.00000000,-0.01301358,0.01395013,-0.24082094
4.24712356,0.07216313,-1.34327366,0.00000000,-0.04528284,0.03822494,-0.50004511,0.03570667,-0.76271034,0.02152098,-0.53619302,0.00000000,-0.01197891,0.01607439,-0.24313309
4.25312656,0.08503582,-1.32116355,0.00000000,-0.04222643,0.04525623,-0.49343080,0.04208037,-0.75103238,0.02533504,-0.52563103,0.00000000,-0.01097877,0.01872321,-0.24532012
4.25912956,0.10032858,-1.29859389,0.00000000,-0.03915008,0.05355893,-0.48663287,0.04965040,-0.73905920,0.02987224,-0.51490322,0.00000000,-0.01001753,0.02192248,-0.24733751
4.26513257,0.11818476,-1.27563243,0.00000000,-0.03608722,0.06321457,-0.47966348,0.05848760,-0.72680803,0.03517472,-0.50405358,0.00000000,-0.00909891,0.02569851,-0.24914092
4.27113557,0.13873666,-1.25232567,0.00000000,-0.03306905,0.07429786,-0.47252643,0.06865732,-0.71428509,0.04128139,-0.49311696,0.00000000,-0.00822601,0.03007612,-0.25068600
4.27713857,0.16209615,-1.22869728,0.00000000,-0.03012391,0.08687181,-0.46521696,0.08021474,-0.70148567,0.04822522,-0.48211825,0.00000000,-0.00740129,0.03507655,-0.25192832
4.28314157,0.18834481,-1.20474721,0.00000000,-0.02727701,0.10098250,-0.45772174,0.09320005,-0.68839445,0.05603026,-0.47107182,0.00000000,-0.00662659,0.04071521,-0.25282332
4.28914457,0.21752386,-1.18045177,0.00000000,-0.02455001,0.11665375,-0.45001916,0.10763341,-0.67498612,0.06470859,-0.45998135,0.00000000,-0.00590314,0.04699936,-0.25332641
4.29514757,0.24962418,-1.15576469,0.00000000,-0.02196093,0.13388193,-0.44208003,0.12351008,-0.66122650,0.07425741,-0.44884016,0.00000000,-0.00523155,0.05392594,-0.25339326
4.30115058,0.28457701,-1.13061916,0.00000000,-0.01952397,0.15263100,-0.43386856,0.14079576,-0.64707394,0.08465620,-0.43763186,0.00000000,-0.00461190,0.06147939,-0.25298029
4.30715358,0.32224570,-1.10493108,0.00000000,-0.01724961,0.17282822,-0.42534377,0.15942259,-0.63248123,0.09586430,-0.42633156,0.00000000,-0.00404369,0.06962981,-0.25204526
4.31315658,0.36241911,-1.07860318,0.00000000,-0.01514466,0.19436065,-0.41646117,0.17928587,-0.61739783,0.10781891,-0.41490744,0.00000000,-0.00352592,0.07833142,-0.25054818
4.31915958,0.40480701,-1.05153011,0.00000000,-0.01321252,0.21707280,-0.40717482,0.20024177,-0.60177248,0.12043370,-0.40332275,0.00000000,-0.00305713,0.08752150,-0.24845233
4.32516258,0.44903799,-1.02360422,0.00000000,-0.01145341,0.24076554,-0.39743958,0.22210636,-0.58555599,0.13359821,-0.39153809,0.00000000,-0.00263544,0.09711985,-0.24572539
4.33116558,0.49466030,-0.99472184,0.00000000,-0.00986472,0.26519667,-0.38721347,0.24465602,-0.56870428,0.14717807,-0.37951388,0.00000000,-0.00225864,0.10702886,-0.24234073
4.33716858,0.54114583,-0.96478979,0.00000000,-0.00844141,0.29008304,-0.37646020,0.26762939,-0.55118136,0.16101616,-0.36721299,0.00000000,-0.00192419,0.11713436,-0.23827869
4.34317159,0.58789728,-0.93373177,0.00000000,-0.00717636,0.31510452,-0.36515149,0.29073101,-0.53296228,0.17493478,-0.35460334,0.00000000,-0.00162935,0.12730707,-0.23352782
4.34917459,0.63425880,-0.90149437,0.00000000,-0.00606087,0.33990971,-0.35326937,0.31363652,-0.51403578,0.18873875,-0.34166033,0.00000000,-0.00137123,0.13740486,-0.22808604
4.35517759,0.67952962,-0.86805246,0.00000000,-0.00508496,0.36412327,-0.34080804,0.33599943,-0.49440662,0.20221952,-0.32836907,0.00000000,-0.00114683,0.14727563,-0.22196160
4.36118059,0.72298049,-0.83341345,0.00000000,-0.00423784,0.38735479,-0.32777548,0.35745932,-0.47409732,0.21516000,-0.31472616,0.00000000,-0.00095312,0.15676092,-0.21517379
4.36718359,0.76387248,-0.79762052,0.00000000,-0.00350825,0.40920887,-0.31419448,0.37765101,-0.45314938,0.22734019,-0.30074110,0.00000000,-0.00078708,0.16569985,-0.20775335
4.37318659,0.80147731,-0.76075421,0.00000000,-0.00288476,0.42929601,-0.30010316,0.39621476,-0.43162372,0.23854324,-0.28643709,0.00000000,-0.00064578,0.17393362,-0.19974252
4.37918959,0.83509865,-0.72293271,0.00000000,-0.00235607,0.44724403,-0.28555488,0.41280669,-0.40960036,0.24856173,-0.27185123,0.00000000,-0.00052640,0.18131006,-0.19119466
4.38519260,0.86409332,-0.68431039,0.00000000,-0.00191123,0.46270942,-0.27061754,0.42710930,-0.38717742,0.25720404,-0.25703417,0.00000000,-0.00042628,0.18768829,-0.18217358
4.39119560,0.88789168,-0.64507492,0.00000000,-0.00153981,0.47538824,-0.25537228,0.43884154,-0.36446926,0.26430042,-0.24204912,0.00000000,-0.00034292,0.19294314,-0.17275236
4.39719860,0.90601616,-0.60544286,0.00000000,-0.00123209,0.48502600,-0.23991167,0.44776793,-0.34160399,0.26970846,-0.22697033,0.00000000,-0.00027403,0.19696925,-0.16301189
4.40320160,0.91809717,-0.56565413,0.00000000,-0.00097911,0.49142614,-0.22433736,0.45370643,-0.31872038,0.27331788,-0.21188105,0.00000000,-0.00021750,0.19968455,-0.15303906
4.40920460,0.92388559,-0.52596542,0.00000000,-0.00077271,0.49445673,-0.20875743,0.45653458,-0.29596433,0.27505427,-0.19687118,0.00000000,-0.00017148,0.20103301,-0.14292476
4.41520760,0.92326133,-0.48664295,0.00000000,-0.00060560,0.49405491,-0.19328342,0.45619372,-0.27348500,0.27488158,-0.18203460,0.00000000,-0.00013427,0.20098663,-0.13276171
4.42121061,0.91623747,-0.44795490,0.00000000,-0.00047135,0.49022913,-0.17802731,0.45269096,-0.25143082,0.27280343,-0.16746632,0.00000000,-0.00010442,0.19954633,-0.12264218
4.42721361,0.90295981,-0.41016380,0.00000000,-0.00036431,0.48305887,-0.16309843,0.44609902,-0.22994552,0.26886295,-0.15325972,0.00000000,-0.00008065,0.19674199,-0.11265577
4.43321661,0.88370188,-0.37351931,0.00000000,-0.00027961,0.47269183,-0.14860059,0.43655366,-0.20916441,0.26314131,-0.13950381,0.00000000,-0.00006186,0.19263135,-0.10288737
4.43921961,0.85885560,-0.33825159,0.00000000,-0.00021311,0.45933900,-0.13462944,0.42424907,-0.18921097,0.25575496,-0.12628076,0.00000000,-0.00004712,0.18729812,-0.09341522
4.44522261,0.82891811,-0.30456559,0.00000000,-0.00016129,0.44326749,-0.12127020,0.40943134,-0.17019397,0.24685170,-0.11366377,0.00000000,-0.00003565,0.18084910,-0.08430927
4.45122561,0.79447527,-0.27263647,0.00000000,-0.00012121,0.42479172,-0.10859582,0.39239029,-0.15220519,0.23660578,-0.10171530,0.00000000,-0.00002678,0.17341067,-0.07562995
4.45722861,0.75618279,-0.24260627,0.00000000,-0.00009045,0.40426327,-0.09666571,0.37345012,-0.13531776,0.22521230,-0.09048584,0.00000000,-0.00001998,0.16512469,-0.06742722
4.46323162,0.71474564,-0.21458189,0.00000000,-0.00006702,0.38205989,-0.08552497,0.35295922,-0.11958531,0.21288104,-0.08001311,0.00000000,-0.00001480,0.15614404,-0.05974002
4.46923462,0.67089678,-0.18863443,0.00000000,-0.00004931,0.35857408,-0.07520411,0.33127963,-0.10504174,0.19983018,-0.07032180,0.00000000,-0.00001088,0.14662799,-0.05259615
4.47523762,0.62537608,-0.16479982,0.00000000,-0.00003603,0.33420185,-0.06571940,0.30877667,-0.09170170,0.18627999,-0.06142375,0.00000000,-0.00000795,0.13673762,-0.04601250
4.48124062,0.57891028,-0.14308059,0.00000000,-0.00002613,0.30933202,-0.05707356,0.28580896,-0.07956168,0.17244686,-0.05331858,0.00000000,-0.00000577,0.12663139,-0.03999555
4.48724362,0.53219472,-0.12344869,0.00000000,-0.00001882,0.28433646,-0.04925698,0.26271941,-0.06860167,0.15853786,-0.04599475,0.00000000,-0.00000415,0.11646117,-0.03454228
4.49324662,0.48587746,-0.10584908,0.00000000,-0.00001346,0.25956163,-0.04224917,0.23982735,-0.05878715,0.14474601,-0.03943079,0.00000000,-0.00000297,0.10636873,-0.02964119
4.49924962,0.44054631,-0.09020406,0.00000000,-0.00000956,0.23532176,-0.03602056,0.21742214,-0.05007152,0.13124641,-0.03359697,0.00000000,-0.00000211,0.09648286,-0.02527356
4.50525263,0.39671905,-0.07641784,0.00000000,-0.00000674,0.21189353,-0.03053439,0.19575826,-0.04239868,0.11819328,-0.02845693,0.00000000,-0.00000149,0.08691717,-0.02141481
4.51125563,0.35483686,-0.06438154,0.00000000,-0.00000472,0.18951278,-0.02574878,0.17505207,-0.03570571,0.10571808,-0.02396949,0.00000000,-0.00000104,0.07776865,-0.01803590
4.51725863,0.31526117,-0.05397806,0.00000000,-0.00000328,0.16837273,-0.02161873,0.15548022,-0.02992562,0.09392845,-0.02009048,0.00000000,-0.00000072,0.06911692,-0.01510474
4.52326163,0.27827347,-0.04508692,0.00000000,-0.00000226,0.14862404,-0.01809814,0.13717951,-0.02498996,0.08290823,-0.01677453,0.00000000,-0.00000050,0.06102409,-0.01258752
4.52926463,0.24407796,-0.03758886,0.00000000,-0.00000155,0.13037624,-0.01514180,0.12024812,-0.02083131,0.07271822,-0.01397670,0.00000000,-0.00000034,0.05353535,-0.01045002
4.53526763,0.21280660,-0.03137006,0.00000000,-0.00000105,0.11370048,-0.01270710,0.10474812,-0.01738565,0.06339765,-0.01165407,0.00000000,-0.00000023,0.04668001,-0.00865876
4.54127064,0.18452604,-0.02632604,0.00000000,-0.00000071,0.09863331,-0.01075577,0.09070877,-0.01459441,0.05496623,-0.00976713,0.00000000,-0.00000016,0.04047298,-0.00718201
4.54727364,0.15924594,-0.02236501,0.00000000,-0.00000048,0.08518115,-0.00925531,0.07813062,-0.01240637,0.04742668,-0.00828107,0.00000000,-0.00000011,0.03491654,-0.00599072
4.55327664,0.13692827,-0.01941088,0.00000000,-0.00000032,0.07332532,-0.00818035,0.06698999,-0.01077925,0.04076742,-0.00716680,0.00000000,-0.00000007,0.03000235,-0.00505924
4.55927964,0.11749685,-0.01740579,0.00000000,-0.00000021,0.06302715,-0.00751380,0.05724373,-0.00968107,0.03496544,-0.00640190,0.00000000,-0.00000005,0.02571355,-0.00436595
4.56528264,0.10084699,-0.01631212,0.00000000,-0.00000014,0.05423318,-0.00724779,0.04883384,-0.00909130,0.02998920,-0.00597135,0.00000000,-0.00000003,0.02202684,-0.00389371
4.57128564,0.08685455,-0.01611414,0.00000000,-0.00000009,0.04687996,-0.00738447,0.04169200,-0.00900173,0.02580124,-0.00586812,0.00000000,-0.00000002,0.01891442,-0.00363024
4.57728864,0.07538423,-0.01681919,0.00000000,-0.00000006,0.04089852,-0.00793662,0.03574366,-0.00941710,0.02236076,-0.00609359,0.00000000,-0.00000001,0.01634588,-0.00356834
4.58329165,0.06629679,-0.01845843,0.00000000,-0.00000004,0.03621817,-0.00892807,0.03091164,-0.01035553,0.01962567,-0.00665777,0.00000000,-0.00000001,0.01428974,-0.00370602
4.58929465,0.05945494,-0.02108704,0.00000000,-0.00000002,0.03276961,-0.01039386,0.02711913,-0.01184861,0.01755445,-0.00757945,0.00000000,-0.00000001,0.01271480,-0.00404647
4.59529765,0.05472797,-0.02478403,0.00000000,-0.00000002,0.03048734,-0.01238017,0.02429207,-0.01394125,0.01610745,-0.00888603,0.00000000,-0.00000000,0.01159115,-0.00459800
4.60130065,0.05199477,-0.02965134,0.00000000,-0.00000001,0.02931114,-0.01494401,0.02236089,-0.01669123,0.01524786,-0.01061324,0.00000000,-0.00000000,0.01089089,-0.00537382
4.60730365,0.05114552,-0.03581237,0.00000000,-0.00000001,0.02918691,-0.01815251,0.02126151,-0.02016833,0.01494224,-0.01280460,0.00000000,-0.00000000,0.01058856,-0.00639169
4.61330665,0.05208202,-0.04340978,0.00000000,-0.00000000,0.03006665,-0.02208189,0.02093582,-0.02445307,0.01516059,-0.01551058,0.00000000,-0.00000000,0.01066125,-0.00767348
4.61930965,0.05471669,-0.05260241,0.00000000,-0.00000000,0.03190779,-0.02681600,0.02133152,-0.02963505,0.01587613,-0.01878757,0.00000000,-0.00000000,0.01108847,-0.00924452
4.62531266,0.05897054,-0.06356145,0.00000000,-0.00000000,0.03467186,-0.03244441,0.02240153,-0.03581070,0.01706470,-0.02269641,0.00000000,-0.00000000,0.01185172,-0.01113291
4.63131566,0.06477018,-0.07646552,0.00000000,-0.00000000,0.03832278,-0.03906000,0.02410291,-0.04308057,0.01870393,-0.02730068,0.00000000,-0.00000000,0.01293400,-0.01336856
4.63731866,0.07204420,-0.09149492,0.00000000,-0.00000000,0.04282460,-0.04675607,0.02639555,-0.05154608,0.02077215,-0.03266464,0.00000000,-0.00000000,0.01431900,-0.01598214
4.64332166,0.08071908,-0.10882488,0.00000000,-0.00000000,0.04813917,-0.05562295,0.02924059,-0.06130570,0.02324723,-0.03885077,0.00000000,-0.00000000,0.01599036,-0.01900381
4.64932466,0.09071486,-0.12861793,0.00000000,-0.00000000,0.05422356,-0.06574418,0.03259879,-0.07245071,0.02610537,-0.04591707,0.00000000,-0.00000000,0.01793073,-0.02246189
4.65532766,0.10194094,-0.15101556,0.00000000,-0.00000000,0.06102766,-0.07719228,0.03642883,-0.08506044,0.02931981,-0.05391410,0.00000000,-0.00000000,0.02012095,-0.02638128
4.66133067,0.11429214,-0.17612935,0.00000000,-0.00000000,0.06849188,-0.09002426,0.04068579,-0.09919733,0.03285973,-0.06288172,0.00000000,-0.00000000,0.02253924,-0.03078193
4.66733367,0.12764541,-0.20403174,0.00000000,-0.00000000,0.07654525,-0.10427697,0.04531977,-0.11490174,0.03668927,-0.07284589,0.00000000,-0.00000000,0.02516049,-0.03567713
4.67333667,0.14185724,-0.23474692,0.00000000,-0.00000000,0.08510399,-0.11996245,0.05027479,-0.13218682,0.04076679,-0.08381535,0.00000000,-0.00000000,0.02795574,-0.04107188
4.67933967,0.15676212,-0.26824212,0.00000000,-0.00000000,0.09407064,-0.13706355,0.05548813,-0.15103362,0.04504441,-0.09577851,0.00000000,-0.00000000,0.03089185,-0.04696133
4.68534267,0.17217211,-0.30441972,0.00000000,-0.00000000,0.10333392,-0.15552992,0.06089000,-0.17138667,0.04946786,-0.10870063,0.00000000,-0.00000000,0.03393134,-0.05332932
4.69134567,0.18787767,-0.34311070,0.00000000,-0.00000000,0.11276924,-0.17527470,0.06640371,-0.19315033,0.05397675,-0.12252149,0.00000000,-0.00000000,0.03703256,-0.06014719
4.69734867,0.20364980,-0.38406981,0.00000000,-0.00000000,0.12224010,-0.19617213,0.07194627,-0.21618605,0.05850510,-0.13715364,0.00000000,-0.00000000,0.04015007,-0.06737287
4.70335168,0.21924341,-0.42697292,0.00000000,-0.00000000,0.13160016,-0.21805617,0.07742953,-0.24031098,0.06298241,-0.15248143,0.00000000,-0.00000000,0.04323526,-0.07495037
4.70935468,0.23440193,-0.47141698,0.00000000,-0.00000000,0.14069602,-0.24072056,0.08276171,-0.26529788,0.06733486,-0.16836104,0.00000000,-0.00000000,0.04623730,-0.08280969
