energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
-0.89144572,3.52769949,0.47008706,0.00000000,0.65996722,2.91478521,0.04810585,0.24026953
-0.88544272,3.32754807,0.45827770,0.00000000,0.64409496,2.73630075,0.04752020,0.22499468
-0.87943972,3.15672438,0.45373393,0.00000000,0.63775464,2.57623240,0.04767781,0.21384563
-0.87343672,3.01511374,0.45598943,0.00000000,0.64045384,2.43520253,0.04854102,0.20658704
-0.86743372,2.90220197,0.46451391,0.00000000,0.65160159,2.31352273,0.05006437,0.20294855
-0.86143072,2.81708543,0.47872416,0.00000000,0.67052204,2.21118583,0.05219558,0.20263132
-0.85542771,2.75848576,0.49799432,0.00000000,0.69646732,2.12786416,0.05487644,0.20531372
-0.84942471,2.72476981,0.52166549,0.00000000,0.72862975,2.06291463,0.05804369,0.21065659
-0.84342171,2.71397491,0.54905454,0.00000000,0.76615327,2.01539073,0.06162982,0.21830781
-0.83741871,2.72383997,0.57946238,0.00000000,0.80814428,1.98406168,0.06556383,0.22790649
-0.83141571,2.75184224,0.61218165,0.00000000,0.85368204,1.96743838,0.06977198,0.23908682
-0.82541271,2.79523965,0.64650404,0.00000000,0.90182868,1.96380577,0.07417856,0.25148169
-0.81940970,2.85111837,0.68172722,0.00000000,0.95163913,1.97126107,0.07870662,0.26472628
-0.81340670,2.91644488,0.71716157,0.00000000,1.00217095,1.98775681,0.08327871,0.27846168
-0.80740370,2.98812176,0.75213678,0.00000000,1.05249439,2.01114783,0.08781773,0.29233862
-0.80140070,3.06304608,0.78600828,0.00000000,1.10170256,2.03924081,0.09224772,0.30602135
-0.79539770,3.13816905,0.81816361,0.00000000,1.14892191,2.06984511,0.09649474,0.31919169
-0.78939470,3.21055572,0.84802870,0.00000000,1.19332289,2.10082349,0.10048779,0.33155325
-0.78339170,3.27744301,0.87507399,0.00000000,1.23413079,2.13014122,0.10415971,0.34283560
-0.77738869,3.33629471,0.89882036,0.00000000,1.27063667,2.15591226,0.10744815,0.35279848
-0.77138569,3.38485180,0.91884475,0.00000000,1.30220813,2.17644109,0.11029649,0.36123582
-0.76538269,3.42117690,0.93478547,0.00000000,1.32829970,2.19025909,0.11265474,0.36797934
-0.75937969,3.44369123,0.94634684,0.00000000,1.34846266,2.19615434,0.11448041,0.37290182
-0.75337669,3.45120331,0.95330326,0.00000000,1.36235393,2.19319411,0.11573928,0.37591959
-0.74737369,3.44292828,0.95550244,0.00000000,1.36974362,2.18073947,0.11640603,0.37699435
-0.74137069,3.41849741,0.95286754,0.00000000,1.37052099,2.15845166,0.11646481,0.37613400
-0.73536768,3.37795740,0.94539826,0.00000000,1.36469847,2.12629020,0.11590953,0.37339262
-0.72936468,3.32175937,0.93317061,0.00000000,1.35241331,2.08450294,0.11474409,0.36886921
-0.72336168,3.25073804,0.91633519,0.00000000,1.33392666,2.03360859,0.11298228,0.36270550
-0.71735868,3.16608150,0.89511416,0.00000000,1.30961978,1.97437241,0.11064753,0.35508260
-0.71135568,3.06929243,0.86979649,0.00000000,1.27998733,1.90777584,0.10777241,0.34621661
-0.70535268,2.96214203,0.84073190,0.00000000,1.24562757,1.83498140,0.10439791,0.33635333
-0.69934967,2.84661774,0.80832324,0.00000000,1.20722959,1.75729370,0.10057252,0.32576202
-0.69334667,2.72486642,0.77301775,0.00000000,1.16555777,1.67611811,0.09635107,0.31472855
-0.68734367,2.59913440,0.73529714,0.00000000,1.12143366,1.59291815,0.09179351,0.30354795
-0.68134067,2.47170626,0.69566695,0.00000000,1.07571588,1.50917288,0.08696347,0.29251656
-0.67533767,2.34484372,0.65464539,0.00000000,1.02927837,1.42633564,0.08192679,0.28192413
-0.66933467,2.22072667,0.61275207,0.00000000,0.98298775,1.34579489,0.07675005,0.27204585
-0.66333167,2.10139750,0.57049687,0.00000000,0.93768047,1.26883856,0.07149904,0.26313474
-0.65732866,1.98871057,0.52836948,0.00000000,0.89414038,1.19662235,0.06623738,0.25541449
-0.65132566,1.88428789,0.48682979,0.00000000,0.85307769,1.13014300,0.06102524,0.24907298
-0.64532266,1.78948228,0.44629950,0.00000000,0.81510985,1.07021687,0.05591818,0.24425681
-0.63931966,1.70534901,0.40715522,0.00000000,0.78074517,1.01746434,0.05096621,0.24106679
-0.63331666,1.63262651,0.36972330,0.00000000,0.75036984,0.97230029,0.04621308,0.23955485
-0.62731366,1.57172682,0.33427636,0.00000000,0.72423869,0.93493072,0.04169578,0.23972228
-0.62131066,1.52273593,0.30103176,0.00000000,0.70247035,0.90535549,0.03744429,0.24151949
-0.61530765,1.48542407,0.27015184,0.00000000,0.68504673,0.88337706,0.03348158,0.24484741
-0.60930465,1.45926552,0.24174591,0.00000000,0.67181720,0.86861488,0.02982378,0.24956048
-0.60330165,1.44346758,0.21587381,0.00000000,0.66250708,0.86052497,0.02648061,0.25547118
-0.59729865,1.43700761,0.19255074,0.00000000,0.65673041,0.85842422,0.02345597,0.26235606
-0.59129565,1.43867719,0.17175327,0.00000000,0.65400638,0.86151849,0.02074863,0.26996311
-0.58529265,1.44713185,0.15342605,0.00000000,0.65377892,0.86893390,0.01835305,0.27802020
-0.57928964,1.46094487,0.13748898,0.00000000,0.65543866,0.87975023,0.01626027,0.28624442
-0.57328664,1.47866325,0.12384460,0.00000000,0.65834649,0.89303531,0.01445879,0.29435186
-0.56728364,1.49886393,0.11238529,0.00000000,0.66185776,0.90787945,0.01293548,0.30206770
-0.56128064,1.52020813,0.10299999,0.00000000,0.66534626,0.92342857,0.01167636,0.30913597
-0.55527764,1.54149198,0.09558029,0.00000000,0.66822695,0.93891494,0.01066743,0.31532882
-0.54927464,1.56169126,0.09002562,0.00000000,0.66997672,0.95368434,0.00989524,0.32045484
-0.54327164,1.57999864,0.08624735,0.00000000,0.67015228,0.96721871,0.00934746,0.32436606
-0.53726863,1.59585193,0.08417164,0.00000000,0.66840457,0.97915322,0.00901324,0.32696342
-0.53126563,1.60895206,0.08374116,0.00000000,0.66448931,0.98928738,0.00888344,0.32820041
-0.52526263,1.61927025,0.08491537,0.00000000,0.65827320,0.99758935,0.00895072,0.32808485
-0.51925963,1.62704402,0.08766969,0.00000000,0.64973586,1.00419375,0.00920946,0.32667858
-0.51325663,1.63276231,0.09199344,0.00000000,0.63896754,1.00939275,0.00965557,0.32409531
-0.50725363,1.63714066,0.09788675,0.00000000,0.62616294,1.01362119,0.01028619,0.32049663
-0.50125063,1.64108757,0.10535670,0.00000000,0.61161156,1.01743637,0.01109922,0.31608645
-0.49524762,1.64566396,0.11441277,0.00000000,0.59568537,1.02149368,0.01209288,0.31110419
-0.48924462,1.65203782,0.12506199,0.00000000,0.57882447,1.02651939,0.01326515,0.30581708
-0.48324162,1.66143647,0.13730398,0.00000000,0.56152152,1.03328203,0.01461324,0.30051200
-0.47723862,1.67509903,0.15112625,0.00000000,0.54430606,1.04256407,0.01613303,0.29548728
-0.47123562,1.69423176,0.16649995,0.00000000,0.52772919,1.05513545,0.01781868,0.29104481
-0.46523262,1.71996861,0.18337650,0.00000000,0.51234981,1.07173050,0.01966221,0.28748302
-0.45922961,1.75333921,0.20168519,0.00000000,0.49872265,1.09302972,0.02165323,0.28509087
-0.45322661,1.79524617,0.22133215,0.00000000,0.48738898,1.11964728,0.02377889,0.28414323
-0.44722361,1.84645269,0.24220062,0.00000000,0.47886999,1.15212534,0.02602392,0.28489779
-0.44122061,1.90758123,0.26415276,0.00000000,0.47366320,1.19093508,0.02837083,0.28759350
-0.43521761,1.97912301,0.28703298,0.00000000,0.47224161,1.23648475,0.03080036,0.29245051
-0.42921461,2.06145747,0.31067262,0.00000000,0.47505538,1.28913371,0.03329203,0.29967152
-0.42321161,2.15488019,0.33489576,0.00000000,0.48253548,1.34921172,0.03582483,0.30944410
-0.41720860,2.25963688,0.35952607,0.00000000,0.49509869,1.41704162,0.03837807,0.32194384
-0.41120560,2.37596079,0.38439412,0.00000000,0.51315298,1.49296378,0.04093225,0.33733769
-0.40520260,2.50411034,0.40934483,0.00000000,0.53710267,1.57735992,0.04346992,0.35578723
-0.39919960,2.64440354,0.43424462,0.00000000,0.56735209,1.67067415,0.04597660,0.37745119
-0.39319660,2.79724573,0.45898772,0.00000000,0.60430727,1.77342872,0.04844151,0.40248700
-0.38719360,2.96314774,0.48350119,0.00000000,0.64837446,1.88623247,0.05085814,0.43105077
-0.38119060,3.14273140,0.50774829,0.00000000,0.69995522,2.00977999,0.05322471,0.46329550
-0.37518759,3.33672054,0.53172978,0.00000000,0.75943744,2.14484014,0.05554427,0.49936725
-0.36918459,3.54591626,0.55548295,0.00000000,0.82718213,2.29223300,0.05782457,0.53939923
-0.36318159,3.77115612,0.57907837,0.00000000,0.90350624,2.45279533,0.06007764,0.58350394
-0.35717859,4.01325816,0.60261417,0.00000000,0.98866180,2.62733496,0.06231905,0.63176342
-0.35117559,4.27295181,0.62620834,0.00000000,1.08281210,2.81657587,0.06456691,0.68421816
-0.34517259,4.55079855,0.64998907,0.00000000,1.18600605,3.02109585,0.06684058,0.74085514
-0.33916958,4.84710638,0.67408393,0.00000000,1.29815190,3.24126016,0.06915932,0.80159554
-0.33316658,5.16184290,0.69860813,0.00000000,1.41899177,3.47715427,0.07154067,0.86628297
-0.32716358,5.49455223,0.72365284,0.00000000,1.54807864,3.72852008,0.07399892,0.93467296
-0.32116058,5.84428124,0.74927398,0.00000000,1.68475741,3.99469939,0.07654359,1.00642442
-0.31515758,6.20952062,0.77548241,0.00000000,1.82815163,4.27458909,0.07917806,1.08109387
-0.30915458,6.58816556,0.80223600,0.00000000,1.97715729,4.56661143,0.08189845,1.15813314
-0.30315158,6.97750041,0.82943421,0.00000000,2.13044485,4.86870305,0.08469278,1.23689089
-0.29714857,7.37421025,0.85691559,0.00000000,2.28647041,5.17832471,0.08754060,1.31661857
-0.29114557,7.77442115,0.88445846,0.00000000,2.44349630,5.49249345,0.09041290,1.39648062
-0.28514257,8.17376942,0.91178484,0.00000000,2.59962113,5.80783706,0.09327261,1.47556917
-0.27913957,8.56749824,0.93856755,0.00000000,2.75281872,6.12067012,0.09607545,1.55292276
-0.27313657,8.95057889,0.96444012,0.00000000,2.90098482,6.42708897,0.09877121,1.62754845
-0.26713357,9.31785182,0.98900914,0.00000000,3.04199001,6.72308231,0.10130546,1.69844687
-0.26113057,9.66418191,1.01186833,0.00000000,3.17373704,7.00465276,0.10362144,1.76463900
-0.25512756,9.98462100,1.03261367,0.00000000,3.29422006,7.26794413,0.10566226,1.82519373
-0.24912456,10.27457026,1.05085879,0.00000000,3.40158353,7.50936834,0.10737315,1.87925517
-0.24312156,10.52993474,1.06624977,0.00000000,3.49417805,7.72572613,0.10870367,1.92606834
-0.23711856,10.74726262,1.07847871,0.00000000,3.57061082,7.91431550,0.10960989,1.96500234
-0.23111556,10.92386244,1.08729517,0.00000000,3.62978829,8.07302264,0.11005625,1.99556978
-0.22511256,11.05789258,1.09251514,0.00000000,3.67094924,8.20039070,0.11001711,2.01744177
-0.21910955,11.14841875,1.09402698,0.00000000,3.69368667,8.29566313,0.10947802,2.03045766
-0.21310655,11.19543669,1.09179413,0.00000000,3.69795760,8.35879945,0.10843636,2.03462925
-0.20710355,11.19985947,1.08585465,0.00000000,3.68408047,8.39046291,0.10690161,2.03013914
-0.20110055,11.16347011,1.07631756,0.00000000,3.65272028,8.39198087,0.10489514,2.01733338
-0.19509755,11.08884250,1.06335645,0.00000000,3.60486236,8.36528027,0.10244946,1.99670884
-0.18909455,10.97923465,1.04720069,0.00000000,3.54177602,8.31280165,0.09960707,1.96889570
-0.18309155,10.83846009,1.02812496,0.00000000,3.46496999,8.23739640,0.09641895,1.93463599
-0.17708854,10.67074360,1.00643759,0.00000000,3.37614158,8.14221254,0.09294276,1.89475908
-0.17108554,10.48056843,0.98246842,0.00000000,3.27712193,8.03057461,0.08924081,1.85015510
-0.16508254,10.27252205,0.95655689,0.00000000,3.16981970,7.90586354,0.08537794,1.80174735
-0.15907954,10.05114707,0.92904084,0.00000000,3.05616549,7.77140185,0.08141938,1.75046491
-0.15307654,9.82080366,0.90024663,0.00000000,2.93805907,7.63034906,0.07742871,1.69721635
-0.14707354,9.58554839,0.87048080,0.00000000,2.81732124,7.48561133,0.07346593,1.64286543
-0.14107054,9.34903356,0.84002378,0.00000000,2.69565196,7.33976832,0.06958584,1.58820971
-0.13506753,9.11442980,0.80912549,0.00000000,2.57459553,7.19501912,0.06583662,1.53396255
-0.12906453,8.88437314,0.77800299,0.00000000,2.45551381,7.05314817,0.06225877,1.48073908
-0.12306153,8.66093674,0.74684004,0.00000000,2.33956761,6.91551069,0.05888442,1.42904628
-0.11705853,8.44562620,0.71578831,0.00000000,2.22770613,6.78303658,0.05573698,1.37927731
-0.11105553,8.23939640,0.68496993,0.00000000,2.12066414,6.65625065,0.05283108,1.33171016
-0.10505253,8.04268712,0.65448112,0.00000000,2.01896610,6.53530674,0.05017290,1.28651010
-0.09904952,7.85547420,0.62439646,0.00000000,1.92293645,6.42003271,0.04776073,1.24373591
-0.09304652,7.67733258,0.59477350,0.00000000,1.83271508,6.30998328,0.04558577,1.20334924
-0.08704352,7.50750764,0.56565740,0.00000000,1.74827686,6.20449767,0.04363315,1.16522664
-0.08104052,7.34499138,0.53708527,0.00000000,1.66945415,6.10275923,0.04188305,1.12917364
-0.07503752,7.18860004,0.50909008,0.00000000,1.59596139,6.00385449,0.04031190,1.09494040
-0.06903452,7.03705033,0.48170387,0.00000000,1.52742063,5.90682945,0.03889363,1.06223808
-0.06303152,6.88903182,0.45496031,0.00000000,1.46338722,5.81074150,0.03760088,1.03075553
-0.05702851,6.74327319,0.42889635,0.00000000,1.40337479,5.71470542,0.03640617,1.00017557
-0.05102551,6.59860091,0.40355329,0.00000000,1.34687892,5.61793275,0.03528291,0.97019029
-0.04502251,6.45398893,0.37897696,0.00000000,1.29339884,5.51976373,0.03420637,0.94051506
-0.03901951,6.30859856,0.35521740,0.00000000,1.24245669,5.41969156,0.03315443,0.91090049
-0.03301651,6.16180801,0.33232797,0.00000000,1.19361395,5.31737896,0.03210819,0.88114235
-0.02701351,6.01323117,0.31036403,0.00000000,1.14648484,5.21266696,0.03105239,0.85108897
-0.02101051,5.86272602,0.28938137,0.00000000,1.10074635,5.10557643,0.02997566,0.82064598
-0.01500750,5.71039267,0.26943444,0.00000000,1.05614496,4.99630253,0.02887066,0.78977847
-0.00900450,5.55656189,0.25057455,0.00000000,1.01250006,4.88520283,0.02773393,0.75851056
-0.00300150,5.40177500,0.23284804,0.00000000,0.96970413,4.77277983,0.02656575,0.72692250
0.00300150,5.24675633,0.21629465,0.00000000,0.92772002,4.65965857,0.02536981,0.69514568
0.00900450,5.09237971,0.20094604,0.00000000,0.88657561,4.54656069,0.02415278,0.66335586
0.01500750,4.93963073,0.18682462,0.00000000,0.84635632,4.43427584,0.02292387,0.63176495
0.02101051,4.78956662,0.17394264,0.00000000,0.80719596,4.32363197,0.02169426,0.60061201
0.02701351,4.64327573,0.16230171,0.00000000,0.76926640,4.21546579,0.02047662,0.57015367
0.03301651,4.50183867,0.15189259,0.00000000,0.73276672,4.11059496,0.01928458,0.54065475
0.03901951,4.36629284,0.14269548,0.00000000,0.69791241,4.00979314,0.01813219,0.51237922
0.04502251,4.23760209,0.13468062,0.00000000,0.66492495,3.91376940,0.01703353,0.48558211
0.05102551,4.11663288,0.12780925,0.00000000,0.63402241,3.82315267,0.01600224,0.46050255
0.05702851,4.00413763,0.12203484,0.00000000,0.60541136,3.73848209,0.01505126,0.43735812
0.06303152,3.90074580,0.11730467,0.00000000,0.57928024,3.66020332,0.01419251,0.41634073
0.06903452,3.80696234,0.11356143,0.00000000,0.55579434,3.58867067,0.01343666,0.39761387
0.07503752,3.72317287,0.11074506,0.00000000,0.53509246,3.52415436,0.01279303,0.38131123
0.08104052,3.64965426,0.10879441,0.00000000,0.51728495,3.46685176,0.01226945,0.36753652
0.08704352,3.58658884,0.10764894,0.00000000,0.50245298,3.41690122,0.01187217,0.35636410
0.09304652,3.53408040,0.10725011,0.00000000,0.49064882,3.37439665,0.01160586,0.34784027
0.09904952,3.49216968,0.10754252,0.00000000,0.48189659,3.33940111,0.01147355,0.34198485
0.10505253,3.46084747,0.10847466,0.00000000,0.47619330,3.31195756,0.01147661,0.33879278
0.11105553,3.44006325,0.10999929,0.00000000,0.47350982,3.29209513,0.01161474,0.33823544
0.11705853,3.42972820,0.11207332,0.00000000,0.47379149,3.27982973,0.01188592,0.34026157
0.12306153,3.42971156,0.11465735,0.00000000,0.47695826,3.27515821,0.01228640,0.34479770
0.12906453,3.43983021,0.11771478,0.00000000,0.48290430,3.27804592,0.01281065,0.35174797
0.13506753,3.45983207,0.12121064,0.00000000,0.49149715,3.28840823,0.01345132,0.36099362
0.14107054,3.48937451,0.12511023,0.00000000,0.50257657,3.30608710,0.01419924,0.37239212
0.14707354,3.52799975,0.12937772,0.00000000,0.51595348,3.33082449,0.01504343,0.38577634
0.15307654,3.57510959,0.13397473,0.00000000,0.53140921,3.36223488,0.01597114,0.40095404
0.15907954,3.62994245,0.13885929,0.00000000,0.54869553,3.39977945,0.01696794,0.41770791
0.16508254,3.69155528,0.14398502,0.00000000,0.56753597,3.44274463,0.01801790,0.43579669
0.17108554,3.75881340,0.14930091,0.00000000,0.58762862,3.49022760,0.01910378,0.45495739
0.17708854,3.83039047,0.15475165,0.00000000,0.60865084,3.54113113,0.02020740,0.47490908
0.18309155,3.90478041,0.16027863,0.00000000,0.63026602,3.59416942,0.02130994,0.49535816
0.18909455,3.98032227,0.16582162,0.00000000,0.65213237,3.64788614,0.02239244,0.51600524
0.19509755,4.05523815,0.17132108,0.00000000,0.67391371,3.70068488,0.02343626,0.53655349
0.20110055,4.12768322,0.17672107,0.00000000,0.69529178,3.75087137,0.02442363,0.55671813
0.20710355,4.19580599,0.18197255,0.00000000,0.71597982,3.79670606,0.02533821,0.57623670
0.21310655,4.25781615,0.18703690,0.00000000,0.73573646,3.83646466,0.02616562,0.59487968
0.21910955,4.31205633,0.19188961,0.00000000,0.75437955,3.86850363,0.02689398,0.61246087
0.22511256,4.35707401,0.19652356,0.00000000,0.77179873,3.89132720,0.02751432,0.62884676
0.23111556,4.39168919,0.20095200,0.00000000,0.78796611,3.90365211,0.02802100,0.64396459
0.23711856,4.41505368,0.20521074,0.00000000,0.80294418,3.90446628,0.02841193,0.65780821
0.24312156,4.42669823,0.20935943,0.00000000,0.81689010,3.89307793,0.02868875,0.67044142
0.24912456,4.42656408,0.21348166,0.00000000,0.83005593,3.86915206,0.02885677,0.68199832
0.25512756,4.41501662,0.21768385,0.00000000,0.84278418,3.83273200,0.02892487,0.69268052
0.26113057,4.39283971,0.22209272,0.00000000,0.85549867,3.78424442,0.02890523,0.70275100
0.26713357,4.36121025,0.22685146,0.00000000,0.86869060,3.72448731,0.02881288,0.71252490
0.27313657,4.32165394,0.23211455,0.00000000,0.88290022,3.65460142,0.02866520,0.72235737
0.27913957,4.27598399,0.23804152,0.00000000,0.89869474,3.57602632,0.02848132,0.73262905
0.28514257,4.22622579,0.24478970,0.00000000,0.91664307,3.49044356,0.02828142,0.74372966
0.29114557,4.17453110,0.25250651,0.00000000,0.93728879,3.39970952,0.02808607,0.75604063
0.29714857,4.12308609,0.26132134,0.00000000,0.96112216,3.30578173,0.02791551,0.76991730
0.30315158,4.07401768,0.27133772,0.00000000,0.98855273,3.21064201,0.02778897,0.78567169
0.30915458,4.02930288,0.28262594,0.00000000,1.01988386,3.11622034,0.02772411,0.80355666
0.31515758,3.99068534,0.29521673,0.00000000,1.05529030,3.02432317,0.02773648,0.82375207
0.32116058,3.95960309,0.30909620,0.00000000,1.09480030,2.93656903,0.02783911,0.84635382
0.32716358,3.93713071,0.32420259,0.00000000,1.13828306,2.85433459,0.02804226,0.87136610
0.33316658,3.92393816,0.34042489,0.00000000,1.18544253,2.77871282,0.02835323,0.89869734
0.33916958,3.92026790,0.35760360,0.00000000,1.23581789,2.71048480,0.02877636,0.92815997
0.34517259,3.92593069,0.37553377,0.00000000,1.28879116,2.65010567,0.02931308,0.95947412
0.35117559,3.94031960,0.39397003,0.00000000,1.34360160,2.59770448,0.02996216,0.99227487
0.35717859,3.96244100,0.41263378,0.00000000,1.39936649,2.55309730,0.03071992,1.02612295
0.36318159,3.99096034,0.43122195,0.00000000,1.45510761,2.51581192,0.03158063,1.06051815
0.36918459,4.02426000,0.44941708,0.00000000,1.50978203,2.48512245,0.03253682,1.09491495
0.37518759,4.06050626,0.46689829,0.00000000,1.56231622,2.46009160,0.03357971,1.12873962
0.38119060,4.09772173,0.48335253,0.00000000,1.61164164,2.43961827,0.03469952,1.16140799
0.38719360,4.13386011,0.49848554,0.00000000,1.65673043,2.42248802,0.03588584,1.19234309
0.39319660,4.16687964,0.51203208,0.00000000,1.69662937,2.40742413,0.03712784,1.22099206
0.39919960,4.19481252,0.52376476,0.00000000,1.73049083,2.39313714,0.03841447,1.24684139
0.40520260,4.21582740,0.53350113,0.00000000,1.75759901,2.37837098,0.03973460,1.26943020
0.41120560,4.22828299,0.54110867,0.00000000,1.77739070,2.36194412,0.04107698,1.28836089
0.41720860,4.23077118,0.54650737,0.00000000,1.78946944,2.34278467,0.04243025,1.30330695
0.42321161,4.22214869,0.54966994,0.00000000,1.79361281,2.31995860,0.04378280,1.31401781
0.42921461,4.20155709,0.55061965,0.00000000,1.78977267,2.29269071,0.04512262,1.32032075
0.43521761,4.16843126,0.54942592,0.00000000,1.77806868,2.26037819,0.04643718,1.32211992
0.44122061,4.12249724,0.54619812,0.00000000,1.75877577,2.22259729,0.04771320,1.31939300
0.44722361,4.06376048,0.54107797,0.00000000,1.73230633,2.17910330,0.04893662,1.31218571
0.45322661,3.99248630,0.53423094,0.00000000,1.69918863,2.12982493,0.05009245,1.30060479
0.45922961,3.90917413,0.52583737,0.00000000,1.66004239,2.07485367,0.05116487,1.28481000
0.46523262,3.81452750,0.51608374,0.00000000,1.61555331,2.01442943,0.05213735,1.26500562
0.47123562,3.70942170,0.50515463,0.00000000,1.56644770,1.94892327,0.05299285,1.24143206
0.47723862,3.59487095,0.49322590,0.00000000,1.51346861,1.87881839,0.05371426,1.21435805
0.48324162,3.47199659,0.48045930,0.00000000,1.45735455,1.80469033,0.05428481,1.18407377
0.48924462,3.34199784,0.46699890,0.00000000,1.39882176,1.72718728,0.05468874,1.15088524
0.49524762,3.20612600,0.45296942,0.00000000,1.33855054,1.64701128,0.05491188,1.11511013
0.50125063,3.06566311,0.43847640,0.00000000,1.27717611,1.56490098,0.05494243,1.07707513
0.50725363,2.92190523,0.42360813,0.00000000,1.21528393,1.48161636,0.05477171,1.03711462
0.51325663,2.77615056,0.40843909,0.00000000,1.15340928,1.39792597,0.05439484,0.99557072
0.51925963,2.62969222,0.39303461,0.00000000,1.09204072,1.31459657,0.05381147,0.95279431
0.52526263,2.48381519,0.37745635,0.00000000,1.03162666,1.23238546,0.05302634,0.90914677
0.53126563,2.33979673,0.36176822,0.00000000,0.97258435,1.15203533,0.05204974,0.86500205
0.53726863,2.19890961,0.34604230,0.00000000,0.91531045,1.07427133,0.05089785,0.82074877
0.54327164,2.06242710,0.33036454,0.00000000,0.86019229,0.99980028,0.04959281,0.77679192
0.54927464,1.93162895,0.31483967,0.00000000,0.80761904,0.92931132,0.04816271,0.73355395
0.55527764,1.80780736,0.29959535,0.00000000,0.75799197,0.86347788,0.04664129,0.69147487
0.56128064,1.69227210,0.28478515,0.00000000,0.71173331,0.80296029,0.04506750,0.65101117
0.56728364,1.58635395,0.27059039,0.00000000,0.66929307,0.74840861,0.04348480,0.61263357
0.57328664,1.49140579,0.25722076,0.00000000,0.63115350,0.70046519,0.04194033,0.57682326
0.57928964,1.40880077,0.24491373,0.00000000,0.59783093,0.65976645,0.04048391,0.54406692
0.58529265,1.33992691,0.23393285,0.00000000,0.56987487,0.62694348,0.03916688,0.51485029
0.59129565,1.28617796,0.22456503,0.00000000,0.54786430,0.60262105,0.03804088,0.48965069
0.59729865,1.24894003,0.21711688,0.00000000,0.53240127,0.58741465,0.03715651,0.46892836
0.60330165,1.22957410,0.21191032,0.00000000,0.52410180,0.58192539,0.03656196,0.45311705
0.60930465,1.22939408,0.20927743,0.00000000,0.52358437,0.58673248,0.03630163,0.44261390
0.61530765,1.24964086,0.20955473,0.00000000,0.53145620,0.60238332,0.03641482,0.43776905
0.62131066,1.29145238,0.21307690,0.00000000,0.54829742,0.62938112,0.03693435,0.43887502
0.62731366,1.35583041,0.22017003,0.00000000,0.57464370,0.66817038,0.03788547,0.44615643
0.63331666,1.44360437,0.23114428,0.00000000,0.61096739,0.71912021,0.03928469,0.45976005
0.63931966,1.55539342,0.24628621,0.00000000,0.65765784,0.78250630,0.04113893,0.47974588
0.64532266,1.69156745,0.26585056,0.00000000,0.71500116,0.85849163,0.04344478,0.50607924
0.65132566,1.85220845,0.29005172,0.00000000,0.78316010,0.94710688,0.04618805,0.53862443
0.65732866,2.03707362,0.31905486,0.00000000,0.86215461,1.04823112,0.04934348,0.57714025
0.66333167,2.24556161,0.35296693,0.00000000,0.95184377,1.16157357,0.05287487,0.62127759
0.66933467,2.47668358,0.39182768,0.00000000,1.05190989,1.28665737,0.05673539,0.67057948
0.67533767,2.72904084,0.43560102,0.00000000,1.16184543,1.42280618,0.06086830,0.72448374
0.68134067,3.00081038,0.48416692,0.00000000,1.28094368,1.56913443,0.06520789,0.78232838
0.68734367,3.28974009,0.53731442,0.00000000,1.40829387,1.72454212,0.06968082,0.84335984
0.69334667,3.59315469,0.59473597,0.00000000,1.54278141,1.88771478,0.07420770,0.90674395
0.69934967,3.90797358,0.65602373,0.00000000,1.68309393,2.05712922,0.07870490,0.97157960
0.70535268,4.23074110,0.72066808,0.00000000,1.82773340,2.23106557,0.08308660,1.03691467
0.71135568,4.55766964,0.78805897,0.00000000,1.97503475,2.40762571,0.08726697,1.10176400
0.71735868,4.88469523,0.85749033,0.00000000,2.12319087,2.58475825,0.09116237,1.16512893
0.72336168,5.20754503,0.92816783,0.00000000,2.27028383,2.76028984,0.09469364,1.22601770
0.72936468,5.52181566,0.99922023,0.00000000,2.41432181,2.93196238,0.09778817,1.28346642
0.73536768,5.82306047,1.06971426,0.00000000,2.55328100,3.09747544,0.10038192,1.33655969
0.74137069,6.10688404,1.13867289,0.00000000,2.68515132,3.25453314,0.10242115,1.38445044
0.74737369,6.36904109,1.20509674,0.00000000,2.80798492,3.40089419,0.10386377,1.42637826
0.75337669,6.60553738,1.26798806,0.00000000,2.91994585,3.53442400,0.10468043,1.46168576
0.75937969,6.81272924,1.32637662,0.00000000,3.01935937,3.65314728,0.10485517,1.48983250
0.76538269,6.98741900,1.37934681,0.00000000,3.10475917,3.75529965,0.10438561,1.51040594
0.77138569,7.12694278,1.42606486,0.00000000,3.17493083,3.83937650,0.10328273,1.52312937
0.77738869,7.22924796,1.46580525,0.00000000,3.22894993,3.90417760,0.10157031,1.52786640
0.78339170,7.29295717,1.49797524,0.00000000,3.26621311,3.94884573,0.09928387,1.52462209
0.78939470,7.31741667,1.52213652,0.00000000,3.28646093,3.97289780,0.09646946,1.51354074
0.79539770,7.30272671,1.53802287,0.00000000,3.28979123,3.97624721,0.09318202,1.49490035
0.80140070,7.24975270,1.54555317,0.00000000,3.27666248,3.95921629,0.08948367,1.46910413
0.80740370,7.16011600,1.54483887,0.00000000,3.24788642,3.92253795,0.08544187,1.43666917
0.81340670,7.03616439,1.53618558,0.00000000,3.20461021,3.86734622,0.08112747,1.39821277
0.81940970,6.88092246,1.52008850,0.00000000,3.14828827,3.79515539,0.07661295,1.35443669
0.82541271,6.69802323,1.49722161,0.00000000,3.08064468,3.70782820,0.07197057,1.30610985
