energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,0.39637983,0.01748545,0.00000000,0.12483238,0.00000000,0.10267559,0.28560512
-0.88544272,0.39907341,0.01556936,0.00000000,0.12162823,0.00000000,0.09515799,0.28997765
-0.87943972,0.40489842,0.01404528,0.00000000,0.11986758,0.00000000,0.08938920,0.29624344
-0.87343672,0.41328022,0.01289595,0.00000000,0.11937337,0.00000000,0.08524898,0.30397631
-0.86743372,0.42362114,0.01210576,0.00000000,0.11996572,0.00000000,0.08261850,0.31272832
-0.86143072,0.43531688,0.01166148,0.00000000,0.12146706,0.00000000,0.08138498,0.32204182
-0.85542771,0.44777292,0.01155276,0.00000000,0.12370686,0.00000000,0.08144547,0.33146174
-0.84942471,0.46042031,0.01177241,0.00000000,0.12652590,0.00000000,0.08270981,0.34054772
-0.84342171,0.47273056,0.01231652,0.00000000,0.12978001,0.00000000,0.08510270,0.34888582
-0.83741871,0.48422899,0.01318427,0.00000000,0.13334297,0.00000000,0.08856470,0.35609951
-0.83141571,0.49450631,0.01437758,0.00000000,0.13710873,0.00000000,0.09305227,0.36185942
-0.82541271,0.50322790,0.01590052,0.00000000,0.14099272,0.00000000,0.09853679,0.36589188
-0.81940970,0.51014054,0.01775847,0.00000000,0.14493223,0.00000000,0.10500262,0.36798557
-0.81340670,0.51507632,0.01995715,0.00000000,0.14888581,0.00000000,0.11244416,0.36799646
-0.80740370,0.51795369,0.02250147,0.00000000,0.15283185,0.00000000,0.12086223,0.36585061
-0.80140070,0.51877552,0.02539426,0.00000000,0.15676620,0.00000000,0.13025968,0.36154493
-0.79539770,0.51762438,0.02863498,0.00000000,0.16069906,0.00000000,0.14063658,0.35514581
-0.78939470,0.51465530,0.03221835,0.00000000,0.16465135,0.00000000,0.15198514,0.34678579
-0.78339170,0.51008629,0.03613312,0.00000000,0.16865048,0.00000000,0.16428460,0.33665841
-0.77738869,0.50418718,0.04036093,0.00000000,0.17272605,0.00000000,0.17749640,0.32501147
-0.77138569,0.49726722,0.04487534,0.00000000,0.17690547,0.00000000,0.19155992,0.31213902
-0.76538269,0.48966215,0.04964120,0.00000000,0.18120985,0.00000000,0.20638897,0.29837244
-0.75937969,0.48172120,0.05461430,0.00000000,0.18565035,0.00000000,0.22186938,0.28407080
-0.75337669,0.47379461,0.05974135,0.00000000,0.19022526,0.00000000,0.23785794,0.26961110
-0.74737369,0.46622228,0.06496052,0.00000000,0.19491786,0.00000000,0.25418269,0.25537842
-0.74137069,0.45932380,0.07020225,0.00000000,0.19969538,0.00000000,0.27064490,0.24175653
-0.73536768,0.45339028,0.07539064,0.00000000,0.20450892,0.00000000,0.28702247,0.22911896
-0.72936468,0.44867821,0.08044512,0.00000000,0.20929458,0.00000000,0.30307506,0.21782087
-0.72336168,0.44540523,0.08528261,0.00000000,0.21397559,0.00000000,0.31855042,0.20819175
-0.71735868,0.44374795,0.08981990,0.00000000,0.21846538,0.00000000,0.33319200,0.20052908
-0.71135568,0.44384157,0.09397630,0.00000000,0.22267147,0.00000000,0.34674743,0.19509290
-0.70535268,0.44578111,0.09767634,0.00000000,0.22650000,0.00000000,0.35897743,0.19210140
-0.69934967,0.44962385,0.10085255,0.00000000,0.22986052,0.00000000,0.36966499,0.19172741
-0.69334667,0.45539284,0.10344811,0.00000000,0.23267104,0.00000000,0.37862417,0.19409580
-0.68734367,0.46308108,0.10541922,0.00000000,0.23486283,0.00000000,0.38570832,0.19928181
-0.68134067,0.47265603,0.10673724,0.00000000,0.23638489,0.00000000,0.39081719,0.20731028
-0.67533767,0.48406444,0.10739033,0.00000000,0.23720795,0.00000000,0.39390283,0.21815579
-0.66933467,0.49723716,0.10738466,0.00000000,0.23732756,0.00000000,0.39497374,0.23174383
-0.66333167,0.51209387,0.10674507,0.00000000,0.23676646,0.00000000,0.39409744,0.24795298
-0.65732866,0.52854794,0.10551515,0.00000000,0.23557599,0.00000000,0.39140109,0.26661826
-0.65132566,0.54651110,0.10375680,0.00000000,0.23383652,0.00000000,0.38707035,0.28753566
-0.64532266,0.56589830,0.10154924,0.00000000,0.23165700,0.00000000,0.38134649,0.31046789
-0.63931966,0.58663265,0.09898752,0.00000000,0.22917361,0.00000000,0.37452196,0.33515139
-0.63331666,0.60865061,0.09618067,0.00000000,0.22654772,0.00000000,0.36693453,0.36130452
-0.62731366,0.63190726,0.09324944,0.00000000,0.22396309,0.00000000,0.35896038,0.38863675
-0.62131066,0.65638177,0.09032381,0.00000000,0.22162258,0.00000000,0.35100620,0.41685871
-0.61530765,0.68208272,0.08754031,0.00000000,0.21974443,0.00000000,0.34350080,0.44569272
-0.60930465,0.70905315,0.08503921,0.00000000,0.21855810,0.00000000,0.33688620,0.47488344
-0.60330165,0.73737486,0.08296169,0.00000000,0.21829995,0.00000000,0.33160856,0.50420817
-0.59729865,0.76717172,0.08144707,0.00000000,0.21920857,0.00000000,0.32810904,0.53348636
-0.59129565,0.79861129,0.08063001,0.00000000,0.22152000,0.00000000,0.32681475,0.56258764
-0.58529265,0.83190459,0.08063787,0.00000000,0.22546270,0.00000000,0.32812984,0.59143811
-0.57928964,0.86730331,0.08158824,0.00000000,0.23125239,0.00000000,0.33242680,0.62002411
-0.57328664,0.90509437,0.08358651,0.00000000,0.23908678,0.00000000,0.34003808,0.64839343
-0.56728364,0.94559150,0.08672373,0.00000000,0.24914008,0.00000000,0.35124803,0.67665337
-0.56128064,0.98912379,0.09107453,0.00000000,0.26155762,0.00000000,0.36628525,0.70496576
-0.55527764,1.03602156,0.09669536,0.00000000,0.27645037,0.00000000,0.38531558,0.73353892
-0.54927464,1.08659958,0.10362286,0.00000000,0.29388974,0.00000000,0.40843564,0.76261665
-0.54327164,1.14113859,0.11187255,0.00000000,0.31390271,0.00000000,0.43566737,0.79246480
-0.53726863,1.19986552,0.12143777,0.00000000,0.33646744,0.00000000,0.46695368,0.82335589
-0.53126563,1.26293354,0.13228901,0.00000000,0.36150978,0.00000000,0.50215534,0.85555231
-0.52526263,1.33040280,0.14437354,0.00000000,0.38890067,0.00000000,0.54104959,0.88928916
-0.51925963,1.40222291,0.15761550,0.00000000,0.41845484,0.00000000,0.58333052,0.92475715
-0.51325663,1.47821825,0.17191640,0.00000000,0.44993089,0.00000000,0.62861152,0.96208677
-0.50725363,1.55807680,0.18715616,0.00000000,0.48303299,0.00000000,0.67642979,1.00133420
-0.50125063,1.64134357,0.20319448,0.00000000,0.51741426,0.00000000,0.72625315,1.04246986
-0.49524762,1.72741884,0.21987282,0.00000000,0.55268181,0.00000000,0.77748894,1.08537009
-0.48924462,1.81556184,0.23701666,0.00000000,0.58840348,0.00000000,0.82949492,1.12981243
-0.48324162,1.90489969,0.25443828,0.00000000,0.62411601,0.00000000,0.88159185,1.17547476
-0.47723862,1.99444158,0.27193974,0.00000000,0.65933458,0.00000000,0.93307746,1.22193832
-0.47123562,2.08309759,0.28931613,0.00000000,0.69356320,0.00000000,0.98324128,1.26869464
-0.46523262,2.16970164,0.30635900,0.00000000,0.72630583,0.00000000,1.03137988,1.31515599
-0.45922961,2.25303755,0.32285982,0.00000000,0.75707768,0.00000000,1.07681194,1.36066897
-0.45322661,2.33186738,0.33861340,0.00000000,0.78541632,0.00000000,1.11889262,1.40453080
-0.44722361,2.40496101,0.35342119,0.00000000,0.81089226,0.00000000,1.15702678,1.44600751
-0.44122061,2.47112583,0.36709446,0.00000000,0.83311854,0.00000000,1.19068060,1.48435353
-0.43521761,2.52923561,0.37945721,0.00000000,0.85175917,0.00000000,1.21939118,1.51883190
-0.42921461,2.57825776,0.39034878,0.00000000,0.86653594,0.00000000,1.24277410,1.54873442
-0.42321161,2.61727789,0.39962620,0.00000000,0.87723370,0.00000000,1.26052861,1.57340107
-0.41720860,2.64552145,0.40716626,0.00000000,0.88370383,0.00000000,1.27244060,1.59223815
-0.41120560,2.66237161,0.41286718,0.00000000,0.88586601,0.00000000,1.27838340,1.60473464
-0.40520260,2.66738326,0.41665013,0.00000000,0.88370830,0.00000000,1.27831670,1.61047621
-0.39919960,2.66029296,0.41846024,0.00000000,0.87728574,0.00000000,1.27228375,1.60915673
-0.39319660,2.64102458,0.41826755,0.00000000,0.86671752,0.00000000,1.26040721,1.60058675
-0.38719360,2.60969100,0.41606745,0.00000000,0.85218312,0.00000000,1.24288393,1.58469913
-0.38119060,2.56659168,0.41188095,0.00000000,0.83391747,0.00000000,1.21997904,1.56155138
-0.37518759,2.51220654,0.40575454,0.00000000,0.81220550,0.00000000,1.19201945,1.53132493
-0.36918459,2.44718630,0.39775968,0.00000000,0.78737610,0.00000000,1.15938715,1.49432133
-0.36318159,2.37233955,0.38799196,0.00000000,0.75979595,0.00000000,1.12251231,1.45095557
-0.35717859,2.28861694,0.37656976,0.00000000,0.72986302,0.00000000,1.08186630,1.40174667
-0.35117559,2.19709280,0.36363252,0.00000000,0.69800015,0.00000000,1.03795475,1.34730590
-0.34517259,2.09894462,0.34933850,0.00000000,0.66464863,0.00000000,0.99131052,1.28832296
-0.33916958,1.99543074,0.33386219,0.00000000,0.63026190,0.00000000,0.94248657,1.22555051
-0.33316658,1.88786681,0.31739116,0.00000000,0.59529926,0.00000000,0.89204879,1.15978750
-0.32716358,1.77760140,0.30012269,0.00000000,0.56021984,0.00000000,0.84056860,1.09186180
-0.32116058,1.66599140,0.28226005,0.00000000,0.52547660,0.00000000,0.78861547,1.02261261
-0.31515758,1.55437759,0.26400854,0.00000000,0.49151048,0.00000000,0.73674923,0.95287311
-0.30915458,1.44406107,0.24557157,0.00000000,0.45874469,0.00000000,0.68551234,0.88345391
-0.30315158,1.33628093,0.22714671,0.00000000,0.42757914,0.00000000,0.63542223,0.81512766
-0.29714857,1.23219381,0.20892192,0.00000000,0.39838500,0.00000000,0.58696378,0.74861531
-0.29114557,1.13285553,0.19107218,0.00000000,0.37149961,0.00000000,0.54058218,0.68457418
-0.28514257,1.03920549,0.17375640,0.00000000,0.34722150,0.00000000,0.49667628,0.62358823
-0.27913957,0.95205382,0.15711502,0.00000000,0.32580588,0.00000000,0.45559270,0.56616070
-0.27313657,0.87207163,0.14126807,0.00000000,0.30746057,0.00000000,0.41762091,0.51270899
-0.26713357,0.79978448,0.12631399,0.00000000,0.29234244,0.00000000,0.38298926,0.46356198
-0.26113057,0.73556902,0.11232900,0.00000000,0.28055453,0.00000000,0.35186235,0.41895960
-0.25512756,0.67965268,0.09936723,0.00000000,0.27214396,0.00000000,0.32433963,0.37905440
-0.24912456,0.63211647,0.08746144,0.00000000,0.26710077,0.00000000,0.30045539,0.34391505
-0.24312156,0.59290042,0.07662419,0.00000000,0.26535770,0.00000000,0.28018016,0.31353137
-0.23711856,0.56181170,0.06684966,0.00000000,0.26679121,0.00000000,0.26342345,0.28782066
-0.23111556,0.53853488,0.05811564,0.00000000,0.27122364,0.00000000,0.25003776,0.26663507
-0.22511256,0.52264430,0.05038596,0.00000000,0.27842669,0.00000000,0.23982385,0.24976963
-0.21910955,0.51361804,0.04361295,0.00000000,0.28812620,0.00000000,0.23253701,0.23697077
-0.21310655,0.51085326,0.03774003,0.00000000,0.30000824,0.00000000,0.22789430,0.22794508
-0.20710355,0.51368271,0.03270424,0.00000000,0.31372643,0.00000000,0.22558248,0.22236805
-0.20110055,0.52139183,0.02843863,0.00000000,0.32891032,0.00000000,0.22526647,0.21989266
-0.19509755,0.53323638,0.02487445,0.00000000,0.34517469,0.00000000,0.22659818,0.22015775
-0.18909455,0.54846005,0.02194318,0.00000000,0.36212950,0.00000000,0.22922532,0.22279589
-0.18309155,0.56631182,0.01957817,0.00000000,0.37939013,0.00000000,0.23280020,0.22744090
-0.17708854,0.58606249,0.01771603,0.00000000,0.39658765,0.00000000,0.23698800,0.23373466
-0.17108554,0.60702028,0.01629770,0.00000000,0.41337856,0.00000000,0.24147450,0.24133345
-0.16508254,0.62854480,0.01526924,0.00000000,0.42945377,0.00000000,0.24597296,0.24991349
-0.15907954,0.65005916,0.01458225,0.00000000,0.44454627,0.00000000,0.25022988,0.25917585
-0.15307654,0.67105986,0.01419414,0.00000000,0.45843728,0.00000000,0.25402964,0.26885047
-0.14707354,0.69112414,0.01406804,0.00000000,0.47096035,0.00000000,0.25719762,0.27869939
-0.14107054,0.70991450,0.01417260,0.00000000,0.48200346,0.00000000,0.25960204,0.28851914
-0.13506753,0.72718041,0.01448155,0.00000000,0.49150881,0.00000000,0.26115415,0.29814207
-0.12906453,0.74275699,0.01497320,0.00000000,0.49947030,0.00000000,0.26180704,0.30743691
-0.12306153,0.75656093,0.01562980,0.00000000,0.50592891,0.00000000,0.26155307,0.31630825
-0.11705853,0.76858377,0.01643685,0.00000000,0.51096624,0.00000000,0.26042001,0.32469523
-0.11105553,0.77888296,0.01738240,0.00000000,0.51469635,0.00000000,0.25846618,0.33256928
-0.10505253,0.78757103,0.01845637,0.00000000,0.51725660,0.00000000,0.25577480,0.33993118
-0.09904952,0.79480352,0.01964992,0.00000000,0.51879783,0.00000000,0.25244777,0.34680741
-0.09304652,0.80076616,0.02095480,0.00000000,0.51947444,0.00000000,0.24859928,0.35324600
-0.08704352,0.80566198,0.02236288,0.00000000,0.51943501,0.00000000,0.24434945,0.35931202
-0.08104052,0.80969884,0.02386572,0.00000000,0.51881382,0.00000000,0.23981831,0.36508286
-0.07503752,0.81307804,0.02545423,0.00000000,0.51772377,0.00000000,0.23512041,0.37064341
-0.06903452,0.81598433,0.02711847,0.00000000,0.51625111,0.00000000,0.23036018,0.37608145
-0.06303152,0.81857776,0.02884746,0.00000000,0.51445208,0.00000000,0.22562824,0.38148320
-0.05702851,0.82098767,0.03062919,0.00000000,0.51235169,0.00000000,0.22099883,0.38692937
-0.05102551,0.82330876,0.03245063,0.00000000,0.50994441,0.00000000,0.21652818,0.39249156
-0.04502251,0.82559936,0.03429777,0.00000000,0.50719690,0.00000000,0.21225398,0.39822946
-0.03901951,0.82788180,0.03615583,0.00000000,0.50405224,0.00000000,0.20819588,0.40418854
-0.03301651,0.83014458,0.03800935,0.00000000,0.50043545,0.00000000,0.20435662,0.41039860
-0.02701351,0.83234612,0.03984244,0.00000000,0.49625984,0.00000000,0.20072405,0.41687306
-0.02101051,0.83441984,0.04163891,0.00000000,0.49143381,0.00000000,0.19727348,0.42360904
-0.01500750,0.83628016,0.04338253,0.00000000,0.48586756,0.00000000,0.19397039,0.43058835
-0.00900450,0.83782915,0.04505722,0.00000000,0.47947943,0.00000000,0.19077329,0.43777926
-0.00300150,0.83896371,0.04664723,0.00000000,0.47220144,0.00000000,0.18763654,0.44513922
0.00300150,0.83958276,0.04813741,0.00000000,0.46398384,0.00000000,0.18451298,0.45261840
0.00900450,0.83959463,0.04951338,0.00000000,0.45479842,0.00000000,0.18135640,0.46016412
0.01500750,0.83892427,0.05076187,0.00000000,0.44464063,0.00000000,0.17812359,0.46772597
0.02101051,0.83752029,0.05187093,0.00000000,0.43353038,0.00000000,0.17477614,0.47526183
0.02701351,0.83536183,0.05283032,0.00000000,0.42151173,0.00000000,0.17128182,0.48274425
0.03301651,0.83246507,0.05363185,0.00000000,0.40865156,0.00000000,0.16761569,0.49016747
0.03901951,0.82888943,0.05426978,0.00000000,0.39503754,0.00000000,0.16376092,0.49755446
0.04502251,0.82474326,0.05474125,0.00000000,0.38077542,0.00000000,0.15970933,0.50496399
0.05102551,0.82018891,0.05504673,0.00000000,0.36598609,0.00000000,0.15546177,0.51249725
0.05702851,0.81544704,0.05519041,0.00000000,0.35080247,0.00000000,0.15102842,0.52030378
0.06303152,0.81079978,0.05518066,0.00000000,0.33536652,0.00000000,0.14642883,0.52858621
0.06903452,0.80659264,0.05503032,0.00000000,0.31982642,0.00000000,0.14169207,0.53760363
0.07503752,0.80323482,0.05475698,0.00000000,0.30433406,0.00000000,0.13685662,0.54767300
0.08104052,0.80119752,0.05438312,0.00000000,0.28904287,0.00000000,0.13197035,0.55916861
0.08704352,0.80101030,0.05393611,0.00000000,0.27410598,0.00000000,0.12709027,0.57251900
0.09304652,0.80325493,0.05344804,0.00000000,0.25967471,0.00000000,0.12228224,0.58820153
0.09904952,0.80855698,0.05295545,0.00000000,0.24589721,0.00000000,0.11762051,0.60673432
0.10505253,0.81757487,0.05249877,0.00000000,0.23291735,0.00000000,0.11318710,0.62866579
0.11105553,0.83098668,0.05212173,0.00000000,0.22087354,0.00000000,0.10907092,0.65456190
0.11705853,0.84947482,0.05187046,0.00000000,0.20989759,0.00000000,0.10536671,0.68499138
0.12306153,0.87370894,0.05179257,0.00000000,0.20011347,0.00000000,0.10217367,0.72050947
0.12906453,0.90432746,0.05193606,0.00000000,0.19163581,0.00000000,0.09959392,0.76164047
0.13506753,0.94191834,0.05234814,0.00000000,0.18456838,0.00000000,0.09773058,0.80885977
0.14107054,0.98699942,0.05307396,0.00000000,0.17900218,0.00000000,0.09668565,0.86257591
0.14707354,1.03999913,0.05415544,0.00000000,0.17501356,0.00000000,0.09655773,0.92311314
0.15307654,1.10123800,0.05562993,0.00000000,0.17266213,0.00000000,0.09743937,0.99069512
0.15907954,1.17091155,0.05752906,0.00000000,0.17198860,0.00000000,0.09941446,1.06543027
0.16508254,1.24907515,0.05987760,0.00000000,0.17301276,0.00000000,0.10255536,1.14729912
0.17108554,1.33563110,0.06269239,0.00000000,0.17573150,0.00000000,0.10692008,1.23614414
0.17708854,1.43031864,0.06598147,0.00000000,0.18011715,0.00000000,0.11254944,1.33166225
0.18309155,1.53270687,0.06974324,0.00000000,0.18611607,0.00000000,0.11946440,1.43340042
0.18909455,1.64219112,0.07396591,0.00000000,0.19364776,0.00000000,0.12766355,1.54075424
0.19509755,1.75799296,0.07862706,0.00000000,0.20260439,0.00000000,0.13712096,1.65296989
0.20110055,1.87916387,0.08369339,0.00000000,0.21285104,0.00000000,0.14778445,1.76914946
0.20710355,2.00459306,0.08912075,0.00000000,0.22422648,0.00000000,0.15957435,1.88825958
0.21310655,2.13301919,0.09485436,0.00000000,0.23654481,0.00000000,0.17238302,2.00914355
0.21910955,2.26304635,0.10082936,0.00000000,0.24959771,0.00000000,0.18607501,2.13053692
0.22511256,2.39316425,0.10697155,0.00000000,0.26315749,0.00000000,0.20048814,2.25108642
0.23111556,2.52177251,0.11319849,0.00000000,0.27698090,0.00000000,0.21543552,2.36937219
0.23711856,2.64720891,0.11942090,0.00000000,0.29081356,0.00000000,0.23070846,2.48393316
0.24312156,2.76778145,0.12554430,0.00000000,0.30439507,0.00000000,0.24608036,2.59329531
0.24912456,2.88180357,0.13147096,0.00000000,0.31746459,0.00000000,0.26131158,2.69600238
0.25512756,2.98763198,0.13710219,0.00000000,0.32976679,0.00000000,0.27615512,2.79064853
0.26113057,3.08370633,0.14234066,0.00000000,0.34105803,0.00000000,0.29036293,2.87591225
0.26713357,3.16858956,0.14709311,0.00000000,0.35111256,0.00000000,0.30369289,2.95059062
0.27313657,3.24100782,0.15127290,0.00000000,0.35972857,0.00000000,0.31591596,3.01363291
0.27913957,3.29988841,0.15480278,0.00000000,0.36673381,0.00000000,0.32682344,3.06417236
0.28514257,3.34439453,0.15761742,0.00000000,0.37199065,0.00000000,0.33623398,3.10155496
0.29114557,3.37395504,0.15966578,0.00000000,0.37540026,0.00000000,0.34400005,3.12536376
0.29714857,3.38828795,0.16091318,0.00000000,0.37690586,0.00000000,0.35001353,3.13543772
0.30315158,3.38741621,0.16134299,0.00000000,0.37649478,0.00000000,0.35421030,3.13188378
0.30915458,3.37167473,0.16095771,0.00000000,0.37419915,0.00000000,0.35657339,3.11508123
0.31515758,3.34170778,0.15977963,0.00000000,0.37009530,0.00000000,0.35713462,3.08567781
0.32116058,3.29845638,0.15785069,0.00000000,0.36430175,0.00000000,0.35597458,3.04457700
0.32716358,3.24313560,0.15523181,0.00000000,0.35697579,0.00000000,0.35322087,2.99291671
0.33316658,3.17720235,0.15200144,0.00000000,0.34830884,0.00000000,0.34904461,2.93203961
0.33916958,3.10231436,0.14825352,0.00000000,0.33852062,0.00000000,0.34365532,2.86345604
0.34517259,3.02028190,0.14409484,0.00000000,0.32785242,0.00000000,0.33729434,2.78880061
0.35117559,2.93301382,0.13964186,0.00000000,0.31655970,0.00000000,0.33022697,2.70978405
0.35717859,2.84245999,0.13501712,0.00000000,0.30490422,0.00000000,0.32273370,2.62814216
0.36318159,2.75055226,0.13034543,0.00000000,0.29314601,0.00000000,0.31510079,2.54558366
0.36918459,2.65914644,0.12574983,0.00000000,0.28153564,0.00000000,0.30761053,2.46373920
0.37518759,2.56996739,0.12134761,0.00000000,0.27030676,0.00000000,0.30053172,2.38411337
0.38119060,2.48455948,0.11724650,0.00000000,0.25966948,0.00000000,0.29411050,2.30804182
0.38719360,2.40424441,0.11354113,0.00000000,0.24980473,0.00000000,0.28856209,2.23665489
0.39319660,2.33008780,0.11030994,0.00000000,0.24085967,0.00000000,0.28406363,2.17084952
0.39919960,2.26287592,0.10761270,0.00000000,0.23294448,0.00000000,0.28074846,2.11127008
0.40520260,2.20310318,0.10548861,0.00000000,0.22613057,0.00000000,0.27870198,2.05829903
0.41120560,2.15097077,0.10395520,0.00000000,0.22045012,0.00000000,0.27795934,2.01205748
0.41720860,2.10639604,0.10300795,0.00000000,0.21589712,0.00000000,0.27850494,1.97241537
0.42321161,2.06903215,0.10262079,0.00000000,0.21242964,0.00000000,0.28027382,1.93901075
0.42921461,2.03829677,0.10274721,0.00000000,0.20997335,0.00000000,0.28315476,1.91127698
0.43521761,2.01340849,0.10332232,0.00000000,0.20842600,0.00000000,0.28699514,1.88847668
0.44122061,1.99342906,0.10426530,0.00000000,0.20766270,0.00000000,0.29160710,1.86974069
0.44722361,1.97730974,0.10548261,0.00000000,0.20754177,0.00000000,0.29677497,1.85411040
0.45322661,1.96393958,0.10687154,0.00000000,0.20791082,0.00000000,0.30226355,1.84058160
0.45922961,1.95219372,0.10832398,0.00000000,0.20861297,0.00000000,0.30782684,1.82814795
0.46523262,1.94097963,0.10973043,0.00000000,0.20949273,0.00000000,0.31321704,1.81584235
0.47123562,1.92927957,0.11098394,0.00000000,0.21040156,0.00000000,0.31819325,1.80277470
0.47723862,1.91618781,0.11198386,0.00000000,0.21120271,0.00000000,0.32252972,1.78816447
0.48324162,1.90094111,0.11263927,0.00000000,0.21177530,0.00000000,0.32602318,1.77136724
0.48924462,1.88294185,0.11287201,0.00000000,0.21201741,0.00000000,0.32849903,1.75189422
0.49524762,1.86177302,0.11261911,0.00000000,0.21184828,0.00000000,0.32981620,1.72942444
0.50125063,1.83720511,0.11183455,0.00000000,0.21120938,0.00000000,0.32987053,1.70380950
0.50725363,1.80919506,0.11049045,0.00000000,0.21006457,0.00000000,0.32859655,1.67507115
0.51325663,1.77787783,0.10857740,0.00000000,0.20839934,0.00000000,0.32596769,1.64339220
0.51925963,1.74355148,0.10610423,0.00000000,0.20621918,0.00000000,0.32199503,1.60910172
0.52526263,1.70665694,0.10309702,0.00000000,0.20354738,0.00000000,0.31672470,1.57265550
0.53126563,1.66775370,0.09959756,0.00000000,0.20042228,0.00000000,0.31023410,1.53461300
0.53726863,1.62749280,0.09566137,0.00000000,0.19689423,0.00000000,0.30262728,1.49561201
0.54327164,1.58658868,0.09135526,0.00000000,0.19302238,0.00000000,0.29402968,1.45634247
0.54927464,1.54579101,0.08675468,0.00000000,0.18887156,0.00000000,0.28458251,1.41752049
0.55527764,1.50585800,0.08194091,0.00000000,0.18450932,0.00000000,0.27443718,1.37986384
0.56128064,1.46753207,0.07699829,0.00000000,0.18000322,0.00000000,0.26374985,1.34406986
0.56728364,1.43151887,0.07201151,0.00000000,0.17541866,0.00000000,0.25267646,1.31079639
0.57328664,1.39847015,0.06706315,0.00000000,0.17081707,0.00000000,0.24136843,1.28064657
0.57928964,1.36897095,0.06223148,0.00000000,0.16625465,0.00000000,0.22996905,1.25415751
0.58529265,1.34353125,0.05758866,0.00000000,0.16178161,0.00000000,0.21861079,1.23179319
0.59129565,1.32258187,0.05319931,0.00000000,0.15744183,0.00000000,0.20741338,1.21394132
0.59729865,1.30647449,0.04911952,0.00000000,0.15327304,0.00000000,0.19648280,1.20091396
0.60330165,1.29548520,0.04539625,0.00000000,0.14930719,0.00000000,0.18591098,1.19295151
0.60930465,1.28982112,0.04206710,0.00000000,0.14557124,0.00000000,0.17577613,1.19022947
0.61530765,1.28962938,0.03916049,0.00000000,0.14208801,0.00000000,0.16614369,1.19286729
0.62131066,1.29500761,0.03669608,0.00000000,0.13887713,0.00000000,0.15706756,1.20093881
0.62731366,1.30601548,0.03468543,0.00000000,0.13595608,0.00000000,0.14859161,1.21448340
0.63331666,1.32268612,0.03313282,0.00000000,0.13334105,0.00000000,0.14075129,1.23351715
0.63931966,1.34503710,0.03203622,0.00000000,0.13104775,0.00000000,0.13357523,1.25804342
0.64532266,1.37307994,0.03138823,0.00000000,0.12909202,0.00000000,0.12708665,1.28806204
0.65132566,1.40682763,0.03117702,0.00000000,0.12749026,0.00000000,0.12130463,1.32357654
0.65732866,1.44629959,0.03138723,0.00000000,0.12625953,0.00000000,0.11624504,1.36459887
0.66333167,1.49152363,0.03200070,0.00000000,0.12541756,0.00000000,0.11192117,1.41115116
0.66933467,1.54253443,0.03299715,0.00000000,0.12498234,0.00000000,0.10834407,1.46326413
0.67533767,1.59936850,0.03435459,0.00000000,0.12497162,0.00000000,0.10552250,1.52097201
0.68134067,1.66205550,0.03604969,0.00000000,0.12540205,0.00000000,0.10346265,1.58430391
0.68734367,1.73060616,0.03805791,0.00000000,0.12628823,0.00000000,0.10216751,1.65327192
0.69334667,1.80499721,0.04035351,0.00000000,0.12764152,0.00000000,0.10163616,1.72785618
0.69934967,1.88515389,0.04290952,0.00000000,0.12946879,0.00000000,0.10186277,1.80798771
0.70535268,1.97093104,0.04569754,0.00000000,0.13177106,0.00000000,0.10283566,1.89352974
0.71135568,2.06209365,0.04868755,0.00000000,0.13454220,0.00000000,0.10453624,1.98425860
0.71735868,2.15829831,0.05184775,0.00000000,0.13776768,0.00000000,0.10693814,2.07984550
0.72336168,2.25907670,0.05514437,0.00000000,0.14142348,0.00000000,0.11000642,2.17984024
0.72936468,2.36382268,0.05854168,0.00000000,0.14547525,0.00000000,0.11369706,2.28365845
0.73536768,2.47178403,0.06200199,0.00000000,0.14987781,0.00000000,0.11795672,2.39057347
0.74137069,2.58206029,0.06548594,0.00000000,0.15457504,0.00000000,0.12272286,2.49971403
0.74737369,2.69360736,0.06895284,0.00000000,0.15950020,0.00000000,0.12792430,2.61006854
0.75337669,2.80524955,0.07236125,0.00000000,0.16457679,0.00000000,0.13348214,2.72049669
0.75937969,2.91569926,0.07566975,0.00000000,0.16971990,0.00000000,0.13931115,2.82974830
0.76538269,3.02358389,0.07883777,0.00000000,0.17483803,0.00000000,0.14532154,2.93648928
0.77138569,3.12747935,0.08182663,0.00000000,0.17983545,0.00000000,0.15142108,3.03933391
0.77738869,3.22594889,0.08460066,0.00000000,0.18461488,0.00000000,0.15751745,3.13688222
0.78339170,3.31758567,0.08712825,0.00000000,0.18908045,0.00000000,0.16352092,3.22776101
0.78939470,3.40105702,0.08938298,0.00000000,0.19314085,0.00000000,0.16934688,3.31066649
0.79539770,3.47514846,0.09134461,0.00000000,0.19671248,0.00000000,0.17491849,3.38440662
0.80140070,3.53880498,0.09299987,0.00000000,0.19972243,0.00000000,0.18016905,3.44794086
0.80740370,3.59116759,0.09434315,0.00000000,0.20211119,0.00000000,0.18504406,3.50041539
0.81340670,3.63160307,0.09537683,0.00000000,0.20383487,0.00000000,0.18950282,3.54119180
0.81940970,3.65972527,0.09611134,0.00000000,0.20486687,0.00000000,0.19351951,3.56986774
0.82541271,3.67540677,0.09656496,0.00000000,0.20519881,0.00000000,0.19708359,3.58628838
