energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.41870935,0.06833161,-0.06841899,0.00278491,-0.00278894,0.00674802,-0.00675738,0.04685874,-0.04692662,0.01324808,-0.01326472,0.01321807,-0.01323118,0.00039793,-0.00039850,0.01276934,-0.01278681,0.01332055,-0.01333962
3.42471236,0.07945682,-0.07955822,0.00328722,-0.00329185,0.00798461,-0.00799524,0.05526716,-0.05534517,0.01544839,-0.01546765,0.01480373,-0.01481968,0.00047019,-0.00047084,0.01500748,-0.01502756,0.01575448,-0.01577626
3.43071536,0.09236858,-0.09248453,0.00386369,-0.00386897,0.00938045,-0.00939240,0.06489456,-0.06498325,0.01799643,-0.01801841,0.01676531,-0.01678414,0.00055247,-0.00055321,0.01757398,-0.01759679,0.01851967,-0.01854429
3.43671836,0.10711195,-0.10724283,0.00451755,-0.00452349,0.01094174,-0.01095506,0.07579101,-0.07589081,0.02090219,-0.02092695,0.01910026,-0.01912198,0.00064519,-0.00064602,0.02048072,-0.02050636,0.02162988,-0.02165746
3.44272136,0.12371001,-0.12385599,0.00525098,-0.00525761,0.01267190,-0.01268661,0.08798918,-0.08810035,0.02417128,-0.02419884,0.02180377,-0.02182836,0.00074859,-0.00074952,0.02373497,-0.02376349,0.02509364,-0.02512423
3.44872436,0.14215767,-0.14231863,0.00606490,-0.00607221,0.01457100,-0.01458709,0.10149990,-0.10162249,0.02780370,-0.02783403,0.02486756,-0.02489497,0.00086276,-0.00086378,0.02733820,-0.02736958,0.02891301,-0.02894663
3.45472736,0.16241559,-0.16259111,0.00695864,-0.00696663,0.01663526,-0.01665268,0.11630781,-0.11644165,0.03179270,-0.03182571,0.02827876,-0.02830888,0.00098753,-0.00098863,0.03128490,-0.03131908,0.03308248,-0.03311904
3.46073037,0.18440472,-0.18459401,0.00792973,-0.00793836,0.01885655,-0.01887521,0.13236741,-0.13251205,0.03612363,-0.03615914,0.03201872,-0.03205139,0.00112248,-0.00112368,0.03556158,-0.03559842,0.03758785,-0.03762722
3.46673337,0.20800158,-0.20820347,0.00897366,-0.00898289,0.02122204,-0.02124184,0.14959966,-0.14975435,0.04077303,-0.04081080,0.03606209,-0.03609709,0.00126693,-0.00126820,0.04014590,-0.04018518,0.04240547,-0.04244742
3.47273637,0.23303487,-0.23324778,0.01008374,-0.01009350,0.02371397,-0.02373474,0.16788945,-0.16805312,0.04570795,-0.04574767,0.04037604,-0.04041308,0.00141986,-0.00142121,0.04500600,-0.04504741,0.04750157,-0.04754580
3.47873937,0.25928344,-0.25950536,0.01125097,-0.01126119,0.02630956,-0.02633110,0.18708412,-0.18725539,0.05088555,-0.05092680,0.04491974,-0.04495847,0.00157998,-0.00158138,0.05010012,-0.05014329,0.05283200,-0.05287810
3.48474237,0.28647617,-0.28670467,0.01246404,-0.01247461,0.02898112,-0.02900319,0.20699333,-0.20717048,0.05625303,-0.05629533,0.04964421,-0.04968417,0.00174564,-0.00174709,0.05537668,-0.05542114,0.05834226,-0.05838975
3.49074537,0.31429376,-0.31452604,0.01370938,-0.01372017,0.03169631,-0.03171864,0.22739024,-0.22757126,0.06174799,-0.06179078,0.05449243,-0.05453314,0.00191493,-0.00191641,0.06077456,-0.06081976,0.06396800,-0.06401632
3.49674837,0.34237275,-0.34260563,0.01497132,-0.01498220,0.03441869,-0.03444096,0.24801438,-0.24819697,0.06729917,-0.06734182,0.05939995,-0.05944084,0.00208566,-0.00208715,0.06622391,-0.06626925,0.06963585,-0.06968436
3.50275138,0.37031154,-0.37054158,0.01623233,-0.01624314,0.03710837,-0.03713026,0.26857597,-0.26875761,0.07282767,-0.07286951,0.06429581,-0.06433628,0.00225540,-0.00225687,0.07164736,-0.07169218,0.07526479,-0.07531280
3.50875438,0.39767867,-0.39790221,0.01747340,-0.01748397,0.03972294,-0.03974408,0.28876185,-0.28893984,0.07824853,-0.07828884,0.06910389,-0.06914328,0.00242152,-0.00242296,0.07696162,-0.07700520,0.08076785,-0.08081462
3.51475738,0.42402285,-0.42423610,0.01867444,-0.01868461,0.04221848,-0.04223853,0.30824281,-0.30841431,0.08347272,-0.08351076,0.07374455,-0.07378220,0.00258130,-0.00258269,0.08207942,-0.08212103,0.08605419,-0.08609896
3.52076038,0.44888465,-0.44908380,0.01981483,-0.01982442,0.04455080,-0.04456940,0.32668205,-0.32684420,0.08840942,-0.08844445,0.07813665,-0.07817188,0.00273196,-0.00273327,0.08691180,-0.08695069,0.09103151,-0.09107351
3.52676338,0.47180930,-0.47199064,0.02087395,-0.02088278,0.04667670,-0.04669350,0.34374460,-0.34389459,0.09296857,-0.09299986,0.08219970,-0.08223185,0.00287075,-0.00287194,0.09137057,-0.09140603,0.09560867,-0.09564715
3.53276638,0.49236020,-0.49252022,0.02183183,-0.02183973,0.04855526,-0.04856995,0.35910727,-0.35924239,0.09706349,-0.09709038,0.08585622,-0.08588466,0.00299501,-0.00299608,0.09537099,-0.09540234,0.09969841,-0.09973266
3.53876938,0.51013256,-0.51026805,0.02266972,-0.02267655,0.05014920,-0.05016147,0.37246869,-0.37258646,0.10061367,-0.10063554,0.08903411,-0.08905826,0.00310231,-0.00310324,0.09883439,-0.09886099,0.10322013,-0.10324950
3.54477239,0.52476644,-0.52487464,0.02337074,-0.02337636,0.05142604,-0.05143566,0.38355912,-0.38365734,0.10354729,-0.10356361,0.09166892,-0.09168830,0.00319047,-0.00319124,0.10169069,-0.10171201,0.10610248,-0.10612641
3.55077539,0.53595886,-0.53603750,0.02392044,-0.02392474,0.05235925,-0.05236603,0.39214942,-0.39222627,0.10580364,-0.10581401,0.09370603,-0.09372022,0.00325768,-0.00325826,0.10388082,-0.10389642,0.10828579,-0.10830381
3.55677839,0.54347410,-0.54352152,0.02430727,-0.02431015,0.05292917,-0.05293296,0.39805896,-0.39811303,0.10733524,-0.10733935,0.09510247,-0.09511116,0.00330251,-0.00330291,0.10535870,-0.10536824,0.10972410,-0.10973588
3.56278139,0.54715196,-0.54716713,0.02452297,-0.02452439,0.05312364,-0.05312437,0.40116186,-0.40119223,0.10810944,-0.10810713,0.09582839,-0.09583141,0.00332401,-0.00332421,0.10609282,-0.10609611,0.11038678,-0.11039209
3.56878439,0.54691337,-0.54689598,0.02456293,-0.02456286,0.05293851,-0.05293617,0.40139149,-0.40139773,0.10810961,-0.10810083,0.09586815,-0.09586541,0.00332172,-0.00332172,0.10606744,-0.10606440,0.11025960,-0.11025838
3.57478739,0.54276321,-0.54271363,0.02442627,-0.02442472,0.05237771,-0.05237237,0.39874282,-0.39872503,0.10733570,-0.10732056,0.09522083,-0.09521239,0.00329568,-0.00329550,0.10528305,-0.10527375,0.10934526,-0.10933758
3.58079040,0.53479014,-0.53470942,0.02411594,-0.02411294,0.05145318,-0.05144495,0.39327261,-0.39323140,0.10580425,-0.10578300,0.09390024,-0.09388628,0.00324646,-0.00324609,0.10375642,-0.10374107,0.10766326,-0.10764933
3.58679340,0.52316342,-0.52305326,0.02363857,-0.02363419,0.05018441,-0.05017347,0.38509736,-0.38503382,0.10354782,-0.10352083,0.09193449,-0.09191530,0.00317510,-0.00317454,0.10151999,-0.10149891,0.10524927,-0.10522941
3.59279640,0.50812692,-0.50798963,0.02300426,-0.02299860,0.04859775,-0.04858433,0.37438922,-0.37430492,0.10061382,-0.10058158,0.08936493,-0.08934090,0.00308310,-0.00308237,0.09862070,-0.09859434,0.10215379,-0.10212846
3.59879940,0.48999066,-0.48982903,0.02222620,-0.02221938,0.04672552,-0.04670991,0.36136994,-0.36126681,0.09706285,-0.09702594,0.08624472,-0.08621635,0.00297234,-0.00297146,0.09511839,-0.09508728,0.09844045,-0.09841020
3.60480240,0.46912014,-0.46893740,0.02132024,-0.02131241,0.04460494,-0.04458744,0.34630326,-0.34618358,0.09296663,-0.09292571,0.08263701,-0.08260486,0.00284505,-0.00284405,0.09108370,-0.09104847,0.09418384,-0.09414931
3.61080540,0.44592414,-0.44572381,0.02030435,-0.02029565,0.04227683,-0.04225779,0.32948601,-0.32935230,0.08840559,-0.08836138,0.07861281,-0.07857751,0.00270374,-0.00270262,0.08659574,-0.08655707,0.08946700,-0.08942888
3.61680840,0.42084145,-0.42062726,0.01919800,-0.01918861,0.03978440,-0.03976416,0.31123846,-0.31109340,0.08346626,-0.08341952,0.07424868,-0.07421087,0.00255106,-0.00254985,0.08173953,-0.08169814,0.08437873,-0.08433777
3.62281141,0.39432720,-0.39410294,0.01802158,-0.01801167,0.03717186,-0.03715079,0.29189423,-0.29174060,0.07823854,-0.07819004,0.06962431,-0.06958467,0.00238978,-0.00238851,0.07660330,-0.07655993,0.07901088,-0.07896783
3.62881441,0.36683928,-0.36660874,0.01679576,-0.01678551,0.03448319,-0.03446163,0.27179027,-0.27163085,0.07281305,-0.07276355,0.06482015,-0.06477935,0.00222269,-0.00222137,0.07127590,-0.07123129,0.07345560,-0.07341121
3.63481741,0.33882558,-0.33859239,0.01554091,-0.01553048,0.03176092,-0.03173921,0.25125739,-0.25109487,0.06727855,-0.06722878,0.05991513,-0.05987381,0.00205249,-0.00205115,0.06584429,-0.06579914,0.06780280,-0.06775779
3.64082041,0.31071232,-0.31047991,0.01427655,-0.01426610,0.02904509,-0.02902354,0.23061149,-0.23044844,0.06171964,-0.06167028,0.05498458,-0.05494336,0.00188176,-0.00188042,0.06039130,-0.06034627,0.06213780,-0.06209287
3.64682341,0.28289409,-0.28266559,0.01302087,-0.01301055,0.02637235,-0.02635125,0.21014608,-0.20998484,0.05621475,-0.05616642,0.05009848,-0.05005790,0.00171290,-0.00171158,0.05499361,-0.05494932,0.05653944,-0.05649519
3.65282641,0.25572571,-0.25550387,0.01179036,-0.01178030,0.02377529,-0.02375488,0.19012607,-0.18996874,0.05083451,-0.05078776,0.04531993,-0.04528050,0.00154806,-0.00154677,0.04972028,-0.04967726,0.05107839,-0.05103538
3.65882941,0.22951619,-0.22930339,0.01059947,-0.01058978,0.02128189,-0.02126238,0.17078317,-0.17063157,0.04564052,-0.04559581,0.04070412,-0.04066626,0.00138909,-0.00138785,0.04463144,-0.04459015,0.04581604,-0.04577474
3.66483242,0.20452488,-0.20432306,0.00946044,-0.00945122,0.01891530,-0.01889686,0.15231277,-0.15216843,0.04068458,-0.04064230,0.03629754,-0.03626161,0.00123756,-0.00123638,0.03977762,-0.03973845,0.04080377,-0.04076457
3.67083542,0.18095969,-0.18077037,0.00838319,-0.00837451,0.01669372,-0.01667649,0.13487250,-0.13473660,0.03600829,-0.03596871,0.03213770,-0.03210396,0.00109472,-0.00109361,0.03519935,-0.03516260,0.03608258,-0.03604579
3.67683842,0.15897729,-0.15880157,0.00737527,-0.00736719,0.01463053,-0.01461460,0.11858213,-0.11845558,0.03164304,-0.03160637,0.02825309,-0.02822175,0.00096151,-0.00096048,0.03092720,-0.03089307,0.03168326,-0.03164910
3.68284142,0.13868515,-0.13852372,0.00644196,-0.00643451,0.01273452,-0.01271993,0.10352494,-0.10340833,0.02761042,-0.02757680,0.02466352,-0.02463470,0.00083857,-0.00083763,0.02698212,-0.02695075,0.02762677,-0.02759538
3.68884442,0.12014498,-0.11999818,0.00558639,-0.00557959,0.01101032,-0.01099710,0.08975011,-0.08964375,0.02392288,-0.02389234,0.02138072,-0.02135449,0.00072627,-0.00072541,0.02337616,-0.02334763,0.02392499,-0.02389645
3.69484742,0.10337751,-0.10324534,0.00480971,-0.00480356,0.00945889,-0.00944705,0.07727607,-0.07718006,0.02058459,-0.02055712,0.01840917,-0.01838554,0.00062471,-0.00062394,0.02011333,-0.02008762,0.02058173,-0.02055604
3.70085043,0.08836806,-0.08825026,0.00411135,-0.00410585,0.00807816,-0.00806766,0.06609456,-0.06600878,0.01759255,-0.01756808,0.01574709,-0.01572602,0.00053381,-0.00053311,0.01719067,-0.01716774,0.01759387,-0.01757100
3.70685343,0.07507277,-0.07496887,0.00348927,-0.00348439,0.00686360,-0.00685440,0.05617512,-0.05609926,0.01493782,-0.01491623,0.01338754,-0.01336894,0.00045326,-0.00045265,0.01459944,-0.01457920,0.01495264,-0.01493249
3.71285643,0.06342511,-0.06333445,0.00294022,-0.00293593,0.00580894,-0.00580097,0.04746977,-0.04740341,0.01260669,-0.01258784,0.01131962,-0.01130338,0.00038267,-0.00038213,0.01232638,-0.01230870,0.01264496,-0.01262741
3.71885943,0.05334241,-0.05326423,0.00246001,-0.00245627,0.00490679,-0.00490000,0.03991781,-0.03986042,0.01058202,-0.01056573,0.00952963,-0.00951562,0.00032150,-0.00032104,0.01035491,-0.01033963,0.01065475,-0.01063967
3.72486243,0.04473226,-0.04466572,0.00204379,-0.00204056,0.00414933,-0.00414366,0.03345042,-0.03340143,0.00884441,-0.00883049,0.00800233,-0.00799040,0.00026918,-0.00026879,0.00866634,-0.00865330,0.00896429,-0.00895152
3.73086543,0.03749849,-0.03744274,0.00168629,-0.00168352,0.00352889,-0.00352425,0.02799506,-0.02795385,0.00737336,-0.00736162,0.00672202,-0.00671203,0.00022511,-0.00022478,0.00724103,-0.00723006,0.00755536,-0.00754475
3.73686843,0.03154677,-0.03150098,0.00138202,-0.00137968,0.00303851,-0.00303485,0.02347944,-0.02344542,0.00614829,-0.00613854,0.00567371,-0.00566551,0.00018866,-0.00018839,0.00605936,-0.00605029,0.00641047,-0.00640187
3.74287144,0.02678958,-0.02675297,0.00112549,-0.00112352,0.00267245,-0.00266972,0.01983511,-0.01980770,0.00514950,-0.00514156,0.00484411,-0.00483758,0.00015929,-0.00015907,0.00510267,-0.00509534,0.00551377,-0.00550705
3.74887444,0.02315063,-0.02312252,0.00091135,-0.00090972,0.00242667,-0.00242483,0.01700054,-0.01697924,0.00435896,-0.00435265,0.00422262,-0.00421765,0.00013646,-0.00013629,0.00435406,-0.00434832,0.00485199,-0.00484703
3.75487744,0.02056861,-0.02054845,0.00073453,-0.00073319,0.00229916,-0.00229819,0.01492377,-0.01490814,0.00376094,-0.00375613,0.00380224,-0.00379875,0.00011976,-0.00011964,0.00379896,-0.00379469,0.00441515,-0.00441187
3.76088044,0.01900043,-0.01898776,0.00059034,-0.00058924,0.00229030,-0.00229019,0.01356450,-0.01355419,0.00334262,-0.00333918,0.00358043,-0.00357836,0.00010884,-0.00010876,0.00342574,-0.00342282,0.00419719,-0.00419552
3.76688344,0.01842371,-0.01841826,0.00047454,-0.00047366,0.00240309,-0.00240386,0.01289575,-0.01289051,0.00309448,-0.00309232,0.00355989,-0.00355922,0.00010348,-0.00010344,0.00322601,-0.00322438,0.00419638,-0.00419630
3.77288644,0.01883888,-0.01884053,0.00038342,-0.00038272,0.00264333,-0.00264501,0.01290505,-0.01290473,0.00301063,-0.00300967,0.00374935,-0.00375010,0.00010355,-0.00010354,0.00319496,-0.00319455,0.00441567,-0.00441719
3.77888944,0.02027061,-0.02027940,0.00031378,-0.00031324,0.00301971,-0.00302235,0.01359514,-0.01359971,0.00308901,-0.00308920,0.00416434,-0.00416656,0.00010906,-0.00010910,0.00333146,-0.00333225,0.00486286,-0.00486601
3.78489245,0.02276876,-0.02278490,0.00026303,-0.00026262,0.00354383,-0.00354750,0.01498437,-0.01499388,0.00333149,-0.00333282,0.00482784,-0.00483165,0.00012015,-0.00012022,0.00363809,-0.00364009,0.00555058,-0.00555544
3.79089545,0.02640876,-0.02643264,0.00022911,-0.00022882,0.00423010,-0.00423490,0.01710649,-0.01712114,0.00374393,-0.00374642,0.00577102,-0.00577656,0.00013705,-0.00013717,0.00412112,-0.00412434,0.00649618,-0.00650286
3.79689845,0.03129147,-0.03132362,0.00021055,-0.00021037,0.00509562,-0.00510164,0.02001020,-0.02003026,0.00433610,-0.00433978,0.00703386,-0.00704135,0.00016015,-0.00016031,0.00479025,-0.00479474,0.00772145,-0.00773008
3.80290145,0.03754242,-0.03758353,0.00020645,-0.00020637,0.00615981,-0.00616719,0.02375814,-0.02378397,0.00512150,-0.00512643,0.00866576,-0.00867543,0.00018990,-0.00019011,0.00565837,-0.00566420,0.00925211,-0.00926285
3.80890445,0.04531045,-0.04536133,0.00021645,-0.00021646,0.00744411,-0.00745298,0.02842550,-0.02845756,0.00611714,-0.00612339,0.01072595,-0.01073812,0.00022686,-0.00022712,0.00674116,-0.00674842,0.01111722,-0.01113025
3.81490745,0.05476561,-0.05482721,0.00024072,-0.00024082,0.00897138,-0.00898187,0.03409820,-0.03413700,0.00734317,-0.00735085,0.01328396,-0.01329897,0.00027169,-0.00027200,0.00805654,-0.00806532,0.01334829,-0.01336381
3.82091046,0.06609640,-0.06616974,0.00027998,-0.00028017,0.01076530,-0.01077755,0.04087053,-0.04091661,0.00882249,-0.00883171,0.01641970,-0.01643797,0.00032507,-0.00032544,0.00962410,-0.00963451,0.01597833,-0.01599654
3.82691346,0.07950612,-0.07959228,0.00033542,-0.00033570,0.01284959,-0.01286375,0.04884241,-0.04889635,0.01058015,-0.01059103,0.02022346,-0.02024544,0.00038773,-0.00038817,0.01146435,-0.01147650,0.01904064,-0.01906174
3.83291646,0.09520844,-0.09530853,0.00040873,-0.00040911,0.01524715,-0.01526334,0.05811611,-0.05817850,0.01264274,-0.01265541,0.02479551,-0.02482169,0.00046041,-0.00046091,0.01359789,-0.01361189,0.02256745,-0.02259163
3.83891946,0.11342209,-0.11353722,0.00050204,-0.00050253,0.01797902,-0.01799737,0.06879266,-0.06886406,0.01503761,-0.01505219,0.03024537,-0.03027629,0.00054382,-0.00054439,0.01604453,-0.01606048,0.02658845,-0.02661587
3.84492246,0.13436473,-0.13449594,0.00061789,-0.00061850,0.02106340,-0.02108398,0.08096774,-0.08104865,0.01779201,-0.01780861,0.03669066,-0.03672689,0.00063861,-0.00063926,0.01882227,-0.01884024,0.03112913,-0.03115993
3.85092546,0.15824591,-0.15839416,0.00075919,-0.00075993,0.02451443,-0.02453731,0.09472738,-0.09481822,0.02093213,-0.02095086,0.04425537,-0.04429749,0.00074535,-0.00074606,0.02194627,-0.02196633,0.03620916,-0.03624343
3.85692846,0.18525947,-0.18542556,0.00092914,-0.00093003,0.02834112,-0.02836632,0.11014337,-0.11024446,0.02448202,-0.02450297,0.05306769,-0.05311628,0.00086445,-0.00086525,0.02542783,-0.02545000,0.04184066,-0.04187842
3.86293147,0.21557519,-0.21575973,0.00113118,-0.00113224,0.03254622,-0.03257372,0.12726865,-0.12738016,0.02846251,-0.02848574,0.06325711,-0.06331276,0.00099619,-0.00099707,0.02927327,-0.02929755,0.04802654,-0.04806777
3.86893447,0.24933012,-0.24953348,0.00136888,-0.00137012,0.03712513,-0.03715486,0.14613270,-0.14625465,0.03289002,-0.03291555,0.07495103,-0.07501426,0.00114064,-0.00114159,0.03348299,-0.03350933,0.05475903,-0.05480362
3.87493747,0.28661972,-0.28684197,0.00164583,-0.00164728,0.04206504,-0.04209687,0.16673724,-0.16686946,0.03777538,-0.03780319,0.08827067,-0.08834199,0.00129762,-0.00129865,0.03805054,-0.03807885,0.06201827,-0.06206603
3.88094047,0.32748905,-0.32772992,0.00196553,-0.00196719,0.04734414,-0.04737788,0.18905228,-0.18919439,0.04312265,-0.04315270,0.10332651,-0.10340634,0.00146672,-0.00146782,0.04296186,-0.04299199,0.06977131,-0.06982197
3.88694347,0.37192443,-0.37218330,0.00233122,-0.00233311,0.05293110,-0.05296650,0.21301285,-0.21316424,0.04892807,-0.04896025,0.12021320,-0.12030186,0.00164722,-0.00164838,0.04819468,-0.04822644,0.07797142,-0.07802461
3.89294647,0.41984583,-0.42012166,0.00274573,-0.00274787,0.05878483,-0.05882159,0.23851645,-0.23867628,0.05517903,-0.05521318,0.13900417,-0.13910184,0.00183810,-0.00183933,0.05371819,-0.05375131,0.08655771,-0.08661298
3.89894947,0.47110040,-0.47139173,0.00321133,-0.00321371,0.06485457,-0.06489231,0.26542155,-0.26558875,0.06185325,-0.06188915,0.15974600,-0.15985273,0.00203807,-0.00203935,0.05949288,-0.05952708,0.09545541,-0.09551221
3.90495248,0.52545746,-0.52576238,0.00372950,-0.00373215,0.07108023,-0.07111853,0.29354721,-0.29372048,0.06891815,-0.06895554,0.18245290,-0.18256857,0.00224550,-0.00224681,0.06547080,-0.06550573,0.10457649,-0.10463421
3.91095548,0.58260536,-0.58292155,0.00430083,-0.00430374,0.07739318,-0.07743158,0.32267390,-0.32285174,0.07633048,-0.07636905,0.20710146,-0.20722572,0.00245848,-0.00245982,0.07159599,-0.07163126,0.11382090,-0.11387886
3.91695848,0.64215052,-0.64247525,0.00492481,-0.00492797,0.08371737,-0.08375535,0.35254579,-0.35272649,0.08403623,-0.08407559,0.23362586,-0.23375819,0.00267485,-0.00267620,0.07780533,-0.07784051,0.12307833,-0.12313578
3.92296148,0.70361893,-0.70394906,0.00559967,-0.00560308,0.08997074,-0.09000777,0.38287426,-0.38305596,0.09197083,-0.09201057,0.26191408,-0.26205371,0.00289220,-0.00289353,0.08402963,-0.08406427,0.13223039,-0.13228654
3.92896448,0.76646026,-0.76679232,0.00632231,-0.00632594,0.09606698,-0.09610252,0.41334289,-0.41352361,0.10005978,-0.10009943,0.29180515,-0.29195107,0.00310793,-0.00310924,0.09019503,-0.09022866,0.14115330,-0.14120737
3.93496748,0.83005477,-0.83038503,0.00708816,-0.00709200,0.10191754,-0.10195104,0.44361365,-0.44379133,0.10821956,-0.10825862,0.32308781,-0.32323880,0.00331931,-0.00332059,0.09622466,-0.09625682,0.14972094,-0.14977213
3.94097049,0.89372304,-0.89404754,0.00789121,-0.00789522,0.10743380,-0.10746472,0.47333427,-0.47350684,0.11635896,-0.11639692,0.35550090,-0.35565549,0.00352356,-0.00352477,0.10204050,-0.10207070,0.15780807,-0.15785560
3.94697349,0.95673835,-0.95705303,0.00872395,-0.00872809,0.11252939,-0.11255722,0.50214657,-0.50231197,0.12438073,-0.12441705,0.38873555,-0.38889209,0.00371785,-0.00371899,0.10756532,-0.10759313,0.16529379,-0.16533695
3.95297649,1.01834158,-1.01864233,0.00957752,-0.00958175,0.11712248,-0.11714677,0.52969541,-0.52985167,0.13218356,-0.13221772,0.42243937,-0.42259604,0.00389945,-0.00390051,0.11272481,-0.11274983,0.17206496,-0.17210308
3.95897949,1.07775820,-1.07804099,0.01044179,-0.01044605,0.12113814,-0.12115847,0.55563814,-0.55578342,0.13966435,-0.13969582,0.45622266,-0.45637746,0.00406576,-0.00406671,0.11744963,-0.11747148,0.17801951,-0.17805202
3.96498249,1.13421699,-1.13447798,0.01130556,-0.01130980,0.12451038,-0.12452643,0.57965409,-0.57978675,0.14672065,-0.14674895,0.48966649,-0.48981737,0.00421438,-0.00421521,0.12167737,-0.12169574,0.18306946,-0.18309590
3.97098549,1.18696984,-1.18720545,0.01215687,-0.01216103,0.12718415,-0.12719566,0.60145384,-0.60157248,0.15325330,-0.15327797,0.52233265,-0.52247749,0.00434319,-0.00434390,0.12535439,-0.12536905,0.18714366,-0.18716368
3.97698849,1.23531200,-1.23551905,0.01298323,-0.01298725,0.12911690,-0.12912369,0.62078786,-0.62089135,0.15916908,-0.15918972,0.55377499,-0.55391170,0.00445041,-0.00445099,0.12843743,-0.12844821,0.19018989,-0.19020327
3.98299150,1.27860204,-1.27877781,0.01377203,-0.01377585,0.13027982,-0.13028181,0.63745424,-0.63754178,0.16438331,-0.16439960,0.58355191,-0.58367847,0.00453466,-0.00453510,0.13089495,-0.13090176,0.19217655,-0.19218321
3.98899450,1.31628078,-1.31642309,0.01451088,-0.01451444,0.13065872,-0.13065594,0.65130513,-0.65137625,0.16882240,-0.16883406,0.61123947,-0.61135399,0.00459498,-0.00459528,0.13270803,-0.13271085,0.19309358,-0.19309358
3.99499750,1.34788831,-1.34799562,0.01518801,-0.01519126,0.13025442,-0.13024697,0.66225170,-0.66230628,0.17242600,-0.17243286,0.63644453,-0.63654534,0.00463089,-0.00463104,0.13387098,-0.13386990,0.19295274,-0.19294627
4.00100050,1.37307854,-1.37314998,0.01579268,-0.01579557,0.12908269,-0.12907077,0.67026725,-0.67030556,0.17514900,-0.17515097,0.65881750,-0.65890315,0.00464237,-0.00464238,0.13439152,-0.13438668,0.19178723,-0.19177461
4.00700350,1.39163046,-1.39166583,0.01631551,-0.01631799,0.12717377,-0.12715765,0.67538849,-0.67541112,0.17696297,-0.17696006,0.67806388,-0.67813325,0.00462990,-0.00462977,0.13429048,-0.13428212,0.18965061,-0.18963228
4.01300650,1.40345552,-1.40345535,0.01674883,-0.01675086,0.12457142,-0.12455146,0.67771468,-0.67772256,0.17785719,-0.17784948,0.69395423,-0.69400654,0.00459443,-0.00459417,0.13360117,-0.13358957,0.18661508,-0.18659158
4.01900950,1.40860087,-1.40856638,0.01708694,-0.01708851,0.12133169,-0.12130830,0.67740476,-0.67739914,0.17783907,-0.17782675,0.70633198,-0.70636681,0.00453734,-0.00453697,0.13236828,-0.13235380,0.18276923,-0.18274119
4.02501251,1.40724810,-1.40718115,0.01732631,-0.01732740,0.11752122,-0.11749486,0.67467250,-0.67465488,0.17693402,-0.17691737,0.71511856,-0.71513587,0.00446044,-0.00445996,0.13064647,-0.13062950,0.17821533,-0.17818345
4.03101551,1.39970731,-1.39961036,0.01746574,-0.01746635,0.11321536,-0.11318655,0.66977972,-0.66975182,0.17518476,-0.17516412,0.72031574,-0.72031590,0.00436588,-0.00436531,0.12849864,-0.12847961,0.17306623,-0.17303125
4.03701851,1.38640691,-1.38628295,0.01750632,-0.01750646,0.10849611,-0.10846536,0.66302788,-0.66299158,0.17264999,-0.17262578,0.72200491,-0.72198864,0.00425608,-0.00425544,0.12599398,-0.12597335,0.16744204,-0.16740472
4.04302151,1.36787919,-1.36773163,0.01745145,-0.01745113,0.10344986,-0.10341771,0.65474828,-0.65470557,0.16940257,-0.16937526,0.72034321,-0.72031158,0.00413373,-0.00413303,0.12320580,-0.12318404,0.16146667,-0.16142779
4.04902451,1.34474247,-1.34457504,0.01730663,-0.01730588,0.09816513,-0.09813211,0.64529124,-0.64524414,0.16552723,-0.16549733,0.71555688,-0.71551124,0.00400161,-0.00400086,0.12020935,-0.12018691,0.15526438,-0.15522469
4.05502751,1.31768024,-1.31749686,0.01707927,-0.01707814,0.09273032,-0.09269695,0.63501450,-0.63496502,0.16111785,-0.16108591,0.70793184,-0.70787382,0.00386259,-0.00386182,0.11707951,-0.11705683,0.14895640,-0.14891661
4.06103052,1.28741831,-1.28722300,0.01677839,-0.01677692,0.08723158,-0.08719834,0.62427152,-0.62422159,0.15627456,-0.15624112,0.69780219,-0.69773360,0.00371952,-0.00371874,0.11388863,-0.11386612,0.14265779,-0.14261857
4.06703352,1.25470092,-1.25449765,0.01641424,-0.01641248,0.08175082,-0.08171815,0.61339982,-0.61335123,0.15110055,-0.15106617,0.68553702,-0.68545977,0.00357516,-0.00357438,0.11070446,-0.11068250,0.13647464,-0.13643658
4.07303652,1.22026654,-1.22005914,0.01599792,-0.01599592,0.07636389,-0.07633220,0.60271000,-0.60266433,0.14569900,-0.14566420,0.67152613,-0.67144219,0.00343208,-0.00343132,0.10758829,-0.10756719,0.13050155,-0.13046517
4.07903952,1.18482469,-1.18461671,0.01554097,-0.01553878,0.07113908,-0.07110871,0.59247568,-0.59243429,0.14016993,-0.14013521,0.65616544,-0.65607677,0.00329263,-0.00329191,0.10459333,-0.10457339,0.12481966,-0.12478538
4.08504252,1.14903443,-1.14882907,0.01505490,-0.01505258,0.06613590,-0.06610715,0.58292495,-0.58288890,0.13460740,-0.13457322,0.63984271,-0.63975117,0.00315886,-0.00315818,0.10176347,-0.10174488,0.11949510,-0.11946327
