energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,0.97536616,0.29401681,0.00000000,0.63661109,0.01916353,0.44153094,0.00000000
0.83741871,1.02616339,0.31203860,0.00000000,0.66502645,0.02011750,0.46266521,0.00000000
0.84342171,1.07853346,0.33156280,0.00000000,0.69570441,0.02112630,0.48399752,0.00000000
0.84942471,1.13149590,0.35223236,0.00000000,0.72791943,0.02216799,0.50507706,0.00000000
0.85542771,1.18411472,0.37367980,0.00000000,0.76097434,0.02322105,0.52548309,0.00000000
0.86143072,1.23552145,0.39553393,0.00000000,0.79421685,0.02426493,0.54483645,0.00000000
0.86743372,1.28493556,0.41742673,0.00000000,0.82705439,0.02528049,0.56280963,0.00000000
0.87343672,1.33168152,0.43900020,0.00000000,0.85896664,0.02625033,0.57913494,0.00000000
0.87943972,1.37520218,0.45991308,0.00000000,0.88951571,0.02715921,0.59361081,0.00000000
0.88544272,1.41506784,0.47984728,0.00000000,0.91835346,0.02799429,0.60610561,0.00000000
0.89144572,1.45098105,0.49851401,0.00000000,0.94522600,0.02874537,0.61655918,0.00000000
0.89744872,1.48277680,0.51565920,0.00000000,0.96997500,0.02940498,0.62498182,0.00000000
0.90345173,1.51041828,0.53106835,0.00000000,0.99253601,0.02996850,0.63145094,0.00000000
0.90945473,1.53398848,0.54457038,0.00000000,1.01293367,0.03043408,0.63610532,0.00000000
0.91545773,1.55367794,0.55604052,0.00000000,1.03127402,0.03080259,0.63913740,0.00000000
0.92146073,1.56976936,0.56540208,0.00000000,1.04773422,0.03107741,0.64078384,0.00000000
0.92746373,1.58261952,0.57262692,0.00000000,1.06254991,0.03126420,0.64131467,0.00000000
0.93346673,1.59263944,0.57773476,0.00000000,1.07600086,0.03137054,0.64102158,0.00000000
0.93946973,1.60027356,0.58079121,0.00000000,1.08839515,0.03140564,0.64020568,0.00000000
0.94547274,1.60597875,0.58190460,0.00000000,1.10005274,0.03137984,0.63916533,0.00000000
0.95147574,1.61020393,0.58122177,0.00000000,1.11128886,0.03130422,0.63818442,0.00000000
0.95747874,1.61337131,0.57892284,0.00000000,1.12239797,0.03119014,0.63752162,0.00000000
0.96348174,1.61585959,0.57521540,0.00000000,1.13363888,0.03104877,0.63740092,0.00000000
0.96948474,1.61799015,0.57032804,0.00000000,1.14522166,0.03089064,0.63800394,0.00000000
0.97548774,1.62001635,0.56450367,0.00000000,1.15729691,0.03072531,0.63946415,0.00000000
0.98149075,1.62211655,0.55799283,0.00000000,1.16994786,0.03056094,0.64186331,0.00000000
0.98749375,1.62439090,0.55104718,0.00000000,1.18318570,0.03040406,0.64523026,0.00000000
0.99349675,1.62686201,0.54391340,0.00000000,1.19694831,0.03025938,0.64954197,0.00000000
0.99949975,1.62947940,0.53682778,0.00000000,1.21110269,0.03012961,0.65472695,0.00000000
1.00550275,1.63212734,0.53001149,0.00000000,1.22545080,0.03001549,0.66067074,0.00000000
1.01150575,1.63463583,0.52366672,0.00000000,1.23973885,0.02991583,0.66722331,0.00000000
1.01750875,1.63679410,0.51797369,0.00000000,1.25366944,0.02982765,0.67420798,0.00000000
1.02351176,1.63836585,0.51308855,0.00000000,1.26691626,0.02974643,0.68143154,0.00000000
1.02951476,1.63910574,0.50914206,0.00000000,1.27914048,0.02966637,0.68869499,0.00000000
1.03551776,1.63877607,0.50623891,0.00000000,1.29000823,0.02958078,0.69580449,0.00000000
1.04152076,1.63716295,0.50445762,0.00000000,1.29920815,0.02948242,0.70258198,0.00000000
1.04752376,1.63409117,0.50385091,0.00000000,1.30646828,0.02936392,0.70887489,0.00000000
1.05352676,1.62943686,0.50444613,0.00000000,1.31157136,0.02921814,0.71456447,0.00000000
1.05952976,1.62313753,0.50624598,0.00000000,1.31436761,0.02903854,0.71957230,0.00000000
1.06553277,1.61519862,0.50922909,0.00000000,1.31478447,0.02881950,0.72386459,0.00000000
1.07153577,1.60569650,0.51335062,0.00000000,1.31283254,0.02855657,0.72745397,0.00000000
1.07753877,1.59477750,0.51854265,0.00000000,1.30860744,0.02824664,0.73039876,0.00000000
1.08354177,1.58265313,0.52471462,0.00000000,1.30228741,0.02788805,0.73279944,0.00000000
1.08954477,1.56959156,0.53175362,0.00000000,1.29412660,0.02748061,0.73479276,0.00000000
1.09554777,1.55590592,0.53952492,0.00000000,1.28444451,0.02702556,0.73654353,0.00000000
1.10155078,1.54193986,0.54787262,0.00000000,1.27361185,0.02652540,0.73823455,0.00000000
1.10755378,1.52805117,0.55662072,0.00000000,1.26203368,0.02598375,0.74005524,0.00000000
1.11355678,1.51459431,0.56557477,0.00000000,1.25013061,0.02540512,0.74218957,0.00000000
1.11955978,1.50190266,0.57452410,0.00000000,1.23831895,0.02479459,0.74480387,0.00000000
1.12556278,1.49027151,0.58324483,0.00000000,1.22699095,0.02415761,0.74803532,0.00000000
1.13156578,1.47994256,0.59150369,0.00000000,1.21649595,0.02349970,0.75198171,0.00000000
1.13756878,1.47109076,0.59906260,0.00000000,1.20712352,0.02282620,0.75669316,0.00000000
1.14357179,1.46381418,0.60568395,0.00000000,1.19908944,0.02214207,0.76216622,0.00000000
1.14957479,1.45812736,0.61113649,0.00000000,1.19252510,0.02145173,0.76834092,0.00000000
1.15557779,1.45395850,0.61520158,0.00000000,1.18747093,0.02075891,0.77510087,0.00000000
1.16158079,1.45115065,0.61767961,0.00000000,1.18387410,0.02006664,0.78227658,0.00000000
1.16758379,1.44946676,0.61839634,0.00000000,1.18159066,0.01937718,0.78965189,0.00000000
1.17358679,1.44859847,0.61720880,0.00000000,1.18039185,0.01869212,0.79697324,0.00000000
1.17958979,1.44817811,0.61401061,0.00000000,1.17997440,0.01801240,0.80396138,0.00000000
1.18559280,1.44779345,0.60873635,0.00000000,1.17997414,0.01733846,0.81032492,0.00000000
1.19159580,1.44700439,0.60136482,0.00000000,1.17998238,0.01667038,0.81577498,0.00000000
1.19759880,1.44536107,0.59192095,0.00000000,1.17956416,0.01600800,0.82004029,0.00000000
1.20360180,1.44242231,0.58047641,0.00000000,1.17827765,0.01535108,0.82288179,0.00000000
1.20960480,1.43777384,0.56714865,0.00000000,1.17569354,0.01469947,0.82410606,0.00000000
1.21560780,1.43104531,0.55209849,0.00000000,1.17141390,0.01405320,0.82357664,0.00000000
1.22161081,1.42192554,0.53552649,0.00000000,1.16508929,0.01341258,0.82122286,0.00000000
1.22761381,1.41017519,0.51766785,0.00000000,1.15643373,0.01277832,0.81704526,0.00000000
1.23361681,1.39563649,0.49878649,0.00000000,1.14523665,0.01215152,0.81111762,0.00000000
1.23961981,1.37823953,0.47916818,0.00000000,1.13137145,0.01153372,0.80358514,0.00000000
1.24562281,1.35800485,0.45911315,0.00000000,1.11480045,0.01092687,0.79465892,0.00000000
1.25162581,1.33504241,0.43892843,0.00000000,1.09557599,0.01033329,0.78460685,0.00000000
1.25762881,1.30954684,0.41892018,0.00000000,1.07383774,0.00975562,0.77374151,0.00000000
1.26363182,1.28178934,0.39938624,0.00000000,1.04980665,0.00919671,0.76240540,0.00000000
1.26963482,1.25210668,0.38060933,0.00000000,1.02377561,0.00865958,0.75095449,0.00000000
1.27563782,1.22088767,0.36285083,0.00000000,0.99609769,0.00814726,0.73974075,0.00000000
1.28164082,1.18855803,0.34634567,0.00000000,0.96717238,0.00766276,0.72909468,0.00000000
1.28764382,1.15556411,0.33129822,0.00000000,0.93743059,0.00720890,0.71930863,0.00000000
1.29364682,1.12235645,0.31787935,0.00000000,0.90731919,0.00678832,0.71062192,0.00000000
1.29964982,1.08937384,0.30622483,0.00000000,0.87728576,0.00640333,0.70320850,0.00000000
1.30565283,1.05702867,0.29643480,0.00000000,0.84776428,0.00605591,0.69716771,0.00000000
1.31165583,1.02569413,0.28857455,0.00000000,0.81916226,0.00574764,0.69251886,0.00000000
1.31765883,0.99569388,0.28267620,0.00000000,0.79184989,0.00547969,0.68919965,0.00000000
1.32366183,0.96729447,0.27874129,0.00000000,0.76615144,0.00525281,0.68706871,0.00000000
1.32966483,0.94070074,0.27674403,0.00000000,0.74233910,0.00506735,0.68591203,0.00000000
1.33566783,0.91605423,0.27663496,0.00000000,0.72062938,0.00492325,0.68545293,0.00000000
1.34167084,0.89343436,0.27834471,0.00000000,0.70118174,0.00482009,0.68536508,0.00000000
1.34767384,0.87286218,0.28178773,0.00000000,0.68409940,0.00475708,0.68528775,0.00000000
1.35367684,0.85430610,0.28686563,0.00000000,0.66943184,0.00473314,0.68484265,0.00000000
1.35967984,0.83768912,0.29346995,0.00000000,0.65717855,0.00474686,0.68365127,0.00000000
1.36568284,0.82289697,0.30148429,0.00000000,0.64729364,0.00479656,0.68135204,0.00000000
1.37168584,0.80978654,0.31078554,0.00000000,0.63969087,0.00488027,0.67761625,0.00000000
1.37768884,0.79819393,0.32124431,0.00000000,0.63424858,0.00499576,0.67216212,0.00000000
1.38369185,0.78794188,0.33272452,0.00000000,0.63081432,0.00514050,0.66476627,0.00000000
1.38969485,0.77884592,0.34508238,0.00000000,0.62920891,0.00531166,0.65527219,0.00000000
1.39569785,0.77071930,0.35816479,0.00000000,0.62922984,0.00550610,0.64359536,0.00000000
1.40170085,0.76337639,0.37180760,0.00000000,0.63065394,0.00572034,0.62972499,0.00000000
1.40770385,0.75663480,0.38583379,0.00000000,0.63323964,0.00595056,0.61372242,0.00000000
1.41370685,0.75031633,0.40005215,0.00000000,0.63672882,0.00619259,0.59571655,0.00000000
1.41970985,0.74424712,0.41425649,0.00000000,0.64084862,0.00644192,0.57589657,0.00000000
1.42571286,0.73825732,0.42822594,0.00000000,0.64531360,0.00669372,0.55450279,0.00000000
1.43171586,0.73218076,0.44172623,0.00000000,0.64982836,0.00694293,0.53181586,0.00000000
1.43771886,0.72585494,0.45451239,0.00000000,0.65409110,0.00718427,0.50814537,0.00000000
1.44372186,0.71912171,0.46633276,0.00000000,0.65779808,0.00741239,0.48381817,0.00000000
1.44972486,0.71182884,0.47693425,0.00000000,0.66064924,0.00762193,0.45916719,0.00000000
1.45572786,0.70383275,0.48606880,0.00000000,0.66235484,0.00780769,0.43452116,0.00000000
1.46173087,0.69500207,0.49350061,0.00000000,0.66264297,0.00796479,0.41019561,0.00000000
1.46773387,0.68522234,0.49901396,0.00000000,0.66126774,0.00808875,0.38648548,0.00000000
1.47373687,0.67440116,0.50242112,0.00000000,0.65801766,0.00817572,0.36365934,0.00000000
1.47973987,0.66247370,0.50356989,0.00000000,0.65272380,0.00822258,0.34195538,0.00000000
1.48574287,0.64940813,0.50235041,0.00000000,0.64526738,0.00822705,0.32157893,0.00000000
1.49174587,0.63521038,0.49870066,0.00000000,0.63558608,0.00818786,0.30270140,0.00000000
1.49774887,0.61992796,0.49261049,0.00000000,0.62367881,0.00810476,0.28546038,0.00000000
1.50375188,0.60365230,0.48412366,0.00000000,0.60960854,0.00797860,0.26996054,0.00000000
1.50975488,0.58651949,0.47333792,0.00000000,0.59350282,0.00781133,0.25627520,0.00000000
1.51575788,0.56870901,0.46040293,0.00000000,0.57555199,0.00760595,0.24444812,0.00000000
1.52176088,0.55044062,0.44551613,0.00000000,0.55600494,0.00736647,0.23449545,0.00000000
1.52776388,0.53196925,0.42891677,0.00000000,0.53516273,0.00709780,0.22640757,0.00000000
1.53376688,0.51357827,0.41087832,0.00000000,0.51337010,0.00680560,0.22015080,0.00000000
1.53976988,0.49557137,0.39169969,0.00000000,0.49100543,0.00649618,0.21566887,0.00000000
1.54577289,0.47826348,0.37169573,0.00000000,0.46846952,0.00617625,0.21288428,0.00000000
1.55177589,0.46197121,0.35118734,0.00000000,0.44617379,0.00585280,0.21169963,0.00000000
1.55777889,0.44700329,0.33049190,0.00000000,0.42452826,0.00553291,0.21199890,0.00000000
1.56378189,0.43365161,0.30991421,0.00000000,0.40393010,0.00522356,0.21364909,0.00000000
1.56978489,0.42218315,0.28973855,0.00000000,0.38475299,0.00493149,0.21650212,0.00000000
1.57578789,0.41283342,0.27022209,0.00000000,0.36733786,0.00466304,0.22039727,0.00000000
1.58179090,0.40580161,0.25158983,0.00000000,0.35198534,0.00442405,0.22516420,0.00000000
1.58779390,0.40124767,0.23403136,0.00000000,0.33895012,0.00421978,0.23062661,0.00000000
1.59379690,0.39929145,0.21769934,0.00000000,0.32843731,0.00405480,0.23660652,0.00000000
1.59979990,0.40001394,0.20270961,0.00000000,0.32060096,0.00393304,0.24292909,0.00000000
1.60580290,0.40346031,0.18914298,0.00000000,0.31554457,0.00385773,0.24942790,0.00000000
1.61180590,0.40964476,0.17704820,0.00000000,0.31332338,0.00383143,0.25595043,0.00000000
1.61780890,0.41855661,0.16644603,0.00000000,0.31394831,0.00385611,0.26236356,0.00000000
1.62381191,0.43016737,0.15733400,0.00000000,0.31739115,0.00393319,0.26855879,0.00000000
1.62981491,0.44443832,0.14969153,0.00000000,0.32359069,0.00406364,0.27445694,0.00000000
1.63581791,0.46132801,0.14348511,0.00000000,0.33245934,0.00424802,0.28001204,0.00000000
1.64182091,0.48079934,0.13867319,0.00000000,0.34388993,0.00448663,0.28521413,0.00000000
1.64782391,0.50282549,0.13521053,0.00000000,0.35776219,0.00477953,0.29009077,0.00000000
1.65382691,0.52739448,0.13305176,0.00000000,0.37394866,0.00512665,0.29470704,0.00000000
1.65982991,0.55451181,0.13215404,0.00000000,0.39231959,0.00552780,0.29916403,0.00000000
1.66583292,0.58420093,0.13247857,0.00000000,0.41274656,0.00598274,0.30359564,0.00000000
1.67183592,0.61650121,0.13399112,0.00000000,0.43510467,0.00649112,0.30816381,0.00000000
1.67783892,0.65146351,0.13666143,0.00000000,0.45927313,0.00705251,0.31305223,0.00000000
1.68384192,0.68914317,0.14046165,0.00000000,0.48513418,0.00766628,0.31845877,0.00000000
1.68984492,0.72959078,0.14536390,0.00000000,0.51257045,0.00833154,0.32458685,0.00000000
1.69584792,0.77284094,0.15133723,0.00000000,0.54146089,0.00904703,0.33163604,0.00000000
1.70185093,0.81889954,0.15834416,0.00000000,0.57167554,0.00981094,0.33979232,0.00000000
1.70785393,0.86773023,0.16633696,0.00000000,0.60306950,0.01062080,0.34921826,0.00000000
1.71385693,0.91924074,0.17525415,0.00000000,0.63547657,0.01147329,0.36004372,0.00000000
1.71985993,0.97326983,0.18501724,0.00000000,0.66870303,0.01236409,0.37235731,0.00000000
1.72586293,1.02957598,0.19552816,0.00000000,0.70252208,0.01328779,0.38619913,0.00000000
1.73186593,1.08782828,0.20666755,0.00000000,0.73666958,0.01423772,0.40155511,0.00000000
1.73786893,1.14760078,0.21829399,0.00000000,0.77084150,0.01520591,0.41835326,0.00000000
1.74387194,1.20837067,0.23024448,0.00000000,0.80469351,0.01618311,0.43646217,0.00000000
1.74987494,1.26952097,0.24233617,0.00000000,0.83784317,0.01715878,0.45569179,0.00000000
1.75587794,1.33034814,0.25436933,0.00000000,0.86987479,0.01812126,0.47579672,0.00000000
1.76188094,1.39007452,0.26613152,0.00000000,0.90034700,0.01905791,0.49648195,0.00000000
1.76788394,1.44786561,0.27740293,0.00000000,0.92880303,0.01995535,0.51741086,0.00000000
1.77388694,1.50285162,0.28796253,0.00000000,0.95478315,0.02079981,0.53821536,0.00000000
1.77988994,1.55415257,0.29759490,0.00000000,0.97783899,0.02157746,0.55850784,0.00000000
1.78589295,1.60090605,0.30609750,0.00000000,0.99754894,0.02227479,0.57789436,0.00000000
1.79189595,1.64229634,0.31328788,0.00000000,1.01353402,0.02287904,0.59598887,0.00000000
1.79789895,1.67758362,0.31901063,0.00000000,1.02547323,0.02337865,0.61242760,0.00000000
1.80390195,1.70613191,0.32314369,0.00000000,1.03311766,0.02376362,0.62688333,0.00000000
1.80990495,1.72743435,0.32560376,0.00000000,1.03630251,0.02402591,0.63907861,0.00000000
1.81590795,1.74113443,0.32635035,0.00000000,1.03495624,0.02415973,0.64879771,0.00000000
1.82191096,1.74704222,0.32538851,0.00000000,1.02910643,0.02416183,0.65589647,0.00000000
1.82791396,1.74514443,0.32276982,0.00000000,1.01888162,0.02403163,0.66030965,0.00000000
1.83391696,1.73560802,0.31859174,0.00000000,1.00450934,0.02377130,0.66205548,0.00000000
1.83991996,1.71877682,0.31299519,0.00000000,0.98630997,0.02338574,0.66123702,0.00000000
1.84592296,1.69516125,0.30616055,0.00000000,0.96468682,0.02288245,0.65804021,0.00000000
1.85192596,1.66542167,0.29830199,0.00000000,0.94011298,0.02227132,0.65272860,0.00000000
1.85792896,1.63034593,0.28966067,0.00000000,0.91311521,0.02156434,0.64563487,0.00000000
1.86393197,1.59082212,0.28049677,0.00000000,0.88425606,0.02077520,0.63714936,0.00000000
1.86993497,1.54780778,0.27108083,0.00000000,0.85411465,0.01991891,0.62770614,0.00000000
1.87593797,1.50229682,0.26168468,0.00000000,0.82326726,0.01901130,0.61776685,0.00000000
1.88194097,1.45528573,0.25257226,0.00000000,0.79226851,0.01806855,0.60780323,0.00000000
1.88794397,1.40774028,0.24399084,0.00000000,0.76163391,0.01710672,0.59827881,0.00000000
1.89394697,1.36056430,0.23616269,0.00000000,0.73182457,0.01614129,0.58963048,0.00000000
1.89994997,1.31457164,0.22927779,0.00000000,0.70323454,0.01518674,0.58225090,0.00000000
1.90595298,1.27046241,0.22348769,0.00000000,0.67618135,0.01425618,0.57647217,0.00000000
1.91195598,1.22880424,0.21890068,0.00000000,0.65089987,0.01336104,0.57255174,0.00000000
1.91795898,1.19001937,0.21557863,0.00000000,0.62753963,0.01251088,0.57066104,0.00000000
1.92396198,1.15437755,0.21353535,0.00000000,0.60616551,0.01171319,0.57087728,0.00000000
1.92996498,1.12199507,0.21273681,0.00000000,0.58676164,0.01097332,0.57317904,0.00000000
1.93596798,1.09283963,0.21310282,0.00000000,0.56923803,0.01029454,0.57744563,0.00000000
1.94197099,1.06674057,0.21451056,0.00000000,0.55343960,0.00967804,0.58346051,0.00000000
1.94797399,1.04340392,0.21679932,0.00000000,0.53915705,0.00912314,0.59091857,0.00000000
1.95397699,1.02243136,0.21977675,0.00000000,0.52613905,0.00862744,0.59943701,0.00000000
1.95997999,1.00334234,0.22322595,0.00000000,0.51410517,0.00818710,0.60856949,0.00000000
1.96598299,0.98559822,0.22691346,0.00000000,0.50275893,0.00779707,0.61782282,0.00000000
1.97198599,0.96862740,0.23059764,0.00000000,0.49180067,0.00745144,0.62667566,0.00000000
1.97798899,0.95185053,0.23403727,0.00000000,0.48093951,0.00714367,0.63459834,0.00000000
1.98399200,0.93470469,0.23699989,0.00000000,0.46990421,0.00686695,0.64107295,0.00000000
1.98999500,0.91666573,0.23926969,0.00000000,0.45845252,0.00661447,0.64561288,0.00000000
1.99599800,0.89726786,0.24065462,0.00000000,0.44637877,0.00637963,0.64778099,0.00000000
2.00200100,0.87612000,0.24099241,0.00000000,0.43351958,0.00615631,0.64720551,0.00000000
2.00800400,0.85291830,0.24015540,0.00000000,0.41975760,0.00593903,0.64359325,0.00000000
2.01400700,0.82745454,0.23805385,0.00000000,0.40502330,0.00572312,0.63673932,0.00000000
2.02001001,0.79962032,0.23463785,0.00000000,0.38929478,0.00550477,0.62653324,0.00000000
2.02601301,0.76940705,0.22989759,0.00000000,0.37259589,0.00528110,0.61296119,0.00000000
2.03201601,0.73690207,0.22386221,0.00000000,0.35499276,0.00505021,0.59610432,0.00000000
2.03801901,0.70228116,0.21659723,0.00000000,0.33658896,0.00481108,0.57613354,0.00000000
2.04402201,0.66579803,0.20820075,0.00000000,0.31751973,0.00456356,0.55330098,0.00000000
2.05002501,0.62777146,0.19879870,0.00000000,0.29794528,0.00430826,0.52792874,0.00000000
2.05602801,0.58857072,0.18853927,0.00000000,0.27804382,0.00404643,0.50039545,0.00000000
2.06203102,0.54859995,0.17758690,0.00000000,0.25800435,0.00377983,0.47112148,0.00000000
2.06803402,0.50828234,0.16611607,0.00000000,0.23801962,0.00351062,0.44055344,0.00000000
2.07403702,0.46804474,0.15430517,0.00000000,0.21827953,0.00324119,0.40914861,0.00000000
2.08004002,0.42830328,0.14233064,0.00000000,0.19896516,0.00297407,0.37736018,0.00000000
2.08604302,0.38945052,0.13036175,0.00000000,0.18024356,0.00271176,0.34562362,0.00000000
2.09204602,0.35184459,0.11855598,0.00000000,0.16226364,0.00245666,0.31434491,0.00000000
2.09804902,0.31580060,0.10705534,0.00000000,0.14515286,0.00221097,0.28389077,0.00000000
2.10405203,0.28158432,0.09598355,0.00000000,0.12901524,0.00197661,0.25458128,0.00000000
2.11005503,0.24940837,0.08544417,0.00000000,0.11393015,0.00175520,0.22668483,0.00000000
2.11605803,0.21943068,0.07551965,0.00000000,0.09995228,0.00154799,0.20041550,0.00000000
2.12206103,0.19175507,0.06627127,0.00000000,0.08711235,0.00135588,0.17593265,0.00000000
2.12806403,0.16643370,0.05773977,0.00000000,0.07541861,0.00117942,0.15334243,0.00000000
2.13406703,0.14347109,0.04994665,0.00000000,0.06485894,0.00101880,0.13270106,0.00000000
2.14007004,0.12282924,0.04289603,0.00000000,0.05540336,0.00087392,0.11401941,0.00000000
2.14607304,0.10443363,0.03657678,0.00000000,0.04700686,0.00074439,0.09726851,0.00000000
2.15207604,0.08817972,0.03096492,0.00000000,0.03961235,0.00062960,0.08238576,0.00000000
2.15807904,0.07393946,0.02602613,0.00000000,0.03315361,0.00052876,0.06928132,0.00000000
2.16408204,0.06156781,0.02171817,0.00000000,0.02755810,0.00044094,0.05784454,0.00000000
2.17008504,0.05090875,0.01799327,0.00000000,0.02274966,0.00036510,0.04795006,0.00000000
2.17608804,0.04180083,0.01480028,0.00000000,0.01865079,0.00030015,0.03946346,0.00000000
2.18209105,0.03408191,0.01208653,0.00000000,0.01518470,0.00024501,0.03224625,0.00000000
2.18809405,0.02759329,0.00979953,0.00000000,0.01227704,0.00019858,0.02616016,0.00000000
2.19409705,0.02218286,0.00788824,0.00000000,0.00985714,0.00015980,0.02107064,0.00000000
2.20010005,0.01770765,0.00630415,0.00000000,0.00785905,0.00012768,0.01684964,0.00000000
2.20610305,0.01403553,0.00500200,0.00000000,0.00622222,0.00010128,0.01337760,0.00000000
2.21210605,0.01104631,0.00394032,0.00000000,0.00489180,0.00007977,0.01054485,0.00000000
2.21810905,0.00863220,0.00308169,0.00000000,0.00381888,0.00006238,0.00825232,0.00000000
2.22411206,0.00669790,0.00239287,0.00000000,0.00296033,0.00004843,0.00641188,0.00000000
2.23011506,0.00516018,0.00184467,0.00000000,0.00227865,0.00003734,0.00494616,0.00000000
2.23611806,0.00394728,0.00141185,0.00000000,0.00174158,0.00002857,0.00378812,0.00000000
2.24212106,0.00299802,0.00107282,0.00000000,0.00132170,0.00002171,0.00288039,0.00000000
2.24812406,0.00226086,0.00080936,0.00000000,0.00099598,0.00001638,0.00217446,0.00000000
2.25412706,0.00169285,0.00060621,0.00000000,0.00074523,0.00001227,0.00162977,0.00000000
2.26013007,0.00125854,0.00045079,0.00000000,0.00055369,0.00000913,0.00121275,0.00000000
2.26613307,0.00092904,0.00033282,0.00000000,0.00040850,0.00000674,0.00089597,0.00000000
2.27213607,0.00068099,0.00024396,0.00000000,0.00029932,0.00000494,0.00065720,0.00000000
2.27813907,0.00049573,0.00017755,0.00000000,0.00021787,0.00000360,0.00047861,0.00000000
2.28414207,0.00035848,0.00012831,0.00000000,0.00015763,0.00000260,0.00034608,0.00000000
2.29014507,0.00025768,0.00009208,0.00000000,0.00011351,0.00000187,0.00024850,0.00000000
2.29614807,0.00018437,0.00006565,0.00000000,0.00008157,0.00000134,0.00017722,0.00000000
2.30215108,0.00013168,0.00004653,0.00000000,0.00005885,0.00000095,0.00012558,0.00000000
2.30815408,0.00009447,0.00003284,0.00000000,0.00004313,0.00000068,0.00008851,0.00000000
2.31415708,0.00006892,0.00002314,0.00000000,0.00003282,0.00000049,0.00006218,0.00000000
2.32016008,0.00005234,0.00001641,0.00000000,0.00002689,0.00000036,0.00004373,0.00000000
2.32616308,0.00004291,0.00001186,0.00000000,0.00002471,0.00000029,0.00003107,0.00000000
2.33216608,0.00003961,0.00000895,0.00000000,0.00002612,0.00000025,0.00002270,0.00000000
2.33816908,0.00004208,0.00000734,0.00000000,0.00003133,0.00000026,0.00001758,0.00000000
2.34417209,0.00005066,0.00000679,0.00000000,0.00004102,0.00000030,0.00001505,0.00000000
2.35017509,0.00006636,0.00000723,0.00000000,0.00005635,0.00000038,0.00001473,0.00000000
2.35617809,0.00009099,0.00000867,0.00000000,0.00007910,0.00000051,0.00001650,0.00000000
2.36218109,0.00012731,0.00001125,0.00000000,0.00011181,0.00000071,0.00002051,0.00000000
2.36818409,0.00017921,0.00001521,0.00000000,0.00015795,0.00000099,0.00002710,0.00000000
2.37418709,0.00025205,0.00002094,0.00000000,0.00022223,0.00000140,0.00003691,0.00000000
2.38019010,0.00035299,0.00002897,0.00000000,0.00031088,0.00000196,0.00005085,0.00000000
2.38619310,0.00049148,0.00004002,0.00000000,0.00043207,0.00000273,0.00007016,0.00000000
2.39219610,0.00067985,0.00005503,0.00000000,0.00059640,0.00000378,0.00009652,0.00000000
2.39819910,0.00093399,0.00007522,0.00000000,0.00081746,0.00000520,0.00013208,0.00000000
2.40420210,0.00127415,0.00010215,0.00000000,0.00111253,0.00000710,0.00017962,0.00000000
2.41020510,0.00172592,0.00013776,0.00000000,0.00150334,0.00000963,0.00024262,0.00000000
2.41620810,0.00232127,0.00018446,0.00000000,0.00201694,0.00001297,0.00032543,0.00000000
2.42221111,0.00309980,0.00024525,0.00000000,0.00268671,0.00001734,0.00043344,0.00000000
2.42821411,0.00410998,0.00032374,0.00000000,0.00355333,0.00002302,0.00057318,0.00000000
2.43421711,0.00541056,0.00042430,0.00000000,0.00466594,0.00003035,0.00075259,0.00000000
2.44022011,0.00707198,0.00055211,0.00000000,0.00608318,0.00003972,0.00098109,0.00000000
2.44622311,0.00917774,0.00071328,0.00000000,0.00787426,0.00005161,0.00126985,0.00000000
2.45222611,0.01182571,0.00091490,0.00000000,0.01011993,0.00006660,0.00163186,0.00000000
2.45822911,0.01512916,0.00116511,0.00000000,0.01291319,0.00008532,0.00208211,0.00000000
2.46423212,0.01921758,0.00147311,0.00000000,0.01635980,0.00010852,0.00263761,0.00000000
2.47023512,0.02423702,0.00184919,0.00000000,0.02057837,0.00013705,0.00331747,0.00000000
2.47623812,0.03034982,0.00230466,0.00000000,0.02569998,0.00017186,0.00414278,0.00000000
2.48224112,0.03773374,0.00285176,0.00000000,0.03186718,0.00021396,0.00513647,0.00000000
2.48824412,0.04658009,0.00350345,0.00000000,0.03923229,0.00026449,0.00632305,0.00000000
2.49424712,0.05709100,0.00427326,0.00000000,0.04795489,0.00032462,0.00772819,0.00000000
2.50025013,0.06947554,0.00517488,0.00000000,0.05819849,0.00039559,0.00937817,0.00000000
2.50625313,0.08394471,0.00622188,0.00000000,0.07012618,0.00047865,0.01129919,0.00000000
2.51225613,0.10070520,0.00742714,0.00000000,0.08389548,0.00057502,0.01351657,0.00000000
2.51825913,0.11995206,0.00880241,0.00000000,0.09965221,0.00068588,0.01605370,0.00000000
2.52426213,0.14186031,0.01035764,0.00000000,0.11752372,0.00081228,0.01893100,0.00000000
2.53026513,0.16657564,0.01210040,0.00000000,0.13761143,0.00095514,0.02216471,0.00000000
2.53626813,0.19420464,0.01403519,0.00000000,0.15998309,0.00111513,0.02576564,0.00000000
2.54227114,0.22480465,0.01616282,0.00000000,0.18466490,0.00129266,0.02973789,0.00000000
2.54827414,0.25837390,0.01847974,0.00000000,0.21163405,0.00148779,0.03407766,0.00000000
2.55427714,0.29484226,0.02097756,0.00000000,0.24081184,0.00170018,0.03877219,0.00000000
2.56028014,0.33406318,0.02364255,0.00000000,0.27205792,0.00192906,0.04379875,0.00000000
2.56628314,0.37580743,0.02645540,0.00000000,0.30516614,0.00217319,0.04912405,0.00000000
