energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.56028014,4.27308312,0.90719645,0.00000000,1.01657585,2.91202840,1.50124649,0.00000000
2.56628314,4.19757417,0.88456597,0.00000000,0.98555394,2.88065260,1.48595865,0.00000000
2.57228614,4.13121620,0.86213789,0.00000000,0.95426449,2.85922175,1.46678251,0.00000000
2.57828914,4.07546916,0.84003142,0.00000000,0.92335775,2.84870053,1.44425722,0.00000000
2.58429215,4.03156424,0.81834734,0.00000000,0.89347174,2.84981460,1.41899116,0.00000000
2.59029515,4.00047431,0.79716801,0.00000000,0.86521832,2.86302280,1.39164897,0.00000000
2.59629815,3.98289418,0.77655841,0.00000000,0.83917060,2.88849997,1.36293740,0.00000000
2.60230115,3.97923133,0.75656804,0.00000000,0.81585187,2.92613160,1.33359031,0.00000000
2.60830415,3.98960712,0.73723355,0.00000000,0.79572638,2.97552027,1.30435322,0.00000000
2.61430715,4.01386800,0.71858195,0.00000000,0.77919180,3.03600354,1.27596777,0.00000000
2.62031016,4.05160568,0.70063408,0.00000000,0.76657367,3.10668227,1.24915638,0.00000000
2.62631316,4.10218481,0.68340813,0.00000000,0.75812145,3.18645784,1.22460731,0.00000000
2.63231616,4.16477639,0.66692286,0.00000000,0.75400627,3.27407635,1.20296034,0.00000000
2.63831916,4.23839490,0.65120026,0.00000000,0.75431997,3.36817749,1.18479319,0.00000000
2.64432216,4.32193713,0.63626744,0.00000000,0.75907541,3.46734563,1.17060888,0.00000000
2.65032516,4.41422069,0.62215745,0.00000000,0.76820774,3.57016069,1.16082409,0.00000000
2.65632816,4.51402030,0.60890907,0.00000000,0.78157652,3.67524649,1.15575876,0.00000000
2.66233117,4.62010051,0.59656534,0.00000000,0.79896860,3.78131422,1.15562705,0.00000000
2.66833417,4.73124362,0.58517108,0.00000000,0.82010158,3.88719961,1.16053007,0.00000000
2.67433717,4.84627206,0.57476932,0.00000000,0.84462806,3.99189205,1.17045041,0.00000000
2.68034017,4.96406512,0.56539713,0.00000000,0.87214048,4.09455519,1.18524909,0.00000000
2.68634317,5.08357004,0.55708083,0.00000000,0.90217685,4.19453834,1.20466502,0.00000000
2.69234617,5.20380810,0.54983122,0.00000000,0.93422733,4.29137909,1.22831741,0.00000000
2.69834917,5.32387660,0.54363898,0.00000000,0.96774183,4.38479757,1.25571146,0.00000000
2.70435218,5.44294771,0.53847070,0.00000000,1.00213871,4.47468355,1.28624730,0.00000000
2.71035518,5.56026526,0.53426586,0.00000000,1.03681461,4.56107748,1.31923251,0.00000000
2.71635818,5.67514085,0.53093510,0.00000000,1.07115530,4.64414715,1.35389787,0.00000000
2.72236118,5.78694992,0.52835987,0.00000000,1.10454759,4.72416155,1.38941633,0.00000000
2.72836418,5.89512893,0.52639371,0.00000000,1.13639191,4.80146333,1.42492450,0.00000000
2.73436718,5.99917382,0.52486522,0.00000000,1.16611538,4.87644167,1.45954628,0.00000000
2.74037019,6.09864034,0.52358240,0.00000000,1.19318498,4.94950643,1.49241756,0.00000000
2.74637319,6.19314583,0.52233857,0.00000000,1.21712029,5.02106492,1.52271142,0.00000000
2.75237619,6.28237234,0.52091922,0.00000000,1.23750542,5.09150185,1.54966246,0.00000000
2.75837919,6.36607041,0.51910977,0.00000000,1.25399954,5.16116296,1.57258957,0.00000000
2.76438219,6.44406286,0.51670365,0.00000000,1.26634558,5.23034243,1.59091590,0.00000000
2.77038519,6.51624777,0.51351034,0.00000000,1.27437664,5.29927407,1.60418526,0.00000000
2.77638819,6.58259997,0.50936302,0.00000000,1.27801976,5.36812589,1.61207419,0.00000000
2.78239120,6.64317039,0.50412536,0.00000000,1.27729683,5.43699771,1.61439913,0.00000000
2.78839420,6.69808286,0.49769710,0.00000000,1.27232256,5.50592137,1.61111843,0.00000000
2.79439720,6.74752823,0.49001822,0.00000000,1.26329946,5.57486281,1.60232913,0.00000000
2.80040020,6.79175565,0.48107145,0.00000000,1.25051007,5.64372582,1.58825871,0.00000000
2.80640320,6.83106168,0.47088294,0.00000000,1.23430674,5.71235682,1.56925242,0.00000000
2.81240620,6.86577735,0.45952132,0.00000000,1.21509944,5.78055048,1.54575662,0.00000000
2.81840920,6.89625416,0.44709490,0.00000000,1.19334200,5.84805579,1.51829934,0.00000000
2.82441221,6.92284965,0.43374750,0.00000000,1.16951751,5.91458252,1.48746870,0.00000000
2.83041521,6.94591327,0.41965291,0.00000000,1.14412335,5.97980777,1.45389051,0.00000000
2.83641821,6.96577338,0.40500838,0.00000000,1.11765663,6.04338270,1.41820584,0.00000000
2.84242121,6.98272581,0.39002748,0.00000000,1.09060037,6.10493903,1.38104980,0.00000000
2.84842421,6.99702441,0.37493252,0.00000000,1.06341110,6.16409530,1.34303203,0.00000000
2.85442721,7.00887373,0.35994712,0.00000000,1.03650820,6.22046271,1.30471986,0.00000000
2.86043022,7.01842368,0.34528893,0.00000000,1.01026512,6.27365006,1.26662451,0.00000000
2.86643322,7.02576597,0.33116299,0.00000000,0.98500291,6.32326772,1.22919058,0.00000000
2.87243622,7.03093190,0.31775590,0.00000000,0.96098583,6.36893019,1.19278902,0.00000000
2.87843922,7.03389094,0.30523092,0.00000000,0.93841912,6.41025702,1.15771337,0.00000000
2.88444222,7.03454972,0.29372416,0.00000000,0.91744875,6.44687200,1.12417916,0.00000000
2.89044522,7.03275092,0.28334188,0.00000000,0.89816294,6.47840051,1.09232601,0.00000000
2.89644822,7.02827197,0.27415897,0.00000000,0.88059512,6.50446519,1.06222201,0.00000000
2.90245123,7.02082344,0.26621855,0.00000000,0.86472823,6.52468037,1.03386995,0.00000000
2.90845423,7.01004743,0.25953254,0.00000000,0.85049987,6.53864572,1.00721495,0.00000000
2.91445723,6.99551645,0.25408330,0.00000000,0.83780821,6.54594000,0.98215301,0.00000000
2.92046023,6.97673357,0.24982602,0.00000000,0.82651846,6.54611576,0.95854010,0.00000000
2.92646323,6.95313458,0.24669186,0.00000000,0.81646959,6.53869598,0.93620154,0.00000000
2.93246623,6.92409335,0.24459172,0.00000000,0.80748135,6.52317390,0.91494140,0.00000000
2.93846923,6.88893105,0.24342041,0.00000000,0.79936135,6.49901667,0.89455176,0.00000000
2.94447224,6.84693022,0.24306131,0.00000000,0.79191225,6.46567384,0.87482172,0.00000000
2.95047524,6.79735407,0.24339106,0.00000000,0.78493890,6.42259114,0.85554604,0.00000000
2.95647824,6.73947128,0.24428462,0.00000000,0.77825553,6.36922962,0.83653341,0.00000000
2.96248124,6.67258595,0.24562011,0.00000000,0.77169272,6.30508996,0.81761429,0.00000000
2.96848424,6.59607202,0.24728371,0.00000000,0.76510422,6.22974120,0.79864816,0.00000000
2.97448724,6.50941108,0.24917430,0.00000000,0.75837346,6.14285286,0.77953013,0.00000000
2.98049025,6.41223185,0.25120774,0.00000000,0.75141947,6.04422886,0.76019682,0.00000000
2.98649325,6.30434950,0.25332085,0.00000000,0.74420224,5.93384137,0.74063119,0.00000000
2.99249625,6.18580267,0.25547467,0.00000000,0.73672705,5.81186281,0.72086630,0.00000000
2.99849925,6.05688592,0.25765725,0.00000000,0.72904766,5.67869367,0.70098759,0.00000000
3.00450225,5.91817537,0.25988557,0.00000000,0.72126806,5.53498426,0.68113370,0.00000000
3.01050525,5.77054569,0.26220665,0.00000000,0.71354262,5.38164852,0.66149538,0.00000000
3.01650825,5.61517654,0.26469772,0.00000000,0.70607428,5.21986844,0.64231255,0.00000000
3.02251126,5.45354742,0.26746538,0.00000000,0.69911069,5.05108800,0.62386935,0.00000000
3.02851426,5.28742007,0.27064365,0.00000000,0.69293835,4.87699605,0.60648709,0.00000000
3.03451726,5.11880854,0.27439103,0.00000000,0.68787438,4.69949819,0.59051530,0.00000000
3.04052026,4.94993714,0.27888641,0.00000000,0.68425640,4.52067817,0.57632094,0.00000000
3.04652326,4.78318769,0.28432399,0.00000000,0.68243045,4.34275005,0.56427606,0.00000000
3.05252626,4.62103747,0.29090722,0.00000000,0.68273731,4.16800259,0.55474426,0.00000000
3.05852926,4.46599017,0.29884200,0.00000000,0.68549764,3.99873802,0.54806642,0.00000000
3.06453227,4.32050230,0.30832921,0.00000000,0.69099645,3.83720743,0.54454605,0.00000000
3.07053527,4.18690784,0.31955675,0.00000000,0.69946750,3.68554548,0.54443507,0.00000000
3.07653827,4.06734396,0.33269154,0.00000000,0.71107818,3.54570671,0.54792034,0.00000000
3.08254127,3.96368081,0.34787153,0.00000000,0.72591579,3.41940626,0.55511167,0.00000000
3.08854427,3.87745809,0.36519811,0.00000000,0.74397569,3.30806724,0.56603193,0.00000000
3.09454727,3.80983091,0.38472930,0.00000000,0.76515220,3.21277664,0.58060957,0.00000000
3.10055028,3.76152705,0.40647389,0.00000000,0.78923275,3.13425175,0.59867434,0.00000000
3.10655328,3.73281742,0.43038687,0.00000000,0.81589586,3.07281806,0.61995615,0.00000000
3.11255628,3.72350081,0.45636637,0.00000000,0.84471330,3.02839958,0.64408780,0.00000000
3.11855928,3.73290362,0.48425239,0.00000000,0.87515675,3.00052170,0.67061115,0.00000000
3.12456228,3.75989455,0.51382724,0.00000000,0.90660871,2.98832643,0.69898722,0.00000000
3.13056528,3.80291374,0.54481799,0.00000000,0.93837782,2.99059932,0.72860953,0.00000000
3.13656828,3.86001538,0.57690069,0.00000000,0.96971786,3.00580687,0.75882075,0.00000000
3.14257129,3.92892204,0.60970640,0.00000000,0.99984999,3.03214296,0.78893184,0.00000000
3.14857429,4.00708901,0.64282880,0.00000000,1.02798738,3.06758258,0.81824329,0.00000000
3.15457729,4.09177612,0.67583307,0.00000000,1.05336122,3.10994085,0.84606756,0.00000000
3.16058029,4.18012482,0.70826593,0.00000000,1.07524713,3.15693528,0.87175204,0.00000000
3.16658329,4.26923779,0.73966623,0.00000000,1.09299085,3.20624931,0.89470169,0.00000000
3.17258629,4.35625860,0.76957601,0.00000000,1.10603201,3.25559492,0.91440041,0.00000000
3.17858929,4.43844900,0.79755144,0.00000000,1.11392512,3.30277275,0.93043050,0.00000000
3.18459230,4.51326161,0.82317352,0.00000000,1.11635675,3.34572786,0.94248935,0.00000000
3.19059530,4.57840603,0.84605795,0.00000000,1.11315822,3.38259992,0.95040283,0.00000000
3.19659830,4.63190688,0.86586422,0.00000000,1.10431336,3.41176662,0.95413478,0.00000000
3.20260130,4.67215222,0.88230338,0.00000000,1.08996095,3.43187958,0.95379235,0.00000000
3.20860430,4.69793178,0.89514455,0.00000000,1.07039195,3.44189206,0.94962693,0.00000000
3.21460730,4.70846399,0.90421994,0.00000000,1.04604169,3.44107843,0.94203051,0.00000000
3.22061031,4.70341182,0.90942823,0.00000000,1.01747744,3.42904498,0.93152780,0.00000000
3.22661331,4.68288719,0.91073654,0.00000000,0.98538208,3.40573252,0.91876400,0.00000000
3.23261631,4.64744411,0.90818059,0.00000000,0.95053454,3.37141072,0.90448884,0.00000000
3.23861931,4.59806101,0.90186350,0.00000000,0.91378797,3.32666484,0.88953711,0.00000000
3.24462231,4.53611263,0.89195287,0.00000000,0.87604648,3.27237503,0.87480620,0.00000000
3.25062531,4.46333222,0.87867661,0.00000000,0.83824129,3.20968904,0.86123138,0.00000000
3.25662831,4.38176482,0.86231719,0.00000000,0.80130726,3.13998879,0.84975907,0.00000000
3.26263132,4.29371252,0.84320477,0.00000000,0.76616039,3.06485154,0.84131917,0.00000000
3.26863432,4.20167302,0.82170912,0.00000000,0.73367693,2.98600666,0.83679676,0.00000000
3.27463732,4.10827266,0.79823056,0.00000000,0.70467465,2.90528880,0.83700410,0.00000000
3.28064032,4.01619554,0.77319012,0.00000000,0.67989656,2.82458861,0.84265364,0.00000000
3.28664332,3.92811063,0.74701910,0.00000000,0.65999722,2.74580223,0.85433273,0.00000000
3.29264632,3.84659869,0.72014836,0.00000000,0.64553195,2.67078096,0.87248098,0.00000000
3.29864932,3.77408132,0.69299759,0.00000000,0.63694865,2.60128248,0.89737092,0.00000000
3.30465233,3.71275434,0.66596492,0.00000000,0.63458245,2.53892518,0.92909293,0.00000000
3.31065533,3.66452787,0.63941726,0.00000000,0.63865284,2.48514708,0.96754506,0.00000000
3.31665833,3.63097519,0.61368167,0.00000000,0.64926327,2.44117086,1.01242852,0.00000000
3.32266133,3.61329263,0.58903809,0.00000000,0.66640296,2.40797611,1.06324941,0.00000000
3.32866433,3.61227194,0.56571386,0.00000000,0.68995083,2.38628010,1.11932699,0.00000000
3.33466733,3.62828652,0.54388016,0.00000000,0.71968120,2.37652762,1.17980888,0.00000000
3.34067034,3.66129220,0.52365060,0.00000000,0.75527129,2.37889030,1.24369291,0.00000000
3.34667334,3.71084248,0.50508203,0.00000000,0.79631013,2.39327544,1.30985538,0.00000000
3.35267634,3.77611782,0.48817763,0.00000000,0.84230881,2.41934376,1.37708509,0.00000000
3.35867934,3.85596740,0.47289200,0.00000000,0.89271177,2.45653507,1.44412203,0.00000000
3.36468234,3.94896168,0.45913821,0.00000000,0.94690892,2.50410065,1.50969953,0.00000000
3.37068534,4.05345297,0.44679627,0.00000000,1.00424832,2.56114049,1.57258832,0.00000000
3.37668834,4.16764130,0.43572281,0.00000000,1.06404913,2.62664346,1.63164067,0.00000000
3.38269135,4.28964226,0.42576133,0.00000000,1.12561455,2.69952830,1.68583282,0.00000000
3.38869435,4.41755348,0.41675258,0.00000000,1.18824444,2.77868329,1.73430368,0.00000000
3.39469735,4.54951669,0.40854456,0.00000000,1.25124729,2.86300256,1.77638809,0.00000000
3.40070035,4.68377227,0.40100152,0.00000000,1.31395127,2.95141718,1.81164276,0.00000000
3.40670335,4.81870401,0.39401167,0.00000000,1.37571412,3.04291964,1.83986370,0.00000000
3.41270635,4.95287207,0.38749315,0.00000000,1.43593166,3.13658069,1.86109394,0.00000000
3.41870935,5.08503317,0.38139784,0.00000000,1.49404477,3.23155794,1.87562108,0.00000000
3.42471236,5.21414746,0.37571314,0.00000000,1.54954463,3.32709632,1.88396437,0.00000000
3.43071536,5.33937268,0.37046137,0.00000000,1.60197645,3.42252090,1.88685190,0.00000000
3.43671836,5.46004653,0.36569699,0.00000000,1.65094141,3.51722303,1.88518862,0.00000000
3.44272136,5.57565930,0.36150192,0.00000000,1.69609710,3.61064144,1.88001665,0.00000000
3.44872436,5.68581890,0.35797902,0.00000000,1.73715663,3.70223987,1.87246951,0.00000000
3.45472736,5.79021113,0.35524432,0.00000000,1.77388652,3.79148330,1.86372244,0.00000000
3.46073037,5.88855812,0.35341842,0.00000000,1.80610363,3.87781496,1.85494096,0.00000000
3.46673337,5.98057781,0.35261733,0.00000000,1.83367150,3.96063589,1.84723002,0.00000000
3.47273637,6.06594748,0.35294365,0.00000000,1.85649627,4.03928907,1.84158620,0.00000000
3.47873937,6.14427364,0.35447815,0.00000000,1.87452256,4.11304956,1.83885488,0.00000000
3.48474237,6.21507049,0.35727260,0.00000000,1.88772946,4.18112175,1.83969456,0.00000000
3.49074537,6.27774846,0.36134396,0.00000000,1.89612702,4.24264441,1.84454978,0.00000000
3.49674837,6.33161359,0.36667041,0.00000000,1.89975328,4.29670361,1.85363375,0.00000000
3.50275138,6.37587810,0.37318946,0.00000000,1.89867212,4.34235323,1.86692153,0.00000000
3.50875438,6.40968165,0.38079814,0.00000000,1.89297191,4.37864207,1.88415390,0.00000000
3.51475738,6.43212218,0.38935546,0.00000000,1.88276500,4.40464628,1.90485151,0.00000000
3.52076038,6.44229464,0.39868690,0.00000000,1.86818806,4.41950548,1.92833876,0.00000000
3.52676338,6.43933568,0.40859081,0.00000000,1.84940308,4.42246047,1.95377602,0.00000000
3.53276638,6.42247151,0.41884646,0.00000000,1.82659880,4.41289066,1.98019870,0.00000000
3.53876938,6.39106665,0.42922320,0.00000000,1.79999247,4.39034880,2.00656129,0.00000000
3.54477239,6.34467047,0.43949051,0.00000000,1.76983152,4.35459131,2.03178429,0.00000000
3.55077539,6.28305911,0.44942826,0.00000000,1.73639491,4.30560207,2.05480189,0.00000000
3.55677839,6.20627019,0.45883680,0.00000000,1.69999379,4.24360841,2.07460815,0.00000000
3.56278139,6.11462832,0.46754631,0.00000000,1.66097121,4.16908813,2.09029972,0.00000000
3.56878439,6.00875959,0.47542496,0.00000000,1.61970071,4.08276675,2.10111311,0.00000000
3.57478739,5.88959415,0.48238548,0.00000000,1.57658338,3.98560518,2.10645490,0.00000000
3.58079040,5.75835614,0.48838976,0.00000000,1.53204356,3.87877776,2.10592370,0.00000000
3.58679340,5.61654126,0.49345130,0.00000000,1.48652288,3.76364191,2.09932297,0.00000000
3.59279640,5.46588258,0.49763522,0.00000000,1.44047302,3.64170027,2.08666424,0.00000000
3.59879940,5.30830585,0.50105599,0.00000000,1.39434712,3.51455736,2.06816080,0.00000000
3.60480240,5.14587633,0.50387281,0.00000000,1.34859033,3.38387230,2.04421239,0.00000000
3.61080540,4.98073909,0.50628288,0.00000000,1.30362975,3.25130997,2.01538173,0.00000000
3.61680840,4.81505560,0.50851285,0.00000000,1.25986430,3.11849257,1.98236427,0.00000000
3.62281141,4.65093912,0.51080883,0.00000000,1.21765497,2.98695381,1.94595267,0.00000000
3.62881441,4.49039185,0.51342537,0.00000000,1.17731589,2.85809753,1.90699793,0.00000000
3.63481741,4.33524638,0.51661391,0.00000000,1.13910685,2.73316266,1.86636910,0.00000000
3.64082041,4.18711401,0.52061126,0.00000000,1.10322753,2.61319564,1.82491354,0.00000000
3.64682341,4.04734205,0.52562850,0.00000000,1.06981397,2.49903153,1.78341979,0.00000000
3.65282641,3.91698178,0.53184091,0.00000000,1.03893735,2.39128413,1.74258472,0.00000000
3.65882941,3.79676831,0.53937925,0.00000000,1.01060539,2.29034544,1.70298651,0.00000000
3.66483242,3.68711288,0.54832289,0.00000000,0.98476628,2.19639389,1.66506474,0.00000000
3.67083542,3.58810789,0.55869496,0.00000000,0.96131498,2.10941094,1.62910831,0.00000000
3.67683842,3.49954391,0.57045986,0.00000000,0.94010181,2.02920457,1.59525167,0.00000000
3.68284142,3.42093789,0.58352310,0.00000000,0.92094276,1.95543873,1.56347930,0.00000000
3.68884442,3.35157102,0.59773363,0.00000000,0.90363120,1.88766681,1.53363797,0.00000000
3.69484742,3.29053446,0.61288853,0.00000000,0.88795047,1.82536764,1.50545589,0.00000000
3.70085043,3.23678077,0.62873987,0.00000000,0.87368662,1.76798231,1.47856769,0.00000000
3.70685343,3.18917880,0.64500346,0.00000000,0.86064101,1.71494998,1.45254362,0.00000000
3.71285643,3.14656981,0.66136927,0.00000000,0.84864186,1.66574126,1.42692135,0.00000000
3.71885943,3.10782217,0.67751296,0.00000000,0.83755448,1.61988767,1.40123873,0.00000000
3.72486243,3.07188286,0.69310824,0.00000000,0.82728965,1.57700621,1.37506564,0.00000000
3.73086543,3.03782335,0.70783942,0.00000000,0.81780962,1.53681793,1.34803331,0.00000000
3.73686843,3.00487851,0.72141372,0.00000000,0.80913169,1.49916019,1.31985976,0.00000000
3.74287144,2.97247686,0.73357281,0.00000000,0.80132902,1.46399220,1.29036988,0.00000000
3.74887444,2.94026135,0.74410314,0.00000000,0.79452858,1.43139383,1.25950958,0.00000000
3.75487744,2.90809987,0.75284449,0.00000000,0.78890650,1.40155827,1.22735311,0.00000000
3.76088044,2.87608549,0.75969644,0.00000000,0.78468072,1.37477874,1.19410357,0.00000000
3.76688344,2.84452635,0.76462249,0.00000000,0.78210140,1.35143035,1.16008666,0.00000000
3.77288644,2.81392602,0.76765144,0.00000000,0.78143935,1.33194788,1.12573810,0.00000000
3.77888944,2.78495515,0.76887608,0.00000000,0.78297300,1.31680068,1.09158567,0.00000000
3.78489245,2.75841576,0.76844917,0.00000000,0.78697440,1.30646576,1.05822662,0.00000000
3.79089545,2.73519957,0.76657678,0.00000000,0.79369475,1.30140038,1.02630189,0.00000000
3.79689845,2.71624241,0.76350931,0.00000000,0.80335018,1.30201529,0.99646824,0.00000000
3.80290145,2.70247638,0.75953056,0.00000000,0.81610833,1.30864972,0.96936983,0.00000000
3.80890445,2.69478201,0.75494533,0.00000000,0.83207628,1.32154925,0.94561030,0.00000000
3.81490745,2.69394226,0.75006605,0.00000000,0.85129042,1.34084749,0.92572686,0.00000000
3.82091046,2.70060050,0.74519918,0.00000000,0.87370880,1.36655218,0.91016724,0.00000000
3.82691346,2.71522418,0.74063188,0.00000000,0.89920622,1.39853645,0.89927061,0.00000000
3.83291646,2.73807578,0.73661963,0.00000000,0.92757251,1.43653551,0.89325302,0.00000000
3.83891946,2.76919241,0.73337543,0.00000000,0.95851398,1.48014887,0.89219799,0.00000000
3.84492246,2.80837480,0.73106100,0.00000000,0.99165820,1.52884801,0.89605235,0.00000000
3.85092546,2.85518641,0.72978040,0.00000000,1.02656197,1.58198927,0.90462749,0.00000000
3.85692846,2.90896259,0.72957639,0.00000000,1.06272214,1.63883118,0.91760578,0.00000000
3.86293147,2.96882937,0.73042963,0.00000000,1.09958885,1.69855577,0.93455179,0.00000000
3.86893447,3.03373124,0.73226065,0.00000000,1.13658091,1.76029278,0.95492774,0.00000000
3.87493747,3.10246656,0.73493450,0.00000000,1.17310231,1.82314581,0.97811245,0.00000000
3.88094047,3.17372901,0.73826779,0.00000000,1.20855962,1.88621938,1.00342310,0.00000000
3.88694347,3.24615347,0.74203765,0.00000000,1.24237920,1.94864568,1.03013874,0.00000000
3.89294647,3.31836394,0.74599220,0.00000000,1.27402378,2.00961001,1.05752472,0.00000000
3.89894947,3.38902178,0.74986184,0.00000000,1.30300765,2.06837385,1.08485700,0.00000000
3.90495248,3.45687185,0.75337106,0.00000000,1.32890990,2.12429465,1.11144552,0.00000000
3.91095548,3.52078476,0.75624984,0.00000000,1.35138518,2.17684163,1.13665554,0.00000000
3.91695848,3.57979344,0.75824450,0.00000000,1.37017182,2.22560697,1.15992638,0.00000000
3.92296148,3.63312248,0.75912723,0.00000000,1.38509683,2.27031216,1.18078668,0.00000000
3.92896448,3.68020925,0.75870424,0.00000000,1.39607800,2.31080928,1.19886573,0.00000000
3.93496748,3.72071606,0.75682192,0.00000000,1.40312294,2.34707740,1.21390053,0.00000000
3.94097049,3.75453324,0.75337122,0.00000000,1.40632548,2.37921435,1.22573830,0.00000000
3.94697349,3.78177319,0.74828993,0.00000000,1.40585963,2.40742456,1.23433454,0.00000000
3.95297649,3.80275625,0.74156302,0.00000000,1.40197158,2.43200348,1.23974679,0.00000000
3.95897949,3.81798939,0.73322115,0.00000000,1.39497019,2.45331954,1.24212464,0.00000000
3.96498249,3.82813902,0.72333766,0.00000000,1.38521653,2.47179456,1.24169634,0.00000000
3.97098549,3.83399968,0.71202403,0.00000000,1.37311297,2.48788369,1.23875306,0.00000000
3.97698849,3.83646024,0.69942446,0.00000000,1.35909233,2.50205570,1.23363140,0.00000000
3.98299150,3.83646962,0.68570957,0.00000000,1.34360751,2.51477468,1.22669522,0.00000000
3.98899450,3.83500358,0.67106965,0.00000000,1.32712202,2.52648406,1.21831773,0.00000000
3.99499750,3.83303431,0.65570780,0.00000000,1.31010164,2.53759344,1.20886472,0.00000000
4.00100050,3.83150413,0.63983303,0.00000000,1.29300748,2.54846898,1.19867973,0.00000000
4.00700350,3.83130426,0.62365383,0.00000000,1.27629036,2.55942740,1.18807202,0.00000000
4.01300650,3.83325922,0.60737205,0.00000000,1.26038669,2.57073395,1.17730755,0.00000000
4.01900950,3.83811718,0.59117756,0.00000000,1.24571549,2.58260382,1.16660363,0.00000000
4.02501251,3.84654569,0.57524362,0.00000000,1.23267649,2.59520682,1.15612706,0.00000000
4.03101551,3.85913237,0.55972302,0.00000000,1.22164886,2.60867463,1.14599570,0.00000000
4.03701851,3.87638932,0.54474517,0.00000000,1.21299038,2.62310965,1.13628314,0.00000000
4.04302151,3.89875994,0.53041405,0.00000000,1.20703646,2.63859469,1.12702585,0.00000000
4.04902451,3.92662667,0.51680698,0.00000000,1.20409872,2.65520234,1.11823221,0.00000000
4.05502751,3.96031796,0.50397430,0.00000000,1.20446286,2.67300300,1.10989248,0.00000000
4.06103052,4.00011307,0.49193982,0.00000000,1.20838528,2.69207075,1.10198910,0.00000000
4.06703352,4.04624329,0.48070201,0.00000000,1.21608848,2.71248600,1.09450627,0.00000000
4.07303652,4.09888863,0.47023577,0.00000000,1.22775501,2.73433469,1.08743833,0.00000000
4.07903952,4.15816934,0.46049491,0.00000000,1.24352001,2.75770339,1.08079611,0.00000000
4.08504252,4.22413225,0.45141491,0.00000000,1.26346267,2.78267059,1.07461112,0.00000000
4.09104552,4.29673233,0.44291623,0.00000000,1.28759672,2.80929435,1.06893702,0.00000000
4.09704852,4.37581038,0.43490773,0.00000000,1.31586069,2.83759713,1.06384866,0.00000000
4.10305153,4.46106843,0.42729028,0.00000000,1.34810830,2.86754862,1.05943874,0.00000000
4.10905453,4.55204457,0.41996047,0.00000000,1.38409993,2.89904790,1.05581242,0.00000000
4.11505753,4.64808945,0.41281414,0.00000000,1.42349566,2.93190628,1.05308046,0.00000000
4.12106053,4.74834658,0.40574980,0.00000000,1.46585088,2.96583226,1.05135154,0.00000000
4.12706353,4.85173885,0.39867182,0.00000000,1.51061498,3.00041995,1.05072430,0.00000000
4.13306653,4.95696311,0.39149319,0.00000000,1.55713384,3.03514243,1.05127977,0.00000000
4.13906953,5.06249453,0.38413795,0.00000000,1.60465646,3.06935084,1.05307491,0.00000000
4.14507254,5.16660198,0.37654314,0.00000000,1.65234607,3.10228010,1.05613744,0.00000000
4.15107554,5.26737474,0.36866022,0.00000000,1.69929562,3.13306150,1.06046262,0.00000000
4.15707854,5.36276050,0.36045600,0.00000000,1.74454740,3.16074199,1.06601186,0.00000000
4.16308154,5.45061366,0.35191303,0.00000000,1.78711629,3.18430980,1.07271323,0.00000000
4.16908454,5.52875222,0.34302945,0.00000000,1.82601583,3.20272515,1.08046376,0.00000000
4.17508754,5.59502121,0.33381832,0.00000000,1.86028612,3.21495488,1.08913310,0.00000000
4.18109055,5.64735950,0.32430657,0.00000000,1.88902240,3.22000928,1.09856807,0.00000000
4.18709355,5.68386733,0.31453336,0.00000000,1.91140301,3.21697933,1.10859777,0.00000000
4.19309655,5.70287088,0.30454826,0.00000000,1.92671546,3.20507227,1.11903854,0.00000000
4.19909955,5.70298093,0.29440895,0.00000000,1.93437939,3.18364391,1.12969848,0.00000000
4.20510255,5.68314250,0.28417887,0.00000000,1.93396525,3.15222566,1.14038092,0.00000000
4.21110555,5.64267299,0.27392459,0.00000000,1.92520782,3.11054511,1.15088687,0.00000000
4.21710855,5.58128698,0.26371326,0.00000000,1.90801393,3.05853899,1.16101610,0.00000000
4.22311156,5.49910637,0.25361002,0.00000000,1.88246397,2.99635785,1.17056696,0.00000000
4.22911456,5.39665558,0.24367563,0.00000000,1.84880727,2.92436242,1.17933519,0.00000000
4.23511756,5.27484227,0.23396434,0.00000000,1.80745143,2.84311186,1.18711207,0.00000000
4.24112056,5.13492459,0.22452205,0.00000000,1.75894653,2.75334470,1.19368228,0.00000000
4.24712356,4.97846717,0.21538494,0.00000000,1.70396473,2.65595355,1.19882201,0.00000000
4.25312656,4.80728794,0.20657855,0.00000000,1.64327659,2.55195517,1.20229793,0.00000000
4.25912956,4.62339888,0.19811741,0.00000000,1.57772523,2.44245725,1.20386731,0.00000000
4.26513257,4.42894365,0.19000514,0.00000000,1.50819956,2.32862397,1.20327989,0.00000000
4.27113557,4.22613502,0.18223520,0.00000000,1.43560792,2.21164172,1.20028164,0.00000000
4.27713857,4.01719519,0.17479206,0.00000000,1.36085322,2.09268684,1.19462041,0.00000000
4.28314157,3.80430129,0.16765290,0.00000000,1.28481064,1.97289657,1.18605363,0.00000000
4.28914457,3.58953834,0.16078969,0.00000000,1.20830870,1.85334437,1.17435755,0.00000000
4.29514757,3.37486097,0.15417158,0.00000000,1.13211422,1.73502043,1.15933769,0.00000000
