energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,0.56949057,1.21371358,0.00238124,0.01071257,0.00761133,0.06075418,0.04701737
4.31915958,0.60406582,1.29741408,0.00252422,0.01123852,0.00662399,0.06272207,0.05006077
4.32516258,0.63852035,1.38060255,0.00267143,0.01176733,0.00584856,0.06441568,0.05317037
4.33116558,0.67208714,1.46165841,0.00281887,0.01228175,0.00524745,0.06581034,0.05627013
4.33716858,0.70401347,1.53896242,0.00296264,0.01276550,0.00478726,0.06688633,0.05928462
4.34317159,0.73357603,1.61093256,0.00309897,0.01320354,0.00443864,0.06762904,0.06214051
4.34917459,0.76009658,1.67606162,0.00322432,0.01358239,0.00417623,0.06802911,0.06476814
4.35517759,0.78295736,1.73295515,0.00333543,0.01389036,0.00397834,0.06808243,0.06710307
4.36118059,0.80161581,1.78036819,0.00342939,0.01411779,0.00382676,0.06778999,0.06908754
4.36718359,0.81561793,1.81723944,0.00350374,0.01425723,0.00370643,0.06715775,0.07067194
4.37318659,0.82460969,1.84272103,0.00355647,0.01430357,0.00360515,0.06619634,0.07181592
4.37918959,0.82834595,1.85620277,0.00358612,0.01425417,0.00351331,0.06492074,0.07248944
4.38519260,0.82669642,1.85732950,0.00359178,0.01410879,0.00342353,0.06334990,0.07267341
4.39119560,0.81964828,1.84601064,0.00357309,0.01386962,0.00333047,0.06150635,0.07236009
4.39719860,0.80730540,1.82242158,0.00353027,0.01354111,0.00323049,0.05941569,0.07155309
4.40320160,0.78988397,1.78699647,0.00346410,0.01312983,0.00312147,0.05710618,0.07026705
4.40920460,0.76770484,1.74041296,0.00337587,0.01264423,0.00300254,0.05460821,0.06852701
4.41520760,0.74118279,1.68356936,0.00326732,0.01209439,0.00287390,0.05195379,0.06636734
4.42121061,0.71081331,1.61755537,0.00314062,0.01149171,0.00273663,0.04917612,0.06383061
4.42721361,0.67715730,1.54361765,0.00299825,0.01084868,0.00259252,0.04630901,0.06096603
4.43321661,0.64082456,1.46312182,0.00284297,0.01017852,0.00244396,0.04338651,0.05782787
4.43921961,0.60245670,1.37751257,0.00267770,0.00949499,0.00229378,0.04044238,0.05447378
4.44522261,0.56271022,1.28827366,0.00250546,0.00881214,0.00214519,0.03750974,0.05096307
4.45122561,0.52224044,1.19688941,0.00232930,0.00814412,0.00200170,0.03462073,0.04735508
4.45722861,0.48168699,1.10480929,0.00215221,0.00750513,0.00186706,0.03180616,0.04370766
4.46323162,0.44166127,1.01341678,0.00197708,0.00690934,0.00174528,0.02909534,0.04007585
4.46923462,0.40273641,0.92400361,0.00180666,0.00637095,0.00164060,0.02651592,0.03651073
4.47523762,0.36543980,0.83775002,0.00164348,0.00590425,0.00155751,0.02409381,0.03305859
4.48124062,0.33024846,0.75571128,0.00148989,0.00552379,0.00150080,0.02185324,0.02976030
4.48724362,0.29758706,0.67881052,0.00134802,0.00524462,0.00147561,0.01981680,0.02665096
4.49324662,0.26782841,0.60783745,0.00121975,0.00508246,0.00148747,0.01800562,0.02375981
4.49924962,0.24129607,0.54345232,0.00110680,0.00505400,0.00154237,0.01643962,0.02111036
4.50525263,0.21826868,0.48619422,0.00101067,0.00517710,0.00164679,0.01513766,0.01872067
4.51125563,0.19898537,0.43649262,0.00093274,0.00547100,0.00180774,0.01411789,0.01660383
4.51725863,0.18365181,0.39468102,0.00087421,0.00595646,0.00203277,0.01339792,0.01476853
4.52326163,0.17244623,0.36101134,0.00083622,0.00665580,0.00232994,0.01299498,0.01321964
4.52926463,0.16552479,0.33566807,0.00081979,0.00759282,0.00270774,0.01292608,0.01195887
4.53526763,0.16302598,0.31878086,0.00082589,0.00879259,0.00317498,0.01320794,0.01098536
4.54127064,0.16507333,0.31043471,0.00085543,0.01028105,0.00374064,0.01385686,0.01029621
4.54727364,0.17177632,0.31067703,0.00090925,0.01208452,0.00441365,0.01488848,0.00988695
4.55327664,0.18322915,0.31952089,0.00098811,0.01422891,0.00520258,0.01631723,0.00975184
4.55927964,0.19950732,0.33694445,0.00109266,0.01673881,0.00611538,0.01815583,0.00988411
4.56528264,0.22066213,0.36288636,0.00122344,0.01963647,0.00715893,0.02041442,0.01027603
4.57128564,0.24671321,0.39723754,0.00138077,0.02294050,0.00833873,0.02309978,0.01091891
4.57728864,0.27763960,0.43982992,0.00156473,0.02666462,0.00965843,0.02621425,0.01180294
4.58329165,0.31336973,0.49042288,0.00177513,0.03081623,0.01111940,0.02975477,0.01291701
4.58929465,0.35377100,0.54868841,0.00201137,0.03539502,0.01272036,0.03371180,0.01424843
4.59529765,0.39863962,0.61419619,0.00227247,0.04039170,0.01445701,0.03806841,0.01578267
4.60130065,0.44769149,0.68639982,0.00255695,0.04578680,0.01632175,0.04279940,0.01750306
4.60730365,0.50055480,0.76462543,0.00286283,0.05154972,0.01830344,0.04787067,0.01939057
4.61330665,0.55676523,0.84806400,0.00318758,0.05763805,0.02038734,0.05323889,0.02142365
4.61930965,0.61576416,0.93576843,0.00352813,0.06399733,0.02255515,0.05885141,0.02357820
4.62531266,0.67690068,1.02665623,0.00388085,0.07056114,0.02478512,0.06464655,0.02582760
4.63131566,0.73943753,1.11951862,0.00424161,0.07725172,0.02705248,0.07055432,0.02814291
4.63731866,0.80256131,1.21303625,0.00460585,0.08398107,0.02932980,0.07649750,0.03049323
4.64332166,0.86539675,1.30580148,0.00496862,0.09065251,0.03158770,0.08239312,0.03284615
4.64932466,0.92702489,1.39634702,0.00532473,0.09716282,0.03379553,0.08815431,0.03516837
4.65532766,0.98650454,1.48317989,0.00566883,0.10340463,0.03592228,0.09369241,0.03742639
4.66133067,1.04289635,1.56481979,0.00599559,0.10926932,0.03793748,0.09891933,0.03958729
4.66733367,1.09528864,1.63984032,0.00629978,0.11465007,0.03981219,0.10375012,0.04161959
4.67333667,1.14282378,1.70691151,0.00657650,0.11944505,0.04152003,0.10810544,0.04349403
4.67933967,1.18472427,1.76484178,0.00682125,0.12356063,0.04303815,0.11191409,0.04518445
4.68534267,1.22031713,1.81261759,0.00703012,0.12691441,0.04434814,0.11511529,0.04666853
4.69134567,1.24905576,1.84943897,0.00719989,0.12943799,0.04543689,0.11766074,0.04792842
4.69734867,1.27053824,1.87474943,0.00732812,0.13107935,0.04629734,0.11951626,0.04895132
4.70335168,1.28452116,1.88825877,0.00741323,0.13180465,0.04692904,0.12066303,0.04972988
4.70935468,1.29092874,1.88995800,0.00745458,0.13159945,0.04733863,0.12109838,0.05026248
4.71535768,1.28985657,1.88012558,0.00745243,0.13046929,0.04754014,0.12083599,0.05055327
4.72136068,1.28157012,1.85932489,0.00740798,0.12843954,0.04755518,0.11990564,0.05061222
4.72736368,1.26649822,1.82839317,0.00732330,0.12555456,0.04741288,0.11835246,0.05045487
4.73336668,1.24522174,1.78842238,0.00720126,0.12187621,0.04714986,0.11623570,0.05010207
4.73936968,1.21845829,1.74073305,0.00704549,0.11748184,0.04680992,0.11362719,0.04957959
4.74537269,1.18704353,1.68684211,0.00686019,0.11246171,0.04644372,0.11060940,0.04891761
4.75137569,1.15190995,1.62842615,0.00665010,0.10691615,0.04610832,0.10727334,0.04815020
4.75737869,1.11406397,1.56728141,0.00642032,0.10095241,0.04586662,0.10371628,0.04731478
4.76338169,1.07456214,1.50528187,0.00617618,0.09468148,0.04578669,0.10003940,0.04645146
4.76938469,1.03448725,1.44433667,0.00592316,0.08821492,0.04594098,0.09634546,0.04560245
4.77538769,0.99492478,1.38634805,0.00566670,0.08166186,0.04640541,0.09273652,0.04481140
4.78139070,0.95694050,1.33317053,0.00541213,0.07512632,0.04725828,0.08931184,0.04412274
4.78739370,0.92155916,1.28657234,0.00516457,0.06870479,0.04857907,0.08616580,0.04358100
4.79339670,0.88974488,1.24819918,0.00492879,0.06248436,0.05044693,0.08338611,0.04323003
4.79939970,0.86238309,1.21954107,0.00470920,0.05654121,0.05293910,0.08105219,0.04311230
4.80540270,0.84026416,1.20190220,0.00450970,0.05093965,0.05612901,0.07923369,0.04326799
4.81140570,0.82406882,1.19637410,0.00433368,0.04573156,0.06008424,0.07798926,0.04373417
4.81740870,0.81435521,1.20381221,0.00418394,0.04095630,0.06486431,0.07736548,0.04454386
4.82341171,0.81154771,1.22481618,0.00406269,0.03664102,0.07051831,0.07739600,0.04572508
4.82941471,0.81592779,1.25971405,0.00397144,0.03280126,0.07708254,0.07810091,0.04729991
4.83541771,0.82762685,1.30855096,0.00391108,0.02944185,0.08457817,0.07948629,0.04928359
4.84142071,0.84662152,1.37108276,0.00388178,0.02655799,0.09300905,0.08154396,0.05168372
4.84742371,0.87273179,1.44677542,0.00388304,0.02413651,0.10235985,0.08425159,0.05449953
4.85342671,0.90562223,1.53481074,0.00391372,0.02215713,0.11259454,0.08757294,0.05772139
4.85942971,0.94480696,1.63409927,0.00397198,0.02059384,0.12365552,0.09145850,0.06133064
4.86543272,0.98965848,1.74330097,0.00405542,0.01941624,0.13546335,0.09584637,0.06529956
4.87143572,1.03942087,1.86085400,0.00416106,0.01859079,0.14791723,0.10066347,0.06959181
4.87743872,1.09322736,1.98501195,0.00428544,0.01808209,0.16089642,0.10582710,0.07416319
4.88344172,1.15012229,2.11388915,0.00442471,0.01785403,0.17426243,0.11124671,0.07896282
4.88944472,1.20908713,2.24551340,0.00457473,0.01787089,0.18786208,0.11682600,0.08393463
4.89544772,1.26907013,2.37788518,0.00473116,0.01809834,0.20153141,0.12246522,0.08901925
4.90145073,1.32901868,2.50904162,0.00488962,0.01850437,0.21510019,0.12806358,0.09415616
4.90745373,1.38791349,2.63712322,0.00504581,0.01906017,0.22839697,0.13352183,0.09928604
4.91345673,1.44480340,2.76044100,0.00519564,0.01974093,0.24125442,0.13874480,0.10435329
4.91945973,1.49883930,2.87754139,0.00533538,0.02052653,0.25351471,0.14364379,0.10930845
4.92546273,1.54930590,2.98726595,0.00546177,0.02140219,0.26503475,0.14813894,0.11411060
4.93146573,1.59564987,3.08880325,0.00557215,0.02235900,0.27569087,0.15216125,0.11872943
4.93746873,1.63750283,3.18173014,0.00566454,0.02339439,0.28538287,0.15565430,0.12314703
4.94347174,1.67469827,3.26604002,0.00573774,0.02451240,0.29403707,0.15857563,0.12735909
4.94947474,1.70728108,3.34215625,0.00579135,0.02572389,0.30160830,0.16089768,0.13137565
4.95547774,1.73550927,3.41092937,0.00582580,0.02704651,0.30808061,0.16260829,0.13522106
4.96148074,1.75984741,3.47361732,0.00584236,0.02850453,0.31346671,0.16371072,0.13893343
4.96748374,1.78095172,3.53184891,0.00584307,0.03012839,0.31780617,0.16422328,0.14256322
4.97348674,1.79964741,3.58757113,0.00583065,0.03195411,0.32116239,0.16417845,0.14617127
4.97948974,1.81689876,3.64298192,0.00580847,0.03402237,0.32361858,0.16362170,0.14982616
4.98549275,1.83377311,3.70045057,0.00578034,0.03637740,0.32527297,0.16260987,0.15360112
4.99149575,1.85140015,3.76242852,0.00575044,0.03906556,0.32623342,0.16120935,0.15757044
4.99749875,1.87092796,3.83135378,0.00572314,0.04213383,0.32661183,0.15949393,0.16180573
5.00350175,1.89347747,3.90955254,0.00570281,0.04562792,0.32651858,0.15754256,0.16637199
5.00950475,1.92009723,3.99914172,0.00569371,0.04959039,0.32605730,0.15543696,0.17132384
5.01550775,1.95172010,4.10193623,0.00569978,0.05405858,0.32532028,0.15325923,0.17670191
5.02151076,1.98912356,4.21936461,0.00572455,0.05906256,0.32438468,0.15108941,0.18252968
5.02751376,2.03289526,4.35239637,0.00577095,0.06462304,0.32330969,0.14900323,0.18881089
5.03351676,2.08340499,4.50148405,0.00584127,0.07074954,0.32213490,0.14706988,0.19552763
5.03951976,2.14078418,4.66652248,0.00593700,0.07743864,0.32087970,0.14535013,0.20263921
5.04552276,2.20491372,4.84682691,0.00605883,0.08467265,0.31954380,0.14389458,0.21008197
5.05152576,2.27542063,5.04113130,0.00620661,0.09241855,0.31810882,0.14274231,0.21776989
5.05752876,2.35168347,5.24760700,0.00637933,0.10062750,0.31654074,0.14191980,0.22559626
5.06353177,2.43284657,5.46390147,0.00657519,0.10923476,0.31479298,0.14144034,0.23343611
5.06953477,2.51784235,5.68719572,0.00679158,0.11816030,0.31281005,0.14130373,0.24114953
5.07553777,2.60542092,5.91427863,0.00702527,0.12730988,0.31053146,0.14149652,0.24858564
5.08154077,2.69418596,6.14163536,0.00727238,0.13657671,0.30789559,0.14199258,0.25558714
5.08754377,2.78263535,6.36554661,0.00752862,0.14584376,0.30484354,0.14275414,0.26199522
5.09354677,2.86920517,6.58219513,0.00778934,0.15498642,0.30132251,0.14373317,0.26765471
5.09954977,2.95231541,6.78777525,0.00804967,0.16387561,0.29728876,0.14487309,0.27241916
5.10555278,3.03041563,6.97860141,0.00830471,0.17238122,0.29270992,0.14611077,0.27615580
5.11155578,3.10202893,7.15121153,0.00854962,0.18037567,0.28756667,0.14737868,0.27874998
5.11755878,3.16579281,7.30246138,0.00877975,0.18773749,0.28185366,0.14860722,0.28010913
5.12356178,3.22049522,7.42960660,0.00899082,0.19435482,0.27557974,0.14972699,0.28016589
5.12956478,3.26510501,7.53036951,0.00917894,0.20012868,0.26876756,0.15067105,0.27888039
5.13556778,3.29879564,7.60298887,0.00934079,0.20497581,0.26145255,0.15137701,0.27624162
5.14157079,3.32096168,7.64625126,0.00947362,0.20883105,0.25368145,0.15178896,0.27226771
5.14757379,3.33122797,7.65950402,0.00957534,0.21164917,0.24551045,0.15185896,0.26700532
5.15357679,3.32945150,7.64265025,0.00964458,0.21340603,0.23700310,0.15154839,0.26052800
5.15957979,3.31571643,7.59612751,0.00968065,0.21409906,0.22822808,0.15082880,0.25293375
5.16558279,3.29032310,7.52087224,0.00968355,0.21374708,0.21925700,0.14968240,0.24434189
5.17158579,3.25377184,7.41827278,0.00965399,0.21238949,0.21016235,0.14810218,0.23488932
5.17758879,3.20674273,7.29011395,0.00959329,0.21008482,0.20101561,0.14609174,0.22472644
5.18359180,3.15007254,7.13851636,0.00950337,0.20690880,0.19188565,0.14366464,0.21401294
5.18959480,3.08472979,6.96587369,0.00938668,0.20295199,0.18283760,0.14084361,0.20291353
5.19559780,3.01178930,6.77479063,0.00924612,0.19831705,0.17393195,0.13765945,0.19159387
5.20160080,2.93240690,6.56802383,0.00908495,0.19311583,0.16522413,0.13414976,0.18021696
5.20760380,2.84779524,6.34842776,0.00890671,0.18746637,0.15676448,0.13035759,0.16893986
5.21360680,2.75920118,6.11890654,0.00871518,0.18148982,0.14859848,0.12632999,0.15791112
5.21960980,2.66788504,5.88237227,0.00851421,0.17530751,0.14076735,0.12211654,0.14726872
5.22561281,2.57510206,5.64170970,0.00830770,0.16903816,0.13330883,0.11776796,0.13713881
5.23161581,2.48208572,5.39974664,0.00809948,0.16279536,0.12625807,0.11333475,0.12763497
5.23761881,2.39003306,5.15922907,0.00789326,0.15668521,0.11964862,0.10886598,0.11885806
5.24362181,2.30009147,4.92279960,0.00769253,0.15080444,0.11351337,0.10440815,0.11089665
5.24962481,2.21334694,4.69297795,0.00750051,0.14523875,0.10788535,0.10000431,0.10382775
5.25562781,2.13081312,4.47214214,0.00732008,0.14006151,0.10279844,0.09569327,0.09771782
5.26163082,2.05342133,4.26250935,0.00715377,0.13533290,0.09828776,0.09150899,0.09262401
5.26763382,1.98201107,4.06611556,0.00700369,0.13109924,0.09438983,0.08748019,0.08859529
5.27363682,1.91732108,3.88479377,0.00687149,0.12739278,0.09114242,0.08363012,0.08567352
5.27963982,1.85998100,3.72015063,0.00675842,0.12423174,0.08858410,0.07997652,0.08389436
5.28564282,1.81050366,3.57354229,0.00666525,0.12162066,0.08675352,0.07653169,0.08328772
5.29164582,1.76927830,3.44604996,0.00659235,0.11955098,0.08568835,0.07330279,0.08387796
5.29764882,1.73656485,3.33845670,0.00653968,0.11800196,0.08542408,0.07029220,0.08568361
5.30365183,1.71248976,3.25122652,0.00650681,0.11694167,0.08599254,0.06749803,0.08871665
5.30965483,1.69704334,3.18448747,0.00649300,0.11632833,0.08742041,0.06491467,0.09298139
5.31565783,1.69007925,3.13802004,0.00649723,0.11611169,0.08972763,0.06253344,0.09847292
5.32166083,1.69131596,3.11125231,0.00651825,0.11623457,0.09292576,0.06034325,0.10517536
5.32766383,1.70034071,3.10326276,0.00655461,0.11663448,0.09701656,0.05833118,0.11305984
5.33366683,1.71661579,3.11279178,0.00660475,0.11724534,0.10199069,0.05648317,0.12208238
5.33966983,1.73948728,3.13826202,0.00666704,0.11799911,0.10782657,0.05478453,0.13218198
5.34567284,1.76819619,3.17780786,0.00673977,0.11882745,0.11448967,0.05322039,0.14327876
5.35167584,1.80189188,3.22931339,0.00682126,0.11966334,0.12193206,0.05177615,0.15527265
5.35767884,1.83964762,3.29045836,0.00690983,0.12044254,0.13009239,0.05043769,0.16804249
5.36368184,1.88047799,3.35877062,0.00700385,0.12110497,0.13889630,0.04919162,0.18144590
5.36968484,1.92335786,3.43168393,0.00710176,0.12159588,0.14825732,0.04802531,0.19531990
5.37568784,1.96724263,3.50659916,0.00720207,0.12186688,0.15807812,0.04692696,0.20948242
5.38169085,2.01108933,3.58094700,0.00730335,0.12187676,0.16825228,0.04588555,0.22373473
5.38769385,2.05387803,3.65225023,0.00740426,0.12159213,0.17866644,0.04489073,0.23786481
5.39369685,2.09463320,3.71818335,0.00750357,0.12098778,0.18920273,0.04393276,0.25165157
5.39969985,2.13244436,3.77662773,0.00760011,0.12004694,0.19974147,0.04300243,0.26486984
5.40570285,2.16648538,3.82572018,0.00769282,0.11876120,0.21016409,0.04209095,0.27729595
5.41170585,2.19603204,3.86389341,0.00778074,0.11713040,0.22035600,0.04119002,0.28871376
5.41770885,2.22047696,3.88990704,0.00786302,0.11516217,0.23020944,0.04029178,0.29892076
5.42371186,2.23934160,3.90286799,0.00793894,0.11287144,0.23962616,0.03938899,0.30773424
5.42971486,2.25228454,3.90223967,0.00800787,0.11027973,0.24851974,0.03847507,0.31499691
5.43571786,2.25910599,3.88783989,0.00806936,0.10741439,0.25681746,0.03754440,0.32058202
5.44172086,2.25974782,3.85982748,0.00812307,0.10430762,0.26446174,0.03659243,0.32439753
5.44772386,2.25428946,3.81867856,0.00816880,0.10099558,0.27141088,0.03561592,0.32638921
5.45372686,2.24293927,3.76515344,0.00820648,0.09751732,0.27763920,0.03461317,0.32654243
5.45972986,2.22602205,3.70025563,0.00823619,0.09391375,0.28313655,0.03358412,0.32488263
5.46573287,2.20396282,3.62518483,0.00825808,0.09022662,0.28790708,0.03253049,0.32147435
5.47173587,2.17726763,3.54128580,0.00827241,0.08649749,0.29196757,0.03145579,0.31641887
5.47773887,2.14650220,3.44999532,0.00827949,0.08276679,0.29534507,0.03036526,0.30985054
5.48374187,2.11226910,3.35278941,0.00827968,0.07907295,0.29807434,0.02926571,0.30193201
5.48974487,2.07518461,3.25113280,0.00827330,0.07545159,0.30019489,0.02816531,0.29284851
5.49574787,2.03585611,3.14643263,0.00826065,0.07193488,0.30174801,0.02707328,0.28280151
5.50175088,1.99486092,3.03999798,0.00824196,0.06855094,0.30277379,0.02599947,0.27200190
5.50775388,1.95272746,2.93300650,0.00821736,0.06532342,0.30330838,0.02495397,0.26066319
5.51375688,1.90991949,2.82647903,0.00818685,0.06227123,0.30338168,0.02394667,0.24899482
5.51975988,1.86682385,2.72126270,0.00815029,0.05940829,0.30301535,0.02298674,0.23719596
5.52576288,1.82374221,2.61802260,0.00810739,0.05674358,0.30222159,0.02208231,0.22545006
5.53176588,1.78088694,2.51724157,0.00805771,0.05428111,0.30100243,0.02123999,0.21392020
5.53776888,1.73838101,2.41922754,0.00800063,0.05202018,0.29934979,0.02046460,0.20274555
5.54377189,1.69626187,2.32412734,0.00793544,0.04995564,0.29724618,0.01975895,0.19203895
5.54977489,1.65448873,2.23194585,0.00786130,0.04807824,0.29466604,0.01912369,0.18188561
5.55577789,1.61295296,2.14256909,0.00777728,0.04637514,0.29157765,0.01855726,0.17234297
5.56178089,1.57149080,2.05578981,0.00768244,0.04483038,0.28794546,0.01805602,0.16344164
5.56778389,1.52989780,1.97133431,0.00757579,0.04342548,0.28373276,0.01761433,0.15518721
5.57378689,1.48794436,1.88888905,0.00745642,0.04214008,0.27890453,0.01722489,0.14756297
5.57978989,1.44539141,1.80812602,0.00732349,0.04095254,0.27343028,0.01687905,0.14053314
5.58579290,1.40200594,1.72872574,0.00717628,0.03984062,0.26728677,0.01656717,0.13404665
5.59179590,1.35757535,1.65039726,0.00701427,0.03878214,0.26046046,0.01627914,0.12804103
5.59779890,1.31192043,1.57289452,0.00683710,0.03775559,0.25294953,0.01600478,0.12244652
5.60380190,1.26490632,1.49602881,0.00664470,0.03674078,0.24476538,0.01573430,0.11718994
5.60980490,1.21645114,1.41967718,0.00643724,0.03571936,0.23593361,0.01545881,0.11219832
5.61580790,1.16653212,1.34378688,0.00621517,0.03467529,0.22649432,0.01517068,0.10740218
5.62181091,1.11518908,1.26837601,0.00597925,0.03359531,0.21650174,0.01486392,0.10273828
5.62781391,1.06252520,1.19353097,0.00573052,0.03246922,0.20602335,0.01453449,0.09815178
5.63381691,1.00870520,1.11940081,0.00547031,0.03129009,0.19513837,0.01418053,0.09359781
5.63981991,0.95395124,1.04618941,0.00520019,0.03005441,0.18393577,0.01380249,0.08904247
5.64582291,0.89853650,0.97414574,0.00492199,0.02876208,0.17251193,0.01340323,0.08446317
5.65182591,0.84277721,0.90355298,0.00463772,0.02741634,0.16096803,0.01298801,0.07984847
5.65782891,0.78702312,0.83471698,0.00434954,0.02602353,0.14940731,0.01256438,0.07519739
5.66383192,0.73164717,0.76795459,0.00405972,0.02459289,0.13793229,0.01214204,0.07051836
5.66983492,0.67703458,0.70358236,0.00377058,0.02313617,0.12664214,0.01173259,0.06582783
5.67583792,0.62357198,0.64190602,0.00348441,0.02166728,0.11563024,0.01134930,0.06114870
5.68184092,0.57163687,0.58321102,0.00320347,0.02020184,0.10498200,0.01100669,0.05650857
5.68784392,0.52158798,0.52775449,0.00292990,0.01875680,0.09477315,0.01072022,0.05193802
5.69384692,0.47375665,0.47575873,0.00266568,0.01735001,0.08506837,0.01050588,0.04746890
5.69984992,0.42843967,0.42740632,0.00241261,0.01599983,0.07592035,0.01037969,0.04313280
5.70585293,0.38589376,0.38283698,0.00217223,0.01472481,0.06736942,0.01035733,0.03895965
5.71185593,0.34633166,0.34214602,0.00194587,0.01354341,0.05944342,0.01045360,0.03497660
5.71785893,0.30992007,0.30538439,0.00173456,0.01247374,0.05215815,0.01068205,0.03120712
5.72386193,0.27677928,0.27256015,0.00153909,0.01153344,0.04551801,0.01105442,0.02767034
5.72986493,0.24698437,0.24364127,0.00135997,0.01073950,0.03951700,0.01158032,0.02438077
5.73586793,0.22056795,0.21855943,0.00119746,0.01010821,0.03413994,0.01226673,0.02134810
5.74187094,0.19752405,0.19721481,0.00105160,0.00965509,0.02936377,0.01311771,0.01857739
5.74787394,0.17781312,0.17948152,0.00092222,0.00939485,0.02515900,0.01413403,0.01606931
5.75387694,0.16136774,0.16521360,0.00080899,0.00934130,0.02149113,0.01531298,0.01382065
5.75987994,0.14809888,0.15425137,0.00071144,0.00950730,0.01832208,0.01664820,0.01182486
5.76588294,0.13790243,0.14642786,0.00062901,0.00990459,0.01561153,0.01812961,0.01007272
5.77188594,0.13066572,0.14157544,0.00056110,0.01054363,0.01331808,0.01974347,0.00855304
5.77788894,0.12627393,0.13953214,0.00050709,0.01143336,0.01140041,0.02147255,0.00725334
5.78389195,0.12461604,0.14014788,0.00046636,0.01258084,0.00981816,0.02329645,0.00616051
5.78989495,0.12559029,0.14329021,0.00043836,0.01399094,0.00853270,0.02519199,0.00526149
5.79589795,0.12910888,0.14884955,0.00042265,0.01566590,0.00750779,0.02713383,0.00454381
5.80190095,0.13510183,0.15674378,0.00041885,0.01760489,0.00671001,0.02909513,0.00399607
5.80790395,0.14351989,0.16692191,0.00042672,0.01980356,0.00610909,0.03104831,0.00360840
5.81390695,0.15433633,0.17936689,0.00044615,0.02225367,0.00567816,0.03296600,0.00337275
5.81990995,0.16754763,0.19409720,0.00047718,0.02494268,0.00539379,0.03482188,0.00328316
5.82591296,0.18317295,0.21116717,0.00051994,0.02785353,0.00523606,0.03659173,0.00333597
5.83191596,0.20125236,0.23066599,0.00057470,0.03096451,0.00518847,0.03825436,0.00352989
5.83791896,0.22184382,0.25271521,0.00064181,0.03424928,0.00523784,0.03979250,0.00386611
5.84392196,0.24501909,0.27746485,0.00072168,0.03767707,0.00537413,0.04119367,0.00434832
5.84992496,0.27085851,0.30508809,0.00081475,0.04121308,0.00559031,0.04245092,0.00498269
5.85592796,0.29944491,0.33577478,0.00092143,0.04481914,0.00588213,0.04356341,0.00577792
5.86193097,0.33085692,0.36972396,0.00104207,0.04845444,0.00624793,0.04453684,0.00674515
5.86793397,0.36516191,0.40713580,0.00117692,0.05207662,0.00668848,0.04538374,0.00789805
5.87393697,0.40240894,0.44820332,0.00132604,0.05564283,0.00720682,0.04612353,0.00925281
5.87993997,0.44262215,0.49310449,0.00148931,0.05911111,0.00780812,0.04678242,0.01082821
5.88594297,0.48579497,0.54199517,0.00166633,0.06244169,0.00849960,0.04739311,0.01264574
5.89194597,0.53188563,0.59500351,0.00185643,0.06559843,0.00929049,0.04799436,0.01472972
5.89794897,0.58081441,0.65222638,0.00205861,0.06855015,0.01019203,0.04863036,0.01710750
5.90395198,0.63246288,0.71372815,0.00227154,0.07127198,0.01121752,0.04935001,0.01980964
5.90995498,0.68667557,0.77954238,0.00249358,0.07374651,0.01238245,0.05020603,0.02287014
5.91595798,0.74326403,0.84967629,0.00272273,0.07596472,0.01370465,0.05125405,0.02632663
5.92196098,0.80201348,0.92411836,0.00295676,0.07792682,0.01520442,0.05255148,0.03022053
5.92796398,0.86269175,1.00284835,0.00319314,0.07964265,0.01690483,0.05415648,0.03459717
5.93396698,0.92506019,1.08584963,0.00342920,0.08113197,0.01883182,0.05612671,0.03950577
5.93996998,0.98888620,1.17312286,0.00366216,0.08242431,0.02101447,0.05851816,0.04499930
5.94597299,1.05395644,1.26470006,0.00388921,0.08355861,0.02348511,0.06138381,0.05113415
5.95197599,1.12009017,1.36065811,0.00410761,0.08458252,0.02627934,0.06477233,0.05796965
5.95797899,1.18715173,1.46113026,0.00431479,0.08555150,0.02943602,0.06872677,0.06556729
5.96398199,1.25506123,1.56631459,0.00450842,0.08652755,0.03299707,0.07328317,0.07398972
5.96998499,1.32380260,1.67647805,0.00468653,0.08757786,0.03700707,0.07846928,0.08329946
5.97598799,1.39342814,1.79195520,0.00484753,0.08877321,0.04151270,0.08430320,0.09355742
5.98199100,1.46405901,1.91314078,0.00499032,0.09018627,0.04656195,0.09079227,0.10482107
5.98799400,1.53588103,2.04047560,0.00511431,0.09188977,0.05220305,0.09793198,0.11714247
5.99399700,1.60913578,2.17442572,0.00521939,0.09395467,0.05848325,0.10570509,0.13056606
6.00000000,1.68410685,2.31545525,0.00530602,0.09644826,0.06544722,0.11408103,0.14512641
