energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.80740370,3.64911692,-3.64911692,0.11974529,-0.11974528,0.45307939,-0.45307939,0.68419538,-0.68419538,1.84753271,-1.84753271,1.00340481,-1.00340481,0.00000000,-0.00000000
0.81340670,3.65141377,-3.65141377,0.12229017,-0.12229017,0.46168192,-0.46168192,0.66596536,-0.66596536,1.85308068,-1.85308068,0.98804813,-0.98804813,0.00000000,-0.00000000
0.81940970,3.66687606,-3.66687606,0.12525062,-0.12525062,0.47209655,-0.47209655,0.64983119,-0.64983119,1.86436170,-1.86436170,0.97851461,-0.97851461,0.00000000,-0.00000000
0.82541271,3.69629405,-3.69629405,0.12849351,-0.12849351,0.48460768,-0.48460768,0.63618108,-0.63618109,1.88176300,-1.88176300,0.97494812,-0.97494812,0.00000000,-0.00000000
0.83141571,3.74022029,-3.74022028,0.13188208,-0.13188208,0.49945910,-0.49945910,0.62534600,-0.62534601,1.90556263,-1.90556263,0.97742638,-0.97742638,0.00000000,-0.00000000
0.83741871,3.79893847,-3.79893846,0.13527999,-0.13527999,0.51684265,-0.51684265,0.61758994,-0.61758994,1.93591316,-1.93591316,0.98595769,-0.98595769,0.00000000,-0.00000000
0.84342171,3.87243630,-3.87243630,0.13855514,-0.13855514,0.53688812,-0.53688812,0.61310210,-0.61310210,1.97282744,-1.97282744,1.00047726,-1.00047726,0.00000000,-0.00000000
0.84942471,3.96038393,-3.96038392,0.14158328,-0.14158328,0.55965486,-0.55965486,0.61199122,-0.61199122,2.01616716,-2.01616716,1.02084324,-1.02084324,0.00000000,-0.00000000
0.85542771,4.06211949,-4.06211949,0.14425115,-0.14425115,0.58512553,-0.58512553,0.61428227,-0.61428228,2.06563498,-2.06563498,1.04683312,-1.04683312,0.00000000,-0.00000000
0.86143072,4.17664336,-4.17664336,0.14645919,-0.14645919,0.61320245,-0.61320245,0.61991568,-0.61991568,2.12077098,-2.12077098,1.07814058,-1.07814058,0.00000000,-0.00000000
0.86743372,4.30262217,-4.30262217,0.14812373,-0.14812373,0.64370669,-0.64370669,0.62874901,-0.62874902,2.18095412,-2.18095412,1.11437373,-1.11437373,0.00000000,-0.00000000
0.87343672,4.43840384,-4.43840384,0.14917862,-0.14917862,0.67638017,-0.67638017,0.64056134,-0.64056135,2.24540909,-2.24540909,1.15505494,-1.15505494,0.00000000,-0.00000000
0.87943972,4.58204398,-4.58204398,0.14957631,-0.14957631,0.71089083,-0.71089083,0.65505992,-0.65505993,2.31321888,-2.31321888,1.19962310,-1.19962310,0.00000000,-0.00000000
0.88544272,4.73134418,-4.73134418,0.14928828,-0.14928828,0.74684083,-0.74684083,0.67188918,-0.67188918,2.38334322,-2.38334322,1.24743863,-1.24743863,0.00000000,-0.00000000
0.89144572,4.88390166,-4.88390166,0.14830504,-0.14830504,0.78377759,-0.78377759,0.69064170,-0.69064171,2.45464251,-2.45464251,1.29779174,-1.29779174,0.00000000,-0.00000000
0.89744872,5.03716971,-5.03716971,0.14663547,-0.14663547,0.82120732,-0.82120732,0.71087100,-0.71087100,2.52590710,-2.52590710,1.34991424,-1.34991424,0.00000000,-0.00000000
0.90345173,5.18852744,-5.18852744,0.14430585,-0.14430585,0.85861078,-0.85861077,0.73210551,-0.73210552,2.59589095,-2.59589094,1.40299493,-1.40299493,0.00000000,-0.00000000
0.90945473,5.33535703,-5.33535703,0.14135836,-0.14135836,0.89546050,-0.89546050,0.75386368,-0.75386368,2.66334889,-2.66334889,1.45619842,-1.45619842,0.00000000,-0.00000000
0.91545773,5.47512607,-5.47512607,0.13784932,-0.13784932,0.93123914,-0.93123914,0.77566939,-0.77566939,2.72707623,-2.72707622,1.50868716,-1.50868716,0.00000000,-0.00000000
0.92146073,5.60547206,-5.60547206,0.13384717,-0.13384717,0.96545801,-0.96545801,0.79706750,-0.79706751,2.78594926,-2.78594926,1.55964586,-1.55964586,0.00000000,-0.00000000
0.92746373,5.72428587,-5.72428587,0.12943025,-0.12943025,0.99767522,-0.99767522,0.81763881,-0.81763882,2.83896518,-2.83896518,1.60830755,-1.60830755,0.00000000,-0.00000000
0.93346673,5.82979072,-5.82979071,0.12468446,-0.12468446,1.02751267,-1.02751267,0.83701399,-0.83701400,2.88527961,-2.88527961,1.65398025,-1.65398025,0.00000000,-0.00000000
0.93946973,5.92061292,-5.92061292,0.11970093,-0.11970093,1.05467115,-1.05467115,0.85488600,-0.85488601,2.92424022,-2.92424022,1.69607273,-1.69607273,0.00000000,-0.00000000
0.94547274,5.99584109,-5.99584108,0.11457366,-0.11457366,1.07894280,-1.07894280,0.87102047,-0.87102047,2.95541457,-2.95541456,1.73411834,-1.73411834,0.00000000,-0.00000000
0.95147574,6.05507028,-6.05507027,0.10939722,-0.10939722,1.10022049,-1.10022049,0.88526361,-0.88526362,2.97861088,-2.97861088,1.76779522,-1.76779522,0.00000000,-0.00000000
0.95747874,6.09842849,-6.09842849,0.10426462,-0.10426462,1.11850347,-1.11850347,0.89754740,-0.89754741,2.99389031,-2.99389031,1.79694164,-1.79694164,0.00000000,-0.00000000
0.96348174,6.12658315,-6.12658315,0.09926529,-0.09926529,1.13389904,-1.13389904,0.90789153,-0.90789153,3.00156975,-3.00156975,1.82156525,-1.82156525,0.00000000,-0.00000000
0.96948474,6.14072614,-6.14072614,0.09448319,-0.09448319,1.14661993,-1.14661993,0.91640219,-0.91640219,3.00221459,-3.00221459,1.84184532,-1.84184532,0.00000000,-0.00000000
0.97548774,6.14253700,-6.14253700,0.08999521,-0.08999521,1.15697738,-1.15697738,0.92326753,-0.92326753,2.99662126,-2.99662126,1.85812723,-1.85812723,0.00000000,-0.00000000
0.98149075,6.13412456,-6.13412456,0.08586972,-0.08586972,1.16537015,-1.16537015,0.92874979,-0.92874980,2.98578975,-2.98578975,1.87090894,-1.87090894,0.00000000,-0.00000000
0.98749375,6.11794869,-6.11794869,0.08216531,-0.08216531,1.17226946,-1.17226946,0.93317446,-0.93317446,2.97088692,-2.97088692,1.88081972,-1.88081972,0.00000000,-0.00000000
0.99349675,6.09672450,-6.09672450,0.07892985,-0.07892985,1.17820071,-1.17820071,0.93691664,-0.93691664,2.95320176,-2.95320176,1.88859169,-1.88859169,0.00000000,-0.00000000
0.99949975,6.07331265,-6.07331265,0.07619974,-0.07619974,1.18372226,-1.18372226,0.94038520,-0.94038520,2.93409427,-2.93409427,1.89502519,-1.89502519,0.00000000,-0.00000000
1.00550275,6.05059980,-6.05059980,0.07399935,-0.07399935,1.18940224,-1.18940224,0.94400518,-0.94400518,2.91493984,-2.91493984,1.90094952,-1.90094952,0.00000000,-0.00000000
1.01150575,6.03137441,-6.03137441,0.07234086,-0.07234086,1.19579416,-1.19579416,0.94819916,-0.94819916,2.89707163,-2.89707163,1.90718096,-1.90718096,0.00000000,-0.00000000
1.01750875,6.01820292,-6.01820292,0.07122418,-0.07122418,1.20341226,-1.20341226,0.95336825,-0.95336825,2.88172308,-2.88172308,1.91447994,-1.91447994,0.00000000,-0.00000000
1.02351176,6.01331208,-6.01331208,0.07063722,-0.07063722,1.21270768,-1.21270768,0.95987350,-0.95987350,2.86997332,-2.86997332,1.92350971,-1.92350971,0.00000000,-0.00000000
1.02951476,6.01848274,-6.01848274,0.07055643,-0.07055643,1.22404636,-1.22404636,0.96801845,-0.96801846,2.86269783,-2.86269783,1.93479878,-1.93479878,0.00000000,-0.00000000
1.03551776,6.03496006,-6.03496006,0.07094749,-0.07094749,1.23768962,-1.23768962,0.97803359,-0.97803359,2.86052666,-2.86052665,1.94870907,-1.94870907,0.00000000,-0.00000000
1.04152076,6.06338479,-6.06338479,0.07176630,-0.07176630,1.25377836,-1.25377836,0.99006327,-0.99006327,2.86381212,-2.86381212,1.96541187,-1.96541187,0.00000000,-0.00000000
1.04752376,6.10374890,-6.10374890,0.07296016,-0.07296016,1.27232160,-1.27232160,1.00415581,-1.00415581,2.87260774,-2.87260774,1.98487286,-1.98487286,0.00000000,-0.00000000
1.05352676,6.15537821,-6.15537821,0.07446908,-0.07446908,1.29318996,-1.29318996,1.02025714,-1.02025714,2.88665931,-2.88665931,2.00684750,-2.00684750,0.00000000,-0.00000000
1.05952976,6.21694327,-6.21694327,0.07622733,-0.07622733,1.31611445,-1.31611444,1.03820832,-1.03820832,2.90540885,-2.90540885,2.03088710,-2.03088709,0.00000000,-0.00000000
1.06553277,6.28649834,-6.28649833,0.07816501,-0.07816501,1.34069084,-1.34069083,1.05774711,-1.05774711,2.92801135,-2.92801135,2.05635560,-2.05635560,0.00000000,-0.00000000
1.07153577,6.36154727,-6.36154727,0.08020973,-0.08020973,1.36638948,-1.36638948,1.07851365,-1.07851365,2.95336366,-2.95336365,2.08245656,-2.08245656,0.00000000,-0.00000000
1.07753877,6.43913367,-6.43913367,0.08228833,-0.08228833,1.39257036,-1.39257035,1.10005992,-1.10005992,2.98014446,-2.98014446,2.10826885,-2.10826885,0.00000000,-0.00000000
1.08354177,6.51595146,-6.51595146,0.08432856,-0.08432856,1.41850283,-1.41850283,1.12186293,-1.12186293,3.00686360,-3.00686360,2.13278972,-2.13278972,0.00000000,-0.00000000
1.08954477,6.58847130,-6.58847130,0.08626068,-0.08626068,1.44338941,-1.44338941,1.14334091,-1.14334091,3.03191867,-3.03191867,2.15498299,-2.15498299,0.00000000,-0.00000000
1.09554777,6.65307736,-6.65307736,0.08801895,-0.08801895,1.46639256,-1.46639256,1.16387207,-1.16387207,3.05365643,-3.05365643,2.17382996,-2.17382996,0.00000000,-0.00000000
1.10155078,6.70620859,-6.70620859,0.08954306,-0.08954306,1.48666365,-1.48666365,1.18281523,-1.18281523,3.07043644,-3.07043644,2.18838059,-2.18838059,0.00000000,-0.00000000
1.10755378,6.74449833,-6.74449833,0.09077925,-0.09077925,1.50337280,-1.50337280,1.19953146,-1.19953146,3.08069425,-3.08069425,2.19780244,-2.19780244,0.00000000,-0.00000000
1.11355678,6.76490647,-6.76490647,0.09168134,-0.09168134,1.51573848,-1.51573848,1.21340611,-1.21340611,3.08300140,-3.08300140,2.20142476,-2.20142476,0.00000000,-0.00000000
1.11955978,6.76483863,-6.76483863,0.09221149,-0.09221149,1.52305584,-1.52305584,1.22387016,-1.22387016,3.07611990,-3.07611990,2.19877572,-2.19877572,0.00000000,-0.00000000
1.12556278,6.74224745,-6.74224745,0.09234073,-0.09234073,1.52472243,-1.52472243,1.23042046,-1.23042046,3.05904896,-3.05904896,2.18961083,-2.18961083,0.00000000,-0.00000000
1.13156578,6.69571223,-6.69571224,0.09204927,-0.09204927,1.52026070,-1.52026070,1.23263781,-1.23263781,3.03106222,-3.03106222,2.17393129,-2.17393130,0.00000000,-0.00000000
1.13756878,6.62449405,-6.62449405,0.09132659,-0.09132659,1.50933613,-1.50933613,1.23020245,-1.23020245,2.99173424,-2.99173424,2.15199129,-2.15199129,0.00000000,-0.00000000
1.14357179,6.52856463,-6.52856463,0.09017129,-0.09017129,1.49177063,-1.49177063,1.22290644,-1.22290644,2.94095553,-2.94095553,2.12429407,-2.12429407,0.00000000,-0.00000000
1.14957479,6.40860874,-6.40860875,0.08859079,-0.08859079,1.46755084,-1.46755084,1.21066249,-1.21066249,2.87893576,-2.87893576,2.09157704,-2.09157704,0.00000000,-0.00000000
1.15557779,6.26600075,-6.26600075,0.08660072,-0.08660072,1.43683094,-1.43683094,1.19350901,-1.19350901,2.80619567,-2.80619567,2.05478667,-2.05478667,0.00000000,-0.00000000
1.16158079,6.10275728,-6.10275729,0.08422434,-0.08422434,1.39993036,-1.39993036,1.17161137,-1.17161138,2.72354826,-2.72354826,2.01504454,-2.01504454,0.00000000,-0.00000000
1.16758379,5.92146897,-5.92146898,0.08149165,-0.08149165,1.35732646,-1.35732646,1.14525939,-1.14525939,2.63207068,-2.63207068,1.97360624,-1.97360624,0.00000000,-0.00000000
1.17358679,5.72521483,-5.72521484,0.07843849,-0.07843849,1.30964274,-1.30964274,1.11486125,-1.11486125,2.53306825,-2.53306825,1.93181518,-1.93181518,0.00000000,-0.00000000
1.17958979,5.51746353,-5.51746353,0.07510555,-0.07510555,1.25763316,-1.25763316,1.08093419,-1.08093419,2.42803244,-2.42803244,1.89105341,-1.89105341,0.00000000,-0.00000000
1.18559280,5.30196619,-5.30196620,0.07153728,-0.07153728,1.20216334,-1.20216334,1.04409246,-1.04409246,2.31859488,-2.31859488,1.85269190,-1.85269190,0.00000000,-0.00000000
1.19159580,5.08264531,-5.08264532,0.06778082,-0.06778082,1.14418944,-1.14418944,1.00503294,-1.00503294,2.20647916,-2.20647916,1.81804249,-1.81804249,0.00000000,-0.00000000
1.19759880,4.86348421,-4.86348422,0.06388491,-0.06388491,1.08473541,-1.08473541,0.96451910,-0.96451910,2.09345262,-2.09345262,1.78831354,-1.78831354,0.00000000,-0.00000000
1.20360180,4.64842134,-4.64842134,0.05989886,-0.05989886,1.02486957,-1.02486957,0.92336376,-0.92336376,1.98127961,-1.98127961,1.76457127,-1.76457128,0.00000000,-0.00000000
1.20960480,4.44125277,-4.44125277,0.05587148,-0.05587148,0.96568109,-0.96568109,0.88241135,-0.88241135,1.87167805,-1.87167805,1.74770828,-1.74770828,0.00000000,-0.00000000
1.21560780,4.24554597,-4.24554597,0.05185017,-0.05185017,0.90825710,-0.90825710,0.84252005,-0.84252005,1.76628030,-1.76628031,1.73842023,-1.73842023,0.00000000,-0.00000000
1.22161081,4.06456686,-4.06456686,0.04788009,-0.04788009,0.85366090,-0.85366090,0.80454440,-0.80454440,1.66659946,-1.66659946,1.73719161,-1.73719161,0.00000000,-0.00000000
1.22761381,3.90122145,-3.90122146,0.04400337,-0.04400337,0.80291166,-0.80291166,0.76931865,-0.76931866,1.57400153,-1.57400153,1.74429059,-1.74429059,0.00000000,-0.00000000
1.23361681,3.75801261,-3.75801262,0.04025849,-0.04025849,0.75696590,-0.75696590,0.73764127,-0.73764127,1.48968392,-1.48968392,1.75977280,-1.75977280,0.00000000,-0.00000000
1.23961981,3.63701157,-3.63701157,0.03667979,-0.03667979,0.71670092,-0.71670092,0.71026063,-0.71026063,1.41466003,-1.41466003,1.78349342,-1.78349342,0.00000000,-0.00000000
1.24562281,3.53984338,-3.53984339,0.03329707,-0.03329707,0.68290025,-0.68290025,0.68786224,-0.68786224,1.34974978,-1.34974978,1.81512637,-1.81512637,0.00000000,-0.00000000
1.25162581,3.46768479,-3.46768480,0.03013536,-0.03013536,0.65624105,-0.65624105,0.67105731,-0.67105731,1.29557552,-1.29557552,1.85418953,-1.85418953,0.00000000,-0.00000000
1.25762881,3.42127275,-3.42127275,0.02721479,-0.02721479,0.63728347,-0.63728347,0.66037287,-0.66037287,1.25256261,-1.25256261,1.90007421,-1.90007421,0.00000000,-0.00000000
1.26363182,3.40092151,-3.40092151,0.02455062,-0.02455062,0.62646196,-0.62646196,0.65624322,-0.65624322,1.22094407,-1.22094407,1.95207728,-1.95207728,0.00000000,-0.00000000
1.26963482,3.40654641,-3.40654641,0.02215334,-0.02215334,0.62407828,-0.62407828,0.65900287,-0.65900287,1.20076832,-1.20076832,2.00943441,-2.00943440,0.00000000,-0.00000000
1.27563782,3.43769226,-3.43769226,0.02002889,-0.02002889,0.63029645,-0.63029645,0.66888073,-0.66888073,1.19190958,-1.19190958,2.07135256,-2.07135256,0.00000000,-0.00000000
1.28164082,3.49356482,-3.49356482,0.01817900,-0.01817900,0.64513951,-0.64513951,0.68599586,-0.68599586,1.19408001,-1.19408001,2.13704064,-2.13704064,0.00000000,-0.00000000
1.28764382,3.57306413,-3.57306413,0.01660154,-0.01660154,0.66848821,-0.66848821,0.71035453,-0.71035453,1.20684333,-1.20684333,2.20573681,-2.20573681,0.00000000,-0.00000000
1.29364682,3.67481870,-3.67481870,0.01529099,-0.01529099,0.70008190,-0.70008190,0.74184908,-0.74184908,1.22962938,-1.22962938,2.27673182,-2.27673182,0.00000000,-0.00000000
1.29964982,3.79722023,-3.79722023,0.01423894,-0.01423894,0.73952170,-0.73952170,0.78025848,-0.78025848,1.26174962,-1.26174962,2.34938765,-2.34938765,0.00000000,-0.00000000
1.30565283,3.93845893,-3.93845893,0.01343463,-0.01343463,0.78627627,-0.78627627,0.82525105,-0.82525105,1.30241322,-1.30241322,2.42315133,-2.42315133,0.00000000,-0.00000000
1.31165583,4.09655952,-4.09655952,0.01286549,-0.01286549,0.83969045,-0.83969045,0.87638942,-0.87638942,1.35074411,-1.35074411,2.49756397,-2.49756397,0.00000000,-0.00000000
1.31765883,4.26941863,-4.26941863,0.01251776,-0.01251776,0.89899683,-0.89899683,0.93313817,-0.93313817,1.40579880,-1.40579880,2.57226536,-2.57226536,0.00000000,-0.00000000
1.32366183,4.45484406,-4.45484406,0.01237706,-0.01237706,0.96333059,-0.96333059,0.99487409,-0.99487409,1.46658528,-1.46658528,2.64699474,-2.64699473,0.00000000,-0.00000000
1.32966483,4.65059641,-4.65059641,0.01242904,-0.01242904,1.03174741,-1.03174741,1.06089944,-1.06089944,1.53208298,-1.53208298,2.72158830,-2.72158830,0.00000000,-0.00000000
1.33566783,4.85443333,-4.85443333,0.01265992,-0.01265992,1.10324448,-1.10324448,1.13045784,-1.13045784,1.60126384,-1.60126384,2.79597429,-2.79597429,0.00000000,-0.00000000
1.34167084,5.06415625,-5.06415625,0.01305719,-0.01305718,1.17678422,-1.17678421,1.20275290,-1.20275290,1.67311429,-1.67311428,2.87016619,-2.87016619,0.00000000,-0.00000000
1.34767384,5.27765898,-5.27765898,0.01361014,-0.01361014,1.25132019,-1.25132019,1.27696892,-1.27696892,1.74665782,-1.74665782,2.94425473,-2.94425473,0.00000000,-0.00000000
1.35367684,5.49297705,-5.49297704,0.01431052,-0.01431052,1.32582462,-1.32582461,1.35229333,-1.35229333,1.82097772,-1.82097771,3.01839893,-3.01839892,0.00000000,-0.00000000
1.35967984,5.70833611,-5.70833610,0.01515303,-0.01515303,1.39931645,-1.39931645,1.42793981,-1.42793981,1.89523914,-1.89523914,3.09281644,-3.09281644,0.00000000,-0.00000000
1.36568284,5.92219724,-5.92219723,0.01613590,-0.01613590,1.47088919,-1.47088919,1.50317136,-1.50317136,1.96870979,-1.96870979,3.16777316,-3.16777316,0.00000000,-0.00000000
1.37168584,6.13329667,-6.13329667,0.01726132,-0.01726132,1.53973715,-1.53973715,1.57732225,-1.57732225,2.04077817,-2.04077817,3.24357186,-3.24357186,0.00000000,-0.00000000
1.37768884,6.34067723,-6.34067723,0.01853585,-0.01853585,1.60517909,-1.60517909,1.64981751,-1.64981751,2.11096835,-2.11096835,3.32053944,-3.32053944,0.00000000,-0.00000000
1.38369185,6.54370876,-6.54370876,0.01997063,-0.01997063,1.66667798,-1.66667798,1.72018920,-1.72018920,2.17895031,-2.17895031,3.39901250,-3.39901250,0.00000000,-0.00000000
1.38969485,6.74209522,-6.74209521,0.02158161,-0.02158161,1.72385592,-1.72385592,1.78808806,-1.78808806,2.24454487,-2.24454487,3.47932078,-3.47932078,0.00000000,-0.00000000
1.39569785,6.93586643,-6.93586642,0.02338941,-0.02338941,1.77650322,-1.77650322,1.85329003,-1.85329003,2.30772250,-2.30772250,3.56176822,-3.56176822,0.00000000,-0.00000000
1.40170085,7.12535329,-7.12535329,0.02541918,-0.02541918,1.82458103,-1.82458103,1.91569666,-1.91569666,2.36859553,-2.36859552,3.64661159,-3.64661159,0.00000000,-0.00000000
1.40770385,7.31114618,-7.31114618,0.02770013,-0.02770013,1.86821706,-1.86821706,1.97532947,-1.97532947,2.42740361,-2.42740361,3.73403687,-3.73403687,0.00000000,-0.00000000
1.41370685,7.49403720,-7.49403720,0.03026483,-0.03026483,1.90769438,-1.90769438,2.03231784,-2.03231784,2.48449269,-2.48449269,3.82413415,-3.82413415,0.00000000,-0.00000000
1.41970985,7.67494817,-7.67494817,0.03314831,-0.03314831,1.94343354,-1.94343354,2.08688123,-2.08688123,2.54028803,-2.54028803,3.91687165,-3.91687165,0.00000000,-0.00000000
1.42571286,7.85484715,-7.85484715,0.03638683,-0.03638683,1.97596873,-1.97596873,2.13930614,-2.13930614,2.59526239,-2.59526239,4.01207044,-4.01207044,0.00000000,-0.00000000
1.43171586,8.03465749,-8.03465749,0.04001652,-0.04001652,2.00591886,-2.00591886,2.18991907,-2.18991907,2.64990064,-2.64990064,4.10938113,-4.10938113,0.00000000,-0.00000000
1.43771886,8.21516383,-8.21516383,0.04407168,-0.04407168,2.03395487,-2.03395487,2.23905681,-2.23905681,2.70466256,-2.70466256,4.20826441,-4.20826441,0.00000000,-0.00000000
1.44372186,8.39692039,-8.39692039,0.04858300,-0.04858300,2.06076484,-2.06076484,2.28703553,-2.28703553,2.75994563,-2.75994563,4.30797713,-4.30797713,0.00000000,-0.00000000
1.44972486,8.58016682,-8.58016682,0.05357559,-0.05357559,2.08701841,-2.08701841,2.33412051,-2.33412051,2.81604974,-2.81604974,4.40756567,-4.40756567,0.00000000,-0.00000000
1.45572786,8.76475681,-8.76475681,0.05906700,-0.05906700,2.11333237,-2.11333237,2.38049818,-2.38049818,2.87314592,-2.87314592,4.50586793,-4.50586793,0.00000000,-0.00000000
1.46173087,8.95010428,-8.95010428,0.06506525,-0.06506525,2.14023905,-2.14023905,2.42625198,-2.42625198,2.93125072,-2.93125072,4.60152532,-4.60152532,0.00000000,-0.00000000
1.46773387,9.13515109,-9.13515109,0.07156699,-0.07156699,2.16815904,-2.16815904,2.47134367,-2.47134367,2.99020799,-2.99020799,4.69300509,-4.69300509,0.00000000,-0.00000000
1.47373687,9.31835919,-9.31835919,0.07855584,-0.07855584,2.19737967,-2.19737967,2.51560110,-2.51560110,3.04967913,-3.04967913,4.77863318,-4.77863318,0.00000000,-0.00000000
1.47973987,9.49772870,-9.49772870,0.08600109,-0.08600109,2.22804025,-2.22804025,2.55871336,-2.55871336,3.10914267,-3.10914267,4.85663698,-4.85663698,0.00000000,-0.00000000
1.48574287,9.67084216,-9.67084216,0.09385676,-0.09385676,2.26012480,-2.26012480,2.60023369,-2.60023369,3.16790351,-3.16790351,4.92519680,-4.92519680,0.00000000,-0.00000000
1.49174587,9.83493369,-9.83493369,0.10206122,-0.10206122,2.29346257,-2.29346257,2.63959005,-2.63959005,3.22511148,-3.22511148,4.98250408,-4.98250408,0.00000000,-0.00000000
1.49774887,9.98698018,-9.98698018,0.11053729,-0.11053729,2.32773632,-2.32773632,2.67610310,-2.67610310,3.27978862,-3.27978862,5.02682420,-5.02682420,0.00000000,-0.00000000
1.50375188,10.12381063,-10.12381063,0.11919297,-0.11919297,2.36249781,-2.36249781,2.70901055,-2.70901055,3.33086398,-3.33086398,5.05656098,-5.05656098,0.00000000,-0.00000000
1.50975488,10.24222864,-10.24222864,0.12792289,-0.12792289,2.39718971,-2.39718971,2.73749686,-2.73749686,3.37721420,-3.37721420,5.07031997,-5.07031997,0.00000000,-0.00000000
1.51575788,10.33914206,-10.33914206,0.13661022,-0.13661022,2.43117269,-2.43117269,2.76072669,-2.76072670,3.41770823,-3.41770823,5.06696762,-5.06696762,0.00000000,-0.00000000
1.52176088,10.41169388,-10.41169388,0.14512930,-0.14512930,2.46375635,-2.46375635,2.77788059,-2.77788059,3.45125380,-3.45125380,5.04568326,-5.04568326,0.00000000,-0.00000000
1.52776388,10.45738774,-10.45738774,0.15334876,-0.15334876,2.49423238,-2.49423238,2.78819103,-2.78819103,3.47684367,-3.47684367,5.00600148,-5.00600148,0.00000000,-0.00000000
1.53376688,10.47420244,-10.47420244,0.16113501,-0.16113501,2.52190824,-2.52190824,2.79097732,-2.79097732,3.49359939,-3.49359939,4.94784272,-4.94784272,0.00000000,-0.00000000
1.53976988,10.46068969,-10.46068969,0.16835608,-0.16835608,2.54613978,-2.54613978,2.78567737,-2.78567737,3.50081057,-3.50081057,4.87153054,-4.87153055,0.00000000,-0.00000000
1.54577289,10.41605098,-10.41605098,0.17488564,-0.17488564,2.56636120,-2.56636120,2.77187535,-2.77187535,3.49796795,-3.49796795,4.77779478,-4.77779478,0.00000000,-0.00000000
1.55177589,10.34018987,-10.34018987,0.18060690,-0.18060690,2.58211103,-2.58211103,2.74932361,-2.74932361,3.48478877,-3.48478877,4.66776023,-4.66776023,0.00000000,-0.00000000
1.55777889,10.23373786,-10.23373786,0.18541648,-0.18541648,2.59305290,-2.59305290,2.71795836,-2.71795836,3.46123352,-3.46123352,4.54292168,-4.54292168,0.00000000,-0.00000000
1.56378189,10.09805290,-10.09805290,0.18922785,-0.18922785,2.59899044,-2.59899044,2.67790833,-2.67790834,3.42751338,-3.42751338,4.40510616,-4.40510616,0.00000000,-0.00000000
1.56978489,9.93519108,-9.93519108,0.19197438,-0.19197438,2.59987567,-2.59987567,2.62949637,-2.62949637,3.38408827,-3.38408827,4.25642440,-4.25642440,0.00000000,-0.00000000
1.57578789,9.74785337,-9.74785337,0.19361168,-0.19361168,2.59581082,-2.59581082,2.57323409,-2.57323409,3.33165587,-3.33165587,4.09921353,-4.09921353,0.00000000,-0.00000000
1.58179090,9.53931017,-9.53931017,0.19411930,-0.19411930,2.58704367,-2.58704367,2.50981011,-2.50981011,3.27113215,-3.27113215,3.93597353,-3.93597353,0.00000000,-0.00000000
1.58779390,9.31330751,-9.31330751,0.19350164,-0.19350164,2.57395711,-2.57395711,2.44007255,-2.44007255,3.20362469,-3.20362469,3.76930019,-3.76930019,0.00000000,-0.00000000
1.59379690,9.07395923,-9.07395923,0.19178804,-0.19178804,2.55705340,-2.55705340,2.36500678,-2.36500678,3.13039989,-3.13039989,3.60181710,-3.60181710,0.00000000,-0.00000000
1.59979990,8.82563000,-8.82563000,0.18903201,-0.18903201,2.53693441,-2.53693441,2.28570954,-2.28570954,3.05284584,-3.05284584,3.43610933,-3.43610933,0.00000000,-0.00000000
1.60580290,8.57281410,-8.57281410,0.18530975,-0.18530975,2.51427874,-2.51427874,2.20336061,-2.20336061,2.97243223,-2.97243223,3.27466112,-3.27466112,0.00000000,-0.00000000
1.61180590,8.32001478,-8.32001478,0.18071793,-0.18071793,2.48981710,-2.48981710,2.11919315,-2.11919316,2.89066916,-2.89066916,3.11979950,-3.11979950,0.00000000,-0.00000000
1.61780890,8.07162872,-8.07162873,0.17537086,-0.17537086,2.46430701,-2.46430701,2.03446398,-2.03446398,2.80906638,-2.80906638,2.97364548,-2.97364548,0.00000000,-0.00000000
1.62381191,7.83183951,-7.83183951,0.16939721,-0.16939721,2.43850818,-2.43850818,1.95042464,-1.95042464,2.72909440,-2.72909440,2.83807395,-2.83807395,0.00000000,-0.00000000
1.62981491,7.60452336,-7.60452336,0.16293636,-0.16293636,2.41315942,-2.41315942,1.86829432,-1.86829432,2.65214878,-2.65214878,2.71468300,-2.71468300,0.00000000,-0.00000000
1.63581791,7.39316971,-7.39316971,0.15613450,-0.15613450,2.38895808,-2.38895808,1.78923523,-1.78923524,2.57951864,-2.57951864,2.60477288,-2.60477288,0.00000000,-0.00000000
1.64182091,7.20081812,-7.20081812,0.14914078,-0.14914078,2.36654262,-2.36654262,1.71433101,-1.71433101,2.51236018,-2.51236018,2.50933448,-2.50933448,0.00000000,-0.00000000
1.64782391,7.03001245,-7.03001245,0.14210338,-0.14210338,2.34647880,-2.34647880,1.64456841,-1.64456841,2.45167564,-2.45167564,2.42904685,-2.42904685,0.00000000,-0.00000000
1.65382691,6.88277223,-6.88277223,0.13516588,-0.13516588,2.32924968,-2.32924968,1.58082255,-1.58082255,2.39829803,-2.39829803,2.36428297,-2.36428297,0.00000000,-0.00000000
1.65982991,6.76058054,-6.76058053,0.12846385,-0.12846385,2.31524943,-2.31524943,1.52384562,-1.52384562,2.35288148,-2.35288148,2.31512269,-2.31512269,0.00000000,-0.00000000
