energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,0.62161469,0.05774096,0.02178142,0.87942522,0.27765825,0.17469702,0.00000000
-0.88544272,0.62791528,0.05714652,0.02159249,0.88270919,0.28003338,0.17969015,0.00000000
-0.87943972,0.63409475,0.05747163,0.02136949,0.88707272,0.28212985,0.18409641,0.00000000
-0.87343672,0.64012945,0.05876096,0.02111132,0.89252871,0.28392400,0.18785967,0.00000000
-0.86743372,0.64605058,0.06106072,0.02081794,0.89919578,0.28541489,0.19094759,0.00000000
-0.86143072,0.65194556,0.06441826,0.02049066,0.90730099,0.28662511,0.19335117,0.00000000
-0.85542771,0.65795694,0.06888158,0.02013222,0.91717910,0.28760064,0.19508351,0.00000000
-0.84942471,0.66427911,0.07449873,0.01974684,0.92926808,0.28840970,0.19617783,0.00000000
-0.84342171,0.67115268,0.08131704,0.01934019,0.94410066,0.28914054,0.19668494,0.00000000
-0.83741871,0.67885684,0.08938213,0.01891925,0.96229219,0.28989845,0.19667020,0.00000000
-0.83141571,0.68769994,0.09873674,0.01849214,0.98452467,0.29080198,0.19621011,0.00000000
-0.82541271,0.69800870,0.10941930,0.01806787,1.01152756,0.29197861,0.19538891,0.00000000
-0.81940970,0.71011659,0.12146216,0.01765602,1.04405561,0.29356017,0.19429516,0.00000000
-0.81340670,0.72435165,0.13488968,0.01726645,1.08286433,0.29567800,0.19301864,0.00000000
-0.80740370,0.74102449,0.14971592,0.01690890,1.12868374,0.29845839,0.19164765,0.00000000
-0.80140070,0.76041673,0.16594225,0.01659273,1.18219105,0.30201818,0.19026688,0.00000000
-0.79539770,0.78277033,0.18355466,0.01632656,1.24398305,0.30646087,0.18895590,0.00000000
-0.78939470,0.80827821,0.20252107,0.01611801,1.31454895,0.31187339,0.18778837,0.00000000
-0.78339170,0.83707646,0.22278862,0.01597350,1.39424459,0.31832350,0.18683193,0.00000000
-0.77738869,0.86923822,0.24428106,0.01589804,1.48326888,0.32585794,0.18614874,0.00000000
-0.77138569,0.90476960,0.26689649,0.01589516,1.58164326,0.33450142,0.18579652,0.00000000
-0.76538269,0.94360760,0.29050552,0.01596688,1.68919523,0.34425630,0.18583008,0.00000000
-0.75937969,0.98562017,0.31495012,0.01611376,1.80554685,0.35510306,0.18630310,0.00000000
-0.75337669,1.03060843,0.34004323,0.01633496,1.93010899,0.36700141,0.18727005,0.00000000
-0.74737369,1.07831104,0.36556949,0.01662845,2.06208221,0.37989201,0.18878804,0.00000000
-0.74137069,1.12841080,0.39128703,0.01699124,2.20046493,0.39369882,0.19091860,0.00000000
-0.73536768,1.18054322,0.41693066,0.01741962,2.34406936,0.40833185,0.19372906,0.00000000
-0.72936468,1.23430713,0.44221632,0.01790949,2.49154535,0.42369036,0.19729358,0.00000000
-0.72336168,1.28927715,0.46684699,0.01845670,2.64141222,0.43966647,0.20169375,0.00000000
-0.71735868,1.34501760,0.49051979,0.01905743,2.79209788,0.45614893,0.20701872,0.00000000
-0.71135568,1.40109773,0.51293427,0.01970850,2.94198456,0.47302716,0.21336478,0.00000000
-0.70535268,1.45710769,0.53380154,0.02040775,3.08945968,0.49019532,0.22083454,0.00000000
-0.69934967,1.51267478,0.55285398,0.02115432,3.23297026,0.50755635,0.22953569,0.00000000
-0.69334667,1.56747925,0.56985508,0.02194897,3.37107862,0.52502583,0.23957944,0.00000000
-0.68734367,1.62126898,0.58460896,0.02279423,3.50251706,0.54253546,0.25107855,0.00000000
-0.68134067,1.67387232,0.59696917,0.02369458,3.62623882,0.56003606,0.26414527,0.00000000
-0.67533767,1.72520819,0.60684609,0.02465644,3.74146271,0.57749982,0.27888898,0.00000000
-0.66933467,1.77529276,0.61421274,0.02568814,3.84770878,0.59492172,0.29541372,0.00000000
-0.66333167,1.82424207,0.61910835,0.02679971,3.94482269,0.61231990,0.31381556,0.00000000
-0.65732866,1.87226999,0.62163953,0.02800263,4.03298687,0.62973488,0.33417989,0.00000000
-0.65132566,1.91968133,0.62197874,0.02930939,4.11271714,0.64722755,0.35657852,0.00000000
-0.64532266,1.96685998,0.62036007,0.03073302,4.18484414,0.66487591,0.38106674,0.00000000
-0.63931966,2.01425225,0.61707234,0.03228646,4.25047972,0.68277072,0.40768021,0.00000000
-0.63331666,2.06234611,0.61244980,0.03398194,4.31096927,0.70100997,0.43643190,0.00000000
-0.62731366,2.11164690,0.60686069,0.03583029,4.36783186,0.71969270,0.46730894,0.00000000
-0.62131066,2.16265094,0.60069432,0.03784023,4.42269074,0.73891223,0.50026966,0.00000000
-0.61530765,2.21581799,0.59434706,0.04001774,4.47719751,0.75874919,0.53524086,0.00000000
-0.60930465,2.27154442,0.58820801,0.04236545,4.53295368,0.77926494,0.57211547,0.00000000
-0.60330165,2.33013841,0.58264503,0.04488223,4.59143376,0.80049556,0.61075097,0.00000000
-0.59729865,2.39179888,0.57799177,0.04756287,4.65391389,0.82244700,0.65096851,0.00000000
-0.59129565,2.45659949,0.57453636,0.05039793,4.72141011,0.84509173,0.69255319,0.00000000
-0.58529265,2.52447899,0.57251229,0.05337389,4.79462959,0.86836721,0.73525566,0.00000000
-0.57928964,2.59523884,0.57209189,0.05647343,4.87393786,0.89217644,0.77879508,0.00000000
-0.57328664,2.66854852,0.57338272,0.05967597,4.95934391,0.91639065,0.82286367,0.00000000
-0.56728364,2.74395858,0.57642699,0.06295843,5.05050416,0.94085419,0.86713286,0.00000000
-0.56128064,2.82092107,0.58120395,0.06629613,5.14674533,0.96539139,0.91126090,0.00000000
-0.55527764,2.89881632,0.58763506,0.06966390,5.24710474,0.98981511,0.95490174,0.00000000
-0.54927464,2.97698474,0.59559155,0.07303718,5.35038603,1.01393656,0.99771498,0.00000000
-0.54327164,3.05476176,0.60490393,0.07639326,5.45522691,1.03757580,1.03937638,0.00000000
-0.53726863,3.13151396,0.61537282,0.07971233,5.56017488,1.06057231,1.07958844,0.00000000
-0.53126563,3.20667411,0.62678050,0.08297855,5.66376657,1.08279489,1.11809055,0.00000000
-0.52526263,3.27977268,0.63890248,0.08618083,5.76460573,1.10415037,1.15466800,0.00000000
-0.51925963,3.35046392,0.65151839,0.08931340,5.86143514,1.12459019,1.18915939,0.00000000
-0.51325663,3.41854427,0.66442174,0.09237607,5.95319810,1.14411464,1.22146169,0.00000000
-0.50725363,3.48396189,0.67742779,0.09537412,6.03908557,1.16277405,1.25153271,0.00000000
-0.50125063,3.54681602,0.69037941,0.09831786,6.11856607,1.18066679,1.27939039,0.00000000
-0.49524762,3.60734594,0.70315046,0.10122180,6.19139650,1.19793403,1.30510894,0.00000000
-0.48924462,3.66590965,0.71564669,0.10410350,6.25761309,1.21475131,1.32881166,0.00000000
-0.48324162,3.72295325,0.72780414,0.10698214,6.31750319,1.23131731,1.35066081,0.00000000
-0.47723862,3.77897238,0.73958538,0.10987686,6.37155955,1.24784029,1.37084476,0.00000000
-0.47123562,3.83446803,0.75097373,0.11280498,6.42042010,1.26452302,1.38956315,0.00000000
-0.46523262,3.88989896,0.76196609,0.11578019,6.46479704,1.28154681,1.40701074,0.00000000
-0.45922961,3.94563380,0.77256485,0.11881082,6.50539990,1.29905582,1.42336082,0.00000000
-0.45322661,4.00190556,0.78276936,0.12189825,6.54285736,1.31714231,1.43874926,0.00000000
-0.44722361,4.05877153,0.79256783,0.12503570,6.57764320,1.33583394,1.45325998,0.00000000
-0.44122061,4.11608124,0.80192993,0.12820728,6.61001102,1.35508383,1.46691292,0.00000000
-0.43521761,4.17345470,0.81080083,0.13138760,6.63994215,1.37476415,1.47965522,0.00000000
-0.42921461,4.23027254,0.81909703,0.13454176,6.66711038,1.39466357,1.49135644,0.00000000
-0.42321161,4.28567920,0.82670428,0.13762596,6.69086585,1.41448907,1.50180802,0.00000000
-0.41720860,4.33859936,0.83347776,0.14058852,6.71023953,1.43387195,1.51072745,0.00000000
-0.41120560,4.38776707,0.83924463,0.14337144,6.72396833,1.45237796,1.51776691,0.00000000
-0.40520260,4.43176649,0.84380873,0.14591228,6.73053956,1.46952099,1.52252615,0.00000000
-0.39919960,4.46908209,0.84695725,0.14814644,6.72825242,1.48477982,1.52456900,0.00000000
-0.39319660,4.49815605,0.84846895,0.15000955,6.71529302,1.49761697,1.52344273,0.00000000
-0.38719360,4.51744984,0.84812353,0.15144000,6.68981888,1.50749884,1.51869924,0.00000000
-0.38119060,4.52550686,0.84571155,0.15238138,6.65004798,1.51391601,1.50991701,0.00000000
-0.37518759,4.52101306,0.84104438,0.15278476,6.59434770,1.51640290,1.49672266,0.00000000
-0.36918459,4.50285250,0.83396363,0.15261074,6.52131858,1.51455566,1.47881099,0.00000000
-0.36318159,4.47015520,0.82434956,0.15183103,6.42986873,1.50804765,1.45596242,0.00000000
-0.35717859,4.42233510,0.81212797,0.15042965,6.31927493,1.49664174,1.42805699,0.00000000
-0.35117559,4.35911654,0.79727531,0.14840363,6.18922763,1.48019906,1.39508412,0.00000000
-0.34517259,4.28054843,0.77982174,0.14576318,6.03985802,1.45868389,1.35714788,0.00000000
-0.33916958,4.18700577,0.75985202,0.14253135,5.87174625,1.43216471,1.31446726,0.00000000
-0.33316658,4.07917915,0.73750428,0.13874325,5.68591119,1.40081149,1.26737188,0.00000000
-0.32716358,3.95805311,0.71296676,0.13444488,5.48378294,1.36488966,1.21629321,0.00000000
-0.32116058,3.82487507,0.68647283,0.12969158,5.26716027,1.32475124,1.16175186,0.00000000
-0.31515758,3.68111664,0.65829447,0.12454627,5.03815571,1.28082356,1.10434186,0.00000000
-0.30915458,3.52842953,0.62873474,0.11907755,4.79913168,1.23359645,1.04471262,0.00000000
-0.30315158,3.36859834,0.59811948,0.11335774,4.55263102,1.18360833,0.98354950,0.00000000
-0.29714857,3.20349222,0.56678877,0.10746096,4.30130550,1.13143193,0.92155403,0.00000000
-0.29114557,3.03501761,0.53508842,0.10146130,4.04784553,1.07766020,0.85942462,0.00000000
-0.28514257,2.86507365,0.50336192,0.09543120,3.79491400,1.02289284,0.79783855,0.00000000
-0.27913957,2.69551162,0.47194306,0.08944006,3.54508672,0.96772385,0.73743595,0.00000000
-0.27313657,2.52809963,0.44114949,0.08355307,3.30080114,0.91273034,0.67880627,0.00000000
-0.26713357,2.36449290,0.41127733,0.07783032,3.06431475,0.85846284,0.62247761,0.00000000
-0.26113057,2.20621027,0.38259698,0.07232621,2.83767355,0.80543706,0.56890904,0.00000000
-0.25512756,2.05461662,0.35535002,0.06708908,2.62269078,0.75412732,0.51848598,0.00000000
-0.24912456,1.91091123,0.32974738,0.06216113,2.42093542,0.70496136,0.47151846,0.00000000
-0.24312156,1.77612140,0.30596839,0.05757842,2.23372954,0.65831662,0.42824203,0.00000000
-0.23711856,1.65110097,0.28416097,0.05337120,2.06215341,0.61451782,0.38882093,0.00000000
-0.23111556,1.53653291,0.26444248,0.04956423,1.90705694,0.57383580,0.35335314,0.00000000
-0.22511256,1.43293536,0.24690128,0.04617725,1.76907603,0.53648729,0.32187685,0.00000000
-0.21910955,1.34067047,0.23159880,0.04322548,1.64865223,0.50263584,0.29437786,0.00000000
-0.21310655,1.25995529,0.21857190,0.04072015,1.54605423,0.47239345,0.27079754,0.00000000
-0.20710355,1.19087403,0.20783541,0.03866900,1.46139973,0.44582306,0.25104076,0.00000000
-0.20110055,1.13339115,0.19938470,0.03707670,1.39467636,0.42294155,0.23498366,0.00000000
-0.19509755,1.08736462,0.19319812,0.03594527,1.34576040,0.40372335,0.22248073,0.00000000
-0.18909455,1.05255876,0.18923917,0.03527431,1.31443243,0.38810426,0.21337103,0.00000000
-0.18309155,1.02865618,0.18745833,0.03506120,1.30038885,0.37598561,0.20748340,0.00000000
-0.17708854,1.01526830,0.18779439,0.03530112,1.30324883,0.36723828,0.20464041,0.00000000
-0.17108554,1.01194408,0.19017532,0.03598697,1.32255633,0.36170672,0.20466113,0.00000000
-0.16508254,1.01817662,0.19451846,0.03710915,1.35777696,0.35921253,0.20736257,0.00000000
-0.15907954,1.03340747,0.20073032,0.03865520,1.40829014,0.35955768,0.21256002,0.00000000
-0.15307654,1.05702853,0.20870563,0.04060940,1.47337687,0.36252713,0.22006620,0.00000000
-0.14707354,1.08838181,0.21832618,0.04295220,1.55220418,0.36789079,0.22968960,0.00000000
-0.14107054,1.12675721,0.22945908,0.04565969,1.64380741,0.37540496,0.24123213,0.00000000
-0.13506753,1.17138895,0.24195506,0.04870302,1.74707175,0.38481302,0.25448632,0.00000000
-0.12906453,1.22145128,0.25564668,0.05204790,1.86071491,0.39584586,0.26923245,0.00000000
-0.12306153,1.27605430,0.27034679,0.05565419,1.98327260,0.40822186,0.28523581,0.00000000
-0.11705853,1.33424083,0.28584749,0.05947561,2.11308896,0.42164690,0.30224457,0.00000000
-0.11105553,1.39498528,0.30191980,0.06345971,2.24831360,0.43581453,0.31998831,0.00000000
-0.10505253,1.45719544,0.31831416,0.06754806,2.38690697,0.45040665,0.33817779,0.00000000
-0.09904952,1.51971804,0.33476211,0.07167674,2.52665535,0.46509481,0.35650586,0.00000000
-0.09304652,1.58134868,0.35097913,0.07577711,2.66519615,0.47954251,0.37464984,0.00000000
-0.08704352,1.64084640,0.36666865,0.07977691,2.80005396,0.49340854,0.39227546,0.00000000
-0.08104052,1.69695311,0.38152739,0.08360168,2.92868662,0.50635146,0.40904213,0.00000000
-0.07503752,1.74841741,0.39525168,0.08717640,3.04854056,0.51803522,0.42460960,0.00000000
-0.06903452,1.79402224,0.40754479,0.09042735,3.15711327,0.52813577,0.43864571,0.00000000
-0.06303152,1.83261530,0.41812478,0.09328415,3.25202089,0.53634846,0.45083494,0.00000000
-0.05702851,1.86314094,0.42673267,0.09568180,3.33106769,0.54239591,0.46088732,0.00000000
-0.05102551,1.88467215,0.43314057,0.09756272,3.39231463,0.54603600,0.46854733,0.00000000
-0.04502251,1.89644082,0.43715918,0.09887866,3.43414332,0.54706952,0.47360240,0.00000000
-0.03901951,1.89786476,0.43864452,0.09959232,3.45531233,0.54534708,0.47589034,0.00000000
-0.03301651,1.88856995,0.43750330,0.09967877,3.45500286,0.54077485,0.47530556,0.00000000
-0.02701351,1.86840653,0.43369671,0.09912635,3.43285103,0.53331873,0.47180353,0.00000000
-0.02101051,1.83745764,0.42724245,0.09793721,3.38896521,0.52300672,0.46540326,0.00000000
-0.01500750,1.79604038,0.41821471,0.09612733,3.32392699,0.50992914,0.45618773,0.00000000
-0.00900450,1.74469860,0.40674220,0.09372612,3.23877573,0.49423688,0.44430205,0.00000000
-0.00300150,1.68418775,0.39300417,0.09077544,3.13497718,0.47613734,0.42994953,0.00000000
0.00300150,1.61545243,0.37722480,0.08732830,3.01437755,0.45588854,0.41338582,0.00000000
0.00900450,1.53959767,0.35966588,0.08344716,2.87914532,0.43379152,0.39491138,0.00000000
0.01500750,1.45785516,0.34061850,0.07920191,2.73170338,0.41018131,0.37486256,0.00000000
0.02101051,1.37154612,0.32039387,0.07466774,2.57465468,0.38541700,0.35360188,0.00000000
0.02701351,1.28204249,0.29931378,0.06992284,2.41070475,0.35987135,0.33150775,0.00000000
0.03301651,1.19072801,0.27770114,0.06504613,2.24258452,0.33392034,0.30896418,0.00000000
0.03901951,1.09896101,0.25587095,0.06011512,2.07297638,0.30793308,0.28635092,0.00000000
0.04502251,1.00804026,0.23412213,0.05520395,1.90444652,0.28226266,0.26403423,0.00000000
0.05102551,0.91917506,0.21273037,0.05038158,1.73938566,0.25723806,0.24235881,0.00000000
0.05702851,0.83346052,0.19194240,0.04571044,1.57995997,0.23315740,0.22164089,0.00000000
0.06303152,0.75185857,0.17197166,0.04124527,1.42807312,0.21028291,0.20216279,0.00000000
0.06903452,0.67518496,0.15299550,0.03703241,1.28533995,0.18883730,0.18416881,0.00000000
0.07503752,0.60410201,0.13515389,0.03310933,1.15307146,0.16900187,0.16786258,0.00000000
0.08104052,0.53911693,0.11854949,0.02950456,1.03227040,0.15091602,0.15340572,0.00000000
0.08704352,0.48058491,0.10324906,0.02623787,0.92363631,0.13467810,0.14091759,0.00000000
0.09304652,0.42871633,0.08928581,0.02332066,0.82757850,0.12034734,0.13047601,0.00000000
0.09904952,0.38358712,0.07666268,0.02075659,0.74423537,0.10794658,0.12211876,0.00000000
0.10505253,0.34515140,0.06535618,0.01854230,0.67349832,0.09746572,0.11584565,0.00000000
0.11105553,0.31325553,0.05532059,0.01666830,0.61503874,0.08886537,0.11162092,0.00000000
0.11705853,0.28765276,0.04649232,0.01511979,0.56833650,0.08208072,0.10937595,0.00000000
0.12306153,0.26801775,0.03879423,0.01387759,0.53270883,0.07702536,0.10901200,0.00000000
0.12906453,0.25396062,0.03213973,0.01291899,0.50733861,0.07359484,0.11040315,0.00000000
0.13506753,0.24503988,0.02643653,0.01221858,0.49130130,0.07167000,0.11339915,0.00000000
0.14107054,0.24077428,0.02158998,0.01174901,0.48359034,0.07111991,0.11782839,0.00000000
0.14707354,0.24065346,0.01750592,0.01148166,0.48314063,0.07180452,0.12350092,0.00000000
0.15307654,0.24414732,0.01409296,0.01138732,0.48885028,0.07357691,0.13021165,0.00000000
0.15907954,0.25071449,0.01126432,0.01143668,0.49960072,0.07628534,0.13774373,0.00000000
0.16508254,0.25980990,0.00893916,0.01160089,0.51427554,0.07977509,0.14587221,0.00000000
0.17108554,0.27089182,0.00704342,0.01185198,0.53177808,0.08389016,0.15436800,0.00000000
0.17708854,0.28342855,0.00551034,0.01216328,0.55104823,0.08847501,0.16300210,0.00000000
0.18309155,0.29690497,0.00428059,0.01250980,0.57107842,0.09337626,0.17155018,0.00000000
0.18909455,0.31082906,0.00330217,0.01286852,0.59092887,0.09844454,0.17979735,0.00000000
0.19509755,0.32473844,0.00253011,0.01321878,0.60974201,0.10353644,0.18754304,0.00000000
0.20110055,0.33820705,0.00192599,0.01354246,0.62675579,0.10851653,0.19460593,0.00000000
0.20710355,0.35085163,0.00145738,0.01382429,0.64131574,0.11325955,0.20082864,0.00000000
0.21310655,0.36233812,0.00109725,0.01405201,0.65288511,0.11765261,0.20608212,0.00000000
0.21910955,0.37238756,0.00082334,0.01421652,0.66105303,0.12159731,0.21026950,0.00000000
0.22511256,0.38078126,0.00061753,0.01431196,0.66553995,0.12501178,0.21332919,0.00000000
0.23111556,0.38736507,0.00046530,0.01433571,0.66620022,0.12783251,0.21523714,0.00000000
0.23711856,0.39205239,0.00035515,0.01428840,0.66302147,0.13001583,0.21600800,0.00000000
0.24312156,0.39482554,0.00027819,0.01417372,0.65612060,0.13153893,0.21569521,0.00000000
0.24912456,0.39573563,0.00022768,0.01399823,0.64573636,0.13240039,0.21438984,0.00000000
0.25512756,0.39490035,0.00019874,0.01377110,0.63221870,0.13262015,0.21221823,0.00000000
0.26113057,0.39249996,0.00018803,0.01350377,0.61601509,0.13223882,0.20933842,0.00000000
0.26713357,0.38877129,0.00019361,0.01320950,0.59765431,0.13131626,0.20593551,0.00000000
0.27313657,0.38399987,0.00021472,0.01290295,0.57772807,0.12992966,0.20221603,0.00000000
0.27913957,0.37851047,0.00025180,0.01259966,0.55687135,0.12817085,0.19840146,0.00000000
0.28514257,0.37265624,0.00030639,0.01231552,0.53574195,0.12614324,0.19472130,0.00000000
0.29114557,0.36680674,0.00038126,0.01206628,0.51500001,0.12395813,0.19140556,0.00000000
0.29714857,0.36133542,0.00048046,0.01186699,0.49528834,0.12173091,0.18867735,0.00000000
0.30315158,0.35660681,0.00060955,0.01173152,0.47721418,0.11957688,0.18674549,0.00000000
0.30915458,0.35296410,0.00077584,0.01167210,0.46133311,0.11760724,0.18579761,0.00000000
0.31515758,0.35071744,0.00098871,0.01169893,0.44813553,0.11592510,0.18599389,0.00000000
0.32116058,0.35013351,0.00126001,0.01181990,0.43803650,0.11462184,0.18746179,0.00000000
0.32716358,0.35142687,0.00160454,0.01204028,0.43136901,0.11377394,0.19029182,0.00000000
0.33316658,0.35475337,0.00204059,0.01236263,0.42838110,0.11344041,0.19453478,0.00000000
0.33916958,0.36020617,0.00259060,0.01278675,0.42923695,0.11366100,0.20020040,0.00000000
0.34517259,0.36781439,0.00328183,0.01330976,0.43402196,0.11445509,0.20725761,0.00000000
0.35117559,0.37754477,0.00414716,0.01392627,0.44275158,0.11582168,0.21563651,0.00000000
0.35717859,0.38930625,0.00522587,0.01462866,0.45538384,0.11774012,0.22523188,0.00000000
0.36318159,0.40295751,0.00656454,0.01540748,0.47183499,0.12017184,0.23590842,0.00000000
0.36918459,0.41831714,0.00821788,0.01625196,0.49199786,0.12306290,0.24750731,0.00000000
0.37518759,0.43517624,0.01024959,0.01715049,0.51576223,0.12634736,0.25985414,0.00000000
0.38119060,0.45331299,0.01273314,0.01809131,0.54303661,0.12995120,0.27276767,0.00000000
0.38719360,0.47250851,0.01575250,0.01906312,0.57377038,0.13379687,0.28606945,0.00000000
0.39319660,0.49256357,0.01940263,0.02005577,0.60797561,0.13780800,0.29959352,0.00000000
0.39919960,0.51331524,0.02378991,0.02106089,0.64574749,0.14191431,0.31319615,0.00000000
0.40520260,0.53465292,0.02903217,0.02207252,0.68728249,0.14605643,0.32676489,0.00000000
0.41120560,0.55653280,0.03525860,0.02308764,0.73289337,0.15019027,0.34022677,0.00000000
0.41720860,0.57899023,0.04260913,0.02410661,0.78302010,0.15429107,0.35355498,0.00000000
0.42321161,0.60214925,0.05123356,0.02513350,0.83823623,0.15835656,0.36677387,0.00000000
0.42921461,0.62622875,0.06129022,0.02617628,0.89924989,0.16240940,0.37996182,0.00000000
0.43521761,0.65154484,0.07294416,0.02724685,0.96689936,0.16649860,0.39325194,0.00000000
0.44122061,0.67850932,0.08636498,0.02836096,1.04214295,0.17069987,0.40683022,0.00000000
0.44722361,0.70762397,0.10172407,0.02953786,1.12604335,0.17511500,0.42093143,0.00000000
0.45322661,0.73947092,0.11919164,0.03079995,1.21974695,0.17987005,0.43583259,0.00000000
0.45922961,0.77469936,0.13893320,0.03217217,1.32445861,0.18511271,0.45184442,0.00000000
0.46523262,0.81400897,0.16110587,0.03368130,1.44141273,0.19100862,0.46930103,0.00000000
0.47123562,0.85813073,0.18585439,0.03535526,1.57184159,0.19773711,0.48854826,0.00000000
0.47723862,0.90780571,0.21330707,0.03722218,1.71694202,0.20548623,0.50993108,0.00000000
0.48324162,0.96376253,0.24357160,0.03930956,1.87784130,0.21444742,0.53378067,0.00000000
0.48924462,1.02669438,0.27673103,0.04164335,2.05556345,0.22480997,0.56040167,0.00000000
0.49524762,1.09723615,0.31283982,0.04424713,2.25099664,0.23675535,0.59006000,0.00000000
0.50125063,1.17594231,0.35192018,0.04714120,2.46486251,0.25045168,0.62297190,0.00000000
0.50725363,1.26326628,0.39395868,0.05034185,2.69768773,0.26604839,0.65929437,0.00000000
0.51325663,1.35954145,0.43890325,0.05386062,2.94977814,0.28367119,0.69911740,0.00000000
0.51925963,1.46496439,0.48666058,0.05770373,3.22119536,0.30341743,0.74245825,0.00000000
0.52526263,1.57958023,0.53709397,0.06187149,3.51173585,0.32535188,0.78925769,0.00000000
0.53126563,1.70327053,0.59002154,0.06635791,3.82091188,0.34950296,0.83937829,0.00000000
0.53726863,1.83574343,0.64521505,0.07115033,4.14793426,0.37585945,0.89260462,0.00000000
0.54327164,1.97652622,0.70239902,0.07622915,4.49169644,0.40436768,0.94864513,0.00000000
0.54927464,2.12496025,0.76125049,0.08156770,4.85075997,0.43492919,1.00713554,0.00000000
0.55527764,2.28019827,0.82139917,0.08713217,5.22334142,0.46739893,1.06764339,0.00000000
0.56128064,2.44120427,0.88242829,0.09288161,5.60730130,0.50158407,1.12967354,0.00000000
0.56728364,2.60675606,0.94387607,0.09876812,6.00013604,0.53724347,1.19267439,0.00000000
0.57328664,2.77545095,1.00523806,0.10473711,6.39897423,0.57408793,1.25604468,0.00000000
0.57928964,2.94571498,1.06597038,0.11072773,6.80057899,0.61178144,1.31914070,0.00000000
0.58529265,3.11581618,1.12549414,0.11667347,7.20135840,0.64994344,1.38128394,0.00000000
0.59129565,3.28388242,1.18320111,0.12250290,7.59738629,0.68815245,1.44176929,0.00000000
0.59729865,3.44792436,1.23846083,0.12814066,7.98443532,0.72595105,1.49987374,0.00000000
0.60330165,3.60586393,1.29062936,0.13350862,8.35802430,0.76285239,1.55486587,0.00000000
0.60930465,3.75556841,1.33905950,0.13852728,8.71348110,0.79834830,1.60601627,0.00000000
0.61530765,3.89489026,1.38311272,0.14311729,9.04602164,0.83191902,1.65260892,0.00000000
0.62131066,4.02171201,1.42217243,0.14720122,9.35084473,0.86304428,1.69395367,0.00000000
0.62731366,4.13399564,1.45565856,0.15070538,9.62324129,0.89121578,1.72939979,0.00000000
0.63331666,4.22983516,1.48304286,0.15356179,9.85871539,0.91595044,1.75835039,0.00000000
0.63931966,4.30751074,1.50386459,0.15571010,10.05311339,0.93680436,1.78027748,0.00000000
0.64532266,4.36554253,1.51774602,0.15709944,10.20275648,0.95338663,1.79473717,0.00000000
0.65132566,4.40274188,1.52440686,0.15769018,10.30457096,0.96537268,1.80138448,0.00000000
0.65732866,4.41825765,1.52367725,0.15745539,10.35621012,0.97251643,1.79998717,0.00000000
0.66333167,4.41161507,1.51550823,0.15638208,10.35616142,0.97466064,1.79043768,0.00000000
0.66933467,4.38274509,1.49997927,0.15447195,10.30383277,0.97174493,1.77276261,0.00000000
0.67533767,4.33200196,1.47730215,0.15174181,10.19961222,0.96381082,1.74712891,0.00000000
0.68134067,4.26016770,1.44782074,0.14822351,10.04489675,0.95100362,1.71384615,0.00000000
0.68734367,4.16844232,1.41200644,0.14396335,9.84208668,0.93357065,1.67336446,0.00000000
0.69334667,4.05841941,1.37044912,0.13902102,9.59454428,0.91185591,1.62626769,0.00000000
0.69934967,3.93204756,1.32384375,0.13346818,9.30651664,0.88629111,1.57326195,0.00000000
0.70535268,3.79157858,1.27297314,0.12738650,8.98302500,0.85738344,1.51515942,0.00000000
0.71135568,3.63950431,1.21868712,0.12086552,8.62972430,0.82570046,1.45285814,0.00000000
0.71735868,3.47848447,1.16187928,0.11400021,8.25273838,0.79185276,1.38731829,0.00000000
0.72336168,3.31126829,1.10346181,0.10688840,7.85847777,0.75647492,1.31953580,0.00000000
0.72936468,3.14061329,1.04433979,0.09962820,7.45344759,0.72020584,1.25051458,0.00000000
0.73536768,2.96920450,0.98538567,0.09231549,7.04405410,0.68366903,1.18123817,0.00000000
0.74137069,2.79957746,0.92741529,0.08504159,6.63641789,0.64745386,1.11264236,0.00000000
0.74737369,2.63404836,0.87116621,0.07789116,6.23620190,0.61209839,1.04558965,0.00000000
0.75337669,2.47465386,0.81727935,0.07094047,5.84846117,0.57807475,0.98084684,0.00000000
0.75937969,2.32310318,0.76628455,0.06425602,5.47752029,0.54577726,0.91906656,0.00000000
0.76538269,2.18074392,0.71859069,0.05789359,5.12688287,0.51551412,0.86077349,0.00000000
0.77138569,2.04854275,0.67448047,0.05189769,4.79917584,0.48750259,0.80635573,0.00000000
0.77738869,1.92708120,0.63411016,0.04630143,4.49612947,0.46186791,0.75606164,0.00000000
0.78339170,1.81656607,0.59751393,0.04112676,4.21859239,0.43864589,0.71000195,0.00000000
0.78939470,1.71685350,0.56461252,0.03638511,3.96657928,0.41778872,0.66815696,0.00000000
0.79539770,1.62748487,0.53522567,0.03207824,3.73934732,0.39917379,0.63038831,0.00000000
0.80140070,1.54773256,0.50908763,0.02819935,3.53549664,0.38261490,0.59645449,0.00000000
0.80740370,1.47665289,0.48586486,0.02473440,3.35308885,0.36787528,0.56602940,0.00000000
0.81340670,1.41314386,0.46517526,0.02166338,3.18977753,0.35468168,0.53872277,0.00000000
0.81940970,1.35600469,0.44660776,0.01896183,3.04294426,0.34273901,0.51410170,0.00000000
0.82541271,1.30399469,0.42974180,0.01660215,2.90983394,0.33174474,0.49171212,0.00000000
