energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,3.49983005,0.15890400,0.00000000,0.68503236,2.55437576,1.13311770,0.00000000
-0.88544272,3.55448597,0.15608613,0.00000000,0.68096346,2.59916692,1.14985543,0.00000000
-0.87943972,3.61405929,0.15381546,0.00000000,0.67725179,2.64983299,1.16544441,0.00000000
-0.87343672,3.67774272,0.15209192,0.00000000,0.67385495,2.70574264,1.17963292,0.00000000
-0.86743372,3.74468779,0.15090972,0.00000000,0.67072210,2.76619732,1.19219528,0.00000000
-0.86143072,3.81402942,0.15025805,0.00000000,0.66779817,2.83044944,1.20294009,0.00000000
-0.85542771,3.88490801,0.15012150,0.00000000,0.66502764,2.89771962,1.21171714,0.00000000
-0.84942471,3.95648815,0.15048038,0.00000000,0.66235788,2.96721228,1.21842242,0.00000000
-0.84342171,4.02797362,0.15131073,0.00000000,0.65974175,3.03812938,1.22300125,0.00000000
-0.83741871,4.09861807,0.15258434,0.00000000,0.65713947,3.10968190,1.22544933,0.00000000
-0.83141571,4.16773158,0.15426856,0.00000000,0.65451967,3.18109899,1.22581157,0.00000000
-0.82541271,4.23468309,0.15632606,0.00000000,0.65185969,3.25163493,1.22417895,0.00000000
-0.81940970,4.29889928,0.15871470,0.00000000,0.64914512,3.32057398,1.22068346,0.00000000
-0.81340670,4.35986042,0.16138737,0.00000000,0.64636870,3.38723359,1.21549138,0.00000000
-0.80740370,4.41709406,0.16429206,0.00000000,0.64352870,3.45096639,1.20879523,0.00000000
-0.80140070,4.47016763,0.16737202,0.00000000,0.64062691,3.51116141,1.20080479,0.00000000
-0.79539770,4.51868068,0.17056630,0.00000000,0.63766649,3.56724539,1.19173753,0.00000000
-0.78939470,4.56225818,0.17381040,0.00000000,0.63464966,3.61868444,1.18180903,0.00000000
-0.78339170,4.60054546,0.17703734,0.00000000,0.63157568,3.66498688,1.17122361,0.00000000
-0.77738869,4.63320602,0.18017890,0.00000000,0.62843905,3.70570759,1.16016592,0.00000000
-0.77138569,4.65992260,0.18316717,0.00000000,0.62522818,3.74045423,1.14879359,0.00000000
-0.76538269,4.68040208,0.18593629,0.00000000,0.62192470,3.76889551,1.13723156,0.00000000
-0.75937969,4.69438433,0.18842434,0.00000000,0.61850334,3.79077144,1.12556810,0.00000000
-0.75337669,4.70165483,0.19057530,0.00000000,0.61493267,3.80590528,1.11385307,0.00000000
-0.74737369,4.70206063,0.19234101,0.00000000,0.61117641,3.81421684,1.10209815,0.00000000
-0.74137069,4.69552880,0.19368303,0.00000000,0.60719552,3.81573624,1.09027934,0.00000000
-0.73536768,4.68208632,0.19457429,0.00000000,0.60295082,3.81061755,1.07834142,0.00000000
-0.72936468,4.66188025,0.19500046,0.00000000,0.59840601,3.79915114,1.06620425,0.00000000
-0.72336168,4.63519655,0.19496092,0.00000000,0.59353102,3.78177379,1.05377050,0.00000000
-0.71735868,4.60247636,0.19446935,0.00000000,0.58830538,3.75907558,1.04093450,0.00000000
-0.71135568,4.56432800,0.19355376,0.00000000,0.58272140,3.73180257,1.02759154,0.00000000
-0.70535268,4.52153370,0.19225606,0.00000000,0.57678699,3.70085446,1.01364736,0.00000000
-0.69934967,4.47504968,0.19063103,0.00000000,0.57052792,3.66727668,0.99902704,0.00000000
-0.69334667,4.42599911,0.18874485,0.00000000,0.56398923,3.63224653,0.98368294,0.00000000
-0.68734367,4.37565730,0.18667317,0.00000000,0.55723580,3.59705340,0.96760115,0.00000000
-0.68134067,4.32542925,0.18449876,0.00000000,0.55035190,3.56307322,0.95080615,0.00000000
-0.67533767,4.27682004,0.18230889,0.00000000,0.54343965,3.53173795,0.93336326,0.00000000
-0.66933467,4.23139874,0.18019260,0.00000000,0.53661661,3.50450066,0.91537890,0.00000000
-0.66333167,4.19075716,0.17823778,0.00000000,0.53001229,3.48279769,0.89699850,0.00000000
-0.65732866,4.15646501,0.17652849,0.00000000,0.52376402,3.46800892,0.87840223,0.00000000
-0.65132566,4.13002303,0.17514232,0.00000000,0.51801218,3.46141776,0.85979879,0.00000000
-0.64532266,4.11281620,0.17414822,0.00000000,0.51289511,3.46417227,0.84141754,0.00000000
-0.63931966,4.10606879,0.17360457,0.00000000,0.50854393,3.47724904,0.82349948,0.00000000
-0.63331666,4.11080318,0.17355787,0.00000000,0.50507748,3.50142094,0.80628749,0.00000000
-0.62731366,4.12780410,0.17404191,0.00000000,0.50259773,3.53723030,0.79001641,0.00000000
-0.62131066,4.15758971,0.17507743,0.00000000,0.50118574,3.58496824,0.77490338,0.00000000
-0.61530765,4.20039077,0.17667242,0.00000000,0.50089855,3.64466106,0.76113903,0.00000000
-0.60930465,4.25613848,0.17882280,0.00000000,0.50176691,3.71606410,0.74887985,0.00000000
-0.60330165,4.32446153,0.18151363,0.00000000,0.50379413,3.79866324,0.73824212,0.00000000
-0.59729865,4.40469232,0.18472057,0.00000000,0.50695598,3.89168392,0.72929758,0.00000000
-0.59129565,4.49588185,0.18841158,0.00000000,0.51120168,3.99410733,0.72207114,0.00000000
-0.58529265,4.59682284,0.19254879,0.00000000,0.51645582,4.10469307,0.71654039,0.00000000
-0.57928964,4.70607976,0.19709033,0.00000000,0.52262118,4.22200749,0.71263713,0.00000000
-0.57328664,4.82202486,0.20199200,0.00000000,0.52958223,4.34445670,0.71025058,0.00000000
-0.56728364,4.94287858,0.20720887,0.00000000,0.53720918,4.47032314,0.70923209,0.00000000
-0.56128064,5.06675304,0.21269646,0.00000000,0.54536231,4.59780458,0.70940103,0.00000000
-0.55527764,5.19169713,0.21841166,0.00000000,0.55389647,4.72505425,0.71055167,0.00000000
-0.54927464,5.31574162,0.22431331,0.00000000,0.56266551,4.85022115,0.71246049,0.00000000
-0.54327164,5.43694318,0.23036239,0.00000000,0.57152633,4.97148925,0.71489377,0.00000000
-0.53726863,5.55342594,0.23652186,0.00000000,0.58034275,5.08711474,0.71761503,0.00000000
-0.53126563,5.66341970,0.24275634,0.00000000,0.58898856,5.19546042,0.72039214,0.00000000
-0.52526263,5.76529399,0.24903141,0.00000000,0.59735018,5.29502649,0.72300371,0.00000000
-0.51925963,5.85758729,0.25531303,0.00000000,0.60532843,5.38447735,0.72524477,0.00000000
-0.51325663,5.93903112,0.26156670,0.00000000,0.61283970,5.46266371,0.72693137,0.00000000
-0.50725363,6.00856876,0.26775688,0.00000000,0.61981635,5.52864013,0.72790429,0.00000000
-0.50125063,6.06536858,0.27384646,0.00000000,0.62620642,5.58167755,0.72803158,0.00000000
-0.49524762,6.10883205,0.27979649,0.00000000,0.63197280,5.62127097,0.72721014,0.00000000
-0.48924462,6.13859659,0.28556618,0.00000000,0.63709183,5.64714237,0.72536626,0.00000000
-0.48324162,6.15453366,0.29111318,0.00000000,0.64155157,5.65923896,0.72245533,0.00000000
-0.47723862,6.15674219,0.29639416,0.00000000,0.64534966,5.65772701,0.71846071,0.00000000
-0.47123562,6.14553780,0.30136562,0.00000000,0.64849117,5.64298152,0.71339190,0.00000000
-0.46523262,6.12143812,0.30598496,0.00000000,0.65098631,5.61557198,0.70728224,0.00000000
-0.45922961,6.08514439,0.31021160,0.00000000,0.65284823,5.57624447,0.70018608,0.00000000
-0.45322661,6.03751976,0.31400817,0.00000000,0.65409097,5.52590052,0.69217561,0.00000000
-0.44722361,5.97956459,0.31734165,0.00000000,0.65472766,5.46557297,0.68333754,0.00000000
-0.44122061,5.91238910,0.32018428,0.00000000,0.65476907,5.39639926,0.67376952,0.00000000
-0.43521761,5.83718376,0.32251435,0.00000000,0.65422239,5.31959266,0.66357655,0.00000000
-0.42921461,5.75518812,0.32431653,0.00000000,0.65309053,5.23641197,0.65286738,0.00000000
-0.42321161,5.66765849,0.32558201,0.00000000,0.65137166,5.14813030,0.64175100,0.00000000
-0.41720860,5.57583548,0.32630810,0.00000000,0.64905924,5.05600382,0.63033329,0.00000000
-0.41120560,5.48091224,0.32649770,0.00000000,0.64614233,4.96124118,0.61871389,0.00000000
-0.40520260,5.38400432,0.32615827,0.00000000,0.64260628,4.86497467,0.60698341,0.00000000
-0.39919960,5.28612246,0.32530078,0.00000000,0.63843369,4.76823413,0.59522111,0.00000000
-0.39319660,5.18814918,0.32393843,0.00000000,0.63360572,4.67192440,0.58349297,0.00000000
-0.38719360,5.09082056,0.32208546,0.00000000,0.62810349,4.57680760,0.57185049,0.00000000
-0.38119060,4.99471373,0.31975602,0.00000000,0.62190987,4.48349064,0.56033009,0.00000000
-0.37518759,4.90024128,0.31696339,0.00000000,0.61501123,4.39241903,0.54895327,0.00000000
-0.36918459,4.80765262,0.31371940,0.00000000,0.60739944,4.30387693,0.53772751,0.00000000
-0.36318159,4.71704277,0.31003438,0.00000000,0.59907387,4.21799399,0.52664803,0.00000000
-0.35717859,4.62836801,0.30591752,0.00000000,0.59004333,4.13475830,0.51570014,0.00000000
-0.35117559,4.54146798,0.30137764,0.00000000,0.58032799,4.05403528,0.50486238,0.00000000
-0.34517259,4.45609303,0.29642440,0.00000000,0.56996113,3.97559125,0.49411006,0.00000000
-0.33916958,4.37193548,0.29106987,0.00000000,0.55899058,3.89912077,0.48341930,0.00000000
-0.33316658,4.28866316,0.28533022,0.00000000,0.54747984,3.82427620,0.47277110,0.00000000
-0.32716358,4.20595333,0.27922763,0.00000000,0.53550880,3.75069786,0.46215545,0.00000000
-0.32116058,4.12352521,0.27279202,0.00000000,0.52317388,3.67804338,0.45157510,0.00000000
-0.31515758,4.04116910,0.26606262,0.00000000,0.51058758,3.60601447,0.44104887,0.00000000
-0.30915458,3.95877074,0.25908917,0.00000000,0.49787744,3.53437982,0.43061418,0.00000000
-0.30315158,3.87632924,0.25193267,0.00000000,0.48518419,3.46299297,0.42032876,0.00000000
-0.29714857,3.79396793,0.24466544,0.00000000,0.47265940,3.39180435,0.41027120,0.00000000
-0.29114557,3.71193742,0.23737065,0.00000000,0.46046230,3.32086696,0.40054059,0.00000000
-0.28514257,3.63061097,0.23014109,0.00000000,0.44875620,3.25033569,0.39125478,0.00000000
-0.27913957,3.55047265,0.22307736,0.00000000,0.43770431,3.18046072,0.38254779,0.00000000
-0.27313657,3.47209917,0.21628541,0.00000000,0.42746538,3.11157557,0.37456606,0.00000000
-0.26713357,3.39613667,0.20987359,0.00000000,0.41818901,3.04408100,0.36746400,0.00000000
-0.26113057,3.32327410,0.20394942,0.00000000,0.41001118,2.97842586,0.36139882,0.00000000
-0.25512756,3.25421494,0.19861603,0.00000000,0.40304985,2.91508646,0.35652508,0.00000000
-0.24912456,3.18964901,0.19396865,0.00000000,0.39740112,2.85454579,0.35298909,0.00000000
-0.24312156,3.13022619,0.19009118,0.00000000,0.39313586,2.79727400,0.35092344,0.00000000
-0.23711856,3.07653349,0.18705310,0.00000000,0.39029722,2.74371144,0.35044203,0.00000000
-0.23111556,3.02907692,0.18490674,0.00000000,0.38889903,2.69425509,0.35163565,0.00000000
-0.22511256,2.98826895,0.18368525,0.00000000,0.38892518,2.64924936,0.35456862,0.00000000
-0.21910955,2.95442216,0.18340110,0.00000000,0.39033010,2.60898136,0.35927625,0.00000000
-0.21310655,2.92774923,0.18404548,0.00000000,0.39304029,2.57368095,0.36576369,0.00000000
-0.20710355,2.90836904,0.18558836,0.00000000,0.39695696,2.54352519,0.37400580,0.00000000
-0.20110055,2.89631815,0.18797937,0.00000000,0.40195955,2.51864663,0.38394847,0.00000000
-0.19509755,2.89156680,0.19114949,0.00000000,0.40791015,2.49914476,0.39551092,0.00000000
-0.18909455,2.89403826,0.19501334,0.00000000,0.41465860,2.48509946,0.40858930,0.00000000
-0.18309155,2.90363003,0.19947211,0.00000000,0.42204803,2.47658560,0.42306108,0.00000000
-0.17708854,2.92023564,0.20441696,0.00000000,0.42992074,2.47368736,0.43879026,0.00000000
-0.17108554,2.94376543,0.20973276,0.00000000,0.43812407,2.47651141,0.45563318,0.00000000
-0.16508254,2.97416502,0.21530200,0.00000000,0.44651605,2.48519770,0.47344453,0.00000000
-0.15907954,3.01143020,0.22100879,0.00000000,0.45497069,2.49992710,0.49208345,0.00000000
-0.15307654,3.05561723,0.22674267,0.00000000,0.46338259,2.52092505,0.51141937,0.00000000
-0.14707354,3.10684774,0.23240221,0.00000000,0.47167062,2.54846074,0.53133744,0.00000000
-0.14107054,3.16530773,0.23789820,0.00000000,0.47978076,2.58284166,0.55174310,0.00000000
-0.13506753,3.23124052,0.24315624,0.00000000,0.48768763,2.62440332,0.57256581,0.00000000
-0.12906453,3.30493364,0.24811885,0.00000000,0.49539491,2.67349455,0.59376159,0.00000000
-0.12306153,3.38670029,0.25274673,0.00000000,0.50293453,2.73045873,0.61531430,0.00000000
-0.11705853,3.47685592,0.25701938,0.00000000,0.51036454,2.79561185,0.63723549,0.00000000
-0.11105553,3.57569099,0.26093496,0.00000000,0.51776595,2.86921818,0.65956297,0.00000000
-0.10505253,3.68344114,0.26450940,0.00000000,0.52523852,2.95146463,0.68235783,0.00000000
-0.09904952,3.80025620,0.26777487,0.00000000,0.53289567,3.04243522,0.70570028,0.00000000
-0.09304652,3.92616951,0.27077766,0.00000000,0.54085884,3.14208670,0.72968423,0.00000000
-0.08704352,4.06106911,0.27357556,0.00000000,0.54925140,3.25022679,0.75441094,0.00000000
-0.08104052,4.20467253,0.27623488,0.00000000,0.55819246,3.36649625,0.77998192,0.00000000
-0.07503752,4.35650637,0.27882731,0.00000000,0.56779082,3.49035588,0.80649136,0.00000000
-0.06903452,4.51589228,0.28142658,0.00000000,0.57813927,3.62107949,0.83401842,0.00000000
-0.06303152,4.68194015,0.28410533,0.00000000,0.58930961,3.75775355,0.86261974,0.00000000
-0.05702851,4.85354944,0.28693209,0.00000000,0.60134841,3.89928397,0.89232246,0.00000000
-0.05102551,5.02941891,0.28996855,0.00000000,0.61427382,4.04441013,0.92311811,0.00000000
-0.04502251,5.20806486,0.29326732,0.00000000,0.62807352,4.19172594,0.95495775,0.00000000
-0.03901951,5.38784745,0.29687017,0.00000000,0.64270384,4.33970740,0.98774845,0.00000000
-0.03301651,5.56700419,0.30080673,0.00000000,0.65809010,4.48674569,1.02135161,0.00000000
-0.02701351,5.74368958,0.30509385,0.00000000,0.67412812,4.63118455,1.05558309,0.00000000
-0.02101051,5.91601920,0.30973548,0.00000000,0.69068682,4.77136053,1.09021526,0.00000000
-0.01500750,6.08211658,0.31472304,0.00000000,0.70761178,4.90564438,1.12498117,0.00000000
-0.00900450,6.24016096,0.32003637,0.00000000,0.72472960,5.03248188,1.15958055,0.00000000
-0.00300150,6.38843384,0.32564493,0.00000000,0.74185295,5.15043227,1.19368766,0.00000000
0.00300150,6.52536243,0.33150949,0.00000000,0.75878594,5.25820279,1.22696071,0.00000000
0.00900450,6.64955836,0.33758396,0.00000000,0.77532985,5.35467772,1.25905250,0.00000000
0.01500750,6.75984994,0.34381735,0.00000000,0.79128886,5.43894089,1.28962204,0.00000000
0.02101051,6.85530709,0.35015586,0.00000000,0.80647567,5.51029095,1.31834655,0.00000000
0.02701351,6.93525796,0.35654485,0.00000000,0.82071690,5.56824888,1.34493359,0.00000000
0.03301651,6.99929725,0.36293075,0.00000000,0.83385804,5.61255803,1.36913262,0.00000000
0.03901951,7.04728620,0.36926282,0.00000000,0.84576798,5.64317703,1.39074568,0.00000000
0.04502251,7.07934495,0.37549462,0.00000000,0.85634288,5.66026656,1.40963670,0.00000000
0.05102551,7.09583823,0.38158531,0.00000000,0.86550947,5.66417117,1.42573892,0.00000000
0.05702851,7.09735556,0.38750057,0.00000000,0.87322761,5.65539743,1.43906023,0.00000000
0.06303152,7.08468740,0.39321336,0.00000000,0.87949215,5.63459013,1.44968592,0.00000000
0.06903452,7.05879861,0.39870431,0.00000000,0.88433402,5.60250774,1.45777888,0.00000000
0.07503752,7.02080061,0.40396183,0.00000000,0.88782046,5.55999866,1.46357694,0.00000000
0.08104052,6.97192334,0.40898196,0.00000000,0.89005447,5.50797927,1.46738744,0.00000000
0.08704352,6.91348806,0.41376802,0.00000000,0.89117331,5.44741459,1.46957908,0.00000000
0.09304652,6.84688137,0.41832993,0.00000000,0.89134612,5.37930194,1.47057119,0.00000000
0.09904952,6.77353093,0.42268334,0.00000000,0.89077056,5.30465763,1.47082086,0.00000000
0.10505253,6.69488264,0.42684860,0.00000000,0.88966842,5.22450643,1.47080803,0.00000000
0.11105553,6.61237911,0.43084946,0.00000000,0.88828029,5.13987308,1.47101921,0.00000000
0.11705853,6.52743880,0.43471169,0.00000000,0.88685926,5.05177515,1.47193023,0.00000000
0.12306153,6.44143535,0.43846144,0.00000000,0.88566373,4.96121618,1.47398854,0.00000000
0.12906453,6.35567647,0.44212364,0.00000000,0.88494945,4.86917822,1.47759579,0.00000000
0.13506753,6.27138217,0.44572027,0.00000000,0.88496100,4.77661301,1.48309113,0.00000000
0.14107054,6.18966202,0.44926860,0.00000000,0.88592287,4.68443113,1.49073599,0.00000000
0.14707354,6.11149172,0.45277958,0.00000000,0.88803056,4.59348895,1.50070089,0.00000000
0.15307654,6.03768951,0.45625634,0.00000000,0.89144192,4.50457342,1.51305487,0.00000000
0.15907954,5.96889335,0.45969292,0.00000000,0.89626909,4.41838514,1.52775804,0.00000000
0.16508254,5.90554003,0.46307341,0.00000000,0.90257168,4.33552071,1.54465770,0.00000000
0.17108554,5.84784771,0.46637139,0.00000000,0.91035116,4.25645522,1.56348833,0.00000000
0.17708854,5.79580337,0.46954997,0.00000000,0.91954729,4.18152650,1.58387569,0.00000000
0.18309155,5.74915684,0.47256231,0.00000000,0.93003649,4.11092228,1.60534506,0.00000000
0.18909455,5.70742256,0.47535284,0.00000000,0.94163273,4.04467178,1.62733342,0.00000000
0.19509755,5.66989027,0.47785891,0.00000000,0.95409080,3.98264291,1.64920546,0.00000000
0.20110055,5.63564500,0.48001315,0.00000000,0.96711215,3.92454588,1.67027276,0.00000000
0.20710355,5.60359661,0.48174618,0.00000000,0.98035310,3.86994376,1.68981559,0.00000000
0.21310655,5.57251797,0.48298980,0.00000000,0.99343524,3.81827008,1.70710657,0.00000000
0.21910955,5.54109073,0.48368026,0.00000000,1.00595757,3.76885290,1.72143522,0.00000000
0.22511256,5.50795686,0.48376172,0.00000000,1.01750995,3.72094445,1.73213245,0.00000000
0.23111556,5.47177354,0.48318942,0.00000000,1.02768729,3.67375496,1.73859402,0.00000000
0.23711856,5.43126884,0.48193255,0.00000000,1.03610385,3.62648899,1.74030183,0.00000000
0.24312156,5.38529540,0.47997661,0.00000000,1.04240698,3.57838222,1.73684232,0.00000000
0.24912456,5.33287919,0.47732495,0.00000000,1.04628967,3.52873679,1.72792104,0.00000000
0.25512756,5.27326094,0.47399961,0.00000000,1.04750144,3.47695316,1.71337285,0.00000000
0.26113057,5.20592793,0.47004112,0.00000000,1.04585691,3.42255680,1.69316733,0.00000000
0.26713357,5.13063462,0.46550740,0.00000000,1.04124187,3.36521821,1.66740925,0.00000000
0.27313657,5.04741117,0.46047176,0.00000000,1.03361651,3.30476536,1.63633421,0.00000000
0.27913957,4.95655963,0.45502003,0.00000000,1.02301585,3.24118812,1.60029982,0.00000000
0.28514257,4.85863844,0.44924716,0.00000000,1.00954737,3.17463455,1.55977293,0.00000000
0.29114557,4.75443642,0.44325314,0.00000000,0.99338620,3.10539987,1.51531371,0.00000000
0.29714857,4.64493818,0.43713895,0.00000000,0.97476808,3.03390889,1.46755746,0.00000000
0.30315158,4.53128326,0.43100232,0.00000000,0.95398075,2.96069341,1.41719510,0.00000000
0.30915458,4.41472158,0.42493384,0.00000000,0.93135410,2.88636629,1.36495340,0.00000000
0.31515758,4.29656782,0.41901367,0.00000000,0.90724974,2.81159375,1.31157569,0.00000000
0.32116058,4.17815740,0.41330874,0.00000000,0.88205049,2.73706785,1.25780405,0.00000000
0.32716358,4.06080614,0.40787104,0.00000000,0.85615021,2.66348061,1.20436352,0.00000000
0.33316658,3.94577549,0.40273663,0.00000000,0.82994449,2.59150114,1.15194878,0.00000000
0.33916958,3.83424453,0.39792580,0.00000000,0.80382224,2.52175679,1.10121350,0.00000000
0.34517259,3.72728932,0.39344398,0.00000000,0.77815869,2.45481890,1.05276251,0.00000000
0.35117559,3.62586956,0.38928360,0.00000000,0.75330944,2.39119328,1.00714631,0.00000000
0.35717859,3.53082194,0.38542647,0.00000000,0.72960591,2.33131519,0.96485787,0.00000000
0.36318159,3.44285913,0.38184666,0.00000000,0.70735169,2.27554839,0.92633090,0.00000000
0.36918459,3.36257285,0.37851358,0.00000000,0.68681977,2.22418707,0.89193929,0.00000000
0.37518759,3.29043942,0.37539502,0.00000000,0.66825039,2.17746002,0.86199692,0.00000000
0.38119060,3.22682612,0.37245987,0.00000000,0.65184912,2.13553561,0.83675743,0.00000000
0.38719360,3.17199668,0.36968047,0.00000000,0.63778505,2.09852673,0.81641345,0.00000000
0.39319660,3.12611476,0.36703419,0.00000000,0.62618891,2.06649469,0.80109495,0.00000000
0.39919960,3.08924451,0.36450439,0.00000000,0.61715101,2.03945136,0.79086667,0.00000000
0.40520260,3.06134767,0.36208049,0.00000000,0.61071886,2.01735920,0.78572465,0.00000000
0.41120560,3.04227753,0.35975735,0.00000000,0.60689482,2.00012903,0.78559210,0.00000000
0.41720860,3.03177023,0.35753383,0.00000000,0.60563374,1.98761589,0.79031499,0.00000000
0.42321161,3.02943446,0.35541087,0.00000000,0.60684081,1.97961329,0.79965803,0.00000000
0.42921461,3.03474100,0.35338916,0.00000000,0.61037019,1.97584683,0.81330155,0.00000000
0.43521761,3.04701374,0.35146657,0.00000000,0.61602444,1.97596801,0.83083999,0.00000000
0.44122061,3.06542367,0.34963567,0.00000000,0.62355519,1.97954927,0.85178268,0.00000000
0.44722361,3.08898772,0.34788144,0.00000000,0.63266546,1.98608122,0.87555739,0.00000000
0.45322661,3.11657360,0.34617948,0.00000000,0.64301363,1.99497297,0.90151706,0.00000000
0.45922961,3.14691172,0.34449476,0.00000000,0.65421934,2.00555637,0.92895007,0.00000000
0.46523262,3.17861470,0.34278120,0.00000000,0.66587126,2.01709443,0.95709376,0.00000000
0.47123562,3.21020454,0.34098199,0.00000000,0.67753667,2.02879418,0.98515131,0.00000000
0.47723862,3.24014686,0.33903072,0.00000000,0.68877262,2.03982388,1.01231125,0.00000000
0.48324162,3.26689112,0.33685333,0.00000000,0.69913826,2.04933388,1.03776915,0.00000000
0.48924462,3.28891540,0.33437068,0.00000000,0.70820795,2.05648065,1.06075040,0.00000000
0.49524762,3.30477369,0.33150172,0.00000000,0.71558469,2.06045267,1.08053344,0.00000000
0.50125063,3.31314362,0.32816695,0.00000000,0.72091314,2.06049722,1.09647203,0.00000000
0.50725363,3.31287234,0.32429202,0.00000000,0.72389182,2.05594669,1.10801595,0.00000000
0.51325663,3.30301824,0.31981141,0.00000000,0.72428390,2.04624315,1.11472874,0.00000000
0.51925963,3.28288661,0.31467171,0.00000000,0.72192597,2.03095985,1.11630194,0.00000000
0.52526263,3.25205731,0.30883457,0.00000000,0.71673459,2.00981881,1.11256508,0.00000000
0.53126563,3.21040322,0.30227908,0.00000000,0.70871016,1.98270336,1.10349083,0.00000000
0.53726863,3.15809855,0.29500346,0.00000000,0.69793803,1.94966521,1.08919524,0.00000000
0.54327164,3.09561678,0.28702598,0.00000000,0.68458672,1.91092562,1.06993311,0.00000000
0.54927464,3.02371824,0.27838524,0.00000000,0.66890354,1.86687078,1.04608856,0.00000000
0.55527764,2.94342822,0.26913957,0.00000000,0.65120760,1.81804150,1.01816155,0.00000000
0.56128064,2.85600667,0.25936592,0.00000000,0.63188073,1.76511785,0.98675083,0.00000000
0.56728364,2.76291087,0.24915807,0.00000000,0.61135664,1.70889949,0.95253420,0.00000000
0.57328664,2.66575309,0.23862444,0.00000000,0.59010884,1.65028256,0.91624697,0.00000000
0.57928964,2.56625488,0.22788563,0.00000000,0.56863780,1.59023427,0.87865960,0.00000000
0.58529265,2.46620009,0.21707164,0.00000000,0.54745791,1.52976614,0.84055541,0.00000000
0.59129565,2.36738847,0.20631921,0.00000000,0.52708469,1.46990708,0.80270921,0.00000000
0.59729865,2.27159150,0.19576908,0.00000000,0.50802273,1.41167736,0.76586763,0.00000000
0.60330165,2.18051216,0.18556348,0.00000000,0.49075474,1.35606426,0.73073183,0.00000000
0.60930465,2.09574959,0.17584379,0.00000000,0.47573199,1.30400038,0.69794303,0.00000000
0.61530765,2.01876972,0.16674853,0.00000000,0.46336639,1.25634500,0.66807112,0.00000000
0.62131066,1.95088239,0.15841153,0.00000000,0.45402428,1.21386921,0.64160664,0.00000000
0.62731366,1.89322508,0.15096053,0.00000000,0.44802207,1.17724476,0.61895605,0.00000000
0.63331666,1.84675340,0.14451586,0.00000000,0.44562354,1.14703697,0.60044016,0.00000000
0.63931966,1.81223762,0.13918947,0.00000000,0.44703881,1.12370137,0.58629542,0.00000000
0.64532266,1.79026499,0.13508405,0.00000000,0.45242471,1.10758395,0.57667782,0.00000000
0.65132566,1.78124674,0.13229227,0.00000000,0.46188646,1.09892460,0.57166883,0.00000000
0.65732866,1.78542908,0.13089608,0.00000000,0.47548017,1.09786321,0.57128302,0.00000000
0.66333167,1.80290691,0.13096604,0.00000000,0.49321619,1.10444778,0.57547675,0.00000000
0.66933467,1.83363940,0.13256054,0.00000000,0.51506278,1.11864416,0.58415747,0.00000000
0.67533767,1.87746633,0.13572504,0.00000000,0.54095003,1.14034646,0.59719311,0.00000000
0.68134067,1.93412413,0.14049127,0.00000000,0.57077365,1.16938774,0.61442117,0.00000000
0.68734367,2.00326089,0.14687628,0.00000000,0.60439856,1.20555030,0.63565692,0.00000000
0.69334667,2.08444954,0.15488155,0.00000000,0.64166203,1.24857501,0.66070066,0.00000000
0.69934967,2.17719867,0.16449211,0.00000000,0.68237632,1.29816934,0.68934342,0.00000000
0.70535268,2.28096050,0.17567570,0.00000000,0.72633065,1.35401364,0.72137122,0.00000000
0.71135568,2.39513601,0.18838213,0.00000000,0.77329265,1.41576549,0.75656757,0.00000000
0.71735868,2.51907704,0.20254273,0.00000000,0.82300914,1.48306205,0.79471434,0.00000000
0.72336168,2.65208558,0.21807023,0.00000000,0.87520643,1.55552038,0.83559102,0.00000000
0.72936468,2.79341073,0.23485881,0.00000000,0.92959017,1.63273579,0.87897250,0.00000000
0.73536768,2.94224356,0.25278464,0.00000000,0.98584496,1.71427859,0.92462568,0.00000000
0.74137069,3.09771072,0.27170676,0.00000000,1.04363376,1.79968946,0.97230523,0.00000000
0.74737369,3.25886733,0.29146841,0.00000000,1.10259738,1.88847393,1.02174874,0.00000000
0.75337669,3.42468993,0.31189880,0.00000000,1.16235413,1.98009637,1.07267183,0.00000000
0.75937969,3.59407032,0.33281518,0.00000000,1.22249986,2.07397402,1.12476349,0.00000000
0.76538269,3.76581100,0.35402533,0.00000000,1.28260849,2.16947170,1.17768221,0.00000000
0.77138569,3.93862286,0.37533027,0.00000000,1.34223324,2.26589760,1.23105320,0.00000000
0.77738869,4.11112602,0.39652717,0.00000000,1.40090865,2.36250077,1.28446701,0.00000000
0.78339170,4.28185410,0.41741236,0.00000000,1.45815349,2.45847075,1.33748006,0.00000000
0.78939470,4.44926265,0.43778432,0.00000000,1.51347465,2.55293986,1.38961703,0.00000000
0.79539770,4.61174194,0.45744662,0.00000000,1.56637208,2.64498830,1.44037545,0.00000000
0.80140070,4.76763432,0.47621075,0.00000000,1.61634476,2.73365255,1.48923237,0.00000000
0.80740370,4.91525616,0.49389861,0.00000000,1.66289775,2.81793694,1.53565312,0.00000000
0.81340670,5.05292418,0.51034488,0.00000000,1.70555013,2.89682857,1.57910195,0.00000000
0.81940970,5.17898584,0.52539902,0.00000000,1.74384390,2.96931525,1.61905415,0.00000000
0.82541271,5.29185307,0.53892707,0.00000000,1.77735356,3.03440621,1.65500948,0.00000000
