energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-0.89144572,5.13969043,2.78492538,0.69998709,0.62028539,0.00000000,3.15703015,0.00000000
-0.88544272,4.90597775,2.63606140,0.66356944,0.58159716,0.00000000,3.06828584,0.00000000
-0.87943972,4.67432951,2.49015542,0.62793616,0.54541153,0.00000000,2.97395797,0.00000000
-0.87343672,4.44681483,2.34833840,0.59342797,0.51190819,0.00000000,2.87491261,0.00000000
-0.86743372,4.22523971,2.21157972,0.56033423,0.48119219,0.00000000,2.77202620,0.00000000
-0.86143072,4.01114166,2.08068917,0.52889221,0.45330011,0.00000000,2.66617477,0.00000000
-0.85542771,3.80579083,1.95632189,0.49928778,0.42820760,0.00000000,2.55822260,0.00000000
-0.84942471,3.61019690,1.83898587,0.47165733,0.40583778,0.00000000,2.44901088,0.00000000
-0.84342171,3.42512074,1.72905105,0.44609067,0.38607009,0.00000000,2.33934660,0.00000000
-0.83741871,3.25108988,1.62675972,0.42263470,0.36874933,0.00000000,2.22999247,0.00000000
-0.83141571,3.08841707,1.53223758,0.40129763,0.35369439,0.00000000,2.12165820,0.00000000
-0.82541271,2.93722099,1.44550522,0.38205349,0.34070648,0.00000000,2.01499366,0.00000000
-0.81940970,2.79744850,1.36648952,0.36484682,0.32957674,0.00000000,1.91058433,0.00000000
-0.81340670,2.66889772,1.29503509,0.34959733,0.32009286,0.00000000,1.80894923,0.00000000
-0.80740370,2.55124156,1.23091540,0.33620441,0.31204485,0.00000000,1.71054142,0.00000000
-0.80140070,2.44405116,1.17384372,0.32455148,0.30522975,0.00000000,1.61575112,0.00000000
-0.79539770,2.34681890,1.12348394,0.31451003,0.29945539,0.00000000,1.52491111,0.00000000
-0.78939470,2.25898087,1.07946122,0.30594336,0.29454327,0.00000000,1.43830422,0.00000000
-0.78339170,2.17993853,1.04137276,0.29871012,0.29033060,0.00000000,1.35617231,0.00000000
-0.77738869,2.10907945,1.00879862,0.29266753,0.28667166,0.00000000,1.27872650,0.00000000
-0.77138569,2.04579708,0.98131274,0.28767442,0.28343859,0.00000000,1.20615779,0.00000000
-0.76538269,1.98950946,0.95849412,0.28359405,0.28052182,0.00000000,1.13864779,0.00000000
-0.75937969,1.93967673,0.93993819,0.28029684,0.27783015,0.00000000,1.07637882,0.00000000
-0.75337669,1.89581738,0.92526812,0.27766291,0.27529065,0.00000000,1.01954299,0.00000000
-0.74737369,1.85752279,0.91414588,0.27558449,0.27284858,0.00000000,0.96834964,0.00000000
-0.74137069,1.82447002,0.90628268,0.27396818,0.27046707,0.00000000,0.92303089,0.00000000
-0.73536768,1.79643216,0.90144848,0.27273690,0.26812702,0.00000000,0.88384482,0.00000000
-0.72936468,1.77328586,0.89947989,0.27183163,0.26582675,0.00000000,0.85107600,0.00000000
-0.72336168,1.75501550,0.90028613,0.27121261,0.26358167,0.00000000,0.82503320,0.00000000
-0.71735868,1.74171325,0.90385235,0.27086008,0.26142381,0.00000000,0.80604406,0.00000000
-0.71135568,1.73357466,0.91023986,0.27077433,0.25940105,0.00000000,0.79444677,0.00000000
-0.70535268,1.73088921,0.91958294,0.27097505,0.25757605,0.00000000,0.79057867,0.00000000
-0.69934967,1.73402554,0.93208181,0.27149975,0.25602476,0.00000000,0.79476212,0.00000000
-0.69334667,1.74341137,0.94799165,0.27240140,0.25483447,0.00000000,0.80728778,0.00000000
-0.68734367,1.75950830,0.96760786,0.27374515,0.25410134,0.00000000,0.82839585,0.00000000
-0.68134067,1.78278220,0.99124790,0.27560425,0.25392742,0.00000000,0.85825600,0.00000000
-0.67533767,1.81366997,1.01923005,0.27805526,0.25441726,0.00000000,0.89694650,0.00000000
-0.66933467,1.85254413,1.05185033,0.28117280,0.25567418,0.00000000,0.94443380,0.00000000
-0.66333167,1.89967681,1.08935815,0.28502394,0.25779629,0.00000000,1.00055337,0.00000000
-0.65732866,1.95520491,1.13193230,0.28966263,0.26087255,0.00000000,1.06499313,0.00000000
-0.65132566,2.01909859,1.17965835,0.29512441,0.26497899,0.00000000,1.13728041,0.00000000
-0.64532266,2.09113495,1.23250888,0.30142172,0.27017531,0.00000000,1.21677380,0.00000000
-0.63931966,2.17087888,1.29032784,0.30854010,0.27650212,0.00000000,1.30266067,0.00000000
-0.63331666,2.25767270,1.35282019,0.31643556,0.28397893,0.00000000,1.39396127,0.00000000
-0.62731366,2.35063587,1.41954769,0.32503336,0.29260303,0.00000000,1.48953984,0.00000000
-0.62131066,2.44867532,1.48993154,0.33422825,0.30234948,0.00000000,1.58812306,0.00000000
-0.61530765,2.55050685,1.56326196,0.34388637,0.31317200,0.00000000,1.68832534,0.00000000
-0.60930465,2.65468666,1.63871466,0.35384866,0.32500486,0.00000000,1.78868068,0.00000000
-0.60330165,2.75965221,1.71537361,0.36393571,0.33776564,0.00000000,1.88767972,0.00000000
-0.59729865,2.86377034,1.79225901,0.37395380,0.35135862,0.00000000,1.98381080,0.00000000
-0.59129565,2.96539052,1.86835927,0.38370186,0.36567851,0.00000000,2.07560322,0.00000000
-0.58529265,3.06290031,1.94266531,0.39297903,0.38061441,0.00000000,2.16167070,0.00000000
-0.57928964,3.15478042,2.01420545,0.40159229,0.39605351,0.00000000,2.24075308,0.00000000
-0.57328664,3.23965619,2.08207894,0.40936392,0.41188442,0.00000000,2.31175414,0.00000000
-0.56728364,3.31634273,2.14548662,0.41613830,0.42799975,0.00000000,2.37377375,0.00000000
-0.56128064,3.38388155,2.20375673,0.42178764,0.44429783,0.00000000,2.42613255,0.00000000
-0.55527764,3.44156650,2.25636504,0.42621653,0.46068350,0.00000000,2.46838821,0.00000000
-0.54927464,3.48895812,2.30294794,0.42936488,0.47706783,0.00000000,2.50034234,0.00000000
-0.54327164,3.52588573,2.34330838,0.43120925,0.49336689,0.00000000,2.52203782,0.00000000
-0.53726863,3.55243766,2.37741438,0.43176263,0.50949987,0.00000000,2.53374706,0.00000000
-0.53126563,3.56894070,2.40539077,0.43107249,0.52538646,0.00000000,2.53595194,0.00000000
-0.52526263,3.57593037,2.42750485,0.42921756,0.54094419,0.00000000,2.52931668,0.00000000
-0.51925963,3.57411439,2.44414722,0.42630340,0.55608577,0.00000000,2.51465547,0.00000000
-0.51325663,3.56433166,2.45580929,0.42245717,0.57071682,0.00000000,2.49289667,0.00000000
-0.50725363,3.54750961,2.46305873,0.41782177,0.58473448,0.00000000,2.46504561,0.00000000
-0.50125063,3.52462243,2.46651469,0.41254992,0.59802690,0.00000000,2.43214797,0.00000000
-0.49524762,3.49665249,2.46682391,0.40679826,0.61047401,0.00000000,2.39525551,0.00000000
-0.48924462,3.46455692,2.46463899,0.40072192,0.62194953,0.00000000,2.35539553,0.00000000
-0.48324162,3.42924065,2.46059961,0.39446971,0.63232416,0.00000000,2.31354534,0.00000000
-0.47723862,3.39153666,2.45531720,0.38818008,0.64146994,0.00000000,2.27061215,0.00000000
-0.47123562,3.35219349,2.44936319,0.38197799,0.64926541,0.00000000,2.22741873,0.00000000
-0.46523262,3.31186963,2.44326060,0.37597267,0.65560127,0.00000000,2.18469452,0.00000000
-0.45922961,3.27113361,2.43747852,0.37025621,0.66038609,0.00000000,2.14307155,0.00000000
-0.45322661,3.23046873,2.43242886,0.36490300,0.66355183,0.00000000,2.10308435,0.00000000
-0.44722361,3.19028054,2.42846455,0.35996971,0.66505843,0.00000000,2.06517280,0.00000000
-0.44122061,3.15090575,2.42587855,0.35549591,0.66489743,0.00000000,2.02968667,0.00000000
-0.43521761,3.11262108,2.42490300,0.35150495,0.66309412,0.00000000,1.99689105,0.00000000
-0.42921461,3.07565074,2.42570816,0.34800519,0.65970805,0.00000000,1.96697163,0.00000000
-0.42321161,3.04017197,2.42840100,0.34499137,0.65483191,0.00000000,1.94003928,0.00000000
-0.41720860,3.00631813,2.43302349,0.34244607,0.64858871,0.00000000,1.91613364,0.00000000
-0.41120560,2.97417948,2.43955109,0.34034128,0.64112755,0.00000000,1.89522563,0.00000000
-0.40520260,2.94380223,2.44789192,0.33863999,0.63261818,0.00000000,1.87721922,0.00000000
-0.39919960,2.91518661,2.45788734,0.33729797,0.62324479,0.00000000,1.86195291,0.00000000
-0.39319660,2.88828502,2.46931485,0.33626561,0.61319934,0.00000000,1.84920166,0.00000000
-0.38719360,2.86300136,2.48189373,0.33548998,0.60267505,0.00000000,1.83867985,0.00000000
-0.38119060,2.83919255,2.49529410,0.33491702,0.59186025,0.00000000,1.83004607,0.00000000
-0.37518759,2.81667308,2.50914951,0.33449397,0.58093314,0.00000000,1.82291021,0.00000000
-0.36918459,2.79522294,2.52307302,0.33417185,0.57005763,0.00000000,1.81684325,0.00000000
-0.36318159,2.77459907,2.53667603,0.33390803,0.55938046,0.00000000,1.81138962,0.00000000
-0.35717859,2.75454987,2.54958921,0.33366871,0.54902967,0.00000000,1.80608215,0.00000000
-0.35117559,2.73483194,2.56148402,0.33343116,0.53911437,0.00000000,1.80045880,0.00000000
-0.34517259,2.71522796,2.57209357,0.33318556,0.52972551,0.00000000,1.79408040,0.00000000
-0.33916958,2.69556397,2.58123089,0.33293622,0.52093758,0.00000000,1.78654848,0.00000000
-0.33316658,2.67572474,2.58880318,0.33270210,0.51281080,0.00000000,1.77752186,0.00000000
-0.32716358,2.65566549,2.59482045,0.33251639,0.50539339,0.00000000,1.76673091,0.00000000
-0.32116058,2.63541857,2.59939734,0.33242514,0.49872373,0.00000000,1.75398837,0.00000000
-0.31515758,2.61509403,2.60274734,0.33248484,0.49283192,0.00000000,1.73919579,0.00000000
-0.30915458,2.59487354,2.60516921,0.33275909,0.48774070,0.00000000,1.72234497,0.00000000
-0.30315158,2.57499747,2.60702587,0.33331436,0.48346544,0.00000000,1.70351416,0.00000000
-0.29714857,2.55574565,2.60871680,0.33421511,0.48001314,0.00000000,1.68285900,0.00000000
-0.29114557,2.53741299,2.61064536,0.33551857,0.47738074,0.00000000,1.66059877,0.00000000
-0.28514257,2.52028132,2.61318317,0.33726939,0.47555268,0.00000000,1.63699884,0.00000000
-0.27913957,2.50458966,2.61663384,0.33949457,0.47449813,0.00000000,1.61235028,0.00000000
-0.27313657,2.49050501,2.62119866,0.34219903,0.47416820,0.00000000,1.58694829,0.00000000
-0.26713357,2.47809604,2.62694682,0.34536219,0.47449353,0.00000000,1.56107066,0.00000000
-0.26113057,2.46731193,2.63379261,0.34893577,0.47538259,0.00000000,1.53495801,0.00000000
-0.25512756,2.45796827,2.64148158,0.35284316,0.47672113,0.00000000,1.50879706,0.00000000
-0.24912456,2.44974163,2.64958718,0.35698042,0.47837296,0.00000000,1.48270826,0.00000000
-0.24312156,2.44217370,2.65751887,0.36121901,0.48018229,0.00000000,1.45673854,0.00000000
-0.23711856,2.43468537,2.66454151,0.36541022,0.48197772,0.00000000,1.43085986,0.00000000
-0.23111556,2.42660031,2.66980568,0.36939099,0.48357776,0.00000000,1.40497364,0.00000000
-0.22511256,2.41717705,2.67238736,0.37299108,0.48479775,0.00000000,1.37892073,0.00000000
-0.21910955,2.40564786,2.67133483,0.37604100,0.48545782,0.00000000,1.35249643,0.00000000
-0.21310655,2.39126227,2.66572040,0.37838040,0.48539154,0.00000000,1.32546943,0.00000000
-0.20710355,2.37333264,2.65469382,0.37986650,0.48445472,0.00000000,1.29760352,0.00000000
-0.20110055,2.35127918,2.63753430,0.38038186,0.48253391,0.00000000,1.26868061,0.00000000
-0.19509755,2.32467155,2.61369808,0.37984140,0.47955410,0.00000000,1.23852371,0.00000000
-0.18909455,2.29326470,2.58285876,0.37819782,0.47548497,0.00000000,1.20701827,0.00000000
-0.18309155,2.25702659,2.54493785,0.37544553,0.47034559,0.00000000,1.17413086,0.00000000
-0.17708854,2.21615635,2.50012396,0.37162247,0.46420695,0.00000000,1.13992388,0.00000000
-0.17108554,2.17109164,2.44887931,0.36681003,0.45719232,0.00000000,1.10456574,0.00000000
-0.16508254,2.12250495,2.39193341,0.36113074,0.44947535,0.00000000,1.06833597,0.00000000
-0.15907954,2.07128911,2.33026427,0.35474418,0.44127591,0.00000000,1.03162512,0.00000000
-0.15307654,2.01853282,2.26506832,0.34784108,0.43285402,0.00000000,0.99492976,0.00000000
-0.14707354,1.96548789,2.19772078,0.34063602,0.42450206,0.00000000,0.95884301,0.00000000
-0.14107054,1.91352995,2.12972896,0.33335921,0.41653574,0.00000000,0.92404135,0.00000000
-0.13506753,1.86411493,2.06268091,0.32624763,0.40928424,0.00000000,0.89126852,0.00000000
-0.12906453,1.81873365,1.99819235,0.31953617,0.40308016,0.00000000,0.86131768,0.00000000
-0.12306153,1.77886688,1.93785458,0.31344908,0.39824961,0.00000000,0.83501254,0.00000000
-0.11705853,1.74594301,1.88318603,0.30819228,0.39510293,0.00000000,0.81318855,0.00000000
-0.11105553,1.72130024,1.83558952,0.30394673,0.39392654,0.00000000,0.79667488,0.00000000
-0.10505253,1.70615467,1.79631710,0.30086338,0.39497607,0.00000000,0.78627777,0.00000000
-0.09904952,1.70157531,1.76644355,0.29905963,0.39847110,0.00000000,0.78276563,0.00000000
-0.09304652,1.70846642,1.74684926,0.29861756,0.40459148,0.00000000,0.78685611,0.00000000
-0.08704352,1.72755721,1.73821230,0.29958383,0.41347528,0.00000000,0.79920511,0.00000000
-0.08104052,1.75939823,1.74100921,0.30197122,0.42521830,0.00000000,0.82039744,0.00000000
-0.07503752,1.80436368,1.75552340,0.30576150,0.43987476,0.00000000,0.85093893,0.00000000
-0.06903452,1.86265835,1.78185973,0.31090943,0.45745912,0.00000000,0.89124947,0.00000000
-0.06303152,1.93432780,1.81996351,0.31734763,0.47794860,0.00000000,0.94165658,0.00000000
-0.05702851,2.01927048,1.86964209,0.32499181,0.50128604,0.00000000,1.00238908,0.00000000
-0.05102551,2.11725010,1.93058717,0.33374620,0.52738294,0.00000000,1.07357058,0.00000000
-0.04502251,2.22790742,2.00239609,0.34350872,0.55612232,0.00000000,1.15521266,0.00000000
-0.03901951,2.35077020,2.08459072,0.35417564,0.58736115,0.00000000,1.24720765,0.00000000
-0.03301651,2.48526085,2.17663258,0.36564553,0.62093230,0.00000000,1.34932123,0.00000000
-0.02701351,2.63070143,2.27793359,0.37782219,0.65664588,0.00000000,1.46118539,0.00000000
-0.02101051,2.78631615,2.38786205,0.39061663,0.69429002,0.00000000,1.58229198,0.00000000
-0.01500750,2.95123181,2.50574380,0.40394792,0.73363117,0.00000000,1.71198796,0.00000000
-0.00900450,3.12447685,2.63085926,0.41774306,0.77441400,0.00000000,1.84947273,0.00000000
-0.00300150,3.30498013,2.76243696,0.43193585,0.81636125,0.00000000,1.99379863,0.00000000
0.00300150,3.49157033,2.89964476,0.44646511,0.85917362,0.00000000,2.14387528,0.00000000
0.00900450,3.68297735,3.04158017,0.46127224,0.90253009,0.00000000,2.29847837,0.00000000
0.01500750,3.87783659,3.18726102,0.47629854,0.94608872,0.00000000,2.45626352,0.00000000
0.02101051,4.07469715,3.33561802,0.49148240,0.98948840,0.00000000,2.61578525,0.00000000
0.02701351,4.27203457,3.48549061,0.50675671,1.03235140,0.00000000,2.77552131,0.00000000
0.03301651,4.46826851,3.63562708,0.52204660,1.07428718,0.00000000,2.93390181,0.00000000
0.03901951,4.66178538,3.78469005,0.53726781,1.11489711,0.00000000,3.08934255,0.00000000
0.04502251,4.85096553,3.93126772,0.55232582,1.15378045,0.00000000,3.24028172,0.00000000
0.05102551,5.03421426,4.07389122,0.56711567,1.19054113,0.00000000,3.38521859,0.00000000
0.05702851,5.20999564,4.21105769,0.58152286,1.22479531,0.00000000,3.52275284,0.00000000
0.06303152,5.37686763,4.34125871,0.59542488,1.25617948,0.00000000,3.65162290,0.00000000
0.06903452,5.53351708,4.46301281,0.60869370,1.28435866,0.00000000,3.77074173,0.00000000
0.07503752,5.67879281,4.57490106,0.62119876,1.30903443,0.00000000,3.87922826,0.00000000
0.08104052,5.81173514,4.67560396,0.63281061,1.32995249,0.00000000,3.97643312,0.00000000
0.08704352,5.93160021,4.76393804,0.64340468,1.34690925,0.00000000,4.06195734,0.00000000
0.09304652,6.03787774,4.83889029,0.65286529,1.35975720,0.00000000,4.13566288,0.00000000
0.09904952,6.13030113,4.89964876,0.66108937,1.36840878,0.00000000,4.19767453,0.00000000
0.10505253,6.20884917,4.94562764,0.66798999,1.37283858,0.00000000,4.24837270,0.00000000
0.11105553,6.27373906,4.97648562,0.67349919,1.37308356,0.00000000,4.28837741,0.00000000
0.11705853,6.32541105,4.99213637,0.67757027,1.36924151,0.00000000,4.31852390,0.00000000
0.12306153,6.36450514,4.99275070,0.68017922,1.36146756,0.00000000,4.33983095,0.00000000
0.12906453,6.39183116,4.97875012,0.68132529,1.34996910,0.00000000,4.35346302,0.00000000
0.13506753,6.40833351,4.95079226,0.68103072,1.33499917,0.00000000,4.36068783,0.00000000
0.14107054,6.41505243,4.90974885,0.67933966,1.31684884,0.00000000,4.36283114,0.00000000
0.14707354,6.41308357,4.85667734,0.67631640,1.29583870,0.00000000,4.36123045,0.00000000
0.15307654,6.40353797,4.79278771,0.67204294,1.27231017,0.00000000,4.35718949,0.00000000
0.15907954,6.38750429,4.71940612,0.66661620,1.24661672,0.00000000,4.35193521,0.00000000
0.16508254,6.36601494,4.63793706,0.66014494,1.21911565,0.00000000,4.34657883,0.00000000
0.17108554,6.34001762,4.54982587,0.65274661,1.19016063,0.00000000,4.34208225,0.00000000
0.17708854,6.31035325,4.45652312,0.64454423,1.16009534,0.00000000,4.33923092,0.00000000
0.18309155,6.27774093,4.35945223,0.63566355,1.12924835,0.00000000,4.33861386,0.00000000
0.18909455,6.24277009,4.25998148,0.62623046,1.09792939,0.00000000,4.34061128,0.00000000
0.19509755,6.20589957,4.15940097,0.61636881,1.06642699,0.00000000,4.34538995,0.00000000
0.20110055,6.16746297,4.05890506,0.60619866,1.03500744,0.00000000,4.35290607,0.00000000
0.20710355,6.12767932,3.95958001,0.59583483,1.00391483,0.00000000,4.36291531,0.00000000
0.21310655,6.08666785,3.86239679,0.58538596,0.97337198,0.00000000,4.37498927,0.00000000
0.21910955,6.04446554,3.76820814,0.57495372,0.94358212,0.00000000,4.38853765,0.00000000
0.22511256,6.00104607,3.67774937,0.56463228,0.91473073,0.00000000,4.40283506,0.00000000
0.23111556,5.95633887,3.59164182,0.55450795,0.88698760,0.00000000,4.41705151,0.00000000
0.23711856,5.91024722,3.51039816,0.54465881,0.86050860,0.00000000,4.43028529,0.00000000
0.24312156,5.86266423,3.43442868,0.53515430,0.83543705,0.00000000,4.44159727,0.00000000
0.24912456,5.81348626,3.36404776,0.52605486,0.81190456,0.00000000,4.45004530,0.00000000
0.25512756,5.76262308,3.29947998,0.51741139,0.79003104,0.00000000,4.45471757,0.00000000
0.26113057,5.71000478,3.24086546,0.50926464,0.76992416,0.00000000,4.45476386,0.00000000
0.26713357,5.65558525,3.18826406,0.50164461,0.75167791,0.00000000,4.44942350,0.00000000
0.27313657,5.59934256,3.14165850,0.49456986,0.73537068,0.00000000,4.43804927,0.00000000
0.27913957,5.54127653,3.10095635,0.48804697,0.72106266,0.00000000,4.42012623,0.00000000
0.28514257,5.48140387,3.06599109,0.48206999,0.70879294,0.00000000,4.39528484,0.00000000
0.29114557,5.41975148,3.03652243,0.47662014,0.69857638,0.00000000,4.36330808,0.00000000
0.29714857,5.35634833,3.01223631,0.47166571,0.69040048,0.00000000,4.32413206,0.00000000
0.30315158,5.29121644,2.99274468,0.46716220,0.68422238,0.00000000,4.27784039,0.00000000
0.30915458,5.22436151,2.97758560,0.46305274,0.67996627,0.00000000,4.22465251,0.00000000
0.31515758,5.15576366,2.96622384,0.45926887,0.67752138,0.00000000,4.16490658,0.00000000
0.32116058,5.08536876,2.95805234,0.45573151,0.67674061,0.00000000,4.09903784,0.00000000
0.32716358,5.01308089,2.95239491,0.45235230,0.67744021,0.00000000,4.02755353,0.00000000
0.33316658,4.93875632,2.94851035,0.44903513,0.67940036,0.00000000,3.95100574,0.00000000
0.33916958,4.86219954,2.94559834,0.44567797,0.68236698,0.00000000,3.86996352,0.00000000
0.34517259,4.78316185,2.94280736,0.44217477,0.68605472,0.00000000,3.78498596,0.00000000
0.35117559,4.70134273,2.93924489,0.43841765,0.69015122,0.00000000,3.69659756,0.00000000
0.35717859,4.61639459,2.93398988,0.43429910,0.69432263,0.00000000,3.60526731,0.00000000
0.36318159,4.52793082,2.92610780,0.42971432,0.69822032,0.00000000,3.51139271,0.00000000
0.36918459,4.43553750,2.91466797,0.42456359,0.70148857,0.00000000,3.41528945,0.00000000
0.37518759,4.33878835,2.89876311,0.41875461,0.70377322,0.00000000,3.31718748,0.00000000
0.38119060,4.23726290,2.87753069,0.41220490,0.70473084,0.00000000,3.21723343,0.00000000
0.38719360,4.13056710,2.85017552,0.40484400,0.70403831,0.00000000,3.11549924,0.00000000
0.39319660,4.01835564,2.81599286,0.39661560,0.70140224,0.00000000,3.01199631,0.00000000
0.39919960,3.90035512,2.77439130,0.38747944,0.69656808,0.00000000,2.90669420,0.00000000
0.40520260,3.77638691,2.72491428,0.37741293,0.68932837,0.00000000,2.79954259,0.00000000
0.41120560,3.64638836,2.66725930,0.36641246,0.67952986,0.00000000,2.69049513,0.00000000
0.41720860,3.51043147,2.60129395,0.35449428,0.66707903,0.00000000,2.57953346,0.00000000
0.42321161,3.36873756,2.52706752,0.34169491,0.65194592,0.00000000,2.46669007,0.00000000
0.42921461,3.22168717,2.44481768,0.32807104,0.63416584,0.00000000,2.35206842,0.00000000
0.43521761,3.06982434,2.35497155,0.31369886,0.61383899,0.00000000,2.23585913,0.00000000
0.44122061,2.91385487,2.25814079,0.29867292,0.59112796,0.00000000,2.11835143,0.00000000
0.44722361,2.75463842,2.15511072,0.28310435,0.56625305,0.00000000,1.99993909,0.00000000
0.45322661,2.59317456,2.04682389,0.26711863,0.53948588,0.00000000,1.88112075,0.00000000
0.45922961,2.43058354,1.93435839,0.25085297,0.51114120,0.00000000,1.76249466,0.00000000
0.46523262,2.26808244,1.81890207,0.23445333,0.48156764,0.00000000,1.64474847,0.00000000
0.47123562,2.10695789,1.70172353,0.21807121,0.45113748,0.00000000,1.52864456,0.00000000
0.47723862,1.94853662,1.58414117,0.20186042,0.42023608,0.00000000,1.41500212,0.00000000
0.48324162,1.79415521,1.46749154,0.18597378,0.38925131,0.00000000,1.30467688,0.00000000
0.48924462,1.64513028,1.35309829,0.17056008,0.35856349,0.00000000,1.19853982,0.00000000
0.49524762,1.50273049,1.24224286,0.15576126,0.32853602,0.00000000,1.09745564,0.00000000
0.50125063,1.36815123,1.13613788,0.14170998,0.29950725,0.00000000,1.00226240,0.00000000
0.50725363,1.24249292,1.03590413,0.12852761,0.27178365,0.00000000,0.91375266,0.00000000
0.51325663,1.12674339,0.94255150,0.11632269,0.24563447,0.00000000,0.83265714,0.00000000
0.51925963,1.02176446,0.85696423,0.10518989,0.22128792,0.00000000,0.75963088,0.00000000
0.52526263,0.92828279,0.77989044,0.09520941,0.19892892,0.00000000,0.69524225,0.00000000
0.53126563,0.84688450,0.71193564,0.08644677,0.17869817,0.00000000,0.63996459,0.00000000
0.53726863,0.77801301,0.65355980,0.07895300,0.16069264,0.00000000,0.59417025,0.00000000
0.54327164,0.72196948,0.60507744,0.07276499,0.14496691,0.00000000,0.55812653,0.00000000
0.54927464,0.67891496,0.56665998,0.06790607,0.13153555,0.00000000,0.53199315,0.00000000
0.55527764,0.64887348,0.53833978,0.06438660,0.12037601,0.00000000,0.51582067,0.00000000
0.56128064,0.63173547,0.52001529,0.06220453,0.11143193,0.00000000,0.50954959,0.00000000
0.56728364,0.62726082,0.51145669,0.06134588,0.10461671,0.00000000,0.51300951,0.00000000
0.57328664,0.63508138,0.51231182,0.06178503,0.09981712,0.00000000,0.52591857,0.00000000
0.57928964,0.65470264,0.52211214,0.06348486,0.09689692,0.00000000,0.54788277,0.00000000
0.58529265,0.68550481,0.54027878,0.06639668,0.09570031,0.00000000,0.57839567,0.00000000
0.59129565,0.72674362,0.56612883,0.07046003,0.09605535,0.00000000,0.61683849,0.00000000
0.59729865,0.77755137,0.59888221,0.07560238,0.09777721,0.00000000,0.66248131,0.00000000
0.60330165,0.83693896,0.63766950,0.08173879,0.10067140,0.00000000,0.71448578,0.00000000
0.60930465,0.90379976,0.68154129,0.08877171,0.10453695,0.00000000,0.77190995,0.00000000
0.61530765,0.97691600,0.72947935,0.09659095,0.10916971,0.00000000,0.83371586,0.00000000
0.62131066,1.05496860,0.78041019,0.10507388,0.11436567,0.00000000,0.89878022,0.00000000
0.62731366,1.13655104,0.83322120,0.11408613,0.11992455,0.00000000,0.96590877,0.00000000
0.63331666,1.22018761,0.88677944,0.12348275,0.12565344,0.00000000,1.03385422,0.00000000
0.63931966,1.30435636,0.93995308,0.13310986,0.13137073,0.00000000,1.10133790,0.00000000
0.64532266,1.38751656,0.99163519,0.14280692,0.13691002,0.00000000,1.16707481,0.00000000
0.65132566,1.46814026,1.04076930,0.15240965,0.14212421,0.00000000,1.22980138,0.00000000
0.65732866,1.54474722,1.08637612,0.16175333,0.14688939,0.00000000,1.28830534,0.00000000
0.66333167,1.61594209,1.12758041,0.17067670,0.15110866,0.00000000,1.34145657,0.00000000
0.66933467,1.68045266,1.16363711,0.17902613,0.15471549,0.00000000,1.38823782,0.00000000
0.67533767,1.73716762,1.19395559,0.18666000,0.15767669,0.00000000,1.42777412,0.00000000
0.68134067,1.78517213,1.21812086,0.19345307,0.15999465,0.00000000,1.45935950,0.00000000
0.68734367,1.82377982,1.23591079,0.19930075,0.16170879,0.00000000,1.48247980,0.00000000
0.69334667,1.85255932,1.24730826,0.20412289,0.16289614,0.00000000,1.49683051,0.00000000
0.69934967,1.87135407,1.25250758,0.20786708,0.16367081,0.00000000,1.50232868,0.00000000
0.70535268,1.88029423,1.25191443,0.21051115,0.16418241,0.00000000,1.49911806,0.00000000
0.71135568,1.87979964,1.24613916,0.21206482,0.16461328,0.00000000,1.48756727,0.00000000
0.71735868,1.87057341,1.23598318,0.21257025,0.16517463,0.00000000,1.46826067,0.00000000
0.72336168,1.85358594,1.22241880,0.21210155,0.16610151,0.00000000,1.44198230,0.00000000
0.72936468,1.83004972,1.20656288,0.21076314,0.16764682,0.00000000,1.40969330,0.00000000
0.73536768,1.80138551,1.18964504,0.20868702,0.17007437,0.00000000,1.37250364,0.00000000
0.74137069,1.76918105,1.17297149,0.20602901,0.17365118,0.00000000,1.33163927,0.00000000
0.74737369,1.73514376,1.15788540,0.20296409,0.17863926,0.00000000,1.28840591,0.00000000
0.75337669,1.70104906,1.14572541,0.19968108,0.18528704,0.00000000,1.24415086,0.00000000
0.75937969,1.66868647,1.13778346,0.19637671,0.19382076,0.00000000,1.20022440,0.00000000
0.76538269,1.63980530,1.13526364,0.19324954,0.20443602,0.00000000,1.15794217,0.00000000
0.77138569,1.61606231,1.13924337,0.19049377,0.21728989,0.00000000,1.11855002,0.00000000
0.77738869,1.59897333,1.15063852,0.18829338,0.23249389,0.00000000,1.08319274,0.00000000
0.78339170,1.58987078,1.17017370,0.18681671,0.25010810,0.00000000,1.05288757,0.00000000
0.78939470,1.58986882,1.19835911,0.18621178,0.27013675,0.00000000,1.02850372,0.00000000
0.79539770,1.59983759,1.23547479,0.18660253,0.29252559,0.00000000,1.01074836,0.00000000
0.80140070,1.62038745,1.28156309,0.18808611,0.31716127,0.00000000,1.00015953,0.00000000
0.80740370,1.65186396,1.33642992,0.19073132,0.34387294,0.00000000,0.99710607,0.00000000
0.81340670,1.69435351,1.39965472,0.19457831,0.37243612,0.00000000,1.00179425,0.00000000
0.81940970,1.74769941,1.47060913,0.19963935,0.40257892,0.00000000,1.01428068,0.00000000
0.82541271,1.81152731,1.54848355,0.20590075,0.43399052,0.00000000,1.03449053,0.00000000
