energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
0.83141571,1.65544986,0.00000000,1.13647805,0.92416552,0.08295972,0.00000000,0.46403281
0.83741871,1.60192838,0.00000000,1.10138380,0.89565502,0.08029617,0.00000000,0.44737036
0.84342171,1.54039696,0.00000000,1.06061688,0.86254140,0.07722900,0.00000000,0.42862298
0.84942471,1.47181958,0.00000000,1.01483053,0.82534860,0.07380616,0.00000000,0.40807201
0.85542771,1.39727471,0.00000000,0.96475956,0.78466880,0.07008152,0.00000000,0.38602812
0.86143072,1.31792255,0.00000000,0.91119823,0.74114425,0.06611318,0.00000000,0.36282164
0.86743372,1.23497090,0.00000000,0.85497698,0.69544812,0.06196177,0.00000000,0.33879269
0.87343672,1.14964084,0.00000000,0.79693889,0.64826506,0.05768864,0.00000000,0.31428139
0.87943972,1.06313381,0.00000000,0.73791693,0.60027245,0.05335427,0.00000000,0.28961872
0.88544272,0.97660114,0.00000000,0.67871274,0.55212292,0.04901666,0.00000000,0.26511820
0.89144572,0.89111718,0.00000000,0.62007771,0.50442869,0.04472997,0.00000000,0.24106874
0.89744872,0.80765680,0.00000000,0.56269709,0.45774842,0.04054342,0.00000000,0.21772880
0.90345173,0.72707783,0.00000000,0.50717727,0.41257672,0.03650031,0.00000000,0.19532213
0.90945473,0.65010883,0.00000000,0.45403682,0.36933671,0.03263747,0.00000000,0.17403490
0.91545773,0.57734213,0.00000000,0.40370112,0.32837546,0.02898487,0.00000000,0.15401442
0.92146073,0.50923201,0.00000000,0.35650050,0.28996247,0.02556551,0.00000000,0.13536930
0.92746373,0.44609759,0.00000000,0.31267177,0.25429074,0.02239558,0.00000000,0.11817077
0.93346673,0.38812987,0.00000000,0.27236260,0.22148036,0.01948481,0.00000000,0.10245520
0.93946973,0.33540224,0.00000000,0.23563846,0.19158398,0.01683699,0.00000000,0.08822745
0.94547274,0.28788364,0.00000000,0.20249134,0.16459397,0.01445062,0.00000000,0.07546487
0.95147574,0.24545357,0.00000000,0.17285005,0.14045059,0.01231970,0.00000000,0.06412173
0.95747874,0.20791836,0.00000000,0.14659126,0.11905097,0.01043451,0.00000000,0.05413389
0.96348174,0.17502765,0.00000000,0.12355094,0.10025825,0.00878249,0.00000000,0.04542348
0.96948474,0.14649075,0.00000000,0.10353572,0.08391069,0.00734900,0.00000000,0.03790339
0.97548774,0.12199226,0.00000000,0.08633379,0.06983033,0.00611816,0.00000000,0.03148155
0.98149075,0.10120644,0.00000000,0.07172505,0.05783106,0.00507352,0.00000000,0.02606483
0.98749375,0.08381018,0.00000000,0.05949029,0.04772577,0.00419879,0.00000000,0.02156245
0.99349675,0.06949434,0.00000000,0.04941930,0.03933269,0.00347831,0.00000000,0.01788896
0.99949975,0.05797332,0.00000000,0.04131772,0.03248059,0.00289761,0.00000000,0.01496670
1.00550275,0.04899291,0.00000000,0.03501281,0.02701311,0.00244377,0.00000000,0.01272781
1.01150575,0.04233648,0.00000000,0.03035795,0.02279205,0.00210572,0.00000000,0.01111575
1.01750875,0.03782953,0.00000000,0.02723608,0.01969976,0.00187447,0.00000000,0.01008641
1.02351176,0.03534280,0.00000000,0.02556206,0.01764073,0.00174329,0.00000000,0.00960881
1.02951476,0.03479400,0.00000000,0.02528409,0.01654238,0.00170775,0.00000000,0.00966550
1.03551776,0.03614818,0.00000000,0.02638414,0.01635518,0.00176577,0.00000000,0.01025248
1.04152076,0.03941699,0.00000000,0.02887757,0.01705217,0.00191758,0.00000000,0.01137897
1.04752376,0.04465673,0.00000000,0.03281180,0.01862789,0.00216559,0.00000000,0.01306677
1.05352676,0.05196523,0.00000000,0.03826420,0.02109679,0.00251430,0.00000000,0.01534931
1.05952976,0.06147759,0.00000000,0.04533906,0.02449117,0.00297002,0.00000000,0.01827043
1.06553277,0.07336078,0.00000000,0.05416369,0.02885857,0.00354065,0.00000000,0.02188286
1.07153577,0.08780698,0.00000000,0.06488359,0.03425877,0.00423538,0.00000000,0.02624626
1.07753877,0.10502581,0.00000000,0.07765672,0.04076024,0.00506424,0.00000000,0.03142513
1.08354177,0.12523534,0.00000000,0.09264686,0.04843623,0.00603775,0.00000000,0.03748623
1.08954477,0.14865203,0.00000000,0.11001612,0.05736041,0.00716638,0.00000000,0.04449581
1.09554777,0.17547979,0.00000000,0.12991672,0.06760219,0.00846006,0.00000000,0.05251659
1.10155078,0.20589825,0.00000000,0.15248217,0.07922174,0.00992761,0.00000000,0.06160457
1.10755378,0.24005067,0.00000000,0.17781815,0.09226497,0.01157616,0.00000000,0.07180571
1.11355678,0.27803177,0.00000000,0.20599324,0.10675844,0.01341057,0.00000000,0.08315270
1.11955978,0.31987606,0.00000000,0.23703000,0.12270448,0.01543288,0.00000000,0.09566183
1.12556278,0.36554700,0.00000000,0.27089669,0.14007676,0.01764179,0.00000000,0.10933019
1.13156578,0.41492775,0.00000000,0.30750002,0.15881641,0.02003223,0.00000000,0.12413331
1.13756878,0.46781388,0.00000000,0.34667959,0.17882905,0.02259499,0.00000000,0.14002331
1.14357179,0.52390875,0.00000000,0.38820405,0.19998284,0.02531652,0.00000000,0.15692792
1.14957479,0.58282183,0.00000000,0.43176974,0.22210784,0.02817884,0.00000000,0.17475019
1.15557779,0.64407051,0.00000000,0.47700191,0.24499668,0.03115963,0.00000000,0.19336919
1.16158079,0.70708555,0.00000000,0.52345863,0.26840687,0.03423243,0.00000000,0.21264164
1.16758379,0.77122020,0.00000000,0.57063775,0.29206461,0.03736716,0.00000000,0.23240448
1.17358679,0.83576293,0.00000000,0.61798657,0.31567005,0.04053060,0.00000000,0.25247831
1.17958979,0.89995343,0.00000000,0.66491410,0.33890404,0.04368723,0.00000000,0.27267160
1.18559280,0.96300128,0.00000000,0.71080553,0.36143603,0.04680002,0.00000000,0.29278547
1.19159580,1.02410677,0.00000000,0.75503843,0.38293284,0.04983143,0.00000000,0.31261890
1.19759880,1.08248278,0.00000000,0.79699999,0.40306806,0.05274444,0.00000000,0.33197400
1.20360180,1.13737697,0.00000000,0.83610451,0.42153160,0.05550352,0.00000000,0.35066126
1.20960480,1.18809316,0.00000000,0.87181054,0.43803900,0.05807564,0.00000000,0.36850433
1.21560780,1.23401092,0.00000000,0.90363669,0.45234010,0.06043119,0.00000000,0.38534422
1.22161081,1.27460249,0.00000000,0.93117554,0.46422660,0.06254471,0.00000000,0.40104267
1.22761381,1.30944614,0.00000000,0.95410482,0.47353823,0.06439550,0.00000000,0.41548447
1.23361681,1.33823544,0.00000000,0.97219549,0.48016722,0.06596809,0.00000000,0.42857876
1.23961981,1.36078402,0.00000000,0.98531636,0.48406080,0.06725237,0.00000000,0.44025913
1.24562281,1.37702573,0.00000000,0.99343493,0.48522176,0.06824363,0.00000000,0.45048265
1.25162581,1.38701026,0.00000000,0.99661471,0.48370697,0.06894236,0.00000000,0.45922797
1.25762881,1.39089474,0.00000000,0.99500911,0.47962395,0.06935383,0.00000000,0.46649264
1.26363182,1.38893179,0.00000000,0.98885243,0.47312586,0.06948758,0.00000000,0.47228979
1.26963482,1.38145505,0.00000000,0.97844845,0.46440503,0.06935675,0.00000000,0.47664468
1.27563782,1.36886288,0.00000000,0.96415735,0.45368545,0.06897737,0.00000000,0.47959118
1.28164082,1.35160146,0.00000000,0.94638181,0.44121471,0.06836760,0.00000000,0.48116851
1.28764382,1.33014813,0.00000000,0.92555284,0.42725566,0.06754705,0.00000000,0.48141862
1.29364682,1.30499603,0.00000000,0.90211641,0.41207829,0.06653609,0.00000000,0.48038427
1.29964982,1.27664070,0.00000000,0.87652123,0.39595219,0.06535533,0.00000000,0.47810798
1.30565283,1.24556930,0.00000000,0.84920837,0.37913987,0.06402517,0.00000000,0.47463204
1.31165583,1.21225287,0.00000000,0.82060308,0.36189119,0.06256556,0.00000000,0.46999937
1.31765883,1.17714162,0.00000000,0.79110896,0.34443909,0.06099583,0.00000000,0.46425527
1.32366183,1.14066331,0.00000000,0.76110452,0.32699658,0.05933472,0.00000000,0.45744994
1.32966483,1.10322418,0.00000000,0.73094193,0.30975511,0.05760043,0.00000000,0.44964132
1.33566783,1.06521205,0.00000000,0.70094774,0.29288404,0.05581090,0.00000000,0.44089825
1.34167084,1.02700086,0.00000000,0.67142497,0.27653120,0.05398398,0.00000000,0.43130344
1.34767384,0.98895583,0.00000000,0.64265626,0.26082424,0.05213773,0.00000000,0.42095598
1.35367684,0.95143846,0.00000000,0.61490726,0.24587247,0.05029064,0.00000000,0.40997324
1.35967984,0.91481062,0.00000000,0.58842994,0.23176905,0.04846181,0.00000000,0.39849170
1.36568284,0.87943706,0.00000000,0.56346514,0.21859312,0.04667098,0.00000000,0.38666665
1.37168584,0.84568566,0.00000000,0.54024395,0.20641182,0.04493850,0.00000000,0.37467062
1.37768884,0.81392528,0.00000000,0.51898767,0.19528184,0.04328515,0.00000000,0.36269044
1.38369185,0.78452090,0.00000000,0.49990604,0.18525047,0.04173181,0.00000000,0.35092303
1.38969485,0.75782606,0.00000000,0.48319386,0.17635606,0.04029894,0.00000000,0.33957004
1.39569785,0.73417307,0.00000000,0.46902592,0.16862782,0.03900609,0.00000000,0.32883155
1.40170085,0.71386129,0.00000000,0.45755069,0.16208508,0.03787116,0.00000000,0.31889908
1.40770385,0.69714415,0.00000000,0.44888296,0.15673604,0.03690968,0.00000000,0.30994827
1.41370685,0.68421577,0.00000000,0.44309609,0.15257622,0.03613408,0.00000000,0.30213161
1.41970985,0.67519789,0.00000000,0.44021430,0.14958669,0.03555299,0.00000000,0.29557154
1.42571286,0.67012814,0.00000000,0.44020560,0.14773235,0.03517057,0.00000000,0.29035440
1.43171586,0.66895032,0.00000000,0.44297599,0.14696046,0.03498600,0.00000000,0.28652545
1.43771886,0.67150765,0.00000000,0.44836542,0.14719956,0.03499312,0.00000000,0.28408536
1.44372186,0.67753952,0.00000000,0.45614597,0.14835892,0.03518025,0.00000000,0.28298839
1.44972486,0.68668218,0.00000000,0.46602266,0.15032880,0.03553022,0.00000000,0.28314234
1.45572786,0.69847382,0.00000000,0.47763701,0.15298144,0.03602065,0.00000000,0.28441047
1.46173087,0.71236385,0.00000000,0.49057350,0.15617293,0.03662440,0.00000000,0.28661522
1.46773387,0.72772640,0.00000000,0.50436879,0.15974588,0.03731031,0.00000000,0.28954379
1.47373687,0.74387747,0.00000000,0.51852351,0.16353294,0.03804407,0.00000000,0.29295516
1.47973987,0.76009526,0.00000000,0.53251609,0.16736088,0.03878928,0.00000000,0.29658846
1.48574287,0.77564276,0.00000000,0.54581827,0.17105528,0.03950860,0.00000000,0.30017222
1.49174587,0.78979164,0.00000000,0.55791152,0.17444543,0.04016503,0.00000000,0.30343416
1.49774887,0.80184655,0.00000000,0.56830366,0.17736939,0.04072313,0.00000000,0.30611103
1.50375188,0.81116860,0.00000000,0.57654511,0.17967893,0.04115023,0.00000000,0.30795820
1.50975488,0.81719707,0.00000000,0.58224376,0.18124407,0.04141757,0.00000000,0.30875839
1.51575788,0.81946828,0.00000000,0.58507806,0.18195707,0.04150129,0.00000000,0.30832932
1.52176088,0.81763095,0.00000000,0.58480754,0.18173566,0.04138318,0.00000000,0.30652991
1.52776388,0.81145717,0.00000000,0.58128038,0.18052539,0.04105128,0.00000000,0.30326477
1.53376688,0.80084868,0.00000000,0.57443762,0.17830090,0.04050021,0.00000000,0.29848682
1.53976988,0.78583824,0.00000000,0.56431398,0.17506620,0.03973122,0.00000000,0.29219798
1.54577289,0.76658596,0.00000000,0.55103514,0.17085385,0.03875207,0.00000000,0.28444792
1.55177589,0.74337103,0.00000000,0.53481173,0.16572311,0.03757655,0.00000000,0.27533103
1.55777889,0.71657922,0.00000000,0.51593034,0.15975720,0.03622389,0.00000000,0.26498181
1.56378189,0.68668682,0.00000000,0.49474201,0.15305976,0.03471792,0.00000000,0.25356880
1.56978489,0.65424179,0.00000000,0.47164878,0.14575071,0.03308616,0.00000000,0.24128760
1.57578789,0.61984307,0.00000000,0.44708881,0.13796174,0.03135870,0.00000000,0.22835309
1.58179090,0.58411898,0.00000000,0.42152094,0.12983150,0.02956716,0.00000000,0.21499132
1.58779390,0.54770552,0.00000000,0.39540915,0.12150092,0.02774359,0.00000000,0.20143149
1.59379690,0.51122564,0.00000000,0.36920764,0.11310858,0.02591934,0.00000000,0.18789815
1.59979990,0.47527009,0.00000000,0.34334717,0.10478657,0.02412418,0.00000000,0.17460411
1.60580290,0.44038062,0.00000000,0.31822290,0.09665676,0.02238537,0.00000000,0.16174417
1.61180590,0.40703592,0.00000001,0.29418435,0.08882777,0.02072697,0.00000000,0.14948999
1.61780890,0.37564082,0.00000001,0.27152756,0.08139257,0.01916927,0.00000000,0.13798602
1.62381191,0.34651874,0.00000002,0.25048968,0.07442682,0.01772842,0.00000000,0.12734676
1.62981491,0.31990756,0.00000003,0.23124598,0.06798800,0.01641622,0.00000000,0.11765530
1.63581791,0.29595868,0.00000004,0.21390913,0.06211518,0.01524002,0.00000000,0.10896296
1.64182091,0.27473922,0.00000007,0.19853080,0.05682947,0.01420288,0.00000000,0.10129011
1.64782391,0.25623676,0.00000010,0.18510501,0.05213502,0.01330379,0.00000000,0.09462803
1.65382691,0.24036647,0.00000016,0.17357329,0.04802053,0.01253802,0.00000000,0.08894150
1.65982991,0.22698001,0.00000025,0.16383109,0.04446114,0.01189760,0.00000000,0.08417216
1.66583292,0.21587581,0.00000037,0.15573516,0.04142054,0.01137183,0.00000000,0.08024227
1.67183592,0.20681021,0.00000056,0.14911158,0.03885328,0.01094786,0.00000000,0.07705890
1.67783892,0.19950904,0.00000085,0.14376413,0.03670721,0.01061126,0.00000000,0.07451817
1.68384192,0.19367917,0.00000126,0.13948259,0.03492576,0.01034669,0.00000000,0.07250952
1.68984492,0.18901967,0.00000186,0.13605082,0.03345027,0.01013838,0.00000000,0.07091986
1.69584792,0.18523223,0.00000272,0.13325424,0.03222204,0.00997075,0.00000000,0.06963738
1.70185093,0.18203055,0.00000396,0.13088662,0.03118422,0.00982887,0.00000000,0.06855503
1.70785393,0.17914854,0.00000573,0.12875598,0.03028342,0.00969888,0.00000000,0.06757350
1.71385693,0.17634707,0.00000821,0.12668943,0.02947107,0.00956837,0.00000000,0.06660374
1.71985993,0.17341926,0.00001170,0.12453697,0.02870440,0.00942661,0.00000000,0.06556883
1.72586293,0.17019420,0.00001654,0.12217409,0.02794725,0.00926480,0.00000000,0.06440537
1.73186593,0.16653913,0.00002323,0.11950338,0.02717046,0.00907613,0.00000000,0.06306420
1.73786893,0.16236024,0.00003237,0.11645490,0.02635204,0.00885585,0.00000000,0.06151064
1.74387194,0.15760197,0.00004480,0.11298570,0.02547715,0.00860122,0.00000000,0.05972419
1.74987494,0.15224524,0.00006154,0.10907837,0.02453779,0.00831139,0.00000000,0.05769775
1.75587794,0.14630459,0.00008395,0.10473881,0.02353233,0.00798726,0.00000000,0.05543651
1.76188094,0.13982452,0.00011368,0.09999351,0.02246492,0.00763126,0.00000000,0.05295646
1.76788394,0.13287522,0.00015284,0.09488620,0.02134480,0.00724714,0.00000000,0.05028272
1.77388694,0.12554794,0.00020402,0.08947437,0.02018554,0.00683965,0.00000000,0.04744769
1.77988994,0.11795028,0.00027037,0.08382557,0.01900429,0.00641433,0.00000000,0.04448914
1.78589295,0.11020140,0.00035573,0.07801378,0.01782102,0.00597721,0.00000000,0.04144834
1.79189595,0.10242757,0.00046468,0.07211592,0.01665780,0.00553457,0.00000000,0.03836829
1.79789895,0.09475810,0.00060265,0.06620868,0.01553816,0.00509269,0.00000000,0.03529203
1.80390195,0.08732173,0.00077596,0.06036567,0.01448653,0.00465765,0.00000000,0.03226123
1.80990495,0.08024361,0.00099193,0.05465511,0.01352779,0.00423519,0.00000000,0.02931495
1.81590795,0.07364287,0.00125892,0.04913793,0.01268680,0.00383051,0.00000000,0.02648873
1.82191096,0.06763083,0.00158628,0.04386643,0.01198817,0.00344822,0.00000000,0.02381381
1.82791396,0.06230966,0.00198443,0.03888342,0.01145597,0.00309226,0.00000000,0.02131676
1.83391696,0.05777160,0.00246468,0.03422184,0.01111351,0.00276585,0.00000000,0.01901921
1.83991996,0.05409850,0.00303917,0.02990482,0.01098315,0.00247153,0.00000000,0.01693785
1.84592296,0.05136160,0.00372065,0.02594608,0.01108613,0.00221115,0.00000000,0.01508458
1.85192596,0.04962143,0.00452223,0.02235065,0.01144228,0.00198590,0.00000000,0.01346682
1.85792896,0.04892778,0.00545704,0.01911581,0.01206978,0.00179638,0.00000000,0.01208786
1.86393197,0.04931952,0.00653780,0.01623216,0.01298480,0.00164268,0.00000000,0.01094731
1.86993497,0.05082425,0.00777635,0.01368480,0.01420101,0.00152437,0.00000000,0.01004154
1.87593797,0.05345774,0.00918311,0.01145454,0.01572913,0.00144065,0.00000000,0.00936413
1.88194097,0.05722311,0.01076649,0.00951902,0.01757624,0.00139032,0.00000000,0.00890625
1.88794397,0.06210980,0.01253222,0.00785382,0.01974521,0.00137187,0.00000000,0.00865702
1.89394697,0.06809232,0.01448278,0.00643343,0.02223393,0.00138350,0.00000000,0.00860382
1.89994997,0.07512895,0.01661674,0.00523211,0.02503464,0.00142317,0.00000000,0.00873250
1.90595298,0.08316041,0.01892822,0.00422458,0.02813330,0.00148857,0.00000000,0.00902753
1.91195598,0.09210876,0.02140640,0.00338659,0.03150900,0.00157719,0.00000000,0.00947221
1.91795898,0.10187650,0.02403518,0.00269533,0.03513357,0.00168630,0.00000000,0.01004866
1.92396198,0.11234619,0.02679298,0.00212977,0.03897134,0.00181295,0.00000000,0.01073801
1.92996498,0.12338066,0.02965274,0.00167079,0.04297917,0.00195403,0.00000000,0.01152041
1.93596798,0.13482389,0.03258205,0.00130132,0.04710676,0.00210623,0.00000000,0.01237519
1.94197099,0.14650266,0.03554365,0.00100627,0.05129719,0.00226610,0.00000000,0.01328099
1.94797399,0.15822915,0.03849599,0.00077254,0.05548789,0.00243009,0.00000000,0.01421597
1.95397699,0.16980419,0.04139416,0.00058883,0.05961180,0.00259456,0.00000000,0.01515803
1.95997999,0.18102147,0.04419086,0.00044559,0.06359886,0.00275587,0.00000000,0.01608515
1.96598299,0.19167229,0.04683774,0.00033477,0.06737779,0.00291044,0.00000000,0.01697571
1.97198599,0.20155087,0.04928664,0.00024971,0.07087795,0.00305477,0.00000000,0.01780893
1.97798899,0.21045997,0.05149114,0.00018492,0.07403140,0.00318560,0.00000000,0.01856523
1.98399200,0.21821663,0.05340794,0.00013596,0.07677491,0.00329992,0.00000000,0.01922674
1.98999500,0.22465764,0.05499827,0.00009924,0.07905203,0.00339507,0.00000000,0.01977765
1.99599800,0.22964473,0.05622923,0.00007192,0.08081483,0.00346880,0.00000000,0.02020465
2.00200100,0.23306893,0.05707492,0.00005175,0.08202558,0.00351935,0.00000000,0.02049726
2.00800400,0.23485418,0.05751728,0.00003697,0.08265797,0.00354547,0.00000000,0.02064808
2.01400700,0.23495980,0.05754683,0.00002622,0.08269805,0.00354647,0.00000000,0.02065298
2.02001001,0.23338174,0.05716291,0.00001846,0.08214466,0.00352223,0.00000000,0.02051118
2.02601301,0.23015258,0.05637379,0.00001290,0.08100951,0.00347320,0.00000000,0.02022522
2.03201601,0.22534028,0.05519632,0.00000896,0.07931666,0.00340037,0.00000000,0.01980083
2.03801901,0.21904566,0.05365534,0.00000617,0.07710172,0.00330525,0.00000000,0.01924668
2.04402201,0.21139878,0.05178283,0.00000422,0.07441057,0.00318977,0.00000000,0.01857407
2.05002501,0.20255440,0.04961677,0.00000287,0.07129774,0.00305625,0.00000000,0.01779650
2.05602801,0.19268676,0.04719991,0.00000193,0.06782461,0.00290732,0.00000000,0.01692921
2.06203102,0.18198380,0.04457833,0.00000129,0.06405738,0.00274580,0.00000000,0.01598864
2.06803402,0.17064127,0.04180001,0.00000086,0.06006496,0.00257464,0.00000000,0.01499197
2.07403702,0.15885677,0.03891338,0.00000057,0.05591693,0.00239682,0.00000000,0.01395653
2.08004002,0.14682418,0.03596594,0.00000037,0.05168155,0.00221527,0.00000000,0.01289933
2.08604302,0.13472853,0.03300303,0.00000024,0.04742396,0.00203276,0.00000000,0.01183662
2.09204602,0.12274157,0.03006674,0.00000016,0.04320461,0.00185190,0.00000000,0.01078347
2.09804902,0.11101810,0.02719497,0.00000010,0.03907800,0.00167502,0.00000000,0.00975349
2.10405203,0.09969329,0.02442086,0.00000006,0.03509171,0.00150415,0.00000000,0.00875854
2.11005503,0.08888083,0.02177224,0.00000004,0.03128576,0.00134101,0.00000000,0.00780861
2.11605803,0.07867200,0.01927149,0.00000003,0.02769229,0.00118698,0.00000000,0.00691171
2.12206103,0.06913569,0.01693548,0.00000002,0.02433554,0.00104310,0.00000000,0.00607389
2.12806403,0.06031904,0.01477575,0.00000001,0.02123211,0.00091008,0.00000000,0.00529931
2.13406703,0.05224881,0.01279887,0.00000001,0.01839142,0.00078832,0.00000000,0.00459030
2.14007004,0.04493331,0.01100687,0.00000000,0.01581639,0.00067794,0.00000000,0.00394760
2.14607304,0.03836458,0.00939779,0.00000000,0.01350422,0.00057884,0.00000000,0.00337050
2.15207604,0.03252089,0.00796632,0.00000000,0.01144726,0.00049067,0.00000000,0.00285711
2.15807904,0.02736934,0.00670439,0.00000000,0.00963394,0.00041294,0.00000000,0.00240452
2.16408204,0.02286844,0.00560185,0.00000000,0.00804965,0.00034503,0.00000000,0.00200910
2.17008504,0.01897050,0.00464700,0.00000000,0.00667760,0.00028622,0.00000000,0.00166664
2.17608804,0.01562397,0.00382723,0.00000001,0.00549966,0.00023573,0.00000000,0.00137263
2.18209105,0.01277541,0.00312944,0.00000001,0.00449703,0.00019275,0.00000000,0.00112237
2.18809405,0.01037123,0.00254049,0.00000001,0.00365083,0.00015648,0.00000001,0.00091114
2.19409705,0.00835909,0.00204757,0.00000002,0.00294267,0.00012612,0.00000001,0.00073436
2.20010005,0.00668905,0.00163844,0.00000004,0.00235499,0.00010092,0.00000001,0.00058763
2.20610305,0.00531438,0.00130165,0.00000006,0.00187137,0.00008017,0.00000002,0.00046683
2.21210605,0.00419214,0.00102665,0.00000009,0.00147673,0.00006324,0.00000003,0.00036821
2.21810905,0.00328352,0.00080394,0.00000013,0.00115749,0.00004952,0.00000005,0.00028833
2.22411206,0.00255393,0.00062502,0.00000020,0.00090155,0.00003850,0.00000007,0.00022416
2.23011506,0.00197305,0.00048243,0.00000030,0.00069838,0.00002973,0.00000011,0.00017302
2.23611806,0.00151461,0.00036970,0.00000045,0.00053892,0.00002279,0.00000016,0.00013259
2.24212106,0.00115624,0.00028127,0.00000066,0.00041557,0.00001735,0.00000024,0.00010088
2.24812406,0.00087910,0.00021246,0.00000098,0.00032206,0.00001312,0.00000036,0.00007620
2.25412706,0.00066764,0.00015933,0.00000143,0.00025346,0.00000987,0.00000052,0.00005714
2.26013007,0.00050924,0.00011863,0.00000207,0.00020603,0.00000739,0.00000076,0.00004255
2.26613307,0.00039394,0.00008769,0.00000299,0.00017725,0.00000551,0.00000109,0.00003145
2.27213607,0.00031416,0.00006436,0.00000427,0.00016578,0.00000413,0.00000156,0.00002308
2.27813907,0.00026448,0.00004689,0.00000607,0.00017150,0.00000312,0.00000221,0.00001682
2.28414207,0.00024149,0.00003392,0.00000856,0.00019555,0.00000241,0.00000312,0.00001217
2.29014507,0.00024367,0.00002436,0.00001198,0.00024052,0.00000196,0.00000437,0.00000874
2.29614807,0.00027135,0.00001737,0.00001665,0.00031060,0.00000170,0.00000607,0.00000623
2.30215108,0.00032678,0.00001230,0.00002298,0.00041182,0.00000163,0.00000838,0.00000441
2.30815408,0.00041419,0.00000864,0.00003148,0.00055239,0.00000173,0.00001148,0.00000310
2.31415708,0.00053999,0.00000603,0.00004281,0.00074310,0.00000200,0.00001561,0.00000216
2.32016008,0.00071299,0.00000418,0.00005781,0.00099776,0.00000246,0.00002108,0.00000150
2.32616308,0.00094475,0.00000287,0.00007750,0.00133375,0.00000313,0.00002826,0.00000103
2.33216608,0.00124990,0.00000196,0.00010316,0.00177259,0.00000405,0.00003761,0.00000070
2.33816908,0.00164657,0.00000133,0.00013633,0.00234064,0.00000527,0.00004971,0.00000048
2.34417209,0.00215681,0.00000090,0.00017886,0.00306968,0.00000686,0.00006521,0.00000032
2.35017509,0.00280708,0.00000060,0.00023298,0.00399765,0.00000890,0.00008495,0.00000021
2.35617809,0.00362862,0.00000040,0.00030129,0.00516928,0.00001149,0.00010985,0.00000014
2.36218109,0.00465788,0.00000026,0.00038683,0.00663664,0.00001474,0.00014104,0.00000009
2.36818409,0.00593678,0.00000017,0.00049310,0.00845955,0.00001878,0.00017979,0.00000006
2.37418709,0.00751289,0.00000011,0.00062404,0.01070587,0.00002376,0.00022753,0.00000004
2.38019010,0.00943941,0.00000007,0.00078409,0.01345146,0.00002985,0.00028589,0.00000003
2.38619310,0.01177495,0.00000005,0.00097811,0.01677988,0.00003723,0.00035663,0.00000002
2.39219610,0.01458299,0.00000003,0.00121137,0.02078158,0.00004610,0.00044168,0.00000001
2.39819910,0.01793105,0.00000002,0.00148949,0.02555283,0.00005669,0.00054309,0.00000001
2.40420210,0.02188948,0.00000001,0.00181832,0.03119388,0.00006920,0.00066298,0.00000000
2.41020510,0.02652989,0.00000001,0.00220379,0.03780680,0.00008387,0.00080353,0.00000000
2.41620810,0.03192316,0.00000000,0.00265180,0.04549256,0.00010092,0.00096688,0.00000000
2.42221111,0.03813698,0.00000000,0.00316797,0.05434766,0.00012057,0.00115508,0.00000000
2.42821411,0.04523313,0.00000000,0.00375744,0.06446015,0.00014300,0.00137000,0.00000000
2.43421711,0.05326440,0.00000000,0.00442458,0.07590523,0.00016839,0.00161325,0.00000000
2.44022011,0.06227122,0.00000000,0.00517276,0.08874054,0.00019687,0.00188605,0.00000000
2.44622311,0.07227826,0.00000000,0.00600403,0.10300122,0.00022850,0.00218914,0.00000000
2.45222611,0.08329097,0.00000000,0.00691884,0.11869506,0.00026332,0.00252269,0.00000000
2.45822911,0.09529237,0.00000000,0.00791577,0.13579783,0.00030126,0.00288618,0.00000000
2.46423212,0.10824013,0.00000000,0.00899132,0.15424923,0.00034219,0.00327834,0.00000000
2.47023512,0.12206423,0.00000000,0.01013966,0.17394947,0.00038590,0.00369704,0.00000000
2.47623812,0.13666537,0.00000000,0.01135256,0.19475705,0.00043206,0.00413927,0.00000000
2.48224112,0.15191424,0.00000000,0.01261925,0.21648768,0.00048026,0.00460113,0.00000000
2.48824412,0.16765189,0.00000000,0.01392655,0.23891486,0.00053002,0.00507778,0.00000000
2.49424712,0.18369121,0.00000000,0.01525891,0.26177193,0.00058073,0.00556357,0.00000000
2.50025013,0.19981967,0.00000000,0.01659867,0.28475603,0.00063171,0.00605207,0.00000000
2.50625313,0.21580328,0.00000000,0.01792640,0.30753373,0.00068224,0.00653617,0.00000000
2.51225613,0.23139172,0.00000000,0.01922131,0.32974826,0.00073153,0.00700831,0.00000000
2.51825913,0.24632445,0.00000000,0.02046175,0.35102838,0.00077874,0.00746059,0.00000000
2.52426213,0.26033778,0.00000000,0.02162581,0.37099828,0.00082304,0.00788502,0.00000000
2.53026513,0.27317240,0.00000000,0.02269196,0.38928845,0.00086361,0.00827375,0.00000000
2.53626813,0.28458132,0.00000000,0.02363968,0.40554690,0.00089968,0.00861930,0.00000000
2.54227114,0.29433771,0.00000000,0.02445012,0.41945039,0.00093053,0.00891480,0.00000000
2.54827414,0.30224239,0.00000000,0.02510675,0.43071508,0.00095552,0.00915421,0.00000000
2.55427714,0.30813057,0.00000000,0.02559587,0.43910612,0.00097413,0.00933255,0.00000000
2.56028014,0.31187758,0.00000000,0.02590713,0.44444586,0.00098598,0.00944604,0.00000000
2.56628314,0.31340324,0.00000000,0.02603386,0.44662002,0.00099080,0.00949225,0.00000000
