energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.29714857,6.84414637,-6.84407826,1.00617154,-1.00616390,4.56833746,-4.56828460,0.25748066,-0.25748074,0.00000000,-0.00000000,0.01945452,-0.01945425,1.34965161,-1.34963855,0.14784046,-0.14783951,0.56059201,-0.56059019
-0.29114557,6.60653537,-6.60646859,0.97866175,-0.97865408,4.37687764,-4.37682482,0.25471016,-0.25471083,0.00000000,-0.00000000,0.01846613,-0.01846592,1.31376028,-1.31374745,0.14398912,-0.14398831,0.55627590,-0.55627435
-0.28514257,6.37793069,-6.37786678,0.95211201,-0.95210452,4.18727350,-4.18722173,0.25387332,-0.25387467,0.00000000,-0.00000000,0.01772304,-0.01772289,1.28083002,-1.28081774,0.14073980,-0.14073917,0.55354147,-0.55354029
-0.27913957,6.16448699,-6.16442746,0.92744634,-0.92743926,4.00348445,-4.00343471,0.25529278,-0.25529491,0.00000000,-0.00000000,0.01724345,-0.01724338,1.25216242,-1.25215097,0.13824291,-0.13824249,0.55288949,-0.55288880
-0.27313657,5.97205981,-5.97200606,0.90554653,-0.90554006,3.82929719,-3.82925040,0.25927060,-0.25927360,0.00000000,-0.00000000,0.01704363,-0.01704362,1.22897038,-1.22896004,0.13664224,-0.13664208,0.55480014,-0.55480006
-0.26713357,5.80603542,-5.80598874,0.88722552,-0.88721985,3.66822129,-3.66817830,0.26608034,-0.26608428,0.00000000,-0.00000000,0.01713793,-0.01713801,1.21233762,-1.21232864,0.13607097,-0.13607109,0.55971750,-0.55971812
-0.26113057,5.67117420,-5.67113569,0.87320274,-0.87319805,3.52339486,-3.52335640,0.27595908,-0.27596402,0.00000000,-0.00000000,0.01753898,-0.01753913,1.20318160,-1.20317416,0.13664751,-0.13664795,0.56803441,-0.56803583
-0.25512756,5.57147216,-5.57144276,0.86408242,-0.86407885,3.39750315,-3.39746985,0.28909948,-0.28910548,0.00000000,-0.00000000,0.01825768,-0.01825792,1.20222117,-1.20221543,0.13847166,-0.13847243,0.58007850,-0.58008078
-0.24912456,5.51004541,-5.51002581,0.86033531,-0.86033297,3.29271257,-3.29268493,0.30564226,-0.30564934,0.00000000,-0.00000000,0.01930338,-0.01930370,1.20994999,-1.20994606,0.14162092,-0.14162204,0.59609951,-0.59610272
-0.24312156,5.48904079,-5.48903147,0.86228474,-0.86228372,3.21062178,-3.21060017,0.32566923,-0.32567742,0.00000000,-0.00000000,0.02068390,-0.02068431,1.22661674,-1.22661467,0.14614735,-0.14614884,0.61625883,-0.61626299
-0.23711856,5.50957573,-5.50957692,0.87009723,-0.87009757,3.15223100,-3.15221562,0.34919742,-0.34920669,0.00000000,-0.00000000,0.02240567,-0.02240618,1.25221266,-1.25221245,0.15207486,-0.15207672,0.64062128,-0.64062642
-0.23111556,5.57170905,-5.57172073,0.88377802,-0.88377974,3.11793001,-3.11792094,0.37617439,-0.37618472,0.00000000,-0.00000000,0.02447383,-0.02447443,1.28646697,-1.28646857,0.15939728,-0.15939950,0.66914980,-0.66915589
-0.22511256,5.67444360,-5.67446552,0.90317163,-0.90317472,3.10750478,-3.10750196,0.40647537,-0.40648669,0.00000000,-0.00000000,0.02689233,-0.02689304,1.32885054,-1.32885385,0.16807707,-0.16807965,0.70170302,-0.70171004
-0.21910955,5.81576081,-5.81579248,0.92796738,-0.92797177,3.12016200,-3.12016522,0.43990224,-0.43991449,0.00000000,-0.00000000,0.02966415,-0.02966495,1.37858749,-1.37859235,0.17804512,-0.17804803,0.73803612,-0.73804402
-0.21310655,5.99268594,-5.99272666,0.95770953,-0.95771515,3.15457030,-3.15457925,0.47618497,-0.47619803,0.00000000,-0.00000000,0.03279137,-0.03279228,1.43467474,-1.43468097,0.18920128,-0.18920448,0.77780479,-0.77781348
-0.20710355,6.20138205,-6.20143095,0.99181184,-0.99181858,3.20891645,-3.20893068,0.51498540,-0.51499915,0.00000000,-0.00000000,0.03627547,-0.03627649,1.49590876,-1.49591613,0.20141600,-0.20141947,0.82057227,-0.82058166
-0.20110055,6.43726974,-6.43732577,1.02957576,-1.02958348,3.28097434,-3.28099337,0.55590368,-0.55591799,0.00000000,-0.00000000,0.04011749,-0.04011861,1.56091880,-1.56092706,0.21453298,-0.21453667,0.86581938,-0.86582935
-0.19509755,6.69516865,-6.69523065,1.07021174,-1.07022030,3.36818442,-3.36820764,0.59848736,-0.59850205,0.00000000,-0.00000000,0.04431824,-0.04431948,1.62820555,-1.62821443,0.22837263,-0.22837650,0.91295700,-0.91296743
-0.18909455,6.96945616,-6.96952289,1.11286288,-1.11287212,3.46774048,-3.46776727,0.64224274,-0.64225765,0.00000000,-0.00000000,0.04887855,-0.04887992,1.69618397,-1.69619319,0.24273659,-0.24274058,0.96134081,-0.96135156
-0.18309155,7.25423790,-7.25430806,1.15662999,-1.15663974,3.57668110,-3.57671079,0.68664851,-0.68666348,0.00000000,-0.00000000,0.05379942,-0.05380091,1.76322885,-1.76323812,0.25741281,-0.25741687,1.01028761,-1.01029854
-0.17708854,7.54352408,-7.54359637,1.20059731,-1.20060739,3.69198235,-3.69201427,0.73117100,-0.73118584,0.00000000,-0.00000000,0.05908210,-0.05908373,1.82772158,-1.82773061,0.27218136,-0.27218543,1.05909289,-1.05910384
-0.17108554,7.83140569,-7.83147885,1.24385795,-1.24386819,3.81064874,-3.81068223,0.77528045,-0.77529501,0.00000000,-0.00000000,0.06472816,-0.06472993,1.88809647,-1.88810501,0.28682056,-0.28682459,1.10704885,-1.10705968
-0.16508254,8.11222410,-8.11229692,1.28553821,-1.28554844,3.92979925,-3.92983367,0.81846781,-0.81848192,0.00000000,-0.00000000,0.07073931,-0.07074123,1.94288512,-1.94289292,0.30111326,-0.30111720,1.15346247,-1.15347303
-0.15907954,8.38072801,-8.38079940,1.32482012,-1.32483018,4.04674554,-4.04678030,0.86026096,-0.86027448,0.00000000,-0.00000000,0.07711720,-0.07711928,1.99075709,-1.99076392,0.31485308,-0.31485687,1.19767299,-1.19768314
-0.15307654,8.63221220,-8.63228118,1.36096131,-1.36097105,4.15905965,-4.15909424,0.90023988,-0.90025269,0.00000000,-0.00000000,0.08386292,-0.08386517,2.03055568,-2.03056137,0.32785027,-0.32785387,1.23906821,-1.23907783
-0.14707354,8.86263279,-8.86269856,1.39331190,-1.39332119,4.26462918,-4.26466313,0.93804962,-0.93806163,0.00000000,-0.00000000,0.09097639,-0.09097880,2.06132745,-2.06133184,0.33993697,-0.33994034,1.27709931,-1.27710830
-0.14107054,9.06869532,-9.06875720,1.42132780,-1.42133653,4.36169787,-4.36173080,0.97341058,-0.97342173,0.00000000,-0.00000000,0.09845549,-0.09845808,2.08234459,-2.08234759,0.35097171,-0.35097482,1.31129358,-1.31130184
-0.13506753,9.24791226,-9.24796979,1.44458016,-1.44458824,4.44889085,-4.44892246,1.00612529,-1.00613553,0.00000000,-0.00000000,0.10629501,-0.10629779,2.09311955,-2.09312108,0.36084278,-0.36084562,1.34126485,-1.34127231
-0.12906453,9.39862870,-9.39868156,1.46276095,-1.46276831,4.52522368,-4.52525375,1.03608126,-1.03609058,0.00000000,-0.00000000,0.11448547,-0.11448843,2.09341140,-2.09341144,0.36947055,-0.36947309,1.36672139,-1.36672799
-0.12306153,9.52001566,-9.52006370,1.47568457,-1.47569115,4.59009564,-4.59012401,1.06324963,-1.06325806,0.00000000,-0.00000000,0.12301171,-0.12301486,2.08322425,-2.08322282,0.37680836,-0.37681060,1.38747104,-1.38747675
-0.11705853,9.61203225,-9.61207546,1.48328567,-1.48329144,4.64326792,-4.64329450,1.08767959,-1.08768715,0.00000000,-0.00000000,0.13185149,-0.13185482,2.06279782,-2.06279496,0.38284220,-0.38284414,1.40342362,-1.40342843
-0.11105553,9.67535927,-9.67539776,1.48561348,-1.48561844,4.68482835,-4.68485311,1.10948867,-1.10949543,0.00000000,-0.00000000,0.14097399,-0.14097749,2.03259092,-2.03258673,0.38758898,-0.38759063,1.41459046,-1.41459438
-0.10505253,9.71130795,-9.71134195,1.48282309,-1.48282723,4.71514468,-4.71516764,1.12884948,-1.12885551,0.00000000,-0.00000000,0.15033851,-0.15034218,1.99325882,-1.99325340,0.39109369,-0.39109506,1.42108133,-1.42108438
-0.09904952,9.72170879,-9.72173858,1.47516401,-1.47516736,4.73480907,-4.73483025,1.14597351,-1.14597889,0.00000000,-0.00000000,0.15989322,-0.15989702,1.94562557,-1.94561906,0.39342535,-0.39342647,1.42309869,-1.42310092
-0.09304652,9.70878604,-9.70881195,1.46296671,-1.46296929,4.74457661,-4.74459606,1.16109287,-1.16109768,0.00000000,-0.00000000,0.16957423,-0.16957815,1.89065256,-1.89064512,0.39467218,-0.39467307,1.42092970,-1.42093116
-0.08704352,9.67502432,-9.67504665,1.44662757,-1.44662942,4.74530127,-4.74531904,1.17444099,-1.17444530,0.00000000,-0.00000000,0.17930507,-0.17930908,1.82940483,-1.82939662,0.39493614,-0.39493682,1.41493596,-1.41493672
-0.08104052,9.62303350,-9.62305254,1.42659298,-1.42659415,4.73787230,-4.73788842,1.18623345,-1.18623731,0.00000000,-0.00000000,0.18899662,-0.18900067,1.76301621,-1.76300739,0.39432707,-0.39432757,1.40554152,-1.40554166
-0.07503752,9.55541854,-9.55543451,1.40334299,-1.40334354,4.72315444,-4.72316890,1.19665002,-1.19665348,0.00000000,-0.00000000,0.19854753,-0.19855159,1.69265494,-1.69264569,0.39295682,-0.39295715,1.39321933,-1.39321892
-0.06903452,9.47465990,-9.47467297,1.37737526,-1.37737523,4.70193466,-4.70194741,1.20581906,-1.20582213,0.00000000,-0.00000000,0.20784533,-0.20784935,1.61949073,-1.61948121,0.39093359,-0.39093377,1.37847647,-1.37847560
-0.06303152,9.38300991,-9.38302011,1.34918960,-1.34918904,4.67487803,-4.67488897,1.21380515,-1.21380782,0.00000000,-0.00000000,0.21676816,-0.21677209,1.54466438,-1.54465475,0.38835685,-0.38835690,1.36183873,-1.36183748
-0.05702851,9.28240905,-9.28241633,1.31927377,-1.31927275,4.64249466,-4.64250366,1.22060091,-1.22060313,0.00000000,-0.00000000,0.22518708,-0.22519085,1.46926080,-1.46925119,0.38531296,-0.38531289,1.34383468,-1.34383313
-0.05102551,9.17442544,-9.17442962,1.28809082,-1.28808936,4.60511897,-4.60512584,1.22612336,-1.22612508,0.00000000,-0.00000000,0.23296904,-0.23297260,1.39428599,-1.39427652,0.38187181,-0.38187161,1.32497990,-1.32497812
-0.04502251,9.06021890,-9.06021972,1.25606816,-1.25606629,4.56290196,-4.56290647,1.23021524,-1.23021635,0.00000000,-0.00000000,0.23998035,-0.23998364,1.32064846,-1.32063924,0.37808452,-0.37808420,1.30576171,-1.30575976
-0.03901951,8.94053028,-8.94052738,1.22358886,-1.22358662,4.51581639,-4.51581826,1.23265119,-1.23265158,0.00000000,-0.00000000,0.24609055,-0.24609352,1.24914516,-1.24913626,0.37398241,-0.37398194,1.28662479,-1.28662272
-0.03301651,8.81569483,-8.81568778,1.19098507,-1.19098248,4.46367405,-4.46367301,1.23314853,-1.23314807,0.00000000,-0.00000000,0.25117664,-0.25117923,1.18045197,-1.18044346,0.36957709,-0.36957648,1.26795833,-1.26795617
-0.02701351,8.68567764,-8.68566595,1.15853376,-1.15853083,4.40615381,-4.40614956,1.23138204,-1.23138059,0.00000000,-0.00000000,0.25512726,-0.25512942,1.11511850,-1.11511042,0.36486183,-0.36486104,1.25008488,-1.25008267
-0.02101051,8.55012787,-8.55011106,1.12645473,-1.12645147,4.34283833,-4.34283058,1.22700180,-1.22699921,0.00000000,-0.00000000,0.25784698,-0.25784867,1.05356695,-1.05355932,0.35981383,-0.35981284,1.23325161,-1.23324935
-0.01500750,8.40844792,-8.40842550,1.09491078,-1.09490718,4.27325718,-4.27324568,1.21965328,-1.21964941,0.00000000,-0.00000000,0.25926021,-0.25926140,0.99609441,-0.99608725,0.35439750,-0.35439629,1.21762394,-1.21762163
-0.00900450,8.25987286,-8.25984438,1.06400992,-1.06400599,4.19693380,-4.19691833,1.20899830,-1.20899304,0.00000000,-0.00000000,0.25931472,-0.25931538,0.94287833,-0.94287163,0.34856836,-0.34856691,1.20328218,-1.20327981
-0.00300150,8.10355549,-8.10352062,1.03380943,-1.03380517,4.11343338,-4.11341378,1.19473595,-1.19472919,0.00000000,-0.00000000,0.25798453,-0.25798466,0.89398443,-0.89397816,0.34227737,-0.34227565,1.19022111,-1.19021865
0.00300150,7.93865231,-7.93861078,1.00432144,-1.00431683,4.02240916,-4.02238536,1.17662199,-1.17661365,0.00000000,-0.00000000,0.25527208,-0.25527167,0.84937657,-0.84937070,0.33547543,-0.33547343,1.17835271,-1.17835011
0.00900450,7.76440578,-7.76435748,0.97551978,-0.97551483,3.92364460,-3.92361660,1.15448591,-1.15447596,0.00000000,-0.00000000,0.25120948,-0.25120854,0.80892817,-0.80892267,0.32811789,-0.32811560,1.16751192,-1.16750915
0.01500750,7.58021920,-7.58016415,0.94734784,-0.94734255,3.81708933,-3.81705723,1.12824470,-1.12823314,0.00000000,-0.00000000,0.24585887,-0.24585743,0.77243450,-0.77242932,0.32016866,-0.32016606,1.15746542,-1.15746244
0.02101051,7.38572080,-7.38565919,0.91972700,-0.91972138,3.70288713,-3.70285113,1.09791251,-1.09789937,0.00000000,-0.00000000,0.23931183,-0.23930992,0.73962562,-0.73962072,0.31160386,-0.31160097,1.14792303,-1.14791979
0.02701351,7.18081472,-7.18074691,0.89256541,-0.89255947,3.58139485,-3.58135525,1.06360592,-1.06359129,0.00000000,-0.00000000,0.23168784,-0.23168552,0.71017950,-0.71017483,0.30241483,-0.30241165,1.13855138,-1.13854784
0.03301651,6.96571737,-6.96564387,0.86576672,-0.86576049,3.45319158,-3.45314877,1.02554454,-1.02552854,0.00000000,-0.00000000,0.22313188,-0.22312920,0.68373504,-0.68373055,0.29261025,-0.29260679,1.12898942,-1.12898554
0.03901951,6.74097855,-6.74090005,0.83923855,-0.83923206,3.31907800,-3.31903247,0.98404709,-0.98402987,0.00000000,-0.00000000,0.21381126,-0.21380829,0.65990480,-0.65990046,0.28221744,-0.28221373,1.11886513,-1.11886086
0.04502251,6.50748748,-6.50740479,0.81290030,-0.81289359,3.18006641,-3.18001873,0.93952320,-0.93950495,0.00000000,-0.00000000,0.20391184,-0.20390866,0.63828719,-0.63828296,0.27128278,-0.27127885,1.10781281,-1.10780815
0.05102551,6.26646475,-6.26637882,0.78669023,-0.78668335,3.03736218,-3.03731299,0.89246166,-0.89244260,0.00000000,-0.00000000,0.19363378,-0.19363046,0.61847793,-0.61847377,0.25987124,-0.25986712,1.09549031,-1.09548524
0.05702851,6.01944158,-6.01935347,0.76057144,-0.76056446,2.89233803,-2.89228802,0.84341562,-0.84339598,0.00000000,-0.00000000,0.18318694,-0.18318357,0.60008077,-0.60007664,0.24806507,-0.24806081,1.08159542,-1.08158995
0.06303152,5.76822844,-5.76813928,0.73453676,-0.73452974,2.74650240,-2.74645229,0.79298579,-0.79296582,0.00000000,-0.00000000,0.17278627,-0.17278293,0.58271722,-0.58271311,0.23596189,-0.23595754,1.06588090,-1.06587505
0.06903452,5.51487506,-5.51478603,0.70861222,-0.70860525,2.60146372,-2.60141426,0.74180241,-0.74178237,0.00000000,-0.00000000,0.16264709,-0.16264386,0.56603530,-0.56603120,0.22367214,-0.22366776,1.04816735,-1.04816117
0.07503752,5.26162423,-5.26153653,0.68285934,-0.68285249,2.45889213,-2.45884406,0.69050697,-0.69048711,0.00000000,-0.00000000,0.15298064,-0.15297762,0.54971716,-0.54971305,0.21131616,-0.21131181,1.02835364,-1.02834717
0.08104052,5.01086144,-5.01077627,0.65737582,-0.65736920,2.32048027,-2.32043432,0.63973443,-0.63971499,0.00000000,-0.00000000,0.14398992,-0.14398718,0.53348542,-0.53348130,0.19902101,-0.19901673,1.00642422,-1.00641754
0.08704352,4.76506253,-4.76498105,0.63229506,-0.63228875,2.18790454,-2.18786142,0.59009686,-0.59007806,0.00000000,-0.00000000,0.13586590,-0.13586351,0.51710835,-0.51710422,0.18691714,-0.18691298,0.98245331,-0.98244651
0.09304652,4.52674110,-4.52666442,0.60778423,-0.60777834,2.06278818,-2.06274853,0.54216892,-0.54215098,0.00000000,-0.00000000,0.12878417,-0.12878221,0.50040354,-0.50039940,0.17513519,-0.17513121,0.95660557,-0.95659875
0.09904952,4.29839709,-4.29832625,0.58404121,-0.58403582,1.94666707,-1.94663150,0.49647587,-0.49645898,0.00000000,-0.00000000,0.12290217,-0.12290069,0.48324026,-0.48323612,0.16380284,-0.16379909,0.92913353,-0.92912681
0.10505253,4.08246791,-4.08240383,0.56129038,-0.56128560,1.84095909,-1.84092811,0.45348413,-0.45346845,0.00000000,-0.00000000,0.11835681,-0.11835587,0.46554031,-0.46553619,0.15304205,-0.15303857,0.90037172,-0.90036522
0.11105553,3.88128279,-3.88122630,0.53977762,-0.53977353,1.74693754,-1.74691160,0.41359477,-0.41358045,0.00000000,-0.00000000,0.11526268,-0.11526232,0.44727745,-0.44727337,0.14296649,-0.14296332,0.87072797,-0.87072182
0.11705853,3.69702120,-3.69697300,0.51976445,-0.51976114,1.66570895,-1.66568840,0.37713975,-0.37712688,0.00000000,-0.00000000,0.11371069,-0.11371094,0.42847544,-0.42847142,0.13367949,-0.13367666,0.84067223,-0.84066657
0.12306153,3.53167571,-3.53163636,0.50152180,-0.50151934,1.59819539,-1.59818050,0.34438068,-0.34436934,0.00000000,-0.00000000,0.11376717,-0.11376805,0.40920465,-0.40920073,0.12527230,-0.12526984,0.81072353,-0.81071848
0.12906453,3.38701958,-3.38698952,0.48532339,-0.48532186,1.54512132,-1.54511227,0.31551006,-0.31550030,0.00000000,-0.00000000,0.11547336,-0.11547489,0.38957759,-0.38957379,0.11782285,-0.11782079,0.78143554,-0.78143124
0.13506753,3.26457934,-3.26455884,0.47143914,-0.47143860,1.50700479,-1.50700165,0.29065428,-0.29064613,0.00000000,-0.00000000,0.11884532,-0.11884749,0.36974327,-0.36973963,0.11139486,-0.11139320,0.75338146,-0.75337803
0.14107054,3.16561239,-3.16560160,0.46012872,-0.46012920,1.48415292,-1.48415568,0.26987831,-0.26987178,0.00000000,-0.00000000,0.12387411,-0.12387692,0.34988079,-0.34987732,0.10603730,-0.10603606,0.72713888,-0.72713642
0.14707354,3.09108991,-3.09108882,0.45163538,-0.45163693,1.47666134,-1.47666989,0.25319137,-0.25318642,0.00000000,-0.00000000,0.13052641,-0.13052983,0.33019217,-0.33018892,0.10178425,-0.10178342,0.70327506,-0.70327368
0.15307654,3.04168488,-3.04169337,0.44618043,-0.44618307,1.48441745,-1.48443159,0.24055330,-0.24054990,0.00000000,-0.00000000,0.13874537,-0.13874937,0.31089491,-0.31089192,0.09865497,-0.09865455,0.68233332,-0.68233311
0.15907954,3.01776550,-3.01778329,0.44395829,-0.44396202,1.50710718,-1.50712663,0.23188122,-0.23187933,0.00000000,-0.00000000,0.14845180,-0.14845635,0.29221432,-0.29221161,0.09665427,-0.09665426,0.66482084,-0.66482187
0.16508254,3.01939373,-3.01942045,0.44513228,-0.44513710,1.54422508,-1.54424949,0.22705612,-0.22705566,0.00000000,-0.00000000,0.15954573,-0.15955078,0.27437590,-0.27437350,0.09577301,-0.09577338,0.65119816,-0.65120049
0.17108554,3.04632904,-3.04636419,0.44983126,-0.44983716,1.59508734,-1.59511630,0.22592903,-0.22592992,0.00000000,-0.00000000,0.17190821,-0.17191370,0.25759811,-0.25759604,0.09598876,-0.09598950,0.64187068,-0.64187433
0.17708854,3.09803691,-3.09807991,0.45814696,-0.45815390,1.65884752,-1.65888055,0.22832667,-0.22832884,0.00000000,-0.00000000,0.18540342,-0.18540929,0.24208558,-0.24208388,0.09726659,-0.09726768,0.63718204,-0.63718705
0.18309155,3.17370190,-3.17375208,0.47013208,-0.47014004,1.73451456,-1.73455112,0.23405646,-0.23405981,0.00000000,-0.00000000,0.19988112,-0.19988730,0.22802305,-0.22802173,0.09955991,-0.09956132,0.63740946,-0.63741582
0.18909455,3.27224464,-3.27230123,0.48579902,-0.48580793,1.82097264,-1.82101217,0.24291059,-0.24291503,0.00000000,-0.00000000,0.21517930,-0.21518571,0.21557007,-0.21556913,0.10281136,-0.10281305,0.64276073,-0.64276843
0.19509755,3.39234213,-3.39240434,0.50511906,-0.50512887,1.91700245,-1.91704436,0.25466944,-0.25467486,0.00000000,-0.00000000,0.23112703,-0.23113359,0.20485662,-0.20485609,0.10695373,-0.10695567,0.65337271,-0.65338172
0.20110055,3.53245066,-3.53251764,0.52802205,-0.52803269,2.02130328,-2.02134696,0.26910414,-0.26911044,0.00000000,-0.00000000,0.24754749,-0.24755413,0.19597973,-0.19597960,0.11191090,-0.11191306,0.66931093,-0.66932121
0.20710355,3.69083041,-3.69090130,0.55439622,-0.55440762,2.13251530,-2.13256014,0.28597852,-0.28598560,0.00000000,-0.00000000,0.26426105,-0.26426770,0.18900103,-0.18900131,0.11759882,-0.11760115,0.69057003,-0.69058153
0.21310655,3.86557097,-3.86564487,0.58408825,-0.58410033,2.24924159,-2.24928698,0.30505046,-0.30505822,0.00000000,-0.00000000,0.28108832,-0.28109490,0.18394533,-0.18394600,0.12392647,-0.12392895,0.71707469,-0.71708734
0.21910955,4.05461686,-4.05469289,0.61690341,-0.61691608,2.37006904,-2.37011440,0.32607275,-0.32608108,0.00000000,-0.00000000,0.29785311,-0.29785954,0.18080009,-0.18080114,0.13079688,-0.13079945,0.74868081,-0.74869453
0.22511256,4.25579248,-4.25586976,0.65260567,-0.65261885,2.49358793,-2.49363268,0.34879371,-0.34880250,0.00000000,-0.00000000,0.31438514,-0.31439134,0.17951589,-0.17951731,0.13810811,-0.13811075,0.78517670,-0.78519141
0.23111556,4.46682580,-4.46690347,0.69091805,-0.69093163,2.61840938,-2.61845300,0.37295758,-0.37296675,0.00000000,-0.00000000,0.33052248,-0.33052839,0.18000770,-0.18000946,0.14575438,-0.14575704,0.82628425,-0.82629986
0.23711856,4.68537055,-4.68544779,0.73152297,-0.73153686,2.74318057,-2.74322257,0.39830493,-0.39831436,0.00000000,-0.00000000,0.34611366,-0.34611922,0.18215694,-0.18215900,0.15362712,-0.15362976,0.87165998,-0.87167639
0.24312156,4.90902669,-4.90910272,0.77406303,-0.77407711,2.86659746,-2.86663739,0.42457301,-0.42458261,0.00000000,-0.00000000,0.36101927,-0.36102444,0.18581428,-0.18581661,0.16161615,-0.16161873,0.92089623,-0.92091331
0.24912456,5.13535941,-5.13543348,0.81814218,-0.81815636,2.98741479,-2.98745226,0.45149646,-0.45150612,0.00000000,-0.00000000,0.37511319,-0.37511791,0.19080311,-0.19080567,0.16961088,-0.16961337,0.97352245,-0.97354009
0.25512756,5.36191685,-5.36198827,0.86332767,-0.86334183,3.10445378,-3.10448844,0.47880807,-0.47881771,0.00000000,-0.00000000,0.38828326,-0.38828750,0.19692359,-0.19692633,0.17750161,-0.17750397,1.02900715,-1.02902521
0.26113057,5.58624724,-5.58631536,0.90915280,-0.90916683,3.21660751,-3.21663908,0.50624003,-0.50624955,0.00000000,-0.00000000,0.40043161,-0.40043532,0.20395717,-0.20396004,0.18518076,-0.18518296,1.08676060,-1.08677894
0.26713357,5.80591600,-5.80598023,0.95512090,-0.95513468,3.32284450,-3.32287272,0.53352534,-0.53353466,0.00000000,-0.00000000,0.41147449,-0.41147767,0.21167158,-0.21167453,0.19254430,-0.19254632,1.14613877,-1.14615724
