energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,0.72696481,-1.27808710,0.00039740,-0.00050773,0.14659671,-0.43898577,0.00431551,-0.00335583,0.00000000,-0.00000000,0.43770251,-0.66937452,0.25820279,-0.60264474,0.34265298,-0.36444902,0.00000000,-0.00000000
-5.33366683,0.67908040,-1.40738713,0.00045666,-0.00053622,0.12667874,-0.48357030,0.00431839,-0.00369621,0.00000000,-0.00000000,0.41538079,-0.73756966,0.23100917,-0.66322573,0.33734435,-0.40156566,0.00000000,-0.00000000
-5.32766383,0.63626434,-1.54081176,0.00053595,-0.00056729,0.10879417,-0.52920276,0.00431715,-0.00405910,0.00000000,-0.00000000,0.39515466,-0.80809861,0.20671663,-0.72536949,0.33260527,-0.44045743,0.00000000,-0.00000000
-5.32166083,0.59818140,-1.67684929,0.00063853,-0.00059982,0.09286581,-0.57534377,0.00430931,-0.00444112,0.00000000,-0.00000000,0.37677990,-0.88017693,0.18519503,-0.78833195,0.32828141,-0.48073292,0.00000000,-0.00000000
-5.31565783,0.56446998,-1.81383904,0.00076802,-0.00063279,0.07879454,-0.62140118,0.00429264,-0.00483847,0.00000000,-0.00000000,0.36000596,-0.95294103,0.16629102,-0.85129878,0.32423270,-0.52195885,0.00000000,-0.00000000
-5.30965483,0.53476435,-1.94999830,0.00092838,-0.00066525,0.06646455,-0.66674127,0.00426526,-0.00524701,0.00000000,-0.00000000,0.34458844,-1.02546178,0.14983649,-0.91340025,0.32034248,-0.56366461,0.00000000,-0.00000000
-5.30365183,0.50871445,-2.08345557,0.00112393,-0.00069636,0.05574832,-0.71070216,0.00422579,-0.00566224,0.00000000,-0.00000000,0.33030022,-1.09676140,0.13565644,-0.97372919,0.31652531,-0.60534840,0.00000000,-0.00000000
-5.29764882,0.48600267,-2.21228931,0.00135926,-0.00072539,0.04651134,-0.75260930,0.00417334,-0.00607935,0.00000000,-0.00000000,0.31694073,-1.16583320,0.12357590,-1.03136155,0.31273264,-0.64648487,0.00000000,-0.00000000
-5.29164582,0.46635682,-2.33457075,0.00163919,-0.00075174,0.03861639,-0.79179223,0.00410764,-0.00649329,0.00000000,-0.00000000,0.30434311,-1.23166353,0.11342591,-1.08537886,0.30895653,-0.68653403,0.00000000,-0.00000000
-5.28564282,0.44955916,-2.44840958,0.00196869,-0.00077493,0.03192723,-0.82760218,0.00402897,-0.00689882,0.00000000,-0.00000000,0.29237903,-1.29325519,0.10504825,-1.13489182,0.30523095,-0.72495125,0.00000000,-0.00000000
-5.27963982,0.43545122,-2.55200070,0.00235273,-0.00079467,0.02631177,-0.85942982,0.00393822,-0.00729060,0.00000000,-0.00000000,0.28096113,-1.34965146,0.09829895,-1.17906407,0.30163079,-0.76119806,0.00000000,-0.00000000
-5.27363682,0.42393465,-2.64367040,0.00279618,-0.00081085,0.02164461,-0.88672234,0.00383679,-0.00766330,0.00000000,-0.00000000,0.27004331,-1.39995989,0.09305052,-1.21713524,0.29826874,-0.79475341,0.00000000,-0.00000000
-5.26763382,0.41496827,-2.72192021,0.00330364,-0.00082358,0.01780904,-0.90899938,0.00372659,-0.00801164,0.00000000,-0.00000000,0.25961875,-1.44337495,0.08919307,-1.24844239,0.29529010,-0.82512509,0.00000000,-0.00000000
-5.26163082,0.40856190,-2.78546681,0.00387928,-0.00083318,0.01469848,-0.92586686,0.00360990,-0.00833055,0.00000000,-0.00000000,0.24971629,-1.47919876,0.08663429,-1.27243886,0.29286599,-0.85186097,0.00000000,-0.00000000
-5.25562781,0.40476750,-2.83327647,0.00452662,-0.00084025,0.01221741,-0.93702851,0.00348932,-0.00861525,0.00000000,-0.00000000,0.24039532,-1.50685900,0.08529860,-1.28870995,0.29118524,-0.87455968,0.00000000,-0.00000000
-5.24962481,0.40366839,-2.86459278,0.00524838,-0.00084566,0.01028194,-0.94229425,0.00336763,-0.00886134,0.00000000,-0.00000000,0.23173963,-1.52592351,0.08512553,-1.29698462,0.29044542,-0.89288049,0.00000000,-0.00000000
-5.24362181,0.40536728,-2.87895662,0.00604625,-0.00085059,0.00881999,-0.94158535,0.00324771,-0.00906495,0.00000000,-0.00000000,0.22385070,-1.53611095,0.08606763,-1.29714281,0.29084348,-0.90655198,0.00000000,-0.00000000
-5.23761881,0.40997391,-2.87621780,0.00692071,-0.00085652,0.00777122,-0.93493614,0.00313241,-0.00922280,0.00000000,-0.00000000,0.21684093,-1.53729721,0.08808805,-1.28921821,0.29256658,-0.91537931,0.00000000,-0.00000000
-5.23161581,0.41759304,-2.85653793,0.00787087,-0.00086529,0.00708679,-0.92249207,0.00302445,-0.00933228,0.00000000,-0.00000000,0.21082700,-1.52951755,0.09115803,-1.27339627,0.29578335,-0.91924990,0.00000000,-0.00000000
-5.22561281,0.42831344,-2.82038469,0.00889430,-0.00087909,0.00672892,-0.90450450,0.00292635,-0.00939156,0.00000000,-0.00000000,0.20592399,-1.51296415,0.09525447,-1.25000773,0.30063622,-0.91813722,0.00000000,-0.00000000
-5.21960980,0.44219854,-2.76851764,0.00998694,-0.00090049,0.00667044,-0.88132225,0.00284030,-0.00939965,0.00000000,-0.00000000,0.20224040,-1.48797964,0.10035777,-1.21951782,0.30723504,-0.91210265,0.00000000,-0.00000000
-5.21360680,0.45927917,-2.70196650,0.01114300,-0.00093243,0.00689425,-0.85338045,0.00276818,-0.00935638,0.00000000,-0.00000000,0.19987429,-1.45504661,0.10645000,-1.18251189,0.31565230,-0.90129529,0.00000000,-0.00000000
-5.20760380,0.47954863,-2.62200258,0.01235496,-0.00097824,0.00739285,-0.82118712,0.00271142,-0.00926251,0.00000000,-0.00000000,0.19891082,-1.41477374,0.11351353,-1.13967782,0.32592014,-0.88594968,0.00000000,-0.00000000
-5.20160080,0.50296041,-2.53010459,0.01361357,-0.00104163,0.00816777,-0.78530811,0.00267104,-0.00911966,0.00000000,-0.00000000,0.19942100,-1.36787903,0.12153025,-1.09178613,0.33802928,-0.86638156,0.00000000,-0.00000000
-5.19559780,0.52942843,-2.42792014,0.01490792,-0.00112668,0.00922910,-0.74635085,0.00264764,-0.00893034,0.00000000,-0.00000000,0.20146186,-1.31517080,0.13048118,-1.03966854,0.35192973,-0.84298158,0.00000000,-0.00000000
-5.18959480,0.55882964,-2.31722417,0.01622562,-0.00123783,0.01059496,-0.70494785,0.00264140,-0.00869786,0.00000000,-0.00000000,0.20507765,-1.25752709,0.14034663,-0.98419579,0.36753337,-0.81620722,0.00000000,-0.00000000
-5.18359180,0.59100879,-2.19987584,0.01755293,-0.00137982,0.01229102,-0.66174018,0.00265208,-0.00842628,0.00000000,-0.00000000,0.21030208,-1.19587414,0.15110677,-0.92625541,0.38471797,-0.78657307,0.00000000,-0.00000000
-5.17758879,0.62578488,-2.07777506,0.01887503,-0.00155765,0.01434985,-0.61736183,0.00267912,-0.00812033,0.00000000,-0.00000000,0.21716118,-1.13116468,0.16274242,-0.86673048,0.40333257,-0.75463972,0.00000000,-0.00000000
-5.17158579,0.66295863,-1.95282012,0.02017629,-0.00177653,0.01681028,-0.57242522,0.00272166,-0.00778527,0.00000000,-0.00000000,0.22567653,-1.06435661,0.17523607,-0.80647961,0.42320379,-0.72100151,0.00000000,-0.00000000
-5.16558279,0.70232070,-1.82686744,0.02144057,-0.00204176,0.01971660,-0.52750843,0.00277856,-0.00742682,0.00000000,-0.00000000,0.23586843,-0.99639267,0.18857280,-0.74631917,0.44414269,-0.68627352,0.00000000,-0.00000000
-5.15957979,0.74365962,-1.70169452,0.02265156,-0.00235865,0.02311751,-0.48314434,0.00284854,-0.00705095,0.00000000,-0.00000000,0.24775878,-0.92818160,0.20274115,-0.68700776,0.46595183,-0.65107797,0.00000000,-0.00000000
-5.15357679,0.78676911,-1.57896688,0.02379314,-0.00273238,0.02706496,-0.43981198,0.00293016,-0.00666382,0.00000000,-0.00000000,0.26137325,-0.86058122,0.21773351,-0.62923358,0.48843204,-0.61603072,0.00000000,-0.00000000
-5.14757379,0.83145411,-1.46020966,0.02484973,-0.00316786,0.03161260,-0.39793020,0.00302195,-0.00627156,0.00000000,-0.00000000,0.27674233,-0.79438379,0.23354611,-0.57360467,0.51138865,-0.58172786,0.00000000,-0.00000000
-5.14157079,0.87753487,-1.34678430,0.02580662,-0.00366956,0.03681411,-0.35785357,0.00312237,-0.00588017,0.00000000,-0.00000000,0.29390126,-0.73030391,0.25017839,-0.52064210,0.53463675,-0.54873303,0.00000000,-0.00000000
-5.13556778,0.92484894,-1.23987068,0.02665031,-0.00424136,0.04272109,-0.31987061,0.00322996,-0.00549538,0.00000000,-0.00000000,0.31288842,-0.66896898,0.26763156,-0.47077615,0.55800517,-0.51756574,0.00000000,-0.00000000
-5.12956478,0.97325060,-1.14045465,0.02736879,-0.00488633,0.04938075,-0.28420392,0.00334327,-0.00512252,0.00000000,-0.00000000,0.33374220,-0.61091257,0.28590657,-0.42434517,0.58133918,-0.48869097,0.00000000,-0.00000000
-5.12356178,1.02260770,-1.04932106,0.02795182,-0.00560660,0.05683337,-0.25101234,0.00346094,-0.00476639,0.00000000,-0.00000000,0.35649638,-0.55657035,0.30500113,-0.38159703,0.60450153,-0.46251038,0.00000000,-0.00000000
-5.11755878,1.07279599,-0.96705188,0.02839112,-0.00640315,0.06510953,-0.22039452,0.00358173,-0.00443121,0.00000000,-0.00000000,0.38117410,-0.50627884,0.32490621,-0.34269268,0.62737205,-0.43935543,0.00000000,-0.00000000
-5.11155578,1.12369128,-0.89402937,0.02868057,-0.00727567,0.07422723,-0.19239386,0.00370444,-0.00412054,0.00000000,-0.00000000,0.40778069,-0.46027648,0.34560187,-0.30771170,0.64984577,-0.41948245,0.00000000,-0.00000000
-5.10555278,1.17515968,-0.83044360,0.02881630,-0.00822241,0.08418906,-0.16700435,0.00382800,-0.00383719,0.00000000,-0.00000000,0.43629566,-0.41870716,0.36705272,-0.27665922,0.67182976,-0.40306990,0.00000000,-0.00000000
-5.09954977,1.22704674,-0.77630392,0.02879674,-0.00924012,0.09497943,-0.14417712,0.00395137,-0.00358328,0.00000000,-0.00000000,0.46666435,-0.38162567,0.38920330,-0.24947409,0.69323899,-0.39021779,0.00000000,-0.00000000
-5.09354677,1.27916608,-0.73145395,0.02862271,-0.01032393,0.10656214,-0.12382729,0.00407360,-0.00336017,0.00000000,-0.00000000,0.49878973,-0.34900499,0.41197356,-0.22603772,0.71399153,-0.38094938,0.00000000,-0.00000000
-5.08754377,1.33128843,-0.69558925,0.02829728,-0.01146737,0.11887831,-0.10584090,0.00419373,-0.00316851,0.00000000,-0.00000000,0.53252489,-0.32074495,0.43525475,-0.20618341,0.73400347,-0.37521482,0.00000000,-0.00000000
-5.08154077,1.38313194,-0.66827721,0.02782576,-0.01266241,0.13184490,-0.09008174,0.00431082,-0.00300828,0.00000000,-0.00000000,0.56766683,-0.29668208,0.45890619,-0.18970575,0.75318396,-0.37289682,0.00000000,-0.00000000
-5.07553777,1.43435463,-0.64897851,0.02721551,-0.01389953,0.14535401,-0.07639780,0.00442394,-0.00287886,0.00000000,-0.00000000,0.60395219,-0.27660021,0.48275309,-0.17636994,0.77143094,-0.37381801,0.00000000,-0.00000000
-5.06953477,1.48454990,-0.63706946,0.02647580,-0.01516785,0.15927301,-0.06462713,0.00453209,-0.00277909,0.00000000,-0.00000000,0.64105535,-0.26024152,0.50658577,-0.16592062,0.78862774,-0.37774973,0.00000000,-0.00000000
-5.06353177,1.53324572,-0.63186466,0.02561762,-0.01645532,0.17344560,-0.05460320,0.00463427,-0.00270736,0.00000000,-0.00000000,0.67858937,-0.24731778,0.53016059,-0.15809024,0.80464118,-0.38442189,0.00000000,-0.00000000
-5.05752876,1.57990811,-0.63263935,0.02465335,-0.01774897,0.18769402,-0.04615949,0.00472944,-0.00266169,0.00000000,-0.00000000,0.71611017,-0.23752136,0.55320269,-0.15260665,0.81932125,-0.39353363,0.00000000,-0.00000000
-5.05152576,1.62394928,-0.63865097,0.02359661,-0.01903513,0.20182217,-0.03913332,0.00481653,-0.00263986,0.00000000,-0.00000000,0.75312398,-0.23053586,0.57541062,-0.14919986,0.83250277,-0.40476436,0.00000000,-0.00000000
-5.04552276,1.66474037,-0.64915929,0.02246187,-0.02029975,0.21561991,-0.03336897,0.00489450,-0.00263945,0.00000000,-0.00000000,0.78909814,-0.22604599,0.59646301,-0.14760792,0.84400892,-0.41778472,0.00000000,-0.00000000
-5.03951976,1.70162885,-0.66344481,0.02126421,-0.02152867,0.22886817,-0.02872013,0.00496233,-0.00265797,0.00000000,-0.00000000,0.82347511,-0.22374661,0.61602691,-0.14758187,0.85365683,-0.43226721,0.00000000,-0.00000000
-5.03351676,1.73395977,-0.68082494,0.02001899,-0.02270792,0.24134491,-0.02505160,0.00501911,-0.00269293,0.00000000,-0.00000000,0.85568900,-0.22335056,0.63376785,-0.14888972,0.86126487,-0.44789602,0.00000000,-0.00000000
-5.02751376,1.76110041,-0.70066771,0.01874158,-0.02382402,0.25283172,-0.02224043,0.00506405,-0.00274190,0.00000000,-0.00000000,0.88518450,-0.22459534,0.64936098,-0.15131947,0.86666156,-0.46437580,0.00000000,-0.00000000
-5.02151076,1.78246702,-0.72240261,0.01744703,-0.02486421,0.26312066,-0.02017657,0.00509658,-0.00280262,0.00000000,-0.00000000,0.91143694,-0.22724838,0.66250313,-0.15468126,0.86969547,-0.48143901,0.00000000,-0.00000000
-5.01550775,1.79755267,-0.74552870,0.01614982,-0.02581674,0.27202129,-0.01876301,0.00511637,-0.00287298,0.00000000,-0.00000000,0.93397302,-0.23111085,0.67292507,-0.15880865,0.87024581,-0.49885173,0.00000000,-0.00000000
-5.00950475,1.80595465,-0.76961961,0.01486359,-0.02667098,0.27936736,-0.01791563,0.00512344,-0.00295111,0.00000000,-0.00000000,0.95239100,-0.23602005,0.68040352,-0.16355907,0.86823297,-0.51641765,0.00000000,-0.00000000
-5.00350175,1.80740005,-0.79432563,0.01360095,-0.02741767,0.28502303,-0.01756273,0.00511815,-0.00303538,0.00000000,-0.00000000,0.96637938,-0.24185030,0.68477226,-0.16881359,0.86362853,-0.53398026,0.00000000,-0.00000000
-4.99749875,1.80176806,-0.81937297,0.01237327,-0.02804894,0.28888826,-0.01764439,0.00510131,-0.00312442,0.00000000,-0.00000000,0.97573313,-0.24851244,0.68593178,-0.17447598,0.85646388,-0.55142309,0.00000000,-0.00000000
-4.99149575,1.78910762,-0.84456029,0.01119056,-0.02855844,0.29090309,-0.01811167,0.00507417,-0.00321711,0.00000000,-0.00000000,0.98036651,-0.25595196,0.68385690,-0.18047130,0.84683717,-0.56866818,0.00000000,-0.00000000
-4.98549275,1.76964927,-0.86975290,0.01006134,-0.02894137,0.29105058,-0.01892574,0.00503845,-0.00331256,0.00000000,-0.00000000,0.98032176,-0.26414597,0.67860199,-0.18674397,0.83491767,-0.58567278,0.00000000,-0.00000000
-4.97948974,1.74381026,-0.89487487,0.00899264,-0.02919443,0.28935834,-0.02005704,0.00499636,-0.00341011,0.00000000,-0.00000000,0.97577290,-0.27309906,0.67030336,-0.19325545,0.82094737,-0.60242456,0.00000000,-0.00000000
-4.97348674,1.71219233,-0.91989937,0.00798992,-0.02931587,0.28589844,-0.02148434,0.00495051,-0.00350926,0.00000000,-0.00000000,0.96702450,-0.28283832,0.65917859,-0.19998170,0.80523944,-0.61893548,0.00000000,-0.00000000
-4.96748374,1.67557186,-0.94483787,0.00705717,-0.02930539,0.28078578,-0.02319398,0.00490393,-0.00360965,0.00000000,-0.00000000,0.95450513,-0.29340770,0.64552283,-0.20691044,0.78817328,-0.63523469,0.00000000,-0.00000000
-4.96148074,1.63488260,-0.96972848,0.00619695,-0.02916410,0.27417495,-0.02517905,0.00485995,-0.00371103,0.00000000,-0.00000000,0.93875563,-0.30486189,0.62970206,-0.21403835,0.77018639,-0.65136064,0.00000000,-0.00000000
-4.95547774,1.59119143,-0.99462392,0.00541047,-0.02889447,0.26625565,-0.02743874,0.00482216,-0.00381320,0.00000000,-0.00000000,0.92041268,-0.31726008,0.61214349,-0.22136823,0.75176309,-0.66735296,0.00000000,-0.00000000
-4.94947474,1.54566813,-1.01957972,0.00469782,-0.02850028,0.25724696,-0.02997769,0.00479423,-0.00391594,0.00000000,-0.00000000,0.90018825,-0.33065974,0.59332367,-0.22890631,0.73342047,-0.68324426,0.00000000,-0.00000000
-4.94347174,1.49955023,-1.04464305,0.00405803,-0.02798649,0.24739072,-0.03280545,0.00477984,-0.00401900,0.00000000,-0.00000000,0.87884578,-0.34511071,0.57375457,-0.23665976,0.71569229,-0.69905234,0.00000000,-0.00000000
-4.93746873,1.45410452,-1.06984257,0.00348930,-0.02735926,0.23694410,-0.03593600,0.00478251,-0.00412208,0.00000000,-0.00000000,0.85717408,-0.36064997,0.55396832,-0.24463440,0.69911124,-0.71477321,0.00000000,-0.00000000
-4.93146573,1.41058681,-1.09517987,0.00298921,-0.02662583,0.22617203,-0.03938728,0.00480549,-0.00422471,0.00000000,-0.00000000,0.83596016,-0.37729706,0.53450128,-0.25283282,0.68419050,-0.73037514,0.00000000,-0.00000000
-4.92546273,1.37020169,-1.12062275,0.00255486,-0.02579446,0.21533938,-0.04318079,0.00485157,-0.00432634,0.00000000,-0.00000000,0.81596205,-0.39505062,0.51587797,-0.26125282,0.67140543,-0.74579415,0.00000000,-0.00000000
-4.91945973,1.33406397,-1.14610069,0.00218308,-0.02487436,0.20470358,-0.04734113,0.00492300,-0.00442622,0.00000000,-0.00000000,0.79788287,-0.41388606,0.49859567,-0.26988632,0.66117610,-0.76093128,0.00000000,-0.00000000
-4.91345673,1.30316354,-1.17150280,0.00187062,-0.02387560,0.19450764,-0.05189550,0.00502135,-0.00452348,0.00000000,-0.00000000,0.78234717,-0.43375451,0.48311020,-0.27871876,0.65385166,-0.77565171,0.00000000,-0.00000000
-4.90745373,1.27833503,-1.19667829,0.00161430,-0.02280900,0.18497398,-0.05687323,0.00514741,-0.00461709,0.00000000,-0.00000000,0.76988064,-0.45458311,0.46982343,-0.28772893,0.64969719,-0.78978607,0.00000000,-0.00000000
-4.90145073,1.26023348,-1.22143958,0.00141118,-0.02168601,0.17629925,-0.06230500,0.00530111,-0.00470588,0.00000000,-0.00000000,0.76089381,-0.47627664,0.45907298,-0.29688926,0.64888363,-0.80313381,0.00000000,-0.00000000
-4.89544772,1.24931705,-1.24556795,0.00125865,-0.02051857,0.16865010,-0.06822216,0.00548150,-0.00478861,0.00000000,-0.00000000,0.75567053,-0.49872038,0.45112440,-0.30616658,0.65148142,-0.81546889,0.00000000,-0.00000000
-4.88944472,1.24583715,-1.26882157,0.00115452,-0.01931896,0.16216025,-0.07465566,0.00568674,-0.00486399,0.00000000,-0.00000000,0.75436149,-0.52178415,0.44616607,-0.31552326,0.65745795,-0.82654738,0.00000000,-0.00000000
-4.88344172,1.24983633,-1.29094550,0.00109716,-0.01809963,0.15692859,-0.08163496,0.00591412,-0.00493073,0.00000000,-0.00000000,0.75698290,-0.54532713,0.44430687,-0.32491858,0.66667917,-0.83611699,0.00000000,-0.00000000
-4.87743872,1.26115371,-1.31168329,0.00108545,-0.01687302,0.15301850,-0.08918660,0.00616009,-0.00498763,0.00000000,-0.00000000,0.76342030,-0.56920340,0.44557648,-0.33431039,0.67891499,-0.84392805,0.00000000,-0.00000000
-4.87143572,1.27943746,-1.33078968,0.00111886,-0.01565137,0.15045825,-0.09733268,0.00642044,-0.00503361,0.00000000,-0.00000000,0.77343706,-0.59326772,0.44992834,-0.34365680,0.69384854,-0.84974558,0.00000000,-0.00000000
-4.86543272,1.30416352,-1.34804361,0.00119737,-0.01444656,0.14924228,-0.10608907,0.00669031,-0.00506784,0.00000000,-0.00000000,0.78668703,-0.61738130,0.45724480,-0.35291785,0.71108841,-0.85336191,0.00000000,-0.00000000
-4.85942971,1.33465943,-1.36326096,0.00132150,-0.01326990,0.14933341,-0.11546348,0.00696444,-0.00508976,0.00000000,-0.00000000,0.80273079,-0.64141718,0.46734421,-0.36205704,0.73018369,-0.85460923,0.00000000,-0.00000000
-4.85342671,1.37013220,-1.37630627,0.00149213,-0.01213204,0.15066572,-0.12545349,0.00723727,-0.00509918,0.00000000,-0.00000000,0.82105436,-0.66526475,0.47998963,-0.37104258,0.75064074,-0.85337147,0.00000000,-0.00000000
-4.84742371,1.40969873,-1.38710268,0.00171049,-0.01104277,0.15314794,-0.13604445,0.00750316,-0.00509631,0.00000000,-0.00000000,0.84108979,-0.68883333,0.49489855,-0.37984821,0.77194105,-0.84959484,0.00000000,-0.00000000
-4.84142071,1.45241741,-1.39563951,0.00197796,-0.01001099,0.15666730,-0.14720759,0.00775653,-0.00508184,0.00000000,-0.00000000,0.86223642,-0.71205435,0.51175346,-0.38845362,0.79355941,-0.84329630,0.00000000,-0.00000000
-4.83541771,1.49731974,-1.40197675,0.00229593,-0.00904458,0.16109360,-0.15889816,0.00799207,-0.00505694,0.00000000,-0.00000000,0.88388210,-0.73488200,0.53021262,-0.39684431,0.81498139,-0.83456959,0.00000000,-0.00000000
-4.82941471,1.54344047,-1.40624630,0.00266567,-0.00815041,0.16628343,-0.17105402,0.00820488,-0.00502325,0.00000000,-0.00000000,0.90542336,-0.75729232,0.54992079,-0.40501090,0.83571958,-0.82358806,0.00000000,-0.00000000
-4.82341171,1.58984550,-1.40864939,0.00308809,-0.00733432,0.17208444,-0.18359453,0.00839063,-0.00498292,0.00000000,-0.00000000,0.92628386,-0.77928061,0.57051962,-0.41294798,0.85532784,-0.81060414,0.00000000,-0.00000000
-4.81740870,1.63565653,-1.40945035,0.00356359,-0.00660116,0.17833948,-0.19642012,0.00854569,-0.00493851,0.00000000,-0.00000000,0.94593058,-0.80085742,0.59165740,-0.42065242,0.87341307,-0.79594519,0.00000000,-0.00000000
-4.81140570,1.68007186,-1.40896679,0.00409185,-0.00595482,0.18489064,-0.20941237,0.00866721,-0.00489296,0.00000000,-0.00000000,0.96388717,-0.82204317,0.61299789,-0.42812141,0.88964423,-0.78000556,0.00000000,-0.00000000
-4.80540270,1.72238309,-1.40755650,0.00467169,-0.00539828,0.19158308,-0.22243500,0.00875317,-0.00484948,0.00000000,-0.00000000,0.97974432,-0.84286182,0.63422826,-0.43535019,0.90375826,-0.76323533,0.00000000,-0.00000000
-4.79939970,1.76198750,-1.40560168,0.00530087,-0.00493376,0.19826849,-0.23533557,0.00880243,-0.00481145,0.00000000,-0.00000000,0.99316692,-0.86333380,0.65506592,-0.44232979,0.91556316,-0.74612565,0.00000000,-0.00000000
-4.79339670,1.79839628,-1.40349116,0.00597600,-0.00456271,0.20480837,-0.24794801,0.00881473,-0.00478230,0.00000000,-0.00000000,1.00389824,-0.88346883,0.67526427,-0.44904477,0.92493811,-0.72919167,0.00000000,-0.00000000
-4.78739370,1.83123880,-1.40160150,0.00669240,-0.00428593,0.21107684,-0.26009600,0.00879064,-0.00476536,0.00000000,-0.00000000,1.01176112,-0.90325884,0.69461721,-0.45547130,0.93183120,-0.71295334,0.00000000,-0.00000000
-4.78139070,1.86026338,-1.40027788,0.00744413,-0.00410361,0.21696311,-0.27159703,0.00873151,-0.00476370,0.00000000,-0.00000000,1.01665669,-0.92267153,0.71296270,-0.46157564,0.93625489,-0.69791520,0.00000000,-0.00000000
-4.77538769,1.88533501,-1.39981577,0.00822389,-0.00401534,0.22237347,-0.28226715,0.00863939,-0.00478000,0.00000000,-0.00000000,1.01856081,-0.94164506,0.73018503,-0.46731312,0.93827990,-0.68454587,0.00000000,-0.00000000
