energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,1.06153144,-2.75205786,0.00904827,-0.01752350,0.22871101,-0.55081613,0.20933423,-1.15357347,0.46690342,-0.65090420,0.02854587,-0.07948177,0.28488118,-0.95332479
-5.15357679,1.01421069,-2.69492687,0.00893989,-0.01729675,0.21491900,-0.54216069,0.19210681,-1.11453013,0.45507461,-0.64335568,0.02581933,-0.07976003,0.27436687,-0.92728017
-5.14757379,0.96796478,-2.63059718,0.00877957,-0.01696339,0.20134446,-0.53198698,0.17659216,-1.07351722,0.44220852,-0.63353694,0.02324653,-0.07988455,0.26461295,-0.89904554
-5.14157079,0.92273455,-2.55992996,0.00856950,-0.01653030,0.18800695,-0.52043675,0.16263581,-1.03087613,0.42836456,-0.62167003,0.02083761,-0.07986762,0.25553070,-0.86895790
-5.13556778,0.87850964,-2.48389447,0.00831322,-0.01600679,0.17493298,-0.50767520,0.15009012,-0.98696880,0.41363569,-0.60801838,0.01859996,-0.07972194,0.24704646,-0.83738353
-5.12956478,0.83532709,-2.40353556,0.00801549,-0.01540428,0.16215517,-0.49388480,0.13881699,-0.94216780,0.39814493,-0.59287773,0.01653836,-0.07945979,0.23910278,-0.80470691
-5.12356178,0.79326805,-2.31994005,0.00768212,-0.01473601,0.14971120,-0.47925893,0.12868992,-0.89684651,0.38204085,-0.57656656,0.01465529,-0.07909224,0.23165899,-0.77131943
-5.11755878,0.75245302,-2.23420362,0.00731979,-0.01401651,0.13764244,-0.46399561,0.11959524,-0.85136993,0.36549244,-0.55941626,0.01295126,-0.07862851,0.22469136,-0.73760841
-5.11155578,0.71303607,-2.14739972,0.00693576,-0.01326130,0.12599233,-0.44829153,0.11143277,-0.80608656,0.34868359,-0.54176149,0.01142518,-0.07807537,0.21819268,-0.70394694
-5.10555278,0.67519843,-2.06055158,0.00653774,-0.01248632,0.11480480,-0.43233678,0.10411599,-0.76132144,0.33180746,-0.52393116,0.01007475,-0.07743687,0.21217175,-0.67068486
-5.09954977,0.63914188,-1.97460849,0.00613362,-0.01170759,0.10412257,-0.41631030,0.09757167,-0.71737086,0.31506099,-0.50624024,0.00889688,-0.07671412,0.20665249,-0.63814112
-5.09354677,0.60508233,-1.89042688,0.00573132,-0.01094077,0.09398560,-0.40037635,0.09173934,-0.67449847,0.29863992,-0.48898274,0.00788803,-0.07590542,0.20167312,-0.60659796
-5.08754377,0.57324396,-1.80875650,0.00533858,-0.01020074,0.08442968,-0.38468192,0.08657038,-0.63293295,0.28273432,-0.47242589,0.00704460,-0.07500641,0.19728514,-0.57629670
-5.08154077,0.54385397,-1.73023190,0.00496281,-0.00950135,0.07548519,-0.36935510,0.08202706,-0.59286715,0.26752489,-0.45680570,0.00636319,-0.07401059,0.19355234,-0.54743528
-5.07553777,0.51713820,-1.65536874,0.00461098,-0.00885505,0.06717620,-0.35450443,0.07808149,-0.55445831,0.25318008,-0.44232382,0.00584090,-0.07290985,0.19054983,-0.52016758
-5.06953477,0.49331747,-1.58456462,0.00428953,-0.00827274,0.05951983,-0.34021898,0.07471448,-0.51782945,0.23985401,-0.42914567,0.00547542,-0.07169522,0.18836288,-0.49460407
-5.06353177,0.47260462,-1.51810360,0.00400425,-0.00776352,0.05252586,-0.32656915,0.07191444,-0.48307138,0.22768515,-0.41739964,0.00526523,-0.07035760,0.18708563,-0.47081387
-5.05752876,0.45520194,-1.45616368,0.00376026,-0.00733462,0.04619671,-0.31360787,0.06967625,-0.45024530,0.21679563,-0.40717729,0.00520956,-0.06888861,0.18681960,-0.44882779
-5.05152576,0.44129877,-1.39882642,0.00356201,-0.00699130,0.04052760,-0.30137216,0.06800004,-0.41938570,0.20729101,-0.39853425,0.00530831,-0.06728136,0.18767174,-0.42864216
-5.04552276,0.43106900,-1.34608780,0.00341316,-0.00673682,0.03550702,-0.28988473,0.06689007,-0.39050327,0.19926040,-0.39149173,0.00556199,-0.06553116,0.18975202,-0.41022323
-5.03951976,0.42466810,-1.29786963,0.00331668,-0.00657244,0.03111735,-0.27915567,0.06635335,-0.36358788,0.19277667,-0.38603834,0.00597142,-0.06363618,0.19317055,-0.39351179
-5.03351676,0.42222951,-1.25403073,0.00327477,-0.00649750,0.02733554,-0.26918384,0.06639837,-0.33861130,0.18789660,-0.38213223,0.00653748,-0.06159784,0.19803394,-0.37842787
-5.02751376,0.42386020,-1.21437758,0.00328886,-0.00650945,0.02413401,-0.25995812,0.06703361,-0.31552971,0.18466086,-0.37970329,0.00726077,-0.05942121,0.20444117,-0.36487543
-5.02151076,0.42963538,-1.17867385,0.00335962,-0.00660398,0.02148146,-0.25145836,0.06826599,-0.29428596,0.18309376,-0.37865542,0.00814118,-0.05711508,0.21247883,-0.35274662
-5.01550775,0.43959233,-1.14664886,0.00348692,-0.00677515,0.01934377,-0.24365606,0.07009928,-0.27481152,0.18320256,-0.37886881,0.00917746,-0.05469188,0.22221597,-0.34192586
-5.00950475,0.45372375,-1.11800477,0.00366983,-0.00701554,0.01768476,-0.23651482,0.07253247,-0.25702827,0.18497657,-0.38020229,0.01036682,-0.05216751,0.23369863,-0.33229344
-5.00350175,0.47197079,-1.09242277,0.00390657,-0.00731640,0.01646696,-0.22999058,0.07555813,-0.24085002,0.18838602,-0.38249580,0.01170444,-0.04956089,0.24694444,-0.32372865
-4.99749875,0.49421633,-1.06956843,0.00419453,-0.00766788,0.01565229,-0.22403188,0.07916094,-0.22618397,0.19338083,-0.38557295,0.01318311,-0.04689350,0.26193744,-0.31611258
-4.99149575,0.52027906,-1.04909644,0.00453019,-0.00805927,0.01520263,-0.21858012,0.08331635,-0.21293205,0.19988945,-0.38924393,0.01479284,-0.04418869,0.27862353,-0.30933044
-4.98549275,0.54990887,-1.03065524,0.00490917,-0.00847918,0.01508031,-0.21356991,0.08798957,-0.20099223,0.20781802,-0.39330865,0.01652064,-0.04147108,0.29690695,-0.30327357
-4.97948974,0.58278427,-1.01389169,0.00532622,-0.00891587,0.01524857,-0.20892978,0.09313487,-0.19025992,0.21705009,-0.39756042,0.01835034,-0.03876582,0.31664797,-0.29784118
-4.97348674,0.61851236,-0.99845617,0.00577522,-0.00935747,0.01567191,-0.20458308,0.09869538,-0.18062934,0.22744698,-0.40178987,0.02026254,-0.03609798,0.33766230,-0.29294182
-4.96748374,0.65663172,-0.98400821,0.00624929,-0.00979232,0.01631645,-0.20044932,0.10460343,-0.17199500,0.23884914,-0.40578947,0.02223473,-0.03349187,0.35972219,-0.28849475
-4.96148074,0.69661870,-0.97022290,0.00674082,-0.01020925,0.01715024,-0.19644584,0.11078137,-0.16425322,0.25107853,-0.40935827,0.02424153,-0.03097057,0.38255973,-0.28443111
-4.95547774,0.73789715,-0.95679788,0.00724163,-0.01059788,0.01814358,-0.19248980,0.11714308,-0.15730373,0.26394205,-0.41230702,0.02625512,-0.02855550,0.40587204,-0.28069512
-4.94947474,0.77985148,-0.94346092,0.00774310,-0.01094890,0.01926940,-0.18850047,0.12359594,-0.15105122,0.27723620,-0.41446336,0.02824573,-0.02626611,0.42932853,-0.27724514
-4.94347174,0.82184288,-0.92997784,0.00823635,-0.01125436,0.02050357,-0.18440167,0.13004340,-0.14540694,0.29075271,-0.41567695,0.03018239,-0.02411973,0.45257999,-0.27405473
-4.93746873,0.86322806,-0.91616033,0.00871243,-0.01150786,0.02182533,-0.18012428,0.13638790,-0.14029018,0.30428498,-0.41582442,0.03203367,-0.02213151,0.47526903,-0.27111358
-4.93146573,0.90337987,-0.90187341,0.00916257,-0.01170482,0.02321772,-0.17560863,0.14253424,-0.13562959,0.31763530,-0.41481367,0.03376858,-0.02031447,0.49704173,-0.26842839
-4.92546273,0.94170883,-0.88704196,0.00957837,-0.01184257,0.02466806,-0.17080675,0.14839295,-0.13136436,0.33062222,-0.41258766,0.03535747,-0.01867968,0.51755972,-0.26602350
-4.91945973,0.97768467,-0.87165594,0.00995208,-0.01192048,0.02616842,-0.16568415,0.15388387,-0.12744514,0.34308802,-0.40912712,0.03677299,-0.01723644,0.53651224,-0.26394128
-4.91345673,1.01085673,-0.85577369,0.01027677,-0.01193994,0.02771616,-0.16022125,0.15893947,-0.12383459,0.35490578,-0.40445218,0.03799094,-0.01599253,0.55362753,-0.26224212
-4.90745373,1.04087216,-0.83952316,0.01054657,-0.01190437,0.02931448,-0.15441413,0.16350800,-0.12050770,0.36598560,-0.39862278,0.03899109,-0.01495448,0.56868296,-0.26100397
-4.90145073,1.06749108,-0.82310046,0.01075681,-0.01181908,0.03097291,-0.14827476,0.16755609,-0.11745161,0.37627986,-0.39173764,0.03975787,-0.01412779,0.58151332,-0.26032127
-4.89544772,1.09059764,-0.80676574,0.01090417,-0.01169111,0.03270794,-0.14183048,0.17107096,-0.11466508,0.38578697,-0.38393189,0.04028089,-0.01351711,0.59201675,-0.26030322
-4.88944472,1.11020662,-0.79083613,0.01098675,-0.01152895,0.03454350,-0.13512291,0.17406187,-0.11215757,0.39455359,-0.37537325,0.04055530,-0.01312636,0.60015808,-0.26107117
-4.88344172,1.12646500,-0.77567591,0.01100409,-0.01134228,0.03651158,-0.12820629,0.17656099,-0.10994783,0.40267506,-0.36625699,0.04058191,-0.01295874,0.60596917,-0.26275535
-4.87743872,1.13964849,-0.76168396,0.01095719,-0.01114160,0.03865273,-0.12114520,0.17862354,-0.10806218,0.41029406,-0.35679963,0.04036712,-0.01301662,0.60954642,-0.26549060
-4.87143572,1.15015324,-0.74927897,0.01084838,-0.01093787,0.04101667,-0.11401207,0.18032727,-0.10653246,0.41759760,-0.34723181,0.03992264,-0.01330144,0.61104525,-0.26941136
-4.86543272,1.15848314,-0.73888272,0.01068123,-0.01074206,0.04366282,-0.10688424,0.18177142,-0.10539362,0.42481239,-0.33779039,0.03926500,-0.01381336,0.61067224,-0.27464591
-4.85942971,1.16523343,-0.73090217,0.01046040,-0.01056479,0.04666089,-0.09984103,0.18307506,-0.10468118,0.43219895,-0.32871016,0.03841488,-0.01455094,0.60867486,-0.28131005
-4.85342671,1.17107156,-0.72571091,0.01019139,-0.01041590,0.05009139,-0.09296076,0.18437517,-0.10442860,0.44004473,-0.32021551,0.03739629,-0.01551071,0.60532977,-0.28950034
-4.84742371,1.17671627,-0.72363085,0.00988038,-0.01030409,0.05404613,-0.08631795,0.18582432,-0.10466457,0.44865655,-0.31251229,0.03623571,-0.01668675,0.60093005,-0.29928731
-4.84142071,1.18291605,-0.72491492,0.00953395,-0.01023656,0.05862864,-0.07998078,0.18758824,-0.10541049,0.45835289,-0.30578031,0.03496107,-0.01807019,0.59577209,-0.31070880
-4.83541771,1.19042790,-0.72973160,0.00915887,-0.01021873,0.06395443,-0.07400896,0.18984336,-0.10667812,0.46945612,-0.30016668,0.03360080,-0.01964883,0.59014288,-0.32376387
-4.82941471,1.19999756,-0.73815214,0.00876188,-0.01025403,0.07015107,-0.06845200,0.19277422,-0.10846764,0.48228536,-0.29578042,0.03218286,-0.02140675,0.58430834,-0.33840761
-4.82341171,1.21234181,-0.75014107,0.00834949,-0.01034371,0.07735795,-0.06334805,0.19657100,-0.11076610,0.49714992,-0.29268840,0.03073386,-0.02332409,0.57850316,-0.35454729
-4.81740870,1.22813352,-0.76555077,0.00792777,-0.01048684,0.08572577,-0.05872323,0.20142705,-0.11354644,0.51434374,-0.29091299,0.02927831,-0.02537691,0.57292276,-0.37204003
-4.81140570,1.24798982,-0.78412045,0.00750226,-0.01068023,0.09541541,-0.05459151,0.20753635,-0.11676716,0.53414079,-0.29043141,0.02783799,-0.02753722,0.56771761,-0.39069250
-4.80540270,1.27246345,-0.80547984,0.00707785,-0.01091861,0.10659634,-0.05095505,0.21509094,-0.12037263,0.55679160,-0.29117694,0.02643146,-0.02977325,0.56299009,-0.41026265
-4.79939970,1.30203707,-0.82915777,0.00665870,-0.01119473,0.11944440,-0.04780503,0.22427808,-0.12429413,0.58252068,-0.29304185,0.02507375,-0.03204982,0.55879401,-0.43046378
-4.79339670,1.33712028,-0.85459532,0.00624825,-0.01149966,0.13413878,-0.04512284,0.23527720,-0.12845150,0.61152478,-0.29588208,0.02377627,-0.03432894,0.55513651,-0.45097084
-4.78739370,1.37804866,-0.88116323,0.00584921,-0.01182311,0.15085826,-0.04288155,0.24825636,-0.13275550,0.64397184,-0.29952340,0.02254683,-0.03657063,0.55198229,-0.47142883
-4.78139070,1.42508427,-0.90818299,0.00546359,-0.01215374,0.16977675,-0.04104765,0.26336830,-0.13711069,0.68000018,-0.30376882,0.02138980,-0.03873381,0.54925957,-0.49146319
-4.77538769,1.47841679,-0.93495068,0.00509280,-0.01247963,0.19105804,-0.03958283,0.28074588,-0.14141868,0.71971791,-0.30840699,0.02030644,-0.04077743,0.54686757,-0.51069168
-4.76938469,1.53816477,-0.96076261,0.00473771,-0.01278865,0.21484992,-0.03844585,0.30049712,-0.14558179,0.76320214,-0.31322113,0.01929533,-0.04266157,0.54468483,-0.52873728
-4.76338169,1.60437622,-0.98494161,0.00439874,-0.01306897,0.24127780,-0.03759433,0.32269972,-0.14950667,0.81049782,-0.31799816,0.01835282,-0.04434864,0.54257786,-0.54524160
-4.75737869,1.67702830,-1.00686277,0.00407596,-0.01330940,0.27043807,-0.03698640,0.34739526,-0.15310800,0.86161618,-0.32253764,0.01747357,-0.04580460,0.54040977,-0.55987818
-4.75137569,1.75602567,-1.02597732,0.00376921,-0.01349982,0.30239139,-0.03658222,0.37458344,-0.15631185,0.91653254,-0.32666000,0.01665113,-0.04700002,0.53804826,-0.57236492
-4.74537269,1.84119772,-1.04183367,0.00347813,-0.01363154,0.33715617,-0.03634516,0.40421646,-0.15905865,0.97518363,-0.33021379,0.01587841,-0.04791107,0.53537269,-0.58247516
-4.73936968,1.93229465,-1.05409436,0.00320230,-0.01369755,0.37470272,-0.03624275,0.43619393,-0.16130560,1.03746453,-0.33308164,0.01514819,-0.04852036,0.53227978,-0.59004666
-4.73336668,2.02898308,-1.06254820,0.00294124,-0.01369275,0.41494820,-0.03624740,0.47035884,-0.16302841,1.10322538,-0.33518444,0.01445358,-0.04881751,0.52868807,-0.59498813
-4.72736368,2.13084156,-1.06711703,0.00269451,-0.01361410,0.45775281,-0.03633669,0.50649472,-0.16422214,1.17226822,-0.33648395,0.01378834,-0.04879953,0.52454059,-0.59728291
-4.72136068,2.23735697,-1.06785671,0.00246170,-0.01346065,0.50291758,-0.03649352,0.54432461,-0.16490135,1.24434427,-0.33698327,0.01314719,-0.04847090,0.51980622,-0.59698947
-4.71535768,2.34792242,-1.06495232,0.00224246,-0.01323350,0.55018385,-0.03670587,0.58351203,-0.16509935,1.31915191,-0.33672563,0.01252600,-0.04784337,0.51447951,-0.59423890
-4.70935468,2.46183745,-1.05870796,0.00203652,-0.01293574,0.59923482,-0.03696650,0.62366428,-0.16486666,1.39633597,-0.33579133,0.01192189,-0.04693558,0.50857927,-0.58922923
-4.70335168,2.57831140,-1.04953169,0.00184367,-0.01257220,0.64969913,-0.03727242,0.66433809,-0.16426884,1.47548834,-0.33429307,0.01133330,-0.04577231,0.50214622,-0.58221716
-4.69734867,2.69647032,-1.03791643,0.00166375,-0.01214927,0.70115660,-0.03762424,0.70504787,-0.16338379,1.55615045,-0.33237007,0.01075989,-0.04438362,0.49523984,-0.57350729
-4.69134567,2.81536784,-1.02441798,0.00149664,-0.01167457,0.75314595,-0.03802559,0.74527621,-0.16229862,1.63781763,-0.33018117,0.01020251,-0.04280380,0.48793482,-0.56343974
-4.68534267,2.93400006,-1.00963124,0.00134224,-0.01115662,0.80517438,-0.03848253,0.78448654,-0.16110641,1.71994551,-0.32789745,0.00966298,-0.04107014,0.48031741,-0.55237649
-4.67933967,3.05132434,-0.99416595,0.00120046,-0.01060455,0.85672865,-0.03900311,0.82213748,-0.15990300,1.80195832,-0.32569466,0.00914398,-0.03922177,0.47248175,-0.54068730
-4.67333667,3.16628131,-0.97862329,0.00107123,-0.01002774,0.90728725,-0.03959709,0.85769829,-0.15878398,1.88325908,-0.32374589,0.00864878,-0.03729830,0.46452663,-0.52873582
-4.66733367,3.27781957,-0.96357438,0.00095446,-0.00943545,0.95633335,-0.04027593,0.89066500,-0.15784213,1.96324116,-0.32221495,0.00818102,-0.03533870,0.45655269,-0.51686651
-4.66133067,3.38492194,-0.94954178,0.00085004,-0.00883660,1.00336775,-0.04105298,0.92057619,-0.15716543,2.04130097,-0.32125062,0.00774455,-0.03338008,0.44866022,-0.50539300
-4.65532766,3.48663210,-0.93698480,0.00075791,-0.00823948,1.04792156,-0.04194405,0.94702805,-0.15683578,2.11685124,-0.32098225,0.00734314,-0.03145678,0.44094757,-0.49458831
-4.64932466,3.58208045,-0.92628924,0.00067797,-0.00765154,1.08956786,-0.04296821,0.96968771,-0.15692849,2.18933424,-0.32151663,0.00698034,-0.02959947,0.43351017,-0.48467730
-4.64332166,3.67050767,-0.91776182,0.00061018,-0.00707923,1.12793196,-0.04414893,0.98830435,-0.15751256,2.25823433,-0.32293652,0.00665928,-0.02783453,0.42644015,-0.47583157
-4.63731866,3.75128499,-0.91162929,0.00055456,-0.00652793,1.16269976,-0.04551539,1.00271746,-0.15865183,2.32308936,-0.32530059,0.00638252,-0.02618356,0.41982634,-0.46816689
-4.63131566,3.82392979,-0.90804207,0.00051119,-0.00600188,1.19362385,-0.04710404,1.01286183,-0.16040671,2.38350010,-0.32864488,0.00615196,-0.02466315,0.41375459,-0.46174301
-4.62531266,3.88811576,-0.90708194,0.00048022,-0.00550422,1.22052716,-0.04896022,1.01876900,-0.16283658,2.43913741,-0.33298552,0.00596875,-0.02328481,0.40830821,-0.45656589
-4.61930965,3.94367692,-0.90877302,0.00046195,-0.00503699,1.24330387,-0.05113979,1.02056510,-0.16600264,2.48974654,-0.33832253,0.00583320,-0.02205506,0.40356844,-0.45259184
-4.61330665,3.99060510,-0.91309523,0.00045679,-0.00460127,1.26191781,-0.05371065,1.01846512,-0.16997084,2.53514841,-0.34464447,0.00574482,-0.02097567,0.39961474,-0.44973334
-4.60730365,4.02904101,-0.91999941,0.00046531,-0.00419727,1.27639825,-0.05675403,1.01276402,-0.17481495,2.57523767,-0.35193352,0.00570227,-0.02004411,0.39652471,-0.44786620
-4.60130065,4.05925904,-0.92942288,0.00048819,-0.00382447,1.28683347,-0.06036540,1.00382488,-0.18061928,2.60997760,-0.36017077,0.00570341,-0.01925401,0.39437375,-0.44683752
-4.59529765,4.08164670,-0.94130473,0.00052629,-0.00348178,1.29336240,-0.06465481,0.99206497,-0.18748088,2.63939205,-0.36934139,0.00574535,-0.01859574,0.39323412,-0.44647414
-4.58929465,4.09667950,-0.95559964,0.00058057,-0.00316767,1.29616480,-0.06974675,0.97794010,-0.19551106,2.66355484,-0.37943923,0.00582453,-0.01805703,0.39317369,-0.44659115
-4.58329165,4.10489260,-0.97228964,0.00065212,-0.00288034,1.29545057,-0.07577906,0.96192826,-0.20483588,2.68257720,-0.39047076,0.00593678,-0.01762359,0.39425408,-0.44700011
-4.57728864,4.10685065,-0.99139288,0.00074207,-0.00261782,1.29144851,-0.08290113,0.94451309,-0.21559549,2.69659380,-0.40245795,0.00607747,-0.01727979,0.39652850,-0.44751677
-4.57128564,4.10311733,-1.01296905,0.00085160,-0.00237811,1.28439545,-0.09127115,0.92616799,-0.22794218,2.70574841,-0.41543987,0.00624158,-0.01700925,0.40003929,-0.44796786
-4.56528264,4.09422617,-1.03712099,0.00098185,-0.00215930,1.27452593,-0.10105234,0.90734154,-0.24203699,2.71017975,-0.42947304,0.00642381,-0.01679543,0.40481526,-0.44819701
-4.55927964,4.08065423,-1.06399235,0.00113386,-0.00195957,1.26206318,-0.11240841,0.88844474,-0.25804498,2.71000869,-0.44463027,0.00661878,-0.01662212,0.41086902,-0.44806955
-4.55327664,4.06279990,-1.09376131,0.00130853,-0.00177736,1.24721173,-0.12549794,0.86984058,-0.27612902,2.70532738,-0.46099803,0.00682108,-0.01647397,0.41819441,-0.44747609
-4.54727364,4.04096606,-1.12663071,0.00150648,-0.00161131,1.23015193,-0.14046827,0.85183604,-0.29644246,2.69619124,-0.47867252,0.00702544,-0.01633681,0.42676430,-0.44633496
-4.54127064,4.01534950,-1.16281489,0.00172806,-0.00146033,1.21103663,-0.15744856,0.83467702,-0.31912069,2.68261426,-0.49775446,0.00722688,-0.01619800,0.43652880,-0.44459358
-4.53526763,3.98603704,-1.20252398,0.00197320,-0.00132362,1.18999020,-0.17654277,0.81854581,-0.34427204,2.66456810,-0.51834289,0.00742081,-0.01604668,0.44741402,-0.44222864
-4.52926463,3.95300868,-1.24594643,0.00224139,-0.00120063,1.16710958,-0.19782242,0.80356128,-0.37196833,2.64198524,-0.54052830,0.00760317,-0.01587391,0.45932166,-0.43924536
-4.52326163,3.91614751,-1.29323073,0.00253161,-0.00109110,1.14246754,-0.22131977,0.78978139,-0.40223555,2.61476592,-0.56438537,0.00777057,-0.01567277,0.47212938,-0.43567591
-4.51725863,3.87525585,-1.34446738,0.00284225,-0.00099498,1.11611757,-0.24702159,0.77720782,-0.43504513,2.58278888,-0.58996585,0.00792036,-0.01543838,0.48569202,-0.43157708
-4.51125563,3.83007680,-1.39967222,0.00317118,-0.00091247,1.08810024,-0.27486401,0.76579220,-0.47030645,2.54592513,-0.61729195,0.00805081,-0.01516785,0.49984385,-0.42702746
-4.50525263,3.78032000,-1.45877229,0.00351564,-0.00084396,1.05845045,-0.30472882,0.75544364,-0.50786095,2.50405416,-0.64635071,0.00816113,-0.01486020,0.51440175,-0.42212416
-4.49924962,3.72569032,-1.52159532,0.00387235,-0.00079003,1.02720519,-0.33644148,0.74603711,-0.54747853,2.45708164,-0.67708989,0.00825160,-0.01451618,0.52916920,-0.41697940
-4.49324662,3.66591792,-1.58786379,0.00423750,-0.00075142,0.99441120,-0.36977128,0.73742224,-0.58885660,2.40495770,-0.70941568,0.00832362,-0.01413808,0.54394126,-0.41171699
-4.48724362,3.60078819,-1.65719433,0.00460688,-0.00072899,0.96013212,-0.40443375,0.72943217,-0.63162213,2.34769456,-0.74319267,0.00837976,-0.01372955,0.55851016,-0.40646898
-4.48124062,3.53017014,-1.72910311,0.00497595,-0.00072373,0.92445473,-0.44009555,0.72189213,-0.67533696,2.28538269,-0.77824624,0.00842384,-0.01329531,0.57267152,-0.40137253
-4.47523762,3.45404164,-1.80301729,0.00533999,-0.00073672,0.88749372,-0.47638180,0.71462753,-0.71950643,2.21820432,-0.81436761,0.00846086,-0.01284094,0.58623101,-0.39656717
-4.46923462,3.37251057,-1.87829253,0.00569425,-0.00076910,0.84939499,-0.51288564,0.70747128,-0.76359122,2.14644371,-0.85132130,0.00849708,-0.01237262,0.59901110,-0.39219251
-4.46323162,3.28583069,-1.95423597,0.00603409,-0.00082201,0.81033700,-0.54918000,0.70027021,-0.80702204,2.07049327,-0.88885509,0.00853995,-0.01189687,0.61085793,-0.38838642
-4.45722861,3.19441161,-2.03013391,0.00635517,-0.00089661,0.77053035,-0.58483098,0.69289051,-0.84921674,1.99085536,-0.92671179,0.00859802,-0.01142037,0.62164772,-0.38528364
-4.45122561,3.09882244,-2.10528274,0.00665365,-0.00099399,0.73021552,-0.61941231,0.68522211,-0.88959919,1.90813936,-0.96464251,0.00868094,-0.01094972,0.63129269,-0.38301491
-4.44522261,2.99978898,-2.17902168,0.00692628,-0.00111513,0.68965889,-0.65252052,0.67718196,-0.92761894,1.82305426,-1.00242070,0.00879925,-0.01049131,0.63974612,-0.38170629
