energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.54927464,1.94646487,-1.94646482,0.09501938,-0.09501938,0.07911419,-0.07911419,0.41336832,-0.41336831,1.07246983,-1.07246981,0.42397998,-0.42397995,0.00000000,-0.00000000
-0.54327164,2.00816629,-2.00816623,0.09475151,-0.09475151,0.08284221,-0.08284221,0.42192027,-0.42192027,1.09590821,-1.09590819,0.45485196,-0.45485192,0.00000000,-0.00000000
-0.53726863,2.07195564,-2.07195558,0.09443982,-0.09443982,0.08689873,-0.08689873,0.43092126,-0.43092125,1.11989125,-1.11989124,0.48702970,-0.48702967,0.00000000,-0.00000000
-0.53126563,2.13794452,-2.13794446,0.09413556,-0.09413556,0.09132599,-0.09132598,0.44059608,-0.44059608,1.14448462,-1.14448460,0.52034675,-0.52034672,0.00000000,-0.00000000
-0.52526263,2.20625280,-2.20625274,0.09389304,-0.09389304,0.09616558,-0.09616557,0.45117965,-0.45117964,1.16977268,-1.16977267,0.55461158,-0.55461155,0.00000000,-0.00000000
-0.51925963,2.27698160,-2.27698154,0.09376690,-0.09376690,0.10145550,-0.10145550,0.46290330,-0.46290329,1.19584358,-1.19584356,0.58960834,-0.58960831,0.00000000,-0.00000000
-0.51325663,2.35018516,-2.35018509,0.09380930,-0.09380930,0.10722706,-0.10722705,0.47598050,-0.47598048,1.22277323,-1.22277322,0.62509809,-0.62509805,0.00000000,-0.00000000
-0.50725363,2.42584309,-2.42584303,0.09406696,-0.09406696,0.11350173,-0.11350173,0.49059251,-0.49059250,1.25060953,-1.25060951,0.66082060,-0.66082056,0.00000000,-0.00000000
-0.50125063,2.50383458,-2.50383451,0.09457854,-0.09457854,0.12028829,-0.12028828,0.50687491,-0.50687490,1.27935723,-1.27935721,0.69649680,-0.69649676,0.00000000,-0.00000000
-0.49524762,2.58391582,-2.58391575,0.09537214,-0.09537214,0.12758013,-0.12758013,0.52490534,-0.52490532,1.30896465,-1.30896463,0.73183163,-0.73183159,0.00000000,-0.00000000
-0.48924462,2.66570223,-2.66570216,0.09646333,-0.09646332,0.13535315,-0.13535314,0.54469341,-0.54469339,1.33931278,-1.33931276,0.76651749,-0.76651745,0.00000000,-0.00000000
-0.48324162,2.74865635,-2.74865628,0.09785361,-0.09785361,0.14356411,-0.14356410,0.56617321,-0.56617319,1.37020739,-1.37020737,0.80023810,-0.80023807,0.00000000,-0.00000000
-0.47723862,2.83208242,-2.83208235,0.09952959,-0.09952959,0.15214981,-0.15214980,0.58919884,-0.58919882,1.40137481,-1.40137478,0.83267278,-0.83267275,0.00000000,-0.00000000
-0.47123562,2.91512830,-2.91512822,0.10146274,-0.10146274,0.16102700,-0.16102699,0.61354341,-0.61354339,1.43246145,-1.43246143,0.86350104,-0.86350100,0.00000000,-0.00000000
-0.46523262,2.99679488,-2.99679481,0.10360990,-0.10360990,0.17009312,-0.17009311,0.63890158,-0.63890156,1.46303753,-1.46303751,0.89240747,-0.89240744,0.00000000,-0.00000000
-0.45922961,3.07595325,-3.07595317,0.10591439,-0.10591439,0.17922802,-0.17922801,0.66489571,-0.66489569,1.49260465,-1.49260463,0.91908693,-0.91908690,0.00000000,-0.00000000
-0.45322661,3.15136889,-3.15136882,0.10830785,-0.10830785,0.18829645,-0.18829644,0.69108549,-0.69108547,1.52060727,-1.52060725,0.94324987,-0.94324985,0.00000000,-0.00000000
-0.44722361,3.22173266,-3.22173259,0.11071254,-0.11071254,0.19715141,-0.19715140,0.71698064,-0.71698062,1.54644758,-1.54644756,0.96462781,-0.96462779,0.00000000,-0.00000000
-0.44122061,3.28569717,-3.28569712,0.11304416,-0.11304416,0.20563819,-0.20563818,0.74205631,-0.74205628,1.56950319,-1.56950318,0.98297893,-0.98297891,0.00000000,-0.00000000
-0.43521761,3.34191770,-3.34191765,0.11521494,-0.11521494,0.21359906,-0.21359905,0.76577050,-0.76577047,1.58914712,-1.58914711,0.99809364,-0.99809362,0.00000000,-0.00000000
-0.42921461,3.38909578,-3.38909574,0.11713697,-0.11713697,0.22087821,-0.22087821,0.78758284,-0.78758282,1.60476909,-1.60476908,1.00980014,-1.00980013,0.00000000,-0.00000000
-0.42321161,3.42602417,-3.42602414,0.11872548,-0.11872548,0.22732710,-0.22732709,0.80697396,-0.80697394,1.61579744,-1.61579744,1.01796978,-1.01796978,0.00000000,-0.00000000
-0.41720860,3.45163114,-3.45163112,0.11990208,-0.11990208,0.23280963,-0.23280962,0.82346450,-0.82346448,1.62172067,-1.62172068,1.02252211,-1.02252211,0.00000000,-0.00000000
-0.41120560,3.46502250,-3.46502250,0.12059768,-0.12059768,0.23720718,-0.23720717,0.83663320,-0.83663319,1.62210773,-1.62210774,1.02342951,-1.02342952,0.00000000,-0.00000000
-0.40520260,3.46551950,-3.46551951,0.12075508,-0.12075508,0.24042321,-0.24042321,0.84613308,-0.84613307,1.61662617,-1.61662619,1.02072121,-1.02072121,0.00000000,-0.00000000
-0.39919960,3.45269100,-3.45269103,0.12033099,-0.12033099,0.24238718,-0.24238718,0.85170512,-0.85170512,1.60505747,-1.60505750,1.01448643,-1.01448643,0.00000000,-0.00000000
-0.39319660,3.42637847,-3.42637851,0.11929753,-0.11929753,0.24305764,-0.24305764,0.85318893,-0.85318893,1.58730871,-1.58730873,1.00487660,-1.00487661,0.00000000,-0.00000000
-0.38719360,3.38671267,-3.38671272,0.11764308,-0.11764309,0.24242438,-0.24242438,0.85052982,-0.85052983,1.56342018,-1.56342022,0.99210627,-0.99210629,0.00000000,-0.00000000
-0.38119060,3.33412109,-3.33412116,0.11537251,-0.11537252,0.24050949,-0.24050949,0.84378218,-0.84378218,1.53356862,-1.53356866,0.97645265,-0.97645267,0.00000000,-0.00000000
-0.37518759,3.26932576,-3.26932584,0.11250674,-0.11250674,0.23736733,-0.23736734,0.83310887,-0.83310888,1.49806570,-1.49806575,0.95825350,-0.95825352,0.00000000,-0.00000000
-0.36918459,3.19333122,-3.19333131,0.10908173,-0.10908174,0.23308334,-0.23308334,0.81877691,-0.81877693,1.45735204,-1.45735209,0.93790330,-0.93790333,0.00000000,-0.00000000
-0.36318159,3.10740295,-3.10740305,0.10514699,-0.10514699,0.22777173,-0.22777173,0.80114937,-0.80114939,1.41198677,-1.41198683,0.91584766,-0.91584768,0.00000000,-0.00000000
-0.35717859,3.01303704,-3.01303715,0.10076355,-0.10076355,0.22157227,-0.22157227,0.78067415,-0.78067417,1.36263320,-1.36263326,0.89257572,-0.89257575,0.00000000,-0.00000000
-0.35117559,2.91192198,-2.91192210,0.09600176,-0.09600176,0.21464613,-0.21464614,0.75786983,-0.75786986,1.31004094,-1.31004101,0.86861090,-0.86861093,0.00000000,-0.00000000
-0.34517259,2.80589403,-2.80589415,0.09093874,-0.09093875,0.20717111,-0.20717112,0.73330947,-0.73330949,1.25502549,-1.25502556,0.84449986,-0.84449989,0.00000000,-0.00000000
-0.33916958,2.69688772,-2.69688784,0.08565585,-0.08565586,0.19933628,-0.19933629,0.70760263,-0.70760266,1.19844575,-1.19844582,0.82080001,-0.82080003,0.00000000,-0.00000000
-0.33316658,2.58688334,-2.58688347,0.08023610,-0.08023610,0.19133639,-0.19133640,0.68137673,-0.68137676,1.14118056,-1.14118063,0.79806588,-0.79806591,0.00000000,-0.00000000
-0.32716358,2.47785332,-2.47785345,0.07476176,-0.07476176,0.18336624,-0.18336625,0.65525808,-0.65525811,1.08410511,-1.08410518,0.77683473,-0.77683475,0.00000000,-0.00000000
-0.32116058,2.37170942,-2.37170955,0.06931218,-0.06931219,0.17561512,-0.17561513,0.62985350,-0.62985353,1.02806804,-1.02806811,0.75761172,-0.75761175,0.00000000,-0.00000000
-0.31515758,2.27025284,-2.27025295,0.06396192,-0.06396193,0.16826166,-0.16826167,0.60573303,-0.60573306,0.97387017,-0.97387023,0.74085551,-0.74085553,0.00000000,-0.00000000
-0.30915458,2.17512887,-2.17512899,0.05877920,-0.05877920,0.16146920,-0.16146920,0.58341449,-0.58341452,0.92224551,-0.92224557,0.72696441,-0.72696443,0.00000000,-0.00000000
-0.30315158,2.08778805,-2.08778815,0.05382479,-0.05382480,0.15538181,-0.15538182,0.56335018,-0.56335021,0.87384542,-0.87384548,0.71626414,-0.71626415,0.00000000,-0.00000000
-0.29714857,2.00945488,-2.00945497,0.04915132,-0.04915133,0.15012123,-0.15012123,0.54591635,-0.54591637,0.82922612,-0.82922618,0.70899738,-0.70899739,0.00000000,-0.00000000
-0.29114557,1.94110562,-1.94110571,0.04480293,-0.04480294,0.14578458,-0.14578459,0.53140561,-0.53140563,0.78884027,-0.78884032,0.70531604,-0.70531605,0.00000000,-0.00000000
-0.28514257,1.88345567,-1.88345574,0.04081537,-0.04081538,0.14244318,-0.14244318,0.52002255,-0.52002256,0.75303257,-0.75303261,0.70527640,-0.70527641,0.00000000,-0.00000000
-0.27913957,1.83695702,-1.83695708,0.03721637,-0.03721638,0.14014221,-0.14014221,0.51188269,-0.51188270,0.72203954,-0.72203957,0.70883778,-0.70883778,0.00000000,-0.00000000
-0.27313657,1.80180586,-1.80180590,0.03402635,-0.03402635,0.13890141,-0.13890141,0.50701460,-0.50701461,0.69599333,-0.69599336,0.71586484,-0.71586484,0.00000000,-0.00000000
-0.26713357,1.77795970,-1.77795973,0.03125930,-0.03125931,0.13871668,-0.13871668,0.50536524,-0.50536525,0.67492929,-0.67492932,0.72613366,-0.72613366,0.00000000,-0.00000000
-0.26113057,1.76516334,-1.76516336,0.02892387,-0.02892387,0.13956240,-0.13956240,0.50680799,-0.50680800,0.65879672,-0.65879674,0.73934156,-0.73934155,0.00000000,-0.00000000
-0.25512756,1.76298229,-1.76298230,0.02702446,-0.02702447,0.14139451,-0.14139451,0.51115329,-0.51115329,0.64747236,-0.64747237,0.75512027,-0.75512026,0.00000000,-0.00000000
-0.24912456,1.77084211,-1.77084211,0.02556242,-0.02556242,0.14415407,-0.14415406,0.51816111,-0.51816111,0.64077583,-0.64077584,0.77305219,-0.77305217,0.00000000,-0.00000000
-0.24312156,1.78807159,-1.78807158,0.02453707,-0.02453707,0.14777118,-0.14777118,0.52755498,-0.52755498,0.63848622,-0.63848623,0.79268881,-0.79268879,0.00000000,-0.00000000
-0.23711856,1.81394785,-1.81394783,0.02394675,-0.02394675,0.15216911,-0.15216911,0.53903669,-0.53903668,0.64035901,-0.64035901,0.81357081,-0.81357080,0.00000000,-0.00000000
-0.23111556,1.84774079,-1.84774076,0.02378954,-0.02378954,0.15726837,-0.15726836,0.55230113,-0.55230112,0.64614237,-0.64614236,0.83524862,-0.83524860,0.00000000,-0.00000000
-0.22511256,1.88875478,-1.88875475,0.02406391,-0.02406391,0.16299060,-0.16299059,0.56705062,-0.56705061,0.65559216,-0.65559215,0.85730254,-0.85730253,0.00000000,-0.00000000
-0.21910955,1.93636533,-1.93636528,0.02476900,-0.02476900,0.16926210,-0.16926209,0.58300795,-0.58300793,0.66848468,-0.66848466,0.87936145,-0.87936143,0.00000000,-0.00000000
-0.21310655,1.99004861,-1.99004856,0.02590473,-0.02590473,0.17601682,-0.17601681,0.59992754,-0.59992753,0.68462657,-0.68462656,0.90111890,-0.90111888,0.00000000,-0.00000000
-0.20710355,2.04940243,-2.04940236,0.02747163,-0.02747162,0.18319868,-0.18319867,0.61760438,-0.61760437,0.70386144,-0.70386141,0.92234582,-0.92234581,0.00000000,-0.00000000
-0.20110055,2.11415716,-2.11415709,0.02947032,-0.02947031,0.19076317,-0.19076316,0.63588000,-0.63587998,0.72607264,-0.72607261,0.94289903,-0.94289901,0.00000000,-0.00000000
-0.19509755,2.18417623,-2.18417615,0.03190089,-0.03190089,0.19867812,-0.19867811,0.65464553,-0.65464551,0.75118240,-0.75118237,0.96272491,-0.96272489,0.00000000,-0.00000000
-0.18909455,2.25944592,-2.25944583,0.03476204,-0.03476204,0.20692363,-0.20692362,0.67384156,-0.67384154,0.77914708,-0.77914705,0.98185806,-0.98185805,0.00000000,-0.00000000
-0.18309155,2.34005506,-2.34005497,0.03805000,-0.03804999,0.21549129,-0.21549127,0.69345494,-0.69345492,0.80994908,-0.80994904,1.00041482,-1.00041480,0.00000000,-0.00000000
-0.17708854,2.42616593,-2.42616583,0.04175747,-0.04175747,0.22438259,-0.22438257,0.71351275,-0.71351272,0.84358577,-0.84358573,1.01858189,-1.01858188,0.00000000,-0.00000000
-0.17108554,2.51797788,-2.51797777,0.04587251,-0.04587250,0.23360680,-0.23360679,0.73407376,-0.73407374,0.88005636,-0.88005632,1.03660080,-1.03660078,0.00000000,-0.00000000
-0.16508254,2.61568607,-2.61568595,0.05037745,-0.05037745,0.24317840,-0.24317838,0.75521817,-0.75521814,0.91934730,-0.91934725,1.05474876,-1.05474875,0.00000000,-0.00000000
-0.15907954,2.71943776,-2.71943763,0.05524799,-0.05524798,0.25311411,-0.25311410,0.77703591,-0.77703588,0.96141734,-0.96141729,1.07331726,-1.07331724,0.00000000,-0.00000000
-0.15307654,2.82928890,-2.82928876,0.06045243,-0.06045242,0.26342999,-0.26342997,0.79961459,-0.79961456,1.00618322,-1.00618317,1.09258933,-1.09258931,0.00000000,-0.00000000
-0.14707354,2.94516380,-2.94516366,0.06595121,-0.06595121,0.27413838,-0.27413836,0.82302759,-0.82302755,1.05350688,-1.05350682,1.11281701,-1.11281700,0.00000000,-0.00000000
-0.14107054,3.06682045,-3.06682030,0.07169677,-0.07169676,0.28524528,-0.28524527,0.84732304,-0.84732301,1.10318512,-1.10318506,1.13420024,-1.13420023,0.00000000,-0.00000000
-0.13506753,3.19382367,-3.19382352,0.07763366,-0.07763366,0.29674795,-0.29674793,0.87251448,-0.87251444,1.15494240,-1.15494234,1.15686834,-1.15686832,0.00000000,-0.00000000
-0.12906453,3.32552803,-3.32552787,0.08369914,-0.08369913,0.30863300,-0.30863299,0.89857349,-0.89857346,1.20842740,-1.20842733,1.18086533,-1.18086531,0.00000000,-0.00000000
-0.12306153,3.46107147,-3.46107131,0.08982402,-0.08982402,0.32087513,-0.32087511,0.92542488,-0.92542484,1.26321344,-1.26321338,1.20613992,-1.20613990,0.00000000,-0.00000000
-0.11705853,3.59938041,-3.59938024,0.09593393,-0.09593392,0.33343630,-0.33343628,0.95294446,-0.95294443,1.31880313,-1.31880306,1.23254072,-1.23254070,0.00000000,-0.00000000
-0.11105553,3.73918584,-3.73918567,0.10195078,-0.10195078,0.34626561,-0.34626559,0.98095964,-0.98095960,1.37463664,-1.37463658,1.25981704,-1.25981702,0.00000000,-0.00000000
-0.10505253,3.87904982,-3.87904966,0.10779458,-0.10779458,0.35929962,-0.35929960,1.00925248,-1.00925244,1.43010360,-1.43010353,1.28762523,-1.28762521,0.00000000,-0.00000000
-0.09904952,4.01740075,-4.01740059,0.11338528,-0.11338527,0.37246317,-0.37246315,1.03756513,-1.03756509,1.48455754,-1.48455748,1.31554021,-1.31554020,0.00000000,-0.00000000
-0.09304652,4.15257547,-4.15257532,0.11864476,-0.11864476,0.38567062,-0.38567060,1.06560714,-1.06560711,1.53733253,-1.53733247,1.34307159,-1.34307157,0.00000000,-0.00000000
-0.08704352,4.28286604,-4.28286589,0.12349882,-0.12349881,0.39882728,-0.39882726,1.09306419,-1.09306415,1.58776072,-1.58776066,1.36968339,-1.36968337,0.00000000,-0.00000000
-0.08104052,4.40656862,-4.40656848,0.12787897,-0.12787897,0.41183112,-0.41183110,1.11960766,-1.11960762,1.63519021,-1.63519016,1.39481643,-1.39481642,0.00000000,-0.00000000
-0.07503752,4.52203219,-4.52203207,0.13172418,-0.13172417,0.42457459,-0.42457457,1.14490468,-1.14490465,1.67900222,-1.67900217,1.41791203,-1.41791202,0.00000000,-0.00000000
-0.06903452,4.62770472,-4.62770460,0.13498221,-0.13498221,0.43694644,-0.43694643,1.16862802,-1.16862798,1.71862678,-1.71862673,1.43843590,-1.43843589,0.00000000,-0.00000000
-0.06303152,4.72217491,-4.72217481,0.13761077,-0.13761077,0.44883369,-0.44883368,1.19046544,-1.19046541,1.75355639,-1.75355635,1.45590093,-1.45590093,0.00000000,-0.00000000
-0.05702851,4.80420812,-4.80420803,0.13957824,-0.13957824,0.46012350,-0.46012348,1.21012838,-1.21012835,1.78335720,-1.78335716,1.46988790,-1.46988790,0.00000000,-0.00000000
-0.05102551,4.87277528,-4.87277521,0.14086409,-0.14086408,0.47070517,-0.47070516,1.22735952,-1.22735950,1.80767738,-1.80767735,1.48006295,-1.48006295,0.00000000,-0.00000000
-0.04502251,4.92707443,-4.92707438,0.14145888,-0.14145888,0.48047224,-0.48047222,1.24193932,-1.24193930,1.82625272,-1.82625271,1.48619134,-1.48619135,0.00000000,-0.00000000
-0.03901951,4.96654475,-4.96654471,0.14136402,-0.14136402,0.48932460,-0.48932458,1.25369148,-1.25369146,1.83890954,-1.83890952,1.48814681,-1.48814682,0.00000000,-0.00000000
-0.03301651,4.99087345,-4.99087343,0.14059112,-0.14059112,0.49717088,-0.49717087,1.26248732,-1.26248730,1.84556508,-1.84556508,1.48591639,-1.48591641,0.00000000,-0.00000000
-0.02701351,4.99999628,-4.99999627,0.13916121,-0.13916121,0.50393091,-0.50393090,1.26824929,-1.26824928,1.84622596,-1.84622596,1.47960056,-1.47960058,0.00000000,-0.00000000
-0.02101051,4.99409233,-4.99409234,0.13710367,-0.13710368,0.50953836,-0.50953836,1.27095360,-1.27095359,1.84098478,-1.84098479,1.46940906,-1.46940908,0.00000000,-0.00000000
-0.01500750,4.97357421,-4.97357424,0.13445516,-0.13445517,0.51394350,-0.51394349,1.27063209,-1.27063208,1.83001557,-1.83001559,1.45565268,-1.45565270,0.00000000,-0.00000000
-0.00900450,4.93907431,-4.93907436,0.13125837,-0.13125838,0.51711587,-0.51711586,1.26737336,-1.26737337,1.81356821,-1.81356823,1.43873157,-1.43873159,0.00000000,-0.00000000
-0.00300150,4.89142799,-4.89142805,0.12756084,-0.12756084,0.51904693,-0.51904693,1.26132317,-1.26132317,1.79196220,-1.79196223,1.41912065,-1.41912068,0.00000000,-0.00000000
0.00300150,4.83165410,-4.83165418,0.12341379,-0.12341379,0.51975231,-0.51975231,1.25268377,-1.25268377,1.76558000,-1.76558003,1.39735293,-1.39735296,0.00000000,-0.00000000
0.00900450,4.76093328,-4.76093337,0.11887104,-0.11887105,0.51927354,-0.51927353,1.24171228,-1.24171230,1.73485983,-1.73485987,1.37400126,-1.37400129,0.00000000,-0.00000000
0.01500750,4.68058399,-4.68058408,0.11398805,-0.11398805,0.51767908,-0.51767908,1.22871769,-1.22871770,1.70028808,-1.70028812,1.34965931,-1.34965934,0.00000000,-0.00000000
0.02101051,4.59203626,-4.59203637,0.10882095,-0.10882096,0.51506443,-0.51506443,1.21405617,-1.21405619,1.66239116,-1.66239121,1.32492237,-1.32492240,0.00000000,-0.00000000
0.02701351,4.49680319,-4.49680331,0.10342587,-0.10342588,0.51155105,-0.51155105,1.19812471,-1.19812473,1.62172662,-1.62172668,1.30036854,-1.30036857,0.00000000,-0.00000000
0.03301651,4.39644982,-4.39644994,0.09785822,-0.09785823,0.50728406,-0.50728407,1.18135262,-1.18135265,1.57887344,-1.57887350,1.27654080,-1.27654083,0.00000000,-0.00000000
0.03901951,4.29255958,-4.29255971,0.09217210,-0.09217211,0.50242869,-0.50242870,1.16419111,-1.16419113,1.53442143,-1.53442149,1.25393047,-1.25393050,0.00000000,-0.00000000
0.04502251,4.18669855,-4.18669868,0.08641982,-0.08641983,0.49716531,-0.49716532,1.14710069,-1.14710072,1.48895965,-1.48895971,1.23296238,-1.23296239,0.00000000,-0.00000000
0.05102551,4.08037790,-4.08037804,0.08065143,-0.08065144,0.49168332,-0.49168333,1.13053694,-1.13053697,1.44306405,-1.44306411,1.21398207,-1.21398208,0.00000000,-0.00000000
0.05702851,3.97501543,-3.97501556,0.07491431,-0.07491431,0.48617407,-0.48617408,1.11493478,-1.11493480,1.39728449,-1.39728456,1.19724546,-1.19724548,0.00000000,-0.00000000
0.06303152,3.87189734,-3.87189747,0.06925280,-0.06925281,0.48082299,-0.48082299,1.10069190,-1.10069193,1.35213153,-1.35213159,1.18291106,-1.18291107,0.00000000,-0.00000000
0.06903452,3.77214163,-3.77214176,0.06370787,-0.06370787,0.47580137,-0.47580138,1.08815208,-1.08815210,1.30806342,-1.30806348,1.17103499,-1.17103500,0.00000000,-0.00000000
0.07503752,3.67666480,-3.67666492,0.05831674,-0.05831675,0.47125824,-0.47125825,1.07758911,-1.07758913,1.26547396,-1.26547402,1.16156911,-1.16156911,0.00000000,-0.00000000
0.08104052,3.58615346,-3.58615358,0.05311266,-0.05311267,0.46731269,-0.46731270,1.06919225,-1.06919227,1.22468180,-1.22468186,1.15436218,-1.15436218,0.00000000,-0.00000000
0.08704352,3.50104277,-3.50104288,0.04812461,-0.04812462,0.46404713,-0.46404714,1.06305416,-1.06305418,1.18592169,-1.18592175,1.14916430,-1.14916430,0.00000000,-0.00000000
0.09304652,3.42150304,-3.42150315,0.04337712,-0.04337712,0.46150194,-0.46150194,1.05916198,-1.05916200,1.14933852,-1.14933857,1.14563439,-1.14563438,0.00000000,-0.00000000
0.09904952,3.34743583,-3.34743593,0.03889012,-0.03889012,0.45967185,-0.45967185,1.05739244,-1.05739245,1.11498432,-1.11498437,1.14335082,-1.14335082,0.00000000,-0.00000000
0.10505253,3.27848035,-3.27848044,0.03467891,-0.03467891,0.45850433,-0.45850433,1.05751143,-1.05751144,1.08281885,-1.08281890,1.14182480,-1.14182479,0.00000000,-0.00000000
0.11105553,3.21403051,-3.21403059,0.03075415,-0.03075415,0.45790015,-0.45790015,1.05917844,-1.05917845,1.05271373,-1.05271378,1.14051622,-1.14051621,0.00000000,-0.00000000
0.11705853,3.15326220,-3.15326229,0.02712199,-0.02712199,0.45771624,-0.45771624,1.06195585,-1.06195586,1.02446017,-1.02446021,1.13885150,-1.13885149,0.00000000,-0.00000000
0.12306153,3.09517016,-3.09517024,0.02378424,-0.02378425,0.45777070,-0.45777071,1.06532294,-1.06532295,0.99778000,-0.99778004,1.13624291,-1.13624290,0.00000000,-0.00000000
0.12906453,3.03861277,-3.03861285,0.02073871,-0.02073871,0.45784987,-0.45784987,1.06869409,-1.06869409,0.97233971,-0.97233975,1.13210857,-1.13210857,0.00000000,-0.00000000
0.13506753,2.98236305,-2.98236313,0.01797948,-0.01797948,0.45771697,-0.45771697,1.07144050,-1.07144051,0.94776660,-0.94776664,1.12589260,-1.12589260,0.00000000,-0.00000000
0.14107054,2.92516347,-2.92516354,0.01549741,-0.01549741,0.45712219,-0.45712219,1.07291448,-1.07291449,0.92366660,-0.92366664,1.11708441,-1.11708441,0.00000000,-0.00000000
0.14707354,2.86578198,-2.86578206,0.01328056,-0.01328056,0.45581343,-0.45581343,1.07247510,-1.07247511,0.89964268,-0.89964272,1.10523664,-1.10523664,0.00000000,-0.00000000
0.15307654,2.80306679,-2.80306686,0.01131471,-0.01131471,0.45354740,-0.45354740,1.06951419,-1.06951420,0.87531309,-0.87531312,1.08998076,-1.08998077,0.00000000,-0.00000000
0.15907954,2.73599705,-2.73599713,0.00958389,-0.00958389,0.45010043,-0.45010043,1.06348130,-1.06348131,0.85032851,-0.85032854,1.07103992,-1.07103994,0.00000000,-0.00000000
0.16508254,2.66372738,-2.66372746,0.00807085,-0.00807085,0.44527844,-0.44527844,1.05390652,-1.05390653,0.82438733,-0.82438736,1.04823838,-1.04823840,0.00000000,-0.00000000
0.17108554,2.58562400,-2.58562408,0.00675760,-0.00675760,0.43892569,-0.43892570,1.04042003,-1.04042004,0.79724839,-0.79724842,1.02150719,-1.02150721,0.00000000,-0.00000000
0.17708854,2.50129107,-2.50129116,0.00562585,-0.00562585,0.43093184,-0.43093185,1.02276755,-1.02276757,0.76874060,-0.76874063,0.99088595,-0.99088597,0.00000000,-0.00000000
0.18309155,2.41058627,-2.41058636,0.00465740,-0.00465740,0.42123694,-0.42123695,1.00082101,-1.00082104,0.73876916,-0.73876919,0.95652061,-0.95652064,0.00000000,-0.00000000
0.18909455,2.31362516,-2.31362526,0.00383452,-0.00383452,0.40983438,-0.40983439,0.97458395,-0.97458398,0.70731816,-0.70731820,0.91865751,-0.91865753,0.00000000,-0.00000000
0.19509755,2.21077465,-2.21077475,0.00314024,-0.00314025,0.39677144,-0.39677145,0.94419164,-0.94419167,0.67444972,-0.67444976,0.87763384,-0.87763387,0.00000000,-0.00000000
0.20110055,2.10263623,-2.10263634,0.00255859,-0.00255859,0.38214778,-0.38214780,0.90990600,-0.90990604,0.64029969,-0.64029973,0.83386532,-0.83386536,0.00000000,-0.00000000
0.20710355,1.99002039,-1.99002050,0.00207475,-0.00207475,0.36611176,-0.36611178,0.87210572,-0.87210576,0.60507056,-0.60507060,0.78783142,-0.78783146,0.00000000,-0.00000000
0.21310655,1.87391367,-1.87391378,0.00167520,-0.00167520,0.34885503,-0.34885505,0.83127224,-0.83127228,0.56902187,-0.56902191,0.74005897,-0.74005901,0.00000000,-0.00000000
0.21910955,1.75544054,-1.75544065,0.00134779,-0.00134779,0.33060571,-0.33060572,0.78797239,-0.78797243,0.53245891,-0.53245895,0.69110488,-0.69110492,0.00000000,-0.00000000
0.22511256,1.63582200,-1.63582211,0.00108175,-0.00108175,0.31162040,-0.31162041,0.74283855,-0.74283859,0.49572020,-0.49572024,0.64153883,-0.64153887,0.00000000,-0.00000000
0.23111556,1.51633316,-1.51633326,0.00086768,-0.00086768,0.29217570,-0.29217571,0.69654751,-0.69654755,0.45916464,-0.45916468,0.59192640,-0.59192644,0.00000000,-0.00000000
0.23711856,1.39826167,-1.39826177,0.00069755,-0.00069755,0.27255942,-0.27255944,0.64979881,-0.64979885,0.42315873,-0.42315876,0.54281365,-0.54281369,0.00000000,-0.00000000
0.24312156,1.28286911,-1.28286921,0.00056462,-0.00056462,0.25306207,-0.25306209,0.60329367,-0.60329371,0.38806466,-0.38806469,0.49471345,-0.49471349,0.00000000,-0.00000000
0.24912456,1.17135658,-1.17135668,0.00046339,-0.00046339,0.23396884,-0.23396886,0.55771534,-0.55771538,0.35422965,-0.35422969,0.44809403,-0.44809407,0.00000000,-0.00000000
0.25512756,1.06483599,-1.06483609,0.00038953,-0.00038953,0.21555258,-0.21555260,0.51371152,-0.51371156,0.32197698,-0.32197701,0.40337024,-0.40337028,0.00000000,-0.00000000
0.26113057,0.96430764,-0.96430773,0.00033983,-0.00033983,0.19806783,-0.19806785,0.47187951,-0.47187955,0.29159890,-0.29159893,0.36089741,-0.36089745,0.00000000,-0.00000000
0.26713357,0.87064477,-0.87064485,0.00031215,-0.00031215,0.18174619,-0.18174620,0.43275443,-0.43275446,0.26335174,-0.26335176,0.32096808,-0.32096811,0.00000000,-0.00000000
0.27313657,0.78458498,-0.78458505,0.00030535,-0.00030535,0.16679306,-0.16679307,0.39680069,-0.39680072,0.23745304,-0.23745307,0.28381131,-0.28381134,0.00000000,-0.00000000
0.27913957,0.70672838,-0.70672844,0.00031929,-0.00031929,0.15338583,-0.15338584,0.36440682,-0.36440685,0.21408082,-0.21408085,0.24959448,-0.24959451,0.00000000,-0.00000000
0.28514257,0.63754174,-0.63754180,0.00035481,-0.00035481,0.14167335,-0.14167336,0.33588343,-0.33588345,0.19337466,-0.19337468,0.21842716,-0.21842719,0.00000000,-0.00000000
0.29114557,0.57736803,-0.57736807,0.00041372,-0.00041372,0.13177671,-0.13177672,0.31146415,-0.31146416,0.17543842,-0.17543843,0.19036678,-0.19036680,0.00000000,-0.00000000
0.29714857,0.52644011,-0.52644015,0.00049878,-0.00049878,0.12379102,-0.12379102,0.29130918,-0.29130920,0.16034431,-0.16034432,0.16542555,-0.16542557,0.00000000,-0.00000000
