energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.57044224,0.16510408,0.00291700,0.30736454,0.00000000,0.35121124,0.23604272
0.83741871,0.61717324,0.18058399,0.00323203,0.32862285,0.00000000,0.37885957,0.25892635
0.84342171,0.66478536,0.19673647,0.00356295,0.34973477,0.00000000,0.40731325,0.28278761
0.84942471,0.71281510,0.21346371,0.00390744,0.37043008,0.00000000,0.43638726,0.30742594
0.85542771,0.76078734,0.23066038,0.00426272,0.39044993,0.00000000,0.46591410,0.33261614
0.86143072,0.80822322,0.24821505,0.00462559,0.40955234,0.00000000,0.49574788,0.35811036
0.86743372,0.85464872,0.26601178,0.00499242,0.42751741,0.00000000,0.52576765,0.38364106
0.87343672,0.89960371,0.28393211,0.00535927,0.44415199,0.00000000,0.55587978,0.40892510
0.87943972,0.94265121,0.30185717,0.00572189,0.45929379,0.00000000,0.58601922,0.43366898
0.88544272,0.98338684,0.31967014,0.00607588,0.47281455,0.00000000,0.61614948,0.45757507
0.89144572,1.02144795,0.33725869,0.00641676,0.48462239,0.00000000,0.64626126,0.48034887
0.89744872,1.05652242,0.35451771,0.00674012,0.49466307,0.00000000,0.67636976,0.50170698
0.90345173,1.08835669,0.37135187,0.00704172,0.50292023,0.00000000,0.70651062,0.52138564
0.90945473,1.11676286,0.38767824,0.00731768,0.50941454,0.00000000,0.73673475,0.53914949
0.91545773,1.14162448,0.40342861,0.00756458,0.51420194,0.00000000,0.76710218,0.55480021
0.92146073,1.16290084,0.41855167,0.00777960,0.51737080,0.00000000,0.79767519,0.56818472
0.92746373,1.18062947,0.43301470,0.00796065,0.51903839,0.00000000,0.82851103,0.57920242
0.93346673,1.19492667,0.44680481,0.00810647,0.51934653,0.00000000,0.85965470,0.58781114
0.93946973,1.20598579,0.45992970,0.00821669,0.51845685,0.00000000,0.89113195,0.59403148
0.94547274,1.21407334,0.47241765,0.00829186,0.51654548,0.00000000,0.92294299,0.59794908
0.95147574,1.21952269,0.48431699,0.00833350,0.51379767,0.00000000,0.95505726,0.59971468
0.95747874,1.22272547,0.49569474,0.00834400,0.51040227,0.00000000,0.98740950,0.59954173
0.96348174,1.22412090,0.50663459,0.00832662,0.50654635,0.00000000,1.01989734,0.59770154
0.96948474,1.22418311,0.51723426,0.00828532,0.50241004,0.00000000,1.05238062,0.59451595
0.97548774,1.22340690,0.52760216,0.00822467,0.49816179,0.00000000,1.08468246,0.59034779
0.98149075,1.22229228,0.53785355,0.00814963,0.49395406,0.00000000,1.11659209,0.58558933
0.98749375,1.22132831,0.54810631,0.00806541,0.48991971,0.00000000,1.14786928,0.58064909
0.99349675,1.22097676,0.55847631,0.00797723,0.48616898,0.00000000,1.17825022,0.57593767
0.99949975,1.22165621,0.56907271,0.00789011,0.48278730,0.00000000,1.20745447,0.57185286
1.00550275,1.22372703,0.57999314,0.00780870,0.47983375,0.00000000,1.23519273,0.56876492
1.01150575,1.22747803,0.59131906,0.00773706,0.47734044,0.00000000,1.26117499,0.56700238
1.01750875,1.23311513,0.60311136,0.00767852,0.47531262,0.00000000,1.28511869,0.56683915
1.02351176,1.24075254,0.61540633,0.00763551,0.47372949,0.00000000,1.30675640,0.56848335
1.02951476,1.25040688,0.62821220,0.00760952,0.47254582,0.00000000,1.32584275,0.57206842
1.03551776,1.26199440,0.64150638,0.00760099,0.47169408,0.00000000,1.34216027,0.57764683
1.04152076,1.27533163,0.65523332,0.00760933,0.47108722,0.00000000,1.35552387,0.58518679
1.04752376,1.29013921,0.66930339,0.00763294,0.47062185,0.00000000,1.36578380,0.59457194
1.05352676,1.30604906,0.68359261,0.00766930,0.47018177,0.00000000,1.37282709,0.60560426
1.05952976,1.32261460,0.69794343,0.00771509,0.46964176,0.00000000,1.37657749,0.61800993
1.06553277,1.33932359,0.71216647,0.00776630,0.46887150,0.00000000,1.37699402,0.63144806
1.07153577,1.35561338,0.72604349,0.00781846,0.46773949,0.00000000,1.37406839,0.64552189
1.07753877,1.37088799,0.73933127,0.00786679,0.46611700,0.00000000,1.36782164,0.65979210
1.08354177,1.38453637,0.75176661,0.00790642,0.46388173,0.00000000,1.35830020,0.67379167
1.08954477,1.39595157,0.76307228,0.00793259,0.46092136,0.00000000,1.34557186,0.68704182
1.09554777,1.40454986,0.77296383,0.00794085,0.45713678,0.00000000,1.32972197,0.69906840
1.10155078,1.40978951,0.78115710,0.00792725,0.45244493,0.00000000,1.31085015,0.70941811
1.10755378,1.41118847,0.78737628,0.00788846,0.44678133,0.00000000,1.28906777,0.71767400
1.11355678,1.40834047,0.79136230,0.00782195,0.44010214,0.00000000,1.26449650,0.72346976
1.11955978,1.40092903,0.79288125,0.00772607,0.43238578,0.00000000,1.23726782,0.72650215
1.12556278,1.38873900,0.79173253,0.00760008,0.42363410,0.00000000,1.20752368,0.72654126
1.13156578,1.37166513,0.78775656,0.00744424,0.41387303,0.00000000,1.17541807,0.72343828
1.13756878,1.34971758,0.78084157,0.00725974,0.40315276,0.00000000,1.14111934,0.71713046
1.14357179,1.32302400,0.77092932,0.00704869,0.39154733,0.00000000,1.10481307,0.70764307
1.14957479,1.29182818,0.75801939,0.00681404,0.37915383,0.00000000,1.06670502,0.69508858
1.15557779,1.25648538,0.74217188,0.00655945,0.36609088,0.00000000,1.02702400,0.67966280
1.16158079,1.21745421,0.72350830,0.00628923,0.35249676,0.00000000,0.98602407,0.66163841
1.16758379,1.17528556,0.70221060,0.00600812,0.33852691,0.00000000,0.94398601,0.64135606
1.17358679,1.13060876,0.67851834,0.00572118,0.32435103,0.00000000,0.90121757,0.61921331
1.17958979,1.08411536,0.65272397,0.00543362,0.31014968,0.00000000,0.85805242,0.59565205
1.18559280,1.03654123,0.62516652,0.00515064,0.29611060,0.00000000,0.81484766,0.57114456
1.19159580,0.98864732,0.59622381,0.00487727,0.28242469,0.00000000,0.77197992,0.54617903
1.19759880,0.94119985,0.56630349,0.00461825,0.26928187,0.00000000,0.72984011,0.52124478
1.20360180,0.89495063,0.53583339,0.00437786,0.25686687,0.00000000,0.68882706,0.49681792
1.20960480,0.85061801,0.50525140,0.00415981,0.24535517,0.00000000,0.64934033,0.47334772
1.21560780,0.80886924,0.47499537,0.00396719,0.23490909,0.00000000,0.61177251,0.45124438
1.22161081,0.77030489,0.44549344,0.00380233,0.22567442,0.00000000,0.57650141,0.43086832
1.22761381,0.73544566,0.41715509,0.00366682,0.21777744,0.00000000,0.54388262,0.41252165
1.23361681,0.70472225,0.39036327,0.00356143,0.21132270,0.00000000,0.51424267,0.39644174
1.23961981,0.67846848,0.36546794,0.00348616,0.20639156,0.00000000,0.48787327,0.38279730
1.24562281,0.65691794,0.34278090,0.00344022,0.20304153,0.00000000,0.46502686,0.37168695
1.25162581,0.64020407,0.32257243,0.00342209,0.20130650,0.00000000,0.44591357,0.36314029
1.25762881,0.62836381,0.30506930,0.00342962,0.20119782,0.00000000,0.43069985,0.35712135
1.26363182,0.62134438,0.29045434,0.00346009,0.20270623,0.00000000,0.41950858,0.35353424
1.26963482,0.61901278,0.27886729,0.00351031,0.20580440,0.00000000,0.41242060,0.35223067
1.27563782,0.62116773,0.27040672,0.00357674,0.21045005,0.00000000,0.40947747,0.35301910
1.28164082,0.62755304,0.26513276,0.00365563,0.21658943,0.00000000,0.41068510,0.35567498
1.28764382,0.63787211,0.26307029,0.00374315,0.22416090,0.00000000,0.41601793,0.35995164
1.29364682,0.65180249,0.26421236,0.00383548,0.23309843,0.00000000,0.42542326,0.36559149
1.29964982,0.66900995,0.26852349,0.00392897,0.24333477,0.00000000,0.43882533,0.37233679
1.30565283,0.68916119,0.27594263,0.00402025,0.25480399,0.00000000,0.45612886,0.37993972
1.31165583,0.71193474,0.28638558,0.00410632,0.26744333,0.00000000,0.47722158,0.38817125
1.31765883,0.73702928,0.29974667,0.00418462,0.28119411,0.00000000,0.50197567,0.39682837
1.32366183,0.76416928,0.31589973,0.00425313,0.29600156,0.00000000,0.53024795,0.40573952
1.32966483,0.79310746,0.33469830,0.00431037,0.31181373,0.00000000,0.56187866,0.41476782
1.33566783,0.82362424,0.35597511,0.00435543,0.32857926,0.00000000,0.59668909,0.42381226
1.34167084,0.85552430,0.37954111,0.00438797,0.34624435,0.00000000,0.63447812,0.43280664
1.34767384,0.88863053,0.40518410,0.00440817,0.36474899,0.00000000,0.67501798,0.44171653
1.35367684,0.92277596,0.43266733,0.00441666,0.38402275,0.00000000,0.71804963,0.45053443
1.35967984,0.95779422,0.46172821,0.00441452,0.40398033,0.00000000,0.76327814,0.45927354
1.36568284,0.99350936,0.49207748,0.00440309,0.42451742,0.00000000,0.81036855,0.46796037
1.37168584,1.02972576,0.52339908,0.00438399,0.44550688,0.00000000,0.85894265,0.47662693
1.37768884,1.06621886,0.55535087,0.00435891,0.46679592,0.00000000,0.90857705,0.48530271
1.38369185,1.10272764,0.58756646,0.00432959,0.48820424,0.00000000,0.95880302,0.49400710
1.38969485,1.13894918,0.61965822,0.00429772,0.50952368,0.00000000,1.00910823,0.50274262
1.39569785,1.17453617,0.65122149,0.00426482,0.53051925,0.00000000,1.05894073,0.51148942
1.40170085,1.20909736,0.68183999,0.00423219,0.55093189,0.00000000,1.10771514,0.52020133
1.40770385,1.24220145,0.71109235,0.00420090,0.57048275,0.00000000,1.15482101,0.52880364
1.41370685,1.27338405,0.73855954,0.00417168,0.58887905,0.00000000,1.19963322,0.53719285
1.41970985,1.30215776,0.76383311,0.00414497,0.60582116,0.00000000,1.24152423,0.54523828
1.42571286,1.32802483,0.78652374,0.00412089,0.62101081,0.00000000,1.27987759,0.55278552
1.43171586,1.35049191,0.80627012,0.00409929,0.63415995,0.00000000,1.31410257,0.55966151
1.43771886,1.36908618,0.82274762,0.00407973,0.64499993,0.00000000,1.34364918,0.56568102
1.44372186,1.38337224,0.83567650,0.00406160,0.65329060,0.00000000,1.36802317,0.57065412
1.44972486,1.39296888,0.84482940,0.00404411,0.65882899,0.00000000,1.38680055,0.57439435
1.45572786,1.39756512,0.85003791,0.00402639,0.66145703,0.00000000,1.39964088,0.57672717
1.46173087,1.39693465,0.85119773,0.00400755,0.66106805,0.00000000,1.40629917,0.57749830
1.46773387,1.39094827,0.84827256,0.00398674,0.65761191,0.00000000,1.40663566,0.57658153
1.47373687,1.37958361,0.84129634,0.00396319,0.65109827,0.00000000,1.40062335,0.57388580
1.47973987,1.36293180,0.83037383,0.00393632,0.64159807,0.00000000,1.38835278,0.56936107
1.48574287,1.34120093,0.81567950,0.00390571,0.62924320,0.00000000,1.37003402,0.56300297
1.49174587,1.31471604,0.79745472,0.00387122,0.61422416,0.00000000,1.34599564,0.55485582
1.49774887,1.28391562,0.77600328,0.00383297,0.59678608,0.00000000,1.31668055,0.54501416
1.50375188,1.24934480,0.75168542,0.00379136,0.57722309,0.00000000,1.28263896,0.53362259
1.50975488,1.21164547,0.72491041,0.00374712,0.55587131,0.00000000,1.24451825,0.52087398
1.51575788,1.17154341,0.69612789,0.00370125,0.53310078,0.00000000,1.20305027,0.50700611
1.52176088,1.12983305,0.66581826,0.00365506,0.50930651,0.00000000,1.15903606,0.49229691
1.52776388,1.08736001,0.63448217,0.00361013,0.48489896,0.00000000,1.11332848,0.47705844
1.53376688,1.04500216,0.60262949,0.00356828,0.46029432,0.00000000,1.06681309,0.46162964
1.53976988,1.00364931,0.57076806,0.00353151,0.43590484,0.00000000,1.02038768,0.44636838
1.54577289,0.96418242,0.53939230,0.00350199,0.41212932,0.00000000,0.97494103,0.43164274
1.55177589,0.92745256,0.50897218,0.00348198,0.38934426,0.00000000,0.93133139,0.41782190
1.55777889,0.89426022,0.47994269,0.00347377,0.36789566,0.00000000,0.89036526,0.40526696
1.56378189,0.86533562,0.45269412,0.00347961,0.34809176,0.00000000,0.85277701,0.39432185
1.56978489,0.84132035,0.42756342,0.00350165,0.33019683,0.00000000,0.81921004,0.38530456
1.57578789,0.82275108,0.40482692,0.00354186,0.31442611,0.00000000,0.79019997,0.37849917
1.58179090,0.81004555,0.38469450,0.00360198,0.30094210,0.00000000,0.76616038,0.37414864
1.58779390,0.80349169,0.36730554,0.00368341,0.28985209,0.00000000,0.74737177,0.37244880
1.59379690,0.80323984,0.35272671,0.00378721,0.28120718,0.00000000,0.73397397,0.37354366
1.59979990,0.80929882,0.34095173,0.00391400,0.27500263,0.00000000,0.72596252,0.37752216
1.60580290,0.82153573,0.33190311,0.00406396,0.27117958,0.00000000,0.72318905,0.38441658
1.61180590,0.83967990,0.32543592,0.00423677,0.26962815,0.00000000,0.72536602,0.39420253
1.61780890,0.86333078,0.32134341,0.00443163,0.27019178,0.00000000,0.73207560,0.40680072
1.62381191,0.89196971,0.31936448,0.00464727,0.27267267,0.00000000,0.74278245,0.42208016
1.62981491,0.92497523,0.31919259,0.00488194,0.27683828,0.00000000,0.75685030,0.43986298
1.63581791,0.96164142,0.32048612,0.00513348,0.28242857,0.00000000,0.77356160,0.45993042
1.64182091,1.00119880,0.32287957,0.00539936,0.28916385,0.00000000,0.79213966,0.48202986
1.64782391,1.04283684,0.32599545,0.00567674,0.29675301,0.00000000,0.81177258,0.50588254
1.65382691,1.08572736,0.32945630,0.00596254,0.30490180,0.00000000,0.83163810,0.53119175
1.65982991,1.12904794,0.33289658,0.00625354,0.31332093,0.00000000,0.85092844,0.55765089
1.66583292,1.17200435,0.33597383,0.00654641,0.32173375,0.00000000,0.86887414,0.58495138
1.67183592,1.21385110,0.33837891,0.00683784,0.32988313,0.00000000,0.88476627,0.61278978
1.67783892,1.25390938,0.33984468,0.00712455,0.33753747,0.00000000,0.89797580,0.64087407
1.68384192,1.29158167,0.34015310,0.00740342,0.34449554,0.00000000,0.90796977,0.66892869
1.68984492,1.32636245,0.33914031,0.00767145,0.35059000,0.00000000,0.91432353,0.69669833
1.69584792,1.35784481,0.33669958,0.00792590,0.35568957,0.00000000,0.91672870,0.72395019
1.70185093,1.38572270,0.33278207,0.00816422,0.35969972,0.00000000,0.91499668,0.75047503
1.70785393,1.40978909,0.32739548,0.00838412,0.36256210,0.00000000,0.90905776,0.77608667
1.71385693,1.42993031,0.32060058,0.00858357,0.36425256,0.00000000,0.89895605,0.80062056
1.71985993,1.44611705,0.31250598,0.00876074,0.36477809,0.00000000,0.88484063,0.82393128
1.72586293,1.45839274,0.30326130,0.00891407,0.36417291,0.00000000,0.86695355,0.84588947
1.73186593,1.46686010,0.29304917,0.00904217,0.36249370,0.00000000,0.84561528,0.86637835
1.73786893,1.47166668,0.28207645,0.00914386,0.35981461,0.00000000,0.82120850,0.88529029
1.74387194,1.47299025,0.27056493,0.00921812,0.35622194,0.00000000,0.79416095,0.90252356
1.74987494,1.47102482,0.25874221,0.00926411,0.35180902,0.00000000,0.76492822,0.91797963
1.75587794,1.46596801,0.24683282,0.00928113,0.34667139,0.00000000,0.73397713,0.93156117
1.76188094,1.45801045,0.23505011,0.00926864,0.34090254,0.00000000,0.70177039,0.94317099
1.76788394,1.44732738,0.22358926,0.00922627,0.33459031,0.00000000,0.66875312,0.95271189
1.77388694,1.43407299,0.21262139,0.00915382,0.32781421,0.00000000,0.63534152,0.96008748
1.77988994,1.41837742,0.20228919,0.00905130,0.32064348,0.00000000,0.60191402,0.96520393
1.78589295,1.40034625,0.19270397,0.00891895,0.31313613,0.00000000,0.56880494,0.96797250
1.79189595,1.38006250,0.18394417,0.00875725,0.30533881,0.00000000,0.53630065,0.96831270
1.79789895,1.35759045,0.17605537,0.00856698,0.29728739,0.00000000,0.50463807,0.96615591
1.80390195,1.33298115,0.16905145,0.00834919,0.28900824,0.00000000,0.47400524,0.96144914
1.80990495,1.30627887,0.16291704,0.00810527,0.28051997,0.00000000,0.44454363,0.95415882
1.81590795,1.27752816,0.15761074,0.00783694,0.27183557,0.00000000,0.41635184,0.94427436
1.82191096,1.24678096,0.15306919,0.00754623,0.26296467,0.00000000,0.38949032,0.93181125
1.82791396,1.21410335,0.14921152,0.00723550,0.25391591,0.00000000,0.36398669,0.91681363
1.83391696,1.17958151,0.14594414,0.00690738,0.24469914,0.00000000,0.33984136,0.89935615
1.83991996,1.14332671,0.14316556,0.00656480,0.23532747,0.00000000,0.31703318,0.87954505
1.84592296,1.10547910,0.14077113,0.00621087,0.22581895,0.00000000,0.29552477,0.85751848
1.85192596,1.06621010,0.13865745,0.00584889,0.21619791,0.00000000,0.27526748,0.83344600
1.85792896,1.02572351,0.13672644,0.00548225,0.20649585,0.00000000,0.25620571,0.80752736
1.86393197,0.98425536,0.13488882,0.00511441,0.19675190,0.00000000,0.23828069,0.77999061
1.86993497,0.94207241,0.13306714,0.00474879,0.18701289,0.00000000,0.22143348,0.75108956
1.87593797,0.89946973,0.13119801,0.00438877,0.17733297,0.00000000,0.20560739,0.72110080
1.88194097,0.85676726,0.12923382,0.00403754,0.16777291,0.00000000,0.19074974,0.69032024
1.88794397,0.81430569,0.12714369,0.00369814,0.15839909,0.00000000,0.17681311,0.65905938
1.89394697,0.77244161,0.12491384,0.00337334,0.14928225,0.00000000,0.16375602,0.62764129
1.89994997,0.73154229,0.12254724,0.00306565,0.14049605,0.00000000,0.15154333,0.59639636
1.90595298,0.69198009,0.12006274,0.00277725,0.13211556,0.00000000,0.14014616,0.56565797
1.91195598,0.65412657,0.11749363,0.00251000,0.12421559,0.00000000,0.12954169,0.53575803
1.91795898,0.61834648,0.11488565,0.00226542,0.11686912,0.00000000,0.11971265,0.50702247
1.92396198,0.58499174,0.11229465,0.00204467,0.11014571,0.00000000,0.11064680,0.47976674
1.92996498,0.55439538,0.10978388,0.00184861,0.10411000,0.00000000,0.10233621,0.45429133
1.93596798,0.52686564,0.10742105,0.00167775,0.09882031,0.00000000,0.09477657,0.43087743
1.94197099,0.50268040,0.10527520,0.00153234,0.09432747,0.00000000,0.08796654,0.40978277
1.94797399,0.48208187,0.10341356,0.00141234,0.09067374,0.00000000,0.08190705,0.39123773
1.95397699,0.46527200,0.10189851,0.00131750,0.08789202,0.00000000,0.07660079,0.37544196
1.95997999,0.45240851,0.10078470,0.00124739,0.08600530,0.00000000,0.07205169,0.36256137
1.96598299,0.44360188,0.10011643,0.00120139,0.08502638,0.00000000,0.06826464,0.35272593
1.97198599,0.43891345,0.09992560,0.00117883,0.08495787,0.00000000,0.06524528,0.34602818
1.97798899,0.43835474,0.10022999,0.00117892,0.08579261,0.00000000,0.06300003,0.34252263
1.98399200,0.44188821,0.10103227,0.00120087,0.08751427,0.00000000,0.06153620,0.34222614
1.98999500,0.44942945,0.10231965,0.00124389,0.09009843,0.00000000,0.06086235,0.34511933
1.99599800,0.46085080,0.10406419,0.00130726,0.09351390,0.00000000,0.06098877,0.35114891
2.00200100,0.47598645,0.10622385,0.00139031,0.09772432,0.00000000,0.06192809,0.36023104
2.00800400,0.49463872,0.10874422,0.00149249,0.10269003,0.00000000,0.06369595,0.37225541
2.01400700,0.51658541,0.11156090,0.00161340,0.10837010,0.00000000,0.06631178,0.38709001
2.02001001,0.54158782,0.11460237,0.00175276,0.11472440,0.00000000,0.06979947,0.40458625
2.02601301,0.56939913,0.11779335,0.00191048,0.12171568,0.00000000,0.07418806,0.42458426
2.03201601,0.59977260,0.12105839,0.00208661,0.12931153,0.00000000,0.07951218,0.44691795
2.03801901,0.63246933,0.12432563,0.00228135,0.13748605,0.00000000,0.08581234,0.47141970
2.04402201,0.66726497,0.12753048,0.00249507,0.14622120,0.00000000,0.09313493,0.49792427
2.05002501,0.70395502,0.13061913,0.00272823,0.15550760,0.00000000,0.10153181,0.52627165
2.05602801,0.74235844,0.13355160,0.00298135,0.16534490,0.00000000,0.11105966,0.55630888
2.06203102,0.78231927,0.13630430,0.00325498,0.17574140,0.00000000,0.12177875,0.58789042
2.06803402,0.82370616,0.13887191,0.00354965,0.18671306,0.00000000,0.13375148,0.62087729
2.07403702,0.86640971,0.14126844,0.00386578,0.19828193,0.00000000,0.14704037,0.65513490
2.08004002,0.91033796,0.14352746,0.00420360,0.21047386,0.00000000,0.16170575,0.69052980
2.08604302,0.95541002,0.14570144,0.00456310,0.22331574,0.00000000,0.17780317,0.72692547
2.09204602,1.00154838,0.14786022,0.00494396,0.23683231,0.00000000,0.19538049,0.76417760
2.09804902,1.04867034,0.15008861,0.00534544,0.25104270,0.00000000,0.21447488,0.80212906
2.10405203,1.09667901,0.15248325,0.00576635,0.26595686,0.00000000,0.23510974,0.84060509
2.11005503,1.14545446,0.15514891,0.00620497,0.28157204,0.00000000,0.25729168,0.87940891
2.11605803,1.19484562,0.15819418,0.00665903,0.29786958,0.00000000,0.28100768,0.91831827
2.12206103,1.24466329,0.16172696,0.00712567,0.31481205,0.00000000,0.30622248,0.95708306
2.12806403,1.29467488,0.16584977,0.00760144,0.33234107,0.00000000,0.33287641,0.99542444
2.13406703,1.34460105,0.17065511,0.00808233,0.35037577,0.00000000,0.36088372,1.03303537
2.14007004,1.39411460,0.17622113,0.00856380,0.36881220,0.00000000,0.39013142,1.06958280
2.14607304,1.44284162,0.18260766,0.00904082,0.38752350,0.00000000,0.42047888,1.10471143
2.15207604,1.49036506,0.18985289,0.00950799,0.40636109,0.00000000,0.45175811,1.13804888
2.15807904,1.53623038,0.19797085,0.00995965,0.42515674,0.00000000,0.48377485,1.16921210
2.16408204,1.57995338,0.20694959,0.01038996,0.44372550,0.00000000,0.51631050,1.19781484
2.17008504,1.62102960,0.21675049,0.01079305,0.46186937,0.00000000,0.54912487,1.22347583
2.17608804,1.65894526,0.22730847,0.01116319,0.47938166,0.00000000,0.58195976,1.24582733
2.18209105,1.69318916,0.23853316,0.01149489,0.49605182,0.00000000,0.61454328,1.26452391
2.18809405,1.72326522,0.25031113,0.01178310,0.51167061,0.00000000,0.64659491,1.27925098
2.19409705,1.74870534,0.26250893,0.01202332,0.52603544,0.00000000,0.67783112,1.28973294
2.20010005,1.76908200,0.27497688,0.01221171,0.53895568,0.00000000,0.70797132,1.29574067
2.20610305,1.78402038,0.28755354,0.01234527,0.55025774,0.00000000,0.73674417,1.29709819
2.21210605,1.79320962,0.30007047,0.01242188,0.55978984,0.00000000,0.76389374,1.29368824
2.21810905,1.79641268,0.31235736,0.01244040,0.56742611,0.00000000,0.78918547,1.28545677
2.22411206,1.79347479,0.32424696,0.01240072,0.57307006,0.00000000,0.81241160,1.27241615
2.23011506,1.78432988,0.33557993,0.01230376,0.57665719,0.00000000,0.83339574,1.25464703
2.23611806,1.76900488,0.34620904,0.01215150,0.57815664,0.00000000,0.85199644,1.23229872
2.24212106,1.74762173,0.35600292,0.01194693,0.57757181,0.00000000,0.86810942,1.20558815
2.24812406,1.72039668,0.36484879,0.01169397,0.57493993,0.00000000,0.88166842,1.17479726
2.25412706,1.68763708,0.37265435,0.01139740,0.57033053,0.00000000,0.89264449,1.14026888
2.26013007,1.64973544,0.37934868,0.01106274,0.56384293,0.00000000,0.90104373,1.10240102
2.26613307,1.60716089,0.38488210,0.01069609,0.55560280,0.00000000,0.90690362,1.06163980
2.27213607,1.56044834,0.38922508,0.01030403,0.54575780,0.00000000,0.91028811,1.01847087
2.27813907,1.51018544,0.39236637,0.00989338,0.53447276,0.00000000,0.91128165,0.97340979
2.28414207,1.45699794,0.39431047,0.00947108,0.52192430,0.00000000,0.90998266,0.92699128
2.29014507,1.40153396,0.39507460,0.00904399,0.50829528,0.00000000,0.90649684,0.87975793
2.29614807,1.34444758,0.39468555,0.00861868,0.49376931,0.00000000,0.90093056,0.83224845
2.30215108,1.28638268,0.39317652,0.00820133,0.47852553,0.00000000,0.89338510,0.78498600
2.30815408,1.22795748,0.39058420,0.00779753,0.46273397,0.00000000,0.88395185,0.73846704
2.31415708,1.16975059,0.38694641,0.00741213,0.44655152,0.00000000,0.87270897,0.69315100
2.32016008,1.11228914,0.38230034,0.00704919,0.43011896,0.00000000,0.85971974,0.64945134
2.32616308,1.05603944,0.37668156,0.00671185,0.41355888,0.00000000,0.84503273,0.60772832
2.33216608,1.00140076,0.37012384,0.00640231,0.39697476,0.00000000,0.82868368,0.56828380
2.33816908,0.94870225,0.36265974,0.00612178,0.38045112,0.00000000,0.81069920,0.53135839
2.34417209,0.89820327,0.35432200,0.00587057,0.36405469,0.00000000,0.79110182,0.49713105
2.35017509,0.85009695,0.34514540,0.00564809,0.34783653,0.00000000,0.76991610,0.46572117
2.35617809,0.80451678,0.33516910,0.00545295,0.33183485,0.00000000,0.74717545,0.43719314
2.36218109,0.76154576,0.32443917,0.00528308,0.31607844,0.00000000,0.72292902,0.41156311
2.36818409,0.72122763,0.31301098,0.00513587,0.30059039,0.00000000,0.69724832,0.38880767
2.37418709,0.68357952,0.30095151,0.00500834,0.28539196,0.00000000,0.67023295,0.36887407
2.38019010,0.64860534,0.28834107,0.00489728,0.27050626,0.00000000,0.64201516,0.35169145
2.38619310,0.61630916,0.27527443,0.00479947,0.25596167,0.00000000,0.61276276,0.33718249
2.39219610,0.58670784,0.26186129,0.00471177,0.24179470,0.00000000,0.58268035,0.32527499
2.39819910,0.55984232,0.24822583,0.00463137,0.22805226,0.00000000,0.55200854,0.31591264
2.40420210,0.53578690,0.23450554,0.00455589,0.21479315,0.00000000,0.52102143,0.30906457
2.41020510,0.51465607,0.22084924,0.00448347,0.20208878,0.00000000,0.49002219,0.30473301
2.41620810,0.49660853,0.20741439,0.00441292,0.19002312,0.00000000,0.45933731,0.30295871
2.42221111,0.48184801,0.19436389,0.00434374,0.17869186,0.00000000,0.42930947,0.30382369
2.42821411,0.47062108,0.18186246,0.00427619,0.16820091,0.00000000,0.40028971,0.30745119
2.43421711,0.46321171,0.17007272,0.00421124,0.15866424,0.00000000,0.37262909,0.31400259
2.44022011,0.45993289,0.15915130,0.00415053,0.15020126,0.00000000,0.34667019,0.32367145
2.44622311,0.46111556,0.14924495,0.00409635,0.14293377,0.00000000,0.32273905,0.33667475
2.45222611,0.46709531,0.14048703,0.00405151,0.13698260,0.00000000,0.30113751,0.35324171
2.45822911,0.47819726,0.13299417,0.00401922,0.13246412,0.00000000,0.28213644,0.37360057
2.46423212,0.49471979,0.12686363,0.00400294,0.12948655,0.00000000,0.26596996,0.39796397
2.47023512,0.51691777,0.12217102,0.00400628,0.12814637,0.00000000,0.25283069,0.42651343
2.47623812,0.54498585,0.11896865,0.00403277,0.12852473,0.00000000,0.24286620,0.45938385
2.48224112,0.57904269,0.11728457,0.00408576,0.13068401,0.00000000,0.23617643,0.49664855
2.48824412,0.61911668,0.11712200,0.00416827,0.13466468,0.00000000,0.23281231,0.53830588
2.49424712,0.66513398,0.11845950,0.00428279,0.14048229,0.00000000,0.23277516,0.58426782
2.50025013,0.71690926,0.12125157,0.00443124,0.14812503,0.00000000,0.23601706,0.63435152
2.50625313,0.77413990,0.12542970,0.00461480,0.15755158,0.00000000,0.24244185,0.68827419
2.51225613,0.83640395,0.13090385,0.00483388,0.16868957,0.00000000,0.25190680,0.74565175
2.51825913,0.90316203,0.13756432,0.00508803,0.18143465,0.00000000,0.26422483,0.80600157
2.52426213,0.97376353,0.14528383,0.00537595,0.19565030,0.00000000,0.27916723,0.86874941
2.53026513,1.04745682,0.15391991,0.00569549,0.21116838,0.00000000,0.29646674,0.93324022
2.53626813,1.12340334,0.16331741,0.00604367,0.22779063,0.00000000,0.31582122,0.99875281
2.54227114,1.20069522,0.17331120,0.00641676,0.24529096,0.00000000,0.33689758,1.06451749
2.54827414,1.27837568,0.18372886,0.00681035,0.26341880,0.00000000,0.35933633,1.12973633
2.55427714,1.35546167,0.19439356,0.00721949,0.28190328,0.00000000,0.38275647,1.19360488
2.56028014,1.43096784,0.20512677,0.00763878,0.30045827,0.00000000,0.40676091,1.25533470
2.56628314,1.50393078,0.21575106,0.00806253,0.31878827,0.00000000,0.43094231,1.31417542
