energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
-0.89144572,0.70985686,0.35689132,0.27517855,0.06664254,0.31171333,0.15114041,0.00137000
-0.88544272,0.72859070,0.36074371,0.28509364,0.06811063,0.32097395,0.15053665,0.00145539
-0.87943972,0.75027612,0.36644225,0.29628839,0.06979175,0.33132021,0.15050050,0.00154781
-0.87343672,0.77455577,0.37382976,0.30856896,0.07166154,0.34259867,0.15103689,0.00164598
-0.86743372,0.80098668,0.38271966,0.32171084,0.07368591,0.35461169,0.15213405,0.00174849
-0.86143072,0.82904969,0.39289980,0.33546297,0.07582175,0.36712150,0.15376474,0.00185385
-0.85542771,0.85816380,0.40413860,0.34955372,0.07801821,0.37985664,0.15588853,0.00196050
-0.84942471,0.88770502,0.41619311,0.36369854,0.08021841,0.39252039,0.15845498,0.00206690
-0.84342171,0.91702879,0.42881871,0.37760912,0.08236153,0.40480107,0.16140740,0.00217152
-0.83741871,0.94549482,0.44177971,0.39100337,0.08438512,0.41638343,0.16468718,0.00227296
-0.83141571,0.97249322,0.45486045,0.40361600,0.08622761,0.42696092,0.16823814,0.00236993
-0.82541271,0.99747047,0.46787607,0.41520890,0.08783083,0.43624799,0.17201087,0.00246141
-0.81940970,1.01995385,0.48068226,0.42558099,0.08914244,0.44399196,0.17596668,0.00254661
-0.81340670,1.03957296,0.49318348,0.43457681,0.09011812,0.44998378,0.18008079,0.00262505
-0.80740370,1.05607716,0.50533881,0.44209346,0.09072339,0.45406728,0.18434470,0.00269661
-0.80140070,1.06934784,0.51716526,0.44808550,0.09093512,0.45614625,0.18876745,0.00276152
-0.79539770,1.07940497,0.52873792,0.45256748,0.09074235,0.45618930,0.19337568,0.00282036
-0.78939470,1.08640728,0.54018712,0.45561388,0.09014678,0.45423191,0.19821234,0.00287407
-0.78339170,1.09064623,0.55169232,0.45735657,0.08916250,0.45037604,0.20333431,0.00292391
-0.77738869,1.09253398,0.56347329,0.45797985,0.08781532,0.44478696,0.20880871,0.00297141
-0.77138569,1.09258601,0.57577880,0.45771323,0.08614150,0.43768776,0.21470841,0.00301831
-0.76538269,1.09139935,0.58887354,0.45682257,0.08418613,0.42935182,0.22110667,0.00306650
-0.75937969,1.08962772,0.60302394,0.45559980,0.08200110,0.42009358,0.22807151,0.00311793
-0.75337669,1.08795479,0.61848385,0.45435199,0.07964285,0.41025820,0.23565989,0.00317457
-0.74737369,1.08706716,0.63548077,0.45339025,0.07717007,0.40021064,0.24391224,0.00323828
-0.74137069,1.08762854,0.65420374,0.45301902,0.07464130,0.39032461,0.25284763,0.00331079
-0.73536768,1.09025643,0.67479346,0.45352642,0.07211275,0.38097206,0.26245993,0.00339363
-0.72936468,1.09550246,0.69733551,0.45517597,0.06963624,0.37251349,0.27271523,0.00348805
-0.72336168,1.10383749,0.72185706,0.45820015,0.06725752,0.36528963,0.28355072,0.00359505
-0.71735868,1.11564191,0.74832737,0.46279600,0.06501497,0.35961456,0.29487534,0.00371534
-0.71135568,1.13120148,0.77666218,0.46912287,0.06293867,0.35577069,0.30657196,0.00384938
-0.70535268,1.15070863,0.80673176,0.47730214,0.06104991,0.35400529,0.31850131,0.00399734
-0.69934967,1.17426872,0.83837216,0.48741899,0.05936120,0.35452886,0.33050735,0.00415925
-0.69334667,1.20191050,0.87139889,0.49952558,0.05787656,0.35751483,0.34242389,0.00433495
-0.68734367,1.23359971,0.90562231,0.51364551,0.05659226,0.36310060,0.35408209,0.00452422
-0.68134067,1.26925464,0.94086356,0.52977885,0.05549780,0.37138934,0.36531847,0.00472685
-0.67533767,1.30876222,0.97696993,0.54790744,0.05457706,0.38245243,0.37598296,0.00494265
-0.66933467,1.35199328,1.01382856,0.56799973,0.05380961,0.39633194,0.38594658,0.00517155
-0.66333167,1.39881584,1.05137741,0.59001492,0.05317207,0.41304300,0.39510816,0.00541359
-0.65732866,1.44910507,1.08961250,0.61390580,0.05263937,0.43257559,0.40339985,0.00566899
-0.65132566,1.50274927,1.12859072,0.63962019,0.05218601,0.45489560,0.41079094,0.00593811
-0.64532266,1.55965112,1.16842770,0.66710063,0.05178704,0.47994500,0.41728979,0.00622144
-0.63931966,1.61972409,1.20929050,0.69628245,0.05141894,0.50764100,0.42294358,0.00651950
-0.63331666,1.68288404,1.25138535,0.72709023,0.05106022,0.53787426,0.42783606,0.00683282
-0.62731366,1.74903657,1.29494076,0.75943289,0.05069190,0.57050632,0.43208306,0.00716178
-0.62131066,1.81806087,1.34018685,0.79319784,0.05029763,0.60536637,0.43582623,0.00750655
-0.61530765,1.88979124,1.38733192,0.82824454,0.04986378,0.64224773,0.43922511,0.00786691
-0.60930465,1.96399750,1.43653753,0.86439804,0.04937930,0.68090439,0.44244802,0.00824220
-0.60330165,2.04036584,1.48789351,0.90144306,0.04883546,0.72104795,0.44566223,0.00863113
-0.59729865,2.11848154,1.54139441,0.93911915,0.04822561,0.76234536,0.44902384,0.00903172
-0.59129565,2.19781505,1.59691893,0.97711734,0.04754484,0.80441795,0.45266806,0.00944124
-0.58529265,2.27771278,1.65421364,1.01507894,0.04678967,0.84684196,0.45670028,0.00985618
-0.57928964,2.35739366,1.71288241,1.05259662,0.04595785,0.88915095,0.46118842,0.01027221
-0.57328664,2.43595243,1.77238234,1.08921814,0.04504817,0.93084034,0.46615713,0.01068427
-0.56728364,2.51236997,1.83202695,1.12445280,0.04406036,0.97137408,0.47158400,0.01108668
-0.56128064,2.58553099,1.89099702,1.15778048,0.04299515,1.01019355,0.47739814,0.01147324
-0.55527764,2.65424867,1.94835877,1.18866325,0.04185430,1.04672853,0.48348114,0.01183743
-0.54927464,2.71729565,2.00308918,1.21655901,0.04064079,1.08041005,0.48967052,0.01217266
-0.54327164,2.77344029,2.05410733,1.24093691,0.03935902,1.11068465,0.49576541,0.01247249
-0.53726863,2.82148689,2.10031073,1.26129378,0.03801503,1.13702972,0.50153431,0.01273087
-0.53126563,2.86031818,2.14061505,1.27717112,0.03661671,1.15896929,0.50672455,0.01294249
-0.52526263,2.88893838,2.17399556,1.28817172,0.03517402,1.17608959,0.51107295,0.01310296
-0.51925963,2.90651475,2.19952845,1.29397544,0.03369908,1.18805393,0.51431734,0.01320913
-0.51325663,2.91241584,2.21643008,1.29435324,0.03220626,1.19461588,0.51620818,0.01325924
-0.50725363,2.90624459,2.22409236,1.28917882,0.03071213,1.19563046,0.51651996,0.01325313
-0.50125063,2.88786454,2.22211258,1.27843737,0.02923535,1.19106252,0.51506174,0.01319235
-0.49524762,2.85741780,2.21031621,1.26223092,0.02779642,1.18099192,0.51168631,0.01308022
-0.48924462,2.81533374,2.18877157,1.24077985,0.02641736,1.16561504,0.50629772,0.01292182
-0.48324162,2.76232762,2.15779547,1.21442049,0.02512130,1.14524254,0.49885662,0.01272391
-0.47723862,2.69938913,2.11794964,1.18359874,0.02393195,1.12029317,0.48938343,0.01249483
-0.47123562,2.62776067,2.07002780,1.14885978,0.02287307,1.09128383,0.47795903,0.01224424
-0.46523262,2.54890636,2.01503398,1.11083430,0.02196782,1.05881608,0.46472308,0.01198292
-0.45922961,2.46447261,1.95415281,1.07022162,0.02123813,1.02355969,0.44986996,0.01172245
-0.45322661,2.37624165,1.88871317,1.02777032,0.02070401,0.98623359,0.43364270,0.01147485
-0.44722361,2.28607981,1.82014642,0.98425708,0.02038288,0.94758517,0.41632505,0.01125224
-0.44122061,2.19588239,1.74994117,0.94046452,0.02028895,0.90836864,0.39823204,0.01106644
-0.43521761,2.10751717,1.67959625,0.89715889,0.02043258,0.86932317,0.37969965,0.01092862
-0.42921461,2.02276877,1.61057375,0.85506834,0.02081974,0.83115187,0.36107370,0.01084887
-0.42321161,1.94328576,1.54425404,0.81486273,0.02145154,0.79450232,0.34269878,0.01083592
-0.41720860,1.87053260,1.48189436,0.77713562,0.02232386,0.75994939,0.32490732,0.01089678
-0.41120560,1.80574807,1.42459258,0.74238904,0.02342705,0.72798103,0.30800952,0.01103651
-0.40520260,1.74991168,1.37325735,0.71102174,0.02474585,0.69898753,0.29228421,0.01125797
-0.39919960,1.70371916,1.32858560,0.68332111,0.02625937,0.67325460,0.27797121,0.01156168
-0.39319660,1.66756790,1.29104808,0.65945911,0.02794129,0.65096045,0.26526523,0.01194579
-0.38719360,1.64155265,1.26088323,0.63949224,0.02976024,0.63217686,0.25431159,0.01240597
-0.38119060,1.62547146,1.23809943,0.62336550,0.03168027,0.61687408,0.24520381,0.01293556
-0.37518759,1.61884165,1.22248511,0.61091999,0.03366161,0.60492922,0.23798308,0.01352569
-0.36918459,1.62092480,1.21362638,0.60190389,0.03566151,0.59613770,0.23263950,0.01416543
-0.36318159,1.63075988,1.21093104,0.59598614,0.03763527,0.59022701,0.22911513,0.01484217
-0.35717859,1.64720306,1.21365793,0.59277243,0.03953734,0.58687235,0.22730848,0.01554183
-0.35117559,1.66897261,1.22095045,0.59182254,0.04132257,0.58571315,0.22708029,0.01624935
-0.34517259,1.69469706,1.23187264,0.59266856,0.04294741,0.58636987,0.22826034,0.01694905
-0.33916958,1.72296479,1.24544660,0.59483312,0.04437124,0.58846029,0.23065503,0.01762509
-0.33316658,1.75237309,1.26068956,0.59784687,0.04555748,0.59161457,0.23405524,0.01826192
-0.32716358,1.78157486,1.27664933,0.60126464,0.04647471,0.59548850,0.23824441,0.01884472
-0.32116058,1.80932117,1.29243674,0.60467966,0.04709766,0.59977445,0.24300627,0.01935985
-0.31515758,1.83449812,1.30725397,0.60773531,0.04740786,0.60420951,0.24813216,0.01979517
-0.30915458,1.85615674,1.32041770,0.61013406,0.04739425,0.60858077,0.25342745,0.02014046
-0.30315158,1.87353493,1.33137650,0.61164336,0.04705339,0.61272749,0.25871700,0.02038757
-0.29714857,1.88607093,1.33972180,0.61209837,0.04638948,0.61654038,0.26384940,0.02053072
-0.29114557,1.89340786,1.34519244,0.61140162,0.04541413,0.61995800,0.26869991,0.02056651
-0.28514257,1.89538985,1.34767277,0.60951973,0.04414579,0.62296080,0.27317197,0.02049401
-0.27913957,1.89205001,1.34718466,0.60647759,0.04260909,0.62556321,0.27719742,0.02031465
-0.27313657,1.88359128,1.34387409,0.60235028,0.04083386,0.62780423,0.28073527,0.02003209
-0.26713357,1.87036145,1.33799317,0.59725345,0.03885408,0.62973724,0.28376940,0.01965201
-0.26113057,1.85282369,1.32987849,0.59133245,0.03670673,0.63141956,0.28630520,0.01918185
-0.25512756,1.83152419,1.31992713,0.58475108,0.03443054,0.63290246,0.28836539,0.01863048
-0.24912456,1.80705881,1.30857133,0.57768027,0.03206484,0.63422204,0.28998536,0.01800784
-0.24312156,1.78004012,1.29625326,0.57028750,0.02964838,0.63539177,0.29120821,0.01732463
-0.23711856,1.75106665,1.28340085,0.56272724,0.02721830,0.63639673,0.29207986,0.01659192
-0.23111556,1.72069567,1.27040599,0.55513294,0.02480922,0.63719022,0.29264444,0.01582086
-0.22511256,1.68942063,1.25760581,0.54761082,0.02245253,0.63769266,0.29294020,0.01502235
-0.21910955,1.65765420,1.24526798,0.54023578,0.02017580,0.63779297,0.29299623,0.01420678
-0.21310655,1.62571742,1.23358037,0.53304929,0.01800246,0.63735224,0.29283014,0.01338390
-0.20710355,1.59383519,1.22264563,0.52605957,0.01595159,0.63620964,0.29244670,0.01256259
-0.20110055,1.56213804,1.21248054,0.51924364,0.01403794,0.63419007,0.29183773,0.01175082
-0.19509755,1.53066972,1.20302018,0.51255125,0.01227212,0.63111330,0.29098299,0.01095562
-0.18909455,1.49940001,1.19412653,0.50591032,0.01066088,0.62680410,0.28985214,0.01018310
-0.18309155,1.46824189,1.18560100,0.49923367,0.00920758,0.62110279,0.28840774,0.00943849
-0.17708854,1.43707201,1.17720034,0.49242650,0.00791264,0.61387578,0.28660890,0.00872628
-0.17108554,1.40575351,1.16865510,0.48539453,0.00677415,0.60502562,0.28441564,0.00805032
-0.16508254,1.37415986,1.15968991,0.47805222,0.00578849,0.59450001,0.28179352,0.00741400
-0.15907954,1.34219884,1.15004475,0.47033082,0.00495085,0.58229944,0.27871850,0.00682040
-0.15307654,1.30983546,1.13949626,0.46218595,0.00425591,0.56848313,0.27518164,0.00627245
-0.14707354,1.27711298,1.12787841,0.45360446,0.00369831,0.55317305,0.27119347,0.00577311
-0.14107054,1.24417108,1.11510158,0.44461021,0.00327321,0.53655577,0.26678786,0.00532551
-0.13506753,1.21126068,1.10116941,0.43526875,0.00297666,0.51888226,0.26202508,0.00493309
-0.12906453,1.17875460,1.08619269,0.42569060,0.00280599,0.50046544,0.25699398,0.00459970
-0.12306153,1.14715381,1.07039966,0.41603310,0.00276004,0.48167574,0.25181315,0.00432974
-0.11705853,1.11708882,1.05414230,0.40650065,0.00283936,0.46293472,0.24663085,0.00412816
-0.11105553,1.08931606,1.03789799,0.39734338,0.00304629,0.44470696,0.24162384,0.00400052
-0.10505253,1.06470905,1.02226649,0.38885411,0.00338491,0.42749045,0.23699482,0.00395301
-0.09904952,1.04424444,1.00796171,0.38136360,0.00386095,0.41180564,0.23296883,0.00399235
-0.09304652,1.02898288,0.99579845,0.37523422,0.00448155,0.39818353,0.22978823,0.00412575
-0.08704352,1.02004495,0.98667407,0.37085191,0.00525494,0.38715286,0.22770675,0.00436079
-0.08104052,1.01858246,0.98154518,0.36861661,0.00619005,0.37922675,0.22698243,0.00470519
-0.07503752,1.02574555,0.98140002,0.36893134,0.00729594,0.37488902,0.22786973,0.00516664
-0.06903452,1.04264612,0.98722681,0.37218997,0.00858131,0.37458038,0.23061097,0.00575253
-0.06303152,1.07031848,0.99997901,0.37876406,0.01005377,0.37868487,0.23542737,0.00646961
-0.05702851,1.10967816,1.02053839,0.38898909,0.01171917,0.38751663,0.24250980,0.00732367
-0.05102551,1.16148003,1.04967708,0.40315032,0.01358093,0.40130758,0.25200978,0.00831918
-0.04502251,1.22627710,1.08801983,0.42146890,0.01563924,0.42019614,0.26403083,0.00945885
-0.03901951,1.30438173,1.13600806,0.44408871,0.01789047,0.44421759,0.27862063,0.01074332
-0.03301651,1.39583066,1.19386712,0.47106438,0.02032648,0.47329629,0.29576437,0.01217071
-0.02701351,1.50035587,1.26157841,0.50235124,0.02293418,0.50724037,0.31537956,0.01373632
-0.02101051,1.61736298,1.33885785,0.53779768,0.02569513,0.54573928,0.33731276,0.01543235
-0.01500750,1.74591874,1.42514214,0.57714053,0.02858532,0.58836462,0.36133841,0.01724768
-0.00900450,1.88474923,1.51958406,0.62000388,0.03157523,0.63457452,0.38716017,0.01916778
-0.00300150,2.03224981,1.62105774,0.66590182,0.03463002,0.68372199,0.41441470,0.02117468
0.00300150,2.18650759,1.72817442,0.71424527,0.03770999,0.73506722,0.44267824,0.02324714
0.00900450,2.34533657,1.83930891,0.76435302,0.04077126,0.78779392,0.47147573,0.02536089
0.01500750,2.50632516,1.95263640,0.81546684,0.04376673,0.84102925,0.50029235,0.02748902
0.02101051,2.66689500,2.06617875,0.86677039,0.04664714,0.89386725,0.52858730,0.02960255
0.02701351,2.82436943,2.17785887,0.91741125,0.04936241,0.94539478,0.55580921,0.03167104
0.03301651,2.97604938,2.28556143,0.96652563,0.05186306,0.99471933,0.58141280,0.03366335
0.03901951,3.11929391,2.38719753,1.01326448,0.05410163,1.04099769,0.60487608,0.03554846
0.04502251,3.25160216,2.48077091,1.05682027,0.05603423,1.08346420,0.62571741,0.03729637
0.05102551,3.37069334,2.56444280,1.09645315,0.05762196,1.12145753,0.64351173,0.03887890
0.05702851,3.47458109,2.63659259,1.13151534,0.05883223,1.15444454,0.65790509,0.04027057
0.06303152,3.56163901,2.69587170,1.16147267,0.05963986,1.18204032,0.66862703,0.04144940
0.06903452,3.63065399,2.74124802,1.18592221,0.06002802,1.20402297,0.67550001,0.04239751
0.07503752,3.68086489,2.77203896,1.20460505,0.05998881,1.22034259,0.67844553,0.04310172
0.08104052,3.71198462,2.78793140,1.21741367,0.05952362,1.23112362,0.67748651,0.04355391
0.08704352,3.72420433,2.78898773,1.22439348,0.05864307,1.23666028,0.67274601,0.04375122
0.09304652,3.71817946,2.77563752,1.22573835,0.05736673,1.23740509,0.66444198,0.04369606
0.09904952,3.69499831,2.74865549,1.22178029,0.05572249,1.23395083,0.65287860,0.04339602
0.10505253,3.65613443,2.70912663,1.21297395,0.05374566,1.22700649,0.63843438,0.04286345
0.11105553,3.60338523,2.65840035,1.19987638,0.05147788,1.21736829,0.62154766,0.04211504
0.11705853,3.53879963,2.59803590,1.18312328,0.04896588,1.20588700,0.60270021,0.04117120
0.12306153,3.46459819,2.52974165,1.16340273,0.04626009,1.19343285,0.58239958,0.04005533
0.12906453,3.38308957,2.45531114,1.14142772,0.04341327,1.18085975,0.56116110,0.03879308
0.13506753,3.29658701,2.37655888,1.11790877,0.04047911,1.16897030,0.53949029,0.03741151
0.14107054,3.20732866,2.29525880,1.09352789,0.03751101,1.15848322,0.51786643,0.03593832
0.14707354,3.11740526,2.21308801,1.06891510,0.03456093,1.15000464,0.49672802,0.03440109
0.15307654,3.02869807,2.13157804,1.04462844,0.03167839,1.14400452,0.47646054,0.03282656
0.15907954,2.94282941,2.05207560,1.02113837,0.02890975,1.14079923,0.45738718,0.03124009
0.16508254,2.86112753,1.97571393,0.99881709,0.02629765,1.14054095,0.43976250,0.02966512
0.17108554,2.78460653,1.90339535,0.97793302,0.02388071,1.14321438,0.42376944,0.02812282
0.17708854,2.71396159,1.83578531,0.95865048,0.02169331,1.14864071,0.40951935,0.02663183
0.18309155,2.64957852,1.77331709,0.94103436,0.01976571,1.15648858,0.39705496,0.02520813
0.18909455,2.59155652,1.71620629,0.92505917,0.01812415,1.16629137,0.38635600,0.02386503
0.19509755,2.53974186,1.66447360,0.91062187,0.01679112,1.17747001,0.37734686,0.02261325
0.20110055,2.49377026,1.61797386,0.89755743,0.01578564,1.18935998,0.36990596,0.02146103
0.20710355,2.45311496,1.57642958,0.88565636,0.01512360,1.20124129,0.36387611,0.02041440
0.21310655,2.41713776,1.53946658,0.87468289,0.01481795,1.21237004,0.35907536,0.01947739
0.21910955,2.38513989,1.50664976,0.86439303,0.01487888,1.22200992,0.35530769,0.01865231
0.22511256,2.35641019,1.47751692,0.85455122,0.01531390,1.22946248,0.35237321,0.01794000
0.23111556,2.33026790,1.45160899,0.84494508,0.01612773,1.23409454,0.35007711,0.01734009
0.23711856,2.30609834,1.42849525,0.83539716,0.01732210,1.23536198,0.34823734,0.01685118
0.24312156,2.28337980,1.40779247,0.82577351,0.01889540,1.23282861,0.34669047,0.01647102
0.24912456,2.26170076,1.38917745,0.81598860,0.02084221,1.22617979,0.34529579,0.01619662
0.25512756,2.24076735,1.37239284,0.80600652,0.02315277,1.21523028,0.34393748,0.01602432
0.26113057,2.22040120,1.35724645,0.79583873,0.02581235,1.19992625,0.34252502,0.01594978
0.26713357,2.20052862,1.34360488,0.78553859,0.02880071,1.18034181,0.34099194,0.01596797
0.27313657,2.18116258,1.33138228,0.77519334,0.03209152,1.15667040,0.33929317,0.01607311
0.27913957,2.16237926,1.32052569,0.76491403,0.03565200,1.12921184,0.33740140,0.01625861
0.28514257,2.14429111,1.31099836,0.75482439,0.03944261,1.09835591,0.33530264,0.01651702
0.29114557,2.12701872,1.30276244,0.74504925,0.04341705,1.06456346,0.33299150,0.01683991
0.29714857,2.11066362,1.29576261,0.73570348,0.04752250,1.02834614,0.33046658,0.01721791
0.30315158,2.09528401,1.28991203,0.72688201,0.05170014,0.99024576,0.32772611,0.01764072
0.30915458,2.08087518,1.28508160,0.71865175,0.05588595,0.95081433,0.32476436,0.01809714
0.31515758,2.06735591,1.28109349,0.71104577,0.06001189,0.91059566,0.32156902,0.01857524
0.32116058,2.05456189,1.27771945,0.70406015,0.06400727,0.87010918,0.31811955,0.01906254
0.32716358,2.04224634,1.27468399,0.69765355,0.06780042,0.82983664,0.31438675,0.01954624
0.33316658,2.03008787,1.27167240,0.69174952,0.07132054,0.79021193,0.31033347,0.02001357
0.33916958,2.01770489,1.26834288,0.68624127,0.07449969,0.75161423,0.30591636,0.02045205
0.34517259,2.00467544,1.26434212,0.68099857,0.07727473,0.71436437,0.30108856,0.02084991
0.35117559,1.99056116,1.25932327,0.67587617,0.07958938,0.67872429,0.29580303,0.02119647
0.35717859,1.97493366,1.25296508,0.67072330,0.08139596,0.64489908,0.29001636,0.02148245
0.36318159,1.95740154,1.24499094,0.66539342,0.08265703,0.61304131,0.28369270,0.02170034
0.36918459,1.93763626,1.23518662,0.65975375,0.08334671,0.58325689,0.27680759,0.02184465
0.37518759,1.91539530,1.22341566,0.65369389,0.08345161,0.55561219,0.26935139,0.02191213
0.38119060,1.89054119,1.20963132,0.64713317,0.08297138,0.53014155,0.26133215,0.02190193
0.38719360,1.86305525,1.19388449,0.64002609,0.08191883,0.50685502,0.25277764,0.02181563
0.39319660,1.83304550,1.17632717,0.63236596,0.08031960,0.48574557,0.24373651,0.02165718
0.39919960,1.80074837,1.15721126,0.62418628,0.07821140,0.46679569,0.23427843,0.02143284
0.40520260,1.76652442,1.13688292,0.61556017,0.07564295,0.44998305,0.22449336,0.02115091
0.41120560,1.73084845,1.11577295,0.60659787,0.07267243,0.43528503,0.21448984,0.02082149
0.41720860,1.69429501,1.09438374,0.59744265,0.06936587,0.42268210,0.20439256,0.02045615
0.42321161,1.65752016,1.07327360,0.58826546,0.06579521,0.41216017,0.19433926,0.02006755
0.42921461,1.62124088,1.05303955,0.57925871,0.06203633,0.40371178,0.18447728,0.01966905
0.43521761,1.58621311,1.03429925,0.57062961,0.05816704,0.39733653,0.17495978,0.01927436
0.44122061,1.55320976,1.01767308,0.56259339,0.05426517,0.39304059,0.16594203,0.01889711
0.44722361,1.52299961,1.00376725,0.55536681,0.05040672,0.39083573,0.15757777,0.01855052
0.45322661,1.49632795,0.99315827,0.54916214,0.04666424,0.39073771,0.15001588,0.01824709
0.45922961,1.47389936,0.98637963,0.54418177,0.04310541,0.39276441,0.14339755,0.01799834
0.46523262,1.45636315,0.98391045,0.54061362,0.03979187,0.39693356,0.13785383,0.01781459
0.47123562,1.44430119,0.98616665,0.53862718,0.03677827,0.40326028,0.13350380,0.01770476
0.47723862,1.43821817,0.99349400,0.53837022,0.03411157,0.41175430,0.13045321,0.01767631
0.48324162,1.43853364,1.00616314,0.53996594,0.03183060,0.42241711,0.12879356,0.01773511
0.48924462,1.44557566,1.02436599,0.54351056,0.02996571,0.43523882,0.12860159,0.01788539
0.49524762,1.45957522,1.04821320,0.54907092,0.02853871,0.45019488,0.12993907,0.01812973
0.50125063,1.48066124,1.07773208,0.55668221,0.02756287,0.46724273,0.13285264,0.01846902
0.50725363,1.50885557,1.11286491,0.56634560,0.02704298,0.48631839,0.13737382,0.01890249
0.51325663,1.54406794,1.15346710,0.57802583,0.02697559,0.50733314,0.14351886,0.01942765
0.51925963,1.58609089,1.19930532,0.59164875,0.02734924,0.53017040,0.15128847,0.02004036
0.52526263,1.63459477,1.25005545,0.60709897,0.02814473,0.55468307,0.16066740,0.02073474
0.53126563,1.68912344,1.30530078,0.62421783,0.02933548,0.58069136,0.17162371,0.02150324
0.53726863,1.74909107,1.36453067,0.64280205,0.03088792,0.60798152,0.18410793,0.02233661
0.54327164,1.81378099,1.42714029,0.66260306,0.03276197,0.63630544,0.19805199,0.02322396
0.54927464,1.88234710,1.49243181,0.68332772,0.03491156,0.66538145,0.21336816,0.02415279
0.55527764,1.95381892,1.55961793,0.70464033,0.03728533,0.69489643,0.22994802,0.02510911
0.56128064,2.02711061,1.62782802,0.72616640,0.03982741,0.72450911,0.24766156,0.02607758
0.56728364,2.10103458,1.69611752,0.74749817,0.04247831,0.75385490,0.26635671,0.02704167
0.57328664,2.17432003,1.76348075,0.76820206,0.04517600,0.78255183,0.28585922,0.02798398
0.57928964,2.24563604,1.82886739,0.78782779,0.04785710,0.81020773,0.30597328,0.02888650
0.58529265,2.31361915,1.89120243,0.80591911,0.05045817,0.83642823,0.32648267,0.02973099
0.59129565,2.37690456,1.94940913,0.82202582,0.05291711,0.86082549,0.34715282,0.03049939
0.59729865,2.43416001,2.00243453,0.83571647,0.05517461,0.88302715,0.36773362,0.03117428
0.60330165,2.48412104,2.04927654,0.84659148,0.05717558,0.90268536,0.38796302,0.03173933
0.60930465,2.52562634,2.08901160,0.85429590,0.05887055,0.91948529,0.40757148,0.03217976
0.61530765,2.55765153,2.12082182,0.85853128,0.06021695,0.93315298,0.42628691,0.03248280
0.62131066,2.57933995,2.14402027,0.85906613,0.06118023,0.94346207,0.44384031,0.03263809
0.62731366,2.59002887,2.15807330,0.85574429,0.06173476,0.95023925,0.45997165,0.03263799
0.63331666,2.58927011,2.16261871,0.84849099,0.06186445,0.95336807,0.47443592,0.03247790
0.63931966,2.57684371,2.15747884,0.83731593,0.06156314,0.95279113,0.48700918,0.03215637
0.64532266,2.55276431,2.14266781,0.82231363,0.06083454,0.94851049,0.49749421,0.03167520
0.65132566,2.51727959,2.11839250,0.80366051,0.05969201,0.94058633,0.50572571,0.03103940
0.65732866,2.47086100,2.08504695,0.78160927,0.05815792,0.92913405,0.51157479,0.03025701
0.66333167,2.41418718,2.04320053,0.75648044,0.05626274,0.91431979,0.51495247,0.02933889
0.66933467,2.34812070,1.99358007,0.72865178,0.05404393,0.89635473,0.51581218,0.02829833
0.67533767,2.27367931,1.93704686,0.69854580,0.05154457,0.87548844,0.51415100,0.02715067
0.68134067,2.19200296,1.87456943,0.66661609,0.04881194,0.85200143,0.51000967,0.02591280
0.68734367,2.10431796,1.80719320,0.63333305,0.04589593,0.82619732,0.50347132,0.02460267
0.69334667,2.01189993,1.73600827,0.59916962,0.04284751,0.79839491,0.49465894,0.02323874
0.69934967,1.91603695,1.66211678,0.56458761,0.03971724,0.76892039,0.48373169,0.02183949
0.70535268,1.81799440,1.58660101,0.53002516,0.03655390,0.73809996,0.47088011,0.02042291
0.71135568,1.71898279,1.51049353,0.49588582,0.03340327,0.70625309,0.45632060,0.01900608
0.71735868,1.62012961,1.43475053,0.46252962,0.03030709,0.67368664,0.44028911,0.01760477
0.72336168,1.52245608,1.36022912,0.43026625,0.02730229,0.64068985,0.42303456,0.01623317
0.72936468,1.42685936,1.28766957,0.39935071,0.02442042,0.60753043,0.40481198,0.01490363
0.73536768,1.33410047,1.21768263,0.36998113,0.02168734,0.57445168,0.38587586,0.01362651
0.74137069,1.24479797,1.15074248,0.34229897,0.01912310,0.54167071,0.36647386,0.01241018
0.74737369,1.15942716,1.08718506,0.31639121,0.01674206,0.50937759,0.34684103,0.01126093
0.75337669,1.07832434,1.02721172,0.29229427,0.01455319,0.47773554,0.32719493,0.01018313
0.75937969,1.00169554,0.97089758,0.26999944,0.01256046,0.44688178,0.30773165,0.00917933
0.76538269,0.92962885,0.91820406,0.24945938,0.01076345,0.41692921,0.28862293,0.00825045
0.77138569,0.86210967,0.86899489,0.23059531,0.00915789,0.38796850,0.27001436,0.00739594
0.77738869,0.79903789,0.82305454,0.21330456,0.00773638,0.36007059,0.25202478,0.00661409
0.78339170,0.74024616,0.78010840,0.19746816,0.00648900,0.33328939,0.23474669,0.00590220
0.78939470,0.68551846,0.73984368,0.18295807,0.00540401,0.30766461,0.21824777,0.00525685
0.79539770,0.63460819,0.70193013,0.16964396,0.00446840,0.28322449,0.20257310,0.00467408
0.80140070,0.58725528,0.66603994,0.15739917,0.00366848,0.25998841,0.18774827,0.00414967
0.80740370,0.54320166,0.63186593,0.14610585,0.00299032,0.23796931,0.17378285,0.00367924
0.81340670,0.50220487,0.59913770,0.13565920,0.00242017,0.21717579,0.16067432,0.00325847
0.81940970,0.46404961,0.56763512,0.12597068,0.00194479,0.19761400,0.14841205,0.00288317
0.82541271,0.42855699,0.53719915,0.11697036,0.00155166,0.17928922,0.13698140,0.00254947
