energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,6.27242424,1.32607551,0.00000000,3.82673539,5.07482332,0.07060257,0.98564326
0.83741871,6.09496249,1.29048772,0.00000000,3.72452487,4.93860163,0.06887087,0.95483126
0.84342171,5.90351406,1.25051908,0.00000000,3.60907884,4.79255499,0.06676585,0.92200380
0.84942471,5.69958386,1.20658701,0.00000000,3.48173291,4.63764309,0.06432401,0.88744831
0.85542771,5.48469620,1.15915081,0.00000000,3.34393852,4.47480689,0.06158706,0.85144248
0.86143072,5.26039810,1.10870422,0.00000000,3.19723731,4.30498484,0.05860068,0.81425377
0.86743372,5.02826363,1.05576733,0.00000000,3.04323407,4.12913055,0.05541326,0.77613958
0.87343672,4.78989769,1.00087781,0.00000000,2.88356904,3.94823045,0.05207448,0.73734806
0.87943972,4.54693853,0.94458187,0.00000000,2.71989041,3.76331951,0.04863405,0.69811906
0.88544272,4.30105787,0.88742516,0.00000000,2.55382754,3.57549399,0.04514043,0.65868527
0.89144572,4.05395793,0.82994389,0.00000000,2.38696576,3.38591988,0.04163972,0.61927316
0.89744872,3.80736516,0.77265651,0.00000000,2.22082321,3.19583628,0.03817467,0.58010363
0.90345173,3.56302030,0.71605597,0.00000000,2.05683033,3.00655332,0.03478393,0.54139230
0.90945473,3.32266499,0.66060302,0.00000000,1.89631226,2.81944451,0.03150143,0.50334928
0.91545773,3.08802538,0.60672053,0.00000000,1.74047462,2.63593377,0.02835598,0.46617851
0.92146073,2.86079318,0.55478891,0.00000000,1.59039265,2.45747771,0.02537112,0.43007669
0.92746373,2.64260502,0.50514284,0.00000000,1.44700382,2.28554395,0.02256508,0.39523179
0.93346673,2.43502094,0.45806916,0.00000000,1.31110394,2.12158648,0.01995097,0.36182144
0.93946973,2.23950299,0.41380601,0.00000000,1.18334654,1.96701932,0.01753708,0.33001120
0.94547274,2.05739481,0.37254305,0.00000000,1.06424525,1.82318940,0.01532730,0.29995294
0.95147574,1.88990315,0.33442272,0.00000000,0.95417913,1.69135011,0.01332163,0.27178346
0.95747874,1.73808208,0.29954251,0.00000000,0.85340032,1.57263643,0.01151678,0.24562360
0.96348174,1.60282067,0.26795788,0.00000000,0.76204391,1.46804280,0.00990674,0.22157778
0.96948474,1.48483461,0.23968595,0.00000000,0.68013956,1.37840445,0.00848339,0.19973428
0.97548774,1.38466215,0.21470958,0.00000000,0.60762447,1.30438306,0.00723711,0.18016613
0.98149075,1.30266475,0.19298189,0.00000000,0.54435740,1.24645711,0.00615733,0.16293278
0.98749375,1.23903229,0.17443099,0.00000000,0.49013332,1.20491748,0.00523305,0.14808247
0.99349675,1.19379283,0.15896469,0.00000000,0.44469840,1.17986821,0.00445327,0.13565508
0.99949975,1.16682676,0.14647532,0.00000000,0.40776488,1.17123271,0.00380741,0.12568569
1.00550275,1.15788467,0.13684422,0.00000000,0.37902567,1.17876499,0.00328563,0.11820826
1.01150575,1.16660861,0.12994611,0.00000000,0.35816824,1.20206576,0.00287908,0.11325966
1.01750875,1.19255586,0.12565298,0.00000000,0.34488750,1.24060269,0.00258008,0.11088350
1.02351176,1.23522438,0.12383754,0.00000000,0.33889748,1.29373423,0.00238229,0.11113372
1.02951476,1.29407891,0.12437621,0.00000000,0.33994143,1.36073619,0.00228073,0.11407767
1.03551776,1.36857664,0.12715134,0.00000000,0.34780011,1.44082980,0.00227180,0.11979836
1.04152076,1.45819115,0.13205290,0.00000000,0.36229808,1.53321036,0.00235327,0.12839576
1.04752376,1.56243343,0.13897939,0.00000000,0.38330769,1.63707490,0.00252416,0.13998681
1.05352676,1.68086870,0.14783799,0.00000000,0.41075068,1.75164773,0.00278465,0.15470407
1.05952976,1.81312777,0.15854396,0.00000000,0.44459719,1.87620228,0.00313588,0.17269292
1.06553277,1.95891194,0.17101935,0.00000000,0.48486229,2.01007806,0.00357981,0.19410704
1.07153577,2.11799065,0.18519097,0.00000000,0.53159986,2.15269149,0.00411898,0.21910246
1.07753877,2.29019128,0.20098780,0.00000000,0.58489416,2.30353969,0.00475633,0.24783007
1.08354177,2.47538112,0.21833785,0.00000000,0.64484920,2.46219660,0.00549495,0.28042684
1.08954477,2.67344175,0.23716479,0.00000000,0.71157643,2.62830126,0.00633790,0.31700605
1.09554777,2.88423677,0.25738433,0.00000000,0.78518099,2.80153853,0.00728797,0.35764688
1.10155078,3.10757424,0.27890074,0.00000000,0.86574737,2.98161304,0.00834756,0.40238375
1.10755378,3.34316566,0.30160361,0.00000000,0.95332490,3.16821765,0.00951849,0.45119604
1.11355678,3.59058382,0.32536521,0.00000000,1.04791378,3.36099819,0.01080193,0.50399863
1.11955978,3.84922200,0.35003854,0.00000000,1.14945248,3.55951666,0.01219828,0.56063385
1.12556278,4.11825730,0.37545640,0.00000000,1.25780690,3.76321537,0.01370720,0.62086543
1.13156578,4.39662084,0.40143149,0.00000000,1.37276197,3.97138444,0.01532762,0.68437494
1.13756878,4.68297712,0.42775788,0.00000000,1.49401605,4.18313537,0.01705774,0.75076103
1.14357179,4.97571489,0.45421357,0.00000000,1.62117832,4.39738283,0.01889516,0.81954184
1.14957479,5.27295073,0.48056441,0.00000000,1.75376911,4.61283652,0.02083696,0.89016068
1.15557779,5.57254624,0.50656899,0.00000000,1.89122308,4.82800460,0.02287978,0.96199493
1.16158079,5.87213875,0.53198445,0.00000000,2.03289478,5.04120901,0.02501991,1.03436791
1.16758379,6.16918457,0.55657290,0.00000000,2.17806594,5.25061288,0.02725333,1.10656327
1.17358679,6.46101295,0.58010802,0.00000000,2.32595393,5.45425873,0.02957571,1.17784151
1.17958979,6.74488844,0.60238158,0.00000000,2.47572051,5.65011614,0.03198234,1.24745763
1.18559280,7.01807822,0.62320944,0.00000000,2.62648014,5.83613628,0.03446799,1.31467943
1.19159580,7.27792127,0.64243665,0.00000000,2.77730722,6.01031070,0.03702672,1.37880536
1.19759880,7.52189553,0.65994131,0.00000000,2.92724178,6.17073104,0.03965158,1.43918121
1.20360180,7.74767973,0.67563698,0.00000000,3.07529330,6.31564673,0.04233424,1.49521486
1.20960480,7.95320668,0.68947345,0.00000000,3.22044278,6.44351729,0.04506466,1.54638847
1.21560780,8.13670564,0.70143577,0.00000000,3.36164324,6.55305671,0.04783061,1.59226745
1.22161081,8.29673184,0.71154163,0.00000000,3.49781942,6.64326761,0.05061734,1.63250618
1.22761381,8.43218253,0.71983728,0.00000000,3.62786739,6.71346358,0.05340716,1.66685011
1.23361681,8.54229940,0.72639217,0.00000000,3.75065518,6.76327897,0.05617925,1.69513461
1.23961981,8.62665823,0.73129267,0.00000000,3.86502541,6.79266597,0.05890946,1.71728060
1.24562281,8.68514769,0.73463537,0.00000000,3.96980117,6.80187977,0.06157035,1.73328783
1.25162581,8.71793920,0.73652027,0.00000000,4.06379587,6.79145307,0.06413141,1.74322593
1.25762881,8.72545075,0.73704429,0.00000000,4.14582786,6.76216183,0.06655941,1.74722444
1.26363182,8.70830724,0.73629557,0.00000000,4.21474005,6.71498449,0.06881902,1.74546206
1.26963482,8.66730031,0.73434885,0.00000000,4.26942442,6.65105714,0.07087365,1.73815612
1.27563782,8.60334994,0.73126210,0.00000000,4.30885082,6.57162702,0.07268635,1.72555272
1.28164082,8.51746992,0.72707471,0.00000000,4.33209913,6.47800683,0.07422100,1.70791804
1.28764382,8.41073874,0.72180713,0.00000000,4.33839320,6.37153185,0.07544345,1.68553124
1.29364682,8.28427676,0.71546199,0.00000000,4.32713489,6.25352168,0.07632283,1.65867897
1.29964982,8.13923001,0.70802654,0.00000000,4.29793638,6.12524795,0.07683272,1.62765177
1.30565283,7.97676037,0.69947623,0.00000000,4.25064851,5.98790889,0.07695233,1.59274199
1.31165583,7.79804154,0.68977903,0.00000000,4.18538348,5.84261137,0.07666746,1.55424325
1.31765883,7.60425977,0.67890037,0.00000000,4.10253013,5.69036037,0.07597131,1.51245095
1.32366183,7.39661821,0.66680825,0.00000000,4.00276051,5.53205582,0.07486500,1.46766370
1.32966483,7.17634370,0.65347828,0.00000000,3.88702698,5.36849622,0.07335783,1.42018503
1.33566783,6.94469476,0.63889842,0.00000000,3.75654958,5.20038833,0.07146729,1.37032540
1.34167084,6.70297000,0.62307312,0.00000000,3.61279387,5.02836209,0.06921864,1.31840388
1.34767384,6.45251581,0.60602683,0.00000000,3.45744028,4.85298978,0.06664438,1.26474960
1.35367684,6.19473316,0.58780667,0.00000000,3.29234610,4.67480830,0.06378335,1.20970255
1.35967984,5.93108285,0.56848426,0.00000000,3.11950210,4.49434360,0.06067967,1.15361392
1.36568284,5.66308924,0.54815680,0.00000000,2.94098554,4.31213598,0.05738154,1.09684578
1.37168584,5.39234234,0.52694728,0.00000000,2.75891198,4.12876533,0.05393988,1.03977023
1.37768884,5.12049831,0.50500406,0.00000000,2.57538778,3.94487502,0.05040707,0.98276821
1.38369185,4.84927842,0.48249981,0.00000000,2.39246552,3.76119352,0.04683559,0.92622786
1.38969485,4.58046646,0.45962999,0.00000000,2.21210386,3.57855258,0.04327682,0.87054276
1.39569785,4.31590445,0.43661081,0.00000000,2.03613340,3.39790120,0.03977996,0.81610998
1.40170085,4.05748655,0.41367698,0.00000000,1.86622931,3.22031437,0.03639112,0.76332802
1.40770385,3.80715068,0.39107904,0.00000000,1.70389134,3.04699587,0.03315259,0.71259475
1.41370685,3.56686766,0.36908051,0.00000000,1.55043118,2.87927470,0.03010232,0.66430522
1.41970985,3.33862725,0.34795480,0.00000000,1.40696680,2.71859459,0.02727360,0.61884923
1.42571286,3.12442068,0.32798176,0.00000000,1.27442305,2.56649647,0.02469491,0.57660880
1.43171586,2.92621928,0.30944413,0.00000000,1.15353743,2.42459402,0.02238999,0.53795510
1.43771886,2.74594889,0.29262356,0.00000000,1.04486994,2.29454249,0.02037793,0.50324495
1.44372186,2.58545989,0.27779633,0.00000000,0.94881558,2.17800148,0.01867343,0.47281677
1.44972486,2.44649306,0.26522884,0.00000000,0.86561824,2.07659237,0.01728715,0.44698573
1.45572786,2.33064140,0.25517265,0.00000000,0.79538485,1.99185156,0.01622593,0.42603822
1.46173087,2.23930884,0.24785929,0.00000000,0.73809869,1.92518079,0.01549314,0.41022563
1.46773387,2.17366655,0.24349480,0.00000000,0.69363098,1.87779599,0.01508895,0.39975737
1.47373687,2.13460835,0.24225422,0.00000000,0.66175044,1.85067654,0.01501044,0.39479353
1.47973987,2.12270672,0.24427591,0.00000000,0.64213025,1.84451660,0.01525175,0.39543716
1.48574287,2.13817126,0.24965625,0.00000000,0.63435277,1.85968062,0.01580409,0.40172664
1.49174587,2.18081179,0.25844458,0.00000000,0.63791212,1.89616504,0.01665569,0.41362841
1.49774887,2.25000823,0.27063884,0.00000000,0.65221526,1.95356812,0.01779169,0.43103053
1.50375188,2.34468959,0.28618219,0.00000000,0.67658236,2.03106995,0.01919398,0.45373752
1.50975488,2.46332421,0.30496072,0.00000000,0.71024726,2.12742423,0.02084104,0.48146701
1.51575788,2.60392326,0.32680274,0.00000000,0.75235904,2.24096341,0.02270786,0.51384852
1.52176088,2.76405916,0.35147975,0.00000000,0.80198565,2.36961817,0.02476578,0.55042493
1.52776388,2.94089991,0.37870942,0.00000000,0.85812036,2.51095184,0.02698258,0.59065694
1.53376688,3.13125995,0.40816060,0.00000000,0.91969185,2.66220972,0.02932260,0.63393068
1.53976988,3.33166715,0.43946055,0.00000000,0.98557840,2.82038270,0.03174698,0.67956867
1.54577289,3.53844485,0.47220419,0.00000000,1.05462626,2.98228357,0.03421415,0.72684393
1.55177589,3.74780695,0.50596535,0.00000000,1.12567227,3.14463423,0.03668037,0.77499701
1.55777889,3.95596299,0.54030965,0.00000000,1.19757017,3.30416058,0.03910052,0.82325562
1.56378189,4.15922974,0.57480849,0.00000000,1.26921985,3.45769205,0.04142897,0.87085593
1.56978489,4.35414467,0.60905386,0.00000000,1.33959843,3.60226143,0.04362059,0.91706504
1.57578789,4.53757646,0.64267304,0.00000000,1.40779191,3.73520109,0.04563187,0.96120347
1.58179090,4.70682742,0.67534265,0.00000000,1.47302566,3.85423092,0.04742199,1.00266669
1.58779390,4.85972266,0.70680128,0.00000000,1.53469230,3.95753396,0.04895396,1.04094470
1.59379690,4.99468105,0.73685991,0.00000000,1.59237504,4.04381559,0.05019571,1.07563849
1.59979990,5.11076405,0.76540940,0.00000000,1.64586511,4.11234323,0.05112099,1.10647255
1.60580290,5.20769882,0.79242460,0.00000000,1.69517169,4.16296392,0.05171017,1.13330248
1.61180590,5.28587383,0.81796444,0.00000000,1.74052326,4.19609841,0.05195089,1.15611732
1.61780890,5.34630602,0.84216795,0.00000000,1.78235982,4.21271157,0.05183834,1.17503614
1.62381191,5.39058044,0.86524593,0.00000000,1.82131538,4.21425992,0.05137549,1.19029890
1.62981491,5.42076458,0.88746870,0.00000000,1.85819127,4.20261854,0.05057287,1.20225196
1.63581791,5.43930107,0.90915016,0.00000000,1.89392081,4.17999068,0.04944826,1.21132868
1.64182091,5.44888387,0.93062903,0.00000000,1.92952672,4.14880408,0.04802605,1.21802625
1.64782391,5.45232381,0.95224785,0.00000000,1.96607282,4.11159935,0.04633641,1.22287969
1.65382691,5.45241027,0.97433110,0.00000000,2.00461238,4.07091554,0.04441435,1.22643440
1.65982991,5.45177596,0.99716323,0.00000000,2.04613515,4.02917867,0.04229857,1.22921875
1.66583292,5.45277172,1.02096809,0.00000000,2.09151585,3.98859866,0.04003026,1.23171807
1.67183592,5.45735766,1.04589062,0.00000000,2.14146653,3.95107960,0.03765195,1.23435148
1.67783892,5.46701618,1.07198206,0.00000000,2.19649523,3.91814751,0.03520626,1.23745270
1.68384192,5.48269106,1.09918950,0.00000000,2.25687302,3.89089890,0.03273479,1.24125590
1.68984492,5.50475539,1.12735034,0.00000000,2.32261118,3.86997201,0.03027715,1.24588728
1.69584792,5.53300936,1.15619220,0.00000000,2.39344977,3.85554149,0.02787000,1.25136265
1.70185093,5.56670738,1.18533835,0.00000000,2.46885816,3.84733599,0.02554640,1.25759108
1.70785393,5.60461220,1.21431839,0.00000000,2.54804754,3.84467668,0.02333525,1.26438414
1.71385693,5.64507219,1.24258377,0.00000000,2.62999482,3.84653395,0.02126089,1.27147023
1.71985993,5.68611698,1.26952732,0.00000000,2.71347674,3.85159830,0.01934294,1.27851275
1.72586293,5.72556520,1.29450586,0.00000000,2.79711228,3.85836098,0.01759626,1.28513106
1.73186593,5.76113831,1.31686476,0.00000000,2.87941139,3.86519955,0.01603101,1.29092296
1.73786893,5.79057365,1.33596313,0.00000000,2.95882751,3.87046350,0.01465293,1.29548708
1.74387194,5.81173073,1.35119847,0.00000000,3.03381122,3.87255525,0.01346358,1.29844408
1.74987494,5.82268509,1.36202956,0.00000000,3.10286249,3.87000254,0.01246082,1.29945534
1.75587794,5.82180547,1.36799650,0.00000000,3.16457908,3.86151867,0.01163913,1.29823815
1.76188094,5.80781081,1.36873715,0.00000000,3.21769895,3.84604848,0.01099013,1.29457676
1.76788394,5.77980555,1.36399908,0.00000000,3.26113506,3.82279844,0.01050302,1.28832878
1.77388694,5.73729282,1.35364697,0.00000000,3.29400127,3.79125070,0.01016500,1.27942700
1.77988994,5.68016651,1.33766511,0.00000000,3.31562877,3.75116175,0.00996171,1.26787664
1.78589295,5.60868491,1.31615524,0.00000000,3.32557301,3.70254747,0.00987763,1.25374877
1.79189595,5.52342905,1.28933019,0.00000000,3.32361171,3.64565674,0.00989642,1.23717058
1.79789895,5.42525005,1.25750388,0.00000000,3.30973474,3.58093675,0.01000130,1.21831343
1.80390195,5.31521005,1.22107835,0.00000000,3.28412746,3.50899321,0.01017531,1.19737968
1.80990495,5.19452133,1.18052881,0.00000000,3.24714914,3.43054871,0.01040162,1.17458949
1.81590795,5.06448807,1.13638752,0.00000000,3.19930815,3.34640237,0.01066379,1.15016848
1.82191096,4.92645440,1.08922729,0.00000000,3.14123585,3.25739366,0.01094604,1.12433711
1.82791396,4.78176200,1.03964550,0.00000000,3.07366083,3.16437237,0.01123342,1.09730261
1.83391696,4.63171901,0.98824920,0.00000000,2.99738485,3.06817654,0.01151209,1.06925373
1.83991996,4.47758142,0.93564191,0.00000000,2.91326182,2.96961878,0.01176951,1.04035863
1.84592296,4.32054683,0.88241230,0.00000000,2.82218032,2.86948135,0.01199461,1.01076590
1.85192596,4.16175938,0.82912519,0.00000000,2.72505030,2.76851905,0.01217798,0.98060822
1.85792896,4.00232406,0.77631469,0.00000000,2.62279358,2.66746881,0.01231199,0.95000845
1.86393197,3.84332774,0.72447938,0.00000000,2.51633816,2.56706406,0.01239095,0.91908719
1.86993497,3.68586388,0.67407954,0.00000000,2.40661527,2.46805179,0.01241112,0.88797121
1.87593797,3.53105776,0.62553577,0.00000000,2.29455865,2.37121010,0.01237081,0.85680193
1.88194097,3.38008895,0.57922889,0.00000000,2.18110474,2.27736386,0.01227030,0.82574297
1.88794397,3.23420834,0.53550068,0.00000000,2.06719303,2.18739643,0.01211187,0.79498628
1.89394697,3.09474703,0.49465502,0.00000000,1.95376544,2.10225570,0.01189959,0.76475599
1.89994997,2.96311564,0.45695912,0.00000000,1.84176404,2.02295304,0.01163924,0.73530968
1.90595298,2.84079263,0.42264460,0.00000000,1.73212649,1.95055436,0.01133807,0.70693669
1.91195598,2.72930169,0.39190815,0.00000000,1.62577882,1.88616293,0.01100456,0.67995353
1.91795898,2.63017840,0.36491164,0.00000000,1.52362558,1.83089445,0.01064815,0.65469639
1.92396198,2.54492768,0.34178161,0.00000000,1.42653733,1.78584489,0.01027892,0.63151115
1.92996498,2.47497375,0.32260820,0.00000000,1.33533615,1.75205283,0.00990731,0.61074140
1.93596798,2.42160516,0.30744355,0.00000000,1.25077959,1.73045773,0.00954379,0.59271505
1.94197099,2.38591775,0.29629987,0.00000000,1.17354396,1.72185646,0.00919852,0.57773031
1.94797399,2.36875865,0.28914735,0.00000000,1.10420776,1.72686038,0.00888113,0.56604179
1.95397699,2.37067456,0.28591223,0.00000000,1.04323626,1.74585528,0.00860044,0.55784757
1.95997999,2.39186743,0.28647522,0.00000000,0.99096812,1.77896686,0.00836422,0.55327796
1.96598299,2.43216058,0.29067056,0.00000000,0.94760487,1.82603372,0.00817908,0.55238664
1.97198599,2.49097769,0.29828610,0.00000000,0.91320400,1.88659019,0.00805034,0.55514484
1.97798899,2.56733672,0.30906445,0.00000000,0.88767637,1.95986042,0.00798200,0.56143889
1.98399200,2.65986018,0.32270564,0.00000000,0.87078810,2.04476506,0.00797673,0.57107148
1.98999500,2.76680243,0.33887129,0.00000000,0.86216746,2.13994101,0.00803599,0.58376672
1.99599800,2.88609371,0.35719029,0.00000000,0.86131644,2.24377438,0.00816015,0.59917886
2.00200100,3.01540012,0.37726629,0.00000000,0.86762694,2.35444590,0.00834867,0.61690441
2.00800400,3.15219743,0.39868650,0.00000000,0.88040107,2.46998750,0.00860034,0.63649713
2.01400700,3.29385631,0.42103184,0.00000000,0.89887482,2.58834801,0.00891353,0.65748532
2.02001001,3.43773539,0.44388811,0.00000000,0.92224425,2.70746543,0.00928650,0.67939045
2.02601301,3.58127823,0.46685769,0.00000000,0.94969316,2.82534274,0.00971764,0.70174654
2.03201601,3.72210981,0.48957130,0.00000000,0.98042104,2.94012370,0.01020578,0.72411897
2.03801901,3.85812775,0.51169938,0.00000000,1.01367010,3.05016508,0.01075038,0.74612209
2.04402201,3.98758363,0.53296237,0.00000000,1.04875001,3.15410148,0.01135180,0.76743439
2.05002501,4.10915002,0.55313945,0.00000000,1.08505929,3.25089933,0.01201137,0.78781067
2.05602801,4.22196927,0.57207506,0.00000000,1.12210196,3.33989681,0.01273145,0.80709030
2.06203102,4.32568076,0.58968284,0.00000000,1.15949886,3.42082717,0.01351548,0.82520107
2.06803402,4.42042459,0.60594655,0.00000000,1.19699259,3.49382340,0.01436780,0.84215841
2.07403702,4.50682050,0.62091779,0.00000000,1.23444589,3.55940358,0.01529346,0.85805989
2.08004002,4.58592222,0.63471033,0.00000000,1.27183330,3.61843652,0.01629796,0.87307501
2.08604302,4.65914877,0.64749136,0.00000000,1.30922634,3.67208916,0.01738688,0.88743107
2.09204602,4.72819561,0.65946975,0.00000000,1.34677298,3.72175746,0.01856540,0.90139545
2.09804902,4.79492938,0.67088184,0.00000000,1.38467229,3.76898403,0.01983788,0.91525543
2.10405203,4.86127155,0.68197556,0.00000000,1.42314563,3.81536629,0.02120731,0.92929659
2.11005503,4.92907651,0.69299334,0.00000000,1.46240596,3.86245962,0.02267484,0.94378078
2.11605803,5.00001046,0.70415498,0.00000000,1.50262702,3.91168049,0.02423928,0.95892516
2.12206103,5.07543744,0.71564120,0.00000000,1.54391403,3.96421454,0.02589669,0.97488317
2.12806403,5.15631867,0.72757884,0.00000000,1.58627795,4.02093454,0.02764008,0.99172888
2.13406703,5.24313063,0.74002857,0.00000000,1.62961469,4.08233265,0.02945916,1.00944525
2.14007004,5.33580674,0.75297582,0.00000000,1.67369070,4.14847090,0.03134026,1.02791739
2.14607304,5.43370584,0.76632558,0.00000000,1.71813619,4.21895259,0.03326642,1.04693102
2.15207604,5.53560968,0.77990135,0.00000000,1.76244624,4.29291660,0.03521759,1.06617632
2.15807904,5.63974992,0.79344845,0.00000000,1.80599039,4.36905499,0.03717099,1.08525716
2.16408204,5.74386352,0.80664168,0.00000000,1.84803013,4.44565349,0.03910166,1.10370514
2.17008504,5.84527398,0.81909687,0.00000000,1.88774365,4.52065284,0.04098310,1.12099775
2.17608804,5.94099460,0.83038590,0.00000000,1.92425662,4.59172813,0.04278801,1.13657983
2.18209105,6.02784848,0.84005433,0.00000000,1.95667754,4.65638223,0.04448917,1.14988708
2.18809405,6.10259955,0.84764095,0.00000000,1.98413573,4.71204871,0.04606029,1.16037049
2.19409705,6.16208804,0.85269800,0.00000000,2.00582006,4.75619921,0.04747692,1.16752053
2.20010005,6.20336383,0.85481122,0.00000000,2.02101633,4.78645001,0.04871728,1.17088970
2.20610305,6.22381132,0.85361874,0.00000000,2.02914140,4.80066273,0.04976304,1.17011251
2.21210605,6.22125993,0.84882763,0.00000000,2.02977224,4.79703443,0.05060002,1.16492189
2.21810905,6.19407530,0.84022767,0.00000000,2.02266842,4.77417303,0.05121869,1.15516125
2.22411206,6.14122723,0.82770135,0.00000000,2.00778684,4.73115485,0.05161453,1.14079175
2.23011506,6.06233182,0.81122993,0.00000000,1.98528804,4.66756200,0.05178821,1.12189456
2.23611806,5.95766647,0.79089526,0.00000000,1.95553370,4.58349844,0.05174560,1.09866802
2.24212106,5.82815787,0.76687732,0.00000000,1.91907558,4.47958464,0.05149750,1.07142009
2.24812406,5.67534443,0.73944793,0.00000000,1.87663645,4.35693179,0.05105929,1.04055658
2.25412706,5.50131570,0.70896082,0.00000000,1.82908394,4.21709754,0.05045029,1.00656566
2.26013007,5.30863240,0.67583888,0.00000000,1.77739872,4.06202582,0.04969311,0.96999972
2.26613307,5.10023131,0.64055922,0.00000000,1.72263846,3.89397435,0.04881274,0.93145529
2.27213607,4.87932002,0.60363678,0.00000000,1.66589938,3.71543331,0.04783565,0.89155205
2.27813907,4.64926642,0.56560752,0.00000000,1.60827710,3.52903939,0.04678882,0.85091182
2.28414207,4.41348807,0.52701177,0.00000000,1.55082874,3.33748898,0.04569875,0.81013858
2.29014507,4.17534618,0.48837858,0.00000000,1.49453773,3.14345442,0.04459057,0.76980004
2.29614807,3.93804844,0.45021176,0.00000000,1.44028315,2.94950653,0.04348713,0.73041175
2.30215108,3.70456438,0.41297803,0.00000000,1.38881462,2.75804641,0.04240828,0.69242411
2.30815408,3.47755594,0.37709762,0.00000000,1.34073391,2.57124866,0.04137031,0.65621270
2.31415708,3.25932532,0.34293768,0.00000000,1.29648392,2.39101767,0.04038550,0.62207223
2.32016008,3.05178106,0.31080834,0.00000000,1.25634526,2.21895766,0.03946187,0.59021406
2.32616308,2.85642254,0.28096151,0.00000000,1.22044060,2.05635686,0.03860320,0.56076730
2.33216608,2.67434205,0.25359208,0.00000000,1.18874611,1.90418510,0.03780912,0.53378318
2.33816908,2.50624317,0.22884123,0.00000000,1.16110963,1.76310392,0.03707552,0.50924237
2.34417209,2.35247314,0.20680150,0.00000000,1.13727424,1.63348743,0.03639501,0.48706477
2.35017509,2.21306660,0.18752301,0.00000000,1.11690621,1.51545224,0.03575761,0.46712114
2.35617809,2.08779780,0.17102057,0.00000000,1.09962577,1.40889402,0.03515146,0.44924610
2.36218109,1.97623803,0.15728098,0.00000000,1.08503921,1.31352846,0.03456372,0.43325173
2.36818409,1.87781492,0.14627022,0.00000000,1.07277062,1.22893433,0.03398133,0.41894117
2.37418709,1.79187063,0.13794004,0.00000000,1.06249180,1.15459635,0.03339194,0.40612164
2.38019010,1.71771599,0.13223372,0.00000000,1.05394879,1.08994570,0.03278463,0.39461621
2.38619310,1.65467807,0.12909049,0.00000000,1.04698374,1.03439661,0.03215064,0.38427394
2.39219610,1.60213924,0.12844881,0.00000000,1.04155100,0.98737743,0.03148389,0.37497787
2.39819910,1.55956617,0.13024803,0.00000000,1.03772680,0.94835519,0.03078147,0.36665063
2.40420210,1.52652812,0.13442875,0.00000000,1.03571185,0.91685308,0.03004381,0.35925751
2.41020510,1.50270415,0.14093166,0.00000000,1.03582697,0.89246052,0.02927481,0.35280683
2.41620810,1.48787971,0.14969542,0.00000000,1.03850190,0.87483628,0.02848170,0.34734779
2.42221111,1.48193375,0.16065334,0.00000000,1.04425789,0.86370490,0.02767481,0.34296592
2.42821411,1.48481761,0.17372961,0.00000000,1.05368508,0.85884769,0.02686714,0.33977645
2.43421711,1.49652786,0.18883509,0.00000000,1.06741575,0.86008918,0.02607383,0.33791597
2.44022011,1.51707505,0.20586318,0.00000000,1.08609504,0.86728057,0.02531152,0.33753280
2.44622311,1.54645102,0.22468606,0.00000000,1.11035044,0.88028164,0.02459769,0.33877669
2.45222611,1.58459688,0.24515174,0.00000000,1.14076190,0.89894247,0.02394992,0.34178817
2.45822911,1.63137424,0.26708212,0.00000000,1.17783415,0.92308667,0.02338519,0.34668834
2.46423212,1.68654166,0.29027240,0.00000000,1.22197257,0.95249708,0.02291920,0.35356932
2.47023512,1.74973801,0.31449206,0.00000000,1.27346418,0.98690543,0.02256579,0.36248604
2.47623812,1.82047417,0.33948746,0.00000000,1.33246469,1.02598642,0.02233639,0.37344964
2.48224112,1.89813381,0.36498610,0.00000000,1.39899251,1.06935701,0.02223964,0.38642281
2.48824412,1.98198350,0.39070251,0.00000000,1.47293009,1.11658106,0.02228109,0.40131726
2.49424712,2.07119186,0.41634554,0.00000000,1.55403277,1.16717911,0.02246307,0.41799354
2.50025013,2.16485691,0.44162684,0.00000000,1.64194463,1.22064291,0.02278463,0.43626299
2.50625313,2.26204013,0.46627005,0.00000000,1.73622083,1.27645391,0.02324164,0.45589203
2.51225613,2.36180566,0.49002048,0.00000000,1.83635524,1.33410472,0.02382705,0.47660828
2.51825913,2.46326221,0.51265460,0.00000000,1.94181198,1.39312218,0.02453118,0.49810847
2.52426213,2.56560558,0.53398899,0.00000000,2.05205911,1.45309084,0.02534213,0.52006769
2.53026513,2.66815910,0.55388810,0.00000000,2.16660277,1.51367519,0.02624628,0.54214955
2.53626813,2.77040964,0.57227051,0.00000000,2.28501961,1.57463938,0.02722887,0.56401689
2.54227114,2.87203686,0.58911318,0.00000000,2.40698552,1.63586297,0.02827450,0.58534239
2.54827414,2.97293370,0.60445324,0.00000000,2.53229888,1.69735157,0.02936776,0.60581890
2.55427714,3.07321646,0.61838733,0.00000000,2.66089632,1.75924134,0.03049380,0.62516873
2.56028014,3.17322334,0.63106814,0.00000000,2.79285989,1.82179675,0.03163885,0.64315172
2.56628314,3.27350091,0.64269822,0.00000000,2.92841427,1.88540125,0.03279069,0.65957165
