energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,1.89803464,0.91284171,0.00000000,0.20031113,0.00000000,1.26160633,0.97551547
-2.59029515,1.87608943,0.90169309,0.00000000,0.19270462,0.00000000,1.24374922,0.95864092
-2.58429215,1.85230332,0.88877409,0.00000000,0.18627905,0.00000000,1.22399641,0.94090791
-2.57828914,1.82619029,0.87387009,0.00000000,0.18100337,0.00000000,1.20195280,0.92214464
-2.57228614,1.79747236,0.85687174,0.00000000,0.17685889,0.00000000,1.17735358,0.90228511
-2.56628314,1.76610136,0.83778227,0.00000000,0.17384407,0.00000000,1.15007822,0.88137602
-2.56028014,1.73227123,0.81672033,0.00000000,0.17197805,0.00000000,1.12015848,0.85957895
-2.55427714,1.69642026,0.79391851,0.00000000,0.17130300,0.00000000,1.08778030,0.83716764
-2.54827414,1.65922343,0.76971763,0.00000000,0.17188484,0.00000000,1.05327966,0.81452074
-2.54227114,1.62157510,0.74455707,0.00000000,0.17381262,0.00000000,1.01713285,0.79211038
-2.53626813,1.58456282,0.71896180,0.00000000,0.17719631,0.00000000,0.97994147,0.77048691
-2.53026513,1.54943335,0.69352636,0.00000000,0.18216315,0.00000000,0.94241305,0.75026055
-2.52426213,1.51755192,0.66889653,0.00000000,0.18885270,0.00000000,0.90533787,0.73208065
-2.51825913,1.49035629,0.64574934,0.00000000,0.19741076,0.00000000,0.86956303,0.71661310
-2.51225613,1.46930717,0.62477194,0.00000000,0.20798234,0.00000000,0.83596456,0.70451688
-2.50625313,1.45583644,0.60664002,0.00000000,0.22070389,0.00000000,0.80541846,0.69642027
-2.50025013,1.45129495,0.59199638,0.00000000,0.23569525,0.00000000,0.77877166,0.69289765
-2.49424712,1.45690137,0.58143020,0.00000000,0.25305137,0.00000000,0.75681361,0.69444742
-2.48824412,1.47369378,0.57545751,0.00000000,0.27283430,0.00000000,0.74024941,0.70147176
-2.48224112,1.50248527,0.57450340,0.00000000,0.29506570,0.00000000,0.72967511,0.71425879
-2.47623812,1.54382503,0.57888636,0.00000000,0.31972011,0.00000000,0.72555590,0.73296766
-2.47023512,1.59796608,0.58880507,0.00000000,0.34671938,0.00000000,0.72820762,0.75761698
-2.46423212,1.66484074,0.60432817,0.00000000,0.37592841,0.00000000,0.73778238,0.78807699
-2.45822911,1.74404460,0.62538714,0.00000000,0.40715251,0.00000000,0.75425833,0.82406574
-2.45222611,1.83482993,0.65177262,0.00000000,0.44013648,0.00000000,0.77743425,0.86514953
-2.44622311,1.93610877,0.68313436,0.00000000,0.47456562,0.00000000,0.80692903,0.91074753
-2.44022011,2.04646608,0.71898498,0.00000000,0.51006862,0.00000000,0.84218621,0.96014089
-2.43421711,2.16418291,0.75870748,0.00000000,0.54622258,0.00000000,0.88248365,1.01248592
-2.42821411,2.28726931,0.80156665,0.00000000,0.58255976,0.00000000,0.92694826,1.06683125
-2.42221111,2.41350633,0.84672402,0.00000000,0.61857622,0.00000000,0.97457538,1.12213864
-2.41620810,2.54049620,0.89325633,0.00000000,0.65374206,0.00000000,1.02425266,1.17730684
-2.41020510,2.66571954,0.94017694,0.00000000,0.68751296,0.00000000,1.07478771,1.23119808
-2.40420210,2.78659794,0.98645979,0.00000000,0.71934275,0.00000000,1.12493877,1.28266621
-2.39819910,2.90056022,1.03106519,0.00000000,0.74869662,0.00000000,1.17344773,1.33058594
-2.39219610,3.00511027,1.07296683,0.00000000,0.77506462,0.00000000,1.21907423,1.37388216
-2.38619310,3.09789431,1.11117899,0.00000000,0.79797491,0.00000000,1.26062995,1.41155841
-2.38019010,3.17676544,1.14478319,0.00000000,0.81700641,0.00000000,1.29701184,1.44272362
-2.37418709,3.23984296,1.17295332,0.00000000,0.83180042,0.00000000,1.32723312,1.46661618
-2.36818409,3.28556469,1.19497836,0.00000000,0.84207070,0.00000000,1.35045092,1.48262449
-2.36218109,3.31273011,1.21028186,0.00000000,0.84761179,0.00000000,1.36598959,1.49030332
-2.35617809,3.32053287,1.21843736,0.00000000,0.84830514,0.00000000,1.37335873,1.48938530
-2.35017509,3.30858145,1.21917933,0.00000000,0.84412288,0.00000000,1.37226536,1.47978728
-2.34417209,3.27690719,1.21240906,0.00000000,0.83512912,0.00000000,1.36261973,1.46161115
-2.33816908,3.22595952,1.19819538,0.00000000,0.82147866,0.00000000,1.34453461,1.43513936
-2.33216608,3.15658856,1.17677026,0.00000000,0.80341310,0.00000000,1.31831826,1.40082512
-2.32616308,3.07001607,1.14851930,0.00000000,0.78125472,0.00000000,1.28446131,1.35927783
-2.32016008,2.96779574,1.11396786,0.00000000,0.75539807,0.00000000,1.24361838,1.31124434
-2.31415708,2.85176471,1.07376319,0.00000000,0.72629976,0.00000000,1.19658504,1.25758666
-2.30815408,2.72398815,1.02865336,0.00000000,0.69446671,0.00000000,1.14427134,1.19925713
-2.30215108,2.58669916,0.97946399,0.00000000,0.66044343,0.00000000,1.08767293,1.13727188
-2.29614807,2.44223623,0.92707352,0.00000000,0.62479850,0.00000000,1.02784089,1.07268354
-2.29014507,2.29298062,0.87238818,0.00000000,0.58811105,0.00000000,0.96585157,1.00655422
-2.28414207,2.14129569,0.81631728,0.00000000,0.55095738,0.00000000,0.90277744,0.93992949
-2.27813907,1.98947041,0.75975007,0.00000000,0.51389827,0.00000000,0.83965994,0.87381432
-2.27213607,1.83966848,0.70353441,0.00000000,0.47746739,0.00000000,0.77748521,0.80915148
-2.26613307,1.69388457,0.64845837,0.00000000,0.44216103,0.00000000,0.71716336,0.74680307
-2.26013007,1.55390860,0.59523478,0.00000000,0.40842945,0.00000000,0.65951166,0.68753536
-2.25412706,1.42129873,0.54448924,0.00000000,0.37667005,0.00000000,0.60524201,0.63200744
-2.24812406,1.29736312,0.49675172,0.00000000,0.34722234,0.00000000,0.55495271,0.58076339
-2.24212106,1.18315050,0.45245168,0.00000000,0.32036502,0.00000000,0.50912443,0.53422829
-2.23611806,1.07944904,0.41191647,0.00000000,0.29631475,0.00000000,0.46812011,0.49270755
-2.23011506,0.98679268,0.37537301,0.00000000,0.27522691,0.00000000,0.43218846,0.45638954
-2.22411206,0.90547428,0.34295210,0.00000000,0.25719792,0.00000000,0.40147057,0.42535104
-2.21810905,0.83556431,0.31469516,0.00000000,0.24226904,0.00000000,0.37600905,0.39956517
-2.21210605,0.77693398,0.29056284,0.00000000,0.23043145,0.00000000,0.35575923,0.37891136
-2.20610305,0.72928176,0.27044508,0.00000000,0.22163224,0.00000000,0.34060169,0.36318688
-2.20010005,0.69216190,0.25417211,0.00000000,0.21578124,0.00000000,0.33035576,0.35211954
-2.19409705,0.66501402,0.24152600,0.00000000,0.21275812,0.00000000,0.32479314,0.34538109
-2.18809405,0.64719252,0.23225228,0.00000000,0.21241972,0.00000000,0.32365143,0.34260088
-2.18209105,0.63799490,0.22607120,0.00000000,0.21460724,0.00000000,0.32664684,0.34337938
-2.17608804,0.63668819,0.22268849,0.00000000,0.21915290,0.00000000,0.33348575,0.34730122
-2.17008504,0.64253252,0.22180507,0.00000000,0.22588603,0.00000000,0.34387483,0.35394725
-2.16408204,0.65480140,0.22312561,0.00000000,0.23463817,0.00000000,0.35752916,0.36290553
-2.15807904,0.67279811,0.22636576,0.00000000,0.24524713,0.00000000,0.37417842,0.37378069
-2.15207604,0.69586789,0.23125782,0.00000000,0.25755973,0.00000000,0.39357070,0.38620170
-2.14607304,0.72340575,0.23755486,0.00000000,0.27143328,0.00000000,0.41547402,0.39982764
-2.14007004,0.75485985,0.24503321,0.00000000,0.28673565,0.00000000,0.43967561,0.41435156
-2.13406703,0.78973075,0.25349338,0.00000000,0.30334411,0.00000000,0.46597885,0.42950223
-2.12806403,0.82756677,0.26275947,0.00000000,0.32114284,0.00000000,0.49419841,0.44504398
-2.12206103,0.86795602,0.27267728,0.00000000,0.34001963,0.00000000,0.52415364,0.46077468
-2.11605803,0.91051583,0.28311127,0.00000000,0.35986166,0.00000000,0.55566086,0.47652211
-2.11005503,0.95488046,0.29394062,0.00000000,0.38055102,0.00000000,0.58852487,0.49213913
-2.10405203,1.00068793,0.30505475,0.00000000,0.40196006,0.00000000,0.62253052,0.50749785
-2.09804902,1.04756709,0.31634855,0.00000000,0.42394717,0.00000000,0.65743463,0.52248342
-2.09204602,1.09512592,0.32771766,0.00000000,0.44635322,0.00000000,0.69295922,0.53698778
-2.08604302,1.14294204,0.33905414,0.00000000,0.46899915,0.00000000,0.72878643,0.55090394
-2.08004002,1.19055633,0.35024288,0.00000000,0.49168497,0.00000000,0.76455574,0.56412111
-2.07403702,1.23747034,0.36115895,0.00000000,0.51419039,0.00000000,0.79986386,0.57652117
-2.06803402,1.28314798,0.37166609,0.00000000,0.53627732,0.00000000,0.83426769,0.58797674
-2.06203102,1.32702178,0.38161659,0.00000000,0.55769423,0.00000000,0.86729035,0.59835107
-2.05602801,1.36850356,0.39085251,0.00000000,0.57818219,0.00000000,0.89843021,0.60749970
-2.05002501,1.40699925,0.39920825,0.00000000,0.59748263,0.00000000,0.92717285,0.61527410
-2.04402201,1.44192710,0.40651443,0.00000000,0.61534613,0.00000000,0.95300532,0.62152676
-2.03801901,1.47273858,0.41260279,0.00000000,0.63154220,0.00000000,0.97543215,0.62611776
-2.03201601,1.49894051,0.41731193,0.00000000,0.64586917,0.00000000,0.99399256,0.62892216
-2.02601301,1.52011757,0.42049358,0.00000000,0.65816381,0.00000000,1.00827783,0.62983786
-2.02001001,1.53595350,0.42201901,0.00000000,0.66831011,0.00000000,1.01794810,0.62879340
-2.01400700,1.54624991,0.42178528,0.00000000,0.67624644,0.00000000,1.02274781,0.62575515
-2.00800400,1.55094136,0.41972100,0.00000000,0.68197086,0.00000000,1.02251881,0.62073334
-2.00200100,1.55010579,0.41579122,0.00000000,0.68554386,0.00000000,1.01721074,0.61378667
-1.99599800,1.54396933,0.41000127,0.00000000,0.68708843,0.00000000,1.00688783,0.60502490
-1.98999500,1.53290530,0.40239930,0.00000000,0.68678723,0.00000000,0.99173204,0.59460949
-1.98399200,1.51742697,0.39307742,0.00000000,0.68487688,0.00000000,0.97204230,0.58275191
-1.97798899,1.49817453,0.38217146,0.00000000,0.68163949,0.00000000,0.94822986,0.56970991
-1.97198599,1.47589674,0.36985932,0.00000000,0.67739191,0.00000000,0.92081007,0.55578180
-1.96598299,1.45142818,0.35635800,0.00000000,0.67247305,0.00000000,0.89039103,0.54129903
-1.95997999,1.42566318,0.34191970,0.00000000,0.66722990,0.00000000,0.85765966,0.52661757
-1.95397699,1.39952794,0.32682694,0.00000000,0.66200310,0.00000000,0.82336595,0.51210853
-1.94797399,1.37395207,0.31138718,0.00000000,0.65711260,0.00000000,0.78830609,0.49814843
-1.94197099,1.34984117,0.29592713,0.00000000,0.65284430,0.00000000,0.75330522,0.48510985
-1.93596798,1.32805182,0.28078703,0.00000000,0.64943837,0.00000000,0.71920068,0.47335278
-1.92996498,1.30937020,0.26631508,0.00000000,0.64707990,0.00000000,0.68682622,0.46321721
-1.92396198,1.29449527,0.25286233,0.00000000,0.64589232,0.00000000,0.65699789,0.45501718
-1.91795898,1.28402734,0.24077806,0.00000000,0.64593404,0.00000000,0.63050178,0.44903671
-1.91195598,1.27846224,0.23040574,0.00000000,0.64719849,0.00000000,0.60808402,0.44552750
-1.90595298,1.27819119,0.22207956,0.00000000,0.64961754,0.00000000,0.59044294,0.44470846
-1.89994997,1.28350576,0.21612153,0.00000000,0.65306805,0.00000000,0.57822329,0.44676693
-1.89394697,1.29460747,0.21283891,0.00000000,0.65738131,0.00000000,0.57201221,0.45186118
-1.88794397,1.31162071,0.21252187,0.00000000,0.66235468,0.00000000,0.57233653,0.46012386
-1.88194097,1.33460783,0.21544112,0.00000000,0.66776486,0.00000000,0.57966080,0.47166588
-1.87593797,1.36358493,0.22184532,0.00000000,0.67338198,0.00000000,0.59438569,0.48658020
-1.86993497,1.39853698,0.23195813,0.00000000,0.67898365,0.00000000,0.61684586,0.50494497
-1.86393197,1.43943058,0.24597449,0.00000000,0.68436824,0.00000000,0.64730715,0.52682560
-1.85792896,1.48622339,0.26405635,0.00000000,0.68936652,0.00000000,0.68596233,0.55227519
-1.85192596,1.53886902,0.28632744,0.00000000,0.69385097,0.00000000,0.73292546,0.58133317
-1.84592296,1.59731672,0.31286740,0.00000000,0.69774233,0.00000000,0.78822451,0.61402183
-1.83991996,1.66150563,0.34370523,0.00000000,0.70101286,0.00000000,0.85179253,0.65034090
-1.83391696,1.73135372,0.37881239,0.00000000,0.70368618,0.00000000,0.92345762,0.69026019
-1.82791396,1.80674193,0.41809574,0.00000000,0.70583377,0.00000000,1.00293234,0.73371081
-1.82191096,1.88749472,0.46139094,0.00000000,0.70756824,0.00000000,1.08980317,0.78057540
-1.81590795,1.97335819,0.50845654,0.00000000,0.70903392,0.00000000,1.18352105,0.83067809
-1.80990495,2.06397766,0.55896945,0.00000000,0.71039525,0.00000000,1.28339394,0.88377498
-1.80390195,2.15887653,0.61252223,0.00000000,0.71182383,0.00000000,1.38858239,0.93954594
-1.79789895,2.25743823,0.66862263,0.00000000,0.71348482,0.00000000,1.49809919,0.99758863
-1.79189595,2.35889340,0.72669593,0.00000000,0.71552371,0.00000000,1.61081395,1.05741546
-1.78589295,2.46231373,0.78609025,0.00000000,0.71805419,0.00000000,1.72546326,1.11845423
-1.77988994,2.56661384,0.84608509,0.00000000,0.72114797,0.00000000,1.84066686,1.18005284
-1.77388694,2.67056225,0.90590308,0.00000000,0.72482731,0.00000000,1.95494992,1.24148843
-1.76788394,2.77280149,0.96472480,0.00000000,0.72906058,0.00000000,2.06677119,1.30198085
-1.76188094,2.87187741,1.02170631,0.00000000,0.73376145,0.00000000,2.17455634,1.36071035
-1.75587794,2.96627658,1.07599890,0.00000000,0.73879156,0.00000000,2.27673542,1.41683878
-1.74987494,3.05447063,1.12677037,0.00000000,0.74396677,0.00000000,2.37178332,1.46953359
-1.74387194,3.13496538,1.17322697,0.00000000,0.74906650,0.00000000,2.45826135,1.51799360
-1.73786893,3.20635262,1.21463530,0.00000000,0.75384580,0.00000000,2.53485836,1.56147544
-1.73186593,3.26736193,1.25034307,0.00000000,0.75804924,0.00000000,2.60042950,1.59931926
-1.72586293,3.31690980,1.27979793,0.00000000,0.76142606,0.00000000,2.65403069,1.63097257
-1.71985993,3.35414352,1.30256346,0.00000000,0.76374535,0.00000000,2.69494723,1.65601090
-1.71385693,3.37847750,1.31833169,0.00000000,0.76481073,0.00000000,2.72271504,1.67415427
-1.70785393,3.38961988,1.32693161,0.00000000,0.76447326,0.00000000,2.73713350,1.68527865
-1.70185093,3.38758806,1.32833322,0.00000000,0.76264205,0.00000000,2.73826919,1.68942164
-1.69584792,3.37271219,1.32264713,0.00000000,0.75929184,0.00000000,2.72645027,1.68678232
-1.68984492,3.34562649,1.31011966,0.00000000,0.75446704,0.00000000,2.70225192,1.67771503
-1.68384192,3.30724859,1.29112392,0.00000000,0.74828197,0.00000000,2.66647347,1.66271768
-1.67783892,3.25874824,1.26614719,0.00000000,0.74091737,0.00000000,2.62010836,1.64241493
-1.67183592,3.20150678,1.23577536,0.00000000,0.73261314,0.00000000,2.56430862,1.61753731
-1.66583292,3.13706948,1.20067513,0.00000000,0.72365795,0.00000000,2.50034535,1.58889724
-1.65982991,3.06709318,1.16157490,0.00000000,0.71437611,0.00000000,2.42956736,1.55736314
-1.65382691,2.99329170,1.11924499,0.00000000,0.70511252,0.00000000,2.35335978,1.52383271
-1.64782391,2.91738159,1.07447820,0.00000000,0.69621649,0.00000000,2.27310444,1.48920681
-1.64182091,2.84103060,1.02807130,0.00000000,0.68802531,0.00000000,2.19014375,1.45436474
-1.63581791,2.76581105,0.98080800,0.00000000,0.68084843,0.00000000,2.10574954,1.42014203
-1.62981491,2.69315983,0.93344400,0.00000000,0.67495315,0.00000000,2.02109763,1.38731138
-1.62381191,2.62434631,0.88669436,0.00000000,0.67055238,0.00000000,1.93724913,1.35656732
-1.61780890,2.56044901,0.84122321,0.00000000,0.66779523,0.00000000,1.85513846,1.32851473
-1.61180590,2.50234132,0.79763602,0.00000000,0.66676069,0.00000000,1.77556813,1.30366150
-1.60580290,2.45068598,0.75647418,0.00000000,0.66745482,0.00000000,1.69920979,1.28241481
-1.59979990,2.40593785,0.71821169,0.00000000,0.66981122,0.00000000,1.62661067,1.26508105
-1.59379690,2.36835381,0.68325366,0.00000000,0.67369494,0.00000000,1.55820456,1.25186858
-1.58779390,2.33800870,0.65193635,0.00000000,0.67890927,0.00000000,1.49432607,1.24289299
-1.58179090,2.31481576,0.62452839,0.00000000,0.68520518,0.00000000,1.43522693,1.23818403
-1.57578789,2.29855009,0.60123282,0.00000000,0.69229267,0.00000000,1.38109317,1.23769384
-1.56978489,2.28887382,0.58218977,0.00000000,0.69985356,0.00000000,1.33206190,1.24130563
-1.56378189,2.28536140,0.56747949,0.00000000,0.70755499,0.00000000,1.28823670,1.24884254
-1.55777889,2.28752417,0.55712562,0.00000000,0.71506305,0.00000000,1.24970080,1.26007622
-1.55177589,2.29483296,0.55109853,0.00000000,0.72205585,0.00000000,1.21652727,1.27473487
-1.54577289,2.30673833,0.54931886,0.00000000,0.72823570,0.00000000,1.18878600,1.29251049
-1.53976988,2.32268785,0.55166100,0.00000000,0.73333968,0.00000000,1.16654706,1.31306554
-1.53376688,2.34214041,0.55795680,0.00000000,0.73714856,0.00000000,1.14988079,1.33603879
-1.52776388,2.36457742,0.56799945,0.00000000,0.73949365,0.00000000,1.13885458,1.36105075
-1.52176088,2.38951136,0.58154755,0.00000000,0.74026157,0.00000000,1.13352703,1.38770864
-1.51575788,2.41649176,0.59832947,0.00000000,0.73939688,0.00000000,1.13393996,1.41561130
-1.50975488,2.44510924,0.61804799,0.00000000,0.73690271,0.00000000,1.14010907,1.44435408
-1.50375188,2.47499793,0.64038521,0.00000000,0.73283945,0.00000000,1.15201390,1.47353390
-1.49774887,2.50583656,0.66500762,0.00000000,0.72732176,0.00000000,1.16958788,1.50275465
-1.49174587,2.53734879,0.69157138,0.00000000,0.72051412,0.00000000,1.19270934,1.53163281
-1.48574287,2.56930271,0.71972754,0.00000000,0.71262513,0.00000000,1.22119395,1.55980337
-1.47973987,2.60150996,0.74912712,0.00000000,0.70390092,0.00000000,1.25478932,1.58692577
-1.47373687,2.63382415,0.77942604,0.00000000,0.69461779,0.00000000,1.29317209,1.61268978
-1.46773387,2.66613891,0.81028954,0.00000000,0.68507432,0.00000000,1.33594789,1.63682097
-1.46173087,2.69838509,0.84139614,0.00000000,0.67558331,0.00000000,1.38265428,1.65908547
-1.45572786,2.73052728,0.87244102,0.00000000,0.66646352,0.00000000,1.43276665,1.67929375
-1.44972486,2.76255931,0.90313873,0.00000000,0.65803158,0.00000000,1.48570687,1.69730314
-1.44372186,2.79449866,0.93322518,0.00000000,0.65059404,0.00000000,1.54085451,1.71301877
-1.43771886,2.82637980,0.96245901,0.00000000,0.64443988,0.00000000,1.59756003,1.72639285
-1.43171586,2.85824645,0.99062234,0.00000000,0.63983344,0.00000000,1.65515948,1.73742213
-1.42571286,2.89014287,1.01752093,0.00000000,0.63700807,0.00000000,1.71299014,1.74614361
-1.41970985,2.92210443,1.04298394,0.00000000,0.63616044,0.00000000,1.77040625,1.75262860
-1.41370685,2.95414780,1.06686329,0.00000000,0.63744577,0.00000000,1.82679436,1.75697535
-1.40770385,2.98626111,1.08903276,0.00000000,0.64097392,0.00000000,1.88158739,1.75930063
-1.40170085,3.01839460,1.10938694,0.00000000,0.64680662,0.00000000,1.93427687,1.75973059
-1.39569785,3.05045218,1.12783995,0.00000000,0.65495574,0.00000000,1.98442273,1.75839142
-1.38969485,3.08228429,1.14432421,0.00000000,0.66538270,0.00000000,2.03166022,1.75540035
-1.38369185,3.11368267,1.15878897,0.00000000,0.67799902,0.00000000,2.07570336,1.75085728
-1.37768884,3.14437720,1.17119887,0.00000000,0.69266805,0.00000000,2.11634508,1.74483775
-1.37168584,3.17403516,1.18153231,0.00000000,0.70920767,0.00000000,2.15345357,1.73738745
-1.36568284,3.20226305,1.18977965,0.00000000,0.72739403,0.00000000,2.18696533,1.72851867
-1.35967984,3.22861096,1.19594131,0.00000000,0.74696612,0.00000000,2.21687504,1.71820888
-1.35367684,3.25257944,1.20002558,0.00000000,0.76763103,0.00000000,2.24322267,1.70640142
-1.34767384,3.27362867,1.20204636,0.00000000,0.78906976,0.00000000,2.26607881,1.69300848
-1.34167084,3.29118961,1.20202073,0.00000000,0.81094338,0.00000000,2.28552859,1.67791597
-1.33566783,3.30467688,1.19996648,0.00000000,0.83289940,0.00000000,2.30165551,1.66099023
-1.32966483,3.31350286,1.19589981,0.00000000,0.85457823,0.00000000,2.31452583,1.64208613
-1.32366183,3.31709269,1.18983319,0.00000000,0.87561952,0.00000000,2.32417480,1.62105621
-1.31765883,3.31489971,1.18177370,0.00000000,0.89566842,0.00000000,2.33059539,1.59776041
-1.31165583,3.30642106,1.17172197,0.00000000,0.91438157,0.00000000,2.33373058,1.57207599
-1.30565283,3.29121294,1.15967186,0.00000000,0.93143290,0.00000000,2.33346981,1.54390724
-1.29964982,3.26890539,1.14561105,0.00000000,0.94651915,0.00000000,2.32965001,1.51319450
-1.29364682,3.23921624,1.12952262,0.00000000,0.95936526,0.00000000,2.32206147,1.47992241
-1.28764382,3.20196397,1.11138765,0.00000000,0.96972949,0.00000000,2.31045851,1.44412681
-1.28164082,3.15707942,1.09118878,0.00000000,0.97740843,0.00000000,2.29457453,1.40590053
-1.27563782,3.10461594,1.06891460,0.00000000,0.98224182,0.00000000,2.27414078,1.36539754
-1.26963482,3.04475799,1.04456477,0.00000000,0.98411716,0.00000000,2.24890806,1.32283587
-1.26363182,2.97782783,1.01815547,0.00000000,0.98297407,0.00000000,2.21867011,1.27849891
-1.25762881,2.90429015,0.98972501,0.00000000,0.97880815,0.00000000,2.18328752,1.23273549
-1.25162581,2.82475429,0.95933912,0.00000000,0.97167435,0.00000000,2.14271075,1.18595858
-1.24562281,2.73997393,0.92709574,0.00000000,0.96168940,0.00000000,2.09700101,1.13864293
-1.23961981,2.65084382,0.89312879,0.00000000,0.94903332,0.00000000,2.04634762,1.09132147
-1.23361681,2.55839348,0.85761076,0.00000000,0.93394952,0.00000000,1.99108083,1.04458086
-1.22761381,2.46377745,0.82075380,0.00000000,0.91674335,0.00000000,1.93167915,0.99905595
-1.22161081,2.36826218,0.78280921,0.00000000,0.89777893,0.00000000,1.86877060,0.95542342
-1.21560780,2.27320935,0.74406516,0.00000000,0.87747403,0.00000000,1.80312761,0.91439445
-1.20960480,2.18005575,0.70484270,0.00000000,0.85629291,0.00000000,1.73565541,0.87670648
-1.20360180,2.09028990,0.66549029,0.00000000,0.83473725,0.00000000,1.66737448,0.84311402
-1.19759880,2.00542572,0.62637676,0.00000000,0.81333513,0.00000000,1.59939745,0.81437852
-1.19159580,1.92697376,0.58788331,0.00000000,0.79262843,0.00000000,1.53290146,0.79125719
-1.18559280,1.85641045,0.55039453,0.00000000,0.77315891,0.00000000,1.46909703,0.77449099
-1.17958979,1.79514624,0.51428913,0.00000000,0.75545330,0.00000000,1.40919460,0.76479150
-1.17358679,1.74449321,0.47993042,0.00000000,0.74000809,0.00000000,1.35437017,0.76282714
-1.16758379,1.70563318,0.44765721,0.00000000,0.72727439,0.00000000,1.30573110,0.76920855
-1.16158079,1.67958703,0.41777522,0.00000000,0.71764340,0.00000000,1.26428360,0.78447350
-1.15557779,1.66718623,0.39054942,0.00000000,0.71143323,0.00000000,1.23090287,0.80907161
-1.14957479,1.66904731,0.36619753,0.00000000,0.70887732,0.00000000,1.20630689,0.84334903
-1.14357179,1.68555012,0.34488480,0.00000000,0.71011519,0.00000000,1.19103476,0.88753367
-1.13756878,1.71682056,0.32672028,0.00000000,0.71518571,0.00000000,1.18543018,0.94172124
-1.13156578,1.76271846,0.31175454,0.00000000,0.72402320,0.00000000,1.18963040,1.00586273
-1.12556278,1.82283091,0.29997889,0.00000000,0.73645662,0.00000000,1.20356099,1.07975377
-1.11955978,1.89647170,0.29132608,0.00000000,0.75221192,0.00000000,1.22693631,1.16302641
-1.11355678,1.98268683,0.28567232,0.00000000,0.77091739,0.00000000,1.25926560,1.25514392
-1.10755378,2.08026644,0.28284064,0.00000000,0.79211201,0.00000000,1.29986442,1.35539905
-1.10155078,2.18776291,0.28260526,0.00000000,0.81525648,0.00000000,1.34787091,1.46291628
-1.09554777,2.30351508,0.28469707,0.00000000,0.83974665,0.00000000,1.40226636,1.57665832
-1.08954477,2.42567822,0.28880989,0.00000000,0.86492895,0.00000000,1.46189956,1.69543735
-1.08354177,2.55225918,0.29460743,0.00000000,0.89011731,0.00000000,1.52551410,1.81793084
-1.07753877,2.68115613,0.30173083,0.00000000,0.91461124,0.00000000,1.59177799,1.94270214
-1.07153577,2.81020207,0.30980650,0.00000000,0.93771427,0.00000000,1.65931472,2.06822551
-1.06553277,2.93721099,0.31845436,0.00000000,0.95875250,0.00000000,1.72673513,2.19291521
-1.05952976,3.06002578,0.32729597,0.00000000,0.97709250,0.00000000,1.79266915,2.31515795
-1.05352676,3.17656643,0.33596272,0.00000000,0.99215815,0.00000000,1.85579660,2.43334803
-1.04752376,3.28487729,0.34410370,0.00000000,1.00344580,0.00000000,1.91487649,2.54592397
-1.04152076,3.38317195,0.35139308,0.00000000,1.01053745,0.00000000,1.96877379,2.65140561
-1.03551776,3.46987436,0.35753695,0.00000000,1.01311137,0.00000000,2.01648322,2.74843046
-1.02951476,3.54365476,0.36227933,0.00000000,1.01094988,0.00000000,2.05714938,2.83578778
-1.02351176,3.60345927,0.36540719,0.00000000,1.00394414,0.00000000,2.09008267,2.91244932
-1.01750875,3.64853193,0.36675437,0.00000000,0.99209563,0.00000000,2.11477068,2.97759526
-1.01150575,3.67842840,0.36620424,0.00000000,0.97551437,0.00000000,2.13088473,3.03063438
-1.00550275,3.69302074,0.36369106,0.00000000,0.95441400,0.00000000,2.13828158,3.07121747
-0.99949975,3.69249295,0.35919991,0.00000000,0.92910378,0.00000000,2.13700016,3.09924325
-0.99349675,3.67732752,0.35276529,0.00000000,0.89997788,0.00000000,2.12725383,3.11485661
-0.98749375,3.64828323,0.34446835,0.00000000,0.86750237,0.00000000,2.10941830,3.11843889
-0.98149075,3.60636527,0.33443296,0.00000000,0.83220037,0.00000000,2.08401597,3.11059080
-0.97548774,3.55278873,0.32282065,0.00000000,0.79463592,0.00000000,2.05169730,3.09210834
-0.96948474,3.48893691,0.30982477,0.00000000,0.75539716,0.00000000,2.01321999,3.06395299
-0.96348174,3.41631634,0.29566393,0.00000000,0.71507951,0.00000000,1.96942695,3.02721728
-0.95747874,3.33651003,0.28057517,0.00000000,0.67426933,0.00000000,1.92122392,2.98308728
-0.95147574,3.25113123,0.26480695,0.00000000,0.63352879,0.00000000,1.86955756,2.93280373
-0.94547274,3.16177934,0.24861235,0.00000000,0.59338231,0.00000000,1.81539509,2.87762350
-0.93946973,3.06999979,0.23224272,0.00000000,0.55430516,0.00000000,1.75970600,2.81878298
-0.93346673,2.97724948,0.21594188,0.00000000,0.51671437,0.00000000,1.70344655,2.75746520
-0.92746373,2.88486887,0.19994122,0.00000000,0.48096231,0.00000000,1.64754746,2.69477185
-0.92146073,2.79406174,0.18445574,0.00000000,0.44733295,0.00000000,1.59290499,2.63170136
-0.91545773,2.70588291,0.16968112,0.00000000,0.41604081,0.00000000,1.54037540,2.56913383
-0.90945473,2.62123400,0.15579183,0.00000000,0.38723238,0.00000000,1.49077264,2.50782304
-0.90345173,2.54086680,0.14294036,0.00000000,0.36098992,0.00000000,1.44486860,2.44839560
-0.89744872,2.46539338,0.13125730,0.00000000,0.33733717,0.00000000,1.40339562,2.39135662
