energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.12806403,4.38728746,0.14980122,0.71641116,1.78196192,0.23902235,2.03893087,0.00000000,1.39098924,0.82738294
-2.12206103,4.35098004,0.15399784,0.71859236,1.77298497,0.23881773,2.01048396,0.00000000,1.37827993,0.81110878
-2.11605803,4.30925614,0.15793177,0.71926162,1.76068929,0.23827088,1.98089089,0.00000000,1.36427834,0.79461057
-2.11005503,4.26263505,0.16154932,0.71845729,1.74521242,0.23740187,1.95045428,0.00000000,1.34927648,0.77802617
-2.10405203,4.21169935,0.16480086,0.71623986,1.72674718,0.23623555,1.91947744,0.00000000,1.33355911,0.76149190
-2.09804902,4.15705778,0.16764083,0.71268611,1.70552718,0.23479932,1.88824856,0.00000000,1.31738974,0.74513564
-2.09204602,4.09930941,0.17002768,0.70788323,1.68181188,0.23312086,1.85702601,0.00000000,1.30099798,0.72907037
-2.08604302,4.03901165,0.17192393,0.70192332,1.65587248,0.23122617,1.82602575,0.00000000,1.28456876,0.71338887
-2.08004002,3.97665418,0.17329632,0.69489861,1.62797908,0.22913797,1.79541171,0.00000000,1.26823420,0.69815990
-2.07403702,3.91264043,0.17411616,0.68689770,1.59839013,0.22687461,1.76528973,0.00000000,1.25206853,0.68342611
-2.06803402,3.84727770,0.17435992,0.67800300,1.56734444,0.22444943,1.73570559,0.00000000,1.23608637,0.66920394
-2.06203102,3.78077643,0.17400988,0.66828947,1.53505612,0.22187075,1.70664707,0.00000000,1.22024441,0.65548549
-2.05602801,3.71325817,0.17305507,0.65782460,1.50171254,0.21914241,1.67805008,0.00000000,1.20444642,0.64224217
-2.05002501,3.64477168,0.17149220,0.64666969,1.46747505,0.21626471,1.64980827,0.00000000,1.18855120,0.62943000
-2.04402201,3.57531537,0.16932668,0.63488202,1.43248228,0.21323586,1.62178557,0.00000000,1.17238303,0.61699603
-2.03801901,3.50486447,0.16657357,0.62251781,1.39685533,0.21005358,1.59383072,0.00000000,1.15574394,0.60488556
-2.03201601,3.43340065,0.16325838,0.60963565,1.36070450,0.20671693,1.56579290,0.00000000,1.13842710,0.59304951
-2.02601301,3.36094172,0.15941766,0.59629996,1.32413660,0.20322807,1.53753737,0.00000000,1.12023053,0.58145148
-2.02001001,3.28756932,0.15509921,0.58258426,1.28726242,0.19959395,1.50896016,0.00000000,1.10097041,0.57007402
-2.01400700,3.21345230,0.15036199,0.56857397,1.25020364,0.19582759,1.48000079,0.00000000,1.08049326,0.55892359
-2.00800400,3.13886427,0.14527560,0.55436834,1.21309854,0.19194913,1.45065232,0.00000000,1.05868637,0.54803391
-2.00200100,3.06419394,0.13991921,0.54008140,1.17610629,0.18798634,1.42096815,0.00000000,1.03548605,0.53746745
-1.99599800,2.98994738,0.13438025,0.52584192,1.13940927,0.18397462,1.39106500,0.00000000,1.01088325,0.52731493
-1.98999500,2.91674222,0.12875249,0.51179207,1.10321344,0.17995651,1.36112224,0.00000000,0.98492654,0.51769292
-1.98399200,2.84529388,0.12313399,0.49808510,1.06774671,0.17598070,1.33137737,0.00000000,0.95772231,0.50873959
-1.97798899,2.77639482,0.11762462,0.48488197,1.03325546,0.17210064,1.30211810,0.00000000,0.92943232,0.50060895
-1.97198599,2.71088795,0.11232358,0.47234715,0.99999932,0.16837271,1.27367163,0.00000000,0.90026894,0.49346397
-1.96598299,2.64963592,0.10732677,0.46064389,0.96824485,0.16485425,1.24639152,0.00000000,0.87048839,0.48746888
-1.95997999,2.59348804,0.10272430,0.44992914,0.93825821,0.16160132,1.22064319,0.00000000,0.84038233,0.48278132
-1.95397699,2.54324664,0.09859814,0.44034844,0.91029746,0.15866660,1.19678868,0.00000000,0.81026843,0.47954454
-1.94797399,2.49963488,0.09502007,0.43203101,0.88460491,0.15609726,1.17517152,0.00000000,0.78048027,0.47788037
-1.94197099,2.46326771,0.09205000,0.42508542,0.86139983,0.15393309,1.15610253,0.00000000,0.75135702,0.47788317
-1.93596798,2.43462735,0.08973468,0.41959592,0.84087201,0.15220500,1.13984713,0.00000000,0.72323345,0.47961509
-1.92996498,2.41404453,0.08810695,0.41561971,0.82317643,0.15093382,1.12661482,0.00000000,0.69643045,0.48310291
-1.92396198,2.40168624,0.08718537,0.41318531,0.80842922,0.15012955,1.11655109,0.00000000,0.67124649,0.48833655
-1.91795898,2.39755039,0.08697440,0.41229188,0.79670504,0.14979112,1.10973218,0.00000000,0.64795017,0.49526923
-1.91195598,2.40146727,0.08746500,0.41290986,0.78803591,0.14990658,1.10616258,0.00000000,0.62677402,0.50381911
-1.90595298,2.41310734,0.08863557,0.41498245,0.78241149,0.15045371,1.10577537,0.00000000,0.60790956,0.51387238
-1.89994997,2.43199481,0.09045326,0.41842816,0.77978055,0.15140103,1.10843508,0.00000000,0.59150373,0.52528738
-1.89394697,2.45752558,0.09287551,0.42314408,0.78005355,0.15270912,1.11394274,0.00000000,0.57765657,0.53789950
-1.88794397,2.48898869,0.09585165,0.42900967,0.78310598,0.15433216,1.12204281,0.00000000,0.56642007,0.55152644
-1.88194097,2.52558967,0.09932465,0.43589095,0.78878239,0.15621967,1.13243131,0.00000000,0.55779813,0.56597359
-1.87593797,2.56647456,0.10323277,0.44364479,0.79690051,0.15831820,1.14476496,0.00000000,0.55174742,0.58103913
-1.86993497,2.61075328,0.10751113,0.45212299,0.80725564,0.16057305,1.15867057,0.00000000,0.54817922,0.59651859
-1.86393197,2.65752131,0.11209307,0.46117619,0.81962467,0.16292984,1.17375442,0.00000000,0.54696181,0.61220864
-1.85792896,2.70587866,0.11691129,0.47065715,0.83376998,0.16533589,1.18961121,0.00000000,0.54792371,0.62791006
-1.85192596,2.75494572,0.12189877,0.48042347,0.84944275,0.16774133,1.20583231,0.00000000,0.55085731,0.64342974
-1.84592296,2.80387552,0.12698941,0.49033967,0.86638598,0.17009998,1.22201315,0.00000000,0.55552315,0.65858188
-1.83991996,2.85186254,0.13211840,0.50027851,0.88433701,0.17236991,1.23775962,0.00000000,0.56165457,0.67318836
-1.83391696,2.89814829,0.13722246,0.51012171,0.90302982,0.17451373,1.25269357,0.00000000,0.56896289,0.68707861
-1.82791396,2.94202426,0.14223983,0.51976006,0.92219713,0.17649861,1.26645737,0.00000000,0.57714294,0.70008914
-1.82191096,2.98283294,0.14711024,0.52909318,0.94157257,0.17829616,1.27871784,0.00000000,0.58587899,0.71206297
-1.81590795,3.01996787,0.15177482,0.53802894,0.96089298,0.17988210,1.28916965,0.00000000,0.59485104,0.72284929
-1.80990495,3.05287341,0.15617610,0.54648292,0.97990119,0.18123592,1.29753837,0.00000000,0.60374138,0.73230351
-1.80390195,3.08104528,0.16025804,0.55437786,0.99834926,0.18234040,1.30358344,0.00000000,0.61224132,0.74028795
-1.79789895,3.10403240,0.16396635,0.56164343,1.01600234,0.18318135,1.30710115,0.00000000,0.62005803,0.74667318
-1.79189595,3.12144067,0.16724894,0.56821641,1.03264316,0.18374724,1.30792772,0.00000000,0.62692131,0.75134029
-1.78589295,3.13293881,0.17005658,0.57404132,1.04807708,0.18402916,1.30594265,0.00000000,0.63259007,0.75418378
-1.77988994,3.13826639,0.17234393,0.57907158,1.06213755,0.18402072,1.30107200,0.00000000,0.63685844,0.75511511
-1.77388694,3.13724365,0.17407057,0.58327115,1.07469178,0.18371829,1.29329189,0.00000000,0.63956121,0.75406680
-1.76788394,3.12978254,0.17520240,0.58661660,1.08564637,0.18312122,1.28263160,0.00000000,0.64057839,0.75099659
-1.76188094,3.11589836,0.17571299,0.58909941,1.09495245,0.18223224,1.26917643,0.00000000,0.63983878,0.74589164
-1.75587794,3.09572088,0.17558497,0.59072844,1.10261013,0.18105794,1.25306971,0.00000000,0.63732223,0.73877228
-1.74987494,3.06950400,0.17481143,0.59153223,1.10867179,0.17960915,1.23451390,0.00000000,0.63306060,0.72969508
-1.74387194,3.03763305,0.17339698,0.59156102,1.11324391,0.17790139,1.21377051,0.00000000,0.62713719,0.71875495
-1.73786893,3.00062853,0.17135874,0.59088823,1.11648728,0.17595514,1.19115840,0.00000000,0.61968472,0.70608603
-1.73186593,2.95914586,0.16872680,0.58961123,1.11861520,0.17379594,1.16705054,0.00000000,0.61088176,0.69186130
-1.72586293,2.91397031,0.16554442,0.58785128,1.11988980,0.17145443,1.14186903,0.00000000,0.60094780,0.67629063
-1.71985993,2.86600694,0.16186765,0.58575240,1.12061634,0.16896599,1.11607826,0.00000000,0.59013703,0.65961746
-1.71385693,2.81626566,0.15776460,0.58347940,1.12113577,0.16637029,1.09017655,0.00000000,0.57873115,0.64211412
-1.70785393,2.76584155,0.15331413,0.58121476,1.12181569,0.16371064,1.06468613,0.00000000,0.56703125,0.62407593
-1.70185093,2.71589123,0.14860421,0.57915479,1.12304014,0.16103304,1.04014194,0.00000000,0.55534931,0.60581439
-1.69584792,2.66760601,0.14372983,0.57750494,1.12519862,0.15838520,1.01707950,0.00000000,0.54399937,0.58764962
-1.68984492,2.62218300,0.13879066,0.57647458,1.12867487,0.15581544,0.99602219,0.00000000,0.53328891,0.56990253
-1.68384192,2.58079522,0.13388851,0.57627157,1.13383580,0.15337148,0.97746834,0.00000000,0.52351054,0.55288689
-1.67783892,2.54456206,0.12912467,0.57709662,1.14102132,0.15109938,0.96187865,0.00000000,0.51493434,0.53690179
-1.67183592,2.51452130,0.12459732,0.57913802,1.15053523,0.14904247,0.94966431,0.00000000,0.50780122,0.52222465
-1.66583292,2.49160372,0.12039901,0.58256673,1.16263782,0.14724042,0.94117610,0.00000000,0.50231718,0.50910519
-1.65982991,2.47661145,0.11661435,0.58753211,1.17754042,0.14572851,0.93669509,0.00000000,0.49864897,0.49776036
-1.65382691,2.47020069,0.11331812,0.59415856,1.19540196,0.14453707,0.93642497,0.00000000,0.49692087,0.48837071
-1.64782391,2.47286944,0.11057358,0.60254306,1.21632788,0.14369118,0.94048651,0.00000000,0.49721291,0.48107792
-1.64182091,2.48495050,0.10843135,0.61275380,1.24037114,0.14321053,0.94891416,0.00000000,0.49956031,0.47598383
-1.63581791,2.50660981,0.10692869,0.62482975,1.26753523,0.14310949,0.96165495,0.00000000,0.50395418,0.47315065
-1.62981491,2.53784989,0.10608918,0.63878128,1.29777891,0.14339739,0.97856981,0.00000000,0.51034326,0.47260249
-1.62381191,2.57851796,0.10592294,0.65459160,1.33102230,0.14407891,0.99943712,0.00000000,0.51863673,0.47432792
-1.61780890,2.62831814,0.10642717,0.67221893,1.36715390,0.14515451,1.02395856,0.00000000,0.52870777,0.47828338
-1.61180590,2.68682691,0.10758712,0.69159921,1.40603791,0.14662101,1.05176688,0.00000000,0.54039781,0.48439731
-1.60580290,2.75351091,0.10937726,0.71264909,1.44752159,0.14847205,1.08243553,0.00000000,0.55352126,0.49257464
-1.59979990,2.82774620,0.11176281,0.73526907,1.49144181,0.15069864,1.11548964,0.00000000,0.56787060,0.50270154
-1.59379690,2.90883795,0.11470128,0.75934647,1.53763058,0.15328946,1.15041824,0.00000000,0.58322163,0.51465006
-1.58779390,2.99603948,0.11814417,0.78475816,1.58591902,0.15623117,1.18668698,0.00000000,0.59933876,0.52828262
-1.58179090,3.08857011,0.12203866,0.81137265,1.63613949,0.15950850,1.22375129,0.00000000,0.61598020,0.54345595
-1.57578789,3.18563059,0.12632917,0.83905173,1.68812556,0.16310427,1.26106918,0.00000000,0.63290290,0.56002448
-1.56978489,3.28641590,0.13095881,0.86765129,1.74170988,0.16699917,1.29811357,0.00000000,0.64986728,0.57784298
-1.56378189,3.39012472,0.13587070,0.89702137,1.79671993,0.17117146,1.33438341,0.00000000,0.66664139,0.59676847
-1.55777889,3.49596554,0.14100894,0.92700549,1.85297176,0.17559652,1.36941358,0.00000000,0.68300475,0.61666122
-1.55177589,3.60315927,0.14631939,0.95743937,1.91026229,0.18024638,1.40278294,0.00000000,0.69875155,0.63738497
-1.54577289,3.71093867,0.15175019,0.98814900,1.96836038,0.18508914,1.43412060,0.00000000,0.71369333,0.65880645
-1.53976988,3.81854506,0.15725195,1.01894844,2.02699753,0.19008846,1.46311013,0.00000000,0.72766111,0.68079428
-1.53376688,3.92522307,0.16277773,1.04963745,2.08585867,0.19520304,1.48949172,0.00000000,0.74050690,0.70321737
-1.52776388,4.03021407,0.16828278,1.07999933,2.14457402,0.20038633,1.51306251,0.00000000,0.75210477,0.72594310
-1.52176088,4.13274951,0.17372411,1.10979903,2.20271256,0.20558630,1.53367513,0.00000000,0.76235134,0.74883541
-1.51575788,4.23204508,0.17905999,1.13878215,2.25977805,0.21074553,1.55123479,0.00000000,0.77116596,0.77175307
-1.50975488,4.32729673,0.18424925,1.16667479,2.31520815,0.21580146,1.56569528,0.00000000,0.77849047,0.79454832
-1.50375188,4.41767961,0.18925082,1.19318465,2.36837717,0.22068701,1.57705421,0.00000000,0.78428883,0.81706606
-1.49774887,4.50235057,0.19402312,1.21800356,2.41860290,0.22533150,1.58534791,0.00000000,0.78854649,0.83914376
-1.49174587,4.58045503,0.19852374,1.24081153,2.46515756,0.22966185,1.59064627,0.00000000,0.79126975,0.86061220
-1.48574287,4.65113827,0.20270931,1.26128235,2.50728294,0.23360412,1.59304793,0.00000000,0.79248509,0.88129712
-1.47973987,4.71356131,0.20653555,1.27909065,2.54420923,0.23708524,1.59267595,0.00000000,0.79223853,0.90102166
-1.47373687,4.76692092,0.20995763,1.29392039,2.57517713,0.24003502,1.58967420,0.00000000,0.79059504,0.91960965
-1.46773387,4.81047301,0.21293079,1.30547431,2.59946236,0.24238827,1.58420444,0.00000000,0.78763792,0.93688950
-1.46173087,4.84355847,0.21541128,1.31348418,2.61640155,0.24408695,1.57644412,0.00000000,0.78346828,0.95269862
-1.45572786,4.86563010,0.21735743,1.31772130,2.62541847,0.24508237,1.56658473,0.00000000,0.77820430,0.96688791
-1.44972486,4.87627912,0.21873098,1.31800679,2.62604931,0.24533710,1.55483053,0.00000000,0.77198041,0.97932640
-1.44372186,4.87525980,0.21949851,1.31422119,2.61796572,0.24482685,1.54139743,0.00000000,0.76494618,0.98990543
-1.43771886,4.86251063,0.21963286,1.30631284,2.60099456,0.24354181,1.52651182,0.00000000,0.75726480,0.99854237
-1.43171586,4.83817057,0.21911458,1.29430445,2.57513317,0.24148778,1.51040903,0.00000000,0.74911117,1.00518353
-1.42571286,4.80258917,0.21793316,1.27829767,2.54055937,0.23868666,1.49333135,0.00000000,0.74066942,1.00980617
-1.41970985,4.75632972,0.21608809,1.25847504,2.49763546,0.23517655,1.47552547,0.00000000,0.73212991,1.01241937
-1.41370685,4.70016488,0.21358960,1.23509938,2.44690600,0.23101120,1.45723919,0.00000000,0.72368570,1.01306396
-1.40770385,4.63506466,0.21045909,1.20851024,2.38908926,0.22625902,1.43871768,0.00000000,0.71552846,1.01181121
-1.40170085,4.56217708,0.20672910,1.17911779,2.32506254,0.22100148,1.42019915,0.00000000,0.70784406,1.00876071
-1.39569785,4.48280224,0.20244294,1.14739402,2.25584205,0.21533114,1.40191036,0.00000000,0.70080786,1.00403736
-1.38969485,4.39836087,0.19765387,1.11386177,2.18255805,0.20934927,1.38406211,0.00000000,0.69457991,0.99778769
-1.38369185,4.31035878,0.19242396,1.07908196,2.10642630,0.20316315,1.36684506,0.00000000,0.68930029,0.99017588
-1.37768884,4.22034875,0.18682257,1.04363954,2.02871703,0.19688327,1.35042606,0.00000000,0.68508475,0.98137956
-1.37168584,4.12989149,0.18092461,1.00812872,1.95072259,0.19062037,1.33494544,0.00000000,0.68202094,0.97158565
-1.36568284,4.04051748,0.17480861,0.97313804,1.87372515,0.18448265,1.32051533,0.00000000,0.68016533,0.96098643
-1.35967984,3.95369107,0.16855474,0.93923602,1.79896554,0.17857301,1.30721915,0.00000000,0.67954115,0.94977608
-1.35367684,3.87077836,0.16224276,0.90695771,1.72761441,0.17298665,1.29511244,0.00000000,0.68013735,0.93814768
-1.34767384,3.79301977,0.15595017,0.87679278,1.66074654,0.16780897,1.28422484,0.00000000,0.68190876,0.92629070
-1.34167084,3.72150818,0.14975040,0.84917538,1.59931901,0.16311385,1.27456321,0.00000000,0.68477743,0.91438917
-1.33566783,3.65717297,0.14371137,0.82447618,1.54415383,0.15896243,1.26611558,0.00000000,0.68863522,0.90262026
-1.32966483,3.60076995,0.13789422,0.80299651,1.49592500,0.15540229,1.25885567,0.00000000,0.69334742,0.89115325
-1.32366183,3.55287699,0.13235239,0.78496480,1.45515031,0.15246708,1.25274764,0.00000000,0.69875741,0.88014883
-1.31765883,3.51389461,0.12713108,0.77053509,1.42218744,0.15017660,1.24775071,0.00000000,0.70469205,0.86975849
-1.31165583,3.48405090,0.12226695,0.75978746,1.39723410,0.14853723,1.24382335,0.00000000,0.71096763,0.86012396
-1.30565283,3.46340962,0.11778809,0.75273005,1.38033178,0.14754267,1.24092655,0.00000000,0.71739615,0.85137643
-1.29964982,3.45188065,0.11371434,0.74930249,1.37137234,0.14717494,1.23902618,0.00000000,0.72379155,0.84363563
-1.29364682,3.44923174,0.11005773,0.74938015,1.37010704,0.14740551,1.23809400,0.00000000,0.72997577,0.83700855
-1.28764382,3.45510056,0.10682307,0.75277924,1.37615737,0.14819661,1.23810739,0.00000000,0.73578420,0.83158784
-1.28164082,3.46900653,0.10400869,0.75926215,1.38902704,0.14950250,1.23904779,0.00000000,0.74107049,0.82744989
-1.27563782,3.49036178,0.10160716,0.76854298,1.40811488,0.15127078,1.24089786,0.00000000,0.74571036,0.82465264
-1.26963482,3.51848092,0.09960603,0.78029315,1.43272815,0.15344358,1.24363771,0.00000000,0.74960437,0.82323322
-1.26363182,3.55258982,0.09798856,0.79414684,1.46209614,0.15595876,1.24724038,0.00000000,0.75267949,0.82320549
-1.25762881,3.59183323,0.09673433,0.80970650,1.49538391,0.15875094,1.25166687,0.00000000,0.75488959,0.82455774
-1.25162581,3.63528201,0.09581988,0.82654832,1.53170612,0.16175246,1.25686129,0.00000000,0.75621468,0.82725055
-1.24562281,3.68194028,0.09521911,0.84422780,1.57014103,0.16489429,1.26274627,0.00000000,0.75665917,0.83121507
-1.23961981,3.73075312,0.09490383,0.86228575,1.60974479,0.16810682,1.26921919,0.00000000,0.75624924,0.83635188
-1.23361681,3.78061563,0.09484404,0.88025460,1.64956601,0.17132073,1.27614953,0.00000000,0.75502940,0.84253052
-1.22761381,3.83038375,0.09500839,0.89766536,1.68866071,0.17446769,1.28337757,0.00000000,0.75305872,0.84958981
-1.22161081,3.87888752,0.09536452,0.91405518,1.72610774,0.17748128,1.29071470,0.00000000,0.75040659,0.85733911
-1.21560780,3.92494689,0.09587946,0.92897560,1.76102444,0.18029780,1.29794550,0.00000000,0.74714861,0.86556057
-1.20960480,3.96739047,0.09652010,0.94200135,1.79258244,0.18285719,1.30483151,0.00000000,0.74336258,0.87401233
-1.20360180,4.00507675,0.09725371,0.95273957,1.82002340,0.18510401,1.31111676,0.00000000,0.73912487,0.88243277
-1.19759880,4.03691780,0.09804856,0.96083924,1.84267415,0.18698844,1.31653474,0.00000000,0.73450741,0.89054570
-1.19159580,4.06190448,0.09887458,0.96600038,1.85996098,0.18846729,1.32081672,0.00000000,0.72957525,0.89806647
-1.18559280,4.07913272,0.09970408,0.96798279,1.87142245,0.18950500,1.32370089,0.00000000,0.72438497,0.90470877
-1.17958979,4.08782954,0.10051258,0.96661378,1.87672026,0.19007454,1.32494218,0.00000000,0.71898373,0.91019211
-1.17358679,4.08737798,0.10127956,0.96179463,1.87564774,0.19015825,1.32432208,0.00000000,0.71340919,0.91424968
-1.16758379,4.07733966,0.10198921,0.95350523,1.86813537,0.18974848,1.32165818,0.00000000,0.70769002,0.91663635
-1.16158079,4.05747391,0.10263115,0.94180667,1.85425313,0.18884801,1.31681294,0.00000000,0.70184698,0.91713668
-1.15557779,4.02775231,0.10320099,0.92684149,1.83420926,0.18747023,1.30970119,0.00000000,0.69589446,0.91557246
-1.14957479,3.98836781,0.10370074,0.90883143,1.80834551,0.18563905,1.30029615,0.00000000,0.68984225,0.91180971
-1.14357179,3.93973770,0.10413900,0.88807275,1.77712868,0.18338849,1.28863343,0.00000000,0.68369747,0.90576460
-1.13756878,3.88249986,0.10453098,0.86492896,1.74113879,0.18076194,1.27481295,0.00000000,0.67746640,0.89740825
-1.13156578,3.81750213,0.10489812,0.83982149,1.70105412,0.17781115,1.25899854,0.00000000,0.67115621,0.88676993
-1.12556278,3.74578485,0.10526761,0.81321830,1.65763364,0.17459487,1.24141521,0.00000000,0.66477632,0.87393860
-1.11955978,3.66855697,0.10567142,0.78562110,1.61169722,0.17117739,1.22234405,0.00000000,0.65833948,0.85906255
-1.11355678,3.58716630,0.10614526,0.75755145,1.56410455,0.16762668,1.20211505,0.00000000,0.65186236,0.84234706
-1.10755378,3.50306499,0.10672713,0.72953639,1.51573317,0.16401259,1.18109795,0.00000000,0.64536584,0.82405013
-1.10155078,3.41777123,0.10745575,0.70209415,1.46745652,0.16040487,1.15969154,0.00000000,0.63887488,0.80447627
-1.09554777,3.33282867,0.10836880,0.67572035,1.42012276,0.15687124,1.13831182,0.00000000,0.63241808,0.78396866
-1.08954477,3.24976499,0.10950112,0.65087536,1.37453487,0.15347556,1.11737939,0.00000000,0.62602708,0.76289983
-1.08354177,3.17005128,0.11088283,0.62797312,1.33143282,0.15027610,1.09730680,0.00000000,0.61973588,0.74166132
-1.07753877,3.09506369,0.11253761,0.60737191,1.29147837,0.14732412,1.07848606,0.00000000,0.61358018,0.72065270
-1.07153577,3.02604900,0.11448104,0.58936731,1.25524280,0.14466269,1.06127719,0.00000000,0.60759683,0.70027043
-1.06553277,2.96409545,0.11671931,0.57418749,1.22319807,0.14232582,1.04599793,0.00000000,0.60182357,0.68089707
