energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,V_p_up,V_d_up
0.83141571,0.94096885,0.00051424,0.05295540,0.25934994,0.00503420,0.11252388,0.62556174
0.83741871,0.91621628,0.00055448,0.05015686,0.25183220,0.00470160,0.10823141,0.61155457
0.84342171,0.89185175,0.00059741,0.04744251,0.24421159,0.00437326,0.10410781,0.59788507
0.84942471,0.86820466,0.00064295,0.04486719,0.23660342,0.00405392,0.10020877,0.58470359
0.85542771,0.84556400,0.00069112,0.04248296,0.22910375,0.00374804,0.09658665,0.57213961
0.86143072,0.82417355,0.00074209,0.04033863,0.22178816,0.00345977,0.09329010,0.56029884
0.86743372,0.80423200,0.00079619,0.03847952,0.21471186,0.00319296,0.09036417,0.54926333
0.87343672,0.78589742,0.00085397,0.03694748,0.20791108,0.00295110,0.08785101,0.53909472
0.87943972,0.76929582,0.00091623,0.03578113,0.20140564,0.00273747,0.08579108,0.52984004
0.88544272,0.75453267,0.00098408,0.03501615,0.19520241,0.00255514,0.08422459,0.52153959
0.89144572,0.74170659,0.00105898,0.03468576,0.18929943,0.00240705,0.08319330,0.51423618
0.89744872,0.73092391,0.00114275,0.03482108,0.18369045,0.00229614,0.08274232,0.50798496
0.90345173,0.72231298,0.00123762,0.03545152,0.17836952,0.00222543,0.08292178,0.50286302
0.90945473,0.71603714,0.00134624,0.03660506,0.17333536,0.00219806,0.08378838,0.49897800
0.91545773,0.71230507,0.00147168,0.03830833,0.16859519,0.00221744,0.08540638,0.49647501
0.92146073,0.71137789,0.00161739,0.04058648,0.16416791,0.00228724,0.08784819,0.49554106
0.92746373,0.71357204,0.00178722,0.04346287,0.16008623,0.00241143,0.09119423,0.49640681
0.93346673,0.71925769,0.00198530,0.04695847,0.15639784,0.00259424,0.09553216,0.49934508
0.93946973,0.72885229,0.00221603,0.05109109,0.15316535,0.00284017,0.10095529,0.50466607
0.94547274,0.74280953,0.00248392,0.05587435,0.15046514,0.00315380,0.10756026,0.51270936
0.95147574,0.76160386,0.00279351,0.06131649,0.14838510,0.00353975,0.11544400,0.52383295
0.95747874,0.78571131,0.00314924,0.06741911,0.14702128,0.00400245,0.12470005,0.53839964
0.96348174,0.81558727,0.00355526,0.07417578,0.14647386,0.00454592,0.13541433,0.55676142
0.96948474,0.85164235,0.00401530,0.08157072,0.14684228,0.00517358,0.14766055,0.57924251
0.97548774,0.89421737,0.00453252,0.08957752,0.14822010,0.00588794,0.16149542,0.60612183
0.98149075,0.94355866,0.00510928,0.09815808,0.15068954,0.00669038,0.17695386,0.63761566
0.98749375,0.99979494,0.00574706,0.10726174,0.15431616,0.00758086,0.19404443,0.67386150
0.99349675,1.06291689,0.00644629,0.11682476,0.15914382,0.00855766,0.21274520,0.71490372
0.99949975,1.13276068,0.00720623,0.12677013,0.16519023,0.00961720,0.23300035,0.76068191
1.00550275,1.20899618,0.00802490,0.13700788,0.17244321,0.01075387,0.25471762,0.81102258
1.01150575,1.29112092,0.00889902,0.14743573,0.18085797,0.01195989,0.27776684,0.86563465
1.01750875,1.37846008,0.00982404,0.15794035,0.19035551,0.01322533,0.30197970,0.92410911
1.02351176,1.47017301,0.01079415,0.16839903,0.20082228,0.01453811,0.32715088,0.98592302
1.02951476,1.56526614,0.01180236,0.17868177,0.21211108,0.01588416,0.35304050,1.05044796
1.03551776,1.66261206,0.01284065,0.18865387,0.22404343,0.01724762,0.37937805,1.11696241
1.04152076,1.76097421,0.01390013,0.19817881,0.23641310,0.01861117,0.40586751,1.18466790
1.04752376,1.85903623,0.01497122,0.20712138,0.24899095,0.01995640,0.43219369,1.25270828
1.05352676,1.95543500,0.01604388,0.21535105,0.26153078,0.02126426,0.45802950,1.32019117
1.05952976,2.04879599,0.01710782,0.22274533,0.27377607,0.02251555,0.48304391,1.38621101
1.06553277,2.13776954,0.01815274,0.22919305,0.28546736,0.02369143,0.50691031,1.44987248
1.07153577,2.22106672,0.01916857,0.23459753,0.29634997,0.02477397,0.52931492,1.51031355
1.07753877,2.29749313,0.02014560,0.23887934,0.30618183,0.02574667,0.54996495,1.56672711
1.08354177,2.36597949,0.02107474,0.24197869,0.31474099,0.02659490,0.56859616,1.61838039
1.08954477,2.42560778,0.02194758,0.24385732,0.32183266,0.02730633,0.58497945,1.66463144
1.09554777,2.47563197,0.02275651,0.24449972,0.32729536,0.02787126,0.59892643,1.70494211
1.10155078,2.51549282,0.02349479,0.24391379,0.33100596,0.02828285,0.61029344,1.73888730
1.10755378,2.54482625,0.02415658,0.24213074,0.33288346,0.02853729,0.61898430,1.76616024
1.11355678,2.56346554,0.02473690,0.23920443,0.33289127,0.02863377,0.62495133,1.78657399
1.11955978,2.57143740,0.02523161,0.23521002,0.33103789,0.02857448,0.62819496,1.80005935
1.12556278,2.56895271,0.02563740,0.23024206,0.32737609,0.02836439,0.62876189,1.80665982
1.13156578,2.55639266,0.02595170,0.22441212,0.32200048,0.02801105,0.62674198,1.80652392
1.13756878,2.53429129,0.02617269,0.21784602,0.31504365,0.02752420,0.62226412,1.79989582
1.14357179,2.50331549,0.02629921,0.21068087,0.30667114,0.02691549,0.61549120,1.78710471
1.14957479,2.46424348,0.02633084,0.20306186,0.29707529,0.02619802,0.60661462,1.76855368
1.15557779,2.41794285,0.02626783,0.19513908,0.28646844,0.02538597,0.59584844,1.74470856
1.16158079,2.36534893,0.02611122,0.18706442,0.27507560,0.02449416,0.58342350,1.71608726
1.16758379,2.30744422,0.02586286,0.17898862,0.26312702,0.02353776,0.56958162,1.68324978
1.17358679,2.24523932,0.02552549,0.17105848,0.25085090,0.02253186,0.55457025,1.64678907
1.17958979,2.17975561,0.02510284,0.16341449,0.23846657,0.02149125,0.53863743,1.60732272
1.18559280,2.11200980,0.02459966,0.15618862,0.22617828,0.02043011,0.52202733,1.56548525
1.19159580,2.04300010,0.02402184,0.14950251,0.21416997,0.01936189,0.50497638,1.52192094
1.19759880,1.97369392,0.02337635,0.14346589,0.20260105,0.01829912,0.48770989,1.47727660
1.20360180,1.90501663,0.02267131,0.13817531,0.19160332,0.01725332,0.47043925,1.43219434
1.20960480,1.83784118,0.02191585,0.13371311,0.18127916,0.01623494,0.45335957,1.38730371
1.21560780,1.77297812,0.02112004,0.13014658,0.17170078,0.01525331,0.43664779,1.34321331
1.22161081,1.71116600,0.02029471,0.12752726,0.16291075,0.01431664,0.42046113,1.30050165
1.22761381,1.65306199,0.01945120,0.12589044,0.15492346,0.01343201,0.40493587,1.25970730
1.23361681,1.59923265,0.01860113,0.12525479,0.14772744,0.01260536,0.39018641,1.22131865
1.23961981,1.55014531,0.01775611,0.12562210,0.14128853,0.01184151,0.37630465,1.18576349
1.24562281,1.50616014,0.01692739,0.12697721,0.13555342,0.01114419,0.36335965,1.15339896
1.25162581,1.46752360,0.01612557,0.12928816,0.13045365,0.01051602,0.35139756,1.12450230
1.25762881,1.43436351,0.01536029,0.13250649,0.12590973,0.00995853,0.34044190,1.09926308
1.26363182,1.40668651,0.01463996,0.13656787,0.12183523,0.00947219,0.33049428,1.07777733
1.26963482,1.38437816,0.01397151,0.14139308,0.11814073,0.00905644,0.32153540,1.06004429
1.27563782,1.36720628,0.01336023,0.14688928,0.11473739,0.00870972,0.31352654,1.04596591
1.28164082,1.35482762,0.01280966,0.15295167,0.11154021,0.00842952,0.30641149,1.03534973
1.28764382,1.34679801,0.01232153,0.15946557,0.10847073,0.00821246,0.30011883,1.02791484
1.29364682,1.34258582,0.01189580,0.16630883,0.10545917,0.00805438,0.29456458,1.02330125
1.29964982,1.34158854,0.01153075,0.17335455,0.10244612,0.00795047,0.28965525,1.02108213
1.30565283,1.34315174,0.01122318,0.18047406,0.09938363,0.00789534,0.28529094,1.02077854
1.31165583,1.34658999,0.01096853,0.18754007,0.09623576,0.00788320,0.28136870,1.02187621
1.31765883,1.35120868,0.01076124,0.19442981,0.09297878,0.00790799,0.27778585,1.02384337
1.32366183,1.35632602,0.01059496,0.20102818,0.08960093,0.00796352,0.27444309,1.02614916
1.32966483,1.36129416,0.01046284,0.20723056,0.08610188,0.00804363,0.27124751,1.02828152
1.33566783,1.36551868,0.01035788,0.21294544,0.08249198,0.00814230,0.26811514,1.02976397
1.34167084,1.36847543,0.01027312,0.21809643,0.07879138,0.00825380,0.26497308,1.03017037
1.34767384,1.36972433,0.01020197,0.22262390,0.07502910,0.00837277,0.26176112,1.02913720
1.35367684,1.36891942,0.01013837,0.22648585,0.07124203,0.00849430,0.25843283,1.02637284
1.35967984,1.36581502,0.01007696,0.22965831,0.06747411,0.00861402,0.25495606,1.02166359
1.36568284,1.36026794,0.01001323,0.23213493,0.06377554,0.00872810,0.25131288,1.01487626
1.37168584,1.35223598,0.00994358,0.23392617,0.06020209,0.00883331,0.24749908,1.00595760
1.37768884,1.34177294,0.00986537,0.23505781,0.05681470,0.00892696,0.24352328,0.99493070
1.38369185,1.32902104,0.00977690,0.23556918,0.05367907,0.00900697,0.23940565,0.98188892
1.38969485,1.31420103,0.00967738,0.23551108,0.05086551,0.00907177,0.23517658,0.96698781
1.39569785,1.29760115,0.00956684,0.23494350,0.04844882,0.00912030,0.23087516,0.95043570
1.40170085,1.27956547,0.00944610,0.23393342,0.04650832,0.00915202,0.22654786,0.93248359
1.40770385,1.26048236,0.00931663,0.23255272,0.04512780,0.00916682,0.22224720,0.91341506
1.41370685,1.24077392,0.00918048,0.23087633,0.04439556,0.00916506,0.21803086,0.89353659
1.41970985,1.22088656,0.00904017,0.22898074,0.04440424,0.00914753,0.21396092,0.87316899
1.42571286,1.20128331,0.00889863,0.22694285,0.04525054,0.00911548,0.21010357,0.85264010
1.43171586,1.18243786,0.00875908,0.22483933,0.04703473,0.00907059,0.20652907,0.83227903
1.43771886,1.16483023,0.00862502,0.22274631,0.04985981,0.00901502,0.20331199,0.81241203
1.44372186,1.14894395,0.00850014,0.22073942,0.05383039,0.00895142,0.20053172,0.79335981
1.44972486,1.13526422,0.00838831,0.21889414,0.05905113,0.00888294,0.19827301,0.77543611
1.45572786,1.12427659,0.00829348,0.21728625,0.06562474,0.00881325,0.19662657,0.75894727
1.46173087,1.11646566,0.00821971,0.21599242,0.07364966,0.00874651,0.19568944,0.74419221
1.46773387,1.11231300,0.00817108,0.21509058,0.08321716,0.00868741,0.19556517,0.73146266
1.47373687,1.11229399,0.00815169,0.21466020,0.09440819,0.00864105,0.19636347,0.72104293
1.47973987,1.11687292,0.00816553,0.21478213,0.10728980,0.00861295,0.19819939,0.71320900
1.48574287,1.12649602,0.00821650,0.21553815,0.12191142,0.00860893,0.20119182,0.70822656
1.49174587,1.14158233,0.00830825,0.21700990,0.13830092,0.00863498,0.20546127,0.70634772
1.49774887,1.16251230,0.00844413,0.21927736,0.15646073,0.00869714,0.21112696,0.70780637
1.50375188,1.18961430,0.00862705,0.22241681,0.17636413,0.00880133,0.21830311,0.71281204
1.50975488,1.22314953,0.00885936,0.22649829,0.19795188,0.00895314,0.22709457,0.72154255
1.51575788,1.26329568,0.00914277,0.23158265,0.22112936,0.00915766,0.23759194,0.73413556
1.52176088,1.31013013,0.00947815,0.23771832,0.24576438,0.00941923,0.24986617,0.75067948
1.52776388,1.36361360,0.00986545,0.24493787,0.27168595,0.00974125,0.26396301,0.77120405
1.53376688,1.42357486,0.01030361,0.25325467,0.29868400,0.01012595,0.27989741,0.79567124
1.53976988,1.48969774,0.01079043,0.26265959,0.32651026,0.01057420,0.29764819,0.82396689
1.54577289,1.56151105,0.01132250,0.27311812,0.35488037,0.01108537,0.31715325,0.85589367
1.55177589,1.63838243,0.01189520,0.28456803,0.38347737,0.01165714,0.33830559,0.89116592
1.55777889,1.71951676,0.01250268,0.29691772,0.41195630,0.01228542,0.36095041,0.92940682
1.56378189,1.80395977,0.01313788,0.31004536,0.43995019,0.01296431,0.38488357,0.97014823
1.56978489,1.89060714,0.01379262,0.32379910,0.46707707,0.01368613,0.40985164,1.01283364
1.57578789,1.97821928,0.01445773,0.33799824,0.49294791,0.01444143,0.43555366,1.05682426
1.58179090,2.06544180,0.01512319,0.35243557,0.51717534,0.01521916,0.46164478,1.10140835
1.58779390,2.15083121,0.01577832,0.36688073,0.53938280,0.01600685,0.48774174,1.14581376
1.59379690,2.23288533,0.01641201,0.38108470,0.55921388,0.01679089,0.51343024,1.18922338
1.59979990,2.31007769,0.01701299,0.39478521,0.57634145,0.01755678,0.53827394,1.23079305
1.60580290,2.38089475,0.01757008,0.40771291,0.59047643,0.01828953,0.56182495,1.26967160
1.61180590,2.44387488,0.01807247,0.41959825,0.60137560,0.01897406,0.58363541,1.30502226
1.61780890,2.49764772,0.01851002,0.43017864,0.60884852,0.01959558,0.60326995,1.33604480
1.62381191,2.54097267,0.01887353,0.43920590,0.61276288,0.02014004,0.62031831,1.36199763
1.62981491,2.57277485,0.01915499,0.44645345,0.61304841,0.02059456,0.63440795,1.38221905
1.63581791,2.59217755,0.01934784,0.45172325,0.60969906,0.02094780,0.64521584,1.39614694
1.64182091,2.59852959,0.01944717,0.45485195,0.60277320,0.02119036,0.65247930,1.40333608
1.64782391,2.59142684,0.01944986,0.45571625,0.59239218,0.02131507,0.65600507,1.40347249
1.65382691,2.57072687,0.01935473,0.45423713,0.57873698,0.02131722,0.65567650,1.39638427
1.65982991,2.53655621,0.01916260,0.45038280,0.56204317,0.02119479,0.65145847,1.38204843
1.66583292,2.48931007,0.01887629,0.44417026,0.54259451,0.02094845,0.64339977,1.36059365
1.67183592,2.42964435,0.01850064,0.43566543,0.52071527,0.02058167,0.63163292,1.33229865
1.67783892,2.35846053,0.01804235,0.42498184,0.49676159,0.02010053,0.61637149,1.29758649
1.68384192,2.27688381,0.01750992,0.41227794,0.47111233,0.01951365,0.59790491,1.25701484
1.68984492,2.18623561,0.01691342,0.39775309,0.44415953,0.01883191,0.57659119,1.21126278
1.69584792,2.08800129,0.01626433,0.38164255,0.41629910,0.01806815,0.55284773,1.16111457
1.70185093,1.98379458,0.01557521,0.36421151,0.38792174,0.01723683,0.52714072,1.10744106
1.70785393,1.87531970,0.01485950,0.34574846,0.35940463,0.01635367,0.49997355,1.05117929
1.71385693,1.76433274,0.01413119,0.32655815,0.33110401,0.01543522,0.47187459,0.99331123
1.71985993,1.65260345,0.01340452,0.30695447,0.30334884,0.01449846,0.44338497,0.93484212
1.72586293,1.54187856,0.01269368,0.28725326,0.27643573,0.01356040,0.41504663,0.87677914
1.73186593,1.43384768,0.01201247,0.26776558,0.25062515,0.01263773,0.38739101,0.82011102
1.73786893,1.33011243,0.01137405,0.24879135,0.22613893,0.01174644,0.36092877,0.76578904
1.74387194,1.23215951,0.01079063,0.23061367,0.20315911,0.01090155,0.33614058,0.71470977
1.74987494,1.14133789,0.01027323,0.21349386,0.18182785,0.01011685,0.31346931,0.66769980
1.75587794,1.05884031,0.00983140,0.19766734,0.16224849,0.00940466,0.29331341,0.62550263
1.76188094,0.98568899,0.00947308,0.18334024,0.14448739,0.00877571,0.27602172,0.58876770
1.76788394,0.92272525,0.00920439,0.17068688,0.12857658,0.00823900,0.26188938,0.55804155
1.77388694,0.87060275,0.00902949,0.15984795,0.11451682,0.00780173,0.25115489,0.53376099
1.77988994,0.82978392,0.00895051,0.15092941,0.10228103,0.00746924,0.24399807,0.51624816
1.78589295,0.80053912,0.00896748,0.14400197,0.09181795,0.00724504,0.24053888,0.50570723
1.79189595,0.78294821,0.00907835,0.13910106,0.08305574,0.00713078,0.24083685,0.50222276
1.79789895,0.77690408,0.00927900,0.13622729,0.07590552,0.00712633,0.24489115,0.50575953
1.80390195,0.78211813,0.00956333,0.13534730,0.07026471,0.00722977,0.25264117,0.51616375
1.80990495,0.79812733,0.00992342,0.13639490,0.06602015,0.00743751,0.26396773,0.53316576
1.81590795,0.82430312,0.01034969,0.13927263,0.06305092,0.00774436,0.27869476,0.55638425
1.82191096,0.85986210,0.01083114,0.14385351,0.06123089,0.00814359,0.29659182,0.58533206
1.82791396,0.90387868,0.01135559,0.14998329,0.06043101,0.00862706,0.31737727,0.61942366
1.83391696,0.95530001,0.01191000,0.15748299,0.06052142,0.00918538,0.34072251,0.65798457
1.83991996,1.01296322,0.01248080,0.16615183,0.06137332,0.00980800,0.36625713,0.70026266
1.84592296,1.07561525,0.01305422,0.17577068,0.06286077,0.01048341,0.39357526,0.74544137
1.85192596,1.14193515,0.01361664,0.18610589,0.06486241,0.01119932,0.42224301,0.79265500
1.85792896,1.21055889,0.01415496,0.19691365,0.06726315,0.01194291,0.45180707,0.84100563
1.86393197,1.28010622,0.01465690,0.20794473,0.06995586,0.01270100,0.48180427,0.88958161
1.86993497,1.34920923,0.01511136,0.21894958,0.07284306,0.01346040,0.51177202,0.93747715
1.87593797,1.41654194,0.01550862,0.22968375,0.07583860,0.01420806,0.54125925,0.98381260
1.88194097,1.48085001,0.01584061,0.23991343,0.07886938,0.01493146,0.56983762,1.02775461
1.88794397,1.54097982,0.01610103,0.24942093,0.08187691,0.01561880,0.59711255,1.06853582
1.89394697,1.59590561,0.01628550,0.25801004,0.08481878,0.01625930,0.62273371,1.10547303
1.89994997,1.64475397,0.01639154,0.26551098,0.08766991,0.01684341,0.64640445,1.13798347
1.90595298,1.68682440,0.01641854,0.27178471,0.09042346,0.01736306,0.66788986,1.16559824
1.91195598,1.72160514,0.01636770,0.27672656,0.09309143,0.01781177,0.68702305,1.18797259
1.91795898,1.74878356,0.01624183,0.28026888,0.09570461,0.01818483,0.70370934,1.20489242
1.92396198,1.76825059,0.01604516,0.28238261,0.09831215,0.01847934,0.71792814,1.21627677
1.92996498,1.78009878,0.01578310,0.28307775,0.10098035,0.01869423,0.72973242,1.22217626
1.93596798,1.78461419,0.01546197,0.28240257,0.10379083,0.01883023,0.73924576,1.22276743
1.94197099,1.78226220,0.01508872,0.28044167,0.10683805,0.01888977,0.74665706,1.21834331
1.94797399,1.77366795,0.01467065,0.27731290,0.11022602,0.01887687,0.75221308,1.20930063
1.95397699,1.75959196,0.01421514,0.27316323,0.11406456,0.01879692,0.75620912,1.19612413
1.95997999,1.74090218,0.01372944,0.26816380,0.11846488,0.01865651,0.75897823,1.17936883
1.96598299,1.71854323,0.01322044,0.26250427,0.12353483,0.01846317,0.76087927,1.15964078
1.97198599,1.69350436,0.01269451,0.25638663,0.12937388,0.01822511,0.76228427,1.13757716
1.97798899,1.66678705,0.01215741,0.25001891,0.13606805,0.01795098,0.76356563,1.11382650
1.98399200,1.63937358,0.01161418,0.24360879,0.14368501,0.01764961,0.76508349,1.08902963
1.98999500,1.61219765,0.01106915,0.23735743,0.15226957,0.01732978,0.76717375,1.06380211
1.99599800,1.58611791,0.01052593,0.23145378,0.16183978,0.01699994,0.77013710,1.03871851
2.00200100,1.56189544,0.00998746,0.22606953,0.17238396,0.01666807,0.77422945,1.01429913
2.00800400,1.54017552,0.00945607,0.22135475,0.18385872,0.01634147,0.77965400,0.99099935
2.01400700,1.52147441,0.00893361,0.21743453,0.19618828,0.01602662,0.78655525,0.96920178
2.02001001,1.50617129,0.00842151,0.21440659,0.20926515,0.01572904,0.79501510,0.94921139
2.02601301,1.49450542,0.00792088,0.21233987,0.22295223,0.01545326,0.80505117,0.93125345
2.03201601,1.48657848,0.00743262,0.21127422,0.23708640,0.01520271,0.81661744,0.91547431
2.03801901,1.48236181,0.00695750,0.21122109,0.25148344,0.01497976,0.82960724,0.90194466
2.04402201,1.48170803,0.00649622,0.21216516,0.26594418,0.01478568,0.84385833,0.89066520
2.05002501,1.48436662,0.00604948,0.21406677,0.28026164,0.01462073,0.85916024,0.88157424
2.05602801,1.49000257,0.00561798,0.21686515,0.29422884,0.01448418,0.87526330,0.87455694
2.06203102,1.49821744,0.00520244,0.22048211,0.30764695,0.01437449,0.89188926,0.86945585
2.06803402,1.50857182,0.00480363,0.22482618,0.32033341,0.01428933,0.90874302,0.86608213
2.07403702,1.52060813,0.00442232,0.22979687,0.33212949,0.01422581,0.92552497,0.86422721
2.08004002,1.53387294,0.00405927,0.23528903,0.34290703,0.01418057,0.94194347,0.86367427
2.08604302,1.54793758,0.00371519,0.24119686,0.35257384,0.01415000,0.95772677,0.86420904
2.09204602,1.56241617,0.00339073,0.24741766,0.36107747,0.01413033,0.97263388,0.86562955
2.09804902,1.57698016,0.00308645,0.25385493,0.36840708,0.01411788,0.98646373,0.86775435
2.10405203,1.59136866,0.00280275,0.26042084,0.37459330,0.01410912,0.99906212,0.87042870
2.11005503,1.60539397,0.00253992,0.26703784,0.37970587,0.01410088,1.01032607,0.87352868
2.11605803,1.61894210,0.00229808,0.27363944,0.38384929,0.01409039,1.02020505,0.87696272
2.12206103,1.63196816,0.00207721,0.28017012,0.38715651,0.01407541,1.02869928,0.88067077
2.12806403,1.64448693,0.00187713,0.28658441,0.38978107,0.01405423,1.03585480,0.88462089
2.13406703,1.65655919,0.00169753,0.29284519,0.39188802,0.01402570,1.04175571,0.88880375
2.14007004,1.66827467,0.00153798,0.29892149,0.39364408,0.01398920,1.04651393,0.89322513
2.14607304,1.67973260,0.00139799,0.30478584,0.39520760,0.01394457,1.05025715,0.89789719
2.15207604,1.69102131,0.00127696,0.31041137,0.39671888,0.01389204,1.05311556,0.90282883
2.15807904,1.70219809,0.00117432,0.31576907,0.39829140,0.01383213,1.05520837,0.90801604
2.16408204,1.71327092,0.00108944,0.32082522,0.40000437,0.01376550,1.05663092,0.91343286
2.17008504,1.72418316,0.00102174,0.32553943,0.40189716,0.01369286,1.05744333,0.91902357
2.17608804,1.73480269,0.00097070,0.32986321,0.40396588,0.01361485,1.05766147,0.92469695
2.18209105,1.74491613,0.00093582,0.33373954,0.40616234,0.01353193,1.05725096,0.93032290
2.18809405,1.75422899,0.00091673,0.33710326,0.40839538,0.01344431,1.05612481,0.93573200
2.19409705,1.76237188,0.00091310,0.33988242,0.41053470,0.01335192,1.05414482,0.94071804
2.20010005,1.76891263,0.00092470,0.34200053,0.41241678,0.01325439,1.05112701,0.94504364
2.20610305,1.77337378,0.00095139,0.34337965,0.41385271,0.01315103,1.04685063,0.94844862
2.21210605,1.77525454,0.00099309,0.34394400,0.41463745,0.01304096,1.04107053,0.95066082
2.21810905,1.77405592,0.00104978,0.34362408,0.41456008,0.01292309,1.03353197,0.95140866
2.22411206,1.76930763,0.00112146,0.34236086,0.41341434,0.01279633,1.02398721,0.95043482
2.23011506,1.76059504,0.00120816,0.34010987,0.41100906,0.01265962,1.01221269,0.94751014
2.23611806,1.74758474,0.00130988,0.33684492,0.40717790,0.01251207,0.99802587,0.94244691
2.24212106,1.73004691,0.00142655,0.33256118,0.40178782,0.01235311,0.98130068,0.93511073
2.24812406,1.70787333,0.00155806,0.32727739,0.39474595,0.01218253,0.96198044,0.92543020
2.25412706,1.68108980,0.00170416,0.32103713,0.38600451,0.01200060,0.94008763,0.91340380
2.26013007,1.64986230,0.00186447,0.31390890,0.37556365,0.01180812,0.91572975,0.89910352
2.26613307,1.61449636,0.00203843,0.30598523,0.36347200,0.01160639,0.88910078,0.88267503
2.27213607,1.57542995,0.00222532,0.29738057,0.34982514,0.01139723,0.86047831,0.86433424
2.27813907,1.53321990,0.00242420,0.28822827,0.33476202,0.01118294,0.83021614,0.84436063
2.28414207,1.48852306,0.00263391,0.27867678,0.31845967,0.01096617,0.79873305,0.82308749
2.29014507,1.44207291,0.00285310,0.26888518,0.30112656,0.01074985,0.76649797,0.80088977
2.29614807,1.39465313,0.00308021,0.25901837,0.28299486,0.01053705,0.73401261,0.77817015
2.30215108,1.34706938,0.00331349,0.24924209,0.26431222,0.01033087,0.70179230,0.75534404
2.30815408,1.30012088,0.00355103,0.23971806,0.24533334,0.01013424,0.67034601,0.73282434
2.31415708,1.25457309,0.00379079,0.23059946,0.22631178,0.00994987,0.64015670,0.71100669
2.32016008,1.21113276,0.00403065,0.22202682,0.20749246,0.00978008,0.61166282,0.69025594
2.32616308,1.17042648,0.00426843,0.21412471,0.18910489,0.00962670,0.58524191,0.67089436
2.33216608,1.13298350,0.00450197,0.20699901,0.17135773,0.00949106,0.56119710,0.65319216
2.33816908,1.09922335,0.00472915,0.20073515,0.15443443,0.00937389,0.53974704,0.63736061
2.34417209,1.06944858,0.00494794,0.19539702,0.13849036,0.00927533,0.52101965,0.62354792
2.35017509,1.04384261,0.00515647,0.19102676,0.12365121,0.00919499,0.50505001,0.61183786
2.35617809,1.02247235,0.00535307,0.18764523,0.11001266,0.00913195,0.49178221,0.60225114
2.36218109,1.00529527,0.00553628,0.18525305,0.09764128,0.00908490,0.48107513,0.59474916
2.36818409,0.99217007,0.00570489,0.18383219,0.08657634,0.00905218,0.47271169,0.58923989
2.37418709,0.98287051,0.00585798,0.18334798,0.07683246,0.00903196,0.46641106,0.58558542
2.38019010,0.97710131,0.00599492,0.18375129,0.06840294,0.00902236,0.46184318,0.58361080
2.38619310,0.97451548,0.00611540,0.18498099,0.06126339,0.00902157,0.45864502,0.58311367
2.39219610,0.97473221,0.00621937,0.18696641,0.05537566,0.00902801,0.45643753,0.58387420
2.39819910,0.97735470,0.00630711,0.18962983,0.05069181,0.00904046,0.45484279,0.58566501
2.40420210,0.98198712,0.00637916,0.19288893,0.04715792,0.00905819,0.45350046,0.58826064
2.41020510,0.98825032,0.00643635,0.19665913,0.04471777,0.00908109,0.45208290,0.59144621
2.41620810,0.99579579,0.00647974,0.20085577,0.04331604,0.00910970,0.45030828,0.59502521
2.42221111,1.00431750,0.00651062,0.20539628,0.04290123,0.00914535,0.44795137,0.59882592
2.42821411,1.01356145,0.00653050,0.21020200,0.04342794,0.00919018,0.44485139,0.60270661
2.43421711,1.02333270,0.00654106,0.21520004,0.04485879,0.00924711,0.44091691,0.60655923
2.44022011,1.03349981,0.00654415,0.22032478,0.04716557,0.00931990,0.43612756,0.61031176
2.44622311,1.04399671,0.00654175,0.22551923,0.05033000,0.00941303,0.43053263,0.61392894
2.45222611,1.05482185,0.00653597,0.23073615,0.05434370,0.00953166,0.42424676,0.61741169
2.45822911,1.06603490,0.00652902,0.23593880,0.05920767,0.00968146,0.41744292,0.62079511
2.46423212,1.07775084,0.00652314,0.24110138,0.06493115,0.00986851,0.41034310,0.62414515
2.47023512,1.09013178,0.00652064,0.24620907,0.07152981,0.01009908,0.40320716,0.62755413
2.47623812,1.10337659,0.00652381,0.25125753,0.07902349,0.01037943,0.39632032,0.63113518
2.48224112,1.11770854,0.00653493,0.25625201,0.08743339,0.01071554,0.38997981,0.63501576
2.48824412,1.13336140,0.00655616,0.26120589,0.09677878,0.01111285,0.38448136,0.63933046
2.49424712,1.15056432,0.00658957,0.26613871,0.10707350,0.01157603,0.38010591,0.64421329
2.50025013,1.16952603,0.00663706,0.27107380,0.11832213,0.01210862,0.37710715,0.64978973
2.50625313,1.19041883,0.00670031,0.27603549,0.13051615,0.01271283,0.37570042,0.65616884
2.51225613,1.21336332,0.00678076,0.28104609,0.14363024,0.01338926,0.37605333,0.66343575
2.51825913,1.23841427,0.00687953,0.28612269,0.15761881,0.01413668,0.37827850,0.67164489
2.52426213,1.26554868,0.00699749,0.29127416,0.17241308,0.01495185,0.38242866,0.68081437
2.53026513,1.29465662,0.00713512,0.29649826,0.18791886,0.01582945,0.38849440,0.69092170
2.53626813,1.32553578,0.00729266,0.30177930,0.20401516,0.01676200,0.39640458,0.70190152
2.54227114,1.35789005,0.00747003,0.30708646,0.22055387,0.01773990,0.40602944,0.71364521
2.54827414,1.39133300,0.00766693,0.31237290,0.23736068,0.01875160,0.41718630,0.72600294
2.55427714,1.42539620,0.00788293,0.31757587,0.25423714,0.01978378,0.42964767,0.73878808
2.56028014,1.45954260,0.00811755,0.32261789,0.27096411,0.02082170,0.44315137,0.75178398
2.56628314,1.49318473,0.00837038,0.32740900,0.28730642,0.02184952,0.45741244,0.76475306
