energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.57578789,2.18220626,0.00825927,0.56896647,0.27432565,0.71360490,0.39016735,0.00000000,1.15551749,0.69510775
-1.56978489,2.23629147,0.00823806,0.59912934,0.27741582,0.71992678,0.39131532,0.00000000,1.22648821,0.71511892
-1.56378189,2.28993396,0.00818179,0.62962283,0.28066631,0.72594517,0.39214779,0.00000000,1.29914236,0.73476473
-1.55777889,2.34212646,0.00809151,0.66005960,0.28386374,0.73139103,0.39254719,0.00000000,1.37253038,0.75376240
-1.55177589,2.39183787,0.00796889,0.69003031,0.28680542,0.73600145,0.39239472,0.00000000,1.44563166,0.77181993
-1.54577289,2.43802674,0.00781610,0.71910812,0.28930275,0.73952386,0.39157406,0.00000000,1.51736805,0.78863819
-1.53976988,2.47965765,0.00763584,0.74685471,0.29118458,0.74172047,0.38997531,0.00000000,1.58662137,0.80391412
-1.53376688,2.51572022,0.00743120,0.77282762,0.29230020,0.74237289,0.38749880,0.00000000,1.65225443,0.81734505
-1.52776388,2.54525038,0.00720561,0.79658889,0.29252214,0.74128680,0.38405872,0.00000000,1.71313527,0.82863437
-1.52176088,2.56735319,0.00696280,0.81771466,0.29174838,0.73829654,0.37958636,0.00000000,1.76816367,0.83749814
-1.51575788,2.58122645,0.00670670,0.83580545,0.28990419,0.73326948,0.37403281,0.00000000,1.81629932,0.84367252
-1.50975488,2.58618410,0.00644139,0.85049680,0.28694321,0.72610994,0.36737104,0.00000000,1.85659024,0.84692183
-1.50375188,2.58167835,0.00617105,0.86146976,0.28284803,0.71676251,0.35959718,0.00000000,1.88820061,0.84704668
-1.49774887,2.56731972,0.00589990,0.86846076,0.27762996,0.70521467,0.35073111,0.00000000,1.91043664,0.84389193
-1.49174587,2.54289378,0.00563215,0.87127057,0.27132818,0.69149845,0.34081626,0.00000000,1.92276950,0.83735403
-1.48574287,2.50837403,0.00537191,0.86977186,0.26400822,0.67569121,0.32991859,0.00000000,1.92485418,0.82738732
-1.47973987,2.46393009,0.00512322,0.86391491,0.25575990,0.65791533,0.31812496,0.00000000,1.91654358,0.81400899
-1.47373687,2.40993093,0.00488990,0.85373143,0.24669469,0.63833691,0.30554093,0.00000000,1.89789710,0.79730243
-1.46773387,2.34694289,0.00467559,0.83933619,0.23694279,0.61716344,0.29228803,0.00000000,1.86918351,0.77741876
-1.46173087,2.27572256,0.00448366,0.82092631,0.22664988,0.59464069,0.27850075,0.00000000,1.83087799,0.75457641
-1.45572786,2.19720492,0.00431715,0.79877844,0.21597375,0.57104865,0.26432328,0.00000000,1.78365348,0.72905890
-1.44972486,2.11248716,0.00417879,0.77324383,0.20508099,0.54669703,0.24990625,0.00000000,1.72836698,0.70121065
-1.44372186,2.02280893,0.00407092,0.74474148,0.19414375,0.52192023,0.23540346,0.00000000,1.66604133,0.67143135
-1.43771886,1.92952984,0.00399550,0.71374988,0.18333671,0.49707197,0.22096881,0.00000000,1.59784343,0.64016885
-1.43171586,1.83410510,0.00395408,0.68079739,0.17283443,0.47251993,0.20675348,0.00000000,1.52505988,0.60791100
-1.42571286,1.73806015,0.00394782,0.64645188,0.16280899,0.44864036,0.19290348,0.00000000,1.44907097,0.57517682
-1.41970985,1.64296510,0.00397753,0.61130999,0.15342805,0.42581283,0.17955749,0.00000000,1.37132425,0.54250717
-1.41370685,1.55040979,0.00404367,0.57598617,0.14485326,0.40441527,0.16684521,0.00000000,1.29330827,0.51045547
-1.40770385,1.46197986,0.00414640,0.54110216,0.13723903,0.38481922,0.15488604,0.00000000,1.21652767,0.47957848
-1.40170085,1.37923444,0.00428569,0.50727688,0.13073157,0.36738541,0.14378811,0.00000000,1.14247991,0.45042753
-1.39569785,1.30368550,0.00446134,0.47511714,0.12546808,0.35245952,0.13364777,0.00000000,1.07263425,0.42354030
-1.38969485,1.23677885,0.00467305,0.44520914,0.12157610,0.34036815,0.12454921,0.00000000,1.00841309,0.39943324
-1.38369185,1.17987679,0.00492056,0.41811096,0.11917276,0.33141481,0.11656442,0.00000000,0.95117568,0.37859456
-1.37768884,1.13424196,0.00520364,0.39434587,0.11836395,0.32587582,0.10975322,0.00000000,0.90220394,0.36147788
-1.37168584,1.10102202,0.00552220,0.37439652,0.11924327,0.32399610,0.10416340,0.00000000,0.86269017,0.34849632
-1.36568284,1.08123487,0.00587632,0.35869966,0.12189065,0.32598467,0.09983082,0.00000000,0.83372592,0.34001698
-1.35967984,1.07575382,0.00626625,0.34764153,0.12637066,0.33200983,0.09677952,0.00000000,0.81629171,0.33635569
-1.35367684,1.08529257,0.00669242,0.34155347,0.13273040,0.34219408,0.09502161,0.00000000,0.81124698,0.33777181
-1.34767384,1.11038976,0.00715537,0.34070777,0.14099714,0.35660871,0.09455713,0.00000000,0.81931977,0.34446320
-1.34167084,1.15139307,0.00765572,0.34531356,0.15117558,0.37526837,0.09537367,0.00000000,0.84109574,0.35656107
-1.33566783,1.20844329,0.00819403,0.35551267,0.16324504,0.39812563,0.09744589,0.00000000,0.87700647,0.37412509
-1.32966483,1.28145854,0.00877066,0.37137561,0.17715657,0.42506599,0.10073495,0.00000000,0.92731677,0.39713845
-1.32366183,1.37011962,0.00938564,0.39289743,0.19283025,0.45590349,0.10518781,0.00000000,0.99211147,0.42550349
-1.31765883,1.47385717,0.01003849,0.41999392,0.21015286,0.49037742,0.11073663,0.00000000,1.07128189,0.45903778
-1.31165583,1.59184179,0.01072801,0.45249814,0.22897614,0.52815047,0.11729825,0.00000000,1.16451274,0.49747121
-1.30565283,1.72297815,0.01145214,0.49015770,0.24911581,0.56880866,0.12477385,0.00000000,1.27127014,0.54044426
-1.29964982,1.86590422,0.01220779,0.53263294,0.27035164,0.61186344,0.13304898,0.00000000,1.39079180,0.58750792
-1.29364682,2.01899677,0.01299069,0.57949644,0.29242866,0.65675615,0.14199392,0.00000000,1.52208035,0.63812545
-1.28764382,2.18038377,0.01379532,0.63023420,0.31505970,0.70286510,0.15146461,0.00000000,1.66390069,0.69167644
-1.28164082,2.34796455,0.01461483,0.68424872,0.33792921,0.74951521,0.16130402,0.00000000,1.81478263,0.74746320
-1.27563782,2.51943787,0.01544112,0.74086419,0.36069854,0.79599021,0.17134424,0.00000000,1.97302940,0.80471972
-1.26963482,2.69233782,0.01626484,0.79933406,0.38301242,0.84154709,0.18140903,0.00000000,2.13673283,0.86262319
-1.26363182,2.86407722,0.01707558,0.85885101,0.40450660,0.88543249,0.19131700,0.00000000,2.30379553,0.92030788
-1.25762881,3.03199742,0.01786204,0.91855921,0.42481640,0.92690042,0.20088528,0.00000000,2.47196031,0.97688126
-1.25162581,3.19342338,0.01861235,0.97756877,0.44358594,0.96523091,0.20993354,0.00000000,2.63884640,1.03144187
-1.24562281,3.34572244,0.01931433,1.03497218,0.46047757,0.99974860,0.21828832,0.00000000,2.80199210,1.08309846
-1.23961981,3.48636481,0.01995588,1.08986216,0.47518129,1.02984085,0.22578749,0.00000000,2.95890289,1.13098994
-1.23361681,3.61298383,0.02052534,1.14135061,0.48742379,1.05497444,0.23228454,0.00000000,3.10710373,1.17430533
-1.22761381,3.72343386,0.02101194,1.18858806,0.49697655,1.07471033,0.23765281,0.00000000,3.24419410,1.21230310
-1.22161081,3.81584376,0.02140610,1.23078289,0.50366284,1.08871575,0.24178919,0.00000000,3.36790407,1.24432926
-1.21560780,3.88866395,0.02169986,1.26721991,0.50736332,1.09677333,0.24461732,0.00000000,3.47614961,1.26983345
-1.20960480,3.94070553,0.02188719,1.29727742,0.50801987,1.09878675,0.24609009,0.00000000,3.56708511,1.28838255
-1.20360180,3.97116991,0.02196425,1.32044236,0.50563759,1.09478292,0.24619133,0.00000000,3.63915142,1.29967120
-1.19759880,3.97966806,0.02192957,1.33632284,0.50028490,1.08491051,0.24493665,0.00000000,3.69111745,1.30352899
-1.19159580,3.96622885,0.02178420,1.34465780,0.49209174,1.06943520,0.24237332,0.00000000,3.72211401,1.29992402
-1.18559280,3.93129627,0.02153173,1.34532325,0.48124591,1.04873169,0.23857929,0.00000000,3.73165840,1.28896263
-1.17958979,3.87571587,0.02117823,1.33833501,0.46798776,1.02327318,0.23366130,0.00000000,3.71966895,1.27088567
-1.17358679,3.80071105,0.02073212,1.32384785,0.45260357,0.99361850,0.22775219,0.00000000,3.68646881,1.24606107
-1.16758379,3.70785033,0.02020392,1.30215097,0.43541761,0.96039771,0.22100755,0.00000000,3.63277890,1.21497338
-1.16158079,3.59900671,0.01960600,1.27366012,0.41678359,0.92429662,0.21360168,0.00000000,3.55970020,1.17821056
-1.15557779,3.47631073,0.01895217,1.23890653,0.39707542,0.88604077,0.20572321,0.00000000,3.46868594,1.13644850
-1.14957479,3.34209876,0.01825729,1.19852312,0.37667797,0.84637947,0.19757031,0.00000000,3.36150476,1.09043386
-1.14357179,3.19885828,0.01753684,1.15322839,0.35597789,0.80607018,0.18934579,0.00000000,3.24019593,1.04096588
-1.13756878,3.04917160,0.01680643,1.10380855,0.33535481,0.76586382,0.18125214,0.00000000,3.10701839,0.98887762
-1.13156578,2.89565969,0.01608137,1.05109850,0.31517326,0.72649112,0.17348663,0.00000000,2.96439501,0.93501736
-1.12556278,2.74092756,0.01537621,0.99596212,0.29577537,0.68865023,0.16623671,0.00000000,2.81485413,0.88023055
-1.11955978,2.58751234,0.01470433,0.93927259,0.27747457,0.65299574,0.15967562,0.00000000,2.66097005,0.82534290
-1.11355678,2.43783528,0.01407755,0.88189326,0.26055033,0.62012914,0.15395846,0.00000000,2.50530422,0.77114486
-1.10755378,2.29415840,0.01350588,0.82465943,0.24524398,0.59059072,0.14921878,0.00000000,2.35034902,0.71837806
-1.10155078,2.15854667,0.01299723,0.76836177,0.23175570,0.56485281,0.14556558,0.00000000,2.19847537,0.66772360
-1.09554777,2.03283609,0.01255725,0.71373142,0.22024248,0.54331442,0.14308110,0.00000000,2.05188568,0.61979267
-1.08954477,1.91860807,0.01218926,0.66142742,0.21081724,0.52629710,0.14181905,0.00000000,1.91257305,0.57511936
-1.08354177,1.81717029,0.01189422,0.61202639,0.20354880,0.51404204,0.14180372,0.00000000,1.78228775,0.53415565
-1.07753877,1.72954416,0.01167084,0.56601484,0.19846279,0.50670838,0.14302960,0.00000000,1.66251130,0.49726870
-1.07153577,1.65645858,0.01151564,0.52378392,0.19554337,0.50437265,0.14546188,0.00000000,1.55443859,0.46474001
-1.06553277,1.59835014,0.01142324,0.48562694,0.19473568,0.50702940,0.14903758,0.00000000,1.45896808,0.43676651
-1.05952976,1.55536912,0.01138657,0.45173924,0.19594887,0.51459301,0.15366740,0.00000000,1.37669993,0.41346324
-1.05352676,1.52739118,0.01139719,0.42222052,0.19905983,0.52690070,0.15923832,0.00000000,1.30794166,0.39486744
-1.04752376,1.51403409,0.01144562,0.39707929,0.20391726,0.54371667,0.16561674,0.00000000,1.25272091,0.38094374
-1.04152076,1.51467905,0.01152170,0.37623943,0.21034627,0.56473755,0.17265232,0.00000000,1.21080446,0.37159026
-1.03551776,1.52849590,0.01161498,0.35954828,0.21815324,0.58959883,0.18018219,0.00000000,1.18172297,0.36664532
-1.02951476,1.55447159,0.01171499,0.34678635,0.22713091,0.61788245,0.18803564,0.00000000,1.16480035,0.36589457
-1.02351176,1.59144114,0.01181168,0.33767802,0.23706364,0.64912534,0.19603899,0.00000000,1.15918681,0.36907832
-1.01750875,1.63812023,0.01189564,0.33190311,0.24773263,0.68282867,0.20402059,0.00000000,1.16389476,0.37589886
-1.01150575,1.69313870,0.01195837,0.32910892,0.25892106,0.71846779,0.21181577,0.00000000,1.17783616,0.38602761
-1.00550275,1.75507410,0.01199255,0.32892243,0.27041905,0.75550242,0.21927152,0.00000000,1.19986050,0.39911209
-0.99949975,1.82248433,0.01199214,0.33096220,0.28202821,0.79338713,0.22625080,0.00000000,1.22879215,0.41478240
-0.99349675,1.89393887,0.01195251,0.33484986,0.29356575,0.83158149,0.23263629,0.00000000,1.26346603,0.43265741
-0.98749375,1.96804755,0.01187049,0.34022063,0.30486804,0.86956005,0.23833340,0.00000000,1.30276057,0.45235038
-0.98149075,2.04348647,0.01174437,0.34673275,0.31579344,0.90682148,0.24327248,0.00000000,1.34562692,0.47347415
-0.97548774,2.11902048,0.01157386,0.35407550,0.32622444,0.94289709,0.24741006,0.00000000,1.39111371,0.49564594
-0.96948474,2.19352173,0.01135999,0.36197552,0.33606900,0.97735817,0.25072925,0.00000000,1.43838644,0.51849163
-0.96348174,2.26598425,0.01110498,0.37020139,0.34526106,1.00982233,0.25323899,0.00000000,1.48674125,0.54164970
-0.95747874,2.33553422,0.01081212,0.37856631,0.35376030,1.03995852,0.25497252,0.00000000,1.53561253,0.56477486
-0.95147574,2.40143623,0.01048556,0.38692881,0.36155118,1.06749087,0.25598489,0.00000000,1.58457448,0.58754129
-0.94547274,2.46309548,0.01013016,0.39519163,0.36864121,1.09220122,0.25634980,0.00000000,1.63333673,0.60964574
-0.93946973,2.52005645,0.00975126,0.40329879,0.37505884,1.11393049,0.25615582,0.00000000,1.68173453,0.63081021
-0.93346673,2.57199835,0.00935456,0.41123118,0.38085079,1.13257888,0.25550225,0.00000000,1.72971413,0.65078454
-0.92746373,2.61872785,0.00894592,0.41900079,0.38607909,1.14810503,0.25449471,0.00000000,1.77731432,0.66934867
-0.92146073,2.66016962,0.00853117,0.42664403,0.39081806,1.16052425,0.25324082,0.00000000,1.82464512,0.68631458
-0.91545773,2.69635532,0.00811601,0.43421446,0.39515113,1.16990587,0.25184599,0.00000000,1.87186484,0.70152796
-0.90945473,2.72741142,0.00770587,0.44177525,0.39916787,1.17636979,0.25040965,0.00000000,1.91915664,0.71486940
-0.90345173,2.75354642,0.00730580,0.44939189,0.40296111,1.18008246,0.24902193,0.00000000,1.96670600,0.72625519
-0.89744872,2.77503787,0.00692041,0.45712542,0.40662443,1.18125207,0.24776107,0.00000000,2.01467982,0.73563747
-0.89144572,2.79221952,0.00655376,0.46502657,0.41024985,1.18012328,0.24669149,0.00000000,2.06320856,0.74300389
-0.88544272,2.80546883,0.00620933,0.47313095,0.41392593,1.17697133,0.24586267,0.00000000,2.11237179,0.74837652
-0.87943972,2.81519502,0.00589003,0.48145577,0.41773612,1.17209569,0.24530872,0.00000000,2.16218793,0.75181005
-0.87343672,2.82182775,0.00559812,0.48999783,0.42175746,1.16581315,0.24504869,0.00000000,2.21260834,0.75338940
-0.86743372,2.82580651,0.00533523,0.49873320,0.42605942,1.15845061,0.24508755,0.00000000,2.26351580,0.75322652
-0.86143072,2.82757062,0.00510239,0.50761822,0.43070300,1.15033739,0.24541756,0.00000000,2.31472720,0.75145672
-0.85542771,2.82754998,0.00490003,0.51659190,0.43573983,1.14179744,0.24602014,0.00000000,2.36599999,0.74823434
-0.84942471,2.82615654,0.00472798,0.52557948,0.44121144,1.13314137,0.24686792,0.00000000,2.41704185,0.74372818
-0.84342171,2.82377649,0.00458556,0.53449675,0.44714843,1.12465868,0.24792690,0.00000000,2.46752283,0.73811667
-0.83741871,2.82076333,0.00447160,0.54325519,0.45356965,1.11661024,0.24915861,0.00000000,2.51708930,0.73158303
-0.83141571,2.81743198,0.00438449,0.55176718,0.46048144,1.10922150,0.25052208,0.00000000,2.56537888,0.72431057
-0.82541271,2.81405409,0.00432223,0.55995144,0.46787677,1.10267653,0.25197566,0.00000000,2.61203571,0.71647844
-0.81940970,2.81085482,0.00428255,0.56773805,0.47573457,1.09711327,0.25347853,0.00000000,2.65672521,0.70825792
-0.81340670,2.80801130,0.00426292,0.57507299,0.48401914,1.09262028,0.25499187,0.00000000,2.69914809,0.69980946
-0.80740370,2.80565297,0.00426070,0.58192193,0.49267983,1.08923527,0.25647975,0.00000000,2.73905270,0.69128053
-0.80140070,2.80386412,0.00427315,0.58827309,0.50165106,1.08694550,0.25790978,0.00000000,2.77624569,0.68280450
-0.79539770,2.80268849,0.00429763,0.59413907,0.51085276,1.08569033,0.25925344,0.00000000,2.81060041,0.67450038
-0.78939470,2.80213600,0.00433159,0.59955750,0.52019140,1.08536589,0.26048630,0.00000000,2.84206289,0.66647358
-0.78339170,2.80219153,0.00437274,0.60459054,0.52956152,1.08583171,0.26158809,0.00000000,2.87065518,0.65881742
-0.77738869,2.80282520,0.00441913,0.60932323,0.53884791,1.08691940,0.26254274,0.00000000,2.89647579,0.65161527
-0.77138569,2.80400383,0.00446920,0.61386073,0.54792847,1.08844275,0.26333837,0.00000000,2.91969720,0.64494318
-0.76538269,2.80570290,0.00452194,0.61832448,0.55667746,1.09020914,0.26396741,0.00000000,2.94056023,0.63887264
-0.75937969,2.80791823,0.00457688,0.62284749,0.56496944,1.09203155,0.26442670,0.00000000,2.95936520,0.63347330
-0.75337669,2.81067658,0.00463418,0.62756881,0.57268334,1.09374080,0.26471767,0.00000000,2.97646007,0.62881519
-0.74737369,2.81404446,0.00469470,0.63262741,0.57970684,1.09519726,0.26484663,0.00000000,2.99222546,0.62497044
-0.74137069,2.81813410,0.00475995,0.63815567,0.58594067,1.09630140,0.26482496,0.00000000,3.00705696,0.62201398
-0.73536768,2.82310625,0.00483212,0.64427266,0.59130269,1.09700268,0.26466935,0.00000000,3.02134524,0.62002332
-0.72936468,2.82916897,0.00491403,0.65107751,0.59573156,1.09730615,0.26440191,0.00000000,3.03545437,0.61907707
-0.72336168,2.83657235,0.00500910,0.65864308,0.59918974,1.09727631,0.26405012,0.00000000,3.04969936,0.61925237
-0.71735868,2.84559896,0.00512121,0.66701026,0.60166567,1.09703781,0.26364657,0.00000000,3.06432380,0.62062120
-0.71135568,2.85655045,0.00525463,0.67618311,0.60317505,1.09677300,0.26322847,0.00000000,3.07947870,0.62324577
-0.70535268,2.86973053,0.00541385,0.68612515,0.60376104,1.09671603,0.26283681,0.00000000,3.09520379,0.62717319
-0.69934967,2.88542544,0.00560344,0.69675707,0.60349335,1.09714390,0.26251532,0.00000000,3.11141241,0.63242982
-0.69334667,2.90388264,0.00582790,0.70795587,0.60246631,1.09836452,0.26230910,0.00000000,3.12788115,0.63901557
-0.68734367,2.92528904,0.00609141,0.71955587,0.60079589,1.10070258,0.26226297,0.00000000,3.14424516,0.64689865
-0.68134067,2.94975006,0.00639772,0.73135136,0.59861594,1.10448356,0.26241977,0.00000000,3.15999995,0.65601106
-0.67533767,2.97727073,0.00674990,0.74310108,0.59607366,1.11001684,0.26281842,0.00000000,3.17450998,0.66624526
-0.66933467,3.00774021,0.00715023,0.75453438,0.59332464,1.11757871,0.26349212,0.00000000,3.18702412,0.67745236
-0.66333167,3.04092085,0.00759998,0.76535886,0.59052772,1.12739610,0.26446655,0.00000000,3.19669771,0.68944209
-0.65732866,3.07644266,0.00809929,0.77526922,0.58783990,1.13963198,0.26575832,0.00000000,3.20262034,0.70198460
-0.65132566,3.11380399,0.00864710,0.78395707,0.58541148,1.15437324,0.26737379,0.00000000,3.20384834,0.71481437
-0.64532266,3.15237864,0.00924103,0.79112124,0.58338185,1.17162176,0.26930824,0.00000000,3.19944050,0.72763596
-0.63931966,3.19142955,0.00987740,0.79647815,0.58187595,1.19128928,0.27154552,0.00000000,3.18849547,0.74013154
-0.63331666,3.23012872,0.01055119,0.79977187,0.58100172,1.21319639,0.27405830,0.00000000,3.17018896,0.75197001
-0.62731366,3.26758252,0.01125612,0.80078339,0.58084850,1.23707601,0.27680875,0.00000000,3.14380904,0.76281713
-0.62131066,3.30286170,0.01198477,0.79933874,0.58148649,1.26258099,0.27974985,0.00000000,3.10878781,0.77234642
-0.61530765,3.33503448,0.01272870,0.79531553,0.58296723,1.28929597,0.28282714,0.00000000,3.06472802,0.78025023
-0.60930465,3.36320152,0.01347861,0.78864779,0.58532497,1.31675262,0.28598084,0.00000000,3.01142330,0.78625058
-0.60330165,3.38653101,0.01422461,0.77932882,0.58857882,1.34444774,0.28914835,0.00000000,2.94887134,0.79010905
-0.59729865,3.40429222,0.01495640,0.76741192,0.59273541,1.37186335,0.29226679,0.00000000,2.87727934,0.79163550
-0.59129565,3.41588592,0.01566357,0.75300921,0.59779185,1.39848764,0.29527572,0.00000000,2.79706189,0.79069498
-0.58529265,3.42087018,0.01633585,0.73628839,0.60373871,1.42383592,0.29811958,0.00000000,2.70883145,0.78721267
-0.57928964,3.41898011,0.01696338,0.71746782,0.61056282,1.44747019,0.30075001,0.00000000,2.61338212,0.78117647
-0.57328664,3.41014073,0.01753695,0.69681005,0.61824953,1.46901671,0.30312765,0.00000000,2.51166782,0.77263718
-0.56728364,3.39447214,0.01804825,0.67461422,0.62678435,1.48818023,0.30522355,0.00000000,2.40477575,0.76170637
-0.56128064,3.37228668,0.01849009,0.65120749,0.63615377,1.50475456,0.30701994,0.00000000,2.29389675,0.74855177
-0.55527764,3.34407826,0.01885652,0.62693614,0.64634518,1.51862868,0.30851042,0.00000000,2.18029371,0.73339084
-0.54927464,3.31050429,0.01914305,0.60215635,0.65734588,1.52978821,0.30969946,0.00000000,2.06526935,0.71648235
-0.54327164,3.27236103,0.01934664,0.57722522,0.66914134,1.53831227,0.31060146,0.00000000,1.95013467,0.69811686
-0.53726863,3.23055363,0.01946585,0.55249232,0.68171269,1.54436594,0.31123915,0.00000000,1.83617908,0.67860617
-0.53126563,3.18606217,0.01950074,0.52829185,0.69503382,1.54818877,0.31164172,0.00000000,1.72464305,0.65827251
-0.52526263,3.13990541,0.01945293,0.50493573,0.70906818,1.55008010,0.31184261,0.00000000,1.61669399,0.63743775
-0.51925963,3.09310383,0.01932544,0.48270781,0.72376571,1.55038201,0.31187719,0.00000000,1.51340568,0.61641328
-0.51325663,3.04664378,0.01912267,0.46185903,0.73906006,1.54946090,0.31178055,0.00000000,1.41574166,0.59549083
