energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,0.66332478,0.09861380,0.00000000,0.45762037,0.19536806,0.08144061,0.09842060
4.31915958,0.71342369,0.11456052,0.00000000,0.53398987,0.21338295,0.08005254,0.10494648
4.32516258,0.77120725,0.13284149,0.00000000,0.62021657,0.23448818,0.07849631,0.11267314
4.33116558,0.83716644,0.15359783,0.00000000,0.71671686,0.25886082,0.07679105,0.12167476
4.33716858,0.91166067,0.17693816,0.00000000,0.82374553,0.28662207,0.07495686,0.13200156
4.34317159,0.99488879,0.20293032,0.00000000,0.94136141,0.31782659,0.07301465,0.14367572
4.34917459,1.08686134,0.23159307,0.00000000,1.06939502,0.35245270,0.07098594,0.15668751
4.35517759,1.18737563,0.26288836,0.00000000,1.20741967,0.39039390,0.06889253,0.17099220
4.36118059,1.29599468,0.29671442,0.00000000,1.35472799,0.43145216,0.06675614,0.18650761
4.36718359,1.41203162,0.33290011,0.00000000,1.51031557,0.47533355,0.06459796,0.20311269
4.37318659,1.53454091,0.37120101,0.00000000,1.67287333,0.52164656,0.06243813,0.22064720
4.37918959,1.66231742,0.41129763,0.00000000,1.84079014,0.56990346,0.06029526,0.23891266
4.38519260,1.79390458,0.45279590,0.00000000,2.01216670,0.61952518,0.05818583,0.25767470
4.39119560,1.92761219,0.49523055,0.00000000,2.18484126,0.66984964,0.05612377,0.27666674
4.39719860,2.06154409,0.53807121,0.00000000,2.35642740,0.72014370,0.05412003,0.29559519
4.40320160,2.19363570,0.58073137,0.00000000,2.52436320,0.76961844,0.05218226,0.31414584
4.40920460,2.32170051,0.62258024,0.00000000,2.68597091,0.81744761,0.05031466,0.33199154
4.41520760,2.44348449,0.66295704,0.00000000,2.83852512,0.86278857,0.04851799,0.34880074
4.42121061,2.55672664,0.70118742,0.00000000,2.97932734,0.90480509,0.04678968,0.36424672
4.42721361,2.65922358,0.73660158,0.00000000,3.10578413,0.94269127,0.04512421,0.37801716
4.43321661,2.74889565,0.76855320,0.00000000,3.21548578,0.97569554,0.04351351,0.38982365
4.43921961,2.82385196,0.79643877,0.00000000,3.30628206,1.00314389,0.04194760,0.39941074
4.44522261,2.88245139,0.81971617,0.00000000,3.37635197,1.02446121,0.04041525,0.40656417
4.45122561,2.92335713,0.83792210,0.00000000,3.42426417,1.03918994,0.03890472,0.41111792
4.45722861,2.94558202,0.85068717,0.00000000,3.44902545,1.04700504,0.03740450,0.41295973
4.46323162,2.94852277,0.85774840,0.00000000,3.45011494,1.04772481,0.03590407,0.41203486
4.46923462,2.93198140,0.85895817,0.00000000,3.42750238,1.04131678,0.03439452,0.40834791
4.47523762,2.89617293,0.85428952,0.00000000,3.38164981,1.02789869,0.03286912,0.40196264
4.48124062,2.84171903,0.84383730,0.00000000,3.31349642,1.00773437,0.03132377,0.39299979
4.48724362,2.76962793,0.82781531,0.00000000,3.22442746,0.98122468,0.02975730,0.38163304
4.49324662,2.68126167,0.80654950,0.00000000,3.11622875,0.94889416,0.02817164,0.36808325
4.49924962,2.57829237,0.78046756,0.00000000,2.99102895,0.91137382,0.02657181,0.35261138
4.50525263,2.46264944,0.75008540,0.00000000,2.85123223,0.86938103,0.02496588,0.33551030
4.51125563,2.33646059,0.71599121,0.00000000,2.69944474,0.82369733,0.02336470,0.31709602
4.51725863,2.20198897,0.67882780,0.00000000,2.53839782,0.77514523,0.02178166,0.29769855
4.52326163,2.06156952,0.63927396,0.00000000,2.37087152,0.72456497,0.02023233,0.27765300
4.52926463,1.91754712,0.59802585,0.00000000,2.19962141,0.67279216,0.01873414,0.25729111
4.53526763,1.77221892,0.55577888,0.00000000,2.02731153,0.62063717,0.01730598,0.23693361
4.54127064,1.62778310,0.51321109,0.00000000,1.85645584,0.56886701,0.01596792,0.21688367
4.54727364,1.48629560,0.47096842,0.00000000,1.68936974,0.51819020,0.01474094,0.19742165
4.55327664,1.34963596,0.42965240,0.00000000,1.52813304,0.46924498,0.01364671,0.17880114
4.55927964,1.21948278,0.38981051,0.00000000,1.37456463,0.42259110,0.01270746,0.16124644
4.56528264,1.09729893,0.35192943,0.00000000,1.23020886,0.37870507,0.01194588,0.14495142
4.57128564,0.98432596,0.31643108,0.00000000,1.09633279,0.33797876,0.01138512,0.13007960
4.57728864,0.88158670,0.28367131,0.00000000,0.97393326,0.30072089,0.01104874,0.11676522
4.58329165,0.78989500,0.25394101,0.00000000,0.86375207,0.26716116,0.01096077,0.10511527
4.58929465,0.70987076,0.22746912,0.00000000,0.76629755,0.23745623,0.01114565,0.09521200
4.59529765,0.64195883,0.20442725,0.00000000,0.68187045,0.21169721,0.01162818,0.08711592
4.60130065,0.58644990,0.18493525,0.00000000,0.61059227,0.18991790,0.01243341,0.08086873
4.60730365,0.54350184,0.16906738,0.00000000,0.55243409,0.17210335,0.01358632,0.07649622
4.61330665,0.51315983,0.15685848,0.00000000,0.50724420,0.15819817,0.01511151,0.07401084
4.61930965,0.49537423,0.14830981,0.00000000,0.47477317,0.14811423,0.01703268,0.07341367
4.62531266,0.49001496,0.14339416,0.00000000,0.45469507,0.14173736,0.01937191,0.07469587
4.63131566,0.49688203,0.14205997,0.00000000,0.44662439,0.13893291,0.02214892,0.07783938
4.63731866,0.51571166,0.14423433,0.00000000,0.45012796,0.13954994,0.02538010,0.08281702
4.64332166,0.54617825,0.14982479,0.00000000,0.46473207,0.14342421,0.02907748,0.08959183
4.64932466,0.58789245,0.15871993,0.00000000,0.48992503,0.15037985,0.03324760,0.09811598
4.65532766,0.64039601,0.17078905,0.00000000,0.52515573,0.16023002,0.03789041,0.10832917
4.66133067,0.70315445,0.18588089,0.00000000,0.56982917,0.17277671,0.04299814,0.12015684
4.66733367,0.77554835,0.20382192,0.00000000,0.62329983,0.18780998,0.04855433,0.13350826
4.67333667,0.85686471,0.22441435,0.00000000,0.68486412,0.20510687,0.05453293,0.14827481
4.67933967,0.94628933,0.24743427,0.00000000,0.75375302,0.22443040,0.06089771,0.16432855
4.68534267,1.04290155,0.27263016,0.00000000,0.82912605,0.24552875,0.06760187,0.18152130
4.69134567,1.14567218,0.29972226,0.00000000,0.91006751,0.26813499,0.07458802,0.19968444
4.69734867,1.25346547,0.32840278,0.00000000,0.99558587,0.29196751,0.08178851,0.21862939
4.70335168,1.36504574,0.35833736,0.00000000,1.08461698,0.31673128,0.08912617,0.23814906
4.70935468,1.47908887,0.38916778,0.00000000,1.17603129,0.34211991,0.09651539,0.25802012
4.71535768,1.59419862,0.42051598,0.00000000,1.26864538,0.36781870,0.10386364,0.27800612
4.72136068,1.70892742,0.45198927,0.00000000,1.36123730,0.39350837,0.11107334,0.29786143
4.72736368,1.82180095,0.48318664,0.00000000,1.45256557,0.41886950,0.11804396,0.31733573
4.73336668,1.93134576,0.51370585,0.00000000,1.54139090,0.44358741,0.12467444,0.33617909
4.73936968,2.03611852,0.54315112,0.00000000,1.62649969,0.46735732,0.13086572,0.35414718
4.74537269,2.13473596,0.57114096,0.00000000,1.70672854,0.48988947,0.13652325,0.37100664
4.75137569,2.22590405,0.59731592,0.00000000,1.78098822,0.51091405,0.14155956,0.38654011
4.75737869,2.30844508,0.62134572,0.00000000,1.84828649,0.53018563,0.14589663,0.40055099
4.76338169,2.38132166,0.64293572,0.00000000,1.90774823,0.54748695,0.14946794,0.41286747
4.76938469,2.44365646,0.66183211,0.00000000,1.95863239,0.56263192,0.15222032,0.42334585
4.77538769,2.49474700,0.67782593,0.00000000,2.00034484,0.57546766,0.15411524,0.43187288
4.78139070,2.53407512,0.69075562,0.00000000,2.03244662,0.58587561,0.15512973,0.43836720
4.78739370,2.56131069,0.70050806,0.00000000,2.05465759,0.59377170,0.15525679,0.44277975
4.79339670,2.57631001,0.70701825,0.00000000,2.06685526,0.59910567,0.15450524,0.44509320
4.79939970,2.57910904,0.71026766,0.00000000,2.06906934,0.60185959,0.15289919,0.44532058
4.80540270,2.56991226,0.71028142,0.00000000,2.06147237,0.60204580,0.15047691,0.44350312
4.81140570,2.54907790,0.70712474,0.00000000,2.04436710,0.59970446,0.14728944,0.43970750
4.81740870,2.51710061,0.70089855,0.00000000,2.01817162,0.59490077,0.14339883,0.43402277
4.82341171,2.47459241,0.69173499,0.00000000,1.98340278,0.58772219,0.13887608,0.42655691
4.82941471,2.42226300,0.67979267,0.00000000,1.94065905,0.57827569,0.13379905,0.41743347
4.83541771,2.36090023,0.66525207,0.00000000,1.89060334,0.56668521,0.12825024,0.40678822
4.84142071,2.29135157,0.64831136,0.00000000,1.83394662,0.55308939,0.12231458,0.39476604
4.84742371,2.21450698,0.62918256,0.00000000,1.77143275,0.53763958,0.11607739,0.38151814
4.85342671,2.13128374,0.60808818,0.00000000,1.70382494,0.52049818,0.10962245,0.36719962
4.85942971,2.04261319,0.58525848,0.00000000,1.63189390,0.50183726,0.10303038,0.35196745
4.86543272,1.94942959,0.56092902,0.00000000,1.55640790,0.48183731,0.09637715,0.33597876
4.87143572,1.85266069,0.53533875,0.00000000,1.47812445,0.46068614,0.08973303,0.31938951
4.87743872,1.75322003,0.50872819,0.00000000,1.39778340,0.43857777,0.08316168,0.30235345
4.88344172,1.65200030,0.48133794,0.00000000,1.31610135,0.41571124,0.07671962,0.28502121
4.88944472,1.54986776,0.45340705,0.00000000,1.23376679,0.39228925,0.07045593,0.26753957
4.89544772,1.44765707,0.42517139,0.00000000,1.15143595,0.36851656,0.06441216,0.25005085
4.90145073,1.34616653,0.39686196,0.00000000,1.06972895,0.34459826,0.05862245,0.23269222
4.90745373,1.24615341,0.36870290,0.00000000,0.98922614,0.32073765,0.05311385,0.21559509
4.91345673,1.14832924,0.34090946,0.00000000,0.91046446,0.29713411,0.04790670,0.19888440
4.91945973,1.05335531,0.31368577,0.00000000,0.83393395,0.27398071,0.04301514,0.18267798
4.92546273,0.96183819,0.28722263,0.00000000,0.76007435,0.25146189,0.03844770,0.16708578
4.93146573,0.87432561,0.26169533,0.00000000,0.68927192,0.22975113,0.03420785,0.15220924
4.93746873,0.79130287,0.23726158,0.00000000,0.62185675,0.20900887,0.03029463,0.13814064
4.94347174,0.71318998,0.21405981,0.00000000,0.55810070,0.18938059,0.02670324,0.12496255
4.94947474,0.64033964,0.19220766,0.00000000,0.49821607,0.17099532,0.02342563,0.11274744
4.95547774,0.57303632,0.17180109,0.00000000,0.44235534,0.15396447,0.02045100,0.10155737
4.96148074,0.51149644,0.15291383,0.00000000,0.39061190,0.13838109,0.01776634,0.09144388
4.96748374,0.45586963,0.13559740,0.00000000,0.34302196,0.12431958,0.01535690,0.08244794
4.97348674,0.40624104,0.11988161,0.00000000,0.29956761,0.11183567,0.01320661,0.07460012
4.97948974,0.36263448,0.10577554,0.00000000,0.26018085,0.10096682,0.01129850,0.06792078
4.98549275,0.32501624,0.09326884,0.00000000,0.22474865,0.09173283,0.00961499,0.06242028
4.99149575,0.29329927,0.08233345,0.00000000,0.19311864,0.08413655,0.00813831,0.05809926
4.99749875,0.26734755,0.07292543,0.00000000,0.16510542,0.07816478,0.00685068,0.05494882
5.00350175,0.24698027,0.06498697,0.00000000,0.14049709,0.07378903,0.00573463,0.05295063
5.00950475,0.23197579,0.05844835,0.00000000,0.11906186,0.07096627,0.00477319,0.05207697
5.01550775,0.22207500,0.05322997,0.00000000,0.10055452,0.06963959,0.00395004,0.05229061
5.02151076,0.21698418,0.04924409,0.00000000,0.08472246,0.06973865,0.00324972,0.05354461
5.02751376,0.21637733,0.04639649,0.00000000,0.07131124,0.07118004,0.00265769,0.05578201
5.03351676,0.21989794,0.04458796,0.00000000,0.06006947,0.07386752,0.00216043,0.05893559
5.03951976,0.22716052,0.04371547,0.00000000,0.05075290,0.07769230,0.00174550,0.06292752
5.04552276,0.23775202,0.04367332,0.00000000,0.04312782,0.08253324,0.00140156,0.06766927
5.05152576,0.25123336,0.04435398,0.00000000,0.03697364,0.08825734,0.00111838,0.07306159
5.05752876,0.26714151,0.04564897,0.00000000,0.03208475,0.09472033,0.00088680,0.07899487
5.06353177,0.28499223,0.04744961,0.00000000,0.02827172,0.10176773,0.00069873,0.08534977
5.06953477,0.30428380,0.04964782,0.00000000,0.02536190,0.10923617,0.00054707,0.09199832
5.07553777,0.32450189,0.05213691,0.00000000,0.02319957,0.11695532,0.00042564,0.09880541
5.08154077,0.34512567,0.05481255,0.00000000,0.02164572,0.12475019,0.00032914,0.10563081
5.08754377,0.36563515,0.05757380,0.00000000,0.02057752,0.13244397,0.00025305,0.11233154
5.09354677,0.38551969,0.06032423,0.00000000,0.01988765,0.13986131,0.00019356,0.11876473
5.09954977,0.40428739,0.06297321,0.00000000,0.01948348,0.14683186,0.00014751,0.12479068
5.10555278,0.42147514,0.06543729,0.00000000,0.01928631,0.15319413,0.00011229,0.13027619
5.11155578,0.43665895,0.06764151,0.00000000,0.01923056,0.15879938,0.00008580,0.13509797
5.11755878,0.44946403,0.06952088,0.00000000,0.01926309,0.16351543,0.00006636,0.13914587
5.12356178,0.45957430,0.07102162,0.00000000,0.01934261,0.16723026,0.00005269,0.14232599
5.12956478,0.46674080,0.07210242,0.00000000,0.01943919,0.16985507,0.00004384,0.14456338
5.13556778,0.47078855,0.07273542,0.00000000,0.01953398,0.17132693,0.00003916,0.14580414
5.14157079,0.47162164,0.07290700,0.00000000,0.01961898,0.17161056,0.00003829,0.14601701
5.14757379,0.46922609,0.07261832,0.00000000,0.01969707,0.17069940,0.00004112,0.14519417
5.15357679,0.46367050,0.07188554,0.00000000,0.01978202,0.16861576,0.00004778,0.14335127
5.15957979,0.45510438,0.07073978,0.00000000,0.01989881,0.16541015,0.00005865,0.14052673
5.16558279,0.44375417,0.06922675,0.00000000,0.02008392,0.16115970,0.00007437,0.13678025
5.17158579,0.42991730,0.06740613,0.00000000,0.02038576,0.15596583,0.00009583,0.13219066
5.17758879,0.41395437,0.06535075,0.00000000,0.02086519,0.14995129,0.00012420,0.12685314
5.18359180,0.39628006,0.06314549,0.00000000,0.02159607,0.14325660,0.00016095,0.12087609
5.18959480,0.37735288,0.06088614,0.00000000,0.02266574,0.13603618,0.00020785,0.11437754
5.19559780,0.35766443,0.05867800,0.00000000,0.02417547,0.12845431,0.00026704,0.10748157
5.20160080,0.33772847,0.05663456,0.00000000,0.02624075,0.12068095,0.00034097,0.10031456
5.20760380,0.31807020,0.05487596,0.00000000,0.02899135,0.11288777,0.00043250,0.09300176
5.21360680,0.29921594,0.05352750,0.00000000,0.03257102,0.10524439,0.00054481,0.08566399
5.21960980,0.28168363,0.05271803,0.00000000,0.03713669,0.09791500,0.00068145,0.07841487
5.22561281,0.26597412,0.05257824,0.00000000,0.04285723,0.09105534,0.00084633,0.07135837
5.23161581,0.25256335,0.05323891,0.00000000,0.04991136,0.08481019,0.00104359,0.06458706
5.23761881,0.24189535,0.05482883,0.00000000,0.05848486,0.07931131,0.00127761,0.05818075
5.24362181,0.23437598,0.05747267,0.00000000,0.06876687,0.07467581,0.00155290,0.05220575
5.24962481,0.23036725,0.06128847,0.00000000,0.08094526,0.07100486,0.00187397,0.04671465
5.25562781,0.23018204,0.06638492,0.00000000,0.09520102,0.06838289,0.00224518,0.04174655
5.26163082,0.23407908,0.07285826,0.00000000,0.11170177,0.06687683,0.00267062,0.03732764
5.26763382,0.24225801,0.08078901,0.00000000,0.13059444,0.06653578,0.00315386,0.03347218
5.27363682,0.25485465,0.09023841,0.00000000,0.15199736,0.06739070,0.00369780,0.03018366
5.27963982,0.27193621,0.10124473,0.00000000,0.17599190,0.06945431,0.00430441,0.02745621
5.28564282,0.29349696,0.11381966,0.00000000,0.20261413,0.07272109,0.00497456,0.02527604
5.29164582,0.31945429,0.12794482,0.00000000,0.23184674,0.07716749,0.00570775,0.02362295
5.29764882,0.34964556,0.14356866,0.00000000,0.26361177,0.08275224,0.00650199,0.02247196
5.30365183,0.38382635,0.16060398,0.00000000,0.29776451,0.08941705,0.00735354,0.02179474
5.30965483,0.42167019,0.17892632,0.00000000,0.33408916,0.09708762,0.00825691,0.02156116
5.31565783,0.46277060,0.19837330,0.00000000,0.37229657,0.10567508,0.00920467,0.02174070
5.32166083,0.50664556,0.21874541,0.00000000,0.41202461,0.11507794,0.01018752,0.02230391
5.32766383,0.55274503,0.23980803,0.00000000,0.45284132,0.12518474,0.01119436,0.02322372
5.33366683,0.60046151,0.26129515,0.00000000,0.49425118,0.13587718,0.01221236,0.02447680
5.33966983,0.64914381,0.28291450,0.00000000,0.53570443,0.14703406,0.01322727,0.02604484
5.34567284,0.69811395,0.30435432,0.00000000,0.57660947,0.15853565,0.01422364,0.02791584
5.35167584,0.74668675,0.32529141,0.00000000,0.61634787,0.17026872,0.01518522,0.03008526
5.35767884,0.79419163,0.34540028,0.00000000,0.65429177,0.18213178,0.01609539,0.03255719
5.36368184,0.83999579,0.36436321,0.00000000,0.68982281,0.19404052,0.01693759,0.03534527
5.36968484,0.88352789,0.38188058,0.00000000,0.72235206,0.20593323,0.01769587,0.03847356
5.37568784,0.92430111,0.39768119,0.00000000,0.75133990,0.21777568,0.01835533,0.04197707
5.38169085,0.96193438,0.41153213,0.00000000,0.77631509,0.22956539,0.01890264,0.04590202
5.38769385,0.99617068,0.42324746,0.00000000,0.79689202,0.24133492,0.01932647,0.05030574
5.39369685,1.02689119,0.43269554,0.00000000,0.81278524,0.25315377,0.01961791,0.05525608
5.39969985,1.05412426,0.43980434,0.00000000,0.82382062,0.26512875,0.01977074,0.06083031
5.40570285,1.07804854,0.44456458,0.00000000,0.82994231,0.27740259,0.01978167,0.06711350
5.41170585,1.09898943,0.44703034,0.00000000,0.83121529,0.29015052,0.01965047,0.07419623
5.41770885,1.11740892,0.44731715,0.00000000,0.82782307,0.30357503,0.01937996,0.08217179
5.42371186,1.13388861,0.44559743,0.00000000,0.82006076,0.31789853,0.01897592,0.09113273
5.42971486,1.14910659,0.44209365,0.00000000,0.80832361,0.33335437,0.01844687,0.10116696
5.43571786,1.16380879,0.43706922,0.00000000,0.79309169,0.35017626,0.01780379,0.11235339
5.44172086,1.17877594,0.43081784,0.00000000,0.77491123,0.36858657,0.01705974,0.12475729
5.44772386,1.19478763,0.42365144,0.00000000,0.75437370,0.38878390,0.01622939,0.13842552
5.45372686,1.21258480,0.41588762,0.00000000,0.73209336,0.41093043,0.01532858,0.15338183
5.45972986,1.23283260,0.40783687,0.00000000,0.70868463,0.43513973,0.01437380,0.16962235
5.46573287,1.25608514,0.39979037,0.00000000,0.68473995,0.46146540,0.01338170,0.18711168
5.47173587,1.28275395,0.39200891,0.00000000,0.66080952,0.48989138,0.01236861,0.20577954
5.47773887,1.31308166,0.38471322,0.00000000,0.63738346,0.52032424,0.01135012,0.22551846
5.48374187,1.34712210,0.37807648,0.00000000,0.61487729,0.55258809,0.01034070,0.24618251
5.48974487,1.38472808,0.37221896,0.00000000,0.59362117,0.58642240,0.00935340,0.26758725
5.49574787,1.42554731,0.36720524,0.00000000,0.57385334,0.62148309,0.00839961,0.28951115
5.50175088,1.46902693,0.36304388,0.00000000,0.55571771,0.65734686,0.00748891,0.31169838
5.50775388,1.51442648,0.35968956,0.00000000,0.53926558,0.69351894,0.00662900,0.33386304
5.51375688,1.56083896,0.35704758,0.00000000,0.52446124,0.72944395,0.00582569,0.35569475
5.51975988,1.60721894,0.35498022,0.00000000,0.51119080,0.76451963,0.00508296,0.37686550
5.52576288,1.65241682,0.35331477,0.00000000,0.49927387,0.79811290,0.00440307,0.39703751
5.53176588,1.69521764,0.35185278,0.00000000,0.48847718,0.82957783,0.00378674,0.41587193
5.53776888,1.73438281,0.35037996,0.00000000,0.47852957,0.85827467,0.00323329,0.43303797
5.54377189,1.76869323,0.34867632,0.00000000,0.46913744,0.88358936,0.00274090,0.44822221
5.54977489,1.79699174,0.34652615,0.00000000,0.46000005,0.90495263,0.00230681,0.46113775
5.55577789,1.81822339,0.34372723,0.00000000,0.45082386,0.92185804,0.00192753,0.47153276
5.56178089,1.83147180,0.34009912,0.00000000,0.44133556,0.93387817,0.00159905,0.47919815
5.56778389,1.83599032,0.33549007,0.00000000,0.43129304,0.94067832,0.00131701,0.48397402
5.57378689,1.83122669,0.32978236,0.00000000,0.42049425,0.94202721,0.00107693,0.48575472
5.57978989,1.81684042,0.32289598,0.00000000,0.40878350,0.93780422,0.00087430,0.48449204
5.58579290,1.79271249,0.31479058,0.00000000,0.39605535,0.92800299,0.00070469,0.48019682
5.59179590,1.75894693,0.30546568,0.00000000,0.38225597,0.91273116,0.00056391,0.47293848
5.59779890,1.71586476,0.29495931,0.00000000,0.36738220,0.89220644,0.00044801,0.46284286
5.60380190,1.66399051,0.28334515,0.00000000,0.35147859,0.86674912,0.00035337,0.45008819
5.60980490,1.60403239,0.27072861,0.00000000,0.33463264,0.83677150,0.00027673,0.43489955
5.61580790,1.53685683,0.25724176,0.00000000,0.31696876,0.80276454,0.00021515,0.41754203
5.62181091,1.46345896,0.24303776,0.00000000,0.29864116,0.76528261,0.00016607,0.39831271
5.62781391,1.38492998,0.22828477,0.00000000,0.27982621,0.72492664,0.00012727,0.37753212
5.63381691,1.30242317,0.21315988,0.00000000,0.26071461,0.68232667,0.00009683,0.35553512
5.63981991,1.21711969,0.19784302,0.00000000,0.24150370,0.63812428,0.00007315,0.33266192
5.64582291,1.13019552,0.18251145,0.00000000,0.22239020,0.59295565,0.00005486,0.30924932
5.65182591,1.04279076,0.16733458,0.00000000,0.20356369,0.54743579,0.00004085,0.28562258
5.65782891,0.95598221,0.15246975,0.00000000,0.18520101,0.50214448,0.00003019,0.26208815
5.66383192,0.87076002,0.13805858,0.00000000,0.16746167,0.45761431,0.00002216,0.23892751
5.66983492,0.78800901,0.12422438,0.00000000,0.15048436,0.41432110,0.00001615,0.21639222
5.67583792,0.70849491,0.11107035,0.00000000,0.13438458,0.37267687,0.00001168,0.19470026
5.68184092,0.63285554,0.09867863,0.00000000,0.11925339,0.33302534,0.00000839,0.17403372
5.68784392,0.56159690,0.08711018,0.00000000,0.10515707,0.29564005,0.00000598,0.15453782
5.69384692,0.49509382,0.07640534,0.00000000,0.09213779,0.26072469,0.00000424,0.13632113
5.69984992,0.43359446,0.06658505,0.00000000,0.08021495,0.22841563,0.00000298,0.11945684
5.70585293,0.37722842,0.05765242,0.00000000,0.06938708,0.19878618,0.00000208,0.10398500
5.71185593,0.32601743,0.04959484,0.00000000,0.05963434,0.17185229,0.00000144,0.08991552
5.71785893,0.27988814,0.04238618,0.00000000,0.05092113,0.14757926,0.00000099,0.07723165
5.72386193,0.23868608,0.03598915,0.00000000,0.04319897,0.12588917,0.00000068,0.06589389
5.72986493,0.20219038,0.03035778,0.00000000,0.03640934,0.10666865,0.00000046,0.05584402
5.73586793,0.17012836,0.02543962,0.00000000,0.03048647,0.08977655,0.00000031,0.04700915
5.74187094,0.14218965,0.02117801,0.00000000,0.02535988,0.07505149,0.00000021,0.03930566
5.74787394,0.11803931,0.01751399,0.00000000,0.02095677,0.06231872,0.00000014,0.03264280
5.75387694,0.09732967,0.01438807,0.00000000,0.01720402,0.05139648,0.00000009,0.02692603
5.75987994,0.07971067,0.01174165,0.00000000,0.01402993,0.04210141,0.00000006,0.02205986
5.76588294,0.06483852,0.00951824,0.00000000,0.01136562,0.03425323,0.00000004,0.01795031
5.77188594,0.05238274,0.00766440,0.00000000,0.00914606,0.02767840,0.00000002,0.01450685
5.77788894,0.04203151,0.00613035,0.00000000,0.00731090,0.02221307,0.00000002,0.01164393
5.78389195,0.03349553,0.00487046,0.00000000,0.00580491,0.01770507,0.00000001,0.00928207
5.78989495,0.02651046,0.00384348,0.00000000,0.00457826,0.01401528,0.00000001,0.00734858
5.79589795,0.02083818,0.00301261,0.00000000,0.00358655,0.01101832,0.00000000,0.00577788
5.80190095,0.01626705,0.00234540,0.00000000,0.00279074,0.00860264,0.00000000,0.00451164
5.80790395,0.01261125,0.00181359,0.00000000,0.00215684,0.00667030,0.00000000,0.00349860
5.81390695,0.00970961,0.00139285,0.00000000,0.00165565,0.00513630,0.00000000,0.00269430
5.81990995,0.00742394,0.00106244,0.00000000,0.00126230,0.00392774,0.00000000,0.00206053
5.82591296,0.00563704,0.00080488,0.00000000,0.00095585,0.00298274,0.00000000,0.00156493
5.83191596,0.00425056,0.00060559,0.00000000,0.00071887,0.00224938,0.00000000,0.00118027
5.83791896,0.00318284,0.00045252,0.00000000,0.00053695,0.00168455,0.00000000,0.00088397
5.84392196,0.00236675,0.00033583,0.00000000,0.00039832,0.00125276,0.00000000,0.00065745
5.84992496,0.00174765,0.00024751,0.00000000,0.00029346,0.00092516,0.00000000,0.00048556
5.85592796,0.00128149,0.00018116,0.00000000,0.00021471,0.00067846,0.00000000,0.00035611
5.86193097,0.00093311,0.00013168,0.00000000,0.00015602,0.00049406,0.00000000,0.00025934
5.86793397,0.00067468,0.00009506,0.00000000,0.00011258,0.00035726,0.00000000,0.00018755
5.87393697,0.00048441,0.00006814,0.00000000,0.00008068,0.00025653,0.00000000,0.00013468
5.87993997,0.00034536,0.00004851,0.00000000,0.00005742,0.00018291,0.00000000,0.00009603
5.88594297,0.00024450,0.00003429,0.00000000,0.00004058,0.00012950,0.00000000,0.00006799
5.89194597,0.00017187,0.00002407,0.00000000,0.00002848,0.00009104,0.00000000,0.00004780
5.89794897,0.00011997,0.00001678,0.00000000,0.00001985,0.00006355,0.00000000,0.00003337
5.90395198,0.00008315,0.00001162,0.00000000,0.00001374,0.00004405,0.00000000,0.00002313
5.90995498,0.00005723,0.00000799,0.00000000,0.00000944,0.00003032,0.00000000,0.00001592
5.91595798,0.00003911,0.00000545,0.00000000,0.00000644,0.00002072,0.00000000,0.00001088
5.92196098,0.00002654,0.00000370,0.00000000,0.00000437,0.00001406,0.00000000,0.00000738
5.92796398,0.00001788,0.00000249,0.00000000,0.00000294,0.00000947,0.00000000,0.00000498
5.93396698,0.00001196,0.00000166,0.00000000,0.00000196,0.00000634,0.00000000,0.00000333
5.93996998,0.00000794,0.00000110,0.00000000,0.00000130,0.00000421,0.00000000,0.00000221
5.94597299,0.00000524,0.00000073,0.00000000,0.00000086,0.00000278,0.00000000,0.00000146
5.95197599,0.00000343,0.00000048,0.00000000,0.00000056,0.00000182,0.00000000,0.00000096
5.95797899,0.00000223,0.00000031,0.00000000,0.00000036,0.00000118,0.00000000,0.00000062
5.96398199,0.00000144,0.00000020,0.00000000,0.00000024,0.00000076,0.00000000,0.00000040
5.96998499,0.00000092,0.00000013,0.00000000,0.00000015,0.00000049,0.00000000,0.00000026
5.97598799,0.00000059,0.00000008,0.00000000,0.00000010,0.00000031,0.00000000,0.00000016
5.98199100,0.00000037,0.00000005,0.00000000,0.00000006,0.00000020,0.00000000,0.00000010
5.98799400,0.00000023,0.00000003,0.00000000,0.00000004,0.00000012,0.00000000,0.00000006
5.99399700,0.00000015,0.00000002,0.00000000,0.00000002,0.00000008,0.00000000,0.00000004
6.00000000,0.00000009,0.00000001,0.00000000,0.00000001,0.00000005,0.00000000,0.00000003
