energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,0.64780179,0.02171700,0.00000000,0.00982298,0.07849542,0.07455783,0.62113798
2.57828914,0.69474749,0.02216758,0.00000000,0.01093026,0.08006008,0.08095096,0.66821357
2.58429215,0.74929691,0.02296242,0.00000000,0.01218676,0.08269758,0.08845417,0.72226835
2.59029515,0.81091493,0.02407975,0.00000000,0.01358423,0.08633659,0.09701281,0.78279119
2.59629815,0.87893371,0.02549382,0.00000000,0.01511142,0.09089196,0.10655445,0.84914456
2.60230115,0.95255768,0.02717506,0.00000000,0.01675401,0.09626588,0.11698877,0.92056944
2.60830415,1.03087191,0.02909030,0.00000000,0.01849457,0.10234921,0.12820793,0.99619368
2.61430715,1.11285434,0.03120302,0.00000000,0.02031272,0.10902316,0.14008766,1.07504397
2.62031016,1.19739184,0.03347376,0.00000000,0.02218530,0.11616117,0.15248907,1.15606141
2.62631316,1.28330031,0.03586061,0.00000000,0.02408679,0.12363097,0.16526119,1.23812083
2.63231616,1.36934841,0.03831982,0.00000000,0.02598979,0.13129708,0.17824435,1.32005347
2.63831916,1.45428463,0.04080652,0.00000000,0.02786563,0.13902337,0.19127416,1.40067264
2.64432216,1.53686698,0.04327557,0.00000000,0.02968511,0.14667596,0.20418619,1.47880189
2.65032516,1.61589456,0.04568244,0.00000000,0.03141935,0.15412613,0.21682104,1.55330461
2.65632816,1.69023983,0.04798422,0.00000000,0.03304061,0.16125340,0.22902973,1.62311438
2.66233117,1.75888058,0.05014061,0.00000000,0.03452320,0.16794846,0.24067902,1.68726489
2.66833417,1.82093026,0.05211495,0.00000000,0.03584436,0.17411605,0.25165668,1.74491821
2.67433717,1.87566530,0.05387517,0.00000000,0.03698503,0.17967746,0.26187606,1.79539044
2.68034017,1.92254843,0.05539462,0.00000000,0.03793055,0.18457271,0.27128003,1.83817337
2.68634317,1.96124649,0.05665284,0.00000000,0.03867119,0.18876221,0.27984391,1.87295136
2.69234617,1.99164217,0.05763610,0.00000000,0.03920252,0.19222777,0.28757707,1.89961240
2.69834917,2.01383858,0.05833775,0.00000000,0.03952552,0.19497299,0.29452328,1.91825278
2.70435218,2.02815645,0.05875832,0.00000000,0.03964654,0.19702284,0.30075950,1.92917495
2.71035518,2.03512376,0.05890545,0.00000000,0.03957702,0.19842256,0.30639313,1.93287850
2.71635818,2.03545803,0.05879350,0.00000000,0.03933294,0.19923573,0.31155790,1.93004433
2.72236118,2.03004175,0.05844298,0.00000000,0.03893414,0.19954173,0.31640832,1.92151267
2.72836418,2.01989201,0.05787972,0.00000000,0.03840346,0.19943253,0.32111308,1.90825559
2.73436718,2.00612534,0.05713396,0.00000000,0.03776579,0.19900908,0.32584757,1.89134509
2.74037019,1.98991929,0.05623916,0.00000000,0.03704697,0.19837730,0.33078588,1.87191805
2.74637319,1.97247221,0.05523088,0.00000000,0.03627273,0.19764392,0.33609262,1.85113933
2.75237619,1.95496303,0.05414551,0.00000000,0.03546768,0.19691246,0.34191502,1.83016460
2.75837919,1.93851259,0.05301909,0.00000000,0.03465434,0.19627923,0.34837557,1.81010432
2.76438219,1.92414818,0.05188614,0.00000000,0.03385230,0.19582991,0.35556565,1.79199033
2.77038519,1.91277266,0.05077869,0.00000000,0.03307759,0.19563653,0.36354048,1.77674633
2.77638819,1.90513948,0.04972537,0.00000000,0.03234221,0.19575523,0.37231554,1.76516334
2.78239120,1.90183437,0.04875080,0.00000000,0.03165385,0.19622474,0.38186477,1.75788106
2.78839420,1.90326437,0.04787505,0.00000000,0.03101592,0.19706566,0.39212057,1.75537564
2.79439720,1.90965441,0.04711349,0.00000000,0.03042768,0.19828067,0.40297565,1.75795417
2.80040020,1.92105132,0.04647666,0.00000000,0.02988467,0.19985544,0.41428663,1.76575583
2.80640320,1.93733479,0.04597056,0.00000000,0.02937920,0.20176028,0.42587926,1.77875944
2.81240620,1.95823449,0.04559691,0.00000000,0.02890106,0.20395250,0.43755500,1.79679672
2.81840920,1.98335236,0.04535372,0.00000000,0.02843831,0.20637906,0.44909868,1.81957045
2.82441221,2.01218879,0.04523586,0.00000000,0.02797806,0.20897974,0.46028686,1.84667649
2.83041521,2.04417138,0.04523581,0.00000000,0.02750731,0.21169021,0.47089662,1.87762858
2.83641821,2.07868480,0.04534435,0.00000000,0.02701374,0.21444529,0.48071430,1.91188461
2.84242121,2.11510048,0.04555129,0.00000000,0.02648641,0.21718185,0.48954382,1.94887321
2.84842421,2.15280477,0.04584614,0.00000000,0.02591639,0.21984146,0.49721441,1.98801947
2.85442721,2.19122441,0.04621875,0.00000000,0.02529721,0.22237259,0.50358719,2.02876885
2.86043022,2.22984853,0.04665973,0.00000000,0.02462518,0.22473225,0.50856061,2.07060825
2.86643322,2.26824632,0.04716093,0.00000000,0.02389963,0.22688715,0.51207439,2.11308375
2.87243622,2.30608008,0.04771563,0.00000000,0.02312287,0.22881423,0.51411193,2.15581434
2.87843922,2.34311341,0.04831871,0.00000000,0.02230015,0.23050074,0.51470120,2.19850161
2.88444222,2.37921469,0.04896666,0.00000000,0.02143936,0.23194384,0.51391400,2.24093519
2.89044522,2.41435599,0.04965745,0.00000000,0.02055078,0.23314982,0.51186375,2.28299420
2.89644822,2.44860812,0.05039039,0.00000000,0.01964662,0.23413310,0.50870197,2.32464500
2.90245123,2.48213217,0.05116587,0.00000000,0.01874057,0.23491508,0.50461359,2.36593563
2.90845423,2.51516840,0.05198507,0.00000000,0.01784733,0.23552294,0.49981124,2.40698753
2.91445723,2.54802308,0.05284960,0.00000000,0.01698212,0.23598849,0.49452889,2.44798513
2.92046023,2.58105393,0.05376125,0.00000000,0.01616018,0.23634723,0.48901491,2.48916379
2.92646323,2.61465485,0.05472168,0.00000000,0.01539637,0.23663753,0.48352489,2.53079667
2.93246623,2.64924048,0.05573214,0.00000000,0.01470476,0.23690009,0.47831439,2.57318097
2.93846923,2.68523078,0.05679328,0.00000000,0.01409831,0.23717764,0.47363183,2.61662408
2.94447224,2.72303620,0.05790495,0.00000000,0.01358854,0.23751483,0.46971169,2.66142964
2.95047524,2.76304342,0.05906615,0.00000000,0.01318536,0.23795832,0.46676820,2.70788409
2.95647824,2.80560180,0.06027488,0.00000000,0.01289688,0.23855691,0.46498960,2.75624360
2.96248124,2.85101062,0.06152816,0.00000000,0.01272929,0.23936175,0.46453312,2.80672156
2.96848424,2.89950700,0.06282196,0.00000000,0.01268673,0.24042647,0.46552069,2.85947687
2.97448724,2.95125461,0.06415124,0.00000000,0.01277132,0.24180713,0.46803555,2.91460277
2.98049025,3.00633306,0.06550987,0.00000000,0.01298305,0.24356199,0.47211966,2.97211671
2.98649325,3.06472821,0.06689070,0.00000000,0.01331983,0.24575094,0.47777205,3.03195110
2.99249625,3.12632350,0.06828542,0.00000000,0.01377746,0.24843468,0.48494806,3.09394530
2.99849925,3.19089246,0.06968458,0.00000000,0.01434967,0.25167338,0.49355957,3.15783907
3.00450225,3.25809287,0.07107748,0.00000000,0.01502818,0.25552518,0.50347605,3.22326781
3.01050525,3.32746290,0.07245208,0.00000000,0.01580271,0.26004416,0.51452665,3.28975983
3.01650825,3.39841953,0.07379493,0.00000000,0.01666111,0.26527815,0.52650311,3.35673623
3.02251126,3.47025989,0.07509109,0.00000000,0.01758945,0.27126625,0.53916361,3.42351337
3.02851426,3.54216562,0.07632415,0.00000000,0.01857214,0.27803619,0.55223740,3.48930856
3.03451726,3.61321077,0.07747618,0.00000000,0.01959217,0.28560174,0.56543029,3.55324891
3.04052026,3.68237333,0.07852790,0.00000000,0.02063127,0.29396008,0.57843076,3.61438352
3.04652326,3.74855035,0.07945884,0.00000000,0.02167027,0.30308946,0.59091676,3.67169891
3.05252626,3.81057673,0.08024758,0.00000000,0.02268934,0.31294715,0.60256281,3.72413751
3.05852926,3.86724716,0.08087222,0.00000000,0.02366840,0.32346785,0.61304763,3.77061885
3.06453227,3.91734096,0.08131075,0.00000000,0.02458752,0.33456265,0.62206169,3.81006290
3.07053527,3.95964904,0.08154171,0.00000000,0.02542736,0.34611874,0.62931481,3.84141508
3.07653827,3.99300241,0.08154475,0.00000000,0.02616958,0.35799980,0.63454343,3.86367201
3.08254127,4.01630118,0.08130138,0.00000000,0.02679733,0.37004733,0.63751739,3.87590740
3.08854427,4.02854342,0.08079558,0.00000000,0.02729567,0.38208279,0.63804593,3.87729721
3.09454727,4.02885271,0.08001458,0.00000000,0.02765196,0.39391072,0.63598285,3.86714313
3.10055028,4.01650361,0.07894939,0.00000000,0.02785623,0.40532262,0.63123045,3.84489386
3.10655328,3.99094413,0.07759544,0.00000000,0.02790148,0.41610177,0.62374232,3.81016320
3.11255628,3.95181448,0.07595294,0.00000000,0.02778384,0.42602866,0.61352463,3.76274454
3.11855928,3.89896139,0.07402719,0.00000000,0.02750273,0.43488693,0.60063613,3.70262117
3.12456228,3.83244751,0.07182872,0.00000000,0.02706090,0.44246979,0.58518660,3.62997202
3.13056528,3.75255552,0.06937319,0.00000000,0.02646429,0.44858642,0.56733394,3.54517267
3.13656828,3.65978689,0.06668123,0.00000000,0.02572192,0.45306840,0.54728008,3.44879157
3.14257129,3.55485506,0.06377795,0.00000000,0.02484558,0.45577562,0.52526562,3.34158151
3.14857429,3.43867338,0.06069246,0.00000000,0.02384952,0.45660173,0.50156368,3.22446656
3.15457729,3.31233821,0.05745712,0.00000000,0.02275002,0.45547854,0.47647300,3.09852491
3.16058029,3.17710741,0.05410676,0.00000000,0.02156493,0.45237948,0.45031065,2.96496815
3.16658329,3.03437527,0.05067781,0.00000000,0.02031319,0.44732172,0.42340466,2.82511739
3.17258629,2.88564431,0.04720739,0.00000000,0.01901432,0.44036695,0.39608666,2.68037725
3.17858929,2.73249501,0.04373241,0.00000000,0.01768796,0.43162069,0.36868504,2.53220816
3.18459230,2.57655439,0.04028872,0.00000000,0.01635337,0.42123026,0.34151866,2.38209809
3.19059530,2.41946436,0.03691036,0.00000000,0.01502906,0.40938136,0.31489141,2.23153431
3.19659830,2.26285089,0.03362882,0.00000000,0.01373242,0.39629345,0.28908770,2.08197622
3.20260130,2.10829483,0.03047253,0.00000000,0.01247945,0.38221425,0.26436905,1.93482981
3.20860430,1.95730524,0.02746646,0.00000000,0.01128453,0.36741337,0.24097172,1.79142468
3.21460730,1.81129600,0.02463180,0.00000000,0.01016029,0.35217561,0.21910544,1.65299399
3.22061031,1.67156615,0.02198589,0.00000000,0.00911758,0.33679396,0.19895309,1.52065795
3.22661331,1.53928435,0.01954220,0.00000000,0.00816546,0.32156283,0.18067130,1.39541115
3.23261631,1.41547767,0.01731045,0.00000000,0.00731123,0.30677148,0.16439168,1.27811364
3.23861931,1.30102462,0.01529686,0.00000000,0.00656060,0.29269813,0.15022260,1.16948609
3.24462231,1.19665212,0.01350447,0.00000000,0.00591778,0.27960468,0.13825126,1.07010837
3.25062531,1.10293616,0.01193345,0.00000000,0.00538565,0.26773228,0.12854577,0.98042157
3.25662831,1.02030530,0.01058153,0.00000000,0.00496594,0.25729770,0.12115714,0.90073267
3.26263132,0.94904662,0.00944439,0.00000000,0.00465933,0.24849052,0.11612087,0.83122137
3.26863432,0.88931311,0.00851602,0.00000000,0.00446562,0.24147101,0.11345812,0.77194851
3.27463732,0.84113192,0.00778907,0.00000000,0.00438381,0.23636865,0.11317613,0.72286518
3.28064032,0.80441269,0.00725512,0.00000000,0.00441213,0.23328112,0.11526806,0.68382216
3.28664332,0.77895541,0.00690498,0.00000000,0.00454812,0.23227359,0.11971205,0.65457896
3.29264632,0.76445734,0.00672879,0.00000000,0.00478855,0.23337824,0.12646969,0.63481211
3.29864932,0.76051875,0.00671618,0.00000000,0.00512940,0.23659395,0.13548387,0.62412244
3.30465233,0.76664740,0.00685631,0.00000000,0.00556578,0.24188593,0.14667637,0.62204119
3.31065533,0.78226206,0.00713791,0.00000000,0.00609180,0.24918549,0.15994519,0.62803512
3.31665833,0.80669529,0.00754925,0.00000000,0.00670054,0.25838998,0.17516208,0.64151077
3.32266133,0.83919603,0.00807811,0.00000000,0.00738386,0.26936279,0.19217035,0.66181826
3.32866433,0.87893283,0.00871175,0.00000000,0.00813242,0.28193385,0.21078348,0.68825516
3.33466733,0.92499820,0.00943690,0.00000000,0.00893559,0.29590061,0.23078454,0.72007098
3.34067034,0.97641499,0.01023974,0.00000000,0.00978146,0.31102971,0.25192684,0.75647264
3.34667334,1.03214523,0.01110596,0.00000000,0.01065692,0.32705958,0.27393588,0.79663165
3.35267634,1.09110205,0.01202085,0.00000000,0.01154781,0.34370401,0.29651285,0.83969321
3.35867934,1.15216486,0.01296945,0.00000000,0.01243906,0.36065682,0.31933944,0.88478738
3.36468234,1.21419770,0.01393671,0.00000000,0.01331497,0.37759768,0.34208420,0.93104252
3.37068534,1.27607059,0.01490777,0.00000000,0.01415954,0.39419896,0.36441003,0.97760059
3.37668834,1.33668317,0.01586820,0.00000000,0.01495683,0.41013337,0.38598266,1.02363393
3.38269135,1.39498975,0.01680431,0.00000000,0.01569132,0.42508240,0.40647979,1.06836297
3.38869435,1.45002478,0.01770345,0.00000000,0.01634838,0.43874500,0.42560038,1.11107393
3.39469735,1.50092732,0.01855431,0.00000000,0.01691466,0.45084619,0.44307374,1.15113570
3.40070035,1.54696339,0.01934716,0.00000000,0.01737850,0.46114535,0.45866794,1.18801483
3.40670335,1.58754473,0.02007413,0.00000000,0.01773029,0.46944355,0.47219708,1.22128784
3.41270635,1.62224292,0.02072928,0.00000000,0.01796277,0.47558967,0.48352703,1.25064983
3.41870935,1.65079789,0.02130876,0.00000000,0.01807128,0.47948500,0.49257933,1.27591895
3.42471236,1.67312024,0.02181080,0.00000000,0.01805391,0.48108589,0.49933305,1.29703619
3.43071536,1.68928707,0.02223556,0.00000000,0.01791155,0.48040453,0.50382453,1.31406038
3.43671836,1.69953146,0.02258507,0.00000000,0.01764786,0.47750757,0.50614493,1.32715869
3.44272136,1.70422624,0.02286292,0.00000000,0.01726912,0.47251279,0.50643590,1.33659297
3.44872436,1.70386287,0.02307398,0.00000000,0.01678406,0.46558396,0.50488351,1.34270292
3.45472736,1.69902674,0.02322408,0.00000000,0.01620350,0.45692418,0.50171085,1.34588685
3.46073037,1.69037033,0.02331967,0.00000000,0.01554007,0.44676801,0.49716983,1.34658147
3.46673337,1.67858579,0.02336739,0.00000000,0.01480771,0.43537292,0.49153246,1.34524170
3.47273637,1.66437860,0.02337383,0.00000000,0.01402133,0.42301038,0.48508230,1.34232189
3.47873937,1.64844364,0.02334518,0.00000000,0.01319631,0.40995715,0.47810636,1.33825950
3.48474237,1.63144507,0.02328705,0.00000000,0.01234810,0.39648711,0.47088792,1.33346211
3.49074537,1.61400076,0.02320427,0.00000000,0.01149182,0.38286398,0.46370055,1.32829835
3.49674837,1.59667184,0.02310085,0.00000000,0.01064189,0.36933525,0.45680344,1.32309318
3.50275138,1.57995755,0.02297998,0.00000000,0.00981174,0.35612743,0.45043814,1.31812722
3.50875438,1.56429488,0.02284410,0.00000000,0.00901354,0.34344274,0.44482659,1.31363996
3.51475738,1.55006236,0.02269503,0.00000000,0.00825804,0.33145710,0.44017034,1.30983592
3.52076038,1.53758699,0.02253421,0.00000000,0.00755445,0.32031950,0.43665050,1.30689296
3.52676338,1.52715289,0.02236283,0.00000000,0.00691040,0.31015222,0.43442827,1.30497141
3.53276638,1.51901039,0.02218215,0.00000000,0.00633188,0.30105208,0.43364559,1.30422294
3.53876938,1.51338420,0.02199358,0.00000000,0.00582336,0.29309197,0.43442548,1.30479799
3.54477239,1.51047932,0.02179896,0.00000000,0.00538780,0.28632280,0.43687189,1.30685063
3.55077539,1.51048375,0.02160059,0.00000000,0.00502681,0.28077535,0.44106873,1.31054009
3.55677839,1.51356747,0.02140128,0.00000000,0.00474075,0.27646192,0.44707798,1.31602854
3.56278139,1.51987725,0.02120438,0.00000000,0.00452887,0.27337767,0.45493687,1.32347488
3.56878439,1.52952774,0.02101358,0.00000000,0.00438945,0.27150144,0.46465431,1.33302487
3.57478739,1.54258924,0.02083284,0.00000000,0.00431991,0.27079634,0.47620667,1.34479815
3.58079040,1.55907336,0.02066612,0.00000000,0.00431697,0.27120981,0.48953349,1.35887327
3.58679340,1.57891772,0.02051712,0.00000000,0.00437673,0.27267369,0.50453341,1.37527173
3.59279640,1.60197137,0.02038901,0.00000000,0.00449476,0.27510412,0.52106083,1.39394253
3.59879940,1.62798230,0.02028421,0.00000000,0.00466625,0.27840180,0.53892390,1.41474875
3.60480240,1.65658881,0.02020408,0.00000000,0.00488603,0.28245252,0.55788413,1.43745735
3.61080540,1.68731582,0.02014882,0.00000000,0.00514868,0.28712838,0.57765816,1.46173353
3.61680840,1.71957727,0.02011728,0.00000000,0.00544859,0.29228968,0.59792185,1.48714062
3.62281141,1.75268516,0.02010699,0.00000000,0.00578006,0.29778755,0.61831682,1.51314585
3.62881441,1.78586532,0.02011418,0.00000000,0.00613735,0.30346751,0.63845938,1.53913246
3.63481741,1.81827961,0.02013398,0.00000000,0.00651476,0.30917353,0.65795156,1.56441762
3.64082041,1.84905356,0.02016060,0.00000000,0.00690677,0.31475285,0.67639389,1.58827548
3.64682341,1.87730818,0.02018770,0.00000000,0.00730805,0.32006096,0.69339928,1.60996435
3.65282641,1.90219435,0.02020874,0.00000000,0.00771361,0.32496671,0.70860738,1.62875642
3.65882941,1.92292758,0.02021740,0.00000000,0.00811888,0.32935713,0.72169860,1.64396837
3.66483242,1.93882146,0.02020800,0.00000000,0.00851980,0.33314169,0.73240695,1.65499122
3.67083542,1.94931747,0.02017593,0.00000000,0.00891289,0.33625569,0.74053110,1.66131744
3.67683842,1.95400947,0.02011799,0.00000000,0.00929536,0.33866246,0.74594271,1.66256384
3.68284142,1.95266119,0.02003275,0.00000000,0.00966513,0.34035426,0.74859172,1.65848875
3.68884442,1.94521582,0.01992078,0.00000000,0.01002091,0.34135172,0.74850807,1.64900252
3.69484742,1.93179669,0.01978472,0.00000000,0.01036219,0.34170174,0.74579966,1.63417060
3.70085043,1.91269932,0.01962941,0.00000000,0.01068927,0.34147403,0.74064665,1.61420914
3.70685343,1.88837497,0.01946172,0.00000000,0.01100320,0.34075629,0.73329234,1.58947328
3.71285643,1.85940681,0.01929042,0.00000000,0.01130574,0.33964848,0.72403105,1.56043896
3.71885943,1.82648010,0.01912584,0.00000000,0.01159927,0.33825627,0.71319369,1.52767926
3.72486243,1.79034803,0.01897948,0.00000000,0.01188669,0.33668426,0.70113179,1.49183685
3.73086543,1.75179539,0.01886360,0.00000000,0.01217125,0.33502919,0.68820084,1.45359397
3.73686843,1.71160197,0.01879064,0.00000000,0.01245645,0.33337366,0.67474396,1.41364197
3.74287144,1.67050788,0.01877270,0.00000000,0.01274579,0.33178065,0.66107661,1.37265185
3.74887444,1.62918272,0.01882101,0.00000000,0.01304261,0.33028926,0.64747344,1.33124762
3.75487744,1.58820003,0.01894535,0.00000000,0.01334991,0.32891179,0.63415764,1.28998380
3.76088044,1.54801858,0.01915359,0.00000000,0.01367013,0.32763249,0.62129363,1.24932813
3.76688344,1.50897097,0.01945123,0.00000000,0.01400494,0.32640796,0.60898320,1.20965026
3.77288644,1.47126020,0.01984109,0.00000000,0.01435511,0.32516914,0.59726542,1.17121677
3.77888944,1.43496385,0.02032301,0.00000000,0.01472032,0.32382488,0.58611999,1.13419247
3.78489245,1.40004541,0.02089374,0.00000000,0.01509907,0.32226678,0.57547395,1.09864754
3.79089545,1.36637172,0.02154687,0.00000000,0.01548860,0.32037511,0.56521121,1.06456982
3.79689845,1.33373527,0.02227298,0.00000000,0.01588487,0.31802534,0.55518411,1.03188119
3.80290145,1.30187978,0.02305980,0.00000000,0.01628257,0.31509500,0.54522660,1.00045683
3.80890445,1.27052755,0.02389254,0.00000000,0.01667522,0.31147058,0.53516789,0.97014610
3.81490745,1.23940668,0.02475433,0.00000000,0.01705533,0.30705382,0.52484610,0.94079365
3.82091046,1.20827679,0.02562671,0.00000000,0.01741454,0.30176735,0.51412088,0.91225950
3.82691346,1.17695182,0.02649021,0.00000000,0.01774393,0.29555928,0.50288452,0.88443687
3.83291646,1.14531851,0.02732498,0.00000000,0.01803428,0.28840647,0.49107085,0.85726700
3.83891946,1.11335003,0.02811144,0.00000000,0.01827637,0.28031648,0.47866164,0.83074995
3.84492246,1.08111387,0.02883091,0.00000000,0.01846136,0.27132801,0.46569015,0.80495115
3.85092546,1.04877413,0.02946624,0.00000000,0.01858110,0.26150998,0.45224174,0.78000344
3.85692846,1.01658805,0.03000237,0.00000000,0.01862849,0.25095928,0.43845175,0.75610470
3.86293147,0.98489745,0.03042682,0.00000000,0.01859777,0.23979734,0.42450075,0.73351135
3.86893447,0.95411565,0.03073008,0.00000000,0.01848478,0.22816585,0.41060754,0.71252842
3.87493747,0.92471083,0.03090591,0.00000000,0.01828721,0.21622174,0.39702047,0.69349672
3.88094047,0.89718694,0.03095149,0.00000000,0.01800477,0.20413183,0.38400749,0.67677818
3.88694347,0.87206322,0.03086745,0.00000000,0.01763920,0.19206727,0.37184554,0.66274007
3.89294647,0.84985349,0.03065779,0.00000000,0.01719439,0.18019823,0.36080989,0.65173913
3.89894947,0.83104630,0.03032969,0.00000000,0.01667626,0.16868888,0.35116389,0.64410643
3.90495248,0.81608699,0.02989319,0.00000000,0.01609267,0.15769301,0.34314970,0.64013383
3.91095548,0.80536226,0.02936079,0.00000000,0.01545322,0.14735030,0.33698026,0.64006255
3.91695848,0.79918811,0.02874700,0.00000000,0.01476904,0.13778345,0.33283292,0.64407451
3.92296148,0.79780139,0.02806786,0.00000000,0.01405252,0.12909621,0.33084481,0.65228656
3.92896448,0.80135513,0.02734039,0.00000000,0.01331699,0.12137223,0.33111014,0.66474791
3.93496748,0.80991772,0.02658210,0.00000000,0.01257641,0.11467470,0.33367924,0.68144060
3.94097049,0.82347543,0.02581054,0.00000000,0.01184511,0.10904683,0.33855936,0.70228277
3.94697349,0.84193820,0.02504280,0.00000000,0.01113740,0.10451283,0.34571698,0.72713433
3.95297649,0.86514769,0.02429520,0.00000000,0.01046739,0.10107947,0.35508124,0.75580467
3.95897949,0.89288730,0.02358299,0.00000000,0.00984862,0.09873792,0.36654846,0.78806160
3.96498249,0.92489315,0.02292007,0.00000000,0.00929394,0.09746584,0.37998708,0.82364106
3.97098549,0.96086547,0.02231888,0.00000000,0.00881521,0.09722954,0.39524308,0.86225693
3.97698849,1.00047962,0.02179031,0.00000000,0.00842320,0.09798604,0.41214524,0.90361036
3.98299150,1.04339618,0.02134365,0.00000000,0.00812743,0.09968506,0.43051026,0.94739800
3.98899450,1.08926964,0.02098665,0.00000000,0.00793599,0.10227073,0.45014741,0.99331898
3.99499750,1.13775535,0.02072551,0.00000000,0.00785552,0.10568311,0.47086262,1.04108005
4.00100050,1.18851456,0.02056505,0.00000000,0.00789105,0.10985938,0.49246192,1.09039906
4.00700350,1.24121754,0.02050872,0.00000000,0.00804593,0.11473478,0.51475431,1.14100657
4.01300650,1.29554493,0.02055877,0.00000000,0.00832176,0.12024334,0.53755392,1.19264584
4.01900950,1.35118761,0.02071630,0.00000000,0.00871833,0.12631834,0.56068184,1.24507149
4.02501251,1.40784549,0.02098141,0.00000000,0.00923351,0.13289274,0.58396737,1.29804720
4.03101551,1.46522555,0.02135324,0.00000000,0.00986326,0.13989940,0.60724923,1.35134278
4.03701851,1.52303979,0.02183009,0.00000000,0.01060159,0.14727142,0.63037652,1.40473121
4.04302151,1.58100338,0.02240954,0.00000000,0.01144056,0.15494237,0.65320969,1.45798601
4.04902451,1.63883350,0.02308848,0.00000000,0.01237030,0.16284670,0.67562172,1.51087930
4.05502751,1.69624912,0.02386325,0.00000000,0.01337917,0.17092016,0.69749926,1.56318092
4.06103052,1.75297199,0.02472974,0.00000000,0.01445382,0.17910039,0.71874402,1.61465881
4.06703352,1.80872878,0.02568350,0.00000000,0.01557944,0.18732753,0.73927423,1.66508058
4.07303652,1.86325443,0.02671985,0.00000000,0.01674003,0.19554494,0.75902606,1.71421649
4.07903952,1.91629642,0.02783403,0.00000000,0.01791864,0.20369990,0.77795497,1.76184328
4.08504252,1.96761956,0.02902129,0.00000000,0.01909781,0.21174432,0.79603682,1.80774901
4.09104552,2.01701120,0.03027698,0.00000000,0.02025996,0.21963531,0.81326854,1.85173809
4.09704852,2.06428599,0.03159669,0.00000000,0.02138776,0.22733563,0.82966828,1.89363643
4.10305153,2.10929012,0.03297625,0.00000000,0.02246464,0.23481393,0.84527498,1.93329609
4.10905453,2.15190441,0.03441178,0.00000000,0.02347520,0.24204475,0.86014707,1.97059899
4.11505753,2.19204591,0.03589968,0.00000000,0.02440560,0.24900830,0.87436058,2.00545949
4.12106053,2.22966791,0.03743662,0.00000000,0.02524392,0.25568993,0.88800640,2.03782531
4.12706353,2.26475797,0.03901942,0.00000000,0.02598051,0.26207935,0.90118693,2.06767691
4.13306653,2.29733436,0.04064496,0.00000000,0.02660814,0.26816974,0.91401218,2.09502493
4.13906953,2.32744062,0.04231014,0.00000000,0.02712220,0.27395660,0.92659559,2.11990620
4.14507254,2.35513896,0.04401173,0.00000000,0.02752074,0.27943663,0.93904960,2.14237806
4.15107554,2.38050255,0.04574634,0.00000000,0.02780441,0.28460657,0.95148143,2.16251175
4.15707854,2.40360742,0.04751039,0.00000000,0.02797639,0.28946213,0.96398909,2.18038489
4.16308154,2.42452434,0.04930013,0.00000000,0.02804217,0.29399718,0.97665795,2.19607382
4.16908454,2.44331130,0.05111178,0.00000000,0.02800933,0.29820315,0.98955807,2.20964608
4.17508754,2.46000712,0.05294169,0.00000000,0.02788721,0.30206870,1.00274230,2.22115363
4.18109055,2.47462646,0.05478662,0.00000000,0.02768666,0.30557984,1.01624540,2.23062718
4.18709355,2.48715691,0.05664406,0.00000000,0.02741966,0.30872033,1.03008402,2.23807213
4.19309655,2.49755806,0.05851261,0.00000000,0.02709904,0.31147246,1.04425769,2.24346632
4.19909955,2.50576287,0.06039245,0.00000000,0.02673820,0.31381814,1.05875057,2.24675977
4.20510255,2.51168128,0.06228571,0.00000000,0.02635083,0.31574020,1.07353385,2.24787659
4.21110555,2.51520588,0.06419688,0.00000000,0.02595071,0.31722387,1.08856869,2.24671898
4.21710855,2.51621936,0.06613318,0.00000000,0.02555154,0.31825832,1.10380940,2.24317310
4.22311156,2.51460347,0.06810471,0.00000000,0.02516676,0.31883818,1.11920667,2.23711666
4.22911456,2.51024888,0.07012461,0.00000000,0.02480950,0.31896493,1.13471072,2.22842786
4.23511756,2.50306558,0.07220893,0.00000000,0.02449245,0.31864800,1.15027407,2.21699517
4.24112056,2.49299319,0.07437642,0.00000000,0.02422783,0.31790570,1.16585385,2.20272762
4.24712356,2.48001066,0.07664802,0.00000000,0.02402728,0.31676566,1.18141348,2.18556498
4.25312656,2.46414485,0.07904627,0.00000000,0.02390185,0.31526496,1.19692366,2.16548731
4.25912956,2.44547742,0.08159443,0.00000000,0.02386181,0.31344979,1.21236269,2.14252346
4.26513257,2.42414967,0.08431552,0.00000000,0.02391664,0.31137471,1.22771593,2.11675784
4.27113557,2.40036489,0.08723116,0.00000000,0.02407481,0.30910151,1.24297460,2.08833524
4.27713857,2.37438794,0.09036045,0.00000000,0.02434362,0.30669771,1.25813388,2.05746305
4.28314157,2.34654195,0.09371865,0.00000000,0.02472900,0.30423475,1.27319031,2.02441091
4.28914457,2.31720186,0.09731598,0.00000000,0.02523528,0.30178588,1.28813871,1.98950724
4.29514757,2.28678512,0.10115649,0.00000000,0.02586494,0.29942394,1.30296854,1.95313289
4.30115058,2.25573947,0.10523699,0.00000000,0.02661836,0.29721898,1.31765997,1.91571175
4.30715358,2.22452823,0.10954620,0.00000000,0.02749357,0.29523579,1.33217956,1.87769867
