energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.76438219,2.22042748,-3.70454372,0.53086540,-0.57126214,1.03931578,-1.32954229,0.00147925,-0.00452426,0.17032101,-0.39991798,0.08385045,-0.08003149,0.97411603,-2.21652567
-2.75837919,2.27654315,-3.80206356,0.54290149,-0.58253937,1.05905091,-1.36949207,0.00151459,-0.00474397,0.17664333,-0.41256560,0.08693855,-0.08149591,1.00219102,-2.27160074
-2.75237619,2.32829034,-3.88793719,0.55340488,-0.59270476,1.07854289,-1.40555217,0.00154614,-0.00496698,0.18246917,-0.42310224,0.08960013,-0.08254302,1.02689625,-2.32042951
-2.74637319,2.37444123,-3.96147203,0.56209523,-0.60172413,1.09717387,-1.43746539,0.00157250,-0.00519642,0.18771358,-0.43134499,0.09179624,-0.08315291,1.04772292,-2.36270569
-2.74037019,2.41390758,-4.02222530,0.56874636,-0.60958478,1.11435412,-1.46505989,0.00159266,-0.00543629,0.19230536,-0.43715666,0.09349672,-0.08331438,1.06425341,-2.39825596
-2.73436718,2.44577171,-4.07002204,0.57319454,-0.61629678,1.12953766,-1.48825401,0.00160602,-0.00569155,0.19618919,-0.44045110,0.09468100,-0.08302559,1.07617408,-2.42704786
-2.72836418,2.46931094,-4.10496234,0.57534444,-0.62189324,1.14223574,-1.50705722,0.00161239,-0.00596800,0.19932719,-0.44119685,0.09533859,-0.08229449,1.08328447,-2.44919174
-2.72236118,2.48401511,-4.12741704,0.57517247,-0.62642934,1.15202793,-1.52156692,0.00161206,-0.00627228,0.20169992,-0.43941885,0.09546926,-0.08113888,1.08550256,-2.46493647
-2.71635818,2.48959681,-4.13801185,0.57272749,-0.62998017,1.15857075,-1.53196128,0.00160579,-0.00661169,0.20330675,-0.43519815,0.09508294,-0.07958614,1.08286626,-2.47465886
-2.71035518,2.48599476,-4.13760053,0.56812885,-0.63263747,1.16160386,-1.53848843,0.00159486,-0.00699409,0.20416562,-0.42866964,0.09419932,-0.07767259,1.07553099,-2.47884734
-2.70435218,2.47337060,-4.12722834,0.56156204,-0.63450539,1.16095398,-1.54145253,0.00158108,-0.00742767,0.20431226,-0.42001789,0.09284717,-0.07544252,1.06376388,-2.47808049
-2.69834917,2.45209984,-4.10808775,0.55327202,-0.63569564,1.15653670,-1.54119757,0.00156683,-0.00792068,0.20379882,-0.40947123,0.09106347,-0.07294696,1.04793483,-2.47300166
-2.69234617,2.42275783,-4.08146865,0.54355475,-0.63632209,1.14835646,-1.53808981,0.00155503,-0.00848120,0.20269210,-0.39729453,0.08889238,-0.07024219,1.02850496,-2.46429093
-2.68634317,2.38610151,-4.04870574,0.53274701,-0.63649539,1.13650487,-1.53249983,0.00154922,-0.00911678,0.20107135,-0.38378074,0.08638406,-0.06738806,1.00601316,-2.45263600
-2.68034017,2.34304798,-4.01112597,0.52121526,-0.63631782,1.12115767,-1.52478529,0.00155355,-0.00983414,0.19902574,-0.36924189,0.08359343,-0.06444624,0.98106103,-2.43870359
-2.67433717,2.29465075,-3.96999874,0.50934363,-0.63587869,1.10257046,-1.51527535,0.00157279,-0.01063883,0.19665163,-0.35399964,0.08057891,-0.06147839,0.95429711,-2.42311283
-2.66833417,2.24207425,-3.92649144,0.49752172,-0.63525070,1.08107332,-1.50425763,0.00161236,-0.01153490,0.19404966,-0.33837604,0.07740118,-0.05854443,0.92640067,-2.40641222
-2.66233117,2.18656753,-3.88163264,0.48613247,-0.63448735,1.05706447,-1.49196853,0.00167832,-0.01252459,0.19132179,-0.32268470,0.07412200,-0.05570085,0.89806569,-2.38906124
-2.65632816,2.12943750,-3.83628439,0.47554053,-0.63362167,1.03100288,-1.47858716,0.00177741,-0.01360806,0.18856832,-0.30722277,0.07080307,-0.05299924,0.86998537,-2.37141758
-2.65032516,2.07202214,-3.79112501,0.46608151,-0.63266635,1.00340003,-1.46423334,0.00191699,-0.01478318,0.18588504,-0.29226400,0.06750502,-0.05048505,0.84283748,-2.35373050
-2.64432216,2.01566406,-3.74664245,0.45805233,-0.63161514,0.97481057,-1.44896958,0.00210506,-0.01604540,0.18336048,-0.27805301,0.06428646,-0.04819655,0.81727082,-2.33614046
-2.63831916,1.96168450,-3.70313835,0.45170295,-0.63044555,0.94582208,-1.43280667,0.00235017,-0.01738766,0.18107342,-0.26480099,0.06120317,-0.04616415,0.79389288,-2.31868489
-2.63231616,1.91135809,-3.66074155,0.44722976,-0.62912257,0.91704379,-1.41571251,0.00266141,-0.01880040,0.17909069,-0.25268281,0.05830735,-0.04440998,0.77325889,-2.30130935
-2.62631316,1.86588841,-3.61942992,0.44477060,-0.62760319,0.88909445,-1.39762342,0.00304826,-0.02027172,0.17746532,-0.24183551,0.05564694,-0.04294778,0.75586220,-2.28388328
-2.62031016,1.82638462,-3.57905854,0.44440167,-0.62584137,0.86258930,-1.37845702,0.00352047,-0.02178752,0.17623509,-0.23235807,0.05326505,-0.04178308,0.74212607,-2.26621914
-2.61430715,1.79383932,-3.53939201,0.44613629,-0.62379308,0.83812652,-1.35812594,0.00408793,-0.02333184,0.17542150,-0.22431241,0.05119941,-0.04091359,0.73239685,-2.24809364
-2.60830415,1.76910794,-3.50013886,0.44992550,-0.62142124,0.81627320,-1.33655132,0.00476041,-0.02488719,0.17502931,-0.21772532,0.04948189,-0.04032989,0.72693851,-2.22926963
-2.60230115,1.75289002,-3.46098551,0.45566051,-0.61869997,0.79755141,-1.31367525,0.00554733,-0.02643501,0.17504655,-0.21259115,0.04813802,-0.04001621,0.72592856,-2.20951734
-2.59629815,1.74571283,-3.42162802,0.46317676,-0.61561807,0.78242448,-1.28947146,0.00645750,-0.02795612,0.17544501,-0.20887513,0.04718667,-0.03995137,0.72945530,-2.18863375
-2.59029515,1.74791771,-3.38179968,0.47225958,-0.61218152,0.77128416,-1.26395357,0.00749879,-0.02943122,0.17618137,-0.20651697,0.04663964,-0.04010986,0.73751649,-2.16645896
-2.58429215,1.75964972,-3.34129316,0.48265117,-0.60841469,0.76443904,-1.23718061,0.00867780,-0.03084139,0.17719867,-0.20543473,0.04650141,-0.04046288,0.75001947,-2.14288893
-2.57828914,1.78085110,-3.29997640,0.49405875,-0.60436047,0.76210465,-1.20925951,0.00999949,-0.03216858,0.17842839,-0.20552860,0.04676895,-0.04097936,0.76678268,-2.11788400
-2.57228614,1.81125893,-3.25780189,0.50616349,-0.60007918,0.76439591,-1.18034464,0.01146687,-0.03339603,0.17979279,-0.20668470,0.04743163,-0.04162704,0.78753880,-2.09147303
-2.56628314,1.85040757,-3.21480940,0.51863005,-0.59564653,0.77132206,-1.15063453,0.01308065,-0.03450867,0.18120759,-0.20877856,0.04847123,-0.04237337,0.81193943,-2.06375343
-2.56028014,1.89763614,-3.17112301,0.53111641,-0.59115078,0.78278479,-1.12036629,0.01483894,-0.03549337,0.18258489,-0.21167840,0.04986215,-0.04318636,0.83956138,-2.03488741
-2.55427714,1.95210124,-3.12694310,0.54328362,-0.58668941,0.79857963,-1.08980809,0.01673702,-0.03633923,0.18383613,-0.21524820,0.05157172,-0.04403532,0.86991464,-2.00509517
-2.54827414,2.01279509,-3.08253497,0.55480530,-0.58236566,0.81840082,-1.05925037,0.01876714,-0.03703763,0.18487506,-0.21935040,0.05356074,-0.04489147,0.90245188,-1.97464581
-2.54227114,2.07856891,-3.03821514,0.56537651,-0.57828508,0.84184986,-1.02899646,0.02091848,-0.03758234,0.18562063,-0.22384849,0.05578420,-0.04572844,0.93657960,-1.94384706
-2.53626813,2.14816133,-2.99433712,0.57472176,-0.57455272,0.86844758,-0.99935318,0.02317710,-0.03796944,0.18599952,-0.22860931,0.05819215,-0.04652266,0.97167056,-1.91303454
-2.53026513,2.22023139,-2.95127782,0.58260204,-0.57127081,0.89764958,-0.97062192,0.02552611,-0.03819725,0.18594855,-0.23350535,0.06073082,-0.04725368,1.00707761,-1.88256166
-2.52426213,2.29339546,-2.90942590,0.58882066,-0.56853750,0.92886473,-0.94309092,0.02794588,-0.03826612,0.18541646,-0.23841683,0.06334381,-0.04790435,1.04214844,-1.85279075
-2.51825913,2.36626715,-2.86917285,0.59322781,-0.56644649,0.96147621,-0.91702880,0.03041440,-0.03817827,0.18436544,-0.24323384,0.06597352,-0.04846102,1.07624104,-1.82408606
-2.51225613,2.43749935,-2.83090735,0.59572373,-0.56508765,0.99486460,-0.89267974,0.03290769,-0.03793755,0.18277202,-0.24785836,0.06856264,-0.04891364,1.10873960,-1.79680893
-2.50625313,2.50582707,-2.79501304,0.59626062,-0.56454861,1.02843216,-0.87026034,0.03540042,-0.03754922,0.18062761,-0.25220628,0.07105561,-0.04925581,1.13907020,-1.77131512
-2.50025013,2.57010980,-2.76186940,0.59484322,-0.56491697,1.06162770,-0.84995803,0.03786647,-0.03701976,0.17793842,-0.25620931,0.07340026,-0.04948484,1.16671618,-1.74795420
-2.49424712,2.62937202,-2.73185501,0.59152814,-0.56628293,1.09397086,-0.83193083,0.04027964,-0.03635662,0.17472500,-0.25981669,0.07554920,-0.04960176,1.19123231,-1.72707054
-2.48824412,2.68284026,-2.70535238,0.58642207,-0.56874202,1.12507522,-0.81630819,0.04261432,-0.03556814,0.17102140,-0.26299676,0.07746128,-0.04961134,1.21225758,-1.70900514
-2.48224112,2.72997534,-2.68275302,0.57967900,-0.57239743,1.15466899,-0.80319248,0.04484618,-0.03466333,0.16687394,-0.26573804,0.07910273,-0.04952202,1.22952598,-1.69409772
-2.47623812,2.77049845,-2.66446146,0.57149649,-0.57736169,1.18261251,-0.79266079,0.04695287,-0.03365187,0.16233971,-0.26804995,0.08044817,-0.04934579,1.24287472,-1.68268807
-2.47023512,2.80440949,-2.65089708,0.56211113,-0.58375721,1.20891178,-0.78476652,0.04891453,-0.03254395,0.15748490,-0.26996292,0.08148137,-0.04909811,1.25224964,-1.67511600
-2.46423212,2.83199696,-2.64249245,0.55179333,-0.59171537,1.23372703,-0.77954062,0.05071435,-0.03135028,0.15238289,-0.27152782,0.08219560,-0.04879756,1.25770740,-1.67171895
-2.45822911,2.85383822,-2.63968736,0.54084143,-0.60137402,1.25737594,-0.77699195,0.05233891,-0.03008203,0.14711242,-0.27281458,0.08259376,-0.04846559,1.25941412,-1.67282692
-2.45222611,2.87078973,-2.64291792,0.52957534,-0.61287321,1.28033097,-0.77710682,0.05377843,-0.02875077,0.14175554,-0.27391006,0.08268813,-0.04812602,1.25764053,-1.67875425
-2.44622311,2.88396696,-2.65260072,0.51832959,-0.62634913,1.30321050,-0.77984756,0.05502690,-0.02736849,0.13639572,-0.27491510,0.08249976,-0.04780444,1.25275343,-1.68978827
-2.44022011,2.89471429,-2.66911219,0.50744601,-0.64192662,1.32676388,-0.78515019,0.05608203,-0.02594743,0.13111594,-0.27594074,0.08205757,-0.04752757,1.24520384,-1.70617499
-2.43421711,2.90456522,-2.69276416,0.49726605,-0.65971024,1.35185040,-0.79292145,0.05694510,-0.02450008,0.12599685,-0.27710379,0.08139716,-0.04732238,1.23551194,-1.72810254
-2.42821411,2.91519413,-2.72377664,0.48812279,-0.67977464,1.37941285,-0.80303546,0.05762066,-0.02303901,0.12111506,-0.27852188,0.08055938,-0.04721521,1.22424940,-1.75568305
-2.42221111,2.92836068,-2.76224962,0.48033274,-0.70215466,1.41044613,-0.81533041,0.05811612,-0.02157675,0.11654151,-0.28030812,0.07958867,-0.04723075,1.21201955,-1.78893410
-2.41620810,2.94584876,-2.80813549,0.47418763,-0.72683574,1.44596190,-0.82960568,0.05844135,-0.02012559,0.11233999,-0.28256567,0.07853137,-0.04739105,1.19943622,-1.82776110
-2.41020510,2.96940176,-2.86121441,0.46994627,-0.75374539,1.48695040,-0.84561990,0.05860808,-0.01869746,0.10856577,-0.28538246,0.07743388,-0.04771445,1.18710187,-1.87194173
-2.40420210,3.00065666,-2.92107435,0.46782675,-0.78274642,1.53434059,-0.86309027,0.05862943,-0.01730364,0.10526439,-0.28882625,0.07634090,-0.04821464,1.17558598,-1.92111401
-2.39819910,3.04107899,-2.98709778,0.46799909,-0.81363242,1.58896007,-0.88169357,0.05851931,-0.01595468,0.10247068,-0.29294052,0.07529379,-0.04889980,1.16540439,-1.97476905
-2.39219610,3.09190139,-3.05845667,0.47057881,-0.84612618,1.65149625,-0.90106910,0.05829193,-0.01466011,0.10020790,-0.29774110,0.07432900,-0.04977184,1.15700054,-2.03224956
-2.38619310,3.15406799,-3.13411683,0.47562143,-0.87988136,1.72246023,-0.92082360,0.05796131,-0.01342837,0.09848713,-0.30321414,0.07347682,-0.05082598,1.15072924,-2.09275499
-2.38019010,3.22818694,-3.21285231,0.48311838,-0.91448761,1.80215489,-0.94053825,0.05754089,-0.01226664,0.09730695,-0.30931527,0.07276037,-0.05205041,1.14684379,-2.15535351
-2.37418709,3.31449313,-3.29326996,0.49299447,-0.94947928,1.89064866,-0.95977753,0.05704318,-0.01118078,0.09665332,-0.31597019,0.07219483,-0.05342633,1.14548673,-2.21900088
-2.36818409,3.41282287,-3.37384351,0.50510715,-0.98434738,1.98775611,-0.97809960,0.05647946,-0.01017525,0.09649984,-0.32307672,0.07178712,-0.05492830,1.14668488,-2.28256595
-2.36218109,3.52260173,-3.45295606,0.51924781,-1.01855454,2.09302651,-0.99506794,0.05585965,-0.00925315,0.09680826,-0.33050822,0.07153583,-0.05652474,1.15034861,-2.34486165
-2.35617809,3.64284650,-3.52894934,0.53514509,-1.05155232,2.20574114,-1.01026354,0.05519216,-0.00841627,0.09752933,-0.33811822,0.07143152,-0.05817889,1.15627553,-2.40468048
-2.35017509,3.77218155,-3.60017727,0.55247030,-1.08280005,2.32491987,-1.02329722,0.05448384,-0.00766511,0.09860397,-0.34574608,0.07145729,-0.05984991,1.16415834,-2.46083287
-2.34417209,3.90886934,-3.66506169,0.57084495,-1.11178441,2.44933720,-1.03382138,0.05374003,-0.00699909,0.09996475,-0.35322345,0.07158964,-0.06149419,1.17359651,-2.51218662
-2.33816908,4.05085427,-3.72214707,0.58985002,-1.13803865,2.57754743,-1.04154058,0.05296459,-0.00641664,0.10153762,-0.36038106,0.07179964,-0.06306686,1.18411133,-2.55770550
-2.33216608,4.19581853,-3.77015173,0.60903691,-1.16116055,2.70791857,-1.04622056,0.05216000,-0.00591534,0.10324385,-0.36705568,0.07205409,-0.06452334,1.19516360,-2.59648506
-2.32616308,4.34124809,-3.80801279,0.62793965,-1.18082800,2.83867386,-1.04769493,0.05132754,-0.00549214,0.10500219,-0.37309672,0.07231698,-0.06582092,1.20617325,-2.62778382
-2.32016008,4.48450646,-3.83492243,0.64608789,-1.19681139,2.96793963,-1.04586957,0.05046740,-0.00514349,0.10673109,-0.37837217,0.07255093,-0.06692026,1.21654020,-2.65104815
-2.31415708,4.62291361,-3.85035355,0.66302032,-1.20898212,3.09379794,-1.04072416,0.04957888,-0.00486550,0.10835090,-0.38277361,0.07271856,-0.06778679,1.22566532,-2.66592949
-2.30815408,4.75382704,-3.85407349,0.67829785,-1.21731651,3.21434196,-1.03231107,0.04866056,-0.00465402,0.10978615,-0.38621996,0.07278392,-0.06839185,1.23297102,-2.67229298
-2.30215108,4.87472216,-3.84614498,0.69151628,-1.22189493,3.32773222,-1.02075139,0.04771050,-0.00450482,0.11096753,-0.38865976,0.07271372,-0.06871363,1.23792036,-2.67021692
-2.29614807,4.98326867,-3.82691427,0.70231768,-1.22289607,3.43225145,-1.00622864,0.04672643,-0.00441359,0.11183377,-0.39007194,0.07247840,-0.06873780,1.24003424,-2.65998312
-2.29014507,5.07740035,-3.79698706,0.71040031,-1.22058655,3.52635590,-0.98898018,0.04570594,-0.00437601,0.11233318,-0.39046502,0.07205304,-0.06845780,1.23890591,-2.64205854
-2.28414207,5.15537555,-3.75719358,0.71552650,-1.21530633,3.60872133,-0.96928698,0.04464666,-0.00438778,0.11242492,-0.38987481,0.07141804,-0.06787479,1.23421245,-2.61706914
-2.27813907,5.21582628,-3.70854457,0.71752840,-1.20745073,3.67828160,-0.94746213,0.04354648,-0.00444455,0.11207981,-0.38836072,0.07055957,-0.06699736,1.22572283,-2.58576736
-2.27213607,5.25779416,-3.65218058,0.71631129,-1.19744985,3.73425868,-0.92383874,0.04240368,-0.00454195,0.11128080,-0.38600106,0.06946980,-0.06584083,1.21330263,-2.54899488
-2.26613307,5.28075242,-3.58931727,0.71185444,-1.18574662,3.77618281,-0.89875765,0.04121711,-0.00467551,0.11002302,-0.38288751,0.06814687,-0.06442646,1.19691515,-2.50764252
-2.26013007,5.28461314,-3.52118954,0.70420957,-1.17277451,3.80390228,-0.87255567,0.03998634,-0.00484059,0.10831344,-0.37911908,0.06659473,-0.06278026,1.17661939,-2.46260954
-2.25412706,5.26972035,-3.44899742,0.69349713,-1.15893620,3.81758259,-0.84555472,0.03871181,-0.00503238,0.10617018,-0.37479611,0.06482274,-0.06093192,1.15256495,-2.41476420
-2.24812406,5.23682949,-3.37385640,0.67990051,-1.14458429,3.81769535,-0.81805236,0.03739489,-0.00524583,0.10362149,-0.37001442,0.06284516,-0.05891342,1.12498452,-2.36490779
-2.24212106,5.18707471,-3.29675475,0.66365873,-1.13000511,3.80499754,-0.79031403,0.03603796,-0.00547561,0.10070449,-0.36486022,0.06068052,-0.05675785,1.09418419,-2.31374369
-2.23611806,5.12192586,-3.21851972,0.64505770,-1.11540647,3.78050241,-0.76256728,0.03464449,-0.00571616,0.09746368,-0.35940585,0.05835092,-0.05449818,1.06053239,-2.26185311
-2.23011506,5.04313721,-3.13979428,0.62442078,-1.10091001,3.74544330,-0.73499809,0.03321899,-0.00596167,0.09394944,-0.35370672,0.05588127,-0.05216617,1.02444785,-2.20967852
-2.22411206,4.95269039,-3.06102508,0.60209879,-1.08654849,3.70123214,-0.70774939,0.03176704,-0.00620619,0.09021635,-0.34779957,0.05329859,-0.04979150,0.98638712,-2.15751535
-2.21810905,4.85273384,-2.98246205,0.57846009,-1.07226814,3.64941445,-0.68092160,0.03029514,-0.00644367,0.08632162,-0.34170208,0.05063119,-0.04740099,0.94683228,-2.10551225
-2.21210605,4.74552141,-2.90416907,0.55388088,-1.05793589,3.59162265,-0.65457511,0.02881069,-0.00666807,0.08232356,-0.33541391,0.04790809,-0.04501816,0.90627916,-2.05367944
-2.20610305,4.63335213,-2.82604481,0.52873624,-1.04335092,3.52952946,-0.62873448,0.02732180,-0.00687355,0.07828020,-0.32891896,0.04515832,-0.04266292,0.86522651,-2.00190466
-2.20010005,4.51851325,-2.74785218,0.50339200,-1.02825997,3.46480310,-0.60339395,0.02583714,-0.00705456,0.07424806,-0.32218874,0.04241043,-0.04035151,0.82416625,-1.94997523
-2.19409705,4.40322823,-2.66925437,0.47819767,-1.01237541,3.39906574,-0.57852397,0.02436575,-0.00720600,0.07028116,-0.31518660,0.03969197,-0.03809660,0.78357518,-1.89760514
-2.18809405,4.28961090,-2.58985519,0.45348058,-0.99539507,3.33385620,-0.55407838,0.02291684,-0.00732344,0.06643014,-0.30787250,0.03702915,-0.03590762,0.74390802,-1.84446520
-2.18209105,4.17962658,-2.50924141,0.42954116,-0.97702264,3.27059809,-0.53000179,0.02149957,-0.00740317,0.06274168,-0.30020808,0.03444652,-0.03379111,0.70559188,-1.79021464
-2.17608804,4.07506082,-2.42702445,0.40664941,-0.95698765,3.21057369,-0.50623681,0.02012285,-0.00744240,0.05925809,-0.29216158,0.03196677,-0.03175127,0.66902206,-1.73453225
-2.17008504,3.97749560,-2.34287930,0.38504253,-0.93506383,3.15490400,-0.48273075,0.01879513,-0.00743935,0.05601698,-0.28371245,0.02961052,-0.02979047,0.63455899,-1.67714536
-2.16408204,3.88829299,-2.25657831,0.36492344,-0.91108491,3.10453490,-0.45944150,0.01752420,-0.00739329,0.05305121,-0.27485528,0.02739626,-0.02790979,0.60252620,-1.61785516
-2.15807904,3.80858551,-2.16801847,0.34646022,-0.88495718,3.06022920,-0.43634232,0.01631703,-0.00730459,0.05038886,-0.26560281,0.02534023,-0.02610957,0.57320905,-1.55655706
-2.15207604,3.73927267,-2.07724060,0.32978623,-0.85666804,3.02256414,-0.41342542,0.01517960,-0.00717473,0.04805332,-0.25598795,0.02345647,-0.02438983,0.54685403,-1.49325515
-2.14607304,3.68102278,-1.98443982,0.31500083,-0.82629035,2.99193382,-0.39070404,0.01411682,-0.00700624,0.04606337,-0.24606459,0.02175672,-0.02275065,0.52366843,-1.42807018
-2.14007004,3.63427915,-1.88996700,0.30217048,-0.79398242,2.96855575,-0.36821322,0.01313244,-0.00680261,0.04443342,-0.23590720,0.02025048,-0.02119245,0.50382021,-1.36124086
-2.13406703,3.59926983,-1.79432147,0.29133026,-0.75998376,2.95248100,-0.34600917,0.01222898,-0.00656818,0.04317360,-0.22560930,0.01894500,-0.01971618,0.48743796,-1.29311874
-2.12806403,3.57601998,-1.69813563,0.28248552,-0.72460694,2.94360708,-0.32416734,0.01140773,-0.00630798,0.04228996,-0.21528086,0.01784531,-0.01832336,0.47461076,-1.22415709
-2.12206103,3.56436639,-1.60215265,0.27561380,-0.68822613,2.94169305,-0.30277945,0.01066880,-0.00602758,0.04178465,-0.20504477,0.01695422,-0.01701610,0.46538802,-1.15489467
-2.11605803,3.56397330,-1.50719867,0.27066685,-0.65126306,2.94637606,-0.28194960,0.01001113,-0.00573289,0.04165603,-0.19503263,0.01627233,-0.01579694,0.45977923,-1.08593544
-2.11005503,3.57434928,-1.41415117,0.26757278,-0.61417104,2.95718899,-0.26178975,0.00943261,-0.00542996,0.04189886,-0.18538003,0.01579806,-0.01466872,0.45775370,-1.01792551
-2.10405203,3.59486489,-1.32390526,0.26623837,-0.57741819,2.97357867,-0.24241488,0.00893018,-0.00512479,0.04250449,-0.17622161,0.01552770,-0.01363438,0.45924038,-0.95152844
-2.09804902,3.62477083,-1.23733978,0.26655154,-0.54147034,2.99492437,-0.22393801,0.00849993,-0.00482319,0.04346103,-0.16768610,0.01545542,-0.01269665,0.46412788,-0.88740042
-2.09204602,3.66321665,-1.15528474,0.26838395,-0.50677478,3.02055617,-0.20646544,0.00813729,-0.00453055,0.04475366,-0.15989170,0.01557333,-0.01185788,0.47226487,-0.82616649
-2.08604302,3.70926995,-1.07849184,0.27159381,-0.47374541,3.04977326,-0.19009238,0.00783716,-0.00425172,0.04636495,-0.15294184,0.01587162,-0.01111978,0.48346098,-0.76839882
-2.08004002,3.76193618,-1.00760920,0.27602895,-0.44274987,3.08186167,-0.17489920,0.00759406,-0.00399094,0.04827521,-0.14692165,0.01633861,-0.01048319,0.49748843,-0.71459817
-2.07403702,3.82017899,-0.94316141,0.28153001,-0.41409925,3.11611155,-0.16094847,0.00740231,-0.00375169,0.05046303,-0.14189527,0.01696096,-0.00994796,0.51408441,-0.66517909
-2.06803402,3.88294109,-0.88553547,0.28793384,-0.38804058,3.15183371,-0.14828286,0.00725615,-0.00353667,0.05290577,-0.13790400,0.01772386,-0.00951283,0.53295448,-0.62045936
-2.06203102,3.94916557,-0.83497311,0.29507703,-0.36475233,3.18837516,-0.13692399,0.00714992,-0.00334777,0.05558018,-0.13496548,0.01861126,-0.00917538,0.55377689,-0.58065403
-2.05602801,4.01781746,-0.79156932,0.30279949,-0.34434285,3.22513364,-0.12687227,0.00707816,-0.00318609,0.05846303,-0.13307385,0.01960621,-0.00893201,0.57620798,-0.54587379
-2.05002501,4.08790508,-0.75527691,0.31094798,-0.32685165,3.26157074,-0.11810762,0.00703575,-0.00305195,0.06153176,-0.13220085,0.02069111,-0.00877806,0.59988847,-0.51612774
