energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,2.03613107,0.49328259,0.00000000,0.98155737,0.71117210,0.04967049,0.97279785
0.83741871,2.01326015,0.48258677,0.00000000,0.96884188,0.70137976,0.04996216,0.96804895
0.84342171,1.99291492,0.47245949,0.00000000,0.95776650,0.69298154,0.05026120,0.96262869
0.84942471,1.97481216,0.46283612,0.00000000,0.94833622,0.68591864,0.05053616,0.95625293
0.85542771,1.95870709,0.45365826,0.00000000,0.94058016,0.68013862,0.05075686,0.94866584
0.86143072,1.94441486,0.44487934,0.00000000,0.93455851,0.67560146,0.05089551,0.93965402
0.86743372,1.93182650,0.43646875,0.00000000,0.93036620,0.67228392,0.05092754,0.92905811
0.87343672,1.92091818,0.42841456,0.00000000,0.92813288,0.67018192,0.05083245,0.91678152
0.87943972,1.91175310,0.42072454,0.00000000,0.92801895,0.66931057,0.05059439,0.90279561
0.88544272,1.90447583,0.41342546,0.00000000,0.93020783,0.66970195,0.05020255,0.88714105
0.89144572,1.89929907,0.40656078,0.00000000,0.93489449,0.67140062,0.04965135,0.86992546
0.89744872,1.89648374,0.40018689,0.00000000,0.94227087,0.67445704,0.04894039,0.85131729
0.90345173,1.89631326,0.39436808,0.00000000,0.95250906,0.67891931,0.04807420,0.83153650
0.90945473,1.89906381,0.38917064,0.00000000,0.96574292,0.68482372,0.04706179,0.81084253
0.91545773,1.90497223,0.38465652,0.00000000,0.98204951,0.69218464,0.04591611,0.78952030
0.92146073,1.91420373,0.38087689,0.00000000,1.00143140,0.70098447,0.04465324,0.76786509
0.92746373,1.92682159,0.37786610,0.00000000,1.02380119,0.71116446,0.04329162,0.74616721
0.93346673,1.94276102,0.37563657,0.00000000,1.04896943,0.72261690,0.04185123,0.72469734
0.93946973,1.96180918,0.37417482,0.00000000,1.07663703,0.73517955,0.04035269,0.70369329
0.94547274,1.98359306,0.37343917,0.00000000,1.10639298,0.74863278,0.03881646,0.68334912
0.95147574,2.00757659,0.37335918,0.00000000,1.13771822,0.76269990,0.03726215,0.66380692
0.95747874,2.03306764,0.37383712,0.00000000,1.16999570,0.77705091,0.03570789,0.64515196
0.96348174,2.05923521,0.37475138,0.00000000,1.20252681,0.79130979,0.03416986,0.62741106
0.96948474,2.08513644,0.37596173,0.00000000,1.23455359,0.80506511,0.03266195,0.61055458
0.97548774,2.10975227,0.37731628,0.00000000,1.26528607,0.81788370,0.03119564,0.59450140
0.98149075,2.13203032,0.37865969,0.00000000,1.29393351,0.82932673,0.02977995,0.57912684
0.98749375,2.15093295,0.37984232,0.00000000,1.31973821,0.83896752,0.02842157,0.56427284
0.99349675,2.16548782,0.38072975,0.00000000,1.34201019,0.84641024,0.02712516,0.54975967
0.99949975,2.17483854,0.38121215,0.00000000,1.36016100,0.85130836,0.02589364,0.53539859
1.00550275,2.17829250,0.38121300,0.00000000,1.37373496,0.85338216,0.02472861,0.52100462
1.01150575,2.17536316,0.38069656,0.00000000,1.38243591,0.85243401,0.02363086,0.50640873
1.01750875,2.16580441,0.37967369,0.00000000,1.38614819,0.84836074,0.02260073,0.49146869
1.02351176,2.14963490,0.37820559,0.00000000,1.38495033,0.84116230,0.02163858,0.47607815
1.02951476,2.12715072,0.37640512,0.00000000,1.37912064,0.83094608,0.02074515,0.46017340
1.03551776,2.09892552,0.37443568,0.00000000,1.36913411,0.81792666,0.01992180,0.44373759
1.04152076,2.06579773,0.37250735,0.00000000,1.35565053,0.80242076,0.01917074,0.42680222
1.04752376,2.02884519,0.37087068,0.00000000,1.33949416,0.78483763,0.01849508,0.40944597
1.05352676,1.98934834,0.36980811,0.00000000,1.32162574,0.76566525,0.01789879,0.39179106
1.05952976,1.94874350,0.36962348,0.00000000,1.30310802,0.74545290,0.01738657,0.37399742
1.06553277,1.90856847,0.37063005,0.00000000,1.28506630,0.72479099,0.01696364,0.35625508
1.07153577,1.87040298,0.37313763,0.00000000,1.26864583,0.70428901,0.01663542,0.33877528
1.07753877,1.83580681,0.37743932,0.00000000,1.25496795,0.68455266,0.01640715,0.32178088
1.08354177,1.80625858,0.38379850,0.00000000,1.24508705,0.66616126,0.01628354,0.30549652
1.08954477,1.78309803,0.39243685,0.00000000,1.23995027,0.64964646,0.01626837,0.29013914
1.09554777,1.76747455,0.40352374,0.00000000,1.24036190,0.63547323,0.01636413,0.27590928
1.10155078,1.76030435,0.41716773,0.00000000,1.24695407,0.62402396,0.01657170,0.26298360
1.10755378,1.76223817,0.43341050,0.00000000,1.26016494,0.61558645,0.01689012,0.25150888
1.11355678,1.77364092,0.45222361,0.00000000,1.28022552,0.61034608,0.01731645,0.24159775
1.11955978,1.79458405,0.47350811,0.00000000,1.30715542,0.60838260,0.01784572,0.23332626
1.12556278,1.82485063,0.49709730,0.00000000,1.34076768,0.60967153,0.01847100,0.22673323
1.13156578,1.86395282,0.52276218,0.00000000,1.38068229,0.61408987,0.01918356,0.22182135
1.13756878,1.91116036,0.55021957,0.00000000,1.42634732,0.62142584,0.01997318,0.21855972
1.14357179,1.96553839,0.57914237,0.00000000,1.47706674,0.63139197,0.02082847,0.21688773
1.14957479,2.02599256,0.60917137,0.00000000,1.53203293,0.64364077,0.02173736,0.21671984
1.15557779,2.09131867,0.63992807,0.00000000,1.59036244,0.65778215,0.02268750,0.21795094
1.16158079,2.16025430,0.67102773,0.00000000,1.65113267,0.67340164,0.02366679,0.22046193
1.16758379,2.23152958,0.70209202,0.00000000,1.71341777,0.69007844,0.02466388,0.22412526
1.17358679,2.30391450,0.73276051,0.00000000,1.77632164,0.70740239,0.02566852,0.22880997
1.17958979,2.37626032,0.76270051,0.00000000,1.83900645,0.72498908,0.02667198,0.23438604
1.18559280,2.44753321,0.79161466,0.00000000,1.90071539,0.74249236,0.02766729,0.24072791
1.19159580,2.51683871,0.81924605,0.00000000,1.96078849,0.75961376,0.02864939,0.24771696
1.19759880,2.58343624,0.84538071,0.00000000,2.01867125,0.77610857,0.02961515,0.25524286
1.20360180,2.64674344,0.86984734,0.00000000,2.07391601,0.79178840,0.03056325,0.26320401
1.20960480,2.70633110,0.89251485,0.00000000,2.12617655,0.80652044,0.03149402,0.27150695
1.21560780,2.76190976,0.91328775,0.00000000,2.17519707,0.82022363,0.03240901,0.28006511
1.22161081,2.81330971,0.93210017,0.00000000,2.22079676,0.83286246,0.03331068,0.28879698
1.22761381,2.86045662,0.94890913,0.00000000,2.26285178,0.84443888,0.03420185,0.29762405
1.23361681,2.90334508,0.96368767,0.00000000,2.30127646,0.85498312,0.03508523,0.30646879
1.23961981,2.94201264,0.97641860,0.00000000,2.33600551,0.86454429,0.03596295,0.31525290
1.24562281,2.97651655,0.98708955,0.00000000,2.36697919,0.87318142,0.03683607,0.32389608
1.25162581,3.00691533,0.99568965,0.00000000,2.39413256,0.88095576,0.03770428,0.33231555
1.25762881,3.03325664,1.00220846,0.00000000,2.41739030,0.88792477,0.03856556,0.34042646
1.26363182,3.05557254,1.00663703,0.00000000,2.43666741,0.89413830,0.03941614,0.34814315
1.26963482,3.07388228,1.00897117,0.00000000,2.45187589,0.89963718,0.04025045,0.35538137
1.27563782,3.08820231,1.00921660,0.00000000,2.46293709,0.90445406,0.04106130,0.36206125
1.28164082,3.09856247,1.00739557,0.00000000,2.46979851,0.90861648,0.04184016,0.36811091
1.28764382,3.10502652,1.00355416,0.00000000,2.47245361,0.91215162,0.04257761,0.37347042
1.29364682,3.10771508,0.99776965,0.00000000,2.47096299,0.91509220,0.04326380,0.37809581
1.29964982,3.10682840,0.99015715,0.00000000,2.46547466,0.91748290,0.04388908,0.38196293
1.30565283,3.10266654,0.98087454,0.00000000,2.45624159,0.91938648,0.04444454,0.38507066
1.31165583,3.09564446,0.97012534,0.00000000,2.44363440,0.92088896,0.04492265,0.38744332
1.31765883,3.08630002,0.95815854,0.00000000,2.42814759,0.92210317,0.04531771,0.38913201
1.32366183,3.07529317,0.94526543,0.00000000,2.41039813,0.92317008,0.04562633,0.39021459
1.32966483,3.06339540,0.93177301,0.00000000,2.39111550,0.92425768,0.04584770,0.39079439
1.33566783,3.05146919,0.91803426,0.00000000,2.37112319,0.92555697,0.04598368,0.39099744
1.34167084,3.04043795,0.90441551,0.00000000,2.35131209,0.92727549,0.04603884,0.39096840
1.34767384,3.03124772,0.89128170,0.00000000,2.33260686,0.92962822,0.04602017,0.39086542
1.35367684,3.02482261,0.87898009,0.00000000,2.31592692,0.93282672,0.04593676,0.39085402
1.35967984,3.02201642,0.86782348,0.00000000,2.30214412,0.93706683,0.04579921,0.39110042
1.36568284,3.02356342,0.85807398,0.00000000,2.29203954,0.94251597,0.04561904,0.39176469
1.37168584,3.03003128,0.84992827,0.00000000,2.28626193,0.94930062,0.04540793,0.39299401
1.37768884,3.04177933,0.84350525,0.00000000,2.28529023,0.95749512,0.04517696,0.39491645
1.38369185,3.05892492,0.83883711,0.00000000,2.28940267,0.96711237,0.04493587,0.39763562
1.38969485,3.08132026,0.83586424,0.00000000,2.29865433,0.97809721,0.04469238,0.40122640
1.39569785,3.10854163,0.83443454,0.00000000,2.31286462,0.99032308,0.04445158,0.40573207
1.40170085,3.13989192,0.83430726,0.00000000,2.33161579,1.00359221,0.04421553,0.41116285
1.40770385,3.17441686,0.83516115,0.00000000,2.35426263,1.01763942,0.04398297,0.41749587
1.41370685,3.21093428,0.83660684,0.00000000,2.37995297,1.03213957,0.04374929,0.42467661
1.41970985,3.24807510,0.83820248,0.00000000,2.40765812,1.04671806,0.04350660,0.43262152
1.42571286,3.28433395,0.83947211,0.00000000,2.43621154,1.06096404,0.04324416,0.44122173
1.43171586,3.31812670,0.83992583,0.00000000,2.46435378,1.07444550,0.04294880,0.45034739
1.43771886,3.34785200,0.83908049,0.00000000,2.49078129,1.08672532,0.04260566,0.45985257
1.44372186,3.37195353,0.83648016,0.00000000,2.51419664,1.09737761,0.04219893,0.46958015
1.44972486,3.38897971,0.83171518,0.00000000,2.53335747,1.10600326,0.04171270,0.47936666
1.45572786,3.39763792,0.82443901,0.00000000,2.54712190,1.11224395,0.04113187,0.48904660
1.46173087,3.39684070,0.81438198,0.00000000,2.55448818,1.11579399,0.04044295,0.49845621
1.46773387,3.38574181,0.80136155,0.00000000,2.55462692,1.11640939,0.03963484,0.50743649
1.47373687,3.36376088,0.78528863,0.00000000,2.54690476,1.11391387,0.03869950,0.51583551
1.47973987,3.33059602,0.76616985,0.00000000,2.53089876,1.10820169,0.03763242,0.52350993
1.48574287,3.28622451,0.74410592,0.00000000,2.50640148,1.09923753,0.03643300,0.53032603
1.49174587,3.23089239,0.71928637,0.00000000,2.47341717,1.08705339,0.03510463,0.53616021
1.49774887,3.16509433,0.69198112,0.00000000,2.43215021,1.07174341,0.03365468,0.54089936
1.50375188,3.08954571,0.66252960,0.00000000,2.38298681,1.05345682,0.03209427,0.54444115
1.50975488,3.00514912,0.63132796,0.00000000,2.32647190,1.03238979,0.03043786,0.54669457
1.51575788,2.91295746,0.59881530,0.00000000,2.26328274,1.00877689,0.02870274,0.54758084
1.52176088,2.81413616,0.56545954,0.00000000,2.19420102,0.98288269,0.02690838,0.54703475
1.52776388,2.70992638,0.53174362,0.00000000,2.12008519,0.95499405,0.02507578,0.54500661
1.53376688,2.60161116,0.49815270,0.00000000,2.04184428,0.92541345,0.02322670,0.54146467
1.53976988,2.49048573,0.46516274,0.00000000,1.96041438,0.89445379,0.02138294,0.53639790
1.54577289,2.37783295,0.43323088,0.00000000,1.87673863,0.86243451,0.01956573,0.52981908
1.55177589,2.26490414,0.40278772,0.00000000,1.79175086,0.82967917,0.01779505,0.52176776
1.55777889,2.15290528,0.37423164,0.00000000,1.70636327,0.79651428,0.01608915,0.51231301
1.56378189,2.04298803,0.34792496,0.00000000,1.62145745,0.76326896,0.01446416,0.50155556
1.56978489,1.93624471,0.32419181,0.00000000,1.53787863,0.73027520,0.01293377,0.48962911
1.57578789,1.83370612,0.30331744,0.00000000,1.45643204,0.69786820,0.01150906,0.47670047
1.58179090,1.73634114,0.28554854,0.00000000,1.37788089,0.66638647,0.01019845,0.46296852
1.58779390,1.64505688,0.27109424,0.00000000,1.30294502,0.63617127,0.00900773,0.44866165
1.59379690,1.56069837,0.26012748,0.00000000,1.23229945,0.60756516,0.00794018,0.43403390
1.59979990,1.48404692,0.25278636,0.00000000,1.16657233,0.58090937,0.00699675,0.41935969
1.60580290,1.41581674,0.24917522,0.00000000,1.10634187,0.55654010,0.00617634,0.40492739
1.61180590,1.35664945,0.24936532,0.00000000,1.05213202,0.53478359,0.00547602,0.39103197
1.61780890,1.30710665,0.25339492,0.00000000,1.00440698,0.51595034,0.00489137,0.37796704
1.62381191,1.26766088,0.26126888,0.00000000,0.96356478,0.50032862,0.00441677,0.36601671
1.62981491,1.23868576,0.27295780,0.00000000,0.92993037,0.48817763,0.00404567,0.35544757
1.63581791,1.22044599,0.28839681,0.00000000,0.90374879,0.47972081,0.00377086,0.34650130
1.64182091,1.21308829,0.30748447,0.00000000,0.88517908,0.47513967,0.00358471,0.33938819
1.64782391,1.21663428,0.33008169,0.00000000,0.87428951,0.47456860,0.00347941,0.33428204
1.65382691,1.23097621,0.35601133,0.00000000,0.87105500,0.47809105,0.00344709,0.33131657
1.65982991,1.25587643,0.38505851,0.00000000,0.87535689,0.48573737,0.00348008,0.33058358
1.66583292,1.29097115,0.41697204,0.00000000,0.88698587,0.49748462,0.00357095,0.33213299
1.67183592,1.33577898,0.45146701,0.00000000,0.90564792,0.51325847,0.00371267,0.33597466
1.67783892,1.38971418,0.48822879,0.00000000,0.93097354,0.53293721,0.00389875,0.34208195
1.68384192,1.45210451,0.52691844,0.00000000,0.96252991,0.55635765,0.00412328,0.35039674
1.68984492,1.52221293,0.56717932,0.00000000,0.99983556,0.58332292,0.00438107,0.36083564
1.69584792,1.59926259,0.60864492,0.00000000,1.04237713,0.61361163,0.00466773,0.37329700
1.70185093,1.68246359,0.65094737,0.00000000,1.08962719,0.64698804,0.00497980,0.38766833
1.70785393,1.77104057,0.69372647,0.00000000,1.14106246,0.68321271,0.00531484,0.40383361
1.71385693,1.86425947,0.73663868,0.00000000,1.19618138,0.72205311,0.00567156,0.42168014
1.71985993,1.96145195,0.77936547,0.00000000,1.25452012,0.76329352,0.00604994,0.44110437
1.72586293,2.06203625,0.82162078,0.00000000,1.31566607,0.80674381,0.00645137,0.46201644
1.73186593,2.16553290,0.86315679,0.00000000,1.37926813,0.85224639,0.00687873,0.48434306
1.73786893,2.27157445,0.90376788,0.00000000,1.44504302,0.89968099,0.00733653,0.50802850
1.74387194,2.37990831,0.94329209,0.00000000,1.51277733,0.94896692,0.00783102,0.53303370
1.74987494,2.49039231,0.98161027,0.00000000,1.58232502,1.00006261,0.00837021,0.55933331
1.75587794,2.60298313,1.01864252,0.00000000,1.65360044,1.05296231,0.00896392,0.58691098
1.76188094,2.71771779,1.05434219,0.00000000,1.72656737,1.10769005,0.00962380,0.61575308
1.76788394,2.83468933,1.08868772,0.00000000,1.80122439,1.16429122,0.01036322,0.64584118
1.77388694,2.95401772,1.12167274,0.00000000,1.87758771,1.22282205,0.01119719,0.67714383
1.77988994,3.07581781,1.15329495,0.00000000,1.95567221,1.28333762,0.01214217,0.70960812
1.78589295,3.20016589,1.18354458,0.00000000,2.03547200,1.34587902,0.01321577,0.74315157
1.79189595,3.32706710,1.21239326,0.00000000,2.11694158,1.41046041,0.01443648,0.77765499
1.79789895,3.45642552,1.23978390,0.00000000,2.19997876,1.47705668,0.01582324,0.81295679
1.80390195,3.58801891,1.26562253,0.00000000,2.28441055,1.54559255,0.01739493,0.84884928
1.80990495,3.72147974,1.28977280,0.00000000,2.36998281,1.61593371,0.01916987,0.88507730
1.81590795,3.85628394,1.31205352,0.00000000,2.45635440,1.68788061,0.02116519,0.92133953
1.82191096,3.99174822,1.33223984,0.00000000,2.54309634,1.76116532,0.02339620,0.95729245
1.82791396,4.12703635,1.35006802,0.00000000,2.62969612,1.83545176,0.02587566,0.99255715
1.83391696,4.26117448,1.36524384,0.00000000,2.71556683,1.91033936,0.02861318,1.02672854
1.83991996,4.39307469,1.37745429,0.00000000,2.80006099,1.98537000,0.03161446,1.05938681
1.84592296,4.52156574,1.38638189,0.00000000,2.88248806,2.06003794,0.03488074,1.09011059
1.85192596,4.64542951,1.39172111,0.00000000,2.96213485,2.13380230,0.03840818,1.11849120
1.85792896,4.76344126,1.39319568,0.00000000,3.03828779,2.20610140,0.04218745,1.14414728
1.86393197,4.87441152,1.39057609,0.00000000,3.11025571,2.27636829,0.04620340,1.16673929
1.86993497,4.97722762,1.38369596,0.00000000,3.17739221,2.34404668,0.05043485,1.18598282
1.87593797,5.07089261,1.37246653,0.00000000,3.23911629,2.40860646,0.05485458,1.20166047
1.88194097,5.15455980,1.35688818,0.00000000,3.29493037,2.46955819,0.05942957,1.21363131
1.88794397,5.22756113,1.33705835,0.00000000,3.34443498,2.52646566,0.06412128,1.22183771
1.89394697,5.28942818,1.31317529,0.00000000,3.38733937,2.57895638,0.06888631,1.22630918
1.89994997,5.33990519,1.28553742,0.00000000,3.42346805,2.62672918,0.07367710,1.22716290
1.90595298,5.37895356,1.25453815,0.00000000,3.45276287,2.66955919,0.07844287,1.22460108
1.91195598,5.40674817,1.22065663,0.00000000,3.47528122,2.70729971,0.08313071,1.21890531
1.91795898,5.42366609,1.18444465,0.00000000,3.49119049,2.73988153,0.08768677,1.21042803
1.92396198,5.43026872,1.14651061,0.00000000,3.50075954,2.76730970,0.09205754,1.19958183
1.92996498,5.42727872,1.10750125,0.00000000,3.50434792,2.78965837,0.09619116,1.18682683
1.93596798,5.41555312,1.06808222,0.00000000,3.50239355,2.80706396,0.10003875,1.17265689
1.94197099,5.39605442,1.02891829,0.00000000,3.49539968,2.81971754,0.10355565,1.15758531
1.94797399,5.36982099,0.99065434,0.00000000,3.48392181,2.82785663,0.10670261,1.14213049
1.95397699,5.33793845,0.95389787,0.00000000,3.46855522,2.83175715,0.10944684,1.12680221
1.95997999,5.30151309,0.91920379,0.00000000,3.44992353,2.83172581,0.11176283,1.11208907
1.96598299,5.26164825,0.88706206,0.00000000,3.42866850,2.82809331,0.11363304,1.09844742
1.97198599,5.21942427,0.85788844,0.00000000,3.40544119,2.82120861,0.11504833,1.08629200
1.97798899,5.17588212,0.83201862,0.00000000,3.38089431,2.81143403,0.11600816,1.07598867
1.98399200,5.13201067,0.80970555,0.00000000,3.35567548,2.79914146,0.11652046,1.06784898
1.98999500,5.08873688,0.79111977,0.00000000,3.33042090,2.78470911,0.11660136,1.06212674
1.99599800,5.04691848,0.77635225,0.00000000,3.30574900,2.76851858,0.11627458,1.05901627
2.00200100,5.00733789,0.76541941,0.00000000,3.28225346,2.75095201,0.11557060,1.05865203
2.00800400,4.97069674,0.75826945,0.00000000,3.26049509,2.73238852,0.11452566,1.06110951
2.01400700,4.93760978,0.75478965,0.00000000,3.24099222,2.71319991,0.11318049,1.06640676
2.02001001,4.90859754,0.75481382,0.00000000,3.22420928,2.69374510,0.11157903,1.07450650
2.02601301,4.88407715,0.75812962,0.00000000,3.21054368,2.67436311,0.10976690,1.08531830
2.03201601,4.86435118,0.76448510,0.00000000,3.20031109,2.65536461,0.10778994,1.09870078
2.03801901,4.84959450,0.77359441,0.00000000,3.19372975,2.63702213,0.10569275,1.11446350
2.04402201,4.83983993,0.78514234,0.00000000,3.19090445,2.61955937,0.10351720,1.13236873
2.05002501,4.83496342,0.79878784,0.00000000,3.19181133,2.60314000,0.10130121,1.15213292
2.05602801,4.83467025,0.81416666,0.00000000,3.19628452,2.58785677,0.09907762,1.17342824
2.06203102,4.83848368,0.83089327,0.00000000,3.20400603,2.57372179,0.09687332,1.19588422
2.06803402,4.84573776,0.84856257,0.00000000,3.21450018,2.56065881,0.09470866,1.21909006
2.07403702,4.85557603,0.86675159,0.00000000,3.22713366,2.54849848,0.09259720,1.24259772
2.08004002,4.86695767,0.88502184,0.00000000,3.24112240,2.53697755,0.09054573,1.26592627
2.08604302,4.87867237,0.90292251,0.00000000,3.25554589,2.52574246,0.08855467,1.28856774
2.09204602,4.88936484,0.91999492,0.00000000,3.26936931,2.51435818,0.08661881,1.30999487
2.09804902,4.89756912,0.93577836,0.00000000,3.28147344,2.50232226,0.08472831,1.32967057
2.10405203,4.90175264,0.94981760,0.00000000,3.29069166,2.48908413,0.08286995,1.34705953
2.11005503,4.90036882,0.96167171,0.00000000,3.29585311,2.47406918,0.08102861,1.36164141
2.11605803,4.89191670,0.97092429,0.00000000,3.29583043,2.45670692,0.07918883,1.37292562
2.12206103,4.87500538,0.97719459,0.00000000,3.28959004,2.43646196,0.07733645,1.38046707
2.12806403,4.84842046,0.98014909,0.00000000,3.27624298,2.41286667,0.07546017,1.38388238
2.13406703,4.81118936,0.97951299,0.00000000,3.25509358,2.38555363,0.07355308,1.38286573
2.14007004,4.76264224,0.97508097,0.00000000,3.22568363,2.35428649,0.07161385,1.37720378
2.14607304,4.70246504,0.96672665,0.00000000,3.18782961,2.31898724,0.06964781,1.36678859
2.15207604,4.63074172,0.95441002,0.00000000,3.14165072,2.27975829,0.06766759,1.35162803
2.15807904,4.54798253,0.93818238,0.00000000,3.08758584,2.23689793,0.06569345,1.33185272
2.16408204,4.45513649,0.91818840,0.00000000,3.02639810,2.19090786,0.06375324,1.30771912
2.17008504,4.35358614,0.89466486,0.00000000,2.95916619,2.14249188,0.06188193,1.27960822
2.17608804,4.24512418,0.86793607,0.00000000,2.88726213,2.09254535,0.06012080,1.24801953
2.18209105,4.13191176,0.83840600,0.00000000,2.81231602,2.04213521,0.05851623,1.21356062
2.18809405,4.01641979,0.80654724,0.00000000,2.73616865,1.99247120,0.05711829,1.17693204
2.19409705,3.90135480,0.77288729,0.00000000,2.66081376,1.94486888,0.05597892,1.13890834
2.20010005,3.78957227,0.73799265,0.00000000,2.58833193,1.90070604,0.05515014,1.10031574
2.20610305,3.68398049,0.70245134,0.00000000,2.52081880,1.86137382,0.05468200,1.06200712
2.21210605,3.58743887,0.66685461,0.00000000,2.46031032,1.82822479,0.05462057,1.02483554
2.21810905,3.50265483,0.63177857,0.00000000,2.40870818,1.80251998,0.05500598,0.98962703
2.22411206,3.43208347,0.59776650,0.00000000,2.36770846,1.78537713,0.05587064,0.95715400
2.23011506,3.37783434,0.56531262,0.00000000,2.33873646,1.77772249,0.05723758,0.92811018
2.23611806,3.34158919,0.53484786,0.00000000,2.32289046,1.78024833,0.05911914,0.90308811
2.24212106,3.32453442,0.50672827,0.00000000,2.32089688,1.79337811,0.06151595,0.88256020
2.24812406,3.32731101,0.48122648,0.00000000,2.33307882,1.81724105,0.06441626,0.86686401
2.25412706,3.34998442,0.45852639,0.00000000,2.35933928,1.85165731,0.06779576,0.85619237
2.26013007,3.39203580,0.43872137,0.00000000,2.39916007,1.89613484,0.07161768,0.85058870
2.26613307,3.45237504,0.42181579,0.00000000,2.45161656,1.94987797,0.07583339,0.84994774
2.27213607,3.52937540,0.40772981,0.00000000,2.51540765,2.01180798,0.08038341,0.85402154
2.27813907,3.62092839,0.39630708,0.00000000,2.58890013,2.08059462,0.08519874,0.86243046
2.28414207,3.72451665,0.38732501,0.00000000,2.67018542,2.15469766,0.09020251,0.87467871
2.29014507,3.83730214,0.38050690,0.00000000,2.75714658,2.23241672,0.09531198,0.89017374
2.29614807,3.95622570,0.37553572,0.00000000,2.84753288,2.31194740,0.10044064,0.90824871
2.30215108,4.07811422,0.37206851,0.00000000,2.93903874,2.39144142,0.10550048,0.92818704
2.30815408,4.19979072,0.36975111,0.00000000,3.02938398,2.46906817,0.11040433,0.94924816
2.31415708,4.31818294,0.36823247,0.00000000,3.11639189,2.54307521,0.11506805,0.97069345
2.32016008,4.43042610,0.36717795,0.00000000,3.19806215,2.61184514,0.11941276,0.99181133
2.32616308,4.53395543,0.36628120,0.00000000,3.27263545,2.67394652,0.12336671,1.01194070
2.33216608,4.62658515,0.36527417,0.00000000,3.33864753,2.72817681,0.12686696,1.03049186
2.33816908,4.70657087,0.36393488,0.00000000,3.39497051,2.77359573,0.12986076,1.04696433
2.34417209,4.77265327,0.36209283,0.00000000,3.44084026,2.80954792,0.13230650,1.06096097
2.35017509,4.82408199,0.35963194,0.00000000,3.47586910,2.83567422,0.13417434,1.07219825
2.35617809,4.86061947,0.35649095,0.00000000,3.50004393,2.85191162,0.13544645,1.08051238
2.36218109,4.88252549,0.35266161,0.00000000,3.51371059,2.85848242,0.13611682,1.08586139
2.36818409,4.89052402,0.34818472,0.00000000,3.51754566,2.85587350,0.13619079,1.08832340
2.37418709,4.88575481,0.34314444,0.00000000,3.51251786,2.84480719,0.13568425,1.08809135
2.38019010,4.86971267,0.33766120,0.00000000,3.49984114,2.82620555,0.13462260,1.08546469
2.38619310,4.84417787,0.33188375,0.00000000,3.48092220,2.80114999,0.13303948,1.08083845
2.39219610,4.81114114,0.32598059,0.00000000,3.45730491,2.77083824,0.13097542,1.07469030
2.39819910,4.77272712,0.32013146,0.00000000,3.43061445,2.73654089,0.12847638,1.06756613
2.40420210,4.73111922,0.31451909,0.00000000,3.40250326,2.69955904,0.12559231,1.06006461
2.41020510,4.68848919,0.30932168,0.00000000,3.37460104,2.66118505,0.12237572,1.05282130
2.41620810,4.64693360,0.30470635,0.00000000,3.34847022,2.62266734,0.11888034,1.04649251
2.42221111,4.60841898,0.30082374,0.00000000,3.32556801,2.58518042,0.11515990,1.04173931
2.42821411,4.57473673,0.29780391,0.00000000,3.30721554,2.54980041,0.11126708,1.03921196
2.43421711,4.54746816,0.29575350,0.00000000,3.29457421,2.51748637,0.10725253,1.03953472
2.44022011,4.52795921,0.29475419,0.00000000,3.28862859,2.48906699,0.10316413,1.04329123
2.44622311,4.51730419,0.29486215,0.00000000,3.29017548,2.46523234,0.09904638,1.05101050
2.45222611,4.51633725,0.29610850,0.00000000,3.29981767,2.44652972,0.09493992,1.06315344
2.45822911,4.52563001,0.29850040,0.00000000,3.31796164,2.43336288,0.09088118,1.08010010
2.46423212,4.54549386,0.30202258,0.00000000,3.34481782,2.42599364,0.08690222,1.10213760
2.47023512,4.57598540,0.30663908,0.00000000,3.38040251,2.42454515,0.08303055,1.12944903
2.47623812,4.61691369,0.31229501,0.00000000,3.42454064,2.42900593,0.07928918,1.16210337
2.48224112,4.66784856,0.31891811,0.00000000,3.47686892,2.43923440,0.07569665,1.20004703
2.48824412,4.72812921,0.32642011,0.00000000,3.53683924,2.45496338,0.07226716,1.24309714
2.49424712,4.79687319,0.33469770,0.00000000,3.60372239,2.47580470,0.06901077,1.29093721
2.50025013,4.87298616,0.34363334,0.00000000,3.67661290,2.50125400,0.06593363,1.34311572
2.50625313,4.95517295,0.35309577,0.00000000,3.75443542,2.53069622,0.06303826,1.39904796
2.51225613,5.04195118,0.36294054,0.00000000,3.83595385,2.56341209,0.06032389,1.45802176
2.51825913,5.13166834,0.37301065,0.00000000,3.91978398,2.59858657,0.05778681,1.51920737
2.52426213,5.22252364,0.38313754,0.00000000,4.00441066,2.63531942,0.05542074,1.58167178
2.53026513,5.31259546,0.39314249,0.00000000,4.08821010,2.67263877,0.05321729,1.64439749
2.53626813,5.39987507,0.40283878,0.00000000,4.16947778,2.70951782,0.05116633,1.70630553
2.54227114,5.48230688,0.41203458,0.00000000,4.24646191,2.74489488,0.04925647,1.76628247
2.54827414,5.55783488,0.42053668,0.00000000,4.31740202,2.77769665,0.04747545,1.82321053
2.55427714,5.62445440,0.42815497,0.00000000,4.38057181,2.80686420,0.04581057,1.87600019
2.56028014,5.68026776,0.43470773,0.00000000,4.43432498,2.83138116,0.04424909,1.92362392
2.56628314,5.72354197,0.44002742,0.00000000,4.47714229,2.85030299,0.04277854,1.96515009
