energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-6.00000000,1.67747369,0.44032694,0.00000000,0.78633248,0.90857151,0.40733771,0.00000000
-5.99399700,1.71092824,0.46437714,0.00000000,0.80739049,0.93434857,0.40562229,0.00000000
-5.98799400,1.75770698,0.49079775,0.00000000,0.83262862,0.96811731,0.40777066,0.00000000
-5.98199100,1.81762281,0.51951540,0.00000000,0.86179729,1.00984966,0.41373314,0.00000000
-5.97598799,1.89024321,0.55042007,0.00000000,0.89455052,1.05938095,0.42338699,0.00000000
-5.96998499,1.97489893,0.58336616,0.00000000,0.93045346,1.11641174,0.43653982,0.00000000
-5.96398199,2.07069592,0.61817370,0.00000000,0.96899138,1.18051126,0.45293381,0.00000000
-5.95797899,2.17652990,0.65462948,0.00000000,1.00957981,1.25112261,0.47225076,0.00000000
-5.95197599,2.29110372,0.69248846,0.00000000,1.05157581,1.32756953,0.49411775,0.00000000
-5.94597299,2.41294715,0.73147511,0.00000000,1.09429015,1.40906481,0.51811362,0.00000000
-5.93996998,2.54043923,0.77128513,0.00000000,1.13700034,1.49472043,0.54377605,0.00000000
-5.93396698,2.67183298,0.81158744,0.00000000,1.17896433,1.58355929,0.57060937,0.00000000
-5.92796398,2.80528256,0.85202664,0.00000000,1.21943486,1.67452861,0.59809306,0.00000000
-5.92196098,2.93887266,0.89222610,0.00000000,1.25767422,1.76651505,0.62569085,0.00000000
-5.91595798,3.07064986,0.93179172,0.00000000,1.29296927,1.85836125,0.65286037,0.00000000
-5.90995498,3.19865583,0.97031643,0.00000000,1.32464634,1.94888389,0.67906333,0.00000000
-5.90395198,3.32096158,1.00738556,0.00000000,1.35208582,2.03689281,0.70377591,0.00000000
-5.89794897,3.43570244,1.04258284,0.00000000,1.37473597,2.12121099,0.72649931,0.00000000
-5.89194597,3.54111279,1.07549710,0.00000000,1.39212550,2.20069509,0.74677008,0.00000000
-5.88594297,3.63555991,1.10572950,0.00000000,1.40387456,2.27425589,0.76417012,0.00000000
-5.87993997,3.71757588,1.13290100,0.00000000,1.40970361,2.34087849,0.77833590,0.00000000
-5.87393697,3.78588680,1.15666002,0.00000000,1.40943993,2.39964144,0.78896662,0.00000000
-5.86793397,3.83943830,1.17668988,0.00000000,1.40302130,2.44973463,0.79583125,0.00000000
-5.86193097,3.87741688,1.19271589,0.00000000,1.39049678,2.49047537,0.79877381,0.00000000
-5.85592796,3.89926620,1.20451188,0.00000000,1.37202444,2.52132222,0.79771710,0.00000000
-5.84992496,3.90469814,1.21190590,0.00000000,1.34786620,2.54188652,0.79266451,0.00000000
-5.84392196,3.89369841,1.21478504,0.00000000,1.31837989,2.55194114,0.78369988,0.00000000
-5.83791896,3.86652661,1.21309914,0.00000000,1.28400898,2.55142648,0.77098550,0.00000000
-5.83191596,3.82371122,1.20686350,0.00000000,1.24527044,2.54045375,0.75475835,0.00000000
-5.82591296,3.76603967,1.19616037,0.00000000,1.20274117,2.51930534,0.73532464,0.00000000
-5.81990995,3.69454424,1.18113937,0.00000000,1.15704379,2.48843264,0.71305301,0.00000000
-5.81390695,3.61048429,1.16201688,0.00000000,1.10883230,2.44845122,0.68836661,0.00000000
-5.80790395,3.51532555,1.13907430,0.00000000,1.05877813,2.40013367,0.66173433,0.00000000
-5.80190095,3.41071699,1.11265540,0.00000000,1.00755724,2.34440021,0.63366159,0.00000000
-5.79589795,3.29846601,1.08316273,0.00000000,0.95583858,2.28230701,0.60468079,0.00000000
-5.78989495,3.18051215,1.05105306,0.00000000,0.90427421,2.21503268,0.57534199,0.00000000
-5.78389195,3.05889992,1.01683197,0.00000000,0.85349121,2.14386256,0.54620366,0.00000000
-5.77788894,2.93575070,0.98104754,0.00000000,0.80408543,2.07017125,0.51782400,0.00000000
-5.77188594,2.81323396,0.94428315,0.00000000,0.75661685,1.99540311,0.49075271,0.00000000
-5.76588294,2.69353767,0.90714939,0.00000000,0.71160649,1.92105095,0.46552338,0.00000000
-5.75987994,2.57883798,0.87027509,0.00000000,0.66953434,1.84863289,0.44264636,0.00000000
-5.75387694,2.47126794,0.83429758,0.00000000,0.63083808,1.77966764,0.42260219,0.00000000
-5.74787394,2.37288538,0.79985219,0.00000000,0.59591218,1.71564823,0.40583537,0.00000000
-5.74187094,2.28564004,0.76756115,0.00000000,0.56510702,1.65801470,0.39274848,0.00000000
-5.73586793,2.21134004,0.73802211,0.00000000,0.53872773,1.60812610,0.38369643,0.00000000
-5.72986493,2.15161823,0.71179642,0.00000000,0.51703246,1.56723223,0.37898091,0.00000000
-5.72386193,2.10789897,0.68939761,0.00000000,0.50023013,1.53644599,0.37884484,0.00000000
-5.71785893,2.08136602,0.67128019,0.00000000,0.48847745,1.51671695,0.38346702,0.00000000
-5.71185593,2.07293250,0.65782927,0.00000000,0.48187544,1.50880692,0.39295690,0.00000000
-5.70585293,2.08321410,0.64935131,0.00000000,0.48046555,1.51326854,0.40734972,0.00000000
-5.69984992,2.11250642,0.64606625,0.00000000,0.48422583,1.53042749,0.42660218,0.00000000
-5.69384692,2.16076775,0.64810148,0.00000000,0.49306727,1.56036935,0.45058892,0.00000000
-5.68784392,2.22760832,0.65548783,0.00000000,0.50683085,1.60293166,0.47910006,0.00000000
-5.68184092,2.31228701,0.66815771,0.00000000,0.52528572,1.65770169,0.51184018,0.00000000
-5.67583792,2.41371605,0.68594574,0.00000000,0.54812870,1.72402046,0.54842897,0.00000000
-5.66983492,2.53047455,0.70859158,0.00000000,0.57498560,1.80099292,0.58840389,0.00000000
-5.66383192,2.66083058,0.73574521,0.00000000,0.60541448,1.88750440,0.63122500,0.00000000
-5.65782891,2.80277197,0.76697427,0.00000000,0.63891096,1.98224286,0.67628206,0.00000000
-5.65182591,2.95404500,0.80177337,0.00000000,0.67491576,2.08372642,0.72290410,0.00000000
-5.64582291,3.11220017,0.83957498,0.00000000,0.71282410,2.19033536,0.77037106,0.00000000
-5.63981991,3.27464376,0.87976157,0.00000000,0.75199699,2.30034762,0.81792772,0.00000000
-5.63381691,3.43869361,0.92167856,0.00000000,0.79177393,2.41197666,0.86479913,0.00000000
-5.62781391,3.60163740,0.96464766,0.00000000,0.83148663,2.52341043,0.91020751,0.00000000
-5.62181091,3.76079155,1.00798027,0.00000000,0.87047332,2.63285026,0.95338980,0.00000000
-5.61580790,3.91355888,1.05099042,0.00000000,0.90809304,2.73854850,0.99361548,0.00000000
-5.60980490,4.05748309,1.09300703,0.00000000,0.94373942,2.83884362,1.03020385,0.00000000
-5.60380190,4.19029852,1.13338515,0.00000000,0.97685349,2.93219202,1.06254029,0.00000000
-5.59779890,4.30997364,1.17151597,0.00000000,1.00693504,3.01719560,1.09009084,0.00000000
-5.59179590,4.41474732,1.20683554,0.00000000,1.03355212,3.09262458,1.11241449,0.00000000
-5.58579290,4.50315684,1.23883210,0.00000000,1.05634846,3.15743522,1.12917296,0.00000000
-5.57978989,4.57405754,1.26705198,0.00000000,1.07504868,3.21078233,1.14013737,0.00000000
-5.57378689,4.62663378,1.29110427,0.00000000,1.08946122,3.25202668,1.14519189,0.00000000
-5.56778389,4.66040176,1.31066425,0.00000000,1.09947893,3.28073754,1.14433408,0.00000000
-5.56178089,4.67520453,1.32547572,0.00000000,1.10507773,3.29669084,1.13767220,0.00000000
-5.55577789,4.67120017,1.33535246,0.00000000,1.10631331,3.29986337,1.12541962,0.00000000
-5.54977489,4.64884404,1.34017875,0.00000000,1.10331630,3.29042369,1.10788654,0.00000000
-5.54377189,4.60886598,1.33990924,0.00000000,1.09628616,3.26872026,1.08546972,0.00000000
-5.53776888,4.55224375,1.33456803,0.00000000,1.08548404,3.23526729,1.05864029,0.00000000
-5.53176588,4.48017340,1.32424716,0.00000000,1.07122506,3.19072893,1.02793040,0.00000000
-5.52576288,4.39403769,1.30910429,0.00000000,1.05386997,3.13590208,0.99391911,0.00000000
-5.51975988,4.29537308,1.28935968,0.00000000,1.03381664,3.07169813,0.95721786,0.00000000
-5.51375688,4.18583624,1.26529231,0.00000000,1.01149143,2.99912409,0.91845612,0.00000000
-5.50775388,4.06717021,1.23723514,0.00000000,0.98734041,2.91926307,0.87826738,0.00000000
-5.50175088,3.94117102,1.20556940,0.00000000,0.96182072,2.83325447,0.83727597,0.00000000
-5.49574787,3.80965481,1.17071793,0.00000000,0.93539184,2.74227402,0.79608473,0.00000000
-5.48974487,3.67442608,1.13313771,0.00000000,0.90850708,2.64751381,0.75526389,0.00000000
-5.48374187,3.53724716,1.09331142,0.00000000,0.88160501,2.55016262,0.71534121,0.00000000
-5.47773887,3.39980946,1.05173853,0.00000000,0.85510123,2.45138684,0.67679349,0.00000000
-5.47173587,3.26370688,1.00892582,0.00000000,0.82938033,2.35231229,0.64003944,0.00000000
-5.46573287,3.13041184,0.96537787,0.00000000,0.80478831,2.25400731,0.60543412,0.00000000
-5.45972986,3.00125445,0.92158761,0.00000000,0.78162573,2.15746760,0.57326484,0.00000000
-5.45372686,2.87740540,0.87802739,0.00000000,0.76014163,2.06360317,0.54374867,0.00000000
-5.44772386,2.75986291,0.83514083,0.00000000,0.74052869,1.97322775,0.51703140,0.00000000
-5.44172086,2.64944431,0.79333578,0.00000000,0.72291976,1.88705101,0.49318824,0.00000000
-5.43571786,2.54678250,0.75297854,0.00000000,0.70738607,1.80567380,0.47222600,0.00000000
-5.42971486,2.45232726,0.71438966,0.00000000,0.69393724,1.72958638,0.45408683,0.00000000
-5.42371186,2.36635157,0.67784129,0.00000000,0.68252330,1.65916974,0.43865348,0.00000000
-5.41770885,2.28896242,0.64355609,0.00000000,0.67303870,1.59469964,0.42575591,0.00000000
-5.41170585,2.22011576,0.61170775,0.00000000,0.66532820,1.53635317,0.41517912,0.00000000
-5.40570285,2.15963471,0.58242274,0.00000000,0.65919457,1.48421714,0.40667199,0.00000000
-5.39969985,2.10723024,0.55578325,0.00000000,0.65440768,1.43829791,0.39995687,0.00000000
-5.39369685,2.06252322,0.53183095,0.00000000,0.65071470,1.39853194,0.39473968,0.00000000
-5.38769385,2.02506677,0.51057116,0.00000000,0.64785089,1.36479635,0.39072004,0.00000000
-5.38169085,1.99436779,0.49197735,0.00000000,0.64555044,1.33691902,0.38760126,0.00000000
-5.37568784,1.96990665,0.47599537,0.00000000,0.64355692,1.31468745,0.38509971,0.00000000
-5.36968484,1.95115420,0.46254735,0.00000000,0.64163275,1.29785623,0.38295333,0.00000000
-5.36368184,1.93758536,0.45153506,0.00000000,0.63956729,1.28615256,0.38092888,0.00000000
-5.35767884,1.92868901,0.44284245,0.00000000,0.63718306,1.27927995,0.37882780,0.00000000
-5.35167584,1.92397383,0.43633749,0.00000000,0.63433999,1.27691999,0.37649043,0.00000000
-5.34567284,1.92297044,0.43187334,0.00000000,0.63093745,1.27873258,0.37379848,0.00000000
-5.33966983,1.92523023,0.42928882,0.00000000,0.62691406,1.28435485,0.37067586,0.00000000
-5.33366683,1.93032146,0.42840859,0.00000000,0.62224548,1.29339945,0.36708772,0.00000000
-5.32766383,1.93782354,0.42904317,0.00000000,0.61694039,1.30545271,0.36303812,0.00000000
-5.32166083,1.94732053,0.43098903,0.00000000,0.61103511,1.32007329,0.35856628,0.00000000
-5.31565783,1.95839480,0.43402919,0.00000000,0.60458715,1.33679196,0.35374187,0.00000000
-5.30965483,1.97062178,0.43793441,0.00000000,0.59766842,1.35511298,0.34865957,0.00000000
-5.30365183,1.98356682,0.44246528,0.00000000,0.59035841,1.37451760,0.34343315,0.00000000
-5.29764882,1.99678468,0.44737545,0.00000000,0.58273788,1.39446969,0.33818956,0.00000000
-5.29164582,2.00982212,0.45241575,0.00000000,0.57488356,1.41442387,0.33306311,0.00000000
-5.28564282,2.02222377,0.45733960,0.00000000,0.56686406,1.43383571,0.32819013,0.00000000
-5.27963982,2.03354116,0.46190919,0.00000000,0.55873733,1.45217392,0.32370428,0.00000000
-5.27363682,2.04334443,0.46590245,0.00000000,0.55054966,1.46893383,0.31973257,0.00000000
-5.26763382,2.05123611,0.46912036,0.00000000,0.54233633,1.48365165,0.31639230,0.00000000
-5.26163082,2.05686618,0.47139439,0.00000000,0.53412361,1.49591878,0.31378879,0.00000000
-5.25562781,2.05994721,0.47259344,0.00000000,0.52593201,1.50539523,0.31201395,0.00000000
-5.24962481,2.06026882,0.47263007,0.00000000,0.51778034,1.51182162,0.31114555,0.00000000
-5.24362181,2.05771015,0.47146547,0.00000000,0.50969025,1.51502881,0.31124708,0.00000000
-5.23761881,2.05224965,0.46911289,0.00000000,0.50169084,1.51494470,0.31236806,0.00000000
-5.23161581,2.04397121,0.46563915,0.00000000,0.49382288,1.51159772,0.31454457,0.00000000
-5.22561281,2.03306615,0.46116414,0.00000000,0.48614232,1.50511670,0.31779993,0.00000000
-5.21960980,2.01983076,0.45585814,0.00000000,0.47872273,1.49572705,0.32214537,0.00000000
-5.21360680,2.00465937,0.44993701,0.00000000,0.47165645,1.48374345,0.32758053,0.00000000
-5.20760380,1.98803296,0.44365533,0.00000000,0.46505428,1.46955923,0.33409377,0.00000000
-5.20160080,1.97050410,0.43729792,0.00000000,0.45904362,1.45363307,0.34166220,0.00000000
-5.19559780,1.95267857,0.43116985,0.00000000,0.45376528,1.43647353,0.35025148,0.00000000
-5.18959480,1.93519471,0.42558551,0.00000000,0.44936878,1.41862214,0.35981547,0.00000000
-5.18359180,1.91870142,0.42085723,0.00000000,0.44600671,1.40063583,0.37029557,0.00000000
-5.17758879,1.90383570,0.41728387,0.00000000,0.44382818,1.38306948,0.38162022,0.00000000
-5.17158579,1.89120091,0.41513993,0.00000000,0.44297190,1.36645920,0.39370438,0.00000000
-5.16558279,1.88134656,0.41466565,0.00000000,0.44355909,1.35130714,0.40644920,0.00000000
-5.15957979,1.87475050,0.41605849,0.00000000,0.44568670,1.33806816,0.41974205,0.00000000
-5.15357679,1.87180422,0.41946638,0.00000000,0.44942132,1.32713899,0.43345705,0.00000000
-5.14757379,1.87280169,0.42498292,0.00000000,0.45479409,1.31884991,0.44745602,0.00000000
-5.14157079,1.87793210,0.43264473,0.00000000,0.46179680,1.31345916,0.46159013,0.00000000
-5.13556778,1.88727648,0.44243092,0.00000000,0.47037957,1.31115004,0.47570206,0.00000000
-5.12956478,1.90080833,0.45426469,0.00000000,0.48045013,1.31203045,0.48962891,0.00000000
-5.12356178,1.91839762,0.46801687,0.00000000,0.49187478,1.31613466,0.50320545,0.00000000
-5.11755878,1.93981803,0.48351098,0.00000000,0.50448102,1.32342695,0.51626797,0.00000000
-5.11155578,1.96475667,0.50052982,0.00000000,0.51806170,1.33380660,0.52865830,0.00000000
-5.10555278,1.99282579,0.51882288,0.00000000,0.53238056,1.34711392,0.54022801,0.00000000
-5.09954977,2.02357551,0.53811436,0.00000000,0.54717882,1.36313681,0.55084247,0.00000000
-5.09354677,2.05650729,0.55811133,0.00000000,0.56218257,1.38161748,0.56038466,0.00000000
-5.08754377,2.09108710,0.57851176,0.00000000,0.57711059,1.40225906,0.56875842,0.00000000
-5.08154077,2.12675795,0.59901191,0.00000000,0.59168226,1.42473176,0.57589107,0.00000000
-5.07553777,2.16295138,0.61931300,0.00000000,0.60562523,1.44867849,0.58173509,0.00000000
-5.06953477,2.19909732,0.63912685,0.00000000,0.61868238,1.47371985,0.58626893,0.00000000
-5.06353177,2.23463247,0.65818039,0.00000000,0.63061803,1.49945859,0.58949663,0.00000000
-5.05752876,2.26900703,0.67621914,0.00000000,0.64122301,1.52548360,0.59144647,0.00000000
-5.05152576,2.30168983,0.69300951,0.00000000,0.65031840,1.55137358,0.59216857,0.00000000
-5.04552276,2.33217223,0.70834027,0.00000000,0.65775807,1.57670076,0.59173154,0.00000000
-5.03951976,2.35997114,0.72202315,0.00000000,0.66342980,1.60103476,0.59021839,0.00000000
-5.03351676,2.38463136,0.73389308,0.00000000,0.66725520,1.62394688,0.58772188,0.00000000
-5.02751376,2.40572779,0.74380793,0.00000000,0.66918852,1.64501510,0.58433957,0.00000000
-5.02151076,2.42286790,0.75164830,0.00000000,0.66921448,1.66382971,0.58016878,0.00000000
-5.01550775,2.43569468,0.75731737,0.00000000,0.66734552,1.67999988,0.57530184,0.00000000
-5.00950475,2.44389026,0.76074102,0.00000000,0.66361844,1.69316089,0.56982176,0.00000000
-5.00350175,2.44718044,0.76186818,0.00000000,0.65809095,1.70298197,0.56379863,0.00000000
-4.99749875,2.44533990,0.76067163,0.00000000,0.65083811,1.70917456,0.55728694,0.00000000
-4.99149575,2.43819805,0.75714893,0.00000000,0.64194898,1.71150045,0.55032392,0.00000000
-4.98549275,2.42564511,0.75132353,0.00000000,0.63152360,1.70977966,0.54292900,0.00000000
-4.97948974,2.40763807,0.74324580,0.00000000,0.61967033,1.70389736,0.53510439,0.00000000
-4.97348674,2.38420601,0.73299374,0.00000000,0.60650365,1.69380953,0.52683675,0.00000000
-4.96748374,2.35545425,0.72067329,0.00000000,0.59214242,1.67954688,0.51809981,0.00000000
-4.96148074,2.32156687,0.70641778,0.00000000,0.57670847,1.66121663,0.50885773,0.00000000
-4.95547774,2.28280708,0.69038661,0.00000000,0.56032559,1.63900188,0.49906912,0.00000000
-4.94947474,2.23951515,0.67276285,0.00000000,0.54311867,1.61315838,0.48869130,0.00000000
-4.94347174,2.19210354,0.65374990,0.00000000,0.52521302,1.58400866,0.47768472,0.00000000
-4.93746873,2.14104935,0.63356703,0.00000000,0.50673373,1.55193357,0.46601715,0.00000000
-4.93146573,2.08688393,0.61244412,0.00000000,0.48780489,1.51736152,0.45366751,0.00000000
-4.92546273,2.03018015,0.59061577,0.00000000,0.46854887,1.48075576,0.44062904,0.00000000
-4.91945973,1.97153758,0.56831492,0.00000000,0.44908530,1.44260013,0.42691171,0.00000000
-4.91345673,1.91156625,0.54576645,0.00000000,0.42953007,1.40338394,0.41254382,0.00000000
-4.90745373,1.85086958,0.52318100,0.00000000,0.40999415,1.36358662,0.39757253,0.00000000
-4.90145073,1.79002737,0.50074942,0.00000000,0.39058235,1.32366273,0.38206359,0.00000000
-4.89544772,1.72957944,0.47863806,0.00000000,0.37139214,1.28402809,0.36610004,0.00000000
-4.88944472,1.67001093,0.45698519,0.00000000,0.35251255,1.24504760,0.34978030,0.00000000
-4.88344172,1.61173981,0.43589883,0.00000000,0.33402321,1.20702539,0.33321547,0.00000000
-4.87743872,1.55510727,0.41545588,0.00000000,0.31599365,1.17019767,0.31652630,0.00000000
-4.87143572,1.50037150,0.39570281,0.00000000,0.29848288,1.13472866,0.29983983,0.00000000
-4.86543272,1.44770526,0.37665763,0.00000000,0.28153936,1.10070982,0.28328599,0.00000000
-4.85942971,1.39719721,0.35831309,0.00000000,0.26520123,1.06816238,0.26699441,0.00000000
-4.85342671,1.34885715,0.34064083,0.00000000,0.24949696,1.03704301,0.25109145,0.00000000
-4.84742371,1.30262484,0.32359629,0.00000000,0.23444636,1.00725255,0.23569779,0.00000000
-4.84142071,1.25838208,0.30712392,0.00000000,0.22006174,0.97864713,0.22092655,0.00000000
-4.83541771,1.21596730,0.29116259,0.00000000,0.20634941,0.95105138,0.20688207,0.00000000
-4.82941471,1.17519227,0.27565067,0.00000000,0.19331129,0.92427306,0.19365942,0.00000000
-4.82341171,1.13585985,0.26053065,0.00000000,0.18094653,0.89811832,0.18134448,0.00000000
-4.81740870,1.09778205,0.24575316,0.00000000,0.16925312,0.87240709,0.17001463,0.00000000
-4.81140570,1.06079763,0.23127991,0.00000000,0.15822944,0.84698769,0.15973996,0.00000000
-4.80540270,1.02478822,0.21708591,0.00000000,0.14787557,0.82175013,0.15058476,0.00000000
-4.79939970,0.98969233,0.20316044,0.00000000,0.13819436,0.79663746,0.14260925,0.00000000
-4.79339670,0.95551661,0.18950729,0.00000000,0.12919220,0.77165461,0.13587124,0.00000000
-4.78739370,0.92234373,0.17614393,0.00000000,0.12087947,0.74687447,0.13042779,0.00000000
-4.78139070,0.89033662,0.16310003,0.00000000,0.11327068,0.72244077,0.12633642,0.00000000
-4.77538769,0.85973890,0.15041535,0.00000000,0.10638415,0.69856787,0.12365601,0.00000000
-4.76938469,0.83087143,0.13813725,0.00000000,0.10024154,0.67553733,0.12244712,0.00000000
-4.76338169,0.80412528,0.12631788,0.00000000,0.09486692,0.65369153,0.12277178,0.00000000
-4.75737869,0.77995133,0.11501146,0.00000000,0.09028571,0.63342463,0.12469261,0.00000000
-4.75137569,0.75884720,0.10427151,0.00000000,0.08652337,0.61517137,0.12827146,0.00000000
-4.74537269,0.74134186,0.09414845,0.00000000,0.08360405,0.59939399,0.13356748,0.00000000
-4.73936968,0.72797889,0.08468743,0.00000000,0.08154906,0.58656822,0.14063482,0.00000000
-4.73336668,0.71929885,0.07592665,0.00000000,0.08037552,0.57716849,0.14952011,0.00000000
-4.72736368,0.71582177,0.06789609,0.00000000,0.08009492,0.57165333,0.16025975,0.00000000
-4.72136068,0.71803022,0.06061668,0.00000000,0.08071199,0.57045131,0.17287740,0.00000000
-4.71535768,0.72635376,0.05409988,0.00000000,0.08222368,0.57394803,0.18738157,0.00000000
-4.70935468,0.74115526,0.04834773,0.00000000,0.08461838,0.58247471,0.20376373,0.00000000
-4.70335168,0.76271944,0.04335310,0.00000000,0.08787551,0.59629853,0.22199686,0.00000000
-4.69734867,0.79124401,0.03910032,0.00000000,0.09196532,0.61561509,0.24203469,0.00000000
-4.69134567,0.82683355,0.03556587,0.00000000,0.09684902,0.64054297,0.26381158,0.00000000
-4.68534267,0.86949597,0.03271931,0.00000000,0.10247924,0.67112055,0.28724313,0.00000000
-4.67933967,0.91914172,0.03052420,0.00000000,0.10880068,0.70730475,0.31222740,0.00000000
-4.67333667,0.97558515,0.02893902,0.00000000,0.11575106,0.74897179,0.33864673,0.00000000
-4.66733367,1.03854799,0.02791813,0.00000000,0.12326224,0.79591952,0.36637001,0.00000000
-4.66133067,1.10766448,0.02741257,0.00000000,0.13126141,0.84787107,0.39525521,0.00000000
-4.65532766,1.18248764,0.02737091,0.00000000,0.13967244,0.90447959,0.42515206,0.00000000
-4.64932466,1.26249643,0.02773993,0.00000000,0.14841719,0.96533373,0.45590464,0.00000000
-4.64332166,1.34710340,0.02846529,0.00000000,0.15741676,1.02996347,0.48735379,0.00000000
-4.63731866,1.43566251,0.02949216,0.00000000,0.16659274,1.09784633,0.51933912,0.00000000
-4.63131566,1.52747689,0.03076578,0.00000000,0.17586826,1.16841348,0.55170061,0.00000000
-4.62531266,1.62180653,0.03223200,0.00000000,0.18516895,1.24105590,0.58427964,0.00000000
-4.61930965,1.71787577,0.03383792,0.00000000,0.19442374,1.31513042,0.61691962,0.00000000
-4.61330665,1.81488073,0.03553240,0.00000000,0.20356556,1.38996564,0.64946610,0.00000000
-4.60730365,1.91199675,0.03726667,0.00000000,0.21253184,1.46486803,0.68176656,0.00000000
-4.60130065,2.00838613,0.03899501,0.00000000,0.22126500,1.53912797,0.71367007,0.00000000
-4.59529765,2.10320625,0.04067528,0.00000000,0.22971283,1.61202635,0.74502688,0.00000000
-4.58929465,2.19561830,0.04226961,0.00000000,0.23782883,1.68284136,0.77568817,0.00000000
-4.58329165,2.28479681,0.04374496,0.00000000,0.24557258,1.75085605,0.80550615,0.00000000
-4.57728864,2.36993991,0.04507367,0.00000000,0.25291009,1.81536643,0.83433460,0.00000000
-4.57128564,2.45028032,0.04623390,0.00000000,0.25981410,1.87569019,0.86202992,0.00000000
-4.56528264,2.52509685,0.04720996,0.00000000,0.26626444,1.93117608,0.88845272,0.00000000
-4.55927964,2.59372623,0.04799255,0.00000000,0.27224836,1.98121365,0.91347000,0.00000000
-4.55327664,2.65557463,0.04857874,0.00000000,0.27776068,2.02524319,0.93695753,0.00000000
-4.54727364,2.71012863,0.04897187,0.00000000,0.28280392,2.06276558,0.95880266,0.00000000
-4.54127064,2.75696484,0.04918123,0.00000000,0.28738812,2.09335174,0.97890687,0.00000000
-4.53526763,2.79575787,0.04922151,0.00000000,0.29153052,2.11665113,0.99718830,0.00000000
-4.52926463,2.82628593,0.04911212,0.00000000,0.29525481,2.13239914,1.01358352,0.00000000
-4.52326163,2.84843366,0.04887639,0.00000000,0.29859018,2.14042291,1.02804875,0.00000000
-4.51725863,2.86219200,0.04854058,0.00000000,0.30156991,2.14064522,1.04056002,0.00000000
-4.51125563,2.86765490,0.04813283,0.00000000,0.30422969,2.13308634,1.05111238,0.00000000
-4.50525263,2.86501289,0.04768211,0.00000000,0.30660567,2.11786359,1.05971803,0.00000000
-4.49924962,2.85454381,0.04721718,0.00000000,0.30873227,2.09518875,1.06640346,0.00000000
-4.49324662,2.83660127,0.04676553,0.00000000,0.31063994,2.06536318,1.07120587,0.00000000
-4.48724362,2.81160123,0.04635257,0.00000000,0.31235297,2.02877105,1.07416899,0.00000000
-4.48124062,2.78000775,0.04600092,0.00000000,0.31388750,1.98587083,1.07533874,0.00000000
-4.47523762,2.74231847,0.04572984,0.00000000,0.31524985,1.93718549,1.07475911,0.00000000
-4.46923462,2.69905093,0.04555503,0.00000000,0.31643541,1.88329171,1.07246863,0.00000000
-4.46323162,2.65073028,0.04548852,0.00000000,0.31742812,1.82480865,1.06849774,0.00000000
-4.45722861,2.59787939,0.04553896,0.00000000,0.31820071,1.76238661,1.06286754,0.00000000
-4.45122561,2.54101149,0.04571202,0.00000000,0.31871566,1.69669602,1.05558999,0.00000000
-4.44522261,2.48062601,0.04601104,0.00000000,0.31892705,1.62841704,1.04666975,0.00000000
-4.43921961,2.41720746,0.04643792,0.00000000,0.31878302,1.55823006,1.03610764,0.00000000
-4.43321661,2.35122720,0.04699395,0.00000000,0.31822895,1.48680729,1.02390549,0.00000000
-4.42721361,2.28314769,0.04768089,0.00000000,0.31721110,1.41480538,1.01007225,0.00000000
-4.42121061,2.21342854,0.04850186,0.00000000,0.31568045,1.34285923,0.99463069,0.00000000
-4.41520760,2.14253345,0.04946223,0.00000000,0.31359664,1.27157677,0.97762442,0.00000000
-4.40920460,2.07093729,0.05057029,0.00000000,0.31093170,1.20153455,0.95912459,0.00000000
-4.40320160,1.99913213,0.05183773,0.00000000,0.30767327,1.13327404,0.93923554,0.00000000
-4.39719860,1.92763143,0.05327976,0.00000000,0.30382712,1.06729831,0.91809911,0.00000000
-4.39119560,1.85697155,0.05491498,0.00000000,0.29941886,1.00406892,0.89589687,0.00000000
-4.38519260,1.78770993,0.05676485,0.00000000,0.29449450,0.94400287,0.87285015,0.00000000
-4.37918959,1.72041965,0.05885279,0.00000000,0.28911994,0.88746948,0.84921733,0.00000000
-4.37318659,1.65568014,0.06120302,0.00000000,0.28337932,0.83478703,0.82528873,0.00000000
-4.36718359,1.59406441,0.06383903,0.00000000,0.27737221,0.78621938,0.80137883,0.00000000
-4.36118059,1.53612321,0.06678192,0.00000000,0.27120994,0.74197246,0.77781643,0.00000000
-4.35517759,1.48236700,0.07004852,0.00000000,0.26501109,0.70219095,0.75493304,0.00000000
-4.34917459,1.43324664,0.07364956,0.00000000,0.25889642,0.66695535,0.73305018,0.00000000
-4.34317159,1.38913407,0.07758785,0.00000000,0.25298368,0.63627963,0.71246625,0.00000000
-4.33716858,1.35030428,0.08185676,0.00000000,0.24738233,0.61010996,0.69344378,0.00000000
-4.33116558,1.31691978,0.08643890,0.00000000,0.24218869,0.58832469,0.67619776,0.00000000
-4.32516258,1.28901872,0.09130527,0.00000000,0.23748175,0.57073590,0.66088583,0.00000000
-4.31915958,1.26650784,0.09641490,0.00000000,0.23331983,0.55709282,0.64760090,0.00000000
-4.31315658,1.24916092,0.10171507,0.00000000,0.22973830,0.54708718,0.63636675,0.00000000
-4.30715358,1.23662312,0.10714202,0.00000000,0.22674857,0.54036063,0.62713682,0.00000000
-4.30115058,1.22842158,0.11262237,0.00000000,0.22433827,0.53651418,0.61979651,0.00000000
