energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.82191096,3.87994616,0.07563660,0.16728970,1.74382701,1.63808657,1.15210988,0.00000000,0.61826048,0.88439564
-1.81590795,3.92084337,0.07668458,0.16846210,1.75530706,1.64185727,1.17214371,0.00000000,0.62502851,0.90668740
-1.80990495,3.96502954,0.07762187,0.16972446,1.76521559,1.64453426,1.19401728,0.00000000,0.63277305,0.93242071
-1.80390195,4.01292461,0.07845505,0.17110201,1.77371594,1.64632168,1.21783374,0.00000000,0.64158828,0.96167282
-1.79789895,4.06475974,0.07919536,0.17261094,1.78097754,1.64740574,1.24360965,0.00000000,0.65152157,0.99442003
-1.79189595,4.12055481,0.07985815,0.17425768,1.78716385,1.64794438,1.27126947,0.00000000,0.66256978,1.03053203
-1.78589295,4.18010436,0.08046204,0.17603866,1.79242128,1.64805866,1.30064370,0.00000000,0.67467736,1.06976984
-1.77988994,4.24297304,0.08102800,0.17794062,1.79686938,1.64782604,1.33147088,0.00000000,0.68773650,1.11178773
-1.77388694,4.30850101,0.08157826,0.17994133,1.80059323,1.64727609,1.36340348,0.00000000,0.70158927,1.15613903
-1.76788394,4.37581912,0.08213518,0.18201087,1.80363823,1.64638877,1.39601749,0.00000000,0.71603183,1.20228568
-1.76188094,4.44387369,0.08272011,0.18411328,1.80600768,1.64509539,1.42882540,0.00000000,0.73082043,1.24961135
-1.75587794,4.51145976,0.08335230,0.18620856,1.80766338,1.64328230,1.46129208,0.00000000,0.74567918,1.29743752
-1.74987494,4.57726177,0.08404781,0.18825492,1.80852916,1.64079700,1.49285292,0.00000000,0.76030913,1.34504200
-1.74387194,4.63989968,0.08481869,0.19021123,1.80849712,1.63745662,1.52293348,0.00000000,0.77439841,1.39167926
-1.73786893,4.69797887,0.08567218,0.19203938,1.80743632,1.63305799,1.55096992,0.00000000,0.78763304,1.43660168
-1.73186593,4.75014152,0.08661022,0.19370668,1.80520328,1.62738920,1.57642919,0.00000000,0.79970791,1.47908099
-1.72586293,4.79511736,0.08762911,0.19518794,1.80165381,1.62024176,1.59882828,0.00000000,0.81033756,1.51842913
-1.71985993,4.83177150,0.08871941,0.19646728,1.79665536,1.61142288,1.61775160,0.00000000,0.81926624,1.55401771
-1.71385693,4.85914747,0.08986613,0.19753946,1.79009921,1.60076726,1.63286592,0.00000000,0.82627690,1.58529537
-1.70785393,4.87650357,0.09104907,0.19841081,1.78191180,1.58814783,1.64393209,0.00000000,0.83119873,1.61180257
-1.70185093,4.88334124,0.09224338,0.19909944,1.77206456,1.57348488,1.65081324,0.00000000,0.83391296,1.63318329
-1.69584792,4.87942428,0.09342043,0.19963506,1.76058161,1.55675313,1.65347913,0.00000000,0.83435668,1.64919333
-1.68984492,4.86478848,0.09454865,0.20005806,1.74754501,1.53798661,1.65200652,0.00000000,0.83252453,1.65970516
-1.68384192,4.83974147,0.09559465,0.20041813,1.73309719,1.51728092,1.64657572,0.00000000,0.82846837,1.66470921
-1.67783892,4.80485297,0.09652438,0.20077241,1.71744053,1.49479306,1.63746348,0.00000000,0.82229479,1.66431182
-1.67183592,4.76093640,0.09730428,0.20118316,1.70083395,1.47073871,1.62503265,0.00000000,0.81416074,1.65873004
-1.66583292,4.70902253,0.09790254,0.20171522,1.68358692,1.44538715,1.60971909,0.00000000,0.80426748,1.64828370
-1.65982991,4.65032668,0.09829024,0.20243320,1.66605101,1.41905423,1.59201645,0.00000000,0.79285311,1.63338500
-1.65382691,4.58621074,0.09844239,0.20339868,1.64860941,1.39209356,1.57245942,0.00000000,0.78018409,1.61452627
-1.64782391,4.51814163,0.09833892,0.20466743,1.63166496,1.36488637,1.55160616,0.00000000,0.76654598,1.59226608
-1.64182091,4.44764764,0.09796542,0.20628679,1.61562714,1.33783043,1.53002045,0.00000000,0.75223395,1.56721440
-1.63581791,4.37627410,0.09731376,0.20829335,1.60089857,1.31132848,1.50825438,0.00000000,0.73754331,1.54001695
-1.62981491,4.30553991,0.09638244,0.21071106,1.58786151,1.28577649,1.48683185,0.00000000,0.72276043,1.51133936
-1.62381191,4.23689588,0.09517674,0.21354968,1.57686488,1.26155227,1.46623365,0.00000000,0.70815439,1.48185129
-1.61780890,4.17168629,0.09370864,0.21680383,1.56821230,1.23900457,1.44688433,0.00000000,0.69396967,1.45221085
-1.61180590,4.11111421,0.09199645,0.22045255,1.56215137,1.21844320,1.42914123,0.00000000,0.68041998,1.42304974
-1.60580290,4.05621174,0.09006431,0.22445940,1.55886475,1.20013022,1.41328594,0.00000000,0.66768351,1.39495905
-1.59979990,4.00781547,0.08794144,0.22877313,1.55846320,1.18427268,1.39951836,0.00000000,0.65589961,1.36847636
-1.59379690,3.96654782,0.08566126,0.23332891,1.56098085,1.17101684,1.38795330,0.00000000,0.64516707,1.34407401
-1.58779390,3.93280468,0.08326038,0.23804995,1.56637286,1.16044429,1.37861987,0.00000000,0.63554379,1.32214907
-1.58179090,3.90674954,0.08077753,0.24284967,1.57451567,1.15256987,1.37146341,0.00000000,0.62704804,1.30301506
-1.57578789,3.88831432,0.07825244,0.24763420,1.58520979,1.14734172,1.36634995,0.00000000,0.61966098,1.28689577
-1.56978489,3.87720702,0.07572482,0.25230516,1.59818533,1.14464328,1.36307309,0.00000000,0.61333045,1.27392136
-1.56378189,3.87292609,0.07323329,0.25676274,1.61311002,1.14429745,1.36136297,0.00000000,0.60797573,1.26412694
-1.55777889,3.87478122,0.07081454,0.26090882,1.62959972,1.14607275,1.36089724,0.00000000,0.60349328,1.25745375
-1.55177589,3.88192036,0.06850255,0.26465026,1.64723119,1.14969142,1.36131359,0.00000000,0.59976296,1.25375314
-1.54577289,3.89336206,0.06632802,0.26790207,1.66555674,1.15483924,1.36222360,0.00000000,0.59665478,1.25279313
-1.53976988,3.90803263,0.06431791,0.27059053,1.68412049,1.16117690,1.36322742,0.00000000,0.59403570,1.25426766
-1.53376688,3.92480686,0.06249525,0.27265601,1.70247555,1.16835246,1.36392895,0.00000000,0.59177647,1.25780820
-1.52776388,3.94255101,0.06087901,0.27405557,1.72020170,1.17601466,1.36395101,0.00000000,0.58975804,1.26299745
-1.52176088,3.96016688,0.05948419,0.27476510,1.73692277,1.18382639,1.36294991,0.00000000,0.58787750,1.26938463
-1.51575788,3.97663499,0.05832201,0.27478101,1.75232310,1.19147804,1.36062916,0.00000000,0.58605319,1.27650189
-1.50975488,3.99105549,0.05740012,0.27412138,1.76616227,1.19869998,1.35675154,0.00000000,0.58422892,1.28388127
-1.50375188,4.00268489,0.05672297,0.27282651,1.77828735,1.20527374,1.35114924,0.00000000,0.58237703,1.29107135
-1.49774887,4.01096713,0.05629211,0.27095875,1.78864208,1.21104129,1.34373163,0.00000000,0.58050019,1.29765321
-1.49174587,4.01555735,0.05610654,0.26860173,1.79727240,1.21591199,1.33449021,0.00000000,0.57863191,1.30325474
-1.48574287,4.01633733,0.05616297,0.26585891,1.80432781,1.21986683,1.32350054,0.00000000,0.57683556,1.30756289
-1.47973987,4.01342159,0.05645606,0.26285137,1.81005845,1.22295965,1.31092099,0.00000000,0.57520221,1.31033323
-1.47373687,4.00715367,0.05697860,0.25971512,1.81480771,1.22531522,1.29698824,0.00000000,0.57384697,1.31139647
-1.46773387,3.99809267,0.05772159,0.25659775,1.81900067,1.22712431,1.28200961,0.00000000,0.57290426,1.31066161
-1.46173087,3.98699025,0.05867432,0.25365475,1.82312865,1.22863569,1.26635250,0.00000000,0.57252210,1.30811578
-1.45572786,3.97475926,0.05982435,0.25104536,1.82773050,1.23014556,1.25043122,0.00000000,0.57285553,1.30382057
-1.44972486,3.96243504,0.06115748,0.24892837,1.83337145,1.23198486,1.23469175,0.00000000,0.57405956,1.29790542
-1.44372186,3.95113128,0.06265778,0.24745776,1.84062030,1.23450490,1.21959500,0.00000000,0.57628196,1.29055815
-1.43771886,3.94199227,0.06430752,0.24677853,1.85002614,1.23806208,1.20559920,0.00000000,0.57965599,1.28201336
-1.43171586,3.93614365,0.06608723,0.24702266,1.86209541,1.24300232,1.19314220,0.00000000,0.58429374,1.27253924
-1.42571286,3.93464404,0.06797580,0.24830560,1.87727054,1.24964593,1.18262430,0.00000000,0.59028003,1.26242350
-1.41970985,3.93843943,0.06995065,0.25072313,1.89591102,1.25827356,1.17439250,0.00000000,0.59766737,1.25195901
-1.41370685,3.94832249,0.07198790,0.25434890,1.91827763,1.26911388,1.16872668,0.00000000,0.60647221,1.24143009
-1.40770385,3.96489849,0.07406275,0.25923264,1.94452070,1.28233342,1.16582832,0.00000000,0.61667255,1.23109978
-1.40170085,3.98855907,0.07614980,0.26539903,1.97467260,1.29802892,1.16581241,0.00000000,0.62820710,1.22119892
-1.39569785,4.01946492,0.07822349,0.27284731,2.00864481,1.31622264,1.16870256,0.00000000,0.64097611,1.21191731
-1.38969485,4.05753780,0.08025854,0.28155165,2.04622964,1.33686032,1.17442988,0.00000000,0.65484371,1.20339729
-1.38369185,4.10246196,0.08223038,0.29146200,2.08710612,1.35981220,1.18283538,0.00000000,0.66964174,1.19572997
-1.37768884,4.15369460,0.08411568,0.30250565,2.13084995,1.38487655,1.19367584,0.00000000,0.68517487,1.18895416
-1.37168584,4.21048449,0.08589269,0.31458916,2.17694666,1.41178558,1.20663297,0.00000000,0.70122686,1.18305777
-1.36568284,4.27189769,0.08754161,0.32760068,2.22480745,1.44021331,1.22132534,0.00000000,0.71756749,1.17798165
-1.35967984,4.33684905,0.08904495,0.34141244,2.27378677,1.46978499,1.23732252,0.00000000,0.73396009,1.17362543
-1.35367684,4.40413784,0.09038767,0.35588344,2.32320091,1.50008756,1.25416093,0.00000000,0.75016912,1.16985509
-1.34767384,4.47248601,0.09155736,0.37086207,2.37234672,1.53068062,1.27136066,0.00000000,0.76596758,1.16651169
-1.34167084,4.54057737,0.09254427,0.38618875,2.42051977,1.56110759,1.28844249,0.00000000,0.78114392,1.16342096
-1.33566783,4.60709627,0.09334132,0.40169837,2.46703119,1.59090657,1.30494454,0.00000000,0.79550817,1.16040325
-1.32966483,4.67076437,0.09394393,0.41722260,2.51122271,1.61962061,1.32043772,0.00000000,0.80889693,1.15728333
-1.32366183,4.73037437,0.09434993,0.43259195,2.55247953,1.64680704,1.33453961,0.00000000,0.82117727,1.15389976
-1.31765883,4.78481971,0.09455932,0.44763780,2.59024069,1.67204587,1.34692600,0.00000000,0.83224919,1.15011336
-1.31165583,4.83311968,0.09457407,0.46219408,2.62400700,1.69494699,1.35733992,0.00000000,0.84204674,1.14581465
-1.30565283,4.87443945,0.09439788,0.47609902,2.65334646,1.71515621,1.36559771,0.00000000,0.85053771,1.14092979
-1.29964982,4.90810491,0.09403594,0.48919677,2.67789747,1.73236027,1.37159216,0.00000000,0.85772213,1.13542504
-1.29364682,4.93361230,0.09349471,0.50133907,2.69737014,1.74629077,1.37529258,0.00000000,0.86362951,1.12930956
-1.28764382,4.95063302,0.09278178,0.51238692,2.71154603,1.75672726,1.37674189,0.00000000,0.86831525,1.12263642
-1.28164082,4.95901373,0.09190566,0.52221246,2.72027679,1.76349958,1.37605121,0.00000000,0.87185623,1.11550191
-1.27563782,4.95877258,0.09087575,0.53070085,2.72348218,1.76648960,1.37339193,0.00000000,0.87434596,1.10804314
-1.26963482,4.95009180,0.08970220,0.53775238,2.72114782,1.76563249,1.36898597,0.00000000,0.87588955,1.10043403
-1.26363182,4.93330738,0.08839599,0.54328458,2.71332299,1.76091758,1.36309457,0.00000000,0.87659865,1.09287985
-1.25762881,4.90889645,0.08696886,0.54723447,2.70011888,1.75238887,1.35600616,0.00000000,0.87658672,1.08561050
-1.25162581,4.87746277,0.08543343,0.54956069,2.68170728,1.74014524,1.34802382,0.00000000,0.87596470,1.07887277
-1.24562281,4.83972098,0.08380325,0.55024553,2.65831988,1.72434027,1.33945289,0.00000000,0.87483743,1.07292180
-1.23961981,4.79647992,0.08209291,0.54929670,2.63024806,1.70518158,1.33058914,0.00000000,0.87330068,1.06801218
-1.23361681,4.74862554,0.08031813,0.54674876,2.59784294,1.68292969,1.32170804,0.00000000,0.87143913,1.06438890
-1.22761381,4.69710368,0.07849584,0.54266402,2.56151548,1.65789614,1.31305541,0.00000000,0.86932513,1.06227855
-1.22161081,4.64290293,0.07664425,0.53713281,2.52173633,1.63044079,1.30483982,0.00000000,0.86701834,1.06188126
-1.21560780,4.58703799,0.07478290,0.53027317,2.47903482,1.60096821,1.29722691,0.00000000,0.86456609,1.06336352
-1.20960480,4.53053352,0.07293262,0.52222959,2.43399706,1.56992296,1.29033575,0.00000000,0.86200443,1.06685240
-1.20360180,4.47440878,0.07111549,0.51317107,2.38726240,1.53778383,1.28423737,0.00000000,0.85935975,1.07243136
-1.19759880,4.41966315,0.06935474,0.50328832,2.33951826,1.50505677,1.27895530,0.00000000,0.85665077,1.08013792
-1.19159580,4.36726254,0.06767453,0.49279016,2.29149297,1.47226683,1.27446802,0.00000000,0.85389076,1.08996324
-1.18559280,4.31812689,0.06609975,0.48189918,2.24394644,1.43994894,1.27071318,0.00000000,0.85108995,1.10185378
-1.17958979,4.27311866,0.06465571,0.47084684,2.19765890,1.40863782,1.26759331,0.00000000,0.84825770,1.11571483
-1.17358679,4.23303237,0.06336777,0.45986804,2.15341758,1.37885717,1.26498260,0.00000000,0.84540469,1.13141583
-1.16758379,4.19858514,0.06226097,0.44919542,2.11200185,1.35110841,1.26273459,0.00000000,0.84254455,1.14879717
-1.16158079,4.17040824,0.06135954,0.43905344,2.07416705,1.32585925,1.26069025,0.00000000,0.83969528,1.16767809
-1.15557779,4.14903945,0.06068647,0.42965267,2.04062755,1.30353251,1.25868611,0.00000000,0.83687999,1.18786521
-1.14957479,4.13491635,0.06026298,0.42118418,2.01203957,1.28449542,1.25656216,0.00000000,0.83412720,1.20916126
-1.14357179,4.12837035,0.06010803,0.41381456,1.98898451,1.26904997,1.25416900,0.00000000,0.83147056,1.23137337
-1.13756878,4.12962161,0.06023785,0.40768140,1.97195317,1.25742444,1.25137420,0.00000000,0.82894791,1.25432063
-1.13156578,4.13877466,0.06066544,0.40288981,1.96133179,1.24976665,1.24806732,0.00000000,0.82660003,1.27784025
-1.12556278,4.15581510,0.06140013,0.39950967,1.95739020,1.24613917,1.24416371,0.00000000,0.82446871,1.30179213
-1.11955978,4.18060730,0.06244724,0.39757414,1.96027281,1.24651669,1.23960675,0.00000000,0.82259467,1.32606145
-1.11355678,4.21289339,0.06380769,0.39707917,1.96999271,1.25078582,1.23436864,0.00000000,0.82101515,1.35055924
-1.10755378,4.25229388,0.06547779,0.39798425,1.98642932,1.25874737,1.22844969,0.00000000,0.81976137,1.37522097
-1.10155078,4.29831011,0.06744907,0.40021430,2.00932956,1.27012113,1.22187629,0.00000000,0.81885617,1.40000313
-1.09554777,4.35032877,0.06970821,0.40366268,2.03831287,1.28455314,1.21469771,0.00000000,0.81831165,1.42487828
-1.08954477,4.40762900,0.07223704,0.40819516,2.07287968,1.30162512,1.20698199,0.00000000,0.81812726,1.44982881
-1.08354177,4.46939198,0.07501272,0.41365487,2.11242327,1.32086598,1.19881105,0.00000000,0.81828826,1.47483997
-1.07753877,4.53471343,0.07800801,0.41986783,2.15624471,1.34176497,1.19027556,0.00000000,0.81876477,1.49989262
-1.07153577,4.60261875,0.08119158,0.42664907,2.20357015,1.36378596,1.18146959,0.00000000,0.81951136,1.52495629
-1.06553277,4.67208097,0.08452858,0.43380899,2.25357023,1.38638251,1.17248554,0.00000000,0.82046737,1.54998306
-1.05952976,4.74204100,0.08798118,0.44115978,2.30538067,1.40901316,1.16340946,0.00000000,0.82155789,1.57490274
-1.05352676,4.81142983,0.09150929,0.44852160,2.35812365,1.43115625,1.15431704,0.00000000,0.82269530,1.59961972
-1.04752376,4.87919225,0.09507135,0.45572838,2.41092896,1.45232397,1.14527050,0.00000000,0.82378152,1.62401184
-1.04152076,4.94431116,0.09862514,0.46263294,2.46295462,1.47207495,1.13631635,0.00000000,0.82471064,1.64793141
-1.03551776,5.00583197,0.10212875,0.46911120,2.51340599,1.49002503,1.12748428,0.00000000,0.82537203,1.67120841
-1.02951476,5.06288611,0.10554142,0.47506549,2.56155303,1.50585584,1.11878700,0.00000000,0.82565363,1.69365590
-1.02351176,5.11471289,0.10882451,0.48042665,2.60674510,1.51932083,1.11022114,0.00000000,0.82544539,1.71507729
-1.01750875,5.16067900,0.11194233,0.48515495,2.64842297,1.53024879,1.10176906,0.00000000,0.82464273,1.73527530
-1.01150575,5.20029489,0.11486299,0.48923987,2.68612774,1.53854453,1.09340142,0.00000000,0.82314976,1.75406216
-1.00550275,5.23322745,0.11755913,0.49269864,2.71950652,1.54418709,1.08508040,0.00000000,0.82088225,1.77127050
-0.99949975,5.25930866,0.12000847,0.49557381,2.74831487,1.54722547,1.07676336,0.00000000,0.81777029,1.78676462
-0.99349675,5.27853977,0.12219436,0.49792977,2.77241599,1.54777222,1.06840672,0.00000000,0.81376033,1.80045137
-0.98749375,5.29109109,0.12410606,0.49984864,2.79177703,1.54599529,1.05996992,0.00000000,0.80881686,1.81229027
-0.98149075,5.29729733,0.12573893,0.50142556,2.80646257,1.54210860,1.05141918,0.00000000,0.80292339,1.82230233
-0.97548774,5.29764868,0.12709442,0.50276373,2.81662590,1.53636167,1.04273087,0.00000000,0.79608291,1.83057701
-0.96948474,5.29277810,0.12817993,0.50396931,2.82249830,1.52902900,1.03389438,0.00000000,0.78831782,1.83727704
-0.96348174,5.28344517,0.12900852,0.50514659,2.82437696,1.52039948,1.02491427,0.00000000,0.77966922,1.84264064
-0.95747874,5.27051710,0.12959849,0.50639347,2.82261202,1.51076645,1.01581153,0.00000000,0.77019580,1.84698112
-0.95147574,5.25494747,0.12997284,0.50779761,2.81759315,1.50041869,1.00662399,0.00000000,0.75997224,1.85068338
-0.94547274,5.23775340,0.13015863,0.50943327,2.80973636,1.48963264,0.99740575,0.00000000,0.74908725,1.85419764
-0.93946973,5.21999171,0.13018634,0.51135908,2.79947124,1.47866621,0.98822562,0.00000000,0.73764134,1.85803024
-0.93346673,5.20273479,0.13008912,0.51361667,2.78722932,1.46775417,0.97916467,0.00000000,0.72574434,1.86273180
-0.92746373,5.18704663,0.12990203,0.51623039,2.77343372,1.45710526,0.97031299,0.00000000,0.71351274,1.86888296
-0.92146073,5.17395966,0.12966132,0.51920778,2.75849039,1.44690090,0.96176571,0.00000000,0.70106709,1.87707826
-0.91545773,5.16445283,0.12940368,0.52254105,2.74278116,1.43729536,0.95361866,0.00000000,0.68852928,1.88790838
-0.90945473,5.15943131,0.12916551,0.52620917,2.72665863,1.42841726,0.94596367,0.00000000,0.67601997,1.90194163
-0.90345173,5.15970807,0.12898228,0.53018060,2.71044289,1.42037197,0.93888388,0.00000000,0.66365611,1.91970497
-0.89744872,5.16598772,0.12888781,0.53441629,2.69441992,1.41324466,0.93244932,0.00000000,0.65154873,1.94166554
-0.89144572,5.17885266,0.12891366,0.53887299,2.67884156,1.40710373,0.92671286,0.00000000,0.63980086,1.96821306
-0.88544272,5.19875178,0.12908856,0.54350639,2.66392659,1.40200408,0.92170697,0.00000000,0.62850582,1.99964407
-0.87943972,5.22599162,0.12943783,0.54827409,2.64986283,1.39799015,0.91744125,0.00000000,0.61774571,2.03614836
-0.87343672,5.26073020,0.12998283,0.55313818,2.63680966,1.39509825,0.91390103,0.00000000,0.60759026,2.07779833
-0.86743372,5.30297342,0.13074050,0.55806716,2.62490077,1.39335802,0.91104706,0.00000000,0.59809595,2.12454166
-0.86143072,5.35257403,0.13172289,0.56303727,2.61424668,1.39279300,0.90881634,0.00000000,0.58930540,2.17619764
-0.85542771,5.40923316,0.13293682,0.56803299,2.60493688,1.39342005,0.90712403,0.00000000,0.58124710,2.23245748
-0.84942471,5.47250442,0.13438356,0.57304682,2.59704121,1.39524792,0.90586637,0.00000000,0.57393535,2.29288858
-0.84342171,5.54180047,0.13605864,0.57807825,2.59061048,1.39827480,0.90492450,0.00000000,0.56737047,2.35694269
-0.83741871,5.61640212,0.13795179,0.58313213,2.58567618,1.40248528,0.90416887,0.00000000,0.56153921,2.42396785
-0.83141571,5.69546981,0.14004698,0.58821646,2.58224953,1.40784695,0.90346417,0.00000000,0.55641542,2.49322363
-0.82541271,5.77805763,0.14232265,0.59333981,2.58031985,1.41430687,0.90267447,0.00000000,0.55196087,2.56389921
-0.81940970,5.86312951,0.14475205,0.59850851,2.57985264,1.42178833,0.90166831,0.00000000,0.54812633,2.63513376
-0.81340670,5.94957781,0.14730384,0.60372395,2.58078762,1.43018826,0.90032360,0.00000000,0.54485280,2.70603830
-0.80740370,6.03624386,0.14994273,0.60897997,2.58303720,1.43937557,0.89853201,0.00000000,0.54207294,2.77571843
-0.80140070,6.12194042,0.15263038,0.61426085,2.58648559,1.44919073,0.89620283,0.00000000,0.53971276,2.84329705
-0.79539770,6.20547570,0.15532637,0.61953977,2.59098906,1.45944686,0.89326606,0.00000000,0.53769340,2.90793643
-0.78939470,6.28567850,0.15798928,0.62477809,2.59637752,1.46993231,0.88967464,0.00000000,0.53593314,2.96885872
-0.78339170,6.36142404,0.16057781,0.62992548,2.60245767,1.48041494,0.88540592,0.00000000,0.53434958,3.02536447
-0.77738869,6.43165986,0.16305203,0.63492093,2.60901774,1.49064793,0.88046222,0.00000000,0.53286187,3.07684837
-0.77138569,6.49543104,0.16537445,0.63969467,2.61583384,1.50037698,0.87487054,0.00000000,0.53139303,3.12281191
-0.76538269,6.55190405,0.16751115,0.64417086,2.62267764,1.50934850,0.86868153,0.00000000,0.52987223,3.16287253
-0.75937969,6.60038830,0.16943271,0.64827099,2.62932507,1.51731867,0.86196780,0.00000000,0.52823693,3.19676900
