energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.82541271,1.45336908,0.01553978,0.14829309,0.51894270,0.00000000,0.69943113,0.70323928
0.83141571,1.41727047,0.01504128,0.14633548,0.52001637,0.00000000,0.67849351,0.67910997
0.83741871,1.37736981,0.01445422,0.14391730,0.52005593,0.00000000,0.65486010,0.65320613
0.84342171,1.33441503,0.01379033,0.14108043,0.51917554,0.00000000,0.62899035,0.62596386
0.84942471,1.28914837,0.01306245,0.13786658,0.51750523,0.00000000,0.60136276,0.59780443
0.85542771,1.24229076,0.01228414,0.13431653,0.51518946,0.00000000,0.57246200,0.56912532
0.86143072,1.19452933,0.01146924,0.13046970,0.51238605,0.00000000,0.54276683,0.54029315
0.86743372,1.14650793,0.01063150,0.12636395,0.50926504,0.00000000,0.51273923,0.51163867
0.87343672,1.09882067,0.00978418,0.12203562,0.50600753,0.00000000,0.48281487,0.48345373
0.87943972,1.05200793,0.00893973,0.11751978,0.50280411,0.00000000,0.45339523,0.45599004
0.88544272,1.00655467,0.00810951,0.11285058,0.49985277,0.00000000,0.42484139,0.42945952
0.89144572,0.96289021,0.00730356,0.10806166,0.49735602,0.00000000,0.39746951,0.40403589
0.89744872,0.92138903,0.00653047,0.10318659,0.49551715,0.00000000,0.37154787,0.37985714
0.90345173,0.88237215,0.00579728,0.09825919,0.49453551,0.00000000,0.34729538,0.35702868
0.90945473,0.84610838,0.00510945,0.09331380,0.49460092,0.00000000,0.32488143,0.33562663
0.91545773,0.81281542,0.00447090,0.08838535,0.49588728,0.00000000,0.30442673,0.31570130
0.92146073,0.78266041,0.00388405,0.08350926,0.49854564,0.00000000,0.28600508,0.29728038
0.92746373,0.75575991,0.00335000,0.07872121,0.50269703,0.00000000,0.26964594,0.28037187
0.93346673,0.73217958,0.00286864,0.07405670,0.50842541,0.00000000,0.25533744,0.26496668
0.93946973,0.71193365,0.00243881,0.06955051,0.51577124,0.00000000,0.24302989,0.25104091
0.94547274,0.69498453,0.00205849,0.06523603,0.52472600,0.00000000,0.23263965,0.23855778
0.95147574,0.68124300,0.00172502,0.06114460,0.53522824,0.00000000,0.22405323,0.22746947
0.95747874,0.67056932,0.00143519,0.05730478,0.54716124,0.00000000,0.21713170,0.21771886
0.96348174,0.66277558,0.00118550,0.05374170,0.56035295,0.00000000,0.21171521,0.20924131
0.96948474,0.65762956,0.00097224,0.05047648,0.57457803,0.00000000,0.20762775,0.20196662
0.97548774,0.65486032,0.00079163,0.04752584,0.58956226,0.00000000,0.20468205,0.19582123
0.98149075,0.65416536,0.00063999,0.04490173,0.60498912,0.00000000,0.20268452,0.19073058
0.98749375,0.65521939,0.00051372,0.04261123,0.62050840,0.00000000,0.20144029,0.18662173
0.99349675,0.65768427,0.00040948,0.04065660,0.63574647,0.00000000,0.20075809,0.18342618
0.99949975,0.66121990,0.00032413,0.03903539,0.65031775,0.00000000,0.20045508,0.18108255
1.00550275,0.66549531,0.00025485,0.03774085,0.66383691,0.00000000,0.20036124,0.17953923
1.01150575,0.67019964,0.00019909,0.03676224,0.67593125,0.00000000,0.20032347,0.17875666
1.01750875,0.67505221,0.00015464,0.03608543,0.68625259,0.00000000,0.20020898,0.17870909
1.02351176,0.67981128,0.00011952,0.03569339,0.69448827,0.00000000,0.19990812,0.17938563
1.02951476,0.68428086,0.00009208,0.03556675,0.70037070,0.00000000,0.19933630,0.18079044
1.03551776,0.68831523,0.00007091,0.03568436,0.70368510,0.00000000,0.19843505,0.18294197
1.04152076,0.69182092,0.00005481,0.03602374,0.70427506,0.00000000,0.19717219,0.18587114
1.04752376,0.69475596,0.00004283,0.03656156,0.70204587,0.00000000,0.19554104,0.18961847
1.05352676,0.69712648,0.00003417,0.03727392,0.69696550,0.00000000,0.19355868,0.19423037
1.05952976,0.69898090,0.00002821,0.03813668,0.68906328,0.00000000,0.19126351,0.19975440
1.06553277,0.70040194,0.00002444,0.03912561,0.67842660,0.00000000,0.18871200,0.20623419
1.07153577,0.70149708,0.00002251,0.04021653,0.66519571,0.00000000,0.18597498,0.21370377
1.07753877,0.70238793,0.00002213,0.04138537,0.64955715,0.00000000,0.18313354,0.22218202
1.08354177,0.70319915,0.00002309,0.04260820,0.63173613,0.00000000,0.18027479,0.23166738
1.08954477,0.70404776,0.00002527,0.04386132,0.61198827,0.00000000,0.17748762,0.24213311
1.09554777,0.70503315,0.00002858,0.04512125,0.59059116,0.00000000,0.17485872,0.25352358
1.10155078,0.70622880,0.00003297,0.04636491,0.56783608,0.00000000,0.17246899,0.26575174
1.10755378,0.70767584,0.00003843,0.04756974,0.54402034,0.00000000,0.17039055,0.27869809
1.11355678,0.70937907,0.00004498,0.04871401,0.51944032,0.00000000,0.16868436,0.29221122
1.11955978,0.71130566,0.00005263,0.04977717,0.49438574,0.00000000,0.16739867,0.30611011
1.12556278,0.71338655,0.00006144,0.05074038,0.46913494,0.00000000,0.16656825,0.32018804
1.13156578,0.71552061,0.00007143,0.05158704,0.44395164,0.00000000,0.16621446,0.33421820
1.13756878,0.71758128,0.00008267,0.05230353,0.41908287,0.00000000,0.16634611,0.34796064
1.14357179,0.71942544,0.00009521,0.05287998,0.39475815,0.00000000,0.16696098,0.36117033
1.14957479,0.72090395,0.00010909,0.05331108,0.37118982,0.00000000,0.16804808,0.37360612
1.15557779,0.72187349,0.00012439,0.05359692,0.34857427,0.00000000,0.16959030,0.38504007
1.16158079,0.72220890,0.00014116,0.05374384,0.32709399,0.00000000,0.17156751,0.39526676
1.16758379,0.72181553,0.00015947,0.05376516,0.30692004,0.00000000,0.17395978,0.40411232
1.17358679,0.72064094,0.00017942,0.05368188,0.28821485,0.00000000,0.17675072,0.41144250
1.17958979,0.71868522,0.00020109,0.05352310,0.27113501,0.00000000,0.17993065,0.41716969
1.18559280,0.71600954,0.00022464,0.05332637,0.25583386,0.00000000,0.18349948,0.42125834
1.19159580,0.71274228,0.00025020,0.05313770,0.24246353,0.00000000,0.18746914,0.42372867
1.19759880,0.70908247,0.00027798,0.05301131,0.23117638,0.00000000,0.19186545,0.42465836
1.20360180,0.70530010,0.00030821,0.05300911,0.22212552,0.00000000,0.19672923,0.42418224
1.20960480,0.70173331,0.00034119,0.05319976,0.21546433,0.00000000,0.20211659,0.42248982
1.21560780,0.69878223,0.00037724,0.05365748,0.21134487,0.00000000,0.20809838,0.41982073
1.22161081,0.69689954,0.00041673,0.05446046,0.20991518,0.00000000,0.21475856,0.41645832
1.22761381,0.69657816,0.00046011,0.05568894,0.21131540,0.00000000,0.22219178,0.41272136
1.23361681,0.69833600,0.00050781,0.05742309,0.21567294,0.00000000,0.23049988,0.40895436
1.23961981,0.70269854,0.00056034,0.05974047,0.22309664,0.00000000,0.23978763,0.40551650
1.24562281,0.71017953,0.00061816,0.06271348,0.23367041,0.00000000,0.25015772,0.40276981
1.25162581,0.72126052,0.00068176,0.06640652,0.24744633,0.00000000,0.26170516,0.40106672
1.25762881,0.73636989,0.00075158,0.07087327,0.26443783,0.00000000,0.27451137,0.40073744
1.26363182,0.75586221,0.00082797,0.07615389,0.28461305,0.00000000,0.28863813,0.40207766
1.26963482,0.77999864,0.00091120,0.08227247,0.30788904,0.00000000,0.30412171,0.40533687
1.27563782,0.80892931,0.00100141,0.08923473,0.33412692,0.00000000,0.32096748,0.41070773
1.28164082,0.84267842,0.00109855,0.09702608,0.36312870,0.00000000,0.33914530,0.41831693
1.28764382,0.88113293,0.00120242,0.10561021,0.39463580,0.00000000,0.35858591,0.42821800
1.29364682,0.92403554,0.00131256,0.11492824,0.42832983,0.00000000,0.37917868,0.44038615
1.29964982,0.97098247,0.00142829,0.12489856,0.46383565,0.00000000,0.40077088,0.45471584
1.30565283,1.02142661,0.00154868,0.13541743,0.50072688,0.00000000,0.42316858,0.47102090
1.31165583,1.07468614,0.00167255,0.14636028,0.53853383,0.00000000,0.44613932,0.48903770
1.31765883,1.12995883,0.00179845,0.15758387,0.57675377,0.00000000,0.46941645,0.50843121
1.32366183,1.18634151,0.00192473,0.16892916,0.61486309,0.00000000,0.49270516,0.52880398
1.32966483,1.24285454,0.00204955,0.18022490,0.65233118,0.00000000,0.51568983,0.54970779
1.33566783,1.29847027,0.00217088,0.19129177,0.68863530,0.00000000,0.53804255,0.57065780
1.34167084,1.35214465,0.00228664,0.20194700,0.72327603,0.00000000,0.55943245,0.59114858
1.34767384,1.40285084,0.00239465,0.21200929,0.75579242,0.00000000,0.57953534,0.61067163
1.35367684,1.44961331,0.00249281,0.22130386,0.78577646,0.00000000,0.59804340,0.62873358
1.35967984,1.49154121,0.00257906,0.22966737,0.81288584,0.00000000,0.61467431,0.64487452
1.36568284,1.52785943,0.00265154,0.23695264,0.83685472,0.00000000,0.62917953,0.65868559
1.37168584,1.55793600,0.00270860,0.24303282,0.85750169,0.00000000,0.64135140,0.66982500
1.37768884,1.58130450,0.00274888,0.24780503,0.87473474,0.00000000,0.65102856,0.67803187
1.38369185,1.59768059,0.00277135,0.25119311,0.88855273,0.00000000,0.65809983,0.68313718
1.38969485,1.60697160,0.00277538,0.25314954,0.89904347,0.00000000,0.66250603,0.68507125
1.39569785,1.60927888,0.00276071,0.25365642,0.90637831,0.00000000,0.66424006,0.68386733
1.40170085,1.60489268,0.00272753,0.25272538,0.91080349,0.00000000,0.66334513,0.67966114
1.40770385,1.59427978,0.00267642,0.25039666,0.91262870,0.00000000,0.65991137,0.67268625
1.41370685,1.57806426,0.00260834,0.24673714,0.91221324,0.00000000,0.65407100,0.66326548
1.41970985,1.55700252,0.00252463,0.24183771,0.90995043,0.00000000,0.64599243,0.65179863
1.42571286,1.53195339,0.00242693,0.23580989,0.90625102,0.00000000,0.63587350,0.63874706
1.43171586,1.50384475,0.00231713,0.22878198,0.90152624,0.00000000,0.62393427,0.62461579
1.43771886,1.47363815,0.00219732,0.22089486,0.89617128,0.00000000,0.61040966,0.60993387
1.44372186,1.44229291,0.00206970,0.21229767,0.89054981,0.00000000,0.59554219,0.59523383
1.44972486,1.41073112,0.00193653,0.20314341,0.88498025,0.00000000,0.57957511,0.58103123
1.45572786,1.37980511,0.00180007,0.19358480,0.87972439,0.00000000,0.56274617,0.56780496
1.46173087,1.35026857,0.00166247,0.18377040,0.87497853,0.00000000,0.54528210,0.55597931
1.46773387,1.32275238,0.00152578,0.17384112,0.87086779,0.00000000,0.52739395,0.54590842
1.47373687,1.29774608,0.00139183,0.16392731,0.86744344,0.00000000,0.50927340,0.53786372
1.47973987,1.27558547,0.00126228,0.15414631,0.86468348,0.00000000,0.49108997,0.53202493
1.48574287,1.25644660,0.00113848,0.14460071,0.86249624,0.00000000,0.47298916,0.52847470
1.49174587,1.24034623,0.00102158,0.13537708,0.86072681,0.00000000,0.45509151,0.52719730
1.49774887,1.22714851,0.00091242,0.12654541,0.85916591,0.00000000,0.43749247,0.52808105
1.50375188,1.21657722,0.00081158,0.11815900,0.85756077,0.00000000,0.42026300,0.53092448
1.50975488,1.20823298,0.00071939,0.11025491,0.85562748,0.00000000,0.40345084,0.53544574
1.51575788,1.20161458,0.00063597,0.10285482,0.85306423,0.00000000,0.38708243,0.54129484
1.52176088,1.19614318,0.00056121,0.09596626,0.84956491,0.00000000,0.37116522,0.54806819
1.52776388,1.19118857,0.00049483,0.08958413,0.84483234,0.00000000,0.35569044,0.55532466
1.53376688,1.18609613,0.00043640,0.08369247,0.83859074,0.00000000,0.34063613,0.56260257
1.53976988,1.18021351,0.00038540,0.07826633,0.83059684,0.00000000,0.32597036,0.56943694
1.54577289,1.17291600,0.00034119,0.07327375,0.82064921,0.00000000,0.31165455,0.57537618
1.55177589,1.16362958,0.00030313,0.06867772,0.80859558,0.00000000,0.29764672,0.57999776
1.55777889,1.15185096,0.00027051,0.06443811,0.79433782,0.00000000,0.28390467,0.58292219
1.56378189,1.13716399,0.00024265,0.06051347,0.77783460,0.00000000,0.27038882,0.58382492
1.56978489,1.11925193,0.00021890,0.05686264,0.75910171,0.00000000,0.25706482,0.58244577
1.57578789,1.09790556,0.00019861,0.05344622,0.73821020,0.00000000,0.24390566,0.57859574
1.58179090,1.07302687,0.00018123,0.05022776,0.71528250,0.00000000,0.23089334,0.57216099
1.58779390,1.04462878,0.00016624,0.04717469,0.69048703,0.00000000,0.21801997,0.56310415
1.59379690,1.01283090,0.00015318,0.04425903,0.66403149,0.00000000,0.20528842,0.55146299
1.59979990,0.97785222,0.00014168,0.04145781,0.63615534,0.00000000,0.19271226,0.53734678
1.60580290,0.94000086,0.00013143,0.03875324,0.60712183,0.00000000,0.18031542,0.52093059
1.61180590,0.89966196,0.00012217,0.03613261,0.57721018,0.00000000,0.16813117,0.50244799
1.61780890,0.85728409,0.00011373,0.03358810,0.54670793,0.00000000,0.15620094,0.48218251
1.62381191,0.81336504,0.00010596,0.03111627,0.51590414,0.00000000,0.14457270,0.46045831
1.62981491,0.76843754,0.00009880,0.02871754,0.48508345,0.00000000,0.13329930,0.43763054
1.63581791,0.72305546,0.00009219,0.02639550,0.45452118,0.00000000,0.12243662,0.41407570
1.64182091,0.67778104,0.00008614,0.02415623,0.42447967,0.00000000,0.11204184,0.39018236
1.64782391,0.63317341,0.00008067,0.02200758,0.39520574,0.00000000,0.10217178,0.36634258
1.65382691,0.58977861,0.00007584,0.01995847,0.36692924,0.00000000,0.09288148,0.34294409
1.65982991,0.54812129,0.00007170,0.01801828,0.33986255,0.00000000,0.08422293,0.32036349
1.66583292,0.50869802,0.00006834,0.01619626,0.31420092,0.00000000,0.07624421,0.29896045
1.67183592,0.47197206,0.00006585,0.01450113,0.29012328,0.00000000,0.06898879,0.27907279
1.67783892,0.43836944,0.00006430,0.01294070,0.26779351,0.00000000,0.06249515,0.26101257
1.68384192,0.40827603,0.00006380,0.01152159,0.24736178,0.00000000,0.05679665,0.24506277
1.68984492,0.38203531,0.00006442,0.01024917,0.22896581,0.00000000,0.05192158,0.23147470
1.69584792,0.35994663,0.00006624,0.00912741,0.21273187,0.00000000,0.04789326,0.22046566
1.70185093,0.34226344,0.00006932,0.00815898,0.19877530,0.00000000,0.04473027,0.21221696
1.70785393,0.32919154,0.00007372,0.00734525,0.18720057,0.00000000,0.04244665,0.20687199
1.71385693,0.32088685,0.00007945,0.00668644,0.17810053,0.00000000,0.04105197,0.20453420
1.71985993,0.31745290,0.00008654,0.00618171,0.17155515,0.00000000,0.04055130,0.20526518
1.72586293,0.31893772,0.00009496,0.00582931,0.16762946,0.00000000,0.04094498,0.20908254
1.73186593,0.32533047,0.00010470,0.00562663,0.16637087,0.00000000,0.04222818,0.21595787
1.73786893,0.33655772,0.00011567,0.00557032,0.16780600,0.00000000,0.04439028,0.22581481
1.74387194,0.35247986,0.00012779,0.00565625,0.17193706,0.00000000,0.04741400,0.23852742
1.74987494,0.37288775,0.00014094,0.00587955,0.17873798,0.00000000,0.05127441,0.25391907
1.75587794,0.39750008,0.00015496,0.00623450,0.18815049,0.00000000,0.05593787,0.27176209
1.76188094,0.42596177,0.00016968,0.00671448,0.20008046,0.00000000,0.06136086,0.29177832
1.76788394,0.45784393,0.00018488,0.00731182,0.21439457,0.00000000,0.06748896,0.31364101
1.77388694,0.49264547,0.00020034,0.00801766,0.23091775,0.00000000,0.07425596,0.33697798
1.77988994,0.52979700,0.00021581,0.00882186,0.24943155,0.00000000,0.08158319,0.36137633
1.78589295,0.56866694,0.00023102,0.00971284,0.26967365,0.00000000,0.08937929,0.38638884
1.79189595,0.60857016,0.00024570,0.01067754,0.29133882,0.00000000,0.09754032,0.41154174
1.79789895,0.64877908,0.00025958,0.01170140,0.31408137,0.00000000,0.10595044,0.43634415
1.80390195,0.68853703,0.00027240,0.01276835,0.33751928,0.00000000,0.11448311,0.46029858
1.80990495,0.72707370,0.00028391,0.01386101,0.36123999,0.00000000,0.12300289,0.48291245
1.81590795,0.76362221,0.00029388,0.01496082,0.38480779,0.00000000,0.13136770,0.50371027
1.82191096,0.79743724,0.00030213,0.01604836,0.40777271,0.00000000,0.13943171,0.52224581
1.82791396,0.82781368,0.00030850,0.01710369,0.42968061,0.00000000,0.14704857,0.53811406
1.83391696,0.85410500,0.00031290,0.01810676,0.45008425,0.00000000,0.15407500,0.55096240
1.83991996,0.87574075,0.00031528,0.01903792,0.46855488,0.00000000,0.16037455,0.56050041
1.84592296,0.89224235,0.00031566,0.01987841,0.48469389,0.00000000,0.16582137,0.56650810
1.85192596,0.90323652,0.00031412,0.02061089,0.49814415,0.00000000,0.17030397,0.56884199
1.85792896,0.90846585,0.00031080,0.02121996,0.50860042,0.00000000,0.17372852,0.56743895
1.86393197,0.90779594,0.00030592,0.02169259,0.51581855,0.00000000,0.17602183,0.56231753
1.86993497,0.90121881,0.00029976,0.02201863,0.51962275,0.00000000,0.17713368,0.55357672
1.87593797,0.88885252,0.00029267,0.02219106,0.51991095,0.00000000,0.17703848,0.54139231
1.88194097,0.87093684,0.00028508,0.02220626,0.51665763,0.00000000,0.17573610,0.52601093
1.88794397,0.84782539,0.00027745,0.02206419,0.50991426,0.00000000,0.17325184,0.50774214
1.89394697,0.81997441,0.00027034,0.02176832,0.49980713,0.00000000,0.16963569,0.48694882
1.89994997,0.78792879,0.00026433,0.02132560,0.48653269,0.00000000,0.16496055,0.46403650
1.90595298,0.75230592,0.00026008,0.02074622,0.47035073,0.00000000,0.15931994,0.43944183
1.91195598,0.71377807,0.00025829,0.02004329,0.45157555,0.00000000,0.15282491,0.41362093
1.91795898,0.67305401,0.00025967,0.01923245,0.43056561,0.00000000,0.14560057,0.38703789
1.92396198,0.63086067,0.00026501,0.01833141,0.40771208,0.00000000,0.13778217,0.36015396
1.92996498,0.58792536,0.00027510,0.01735940,0.38342689,0.00000000,0.12951109,0.33341772
1.93596798,0.54495933,0.00029075,0.01633670,0.35813057,0.00000000,0.12093081,0.30725652
1.94197099,0.50264310,0.00031277,0.01528406,0.33224066,0.00000000,0.11218298,0.28206941
1.94797399,0.46161383,0.00034195,0.01422220,0.30616081,0.00000000,0.10340382,0.25822159
1.95397699,0.42245520,0.00037909,0.01317135,0.28027127,0.00000000,0.09472096,0.23604046
1.95997999,0.38568959,0.00042490,0.01215079,0.25492071,0.00000000,0.08625076,0.21581307
1.96598299,0.35177276,0.00048005,0.01117857,0.23041989,0.00000000,0.07809617,0.19778496
1.97198599,0.32109079,0.00054509,0.01027114,0.20703706,0.00000000,0.07034526,0.18215999
1.97798899,0.29395887,0.00062047,0.00944319,0.18499513,0.00000000,0.06307030,0.16910111
1.98399200,0.27062192,0.00070649,0.00870746,0.16447068,0.00000000,0.05632744,0.15873159
1.98999500,0.25125631,0.00080324,0.00807465,0.14559437,0.00000000,0.05015690,0.15113667
1.99599800,0.23597258,0.00091065,0.00755338,0.12845285,0.00000000,0.04458362,0.14636510
2.00200100,0.22481859,0.00102839,0.00715018,0.11309167,0.00000000,0.03961829,0.14443072
2.00800400,0.21778298,0.00115587,0.00686947,0.09951906,0.00000000,0.03525866,0.14531357
2.01400700,0.21479842,0.00129225,0.00671364,0.08771025,0.00000000,0.03149105,0.14896072
2.02001001,0.21574473,0.00143639,0.00668308,0.07761215,0.00000000,0.02829202,0.15528667
2.02601301,0.22045166,0.00158689,0.00677618,0.06914798,0.00000000,0.02562999,0.16417335
2.03201601,0.22870133,0.00174206,0.00698943,0.06222192,0.00000000,0.02346694,0.17546992
2.03801901,0.24023045,0.00189997,0.00731743,0.05672336,0.00000000,0.02176000,0.18899254
2.04402201,0.25473252,0.00205848,0.00775295,0.05253084,0.00000000,0.02046290,0.20452413
2.05002501,0.27186009,0.00221523,0.00828697,0.04951552,0.00000000,0.01952735,0.22181468
2.05602801,0.29122752,0.00236778,0.00890873,0.04754424,0.00000000,0.01890423,0.24058203
2.06203102,0.31241436,0.00251358,0.00960589,0.04648200,0.00000000,0.01854463,0.26051354
2.06803402,0.33496954,0.00265009,0.01036458,0.04619419,0.00000000,0.01840076,0.28126877
2.07403702,0.35841677,0.00277486,0.01116959,0.04654831,0.00000000,0.01842673,0.30248337
2.08004002,0.38226097,0.00288553,0.01200462,0.04741553,0.00000000,0.01857917,0.32377410
2.08604302,0.40599609,0.00297999,0.01285249,0.04867193,0.00000000,0.01881782,0.34474520
2.09204602,0.42911394,0.00305638,0.01369547,0.05019963,0.00000000,0.01910588,0.36499585
2.09804902,0.45111416,0.00311320,0.01451567,0.05188776,0.00000000,0.01941048,0.38412862
2.10405203,0.47151486,0.00314930,0.01529540,0.05363341,0.00000000,0.01970287,0.40175862
2.11005503,0.48986373,0.00316397,0.01601761,0.05534248,0.00000000,0.01995870,0.41752308
2.11605803,0.50574914,0.00315694,0.01666636,0.05693047,0.00000000,0.02015819,0.43109096
2.12206103,0.51881077,0.00312838,0.01722722,0.05832324,0.00000000,0.02028618,0.44217210
2.12806403,0.52874940,0.00307891,0.01768771,0.05945764,0.00000000,0.02033224,0.45052574
2.13406703,0.53533525,0.00300956,0.01803768,0.06028206,0.00000000,0.02029062,0.45596766
2.14007004,0.53841456,0.00292175,0.01826963,0.06075674,0.00000000,0.02016020,0.45837591
2.14607304,0.53791407,0.00281723,0.01837896,0.06085399,0.00000000,0.01994440,0.45769460
2.15207604,0.53384308,0.00269803,0.01836414,0.06055813,0.00000000,0.01965092,0.45393570
2.15807904,0.52629293,0.00256638,0.01822675,0.05986517,0.00000000,0.01929158,0.44717861
2.16408204,0.51543394,0.00242465,0.01797152,0.05878230,0.00000000,0.01888197,0.43756754
2.17008504,0.50150993,0.00227531,0.01760611,0.05732706,0.00000000,0.01844112,0.42530683
2.17608804,0.48483035,0.00212078,0.01714097,0.05552636,0.00000000,0.01799108,0.41065431
2.18209105,0.46576059,0.00196347,0.01658898,0.05341524,0.00000000,0.01755651,0.39391308
2.18809405,0.44471062,0.00180564,0.01596510,0.05103548,0.00000000,0.01716414,0.37542194
2.19409705,0.42212260,0.00164938,0.01528592,0.04843420,0.00000000,0.01684227,0.35554502
2.20010005,0.39845792,0.00149657,0.01456920,0.04566223,0.00000000,0.01662019,0.33466090
2.20610305,0.37418404,0.00134887,0.01383338,0.04277273,0.00000000,0.01652761,0.31315175
2.21210605,0.34976181,0.00120764,0.01309708,0.03981966,0.00000000,0.01659403,0.29139283
2.21810905,0.32563361,0.00107402,0.01237863,0.03685652,0.00000000,0.01684811,0.26974278
2.22411206,0.30221256,0.00094884,0.01169565,0.03393516,0.00000000,0.01731702,0.24853501
2.23011506,0.27987341,0.00083271,0.01106460,0.03110489,0.00000000,0.01802583,0.22807031
2.23611806,0.25894499,0.00072595,0.01050052,0.02841166,0.00000000,0.01899679,0.20861114
2.24212106,0.23970456,0.00062870,0.01001669,0.02589761,0.00000000,0.02024878,0.19037735
2.24812406,0.22237405,0.00054089,0.00962444,0.02360072,0.00000000,0.02179666,0.17354356
2.25412706,0.20711807,0.00046228,0.00933300,0.02155474,0.00000000,0.02365074,0.15823818
2.26013007,0.19404376,0.00039249,0.00914944,0.01978920,0.00000000,0.02581625,0.14454379
2.26613307,0.18320221,0.00033105,0.00907862,0.01832963,0.00000000,0.02829296,0.13249890
2.27213607,0.17459129,0.00027740,0.00912327,0.01719783,0.00000000,0.03107484,0.12210083
2.27813907,0.16815971,0.00023092,0.00928401,0.01641224,0.00000000,0.03414986,0.11330954
2.28414207,0.16381209,0.00019097,0.00955954,0.01598822,0.00000000,0.03749994,0.10605219
2.29014507,0.16141485,0.00015689,0.00994680,0.01593842,0.00000000,0.04110099,0.10022830
2.29614807,0.16080263,0.00012806,0.01044113,0.01627306,0.00000000,0.04492320,0.09571514
2.30215108,0.16178510,0.00010384,0.01103652,0.01700007,0.00000000,0.04893144,0.09237344
2.30815408,0.16415407,0.00008365,0.01172582,0.01812532,0.00000000,0.05308578,0.09005302
2.31415708,0.16769056,0.00006694,0.01250105,0.01965255,0.00000000,0.05734227,0.08859834
2.32016008,0.17217180,0.00005322,0.01335359,0.02158346,0.00000000,0.06165376,0.08785386
2.32616308,0.17737796,0.00004204,0.01427452,0.02391756,0.00000000,0.06597090,0.08766897
2.33216608,0.18309861,0.00003299,0.01525485,0.02665217,0.00000000,0.07024323,0.08790258
2.33816908,0.18913856,0.00002572,0.01628581,0.02978228,0.00000000,0.07442028,0.08842718
2.34417209,0.19532323,0.00001992,0.01735912,0.03330060,0.00000000,0.07845275,0.08913232
2.35017509,0.20150322,0.00001533,0.01846728,0.03719758,0.00000000,0.08229366,0.08992749
2.35617809,0.20755819,0.00001172,0.01960377,0.04146157,0.00000000,0.08589947,0.09074431
2.36218109,0.21339973,0.00000890,0.02076335,0.04607912,0.00000000,0.08923111,0.09153798
2.36818409,0.21897336,0.00000671,0.02194221,0.05103537,0.00000000,0.09225491,0.09228802
2.37418709,0.22425949,0.00000503,0.02313817,0.05631454,0.00000000,0.09494341,0.09299819
2.38019010,0.22927327,0.00000375,0.02435084,0.06190051,0.00000000,0.09727598,0.09369568
2.38619310,0.23406337,0.00000277,0.02558165,0.06777749,0.00000000,0.09923936,0.09442948
2.39219610,0.23870962,0.00000204,0.02683387,0.07393056,0.00000000,0.10082792,0.09526800
2.39819910,0.24331970,0.00000149,0.02811259,0.08034625,0.00000000,0.10204382,0.09629603
2.40420210,0.24802462,0.00000108,0.02942454,0.08701287,0.00000000,0.10289694,0.09761100
2.41020510,0.25297346,0.00000078,0.03077788,0.09392072,0.00000000,0.10340468,0.09931871
2.41620810,0.25832717,0.00000056,0.03218187,0.10106190,0.00000000,0.10359160,0.10152865
2.42221111,0.26425181,0.00000039,0.03364648,0.10842991,0.00000000,0.10348881,0.10434895
2.42821411,0.27091131,0.00000028,0.03518187,0.11601877,0.00000000,0.10313339,0.10788121
2.43421711,0.27845994,0.00000020,0.03679784,0.12382189,0.00000000,0.10256753,0.11221531
2.44022011,0.28703494,0.00000014,0.03850320,0.13183051,0.00000000,0.10183768,0.11742442
2.44622311,0.29674926,0.00000009,0.04030512,0.14003194,0.00000000,0.10099359,0.12356033
2.45222611,0.30768500,0.00000006,0.04220848,0.14840755,0.00000000,0.10008729,0.13064942
2.45822911,0.31988765,0.00000004,0.04421524,0.15693074,0.00000000,0.09917206,0.13868928
2.46423212,0.33336150,0.00000003,0.04632388,0.16556500,0.00000000,0.09830138,0.14764627
2.47023512,0.34806635,0.00000002,0.04852895,0.17426214,0.00000000,0.09752794,0.15745412
2.47623812,0.36391589,0.00000001,0.05082073,0.18296099,0.00000000,0.09690268,0.16801369
2.48224112,0.38077779,0.00000001,0.05318509,0.19158662,0.00000000,0.09647386,0.17919393
2.48824412,0.39847558,0.00000001,0.05560351,0.20005026,0.00000000,0.09628628,0.19083419
2.49424712,0.41679242,0.00000000,0.05805332,0.20824998,0.00000000,0.09638051,0.20274762
2.50025013,0.43547655,0.00000000,0.06050814,0.21607227,0.00000000,0.09679228,0.21472588
2.50625313,0.45424839,0.00000000,0.06293850,0.22339442,0.00000000,0.09755191,0.22654476
2.51225613,0.47280890,0.00000000,0.06531267,0.23008779,0.00000000,0.09868380,0.23797070
2.51825913,0.49084893,0.00000000,0.06759756,0.23602176,0.00000000,0.10020605,0.24876787
2.52426213,0.50805918,0.00000000,0.06975982,0.24106822,0.00000000,0.10213006,0.25870560
2.53026513,0.52414029,0.00000000,0.07176689,0.24510655,0.00000000,0.10446017,0.26756585
2.53626813,0.53881265,0.00000000,0.07358809,0.24802861,0.00000000,0.10719335,0.27515041
2.54227114,0.55182541,0.00000000,0.07519568,0.24974375,0.00000000,0.11031888,0.28128745
2.54827414,0.56296438,0.00000000,0.07656569,0.25018344,0.00000000,0.11381805,0.28583731
2.55427714,0.57205843,0.00000000,0.07767872,0.24930527,0.00000000,0.11766388,0.28869716
2.56028014,0.57898413,0.00000000,0.07852049,0.24709620,0.00000000,0.12182096,0.28980427
