energy_ev,total_up,In_p_up,In_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,0.49872396,0.18707510,0.00039978,0.22316932,0.30797069,0.14419078,0.00000000
-0.88544272,0.55549989,0.20945932,0.00044393,0.24577546,0.34560557,0.15686334,0.00000000
-0.87943972,0.61672904,0.23363948,0.00049088,0.26989466,0.38657454,0.17018103,0.00000000
-0.87343672,0.68205818,0.25949477,0.00054034,0.29529665,0.43074561,0.18395195,0.00000000
-0.86743372,0.75106252,0.28687522,0.00059195,0.32172872,0.47793770,0.19797298,0.00000000
-0.86143072,0.82324717,0.31560253,0.00064534,0.34892013,0.52791827,0.21203342,0.00000000
-0.85542771,0.89805055,0.34547184,0.00070006,0.37658747,0.58040170,0.22591912,0.00000000
-0.84942471,0.97484962,0.37625448,0.00075564,0.40444090,0.63504882,0.23941696,0.00000000
-0.84342171,1.05296700,0.40770148,0.00081158,0.43219092,0.69146752,0.25231963,0.00000000
-0.83741871,1.13167983,0.43954795,0.00086735,0.45955565,0.74921468,0.26443049,0.00000000
-0.83141571,1.21023024,0.47151798,0.00092239,0.48626800,0.80779953,0.27556825,0.00000000
-0.82541271,1.28783720,0.50333009,0.00097616,0.51208265,0.86668839,0.28557147,0.00000000
-0.81940970,1.36370945,0.53470283,0.00102807,0.53678240,0.92531091,0.29430248,0.00000000
-0.81340670,1.43705918,0.56536042,0.00107756,0.56018351,0.98306780,0.30165080,0.00000000
-0.80740370,1.50711624,0.59503812,0.00112410,0.58213980,1.03933999,0.30753562,0.00000000
-0.80140070,1.57314246,0.62348722,0.00116714,0.60254528,1.09349913,0.31190758,0.00000000
-0.79539770,1.63444577,0.65047928,0.00120620,0.62133509,1.14491933,0.31474952,0.00000000
-0.78939470,1.69039386,0.67580968,0.00124081,0.63848472,1.19298982,0.31607631,0.00000000
-0.78339170,1.74042695,0.69930016,0.00127055,0.65400763,1.23712847,0.31593385,0.00000000
-0.77738869,1.78406951,0.72080039,0.00129506,0.66795117,1.27679557,0.31439711,0.00000000
-0.77138569,1.82094057,0.74018864,0.00131407,0.68039134,1.31150774,0.31156762,0.00000000
-0.76538269,1.85076230,0.75737135,0.00132734,0.69142636,1.34085127,0.30757019,0.00000000
-0.75937969,1.87336674,0.77228199,0.00133473,0.70116969,1.36449466,0.30254934,0.00000000
-0.75337669,1.88870033,0.78487916,0.00133620,0.70974272,1.38219951,0.29666532,0.00000000
-0.74737369,1.89682599,0.79514405,0.00133179,0.71726757,1.39382960,0.29009006,0.00000000
-0.74137069,1.89792270,0.80307769,0.00132165,0.72386049,1.39935739,0.28300305,0.00000000
-0.73536768,1.89228229,0.80869791,0.00130600,0.72962599,1.39886761,0.27558734,0.00000000
-0.72936468,1.88030342,0.81203634,0.00128519,0.73465217,1.39255758,0.26802568,0.00000000
-0.72336168,1.86248275,0.81313557,0.00125966,0.73900736,1.38073410,0.26049694,0.00000000
-0.71735868,1.83940333,0.81204670,0.00122993,0.74273809,1.36380663,0.25317274,0.00000000
-0.71135568,1.81172040,0.80882720,0.00119659,0.74586857,1.34227701,0.24621435,0.00000000
-0.70535268,1.78014494,0.80353937,0.00116032,0.74840138,1.31672595,0.23976992,0.00000000
-0.69934967,1.74542523,0.79624929,0.00112183,0.75031934,1.28779648,0.23397190,0.00000000
-0.69334667,1.70832717,0.78702627,0.00108188,0.75158828,1.25617525,0.22893469,0.00000000
-0.68734367,1.66961368,0.77594288,0.00104121,0.75216040,1.22257211,0.22475262,0.00000000
-0.68134067,1.63002412,0.76307528,0.00100059,0.75197802,1.18769892,0.22149805,0.00000000
-0.67533767,1.59025438,0.74850394,0.00096073,0.75097732,1.15224839,0.21921981,0.00000000
-0.66933467,1.55093832,0.73231466,0.00092231,0.74909191,1.11687388,0.21794191,0.00000000
-0.66333167,1.51263153,0.71459953,0.00088591,0.74625605,1.08217107,0.21766264,0.00000000
-0.65732866,1.47579785,0.69545806,0.00085203,0.74240728,1.04866214,0.21835409,0.00000000
-0.65132566,1.44079947,0.67499809,0.00082109,0.73748847,1.01678333,0.21996220,0.00000000
-0.64532266,1.40789092,0.65333661,0.00079337,0.73144931,0.98687625,0.22240741,0.00000000
-0.63931966,1.37721734,0.63060014,0.00076903,0.72424721,0.95918332,0.22558601,0.00000000
-0.63331666,1.34881704,0.60692497,0.00074812,0.71584787,0.93384748,0.22937219,0.00000000
-0.62731366,1.32262843,0.58245682,0.00073057,0.70622546,0.91091605,0.23362087,0.00000000
-0.62131066,1.29850075,0.55735026,0.00071618,0.69536283,0.89034843,0.23817133,0.00000000
-0.61530765,1.27620837,0.53176766,0.00070469,0.68325165,0.87202723,0.24285145,0.00000000
-0.60930465,1.25546777,0.50587771,0.00069571,0.66989278,0.85577201,0.24748267,0.00000000
-0.60330165,1.23595653,0.47985369,0.00068883,0.65529690,0.84135502,0.25188529,0.00000000
-0.59729865,1.21733324,0.45387141,0.00068357,0.63948544,0.82851797,0.25588422,0.00000000
-0.59129565,1.19925750,0.42810684,0.00067944,0.62249184,0.81698892,0.25931465,0.00000000
-0.58529265,1.18140899,0.40273375,0.00067594,0.60436300,0.80649853,0.26202773,0.00000000
-0.57928964,1.16350460,0.37792106,0.00067258,0.58516094,0.79679469,0.26389570,0.00000000
-0.57328664,1.14531293,0.35383040,0.00066895,0.56496436,0.78765497,0.26481656,0.00000000
-0.56728364,1.12666548,0.33061362,0.00066464,0.54387013,0.77889627,0.26471779,0.00000000
-0.56128064,1.10746406,0.30841055,0.00065933,0.52199441,0.77038137,0.26355913,0.00000000
-0.55527764,1.08768414,0.28734701,0.00065279,0.49947325,0.76202219,0.26133422,0.00000000
-0.54927464,1.06737431,0.26753317,0.00064483,0.47646263,0.75377976,0.25807097,0.00000000
-0.54327164,1.04665192,0.24906231,0.00063536,0.45313784,0.74566126,0.25383083,0.00000000
-0.53726863,1.02569542,0.23201008,0.00062436,0.42969204,0.73771443,0.24870673,0.00000000
-0.53126563,1.00473413,0.21643421,0.00061188,0.40633414,0.73002001,0.24282011,0.00000000
-0.52526263,0.98403602,0.20237485,0.00059803,0.38328610,0.72268280,0.23631691,0.00000000
-0.51925963,0.96389454,0.18985540,0.00058296,0.36077955,0.71582210,0.22936289,0.00000000
-0.51325663,0.94461525,0.17888382,0.00056684,0.33905206,0.70956231,0.22213850,0.00000000
-0.50725363,0.92650315,0.16945456,0.00054990,0.31834318,0.70402424,0.21483339,0.00000000
-0.50125063,0.90985144,0.16155077,0.00053235,0.29889033,0.69931780,0.20764095,0.00000000
-0.49524762,0.89493230,0.15514692,0.00051440,0.28092481,0.69553662,0.20075307,0.00000000
-0.48924462,0.88199002,0.15021159,0.00049627,0.26466796,0.69275459,0.19435521,0.00000000
-0.48324162,0.87123685,0.14671039,0.00047813,0.25032768,0.69102483,0.18862199,0.00000000
-0.47723862,0.86285139,0.14460878,0.00046015,0.23809537,0.69038063,0.18371351,0.00000000
-0.47123562,0.85697938,0.14387471,0.00044246,0.22814320,0.69083837,0.17977226,0.00000000
-0.46523262,0.85373640,0.14448083,0.00042517,0.22062191,0.69240195,0.17692080,0.00000000
-0.45922961,0.85321208,0.14640626,0.00040836,0.21565895,0.69506810,0.17526014,0.00000000
-0.45322661,0.85547500,0.14963763,0.00039207,0.21335696,0.69883220,0.17486870,0.00000000
-0.44722361,0.86057769,0.15416944,0.00037635,0.21379247,0.70369374,0.17580193,0.00000000
-0.44122061,0.86856105,0.16000358,0.00036122,0.21701480,0.70966103,0.17809229,0.00000000
-0.43521761,0.87945754,0.16714795,0.00034668,0.22304503,0.71675453,0.18174968,0.00000000
-0.42921461,0.89329270,0.17561432,0.00033274,0.23187499,0.72500841,0.18676205,0.00000000
-0.42321161,0.91008475,0.18541537,0.00031939,0.24346625,0.73447011,0.19309630,0.00000000
-0.41720860,0.92984197,0.19656111,0.00030665,0.25774901,0.74519769,0.20069919,0.00000000
-0.41120560,0.95255811,0.20905481,0.00029452,0.27462113,0.75725523,0.20949836,0.00000000
-0.40520260,0.97820596,0.22288860,0.00028302,0.29394707,0.77070629,0.21940340,0.00000000
-0.39919960,1.00672958,0.23803910,0.00027217,0.31555709,0.78560603,0.23030695,0.00000000
-0.39319660,1.03803575,0.25446316,0.00026199,0.33924670,0.80199239,0.24208580,0.00000000
-0.38719360,1.07198535,0.27209409,0.00025252,0.36477654,0.81987695,0.25460216,0.00000000
-0.38119060,1.10838525,0.29083858,0.00024377,0.39187278,0.83923613,0.26770499,0.00000000
-0.37518759,1.14698175,0.31057455,0.00023578,0.42022826,0.86000340,0.28123153,0.00000000
-0.36918459,1.18745581,0.33115004,0.00022857,0.44950452,0.88206306,0.29500903,0.00000000
-0.36318159,1.22942108,0.35238344,0.00022214,0.47933468,0.90524611,0.30885676,0.00000000
-0.35717859,1.27242485,0.37406490,0.00021650,0.50932742,0.92932864,0.32258830,0.00000000
-0.35117559,1.31595225,0.39595917,0.00021162,0.53907196,0.95403296,0.33601409,0.00000000
-0.34517259,1.35943390,0.41780960,0.00020748,0.56814409,0.97903153,0.34894437,0.00000000
-0.33916958,1.40225666,0.43934333,0.00020403,0.59611317,1.00395370,0.36119223,0.00000000
-0.33316658,1.44377724,0.46027739,0.00020121,0.62254988,1.02839487,0.37257703,0.00000000
-0.32716358,1.48333824,0.48032546,0.00019894,0.64703468,1.05192785,0.38292778,0.00000000
-0.32116058,1.52028580,0.49920515,0.00019716,0.66916666,1.07411574,0.39208670,0.00000000
-0.31515758,1.55398818,0.51664527,0.00019577,0.68857249,1.09452589,0.39991260,0.00000000
-0.30915458,1.58385443,0.53239303,0.00019467,0.70491530,1.11274417,0.40628415,0.00000000
-0.30315158,1.60935229,0.54622057,0.00019377,0.71790298,1.12838891,0.41110274,0.00000000
-0.29714857,1.63002450,0.55793093,0.00019299,0.72729580,1.14112391,0.41429498,0.00000000
-0.29114557,1.64550278,0.56736279,0.00019226,0.73291291,1.15066989,0.41581453,0.00000000
-0.28514257,1.65551888,0.57439413,0.00019149,0.73463746,1.15681388,0.41564345,0.00000000
-0.27913957,1.65991223,0.57894454,0.00019064,0.73242017,1.15941622,0.41379261,0.00000000
-0.27313657,1.65863392,0.58097609,0.00018968,0.72628116,1.15841490,0.41030153,0.00000000
-0.26713357,1.65174697,0.58049289,0.00018858,0.71630994,1.15382718,0.40523736,0.00000000
-0.26113057,1.63942292,0.57753926,0.00018735,0.70266344,1.14574842,0.39869313,0.00000000
-0.25512756,1.62193516,0.57219681,0.00018601,0.68556233,1.13434855,0.39078534,0.00000000
-0.24912456,1.59964936,0.56458046,0.00018460,0.66528553,1.11986624,0.38165103,0.00000000
-0.24312156,1.57301171,0.55483374,0.00018316,0.64216329,1.10260130,0.37144436,0.00000000
-0.23711856,1.54253557,0.54312359,0.00018179,0.61656894,1.08290577,0.36033297,0.00000000
-0.23111556,1.50878724,0.52963482,0.00018055,0.58890982,1.06117420,0.34849417,0.00000000
-0.22511256,1.47237173,0.51456464,0.00017955,0.55961748,1.03783363,0.33611122,0.00000000
-0.21910955,1.43391894,0.49811744,0.00017889,0.52913775,1.01333372,0.32336981,0.00000000
-0.21310655,1.39407115,0.48049987,0.00017867,0.49792082,0.98813747,0.31045484,0.00000000
-0.20710355,1.35347193,0.46191668,0.00017900,0.46641190,0.96271295,0.29754771,0.00000000
-0.20110055,1.31275702,0.44256710,0.00017999,0.43504248,0.93752604,0.28482406,0.00000000
-0.19509755,1.27254717,0.42264210,0.00018174,0.40422270,0.91303460,0.27245204,0.00000000
-0.18909455,1.23344296,0.40232233,0.00018437,0.37433475,0.88968384,0.26059114,0.00000000
-0.18309155,1.19602135,0.38177689,0.00018796,0.34572766,0.86790296,0.24939143,0.00000000
-0.17708854,1.16083372,0.36116265,0.00019259,0.31871334,0.84810280,0.23899321,0.00000000
-0.17108554,1.12840484,0.34062420,0.00019836,0.29356390,0.83067426,0.22952685,0.00000000
-0.16508254,1.09923244,0.32029417,0.00020534,0.27051013,0.81598720,0.22111279,0.00000000
-0.15907954,1.07378684,0.30029385,0.00021358,0.24974111,0.80438959,0.21386150,0.00000000
-0.15307654,1.05251004,0.28073401,0.00022314,0.23140458,0.79620644,0.20787325,0.00000000
-0.14707354,1.03581405,0.26171561,0.00023407,0.21560808,0.79173841,0.20323758,0.00000000
-0.14107054,1.02407808,0.24333061,0.00024640,0.20242053,0.79125981,0.20003253,0.00000000
-0.13506753,1.01764442,0.22566248,0.00026017,0.19187406,0.79501586,0.19832326,0.00000000
-0.12906453,1.01681297,0.20878662,0.00027539,0.18396603,0.80321924,0.19816048,0.00000000
-0.12306153,1.02183459,0.19277054,0.00029207,0.17866106,0.81604582,0.19957834,0.00000000
-0.11705853,1.03290351,0.17767381,0.00031021,0.17589289,0.83362992,0.20259215,0.00000000
-0.11105553,1.05014923,0.16354796,0.00032979,0.17556628,0.85605917,0.20719599,0.00000000
-0.10505253,1.07362843,0.15043615,0.00035078,0.17755872,0.88336928,0.21336027,0.00000000
-0.09904952,1.10331735,0.13837297,0.00037313,0.18172216,0.91553916,0.22102968,0.00000000
-0.09304652,1.13910548,0.12738416,0.00039677,0.18788475,0.95248662,0.23012144,0.00000000
-0.08704352,1.18079087,0.11748655,0.00042162,0.19585288,0.99406517,0.24052436,0.00000000
-0.08104052,1.22807786,0.10868804,0.00044756,0.20541341,1.04006208,0.25209867,0.00000000
-0.07503752,1.28057753,0.10098797,0.00047446,0.21633637,1.09019828,0.26467688,0.00000000
-0.06903452,1.33781121,0.09437753,0.00050215,0.22837820,1.14412995,0.27806582,0.00000000
-0.06303152,1.39921724,0.08884048,0.00053046,0.24128553,1.20145235,0.29204975,0.00000000
-0.05702851,1.46416095,0.08435409,0.00055916,0.25479966,1.26170556,0.30639478,0.00000000
-0.05102551,1.53194766,0.08089017,0.00058805,0.26866145,1.32438226,0.32085428,0.00000000
-0.04502251,1.60183825,0.07841616,0.00061686,0.28261690,1.38893735,0.33517530,0.00000000
-0.03901951,1.67306690,0.07689630,0.00064535,0.29642292,1.45479891,0.34910568,0.00000000
-0.03301651,1.74486012,0.07629268,0.00067323,0.30985337,1.52138037,0.36240167,0.00000000
-0.02701351,1.81645641,0.07656613,0.00070025,0.32270501,1.58809319,0.37483575,0.00000000
-0.02101051,1.88712565,0.07767699,0.00072614,0.33480318,1.65435963,0.38620419,0.00000000
-0.01500750,1.95618740,0.07958551,0.00075065,0.34600697,1.71962502,0.39633423,0.00000000
-0.00900450,2.02302719,0.08225206,0.00077354,0.35621355,1.78336906,0.40509039,0.00000000
-0.00300150,2.08711030,0.08563701,0.00079462,0.36536159,1.84511558,0.41237964,0.00000000
0.00300150,2.14799220,0.08970043,0.00081371,0.37343352,1.90444046,0.41815531,0.00000000
0.00900450,2.20532552,0.09440144,0.00083066,0.38045642,1.96097740,0.42241936,0.00000000
0.01500750,2.25886316,0.09969764,0.00084538,0.38650169,2.01442127,0.42522312,0.00000000
0.02101051,2.30845776,0.10554427,0.00085782,0.39168329,2.06452926,0.42666623,0.00000000
0.02701351,2.35405757,0.11189363,0.00086797,0.39615473,2.11111975,0.42689406,0.00000000
0.03301651,2.39569939,0.11869452,0.00087585,0.40010485,2.15406927,0.42609355,0.00000000
0.03901951,2.43349898,0.12589202,0.00088154,0.40375260,2.19330795,0.42448770,0.00000000
0.04502251,2.46763972,0.13342760,0.00088515,0.40734099,2.22881381,0.42232897,0.00000000
0.05102551,2.49836024,0.14123961,0.00088680,0.41113035,2.26060655,0.41989179,0.00000000
0.05702851,2.52594182,0.14926418,0.00088668,0.41539121,2.28874123,0.41746455,0.00000000
0.06303152,2.55069614,0.15743658,0.00088495,0.42039698,2.31330229,0.41534118,0.00000000
0.06903452,2.57295399,0.16569294,0.00088182,0.42641649,2.33439844,0.41381275,0.00000000
0.07503752,2.59305528,0.17397217,0.00087750,0.43370669,2.35215848,0.41315932,0.00000000
0.08104052,2.61134073,0.18221814,0.00087217,0.44250564,2.36672829,0.41364206,0.00000000
0.08704352,2.62814491,0.19038178,0.00086606,0.45302572,2.37826896,0.41549608,0.00000000
0.09304652,2.64379088,0.19842309,0.00085933,0.46544732,2.38695573,0.41892389,0.00000000
0.09904952,2.65858573,0.20631270,0.00085218,0.47991304,2.39297765,0.42408972,0.00000000
0.10505253,2.67281683,0.21403308,0.00084475,0.49652236,2.39653721,0.43111465,0.00000000
0.11105553,2.68674817,0.22157894,0.00083718,0.51532694,2.39784985,0.44007275,0.00000000
0.11705853,2.70061630,0.22895699,0.00082959,0.53632659,2.39714242,0.45098813,0.00000000
0.12306153,2.71462554,0.23618483,0.00082207,0.55946604,2.39465054,0.46383293,0.00000000
0.12906453,2.72894205,0.24328903,0.00081469,0.58463257,2.39061424,0.47852648,0.00000000
0.13506753,2.74368669,0.25030244,0.00080749,0.61165466,2.38527181,0.49493532,0.00000000
0.14107054,2.75892681,0.25726087,0.00080049,0.64030187,2.37885185,0.51287444,0.00000000
0.14707354,2.77466726,0.26419927,0.00079370,0.67028605,2.37156363,0.53210959,0.00000000
0.15307654,2.79084115,0.27114768,0.00078709,0.70126403,2.36358630,0.55236075,0.00000000
0.15907954,2.80730107,0.27812720,0.00078060,0.73284199,2.35505745,0.57330683,0.00000000
0.16508254,2.82381173,0.28514628,0.00077419,0.76458156,2.34606177,0.59459147,0.00000000
0.17108554,2.84004488,0.29219754,0.00076775,0.79600764,2.33662082,0.61583011,0.00000000
0.17708854,2.85557747,0.29925552,0.00076120,0.82661807,2.32668463,0.63661811,0.00000000
0.18309155,2.86989386,0.30627544,0.00075442,0.85589480,2.31612615,0.65653983,0.00000000
0.18909455,2.88239281,0.31319326,0.00074727,0.88331658,2.30473928,0.67517860,0.00000000
0.19509755,2.89239965,0.31992709,0.00073962,0.90837270,2.29224111,0.69212726,0.00000000
0.20110055,2.89918374,0.32637994,0.00073134,0.93057754,2.27827872,0.70699902,0.00000000
0.20710355,2.90198093,0.33244381,0.00072228,0.94948532,2.26244060,0.71943834,0.00000000
0.21310655,2.90002061,0.33800489,0.00071232,0.96470466,2.24427263,0.72913153,0.00000000
0.21910955,2.89255616,0.34294971,0.00070132,0.97591232,2.22329787,0.73581652,0.00000000
0.22511256,2.87889780,0.34717183,0.00068917,0.98286556,2.19903954,0.73929167,0.00000000
0.23111556,2.85844613,0.35057882,0.00067580,0.98541260,2.17104604,0.73942297,0.00000000
0.23711856,2.83072490,0.35309901,0.00066114,0.98350058,2.13891675,0.73614963,0.00000000
0.24312156,2.79541107,0.35468770,0.00064515,0.97718067,2.10232730,0.72948740,0.00000000
0.24912456,2.75236055,0.35533240,0.00062784,0.96660999,2.06105282,0.71952978,0.00000000
0.25512756,2.70162813,0.35505670,0.00060926,0.95204995,2.01498798,0.70644671,0.00000000
0.26113057,2.64348009,0.35392255,0.00058946,0.93386118,1.96416239,0.69048083,0.00000000
0.26713357,2.57839865,0.35203061,0.00056857,0.91249485,1.90875062,0.67194141,0.00000000
0.27313657,2.50707755,0.34951871,0.00054674,0.88848074,1.84907600,0.65119598,0.00000000
0.27913957,2.43040862,0.34655822,0.00052415,0.86241229,1.78560782,0.62866001,0.00000000
0.28514257,2.34945963,0.34334855,0.00050100,0.83492917,1.71895200,0.60478499,0.00000000
0.29114557,2.26544405,0.34010981,0.00047753,0.80669789,1.64983542,0.58004523,0.00000000
0.29714857,2.17968407,0.33707416,0.00045400,0.77839122,1.57908470,0.55492391,0.00000000
0.30315158,2.09356808,0.33447592,0.00043065,0.75066699,1.50760021,0.52989886,0.00000000
0.30915458,2.00850468,0.33254114,0.00040775,0.72414722,1.43632665,0.50542854,0.00000000
0.31515758,1.92587489,0.33147695,0.00038555,0.69939825,1.36622136,0.48193881,0.00000000
0.32116058,1.84698485,0.33146130,0.00036429,0.67691264,1.29822190,0.45981084,0.00000000
0.32716358,1.77302086,0.33263346,0.00034419,0.65709355,1.23321429,0.43937062,0.00000000
0.33316658,1.70500875,0.33508598,0.00032542,0.64024221,1.17200325,0.42088052,0.00000000
0.33916958,1.64377927,0.33885824,0.00030815,0.62654884,1.11528569,0.40453302,0.00000000
0.34517259,1.58994083,0.34393223,0.00029249,0.61608765,1.06362859,0.39044689,0.00000000
0.35117559,1.54386076,0.35023059,0.00027850,0.60881577,1.01745183,0.37866591,0.00000000
0.35717859,1.50565572,0.35761723,0.00026622,0.60457642,0.97701689,0.36916010,0.00000000
0.36318159,1.47519140,0.36590035,0.00025563,0.60310610,0.94242141,0.36182933,0.00000000
0.36918459,1.45209161,0.37483804,0.00024667,0.60404547,0.91359972,0.35650924,0.00000000
0.37518759,1.43575588,0.38414600,0.00023925,0.60695354,0.89032923,0.35297902,0.00000000
0.38119060,1.42538496,0.39350724,0.00023324,0.61132462,0.87224198,0.35097093,0.00000000
0.38719360,1.42001285,0.40258320,0.00022848,0.61660724,0.85884088,0.35018091,0.00000000
0.39319660,1.41854388,0.41102597,0.00022479,0.62222441,0.84951982,0.35028018,0.00000000
0.39919960,1.41979340,0.41849096,0.00022197,0.62759437,0.84358659,0.35092705,0.00000000
0.40520260,1.42253025,0.42464941,0.00021981,0.63215094,0.84028782,0.35177874,0.00000000
0.41120560,1.42551926,0.42920041,0.00021810,0.63536282,0.83883481,0.35250270,0.00000000
0.41720860,1.42756236,0.43188166,0.00021662,0.63675093,0.83842935,0.35278702,0.00000000
0.42321161,1.42753657,0.43247869,0.00021518,0.63590338,0.83828864,0.35234965,0.00000000
0.42921461,1.42442769,0.43083202,0.00021360,0.63248737,0.83766837,0.35094603,0.00000000
0.43521761,1.41735861,0.42684216,0.00021170,0.62625769,0.83588350,0.34837517,0.00000000
0.44122061,1.40561147,0.42047215,0.00020935,0.61706175,0.83232588,0.34448372,0.00000000
0.44722361,1.38864309,0.41174766,0.00020644,0.60484090,0.82647850,0.33916828,0.00000000
0.45322661,1.36609366,0.40075472,0.00020288,0.58962834,0.81792602,0.33237580,0.00000000
0.45922961,1.33778860,0.38763529,0.00019861,0.57154375,0.80636145,0.32410223,0.00000000
0.46523262,1.30373402,0.37258093,0.00019360,0.55078515,0.79158902,0.31438963,0.00000000
0.47123562,1.26410648,0.35582501,0.00018784,0.52761842,0.77352336,0.30332188,0.00000000
0.47723862,1.21923762,0.33763373,0.00018138,0.50236511,0.75218528,0.29101929,0.00000000
0.48324162,1.16959484,0.31829656,0.00017424,0.47538914,0.72769450,0.27763243,0.00000000
0.48924462,1.11575883,0.29811649,0.00016650,0.44708305,0.70025981,0.26333544,0.00000000
0.49524762,1.05839918,0.27740049,0.00015824,0.41785431,0.67016713,0.24831910,0.00000000
0.50125063,0.99824907,0.25645062,0.00014956,0.38811242,0.63776607,0.23278398,0.00000000
0.50725363,0.93607996,0.23555611,0.00014054,0.35825707,0.60345549,0.21693399,0.00000000
0.51325663,0.87267736,0.21498662,0.00013132,0.32866794,0.56766869,0.20097032,0.00000000
0.51925963,0.80881839,0.19498698,0.00012198,0.29969626,0.53085876,0.18508623,0.00000000
0.52526263,0.74525171,0.17577335,0.00011264,0.27165841,0.49348446,0.16946261,0.00000000
0.53126563,0.68268051,0.15753092,0.00010339,0.24483151,0.45599735,0.15426451,0.00000000
0.53726863,0.62174864,0.14041309,0.00009435,0.21945115,0.41883015,0.13963857,0.00000000
0.54327164,0.56303030,0.12454193,0.00008557,0.19571086,0.38238698,0.12571146,0.00000000
0.54927464,0.50702311,0.11000982,0.00007715,0.17376344,0.34703544,0.11258919,0.00000000
0.55527764,0.45414455,0.09688203,0.00006915,0.15372354,0.31310069,0.10035723,0.00000000
0.56128064,0.40473148,0.08520004,0.00006160,0.13567158,0.28086166,0.08908138,0.00000000
0.56728364,0.35904239,0.07498522,0.00005457,0.11965831,0.25054916,0.07880918,0.00000000
0.57328664,0.31726206,0.06624283,0.00004806,0.10571004,0.22234586,0.06957180,0.00000000
0.57928964,0.27950795,0.05896592,0.00004210,0.09383393,0.19638798,0.06138628,0.00000000
0.58529265,0.24583810,0.05313906,0.00003670,0.08402327,0.17276831,0.05425788,0.00000000
0.59129565,0.21625981,0.04874159,0.00003186,0.07626235,0.15154046,0.04818249,0.00000000
0.59729865,0.19073872,0.04575039,0.00002756,0.07053084,0.13272384,0.04314902,0.00000000
0.60330165,0.16920789,0.04414190,0.00002380,0.06680727,0.11630926,0.03914153,0.00000000
0.60930465,0.15157631,0.04389345,0.00002056,0.06507175,0.10226472,0.03614115,0.00000000
0.61530765,0.13773668,0.04498375,0.00001782,0.06530766,0.09054115,0.03412759,0.00000000
0.62131066,0.12757206,0.04739272,0.00001557,0.06750230,0.08107781,0.03308038,0.00000000
0.62731366,0.12096121,0.05110046,0.00001377,0.07164653,0.07380719,0.03297953,0.00000000
0.63331666,0.11778252,0.05608570,0.00001242,0.07773347,0.06865920,0.03380588,0.00000000
0.63931966,0.11791646,0.06232357,0.00001150,0.08575623,0.06556450,0.03554100,0.00000000
0.64532266,0.12124647,0.06978310,0.00001099,0.09570498,0.06445681,0.03816665,0.00000000
0.65132566,0.12765858,0.07842441,0.00001089,0.10756329,0.06527434,0.04166394,0.00000000
0.65732866,0.13703960,0.08819579,0.00001118,0.12130413,0.06796016,0.04601217,0.00000000
0.66333167,0.14927440,0.09903101,0.00001186,0.13688558,0.07246161,0.05118744,0.00000000
0.66933467,0.16424223,0.11084684,0.00001293,0.15424659,0.07872889,0.05716117,0.00000000
0.67533767,0.18181253,0.12354106,0.00001438,0.17330291,0.08671281,0.06389848,0.00000000
0.68134067,0.20184045,0.13699115,0.00001622,0.19394346,0.09636205,0.07135669,0.00000000
0.68734367,0.22416244,0.15105378,0.00001844,0.21602745,0.10761993,0.07948388,0.00000000
0.69334667,0.24859213,0.16556512,0.00002103,0.23938224,0.12042096,0.08821774,0.00000000
0.69934967,0.27491693,0.18034218,0.00002399,0.26380237,0.13468745,0.09748467,0.00000000
0.70535268,0.30289555,0.19518512,0.00002732,0.28904965,0.15032634,0.10719929,0.00000000
0.71135568,0.33225663,0.20988046,0.00003099,0.31485457,0.16722645,0.11726440,0.00000000
0.71735868,0.36269891,0.22420525,0.00003498,0.34091904,0.18525648,0.12757137,0.00000000
0.72336168,0.39389279,0.23793187,0.00003926,0.36692041,0.20426385,0.13800113,0.00000000
0.72936468,0.42548363,0.25083354,0.00004380,0.39251668,0.22407468,0.14842563,0.00000000
0.73536768,0.45709667,0.26269008,0.00004856,0.41735292,0.24449487,0.15870978,0.00000000
0.74137069,0.48834350,0.27329383,0.00005347,0.44106853,0.26531253,0.16871396,0.00000000
0.74737369,0.51883005,0.28245547,0.00005848,0.46330529,0.28630167,0.17829678,0.00000000
0.75337669,0.54816583,0.29000948,0.00006353,0.48371583,0.30722724,0.18731833,0.00000000
0.75937969,0.57597406,0.29581892,0.00006854,0.50197224,0.32785116,0.19564353,0.00000000
0.76538269,0.60190248,0.29977949,0.00007345,0.51777462,0.34793949,0.20314562,0.00000000
0.77138569,0.62563437,0.30182250,0.00007816,0.53085912,0.36727026,0.20970968,0.00000000
0.77738869,0.64689929,0.30191681,0.00008262,0.54100520,0.38564167,0.21523590,0.00000000
0.78339170,0.66548326,0.30006949,0.00008674,0.54804193,0.40288050,0.21964270,0.00000000
0.78939470,0.68123772,0.29632532,0.00009047,0.55185294,0.41885012,0.22286932,0.00000000
0.79539770,0.69408702,0.29076513,0.00009374,0.55237993,0.43345795,0.22487794,0.00000000
0.80140070,0.70403395,0.28350299,0.00009651,0.54962455,0.44666177,0.22565521,0.00000000
0.80740370,0.71116323,0.27468254,0.00009875,0.54364856,0.45847479,0.22521308,0.00000000
0.81340670,0.71564240,0.26447253,0.00010043,0.53457228,0.46896907,0.22358889,0.00000000
0.81940970,0.71772041,0.25306176,0.00010155,0.52257139,0.47827708,0.22084471,0.00000000
0.82541271,0.71772366,0.24065380,0.00010213,0.50787217,0.48659139,0.21706606,0.00000000
