energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,1.41284127,1.06604298,0.04974517,0.49818906,0.00012517,0.43743527,0.00000000
4.31915958,1.36353780,1.04329030,0.04804132,0.48749944,0.00012295,0.41525448,0.00000000
4.32516258,1.31032825,1.01697914,0.04621684,0.47483404,0.00012037,0.39233471,0.00000000
4.33116558,1.25438765,0.98794264,0.04431398,0.46052330,0.00011753,0.36909799,0.00000000
4.33716858,1.19693633,0.95709292,0.04237662,0.44493254,0.00011456,0.34595968,0.00000000
4.34317159,1.13921544,0.92540224,0.04044936,0.42845362,0.00011157,0.32332086,0.00000000
4.34917459,1.08246272,0.89388256,0.03857669,0.41149612,0.00010870,0.30156156,0.00000000
4.35517759,1.02788907,0.86356385,0.03680211,0.39447792,0.00010608,0.28103508,0.00000000
4.36118059,0.97665616,0.83547169,0.03516736,0.37781565,0.00010384,0.26206330,0.00000000
4.36718359,0.92985538,0.81060426,0.03371157,0.36191505,0.00010212,0.24493301,0.00000000
4.37318659,0.88848824,0.78990945,0.03247054,0.34716149,0.00010103,0.22989298,0.00000000
4.37918959,0.85344833,0.77426213,0.03147604,0.33391091,0.00010069,0.21715190,0.00000000
4.38519260,0.82550495,0.76444229,0.03075512,0.32248129,0.00010120,0.20687688,0.00000000
4.39119560,0.80528857,0.76111420,0.03032951,0.31314478,0.00010265,0.19919234,0.00000000
4.39719860,0.79327805,0.76480726,0.03021513,0.30612088,0.00010511,0.19417938,0.00000000
4.40320160,0.78979000,0.77589892,0.03042159,0.30157053,0.00010862,0.19187530,0.00000000
4.40920460,0.79497032,0.79460009,0.03095185,0.29959162,0.00011320,0.19227344,0.00000000
4.41520760,0.80878831,0.82094383,0.03180198,0.30021574,0.00011885,0.19532313,0.00000000
4.42121061,0.83103352,0.85477752,0.03296100,0.30340654,0.00012554,0.20092999,0.00000000
4.42721361,0.86131586,0.89575921,0.03441093,0.30905972,0.00013322,0.20895651,0.00000000
4.43321661,0.89906910,0.94335858,0.03612694,0.31700476,0.00014179,0.21922312,0.00000000
4.43921961,0.94355822,0.99686274,0.03807766,0.32700840,0.00015114,0.23150981,0.00000000
4.44522261,0.99389072,1.05538725,0.04022575,0.33877992,0.00016113,0.24555846,0.00000000
4.45122561,1.04903213,1.11789226,0.04252850,0.35197814,0.00017161,0.26107607,0.00000000
4.45722861,1.10782560,1.18320382,0.04493875,0.36621999,0.00018239,0.27773888,0.00000000
4.46323162,1.16901546,1.25003988,0.04740588,0.38109057,0.00019328,0.29519752,0.00000000
4.46923462,1.23127435,1.31704052,0.04987692,0.39615433,0.00020407,0.31308322,0.00000000
4.47523762,1.29323337,1.38280163,0.05229787,0.41096714,0.00021454,0.33101497,0.00000000
4.48124062,1.35351455,1.44591107,0.05461497,0.42508891,0.00022448,0.34860755,0.00000000
4.48724362,1.41076466,1.50498618,0.05677609,0.43809626,0.00023369,0.36548027,0.00000000
4.49324662,1.46368943,1.55871144,0.05873207,0.44959493,0.00024196,0.38126618,0.00000000
4.49924962,1.51108696,1.60587485,0.06043799,0.45923141,0.00024911,0.39562138,0.00000000
4.50525263,1.55187922,1.64540190,0.06185436,0.46670348,0.00025500,0.40823426,0.00000000
4.51125563,1.58514051,1.67638567,0.06294813,0.47176908,0.00025949,0.41883417,0.00000000
4.51725863,1.61012179,1.69811211,0.06369353,0.47425344,0.00026247,0.42719923,0.00000000
4.52326163,1.62627006,1.71007940,0.06407266,0.47405400,0.00026389,0.43316295,0.00000000
4.52926463,1.63324189,1.71201088,0.06407589,0.47114307,0.00026371,0.43661930,0.00000000
4.53526763,1.63091077,1.70386089,0.06370195,0.46556813,0.00026193,0.43752613,0.00000000
4.54127064,1.61936797,1.68581366,0.06295777,0.45744973,0.00025860,0.43590646,0.00000000
4.54727364,1.59891682,1.65827515,0.06185813,0.44697728,0.00025379,0.43184793,0.00000000
4.55327664,1.57006089,1.62185860,0.06042502,0.43440278,0.00024759,0.42550003,0.00000000
4.55927964,1.53348634,1.57736420,0.05868683,0.42003283,0.00024015,0.41706940,0.00000000
4.56528264,1.49003937,1.52575411,0.05667740,0.40421936,0.00023162,0.40681326,0.00000000
4.57128564,1.44069957,1.46812381,0.05443490,0.38734939,0.00022217,0.39503128,0.00000000
4.57728864,1.38655024,1.40567088,0.05200071,0.36983427,0.00021199,0.38205603,0.00000000
4.58329165,1.32874677,1.33966278,0.04941820,0.35209884,0.00020126,0.36824258,0.00000000
4.58929465,1.26848425,1.27140447,0.04673156,0.33457082,0.00019020,0.35395740,0.00000000
4.59529765,1.20696536,1.20220736,0.04398468,0.31767097,0.00017899,0.33956716,0.00000000
4.60130065,1.14536974,1.13336043,0.04122011,0.30180408,0.00016782,0.32542769,0.00000000
4.60730365,1.08482559,1.06610436,0.03847815,0.28735121,0.00015687,0.31187354,0.00000000
4.61330665,1.02638441,1.00160941,0.03579605,0.27466330,0.00014631,0.29920860,0.00000000
4.61930965,0.97099957,0.94095751,0.03320739,0.26405614,0.00013627,0.28769779,0.00000000
4.62531266,0.91950911,0.88512858,0.03074164,0.25580681,0.00012690,0.27756052,0.00000000
4.63131566,0.87262305,0.83499136,0.02842378,0.25015150,0.00011829,0.26896570,0.00000000
4.63731866,0.83091540,0.79129826,0.02627425,0.24728453,0.00011054,0.26202869,0.00000000
4.64332166,0.79482079,0.75468411,0.02430885,0.24735841,0.00010372,0.25681019,0.00000000
4.64932466,0.76463543,0.72566812,0.02253891,0.25048480,0.00009788,0.25331701,0.00000000
4.65532766,0.74052213,0.70465846,0.02097155,0.25673599,0.00009306,0.25150470,0.00000000
4.66133067,0.72251882,0.69195871,0.01960994,0.26614669,0.00008927,0.25128189,0.00000000
4.66733367,0.71054998,0.68777555,0.01845376,0.27871592,0.00008652,0.25251612,0.00000000
4.67333667,0.70444035,0.69222673,0.01749964,0.29440874,0.00008482,0.25504083,0.00000000
4.67933967,0.70393009,0.70534883,0.01674158,0.31315757,0.00008414,0.25866342,0.00000000
4.68534267,0.70869075,0.72710401,0.01617150,0.33486304,0.00008447,0.26317379,0.00000000
4.69134567,0.71834119,0.75738531,0.01577967,0.35939422,0.00008581,0.26835309,0.00000000
4.69734867,0.73246290,0.79602009,0.01555511,0.38658824,0.00008811,0.27398244,0.00000000
4.70335168,0.75061385,0.84277138,0.01548603,0.41624929,0.00009137,0.27985104,0.00000000
4.70935468,0.77234063,0.89733717,0.01556013,0.44814729,0.00009556,0.28576350,0.00000000
4.71535768,0.79718820,0.95934762,0.01576489,0.48201624,0.00010067,0.29154599,0.00000000
4.72136068,0.82470724,1.02836072,0.01608773,0.51755263,0.00010668,0.29705101,0.00000000
4.72736368,0.85445872,1.10385673,0.01651617,0.55441422,0.00011357,0.30216067,0.00000000
4.73336668,0.88601609,1.18523211,0.01703791,0.59221950,0.00012132,0.30678817,0.00000000
4.73936968,0.91896504,1.27179369,0.01764079,0.63054818,0.00012991,0.31087778,0.00000000
4.74537269,0.95290134,1.36275387,0.01831282,0.66894309,0.00013932,0.31440306,0.00000000
4.75137569,0.98742726,1.45722775,0.01904207,0.70691373,0.00014951,0.31736375,0.00000000
4.75737869,1.02214715,1.55423293,0.01981658,0.74394161,0.00016044,0.31978135,0.00000000
4.76338169,1.05666280,1.65269269,0.02062430,0.77948773,0.00017204,0.32169388,0.00000000
4.76938469,1.09056926,1.75144318,0.02145297,0.81300185,0.00018424,0.32315002,0.00000000
4.77538769,1.12345182,1.84924499,0.02229008,0.84393367,0.00019696,0.32420297,0.00000000
4.78139070,1.15488453,1.94479915,0.02312281,0.87174559,0.00021007,0.32490465,0.00000000
4.78739370,1.18443086,2.03676763,0.02393813,0.89592657,0.00022346,0.32530024,0.00000000
4.79339670,1.21164665,2.12379781,0.02472277,0.91600663,0.00023697,0.32542369,0.00000000
4.79939970,1.23608560,2.20455044,0.02546345,0.93157143,0.00025045,0.32529433,0.00000000
4.80540270,1.25730711,2.27773019,0.02614699,0.94227625,0.00026370,0.32491471,0.00000000
4.81140570,1.27488625,2.34211773,0.02676058,0.94785862,0.00027654,0.32426995,0.00000000
4.81740870,1.28842560,2.39660223,0.02729202,0.94814910,0.00028876,0.32332843,0.00000000
4.82341171,1.29756819,2.44021294,0.02773008,0.94307957,0.00030018,0.32204393,0.00000000
4.82941471,1.30201108,2.47214863,0.02806476,0.93268851,0.00031058,0.32035888,0.00000000
4.83541771,1.30151881,2.49180367,0.02828767,0.91712301,0.00031979,0.31820874,0.00000000
4.84142071,1.29593593,2.49878952,0.02839228,0.89663731,0.00032762,0.31552695,0.00000000
4.84742371,1.28519806,2.49295091,0.02837423,0.87158779,0.00033393,0.31225042,0.00000000
4.85342671,1.26934064,2.47437566,0.02823156,0.84242471,0.00033859,0.30832497,0.00000000
4.85942971,1.24850498,2.44339797,0.02796485,0.80968089,0.00034153,0.30371064,0.00000000
4.86543272,1.22294114,2.40059473,0.02757736,0.77395779,0.00034268,0.29838629,0.00000000
4.87143572,1.19300731,2.34677504,0.02707501,0.73590964,0.00034203,0.29235351,0.00000000
4.87743872,1.15916572,2.28296309,0.02646634,0.69622623,0.00033962,0.28563934,0.00000000
4.88344172,1.12197494,2.21037517,0.02576237,0.65561486,0.00033553,0.27829785,0.00000000
4.88944472,1.08207894,2.13039129,0.02497636,0.61478243,0.00032986,0.27041040,0.00000000
4.89544772,1.04019306,2.04452254,0.02412350,0.57441796,0.00032278,0.26208454,0.00000000
4.90145073,0.99708751,1.95437504,0.02322057,0.53517635,0.00031449,0.25345164,0.00000000
4.90745373,0.95356879,1.86161170,0.02228549,0.49766366,0.00030519,0.24466336,0.00000000
4.91345673,0.91045962,1.76791281,0.02133688,0.46242444,0.00029515,0.23588705,0.00000000
4.91945973,0.86857822,1.67493666,0.02039355,0.42993120,0.00028463,0.22730034,0.00000000
4.92546273,0.82871720,1.58428117,0.01947399,0.40057627,0.00027390,0.21908521,0.00000000
4.93146573,0.79162314,1.49744751,0.01859593,0.37466603,0.00026325,0.21142159,0.00000000
4.93746873,0.75797707,1.41580671,0.01777578,0.35241752,0.00025294,0.20448104,0.00000000
4.94347174,0.72837667,1.34056987,0.01702826,0.33395728,0.00024324,0.19842045,0.00000000
4.94947474,0.70332060,1.27276275,0.01636597,0.31932234,0.00023437,0.19337633,0.00000000
4.95547774,0.68319537,1.21320521,0.01579908,0.30846303,0.00022654,0.18945959,0.00000000
4.96148074,0.66826523,1.16249598,0.01533503,0.30124764,0.00021994,0.18675125,0.00000000
4.96748374,0.65866521,1.12100293,0.01497838,0.29746853,0.00021468,0.18529911,0.00000000
4.97348674,0.65439770,1.08885917,0.01473073,0.29684957,0.00021085,0.18511556,0.00000000
4.97948974,0.65533253,1.06596488,0.01459064,0.29905484,0.00020850,0.18617658,0.00000000
4.98549275,0.66121070,1.05199494,0.01455378,0.30369815,0.00020763,0.18842191,0.00000000
4.99149575,0.67165169,1.04641211,0.01461304,0.31035354,0.00020817,0.19175655,0.00000000
4.99749875,0.68616405,1.04848542,0.01475879,0.31856624,0.00021005,0.19605334,0.00000000
5.00350175,0.70415934,1.05731351,0.01497924,0.32786415,0.00021311,0.20115670,0.00000000
5.00950475,0.72496867,1.07185217,0.01526074,0.33776952,0.00021720,0.20688730,0.00000000
5.01550775,0.74786179,1.09094557,0.01558831,0.34781054,0.00022210,0.21304750,0.00000000
5.02151076,0.77206795,1.11336033,0.01594606,0.35753278,0.00022758,0.21942747,0.00000000
5.02751376,0.79679806,1.13782158,0.01631773,0.36650994,0.00023341,0.22581166,0.00000000
5.03351676,0.82126744,1.16304994,0.01668721,0.37435386,0.00023932,0.23198546,0.00000000
5.03951976,0.84471856,1.18779857,0.01703904,0.38072338,0.00024507,0.23774177,0.00000000
5.04552276,0.86644294,1.21088899,0.01735891,0.38533183,0.00025041,0.24288735,0.00000000
5.05152576,0.88580165,1.23124479,0.01763411,0.38795293,0.00025510,0.24724853,0.00000000
5.05752876,0.90224361,1.24792213,0.01785395,0.38842482,0.00025893,0.25067632,0.00000000
5.06353177,0.91532119,1.26013599,0.01801008,0.38665225,0.00026173,0.25305056,0.00000000
5.06953477,0.92470262,1.26728159,0.01809675,0.38260666,0.00026335,0.25428302,0.00000000
5.07553777,0.93018074,1.26895001,0.01811100,0.37632441,0.00026369,0.25431941,0.00000000
5.08154077,0.93167784,1.26493787,0.01805276,0.36790297,0.00026267,0.25314021,0.00000000
5.08754377,0.92924652,1.25525048,0.01792481,0.35749556,0.00026030,0.25076028,0.00000000
5.09354677,0.92306655,1.24009872,0.01773273,0.34530416,0.00025658,0.24722738,0.00000000
5.09954977,0.91343792,1.21988966,0.01748469,0.33157144,0.00025160,0.24261963,0.00000000
5.10555278,0.90077024,1.19521141,0.01719123,0.31657180,0.00024546,0.23704203,0.00000000
5.11155578,0.88556917,1.16681267,0.01686491,0.30060192,0.00023831,0.23062230,0.00000000
5.11755878,0.86842003,1.13557799,0.01651995,0.28397121,0.00023034,0.22350609,0.00000000
5.12356178,0.84996947,1.10249926,0.01617179,0.26699243,0.00022174,0.21585189,0.00000000
5.12956478,0.83090557,1.06864466,0.01583664,0.24997289,0.00021276,0.20782572,0.00000000
5.13556778,0.81193715,1.03512595,0.01553100,0.23320644,0.00020364,0.19959594,0.00000000
5.14157079,0.79377280,1.00306500,0.01527115,0.21696642,0.00019461,0.19132820,0.00000000
5.14757379,0.77710023,0.97356068,0.01507272,0.20149984,0.00018593,0.18318082,0.00000000
5.15357679,0.76256656,0.94765676,0.01495017,0.18702271,0.00017783,0.17530069,0.00000000
5.15957979,0.75075986,0.92631182,0.01491641,0.17371674,0.00017054,0.16781978,0.00000000
5.16558279,0.74219250,0.91037173,0.01498232,0.16172713,0.00016425,0.16085224,0.00000000
5.17158579,0.73728668,0.90054530,0.01515649,0.15116167,0.00015915,0.15449235,0.00000000
5.17758879,0.73636223,0.89738365,0.01544486,0.14209071,0.00015538,0.14881308,0.00000000
5.18359180,0.73962718,0.90126371,0.01585050,0.13454814,0.00015303,0.14386535,0.00000000
5.18959480,0.74717113,0.91237605,0.01637342,0.12853311,0.00015220,0.13967792,0.00000000
5.19559780,0.75896160,0.93071747,0.01701054,0.12401231,0.00015290,0.13625795,0.00000000
5.20160080,0.77484342,0.95608842,0.01775561,0.12092274,0.00015512,0.13359191,0.00000000
5.20760380,0.79454135,0.98809537,0.01859931,0.11917491,0.00015883,0.13164707,0.00000000
5.21360680,0.81766571,1.02615816,0.01952941,0.11865612,0.00016392,0.13037327,0.00000000
5.21960980,0.84372117,1.06952233,0.02053102,0.11923410,0.00017028,0.12970501,0.00000000
5.22561281,0.87211845,1.11727617,0.02158688,0.12076058,0.00017774,0.12956373,0.00000000
5.23161581,0.90218879,1.16837228,0.02267783,0.12307504,0.00018611,0.12986033,0.00000000
5.23761881,0.93320085,1.22165321,0.02378322,0.12600842,0.00019519,0.13049771,0.00000000
5.24362181,0.96437970,1.27588058,0.02488150,0.12938684,0.00020474,0.13137341,0.00000000
5.24962481,0.99492734,1.32976699,0.02595076,0.13303523,0.00021452,0.13238229,0.00000000
5.25562781,1.02404430,1.38200984,0.02696932,0.13678100,0.00022426,0.13341915,0.00000000
5.26163082,1.05095155,1.43132611,0.02791638,0.14045747,0.00023373,0.13438130,0.00000000
5.26763382,1.07491205,1.47648695,0.02877254,0.14390721,0.00024267,0.13517100,0.00000000
5.27363682,1.09525121,1.51635095,0.02952039,0.14698519,0.00025086,0.13569777,0.00000000
5.27963982,1.11137548,1.54989497,0.03014495,0.14956158,0.00025806,0.13588044,0.00000000
5.28564282,1.12278845,1.57624131,0.03063409,0.15152425,0.00026411,0.13564901,0.00000000
5.29164582,1.12910379,1.59468041,0.03097879,0.15278084,0.00026883,0.13494616,0.00000000
5.29764882,1.13005444,1.60468800,0.03117336,0.15326036,0.00027209,0.13372847,0.00000000
5.30365183,1.12549796,1.60593626,0.03121545,0.15291423,0.00027381,0.13196722,0.00000000
5.30965483,1.11541758,1.59829854,0.03110604,0.15171683,0.00027393,0.12964883,0.00000000
5.31565783,1.09991920,1.58184755,0.03084923,0.14966535,0.00027243,0.12677487,0.00000000
5.32166083,1.07922435,1.55684727,0.03045199,0.14677914,0.00026932,0.12336171,0.00000000
5.32766383,1.05365971,1.52373900,0.02992381,0.14309849,0.00026467,0.11943970,0.00000000
5.33366683,1.02364360,1.48312239,0.02927621,0.13868288,0.00025856,0.11505210,0.00000000
5.33966983,0.98967019,1.43573224,0.02852236,0.13360880,0.00025110,0.11025362,0.00000000
5.34567284,0.95229217,1.38241235,0.02767650,0.12796725,0.00024242,0.10510880,0.00000000
5.35167584,0.91210272,1.32408754,0.02675354,0.12186093,0.00023268,0.09969012,0.00000000
5.35767884,0.86971758,1.26173506,0.02576852,0.11540135,0.00022206,0.09407607,0.00000000
5.36368184,0.82575800,1.19635659,0.02473628,0.10870585,0.00021072,0.08834918,0.00000000
5.36968484,0.78083514,1.12895187,0.02367105,0.10189473,0.00019885,0.08259408,0.00000000
5.37568784,0.73553656,1.06049491,0.02258625,0.09508850,0.00018661,0.07689569,0.00000000
5.38169085,0.69041515,0.99191351,0.02149420,0.08840541,0.00017419,0.07133759,0.00000000
5.38769385,0.64598067,0.92407245,0.02040611,0.08195919,0.00016175,0.06600053,0.00000000
5.39369685,0.60269400,0.85776082,0.01933196,0.07585721,0.00014943,0.06096126,0.00000000
5.39969985,0.56096401,0.79368324,0.01828054,0.07019888,0.00013736,0.05629157,0.00000000
5.40570285,0.52114678,0.73245510,0.01725957,0.06507452,0.00012566,0.05205755,0.00000000
5.41170585,0.48354690,0.67460118,0.01627575,0.06056440,0.00011442,0.04831918,0.00000000
5.41770885,0.44842030,0.62055732,0.01533491,0.05673813,0.00010374,0.04512999,0.00000000
5.42371186,0.41597840,0.57067461,0.01444218,0.05365432,0.00009368,0.04253698,0.00000000
5.42971486,0.38639281,0.52522529,0.01360209,0.05136032,0.00008427,0.04058064,0.00000000
5.43571786,0.35980047,0.48440995,0.01281869,0.04989219,0.00007556,0.03929503,0.00000000
5.44172086,0.33630855,0.44836527,0.01209565,0.04927468,0.00006757,0.03870792,0.00000000
5.44772386,0.31599900,0.41717200,0.01143629,0.04952131,0.00006031,0.03884090,0.00000000
5.45372686,0.29893245,0.39086252,0.01084364,0.05063446,0.00005378,0.03970950,0.00000000
5.45972986,0.28515129,0.36942788,0.01032040,0.05260544,0.00004798,0.04132321,0.00000000
5.46573287,0.27468184,0.35282400,0.00986893,0.05541462,0.00004290,0.04368545,0.00000000
5.47173587,0.26753575,0.34097698,0.00949113,0.05903158,0.00003852,0.04679348,0.00000000
5.47773887,0.26371056,0.33378751,0.00918844,0.06341529,0.00003483,0.05063823,0.00000000
5.48374187,0.26318968,0.33113446,0.00896172,0.06851444,0.00003182,0.05520411,0.00000000
5.48974487,0.26594194,0.33287778,0.00881117,0.07426783,0.00002948,0.06046884,0.00000000
5.49574787,0.27192075,0.33886086,0.00873630,0.08060502,0.00002780,0.06640323,0.00000000
5.50175088,0.28106342,0.34891258,0.00873584,0.08744714,0.00002677,0.07297111,0.00000000
5.50775388,0.29329040,0.36284912,0.00880778,0.09470798,0.00002638,0.08012930,0.00000000
5.51375688,0.30850496,0.38047588,0.00894934,0.10229531,0.00002664,0.08782774,0.00000000
5.51975988,0.32659326,0.40158934,0.00915703,0.11011247,0.00002755,0.09600980,0.00000000
5.52576288,0.34742489,0.42597919,0.00942674,0.11806022,0.00002913,0.10461275,0.00000000
5.53176588,0.37085411,0.45343065,0.00975383,0.12603883,0.00003137,0.11356847,0.00000000
5.53776888,0.39672151,0.48372685,0.01013328,0.13395025,0.00003431,0.12280431,0.00000000
5.54377189,0.42485635,0.51665142,0.01055983,0.14170044,0.00003795,0.13224423,0.00000000
5.54977489,0.45507926,0.55199100,0.01102817,0.14920175,0.00004233,0.14181002,0.00000000
5.55577789,0.48720526,0.58953757,0.01153310,0.15637514,0.00004746,0.15142272,0.00000000
5.56178089,0.52104706,0.62909055,0.01206968,0.16315234,0.00005337,0.16100413,0.00000000
5.56778389,0.55641824,0.67045837,0.01263342,0.16947767,0.00006008,0.17047833,0.00000000
5.57378689,0.59313629,0.71345949,0.01322042,0.17530962,0.00006763,0.17977321,0.00000000
5.57978989,0.63102529,0.75792264,0.01382744,0.18062199,0.00007603,0.18882194,0.00000000
5.58579290,0.66991798,0.80368629,0.01445204,0.18540452,0.00008530,0.19756423,0.00000000
5.59179590,0.70965713,0.85059719,0.01509254,0.18966314,0.00009545,0.20594745,0.00000000
5.59779890,0.75009599,0.89850806,0.01574806,0.19341959,0.00010650,0.21392747,0.00000000
5.60380190,0.79109780,0.94727444,0.01641848,0.19671057,0.00011844,0.22146916,0.00000000
5.60980490,0.83253427,0.99675075,0.01710427,0.19958644,0.00013126,0.22854663,0.00000000
5.61580790,0.87428304,1.04678574,0.01780641,0.20210942,0.00014494,0.23514304,0.00000000
5.62181091,0.91622423,1.09721764,0.01852617,0.20435147,0.00015944,0.24125011,0.00000000
5.62781391,0.95823615,1.14786899,0.01926492,0.20639182,0.00017472,0.24686724,0.00000000
5.63381691,1.00019050,1.19854169,0.02002386,0.20831439,0.00019072,0.25200040,0.00000000
5.63981991,1.04194722,1.24901245,0.02080378,0.21020505,0.00020734,0.25666072,0.00000000
5.64582291,1.08334935,1.29902889,0.02160482,0.21214893,0.00022448,0.26086294,0.00000000
5.65182591,1.12421825,1.34830678,0.02242621,0.21422787,0.00024205,0.26462372,0.00000000
5.65782891,1.16434961,1.39652856,0.02326608,0.21651804,0.00025989,0.26796001,0.00000000
5.66383192,1.20351050,1.44334341,0.02412127,0.21908790,0.00027786,0.27088747,0.00000000
5.66983492,1.24143793,1.48836920,0.02498721,0.22199656,0.00029580,0.27341902,0.00000000
5.67583792,1.27783910,1.53119627,0.02585789,0.22529252,0.00031352,0.27556376,0.00000000
5.68184092,1.31239355,1.57139324,0.02672582,0.22901287,0.00033086,0.27732608,0.00000000
5.68784392,1.34475746,1.60851470,0.02758215,0.23318296,0.00034760,0.27870525,0.00000000
5.69384692,1.37456989,1.64211072,0.02841682,0.23781650,0.00036357,0.27969534,0.00000000
5.69984992,1.40146095,1.67173791,0.02921878,0.24291601,0.00037857,0.28028560,0.00000000
5.70585293,1.42506165,1.69697158,0.02997628,0.24847368,0.00039241,0.28046111,0.00000000
5.71185593,1.44501509,1.71741877,0.03067720,0.25447239,0.00040494,0.28020391,0.00000000
5.71785893,1.46098836,1.73273149,0.03130945,0.26088696,0.00041599,0.27949432,0.00000000
5.72386193,1.47268487,1.74261970,0.03186133,0.26768545,0.00042543,0.27831239,0.00000000
5.72986493,1.47985635,1.74686348,0.03232194,0.27483050,0.00043316,0.27663954,0.00000000
5.73586793,1.48231393,1.74532378,0.03268157,0.28228056,0.00043909,0.27446012,0.00000000
5.74187094,1.47993786,1.73795133,0.03293203,0.28999106,0.00044317,0.27176290,0.00000000
5.74787394,1.47268527,1.72479326,0.03306693,0.29791541,0.00044539,0.26854232,0.00000000
5.75387694,1.46059553,1.70599708,0.03308191,0.30600582,0.00044577,0.26479952,0.00000000
5.75987994,1.44379306,1.68181176,0.03297479,0.31421412,0.00044434,0.26054298,0.00000000
5.76588294,1.42248736,1.65258601,0.03274567,0.32249230,0.00044118,0.25578890,0.00000000
5.77188594,1.39697024,1.61876359,0.03239683,0.33079321,0.00043641,0.25056115,0.00000000
5.77788894,1.36761049,1.58087600,0.03193271,0.33907116,0.00043015,0.24489091,0.00000000
5.78389195,1.33484613,1.53953271,0.03135974,0.34728263,0.00042254,0.23881603,0.00000000
5.78989495,1.29917487,1.49540953,0.03068609,0.35538720,0.00041376,0.23238016,0.00000000
5.79589795,1.26114293,1.44923524,0.02992139,0.36334853,0.00040399,0.22563170,0.00000000
5.80190095,1.22133305,1.40177737,0.02907649,0.37113564,0.00039340,0.21862271,0.00000000
5.80790395,1.18035194,1.35382719,0.02816311,0.37872421,0.00038220,0.21140777,0.00000000
5.81390695,1.13881789,1.30618471,0.02719351,0.38609812,0.00037057,0.20404301,0.00000000
5.81990995,1.09734880,1.25964387,0.02618028,0.39325085,0.00035869,0.19658514,0.00000000
5.82591296,1.05655112,1.21497834,0.02513598,0.40018682,0.00034674,0.18909075,0.00000000
5.83191596,1.01700981,1.17292810,0.02407299,0.40692247,0.00033487,0.18161579,0.00000000
5.83791896,0.97927961,1.13418697,0.02300328,0.41348686,0.00032325,0.17421522,0.00000000
5.84392196,0.94387758,1.09939127,0.02193831,0.41992183,0.00031201,0.16694284,0.00000000
5.84992496,0.91127688,1.06910940,0.02088888,0.42628131,0.00030126,0.15985131,0.00000000
5.85592796,0.88190172,1.04383255,0.01986512,0.43263008,0.00029111,0.15299220,0.00000000
5.86193097,0.85612329,1.02396632,0.01887641,0.43904157,0.00028166,0.14641615,0.00000000
5.86793397,0.83425647,1.00982341,0.01793141,0.44559499,0.00027296,0.14017297,0.00000000
5.87393697,0.81655727,1.00161725,0.01703803,0.45237178,0.00026508,0.13431168,0.00000000
5.87993997,0.80322073,0.99945665,0.01620344,0.45945151,0.00025804,0.12888049,0.00000000
5.88594297,0.79437929,1.00334171,0.01543412,0.46690755,0.00025187,0.12392657,0.00000000
5.89194597,0.79010152,1.01316103,0.01473581,0.47480257,0.00024658,0.11949570,0.00000000
5.89794897,0.79039138,1.02869065,0.01411350,0.48318438,0.00024215,0.11563176,0.00000000
5.90395198,0.79518791,1.04959470,0.01357144,0.49208223,0.00023854,0.11237606,0.00000000
5.90995498,0.80436561,1.07542842,0.01311309,0.50150390,0.00023573,0.10976658,0.00000000
5.91595798,0.81773561,1.10564342,0.01274106,0.51143378,0.00023365,0.10783708,0.00000000
5.92196098,0.83504775,1.13959564,0.01245708,0.52183223,0.00023224,0.10661625,0.00000000
5.92796398,0.85599377,1.17655602,0.01226195,0.53263608,0.00023141,0.10612681,0.00000000
5.93396698,0.88021160,1.21572387,0.01215549,0.54376059,0.00023107,0.10638471,0.00000000
5.93996998,0.90729085,1.25624269,0.01213651,0.55510255,0.00023113,0.10739846,0.00000000
5.94597299,0.93677945,1.29721841,0.01220279,0.56654440,0.00023149,0.10916856,0.00000000
5.95197599,0.96819125,1.33773927,0.01235109,0.57795929,0.00023203,0.11168709,0.00000000
5.95797899,1.00101459,1.37689697,0.01257716,0.58921652,0.00023266,0.11493759,0.00000000
5.96398199,1.03472131,1.41380842,0.01287579,0.60018719,0.00023326,0.11889496,0.00000000
5.96998499,1.06877623,1.44763712,0.01324087,0.61074968,0.00023376,0.12352565,0.00000000
5.97598799,1.10264650,1.47761364,0.01366549,0.62079453,0.00023404,0.12878800,0.00000000
5.98199100,1.13581077,1.50305423,0.01414201,0.63022845,0.00023405,0.13463265,0.00000000
5.98799400,1.16776763,1.52337687,0.01466222,0.63897725,0.00023370,0.14100311,0.00000000
5.99399700,1.19804328,1.53811419,0.01521743,0.64698739,0.00023294,0.14783636,0.00000000
6.00000000,1.22619808,1.54692272,0.01579863,0.65422627,0.00023174,0.15506358,0.00000000
