energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
3.04052026,2.80445409,0.01280920,0.10171564,0.00428418,0.00000000,0.02627857,0.18388505,0.35677347,1.52170303
3.04652326,2.83529927,0.01298313,0.10036582,0.00426566,0.00000000,0.02727802,0.18536848,0.36582052,1.54381191
3.05252626,2.86334413,0.01311994,0.09858215,0.00425144,0.00000000,0.02820036,0.18633362,0.37465622,1.56310148
3.05852926,2.88803040,0.01321235,0.09640375,0.00424139,0.00000000,0.02902971,0.18680322,0.38308875,1.57929852
3.06453227,2.90892342,0.01325438,0.09388115,0.00423547,0.00000000,0.02975238,0.18681606,0.39094340,1.59222253
3.07053527,2.92572183,0.01324145,0.09107487,0.00423373,0.00000000,0.03035731,0.18642543,0.39806750,1.60178972
3.07653827,2.93826213,0.01317052,0.08805374,0.00423630,0.00000000,0.03083644,0.18569720,0.40433478,1.60801426
3.08254127,2.94651791,0.01304009,0.08489307,0.00424331,0.00000000,0.03118503,0.18470726,0.40964883,1.61100648
3.08854427,2.95059413,0.01285024,0.08167264,0.00425492,0.00000000,0.03140190,0.18353865,0.41394567,1.61096823
3.09454727,2.95071663,0.01260259,0.07847468,0.00427122,0.00000000,0.03148965,0.18227846,0.41719527,1.60818541
3.10055028,2.94721757,0.01230019,0.07538186,0.00429220,0.00000000,0.03145465,0.18101451,0.41940184,1.60301789
3.10655328,2.94051761,0.01194743,0.07247534,0.00431773,0.00000000,0.03130703,0.17983212,0.42060306,1.59588721
3.11255628,2.93110546,0.01154987,0.06983299,0.00434750,0.00000000,0.03106048,0.17881103,0.42086803,1.58726233
3.11855928,2.91951610,0.01111408,0.06752776,0.00438103,0.00000000,0.03073197,0.17802255,0.42029420,1.57764410
3.12456228,2.90630837,0.01064742,0.06562625,0.00441763,0.00000000,0.03034129,0.17752714,0.41900326,1.56754873
3.13056528,2.89204311,0.01015784,0.06418746,0.00445642,0.00000000,0.02991059,0.17737249,0.41713633,1.55749114
3.13656828,2.87726281,0.00965367,0.06326191,0.00449633,0.00000000,0.02946372,0.17759215,0.41484840,1.54796851
3.14257129,2.86247356,0.00914338,0.06289085,0.00453615,0.00000000,0.02902554,0.17820475,0.41230248,1.53944498
3.14857429,2.84813024,0.00863542,0.06310576,0.00457458,0.00000000,0.02862127,0.17921391,0.40966369,1.53233774
3.15457729,2.83462526,0.00813799,0.06392815,0.00461024,0.00000000,0.02827568,0.18060871,0.40709336,1.52700533
3.16058029,2.82228165,0.00765889,0.06536949,0.00464179,0.00000000,0.02801241,0.18236483,0.40474374,1.52373847
3.16658329,2.81135022,0.00720537,0.06743143,0.00466794,0.00000000,0.02785331,0.18444619,0.40275319,1.52275381
3.17258629,2.80201126,0.00678399,0.07010616,0.00468755,0.00000000,0.02781786,0.18680707,0.40124236,1.52419080
3.17858929,2.79438009,0.00640059,0.07337701,0.00469969,0.00000000,0.02792268,0.18939460,0.40031131,1.52811180
3.18459230,2.78851626,0.00606015,0.07721922,0.00470369,0.00000000,0.02818113,0.19215154,0.40003781,1.53450537
3.19059530,2.78443571,0.00576683,0.08160083,0.00469921,0.00000000,0.02860313,0.19501919,0.40047677,1.54329246
3.19659830,2.78212492,0.00552392,0.08648373,0.00468623,0.00000000,0.02919504,0.19794036,0.40166080,1.55433525
3.20260130,2.78155634,0.00533386,0.09182481,0.00466512,0.00000000,0.02995967,0.20086221,0.40360185,1.56744803
3.20860430,2.78270394,0.00519831,0.09757717,0.00463661,0.00000000,0.03089647,0.20373898,0.40629368,1.58240953
3.21460730,2.78555791,0.00511813,0.10369133,0.00460181,0.00000000,0.03200180,0.20653427,0.40971507,1.59897619
3.22061031,2.79013754,0.00509350,0.11011648,0.00456214,0.00000000,0.03326925,0.20922308,0.41383344,1.61689533
3.22661331,2.79650140,0.00512393,0.11680162,0.00451932,0.00000000,0.03469009,0.21179322,0.41860863,1.63591781
3.23261631,2.80475405,0.00520833,0.12369660,0.00447530,0.00000000,0.03625370,0.21424630,0.42399659,1.65580924
3.23861931,2.81504877,0.00534505,0.13075302,0.00443219,0.00000000,0.03794802,0.21659804,0.42995272,1.67635928
3.24462231,2.82758596,0.00553192,0.13792496,0.00439217,0.00000000,0.03975999,0.21887807,0.43643449,1.69738841
3.25062531,2.84260720,0.00576628,0.14516948,0.00435745,0.00000000,0.04167596,0.22112903,0.44340339,1.71875191
3.25662831,2.86038512,0.00604496,0.15244687,0.00433013,0.00000000,0.04368199,0.22340520,0.45082583,1.74034078
3.26263132,2.88120960,0.00636432,0.15972077,0.00431214,0.00000000,0.04576419,0.22577052,0.45867308,1.76207970
3.26863432,2.90537105,0.00672023,0.16695798,0.00430520,0.00000000,0.04790887,0.22829620,0.46692013,1.78392213
3.27463732,2.93314162,0.00710804,0.17412815,0.00431071,0.00000000,0.05010273,0.23105792,0.47554378,1.80584302
3.28064032,2.96475552,0.00752262,0.18120337,0.00432973,0.00000000,0.05233294,0.23413275,0.48451978,1.82782969
3.28664332,3.00038968,0.00795829,0.18815761,0.00436294,0.00000000,0.05458722,0.23759590,0.49381960,1.84987140
3.29264632,3.04014579,0.00840891,0.19496619,0.00441062,0.00000000,0.05685388,0.24151741,0.50340682,1.87194863
3.29864932,3.08403509,0.00886787,0.20160531,0.00447262,0.00000000,0.05912186,0.24595884,0.51323362,1.89402262
3.30465233,3.13196674,0.00932814,0.20805163,0.00454846,0.00000000,0.06138081,0.25097022,0.52323759,1.91602613
3.31065533,3.18374070,0.00978238,0.21428200,0.00463728,0.00000000,0.06362114,0.25658714,0.53333919,1.93785599
3.31665833,3.23904548,0.01022305,0.22027337,0.00473793,0.00000000,0.06583420,0.26282833,0.54344009,1.95936806
3.32266133,3.29746107,0.01064249,0.22600291,0.00484903,0.00000000,0.06801240,0.26969363,0.55342261,1.98037503
3.32866433,3.35846681,0.01103318,0.23144821,0.00496902,0.00000000,0.07014938,0.27716250,0.56315046,2.00064712
3.33466733,3.42145367,0.01138782,0.23658770,0.00509628,0.00000000,0.07224023,0.28519310,0.57247065,2.01991582
3.34067034,3.48574016,0.01169960,0.24140115,0.00522912,0.00000000,0.07428159,0.29372201,0.58121671,2.03788030
3.34667334,3.55059068,0.01196236,0.24587018,0.00536594,0.00000000,0.07627184,0.30266461,0.58921297,2.05421604
3.35267634,3.61523523,0.01217077,0.24997875,0.00550522,0.00000000,0.07821110,0.31191602,0.59627978,2.06858525
3.35867934,3.67888886,0.01232053,0.25371355,0.00564561,0.00000000,0.08010118,0.32135274,0.60223924,2.08064810
3.36468234,3.74076986,0.01240849,0.25706424,0.00578593,0.00000000,0.08194539,0.33083484,0.60692132,2.09007422
3.37068534,3.80011527,0.01243278,0.26002348,0.00592519,0.00000000,0.08374823,0.34020866,0.61016987,2.09655356
3.37668834,3.85619292,0.01239287,0.26258667,0.00606260,0.00000000,0.08551488,0.34931007,0.61184822,2.09980598
3.38269135,3.90830940,0.01228959,0.26475147,0.00619753,0.00000000,0.08725060,0.35796799,0.61184408,2.09958905
3.38869435,3.95581366,0.01212508,0.26651713,0.00632946,0.00000000,0.08896001,0.36600834,0.61007345,2.09570346
3.39469735,3.99809651,0.01190277,0.26788352,0.00645797,0.00000000,0.09064625,0.37325814,0.60648331,2.08799612
3.40070035,4.03458657,0.01162717,0.26885015,0.00658261,0.00000000,0.09231010,0.37954967,0.60105309,2.07636069
3.40670335,4.06474357,0.01130376,0.26941501,0.00670288,0.00000000,0.09394920,0.38472469,0.59379464,2.06073586
3.41270635,4.08805036,0.01093879,0.26957363,0.00681816,0.00000000,0.09555725,0.38863849,0.58475108,2.04110185
3.41870935,4.10400472,0.01053901,0.26931812,0.00692764,0.00000000,0.09712338,0.39116368,0.57399437,2.01747539
3.42471236,4.11211266,0.01011150,0.26863660,0.00703024,0.00000000,0.09863180,0.39219362,0.56162190,1.98990411
3.43071536,4.11188445,0.00966338,0.26751287,0.00712466,0.00000000,0.10006158,0.39164543,0.54775247,1.95846066
3.43671836,4.10283446,0.00920161,0.26592654,0.00720927,0.00000000,0.10138686,0.38946236,0.53252169,1.92323749
3.44272136,4.08448563,0.00873281,0.26385353,0.00728221,0.00000000,0.10257726,0.38561557,0.51607724,1.88434250
3.44872436,4.05637910,0.00826304,0.26126709,0.00734135,0.00000000,0.10359872,0.38010514,0.49857429,1.84189630
3.45472736,4.01808880,0.00779773,0.25813918,0.00738440,0.00000000,0.10441459,0.37296039,0.48017117,1.79603097
3.46073037,3.96924059,0.00734153,0.25444220,0.00740898,0.00000000,0.10498697,0.36423941,0.46102561,1.74689079
3.46673337,3.90953499,0.00689827,0.25015099,0.00741268,0.00000000,0.10527834,0.35402782,0.44129159,1.69463443
3.47273637,3.83877214,0.00647100,0.24524504,0.00739322,0.00000000,0.10525323,0.34243679,0.42111703,1.63943864
3.47873937,3.75687745,0.00606197,0.23971062,0.00734852,0.00000000,0.10488005,0.32960049,0.40064213,1.58150289
3.48474237,3.66392608,0.00567270,0.23354288,0.00727682,0.00000000,0.10413276,0.31567290,0.37999845,1.52105441
3.49074537,3.56016458,0.00530409,0.22674770,0.00717681,0.00000000,0.10299255,0.30082417,0.35930869,1.45835320
3.49674837,3.44602786,0.00495653,0.21934317,0.00704769,0.00000000,0.10144920,0.28523668,0.33868689,1.39369630
3.50275138,3.32215012,0.00463001,0.21136056,0.00688926,0.00000000,0.09950213,0.26910091,0.31823904,1.32742087
3.50875438,3.18936859,0.00432423,0.20284488,0.00670195,0.00000000,0.09716123,0.25261120,0.29806396,1.25990568
3.51475738,3.04871941,0.00403878,0.19385473,0.00648685,0.00000000,0.09444713,0.23596161,0.27825414,1.19157053
3.52076038,2.90142539,0.00377318,0.18446168,0.00624571,0.00000000,0.09139116,0.21934203,0.25889667,1.12287361
3.52676338,2.74887596,0.00352704,0.17474902,0.00598088,0.00000000,0.08803484,0.20293449,0.24007394,1.05430662
3.53276638,2.59260005,0.00330009,0.16481009,0.00569528,0.00000000,0.08442903,0.18691001,0.22186412,0.98638793
3.53876938,2.43423300,0.00309227,0.15474609,0.00539230,0.00000000,0.08063267,0.17142580,0.20434142,0.91965382
3.54477239,2.27547900,0.00290376,0.14466374,0.00507570,0.00000000,0.07671128,0.15662306,0.18757606,0.85464845
3.55077539,2.11807078,0.00273497,0.13467264,0.00474948,0.00000000,0.07273525,0.14262532,0.17163401,0.79191278
3.55677839,1.96372833,0.00258659,0.12488262,0.00441782,0.00000000,0.06877792,0.12953728,0.15657650,0.73197311
3.56278139,1.81411848,0.00245953,0.11540116,0.00408487,0.00000000,0.06491372,0.11744424,0.14245949,0.67532971
3.56878439,1.67081702,0.00235491,0.10633103,0.00375471,0.00000000,0.06121625,0.10641195,0.12933298,0.62244610
3.57478739,1.53527487,0.00227400,0.09776814,0.00343122,0.00000000,0.05775651,0.09648698,0.11724034,0.57373930
3.58079040,1.40878948,0.00221823,0.08979981,0.00311798,0.00000000,0.05460128,0.08769741,0.10621785,0.52957172
3.58679340,1.29248245,0.00218907,0.08250346,0.00281820,0.00000000,0.05181172,0.08005390,0.09629421,0.49024465
3.59279640,1.18728368,0.00218808,0.07594571,0.00253468,0.00000000,0.04944221,0.07355093,0.08749034,0.45599387
3.59879940,1.09392248,0.00221680,0.07018196,0.00226976,0.00000000,0.04753953,0.06816833,0.07981938,0.42698717
3.60480240,1.01292520,0.00227675,0.06525638,0.00202532,0.00000000,0.04614221,0.06387292,0.07328689,0.40332409
3.61080540,0.94461919,0.00236943,0.06120228,0.00180276,0.00000000,0.04528028,0.06062019,0.06789125,0.38503746
3.61680840,0.88914205,0.00249627,0.05804282,0.00160306,0.00000000,0.04497520,0.05835613,0.06362430,0.37209681
3.62281141,0.84645556,0.00265864,0.05579193,0.00142679,0.00000000,0.04523998,0.05701897,0.06047205,0.36441321
3.62881441,0.81636308,0.00285787,0.05445542,0.00127414,0.00000000,0.04607960,0.05654100,0.05841555,0.36184541
3.63481741,0.79852945,0.00309522,0.05403217,0.00114501,0.00000000,0.04749148,0.05685031,0.05743181,0.36420676
3.64082041,0.79250218,0.00337189,0.05451527,0.00103904,0.00000000,0.04946603,0.05787250,0.05749466,0.37127274
3.64682341,0.79773310,0.00368902,0.05589310,0.00095566,0.00000000,0.05198732,0.05953231,0.05857564,0.38278860
3.65282641,0.81359941,0.00404767,0.05815027,0.00089416,0.00000000,0.05503373,0.06175518,0.06064474,0.39847695
3.65882941,0.83942339,0.00444881,0.06126829,0.00085373,0.00000000,0.05857852,0.06446871,0.06367102,0.41804477
3.66483242,0.87449025,0.00489327,0.06522606,0.00083350,0.00000000,0.06259037,0.06760402,0.06762311,0.44118982
3.67083542,0.91806349,0.00538169,0.07000000,0.00083258,0.00000000,0.06703387,0.07109696,0.07246949,0.46760611
3.67683842,0.96939774,0.00591445,0.07556404,0.00085008,0.00000000,0.07186981,0.07488912,0.07817866,0.49698827
3.68284142,1.02774875,0.00649159,0.08188923,0.00088512,0.00000000,0.07705550,0.07892875,0.08471911,0.52903487
3.68884442,1.09238079,0.00711271,0.08894328,0.00093686,0.00000000,0.08254485,0.08317141,0.09205921,0.56345047
3.69484742,1.16257165,0.00777682,0.09668983,0.00100449,0.00000000,0.08828849,0.08758039,0.10016688,0.59994675
3.70085043,1.23761544,0.00848228,0.10508774,0.00108721,0.00000000,0.09423382,0.09212694,0.10900935,0.63824248
3.70685343,1.31682381,0.00922665,0.11409038,0.00118428,0.00000000,0.10032497,0.09679019,0.11855273,0.67806288
3.71285643,1.39952598,0.01000659,0.12364496,0.00129493,0.00000000,0.10650291,0.10155689,0.12876163,0.71913828
3.71885943,1.48506809,0.01081775,0.13369214,0.00141840,0.00000000,0.11270558,0.10642083,0.13959891,0.76120251
3.72486243,1.57281248,0.01165472,0.14416584,0.00155392,0.00000000,0.11886810,0.11138208,0.15102531,0.80399127
3.73086543,1.66213722,0.01251102,0.15499335,0.00170069,0.00000000,0.12492324,0.11644599,0.16299936,0.84724065
3.73686843,1.75243638,0.01337906,0.16609595,0.00185789,0.00000000,0.13080197,0.12162203,0.17547725,0.89068609
3.74287144,1.84312133,0.01425024,0.17738973,0.00202466,0.00000000,0.13643431,0.12692249,0.18841292,0.93406200
3.74887444,1.93362314,0.01511502,0.18878698,0.00220008,0.00000000,0.14175036,0.13236109,0.20175820,0.97710210
3.75487744,2.02339625,0.01596314,0.20019781,0.00238323,0.00000000,0.14668151,0.13795150,0.21546307,1.01954058
3.76088044,2.11192318,0.01678374,0.21153212,0.00257314,0.00000000,0.15116190,0.14370593,0.22947602,1.06111404
3.76688344,2.19872008,0.01756569,0.22270175,0.00276881,0.00000000,0.15512995,0.14963369,0.24374446,1.10156423
3.77288644,2.28334281,0.01829783,0.23362270,0.00296926,0.00000000,0.15853001,0.15573994,0.25821516,1.14064126
3.77888944,2.36539317,0.01896930,0.24421737,0.00317351,0.00000000,0.16131398,0.16202445,0.27283475,1.17810728
3.78489245,2.44452462,0.01956987,0.25441656,0.00338057,0.00000000,0.16344293,0.16848068,0.28755011,1.21374025
3.79089545,2.52044730,0.02009021,0.26416125,0.00358951,0.00000000,0.16488846,0.17509496,0.30230891,1.24733765
3.79689845,2.59293160,0.02052227,0.27340393,0.00379943,0.00000000,0.16563393,0.18184597,0.31705989,1.27871988
3.80290145,2.66181015,0.02085947,0.28210947,0.00400951,0.00000000,0.16567530,0.18870447,0.33175331,1.30773305
3.80890445,2.72697780,0.02109695,0.29025545,0.00421895,0.00000000,0.16502163,0.19563325,0.34634116,1.33425119
3.81490745,2.78838941,0.02123173,0.29783185,0.00442704,0.00000000,0.16369516,0.20258751,0.36077752,1.35817752
3.82091046,2.84605550,0.02126282,0.30484028,0.00463313,0.00000000,0.16173094,0.20951532,0.37501869,1.37944498
3.82691346,2.90003577,0.02119122,0.31129260,0.00483663,0.00000000,0.15917598,0.21635852,0.38902346,1.39801583
3.83291646,2.95043074,0.02101985,0.31720916,0.00503697,0.00000000,0.15608801,0.22305377,0.40275326,1.41388050
3.83891946,2.99737178,0.02075350,0.32261667,0.00523367,0.00000000,0.15253383,0.22953388,0.41617229,1.42705575
3.84492246,3.04100994,0.02039856,0.32754595,0.00542624,0.00000000,0.14858734,0.23572928,0.42924770,1.43758231
3.85092546,3.08150413,0.01996287,0.33202949,0.00561420,0.00000000,0.14432729,0.24156964,0.44194961,1.44552206
3.85692846,3.11900892,0.01945535,0.33609919,0.00579707,0.00000000,0.13983493,0.24698559,0.45425120,1.45095496
3.86293147,3.15366261,0.01888577,0.33978427,0.00597435,0.00000000,0.13519155,0.25191041,0.46612859,1.45397584
3.86893447,3.18557597,0.01826440,0.34310943,0.00614546,0.00000000,0.13047609,0.25628169,0.47756072,1.45469115
3.87493747,3.21482202,0.01760166,0.34609344,0.00630981,0.00000000,0.12576289,0.26004290,0.48852899,1.45321564
3.88094047,3.24142726,0.01690788,0.34874819,0.00646667,0.00000000,0.12111967,0.26314473,0.49901680,1.44966918
3.88694347,3.26536467,0.01619295,0.35107806,0.00661528,0.00000000,0.11660583,0.26554622,0.50900891,1.44417358
3.89294647,3.28654864,0.01546615,0.35307988,0.00675474,0.00000000,0.11227108,0.26721557,0.51849054,1.43684950
3.89894947,3.30483216,0.01473592,0.35474320,0.00688406,0.00000000,0.10815456,0.26813070,0.52744645,1.42781344
3.90495248,3.32000637,0.01400973,0.35605085,0.00700218,0.00000000,0.10428433,0.26827943,0.53585979,1.41717487
3.91095548,3.33180252,0.01329399,0.35697993,0.00710790,0.00000000,0.10067731,0.26765928,0.54371090,1.40503344
3.91695848,3.33989656,0.01259406,0.35750277,0.00720000,0.00000000,0.09733967,0.26627709,0.55097622,1.39147647
3.92296148,3.34391619,0.01191420,0.35758820,0.00727715,0.00000000,0.09426760,0.26414822,0.55762719,1.37657684
3.92896448,3.34345057,0.01125768,0.35720275,0.00733804,0.00000000,0.09144840,0.26129566,0.56362944,1.36039125
3.93496748,3.33806238,0.01062692,0.35631187,0.00738136,0.00000000,0.08886186,0.25774888,0.56894235,1.34295930
3.94097049,3.32730221,0.01002353,0.35488116,0.00740582,0.00000000,0.08648188,0.25354267,0.57351891,1.32430324
3.94697349,3.31072497,0.00944859,0.35287752,0.00741027,0.00000000,0.08427819,0.24871595,0.57730628,1.30442882
3.95297649,3.28790790,0.00890272,0.35027023,0.00739368,0.00000000,0.08221815,0.24331064,0.58024680,1.28332723
3.95897949,3.25846988,0.00838632,0.34703202,0.00735520,0.00000000,0.08026851,0.23737065,0.58227974,1.26097818
3.96498249,3.22209124,0.00789973,0.34314014,0.00729425,0.00000000,0.07839715,0.23094103,0.58334361,1.23735420
3.97098549,3.17853358,0.00744341,0.33857733,0.00721054,0.00000000,0.07657457,0.22406742,0.58337914,1.21242607
3.97698849,3.12765879,0.00701805,0.33333292,0.00710409,0.00000000,0.07477530,0.21679554,0.58233266,1.18616912
3.98299150,3.06944640,0.00662476,0.32740387,0.00697531,0.00000000,0.07297891,0.20917109,0.58015998,1.15857028
3.98899450,3.00400849,0.00626510,0.32079581,0.00682500,0.00000000,0.07117086,0.20123976,0.57683036,1.12963545
3.99499750,2.93160140,0.00594123,0.31352405,0.00665438,0.00000000,0.06934300,0.19304732,0.57233053,1.09939679
4.00100050,2.85263336,0.00565588,0.30561454,0.00646507,0.00000000,0.06749373,0.18464001,0.56666849,1.06791954
4.00700350,2.76766754,0.00541243,0.29710465,0.00625910,0.00000000,0.06562788,0.17606478,0.55987675,1.03530793
4.01300650,2.67741996,0.00521484,0.28804378,0.00603889,0.00000000,0.06375626,0.16736972,0.55201494,1.00170959
4.01900950,2.58275199,0.00506766,0.27849363,0.00580719,0.00000000,0.06189496,0.15860424,0.54317141,0.96731829
4.02501251,2.48465739,0.00497589,0.26852817,0.00556705,0.00000000,0.06006444,0.14981932,0.53346373,0.93237448
4.03101551,2.38424399,0.00494494,0.25823314,0.00532175,0.00000000,0.05828834,0.14106750,0.52303790,0.89716352
4.03701851,2.28271043,0.00498049,0.24770507,0.00507472,0.00000000,0.05659224,0.13240274,0.51206615,0.86201145
4.04302151,2.18131863,0.00508834,0.23704987,0.00482947,0.00000000,0.05500229,0.12388012,0.50074338,0.82727836
4.04902451,2.08136273,0.00527427,0.22638079,0.00458947,0.00000000,0.05354380,0.11555533,0.48928222,0.79334939
4.05502751,1.98413557,0.00554387,0.21581605,0.00435813,0.00000000,0.05223993,0.10748400,0.47790695,0.76062387
4.06103052,1.89089394,0.00590236,0.20547593,0.00413863,0.00000000,0.05111038,0.09972096,0.46684625,0.72950273
4.06703352,1.80282360,0.00635443,0.19547963,0.00393391,0.00000000,0.05017029,0.09231934,0.45632534,0.70037490
4.07303652,1.72100568,0.00690402,0.18594185,0.00374653,0.00000000,0.04942933,0.08532966,0.44655763,0.67360316
4.07903952,1.64638547,0.00755419,0.17696936,0.00357863,0.00000000,0.04889098,0.07879892,0.43773628,0.64951017
4.08504252,1.57974490,0.00830693,0.16865755,0.00343188,0.00000000,0.04855214,0.07276971,0.43002613,0.62836520
4.09104552,1.52167974,0.00916303,0.16108731,0.00330742,0.00000000,0.04840297,0.06727940,0.42355636,0.61037229
4.09704852,1.47258245,0.01012191,0.15432224,0.00320583,0.00000000,0.04842705,0.06235945,0.41841417,0.59566043
4.10305153,1.43263137,0.01118154,0.14840631,0.00312713,0.00000000,0.04860183,0.05803486,0.41464001,0.58427619
4.10905453,1.40178663,0.01233832,0.14336226,0.00307077,0.00000000,0.04889933,0.05432374,0.41222445,0.57617929
4.11505753,1.37979307,0.01358708,0.13919066,0.00303565,0.00000000,0.04928708,0.05123701,0.41110703,0.57124134
4.12106053,1.36618995,0.01492097,0.13586976,0.00302019,0.00000000,0.04972929,0.04877831,0.41117713,0.56924796
4.12706353,1.36032730,0.01633151,0.13335619,0.00302234,0.00000000,0.05018813,0.04694396,0.41227698,0.56990417
4.13306653,1.36138804,0.01780864,0.13158643,0.00303965,0.00000000,0.05062513,0.04572310,0.41420656,0.57284295
4.13906953,1.36841531,0.01934072,0.13047901,0.00306939,0.00000000,0.05100256,0.04509787,0.41673049,0.57763674
4.14507254,1.38034384,0.02091470,0.12993747,0.00310857,0.00000000,0.05128488,0.04504370,0.41958629,0.58381132
4.15107554,1.39603412,0.02251620,0.12985375,0.00315408,0.00000000,0.05143994,0.04552970,0.42249402,0.59086156
4.15707854,1.41430832,0.02412967,0.13011212,0.00320278,0.00000000,0.05144025,0.04651904,0.42516655,0.59826848
4.16308154,1.43398645,0.02573857,0.13059325,0.00325157,0.00000000,0.05126382,0.04796940,0.42732033,0.60551679
4.16908454,1.45392146,0.02732559,0.13117841,0.00329749,0.00000000,0.05089497,0.04983350,0.42868591,0.61211233
4.17508754,1.47303220,0.02887287,0.13175362,0.00333781,0.00000000,0.05032475,0.05205966,0.42901791,0.61759853
4.18109055,1.49033296,0.03036220,0.13221343,0.00337010,0.00000000,0.04955118,0.05459238,0.42810397,0.62157138
4.18709355,1.50495859,0.03177535,0.13246437,0.00339230,0.00000000,0.04857914,0.05737306,0.42577229,0.62369218
4.19309655,1.51618464,0.03309430,0.13242776,0.00340274,0.00000000,0.04742010,0.06034070,0.42189739,0.62369758
4.19909955,1.52344177,0.03430154,0.13204198,0.00340019,0.00000000,0.04609147,0.06343279,0.41640402,0.62140659
4.20510255,1.52632419,0.03538038,0.13126381,0.00338391,0.00000000,0.04461591,0.06658618,0.40926890,0.61672431
4.21110555,1.52459211,0.03631525,0.13006918,0.00335357,0.00000000,0.04302037,0.06973806,0.40052045,0.60964217
4.21710855,1.51816829,0.03709200,0.12845298,0.00330931,0.00000000,0.04133501,0.07282702,0.39023641,0.60023494
4.22311156,1.50712915,0.03769820,0.12642819,0.00325167,0.00000000,0.03959209,0.07579411,0.37853970,0.58865455
4.22911456,1.49169097,0.03812346,0.12402429,0.00318157,0.00000000,0.03782481,0.07858393,0.36559255,0.57512111
4.23511756,1.47219189,0.03835965,0.12128504,0.00310023,0.00000000,0.03606619,0.08114565,0.35158944,0.55991166
4.24112056,1.44907062,0.03840119,0.11826582,0.00300913,0.00000000,0.03434793,0.08343407,0.33674900,0.54334706
4.24712356,1.42284278,0.03824521,0.11503060,0.00290994,0.00000000,0.03269951,0.08541037,0.32130539,0.52577772
4.25312656,1.39407582,0.03789175,0.11164863,0.00280445,0.00000000,0.03114721,0.08704294,0.30549954,0.50756872
4.25912956,1.36336347,0.03734377,0.10819120,0.00269449,0.00000000,0.02971348,0.08830779,0.28957048,0.48908511
4.26513257,1.33130082,0.03660725,0.10472832,0.00258188,0.00000000,0.02841634,0.08918889,0.27374734,0.47067771
4.27113557,1.29846071,0.03569108,0.10132579,0.00246838,0.00000000,0.02726897,0.08967823,0.25824208,0.45267032
4.27713857,1.26537239,0.03460696,0.09804246,0.00235558,0.00000000,0.02627952,0.08977554,0.24324343,0.43534845
4.28314157,1.23250313,0.03336917,0.09492800,0.00224494,0.00000000,0.02545102,0.08948791,0.22891198,0.41895031
4.28914457,1.20024328,0.03199429,0.09202117,0.00213768,0.00000000,0.02478147,0.08882904,0.21537670,0.40365999
4.29514757,1.16889523,0.03050081,0.08934865,0.00203480,0.00000000,0.02426417,0.08781843,0.20273295,0.38960326
4.30115058,1.13866658,0.02890877,0.08692446,0.00193703,0.00000000,0.02388800,0.08648028,0.19104177,0.37684597
4.30715358,1.10966764,0.02723925,0.08474993,0.00184490,0.00000000,0.02363800,0.08484245,0.18033065,0.36539490
4.31315658,1.08191312,0.02551390,0.08281433,0.00175863,0.00000000,0.02349597,0.08293526,0.17059541,0.35520101
4.31915958,1.05532792,0.02375444,0.08109587,0.00167825,0.00000000,0.02344112,0.08079037,0.16180320,0.34616485
4.32516258,1.02975655,0.02198213,0.07956320,0.00160358,0.00000000,0.02345081,0.07843970,0.15389626,0.33814370
4.33116558,1.00497575,0.02021738,0.07817734,0.00153425,0.00000000,0.02350137,0.07591454,0.14679643,0.33096016
4.33716858,0.98070964,0.01847922,0.07689370,0.00146977,0.00000000,0.02356882,0.07324473,0.14040998,0.32441171
4.34317159,0.95664669,0.01678503,0.07566437,0.00140950,0.00000000,0.02362968,0.07045812,0.13463269,0.31828080
4.34917459,0.93245768,0.01515016,0.07444042,0.00135278,0.00000000,0.02366168,0.06758014,0.12935483,0.31234501
4.35517759,0.90781389,0.01358779,0.07317414,0.00129887,0.00000000,0.02364441,0.06463364,0.12446597,0.30638691
4.36118059,0.88240457,0.01210870,0.07182107,0.00124709,0.00000000,0.02355992,0.06163889,0.11985938,0.30020307
4.36718359,0.85595304,0.01072127,0.07034190,0.00119673,0.00000000,0.02339321,0.05861369,0.11543586,0.29361208
4.37318659,0.82823063,0.00943149,0.06870393,0.00114720,0.00000000,0.02313257,0.05557368,0.11110692,0.28646112
4.37918959,0.79906789,0.00824301,0.06688226,0.00109797,0.00000000,0.02276984,0.05253268,0.10679724,0.27863095
4.38519260,0.76836270,0.00715736,0.06486054,0.00104862,0.00000000,0.02230052,0.04950306,0.10244638,0.27003918
4.39119560,0.73608487,0.00617407,0.06263131,0.00099882,0.00000000,0.02172373,0.04649618,0.09800964,0.26064181
4.39719860,0.70227733,0.00529098,0.06019596,0.00094841,0.00000000,0.02104209,0.04352271,0.09345827,0.25043305
4.40320160,0.66705384,0.00450446,0.05756428,0.00089729,0.00000000,0.02026144,0.04059298,0.08877894,0.23944350
4.40920460,0.63059357,0.00380967,0.05475374,0.00084551,0.00000000,0.01939048,0.03771713,0.08397265,0.22773696
4.41520760,0.59313293,0.00320091,0.05178840,0.00079320,0.00000000,0.01844032,0.03490528,0.07905308,0.21540607
4.42121061,0.55495523,0.00267179,0.04869773,0.00074059,0.00000000,0.01742399,0.03216754,0.07404469,0.20256706
4.42721361,0.51637869,0.00221554,0.04551515,0.00068797,0.00000000,0.01635589,0.02951397,0.06898041,0.18935388
