energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
3.25662831,2.79350326,0.00437866,0.25627322,0.72276855,1.58357204,0.63363515,0.00000000,0.58884624,0.41361182
3.26263132,2.73225089,0.00437601,0.25079570,0.69915118,1.53744792,0.64022833,0.00000000,0.57544661,0.40241495
3.26863432,2.67008458,0.00437405,0.24491382,0.67611509,1.48981575,0.64643075,0.00000000,0.56184677,0.39180585
3.27463732,2.60753561,0.00437325,0.23867750,0.65380744,1.44111409,0.65222354,0.00000000,0.54818608,0.38183842
3.28064032,2.54515775,0.00437410,0.23214188,0.63236672,1.39177728,0.65761971,0.00000000,0.53460334,0.37256939
3.28664332,2.48351495,0.00437709,0.22536681,0.61191937,1.34222816,0.66266204,0.00000000,0.52123445,0.36405640
3.29264632,2.42316710,0.00438263,0.21841589,0.59257656,1.29287106,0.66741906,0.00000000,0.50820961,0.35635540
3.29864932,2.36465421,0.00439107,0.21135544,0.57443112,1.24408520,0.67197925,0.00000000,0.49565029,0.34951781
3.30465233,2.30847941,0.00440258,0.20425312,0.55755478,1.19621846,0.67644365,0.00000000,0.48366588,0.34358725
3.31065533,2.25509115,0.00441713,0.19717631,0.54199583,1.14958165,0.68091715,0.00000000,0.47235026,0.33859610
3.31665833,2.20486563,0.00443451,0.19019039,0.52777713,1.10444336,0.68549905,0.00000000,0.46177832,0.33456212
3.32266133,2.15808997,0.00445421,0.18335693,0.51489479,1.06102562,0.69027322,0.00000000,0.45200270,0.33148519
3.32866433,2.11494730,0.00447550,0.17673180,0.50331743,1.01950042,0.69529856,0.00000000,0.44305092,0.32934450
3.33466733,2.07550454,0.00449737,0.17036345,0.49298611,0.97998737,0.70060035,0.00000000,0.43492309,0.32809625
3.34067034,2.03970390,0.00451854,0.16429140,0.48381505,0.94255262,0.70616301,0.00000000,0.42759052,0.32767216
3.34667334,2.00735873,0.00453754,0.15854492,0.47569318,0.90720919,0.71192482,0.00000000,0.42099526,0.32797897
3.35267634,1.97815440,0.00455270,0.15314221,0.46848638,0.87391884,0.71777508,0.00000000,0.41505076,0.32889885
3.35867934,1.95165457,0.00456221,0.14808994,0.46204057,0.84259546,0.72355384,0.00000000,0.40964387,0.33029105
3.36468234,1.92731287,0.00456422,0.14338329,0.45618550,0.81310998,0.72905460,0.00000000,0.40463794,0.33199457
3.37068534,1.90448980,0.00455686,0.13900652,0.45073906,0.78529677,0.73402972,0.00000000,0.39987719,0.33383197
3.37668834,1.88247438,0.00453835,0.13493401,0.44551225,0.75896123,0.73819847,0.00000000,0.39519205,0.33561408
3.38269135,1.86050961,0.00450707,0.13113173,0.44031433,0.73388835,0.74125742,0.00000000,0.39040543,0.33714552
3.38869435,1.83782092,0.00446162,0.12755920,0.43495823,0.70985203,0.74289257,0.00000000,0.38533949,0.33823078
3.39469735,1.81364622,0.00440090,0.12417160,0.42926597,0.68662472,0.74279268,0.00000000,0.37982270,0.33868056
3.40070035,1.78726632,0.00432415,0.12092225,0.42307383,0.66398704,0.74066315,0.00000000,0.37369687,0.33831822
3.40670335,1.75803432,0.00423101,0.11776506,0.41623724,0.64173705,0.73623972,0.00000000,0.36682380,0.33698589
3.41270635,1.72540275,0.00412155,0.11465705,0.40863505,0.61969881,0.72930125,0.00000000,0.35909118,0.33455009
3.41870935,1.68894715,0.00399626,0.11156069,0.40017321,0.59772989,0.71968102,0.00000000,0.35041751,0.33090648
3.42471236,1.64838521,0.00385607,0.10844598,0.39078764,0.57572768,0.70727593,0.00000000,0.34075593,0.32598375
3.43071536,1.60359064,0.00370232,0.10529226,0.38044621,0.55363421,0.69205323,0.00000000,0.33009649,0.31974618
3.43671836,1.55460127,0.00353673,0.10208957,0.36914989,0.53143940,0.67405432,0.00000000,0.31846716,0.31219506
3.44272136,1.50162129,0.00336135,0.09883959,0.35693287,0.50918273,0.65339579,0.00000000,0.30593330,0.30336871
3.44872436,1.44501757,0.00317854,0.09555602,0.34386191,0.48695331,0.63026744,0.00000000,0.29259577,0.29334130
3.45472736,1.38531054,0.00299085,0.09226454,0.33003474,0.46488839,0.60492755,0.00000000,0.27858780,0.28222044
3.46073037,1.32316010,0.00280099,0.08900226,0.31557778,0.44317057,0.57769582,0.00000000,0.26407088,0.27014372
3.46673337,1.25934757,0.00261179,0.08581665,0.30064318,0.42202372,0.54894424,0.00000000,0.24922976,0.25727443
3.47273637,1.19475423,0.00242610,0.08276423,0.28540538,0.40170791,0.51908645,0.00000000,0.23426703,0.24379653
3.47873937,1.13033781,0.00224674,0.07990870,0.27005718,0.38251354,0.48856619,0.00000000,0.21939732,0.22990935
3.48474237,1.06710766,0.00207647,0.07731900,0.25480569,0.36475478,0.45784525,0.00000000,0.20484155,0.21582199
3.49074537,1.00609959,0.00191795,0.07506710,0.23986799,0.34876260,0.42739164,0.00000000,0.19082142,0.20174783
3.49674837,0.94835139,0.00177368,0.07322563,0.22546691,0.33487764,0.39766820,0.00000000,0.17755424,0.18789927
3.50275138,0.89487957,0.00164600,0.07186561,0.21182680,0.32344279,0.36912230,0.00000000,0.16524842,0.17448286
3.50875438,0.84665790,0.00153706,0.07105411,0.19916948,0.31479590,0.34217678,0.00000000,0.15409945,0.16169509
3.51475738,0.80459830,0.00144883,0.07085212,0.18771043,0.30926258,0.31722230,0.00000000,0.14428676,0.14971867
3.52076038,0.76953414,0.00138308,0.07131253,0.17765523,0.30714908,0.29461135,0.00000000,0.13597107,0.13871962
3.52676338,0.74220603,0.00134136,0.07247843,0.16919623,0.30873545,0.27465373,0.00000000,0.12929254,0.12884503
3.53276638,0.72325014,0.00132502,0.07438153,0.16250951,0.31426889,0.25761352,0.00000000,0.12436925,0.12022138
3.53876938,0.71318869,0.00133521,0.07704110,0.15775206,0.32395735,0.24370738,0.00000000,0.12129633,0.11295363
3.54477239,0.71242250,0.00137286,0.08046302,0.15505914,0.33796342,0.23310383,0.00000000,0.12014523,0.10712464
3.55077539,0.72122521,0.00143865,0.08463929,0.15454185,0.35639852,0.22592341,0.00000000,0.12096323,0.10279509
3.55677839,0.73973887,0.00153305,0.08954784,0.15628483,0.37931744,0.22223940,0.00000000,0.12377308,0.10000371
3.56278139,0.76797071,0.00165623,0.09515264,0.16034401,0.40671334,0.22207888,0.00000000,0.12857260,0.09876761
3.56878439,0.80579086,0.00180808,0.10140414,0.16674460,0.43851323,0.22542383,0.00000000,0.13533424,0.09908283
3.57478739,0.85293087,0.00198815,0.10824002,0.17547909,0.47457415,0.23221227,0.00000000,0.14400464,0.10092487
3.58079040,0.90898321,0.00219565,0.11558614,0.18650556,0.51468025,0.24233927,0.00000000,0.15450409,0.10424920
3.58679340,0.97340158,0.00242938,0.12335779,0.19974610,0.55854076,0.25565770,0.00000000,0.16672608,0.10899185
3.59279640,1.04550261,0.00268773,0.13146111,0.21508576,0.60578933,0.27197898,0.00000000,0.18053693,0.11506983
3.59879940,1.12446894,0.00296863,0.13979472,0.23237177,0.65598472,0.29107366,0.00000000,0.19577574,0.12238170
3.60480240,1.20935430,0.00326955,0.14825142,0.25141354,0.70861322,0.31267223,0.00000000,0.21225466,0.13080817
3.61080540,1.29909077,0.00358751,0.15672013,0.27198329,0.76309284,0.33646617,0.00000000,0.22975968,0.14021286
3.61680840,1.39249886,0.00391902,0.16508781,0.29381754,0.81877955,0.36210955,0.00000000,0.24805210,0.15044324
3.62281141,1.48830052,0.00426020,0.17324152,0.31661961,0.87497553,0.38922132,0.00000000,0.26687080,0.16133196
3.62881441,1.58513545,0.00460674,0.18107042,0.34006314,0.93093959,0.41738860,0.00000000,0.28593522,0.17269848
3.63481741,1.68158077,0.00495399,0.18846789,0.36379672,0.98589948,0.44617100,0.00000000,0.30494940,0.18435120
3.64082041,1.77617402,0.00529704,0.19533349,0.38744958,1.03906613,0.47510615,0.00000000,0.32360676,0.19608998
3.64682341,1.86743916,0.00563079,0.20157498,0.41063832,1.08964941,0.50371648,0.00000000,0.34159573,0.20770925
3.65282641,1.95391515,0.00595006,0.20711013,0.43297450,1.13687507,0.53151715,0.00000000,0.35860613,0.21900146
3.65882941,2.03418647,0.00624974,0.21186846,0.45407298,1.18000233,0.55802508,0.00000000,0.37433593,0.22976100
3.66483242,2.10691460,0.00652483,0.21579270,0.47356069,1.21834172,0.58276882,0.00000000,0.38849848,0.23978835
3.67083542,2.17086952,0.00677066,0.21884011,0.49108563,1.25127239,0.60529893,0.00000000,0.40082963,0.24889445
3.67683842,2.22496008,0.00698295,0.22098340,0.50632570,1.27825824,0.62519859,0.00000000,0.41109473,0.25690506
3.68284142,2.26826205,0.00715792,0.22221141,0.51899710,1.29886245,0.64209401,0.00000000,0.41909502,0.26366503
3.68884442,2.30004250,0.00729247,0.22252931,0.52886190,1.31275945,0.65566414,0.00000000,0.42467326,0.26904217
3.69484742,2.31977971,0.00738418,0.22195843,0.53573447,1.31974412,0.66564937,0.00000000,0.42771824,0.27293069
3.70085043,2.32717727,0.00743143,0.22053568,0.53948657,1.31973754,0.67185862,0.00000000,0.42816805,0.27525396
3.70685343,2.32217190,0.00743343,0.21831247,0.54005068,1.31278904,0.67417473,0.00000000,0.42601188,0.27596652
3.71285643,2.30493432,0.00739026,0.21535323,0.53742160,1.29907449,0.67255757,0.00000000,0.42129017,0.27505513
3.71885943,2.27586301,0.00730283,0.21173352,0.53165612,1.27889066,0.66704493,0.00000000,0.41409331,0.27253891
3.72486243,2.23557109,0.00717290,0.20753784,0.52287076,1.25264599,0.65775088,0.00000000,0.40455866,0.26846848
3.73086543,2.18486661,0.00700298,0.20285718,0.51123771,1.22084803,0.64486187,0.00000000,0.39286617,0.26292413
3.73686843,2.12472721,0.00679627,0.19778633,0.49697911,1.18408806,0.62863050,0.00000000,0.37923278,0.25601310
3.74287144,2.05627005,0.00655657,0.19242125,0.48035987,1.14302353,0.60936734,0.00000000,0.36390571,0.24786610
3.74887444,1.98071844,0.00628816,0.18685644,0.46167938,1.09835915,0.58743115,0.00000000,0.34715513,0.23863313
3.75487744,1.89936634,0.00599567,0.18118251,0.44126250,1.05082715,0.56321782,0.00000000,0.32926629,0.22847894
3.76088044,1.81354255,0.00568398,0.17548401,0.41945005,1.00116787,0.53714865,0.00000000,0.31053161,0.21757815
3.76688344,1.72457572,0.00535804,0.16983772,0.39658937,0.95011109,0.50965831,0.00000000,0.29124295,0.20611029
3.77288644,1.63376176,0.00502281,0.16431134,0.37302516,0.89835911,0.48118315,0.00000000,0.27168439,0.19425506
3.77888944,1.54233482,0.00468308,0.15896274,0.34909103,0.84657187,0.45215006,0.00000000,0.25212570,0.18218783
3.78489245,1.45144265,0.00434341,0.15383966,0.32510203,0.79535490,0.42296658,0.00000000,0.23281685,0.17007558
3.79089545,1.36212717,0.00400801,0.14898006,0.30134834,0.74525001,0.39401233,0.00000000,0.21398348,0.15807353
3.79689845,1.27531056,0.00368069,0.14441278,0.27809030,0.69672922,0.36563211,0.00000000,0.19582367,0.14632238
3.80290145,1.19178683,0.00336479,0.14015870,0.25555493,0.65019162,0.33813072,0.00000000,0.17850580,0.13494626
3.80890445,1.11221877,0.00306315,0.13623212,0.23393384,0.60596308,0.31176972,0.00000000,0.16216758,0.12405148
3.81490745,1.03713961,0.00277809,0.13264229,0.21338251,0.56429852,0.28676576,0.00000000,0.14691619,0.11372597
3.82091046,0.96695878,0.00251141,0.12939502,0.19402091,0.52538620,0.26329059,0.00000000,0.13282926,0.10403929
3.82691346,0.90197087,0.00226442,0.12649411,0.17593515,0.48935367,0.24147249,0.00000000,0.11995668,0.09504332
3.83291646,0.84236674,0.00203793,0.12394260,0.15918006,0.45627471,0.22139876,0.00000000,0.10832297,0.08677334
3.83891946,0.78824606,0.00183234,0.12174367,0.14378253,0.42617688,0.20311909,0.00000000,0.09793006,0.07924942
3.84492246,0.73963005,0.00164762,0.11990114,0.12974518,0.39904909,0.18664950,0.00000000,0.08876030,0.07247811
3.85092546,0.69647391,0.00148343,0.11841952,0.11705045,0.37484877,0.17197657,0.00000000,0.08077946,0.06645417
3.85692846,0.65867822,0.00133911,0.11730359,0.10566460,0.35350845,0.15906174,0.00000000,0.07393978,0.06116236
3.86293147,0.62609881,0.00121379,0.11655756,0.09554172,0.33494133,0.14784541,0.00000000,0.06818269,0.05657913
3.86893447,0.59855498,0.00110638,0.11618395,0.08662743,0.31904587,0.13825080,0.00000000,0.06344134,0.05267420
3.87493747,0.57583594,0.00101565,0.11618205,0.07886223,0.30570935,0.13018736,0.00000000,0.05964281,0.04941192
3.88094047,0.55770567,0.00094029,0.11654643,0.07218446,0.29481048,0.12355382,0.00000000,0.05670996,0.04675253
3.88694347,0.54390652,0.00087891,0.11726533,0.06653283,0.28622119,0.11824068,0.00000000,0.05456302,0.04465309
3.89294647,0.53416174,0.00083010,0.11831922,0.06184841,0.27980788,0.11413244,0.00000000,0.05312081,0.04306840
3.89894947,0.52817776,0.00079246,0.11967967,0.05807629,0.27543232,0.11110940,0.00000000,0.05230184,0.04195160
3.90495248,0.52564621,0.00076461,0.12130863,0.05516674,0.27295240,0.10904927,0.00000000,0.05202509,0.04125482
3.91095548,0.52624649,0.00074521,0.12315814,0.05307606,0.27222311,0.10782862,0.00000000,0.05221086,0.04092963
3.91695848,0.52964893,0.00073301,0.12517069,0.05176702,0.27309761,0.10732425,0.00000000,0.05278136,0.04092755
3.92296148,0.53551883,0.00072685,0.12728015,0.05120913,0.27542889,0.10741458,0.00000000,0.05366144,0.04120051
3.92896448,0.54352155,0.00072562,0.12941323,0.05137850,0.27907166,0.10798110,0.00000000,0.05477920,0.04170135
3.93496748,0.55332831,0.00072838,0.13149152,0.05225760,0.28388472,0.10890989,0.00000000,0.05606678,0.04238436
3.94097049,0.56462276,0.00073425,0.13343396,0.05383468,0.28973355,0.11009315,0.00000000,0.05746100,0.04320585
3.94697349,0.57710780,0.00074250,0.13515961,0.05610307,0.29649303,0.11143086,0.00000000,0.05890419,0.04412476
3.95297649,0.59051233,0.00075252,0.13659062,0.05906016,0.30404998,0.11283235,0.00000000,0.06034485,0.04510325
3.95897949,0.60459739,0.00076381,0.13765520,0.06270632,0.31230543,0.11421775,0.00000000,0.06173840,0.04610731
3.96498249,0.61916132,0.00077600,0.13829043,0.06704348,0.32117631,0.11551935,0.00000000,0.06304771,0.04710727
3.97098549,0.63404338,0.00078884,0.13844484,0.07207357,0.33059637,0.11668262,0.00000000,0.06424357,0.04807830
3.97698849,0.64912571,0.00080217,0.13808050,0.07779686,0.34051617,0.11766696,0.00000000,0.06530498,0.04900069
3.98299150,0.66433307,0.00081594,0.13717459,0.08421014,0.35090217,0.11844598,0.00000000,0.06621918,0.04986007
3.98899450,0.67963064,0.00083018,0.13572035,0.09130482,0.36173468,0.11900743,0.00000000,0.06698153,0.05064740
3.99499750,0.69501965,0.00084498,0.13372740,0.09906509,0.37300500,0.11935267,0.00000000,0.06759505,0.05135885
4.00100050,0.71053121,0.00086048,0.13122137,0.10746624,0.38471169,0.11949561,0.00000000,0.06806983,0.05199543
4.00700350,0.72621869,0.00087686,0.12824292,0.11647307,0.39685631,0.11946142,0.00000000,0.06842213,0.05256252
4.01300650,0.74214893,0.00089430,0.12484615,0.12603867,0.40943885,0.11928473,0.00000000,0.06867340,0.05306923
4.01900950,0.75839316,0.00091299,0.12109667,0.13610360,0.42245316,0.11900768,0.00000000,0.06884905,0.05352763
4.02501251,0.77501777,0.00093310,0.11706917,0.14659555,0.43588264,0.11867775,0.00000000,0.06897723,0.05395189
4.03101551,0.79207589,0.00095474,0.11284489,0.15742946,0.44969663,0.11834550,0.00000000,0.06908746,0.05435746
4.03701851,0.80959993,0.00097800,0.10850893,0.16850830,0.46384755,0.11806237,0.00000000,0.06920942,0.05476017
4.04302151,0.82759582,0.00100290,0.10414763,0.17972440,0.47826912,0.11787855,0.00000000,0.06937164,0.05517534
4.04902451,0.84603889,0.00102941,0.09984609,0.19096124,0.49287573,0.11784101,0.00000000,0.06960041,0.05561709
4.05502751,0.86487183,0.00105742,0.09568589,0.20209587,0.50756296,0.11799186,0.00000000,0.06991879,0.05609758
4.06103052,0.88400449,0.00108677,0.09174319,0.21300156,0.52220929,0.11836685,0.00000000,0.07034575,0.05662651
4.06703352,0.90331555,0.00111724,0.08808713,0.22355075,0.53667865,0.11899429,0.00000000,0.07089555,0.05721063
4.07303652,0.92265562,0.00114853,0.08477858,0.23361818,0.55082390,0.11989424,0.00000000,0.07157724,0.05785346
4.07903952,0.94185159,0.00118033,0.08186932,0.24308389,0.56449066,0.12107795,0.00000000,0.07239436,0.05855510
4.08504252,0.96071161,0.00121226,0.07940147,0.25183608,0.57752150,0.12254765,0.00000000,0.07334480,0.05931218
4.09104552,0.97903046,0.00124392,0.07740725,0.25977360,0.58976000,0.12429653,0.00000000,0.07442083,0.06011785
4.09704852,0.99659479,0.00127488,0.07590897,0.26680809,0.60105452,0.12630895,0.00000000,0.07560921,0.06096200
4.10305153,1.01318793,0.00130469,0.07491923,0.27286550,0.61126146,0.12856086,0.00000000,0.07689152,0.06183141
4.10905453,1.02859404,0.00133291,0.07444114,0.27788706,0.62024788,0.13102039,0.00000000,0.07824446,0.06271009
4.11505753,1.04260146,0.00135907,0.07446873,0.28182975,0.62789335,0.13364850,0.00000000,0.07964038,0.06357961
4.12106053,1.05500525,0.00138273,0.07498729,0.28466613,0.63409106,0.13639993,0.00000000,0.08104786,0.06441957
4.12706353,1.06560896,0.00140343,0.07597385,0.28638369,0.63874834,0.13922413,0.00000000,0.08243230,0.06520799
4.13306653,1.07422591,0.00142077,0.07739748,0.28698394,0.64178660,0.14206644,0.00000000,0.08375675,0.06592193
4.13906953,1.08068017,0.00143432,0.07921978,0.28648108,0.64314091,0.14486934,0.00000000,0.08498265,0.06653799
4.14507254,1.08480749,0.00144370,0.08139523,0.28490058,0.64275946,0.14757389,0.00000000,0.08607081,0.06703298
4.15107554,1.08645654,0.00144858,0.08387170,0.28227781,0.64060306,0.15012130,0.00000000,0.08698231,0.06738460
4.15707854,1.08549063,0.00144865,0.08659100,0.27865661,0.63664480,0.15245455,0.00000000,0.08767960,0.06757207
4.16308154,1.08179004,0.00144364,0.08948949,0.27408816,0.63087015,0.15452022,0.00000000,0.08812746,0.06757692
4.16908454,1.07525514,0.00143335,0.09249892,0.26863000,0.62327736,0.15627023,0.00000000,0.08829413,0.06738363
4.17508754,1.06581014,0.00141765,0.09554737,0.26234527,0.61387835,0.15766368,0.00000000,0.08815229,0.06698035
4.18109055,1.05340741,0.00139647,0.09856041,0.25530233,0.60269998,0.15866851,0.00000000,0.08768002,0.06635948
4.18709355,1.03803207,0.00136982,0.10146242,0.24757440,0.58978556,0.15926306,0.00000000,0.08686165,0.06551821
4.19309655,1.01970659,0.00133779,0.10417802,0.23923946,0.57519642,0.15943734,0.00000000,0.08568838,0.06445888
4.19909955,0.99849496,0.00130059,0.10663378,0.23038021,0.55901348,0.15919401,0.00000000,0.08415888,0.06318925
4.20510255,0.97450607,0.00125848,0.10875984,0.22108389,0.54133844,0.15854888,0.00000000,0.08227944,0.06172256
4.21110555,0.94789604,0.00121184,0.11049168,0.21144213,0.52229452,0.15753100,0.00000000,0.08006410,0.06007737
4.21710855,0.91886896,0.00116112,0.11177182,0.20155049,0.50202658,0.15618218,0.00000000,0.07753434,0.05827723
4.22311156,0.88767600,0.00110686,0.11255140,0.19150785,0.48070036,0.15455602,0.00000000,0.07471866,0.05635014
4.22911456,0.85461273,0.00104967,0.11279161,0.18141538,0.45850096,0.15271630,0.00000000,0.07165186,0.05432779
4.23511756,0.82001450,0.00099023,0.11246481,0.17137541,0.43563045,0.15073500,0.00000000,0.06837409,0.05224469
4.24112056,0.78425014,0.00092924,0.11155545,0.16148985,0.41230460,0.14868972,0.00000000,0.06492977,0.05013710
4.24712356,0.74771415,0.00086746,0.11006051,0.15185853,0.38874900,0.14666088,0.00000000,0.06136641,0.04804190
4.25312656,0.71081767,0.00080566,0.10798966,0.14257732,0.36519466,0.14472858,0.00000000,0.05773328,0.04599543
4.25912956,0.67397861,0.00074459,0.10536494,0.13373622,0.34187318,0.14296940,0.00000000,0.05408012,0.04403231
4.26513257,0.63761144,0.00068502,0.10222006,0.12541753,0.31901194,0.14145319,0.00000000,0.05045590,0.04218430
4.27113557,0.60211711,0.00062767,0.09859938,0.11769410,0.29682931,0.14024011,0.00000000,0.04690764,0.04047934
4.27713857,0.56787349,0.00057323,0.09455651,0.11062787,0.27553026,0.13937797,0.00000000,0.04347934,0.03894065
4.28314157,0.53522676,0.00052233,0.09015262,0.10426870,0.25530242,0.13889998,0.00000000,0.04021115,0.03758612
4.28914457,0.50448418,0.00047556,0.08545461,0.09865363,0.23631288,0.13882321,0.00000000,0.03713866,0.03642780
4.29514757,0.47590838,0.00043343,0.08053310,0.09380646,0.21870567,0.13914763,0.00000000,0.03429239,0.03547174
4.30115058,0.44971344,0.00039641,0.07546044,0.08973787,0.20260014,0.13985597,0.00000000,0.03169754,0.03471799
4.30715358,0.42606275,0.00036488,0.07030865,0.08644588,0.18809012,0.14091423,0.00000000,0.02937384,0.03416089
4.31315658,0.40506868,0.00033917,0.06514762,0.08391670,0.17524380,0.14227312,0.00000000,0.02733563,0.03378952
4.31915958,0.38679388,0.00031952,0.06004337,0.08212590,0.16410434,0.14387003,0.00000000,0.02559207,0.03358840
4.32516258,0.37125396,0.00030614,0.05505660,0.08103983,0.15469104,0.14563172,0.00000000,0.02414740,0.03353828
4.33116558,0.35842139,0.00029916,0.05024150,0.08061717,0.14700091,0.14747745,0.00000000,0.02300136,0.03361709
4.33716858,0.34823019,0.00029863,0.04564489,0.08081051,0.14101045,0.14932247,0.00000000,0.02214958,0.03380094
4.34317159,0.34058116,0.00030456,0.04130560,0.08156797,0.13667766,0.15108170,0.00000000,0.02158401,0.03406511
4.34917459,0.33534723,0.00031688,0.03725425,0.08283465,0.13394394,0.15267336,0.00000000,0.02129334,0.03438504
4.35517759,0.33237876,0.00033548,0.03351322,0.08455389,0.13273599,0.15402249,0.00000000,0.02126332,0.03473725
4.36118059,0.33150843,0.00036014,0.03009694,0.08666836,0.13296737,0.15506405,0.00000000,0.02147716,0.03510009
4.36718359,0.33255554,0.00039060,0.02701236,0.08912083,0.13454000,0.15574555,0.00000000,0.02191572,0.03545444
4.37318659,0.33532972,0.00042651,0.02425960,0.09185471,0.13734530,0.15602911,0.00000000,0.02255780,0.03578413
4.37918959,0.33963381,0.00046743,0.02183275,0.09481435,0.14126521,0.15589270,0.00000000,0.02338027,0.03607632
4.38519260,0.34526604,0.00051287,0.01972071,0.09794508,0.14617299,0.15533074,0.00000000,0.02435826,0.03632156
4.39119560,0.35202163,0.00056224,0.01790808,0.10119313,0.15193398,0.15435384,0.00000000,0.02546531,0.03651376
4.39719860,0.35969384,0.00061486,0.01637610,0.10450542,0.15840639,0.15298781,0.00000000,0.02667352,0.03665002
4.40320160,0.36807468,0.00067000,0.01510346,0.10782937,0.16544219,0.15127207,0.00000000,0.02795379,0.03673024
4.40920460,0.37695547,0.00072684,0.01406716,0.11111267,0.17288811,0.14925735,0.00000000,0.02927606,0.03675668
4.41520760,0.38612744,0.00078454,0.01324317,0.11430316,0.18058704,0.14700304,0.00000000,0.03060962,0.03673347
4.42121061,0.39538247,0.00084218,0.01260715,0.11734896,0.18837957,0.14457420,0.00000000,0.03192354,0.03666599
4.42721361,0.40451421,0.00089884,0.01213493,0.12019862,0.19610599,0.14203834,0.00000000,0.03318709,0.03656034
4.43321661,0.41331950,0.00095359,0.01180295,0.12280158,0.20360848,0.13946233,0.00000000,0.03437033,0.03642276
4.43921961,0.42160028,0.00100550,0.01158868,0.12510882,0.21073363,0.13690930,0.00000000,0.03544465,0.03625909
4.44522261,0.42916589,0.00105371,0.01147079,0.12707362,0.21733506,0.13443590,0.00000000,0.03638342,0.03607439
4.45122561,0.43583572,0.00109737,0.01142942,0.12865254,0.22327620,0.13208996,0.00000000,0.03716258,0.03587254
4.45722861,0.44144204,0.00113575,0.01144624,0.12980642,0.22843293,0.12990855,0.00000000,0.03776124,0.03565601
4.46323162,0.44583294,0.00116821,0.01150457,0.13050146,0.23269616,0.12791665,0.00000000,0.03816225,0.03542568
4.46923462,0.44887520,0.00119420,0.01158934,0.13071015,0.23597405,0.12612637,0.00000000,0.03835263,0.03518081
4.47523762,0.45045692,0.00121333,0.01168711,0.13041226,0.23819380,0.12453675,0.00000000,0.03832393,0.03491907
4.48124062,0.45048972,0.00122531,0.01178605,0.12959543,0.23930306,0.12313416,0.00000000,0.03807244,0.03463669
4.48724362,0.44891046,0.00123002,0.01187581,0.12825577,0.23927065,0.12189319,0.00000000,0.03759926,0.03432862
4.49324662,0.44568236,0.00122746,0.01194756,0.12639804,0.23808674,0.12077806,0.00000000,0.03691021,0.03398885
4.49924962,0.44079537,0.00121777,0.01199380,0.12403561,0.23576244,0.11974440,0.00000000,0.03601561,0.03361071
4.50525263,0.43426590,0.00120122,0.01200838,0.12119016,0.23232878,0.11874130,0.00000000,0.03492986,0.03318717
4.51125563,0.42613590,0.00117818,0.01198637,0.11789105,0.22783515,0.11771368,0.00000000,0.03367098,0.03271125
4.51725863,0.41647131,0.00114915,0.01192402,0.11417456,0.22234737,0.11660463,0.00000000,0.03225993,0.03217634
4.52326163,0.40535994,0.00111468,0.01181870,0.11008284,0.21594531,0.11535792,0.00000000,0.03071998,0.03157651
4.52926463,0.39290900,0.00107539,0.01166881,0.10566277,0.20872036,0.11392027,0.00000000,0.02907593,0.03090689
4.53526763,0.37924228,0.00103197,0.01147375,0.10096472,0.20077277,0.11224354,0.00000000,0.02735337,0.03016387
4.54127064,0.36449715,0.00098510,0.01123384,0.09604127,0.19220888,0.11028665,0.00000000,0.02557795,0.02934533
4.54727364,0.34882149,0.00093550,0.01095029,0.09094597,0.18313855,0.10801716,0.00000000,0.02377470,0.02845083
4.55327664,0.33237062,0.00088387,0.01062511,0.08573216,0.17367264,0.10541244,0.00000000,0.02196739,0.02748169
4.55927964,0.31530432,0.00083088,0.01026105,0.08045189,0.16392083,0.10246050,0.00000000,0.02017801,0.02644101
4.56528264,0.29778401,0.00077719,0.00986152,0.07515496,0.15398962,0.09916031,0.00000000,0.01842640,0.02533367
4.57128564,0.27997014,0.00072338,0.00943054,0.06988815,0.14398062,0.09552174,0.00000000,0.01672987,0.02416622
4.57728864,0.26201977,0.00067002,0.00897258,0.06469456,0.13398927,0.09156505,0.00000000,0.01510303,0.02294674
4.58329165,0.24408444,0.00061759,0.00849254,0.05961319,0.12410371,0.08732005,0.00000000,0.01355775,0.02168461
4.58929465,0.22630828,0.00056654,0.00799559,0.05467854,0.11440406,0.08282486,0.00000000,0.01210310,0.02039029
4.59529765,0.20882631,0.00051723,0.00748705,0.04992050,0.10496188,0.07812450,0.00000000,0.01074550,0.01907503
4.60130065,0.19176309,0.00046999,0.00697234,0.04536428,0.09583993,0.07326921,0.00000000,0.00948889,0.01775057
4.60730365,0.17523159,0.00042508,0.00645679,0.04103046,0.08709212,0.06831271,0.00000000,0.00833495,0.01642881
4.61330665,0.15933230,0.00038270,0.00594557,0.03693514,0.07876362,0.06331044,0.00000000,0.00728338,0.01512153
4.61930965,0.14415263,0.00034302,0.00544359,0.03309013,0.07089118,0.05831776,0.00000000,0.00633218,0.01384008
4.62531266,0.12976663,0.00030616,0.00495542,0.02950328,0.06350352,0.05338840,0.00000000,0.00547797,0.01259511
4.63131566,0.11623489,0.00027220,0.00448518,0.02617878,0.05662193,0.04857300,0.00000000,0.00471631,0.01139635
4.63731866,0.10360484,0.00024119,0.00403650,0.02311747,0.05026084,0.04391789,0.00000000,0.00404192,0.01025243
4.64332166,0.09191126,0.00021315,0.00361250,0.02031728,0.04442859,0.03946416,0.00000000,0.00344901,0.00917076
