energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
-2.59629815,3.61172785,2.19147974,0.89249525,0.97531053,0.00284304,1.36698120,0.00000000
-2.59029515,3.60155913,2.23769034,0.89510121,0.99458841,0.00278165,1.34673577,0.00000000
-2.58429215,3.59954705,2.28708126,0.90040163,1.01730588,0.00273445,1.32720055,0.00000000
-2.57828914,3.60499512,2.33878108,0.90817631,1.04288100,0.00270073,1.30849156,0.00000000
-2.57228614,3.61698840,2.39180597,0.91814194,1.07064411,0.00267947,1.29068205,0.00000000
-2.56628314,3.63442385,2.44508684,0.92996049,1.09985694,0.00266939,1.27380236,0.00000000
-2.56028014,3.65604426,2.49749840,0.94324863,1.12973316,0.00266904,1.25784111,0.00000000
-2.55427714,3.68047490,2.54788950,0.95758791,1.15945969,0.00267680,1.24274807,0.00000000
-2.54827414,3.70626198,2.59511374,0.97253550,1.18821830,0.00269095,1.22843824,0.00000000
-2.54227114,3.73191215,2.63805958,0.98763534,1.21520685,0.00270973,1.21479709,0.00000000
-2.53626813,3.75593189,2.67567914,1.00242926,1.23965968,0.00273136,1.20168666,0.00000000
-2.53026513,3.77686601,2.70701469,1.01646798,1.26086654,0.00275411,1.18895220,0.00000000
-2.52426213,3.79333404,2.73122239,1.02932160,1.27818968,0.00277633,1.17642906,0.00000000
-2.51825913,3.80406381,2.74759223,1.04058929,1.29107854,0.00279649,1.16394944,0.00000000
-2.51225613,3.80792114,2.75556398,1.04990798,1.29908171,0.00281318,1.15134874,0.00000000
-2.50625313,3.80393489,2.75473848,1.05695980,1.30185592,0.00282518,1.13847122,0.00000000
-2.50025013,3.79131677,2.74488408,1.06147794,1.29917181,0.00283147,1.12517478,0.00000000
-2.49424712,3.76947527,2.72593821,1.06325097,1.29091641,0.00283120,1.11133461,0.00000000
-2.48824412,3.73802368,2.69800407,1.06212534,1.27709237,0.00282376,1.09684580,0.00000000
-2.48224112,3.69678179,2.66134272,1.05800618,1.25781393,0.00280872,1.08162477,0.00000000
-2.47623812,3.64577184,2.61636112,1.05085630,1.23330017,0.00278586,1.06560963,0.00000000
-2.47023512,3.58520872,2.56359644,1.04069368,1.20386546,0.00275517,1.04875963,0.00000000
-2.46423212,3.51548534,2.50369767,1.02758747,1.16990787,0.00271678,1.03105380,0.00000000
-2.45822911,3.43715379,2.43740502,1.01165281,1.13189582,0.00267100,1.01248905,0.00000000
-2.45222611,3.35090317,2.36552815,0.99304469,1.09035351,0.00261827,0.99307794,0.00000000
-2.44622311,3.25753520,2.28892387,0.97195130,1.04584573,0.00255913,0.97284628,0.00000000
-2.44022011,3.15793856,2.20847432,0.94858691,0.99896247,0.00249422,0.95183081,0.00000000
-2.43421711,3.05306294,2.12506619,0.92318484,0.95030397,0.00242422,0.93007714,0.00000000
-2.42821411,2.94389382,2.03957172,0.89599061,0.90046651,0.00234987,0.90763794,0.00000000
-2.42221111,2.83142867,1.95283190,0.86725566,0.85002950,0.00227189,0.88457163,0.00000000
-2.41620810,2.71665540,1.86564226,0.83723166,0.79954402,0.00219104,0.86094144,0.00000000
-2.41020510,2.60053342,1.77874154,0.80616565,0.74952319,0.00210801,0.83681490,0.00000000
-2.40420210,2.48397768,1.69280321,0.77429614,0.70043445,0.00202348,0.81226360,0.00000000
-2.39819910,2.36784597,1.60842975,0.74185004,0.65269380,0.00193811,0.78736329,0.00000000
-2.39219610,2.25292928,1.52614969,0.70904058,0.60666209,0.00185246,0.76219397,0.00000000
-2.38619310,2.13994523,1.44641698,0.67606595,0.56264307,0.00176708,0.73684007,0.00000000
-2.38019010,2.02953438,1.36961241,0.64310885,0.52088337,0.00168246,0.71139046,0.00000000
-2.37418709,1.92225893,1.29604680,0.61033652,0.48157390,0.00159903,0.68593829,0.00000000
-2.36818409,1.81860367,1.22596548,0.57790138,0.44485272,0.00151718,0.66058052,0.00000000
-2.36218109,1.71897877,1.15955384,0.54594201,0.41080897,0.00143729,0.63541719,0.00000000
-2.35617809,1.62372405,1.09694359,0.51458443,0.37948781,0.00135968,0.61055040,0.00000000
-2.35017509,1.53311449,1.03821949,0.48394349,0.35089600,0.00128468,0.58608299,0.00000000
-2.34417209,1.44736679,0.98342642,0.45412444,0.32500798,0.00121261,0.56211719,0.00000000
-2.33816908,1.36664672,0.93257657,0.42522437,0.30177230,0.00114379,0.53875311,0.00000000
-2.33216608,1.29107729,0.88565685,0.39733374,0.28111827,0.00107856,0.51608742,0.00000000
-2.32616308,1.22074743,0.84263634,0.37053777,0.26296254,0.00101731,0.49421215,0.00000000
-2.32016008,1.15572137,0.80347381,0.34491777,0.24721574,0.00096043,0.47321393,0.00000000
-2.31415708,1.09604844,0.76812541,0.32055238,0.23378892,0.00090841,0.45317366,0.00000000
-2.30815408,1.04177335,0.73655235,0.29751870,0.22259969,0.00086176,0.43416671,0.00000000
-2.30215108,0.99294668,0.70872866,0.27589338,0.21357807,0.00082109,0.41626371,0.00000000
-2.29614807,0.94963545,0.68464878,0.25575352,0.20667191,0.00078709,0.39953196,0.00000000
-2.29014507,0.91193341,0.66433488,0.23717751,0.20185163,0.00076051,0.38403728,0.00000000
-2.28414207,0.87997068,0.64784361,0.22024573,0.19911437,0.00074222,0.36984638,0.00000000
-2.27813907,0.85392225,0.63527186,0.20504106,0.19848720,0.00073317,0.35702939,0.00000000
-2.27213607,0.83401480,0.62676130,0.19164909,0.20002930,0.00073441,0.34566250,0.00000000
-2.26613307,0.82053114,0.62250102,0.18015808,0.20383286,0.00074705,0.33583045,0.00000000
-2.26013007,0.81381179,0.62272799,0.17065853,0.21002257,0.00077230,0.32762857,0.00000000
-2.25412706,0.81425290,0.62772480,0.16324227,0.21875349,0.00081141,0.32116412,0.00000000
-2.24812406,0.82230010,0.63781419,0.15800105,0.23020711,0.00086566,0.31655677,0.00000000
-2.24212106,0.83843779,0.65335027,0.15502445,0.24458555,0.00093633,0.31393791,0.00000000
-2.23611806,0.86317365,0.67470606,0.15439726,0.26210379,0.00102465,0.31344869,0.00000000
-2.23011506,0.89701823,0.70225742,0.15619615,0.28298001,0.00113178,0.31523666,0.00000000
-2.22411206,0.94046000,0.73636363,0.16048569,0.30742417,0.00125873,0.31945097,0.00000000
-2.21810905,0.99393627,0.77734495,0.16731384,0.33562506,0.00140633,0.32623625,0.00000000
-2.21210605,1.05780076,0.82545790,0.17670697,0.36773612,0.00157514,0.33572525,0.00000000
-2.20610305,1.13228912,0.88086913,0.18866458,0.40386068,0.00176540,0.34803056,0.00000000
-2.20010005,1.21748354,0.94362893,0.20315390,0.44403692,0.00197700,0.36323562,0.00000000
-2.19409705,1.31327840,1.01364579,0.22010476,0.48822353,0.00220937,0.38138557,0.00000000
-2.18809405,1.41934846,1.09066313,0.23940476,0.53628652,0.00246147,0.40247826,0.00000000
-2.18209105,1.53512165,1.17423996,0.26089531,0.58798815,0.00273173,0.42645598,0.00000000
-2.17608804,1.65975835,1.26373653,0.28436868,0.64297863,0.00301805,0.45319839,0.00000000
-2.17008504,1.79213882,1.35830646,0.30956648,0.70079129,0.00331774,0.48251711,0.00000000
-2.16408204,1.93086028,1.45689639,0.33617969,0.76084186,0.00362759,0.51415244,0.00000000
-2.15807904,2.07424487,1.55825379,0.36385063,0.82243236,0.00394387,0.54777246,0.00000000
-2.15207604,2.22035921,1.66094361,0.39217687,0.88475971,0.00426239,0.58297496,0.00000000
-2.14607304,2.36704559,1.76337351,0.42071724,0.94692934,0.00457855,0.61929209,0.00000000
-2.14007004,2.51196460,1.86382748,0.44899978,1.00797343,0.00488748,0.65619790,0.00000000
-2.13406703,2.65264799,1.96050689,0.47653159,1.06687352,0.00518411,0.69311859,0.00000000
-2.12806403,2.78656038,2.05157763,0.50281028,1.12258659,0.00546333,0.72944510,0.00000000
-2.12206103,2.91116754,2.13522173,0.52733656,1.17407398,0.00572009,0.76454784,0.00000000
-2.11605803,3.02400871,2.20969141,0.54962773,1.22033181,0.00594959,0.79779277,0.00000000
-2.11005503,3.12277021,2.27336339,0.56923125,1.26042192,0.00614739,0.82855844,0.00000000
-2.10405203,3.20535699,2.32479109,0.58573817,1.29350177,0.00630956,0.85625328,0.00000000
-2.09804902,3.26995938,2.36275254,0.59879558,1.31885225,0.00643279,0.88033235,0.00000000
-2.09204602,3.31511180,2.38629170,0.60811757,1.33590193,0.00651454,0.90031307,0.00000000
-2.08604302,3.33974103,2.39475144,0.61349438,1.34424684,0.00655305,0.91578921,0.00000000
-2.08004002,3.34320184,2.38779669,0.61479909,1.34366473,0.00654749,0.92644254,0.00000000
-2.07403702,3.32529836,2.36542665,0.61199161,1.33412322,0.00649792,0.93205192,0.00000000
-2.06803402,3.28629042,2.32797560,0.60511989,1.31578147,0.00640531,0.93249932,0.00000000
-2.06203102,3.22688467,2.27610237,0.59431817,1.28898533,0.00627153,0.92777274,0.00000000
-2.05602801,3.14821106,2.21076906,0.57980236,1.25425621,0.00609925,0.91796604,0.00000000
-2.05002501,3.05178594,2.13321000,0.56186294,1.21227420,0.00589190,0.90327557,0.00000000
-2.04402201,2.93946368,2.04489260,0.54085547,1.16385642,0.00565354,0.88399421,0.00000000
-2.03801901,2.81337912,1.94747191,0.51718941,1.10993139,0.00538871,0.86050283,0.00000000
-2.03201601,2.67588355,1.84274086,0.49131562,1.05151078,0.00510235,0.83325973,0.00000000
-2.02601301,2.52947719,1.73257855,0.46371310,0.98965980,0.00479961,0.80278857,0.00000000
-2.02001001,2.37674085,1.61889863,0.43487565,0.92546732,0.00448577,0.76966521,0.00000000
-2.01400700,2.22026974,1.50359982,0.40529890,0.86001715,0.00416603,0.73450391,0.00000000
-2.00800400,2.06261174,1.38852038,0.37546819,0.79436138,0.00384545,0.69794346,0.00000000
-2.00200100,1.90621230,1.27539803,0.34584787,0.72949681,0.00352882,0.66063357,0.00000000
-1.99599800,1.75336744,1.16583632,0.31687211,0.66634501,0.00322058,0.62322185,0.00000000
-1.98999500,1.60618601,1.06127821,0.28893773,0.60573661,0.00292475,0.58634172,0.00000000
-1.98399200,1.46656171,0.96298713,0.26239886,0.54839997,0.00264488,0.55060132,0.00000000
-1.97798899,1.33615469,0.87203535,0.23756371,0.49495414,0.00238402,0.51657378,0.00000000
-1.97198599,1.21638253,0.78929930,0.21469313,0.44590604,0.00214477,0.48478862,0.00000000
-1.96598299,1.10841938,0.71546103,0.19400096,0.40165133,0.00192920,0.45572453,0.00000000
-1.95997999,1.01320230,0.65101490,0.17565575,0.36247845,0.00173895,0.42980341,0.00000000
-1.95397699,0.93144329,0.59627844,0.15978376,0.32857524,0.00157525,0.40738561,0.00000000
-1.94797399,0.86364541,0.55140631,0.14647266,0.30003751,0.00143894,0.38876638,0.00000000
-1.94197099,0.81012166,0.51640619,0.13577587,0.27687879,0.00133057,0.37417337,0.00000000
-1.93596798,0.77101494,0.49115567,0.12771704,0.25904066,0.00125039,0.36376526,0.00000000
-1.92996498,0.74631792,0.47541925,0.12229439,0.24640320,0.00119846,0.35763135,0.00000000
-1.92396198,0.73589178,0.46886473,0.11948478,0.23879493,0.00117462,0.35579216,0.00000000
-1.91795898,0.73948274,0.47107852,0.11924722,0.23600201,0.00117860,0.35820115,0.00000000
-1.91195598,0.75673616,0.48157950,0.12152564,0.23777641,0.00120998,0.36474728,0.00000000
-1.90595298,0.78720759,0.49983130,0.12625093,0.24384281,0.00126825,0.37525873,0.00000000
-1.89994997,0.83037087,0.52525302,0.13334228,0.25390441,0.00135277,0.38950760,0.00000000
-1.89394697,0.88562358,0.55722840,0.14270759,0.26764745,0.00146281,0.40721562,0.00000000
-1.88794397,0.95228998,0.59511386,0.15424339,0.28474478,0.00159751,0.42806088,0.00000000
-1.88194097,1.02962225,0.63824550,0.16783411,0.30485855,0.00175584,0.45168538,0.00000000
-1.87593797,1.11680061,0.68594541,0.18335099,0.32764217,0.00193663,0.47770348,0.00000000
-1.86993497,1.21293301,0.73752765,0.20065087,0.35274193,0.00213849,0.50571085,0.00000000
-1.86393197,1.31705526,0.79230399,0.21957486,0.37979842,0.00235980,0.53529394,0.00000000
-1.85792896,1.42813227,0.84958979,0.23994733,0.40844788,0.00259869,0.56603955,0.00000000
-1.85192596,1.54506112,0.90871002,0.26157524,0.43832387,0.00285304,0.59754432,0.00000000
-1.84592296,1.66667641,0.96900551,0.28424801,0.46905915,0.00312043,0.62942374,0.00000000
-1.83991996,1.79175848,1.02983953,0.30773818,0.50028813,0.00339818,0.66132052,0.00000000
-1.83391696,1.91904450,1.09060438,0.33180281,0.53164974,0.00368333,0.69291178,0.00000000
-1.82791396,2.04724273,1.15072818,0.35618577,0.56279089,0.00397272,0.72391500,0.00000000
-1.82191096,2.17504953,1.20968142,0.38062090,0.59337033,0.00426299,0.75409235,0.00000000
-1.81590795,2.30116892,1.26698322,0.40483605,0.62306298,0.00455064,0.78325322,0.00000000
-1.80990495,2.42433413,1.32220699,0.42855773,0.65156449,0.00483211,0.81125488,0.00000000
-1.80390195,2.54333024,1.37498539,0.45151647,0.67859598,0.00510384,0.83800118,0.00000000
-1.79789895,2.65701727,1.42501424,0.47345249,0.70390863,0.00536239,0.86343935,0.00000000
-1.79189595,2.76435258,1.47205533,0.49412154,0.72728814,0.00560447,0.88755510,0.00000000
-1.78589295,2.86441169,1.51593795,0.51330063,0.74855867,0.00582707,0.91036610,0.00000000
-1.77988994,2.95640652,1.55655897,0.53079346,0.76758616,0.00602755,0.93191435,0.00000000
-1.77388694,3.03970019,1.59388162,0.54643520,0.78428084,0.00620366,0.95225769,0.00000000
-1.76788394,3.11381764,1.62793279,0.56009646,0.79859878,0.00635365,0.97146086,0.00000000
-1.76188094,3.17845144,1.65879906,0.57168623,0.81054238,0.00647630,0.98958677,0.00000000
-1.75587794,3.23346273,1.68662150,0.58115363,0.82015966,0.00657096,1.00668823,0.00000000
-1.74987494,3.27887690,1.71158956,0.58848843,0.82754247,0.00663755,1.02280081,0.00000000
-1.74387194,3.31487458,1.73393403,0.59372026,0.83282341,0.00667653,1.03793708,0.00000000
-1.73786893,3.34177816,1.75391959,0.59691661,0.83617185,0.00668892,1.05208278,0.00000000
-1.73186593,3.36003470,1.77183700,0.59817964,0.83778884,0.00667622,1.06519506,0.00000000
-1.72586293,3.37019613,1.78799521,0.59764205,0.83790130,0.00664035,1.07720295,0.00000000
-1.71985993,3.37289763,1.80271377,0.59546215,0.83675557,0.00658359,1.08801021,0.00000000
-1.71385693,3.36883539,1.81631552,0.59181837,0.83461056,0.00650846,1.09750039,0.00000000
-1.70785393,3.35874484,1.82911996,0.58690356,0.83173066,0.00641769,1.10554391,0.00000000
-1.70185093,3.34338018,1.84143726,0.58091914,0.82837874,0.00631406,1.11200673,0.00000000
-1.69584792,3.32349620,1.85356314,0.57406959,0.82480932,0.00620037,1.11676039,0.00000000
-1.68984492,3.29983300,1.86577455,0.56655730,0.82126219,0.00607933,1.11969269,0.00000000
-1.68384192,3.27310409,1.87832627,0.55857808,0.81795664,0.00595348,1.12071843,0.00000000
-1.67783892,3.24398798,1.89144840,0.55031745,0.81508642,0.00582514,1.11978985,0.00000000
-1.67183592,3.21312340,1.90534469,0.54194773,0.81281555,0.00569639,1.11690588,0.00000000
-1.66583292,3.18110779,1.92019172,0.53362615,0.81127514,0.00556900,1.11211991,0.00000000
-1.65982991,3.14849875,1.93613894,0.52549376,0.81056121,0.00544442,1.10554546,0.00000000
-1.65382691,3.11581787,1.95330945,0.51767523,0.81073360,0.00532380,1.09735952,0.00000000
-1.64782391,3.08355631,1.97180153,0.51027945,0.81181590,0.00520796,1.08780323,0.00000000
-1.64182091,3.05218138,1.99169101,0.50340075,0.81379655,0.00509745,1.07717989,0.00000000
-1.63581791,3.02214354,2.01303411,0.49712058,0.81663088,0.00499256,1.06585020,0.00000000
-1.62981491,2.99388305,2.03587097,0.49150964,0.82024408,0.00489338,1.05422502,0.00000000
-1.62381191,2.96783558,2.06022954,0.48663003,0.82453504,0.00479978,1.04275582,0.00000000
-1.61780890,2.94443639,2.08612970,0.48253754,0.82938086,0.00471152,1.03192314,0.00000000
-1.61180590,2.92412244,2.11358728,0.47928363,0.83464188,0.00462826,1.02222360,0.00000000
-1.60580290,2.90733213,2.14261779,0.47691717,0.84016698,0.00454961,1.01415578,0.00000000
-1.59979990,2.89450244,2.17323939,0.47548564,0.84579907,0.00447515,1.00820549,0.00000000
-1.59379690,2.88606327,2.20547476,0.47503580,0.85138033,0.00440446,1.00483096,0.00000000
-1.58779390,2.88242896,2.23935165,0.47561360,0.85675721,0.00433718,1.00444831,0.00000000
-1.58179090,2.88398714,2.27490152,0.47726349,0.86178480,0.00427297,1.00741778,0.00000000
-1.57578789,2.89108518,2.31215639,0.48002684,0.86633045,0.00421156,1.01403113,0.00000000
-1.56978489,2.90401465,2.35114354,0.48393982,0.87027650,0.00415274,1.02450053,0.00000000
-1.56378189,2.92299426,2.39187831,0.48903059,0.87352210,0.00409636,1.03894921,0.00000000
-1.55777889,2.94815221,2.43435513,0.49531604,0.87598392,0.00404230,1.05740426,0.00000000
-1.55177589,2.97950863,2.47853724,0.50279822,0.87759605,0.00399048,1.07979171,0.00000000
-1.54577289,3.01695911,2.52434581,0.51146070,0.87830894,0.00394083,1.10593412,0.00000000
-1.53976988,3.06026043,2.57164899,0.52126506,0.87808773,0.00389327,1.13555082,0.00000000
-1.53376688,3.10901951,2.62025200,0.53214776,0.87691014,0.00384771,1.16826099,0.00000000
-1.52776388,3.16268648,2.66988887,0.54401773,0.87476413,0.00380399,1.20358948,0.00000000
-1.52176088,3.22055297,2.72021696,0.55675471,0.87164556,0.00376190,1.24097551,0.00000000
-1.51575788,3.28175619,2.77081487,0.57020882,0.86755622,0.00372119,1.27978401,0.00000000
-1.50975488,3.34528935,2.82118433,0.58420122,0.86250224,0.00368149,1.31931956,0.00000000
-1.50375188,3.41001848,2.87075658,0.59852620,0.85649324,0.00364239,1.35884255,0.00000000
-1.49774887,3.47470563,2.91890324,0.61295452,0.84954208,0.00360340,1.39758726,0.00000000
-1.49174587,3.53803786,2.96495144,0.62723804,0.84166549,0.00356397,1.43478125,0.00000000
-1.48574287,3.59866104,3.00820292,0.64111556,0.83288523,0.00352353,1.46966576,0.00000000
-1.47973987,3.65521747,3.04795615,0.65431946,0.82322991,0.00348148,1.50151617,0.00000000
-1.47373687,3.70638562,3.08353053,0.66658312,0.81273714,0.00343723,1.52966213,0.00000000
-1.46773387,3.75092054,3.11429155,0.67764857,0.80145576,0.00339023,1.55350644,0.00000000
-1.46173087,3.78769302,3.13967560,0.68727426,0.78944804,0.00333997,1.57254216,0.00000000
-1.45572786,3.81572588,3.15921308,0.69524237,0.77679141,0.00328605,1.58636721,0.00000000
-1.44972486,3.83422563,3.17254876,0.70136550,0.76357973,0.00322813,1.59469587,0.00000000
-1.44372186,3.84260814,3.17945798,0.70549233,0.74992361,0.00316603,1.59736684,0.00000000
-1.43771886,3.84051708,3.17985820,0.70751207,0.73594999,0.00309965,1.59434739,0.00000000
-1.43171586,3.82783438,3.17381494,0.70735744,0.72180056,0.00302906,1.58573356,0.00000000
-1.42571286,3.80468221,3.16154190,0.70500618,0.70762936,0.00295442,1.57174623,0.00000000
-1.41970985,3.77141656,3.14339534,0.70048089,0.69359938,0.00287602,1.55272341,0.00000000
-1.41370685,3.72861271,3.11986270,0.69384742,0.67987838,0.00279425,1.52910887,0.00000000
-1.40770385,3.67704343,3.09154638,0.68521184,0.66663422,0.00270959,1.50143763,0.00000000
-1.40170085,3.61765096,3.05914304,0.67471611,0.65402973,0.00262257,1.47031898,0.00000000
-1.39569785,3.55151408,3.02341979,0.66253286,0.64221759,0.00253376,1.43641749,0.00000000
-1.38969485,3.47981185,2.98518806,0.64885939,0.63133526,0.00244377,1.40043291,0.00000000
-1.38369185,3.40378555,2.94527650,0.63391117,0.62150047,0.00235317,1.36307969,0.00000000
-1.37768884,3.32470050,2.90450398,0.61791524,0.61280720,0.00226252,1.32506675,0.00000000
-1.37168584,3.24380925,2.86365394,0.60110374,0.60532264,0.00217236,1.28707843,0.00000000
-1.36568284,3.16231758,2.82345098,0.58370774,0.59908504,0.00208314,1.24975713,0.00000000
-1.35967984,3.08135453,2.78454073,0.56595166,0.59410272,0.00199529,1.21368824,0.00000000
-1.35367684,3.00194734,2.74747358,0.54804845,0.59035420,0.00190915,1.17938784,0.00000000
-1.34767384,2.92500209,2.71269297,0.53019564,0.58778940,0.00182499,1.14729353,0.00000000
-1.34167084,2.85129040,2.68052831,0.51257231,0.58633196,0.00174306,1.11775848,0.00000000
-1.33566783,2.78144227,2.65119285,0.49533700,0.58588254,0.00166352,1.09104888,0.00000000
-1.32966483,2.71594490,2.62478619,0.47862661,0.58632281,0.00158652,1.06734466,0.00000000
-1.32366183,2.65514714,2.60130117,0.46255614,0.58752018,0.00151217,1.04674324,0.00000000
-1.31765883,2.59926887,2.58063462,0.44721927,0.58933284,0.00144057,1.02926605,0.00000000
-1.31165583,2.54841447,2.56260133,0.43268953,0.59161505,0.00137179,1.01486738,0.00000000
-1.30565283,2.50258955,2.54695034,0.41902211,0.59422238,0.00130595,1.00344500,0.00000000
-1.29964982,2.46171984,2.53338280,0.40625602,0.59701663,0.00124316,0.99485213,0.00000000
-1.29364682,2.42567122,2.52157050,0.39441650,0.59987040,0.00118355,0.98891013,0.00000000
-1.28764382,2.39426991,2.51117414,0.38351761,0.60267092,0.00112729,0.98542131,0.00000000
-1.28164082,2.36732187,2.50186053,0.37356476,0.60532316,0.00107458,0.98418136,0.00000000
-1.27563782,2.34463055,2.49331802,0.36455718,0.60775210,0.00102564,0.98499094,0.00000000
-1.26963482,2.32601242,2.48526962,0.35649020,0.60990397,0.00098074,0.98766593,0.00000000
-1.26363182,2.31130956,2.47748323,0.34935720,0.61174668,0.00094015,0.99204611,0.00000000
-1.25762881,2.30039922,2.46977885,0.34315139,0.61326924,0.00090417,0.99800187,0.00000000
-1.25162581,2.29319996,2.46203264,0.33786708,0.61448044,0.00087314,1.00543893,0.00000000
-1.24562281,2.28967453,2.45417790,0.33350077,0.61540677,0.00084737,1.01430100,0.00000000
-1.23961981,2.28982950,2.44620313,0.33005179,0.61608980,0.00082721,1.02457027,0.00000000
-1.23361681,2.29371207,2.43814771,0.32752261,0.61658310,0.00081298,1.03626599,0.00000000
-1.22761381,2.30140424,2.43009539,0.32591890,0.61694896,0.00080499,1.04944125,0.00000000
-1.22161081,2.31301498,2.42216633,0.32524925,0.61725496,0.00080355,1.06417808,0.00000000
-1.21560780,2.32867060,2.41450803,0.32552460,0.61757064,0.00080894,1.08058130,0.00000000
-1.20960480,2.34850402,2.40728573,0.32675749,0.61796431,0.00082140,1.09877117,0.00000000
-1.20360180,2.37264327,2.40067275,0.32896100,0.61850013,0.00084114,1.11887532,0.00000000
-1.19759880,2.40119961,2.39484116,0.33214755,0.61923558,0.00086833,1.14102003,0.00000000
-1.19159580,2.43425568,2.38995295,0.33632742,0.62021925,0.00090310,1.16532127,0.00000000
-1.18559280,2.47185398,2.38615226,0.34150719,0.62148912,0.00094552,1.19187573,0.00000000
-1.17958979,2.51398602,2.38355839,0.34768796,0.62307112,0.00099558,1.22075197,0.00000000
-1.17358679,2.56058226,2.38226002,0.35486349,0.62497817,0.00105323,1.25198212,0.00000000
-1.16758379,2.61150321,2.38231045,0.36301824,0.62720945,0.00111832,1.28555414,0.00000000
-1.16158079,2.66653181,2.38372391,0.37212545,0.62975009,0.00119064,1.32140506,0.00000000
-1.15557779,2.72536730,2.38647289,0.38214523,0.63257098,0.00126988,1.35941529,0.00000000
-1.14957479,2.78762093,2.39048641,0.39302280,0.63562895,0.00135561,1.39940428,0.00000000
-1.14357179,2.85281343,2.39564925,0.40468701,0.63886709,0.00144734,1.44112768,0.00000000
-1.13756878,2.92037482,2.40180205,0.41704909,0.64221534,0.00154444,1.48427625,0.00000000
-1.13156578,2.98964638,2.40874232,0.43000189,0.64559130,0.00164620,1.52847661,0.00000000
-1.12556278,3.05988521,2.41622639,0.44341967,0.64890132,0.00175179,1.57329394,0.00000000
-1.11955978,3.13027132,2.42397231,0.45715836,0.65204186,0.00186028,1.61823679,0.00000000
-1.11355678,3.19991741,2.43166373,0.47105659,0.65490118,0.00197064,1.66276383,0.00000000
-1.10755378,3.26788113,2.43895482,0.48493728,0.65736137,0.00208178,1.70629267,0.00000000
-1.10155078,3.33317991,2.44547620,0.49861003,0.65930068,0.00219252,1.74821034,0.00000000
-1.09554777,3.39480788,2.45084188,0.51187406,0.66059622,0.00230161,1.78788552,0.00000000
-1.08954477,3.45175467,2.45465711,0.52452179,0.66112695,0.00240781,1.82468184,0.00000000
-1.08354177,3.50302567,2.45652701,0.53634291,0.66077683,0.00250982,1.85797224,0.00000000
-1.07753877,3.54766307,2.45606586,0.54712882,0.65943824,0.00260639,1.88715368,0.00000000
-1.07153577,3.58476724,2.45290672,0.55667733,0.65701530,0.00269626,1.91166187,0.00000000
-1.06553277,3.61351762,2.44671116,0.56479737,0.65342722,0.00277827,1.93098550,0.00000000
-1.05952976,3.63319265,2.43717881,0.57131371,0.64861135,0.00285131,1.94467944,0.00000000
-1.05352676,3.64318788,2.42405624,0.57607135,0.64252593,0.00291440,1.95237659,0.00000000
-1.04752376,3.64303164,2.40714501,0.57893952,0.63515223,0.00296667,1.95379768,0.00000000
-1.04152076,3.63239789,2.38630838,0.57981511,0.62649618,0.00300739,1.94875901,0.00000000
-1.03551776,3.61111541,2.36147633,0.57862542,0.61658913,0.00303601,1.93717756,0.00000000
-1.02951476,3.57917325,2.33264879,0.57533012,0.60548782,0.00305214,1.91907340,0.00000000
-1.02351176,3.53672194,2.29989662,0.56992237,0.59327344,0.00305557,1.89456936,0.00000000
-1.01750875,3.48407048,2.26336025,0.56242898,0.58004981,0.00304627,1.86388777,0.00000000
-1.01150575,3.42167903,2.22324608,0.55290977,0.56594064,0.00302441,1.82734463,0.00000000
-1.00550275,3.35014748,2.17982038,0.54145598,0.55108600,0.00299032,1.78534118,0.00000000
-0.99949975,3.27020028,2.13340111,0.52818785,0.53563808,0.00294451,1.73835328,0.00000000
-0.99349675,3.18266793,2.08434781,0.51325158,0.51975646,0.00288764,1.68691898,0.00000000
-0.98749375,3.08846576,2.03304987,0.49681548,0.50360294,0.00282051,1.63162464,0.00000000
-0.98149075,2.98857076,1.97991383,0.47906586,0.48733639,0.00274404,1.57309011,0.00000000
-0.97548774,2.88399721,1.92535012,0.46020236,0.47110750,0.00265926,1.51195353,0.00000000
-0.96948474,2.77577206,1.86975988,0.44043320,0.45505409,0.00256724,1.44885624,0.00000000
-0.96348174,2.66491091,1.81352257,0.41997043,0.43929683,0.00246914,1.38442829,0.00000000
-0.95747874,2.55239556,1.75698491,0.39902520,0.42393579,0.00236611,1.31927509,0.00000000
-0.95147574,2.43915389,1.70045181,0.37780338,0.40904800,0.00225932,1.25396566,0.00000000
-0.94547274,2.32604288,1.64417972,0.35650160,0.39468603,0.00214990,1.18902278,0.00000000
-0.93946973,2.21383530,1.58837284,0.33530373,0.38087774,0.00203895,1.12491536,0.00000000
-0.93346673,2.10321055,1.53318233,0.31437809,0.36762731,0.00192749,1.06205332,0.00000000
-0.92746373,1.99474992,1.47870870,0.29387525,0.35491722,0.00181648,1.00078486,0.00000000
-0.92146073,1.88893618,1.42500710,0.27392660,0.34271148,0.00170676,0.94139633,0.00000000
-0.91545773,1.78615734,1.37209533,0.25464361,0.33095956,0.00159911,0.88411433,0.00000000
-0.90945473,1.68671421,1.31996398,0.23611777,0.31960101,0.00149417,0.82911004,0.00000000
-0.90345173,1.59083113,1.26858819,0.21842120,0.30857057,0.00139251,0.77650524,0.00000000
-0.89744872,1.49866913,1.21794017,0.20160782,0.29780322,0.00129459,0.72637976,0.00000000
