energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-6.00000000,4.44682537,1.65913282,2.62077259,0.64436848,0.00068755,1.42618919,0.00000000
-5.99399700,4.47076903,1.65948946,2.65228740,0.64497883,0.00070653,1.41737825,0.00000000
-5.98799400,4.50547515,1.66698655,2.69009239,0.65007949,0.00072863,1.40833826,0.00000000
-5.98199100,4.55074967,1.68149092,2.73414830,0.65964025,0.00075391,1.39903934,0.00000000
-5.97598799,4.60637061,1.70286905,2.78440067,0.67359228,0.00078236,1.38946766,0.00000000
-5.96998499,4.67211229,1.73100390,2.84079246,0.69183356,0.00081402,1.37962723,0.00000000
-5.96398199,4.74776654,1.76580842,2.90327500,0.71423361,0.00084888,1.36954154,0.00000000
-5.95797899,4.83315951,1.80723481,2.97181647,0.74063740,0.00088694,1.35925509,0.00000000
-5.95197599,4.92816311,1.85527895,3.04640731,0.77086829,0.00092821,1.34883444,0.00000000
-5.94597299,5.03270017,1.90997958,3.12706215,0.80472988,0.00097264,1.33836879,0.00000000
-5.93996998,5.14674281,1.97141243,3.21381776,0.84200678,0.00102019,1.32796970,0.00000000
-5.93396698,5.27030399,2.03967924,3.30672720,0.88246439,0.00107081,1.31776986,0.00000000
-5.92796398,5.40342235,2.11489241,3.40585008,0.92584790,0.00112440,1.30792079,0.00000000
-5.92196098,5.54614099,2.19715595,3.51123934,0.97188076,0.00118082,1.29858924,0.00000000
-5.91595798,5.69848114,2.28654375,3.62292520,1.02026278,0.00123989,1.28995242,0.00000000
-5.90995498,5.86041200,2.38307637,3.74089676,1.07066832,0.00130140,1.28219202,0.00000000
-5.90395198,6.03181823,2.48669759,3.86508248,1.12274484,0.00136507,1.27548732,0.00000000
-5.89794897,6.21246689,2.59725195,3.99533017,1.17611209,0.00143056,1.27000739,0.00000000
-5.89194597,6.40197552,2.71446485,4.13138786,1.23036217,0.00149749,1.26590300,0.00000000
-5.88594297,6.59978334,2.83792599,4.27288645,1.28506094,0.00156543,1.26329834,0.00000000
-5.87993997,6.80512718,2.96707769,4.41932530,1.33975058,0.00163387,1.26228324,0.00000000
-5.87393697,7.01702389,3.10120850,4.57006156,1.39395371,0.00170230,1.26290603,0.00000000
-5.86793397,7.23426038,3.23945299,4.72430432,1.44717898,0.00177014,1.26516769,0.00000000
-5.86193097,7.45539255,3.38079791,4.88111390,1.49892801,0.00183681,1.26901761,0.00000000
-5.85592796,7.67875346,3.52409478,5.03940707,1.54870360,0.00190171,1.27435111,0.00000000
-5.84992496,7.90247129,3.66807852,5.19796802,1.59601895,0.00196427,1.28100919,0.00000000
-5.84392196,8.12449663,3.81139172,5.35546538,1.64040765,0.00202392,1.28878044,0.00000000
-5.83791896,8.34263866,3.95261352,5.51047468,1.68143393,0.00208013,1.29740515,0.00000000
-5.83191596,8.55460906,4.09029221,5.66150596,1.71870300,0.00213243,1.30658162,0.00000000
-5.82591296,8.75807245,4.22298016,5.80703549,1.75187084,0.00218041,1.31597425,0.00000000
-5.81990995,8.95070146,4.34926982,5.94554087,1.78065316,0.00222374,1.32522336,0.00000000
-5.81390695,9.13023468,4.46782935,6.07553818,1.80483308,0.00226218,1.33395611,0.00000000
-5.80790395,9.29453529,4.57743652,6.19561995,1.82426716,0.00229557,1.34179819,0.00000000
-5.80190095,9.44164825,4.67700944,6.30449268,1.83888952,0.00232385,1.34838579,0.00000000
-5.79589795,9.56985394,4.76563303,6.40101239,1.84871370,0.00234706,1.35337730,0.00000000
-5.78989495,9.67771602,4.84258014,6.48421695,1.85383228,0.00236532,1.35646429,0.00000000
-5.78389195,9.76412180,4.90732649,6.55335386,1.85441405,0.00237885,1.35738125,0.00000000
-5.77788894,9.82831337,4.95955899,6.60790228,1.85069882,0.00238793,1.35591379,0.00000000
-5.77188594,9.86990816,4.99917702,6.64758849,1.84299006,0.00239294,1.35190489,0.00000000
-5.76588294,9.88890818,5.02628690,6.67239380,1.83164555,0.00239428,1.34525898,0.00000000
-5.75987994,9.88569715,5.04118964,6.68255472,1.81706636,0.00239241,1.33594372,0.00000000
-5.75387694,9.86102592,5.04436293,6.67855505,1.79968457,0.00238783,1.32398949,0.00000000
-5.74787394,9.81598629,5.03643792,6.66111012,1.77995023,0.00238104,1.30948658,0.00000000
-5.74187094,9.75197458,5.01817213,6.63114383,1.75831800,0.00237255,1.29258028,0.00000000
-5.73586793,9.67064623,4.99041981,6.58975921,1.73523398,0.00236286,1.27346420,0.00000000
-5.72986493,9.57386340,4.95410104,6.53820383,1.71112334,0.00235244,1.25237206,0.00000000
-5.72386193,9.46363787,4.91017120,6.47783148,1.68637916,0.00234173,1.22956849,0.00000000
-5.71785893,9.34207188,4.85959223,6.41006195,1.66135300,0.00233115,1.20533918,0.00000000
-5.71185593,9.21129944,4.80330714,6.33634056,1.63634757,0.00232102,1.17998094,0.00000000
-5.70585293,9.07343093,4.74221884,6.25809967,1.61161171,0.00231165,1.15379212,0.00000000
-5.69984992,8.93050368,4.67717457,6.17672369,1.58733811,0.00230328,1.12706389,0.00000000
-5.69384692,8.78444072,4.60895624,6.09351959,1.56366357,0.00229610,1.10007274,0.00000000
-5.68784392,8.63701966,4.53827743,6.00969426,1.54067203,0.00229022,1.07307459,0.00000000
-5.68184092,8.48985319,4.46578670,5.92633976,1.51840003,0.00228575,1.04630075,0.00000000
-5.67583792,8.34438186,4.39207695,5.84442733,1.49684440,0.00228273,1.01995588,0.00000000
-5.66983492,8.20187920,4.31770005,5.76481011,1.47597174,0.00228120,0.99421803,0.00000000
-5.66383192,8.06346866,4.24318549,5.68823444,1.45572934,0.00228119,0.96924065,0.00000000
-5.65782891,7.93015085,4.16906167,5.61535880,1.43605678,0.00228274,0.94515638,0.00000000
-5.65182591,7.80283917,4.09587826,5.54677910,1.41689775,0.00228591,0.92208239,0.00000000
-5.64582291,7.68240132,4.02422769,5.48305861,1.39821145,0.00229084,0.90012679,0.00000000
-5.63981991,7.56970365,3.95476423,5.42476043,1.37998297,0.00229771,0.87939576,0.00000000
-5.63381691,7.46565540,3.88821872,5.37248045,1.36223197,0.00230679,0.86000078,0.00000000
-5.62781391,7.37124946,3.82540766,5.32687826,1.34501942,0.00231848,0.84206556,0.00000000
-5.62181091,7.28759683,3.76723541,5.28870410,1.32845181,0.00233325,0.82573206,0.00000000
-5.61580790,7.21595196,3.71468867,5.25881965,1.31268262,0.00235172,0.81116517,0.00000000
-5.60980490,7.15772697,3.66882297,5.23821115,1.29791110,0.00237463,0.79855561,0.00000000
-5.60380190,7.11449321,3.63074132,5.22799360,1.28437819,0.00240285,0.78812080,0.00000000
-5.59779890,7.08796934,3.60156552,5.22940532,1.27235985,0.00243734,0.78010343,0.00000000
-5.59179590,7.07999606,3.58240152,5.24379285,1.26215815,0.00247918,0.77476770,0.00000000
-5.58579290,7.09249815,3.57430005,5.27258630,1.25409049,0.00252954,0.77239319,0.00000000
-5.57978989,7.12743546,3.57821464,5.31726640,1.24847751,0.00258964,0.77326669,0.00000000
-5.57378689,7.18674469,3.59495907,5.37932418,1.24563024,0.00266073,0.77767226,0.00000000
-5.56778389,7.27227477,3.62516643,5.46021524,1.24583710,0.00274406,0.78587975,0.00000000
-5.56178089,7.38571849,3.66925208,5.56131036,1.24935135,0.00284087,0.79813269,0.00000000
-5.55577789,7.52854347,3.72738251,5.68384445,1.25637954,0.00295229,0.81463566,0.00000000
-5.54977489,7.70192539,3.79945201,5.82886597,1.26707137,0.00307939,0.83554218,0.00000000
-5.54377189,7.90668613,3.88506842,5.99718857,1.28151148,0.00322306,0.86094338,0.00000000
-5.53776888,8.14323950,3.98354906,6.18934687,1.29971329,0.00338404,0.89085834,0.00000000
-5.53176588,8.41154624,4.09392722,6.40555770,1.32161512,0.00356284,0.92522640,0.00000000
-5.52576288,8.71108009,4.21496909,6.64568808,1.34707857,0.00375972,0.96390204,0.00000000
-5.51975988,9.04080583,4.34520052,6.90923086,1.37588923,0.00397469,1.00665262,0.00000000
-5.51375688,9.39916981,4.48294250,7.19528856,1.40775932,0.00420743,1.05315919,0.00000000
-5.50775388,9.78410314,4.62635371,7.50256581,1.44233226,0.00445732,1.10302048,0.00000000
-5.50175088,10.19303718,4.77347847,7.82937053,1.47918871,0.00472341,1.15575998,0.00000000
-5.49574787,10.62293081,4.92229775,8.17362374,1.51785400,0.00500439,1.21083602,0.00000000
-5.48974487,11.07030853,5.07078134,8.53287798,1.55780639,0.00529859,1.26765430,0.00000000
-5.48374187,11.53130864,5.21693891,8.90434393,1.59848619,0.00560404,1.32558266,0.00000000
-5.47773887,12.00174030,5.35886807,9.28492510,1.63930528,0.00591838,1.38396747,0.00000000
-5.47173587,12.47714853,5.49479779,9.67126006,1.67965703,0.00623898,1.44215089,0.00000000
-5.46573287,12.95288596,5.62312580,10.05977193,1.71892640,0.00656290,1.49948852,0.00000000
-5.45972986,13.42419036,5.74244905,10.44672453,1.75650018,0.00688696,1.55536672,0.00000000
-5.45372686,13.88626661,5.85158678,10.82828464,1.79177733,0.00720777,1.60921879,0.00000000
-5.44772386,14.33437209,5.94959596,11.20058934,1.82417929,0.00752180,1.66053954,0.00000000
-5.44172086,14.76390391,6.03577948,11.55981773,1.85316038,0.00782543,1.70889772,0.00000000
-5.43571786,15.17048656,6.10968764,11.90226531,1.87821807,0.00811502,1.75394561,0.00000000
-5.42971486,15.55005807,6.17111358,12.22441969,1.89890302,0.00838700,1.79542572,0.00000000
-5.42371186,15.89895270,6.22008382,12.52303561,1.91482880,0.00863793,1.83317414,0.00000000
-5.41770885,16.21397789,6.25684470,12.79520709,1.92568100,0.00886458,1.86712066,0.00000000
-5.41170585,16.49248308,6.28184565,13.03843419,1.93122539,0.00906404,1.89728544,0.00000000
-5.40570285,16.73241769,6.29572028,13.25068212,1.93131494,0.00923373,1.92377277,0.00000000
-5.39969985,16.93237599,6.29926581,13.43042979,1.92589514,0.00937155,1.94676183,0.00000000
-5.39369685,17.09162626,6.29342140,13.57670571,1.91500741,0.00947588,1.96649521,0.00000000
-5.38769385,17.21012233,6.27924579,13.68910884,1.89879019,0.00954562,1.98326550,0.00000000
-5.38169085,17.28849595,6.25789426,13.76781293,1.87747741,0.00958026,1.99740060,0.00000000
-5.37568784,17.32802905,6.23059508,13.81355304,1.85139415,0.00957988,2.00924826,0.00000000
-5.36968484,17.33060591,6.19862551,13.82759411,1.82094949,0.00954514,2.01916068,0.00000000
-5.36368184,17.29864589,6.16328713,13.81168184,1.78662644,0.00947724,2.02747958,0.00000000
-5.35767884,17.23501874,6.12588081,13.76797737,1.74896932,0.00937792,2.03452245,0.00000000
-5.35167584,17.14294499,6.08768131,13.69897787,1.70856888,0.00924937,2.04057047,0.00000000
-5.34567284,17.02588522,6.04991193,13.60742609,1.66604559,0.00909421,2.04585853,0.00000000
-5.33966983,16.88742241,6.01371957,13.49621263,1.62203189,0.00891533,2.05056773,0.00000000
-5.33366683,16.73114245,5.98015092,13.36827497,1.57715390,0.00871589,2.05482063,0.00000000
-5.32766383,16.56051785,5.95013049,13.22649808,1.53201354,0.00849917,2.05867926,0.00000000
-5.32166083,16.37879998,5.92444121,13.07362084,1.48717168,0.00826849,2.06214604,0.00000000
-5.31565783,16.18892472,5.90370852,12.91215288,1.44313318,0.00802714,2.06516741,0.00000000
-5.30965483,15.99343586,5.88838864,12.74430573,1.40033434,0.00777828,2.06763997,0.00000000
-5.30365183,15.79442981,5.87876168,12.57194127,1.35913341,0.00752486,2.06941880,0.00000000
-5.29764882,15.59352396,5.87492988,12.39654001,1.31980447,0.00726960,2.07032756,0.00000000
-5.29164582,15.39184990,5.87682131,12.21919036,1.28253483,0.00701491,2.07016986,0.00000000
-5.28564282,15.19007131,5.88419884,12.04059888,1.24742612,0.00676286,2.06874145,0.00000000
-5.27963982,14.98842518,5.89667397,11.86112066,1.21449869,0.00651520,2.06584252,0.00000000
-5.27363682,14.78678346,5.91372486,11.68080754,1.18369912,0.00627334,2.06128979,0.00000000
-5.26763382,14.58473147,5.93471773,11.49947123,1.15491030,0.00603835,2.05492767,0.00000000
-5.26163082,14.38165836,5.95893066,11.31675729,1.12796348,0.00581104,2.04663811,0.00000000
-5.25562781,14.17685438,5.98557854,11.13222570,1.10265157,0.00559194,2.03634876,0.00000000
-5.24962481,13.96960956,6.01383814,10.94543330,1.07874303,0.00538136,2.02403901,0.00000000
-5.24362181,13.75930816,6.04287240,10.75601333,1.05599565,0.00517946,2.00974386,0.00000000
-5.23761881,13.54551406,6.07185283,10.56374772,1.03416945,0.00498627,1.99355533,0.00000000
-5.23161581,13.32804251,6.09997955,10.36862821,1.01303839,0.00480174,1.97562155,0.00000000
-5.22561281,13.10701469,6.12649841,10.17090297,0.99240009,0.00462579,1.95614352,0.00000000
-5.21960980,12.88289269,6.15071502,9.97110658,0.97208359,0.00445835,1.93536974,0.00000000
-5.21360680,12.65649347,6.17200559,9.77007187,0.95195469,0.00429935,1.91358915,0.00000000
-5.20760380,12.42898168,6.18982494,9.56892345,0.93191894,0.00414880,1.89112237,0.00000000
-5.20160080,12.20184221,6.20371170,9.36905347,0.91192243,0.00400674,1.86831205,0.00000000
-5.19559780,11.97683468,6.21329144,9.17208144,0.89195038,0.00387329,1.84551240,0.00000000
-5.18959480,11.75593246,6.21827769,8.97980043,0.87202397,0.00374864,1.82307846,0.00000000
-5.18359180,11.54125011,6.21847159,8.79411278,0.85219569,0.00363303,1.80135563,0.00000000
-5.17758879,11.33496303,6.21376015,8.61695896,0.83254361,0.00352673,1.78066957,0.00000000
-5.17158579,11.13922367,6.20411343,8.45024328,0.81316494,0.00343004,1.76131712,0.00000000
-5.16558279,10.95607863,6.18958071,8.29576050,0.79416928,0.00334327,1.74355832,0.00000000
-5.15957979,10.78739064,6.17028549,8.15512687,0.77567191,0.00326673,1.72760993,0.00000000
-5.15357679,10.63476910,6.14641943,8.02971914,0.75778748,0.00320068,1.71364043,0.00000000
-5.14757379,10.49951237,6.11823492,7.92062428,0.74062427,0.00314535,1.70176684,0.00000000
-5.14157079,10.38256402,6.08603642,7.82860226,0.72427931,0.00310089,1.69205328,0.00000000
-5.13556778,10.28448503,6.05017030,7.75406339,0.70883445,0.00306742,1.68451122,0.00000000
-5.12956478,10.20544244,6.01101358,7.69706100,0.69435353,0.00304494,1.67910156,0.00000000
-5.12356178,10.14521480,5.96896165,7.65729935,0.68088056,0.00303341,1.67573808,0.00000000
-5.11755878,10.10321340,5.92441525,7.63415622,0.66843901,0.00303268,1.67429250,0.00000000
-5.11155578,10.07851806,5.87776755,7.62671844,0.65703213,0.00304255,1.67460056,0.00000000
-5.10555278,10.06992526,5.82939161,7.63382850,0.64664413,0.00306274,1.67646918,0.00000000
-5.09954977,10.07600598,5.77962910,7.65413961,0.63724214,0.00309291,1.67968420,0.00000000
-5.09354677,10.09517038,5.72878088,7.68617627,0.62877888,0.00313269,1.68401853,0.00000000
-5.08754377,10.12573601,5.67710009,7.72839737,0.62119572,0.00318165,1.68924048,0.00000000
-5.08154077,10.16599623,5.62478821,7.77925851,0.61442611,0.00323935,1.69512169,0.00000000
-5.07553777,10.21428581,5.57199455,7.83727067,0.60839907,0.00330535,1.70144472,0.00000000
-5.06953477,10.26904039,5.51881906,7.90105248,0.60304269,0.00337918,1.70800976,0.00000000
-5.06353177,10.32884752,5.46531861,7.96937352,0.59828738,0.00346040,1.71464039,0.00000000
-5.05752876,10.39248688,5.41151633,8.04118718,0.59406873,0.00354856,1.72118804,0.00000000
-5.05152576,10.45895823,5.35741335,8.11565137,0.59032988,0.00364325,1.72753521,0.00000000
-5.04552276,10.52749613,5.30300241,8.19213690,0.58702328,0.00374405,1.73359719,0.00000000
-5.03951976,10.59757131,5.24828236,8.27022327,0.58411171,0.00385055,1.73932234,0.00000000
-5.03351676,10.66887891,5.19327270,8.34968268,0.58156860,0.00396236,1.74469100,0.00000000
-5.02751376,10.74131492,5.13802717,8.43045353,0.57937762,0.00407907,1.74971308,0.00000000
-5.02151076,10.81494226,5.08264554,8.51260520,0.57753144,0.00420027,1.75442452,0.00000000
-5.01550775,10.88994880,5.02728280,8.59629614,0.57603007,0.00432550,1.75888287,0.00000000
-5.00950475,10.96659961,4.97215509,8.68172797,0.57487843,0.00445428,1.76316205,0.00000000
-5.00350175,11.04518609,4.91754188,8.76909786,0.57408374,0.00458606,1.76734683,0.00000000
-4.99749875,11.12597479,4.86378414,8.85855190,0.57365252,0.00472023,1.77152695,0.00000000
-4.99149575,11.20915830,4.81127847,8.95014186,0.57358764,0.00485611,1.77579135,0.00000000
-4.98549275,11.29481072,4.76046709,9.04378734,0.57388544,0.00499293,1.78022260,0.00000000
-4.97948974,11.38284951,4.71182421,9.13924516,0.57453307,0.00512981,1.78489173,0.00000000
-4.97348674,11.47300547,4.66583915,9.23608727,0.57550639,0.00526582,1.78985361,0.00000000
-4.96748374,11.56480177,4.62299670,9.33368791,0.57676832,0.00539990,1.79514287,0.00000000
-4.96148074,11.65754271,4.58375565,9.43122055,0.57826785,0.00553093,1.80077061,0.00000000
-4.95547774,11.75031229,4.54852616,9.52766427,0.57993979,0.00565772,1.80672169,0.00000000
-4.94947474,11.84198217,4.51764696,9.62181904,0.58170520,0.00577901,1.81295283,0.00000000
-4.94347174,11.93122859,4.49136332,9.71232914,0.58347260,0.00589352,1.81939128,0.00000000
-4.93746873,12.01655695,4.46980687,9.79771332,0.58513971,0.00599994,1.82593435,0.00000000
-4.93146573,12.09633318,4.45297815,9.87640041,0.58659596,0.00609698,1.83244951,0.00000000
-4.92546273,12.16882046,4.44073311,9.94676889,0.58772527,0.00618337,1.83877528,0.00000000
-4.91945973,12.23222006,4.43277415,10.00718892,0.58840936,0.00625791,1.84472290,0.00000000
-4.91345673,12.28471511,4.42864676,10.05606536,0.58853117,0.00631949,1.85007877,0.00000000
-4.90745373,12.32451587,4.42774231,10.09188050,0.58797846,0.00636709,1.85460779,0.00000000
-4.90145073,12.34990570,4.42930720,10.11323514,0.58664731,0.00639986,1.85805760,0.00000000
-4.89544772,12.35928638,4.43245882,10.11888725,0.58444547,0.00641709,1.86016373,0.00000000
-4.88944472,12.35122212,4.43620777,10.10778700,0.58129548,0.00641825,1.86065569,0.00000000
-4.88344172,12.32448102,4.43948610,10.07910768,0.57713729,0.00640303,1.85926390,0.00000000
-4.87743872,12.27807338,4.44118050,10.03227164,0.57193056,0.00637128,1.85572732,0.00000000
-4.87143572,12.21128569,4.44016939,9.96697101,0.56565627,0.00632311,1.84980169,0.00000000
-4.86543272,12.12370951,4.43536223,9.88318242,0.55831784,0.00625883,1.84126797,0.00000000
-4.85942971,12.01526417,4.42573954,9.78117562,0.54994150,0.00617897,1.82994084,0.00000000
-4.85342671,11.88621238,4.41039161,9.66151544,0.54057614,0.00608426,1.81567674,0.00000000
-4.84742371,11.73716779,4.38855401,9.52505701,0.53029232,0.00597564,1.79838120,0.00000000
-4.84142071,11.56909367,4.35963812,9.37293387,0.51918073,0.00585422,1.77801495,0.00000000
-4.83541771,11.38329199,4.32325495,9.20653906,0.50735001,0.00572129,1.75459852,0.00000000
-4.82941471,11.18138256,4.27923097,9.02749921,0.49492392,0.00557826,1.72821492,0.00000000
-4.82341171,10.96527214,4.22761476,8.83764184,0.48203812,0.00542665,1.69901030,0.00000000
-4.81740870,10.73711373,4.16867434,8.63895657,0.46883638,0.00526807,1.66719219,0.00000000
-4.81140570,10.49925698,4.10288473,8.43355083,0.45546663,0.00510415,1.63302550,0.00000000
-4.80540270,10.25419083,4.03090665,8.22360127,0.44207670,0.00493656,1.59682624,0.00000000
-4.79939970,10.00448019,3.95355719,8.01130220,0.42881015,0.00476692,1.55895314,0.00000000
-4.79339670,9.75269883,3.87177391,7.79881263,0.41580209,0.00459680,1.51979764,0.00000000
-4.78739370,9.50136091,3.78657446,7.58820379,0.40317538,0.00442767,1.47977242,0.00000000
-4.78139070,9.25285412,3.69901348,7.38140902,0.39103723,0.00426089,1.43929920,0.00000000
-4.77538769,9.00937707,3.61013942,7.18017814,0.37947635,0.00409767,1.39879627,0.00000000
-4.76938469,8.77288391,3.52095323,6.98603815,0.36856092,0.00393906,1.35866629,0.00000000
-4.76338169,8.54503877,3.43237123,6.80026201,0.35833727,0.00378591,1.31928495,0.00000000
-4.75737869,8.32718213,3.34519393,6.62384720,0.34882955,0.00363890,1.28099105,0.00000000
-4.75137569,8.12031103,3.26008239,6.45750481,0.34004029,0.00349851,1.24407832,0.00000000
-4.74537269,7.92507385,3.17754306,6.30166014,0.33195199,0.00336505,1.20878945,0.00000000
-4.73936968,7.74178025,3.09792174,6.15646462,0.32452946,0.00323864,1.17531243,0.00000000
-4.73336668,7.57042562,3.02140669,6.02181876,0.31772306,0.00311924,1.14377940,0.00000000
-4.72736368,7.41072888,2.94804035,5.89740496,0.31147262,0.00300669,1.11426777,0.00000000
-4.72136068,7.26218166,2.87773880,5.78272875,0.30571176,0.00290072,1.08680377,0.00000000
-4.71535768,7.12410634,2.81031752,5.67716639,0.30037263,0.00280097,1.06136777,0.00000000
-4.70935468,6.99571990,2.74552190,5.58001653,0.29539061,0.00270704,1.03790133,0.00000000
-4.70335168,6.87620030,2.68306044,5.49055344,0.29070901,0.00261849,1.01631531,0.00000000
-4.69734867,6.76475207,2.62263895,5.40807902,0.28628328,0.00253492,0.99649870,0.00000000
-4.69134567,6.66066758,2.56399349,5.33197137,0.28208478,0.00245594,0.97832764,0.00000000
-4.68534267,6.56338115,2.50692041,5.26172713,0.27810373,0.00238122,0.96167414,0.00000000
-4.67933967,6.47251306,2.45130179,5.19699598,0.27435131,0.00231051,0.94641413,0.00000000
-4.67333667,6.38790172,2.39712495,5.13760540,0.27086075,0.00224364,0.93243438,0.00000000
-4.66733367,6.30962211,2.34449505,5.08357470,0.26768742,0.00218054,0.91963808,0.00000000
-4.66133067,6.23799005,2.29364023,5.03511773,0.26490775,0.00212121,0.90794888,0.00000000
-4.65532766,6.17355206,2.24490893,4.99263416,0.26261723,0.00206575,0.89731317,0.00000000
-4.64932466,6.11706147,2.19875983,4.95668996,0.26092735,0.00201436,0.88770073,0.00000000
-4.64332166,6.06944208,2.15574475,4.92798792,0.25996176,0.00196726,0.87910375,0.00000000
-4.63731866,6.03174107,2.11648548,4.90732974,0.25985171,0.00192476,0.87153434,0.00000000
-4.63131566,6.00507353,2.08164584,4.89557138,0.26073090,0.00188716,0.86502080,0.00000000
-4.62531266,5.99056111,2.05190006,4.89357371,0.26273010,0.00185479,0.85960292,0.00000000
-4.61930965,5.98926756,2.02789933,4.90215076,0.26597159,0.00182797,0.85532659,0.00000000
-4.61330665,6.00213414,2.01023783,4.92201761,0.27056362,0.00180697,0.85223800,0.00000000
-4.60730365,6.02991761,1.99942008,4.95374051,0.27659525,0.00179200,0.85037791,0.00000000
-4.60130065,6.07313353,1.99583090,4.99769104,0.28413156,0.00178322,0.84977608,0.00000000
-4.59529765,6.13200745,1.99970963,5.05400657,0.29320961,0.00178068,0.85044633,0.00000000
-4.58929465,6.20643599,2.01112954,5.12255874,0.30383511,0.00178437,0.85238240,0.00000000
-4.58329165,6.29595970,2.02998379,5.20293128,0.31598010,0.00179415,0.85555480,0.00000000
-4.57728864,6.39974900,2.05597818,5.29440844,0.32958164,0.00180979,0.85990877,0.00000000
-4.57128564,6.51660398,2.08863161,5.39597483,0.34454157,0.00183095,0.86536357,0.00000000
-4.56528264,6.64496852,2.12728392,5.50632672,0.36072751,0.00185721,0.87181290,0.00000000
-4.55927964,6.78295843,2.17111118,5.62389515,0.37797495,0.00188805,0.87912662,0.00000000
-4.55327664,6.92840297,2.21914775,5.74687991,0.39609040,0.00192289,0.88715355,0.00000000
-4.54727364,7.07889847,2.27031438,5.87329373,0.41485563,0.00196108,0.89572520,0.00000000
-4.54127064,7.23187235,2.32345111,6.00101523,0.43403282,0.00200195,0.90466040,0.00000000
-4.53526763,7.38465551,2.37735386,6.12784896,0.45337039,0.00204481,0.91377040,0.00000000
-4.52926463,7.53456041,2.43081312,6.25159041,0.47260950,0.00208897,0.92286431,0.00000000
-4.52326163,7.67896224,2.48265309,6.37009393,0.49149081,0.00213377,0.93175465,0.00000000
-4.51725863,7.81538028,2.53176982,6.48134089,0.50976146,0.00217858,0.94026275,0.00000000
-4.51125563,7.94155622,2.57716668,6.58350575,0.52718182,0.00222286,0.94822371,0.00000000
-4.50525263,8.05552686,2.61798566,6.67501747,0.54353199,0.00226615,0.95549077,0.00000000
-4.49924962,8.15568808,2.65353328,6.75461397,0.55861762,0.00230808,0.96193894,0.00000000
-4.49324662,8.24084787,2.68330000,6.82138747,0.57227491,0.00234838,0.96746771,0.00000000
-4.48724362,8.31026624,2.70697243,6.87481883,0.58437465,0.00238692,0.97200273,0.00000000
-4.48124062,8.36368045,2.72443787,6.91479965,0.59482501,0.00242368,0.97549657,0.00000000
-4.47523762,8.40131446,2.73578099,6.94164094,0.60357310,0.00245875,0.97792835,0.00000000
-4.46923462,8.42387225,2.74127315,6.95606805,0.61060521,0.00249237,0.97930249,0.00000000
-4.46323162,8.43251511,2.74135465,6.95920177,0.61594560,0.00252484,0.97964655,0.00000000
-4.45722861,8.42882366,2.73661105,6.95252621,0.61965419,0.00255659,0.97900838,0.00000000
-4.45122561,8.41474590,2.72774450,6.93784447,0.62182286,0.00258813,0.97745261,0.00000000
-4.44522261,8.39253318,2.71554157,6.91722349,0.62257091,0.00262002,0.97505678,0.00000000
-4.43921961,8.36466616,2.70083890,6.89293004,0.62203959,0.00265287,0.97190719,0.00000000
-4.43321661,8.33377353,2.68448825,6.86735981,0.62038611,0.00268730,0.96809469,0.00000000
-4.42721361,8.30254615,2.66732249,6.84296214,0.61777724,0.00272396,0.96371054,0.00000000
-4.42121061,8.27364950,2.65012379,6.82216266,0.61438296,0.00276344,0.95884253,0.00000000
-4.41520760,8.24963750,2.63359543,6.80728662,0.61037018,0.00280630,0.95357153,0.00000000
-4.40920460,8.23287048,2.61833819,6.80048521,0.60589706,0.00285305,0.94796843,0.00000000
-4.40320160,8.22543999,2.60483221,6.80366729,0.60110789,0.00290409,0.94209180,0.00000000
-4.39719860,8.22910293,2.59342482,6.81843887,0.59612894,0.00295973,0.93598614,0.00000000
-4.39119560,8.24522704,2.58432467,6.84605208,0.59106524,0.00302017,0.92968082,0.00000000
-4.38519260,8.27474964,2.57760218,6.88736541,0.58599860,0.00308547,0.92318984,0.00000000
-4.37918959,8.31815067,2.57319591,6.94281657,0.58098671,0.00315557,0.91651219,0.00000000
-4.37318659,8.37544112,2.57092453,7.01240865,0.57606343,0.00323027,0.90963302,0.00000000
-4.36718359,8.44616701,2.57050339,7.09571031,0.57124021,0.00330921,0.90252535,0.00000000
-4.36118059,8.52942877,2.57156499,7.19186993,0.56650844,0.00339194,0.89515244,0.00000000
-4.35517759,8.62391539,2.57368210,7.29964327,0.56184270,0.00347783,0.88747054,0.00000000
-4.34917459,8.72795206,2.57639237,7.41743398,0.55720451,0.00356620,0.87943201,0.00000000
-4.34317159,8.83955974,2.57922336,7.54334544,0.55254667,0.00365623,0.87098871,0.00000000
-4.33716858,8.95652445,2.58171651,7.67524244,0.54781758,0.00374705,0.86209538,0.00000000
-4.33116558,9.07647401,2.58344911,7.81082057,0.54296561,0.00383774,0.85271297,0.00000000
-4.32516258,9.19695925,2.58405323,7.94768090,0.53794311,0.00392735,0.84281167,0.00000000
-4.31915958,9.31553701,2.58323054,8.08340756,0.53270993,0.00401495,0.83237364,0.00000000
-4.31315658,9.42985169,2.58076264,8.21564518,0.52723620,0.00409965,0.82139512,0.00000000
-4.30715358,9.53771239,2.57651619,8.34217363,0.52150434,0.00418063,0.80988790,0.00000000
-4.30115058,9.63716278,2.57044299,8.46097713,0.51551011,0.00425714,0.79788011,0.00000000
