energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.86543272,0.75052635,0.00100240,0.00000000,0.00211483,0.08580534,0.14340948,0.20661507,0.05282078,0.15080489
4.87143572,0.69676349,0.00092454,0.00000000,0.00196316,0.07816345,0.13396616,0.18815402,0.04865256,0.13910653
4.87743872,0.64734200,0.00085117,0.00000000,0.00182748,0.07100579,0.12508686,0.17068388,0.04464152,0.12824837
4.88344172,0.60329751,0.00078355,0.00000000,0.00171140,0.06442257,0.11698658,0.15441699,0.04084664,0.11842300
4.88944472,0.56561745,0.00072280,0.00000000,0.00161843,0.05849355,0.10987769,0.13953815,0.03732138,0.10980974
4.89544772,0.53523209,0.00066997,0.00000000,0.00155193,0.05328772,0.10396838,0.12620377,0.03411306,0.10257327
4.90145073,0.51300758,0.00062599,0.00000000,0.00151519,0.04886345,0.09946150,0.11454205,0.03126250,0.09686279
4.90745373,0.49974008,0.00059167,0.00000000,0.00151134,0.04526878,0.09655364,0.10465399,0.02880392,0.09281145
4.91345673,0.49615026,0.00056772,0.00000000,0.00154347,0.04254200,0.09543434,0.09661484,0.02676492,0.09053601
4.91945973,0.50287738,0.00055470,0.00000000,0.00161452,0.04071225,0.09628523,0.09047597,0.02516669,0.09013639
4.92546273,0.52047232,0.00055308,0.00000000,0.00172738,0.03980010,0.09927888,0.08626669,0.02402423,0.09169514
4.93146573,0.54938883,0.00056320,0.00000000,0.00188477,0.03981800,0.10457734,0.08399606,0.02334660,0.09527650
4.93746873,0.58997292,0.00058528,0.00000000,0.00208930,0.04077056,0.11233011,0.08365430,0.02313724,0.10092525
4.94347174,0.64245022,0.00061939,0.00000000,0.00234335,0.04265462,0.12267148,0.08521387,0.02339421,0.10866501
4.94947474,0.70691155,0.00066550,0.00000000,0.00264908,0.04545908,0.13571729,0.08863007,0.02411037,0.11849626
4.95547774,0.78329731,0.00072338,0.00000000,0.00300832,0.04916444,0.15156102,0.09384118,0.02527361,0.13039401
4.96148074,0.87138145,0.00079269,0.00000000,0.00342249,0.05374229,0.17026942,0.10076818,0.02686689,0.14430539
4.96748374,0.97075618,0.00087289,0.00000000,0.00389255,0.05915459,0.19187773,0.10931424,0.02886841,0.16014714
4.97348674,1.08081846,0.00096328,0.00000000,0.00441890,0.06535290,0.21638481,0.11936401,0.03125161,0.17780348
4.97948974,1.20075991,0.00106298,0.00000000,0.00500131,0.07227777,0.24374838,0.13078297,0.03398535,0.19712437
4.98549275,1.32956118,0.00117089,0.00000000,0.00563883,0.07985817,0.27388074,0.14341696,0.03703398,0.21792448
4.99149575,1.46599221,0.00128576,0.00000000,0.00632978,0.08801125,0.30664525,0.15709217,0.04035765,0.23998318
4.99749875,1.60861936,0.00140615,0.00000000,0.00707168,0.09664246,0.34185393,0.17161568,0.04391258,0.26304556
5.00350175,1.75582025,0.00153045,0.00000000,0.00786126,0.10564602,0.37926649,0.18677668,0.04765155,0.28682489
5.00950475,1.90580656,0.00165691,0.00000000,0.00869445,0.11490594,0.41859104,0.20234855,0.05152449,0.31100628
5.01550775,2.05665489,0.00178367,0.00000000,0.00956648,0.12429748,0.45948665,0.21809180,0.05547923,0.33525184
5.02151076,2.20634509,0.00190879,0.00000000,0.01047190,0.13368914,0.50156792,0.23375786,0.05946238,0.35920716
5.02751376,2.35280511,0.00203029,0.00000000,0.01140472,0.14294509,0.54441148,0.24909363,0.06342030,0.38250882
5.03351676,2.49396097,0.00214620,0.00000000,0.01235852,0.15192795,0.58756438,0.26384670,0.06730020,0.40479301
5.03951976,2.62778997,0.00225462,0.00000000,0.01332660,0.16050190,0.63055410,0.27777109,0.07105125,0.42570464
5.04552276,2.75237513,0.00235376,0.00000000,0.01430216,0.16853593,0.67289985,0.29063318,0.07462570,0.44490677
5.05152576,2.86595853,0.00244199,0.00000000,0.01527849,0.17590714,0.71412473,0.30221767,0.07798000,0.46208990
5.05752876,2.96699113,0.00251790,0.00000000,0.01624910,0.18250389,0.75376831,0.31233331,0.08107574,0.47698079
5.06353177,3.05417697,0.00258033,0.00000000,0.01720794,0.18822870,0.79139894,0.32081799,0.08388056,0.48935027
5.06953477,3.12650952,0.00262842,0.00000000,0.01814956,0.19300079,0.82662537,0.32754320,0.08636880,0.49901984
5.07553777,3.18329857,0.00266161,0.00000000,0.01906922,0.19675804,0.85910705,0.33241732,0.08852197,0.50586662
5.08154077,3.22418635,0.00267971,0.00000000,0.01996307,0.19945843,0.88856269,0.33538788,0.09032902,0.50982652
5.08754377,3.24915213,0.00268284,0.00000000,0.02082815,0.20108068,0.91477653,0.33644245,0.09178631,0.51089539
5.09354677,3.25850511,0.00267148,0.00000000,0.02166255,0.20162437,0.93760219,0.33560823,0.09289739,0.50912817
5.09954977,3.25286594,0.00264641,0.00000000,0.02246530,0.20110921,0.95696382,0.33295033,0.09367253,0.50463608
5.10555278,3.23313785,0.00260872,0.00000000,0.02323645,0.19957375,0.97285452,0.32856876,0.09412803,0.49758188
5.11155578,3.20046869,0.00255973,0.00000000,0.02397693,0.19707352,0.98533218,0.32259445,0.09428539,0.48817368
5.11755878,3.15620580,0.00250100,0.00000000,0.02468845,0.19367864,0.99451295,0.31518423,0.09417030,0.47665723
5.12356178,3.10184557,0.00243422,0.00000000,0.02537335,0.18947116,1.00056271,0.30651523,0.09381161,0.46330745
5.12956478,3.03898014,0.00236119,0.00000000,0.02603441,0.18454212,1.00368695,0.29677888,0.09324012,0.44841920
5.13556778,2.96924339,0.00228375,0.00000000,0.02667462,0.17898851,1.00411972,0.28617465,0.09248752,0.43229797
5.14157079,2.89425837,0.00220374,0.00000000,0.02729696,0.17291035,1.00211196,0.27490401,0.09158524,0.41525071
5.14757379,2.81558825,0.00212290,0.00000000,0.02790413,0.16640788,0.99792006,0.26316466,0.09056343,0.39757714
5.15357679,2.73469250,0.00204286,0.00000000,0.02849826,0.15957898,0.99179497,0.25114532,0.08945001,0.37956199
5.15957979,2.65288961,0.00196510,0.00000000,0.02908070,0.15251703,0.98397237,0.23902120,0.08826992,0.36146821
5.16558279,2.57132749,0.00189087,0.00000000,0.02965174,0.14530908,0.97466444,0.22695038,0.08704443,0.34353150
5.17158579,2.49096208,0.00182120,0.00000000,0.03021045,0.13803446,0.96405336,0.21507100,0.08579067,0.32595616
5.17758879,2.41254447,0.00175686,0.00000000,0.03075444,0.13076388,0.95228679,0.20349944,0.08452132,0.30891239
5.18359180,2.33661634,0.00169836,0.00000000,0.03127980,0.12355891,0.93947558,0.19232944,0.08324450,0.29253497
5.18959480,2.26351348,0.00164593,0.00000000,0.03178106,0.11647181,0.92569342,0.18163201,0.08196379,0.27692320
5.19559780,2.19337641,0.00159958,0.00000000,0.03225115,0.10954573,0.91097858,0.17145624,0.08067848,0.26214211
5.20160080,2.12616757,0.00155903,0.00000000,0.03268158,0.10281521,0.89533745,0.16183068,0.07938393,0.24822469
5.20760380,2.06169362,0.00152382,0.00000000,0.03306257,0.09630684,0.87874959,0.15276535,0.07807208,0.23517498
5.21360680,1.99963204,0.00149331,0.00000000,0.03338332,0.09004013,0.86117408,0.14425414,0.07673218,0.22297182
5.21960980,1.93956057,0.00146668,0.00000000,0.03363236,0.08402840,0.84255672,0.13627752,0.07535147,0.21157313
5.22561281,1.88098842,0.00144303,0.00000000,0.03379793,0.07827977,0.82283779,0.12880541,0.07391607,0.20092039
5.23161581,1.82338790,0.00142139,0.00000000,0.03386844,0.07279815,0.80196004,0.12180010,0.07241190,0.19094326
5.23761881,1.76622545,0.00140077,0.00000000,0.03383292,0.06758411,0.77987644,0.11521907,0.07082557,0.18156417
5.24362181,1.70899099,0.00138020,0.00000000,0.03368150,0.06263577,0.75655743,0.10901772,0.06914531,0.17270258
5.24962481,1.65122450,0.00135877,0.00000000,0.03340591,0.05794953,0.73199746,0.10315180,0.06736189,0.16427894
5.25562781,1.59253925,0.00133568,0.00000000,0.03299984,0.05352076,0.70622038,0.09757959,0.06546936,0.15621825
5.26163082,1.53264083,0.00131025,0.00000000,0.03245938,0.04934431,0.67928366,0.09226373,0.06346578,0.14845296
5.26763382,1.47134161,0.00128194,0.00000000,0.03178324,0.04541502,0.65128118,0.08717269,0.06135381,0.14092536
5.27363682,1.40857027,0.00125041,0.00000000,0.03097298,0.04172801,0.62234460,0.08228183,0.05914105,0.13358934
5.27963982,1.34437626,0.00121548,0.00000000,0.03003306,0.03827898,0.59264316,0.07757415,0.05684033,0.12641148
5.28564282,1.27892938,0.00117717,0.00000000,0.02897082,0.03506436,0.56238208,0.07304063,0.05446974,0.11937159
5.29164582,1.21251456,0.00113567,0.00000000,0.02779636,0.03208143,0.53179954,0.06868022,0.05205247,0.11246261
5.29764882,1.14552246,0.00109136,0.00000000,0.02652223,0.02932835,0.50116244,0.06449953,0.04961649,0.10569002
5.30365183,1.07843627,0.00104475,0.00000000,0.02516313,0.02680413,0.47076109,0.06051229,0.04719404,0.09907084
5.30965483,1.01181553,0.00099652,0.00000000,0.02373546,0.02450856,0.44090305,0.05673852,0.04482096,0.09263214
5.31565783,0.94627767,0.00094742,0.00000000,0.02225685,0.02244207,0.41190631,0.05320354,0.04253589,0.08640942
5.32166083,0.88247804,0.00089829,0.00000000,0.02074563,0.02060562,0.38409215,0.04993680,0.04037932,0.08044467
5.32766383,0.82108940,0.00085004,0.00000000,0.01922030,0.01900044,0.35777779,0.04697072,0.03839263,0.07478433
5.33366683,0.76278143,0.00080358,0.00000000,0.01769904,0.01762782,0.33326918,0.04433930,0.03661698,0.06947732
5.33966983,0.70820113,0.00075979,0.00000000,0.01619920,0.01648889,0.31085399,0.04207688,0.03509226,0.06457298
5.34567284,0.65795475,0.00071955,0.00000000,0.01473690,0.01558429,0.29079522,0.04021681,0.03385596,0.06011926
5.35167584,0.61259160,0.00068363,0.00000000,0.01332665,0.01491389,0.27332531,0.03879018,0.03294217,0.05616090
5.35767884,0.57259029,0.00065274,0.00000000,0.01198112,0.01447651,0.25864105,0.03782469,0.03238051,0.05273803
5.36368184,0.53834762,0.00062746,0.00000000,0.01071090,0.01426958,0.24689936,0.03734351,0.03219527,0.04988479
5.36968484,0.51017027,0.00060824,0.00000000,0.00952445,0.01428886,0.23821395,0.03736437,0.03240451,0.04762835
5.37568784,0.48826923,0.00059541,0.00000000,0.00842806,0.01452817,0.23265293,0.03789864,0.03301944,0.04598809
5.38169085,0.47275715,0.00058914,0.00000000,0.00742595,0.01497913,0.23023740,0.03895073,0.03404376,0.04497507
5.38769385,0.46364820,0.00058947,0.00000000,0.00652037,0.01563099,0.23094105,0.04051748,0.03547330,0.04459172
5.39369685,0.46086053,0.00059626,0.00000000,0.00571183,0.01647043,0.23469065,0.04258783,0.03729576,0.04483177
5.39969985,0.46422084,0.00060927,0.00000000,0.00499932,0.01748154,0.24136758,0.04514268,0.03949060,0.04568035
5.40570285,0.47347112,0.00062811,0.00000000,0.00438059,0.01864580,0.25081025,0.04815483,0.04202922,0.04711433
5.41170585,0.48827696,0.00065228,0.00000000,0.00385244,0.01994219,0.26281740,0.05158926,0.04487521,0.04910276
5.41770885,0.50823745,0.00068118,0.00000000,0.00341101,0.02134736,0.27715228,0.05540353,0.04798494,0.05160753
5.42371186,0.53289616,0.00071413,0.00000000,0.00305204,0.02283591,0.29354759,0.05954838,0.05130824,0.05458413
5.42971486,0.56175306,0.00075040,0.00000000,0.00277115,0.02438081,0.31171105,0.06396855,0.05478932,0.05798246
5.43571786,0.59427695,0.00078921,0.00000000,0.00256406,0.02595380,0.33133166,0.06860381,0.05836788,0.06174789
5.44172086,0.62991808,0.00082979,0.00000000,0.00242678,0.02752598,0.35208628,0.07339005,0.06198031,0.06582220
5.44772386,0.66812072,0.00087136,0.00000000,0.00235577,0.02906840,0.37364655,0.07826060,0.06556113,0.07014473
5.45372686,0.70833509,0.00091319,0.00000000,0.00234803,0.03055268,0.39568583,0.08314759,0.06904441,0.07465345
5.45972986,0.75002855,0.00095460,0.00000000,0.00240118,0.03195165,0.41788602,0.08798337,0.07236532,0.07928608
5.46573287,0.79269539,0.00099499,0.00000000,0.00251345,0.03324003,0.43994406,0.09270197,0.07546161,0.08398120
5.47173587,0.83586510,0.00103384,0.00000000,0.00268362,0.03439500,0.46157775,0.09724042,0.07827512,0.08867923
5.47773887,0.87910868,0.00107074,0.00000000,0.00291100,0.03539675,0.48253086,0.10154010,0.08075316,0.09332338
5.48374187,0.92204279,0.00110538,0.00000000,0.00319524,0.03622893,0.50257722,0.10554784,0.08284975,0.09786044
5.48974487,0.96433153,0.00113756,0.00000000,0.00353622,0.03687899,0.52152364,0.10921692,0.08452671,0.10224150
5.49574787,1.00568594,0.00116720,0.00000000,0.00393386,0.03733841,0.53921167,0.11250776,0.08575450,0.10642241
5.50175088,1.04586105,0.00119429,0.00000000,0.00438790,0.03760278,0.55551805,0.11538845,0.08651283,0.11036416
5.50775388,1.08465092,0.00121893,0.00000000,0.00489768,0.03767176,0.57035393,0.11783501,0.08679106,0.11403301
5.51375688,1.12188190,0.00124128,0.00000000,0.00546199,0.03754894,0.58366292,0.11983129,0.08658829,0.11740051
5.51975988,1.15740447,0.00126157,0.00000000,0.00607881,0.03724146,0.59541825,0.12136882,0.08591318,0.12044333
5.52576288,1.19108449,0.00128004,0.00000000,0.00674517,0.03675972,0.60561907,0.12244626,0.08478358,0.12314296
5.53176588,1.22279418,0.00129695,0.00000000,0.00745698,0.03611679,0.61428634,0.12306875,0.08322590,0.12548530
5.53776888,1.25240377,0.00131256,0.00000000,0.00820900,0.03532795,0.62145846,0.12324716,0.08127430,0.12746026
5.54377189,1.27977432,0.00132710,0.00000000,0.00899475,0.03441006,0.62718706,0.12299716,0.07896973,0.12906121
5.54977489,1.30475247,0.00134076,0.00000000,0.00980654,0.03338101,0.63153310,0.12233835,0.07635885,0.13028459
5.55577789,1.32716746,0.00135369,0.00000000,0.01063559,0.03225913,0.63456372,0.12129331,0.07349286,0.13112946
5.56178089,1.34683105,0.00136595,0.00000000,0.01147216,0.03106270,0.63634978,0.11988684,0.07042630,0.13159722
5.56778389,1.36354030,0.00137758,0.00000000,0.01230581,0.02980947,0.63696451,0.11814516,0.06721588,0.13169143
5.57378689,1.37708345,0.00138854,0.00000000,0.01312562,0.02851631,0.63648309,0.11609534,0.06391926,0.13141772
5.57978989,1.38724852,0.00139874,0.00000000,0.01392058,0.02719893,0.63498326,0.11376487,0.06059396,0.13078395
5.58579290,1.39383431,0.00140808,0.00000000,0.01467994,0.02587166,0.63254678,0.11118137,0.05729634,0.12980031
5.59179590,1.39666325,0.00141640,0.00000000,0.01539356,0.02454739,0.62926155,0.10837242,0.05408061,0.12847977
5.59779890,1.39559525,0.00142357,0.00000000,0.01605237,0.02323756,0.62522415,0.10536563,0.05099803,0.12683834
5.60380190,1.39054175,0.00142945,0.00000000,0.01664868,0.02195223,0.62054254,0.10218873,0.04809617,0.12489563
5.60980490,1.38147910,0.00143393,0.00000000,0.01717652,0.02070023,0.61533843,0.09886974,0.04541831,0.12267517
5.61580790,1.36846024,0.00143696,0.00000000,0.01763195,0.01948935,0.60974925,0.09543724,0.04300291,0.12020483
5.62181091,1.35162391,0.00143855,0.00000000,0.01801325,0.01832655,0.60392912,0.09192062,0.04088322,0.11751707
5.62781391,1.33120064,0.00143876,0.00000000,0.01832102,0.01721824,0.59804885,0.08835027,0.03908698,0.11464905
5.63381691,1.30751500,0.00143773,0.00000000,0.01855824,0.01617048,0.59229460,0.08475770,0.03763625,0.11164257
5.63981991,1.28098357,0.00143569,0.00000000,0.01873016,0.01518917,0.58686520,0.08117563,0.03654724,0.10854383
5.64582291,1.25210879,0.00143293,0.00000000,0.01884415,0.01428032,0.58196801,0.07763791,0.03583030,0.10540289
5.65182591,1.22146847,0.00142979,0.00000000,0.01890944,0.01345008,0.57781359,0.07417929,0.03548994,0.10227305
5.65782891,1.18970159,0.00142666,0.00000000,0.01893671,0.01270489,0.57460917,0.07083513,0.03552496,0.09920989
5.66383192,1.15749067,0.00142397,0.00000000,0.01893773,0.01205147,0.57255127,0.06764094,0.03592858,0.09627024
5.66983492,1.12554164,0.00142217,0.00000000,0.01892483,0.01149677,0.57181781,0.06463185,0.03668869,0.09351093
5.67583792,1.09456195,0.00142169,0.00000000,0.01891043,0.01104788,0.57256002,0.06184193,0.03778808,0.09098744
5.68184092,1.06523776,0.00142292,0.00000000,0.01890646,0.01071184,0.57489460,0.05930348,0.03920481,0.08875255
5.68784392,1.03821137,0.00142623,0.00000000,0.01892390,0.01049542,0.57889651,0.05704632,0.04091252,0.08685487
5.69384692,1.01405960,0.00143192,0.00000000,0.01897227,0.01040484,0.58459270,0.05509695,0.04288088,0.08533750
5.69984992,0.99327417,0.00144019,0.00000000,0.01905921,0.01044548,0.59195727,0.05347784,0.04507596,0.08423666
5.70585293,0.97624467,0.00145118,0.00000000,0.01919015,0.01062153,0.60090818,0.05220670,0.04746075,0.08358054
5.71185593,0.96324484,0.00146490,0.00000000,0.01936800,0.01093565,0.61130586,0.05129579,0.04999559,0.08338819
5.71785893,0.95442268,0.00148127,0.00000000,0.01959302,0.01138860,0.62295374,0.05075135,0.05263870,0.08366868
5.72386193,0.94979455,0.00150009,0.00000000,0.01986274,0.01197898,0.63560090,0.05057315,0.05534671,0.08442040
5.72986493,0.94924360,0.00152107,0.00000000,0.02017202,0.01270292,0.64894659,0.05075408,0.05807518,0.08563061
5.73586793,0.95252242,0.00154381,0.00000000,0.02051319,0.01355382,0.66264682,0.05127996,0.06077919,0.08727529
5.74187094,0.95925981,0.00156781,0.00000000,0.02087628,0.01452223,0.67632253,0.05212946,0.06341385,0.08931916
5.74787394,0.96897137,0.00159249,0.00000000,0.02124942,0.01559579,0.68956931,0.05327419,0.06593495,0.09171609
5.75387694,0.98107370,0.00161721,0.00000000,0.02161919,0.01675919,0.70196824,0.05467897,0.06829953,0.09440969
5.75987994,0.99490144,0.00164126,0.00000000,0.02197116,0.01799435,0.71309757,0.05630231,0.07046649,0.09733426
5.76588294,1.00972694,0.00166391,0.00000000,0.02229036,0.01928065,0.72254480,0.05809703,0.07239721,0.10041602
5.77188594,1.02478171,0.00168439,0.00000000,0.02256183,0.02059525,0.72991879,0.06001112,0.07405617,0.10357461
5.77788894,1.03927911,0.00170193,0.00000000,0.02277119,0.02191357,0.73486139,0.06198878,0.07541158,0.10672481
5.78389195,1.05243755,0.00171580,0.00000000,0.02290511,0.02320984,0.73705838,0.06397160,0.07643594,0.10977855
5.78989495,1.06350348,0.00172528,0.00000000,0.02295184,0.02445772,0.73624910,0.06589991,0.07710660,0.11264708
5.79589795,1.07177357,0.00172971,0.00000000,0.02290159,0.02563101,0.73223455,0.06771424,0.07740629,0.11524320
5.80190095,1.07661520,0.00172851,0.00000000,0.02274687,0.02670442,0.72488366,0.06935690,0.07732353,0.11748368
5.80790395,1.07748481,0.00172120,0.00000000,0.02248278,0.02765428,0.71413743,0.07077351,0.07685298,0.11929153
5.81390695,1.07394341,0.00170739,0.00000000,0.02210713,0.02845929,0.70001088,0.07191456,0.07599565,0.12059826
5.81990995,1.06566880,0.00168681,0.00000000,0.02162052,0.02910124,0.68259260,0.07273690,0.07475903,0.12134590
5.82591296,1.05246418,0.00165933,0.00000000,0.02102628,0.02956561,0.66204210,0.07320504,0.07315703,0.12148884
5.83191596,1.03426270,0.00162496,0.00000000,0.02033036,0.02984209,0.63858493,0.07329229,0.07120979,0.12099521
5.83791896,1.01112812,0.00158382,0.00000000,0.01954105,0.02992500,0.61250577,0.07298168,0.06894336,0.11984794
5.84392196,0.98325142,0.00153622,0.00000000,0.01866870,0.02981354,0.58413992,0.07226653,0.06638915,0.11804534
5.84992496,0.95094357,0.00148255,0.00000000,0.01772537,0.02951188,0.55386335,0.07115075,0.06358336,0.11560120
5.85592796,0.91462495,0.00142336,0.00000000,0.01672439,0.02902916,0.52208184,0.06964883,0.06056620,0.11254432
5.86193097,0.87481168,0.00135929,0.00000000,0.01567993,0.02837925,0.48921960,0.06778543,0.05738099,0.10891772
5.86793397,0.83209964,0.00129110,0.00000000,0.01460655,0.02758048,0.45570777,0.06559474,0.05407332,0.10477717
5.87393697,0.78714670,0.00121961,0.00000000,0.01351877,0.02665507,0.42197332,0.06311947,0.05068998,0.10018959
5.87993997,0.74065384,0.00114568,0.00000000,0.01243069,0.02562868,0.38842865,0.06040966,0.04727806,0.09523091
5.88594297,0.69334603,0.00107023,0.00000000,0.01135558,0.02452963,0.35546229,0.05752122,0.04388395,0.08998379
5.89194597,0.64595332,0.00099417,0.00000000,0.01030562,0.02338828,0.32343092,0.05451443,0.04055246,0.08453526
5.89794897,0.59919287,0.00091840,0.00000000,0.00929160,0.02223620,0.29265301,0.05145221,0.03732599,0.07897419
5.90395198,0.55375246,0.00084378,0.00000000,0.00832281,0.02110543,0.26340403,0.04839852,0.03424379,0.07338892
5.90995498,0.51027575,0.00077112,0.00000000,0.00740686,0.02002768,0.23591339,0.04541665,0.03134135,0.06786498
5.91595798,0.46934972,0.00070115,0.00000000,0.00654968,0.01903364,0.21036304,0.04256768,0.02864993,0.06248300
5.92196098,0.43149436,0.00063452,0.00000000,0.00575551,0.01815225,0.18688753,0.03990902,0.02619615,0.05731696
5.92796398,0.39715462,0.00057178,0.00000000,0.00502697,0.01741004,0.16557544,0.03749310,0.02400177,0.05243267
