energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
0.72936468,7.45855764,-17.96938346,0.12278719,-0.03666169,0.05673865,-0.37497950,1.89121645,-3.63971970,2.20241231,-9.48992555,0.57876273,-1.37639558,0.00000000,-0.00000000,0.11045025,-0.55443215,4.40658295,-7.14627937
0.73536768,7.48020946,-18.06664260,0.11795228,-0.03686206,0.05632588,-0.37692951,1.84193415,-3.70306900,2.13357584,-9.56135912,0.58231344,-1.39353360,0.00000000,-0.00000000,0.11046782,-0.56676544,4.51234532,-7.14700437
0.74137069,7.52643326,-18.13928317,0.11303543,-0.03706986,0.05638462,-0.37857491,1.79509386,-3.75362482,2.07298206,-9.62192292,0.59043956,-1.40680127,0.00000000,-0.00000000,0.11170251,-0.57858264,4.62964024,-7.13739647
0.74737369,7.59873457,-18.18616437,0.10807263,-0.03727162,0.05694511,-0.37985204,1.75148026,-3.79052263,2.02161134,-9.67046698,0.60342681,-1.41602596,0.00000000,-0.00000000,0.11420471,-0.58976727,4.75852088,-7.11785047
0.75337669,7.69817424,-18.20609041,0.10309813,-0.03745264,0.05803078,-0.38070170,1.71181701,-3.81307517,1.98028894,-9.70582534,0.62150245,-1.42107761,0.00000000,-0.00000000,0.11800566,-0.60019374,4.89881889,-7.08867866
0.75937969,7.82532431,-18.19783979,0.09814451,-0.03759764,0.05965740,-0.38107011,1.67674897,-3.82079611,1.94967234,-9.72683758,0.64482707,-1.42187161,0.00000000,-0.00000000,0.12311642,-0.60972875,5.05012422,-7.05010850
0.76538269,7.98022525,-18.16020139,0.09324266,-0.03769146,0.06183237,-0.38090951,1.64682494,-3.81341884,1.93023900,-9.73237160,0.67348583,-1.41837078,0.00000000,-0.00000000,0.12952692,-0.61823305,5.21176609,-7.00228739
0.77138569,8.16234699,-18.09201743,0.08842177,-0.03771974,0.06455400,-0.38017837,1.62248180,-3.79090952,1.92227500,-9.72134767,0.70747959,-1.41058651,0.00000000,-0.00000000,0.13720513,-0.62556364,5.38279688,-6.94529456
0.77738869,8.37055679,-17.99223255,0.08370913,-0.03766955,0.06781108,-0.37884143,1.60403094,-3.75347388,1.92586503,-9.69276416,0.74671641,-1.39857892,0.00000000,-0.00000000,0.14609651,-0.63157648,5.56198049,-6.87915939
0.78339170,8.60309731,-17.85994815,0.07913002,-0.03752993,0.07158258,-0.37686947,1.59164786,-3.70155762,1.94088480,-9.64572489,0.79100396,-1.38245624,0.00000000,-0.00000000,0.15612372,-0.63612957,5.74778725,-6.80388512
0.78939470,8.85757808,-17.69448023,0.07470745,-0.03729245,0.07583759,-0.37423911,1.58536553,-3.63584023,1.96699642,-9.57946797,0.84004343,-1.36237349,0.00000000,-0.00000000,0.16718677,-0.63908654,5.93839694,-6.71947680
0.79539770,9.13098364,-17.49541892,0.07046197,-0.03695151,0.08053557,-0.37093251,1.58507234,-3.55722257,2.00364784,-9.49339574,0.89342571,-1.33853042,0.00000000,-0.00000000,0.17916364,-0.64032039,6.13171162,-6.62597161
0.80140070,9.41970071,-17.26268708,0.06641145,-0.03650462,0.08562684,-0.36693718,1.59051461,-3.46680876,2.05007685,-9.38710520,0.95063025,-1.31116887,0.00000000,-0.00000000,0.19191147,-0.63971758,6.32537927,-6.52346993
0.80740370,9.71956606,-16.99659549,0.06257094,-0.03595249,0.09105337,-0.36224597,1.60130407,-3.36588285,2.10532060,-9.26041783,1.01102716,-1.28056959,0.00000000,-0.00000000,0.20526840,-0.63718210,6.51682887,-6.41216521
0.81340670,10.02593566,-16.69789165,0.05895261,-0.03529904,0.09674985,-0.35685715,1.61692994,-3.25588139,2.16823070,-9.11340795,1.07388306,-1.24704849,0.00000000,-0.00000000,0.21905600,-0.63263950,6.70331673,-6.29237073
0.81940970,10.33377464,-16.36779952,0.05556575,-0.03455119,0.10264496,-0.35077474,1.63677519,-3.13836262,2.23749420,-8.94642803,1.13837065,-1.21095251,0.00000000,-0.00000000,0.23308241,-0.62604059,6.88198327,-6.16454166
0.82541271,10.63776601,-16.00804760,0.05241694,-0.03371856,0.10866293,-0.34400896,1.66013625,-3.01497359,2.31166018,-8.76012977,1.20358229,-1.17265499,0.00000000,-0.00000000,0.24714606,-0.61736475,7.04991873,-6.02929104
0.83141571,10.93243512,-15.62088322,0.04951026,-0.03281310,0.11472520,-0.33657681,1.68624541,-2.88741597,2.38917151,-8.55547958,1.26854722,-1.13255063,0.00000000,-0.00000000,0.26103993,-0.60662265,7.20423546,-5.88739847
0.83741871,11.21228573,-15.20907158,0.04684762,-0.03184857,0.12075215,-0.32850273,1.71429463,-2.75741199,2.46840082,-8.33376705,1.33225214,-1.09105014,0.00000000,-0.00000000,0.27455625,-0.59385814,7.34214404,-5.73981121
0.84342171,11.47194251,-14.77587853,0.04442913,-0.03083997,0.12666493,-0.31981927,1.74345987,-2.62667111,2.54768973,-8.09660561,1.39366459,-1.04857450,0.00000000,-0.00000000,0.28749139,-0.57914935,7.46102998,-5.58763734
0.84942471,11.70629437,-14.32503721,0.04225363,-0.02980293,0.13238720,-0.31056762,1.77292465,-2.49685862,2.62538981,-7.84592444,1.45175834,-1.00554905,0.00000000,-0.00000000,0.29965098,-0.56260876,7.55852763,-5.43213152
0.85542771,11.91063258,-13.86069913,0.04031906,-0.02875314,0.13784679,-0.30079807,1.80190189,-2.36956682,2.69990408,-7.58395138,1.50553992,-0.96239736,0.00000000,-0.00000000,0.31085479,-0.54438231,7.63258773,-5.27467412
0.86143072,12.08077796,-13.38737134,0.03862294,-0.02770570,0.14297718,-0.29057015,1.82965303,-2.24628946,2.76972716,-7.31318683,1.55407539,-0.91953512,0.00000000,-0.00000000,0.32094144,-0.52464752,7.68153555,-5.11674493
0.86743372,12.21319167,-12.90984174,0.03716278,-0.02667464,0.14771878,-0.27995255,1.85550377,-2.12839983,2.83348279,-7.03636900,1.59651627,-0.87736404,0.00000000,-0.00000000,0.32977259,-0.50361062,7.70411687,-4.95989302
0.87343672,12.30506506,-12.43309546,0.03593631,-0.02567243,0.15201995,-0.26902268,1.87885593,-2.01713304,2.88995710,-6.75643154,1.63212369,-0.83626606,0.00000000,-0.00000000,0.33723644,-0.48150289,7.69952962,-4.80570426
0.87943972,12.35438495,-11.96222523,0.03494172,-0.02470959,0.15583776,-0.25786590,1.89919517,-1.91357237,2.93812652,-6.47645457,1.66028974,-0.79659791,0.00000000,-0.00000000,0.34325051,-0.45857625,7.66743997,-4.65576831
0.88544272,12.35997219,-11.50233903,0.03417764,-0.02379450,0.15913841,-0.24657444,1.91609468,-1.81864003,2.97717907,-6.19961068,1.68055531,-0.75868629,0.00000000,-0.00000000,0.34776343,-0.43509836,7.60798242,-4.51164664
0.89144572,12.32149243,-11.05846826,0.03364312,-0.02293321,0.16189739,-0.23524596,1.92921505,-1.73309190,3.00652856,-5.92910764,1.69262369,-0.72282366,0.00000000,-0.00000000,0.35075580,-0.41134731,7.52174423,-4.37484286
0.89744872,12.23943971,-10.63547918,0.03333731,-0.02212940,0.16409943,-0.22398187,1.93830090,-1.65751629,3.02582111,-5.66812949,1.69636931,-0.68926495,0.00000000,-0.00000000,0.35223999,-0.38760620,7.40973557,-4.24677643
0.90345173,12.11509448,-10.23799027,0.03325912,-0.02138456,0.16573808,-0.21288549,1.94317490,-1.59233610,3.03493400,-5.41977787,1.69184161,-0.65822524,0.00000000,-0.00000000,0.35225902,-0.36415777,7.27334734,-4.12876039
0.90945473,11.95045912,-9.87029713,0.03340679,-0.02069809,0.16681521,-0.20206004,1.94372995,-1.53781418,3.03396713,-5.18701518,1.67926361,-0.62987832,0.00000000,-0.00000000,0.35088443,-0.34127927,7.11429918,-4.02198337
0.91545773,11.74817467,-9.53630641,0.03377725,-0.02006764,0.16734029,-0.19160663,1.93992038,-1.49406119,3.02322769,-4.97261118,1.65902556,-0.60435645,0.00000000,-0.00000000,0.34821340,-0.31923773,6.93458066,-3.92749559
0.92146073,11.51142325,-9.23947911,0.03436561,-0.01948947,0.16732957,-0.18162225,1.93175292,-1.46104553,3.00320894,-4.77909407,1.63167384,-0.58175095,0.00000000,-0.00000000,0.34436519,-0.29828577,6.73638882,-3.84619837
0.92746373,11.24382107,-8.98278336,0.03516452,-0.01895877,0.16680522,-0.17219789,1.91927822,-1.43860474,2.97456419,-4.60870710,1.59789557,-0.56211385,0.00000000,-0.00000000,0.33947705,-0.27865799,6.52206489,-3.77883637
0.93346673,10.94930683,-8.76865600,0.03616369,-0.01847014,0.16579439,-0.16341689,1.90258346,-1.42645768,2.93807720,-4.46337129,1.55849971,-0.54546024,0.00000000,-0.00000000,0.33369983,-0.26056816,6.29403332,-3.72599150
0.93946973,10.63203024,-8.59897215,0.03734939,-0.01801796,0.16432842,-0.15535342,1.88178647,-1.42421723,2.89463051,-4.34465459,1.51439511,-0.53177130,0.00000000,-0.00000000,0.32719343,-0.24420701,6.05474528,-3.68807750
0.94547274,10.29624471,-8.47502158,0.03870417,-0.01759674,0.16244196,-0.14807129,1.85703173,-1.43140266,2.84517291,-4.25374747,1.46656654,-0.52099775,0.00000000,-0.00000000,0.32012236,-0.22974071,5.80662859,-3.66533437
0.95147574,9.94620803,-8.39749092,0.04020672,-0.01720146,0.16017224,-0.14162302,1.82848804,-1.44745165,2.79068758,-4.19144490,1.41604934,-0.51306360,0.00000000,-0.00000000,0.31265149,-0.21731000,5.55204549,-3.65782179
0.95747874,9.58609354,-8.36645065,0.04183190,-0.01682784,0.15755848,-0.13604920,1.79634815,-1.47173131,2.73216199,-4.15813450,1.36390367,-0.50786987,0.00000000,-0.00000000,0.30494211,-0.20702977,5.29325864,-3.66541132
0.96348174,9.21991399,-8.38134649,0.04355097,-0.01647250,0.15464134,-0.13137805,1.76082958,-1.50354823,2.67056082,-4.15379038,1.31118893,-0.50529818,0.00000000,-0.00000000,0.29714861,-0.19898919,5.03240567,-3.68777731
0.96948474,8.85145915,-8.44099504,0.04533204,-0.01613303,0.15146245,-0.12762533,1.72217676,-1.54215737,2.60680265,-4.17797249,1.25893930,-0.50521409,0.00000000,-0.00000000,0.28941564,-0.19325194,4.77148172,-3.72438700
0.97548774,8.48424753,-8.54358406,0.04714076,-0.01580810,0.14806415,-0.12479430,1.68066352,-1.58676983,2.54174115,-4.22983131,1.20814089,-0.50746984,0.00000000,-0.00000000,0.28187590,-0.18985687,4.51232900,-3.77449059
0.98149075,8.12149184,-8.68667832,0.04894107,-0.01549728,0.14448917,-0.12287603,1.63659587,-1.63655961,2.47615119,-4.30811761,1.15971107,-0.51190673,0.00000000,-0.00000000,0.27464862,-0.18881853,4.25663242,-3.83711263
0.98749375,7.76607746,-8.86723245,0.05069624,-0.01520104,0.14078049,-0.12184964,1.59031421,-1.69066968,2.41071999,-4.41119740,1.11448048,-0.51835676,0.00000000,-0.00000000,0.26783861,-0.19012789,4.00591973,-3.91104597
0.99349675,7.42055238,-9.08161229,0.05236987,-0.01492049,0.13698119,-0.12168283,1.54219480,-1.74821748,2.34604321,-4.53707211,1.07317798,-0.52664386,0.00000000,-0.00000000,0.26153593,-0.19375287,3.76156493,-3.99485015
0.99949975,7.08712707,-9.32562666,0.05392710,-0.01465717,0.13313427,-0.12233230,1.49264981,-1.80830038,2.28262562,-4.68340435,1.03641884,-0.53658452,0.00000000,-0.00000000,0.25581606,-0.19963893,3.52479357,-4.08685556
1.00550275,6.76768248,-9.59457114,0.05533569,-0.01441286,0.12928262,-0.12374441,1.44212601,-1.87000128,2.22088587,-4.84754921,1.00469616,-0.54798810,0.00000000,-0.00000000,0.25074041,-0.20770945,3.29668894,-4.18517496
1.01150575,6.46378425,-9.88328525,0.05656714,-0.01418928,0.12546879,-0.12585573,1.39110156,-1.93239481,2.16116450,-5.02659165,0.97837566,-0.56065692,0.00000000,-0.00000000,0.24635724,-0.21786624,3.07819806,-4.28772342
1.01750875,6.17670132,-10.18622405,0.05759767,-0.01398789,0.12173485,-0.12859378,1.34008110,-1.99455422,2.10373450,-5.21738967,0.95769371,-0.57438618,0.00000000,-0.00000000,0.24270274,-0.22998994,2.87013702,-4.39224739
1.02351176,5.90742722,-10.49754410,0.05840909,-0.01380964,0.11812212,-0.13187778,1.28958910,-2.05555940,2.04881332,-5.41662346,0.94275839,-0.58896419,0.00000000,-0.00000000,0.23980221,-0.24394059,2.67319524,-4.49636299
1.02951476,5.65670265,-10.81120344,0.05898941,-0.01365485,0.11467090,-0.13561946,1.24016151,-2.11450593,1.99657555,-5.62084997,0.93355343,-0.60417263,0.00000000,-0.00000000,0.23767126,-0.25955840,2.48793853,-4.59760315
1.03551776,5.42503788,-11.12107389,0.05933328,-0.01352304,0.11142004,-0.13972411,1.19233618,-2.17051518,1.94716521,-5.82656229,0.92994462,-0.61978750,0.00000000,-0.00000000,0.23631696,-0.27666479,2.31481113,-4.69347252
1.04152076,5.21273417,-11.42106331,0.05944218,-0.01341286,0.10840656,-0.14409164,1.14664208,-2.22274540,1.90070697,-6.03025286,0.93168851,-0.63558042,0.00000000,-0.00000000,0.23573881,-0.29506376,2.15413695,-4.78150849
1.04752376,5.01990332,-11.70524461,0.05932427,-0.01332210,0.10566503,-0.14861791,1.10358798,-2.27040353,1.85731539,-6.22847910,0.93844284,-0.65132073,0.00000000,-0.00000000,0.23592964,-0.31454373,2.00612053,-4.85934628
1.05352676,4.84648494,-11.96798759,0.05899409,-0.01324774,0.10322711,-0.15319616,1.06365070,-2.31275733,1.81710192,-6.41792990,0.94977850,-0.66677816,0.00000000,-0.00000000,0.23687618,-0.33487985,1.87084799,-4.92478553
1.05952976,4.69226135,-12.20408907,0.05847191,-0.01318599,0.10112084,-0.15771866,1.02726359,-2.34914755,1.78017910,-6.59549114,0.96519248,-0.68172618,0.00000000,-0.00000000,0.23855966,-0.35583666,1.74828870,-4.97585568
1.06553277,4.55686997,-12.40889678,0.05778291,-0.01313251,0.09937008,-0.16207850,0.99480552,-2.37899955,1.74666199,-6.75830806,0.98412158,-0.69594598,0.00000000,-0.00000000,0.24095603,-0.37717131,1.63829781,-5.01087735
1.07153577,4.43981376,-12.57842218,0.05695614,-0.01308255,0.09799384,-0.16617153,0.96659091,-2.40183399,1.71666689,-6.90384272,1.00595639,-0.70923081,0.00000000,-0.00000000,0.24403630,-0.39863706,1.54062017,-5.02851701
1.07753877,4.34046999,-12.70943789,0.05602338,-0.01303116,0.09700576,-0.16989840,0.94286104,-2.41727610,1.69030764,-7.02992418,1.03005540,-0.72139064,0.00000000,-0.00000000,0.24776669,-0.41998707,1.45489583,-5.02783246
1.08354177,4.25809811,-12.79955578,0.05501787,-0.01297349,0.09641364,-0.17316665,0.92377723,-2.42506313,1.66769006,-7.13479000,1.05575882,-0.73225700,0.00000000,-0.00000000,0.25210887,-0.44097830,1.38066726,-5.00830711
1.08954477,4.19184747,-12.84728269,0.05397304,-0.01290495,0.09621901,-0.17589275,0.90941597,-2.42504962,1.64890508,-7.21711729,1.08240206,-0.74168752,0.00000000,-0.00000000,0.25702030,-0.46137539,1.31738826,-4.96987158
1.09554777,4.14076566,-12.85205165,0.05292129,-0.01282150,0.09641700,-0.17800406,0.89976642,-2.41721022,1.63402140,-7.27604231,1.10932852,-0.74957034,0.00000000,-0.00000000,0.26245471,-0.48095449,1.26443460,-4.91291156
1.10155078,4.10380823,-12.81422735,0.05189282,-0.01271986,0.09699632,-0.17944063,0.89473041,-2.40163995,1.62307826,-7.31116803,1.13590176,-0.75582778,0.00000000,-0.00000000,0.26836280,-0.49950663,1.22111601,-4.83826184
1.10755378,4.07985056,-12.73508623,0.05091464,-0.01259768,0.09793944,-0.18015677,0.89412508,-2.37855187,1.61607930,-7.32255952,1.16151683,-0.76041944,0.00000000,-0.00000000,0.27469323,-0.51684085,1.18668951,-4.74718666
1.11355678,4.06770235,-12.61677209,0.05000979,-0.01245372,0.09922305,-0.18012226,0.89768806,-2.34827210,1.61298797,-7.31072769,1.18561074,-0.76334436,0.00000000,-0.00000000,0.28139379,-0.53278667,1.16037351,-4.64134753
1.11955978,4.06612497,-12.46222959,0.04919678,-0.01228791,0.10081873,-0.17932321,0.90508528,-2.31123248,1.61372512,-7.27660212,1.20767206,-0.76464224,0.00000000,-0.00000000,0.28841292,-0.54719610,1.14136245,-4.52275986
1.12556278,4.07385188,-12.27511863,0.04848930,-0.01210144,0.10269388,-0.17776251,0.91592107,-2.26796111,1.61816913,-7.22149478,1.22724952,-0.76439357,0.00000000,-0.00000000,0.29570139,-0.55994498,1.12884149,-4.39374033
1.13156578,4.08961170,-12.05971355,0.04789622,-0.01189675,0.10481283,-0.17545986,0.92975033,-2.21907102,1.62615872,-7.14705597,1.24395964,-0.76271890,0.00000000,-0.00000000,0.30321411,-0.57093375,1.12200094,-4.25684717
1.13756878,4.11215345,-11.82079114,0.04742186,-0.01167742,0.10713818,-0.17245128,0.94609237,-2.16524732,1.63749833,-7.05522492,1.25749318,-0.75977692,0.00000000,-0.00000000,0.31091204,-0.58008767,1.12004984,-4.11481578
1.14357179,4.14027306,-11.56351209,0.04706651,-0.01144812,0.10963218,-0.16878822,0.96444582,-2.10723336,1.65196593,-6.94817700,1.26762040,-0.75576182,0.00000000,-0.00000000,0.31876402,-0.58735661,1.12222837,-3.97049189
1.14957479,4.17284008,-11.29330014,0.04682723,-0.01121438,0.11225831,-0.16453627,0.98430427,-2.04581615,1.66932259,-6.82826979,1.27419502,-0.75089972,0.00000000,-0.00000000,0.32674842,-0.59271441,1.12781879,-3.82676476
1.15557779,4.20882330,-11.01572301,0.04669876,-0.01098240,0.11498275,-0.15977344,1.00517179,-1.98181157,1.68932336,-6.69799007,1.27715656,-0.74544455,0.00000000,-0.00000000,0.33485448,-0.59615806,1.13615435,-3.68650220
1.16158079,4.24731381,-10.73637870,0.04667467,-0.01075882,0.11777587,-0.15458825,1.02657791,-1.91604960,1.71172865,-6.55990357,1.27653105,-0.73967331,0.00000000,-0.00000000,0.34308323,-0.59770657,1.14662623,-3.55248958
1.16758379,4.28754423,-10.46078994,0.04674847,-0.01055039,0.12061356,-0.14907741,1.04809133,-1.84936004,1.73631523,-6.41660876,1.27242988,-0.73388096,0.00000000,-0.00000000,0.35144788,-0.59739994,1.15868798,-3.42737382
1.17358679,4.32890288,-10.19430901,0.04691484,-0.01036373,0.12347835,-0.14334351,1.06933183,-1.78255899,1.76288619,-6.27069587,1.26504671,-0.72837498,0.00000000,-0.00000000,0.35997351,-0.59529795,1.17185768,-3.31361374
1.17958979,4.37094164,-9.94203419,0.04717066,-0.01020503,0.12636026,-0.13749255,1.08997994,-1.71643622,1.79127902,-6.12471166,1.25465221,-0.72346980,0.00000000,-0.00000000,0.36869620,-0.59147903,1.18571764,-3.21343731
1.18559280,4.41337708,-9.70873822,0.04751605,-0.01007975,0.12925739,-0.13163144,1.10978398,-1.65174381,1.82137132,-5.98112982,1.24158684,-0.71948098,0.00000000,-0.00000000,0.37766139,-0.58603910,1.19991188,-3.12880596
1.19159580,4.45608432,-9.49880855,0.04795508,-0.00999240,0.13217611,-0.12586565,1.12856424,-1.58918600,1.85308359,-5.84232698,1.22625147,-0.71671939,0.00000000,-0.00000000,0.38692153,-0.57909046,1.21414160,-3.06138618
1.19759880,4.49908384,-9.31619848,0.04849633,-0.00994632,0.13513093,-0.12029690,1.14621423,-1.52941059,1.88637895,-5.71056330,1.20909617,-0.71548529,0.00000000,-0.00000000,0.39653329,-0.57076046,1.22815901,-3.01252780
1.20360180,4.54252180,-9.16438787,0.04915308,-0.00994349,0.13814398,-0.11502112,1.16269906,-1.47300171,1.92125986,-5.58796680,1.19060737,-0.71606241,0.00000000,-0.00000000,0.40655406,-0.56119010,1.24175998,-2.98324871
1.20960480,4.58664482,-9.04635178,0.04994319,-0.00998445,0.14124421,-0.11012659,1.17805122,-1.42047409,1.95776185,-5.47652021,1.17129369,-0.71871194,0.00000000,-0.00000000,0.41703831,-0.55053237,1.25477600,-2.97422521
1.21560780,4.63177071,-8.96453538,0.05088869,-0.01006822,0.14446619,-0.10569233,1.19236404,-1.37226884,1.99594492,-5.37804917,1.15167090,-0.72366667,0.00000000,-0.00000000,0.42803365,-0.53895021,1.26706606,-2.98578743
1.22161081,4.67825656,-8.92083359,0.05201498,-0.01019234,0.14784881,-0.10178679,1.20578328,-1.32875062,2.03588307,-5.29421066,1.13224654,-0.73112512,0.00000000,-0.00000000,0.43957697,-0.52661418,1.27850888,-3.01791914
1.22761381,4.72646628,-8.91657426,0.05334978,-0.01035290,0.15143363,-0.09846684,1.21849751,-1.29020614,2.07765261,-5.22648074,1.11350466,-0.74124589,0.00000000,-0.00000000,0.45169074,-0.51369965,1.28899619,-3.07026145
1.23361681,4.77673918,-8.95250404,0.05492173,-0.01054474,0.15526323,-0.09577701,1.23072763,-1.25684397,2.12132019,-5.17614090,1.09589134,-0.75414230,0.00000000,-0.00000000,0.46437974,-0.50038362,1.29842735,-3.14211997
1.23961981,4.82936136,-9.02877675,0.05675891,-0.01076154,0.15937944,-0.09374903,1.24271619,-1.22879544,2.16693118,-5.14426298,1.07980147,-0.76987748,0.00000000,-0.00000000,0.47762839,-0.48684123,1.30670576,-3.23247509
1.24562281,4.88454146,-9.14494436,0.05888710,-0.01099617,0.16382168,-0.09240164,1.25471704,-1.20611654,2.21449906,-5.13169249,1.06556728,-0.78846015,0.00000000,-0.00000000,0.49139875,-0.47324198,1.31373708,-3.33999550
1.25162581,4.94239188,-9.29995159,0.06132806,-0.01124086,0.16862526,-0.09174066,1.26698560,-1.18879076,2.26399662,-5.13903103,1.05344916,-0.80984112,0.00000000,-0.00000000,0.50562941,-0.45974594,1.31942957,-3.46305474
1.25762881,5.00291609,-9.49213521,0.06409784,-0.01148753,0.17381993,-0.09175930,1.27977015,-1.17673259,2.31534915,-5.16661860,1.04362895,-0.83391100,0.00000000,-0.00000000,0.52023519,-0.44649997,1.32369615,-3.59975125
1.26363182,5.06600242,-9.71922971,0.06720517,-0.01172812,0.17942855,-0.09243870,1.29330431,-1.16979159,2.36843005,-5.21451690,1.03620605,-0.86049903,0.00000000,-0.00000000,0.53510782,-0.43363416,1.32645812,-3.74793201
1.26963482,5.13142394,-9.97838098,0.07065006,-0.01195484,0.18546597,-0.09374862,1.30780074,-1.16775698,2.42305881,-5.28249493,1.03119641,-0.88937340,0.00000000,-0.00000000,0.55011757,-0.42125886,1.32764989,-3.90522011
1.27563782,5.19884386,-10.26616977,0.07442273,-0.01216048,0.19193816,-0.09564838,1.32344603,-1.17036234,2.47900124,-5.37001823,1.02853426,-0.92024313,0.00000000,-0.00000000,0.56511554,-0.40946221,1.32722447,-4.06904661
1.28164082,5.26782534,-10.57864638,0.07850281,-0.01233868,0.19884150,-0.09808792,1.34039657,-1.17729065,2.53597172,-5.47624309,1.02807663,-0.95276159,0.00000000,-0.00000000,0.57993689,-0.39830850,1.32515884,-4.23668671
1.28764382,5.33784442,-10.91137760,0.08285899,-0.01248410,0.20616239,-0.10100898,1.35877526,-1.18817920,2.59363686,-5.60001691,1.02961019,-0.98653164,0.00000000,-0.00000000,0.59440447,-0.38783747,1.32145876,-4.40530037
