energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-0.89144572,4.41464612,0.38860585,0.00000000,1.77216443,2.50299655,0.28413567,1.17141899
-0.88544272,4.35131952,0.38169355,0.00000000,1.72968299,2.46581401,0.28506451,1.15211721
-0.87943972,4.27287015,0.37390792,0.00000000,1.68071707,2.42017601,0.28516399,1.12764427
-0.87343672,4.18072905,0.36536737,0.00000000,1.62601280,2.36683615,0.28447858,1.09852209
-0.86743372,4.07650744,0.35619367,0.00000000,1.56640932,2.30664631,0.28305835,1.06535485
-0.86143072,3.96194946,0.34651002,0.00000000,1.50281590,2.24053222,0.28095669,1.02880941
-0.85542771,3.83888400,0.33643960,0.00000000,1.43618797,2.16946839,0.27822809,0.98959444
-0.84942471,3.70917764,0.32610434,0.00000000,1.36750316,2.09445376,0.27492629,0.94843926
-0.84342171,3.57469060,0.31562411,0.00000000,1.29773835,2.01648869,0.27110261,0.90607350
-0.83741871,3.43723705,0.30511609,0.00000000,1.22784841,1.93655423,0.26680480,0.86320820
-0.83141571,3.29855086,0.29469430,0.00000000,1.15874740,1.85559406,0.26207623,0.82051930
-0.82541271,3.16025742,0.28446923,0.00000000,1.09129253,1.77449936,0.25695549,0.77863378
-0.81940970,3.02385171,0.27454741,0.00000000,1.02627129,1.69409685,0.25147652,0.73811898
-0.81340670,2.89068224,0.26503078,0.00000000,0.96439144,1.61513958,0.24566890,0.69947503
-0.80740370,2.76194065,0.25601591,0.00000000,0.90627413,1.53830056,0.23955856,0.66313036
-0.80140070,2.63865582,0.24759291,0.00000000,0.85244944,1.46416861,0.23316860,0.62943993
-0.79539770,2.52169187,0.23984411,0.00000000,0.80335419,1.39324609,0.22652025,0.59868591
-0.78939470,2.41174903,0.23284239,0.00000000,0.75933155,1.32594820,0.21963385,0.57108005
-0.78339170,2.30936645,0.22664939,0.00000000,0.72063187,1.26260329,0.21252971,0.54676748
-0.77738869,2.21492631,0.22131354,0.00000000,0.68741443,1.20345408,0.20522890,0.52583112
-0.77138569,2.12865851,0.21686809,0.00000000,0.65974970,1.14865941,0.19775383,0.50829641
-0.76538269,2.05064576,0.21332926,0.00000000,0.63762195,1.09829649,0.19012862,0.49413581
-0.75937969,1.98082886,0.21069464,0.00000000,0.62093193,1.05236361,0.18237926,0.48327287
-0.75337669,1.91901225,0.20894198,0.00000000,0.60949966,1.01078336,0.17453354,0.47558570
-0.74737369,1.86487007,0.20802849,0.00000000,0.60306755,0.97340655,0.16662084,0.47090978
-0.74137069,1.81795315,0.20789071,0.00000000,0.60130376,0.94001683,0.15867173,0.46904024
-0.73536768,1.77769739,0.20844514,0.00000000,0.60380622,0.91033632,0.15071747,0.46973380
-0.72936468,1.74343383,0.20958953,0.00000000,0.61010756,0.88403228,0.14278949,0.47271075
-0.72336168,1.71440092,0.21120492,0.00000000,0.61968116,0.86072497,0.13491881,0.47765705
-0.71735868,1.68975914,0.21315832,0.00000000,0.63194852,0.83999655,0.12713556,0.48422727
-0.71135568,1.66860808,0.21530611,0.00000000,0.64628826,0.82140119,0.11946848,0.49204824
-0.70535268,1.65000597,0.21749780,0.00000000,0.66204666,0.80447596,0.11194456,0.50072398
-0.69934967,1.63299118,0.21958025,0.00000000,0.67854976,0.78875247,0.10458877,0.50984188
-0.69334667,1.61660537,0.22140209,0.00000000,0.69511688,0.77376879,0.09742388,0.51898018
-0.68734367,1.59991756,0.22281816,0.00000000,0.71107530,0.75908140,0.09047035,0.52771671
-0.68134067,1.58204836,0.22369383,0.00000000,0.72577555,0.74427671,0.08374633,0.53563864
-0.67533767,1.56219349,0.22390904,0.00000000,0.73860708,0.72898172,0.07726770,0.54235290
-0.66933467,1.53964565,0.22336185,0.00000000,0.74901349,0.71287351,0.07104815,0.54749693
-0.66333167,1.51381400,0.22197149,0.00000000,0.75650692,0.69568719,0.06509925,0.55074925
-0.65732866,1.48424019,0.21968060,0.00000000,0.76068090,0.67722191,0.05943062,0.55183928
-0.65132566,1.45061057,0.21645681,0.00000000,0.76122113,0.65734496,0.05404992,0.55055611
-0.64532266,1.41276386,0.21229343,0.00000000,0.75791372,0.63599355,0.04896297,0.54675554
-0.63931966,1.37069398,0.20720935,0.00000000,0.75065038,0.61317446,0.04417381,0.54036516
-0.63331666,1.32454801,0.20124813,0.00000000,0.73943051,0.58896153,0.03968467,0.53138704
-0.62731366,1.27461930,0.19447631,0.00000000,0.72435981,0.56349109,0.03549601,0.51989806
-0.62131066,1.22133611,0.18698112,0.00000000,0.70564559,0.53695571,0.03160655,0.50604753
-0.61530765,1.16524613,0.17886749,0.00000000,0.68358890,0.50959625,0.02801322,0.49005242
-0.60930465,1.10699766,0.17025477,0.00000000,0.65857378,0.48169299,0.02471128,0.47219022
-0.60330165,1.04731815,0.16127302,0.00000000,0.63105411,0.45355566,0.02169429,0.45278982
-0.59729865,0.98699092,0.15205914,0.00000000,0.60153844,0.42551326,0.01895426,0.43222070
-0.59129565,0.92683087,0.14275303,0.00000000,0.57057361,0.39790356,0.01648179,0.41088093
-0.58529265,0.86766022,0.13349370,0.00000000,0.53872761,0.37106302,0.01426621,0.38918445
-0.57928964,0.81028479,0.12441574,0.00000000,0.50657239,0.34531710,0.01229580,0.36754806
-0.57328664,0.75547190,0.11564594,0.00000000,0.47466724,0.32097148,0.01055807,0.34637866
-0.56728364,0.70393019,0.10730041,0.00000000,0.44354319,0.29830425,0.00904000,0.32606117
-0.56128064,0.65629210,0.09948209,0.00000000,0.41368914,0.27755924,0.00772834,0.30694747
-0.55527764,0.61309927,0.09227882,0.00000000,0.38553976,0.25894067,0.00660988,0.28934677
-0.54927464,0.57479120,0.08576183,0.00000000,0.35946585,0.24260916,0.00567178,0.27351759
-0.54327164,0.54169722,0.07998484,0.00000000,0.33576701,0.22867902,0.00490176,0.25966154
-0.53726863,0.51403183,0.07498367,0.00000000,0.31466686,0.21721693,0.00428839,0.24791912
-0.53126563,0.49189333,0.07077626,0.00000000,0.29631090,0.20824190,0.00382125,0.23836746
-0.52526263,0.47526559,0.06736329,0.00000000,0.28076664,0.20172636,0.00349108,0.23101995
-0.51925963,0.46402269,0.06472902,0.00000000,0.26802616,0.19759841,0.00328986,0.22582790
-0.51325663,0.45793620,0.06284269,0.00000000,0.25801068,0.19574500,0.00321084,0.22268387
-0.50725363,0.45668470,0.06166010,0.00000000,0.25057692,0.19601601,0.00324851,0.22142665
-0.50125063,0.45986529,0.06112546,0.00000000,0.24552502,0.19822898,0.00339852,0.22184764
-0.49524762,0.46700663,0.06117348,0.00000000,0.24260766,0.20217450,0.00365755,0.22369847
-0.48924462,0.47758315,0.06173157,0.00000000,0.24154010,0.20762198,0.00402311,0.22669955
-0.48324162,0.49103014,0.06272213,0.00000000,0.24201083,0.21432573,0.00449335,0.23054928
-0.47723862,0.50675918,0.06406487,0.00000000,0.24369239,0.22203126,0.00506680,0.23493379
-0.47123562,0.52417368,0.06567915,0.00000000,0.24625233,0.23048150,0.00574211,0.23953669
-0.46523262,0.54268409,0.06748622,0.00000000,0.24936375,0.23942305,0.00651785,0.24404874
-0.45922961,0.56172252,0.06941143,0.00000000,0.25271536,0.24861203,0.00739224,0.24817706
-0.45322661,0.58075646,0.07138623,0.00000000,0.25602072,0.25781981,0.00836298,0.25165370
-0.44722361,0.59930128,0.07335006,0.00000000,0.25902653,0.26683811,0.00942715,0.25424310
-0.44122061,0.61693145,0.07525208,0.00000000,0.26151971,0.27548371,0.01058110,0.25574855
-0.43521761,0.63329020,0.07705264,0.00000000,0.26333335,0.28360257,0.01182053,0.25601721
-0.42921461,0.64809759,0.07872460,0.00000000,0.26435116,0.29107337,0.01314062,0.25494361
-0.42321161,0.66115696,0.08025437,0.00000000,0.26451064,0.29781036,0.01453621,0.25247169
-0.41720860,0.67235970,0.08164279,0.00000000,0.26380482,0.30376571,0.01600219,0.24859518
-0.41120560,0.68168844,0.08290573,0.00000000,0.26228262,0.30893117,0.01753392,0.24335653
-0.40520260,0.68921868,0.08407447,0.00000000,0.26004799,0.31333909,0.01912771,0.23684438
-0.39919960,0.69511894,0.08519587,0.00000000,0.25725779,0.31706299,0.02078145,0.22918980
-0.39319660,0.69964951,0.08633223,0.00000000,0.25411858,0.32021739,0.02249517,0.22056145
-0.38719360,0.70315975,0.08756095,0.00000000,0.25088248,0.32295710,0.02427168,0.21116006
-0.38119060,0.70608402,0.08897389,0.00000000,0.24784207,0.32547594,0.02611710,0.20121217
-0.37518759,0.70893619,0.09067632,0.00000000,0.24532459,0.32800459,0.02804133,0.19096383
-0.36918459,0.71230259,0.09278564,0.00000000,0.24368541,0.33080787,0.03005837,0.18067413
-0.36318159,0.71683329,0.09542963,0.00000000,0.24330092,0.33418107,0.03218642,0.17060907
-0.35717859,0.72323169,0.09874428,0.00000000,0.24456085,0.33844531,0.03444777,0.16103585
-0.35117559,0.73224214,0.10287117,0.00000000,0.24786009,0.34394201,0.03686844,0.15221776
-0.34517259,0.74463568,0.10795443,0.00000000,0.25359007,0.35102620,0.03947745,0.14440992
-0.33916958,0.76119373,0.11413713,0.00000000,0.26212981,0.36005880,0.04230585,0.13785573
-0.33316658,0.78269002,0.12155731,0.00000000,0.27383659,0.37139788,0.04538540,0.13278426
-0.32716358,0.80987076,0.13034364,0.00000000,0.28903662,0.38538900,0.04874703,0.12940846
-0.32116058,0.84343368,0.14061081,0.00000000,0.30801556,0.40235485,0.05241902,0.12792417
-0.31515758,0.88400626,0.15245469,0.00000000,0.33100941,0.42258444,0.05642499,0.12850980
-0.30915458,0.93212399,0.16594766,0.00000000,0.35819586,0.44632229,0.06078194,0.13132664
-0.30315158,0.98820943,0.18113408,0.00000000,0.38968653,0.47375786,0.06549812,0.13651956
-0.29714857,1.05255301,0.19802620,0.00000000,0.42552035,0.50501593,0.07057118,0.14421811
-0.29114557,1.12529651,0.21660077,0.00000000,0.46565859,0.54014822,0.07598648,0.15453771
-0.28514257,1.20642029,0.23679652,0.00000000,0.50998171,0.57912691,0.08171578,0.16758086
-0.27913957,1.29573503,0.25851284,0.00000000,0.55828860,0.62184046,0.08771641,0.18343826
-0.27313657,1.39287879,0.28160957,0.00000000,0.61029824,0.66809201,0.09393090,0.20218963
-0.26713357,1.49731996,0.30590837,0.00000000,0.66565404,0.71760085,0.10028736,0.22390412
-0.26113057,1.60836614,0.33119546,0.00000000,0.72393094,0.77000689,0.10670042,0.24864029
-0.25512756,1.72517918,0.35722584,0.00000000,0.78464503,0.82487816,0.11307284,0.27644539
-0.24912456,1.84679569,0.38372885,0.00000000,0.84726550,0.88172126,0.11929781,0.30735401
-0.24312156,1.97215241,0.41041498,0.00000000,0.91122854,0.93999420,0.12526180,0.34138602
-0.23711856,2.10011539,0.43698358,0.00000000,0.97595247,0.99912122,0.13084784,0.37854372
-0.23111556,2.22951161,0.46313122,0.00000000,1.04085368,1.05850896,0.13593922,0.41880831
-0.22511256,2.35916159,0.48856034,0.00000000,1.10536231,1.11756313,0.14042332,0.46213571
-0.21910955,2.48791150,0.51298781,0.00000000,1.16893715,1.17570499,0.14419549,0.50845181
-0.21310655,2.61466305,0.53615300,0.00000000,1.23107896,1.23238685,0.14716280,0.55764740
-0.20710355,2.73839993,0.55782492,0.00000000,1.29134130,1.28710569,0.14924740,0.60957297
-0.20110055,2.85820951,0.57780835,0.00000000,1.34933873,1.33941466,0.15038942,0.66403364
-0.19509755,2.97329897,0.59594834,0.00000000,1.40475154,1.38893149,0.15054926,0.72078460
-0.18909455,3.08300527,0.61213325,0.00000000,1.45732731,1.43534405,0.14970911,0.77952740
-0.18309155,3.18679897,0.62629594,0.00000000,1.50687893,1.47841255,0.14787367,0.83990739
-0.17708854,3.28428215,0.63841345,0.00000000,1.55327970,1.51796879,0.14506999,0.90151286
-0.17108554,3.37518103,0.64850489,0.00000000,1.59645575,1.55391255,0.14134661,0.96387605
-0.16508254,3.45933438,0.65662805,0.00000000,1.63637665,1.58620584,0.13677173,1.02647637
-0.15907954,3.53667886,0.66287482,0.00000000,1.67304485,1.61486532,0.13143093,1.08874614
-0.15307654,3.60723264,0.66736569,0.00000000,1.70648482,1.63995373,0.12542411,1.15007877
-0.14707354,3.67107860,0.67024380,0.00000000,1.73673286,1.66157099,0.11886221,1.20983954
-0.14107054,3.72834839,0.67166863,0.00000000,1.76382814,1.67984547,0.11186358,1.26737876
-0.13506753,3.77920835,0.67180990,0.00000000,1.78780585,1.69492614,0.10455032,1.32204689
-0.12906453,3.82384814,0.67084168,0.00000000,1.80869274,1.70697586,0.09704465,1.37321140
-0.12306153,3.86247244,0.66893707,0.00000000,1.82650541,1.71616622,0.08946556,1.42027462
-0.11705853,3.89529584,0.66626353,0.00000000,1.84125129,1.72267385,0.08192583,1.46269194
-0.11105553,3.92254081,0.66297900,0.00000000,1.85293212,1.72667834,0.07452940,1.49998958
-0.10505253,3.94443802,0.65922871,0.00000000,1.86154950,1.72836129,0.06736940,1.53178110
-0.09904952,3.96122850,0.65514276,0.00000000,1.86711184,1.72790646,0.06052661,1.55778191
-0.09304652,3.97316648,0.65083436,0.00000000,1.86964205,1.72550027,0.05406856,1.57782079
-0.08704352,3.98052226,0.64639855,0.00000000,1.86918509,1.72133254,0.04804911,1.59184797
-0.08104052,3.98358388,0.64191149,0.00000000,1.86581463,1.71559672,0.04250860,1.59993897
-0.07503752,3.98265706,0.63743004,0.00000000,1.85963806,1.70848948,0.03747430,1.60229398
-0.06903452,3.97806258,0.63299156,0.00000000,1.85079924,1.70020913,0.03296131,1.59923241
-0.06303152,3.97013100,0.62861406,0.00000000,1.83947866,1.69095294,0.02897371,1.59118277
-0.05702851,3.95919446,0.62429643,0.00000000,1.82589063,1.68091305,0.02550575,1.57866806
-0.05102551,3.94557583,0.62001896,0.00000000,1.81027764,1.67027130,0.02254334,1.56228713
-0.04502251,3.92957581,0.61574398,0.00000000,1.79290204,1.65919296,0.02006537,1.54269271
-0.03901951,3.91145858,0.61141695,0.00000000,1.77403560,1.64781995,0.01804511,1.52056713
-0.03301651,3.89143688,0.60696769,0.00000000,1.75394744,1.63626379,0.01645142,1.49659647
-0.02701351,3.86965774,0.60231218,0.00000000,1.73289116,1.62459875,0.01524994,1.47144462
-0.02101051,3.84618965,0.59735464,0.00000000,1.71109199,1.61285590,0.01440403,1.44572818
-0.01500750,3.82101237,0.59199017,0.00000000,1.68873484,1.60101829,0.01387566,1.41999342
-0.00900450,3.79401017,0.58610777,0.00000000,1.66595400,1.58901787,0.01362607,1.39469652
-0.00300150,3.76496935,0.57959374,0.00000000,1.64282532,1.57673451,0.01361638,1.37018790
0.00300150,3.73358044,0.57233540,0.00000000,1.61936128,1.56399726,0.01380807,1.34670137
0.00900450,3.69944553,0.56422500,0.00000000,1.59550962,1.55058808,0.01416334,1.32434891
0.01500750,3.66209052,0.55516372,0.00000000,1.57115545,1.53624811,0.01464542,1.30312095
0.02101051,3.62098222,0.54506555,0.00000000,1.54612699,1.52068615,0.01521896,1.28289255
0.02701351,3.57554966,0.53386091,0.00000000,1.52020475,1.50358932,0.01585018,1.26343478
0.03301651,3.52520883,0.52149988,0.00000000,1.49313350,1.48463536,0.01650724,1.24443113
0.03901951,3.46938991,0.50795487,0.00000000,1.46463678,1.46350618,0.01716047,1.22549776
0.04502251,3.40756588,0.49322265,0.00000000,1.43443280,1.43990203,0.01778265,1.20620685
0.05102551,3.33928111,0.47732552,0.00000000,1.40225132,1.41355574,0.01834929,1.18611176
0.05702851,3.26417886,0.46031173,0.00000000,1.36785033,1.38424637,0.01883889,1.16477274
0.06303152,3.18202623,0.44225506,0.00000000,1.33103179,1.35181162,0.01923318,1.14178207
0.06903452,3.09273544,0.42325348,0.00000000,1.29165565,1.31615847,0.01951734,1.11678720
0.07503752,2.99638039,0.40342711,0.00000000,1.24965136,1.27727147,0.01968013,1.08951105
0.08104052,2.89320767,0.38291547,0.00000000,1.20502642,1.23521828,0.01971401,1.05976835
0.08704352,2.78364132,0.36187407,0.00000000,1.15787140,1.19015227,0.01961511,1.02747749
0.09304652,2.66828107,0.34047067,0.00000000,1.10836137,1.14231180,0.01938314,0.99266730
0.09904952,2.54789396,0.31888116,0.00000000,1.05675360,1.09201641,0.01902128,0.95547875
0.10505253,2.42339968,0.29728529,0.00000000,1.00338177,1.03965980,0.01853588,0.91616145
0.11105553,2.29585006,0.27586246,0.00000000,0.94864699,0.98570016,0.01793611,0.87506554
0.11705853,2.16640355,0.25478764,0.00000000,0.89300606,0.93064795,0.01723362,0.83262936
0.12306153,2.03629581,0.23422753,0.00000000,0.83695765,0.87505187,0.01644197,0.78936369
0.12906453,1.90680738,0.21433724,0.00000000,0.78102707,0.81948342,0.01557622,0.74583354
0.13506753,1.77923009,0.19525734,0.00000000,0.72575033,0.76452088,0.01465239,0.70263828
0.14107054,1.65483313,0.17711160,0.00000000,0.67165818,0.71073310,0.01368690,0.66039124
0.14707354,1.53483056,0.16000529,0.00000000,0.61926094,0.65866406,0.01269613,0.61969969
0.15307654,1.42035114,0.14402410,0.00000000,0.56903459,0.60881843,0.01169595,0.58114610
0.15907954,1.31241185,0.12923376,0.00000000,0.52140879,0.56164897,0.01070132,0.54527132
0.16508254,1.21189592,0.11568022,0.00000000,0.47675711,0.51754603,0.00972598,0.51256055
0.17108554,1.11953598,0.10339038,0.00000000,0.43538989,0.47682946,0.00878220,0.48343227
0.17708854,1.03590305,0.09237337,0.00000000,0.39754970,0.43974323,0.00788061,0.45823071
0.18309155,0.96140123,0.08262217,0.00000000,0.36340960,0.40645274,0.00703013,0.43722160
0.18909455,0.89626826,0.07411562,0.00000000,0.33307393,0.37704492,0.00623800,0.42059147
0.19509755,0.84058156,0.06682059,0.00000000,0.30658152,0.35153078,0.00550982,0.40845005
0.20110055,0.79426913,0.06069436,0.00000000,0.28391095,0.32985038,0.00484971,0.40083547
0.20710355,0.75712478,0.05568696,0.00000000,0.26498750,0.31187979,0.00426053,0.39772170
0.21310655,0.72882654,0.05174348,0.00000000,0.24969137,0.29743959,0.00374413,0.39902779
0.21910955,0.70895751,0.04880622,0.00000000,0.23786669,0.28630470,0.00330161,0.40462811
0.22511256,0.69702794,0.04681663,0.00000000,0.22933094,0.27821485,0.00293362,0.41436298
0.23111556,0.69249752,0.04571693,0.00000000,0.22388420,0.27288540,0.00264072,0.42804909
0.23711856,0.69479684,0.04545143,0.00000000,0.22131798,0.27001799,0.00242361,0.44548893
0.24312156,0.70334706,0.04596741,0.00000000,0.22142316,0.26931067,0.00228350,0.46647877
0.24912456,0.71757697,0.04721568,0.00000000,0.22399680,0.27046704,0.00222229,0.49081469
0.25512756,0.73693667,0.04915069,0.00000000,0.22884753,0.27320423,0.00224288,0.51829626
0.26113057,0.76090750,0.05173025,0.00000000,0.23579951,0.27725938,0.00234929,0.54872766
0.26713357,0.78900790,0.05491498,0.00000000,0.24469464,0.28239449,0.00254684,0.58191627
0.27313657,0.82079510,0.05866736,0.00000000,0.25539327,0.28839957,0.00284218,0.61766874
0.27913957,0.85586292,0.06295064,0.00000000,0.26777339,0.29509408,0.00324334,0.65578481
0.28514257,0.89383601,0.06772757,0.00000000,0.28172843,0.30232670,0.00375961,0.69604951
0.29114557,0.93436121,0.07295906,0.00000000,0.29716390,0.30997371,0.00440145,0.73822408
0.29714857,0.97709683,0.07860290,0.00000000,0.31399321,0.31793605,0.00518024,0.78203651
0.30315158,1.02170064,0.08461258,0.00000000,0.33213287,0.32613539,0.00610798,0.82717243
0.30915458,1.06781778,0.09093639,0.00000000,0.35149748,0.33450961,0.00719689,0.87326713
0.31515758,1.11506941,0.09751674,0.00000000,0.37199470,0.34300782,0.00845902,0.91989959
0.32116058,1.16304309,0.10428991,0.00000000,0.39352079,0.35158543,0.00990565,0.96658914
0.32716358,1.21128587,0.11118618,0.00000000,0.41595661,0.36019952,0.01154676,1.01279545
0.33316658,1.25930057,0.11813043,0.00000000,0.43916467,0.36880472,0.01339043,1.05792221
0.33916958,1.30654585,0.12504309,0.00000000,0.46298723,0.37734990,0.01544217,1.10132473
0.34517259,1.35244026,0.13184157,0.00000000,0.48724550,0.38577580,0.01770437,1.14232141
0.35117559,1.39637016,0.13844197,0.00000000,0.51174019,0.39401366,0.02017562,1.18020883
0.35717859,1.43770135,0.14476104,0.00000000,0.53625314,0.40198497,0.02285025,1.21427993
0.36318159,1.47579360,0.15071837,0.00000000,0.56055010,0.40960213,0.02571784,1.24384452
0.36918459,1.51001766,0.15623845,0.00000000,0.58438439,0.41677004,0.02876293,1.26825119
0.37518759,1.53977354,0.16125286,0.00000000,0.60750133,0.42338843,0.03196479,1.28690967
0.38119060,1.56450916,0.16570204,0.00000000,0.62964311,0.42935469,0.03529745,1.29931240
0.38719360,1.58373847,0.16953695,0.00000000,0.65055400,0.43456706,0.03872976,1.30505427
0.39319660,1.59705780,0.17272015,0.00000000,0.66998548,0.43892783,0.04222583,1.30384951
0.39919960,1.60415977,0.17522660,0.00000000,0.68770125,0.44234659,0.04574550,1.29554481
0.40520260,1.60484398,0.17704380,0.00000000,0.70348183,0.44474304,0.04924506,1.28012800
0.41120560,1.59902400,0.17817154,0.00000000,0.71712865,0.44604953,0.05267815,1.25773184
0.41720860,1.58673028,0.17862115,0.00000000,0.72846751,0.44621301,0.05599680,1.22863264
0.42321161,1.56810920,0.17841438,0.00000000,0.73735144,0.44519650,0.05915255,1.19324389
0.42921461,1.54341822,0.17758187,0.00000000,0.74366281,0.44297997,0.06209768,1.15210526
0.43521761,1.51301771,0.17616150,0.00000000,0.74731496,0.43956080,0.06478652,1.10586741
0.44122061,1.47735995,0.17419660,0.00000000,0.74825316,0.43495370,0.06717665,1.05527350
0.44722361,1.43697611,0.17173419,0.00000000,0.74645513,0.42919042,0.06923016,1.00113827
0.45322661,1.39246184,0.16882331,0.00000000,0.74193128,0.42231914,0.07091473,0.94432568
0.45922961,1.34446240,0.16551365,0.00000000,0.73472446,0.41440377,0.07220461,0.88572620
0.46523262,1.29365785,0.16185436,0.00000000,0.72490968,0.40552319,0.07308142,0.82623453
0.47123562,1.24074914,0.15789334,0.00000000,0.71259344,0.39577043,0.07353475,0.76672891
0.47723862,1.18644541,0.15367677,0.00000000,0.69791298,0.38525196,0.07356251,0.70805247
0.48324162,1.13145292,0.14924905,0.00000000,0.68103528,0.37408694,0.07317108,0.65099741
0.48924462,1.07646572,0.14465299,0.00000000,0.66215576,0.36240653,0.07237518,0.59629224
0.49524762,1.02215817,0.13993031,0.00000000,0.64149664,0.35035303,0.07119749,0.54459228
0.50125063,0.96917895,0.13512217,0.00000000,0.61930499,0.33807899,0.06966808,0.49647346
0.50725363,0.91814655,0.13026984,0.00000000,0.59585012,0.32574602,0.06782362,0.45242911
0.51325663,0.86964570,0.12541529,0.00000000,0.57142057,0.31352329,0.06570638,0.41286944
0.51925963,0.82422439,0.12060162,0.00000000,0.54632037,0.30158570,0.06336310,0.37812337
0.52526263,0.78239120,0.11587325,0.00000000,0.52086473,0.29011152,0.06084374,0.34844195
0.53126563,0.74461235,0.11127587,0.00000000,0.49537514,0.27927964,0.05820017,0.32400306
0.53726863,0.71130837,0.10685601,0.00000000,0.47017391,0.26926632,0.05548481,0.30491665
0.54327164,0.68285014,0.10266031,0.00000000,0.44557822,0.26024151,0.05274927,0.29123019
0.54927464,0.65955413,0.09873443,0.00000000,0.42189396,0.25236488,0.05004302,0.28293381
0.55527764,0.64167699,0.09512174,0.00000000,0.39940940,0.24578163,0.04741221,0.27996480
0.56128064,0.62940957,0.09186177,0.00000000,0.37838893,0.24061820,0.04489852,0.28221133
0.56728364,0.62287072,0.08898857,0.00000000,0.35906711,0.23697815,0.04253819,0.28951526
0.57328664,0.62210107,0.08652899,0.00000000,0.34164326,0.23493829,0.04036129,0.30167396
0.57928964,0.62705743,0.08450121,0.00000000,0.32627675,0.23454531,0.03839101,0.31844149
0.58529265,0.63760812,0.08291327,0.00000000,0.31308324,0.23581309,0.03664340,0.33952907
0.59129565,0.65352970,0.08176213,0.00000000,0.30213201,0.23872082,0.03512709,0.36460528
0.59729865,0.67450563,0.08103292,0.00000000,0.29344450,0.24321207,0.03384341,0.39329630
0.60330165,0.70012716,0.08069880,0.00000000,0.28699421,0.24919496,0.03278663,0.42518641
0.60930465,0.72989680,0.08072124,0.00000000,0.28270792,0.25654335,0.03194445,0.45981917
0.61530765,0.76323443,0.08105089,0.00000000,0.28046822,0.26509922,0.03129867,0.49669952
0.62131066,0.79948632,0.08162888,0.00000000,0.28011746,0.27467608,0.03082599,0.53529704
0.62731366,0.83793686,0.08238866,0.00000000,0.28146275,0.28506340,0.03049905,0.57505055
0.63331666,0.87782279,0.08325825,0.00000000,0.28428217,0.29603180,0.03028745,0.61537407
0.63931966,0.91834977,0.08416277,0.00000000,0.28833180,0.30733905,0.03015892,0.65566428
0.64532266,0.95871070,0.08502725,0.00000000,0.29335354,0.31873651,0.03008051,0.69530927
0.65132566,0.99810551,0.08577954,0.00000000,0.29908348,0.32997587,0.03001971,0.73369835
0.65732866,1.03576162,0.08635322,0.00000000,0.30526054,0.34081604,0.02994560,0.77023296
0.66333167,1.07095478,0.08669041,0.00000000,0.31163536,0.35102989,0.02982987,0.80433804
0.66933467,1.10302945,0.08674438,0.00000000,0.31797907,0.36041069,0.02964766,0.83547374
0.67533767,1.13141826,0.08648182,0.00000000,0.32409185,0.36877813,0.02937836,0.86314696
0.68134067,1.15566008,0.08588474,0.00000000,0.32981109,0.37598372,0.02900616,0.88692246
0.68734367,1.17541610,0.08495196,0.00000000,0.33501902,0.38191545,0.02852040,0.90643299
0.69334667,1.19048357,0.08370011,0.00000000,0.33964960,0.38650165,0.02791578,0.92138828
0.69934967,1.20080685,0.08216413,0.00000000,0.34369458,0.38971401,0.02719234,0.93158235
0.70535268,1.20648551,0.08039728,0.00000000,0.34720856,0.39156968,0.02635528,0.93689908
0.71135568,1.20777926,0.07847077,0.00000000,0.35031301,0.39213248,0.02541457,0.93731570
0.71735868,1.20510947,0.07647285,0.00000000,0.35319891,0.39151309,0.02438446,0.93290411
0.72336168,1.19905727,0.07450760,0.00000000,0.35612807,0.38986844,0.02328288,0.92382991
0.72936468,1.19035813,0.07269333,0.00000000,0.35943283,0.38740006,0.02213071,0.91034923
0.73536768,1.17989270,0.07116069,0.00000000,0.36351400,0.38435149,0.02095103,0.89280333
0.74137069,1.16867405,0.07005055,0.00000000,0.36883692,0.38100479,0.01976832,0.87161116
0.74737369,1.15783118,0.06951151,0.00000000,0.37592534,0.37767599,0.01860770,0.84726005
0.75337669,1.14858876,0.06969734,0.00000000,0.38535311,0.37470952,0.01749414,0.82029476
0.75937969,1.14224320,0.07076403,0.00000000,0.39773342,0.37247169,0.01645177,0.79130519
0.76538269,1.14013521,0.07286675,0.00000000,0.41370557,0.37134307,0.01550325,0.76091300
0.77138569,1.14361878,0.07615643,0.00000000,0.43391935,0.37170983,0.01466916,0.72975758
0.77738869,1.15402735,0.08077621,0.00000000,0.45901689,0.37395426,0.01396754,0.69848162
0.78339170,1.17263715,0.08685764,0.00000000,0.48961254,0.37844434,0.01341348,0.66771670
0.78939470,1.20062882,0.09451663,0.00000000,0.52627076,0.38552273,0.01301879,0.63806921
0.79539770,1.23904783,0.10384930,0.00000000,0.56948280,0.39549531,0.01279178,0.61010695
0.80140070,1.28876499,0.11492777,0.00000000,0.61964276,0.40861967,0.01273709,0.58434686
0.80740370,1.35043825,0.12779594,0.00000000,0.67702373,0.42509387,0.01285562,0.56124401
0.81340670,1.42447714,0.14246554,0.00000000,0.74175512,0.44504587,0.01314453,0.54118228
0.81940970,1.51101161,0.15891249,0.00000000,0.81380214,0.46852431,0.01359731,0.52446690
0.82541271,1.60986669,0.17707390,0.00000000,0.89294854,0.49549081,0.01420392,0.51131914
