energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.59629815,2.00085914,0.08306684,0.00000000,0.00282268,1.62512244,2.36035591,0.55445382
-2.59029515,1.96086015,0.08210137,0.00000000,0.00282311,1.59236618,2.31459134,0.53729477
-2.58429215,1.91446977,0.08091621,0.00000000,0.00280783,1.55435397,2.26011032,0.51835414
-2.57828914,1.86209950,0.07950669,0.00000000,0.00277697,1.51146644,2.19742651,0.49782295
-2.57228614,1.80425574,0.07787194,0.00000000,0.00273100,1.46415801,2.12718612,0.47591654
-2.56628314,1.74153132,0.07601561,0.00000000,0.00267070,1.41294745,2.05015669,0.45287008
-2.56028014,1.67459398,0.07394653,0.00000000,0.00259713,1.35840617,1.96721177,0.42893343
-2.55427714,1.60417218,0.07167903,0.00000000,0.00251163,1.30114486,1.87931199,0.40436552
-2.54827414,1.53103882,0.06923310,0.00000000,0.00241576,1.24179894,1.78748312,0.37942858
-2.54227114,1.45599334,0.06663427,0.00000000,0.00231128,1.18101345,1.69279200,0.35438223
-2.53626813,1.37984318,0.06391325,0.00000000,0.00220007,1.11942786,1.59632132,0.32947782
-2.53026513,1.30338503,0.06110529,0.00000000,0.00208411,1.05766156,1.49914414,0.30495316
-2.52426213,1.22738684,0.05824938,0.00000000,0.00196541,0.99630041,1.40229919,0.28102773
-2.51825913,1.15257109,0.05538726,0.00000000,0.00184597,0.93588495,1.30676787,0.25789868
-2.51225613,1.07960002,0.05256229,0.00000000,0.00172773,0.87690055,1.21345375,0.23573764
-2.50625313,1.00906326,0.04981825,0.00000000,0.00161252,0.81976981,1.12316528,0.21468837
-2.50025013,0.94146819,0.04719813,0.00000000,0.00150204,0.76484733,1.03660220,0.19486542
-2.49424712,0.87723331,0.04474291,0.00000000,0.00139778,0.71241697,0.95434598,0.17635366
-2.48824412,0.81668456,0.04249042,0.00000000,0.00130107,0.66269140,0.87685448,0.15920871
-2.48224112,0.76005478,0.04047437,0.00000000,0.00121299,0.61581393,0.80446068,0.14345815
-2.47623812,0.70748582,0.03872347,0.00000000,0.00113440,0.57186221,0.73737536,0.12910344
-2.47023512,0.65903336,0.03726072,0.00000000,0.00106592,0.53085369,0.67569330,0.11612244
-2.46423212,0.61467379,0.03610300,0.00000000,0.00100794,0.49275233,0.61940259,0.10447230
-2.45822911,0.57431302,0.03526075,0.00000000,0.00096064,0.45747633,0.56839634,0.09409269
-2.45222611,0.53779648,0.03473795,0.00000000,0.00092396,0.42490644,0.52248630,0.08490921
-2.44622311,0.50492020,0.03453224,0.00000000,0.00089769,0.39489453,0.48141765,0.07683683
-2.44022011,0.47544215,0.03463534,0.00000000,0.00088141,0.36727210,0.44488436,0.06978315
-2.43421711,0.44909370,0.03503349,0.00000000,0.00087459,0.34185836,0.41254441,0.06365165
-2.42821411,0.42559060,0.03570818,0.00000000,0.00087656,0.31846779,0.38403445,0.05834452
-2.42221111,0.40464327,0.03663687,0.00000000,0.00088657,0.29691673,0.35898324,0.05376524
-2.41620810,0.38596600,0.03779387,0.00000000,0.00090381,0.27702909,0.33702366,0.04982076
-2.41020510,0.36928480,0.03915121,0.00000000,0.00092742,0.25864090,0.31780280,0.04642327
-2.40420210,0.35434387,0.04067952,0.00000000,0.00095654,0.24160365,0.30099003,0.04349159
-2.39819910,0.34091041,0.04234880,0.00000000,0.00099030,0.22578657,0.28628301,0.04095212
-2.39219610,0.32877781,0.04412925,0.00000000,0.00102787,0.21107765,0.27341143,0.03873943
-2.38619310,0.31776725,0.04599182,0.00000000,0.00106844,0.19738367,0.26213881,0.03679648
-2.38019010,0.30772784,0.04790872,0.00000000,0.00111127,0.18462929,0.25226233,0.03507454
-2.37418709,0.29853527,0.04985379,0.00000000,0.00115564,0.17275527,0.24361107,0.03353285
-2.36818409,0.29008938,0.05180264,0.00000000,0.00120092,0.16171614,0.23604284,0.03213803
-2.36218109,0.28231082,0.05373267,0.00000000,0.00124649,0.15147740,0.22944001,0.03086333
-2.35617809,0.27513691,0.05562300,0.00000000,0.00129181,0.14201244,0.22370465,0.02968782
-2.35017509,0.26851729,0.05745418,0.00000000,0.00133635,0.13329941,0.21875330,0.02859543
-2.34417209,0.26240928,0.05920789,0.00000000,0.00137962,0.12531824,0.21451178,0.02757404
-2.33816908,0.25677359,0.06086661,0.00000000,0.00142116,0.11804790,0.21091033,0.02661456
-2.33216608,0.25157031,0.06241320,0.00000000,0.00146048,0.11146406,0.20787930,0.02571011
-2.32616308,0.24675564,0.06383063,0.00000000,0.00149711,0.10553725,0.20534567,0.02485523
-2.32016008,0.24227938,0.06510169,0.00000000,0.00153058,0.10023172,0.20323058,0.02404526
-2.31415708,0.23808342,0.06620889,0.00000000,0.00156040,0.09550471,0.20144791,0.02327583
-2.30815408,0.23410108,0.06713446,0.00000000,0.00158607,0.09130653,0.19990390,0.02254246
-2.30215108,0.23025763,0.06786052,0.00000000,0.00160708,0.08758108,0.19849795,0.02184036
-2.29614807,0.22647154,0.06836940,0.00000000,0.00162294,0.08426694,0.19712426,0.02116428
-2.29014507,0.22265669,0.06864412,0.00000000,0.00163318,0.08129887,0.19567438,0.02050853
-2.28414207,0.21872513,0.06866898,0.00000000,0.00163734,0.07860959,0.19404030,0.01986708
-2.27813907,0.21459033,0.06843022,0.00000000,0.00163504,0.07613177,0.19211798,0.01923373
-2.27213607,0.21017063,0.06791681,0.00000000,0.00162596,0.07380004,0.18981101,0.01860235
-2.26613307,0.20539274,0.06712110,0.00000000,0.00160986,0.07155303,0.18703417,0.01796712
-2.26013007,0.20019497,0.06603955,0.00000000,0.00158661,0.06933511,0.18371675,0.01732284
-2.25412706,0.19453007,0.06467326,0.00000000,0.00155622,0.06709798,0.17980523,0.01666512
-2.24812406,0.18836749,0.06302844,0.00000000,0.00151880,0.06480187,0.17526546,0.01599064
-2.24212106,0.18169489,0.06111663,0.00000000,0.00147460,0.06241635,0.17008386,0.01529728
-2.23611806,0.17451893,0.05895476,0.00000000,0.00142403,0.05992074,0.16426796,0.01458428
-2.23011506,0.16686514,0.05656499,0.00000000,0.00136760,0.05730412,0.15784591,0.01385225
-2.22411206,0.15877713,0.05397437,0.00000000,0.00130595,0.05456491,0.15086530,0.01310315
-2.21810905,0.15031494,0.05121423,0.00000000,0.00123983,0.05171014,0.14339114,0.01234022
-2.21210605,0.14155284,0.04831955,0.00000000,0.00117007,0.04875440,0.13550330,0.01156785
-2.20610305,0.13257666,0.04532809,0.00000000,0.00109755,0.04571858,0.12729341,0.01079140
-2.20010005,0.12348080,0.04227950,0.00000000,0.00102320,0.04262847,0.11886156,0.01001700
-2.19409705,0.11436505,0.03921440,0.00000000,0.00094796,0.03951326,0.11031279,0.00925131
-2.18809405,0.10533150,0.03617347,0.00000000,0.00087274,0.03640410,0.10175368,0.00850132
-2.18209105,0.09648157,0.03319663,0.00000000,0.00079844,0.03333263,0.09328914,0.00777412
-2.17608804,0.08791335,0.03032231,0.00000000,0.00072589,0.03032978,0.08501952,0.00707667
-2.17008504,0.07971939,0.02758686,0.00000000,0.00065582,0.02742459,0.07703822,0.00641569
-2.16408204,0.07198493,0.02502409,0.00000000,0.00058891,0.02464338,0.06942975,0.00579748
-2.15807904,0.06478662,0.02266500,0.00000000,0.00052571,0.02200903,0.06226838,0.00522784
-2.15207604,0.05819181,0.02053763,0.00000000,0.00046669,0.01954054,0.05561729,0.00471200
-2.14607304,0.05225823,0.01866705,0.00000000,0.00041220,0.01725282,0.04952836,0.00425459
-2.14007004,0.04703418,0.01707550,0.00000000,0.00036248,0.01515660,0.04404222,0.00385965
-2.13406703,0.04255889,0.01578251,0.00000000,0.00031769,0.01325862,0.03918890,0.00353066
-2.12806403,0.03886331,0.01480518,0.00000000,0.00027789,0.01156192,0.03498861,0.00327053
-2.12206103,0.03597079,0.01415833,0.00000000,0.00024308,0.01006616,0.03145280,0.00308172
-2.11605803,0.03389795,0.01385471,0.00000000,0.00021318,0.00876813,0.02858523,0.00296621
-2.11005503,0.03265536,0.01390506,0.00000000,0.00018804,0.00766226,0.02638319,0.00292557
-2.10405203,0.03224808,0.01431812,0.00000000,0.00016748,0.00674105,0.02483845,0.00296095
-2.09804902,0.03267596,0.01510044,0.00000000,0.00015131,0.00599564,0.02393820,0.00307307
-2.09204602,0.03393371,0.01625616,0.00000000,0.00013926,0.00541620,0.02366579,0.00326219
-2.08604302,0.03601057,0.01778653,0.00000000,0.00013110,0.00499239,0.02400117,0.00352803
-2.08004002,0.03888986,0.01968942,0.00000000,0.00012655,0.00471365,0.02492126,0.00386971
-2.07403702,0.04254821,0.02195866,0.00000000,0.00012534,0.00456955,0.02640003,0.00428558
-2.06803402,0.04695462,0.02458336,0.00000000,0.00012719,0.00454998,0.02840843,0.00477320
-2.06203102,0.05206956,0.02754724,0.00000000,0.00013182,0.00464543,0.03091433,0.00532911
-2.05602801,0.05784401,0.03082792,0.00000000,0.00013894,0.00484708,0.03388229,0.00594882
-2.05002501,0.06421864,0.03439643,0.00000000,0.00014827,0.00514704,0.03727353,0.00662662
-2.04402201,0.07112339,0.03821678,0.00000000,0.00015952,0.00553847,0.04104587,0.00735558
-2.03801901,0.07847722,0.04224577,0.00000000,0.00017239,0.00601575,0.04515401,0.00812750
-2.03201601,0.08618856,0.04643314,0.00000000,0.00018661,0.00657474,0.04954996,0.00893296
-2.02601301,0.09415607,0.05072186,0.00000000,0.00020186,0.00721292,0.05418380,0.00976137
-2.02001001,0.10227016,0.05504891,0.00000000,0.00021786,0.00792976,0.05900478,0.01060113
-2.01400700,0.11041502,0.05934626,0.00000000,0.00023432,0.00872692,0.06396273,0.01143985
-2.00800400,0.11847120,0.06354223,0.00000000,0.00025095,0.00960867,0.06900975,0.01226461
-2.00200100,0.12631871,0.06756310,0.00000000,0.00026750,0.01058215,0.07410213,0.01306224
-1.99599800,0.13384050,0.07133496,0.00000000,0.00028370,0.01165776,0.07920251,0.01381977
-1.98999500,0.14092618,0.07478574,0.00000000,0.00029935,0.01284936,0.08428198,0.01452471
-1.98399200,0.14747580,0.07784727,0.00000000,0.00031424,0.01417458,0.08932222,0.01516554
-1.97798899,0.15340354,0.08045741,0.00000000,0.00032822,0.01565484,0.09431733,0.01573204
-1.97198599,0.15864107,0.08256200,0.00000000,0.00034120,0.01731541,0.09927540,0.01621570
-1.96598299,0.16314045,0.08411667,0.00000000,0.00035310,0.01918512,0.10421955,0.01661000
-1.95997999,0.16687631,0.08508836,0.00000000,0.00036393,0.02129604,0.10918838,0.01691068
-1.95397699,0.16984719,0.08545646,0.00000000,0.00037373,0.02368280,0.11423566,0.01711595
-1.94797399,0.17207604,0.08521357,0.00000000,0.00038259,0.02638171,0.11942930,0.01722654
-1.94197099,0.17360957,0.08436579,0.00000000,0.00039066,0.02942972,0.12484944,0.01724569
-1.93596798,0.17451673,0.08293256,0.00000000,0.00039812,0.03286298,0.13058578,0.01717909
-1.92996498,0.17488614,0.08094607,0.00000000,0.00040518,0.03671539,0.13673416,0.01703463
-1.92396198,0.17482265,0.07845020,0.00000000,0.00041208,0.04101683,0.14339252,0.01682217
-1.91795898,0.17444323,0.07549912,0.00000000,0.00041908,0.04579141,0.15065641,0.01655315
-1.91195598,0.17387230,0.07215562,0.00000000,0.00042640,0.05105565,0.15861424,0.01624020
-1.90595298,0.17323684,0.06848921,0.00000000,0.00043429,0.05681674,0.16734256,0.01589671
-1.89994997,0.17266135,0.06457403,0.00000000,0.00044292,0.06307100,0.17690153,0.01553641
-1.89394697,0.17226319,0.06048688,0.00000000,0.00045247,0.06980255,0.18733095,0.01517289
-1.88794397,0.17214824,0.05630515,0.00000000,0.00046302,0.07698242,0.19864714,0.01481929
-1.88194097,0.17240740,0.05210502,0.00000000,0.00047461,0.08456809,0.21084067,0.01448790
-1.87593797,0.17311389,0.04795974,0.00000000,0.00048721,0.09250355,0.22387546,0.01419001
-1.86993497,0.17432159,0.04393830,0.00000000,0.00050070,0.10071999,0.23768910,0.01393566
-1.86393197,0.17606452,0.04010427,0.00000000,0.00051492,0.10913707,0.25219458,0.01373365
-1.85792896,0.17835741,0.03651501,0.00000000,0.00052961,0.11766480,0.26728340,0.01359160
-1.85192596,0.18119732,0.03322115,0.00000000,0.00054448,0.12620596,0.28282985,0.01351604
-1.84592296,0.18456624,0.03026636,0.00000000,0.00055917,0.13465901,0.29869642,0.01351268
-1.83991996,0.18843438,0.02768735,0.00000000,0.00057328,0.14292137,0.31473995,0.01358671
-1.83391696,0.19276412,0.02551406,0.00000000,0.00058642,0.15089286,0.33081816,0.01374317
-1.82791396,0.19751410,0.02377001,0.00000000,0.00059816,0.15847926,0.34679632,0.01398730
-1.82191096,0.20264340,0.02247274,0.00000000,0.00060811,0.16559567,0.36255353,0.01432493
-1.81590795,0.20811545,0.02163428,0.00000000,0.00061590,0.17216956,0.37798821,0.01476286
-1.80990495,0.21390133,0.02126164,0.00000000,0.00062120,0.17814336,0.39302256,0.01530916
-1.80390195,0.21998238,0.02135720,0.00000000,0.00062377,0.18347633,0.40760548,0.01597335
-1.79789895,0.22635179,0.02191911,0.00000000,0.00062340,0.18814575,0.42171392,0.01676657
-1.79189595,0.23301520,0.02294151,0.00000000,0.00062000,0.19214717,0.43535229,0.01770156
-1.78589295,0.23999010,0.02441474,0.00000000,0.00061354,0.19549379,0.44855019,0.01879255
-1.77988994,0.24730420,0.02632538,0.00000000,0.00060408,0.19821499,0.46135830,0.02005500
-1.77388694,0.25499269,0.02865627,0.00000000,0.00059177,0.20035404,0.47384277,0.02150515
-1.76788394,0.26309481,0.03138648,0.00000000,0.00057684,0.20196512,0.48607841,0.02315959
-1.76188094,0.27164959,0.03449120,0.00000000,0.00055956,0.20310983,0.49814110,0.02503456
-1.75587794,0.28069137,0.03794171,0.00000000,0.00054030,0.20385337,0.51009978,0.02714524
-1.74987494,0.29024516,0.04170537,0.00000000,0.00051943,0.20426060,0.52200874,0.02950499
-1.74387194,0.30032224,0.04574565,0.00000000,0.00049737,0.20439225,0.53390040,0.03212454
-1.73786893,0.31091618,0.05002233,0.00000000,0.00047454,0.20430143,0.54577942,0.03501115
-1.73186593,0.32199974,0.05449177,0.00000000,0.00045135,0.20403071,0.55761819,0.03816791
-1.72586293,0.33352264,0.05910734,0.00000000,0.00042822,0.20360986,0.56935423,0.04159300
-1.71985993,0.34541056,0.06382000,0.00000000,0.00040551,0.20305451,0.58088971,0.04527918
-1.71385693,0.35756528,0.06857904,0.00000000,0.00038355,0.20236555,0.59209299,0.04921332
-1.70785393,0.36986621,0.07333283,0.00000000,0.00036262,0.20152965,0.60280239,0.05337623
-1.70185093,0.38217308,0.07802989,0.00000000,0.00034296,0.20052050,0.61283173,0.05774252
-1.69584792,0.39432978,0.08261981,0.00000000,0.00032473,0.19930094,0.62197764,0.06228083
-1.68984492,0.40616924,0.08705440,0.00000000,0.00030807,0.19782576,0.63002806,0.06695420
-1.68384192,0.41751898,0.09128878,0.00000000,0.00029303,0.19604499,0.63677156,0.07172060
-1.67783892,0.42820724,0.09528247,0.00000000,0.00027967,0.19390749,0.64200700,0.07653378
-1.67183592,0.43806945,0.09900047,0.00000000,0.00026795,0.19136470,0.64555303,0.08134422
-1.66583292,0.44695459,0.10241425,0.00000000,0.00025787,0.18837428,0.64725703,0.08610024
-1.65982991,0.45473141,0.10550267,0.00000000,0.00024936,0.18490350,0.64700290,0.09074934
-1.65382691,0.46129421,0.10825278,0.00000000,0.00024238,0.18093216,0.64471761,0.09523948
-1.64782391,0.46656786,0.11066059,0.00000000,0.00023688,0.17645492,0.64037599,0.09952059
-1.64182091,0.47051215,0.11273161,0.00000000,0.00023284,0.17148306,0.63400380,0.10354599
-1.63581791,0.47312510,0.11448136,0.00000000,0.00023024,0.16604531,0.62567891,0.10727387
-1.62981491,0.47444539,0.11593576,0.00000000,0.00022913,0.16018813,0.61553066,0.11066863
-1.62381191,0.47455364,0.11713132,0.00000000,0.00022957,0.15397510,0.60373740,0.11370227
-1.61780890,0.47357274,0.11811533,0.00000000,0.00023167,0.14748567,0.59052263,0.11635547
-1.61180590,0.47166708,0.11894581,0.00000000,0.00023559,0.14081330,0.57614965,0.11861869
-1.60580290,0.46904088,0.11969139,0.00000000,0.00024155,0.13406309,0.56091523,0.12049291
-1.59979990,0.46593544,0.12043098,0.00000000,0.00024978,0.12734903,0.54514241,0.12199025
-1.59379690,0.46262561,0.12125331,0.00000000,0.00026058,0.12079089,0.52917274,0.12313428
-1.58779390,0.45941530,0.12225615,0.00000000,0.00027427,0.11451108,0.51335824,0.12396004
-1.58179090,0.45663224,0.12354541,0.00000000,0.00029118,0.10863135,0.49805319,0.12451374
-1.57578789,0.45462190,0.12523386,0.00000000,0.00031167,0.10326964,0.48360605,0.12485218
-1.56978489,0.45374074,0.12743957,0.00000000,0.00033609,0.09853700,0.47035158,0.12504177
-1.56378189,0.45434878,0.13028404,0.00000000,0.00036479,0.09453478,0.45860333,0.12515729
-1.55777889,0.45680156,0.13388994,0.00000000,0.00039807,0.09135208,0.44864655,0.12528023
-1.55177589,0.46144168,0.13837858,0.00000000,0.00043621,0.08906352,0.44073170,0.12549692
-1.54577289,0.46858993,0.14386698,0.00000000,0.00047943,0.08772735,0.43506857,0.12589632
-1.53976988,0.47853630,0.15046479,0.00000000,0.00052786,0.08738395,0.43182117,0.12656762
-1.53376688,0.49153101,0.15827087,0.00000000,0.00058159,0.08805473,0.43110335,0.12759769
-1.52776388,0.50777585,0.16736993,0.00000000,0.00064059,0.08974138,0.43297549,0.12906843
-1.52176088,0.52741612,0.17782899,0.00000000,0.00070475,0.09242558,0.43744212,0.13105412
-1.51575788,0.55053338,0.18969415,0.00000000,0.00077385,0.09606907,0.44445079,0.13361885
-1.50975488,0.57713945,0.20298745,0.00000000,0.00084757,0.10061421,0.45389216,0.13681414
-1.50375188,0.60717193,0.21770428,0.00000000,0.00092549,0.10598485,0.46560150,0.14067685
-1.49774887,0.64049139,0.23381125,0.00000000,0.00100711,0.11208772,0.47936157,0.14522743
-1.49174587,0.67688070,0.25124472,0.00000000,0.00109184,0.11881416,0.49490699,0.15046865
-1.48574287,0.71604638,0.26991018,0.00000000,0.00117901,0.12604225,0.51193003,0.15638479
-1.47973987,0.75762233,0.28968242,0.00000000,0.00126791,0.13363933,0.53008764,0.16294142
-1.47373687,0.80117575,0.31040661,0.00000000,0.00135777,0.14146478,0.54900980,0.17008573
-1.46773387,0.84621520,0.33190032,0.00000000,0.00144781,0.14937314,0.56830863,0.17774749
-1.46173087,0.89220068,0.35395647,0.00000000,0.00153726,0.15721734,0.58758830,0.18584048
-1.45572786,0.93855530,0.37634696,0.00000000,0.00162537,0.16485208,0.60645518,0.19426454
-1.44972486,0.98467829,0.39882721,0.00000000,0.00171140,0.17213721,0.62452802,0.20290797
-1.44372186,1.02995887,0.42114115,0.00000000,0.00179469,0.17894104,0.64144768,0.21165033
-1.43771886,1.07379050,0.44302666,0.00000000,0.00187465,0.18514340,0.65688606,0.22036555
-1.43171586,1.11558506,0.46422131,0.00000000,0.00195076,0.19063845,0.67055398,0.22892507
-1.42571286,1.15478642,0.48446807,0.00000000,0.00202259,0.19533711,0.68220758,0.23720120
-1.41970985,1.19088309,0.50352098,0.00000000,0.00208981,0.19916891,0.69165307,0.24507031
-1.41370685,1.22341938,0.52115049,0.00000000,0.00215219,0.20208345,0.69874976,0.25241591
-1.40770385,1.25200495,0.53714829,0.00000000,0.00220959,0.20405116,0.70341119,0.25913154
-1.40170085,1.27632243,0.55133166,0.00000000,0.00226196,0.20506353,0.70560443,0.26512327
-1.39569785,1.29613304,0.56354711,0.00000000,0.00230935,0.20513272,0.70534780,0.27031194
-1.38969485,1.31128011,0.57367322,0.00000000,0.00235187,0.20429066,0.70270698,0.27463498
-1.38369185,1.32169071,0.58162283,0.00000000,0.00238970,0.20258760,0.69779007,0.27804780
-1.37768884,1.32737531,0.58734431,0.00000000,0.00242310,0.20009032,0.69074161,0.28052480
-1.37168584,1.32842581,0.59082225,0.00000000,0.00245237,0.19687991,0.68173615,0.28205999
-1.36568284,1.32501210,0.59207729,0.00000000,0.00247787,0.19304941,0.67097158,0.28266713
-1.35967984,1.31737736,0.59116535,0.00000000,0.00249999,0.18870124,0.65866258,0.28237960
-1.35367684,1.30583229,0.58817632,0.00000000,0.00251916,0.18394460,0.64503443,0.28124986
-1.34767384,1.29074843,0.58323206,0.00000000,0.00253586,0.17889290,0.63031743,0.27934850
-1.34167084,1.27255082,0.57648405,0.00000000,0.00255059,0.17366127,0.61474210,0.27676312
-1.33566783,1.25170994,0.56811042,0.00000000,0.00256389,0.16836417,0.59853512,0.27359664
-1.32966483,1.22873311,0.55831269,0.00000000,0.00257636,0.16311323,0.58191620,0.26996556
-1.32366183,1.20415524,0.54731196,0.00000000,0.00258859,0.15801522,0.56509557,0.26599761
-1.31765883,1.17852908,0.53534478,0.00000000,0.00260122,0.15317021,0.54827226,0.26182934
-1.31165583,1.15241483,0.52265862,0.00000000,0.00261491,0.14866988,0.53163272,0.25760318
-1.30565283,1.12636927,0.50950698,0.00000000,0.00263034,0.14459604,0.51534986,0.25346439
-1.29964982,1.10093435,0.49614420,0.00000000,0.00264816,0.14101920,0.49958214,0.24955760
-1.29364682,1.07662543,0.48282003,0.00000000,0.00266904,0.13799736,0.48447270,0.24602326
-1.28764382,1.05391940,0.46977411,0.00000000,0.00269357,0.13557490,0.47014839,0.24299393
-1.28164082,1.03324286,0.45723043,0.00000000,0.00272231,0.13378161,0.45671857,0.24059047
-1.27563782,1.01496085,0.44539188,0.00000000,0.00275571,0.13263191,0.44427374,0.23891841
-1.26963482,0.99936641,0.43443526,0.00000000,0.00279411,0.13212428,0.43288404,0.23806443
-1.26363182,0.98667157,0.42450675,0.00000000,0.00283773,0.13224098,0.42259779,0.23809326
-1.25762881,0.97700020,0.41571814,0.00000000,0.00288662,0.13294803,0.41344005,0.23904501
-1.25162581,0.97038312,0.40814403,0.00000000,0.00294065,0.13419564,0.40541159,0.24093323
-1.24562281,0.96675617,0.40182017,0.00000000,0.00299953,0.13591899,0.39848833,0.24374365
-1.23961981,0.96596124,0.39674307,0.00000000,0.00306276,0.13803952,0.39262151,0.24743388
-1.23361681,0.96775077,0.39287103,0.00000000,0.00312971,0.14046665,0.38773867,0.25193411
-1.22761381,0.97179568,0.39012655,0.00000000,0.00319957,0.14310005,0.38374563,0.25714874
-1.22161081,0.97769674,0.38840028,0.00000000,0.00327140,0.14583225,0.38052954,0.26295917
-1.21560780,0.98499894,0.38755616,0.00000000,0.00334422,0.14855165,0.37796282,0.26922753
-1.20960480,0.99320869,0.38743778,0.00000000,0.00341699,0.15114589,0.37590817,0.27580129
-1.20360180,1.00181301,0.38787570,0.00000000,0.00348872,0.15350529,0.37422420,0.28251865
-1.19759880,1.01030005,0.38869535,0.00000000,0.00355851,0.15552638,0.37277168,0.28921452
-1.19159580,1.01818017,0.38972523,0.00000000,0.00362564,0.15711531,0.37141992,0.29572683
-1.18559280,1.02500639,0.39080503,0.00000000,0.00368961,0.15819099,0.37005314,0.30190283
-1.17958979,1.03039353,0.39179330,0.00000000,0.00375023,0.15868784,0.36857631,0.30760533
-1.17358679,1.03403492,0.39257421,0.00000000,0.00380767,0.15855799,0.36692029,0.31271830
-1.16758379,1.03571592,0.39306315,0.00000000,0.00386249,0.15777277,0.36504577,0.31715179
-1.16158079,1.03532346,0.39321085,0.00000000,0.00391570,0.15632361,0.36294591,0.32084574
-1.15557779,1.03285114,0.39300567,0.00000000,0.00396876,0.15422200,0.36064735,0.32377260
-1.14957479,1.02839943,0.39247408,0.00000000,0.00402354,0.15149878,0.35820955,0.32593850
-1.14357179,1.02217089,0.39167914,0.00000000,0.00408234,0.14820264,0.35572240,0.32738288
-1.13756878,1.01446070,0.39071704,0.00000000,0.00414783,0.14439791,0.35330214,0.32817659
-1.13156578,1.00564252,0.38971183,0.00000000,0.00422293,0.14016184,0.35108582,0.32841846
-1.12556278,0.99615063,0.38880863,0.00000000,0.00431075,0.13558138,0.34922445,0.32823051
-1.11955978,0.98645893,0.38816553,0.00000000,0.00441446,0.13074970,0.34787525,0.32775190
-1.11355678,0.97705784,0.38794458,0.00000000,0.00453716,0.12576257,0.34719333,0.32713205
-1.10755378,0.96843014,0.38830241,0.00000000,0.00468173,0.12071476,0.34732324,0.32652299
-1.10155078,0.96102697,0.38938077,0.00000000,0.00485070,0.11569670,0.34839081,0.32607163
-1.09554777,0.95524502,0.39129767,0.00000000,0.00504608,0.11079140,0.35049569,0.32591200
-1.08954477,0.95140618,0.39413932,0.00000000,0.00526923,0.10607191,0.35370507,0.32615810
-1.08354177,0.94974048,0.39795362,0.00000000,0.00552075,0.10159929,0.35804879,0.32689759
-1.07753877,0.95037332,0.40274526,0.00000000,0.00580038,0.09742119,0.36351624,0.32818664
-1.07153577,0.95331752,0.40847286,0.00000000,0.00610694,0.09357119,0.37005517,0.33004637
-1.06553277,0.95847067,0.41504834,0.00000000,0.00643829,0.09006862,0.37757243,0.33246086
-1.05952976,0.96561791,0.42233853,0.00000000,0.00679135,0.08691917,0.38593682,0.33537706
-1.05352676,0.97444004,0.43016902,0.00000000,0.00716215,0.08411591,0.39498367,0.33870647
-1.04752376,0.98452652,0.43833009,0.00000000,0.00754593,0.08164091,0.40452114,0.34232857
-1.04152076,0.99539287,0.44658446,0.00000000,0.00793728,0.07946712,0.41433778,0.34609598
-1.03551776,1.00650140,0.45467644,0.00000000,0.00833028,0.07756055,0.42421105,0.34984079
-1.02951476,1.01728454,0.46234221,0.00000000,0.00871874,0.07588262,0.43391635,0.35338208
-1.02351176,1.02716935,0.46932049,0.00000000,0.00909641,0.07439243,0.44323604,0.35653405
-1.01750875,1.03560225,0.47536329,0.00000000,0.00945720,0.07304908,0.45196805,0.35911439
-1.01150575,1.04207257,0.48024614,0.00000000,0.00979539,0.07181360,0.45993360,0.36095254
-1.00550275,1.04613401,0.48377725,0.00000000,0.01010591,0.07065083,0.46698367,0.36189732
-0.99949975,1.04742279,0.48580520,0.00000000,0.01038446,0.06953073,0.47300387,0.36182370
-0.99349675,1.04567184,0.48622488,0.00000000,0.01062774,0.06842952,0.47791754,0.36063828
-0.98749375,1.04072047,0.48498123,0.00000000,0.01083349,0.06733021,0.48168687,0.35828325
-0.98149075,1.03251898,0.48207085,0.00000000,0.01100063,0.06622292,0.48431220,0.35473875
-0.97548774,1.02112844,0.47754128,0.00000000,0.01112926,0.06510467,0.48582942,0.35002356
-0.96948474,1.00671565,0.47148815,0.00000000,0.01122058,0.06397894,0.48630593,0.34419403
-0.96348174,0.98954388,0.46405041,0.00000000,0.01127686,0.06285489,0.48583522,0.33734158
-0.95747874,0.96995998,0.45540391,0.00000000,0.01130128,0.06174640,0.48453072,0.32958881
-0.95147574,0.94837883,0.44575383,0.00000000,0.01129775,0.06067099,0.48251912,0.32108457
-0.94547274,0.92526600,0.43532623,0.00000000,0.01127075,0.05964864,0.47993379,0.31199830
-0.93946973,0.90111971,0.42435948,0.00000000,0.01122508,0.05870074,0.47690868,0.30251399
-0.93346673,0.87645311,0.41309573,0.00000000,0.01116563,0.05784900,0.47357308,0.29282401
-0.92746373,0.85177773,0.40177315,0.00000000,0.01109723,0.05711463,0.47004750,0.28312331
-0.92146073,0.82758895,0.39061906,0.00000000,0.01102440,0.05651768,0.46644111,0.27360403
-0.91545773,0.80435407,0.37984446,0.00000000,0.01095120,0.05607660,0.46285057,0.26445092
-0.90945473,0.78250343,0.36964006,0.00000000,0.01088112,0.05580805,0.45936043,0.25583767
-0.90345173,0.76242456,0.36017381,0.00000000,0.01081699,0.05572693,0.45604498,0.24792412
-0.89744872,0.74445956,0.35159014,0.00000000,0.01076094,0.05584664,0.45297120,0.24085444
