energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,4.65781167,2.29615908,0.05557821,1.79316023,0.00000000,0.09534872,1.21354896
0.83741871,4.59278588,2.26150784,0.05481480,1.76021493,0.00000000,0.09291891,1.20486445
0.84342171,4.51582349,2.22097113,0.05389774,1.72084958,0.00000000,0.09067337,1.19472638
0.84942471,4.42817064,2.17518928,0.05284144,1.67540757,0.00000000,0.08864518,1.18343933
0.85542771,4.33122949,2.12487843,0.05166260,1.62434585,0.00000000,0.08686503,1.17131339
0.86143072,4.22651723,2.07081033,0.05037977,1.56822700,0.00000000,0.08536017,1.15865177
0.86743372,4.11562125,2.01379043,0.04901277,1.50770712,0.00000000,0.08415329,1.14573870
0.87343672,4.00015234,1.95463502,0.04758207,1.44352021,0.00000000,0.08326148,1.13282854
0.87943972,3.88169795,1.89414822,0.04610824,1.37645939,0.00000000,0.08269522,1.12013636
0.88544272,3.76177733,1.83309977,0.04461128,1.30735576,0.00000000,0.08245760,1.10783076
0.89144572,3.64180058,1.77220463,0.04311010,1.23705597,0.00000000,0.08254376,1.09602905
0.89744872,3.52303331,1.71210501,0.04162193,1.16639930,0.00000000,0.08294056,1.08479521
0.90345173,3.40656835,1.65335574,0.04016195,1.09619533,0.00000000,0.08362669,1.07414070
0.90945473,3.29330566,1.59641355,0.03874287,1.02720313,0.00000000,0.08457308,1.06402796
0.91545773,3.18394120,1.54163063,0.03737472,0.96011293,0.00000000,0.08574376,1.05437653
0.92146073,3.07896493,1.48925268,0.03606474,0.89553096,0.00000000,0.08709699,1.04507136
0.92746373,2.97866781,1.43942152,0.03481731,0.83396792,0.00000000,0.08858685,1.03597288
0.93346673,2.88315717,1.39218196,0.03363415,0.77583171,0.00000000,0.09016501,1.02692823
0.93946973,2.79237938,1.34749259,0.03251444,0.72142422,0.00000000,0.09178282,1.01778308
0.94547274,2.70614850,1.30523979,0.03145522,0.67094241,0.00000000,0.09339346,1.00839344
0.95147574,2.62417912,1.26525429,0.03045171,0.62448321,0.00000000,0.09495414,0.99863665
0.95747874,2.54612176,1.22732945,0.02949781,0.58205185,0.00000000,0.09642822,0.98842118
0.96348174,2.47159881,1.19124016,0.02858654,0.54357301,0.00000000,0.09778718,0.97769454
0.96948474,2.40023911,1.15676163,0.02771055,0.50890405,0.00000000,0.09901220,0.96644898
0.97548774,2.33170956,1.12368703,0.02686261,0.47784958,0.00000000,0.10009546,0.95472459
0.98149075,2.26574205,1.09184314,0.02603601,0.45017649,0.00000000,0.10104089,0.94260979
0.98749375,2.20215453,1.06110331,0.02522497,0.42562882,0.00000000,0.10186440,0.93023893
0.99349675,2.14086529,1.03139720,0.02442495,0.40394158,0.00000000,0.10259351,0.91778730
0.99949975,2.08189987,1.00271676,0.02363286,0.38485303,0.00000000,0.10326641,0.90546380
1.00550275,2.02539046,0.97511836,0.02284721,0.36811489,0.00000000,0.10393044,0.89350144
1.01150575,1.97156800,0.94872097,0.02206816,0.35350022,0.00000000,0.10464001,0.88214636
1.01750875,1.92074767,0.92370059,0.02129741,0.34080863,0.00000000,0.10545408,0.87164572
1.02351176,1.87330859,0.90028130,0.02053814,0.32986896,0.00000000,0.10643329,0.86223522
1.02951476,1.82966913,0.87872342,0.01979472,0.32053946,0.00000000,0.10763689,0.85412672
1.03551776,1.79025910,0.85930948,0.01907247,0.31270573,0.00000000,0.10911950,0.84749663
1.04152076,1.75549056,0.84232868,0.01837734,0.30627673,0.00000000,0.11092803,0.84247575
1.04752376,1.72572887,0.82806084,0.01771557,0.30117952,0.00000000,0.11309882,0.83914089
1.05352676,1.70126555,0.81676051,0.01709331,0.29735286,0.00000000,0.11565510,0.83750887
1.05952976,1.68229454,0.80864221,0.01651634,0.29474063,0.00000000,0.11860502,0.83753322
1.06553277,1.66889327,0.80386755,0.01598969,0.29328519,0.00000000,0.12194036,0.83910371
1.07153577,1.66100949,0.80253492,0.01551748,0.29292150,0.00000000,0.12563592,0.84204896
1.07753877,1.65845481,0.80467234,0.01510265,0.29357221,0.00000000,0.12964972,0.84614190
1.08354177,1.66090531,0.81023382,0.01474688,0.29514410,0.00000000,0.13392403,0.85110811
1.08954477,1.66790940,0.81909944,0.01445052,0.29752625,0.00000000,0.13838722,0.85663654
1.09554777,1.67890244,0.83107928,0.01421262,0.30058984,0.00000000,0.14295629,0.86239230
1.10155078,1.69322777,0.84592087,0.01403107,0.30418984,0.00000000,0.14754007,0.86803098
1.10755378,1.71016284,0.86331984,0.01390269,0.30816829,0.00000000,0.15204287,0.87321378
1.11355678,1.72894932,0.88293335,0.01382350,0.31235909,0.00000000,0.15636852,0.87762296
1.11955978,1.74882577,0.90439535,0.01378896,0.31659391,0.00000000,0.16042448,0.88097672
1.12556278,1.76906098,0.92733321,0.01379427,0.32070899,0.00000000,0.16412592,0.88304298
1.13156578,1.78898664,0.95138451,0.01383462,0.32455221,0.00000000,0.16739947,0.88365130
1.13756878,1.80802727,0.97621339,0.01390548,0.32799025,0.00000000,0.17018662,0.88270245
1.14357179,1.82572629,1.00152546,0.01400288,0.33091510,0.00000000,0.17244638,0.88017509
1.14957479,1.84176659,1.02708051,0.01412357,0.33324979,0.00000000,0.17415722,0.87612926
1.15557779,1.85598471,1.05270236,0.01426523,0.33495282,0.00000000,0.17531813,0.87070644
1.16158079,1.86837786,1.07828537,0.01442652,0.33602104,0.00000000,0.17594874,0.86412620
1.16758379,1.87910342,1.10379717,0.01460713,0.33649083,0.00000000,0.17608853,0.85667946
1.17358679,1.88847099,1.12927760,0.01480775,0.33643740,0.00000000,0.17579510,0.84871882
1.17958979,1.89692740,1.15483371,0.01502996,0.33597233,0.00000000,0.17514163,0.84064616
1.18559280,1.90503535,1.18063132,0.01527606,0.33523930,0.00000000,0.17421366,0.83289828
1.19159580,1.91344691,1.20688326,0.01554888,0.33440839,0.00000000,0.17310534,0.82593113
1.19759880,1.92287304,1.23383505,0.01585152,0.33366905,0.00000000,0.17191531,0.82020331
1.20360180,1.93405063,1.26174872,0.01618707,0.33322213,0.00000000,0.17074247,0.81615970
1.20960480,1.94770876,1.29088536,0.01655835,0.33327148,0.00000000,0.16968172,0.81421579
1.21560780,1.96453550,1.32148743,0.01696761,0.33401526,0.00000000,0.16882005,0.81474346
1.22161081,1.98514695,1.35376148,0.01741632,0.33563755,0.00000000,0.16823299,0.81805886
1.22761381,2.01005968,1.38786224,0.01790492,0.33830064,0.00000000,0.16798166,0.82441259
1.23361681,2.03966781,1.42387866,0.01843264,0.34213812,0.00000000,0.16811053,0.83398278
1.23961981,2.07422547,1.46182262,0.01899743,0.34724935,0.00000000,0.16864594,0.84687096
1.24562281,2.11383524,1.50162081,0.01959589,0.35369529,0.00000000,0.16959542,0.86310095
1.25162581,2.15844290,1.54311013,0.02022326,0.36149591,0.00000000,0.17094790,0.88262031
1.25762881,2.20783822,1.58603688,0.02087353,0.37062933,0.00000000,0.17267460,0.90530433
1.26363182,2.26166177,1.63005974,0.02153959,0.38103254,0.00000000,0.17473069,0.93096191
1.26963482,2.31941689,1.67475651,0.02221340,0.39260373,0.00000000,0.17705751,0.95934307
1.27563782,2.38048627,1.71963433,0.02288623,0.40520607,0.00000000,0.17958522,0.99014720
1.28164082,2.44415207,1.76414303,0.02354900,0.41867270,0.00000000,0.18223578,1.02303197
1.28764382,2.50961871,1.80769105,0.02419251,0.43281282,0.00000000,0.18492615,1.05762194
1.29364682,2.57603721,1.84966337,0.02480781,0.44741844,0.00000000,0.18757136,1.09351680
1.29964982,2.64253008,1.88944077,0.02538647,0.46227169,0.00000000,0.19008758,1.13029866
1.30565283,2.70821581,1.92641960,0.02592094,0.47715227,0.00000000,0.19239483,1.16753836
1.31165583,2.77223211,1.96003137,0.02640474,0.49184482,0.00000000,0.19441944,1.20480059
1.31765883,2.83375715,1.98976135,0.02683274,0.50614584,0.00000000,0.19609596,1.24164787
1.32366183,2.89202820,2.01516541,0.02720130,0.51987010,0.00000000,0.19736863,1.27764372
1.32966483,2.94635726,2.03588455,0.02750841,0.53285604,0.00000000,0.19819241,1.31235499
1.33566783,2.99614338,2.05165639,0.02775374,0.54497024,0.00000000,0.19853341,1.34535395
1.34167084,3.04088149,2.06232319,0.02793861,0.55611062,0.00000000,0.19836895,1.37622026
1.34767384,3.08016772,2.06783615,0.02806593,0.56620836,0.00000000,0.19768713,1.40454327
1.35367684,3.11370134,2.06825571,0.02814006,0.57522847,0.00000000,0.19648612,1.42992498
1.35967984,3.14128347,2.06374779,0.02816659,0.58316906,0.00000000,0.19477314,1.45198375
1.36568284,3.16281283,2.05457633,0.02815214,0.59005924,0.00000000,0.19256333,1.47035898
1.37168584,3.17827887,2.04109217,0.02810399,0.59595594,0.00000000,0.18987841,1.48471672
1.37768884,3.18775273,2.02371894,0.02802987,0.60093970,0.00000000,0.18674542,1.49475616
1.38369185,3.19137644,2.00293651,0.02793751,0.60510961,0.00000000,0.18319544,1.50021666
1.38969485,3.18935078,1.97926263,0.02783442,0.60857776,0.00000000,0.17926249,1.50088511
1.39569785,3.18192252,1.95323382,0.02772746,0.61146338,0.00000000,0.17498246,1.49660315
1.40170085,3.16937146,1.92538606,0.02762262,0.61388695,0.00000000,0.17039233,1.48727394
1.40770385,3.15199774,1.89623637,0.02752472,0.61596462,0.00000000,0.16552950,1.47286784
1.41370685,3.13011029,1.86626601,0.02743722,0.61780317,0.00000000,0.16043137,1.45342685
1.41970985,3.10401655,1.83590612,0.02736205,0.61949574,0.00000000,0.15513504,1.42906724
1.42571286,3.07401425,1.80552631,0.02729957,0.62111853,0.00000000,0.14967724,1.39998030
1.43171586,3.04038549,1.77542689,0.02724851,0.62272864,0.00000000,0.14409431,1.36643095
1.43771886,3.00339333,1.74583482,0.02720611,0.62436306,0.00000000,0.13842237,1.32875426
1.44372186,2.96328127,1.71690359,0.02716820,0.62603890,0.00000000,0.13269746,1.28734995
1.44972486,2.92027529,1.68871698,0.02712948,0.62775465,0.00000000,0.12695584,1.24267502
1.45572786,2.87458860,1.66129629,0.02708373,0.62949250,0.00000000,0.12123417,1.19523496
1.46173087,2.82642850,1.63461059,0.02702419,0.63122140,0.00000000,0.11556971,1.14557369
1.46773387,2.77600505,1.60858938,0.02694387,0.63290071,0.00000000,0.11000054,1.09426287
1.47373687,2.72354078,1.58313688,0.02683596,0.63448410,0.00000000,0.10456558,1.04189084
1.47973987,2.66928094,1.55814712,0.02669418,0.63592349,0.00000000,0.09930461,0.98905161
1.48574287,2.61350340,1.53351900,0.02651314,0.63717279,0.00000000,0.09425821,0.93633442
1.49174587,2.55652742,1.50917053,0.02628867,0.63819112,0.00000000,0.08946757,0.88431401
1.49774887,2.49872090,1.48505152,0.02601808,0.63894547,0.00000000,0.08497420,0.83354201
1.50375188,2.44050516,1.46115410,0.02570038,0.63941262,0.00000000,0.08081964,0.78453945
1.50975488,2.38235717,1.43752065,0.02533638,0.63958022,0.00000000,0.07704500,0.73779074
1.51575788,2.32480877,1.41424890,0.02492879,0.63944728,0.00000000,0.07369053,0.69373884
1.52176088,2.26844292,1.39149404,0.02448219,0.63902379,0.00000000,0.07079513,0.65278192
1.52776388,2.21388712,1.36946800,0.02400293,0.63833000,0.00000000,0.06839585,0.61527111
1.53376688,2.16180425,1.34843603,0.02349894,0.63739530,0.00000000,0.06652740,0.58150950
1.53976988,2.11288135,1.32871100,0.02297956,0.63625687,0.00000000,0.06522171,0.55175195
1.54577289,2.06781675,1.31064584,0.02245520,0.63495845,0.00000000,0.06450753,0.52620590
1.55177589,2.02730633,1.29462445,0.02193709,0.63354925,0.00000000,0.06441007,0.50503260
1.55777889,1.99202928,1.28105176,0.02143691,0.63208311,0.00000000,0.06495079,0.48834902
1.56378189,1.96263410,1.27034306,0.02096645,0.63061806,0.00000000,0.06614721,0.47622991
1.56978489,1.93972504,1.26291318,0.02053727,0.62921619,0.00000000,0.06801284,0.46871023
1.57578789,1.92384969,1.25916574,0.02016039,0.62794381,0.00000000,0.07055714,0.46578749
1.58179090,1.91548750,1.25948244,0.01984597,0.62687170,0.00000000,0.07378567,0.46742420
1.58779390,1.91503974,1.26421286,0.01960305,0.62607547,0.00000000,0.07770014,0.47355012
1.59379690,1.92282059,1.27366444,0.01943929,0.62563563,0.00000000,0.08229858,0.48406439
1.59979990,1.93904948,1.28809284,0.01936080,0.62563736,0.00000000,0.08757550,0.49883738
1.60580290,1.96384446,1.30769272,0.01937197,0.62616969,0.00000000,0.09352200,0.51771230
1.61180590,1.99721658,1.33258878,0.01947533,0.62732406,0.00000000,0.10012582,0.54050651
1.61780890,2.03906502,1.36282733,0.01967152,0.62919215,0.00000000,0.10737130,0.56701249
1.62381191,2.08917327,1.39836842,0.01995920,0.63186300,0.00000000,0.11523926,0.59699860
1.62981491,2.14720609,1.43907880,0.02033509,0.63541948,0.00000000,0.12370670,0.63020953
1.63581791,2.21270776,1.48472614,0.02079398,0.63993423,0.00000000,0.13274641,0.66636667
1.64182091,2.28510167,1.53497470,0.02132885,0.64546543,0.00000000,0.14232646,0.70516833
1.64782391,2.36369179,1.58938317,0.02193095,0.65205244,0.00000000,0.15240956,0.74629004
1.65382691,2.44766638,1.64740498,0.02258997,0.65971184,0.00000000,0.16295237,0.78938512
1.65982991,2.53610441,1.70839156,0.02329423,0.66843405,0.00000000,0.17390487,0.83408557
1.66583292,2.62798515,1.77159906,0.02403092,0.67818088,0.00000000,0.18520965,0.88000353
1.67183592,2.72220126,1.83619873,0.02478636,0.68888421,0.00000000,0.19680147,0.92673350
1.67783892,2.81757561,1.90129114,0.02554628,0.70044622,0.00000000,0.20860699,0.97385550
1.68384192,2.91288193,1.96592423,0.02629617,0.71274096,0.00000000,0.22054472,1.02093921
1.68984492,3.00686917,2.02911492,0.02702158,0.72561771,0.00000000,0.23252546,1.06754936
1.69584792,3.09828920,2.08987382,0.02770850,0.73890578,0.00000000,0.24445308,1.11325227
1.70185093,3.18592723,2.14723249,0.02834370,0.75242077,0.00000000,0.25622579,1.15762354
1.70785393,3.26863429,2.20027218,0.02891507,0.76597206,0.00000000,0.26773789,1.20025680
1.71385693,3.34536049,2.24815320,0.02941193,0.77937121,0.00000000,0.27888197,1.24077327
1.71985993,3.41518813,2.29014364,0.02982536,0.79244086,0.00000000,0.28955155,1.27883191
1.72586293,3.47736311,2.32564623,0.03014843,0.80502385,0.00000000,0.29964399,1.31413960
1.73186593,3.53132340,2.35422215,0.03037639,0.81699198,0.00000000,0.30906366,1.34646112
1.73786893,3.57672298,2.37561042,0.03050682,0.82825404,0.00000000,0.31772515,1.37562818
1.74387194,3.61345010,2.38974199,0.03053972,0.83876273,0.00000000,0.32555631,1.40154713
1.74987494,3.64163847,2.39674750,0.03047748,0.84851996,0.00000000,0.33250109,1.42420470
1.75587794,3.66167057,2.39695803,0.03032486,0.85758034,0.00000000,0.33852185,1.44367131
1.76188094,3.67417224,2.39089860,0.03008881,0.86605251,0.00000000,0.34360104,1.46010154
1.76788394,3.67999835,2.37927423,0.02977827,0.87409820,0.00000000,0.34774209,1.47373137
1.77388694,3.68020947,2.36294893,0.02940391,0.88192897,0.00000000,0.35096941,1.48487212
1.77988994,3.67604002,2.34291824,0.02897779,0.88980058,0.00000000,0.35332745,1.49390099
1.78589295,3.66885891,2.32027629,0.02851299,0.89800529,0.00000000,0.35487878,1.50124841
1.79189595,3.66012370,2.29617854,0.02802323,0.90686216,0.00000000,0.35570131,1.50738256
1.79789895,3.65133017,2.27180184,0.02752240,0.91670583,0.00000000,0.35588464,1.51279168
1.80390195,3.64395895,2.24830330,0.02702420,0.92787414,0.00000000,0.35552590,1.51796464
1.80990495,3.63942157,2.22677978,0.02654170,0.94069495,0.00000000,0.35472504,1.52337093
1.81590795,3.63900801,2.20822968,0.02608693,0.95547289,0.00000000,0.35358010,1.52944061
1.82191096,3.64383790,2.19351871,0.02567060,0.97247633,0.00000000,0.35218248,1.53654553
1.82791396,3.65481765,2.18335107,0.02530172,0.99192521,0.00000000,0.35061261,1.54498238
1.83391696,3.67260514,2.17824719,0.02498746,1.01398012,0.00000000,0.34893624,1.55495870
1.83991996,3.69758365,2.17852908,0.02473291,1.03873314,0.00000000,0.34720156,1.56658244
1.84592296,3.72984606,2.18431364,0.02454104,1.06620066,0.00000000,0.34543735,1.57985556
1.85192596,3.76918994,2.19551420,0.02441263,1.09631861,0.00000000,0.34365221,1.59467218
1.85792896,3.81512382,2.21185001,0.02434637,1.12894017,0.00000000,0.34183498,1.61082127
1.86393197,3.86688413,2.23286316,0.02433897,1.16383605,0.00000000,0.33995630,1.62799377
1.86993497,3.92346214,2.25794187,0.02438532,1.20069742,0.00000000,0.33797121,1.64579391
1.87593797,3.98363965,2.28634924,0.02447875,1.23914145,0.00000000,0.33582259,1.66375415
1.88194097,4.04603195,2.31725587,0.02461131,1.27871913,0.00000000,0.33344536,1.68135300
1.88794397,4.10913628,2.34977505,0.02477408,1.31892544,0.00000000,0.33077102,1.69803498
1.89394697,4.17138387,2.38299900,0.02495752,1.35921142,0.00000000,0.32773247,1.71323190
1.89994997,4.23119377,2.41603481,0.02515179,1.39899803,0.00000000,0.32426862,1.72638435
1.90595298,4.28702645,2.44803867,0.02534712,1.43769132,0.00000000,0.32032877,1.73696273
1.91195598,4.33743561,2.47824746,0.02553413,1.47469873,0.00000000,0.31587627,1.74448698
1.91795898,4.38111659,2.50600668,0.02570420,1.50944611,0.00000000,0.31089160,1.74854417
1.92396198,4.41695005,2.53079405,0.02584969,1.54139508,0.00000000,0.30537442,1.74880353
1.92996498,4.44404006,2.55223847,0.02596425,1.57006034,0.00000000,0.29934475,1.74502844
1.93596798,4.46174557,2.57013405,0.02604302,1.59502652,0.00000000,0.29284310,1.73708508
1.94197099,4.46970486,2.58444911,0.02608285,1.61596413,0.00000000,0.28592973,1.72494761
1.94797399,4.46785256,2.59533041,0.02608238,1.63264404,0.00000000,0.27868291,1.70869992
1.95397699,4.45642897,2.60310271,0.02604217,1.64495017,0.00000000,0.27119663,1.68853395
1.95997999,4.43598172,2.60826389,0.02596475,1.65288971,0.00000000,0.26357745,1.66474498
1.96598299,4.40735960,2.61147604,0.02585456,1.65660045,0.00000000,0.25594115,1.63772392
1.97198599,4.37169894,2.61355259,0.02571795,1.65635484,0.00000000,0.24840893,1.60794717
1.97798899,4.33040236,2.61544186,0.02556302,1.65256014,0.00000000,0.24110360,1.57596421
1.98399200,4.28511046,2.61820717,0.02539949,1.64575462,0.00000000,0.23414578,1.54238350
1.98999500,4.23766663,2.62300357,0.02523847,1.63659935,0.00000000,0.22765029,1.50785701
1.99599800,4.19007538,2.63105157,0.02509220,1.62586563,0.00000000,0.22172286,1.47306373
2.00200100,4.14445509,2.64360779,0.02497375,1.61441815,0.00000000,0.21645721,1.43869275
2.00800400,4.10298559,2.66193303,0.02489665,1.60319411,0.00000000,0.21193265,1.40542622
2.01400700,4.06785190,2.68725786,0.02487454,1.59317874,0.00000000,0.20821208,1.37392259
2.02001001,4.04118517,2.72074646,0.02492075,1.58537796,0.00000000,0.20534068,1.34480070
2.02601301,4.02500224,2.76345913,0.02504787,1.58078884,0.00000000,0.20334504,1.31862490
2.03201601,4.02114553,2.81631438,0.02526731,1.58036896,0.00000000,0.20223283,1.29589181
2.03801901,4.03122488,2.88005157,0.02558888,1.58500566,0.00000000,0.20199303,1.27701882
2.04402201,4.05656329,2.95519521,0.02602043,1.59548628,0.00000000,0.20259660,1.26233492
2.05002501,4.09814839,3.04202222,0.02656740,1.61247061,0.00000000,0.20399759,1.25207374
2.05602801,4.15659142,3.14053343,0.02723257,1.63646656,0.00000000,0.20613463,1.24636927
2.06203102,4.23209545,3.25043074,0.02801576,1.66781011,0.00000000,0.20893273,1.24525413
2.06803402,4.32443417,3.37110119,0.02891366,1.70665027,0.00000000,0.21230536,1.24866045
2.07403702,4.43294241,3.50160917,0.02991977,1.75293985,0.00000000,0.21615665,1.25642319
2.08004002,4.55651913,3.64069771,0.03102432,1.80643229,0.00000000,0.22038377,1.26828581
2.08604302,4.69364303,3.78679963,0.03221445,1.86668477,0.00000000,0.22487933,1.28390781
2.09204602,4.84240082,3.93805879,0.03347438,1.93306746,0.00000000,0.22953369,1.30287403
2.09804902,5.00052716,4.09236151,0.03478571,2.00477856,0.00000000,0.23423725,1.32470520
2.10405203,5.16545554,4.24737774,0.03612782,2.08086445,0.00000000,0.23888256,1.34886935
2.11005503,5.33437811,4.40061095,0.03747834,2.16024419,0.00000000,0.24336619,1.37479375
2.11605803,5.50431301,4.54945562,0.03881373,2.24173731,0.00000000,0.24759046,1.40187702
2.12206103,5.67217664,4.69126052,0.04010984,2.32409386,0.00000000,0.25146477,1.42950104
2.12806403,5.83485878,4.82339580,0.04134256,2.40602553,0.00000000,0.25490681,1.45704253
2.13406703,5.98929803,4.94332170,0.04248845,2.48623674,0.00000000,0.25784343,1.48388395
2.14007004,6.13255520,5.04865628,0.04352539,2.56345468,0.00000000,0.26021127,1.50942387
2.14607304,6.26188236,5.13724009,0.04443315,2.63645719,0.00000000,0.26195718,1.53308642
2.15207604,6.37478563,5.20719503,0.04519392,2.70409800,0.00000000,0.26303847,1.55433015
2.15807904,6.46907980,5.25697560,0.04579274,2.76532841,0.00000000,0.26342299,1.57265614
2.16408204,6.54293362,5.28541041,0.04621793,2.81921527,0.00000000,0.26308911,1.58761536
2.17008504,6.59490469,5.29173283,0.04646127,2.86495493,0.00000000,0.26202559,1.59881559
2.17608804,6.62396342,5.27559942,0.04651820,2.90188325,0.00000000,0.26023142,1.60592753
2.18209105,6.62950597,5.23709608,0.04638782,2.92948175,0.00000000,0.25771563,1.60869044
2.18809405,6.61135648,5.17673169,0.04607283,2.94738022,0.00000000,0.25449699,1.60691706
2.19409705,6.56975907,5.09541992,0.04557933,2.95535627,0.00000000,0.25060379,1.60049775
2.20010005,6.50536064,4.99445031,0.04491660,2.95333208,0.00000000,0.24607353,1.58940372
2.20610305,6.41918550,4.87544992,0.04409669,2.94136895,0.00000000,0.24095247,1.57368921
2.21210605,6.31260314,4.74033743,0.04313406,2.91966004,0.00000000,0.23529529,1.55349238
2.21810905,6.18729047,4.59127149,0.04204511,2.88852168,0.00000000,0.22916445,1.52903477
2.22411206,6.04518973,4.43059544,0.04084776,2.84838354,0.00000000,0.22262959,1.50061914
2.23011506,5.88846370,4.26078038,0.03956093,2.79977804,0.00000000,0.21576669,1.46862564
2.23611806,5.71944898,4.08436846,0.03820409,2.74332909,0.00000000,0.20865718,1.43350606
2.24212106,5.54060882,3.90391810,0.03679689,2.67974034,0.00000000,0.20138679,1.39577642
2.24812406,5.35448614,3.72195259,0.03535868,2.60978305,0.00000000,0.19404439,1.35600766
2.25412706,5.16365775,3.54091308,0.03390823,2.53428365,0.00000000,0.18672059,1.31481495
2.26013007,4.97069025,3.36311701,0.03246342,2.45411105,0.00000000,0.17950632,1.27284538
2.26613307,4.77809833,3.19072215,0.03104096,2.37016385,0.00000000,0.17249131,1.23076482
2.27213607,4.58830569,3.02569673,0.02965623,2.28335742,0.00000000,0.16576255,1.18924383
2.27813907,4.40360909,2.86979553,0.02832313,2.19461116,0.00000000,0.15940276,1.14894338
2.28414207,4.22614584,2.72454169,0.02705395,2.10483598,0.00000000,0.15348892,1.11050050
2.29014507,4.05786479,2.59121396,0.02585935,2.01492229,0.00000000,0.14809093,1.07451451
2.29614807,3.90050141,2.47083896,0.02474828,1.92572864,0.00000000,0.14327035,1.04153398
2.30215108,3.75555689,2.36418802,0.02372802,1.83807133,0.00000000,0.13907943,1.01204511
2.30815408,3.62428176,2.27177827,0.02280416,1.75271518,0.00000000,0.13556022,0.98646153
2.31415708,3.50766412,2.19387758,0.02198068,1.67036559,0.00000000,0.13274403,0.96511608
2.32016008,3.40642284,2.13051309,0.02125998,1.59166222,0.00000000,0.13065112,0.94825462
2.32616308,3.32100589,2.08148325,0.02064299,1.51717423,0.00000000,0.12929057,0.93603215
2.33216608,3.25159388,2.04637303,0.02012922,1.44739735,0.00000000,0.12866052,0.92851122
2.33816908,3.19810908,2.02457245,0.01971689,1.38275262,0.00000000,0.12874857,0.92566275
2.34417209,3.16022964,2.01529801,0.01940306,1.32358686,0.00000000,0.12953245,0.92736917
2.35017509,3.13740907,2.01761716,0.01918375,1.27017475,0.00000000,0.13098084,0.93342973
2.35617809,3.12890043,2.03047526,0.01905408,1.22272239,0.00000000,0.13305443,0.94356786
2.36218109,3.13378487,2.05272494,0.01900846,1.18137210,0.00000000,0.13570699,0.95744034
2.36818409,3.15100382,2.08315713,0.01904078,1.14620824,0.00000000,0.13888666,0.97464787
2.37418709,3.17939380,2.12053321,0.01914451,1.11726380,0.00000000,0.14253716,0.99474690
2.38019010,3.21772299,2.16361743,0.01931300,1.09452743,0.00000000,0.14659908,1.01726216
2.38619310,3.26472821,2.21120870,0.01953954,1.07795066,0.00000000,0.15101107,1.04169955
2.39219610,3.31915113,2.26217063,0.01981763,1.06745481,0.00000000,0.15571103,1.06755904
2.39819910,3.37977223,2.31545892,0.02014108,1.06293748,0.00000000,0.16063708,1.09434703
2.40420210,3.44544133,2.37014478,0.02050415,1.06427815,0.00000000,0.16572851,1.12158789
2.41020510,3.51510330,2.42543370,0.02090165,1.07134256,0.00000000,0.17092647,1.14883427
2.41620810,3.58781794,2.48067843,0.02132901,1.08398575,0.00000000,0.17617458,1.17567583
2.42221111,3.66277318,2.53538586,0.02178231,1.10205338,0.00000000,0.18141933,1.20174618
2.42821411,3.73929099,2.58921717,0.02225823,1.12538131,0.00000000,0.18661036,1.22672788
2.43421711,3.81682577,2.64198139,0.02275407,1.15379331,0.00000000,0.19170051,1.25035535
2.44022011,3.89495556,2.69362259,0.02326754,1.18709702,0.00000000,0.19664585,1.27241570
2.44622311,3.97336639,2.74420124,0.02379675,1.22507827,0.00000000,0.20140559,1.29274771
2.45222611,4.05183093,2.79387086,0.02433997,1.26749407,0.00000000,0.20594184,1.31123891
2.45822911,4.13018269,2.84285092,0.02489551,1.31406474,0.00000000,0.21021948,1.32782132
2.46423212,4.20828730,2.89139761,0.02546151,1.36446565,0.00000000,0.21420588,1.34246586
2.47023512,4.28601276,2.93977385,0.02603577,1.41831919,0.00000000,0.21787080,1.35517610
2.47623812,4.36320046,2.98822025,0.02661566,1.47518768,0.00000000,0.22118620,1.36598155
2.48224112,4.43963895,3.03692852,0.02719790,1.53456791,0.00000000,0.22412625,1.37493094
2.48824412,4.51504203,3.08601874,0.02777854,1.59588798,0.00000000,0.22666733,1.38208585
2.49424712,4.58903279,3.13552156,0.02835291,1.65850703,0.00000000,0.22878822,1.38751500
2.50025013,4.66113465,3.18536642,0.02891562,1.72171844,0.00000000,0.23047028,1.39128945
2.50625313,4.73077020,3.23537614,0.02946063,1.78475664,0.00000000,0.23169776,1.39347884
2.51225613,4.79726784,3.28526815,0.02998136,1.84680792,0.00000000,0.23245819,1.39414886
2.51825913,4.85987631,3.33466210,0.03047087,1.90702484,0.00000000,0.23274275,1.39335975
2.52426213,4.91778599,3.38309326,0.03092202,1.96454419,0.00000000,0.23254664,1.39116598
2.53026513,4.97015609,3.43003098,0.03132774,2.01850769,0.00000000,0.23186945,1.38761674
2.53626813,5.01614603,3.47490081,0.03168123,2.06808483,0.00000000,0.23071548,1.38275726
2.54227114,5.05494927,3.51710928,0.03197623,2.11249674,0.00000000,0.22909387,1.37663053
2.54827414,5.08582778,3.55606972,0.03220722,2.15104018,0.00000000,0.22701875,1.36927939
2.55427714,5.10814510,3.59122788,0.03236968,2.18311030,0.00000000,0.22450912,1.36074861
2.56028014,5.12139630,3.62208594,0.03246021,2.20822130,0.00000000,0.22158871,1.35108686
2.56628314,5.12523322,3.64822388,0.03247670,2.22602359,0.00000000,0.21828560,1.34034849
