energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.72336168,8.38585882,-8.38585889,0.09832955,-0.09832955,1.15482818,-1.15482823,0.00784708,-0.00784708,0.00000000,-0.00000000,0.97040959,-0.97040939,3.22281836,-3.22281827,2.84664972,-2.84664946,0.00000000,-0.00000000
0.72936468,8.50102938,-8.50102947,0.09579907,-0.09579907,1.21795266,-1.21795271,0.00786204,-0.00786204,0.00000000,-0.00000000,1.01088876,-1.01088856,3.30377571,-3.30377564,2.79172681,-2.79172654,0.00000000,-0.00000000
0.73536768,8.62894720,-8.62894731,0.09326316,-0.09326316,1.28518646,-1.28518652,0.00788512,-0.00788512,0.00000000,-0.00000000,1.05380604,-1.05380584,3.39357406,-3.39357399,2.73541728,-2.73541700,0.00000000,-0.00000000
0.74137069,8.77016620,-8.77016633,0.09078551,-0.09078551,1.35627767,-1.35627774,0.00791807,-0.00791807,0.00000000,-0.00000000,1.09885998,-1.09885978,3.49241961,-3.49241955,2.67825850,-2.67825821,0.00000000,-0.00000000
0.74737369,8.92481990,-8.92482004,0.08842702,-0.08842703,1.43089425,-1.43089432,0.00796238,-0.00796238,0.00000000,-0.00000000,1.14567338,-1.14567318,3.60027077,-3.60027072,2.62072740,-2.62072711,0.00000000,-0.00000000
0.75337669,9.09260405,-9.09260421,0.08624473,-0.08624473,1.50862533,-1.50862541,0.00801921,-0.00801921,0.00000000,-0.00000000,1.19380093,-1.19380073,3.71682515,-3.71682511,2.56323552,-2.56323523,0.00000000,-0.00000000
0.75937969,9.27277395,-9.27277413,0.08429088,-0.08429089,1.58898458,-1.58898467,0.00808936,-0.00808936,0.00000000,-0.00000000,1.24274014,-1.24273994,3.84151497,-3.84151494,2.50612684,-2.50612655,0.00000000,-0.00000000
0.76538269,9.46415602,-9.46415622,0.08261231,-0.08261231,1.67141569,-1.67141577,0.00817329,-0.00817329,0.00000000,-0.00000000,1.29194500,-1.29194480,3.97351120,-3.97351118,2.44967832,-2.44967803,0.00000000,-0.00000000
0.77138569,9.66517311,-9.66517332,0.08124991,-0.08124991,1.75529973,-1.75529983,0.00827105,-0.00827105,0.00000000,-0.00000000,1.34084193,-1.34084174,4.11173619,-4.11173618,2.39410283,-2.39410255,0.00000000,-0.00000000
0.77738869,9.87388188,-9.87388210,0.08023836,-0.08023836,1.83996435,-1.83996445,0.00838231,-0.00838231,0.00000000,-0.00000000,1.38884710,-1.38884693,4.25488415,-4.25488415,2.33955434,-2.33955408,0.00000000,-0.00000000
0.78339170,10.08802048,-10.08802071,0.07960589,-0.07960589,1.92469418,-1.92469428,0.00850634,-0.00850635,0.00000000,-0.00000000,1.43538440,-1.43538423,4.40144864,-4.40144866,2.28613486,-2.28613460,0.00000000,-0.00000000
0.78939470,10.30506418,-10.30506441,0.07937418,-0.07937419,2.00874236,-2.00874246,0.00864206,-0.00864206,0.00000000,-0.00000000,1.47990301,-1.47990286,4.54975586,-4.54975588,2.23390276,-2.23390252,0.00000000,-0.00000000
0.79539770,10.52228625,-10.52228649,0.07955835,-0.07955836,2.09134262,-2.09134273,0.00878799,-0.00878799,0.00000000,-0.00000000,1.52189387,-1.52189373,4.69800226,-4.69800229,2.18288207,-2.18288183,0.00000000,-0.00000000
0.80140070,10.73682167,-10.73682190,0.08016689,-0.08016690,2.17172150,-2.17172161,0.00894237,-0.00894237,0.00000000,-0.00000000,1.56090393,-1.56090381,4.84429507,-4.84429510,2.13307213,-2.13307191,0.00000000,-0.00000000
0.80740370,10.94573081,-10.94573103,0.08120173,-0.08120174,2.24911030,-2.24911042,0.00910310,-0.00910310,0.00000000,-0.00000000,1.59654765,-1.59654754,4.98669411,-4.98669415,2.08445731,-2.08445711,0.00000000,-0.00000000
0.81340670,11.14606107,-11.14606128,0.08265821,-0.08265822,2.32275647,-2.32275659,0.00926785,-0.00926785,0.00000000,-0.00000000,1.62851507,-1.62851498,5.12325343,-5.12325347,2.03701621,-2.03701602,0.00000000,-0.00000000
0.81940970,11.33490445,-11.33490465,0.08452513,-0.08452514,2.39193405,-2.39193418,0.00943407,-0.00943407,0.00000000,-0.00000000,1.65657610,-1.65657604,5.25206147,-5.25206150,1.99073005,-1.99072986,0.00000000,-0.00000000
0.82541271,11.50944968,-11.50944985,0.08678482,-0.08678483,2.45595312,-2.45595325,0.00959903,-0.00959903,0.00000000,-0.00000000,1.68058099,-1.68058094,5.37127863,-5.37127866,1.94558996,-1.94558979,0.00000000,-0.00000000
0.83141571,11.66702816,-11.66702831,0.08941327,-0.08941327,2.51416799,-2.51416812,0.00975991,-0.00975991,0.00000000,-0.00000000,1.70045688,-1.70045686,5.47917142,-5.47917145,1.90160307,-1.90160291,0.00000000,-0.00000000
0.83741871,11.80515354,-11.80515367,0.09238028,-0.09238029,2.56598433,-2.56598446,0.00991382,-0.00991382,0.00000000,-0.00000000,1.71620112,-1.71620112,5.57414265,-5.57414266,1.85879711,-1.85879696,0.00000000,-0.00000000
0.84342171,11.92155519,-11.92155528,0.09564991,-0.09564992,2.61086519,-2.61086533,0.01005786,-0.01005786,0.00000000,-0.00000000,1.72787163,-1.72787166,5.65475737,-5.65475738,1.81722378,-1.81722363,0.00000000,-0.00000000
0.84942471,12.01420631,-12.01420638,0.09918088,-0.09918089,2.64833619,-2.64833633,0.01018923,-0.01018923,0.00000000,-0.00000000,1.73557535,-1.73557540,5.71976468,-5.71976467,1.77696085,-1.77696071,0.00000000,-0.00000000
0.85542771,12.08134793,-12.08134796,0.10292736,-0.10292737,2.67798990,-2.67799004,0.01030522,-0.01030522,0.00000000,-0.00000000,1.73945540,-1.73945547,5.76811539,-5.76811537,1.73811322,-1.73811309,0.00000000,-0.00000000
0.86143072,12.12150968,-12.12150969,0.10683990,-0.10683991,2.69948984,-2.69948999,0.01040333,-0.01040333,0.00000000,-0.00000000,1.73967815,-1.73967826,5.79897617,-5.79897614,1.70081317,-1.70081304,0.00000000,-0.00000000
0.86743372,12.13352884,-12.13352881,0.11086662,-0.11086663,2.71257413,-2.71257428,0.01048132,-0.01048132,0.00000000,-0.00000000,1.73642104,-1.73642118,5.81174029,-5.81174025,1.66521993,-1.66521981,0.00000000,-0.00000000
0.87343672,12.11656824,-12.11656818,0.11495467,-0.11495468,2.71705883,-2.71705899,0.01053727,-0.01053727,0.00000000,-0.00000000,1.72986195,-1.72986211,5.80603557,-5.80603552,1.63151893,-1.63151881,0.00000000,-0.00000000
0.87943972,12.07013381,-12.07013372,0.11905189,-0.11905189,2.71284127,-2.71284143,0.01056963,-0.01056963,0.00000000,-0.00000000,1.72017094,-1.72017113,5.78172969,-5.78172962,1.59992077,-1.59992065,0.00000000,-0.00000000
0.88544272,11.99409172,-11.99409159,0.12310869,-0.12310869,2.69990307,-2.69990323,0.01057730,-0.01057730,0.00000000,-0.00000000,1.70750498,-1.70750520,5.73893310,-5.73893302,1.57065997,-1.57065986,0.00000000,-0.00000000
0.89144572,11.88868469,-11.88868453,0.12708001,-0.12708002,2.67831280,-2.67831296,0.01055965,-0.01055965,0.00000000,-0.00000000,1.69200566,-1.69200590,5.67799955,-5.67799946,1.54399367,-1.54399355,0.00000000,-0.00000000
0.89744872,11.75454646,-11.75454628,0.13092740,-0.13092740,2.64822815,-2.64822831,0.01051661,-0.01051661,0.00000000,-0.00000000,1.67380026,-1.67380052,5.59952398,-5.59952387,1.52019991,-1.52019979,0.00000000,-0.00000000
0.90345173,11.59271301,-11.59271281,0.13462092,-0.13462092,2.60989715,-2.60989731,0.01044862,-0.01044861,0.00000000,-0.00000000,1.65300578,-1.65300607,5.50433755,-5.50433744,1.49957560,-1.49957548,0.00000000,-0.00000000
0.90945473,11.40462871,-11.40462848,0.13814102,-0.13814102,2.56365836,-2.56365852,0.01035671,-0.01035671,0.00000000,-0.00000000,1.62973553,-1.62973584,5.39349939,-5.39349927,1.48243369,-1.48243358,0.00000000,-0.00000000
0.91545773,11.19214549,-11.19214525,0.14148003,-0.14148003,2.50993945,-2.50993960,0.01024247,-0.01024247,0.00000000,-0.00000000,1.60410762,-1.60410794,5.26828451,-5.26828438,1.46909945,-1.46909934,0.00000000,-0.00000000
0.92146073,10.95751315,-10.95751289,0.14464332,-0.14464332,2.44925416,-2.44925431,0.01010806,-0.01010805,0.00000000,-0.00000000,1.57625455,-1.57625489,5.13016752,-5.13016738,1.45990538,-1.45990527,0.00000000,-0.00000000
0.92746373,10.70335912,-10.70335886,0.14764994,-0.14764994,2.38219732,-2.38219746,0.00995610,-0.00995610,0.00000000,-0.00000000,1.54633314,-1.54633349,4.98080186,-4.98080172,1.45518469,-1.45518458,0.00000000,-0.00000000
0.93346673,10.43265650,-10.43265623,0.15053272,-0.15053272,2.30943778,-2.30943792,0.00978970,-0.00978970,0.00000000,-0.00000000,1.51453366,-1.51453402,4.82199433,-4.82199418,1.45526304,-1.45526294,0.00000000,-0.00000000
0.93946973,10.14867967,-10.14867941,0.15333766,-0.15333766,2.23170947,-2.23170960,0.00961234,-0.00961234,0.00000000,-0.00000000,1.48108756,-1.48108793,4.65567499,-4.65567485,1.46044854,-1.46044844,0.00000000,-0.00000000
0.94547274,9.85494783,-9.85494757,0.15612271,-0.15612271,2.14980047,-2.14980060,0.00942779,-0.00942779,0.00000000,-0.00000000,1.44627292,-1.44627329,4.48386295,-4.48386280,1.47102002,-1.47101994,0.00000000,-0.00000000
0.95147574,9.55515713,-9.55515688,0.15895586,-0.15895587,2.06454072,-2.06454083,0.00924000,-0.00924000,0.00000000,-0.00000000,1.41041705,-1.41041742,4.30862850,-4.30862836,1.48721395,-1.48721387,0.00000000,-0.00000000
0.95747874,9.25310331,-9.25310307,0.16191262,-0.16191262,1.97678837,-1.97678847,0.00905301,-0.00905301,0.00000000,-0.00000000,1.37389586,-1.37389624,4.13205274,-4.13205260,1.50921015,-1.50921008,0.00000000,-0.00000000
0.96348174,8.95259723,-8.95259701,0.16507289,-0.16507289,1.88741563,-1.88741572,0.00887079,-0.00887078,0.00000000,-0.00000000,1.33712995,-1.33713033,3.95618573,-3.95618559,1.53711717,-1.53711711,0.00000000,-0.00000000
0.96948474,8.65737641,-8.65737620,0.16851751,-0.16851751,1.79729436,-1.79729445,0.00869716,-0.00869716,0.00000000,-0.00000000,1.30057726,-1.30057763,3.78300460,-3.78300447,1.57095773,-1.57095768,0.00000000,-0.00000000
0.97548774,8.37101592,-8.37101574,0.17232439,-0.17232440,1.70728213,-1.70728221,0.00853568,-0.00853567,0.00000000,-0.00000000,1.26472280,-1.26472317,3.61437315,-3.61437302,1.61065514,-1.61065511,0.00000000,-0.00000000
0.98149075,8.09684259,-8.09684243,0.17656467,-0.17656467,1.61820918,-1.61820925,0.00838948,-0.00838948,0.00000000,-0.00000000,1.23006578,-1.23006615,3.45200431,-3.45200420,1.65602159,-1.65602156,0.00000000,-0.00000000
0.98749375,7.83785584,-7.83785572,0.18129879,-0.18129880,1.53086674,-1.53086680,0.00826126,-0.00826126,0.00000000,-0.00000000,1.19710492,-1.19710529,3.29742698,-3.29742688,1.70674889,-1.70674887,0.00000000,-0.00000000
0.99349675,7.59665898,-7.59665888,0.18657296,-0.18657297,1.44599712,-1.44599718,0.00815313,-0.00815313,0.00000000,-0.00000000,1.16632256,-1.16632291,3.15195843,-3.15195834,1.76240270,-1.76240270,0.00000000,-0.00000000
0.99949975,7.37540350,-7.37540343,0.19241600,-0.19241602,1.36428585,-1.36428590,0.00806660,-0.00806659,0.00000000,-0.00000000,1.13816844,-1.13816879,3.01668328,-3.01668320,1.82242073,-1.82242074,0.00000000,-0.00000000
1.00550275,7.17574901,-7.17574897,0.19883683,-0.19883684,1.28635578,-1.28635582,0.00800252,-0.00800252,0.00000000,-0.00000000,1.11304410,-1.11304445,2.89243979,-2.89243971,1.88611533,-1.88611536,0.00000000,-0.00000000
1.01150575,6.99884012,-6.99884010,0.20582268,-0.20582269,1.21276341,-1.21276345,0.00796110,-0.00796110,0.00000000,-0.00000000,1.09128849,-1.09128884,2.77981371,-2.77981364,1.95268096,-1.95268099,0.00000000,-0.00000000
1.01750875,6.84530089,-6.84530091,0.21333826,-0.21333827,1.14399706,-1.14399710,0.00794191,-0.00794190,0.00000000,-0.00000000,1.07316565,-1.07316600,2.67913983,-2.67913977,2.02120620,-2.02120625,0.00000000,-0.00000000
1.02351176,6.71524677,-6.71524681,0.22132582,-0.22132583,1.08047674,-1.08047677,0.00794389,-0.00794389,0.00000000,-0.00000000,1.05885499,-1.05885533,2.59051067,-2.59051061,2.09069055,-2.09069061,0.00000000,-0.00000000
1.02951476,6.60831259,-6.60831265,0.22970618,-0.22970619,1.02255533,-1.02255537,0.00796546,-0.00796546,0.00000000,-0.00000000,1.04844463,-1.04844497,2.51379171,-2.51379166,2.16006505,-2.16006511,0.00000000,-0.00000000
1.03551776,6.52369495,-6.52369503,0.23838072,-0.23838073,0.97052069,-0.97052072,0.00800453,-0.00800453,0.00000000,-0.00000000,1.04192809,-1.04192842,2.44864230,-2.44864225,2.22821642,-2.22821649,0.00000000,-0.00000000
1.04152076,6.46020631,-6.46020640,0.24723423,-0.24723424,0.92459819,-0.92459822,0.00805863,-0.00805863,0.00000000,-0.00000000,1.03920437,-1.03920470,2.39454076,-2.39454072,2.29401366,-2.29401373,0.00000000,-0.00000000
1.04752376,6.41633765,-6.41633775,0.25613853,-0.25613854,0.88495339,-0.88495343,0.00812499,-0.00812499,0.00000000,-0.00000000,1.04008142,-1.04008175,2.35081270,-2.35081266,2.35633608,-2.35633617,0.00000000,-0.00000000
1.05352676,6.39032654,-6.39032665,0.26495662,-0.26495663,0.85169437,-0.85169441,0.00820062,-0.00820062,0.00000000,-0.00000000,1.04428271,-1.04428304,2.31666093,-2.31666089,2.41410174,-2.41410183,0.00000000,-0.00000000
1.05952976,6.38022696,-6.38022708,0.27354727,-0.27354728,0.82487342,-0.82487346,0.00828243,-0.00828243,0.00000000,-0.00000000,1.05145652,-1.05145684,2.29119576,-2.29119571,2.46629502,-2.46629510,0.00000000,-0.00000000
1.06553277,6.38397774,-6.38397785,0.28176978,-0.28176979,0.80448795,-0.80448799,0.00836730,-0.00836730,0.00000000,-0.00000000,1.06118751,-1.06118783,2.27346430,-2.27346425,2.51199238,-2.51199247,0.00000000,-0.00000000
1.07153577,6.39946634,-6.39946644,0.28948866,-0.28948867,0.79048049,-0.79048053,0.00845217,-0.00845217,0.00000000,-0.00000000,1.07300992,-1.07301024,2.26247787,-2.26247782,2.55038519,-2.55038528,0.00000000,-0.00000000
1.07753877,6.42458566,-6.42458576,0.29657805,-0.29657805,0.78273771,-0.78273776,0.00853412,-0.00853412,0.00000000,-0.00000000,1.08642186,-1.08642218,2.25723644,-2.25723638,2.58079877,-2.58079885,0.00000000,-0.00000000
1.08354177,6.45728167,-6.45728175,0.30292568,-0.30292568,0.78108877,-0.78108882,0.00861041,-0.00861041,0.00000000,-0.00000000,1.10089992,-1.10090023,2.25674955,-2.25674949,2.60270695,-2.60270704,0.00000000,-0.00000000
1.08954477,6.49559060,-6.49559066,0.30843614,-0.30843614,0.78530305,-0.78530310,0.00867854,-0.00867854,0.00000000,-0.00000000,1.11591358,-1.11591389,2.26005342,-2.26005335,2.61574184,-2.61574191,0.00000000,-0.00000000
1.09554777,6.53766516,-6.53766521,0.31303338,-0.31303337,0.79508776,-0.79508781,0.00873630,-0.00873630,0.00000000,-0.00000000,1.13093886,-1.13093916,2.26622399,-2.26622391,2.61969825,-2.61969832,0.00000000,-0.00000000
1.10155078,6.58178988,-6.58178991,0.31666227,-0.31666226,0.81008573,-0.81008579,0.00878173,-0.00878173,0.00000000,-0.00000000,1.14547060,-1.14547090,2.27438623,-2.27438614,2.61453319,-2.61453325,0.00000000,-0.00000000
1.10755378,6.62638637,-6.62638637,0.31928924,-0.31928922,0.82987387,-0.82987393,0.00881321,-0.00881321,0.00000000,-0.00000000,1.15903313,-1.15903342,2.28371990,-2.28371981,2.60036029,-2.60036035,0.00000000,-0.00000000
1.11355678,6.67000998,-6.67000996,0.32090196,-0.32090194,0.85396282,-0.85396289,0.00882940,-0.00882940,0.00000000,-0.00000000,1.17118895,-1.17118924,2.29346249,-2.29346239,2.57743992,-2.57743997,0.00000000,-0.00000000
1.11955978,6.71133984,-6.71133980,0.32150814,-0.32150812,0.88179813,-0.88179819,0.00882927,-0.00882927,0.00000000,-0.00000000,1.18154534,-1.18154562,2.30290989,-2.30290978,2.54616535,-2.54616540,0.00000000,-0.00000000
1.12556278,6.74916439,-6.74916433,0.32113360,-0.32113358,0.91276348,-0.91276355,0.00881207,-0.00881207,0.00000000,-0.00000000,1.18975886,-1.18975913,2.31141557,-2.31141545,2.50704600,-2.50704603,0.00000000,-0.00000000
1.13156578,6.78236506,-6.78236497,0.31981965,-0.31981962,0.94618629,-0.94618636,0.00877732,-0.00877732,0.00000000,-0.00000000,1.19553792,-1.19553819,2.31838906,-2.31838894,2.46068829,-2.46068832,0.00000000,-0.00000000
1.13756878,6.80990041,-6.80990029,0.31762003,-0.31762000,0.98134576,-0.98134582,0.00872482,-0.00872482,0.00000000,-0.00000000,1.19864352,-1.19864378,2.32329445,-2.32329433,2.40777538,-2.40777540,0.00000000,-0.00000000
1.14357179,6.83079311,-6.83079297,0.31459770,-0.31459767,1.01748364,-1.01748370,0.00865460,-0.00865460,0.00000000,-0.00000000,1.19888858,-1.19888884,2.32564943,-2.32564930,2.34904630,-2.34904632,0.00000000,-0.00000000
1.14957479,6.84412177,-6.84412161,0.31082145,-0.31082142,1.05381756,-1.05381762,0.00856693,-0.00856693,0.00000000,-0.00000000,1.19613615,-1.19613640,2.32502543,-2.32502529,2.28527567,-2.28527568,0.00000000,-0.00000000
1.15557779,6.84901899,-6.84901882,0.30636282,-0.30636279,1.08955668,-1.08955674,0.00846234,-0.00846233,0.00000000,-0.00000000,1.19029690,-1.19029714,2.32104920,-2.32104906,2.21725452,-2.21725453,0.00000000,-0.00000000
1.16158079,6.84467679,-6.84467660,0.30129325,-0.30129321,1.12391939,-1.12391944,0.00834153,-0.00834153,0.00000000,-0.00000000,1.18132630,-1.18132653,2.31340581,-2.31340567,2.14577299,-2.14577300,0.00000000,-0.00000000
1.16758379,6.83035953,-6.83035933,0.29568180,-0.29568176,1.15615238,-1.15615243,0.00820546,-0.00820545,0.00000000,-0.00000000,1.16922184,-1.16922207,2.30184319,-2.30184305,2.07160535,-2.07160535,0.00000000,-0.00000000
1.17358679,6.80542414,-6.80542392,0.28959344,-0.28959340,1.18555069,-1.18555073,0.00805526,-0.00805525,0.00000000,-0.00000000,1.15402050,-1.15402073,2.28617774,-2.28617760,1.99549773,-1.99549773,0.00000000,-0.00000000
1.17958979,6.76934653,-6.76934631,0.28308799,-0.28308795,1.21147763,-1.21147767,0.00789226,-0.00789226,0.00000000,-0.00000000,1.13579685,-1.13579707,2.26630083,-2.26630068,1.91815870,-1.91815870,0.00000000,-0.00000000
1.18559280,6.72175276,-6.72175253,0.27621981,-0.27621978,1.23338419,-1.23338422,0.00771800,-0.00771799,0.00000000,-0.00000000,1.11466167,-1.11466188,2.24218547,-2.24218532,1.84025274,-1.84025274,0.00000000,-0.00000000
1.19159580,6.66245273,-6.66245251,0.26903803,-0.26903799,1.25082665,-1.25082668,0.00753413,-0.00753413,0.00000000,-0.00000000,1.09076134,-1.09076156,2.21389269,-2.21389254,1.76239645,-1.76239645,0.00000000,-0.00000000
1.19759880,6.59147426,-6.59147404,0.26158737,-0.26158734,1.26348203,-1.26348205,0.00734247,-0.00734247,0.00000000,-0.00000000,1.06427778,-1.06427799,2.18157689,-2.18157675,1.68515727,-1.68515727,0.00000000,-0.00000000
1.20360180,6.50909472,-6.50909449,0.25390948,-0.25390945,1.27116016,-1.27116017,0.00714497,-0.00714496,0.00000000,-0.00000000,1.03542875,-1.03542895,2.14548958,-2.14548944,1.60905427,-1.60905428,0.00000000,-0.00000000
1.20960480,6.41586778,-6.41586756,0.24604441,-0.24604438,1.27381215,-1.27381217,0.00694362,-0.00694361,0.00000000,-0.00000000,1.00446840,-1.00446860,2.10598091,-2.10598077,1.53456068,-1.53456069,0.00000000,-0.00000000
1.21560780,6.31264286,-6.31264264,0.23803229,-0.23803226,1.27153444,-1.27153445,0.00674048,-0.00674048,0.00000000,-0.00000000,0.97168770,-0.97168789,2.06349854,-2.06349841,1.46210754,-1.46210755,0.00000000,-0.00000000
1.22161081,6.20057494,-6.20057474,0.22991499,-0.22991497,1.26456817,-1.26456817,0.00653763,-0.00653763,0.00000000,-0.00000000,0.93741438,-0.93741457,2.01858352,-2.01858340,1.39208807,-1.39208808,0.00000000,-0.00000000
1.22761381,6.08112331,-6.08112312,0.22173745,-0.22173743,1.25329381,-1.25329381,0.00633710,-0.00633710,0.00000000,-0.00000000,0.90201227,-0.90201245,1.97186293,-1.97186281,1.32486220,-1.32486221,0.00000000,-0.00000000
1.23361681,5.95603779,-5.95603761,0.21354874,-0.21354871,1.23822097,-1.23822096,0.00614086,-0.00614086,0.00000000,-0.00000000,0.86587952,-0.86587970,1.92403924,-1.92403913,1.26076086,-1.26076088,0.00000000,-0.00000000
1.23961981,5.82733217,-5.82733201,0.20540258,-0.20540256,1.21997369,-1.21997368,0.00595077,-0.00595076,0.00000000,-0.00000000,0.82944568,-0.82944585,1.87587663,-1.87587652,1.20008958,-1.20008960,0.00000000,-0.00000000
1.24562281,5.69724484,-5.69724470,0.19735740,-0.19735738,1.19927171,-1.19927170,0.00576853,-0.00576853,0.00000000,-0.00000000,0.79316734,-0.79316750,1.82818433,-1.82818423,1.14313116,-1.14313118,0.00000000,-0.00000000
1.25162581,5.56818732,-5.56818720,0.18947567,-0.18947566,1.17690818,-1.17690817,0.00559568,-0.00559568,0.00000000,-0.00000000,0.75752235,-0.75752250,1.78179762,-1.78179753,1.09014718,-1.09014720,0.00000000,-0.00000000
1.25762881,5.44268225,-5.44268214,0.18182282,-0.18182281,1.15372473,-1.15372471,0.00543354,-0.00543354,0.00000000,-0.00000000,0.72300256,-0.72300271,1.73755675,-1.73755667,1.04137816,-1.04137818,0.00000000,-0.00000000
1.26363182,5.32329263,-5.32329254,0.17446549,-0.17446548,1.13058464,-1.13058462,0.00528321,-0.00528321,0.00000000,-0.00000000,0.69010529,-0.69010543,1.69628465,-1.69628458,0.99704246,-0.99704249,0.00000000,-0.00000000
1.26963482,5.21254474,-5.21254467,0.16746944,-0.16746943,1.10834513,-1.10834511,0.00514554,-0.00514553,0.00000000,-0.00000000,0.65932354,-0.65932367,1.65876381,-1.65876374,0.95733390,-0.95733393,0.00000000,-0.00000000
1.27563782,5.11284758,-5.11284753,0.16089715,-0.16089714,1.08782969,-1.08782967,0.00502112,-0.00502112,0.00000000,-0.00000000,0.63113543,-0.63113555,1.62571328,-1.62571322,0.92241831,-0.92241835,0.00000000,-0.00000000
1.28164082,5.02641164,-5.02641161,0.15480520,-0.15480519,1.06980142,-1.06980140,0.00491030,-0.00491030,0.00000000,-0.00000000,0.60599294,-0.60599306,1.59776634,-1.59776629,0.89242917,-0.89242920,0.00000000,-0.00000000
1.28764382,4.95517027,-4.95517026,0.14924171,-0.14924170,1.05493829,-1.05493827,0.00481314,-0.00481314,0.00000000,-0.00000000,0.58431063,-0.58431074,1.57544960,-1.57544956,0.86746268,-0.86746272,0.00000000,-0.00000000
