energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,4.27168931,0.78685443,0.00000000,2.76252128,0.00000000,2.04412962,1.62629870
-0.88544272,4.27476513,0.78178464,0.00000000,2.77900101,0.00000000,2.03850593,1.61601786
-0.87943972,4.28401486,0.77863319,0.00000000,2.79840623,0.00000000,2.03783784,1.60838104
-0.87343672,4.29850288,0.77716651,0.00000000,2.82013215,0.00000000,2.04167040,1.60316882
-0.86743372,4.31711677,0.77712244,0.00000000,2.84346874,0.00000000,2.04943438,1.60009239
-0.86143072,4.33861906,0.77822277,0.00000000,2.86763038,0.00000000,2.06047283,1.59881162
-0.85542771,4.36170375,0.78018681,0.00000000,2.89178831,0.00000000,2.07407150,1.59895463
-0.84942471,4.38505496,0.78274532,0.00000000,2.91510432,0.00000000,2.08949180,1.60013803
-0.84342171,4.40740537,0.78565426,0.00000000,2.93676461,0.00000000,2.10600507,1.60198693
-0.83741871,4.42759175,0.78870764,0.00000000,2.95601218,0.00000000,2.12292646,1.60415368
-0.83141571,4.44460551,0.79174885,0.00000000,2.97217661,0.00000000,2.13964735,1.60633480
-0.82541271,4.45763593,0.79468001,0.00000000,2.98470009,0.00000000,2.15566447,1.60828518
-0.81940970,4.46610459,0.79746868,0.00000000,2.99315875,0.00000000,2.17060482,1.60982914
-0.81340670,4.46968943,0.80015165,0.00000000,2.99727849,0.00000000,2.18424492,1.61086786
-0.80740370,4.46833780,0.80283543,0.00000000,2.99694480,0.00000000,2.19652361,1.61138309
-0.80140070,4.46226783,0.80569348,0.00000000,2.99220642,0.00000000,2.20754775,1.61143694
-0.79539770,4.45195844,0.80895994,0.00000000,2.98327259,0.00000000,2.21759037,1.61116798
-0.78939470,4.43812843,0.81292028,0.00000000,2.97050435,0.00000000,2.22708120,1.61078385
-0.78339170,4.42170556,0.81789897,0.00000000,2.95440018,0.00000000,2.23658989,1.61055090
-0.77738869,4.40378724,0.82424478,0.00000000,2.93557667,0.00000000,2.24680253,1.61078126
-0.77138569,4.38559423,0.83231411,0.00000000,2.91474520,0.00000000,2.25849212,1.61181803
-0.76538269,4.36841955,0.84245316,0.00000000,2.89268530,0.00000000,2.27248449,1.61401928
-0.75937969,4.35357459,0.85497954,0.00000000,2.87021612,0.00000000,2.28962057,1.61774150
-0.75337669,4.34233465,0.87016411,0.00000000,2.84816685,0.00000000,2.31071695,1.62332333
-0.74737369,4.33588594,0.88821391,0.00000000,2.82734735,0.00000000,2.33652606,1.63106999
-0.74137069,4.33527642,0.90925670,0.00000000,2.80852011,0.00000000,2.36769766,1.64123932
-0.73536768,4.34137199,0.93332811,0.00000000,2.79237442,0.00000000,2.40474339,1.65402972
-0.72936468,4.35481999,0.96036174,0.00000000,2.77950382,0.00000000,2.44800574,1.66957060
-0.72336168,4.37602109,0.99018288,0.00000000,2.77038749,0.00000000,2.49763285,1.68791549
-0.71735868,4.40511085,1.02250610,0.00000000,2.76537615,0.00000000,2.55356033,1.70903820
-0.71135568,4.44195121,1.05693709,0.00000000,2.76468294,0.00000000,2.61550084,1.73283203
-0.70535268,4.48613241,1.09297869,0.00000000,2.76837947,0.00000000,2.68294211,1.75911199
-0.69934967,4.53698509,1.13004097,0.00000000,2.77639700,0.00000000,2.75515356,1.78761995
-0.69334667,4.59360187,1.16745532,0.00000000,2.78853267,0.00000000,2.83120141,1.81803246
-0.68734367,4.65486768,1.20449182,0.00000000,2.80446032,0.00000000,2.90997180,1.84997091
-0.68134067,4.71949750,1.24037958,0.00000000,2.82374547,0.00000000,2.99020122,1.88301353
-0.67533767,4.78607993,1.27432908,0.00000000,2.84586368,0.00000000,3.07051292,1.91670888
-0.66933467,4.85312512,1.30555600,0.00000000,2.87022163,0.00000000,3.14945825,1.95059016
-0.66333167,4.91911482,1.33330540,0.00000000,2.89618006,0.00000000,3.22556104,1.98418985
-0.65732866,4.98255299,1.35687550,0.00000000,2.92307746,0.00000000,3.29736361,2.01705402
-0.65132566,5.04201480,1.37564012,0.00000000,2.95025389,0.00000000,3.36347234,2.04875589
-0.64532266,5.09619229,1.38906888,0.00000000,2.97707379,0.00000000,3.42260126,2.07890787
-0.63931966,5.14393497,1.39674448,0.00000000,3.00294696,0.00000000,3.47361189,2.10717191
-0.63331666,5.18428402,1.39837638,0.00000000,3.02734711,0.00000000,3.51554773,2.13326753
-0.62731366,5.21649882,1.39381034,0.00000000,3.04982710,0.00000000,3.54766230,2.15697750
-0.62131066,5.24007514,1.38303355,0.00000000,3.07003062,0.00000000,3.56943953,2.17815075
-0.61530765,5.25475453,1.36617523,0.00000000,3.08769983,0.00000000,3.58060599,2.19670287
-0.60930465,5.26052482,1.34350268,0.00000000,3.10267886,0.00000000,3.58113464,2.21261399
-0.60330165,5.25761221,1.31541313,0.00000000,3.11491320,0.00000000,3.57124011,2.22592455
-0.59729865,5.24646555,1.28242163,0.00000000,3.12444525,0.00000000,3.55136606,2.23672914
-0.59129565,5.22773376,1.24514573,0.00000000,3.13140624,0.00000000,3.52216531,2.24516907
-0.58529265,5.20223779,1.20428746,0.00000000,3.13600516,0.00000000,3.48447385,2.25142407
-0.57928964,5.17093833,1.16061334,0.00000000,3.13851523,0.00000000,3.43927997,2.25570364
-0.57328664,5.13490085,1.11493332,0.00000000,3.13925854,0.00000000,3.38769003,2.25823869
-0.56728364,5.09525946,1.06807926,0.00000000,3.13858961,0.00000000,3.33089220,2.25927381
-0.56128064,5.05318083,1.02088382,0.00000000,3.13687854,0.00000000,3.27011989,2.25906069
-0.55527764,5.00982968,0.97416028,0.00000000,3.13449436,0.00000000,3.20661608,2.25785281
-0.54927464,4.96633661,0.92868401,0.00000000,3.13178924,0.00000000,3.14159992,2.25590159
-0.54327164,4.92376933,0.88517594,0.00000000,3.12908404,0.00000000,3.07623658,2.25345401
-0.53726863,4.88310771,0.84428836,0.00000000,3.12665561,0.00000000,3.01161127,2.25075148
-0.53126563,4.84522306,0.80659338,0.00000000,3.12472619,0.00000000,2.94870785,2.24802967
-0.52526263,4.81086174,0.77257404,0.00000000,3.12345512,0.00000000,2.88839240,2.24551897
-0.51925963,4.78063298,0.74261810,0.00000000,3.12293300,0.00000000,2.83140170,2.24344504
-0.51325663,4.75500068,0.71701442,0.00000000,3.12317829,0.00000000,2.77833648,2.24202912
-0.50725363,4.73427892,0.69595179,0.00000000,3.12413647,0.00000000,2.72965903,2.24148739
-0.50125063,4.71863071,0.67951993,0.00000000,3.12568150,0.00000000,2.68569460,2.24202933
-0.49524762,4.70806959,0.66771253,0.00000000,3.12761969,0.00000000,2.64663601,2.24385445
-0.48924462,4.70246379,0.66043193,0.00000000,3.12969554,0.00000000,2.61255080,2.24714747
-0.48324162,4.70154256,0.65749533,0.00000000,3.13159960,0.00000000,2.58339027,2.25207186
-0.47723862,4.70490444,0.65864220,0.00000000,3.13297803,0.00000000,2.55899990,2.25876189
-0.47123562,4.71202736,0.66354270,0.00000000,3.13344360,0.00000000,2.53913054,2.26731357
-0.46523262,4.72228046,0.67180697,0.00000000,3.13258783,0.00000000,2.52345010,2.27777491
-0.45922961,4.73493753,0.68299498,0.00000000,3.12999411,0.00000000,2.51155540,2.29013613
-0.45322661,4.74919216,0.69662698,0.00000000,3.12525127,0.00000000,2.50298410,2.30432053
-0.44722361,4.76417458,0.71219431,0.00000000,3.11796740,0.00000000,2.49722671,2.32017663
-0.44122061,4.77897003,0.72917039,0.00000000,3.10778341,0.00000000,2.49373852,2.33747249
-0.43521761,4.79263876,0.74702189,0.00000000,3.09438607,0.00000000,2.49195185,2.35589271
-0.42921461,4.80423734,0.76521987,0.00000000,3.07752001,0.00000000,2.49128845,2.37503871
-0.42321161,4.81284109,0.78325077,0.00000000,3.05699834,0.00000000,2.49117225,2.39443273
-0.41720860,4.81756716,0.80062693,0.00000000,3.03271155,0.00000000,2.49104254,2.41352576
-0.41120560,4.81759787,0.81689679,0.00000000,3.00463436,0.00000000,2.49036737,2.43170929
-0.40520260,4.81220359,0.83165411,0.00000000,2.97283018,0.00000000,2.48865717,2.44833088
-0.39919960,4.80076470,0.84454637,0.00000000,2.93745312,0.00000000,2.48547825,2.46271289
-0.39319660,4.78279153,0.85528191,0.00000000,2.89874730,0.00000000,2.48046586,2.47417385
-0.38719360,4.75794195,0.86363563,0.00000000,2.85704353,0.00000000,2.47333631,2.48205155
-0.38119060,4.72603553,0.86945312,0.00000000,2.81275343,0.00000000,2.46389774,2.48572707
-0.37518759,4.68706382,0.87265296,0.00000000,2.76636112,0.00000000,2.45205889,2.48464839
-0.36918459,4.64119607,0.87322707,0.00000000,2.71841266,0.00000000,2.43783555,2.47835288
-0.36318159,4.58878001,0.87123923,0.00000000,2.66950384,0.00000000,2.42135401,2.46648730
-0.35717859,4.53033748,0.86682147,0.00000000,2.62026633,0.00000000,2.40285128,2.44882452
-0.35117559,4.46655473,0.86016872,0.00000000,2.57135296,0.00000000,2.38267192,2.42527618
-0.34517259,4.39826783,0.85153176,0.00000000,2.52342248,0.00000000,2.36126119,2.39590056
-0.33916958,4.32644332,0.84120863,0.00000000,2.47712420,0.00000000,2.33915490,2.36090531
-0.33316658,4.25215487,0.82953503,0.00000000,2.43308321,0.00000000,2.31696594,2.32064501
-0.32716358,4.17655670,0.81687383,0.00000000,2.39188637,0.00000000,2.29536824,2.27561348
-0.32116058,4.10085471,0.80360428,0.00000000,2.35406974,0.00000000,2.27507845,2.22643130
-0.31515758,4.02627629,0.79011125,0.00000000,2.32010764,0.00000000,2.25683623,2.17382915
-0.30915458,3.95404007,0.77677489,0.00000000,2.29040368,0.00000000,2.24138380,2.11862763
-0.30315158,3.88532654,0.76396113,0.00000000,2.26528404,0.00000000,2.22944567,2.06171450
-0.29714857,3.82125068,0.75201333,0.00000000,2.24499312,0.00000000,2.22170912,2.00402033
-0.29114557,3.76283750,0.74124535,0.00000000,2.22969153,0.00000000,2.21880630,1.94649356
-0.28514257,3.71100127,0.73193617,0.00000000,2.21945667,0.00000000,2.22129860,1.89007597
-0.27913957,3.66652911,0.72432617,0.00000000,2.21428550,0.00000000,2.22966353,1.83567943
-0.27313657,3.63006925,0.71861512,0.00000000,2.21409962,0.00000000,2.24428483,1.78416488
-0.26713357,3.60212415,0.71496166,0.00000000,2.21875231,0.00000000,2.26544565,1.73632397
-0.26113057,3.58304858,0.71348420,0.00000000,2.22803731,0.00000000,2.29332509,1.69286411
-0.25512756,3.57305224,0.71426293,0.00000000,2.24169897,0.00000000,2.32799786,1.65439700
-0.24912456,3.57220650,0.71734276,0.00000000,2.25944350,0.00000000,2.36943693,1.62143094
-0.24312156,3.58045490,0.72273673,0.00000000,2.28095087,0.00000000,2.41751865,1.59436677
-0.23711856,3.59762633,0.73042967,0.00000000,2.30588687,0.00000000,2.47203017,1.57349723
-0.23111556,3.62345038,0.74038186,0.00000000,2.33391504,0.00000000,2.53267835,1.55900943
-0.22511256,3.65757381,0.75253226,0.00000000,2.36470784,0.00000000,2.59909988,1.55098993
-0.21910955,3.69957734,0.76680127,0.00000000,2.39795678,0.00000000,2.67087190,1.54943190
-0.21310655,3.74899188,0.78309274,0.00000000,2.43338090,0.00000000,2.74752266,1.55424373
-0.20710355,3.80531336,0.80129525,0.00000000,2.47073334,0.00000000,2.82854157,1.56525862
-0.20110055,3.86801554,0.82128255,0.00000000,2.50980562,0.00000000,2.91338838,1.58224430
-0.19509755,3.93656008,0.84291332,0.00000000,2.55042924,0.00000000,3.00150088,1.60491267
-0.18909455,4.01040358,0.86603024,0.00000000,2.59247464,0.00000000,3.09230099,1.63292862
-0.18309155,4.08900124,0.89045870,0.00000000,2.63584724,0.00000000,3.18519893,1.66591775
-0.17708854,4.17180716,0.91600533,0.00000000,2.68048064,0.00000000,3.27959546,1.70347278
-0.17108554,4.25827127,0.94245648,0.00000000,2.72632736,0.00000000,3.37488220,1.74515834
-0.16508254,4.34783344,0.96957713,0.00000000,2.77334718,0.00000000,3.47044032,1.79051432
-0.15907954,4.43991512,0.99711032,0.00000000,2.82149374,0.00000000,3.56563776,1.83905768
-0.15307654,4.53390928,1.02477739,0.00000000,2.87069996,0.00000000,3.65982567,1.89028307
-0.14707354,4.62916961,1.05227931,0.00000000,2.92086295,0.00000000,3.75233443,1.94366254
-0.14107054,4.72499973,1.07929916,0.00000000,2.97182925,0.00000000,3.84247001,1.99864467
-0.13506753,4.82064359,1.10550580,0.00000000,3.02338120,0.00000000,3.92951126,2.05465374
-0.12906453,4.91527804,1.13055896,0.00000000,3.07522537,0.00000000,4.01270898,2.11108923
-0.12306153,5.00800854,1.15411543,0.00000000,3.12698375,0.00000000,4.09128724,2.16732625
-0.11705853,5.09786872,1.17583636,0.00000000,3.17818848,0.00000000,4.16444752,2.22271738
-0.11105553,5.18382473,1.19539546,0.00000000,3.22828079,0.00000000,4.23137623,2.27659613
-0.10505253,5.26478464,1.21248771,0.00000000,3.27661443,0.00000000,4.29125564,2.32828248
-0.09904952,5.33961307,1.22683835,0.00000000,3.32246402,0.00000000,4.34327831,2.37709054
-0.09304652,5.40715123,1.23821174,0.00000000,3.36503822,0.00000000,4.38666487,2.42233838
-0.08704352,5.46624162,1.24641971,0.00000000,3.40349753,0.00000000,4.42068460,2.46335994
-0.08104052,5.51575719,1.25132897,0.00000000,3.43697646,0.00000000,4.44467825,2.49951869
-0.07503752,5.55463365,1.25286742,0.00000000,3.46460918,0.00000000,4.45808215,2.53022270
-0.06903452,5.58190414,1.25102870,0.00000000,3.48555805,0.00000000,4.46045278,2.55494061
-0.06303152,5.59673477,1.24587515,0.00000000,3.49904392,0.00000000,4.45149047,2.57321776
-0.05702851,5.59845971,1.23753873,0.00000000,3.50437712,0.00000000,4.43106137,2.58469206
-0.05102551,5.58661440,1.22621990,0.00000000,3.50098799,0.00000000,4.39921639,2.58910863
-0.04502251,5.56096532,1.21218460,0.00000000,3.48845558,0.00000000,4.35620617,2.58633275
-0.03901951,5.52153514,1.19575920,0.00000000,3.46653359,0.00000000,4.30249122,2.57636031
-0.03301651,5.46862175,1.17732390,0.00000000,3.43517204,0.00000000,4.23874644,2.55932535
-0.02701351,5.40281037,1.15730450,0.00000000,3.39453394,0.00000000,4.16585963,2.53550407
-0.02101051,5.32497773,1.13616316,0.00000000,3.34500589,0.00000000,4.08492364,2.50531500
-0.01500750,5.23628766,1.11438819,0.00000000,3.28720193,0.00000000,3.99722217,2.46931524
-0.00900450,5.13817801,1.09248346,0.00000000,3.22196023,0.00000000,3.90420940,2.42819252
-0.00300150,5.03233853,1.07095750,0.00000000,3.15033214,0.00000000,3.80748395,2.38275317
0.00300150,4.92068021,1.05031277,0.00000000,3.07356390,0.00000000,3.70875758,2.33390642
0.00900450,4.80529640,1.03103525,0.00000000,2.99307095,0.00000000,3.60981957,2.28264503
0.01500750,4.68841667,1.01358461,0.00000000,2.91040562,0.00000000,3.51249762,2.23002299
0.02101051,4.57235434,0.99838498,0.00000000,2.82721878,0.00000000,3.41861616,2.17713072
0.02701351,4.45944900,0.98581664,0.00000000,2.74521658,0.00000000,3.32995329,2.12506834
0.03301651,4.35200555,0.97620838,0.00000000,2.66611355,0.00000000,3.24819725,2.07491795
0.03901951,4.25223148,0.96983092,0.00000000,2.59158332,0.00000000,3.17490375,2.02771541
0.04502251,4.16217415,0.96689106,0.00000000,2.52320877,0.00000000,3.11145520,1.98442260
0.05102551,4.08366007,0.96752682,0.00000000,2.46243312,0.00000000,3.05902294,1.94590088
0.05702851,4.01823824,0.97180350,0.00000000,2.41051370,0.00000000,3.01853366,1.91288662
0.06303152,3.96712938,0.97971071,0.00000000,2.36848025,0.00000000,2.99064103,1.88596951
0.06903452,3.93118317,0.99116056,0.00000000,2.33709913,0.00000000,2.97570350,1.86557441
0.07503752,3.91084516,1.00598698,0.00000000,2.31684522,0.00000000,2.97376928,1.85194750
0.08104052,3.90613497,1.02394646,0.00000000,2.30788247,0.00000000,2.98456915,1.84514717
0.08704352,3.91663697,1.04472030,0.00000000,2.31005438,0.00000000,3.00751776,1.84504014
0.09304652,3.94150447,1.06791852,0.00000000,2.32288481,0.00000000,3.04172374,1.85130331
0.09904952,3.97947769,1.09308573,0.00000000,2.34558965,0.00000000,3.08600892,1.86343122
0.10505253,4.02891564,1.11970871,0.00000000,2.37709899,0.00000000,3.13893624,1.88074935
0.11105553,4.08784122,1.14722620,0.00000000,2.41608948,0.00000000,3.19884620,1.90243286
0.11705853,4.15399845,1.17504039,0.00000000,2.46102570,0.00000000,3.26390076,1.92753043
0.12306153,4.22492021,1.20253029,0.00000000,2.51020938,0.00000000,3.33213380,1.95499264
0.12906453,4.29800434,1.22906655,0.00000000,2.56183456,0.00000000,3.40150658,1.98370386
0.13506753,4.37059548,1.25402736,0.00000000,2.61404683,0.00000000,3.46996660,2.01251685
0.14107054,4.44006974,1.27681510,0.00000000,2.66500444,0.00000000,3.53550782,2.04028880
0.14707354,4.50391928,1.29687301,0.00000000,2.71293884,0.00000000,3.59623037,2.06591767
0.15307654,4.55983324,1.31370138,0.00000000,2.75621236,0.00000000,3.65039745,2.08837740
0.15907954,4.60577229,1.32687268,0.00000000,2.79337083,0.00000000,3.69648754,2.10675081
0.16508254,4.64003351,1.33604489,0.00000000,2.82318902,0.00000000,3.73323971,2.12025887
0.17108554,4.66130342,1.34097244,0.00000000,2.84470715,0.00000000,3.75969067,2.12828524
0.17708854,4.66869662,1.34151445,0.00000000,2.85725713,0.00000000,3.77520176,2.13039516
0.18309155,4.66177904,1.33763961,0.00000000,2.86047750,0.00000000,3.77947512,2.12634782
0.18909455,4.64057445,1.32942759,0.00000000,2.85431680,0.00000000,3.77255825,2.11610193
0.19509755,4.60555453,1.31706681,0.00000000,2.83902526,0.00000000,3.75483686,2.09981408
0.20110055,4.55761279,1.30084861,0.00000000,2.81513541,0.00000000,3.72701628,2.07783010
0.20710355,4.49802359,1.28115799,0.00000000,2.78343282,0.00000000,3.69009217,2.05066978
0.21310655,4.42838839,1.25846124,0.00000000,2.74491815,0.00000000,3.64531168,2.01900561
0.21910955,4.35057122,1.23329097,0.00000000,2.70076252,0.00000000,3.59412661,1.98363639
0.22511256,4.26662657,1.20622906,0.00000000,2.65225819,0.00000000,3.53814034,1.94545698
0.23111556,4.17872248,1.17788832,0.00000000,2.60076660,0.00000000,3.47905067,1.90542531
0.23711856,4.08906223,1.14889334,0.00000000,2.54766625,0.00000000,3.41859064,1.86452812
0.24312156,3.99980774,1.11986151,0.00000000,2.49430233,0.00000000,3.35846966,1.82374687
0.24912456,3.91300781,1.09138483,0.00000000,2.44194029,0.00000000,3.30031716,1.78402507
0.25512756,3.83053376,1.06401317,0.00000000,2.39172502,0.00000000,3.24563071,1.74623858
0.26113057,3.75402509,1.03823959,0.00000000,2.34464696,0.00000000,3.19573070,1.71116971
0.26713357,3.68484670,1.01448838,0.00000000,2.30151649,0.00000000,3.15172296,1.67948636
0.27313657,3.62405914,0.99310601,0.00000000,2.26294683,0.00000000,3.11447071,1.65172667
0.27913957,3.57240233,0.97435536,0.00000000,2.22934603,0.00000000,3.08457662,1.62828971
0.28514257,3.53029296,0.95841334,0.00000000,2.20091767,0.00000000,3.06237544,1.60943232
0.29114557,3.49783467,0.94537185,0.00000000,2.17766961,0.00000000,3.04793716,1.59527184
0.29714857,3.47484019,0.93524187,0.00000000,2.15943014,0.00000000,3.04108020,1.58579441
0.30315158,3.46086332,0.92796035,0.00000000,2.14586999,0.00000000,3.04139381,1.58086797
0.30915458,3.45523911,0.92339947,0.00000000,2.13652910,0.00000000,3.04826829,1.58025919
0.31515758,3.45712958,0.92137772,0.00000000,2.13084643,0.00000000,3.06093144,1.58365315
0.32116058,3.46557260,0.92167215,0.00000000,2.12819130,0.00000000,3.07848953,1.59067465
0.32716358,3.47953153,0.92403115,0.00000000,2.12789473,0.00000000,3.09997051,1.60090995
0.33316658,3.49794297,0.92818707,0.00000000,2.12927942,0.00000000,3.12436779,1.61392788
0.33916958,3.51976079,0.93386818,0.00000000,2.13168703,0.00000000,3.15068218,1.62929919
0.34517259,3.54399445,0.94080918,0.00000000,2.13450183,0.00000000,3.17796062,1.64661332
0.35117559,3.56974031,0.94876016,0.00000000,2.13716997,0.00000000,3.20532983,1.66549211
0.35717859,3.59620521,0.95749332,0.00000000,2.13921397,0.00000000,3.23202384,1.68559974
0.36318159,3.62272171,0.96680767,0.00000000,2.14024212,0.00000000,3.25740462,1.70664911
0.36918459,3.64875544,0.97653138,0.00000000,2.13995315,0.00000000,3.28097539,1.72840454
0.37518759,3.67390503,0.98652211,0.00000000,2.13813630,0.00000000,3.30238677,1.75068120
0.38119060,3.69789555,0.99666557,0.00000000,2.13466745,0.00000000,3.32143620,1.77334180
0.38719360,3.72056702,1.00687267,0.00000000,2.12950203,0.00000000,3.33806161,1.79629115
0.39319660,3.74185921,1.01707577,0.00000000,2.12266540,0.00000000,3.35233039,1.81946940
0.39919960,3.76179440,1.02722450,0.00000000,2.11424165,0.00000000,3.36442503,1.84284455
0.40520260,3.78045971,1.03728174,0.00000000,2.10436149,0.00000000,3.37462692,1.86640519
0.41120560,3.79799018,1.04722020,0.00000000,2.09318999,0.00000000,3.38329967,1.89015379
0.41720860,3.81455385,1.05702001,0.00000000,2.08091487,0.00000000,3.39087320,1.91410129
0.42321161,3.83033972,1.06666763,0.00000000,2.06773565,0.00000000,3.39782985,1.93826313
0.42921461,3.84554898,1.07615619,0.00000000,2.05385424,0.00000000,3.40469308,1.96265700
0.43521761,3.86038981,1.08548740,0.00000000,2.03946693,0.00000000,3.41201939,1.98730228
0.44122061,3.87507550,1.09467479,0.00000000,2.02475813,0.00000000,3.42039357,2.01222093
0.44722361,3.88982562,1.10374804,0.00000000,2.00989558,0.00000000,3.43042698,2.03743969
0.45322661,3.90486940,1.11275805,0.00000000,1.99502714,0.00000000,3.44275838,2.06299316
0.45922961,3.92045062,1.12178228,0.00000000,1.98027896,0.00000000,3.45805646,2.08892721
0.46523262,3.93683319,1.13092979,0.00000000,1.96575475,0.00000000,3.47702308,2.11530255
0.47123562,3.95430640,1.14034541,0.00000000,1.95153614,0.00000000,3.50039610,2.14219764
0.47723862,3.97318893,1.15021262,0.00000000,1.93768383,0.00000000,3.52895057,2.16971094
0.48324162,3.99383115,1.16075458,0.00000000,1.92423949,0.00000000,3.56349722,2.19796182
0.48924462,4.01661472,1.17223289,0.00000000,1.91122816,0.00000000,3.60487720,2.22709002
0.49524762,4.04194931,1.18494402,0.00000000,1.89866116,0.00000000,3.65395226,2.25725346
0.50125063,4.07026606,1.19921309,0.00000000,1.88653934,0.00000000,3.71159001,2.28862428
0.50725363,4.10200777,1.21538511,0.00000000,1.87485651,0.00000000,3.77864374,2.32138297
0.51325663,4.13761582,1.23381403,0.00000000,1.86360305,0.00000000,3.85592720,2.35571080
0.51925963,4.17751422,1.25484974,0.00000000,1.85276947,0.00000000,3.94418477,2.39178061
0.52526263,4.22209128,1.27882360,0.00000000,1.84234977,0.00000000,4.04405773,2.42974614
0.53126563,4.27167935,1.30603326,0.00000000,1.83234449,0.00000000,4.15604810,2.46973025
0.53726863,4.32653371,1.33672721,0.00000000,1.82276319,0.00000000,4.28048132,2.51181242
0.54327164,4.38681122,1.37109007,0.00000000,1.81362630,0.00000000,4.41746973,2.55601600
0.54927464,4.45255003,1.40922923,0.00000000,1.80496615,0.00000000,4.56687877,2.60229575
0.55527764,4.52365132,1.45116372,0.00000000,1.79682711,0.00000000,4.72829790,2.65052641
0.56128064,4.59986428,1.49681590,0.00000000,1.78926489,0.00000000,4.90101850,2.70049291
0.56728364,4.68077555,1.54600667,0.00000000,1.78234494,0.00000000,5.08402047,2.75188306
0.57328664,4.76580407,1.59845457,0.00000000,1.77614022,0.00000000,5.27596951,2.80428339
0.57928964,4.85420255,1.65377907,0.00000000,1.77072844,0.00000000,5.47522624,2.85717890
0.58529265,4.94506596,1.71150822,0.00000000,1.76618910,0.00000000,5.67986810,2.90995726
0.59129565,5.03734771,1.77109038,0.00000000,1.76260053,0.00000000,5.88772438,2.96191787
0.59729865,5.12988354,1.83190977,0.00000000,1.76003727,0.00000000,6.09642388,3.01228604
0.60330165,5.22142260,1.89330527,0.00000000,1.75856807,0.00000000,6.30345414,3.06023211
0.60930465,5.31066499,1.95459160,0.00000000,1.75825464,0.00000000,6.50623041,3.10489520
0.61530765,5.39630445,2.01508206,0.00000000,1.75915128,0.00000000,6.70217185,3.14541088
0.62131066,5.47707430,2.07411155,0.00000000,1.76130548,0.00000000,6.88878167,3.18094165
0.62731366,5.55179470,2.13105897,0.00000000,1.76475924,0.00000000,7.06372787,3.21070910
0.63331666,5.61941869,2.18536754,0.00000000,1.76955108,0.00000000,7.22492045,3.23402608
0.63931966,5.67907452,2.23656217,0.00000000,1.77571835,0.00000000,7.37058134,3.25032731
0.64532266,5.73010197,2.28426271,0.00000000,1.78329952,0.00000000,7.49930317,3.25919679
0.65132566,5.77208008,2.32819248,0.00000000,1.79233612,0.00000000,7.61009372,3.26039032
0.65732866,5.80484483,2.36818126,0.00000000,1.80287386,0.00000000,7.70240320,3.25385188
0.66333167,5.82849501,2.40416290,0.00000000,1.81496279,0.00000000,7.77613278,3.23972254
0.66933467,5.84338593,2.43616723,0.00000000,1.82865614,0.00000000,7.83162347,3.21834146
0.67533767,5.85011083,2.46430708,0.00000000,1.84400774,0.00000000,7.86962585,3.19023846
0.68134067,5.84947079,2.48876090,0.00000000,1.86106818,0.00000000,7.89125196,3.15611851
0.68734367,5.84243473,2.50975221,0.00000000,1.87987962,0.00000000,7.89791201,3.11683868
0.69334667,5.83009154,2.52752703,0.00000000,1.90046977,0.00000000,7.89123935,3.07337879
0.69934967,5.81359703,2.54233081,0.00000000,1.92284516,0.00000000,7.87300771,3.02680705
0.70535268,5.79411862,2.55438622,0.00000000,1.94698441,0.00000000,7.84504542,2.97824253
0.71135568,5.77278072,2.56387329,0.00000000,1.97283163,0.00000000,7.80915119,2.92881613
0.71735868,5.75061388,2.57091321,0.00000000,2.00029078,0.00000000,7.76701589,2.87963211
0.72336168,5.72851016,2.57555671,0.00000000,2.02922098,0.00000000,7.72015449,2.83173173
0.72936468,5.70718706,2.57777784,0.00000000,2.05943350,0.00000000,7.66985113,2.78606065
0.73536768,5.68716129,2.57747350,0.00000000,2.09069024,0.00000000,7.61711990,2.74344132
0.74137069,5.66873341,2.57446867,0.00000000,2.12270415,0.00000000,7.56268222,2.70455112
0.74737369,5.65198341,2.56852698,0.00000000,2.15514126,0.00000000,7.50696128,2.66990689
0.75337669,5.63677653,2.55936581,0.00000000,2.18762439,0.00000000,7.45009222,2.63985583
0.75937969,5.62277844,2.54667488,0.00000000,2.21973830,0.00000000,7.39194643,2.61457257
0.76538269,5.60947787,2.53013717,0.00000000,2.25103582,0.00000000,7.33216724,2.59406196
0.77138569,5.59621504,2.50945066,0.00000000,2.28104498,0.00000000,7.27021385,2.57816674
0.77738869,5.58221374,2.48434952,0.00000000,2.30927664,0.00000000,7.20541026,2.56657930
0.78339170,5.56661519,2.45462354,0.00000000,2.33523241,0.00000000,7.13699590,2.55885673
0.78939470,5.54851181,2.42013467,0.00000000,2.35841282,0.00000000,7.06417490,2.55443818
0.79539770,5.52697962,2.38082962,0.00000000,2.37832546,0.00000000,6.98616164,2.55266394
0.80140070,5.50110811,2.33674821,0.00000000,2.39449313,0.00000000,6.90222064,2.55279559
0.80740370,5.47002703,2.28802709,0.00000000,2.40646208,0.00000000,6.81169980,2.55403671
0.81340670,5.43292982,2.23489886,0.00000000,2.41381024,0.00000000,6.71405634,2.55555405
0.81940970,5.38909390,2.17768715,0.00000000,2.41615559,0.00000000,6.60887596,2.55649874
0.82541271,5.33789806,2.11679806,0.00000000,2.41316470,0.00000000,6.49588568,2.55602762
