energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-4.63731866,1.68942164,0.04553941,0.03960142,0.22672784,0.24514963,0.73155405,0.00000000,0.07188284,1.04948978
-4.63131566,1.71926740,0.04622216,0.04074614,0.23405376,0.25272246,0.76409980,0.00000000,0.06703138,1.06821896
-4.62531266,1.74829605,0.04665090,0.04208622,0.24149657,0.25956443,0.79597740,0.00000000,0.06236960,1.08715718
-4.61930965,1.77588956,0.04681884,0.04359849,0.24893242,0.26555189,0.82666696,0.00000000,0.05793624,1.10591833
-4.61330665,1.80139395,0.04672467,0.04525330,0.25622987,0.27057270,0.85565349,0.00000000,0.05376054,1.12407538
-4.60730365,1.82414508,0.04637270,0.04701520,0.26325365,0.27453033,0.88244117,0.00000000,0.04986258,1.14117685
-4.60130065,1.84349477,0.04577280,0.04884387,0.26986836,0.27734750,0.90656692,0.00000000,0.04625393,1.15676430
-4.59529765,1.85883630,0.04494012,0.05069517,0.27594242,0.27896903,0.92761300,0.00000000,0.04293850,1.17039000
-4.58929465,1.86962770,0.04389468,0.05252244,0.28135171,0.27936383,0.94521801,0.00000000,0.03991357,1.18163385
-4.58329165,1.87541200,0.04266065,0.05427784,0.28598316,0.27852604,0.95908601,0.00000000,0.03717082,1.19011884
-4.57728864,1.87583346,0.04126556,0.05591381,0.28973777,0.27647499,0.96899333,0.00000000,0.03469750,1.19552426
-4.57128564,1.87064909,0.03973940,0.05738452,0.29253333,0.27325434,0.97479308,0.00000000,0.03247746,1.19759621
-4.56528264,1.85973514,0.03811360,0.05864730,0.29430635,0.26893017,0.97641706,0.00000000,0.03049223,1.19615496
-4.55927964,1.84308853,0.03641998,0.05966397,0.29501357,0.26358831,0.97387526,0.00000000,0.02872187,1.19109896
-4.55327664,1.82082332,0.03468974,0.06040202,0.29463259,0.25733096,0.96725300,0.00000000,0.02714578,1.18240551
-4.54727364,1.79316277,0.03295250,0.06083565,0.29316194,0.25027283,0.95670601,0.00000000,0.02574336,1.17012837
-4.54127064,1.76042765,0.03123541,0.06094654,0.29062048,0.24253704,0.94245373,0.00000000,0.02449448,1.15439242
-4.53526763,1.72302172,0.02956244,0.06072434,0.28704618,0.23425091,0.92477130,0.00000000,0.02337991,1.13538616
-4.52926463,1.68141527,0.02795381,0.06016700,0.28249444,0.22554185,0.90398059,0.00000000,0.02238151,1.11335240
-4.52326163,1.63612780,0.02642558,0.05928074,0.27703598,0.21653364,0.88044073,0.00000000,0.02148246,1.08857795
-4.51725863,1.58771086,0.02498945,0.05807974,0.27075450,0.20734316,0.85453865,0.00000000,0.02066729,1.06138292
-4.51125563,1.53673188,0.02365274,0.05658573,0.26374416,0.19807769,0.82668002,0.00000000,0.01992193,1.03211020
-4.50525263,1.48375993,0.02241858,0.05482717,0.25610707,0.18883300,0.79728079,0.00000000,0.01923369,1.00111583
-4.49924962,1.42935388,0.02128614,0.05283844,0.24795087,0.17969209,0.76675992,0.00000000,0.01859125,0.96876065
-4.49324662,1.37405348,0.02025118,0.05065881,0.23938647,0.17072471,0.73553320,0.00000000,0.01798463,0.93540361
-4.48724362,1.31837352,0.01930652,0.04833134,0.23052613,0.16198762,0.70400840,0.00000000,0.01740516,0.90139679
-4.48124062,1.26280101,0.01844273,0.04590175,0.22148180,0.15352540,0.67258180,0.00000000,0.01684553,0.86708250
-4.47523762,1.20779531,0.01764874,0.04341735,0.21236381,0.14537188,0.64163599,0.00000000,0.01629977,0.83279201
-4.46923462,1.15379054,0.01691257,0.04092598,0.20327992,0.13755192,0.61153868,0.00000000,0.01576333,0.79884596
-4.46323162,1.10120004,0.01622193,0.03847502,0.19433460,0.13008351,0.58264249,0.00000000,0.01523317,0.76555597
-4.45722861,1.05042201,0.01556484,0.03611056,0.18562864,0.12297996,0.55528535,0.00000000,0.01470777,0.73322716
-4.45122561,1.00184573,0.01493014,0.03387669,0.17725887,0.11625213,0.52979116,0.00000000,0.01418731,0.70216098
-4.44522261,0.95585768,0.01430794,0.03181490,0.16931794,0.10991053,0.50647050,0.00000000,0.01367368,0.67265812
-4.43921961,0.91284685,0.01368996,0.02996360,0.16189419,0.10396715,0.48562113,0.00000000,0.01317055,0.64502084
-4.43321661,0.87320872,0.01306972,0.02835782,0.15507137,0.09843705,0.46752784,0.00000000,0.01268345,0.61955450
-4.42721361,0.83734745,0.01244267,0.02702897,0.14892827,0.09333945,0.45246168,0.00000000,0.01221976,0.59656789
-4.42121061,0.80567585,0.01180622,0.02600467,0.14353817,0.08869848,0.44067827,0.00000000,0.01178866,0.57637223
-4.41520760,0.77861314,0.01115964,0.02530872,0.13896805,0.08454347,0.43241518,0.00000000,0.01140110,0.55927862
-4.40920460,0.75658024,0.01050393,0.02496100,0.13527767,0.08090875,0.42788838,0.00000000,0.01106964,0.54559408
-4.40320160,0.73999289,0.00984158,0.02497753,0.13251842,0.07783303,0.42728787,0.00000000,0.01080831,0.53561619
-4.39719860,0.72925273,0.00917631,0.02537039,0.13073207,0.07535848,0.43077253,0.00000000,0.01063238,0.52962643
-4.39119560,0.72473668,0.00851279,0.02614773,0.12994946,0.07352934,0.43846460,0.00000000,0.01055807,0.52788274
-4.38519260,0.72678505,0.00785632,0.02731374,0.13018923,0.07239039,0.45044385,0.00000000,0.01060224,0.53061129
-4.37918959,0.73568893,0.00721255,0.02886859,0.13145663,0.07198509,0.46674177,0.00000000,0.01078200,0.53799802
-4.37318659,0.75167717,0.00658719,0.03080840,0.13374257,0.07235367,0.48733620,0.00000000,0.01111430,0.55018025
-4.36718359,0.77490372,0.00598575,0.03312513,0.13702292,0.07353113,0.51214650,0.00000000,0.01161545,0.56723865
-4.36118059,0.80543553,0.00541335,0.03580655,0.14125820,0.07554520,0.54102970,0.00000000,0.01230064,0.58918995
-4.35517759,0.84324181,0.00487456,0.03883622,0.14639366,0.07841445,0.57377779,0.00000000,0.01318338,0.61598070
-4.34917459,0.88818476,0.00437324,0.04219347,0.15235980,0.08214645,0.61011637,0.00000000,0.01427497,0.64748222
-4.34317159,0.94001245,0.00391251,0.04585352,0.15907337,0.08673623,0.64970482,0.00000000,0.01558400,0.68348715
-4.33716858,0.99835399,0.00349470,0.04978756,0.16643882,0.09216490,0.69213820,0.00000000,0.01711575,0.72370760
-4.33116558,1.06271742,0.00312138,0.05396304,0.17435010,0.09839873,0.73695072,0.00000000,0.01887173,0.76777514
-4.32516258,1.13249050,0.00279341,0.05834396,0.18269295,0.10538846,0.78362106,0.00000000,0.02084924,0.81524266
-4.31915958,1.20694472,0.00251104,0.06289133,0.19134730,0.11306916,0.83157928,0.00000000,0.02304100,0.86558825
-4.31315658,1.28524246,0.00227402,0.06756362,0.20019006,0.12136050,0.88021536,0.00000000,0.02543486,0.91822107
-4.30715358,1.36644761,0.00208176,0.07231744,0.20909789,0.13016751,0.92888919,0.00000000,0.02801370,0.97248928
-4.30115058,1.44953948,0.00193350,0.07710819,0.21795002,0.13938196,0.97694187,0.00000000,0.03075541,1.02768988
-4.29514757,1.53343001,0.00182847,0.08189079,0.22663109,0.14888408,1.02370805,0.00000000,0.03363301,1.08308051
-4.28914457,1.61698393,0.00176611,0.08662049,0.23503366,0.15854498,1.06852914,0.00000000,0.03661506,1.13789296
-4.28314157,1.69904176,0.00174625,0.09125363,0.24306066,0.16822943,1.11076702,0.00000000,0.03966610,1.19134820
-4.27713857,1.77844493,0.00176936,0.09574843,0.25062743,0.17779906,1.14981799,0.00000000,0.04274738,1.24267270
-4.27113557,1.85406264,0.00183671,0.10006578,0.25766343,0.18711599,1.18512657,0.00000000,0.04581770,1.29111562
-4.26513257,1.92481970,0.00195062,0.10416985,0.26411355,0.19604656,1.21619881,0.00000000,0.04883444,1.33596636
-4.25912956,1.98972435,0.00211467,0.10802880,0.26993907,0.20446537,1.24261461,0.00000000,0.05175471,1.37657217
-4.25312656,2.04789546,0.00233386,0.11161522,0.27511809,0.21225916,1.26403884,0.00000000,0.05453657,1.41235493
-4.24712356,2.09858785,0.00261484,0.11490664,0.27964566,0.21933062,1.28023068,0.00000000,0.05714037,1.44282683
-4.24112056,2.14121493,0.00296599,0.11788581,0.28353341,0.22560200,1.29105095,0.00000000,0.05953001,1.46760400
-4.23511756,2.17536768,0.00339761,0.12054095,0.28680891,0.23101813,1.29646703,0.00000000,0.06167424,1.48641779
-4.22911456,2.20082912,0.00392195,0.12286590,0.28951465,0.23554907,1.29655521,0.00000000,0.06354787,1.49912293
-4.22311156,2.21758359,0.00455323,0.12486017,0.29170674,0.23919199,1.29150024,0.00000000,0.06513280,1.50570235
-4.21710855,2.22582028,0.00530757,0.12652894,0.29345345,0.24197229,1.28159202,0.00000000,0.06641888,1.50626816
-4.21110555,2.22593084,0.00620285,0.12788299,0.29483354,0.24394398,1.26721947,0.00000000,0.06740463,1.50105885
-4.20510255,2.21850087,0.00725847,0.12893862,0.29593445,0.24518909,1.24886174,0.00000000,0.06809756,1.49043253
-4.19909955,2.20429552,0.00849503,0.12971748,0.29685049,0.24581623,1.22707701,0.00000000,0.06851434,1.47485665
-4.19309655,2.18423974,0.00993382,0.13024643,0.29768098,0.24595829,1.20248917,0.00000000,0.06868063,1.45489440
-4.18709355,2.15939371,0.01159630,0.13055732,0.29852844,0.24576929,1.17577287,0.00000000,0.06863056,1.43118842
-4.18109055,2.13092435,0.01350337,0.13068673,0.29949679,0.24542050,1.14763733,0.00000000,0.06840600,1.40444254
-4.17508754,2.10007389,0.01567463,0.13067568,0.30068964,0.24509591,1.11880957,0.00000000,0.06805551,1.37540211
-4.16908454,2.06812650,0.01812750,0.13056922,0.30220864,0.24498709,1.09001733,0.00000000,0.06763300,1.34483391
-4.16308154,2.03637412,0.02087623,0.13041597,0.30415190,0.24528775,1.06197242,0.00000000,0.06719623,1.31350630
-4.15707854,2.00608257,0.02393098,0.13026742,0.30661241,0.24618796,1.03535471,0.00000000,0.06680507,1.28217037
-4.15107554,1.97845880,0.02729684,0.13017722,0.30967648,0.24786829,1.01079735,0.00000000,0.06651970,1.25154260
-4.14507254,1.95462034,0.03097283,0.13020015,0.31342216,0.25049401,0.98887332,0.00000000,0.06639866,1.22228974
-4.13906953,1.93556754,0.03495112,0.13039101,0.31791763,0.25420952,0.97008372,0.00000000,0.06649690,1.19501601
-4.13306653,1.92215941,0.03921625,0.13080325,0.32321946,0.25913313,0.95484781,0.00000000,0.06686391,1.17025296
-4.12706353,1.91509323,0.04374461,0.13148748,0.32937084,0.26535244,0.94349495,0.00000000,0.06754185,1.14845200
-4.12106053,1.91488857,0.04850411,0.13248982,0.33639976,0.27292033,0.93625856,0.00000000,0.06856399,1.12997946
-4.11505753,1.92187574,0.05345412,0.13385011,0.34431714,0.28185190,0.93327190,0.00000000,0.06995320,1.11511408
-4.10905453,1.93618880,0.05854569,0.13560017,0.35311498,0.29212225,0.93456591,0.00000000,0.07172083,1.10404648
-4.10305153,1.95776323,0.06372207,0.13776205,0.36276472,0.30366544,0.94006890,0.00000000,0.07386585,1.09688055
-4.09704852,1.98633814,0.06891962,0.14034640,0.37321569,0.31637453,0.94960824,0.00000000,0.07637441,1.09363619
-4.09104552,2.02146289,0.07406893,0.14335112,0.38439410,0.33010283,0.96291389,0.00000000,0.07921969,1.09425324
-4.08504252,2.06250812,0.07909628,0.14676025,0.39620230,0.34466641,0.97962397,0.00000000,0.08236227,1.09859631
-4.07903952,2.10868079,0.08392535,0.15054328,0.40851884,0.35984776,0.99929219,0.00000000,0.08575084,1.10646032
-4.07303652,2.15904301,0.08847915,0.15465500,0.42119910,0.37540062,1.02139736,0.00000000,0.08932336,1.11757650
-4.06703352,2.21253443,0.09268199,0.15903575,0.43407685,0.39105581,1.04535464,0.00000000,0.09300858,1.13161896
-4.06103052,2.26799749,0.09646163,0.16361232,0.44696652,0.40652790,1.07052875,0.00000000,0.09672792,1.14821160
-4.05502751,2.32420529,0.09975131,0.16829935,0.45966648,0.42152261,1.09624872,0.00000000,0.10039765,1.16693543
-4.04902451,2.37989114,0.10249175,0.17300133,0.47196299,0.43574462,1.12182403,0.00000000,0.10393123,1.18733629
-4.04302151,2.43377928,0.10463290,0.17761498,0.48363503,0.44890551,1.14656184,0.00000000,0.10724187,1.20893302
-4.03701851,2.48461579,0.10613547,0.18203208,0.49445954,0.46073169,1.16978475,0.00000000,0.11024512,1.23122591
-4.03101551,2.53119895,0.10697212,0.18614263,0.50421718,0.47097185,1.19084863,0.00000000,0.11286136,1.25370556
-4.02501251,2.57240796,0.10712829,0.18983802,0.51269824,0.47940385,1.20915999,0.00000000,0.11501820,1.27586194
-4.01900950,2.60722932,0.10660259,0.19301442,0.51970842,0.48584057,1.22419217,0.00000000,0.11665267,1.29719347
-4.01300650,2.63477997,0.10540679,0.19557588,0.52507437,0.49013481,1.23549985,0.00000000,0.11771303,1.31721618
-4.00700350,2.65432642,0.10356540,0.19743730,0.52864864,0.49218270,1.24273118,0.00000000,0.11816027,1.33547251
-4.00100050,2.66529942,0.10111479,0.19852695,0.53031392,0.49192585,1.24563713,0.00000000,0.11796908,1.35153966
-3.99499750,2.66730368,0.09810202,0.19878857,0.52998627,0.48935195,1.24407765,0.00000000,0.11712843,1.36503735
-3.98899450,2.66012250,0.09458332,0.19818289,0.52761736,0.48449397,1.23802421,0.00000000,0.11564164,1.37563463
-3.98299150,2.64371733,0.09062238,0.19668857,0.52319554,0.47742796,1.22755887,0.00000000,0.11352593,1.38305574
-3.97698849,2.61822250,0.08628837,0.19430249,0.51674576,0.46826963,1.21286964,0.00000000,0.11081159,1.38708470
-3.97098549,2.58393542,0.08165403,0.19103951,0.50832838,0.45716988,1.19424253,0.00000000,0.10754068,1.38756870
-3.96498249,2.54130299,0.07679362,0.18693161,0.49803697,0.44430947,1.17205043,0.00000000,0.10376547,1.38441997
-3.95897949,2.49090470,0.07178099,0.18202652,0.48599521,0.42989315,1.14673951,0.00000000,0.09954659,1.37761625
-3.95297649,2.43343334,0.06668782,0.17638605,0.47235308,0.41414341,1.11881344,0.00000000,0.09495096,1.36719983
-3.94697349,2.36967393,0.06158201,0.17008399,0.45728248,0.39729421,1.08881632,0.00000000,0.09004976,1.35327505
-3.94097049,2.30048178,0.05652632,0.16320390,0.44097259,0.37958479,1.05731472,0.00000000,0.08491630,1.33600437
-3.93496748,2.22676036,0.05157728,0.15583671,0.42362496,0.36125391,1.02487975,0.00000000,0.07962402,1.31560316
-3.92896448,2.14943956,0.04678444,0.14807846,0.40544872,0.34253461,0.99206960,0.00000000,0.07424470,1.29233320
-3.92296148,2.06945510,0.04218981,0.14002798,0.38665596,0.32364968,0.95941334,0.00000000,0.06884676,1.26649511
-3.91695848,1.98772942,0.03782767,0.13178487,0.36745741,0.30480780,0.92739633,0.00000000,0.06349399,1.23841991
-3.91095548,1.90515455,0.03372463,0.12344763,0.34805861,0.28620066,0.89644785,0.00000000,0.05824442,1.20845999
-3.90495248,1.82257723,0.02989987,0.11511210,0.32865651,0.26800079,0.86693120,0.00000000,0.05314960,1.17697962
-3.89894947,1.74078660,0.02636565,0.10687021,0.30943672,0.25036026,0.83913662,0.00000000,0.04825412,1.14434562
-3.89294647,1.66050458,0.02312791,0.09880901,0.29057131,0.23341015,0.81327713,0.00000000,0.04359543,1.11091819
-3.88694347,1.58237904,0.02018703,0.09101002,0.27221723,0.21726069,0.78948739,0.00000000,0.03920392,1.07704261
-3.88094047,1.50697985,0.01753866,0.08354887,0.25451529,0.20200204,0.76782551,0.00000000,0.03510326,1.04304193
-3.87493747,1.43479776,0.01517455,0.07649518,0.23758974,0.18770558,0.74827774,0.00000000,0.03131080,1.00921106
-3.86893447,1.36624604,0.01308339,0.06991268,0.22154830,0.17442556,0.73076573,0.00000000,0.02783825,0.97581266
-3.86293147,1.30166465,0.01125166,0.06385941,0.20648269,0.16220108,0.71515607,0.00000000,0.02469236,0.94307479
-3.85692846,1.24132668,0.00966437,0.05838817,0.19246950,0.15105828,0.70127174,0.00000000,0.02187570,0.91119066
-3.85092546,1.18544670,0.00830572,0.05354691,0.17957140,0.14101253,0.68890493,0.00000000,0.01938736,0.88032033
-3.84492246,1.13419056,0.00715970,0.04937915,0.16783852,0.13207069,0.67783071,0.00000000,0.01722373,0.85059433
-3.83891946,1.08768609,0.00621061,0.04592437,0.15730995,0.12423315,0.66782101,0.00000000,0.01537917,0.82211879
-3.83291646,1.04603395,0.00544337,0.04321829,0.14801528,0.11749578,0.65865828,0.00000000,0.01384653,0.79498195
-3.82691346,1.00931817,0.00484386,0.04129293,0.13997602,0.11185145,0.65014812,0.00000000,0.01261770,0.76926132
-3.82091046,0.97761554,0.00439908,0.04017659,0.13320690,0.10729127,0.64213046,0.00000000,0.01168393,0.74503131
-3.81490745,0.95100324,0.00409724,0.03989349,0.12771679,0.10380543,0.63448878,0.00000000,0.01103605,0.72237039
-3.80890445,0.92956418,0.00392776,0.04046326,0.12350942,0.10138352,0.62715668,0.00000000,0.01066463,0.70136760
-3.80290145,0.91338956,0.00388125,0.04190014,0.12058363,0.10001443,0.62012188,0.00000000,0.01055994,0.68212774
-3.79689845,0.90257837,0.00394937,0.04421196,0.11893319,0.09968583,0.61342711,0.00000000,0.01071188,0.66477486
-3.79089545,0.89723378,0.00412467,0.04739894,0.11854628,0.10038314,0.60716808,0.00000000,0.01110972,0.64945375
-3.78489245,0.89745657,0.00440050,0.05145237,0.11940456,0.10208826,0.60148857,0.00000000,0.01174191,0.63632937
-3.77888944,0.90333582,0.00477073,0.05635317,0.12148188,0.10477795,0.59657287,0.00000000,0.01259574,0.62558408
-3.77288644,0.91493756,0.00522967,0.06207050,0.12474291,0.10842216,0.59263608,0.00000000,0.01365701,0.61741289
-3.76688344,0.93229216,0.00577192,0.06856047,0.12914157,0.11298224,0.58991274,0.00000000,0.01490975,0.61201693
-3.76088044,0.95538114,0.00639225,0.07576510,0.13461954,0.11840942,0.58864439,0.00000000,0.01633595,0.60959566
-3.75487744,0.98412456,0.00708559,0.08361152,0.14110501,0.12464346,0.58906671,0.00000000,0.01791536,0.61033805
-3.74887444,1.01836992,0.00784702,0.09201168,0.14851179,0.13161177,0.59139700,0.00000000,0.01962542,0.61441352
-3.74287144,1.05788349,0.00867192,0.10086254,0.15673887,0.13922916,0.59582257,0.00000000,0.02144131,0.62196294
-3.73686843,1.10234486,0.00955609,0.11004681,0.16567066,0.14739811,0.60249067,0.00000000,0.02333606,0.63309031
-3.73086543,1.15134538,0.01049600,0.11943437,0.17517789,0.15600988,0.61150029,0.00000000,0.02528095,0.64785559
-3.72486243,1.20439089,0.01148912,0.12888428,0.18511928,0.16494631,0.62289652,0.00000000,0.02724592,0.66626892
-3.71885943,1.26090884,0.01253426,0.13824743,0.19534398,0.17408238,0.63666728,0.00000000,0.02920021,0.68828662
-3.71285643,1.32025961,0.01363198,0.14736974,0.20569464,0.18328936,0.65274277,0.00000000,0.03111308,0.71380904
-3.70685343,1.38175168,0.01478497,0.15609585,0.21601119,0.19243857,0.67099746,0.00000000,0.03295463,0.74268031
-3.70085043,1.44465986,0.01599848,0.16427305,0.22613493,0.20140544,0.69125437,0.00000000,0.03469669,0.77468998
-3.69484742,1.50824568,0.01728062,0.17175553,0.23591301,0.21007371,0.71329140,0.00000000,0.03631373,0.80957624
-3.68884442,1.57177893,0.01864264,0.17840849,0.24520291,0.21833963,0.73684914,0.00000000,0.03778372,0.84703066
-3.68284142,1.63455903,0.02009908,0.18411221,0.25387674,0.22611582,0.76163983,0.00000000,0.03908894,0.88670402
-3.67683842,1.69593525,0.02166772,0.18876563,0.26182516,0.23333450,0.78735688,0.00000000,0.04021665,0.92821303
-3.67083542,1.75532447,0.02336942,0.19228948,0.26896069,0.23995014,0.81368443,0.00000000,0.04115959,0.97114753
-3.66483242,1.81222570,0.02522771,0.19462870,0.27522018,0.24594096,0.84030656,0.00000000,0.04191629,1.01507799
-3.65882941,1.86623036,0.02726817,0.19575407,0.28056638,0.25130950,0.86691557,0.00000000,0.04249112,1.05956294
-3.65282641,1.91702799,0.02951759,0.19566294,0.28498845,0.25608193,0.89321927,0.00000000,0.04289411,1.10415617
-3.64682341,1.96440700,0.03200294,0.19437906,0.28850132,0.26030627,0.91894668,0.00000000,0.04314050,1.14841353
-3.64082041,2.00825068,0.03475012,0.19195148,0.29114412,0.26404937,0.94385230,0.00000000,0.04325007,1.19189920
-3.63481741,2.04852857,0.03778258,0.18845270,0.29297750,0.26739305,0.96771871,0.00000000,0.04324622,1.23419132
-3.62881441,2.08528404,0.04111987,0.18397592,0.29408018,0.27042926,0.99035758,0.00000000,0.04315490,1.27488705
-3.62281141,2.11861874,0.04477612,0.17863185,0.29454480,0.27325479,1.01160921,0.00000000,0.04300337,1.31360684
-3.61680840,2.14867511,0.04875862,0.17254491,0.29447338,0.27596565,1.03134084,0.00000000,0.04281892,1.34999819
-3.61080540,2.17561783,0.05306651,0.16584928,0.29397257,0.27865143,1.04944386,0.00000000,0.04262755,1.38373877
-3.60480240,2.19961566,0.05768971,0.15868485,0.29314893,0.28139006,1.06583029,0.00000000,0.04245274,1.41453890
-3.59879940,2.22082465,0.06260812,0.15119318,0.29210461,0.28424312,1.08042885,0.00000000,0.04231432,1.44214371
-3.59279640,2.23937376,0.06779128,0.14351384,0.29093351,0.28725209,1.09318087,0.00000000,0.04222746,1.46633470
-3.58679340,2.25535398,0.07319838,0.13578108,0.28971826,0.29043578,1.10403643,0.00000000,0.04220203,1.48693112
-3.58079040,2.26881143,0.07877882,0.12812109,0.28852798,0.29378896,1.11295097,0.00000000,0.04224207,1.50379094
-3.57478739,2.27974505,0.08447330,0.12064977,0.28741717,0.29728243,1.11988266,0.00000000,0.04234566,1.51681177
