energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,2.49983919,0.30037768,0.00000000,2.73915514,1.01762307,0.03876760,0.45788500
4.31915958,2.61925663,0.31905429,0.00000000,2.88635285,1.07117778,0.04281042,0.48205086
4.32516258,2.73175902,0.33779090,0.00000000,3.02746016,1.12225771,0.04702063,0.50454005
4.33116558,2.83575428,0.35635699,0.00000000,3.16049350,1.17008467,0.05136349,0.52497342
4.33716858,2.92976832,0.37451819,0.00000000,3.28358350,1.21391853,0.05579777,0.54299802
4.34317159,3.01247825,0.39204023,0.00000000,3.39501373,1.25307519,0.06027607,0.55829678
4.34917459,3.08274135,0.40869289,0.00000000,3.49325492,1.28694311,0.06474530,0.57059727
4.35517759,3.13961881,0.42425392,0.00000000,3.57699357,1.31499782,0.06914760,0.57967941
4.36118059,3.18239327,0.43851269,0.00000000,3.64515408,1.33681383,0.07342130,0.58538158
4.36718359,3.21057969,0.45127368,0.00000000,3.69691384,1.35207352,0.07750224,0.58760507
4.37318659,3.22392934,0.46235956,0.00000000,3.73171122,1.36057281,0.08132527,0.58631649
4.37918959,3.22242697,0.47161405,0.00000000,3.74924654,1.36222330,0.08482586,0.58154817
4.38519260,3.20628159,0.47890432,0.00000000,3.74947645,1.35705116,0.08794190,0.57339650
4.39119560,3.17591162,0.48412305,0.00000000,3.73260255,1.34519278,0.09061545,0.56201831
4.39719860,3.13192523,0.48719003,0.00000000,3.69905501,1.32688750,0.09279453,0.54762546
4.40320160,3.07509705,0.48805340,0.00000000,3.64947233,1.30246802,0.09443479,0.53047793
4.40920460,3.00634235,0.48669037,0.00000000,3.58467822,1.27234871,0.09550102,0.51087566
4.41520760,2.92668985,0.48310760,0.00000000,3.50565665,1.23701262,0.09596837,0.48914958
4.42121061,2.83725442,0.47734105,0.00000000,3.41352613,1.19699762,0.09582335,0.46565219
4.42721361,2.73921046,0.46945534,0.00000000,3.30951390,1.15288220,0.09506439,0.44074796
4.43321661,2.63376691,0.45954275,0.00000000,3.19493082,1.10527149,0.09370206,0.41480408
4.43921961,2.52214462,0.44772161,0.00000000,3.07114751,1.05478389,0.09175889,0.38818172
4.44522261,2.40555631,0.43413432,0.00000000,2.93957193,1.00203862,0.08926882,0.36122816
4.45122561,2.28518947,0.41894488,0.00000000,2.80162885,0.94764459,0.08627619,0.33426997
4.45722861,2.16219229,0.40233604,0.00000000,2.65874099,0.89219062,0.08283450,0.30760738
4.46323162,2.03766240,0.38450607,0.00000000,2.51231215,0.83623715,0.07900486,0.28150993
4.46923462,1.91263821,0.36566527,0.00000000,2.36371197,0.78030955,0.07485419,0.25621339
4.47523762,1.78809261,0.34603223,0.00000000,2.21426237,0.72489286,0.07045342,0.23191803
4.48124062,1.66492854,0.32583003,0.00000000,2.06522567,0.67042799,0.06587546,0.20878792
4.48724362,1.54397622,0.30528241,0.00000000,1.91779402,0.61730921,0.06119342,0.18695147
4.49324662,1.42599159,0.28461002,0.00000000,1.77308047,0.56588283,0.05647878,0.16650275
4.49924962,1.31165569,0.26402691,0.00000000,1.63211139,0.51644686,0.05179984,0.14750361
4.50525263,1.20157484,0.24373733,0.00000000,1.49582044,0.46925161,0.04722032,0.12998646
4.51125563,1.09628140,0.22393289,0.00000000,1.36504399,0.42450104,0.04279837,0.11395736
4.51725863,0.99623489,0.20479019,0.00000000,1.24051825,0.38235470,0.03858571,0.09939949
4.52326163,0.90182373,0.18646901,0.00000000,1.12287786,0.34293026,0.03462717,0.08627666
4.52926463,0.81336718,0.16911096,0.00000000,1.01265620,0.30630636,0.03096052,0.07453687
4.53526763,0.73111786,0.15283872,0.00000000,0.91028722,0.27252582,0.02761651,0.06411577
4.54127064,0.65526456,0.13775575,0.00000000,0.81610868,0.24159913,0.02461917,0.05493985
4.54727364,0.58593547,0.12394651,0.00000000,0.73036673,0.21350795,0.02198629,0.04692945
4.55327664,0.52320185,0.11147697,0.00000000,0.65322148,0.18820879,0.01972997,0.04000143
4.55927964,0.46708188,0.10039555,0.00000000,0.58475341,0.16563665,0.01785734,0.03407142
4.56528264,0.41754478,0.09073424,0.00000000,0.52497014,0.14570850,0.01637115,0.02905586
4.57128564,0.37451511,0.08250976,0.00000000,0.47381350,0.12832671,0.01527050,0.02487350
4.57728864,0.33787692,0.07572492,0.00000000,0.43116628,0.11338219,0.01455134,0.02144669
4.58329165,0.30747791,0.07036983,0.00000000,0.39685869,0.10075731,0.01420700,0.01870227
4.58929465,0.28313325,0.06642302,0.00000000,0.37067407,0.09032854,0.01422847,0.01657217
4.59529765,0.26462919,0.06385250,0.00000000,0.35235393,0.08196868,0.01460467,0.01499371
4.60130065,0.25172627,0.06261656,0.00000000,0.34160208,0.07554889,0.01532247,0.01390976
4.60730365,0.24416219,0.06266446,0.00000000,0.33808802,0.07094035,0.01636674,0.01326862
4.61330665,0.24165445,0.06393702,0.00000000,0.34144972,0.06801559,0.01772016,0.01302380
4.61930965,0.24390273,0.06636701,0.00000000,0.35129597,0.06664973,0.01936308,0.01313370
4.62531266,0.25059132,0.06987963,0.00000000,0.36720863,0.06672133,0.02127335,0.01356126
4.63131566,0.26139159,0.07439296,0.00000000,0.38874502,0.06811331,0.02342609,0.01427349
4.63731866,0.27596474,0.07981850,0.00000000,0.41544091,0.07071364,0.02579361,0.01524117
4.64332166,0.29396497,0.08606188,0.00000000,0.44681420,0.07441607,0.02834540,0.01643843
4.64932466,0.31504323,0.09302389,0.00000000,0.48236974,0.07912088,0.03104823,0.01784250
4.65532766,0.33885146,0.10060158,0.00000000,0.52160519,0.08473564,0.03386642,0.01943343
4.66133067,0.36504740,0.10868982,0.00000000,0.56401802,0.09117593,0.03676225,0.02119399
4.66733367,0.39329986,0.11718293,0.00000000,0.60911350,0.09836619,0.03969653,0.02310946
4.67333667,0.42329419,0.12597663,0.00000000,0.65641333,0.10624038,0.04262935,0.02516766
4.67933967,0.45473769,0.13497004,0.00000000,0.70546450,0.11474256,0.04552089,0.02735882
4.68534267,0.48736459,0.14406774,0.00000000,0.75584776,0.12382725,0.04833238,0.02967553
4.69134567,0.52094025,0.15318165,0.00000000,0.80718519,0.13345947,0.05102704,0.03211263
4.69734867,0.55526404,0.16223275,0.00000000,0.85914603,0.14361423,0.05357102,0.03466701
4.70335168,0.59017066,0.17115238,0.00000000,0.91145024,0.15427571,0.05593430,0.03733735
4.70935468,0.62552934,0.17988311,0.00000000,0.96386923,0.16543561,0.05809143,0.04012367
4.71535768,0.66124095,0.18837892,0.00000000,1.01622326,0.17709102,0.06002214,0.04302680
4.72136068,0.69723266,0.19660488,0.00000000,1.06837540,0.18924157,0.06171170,0.04604770
4.72736368,0.73345034,0.20453606,0.00000000,1.12022201,0.20188606,0.06315105,0.04918663
4.73336668,0.76984890,0.21215583,0.00000000,1.17168004,0.21501852,0.06433674,0.05244224
4.73936968,0.80638105,0.21945363,0.00000000,1.22267181,0.22862406,0.06527054,0.05581058
4.74537269,0.84298488,0.22642227,0.00000000,1.27310801,0.24267449,0.06595889,0.05928410
4.75137569,0.87957123,0.23305501,0.00000000,1.32286993,0.25712420,0.06641210,0.06285070
4.75737869,0.91601153,0.23934247,0.00000000,1.37179233,0.27190630,0.06664346,0.06649285
4.76338169,0.95212709,0.24526981,0.00000000,1.41964799,0.28692958,0.06666824,0.07018695
4.76938469,0.98768059,0.25081422,0.00000000,1.46613539,0.30207635,0.06650264,0.07390287
4.77538769,1.02237070,0.25594292,0.00000000,1.51087056,0.31720149,0.06616279,0.07760381
4.78139070,1.05583049,0.26061201,0.00000000,1.55338418,0.33213292,0.06566390,0.08124651
4.78739370,1.08762995,0.26476614,0.00000000,1.59312450,0.34667355,0.06501946,0.08478179
4.79339670,1.11728300,0.26833915,0.00000000,1.62946645,0.36060481,0.06424076,0.08815552
4.79939970,1.14425878,0.27125568,0.00000000,1.66172681,0.37369165,0.06333651,0.09130986
4.80540270,1.16799706,0.27343373,0.00000000,1.68918505,0.38568890,0.06231275,0.09418491
4.81140570,1.18792692,0.27478791,0.00000000,1.71110883,0.39634879,0.06117307,0.09672056
4.81740870,1.20348801,0.27523349,0.00000000,1.72678296,0.40542918,0.05991886,0.09885853
4.82341171,1.21415326,0.27469063,0.00000000,1.73554037,0.41270228,0.05854990,0.10054445
4.82941471,1.21945181,0.27308896,0.00000000,1.73679329,0.41796334,0.05706502,0.10173000
4.83541771,1.21899094,0.27037183,0.00000000,1.73006293,0.42103889,0.05546281,0.10237488
4.84142071,1.21247580,0.26650030,0.00000000,1.71500602,0.42179407,0.05374238,0.10244849
4.84742371,1.19972575,0.26145641,0.00000000,1.69143644,0.42013874,0.05190412,0.10193138
4.85342671,1.18068647,0.25524563,0.00000000,1.65934091,0.41603200,0.04995028,0.10081626
4.85942971,1.15543699,0.24789826,0.00000000,1.61888762,0.40948478,0.04788551,0.09910849
4.86543272,1.12419143,0.23946979,0.00000000,1.57042734,0.40056057,0.04571718,0.09682623
4.87143572,1.08729518,0.23004010,0.00000000,1.51448698,0.38937404,0.04345560,0.09399995
4.87743872,1.04521576,0.21971161,0.00000000,1.45175578,0.37608774,0.04111390,0.09067154
4.88344172,0.99852896,0.20860642,0.00000000,1.38306507,0.36090700,0.03870790,0.08689301
4.88944472,0.94790085,0.19686272,0.00000000,1.30936260,0.34407338,0.03625573,0.08272479
4.89544772,0.89406675,0.18463050,0.00000000,1.23168279,0.32585684,0.03377728,0.07823383
4.90145073,0.83780812,0.17206695,0.00000000,1.15111447,0.30654724,0.03129365,0.07349143
4.90745373,0.77992858,0.15933173,0.00000000,1.06876775,0.28644539,0.02882645,0.06857112
4.91345673,0.72123025,0.14658229,0.00000000,0.98574146,0.26585415,0.02639714,0.06354643
4.91945973,0.66249133,0.13396952,0.00000000,0.90309281,0.24506998,0.02402634,0.05848890
4.92546273,0.60444591,0.12163394,0.00000000,0.82181028,0.22437522,0.02173324,0.05346624
4.93146573,0.54776685,0.10970252,0.00000000,0.74279103,0.20403148,0.01953507,0.04854073
4.93746873,0.49305212,0.09828625,0.00000000,0.66682319,0.18427426,0.01744664,0.04376802
4.94347174,0.44081504,0.08747848,0.00000000,0.59457371,0.16530899,0.01548011,0.03919619
4.94947474,0.39147848,0.07735420,0.00000000,0.52658168,0.14730851,0.01364472,0.03486520
4.95547774,0.34537291,0.06796999,0.00000000,0.46325695,0.13041203,0.01194680,0.03080667
4.96148074,0.30273804,0.05936473,0.00000000,0.40488361,0.11472536,0.01038979,0.02704406
4.96748374,0.26372762,0.05156094,0.00000000,0.35162778,0.10032243,0.00897443,0.02359296
4.97348674,0.22841688,0.04456666,0.00000000,0.30354877,0.08724776,0.00769896,0.02046182
4.97948974,0.19681191,0.03837761,0.00000000,0.26061291,0.07551976,0.00655945,0.01765270
4.98549275,0.16886057,0.03297970,0.00000000,0.22270916,0.06513457,0.00555013,0.01516223
4.99149575,0.14446409,0.02835163,0.00000000,0.18966560,0.05607025,0.00466378,0.01298263
4.99749875,0.12348885,0.02446742,0.00000000,0.16126610,0.04829110,0.00389208,0.01110271
5.00350175,0.10577796,0.02129895,0.00000000,0.13726645,0.04175188,0.00322600,0.00950890
5.00950475,0.09116200,0.01881824,0.00000000,0.11740947,0.03640173,0.00265612,0.00818614
5.01550775,0.07946870,0.01699947,0.00000000,0.10143851,0.03218776,0.00217295,0.00711877
5.02151076,0.07053129,0.01582073,0.00000000,0.08910933,0.02905803,0.00176720,0.00629117
5.02751376,0.06419535,0.01526539,0.00000000,0.08019980,0.02696403,0.00143001,0.00568840
5.03351676,0.06032407,0.01532313,0.00000000,0.07451774,0.02586243,0.00115313,0.00529656
5.03951976,0.05880192,0.01599063,0.00000000,0.07190662,0.02571626,0.00092909,0.00510314
5.04552276,0.05953687,0.01727184,0.00000000,0.07224938,0.02649539,0.00075131,0.00509712
5.05152576,0.06246111,0.01917800,0.00000000,0.07547048,0.02817642,0.00061420,0.00526901
5.05752876,0.06753064,0.02172728,0.00000000,0.08153634,0.03074205,0.00051319,0.00561077
5.06353177,0.07472370,0.02494416,0.00000000,0.09045440,0.03417998,0.00044487,0.00611567
5.06953477,0.08403839,0.02885859,0.00000000,0.10227101,0.03848141,0.00040694,0.00677801
5.07553777,0.09548973,0.03350487,0.00000000,0.11706839,0.04363923,0.00039833,0.00759291
5.08154077,0.10910616,0.03892044,0.00000000,0.13496072,0.04964618,0.00041919,0.00855604
5.08754377,0.12492589,0.04514443,0.00000000,0.15608970,0.05649273,0.00047096,0.00966334
5.09354677,0.14299332,0.05221615,0.00000000,0.18061964,0.06416522,0.00055643,0.01091083
5.09954977,0.16335543,0.06017355,0.00000000,0.20873210,0.07264401,0.00067976,0.01229448
5.10555278,0.18605860,0.06905155,0.00000000,0.24062036,0.08190193,0.00084654,0.01381014
5.11155578,0.21114580,0.07888044,0.00000000,0.27648361,0.09190310,0.00106386,0.01545360
5.11755878,0.23865421,0.08968424,0.00000000,0.31652090,0.10260208,0.00134028,0.01722070
5.12356178,0.26861335,0.10147918,0.00000000,0.36092500,0.11394358,0.00168591,0.01910762
5.12956478,0.30104372,0.11427220,0.00000000,0.40987599,0.12586253,0.00211231,0.02111120
5.13556778,0.33595585,0.12805958,0.00000000,0.46353462,0.13828479,0.00263246,0.02322942
5.14157079,0.37334962,0.14282573,0.00000000,0.52203556,0.15112822,0.00326063,0.02546182
5.14757379,0.41321386,0.15854214,0.00000000,0.58548033,0.16430425,0.00401215,0.02781011
5.15357679,0.45552599,0.17516647,0.00000000,0.65393007,0.17771974,0.00490318,0.03027863
5.15957979,0.50025157,0.19264194,0.00000000,0.72739830,0.19127926,0.00595030,0.03287487
5.16558279,0.54734357,0.21089694,0.00000000,0.80584348,0.20488741,0.00717012,0.03560981
5.17158579,0.59674138,0.22984493,0.00000000,0.88916190,0.21845129,0.00857867,0.03849825
5.17758879,0.64836932,0.24938468,0.00000000,0.97718083,0.23188295,0.01019080,0.04155884
5.18359180,0.70213470,0.26940084,0.00000000,1.06965225,0.24510167,0.01201952,0.04481402
5.18959480,0.75792542,0.28976490,0.00000000,1.16624760,0.25803603,0.01407517,0.04828967
5.19559780,0.81560724,0.31033653,0.00000000,1.26655367,0.27062566,0.01636468,0.05201458
5.20160080,0.87502084,0.33096535,0.00000000,1.37007014,0.28282260,0.01889075,0.05601967
5.20760380,0.93597889,0.35149305,0.00000000,1.47620911,0.29459222,0.02165110,0.06033701
5.21360680,0.99826336,0.37175590,0.00000000,1.58429682,0.30591377,0.02463780,0.06499860
5.21960980,1.06162346,0.39158760,0.00000000,1.69357804,0.31678037,0.02783668,0.07003516
5.22561281,1.12577433,0.41082238,0.00000000,1.80322312,0.32719864,0.03122693,0.07547467
5.23161581,1.19039690,0.42929829,0.00000000,1.91233791,0.33718790,0.03478089,0.08134100
5.23761881,1.25513905,0.44686055,0.00000000,2.01997651,0.34677896,0.03846407,0.08765254
5.24362181,1.31961826,0.46336487,0.00000000,2.12515663,0.35601263,0.04223547,0.09442094
5.24962481,1.38342584,0.47868066,0.00000000,2.22687724,0.36493790,0.04604807,0.10164997
5.25562781,1.44613253,0.49269381,0.00000000,2.32413804,0.37360991,0.04984974,0.10933470
5.26163082,1.50729552,0.50530921,0.00000000,2.41596024,0.38208761,0.05358431,0.11746074
5.26763382,1.56646647,0.51645251,0.00000000,2.50140769,0.39043138,0.05719294,0.12600391
5.27363682,1.62320018,0.52607144,0.00000000,2.57960784,0.39870035,0.06061566,0.13493006
5.27963982,1.67706350,0.53413620,0.00000000,2.64977142,0.40694972,0.06379304,0.14419516
5.28564282,1.72764396,0.54063914,0.00000000,2.71121023,0.41522792,0.06666801,0.15374566
5.29164582,1.77455759,0.54559370,0.00000000,2.76335206,0.42357374,0.06918759,0.16351898
5.29764882,1.81745565,0.54903249,0.00000000,2.80575227,0.43201353,0.07130464,0.17344420
5.30365183,1.85602958,0.55100471,0.00000000,2.83810126,0.44055842,0.07297937,0.18344282
5.30965483,1.89001428,0.55157308,0.00000000,2.86022779,0.44920182,0.07418071,0.19342968
5.31565783,1.91918934,0.55081024,0.00000000,2.87209783,0.45791716,0.07488735,0.20331383
5.32166083,1.94337832,0.54879501,0.00000000,2.87380924,0.46665613,0.07508843,0.21299955
5.32766383,1.96244644,0.54560859,0.00000000,2.86558257,0.47534752,0.07478397,0.22238736
5.33366683,1.97629687,0.54133094,0.00000000,2.84774863,0.48389670,0.07398475,0.23137512
5.33966983,1.98486614,0.53603761,0.00000000,2.82073359,0.49218616,0.07271201,0.23985921
5.34567284,1.98811946,0.52979711,0.00000000,2.78504264,0.50007685,0.07099665,0.24773579
5.35167584,1.98604625,0.52266906,0.00000000,2.74124307,0.50741073,0.06887821,0.25490229
5.35767884,1.97865677,0.51470326,0.00000000,2.68994789,0.51401440,0.06640360,0.26125904
5.36368184,1.96598030,0.50593966,0.00000000,2.63180091,0.51970383,0.06362563,0.26671108
5.36968484,1.94806522,0.49640942,0.00000000,2.56746412,0.52429007,0.06060141,0.27117020
5.37568784,1.92498137,0.48613678,0.00000000,2.49760799,0.52758594,0.05739085,0.27455714
5.38169085,1.89682465,0.47514192,0.00000000,2.42290510,0.52941323,0.05405505,0.27680400
5.38769385,1.86372368,0.46344445,0.00000000,2.34402726,0.52961042,0.05065488,0.27785656
5.39369685,1.82584832,0.45106741,0.00000000,2.26164591,0.52804041,0.04724976,0.27767677
5.39969985,1.78341917,0.43804159,0.00000000,2.17643554,0.52459793,0.04389657,0.27624494
5.40570285,1.73671765,0.42440979,0.00000000,2.08907938,0.51921641,0.04064886,0.27356177
5.41170585,1.68609559,0.41023094,0.00000000,2.00027657,0.51187378,0.03755627,0.26964994
5.41770885,1.63198351,0.39558363,0.00000000,1.91074992,0.50259693,0.03466414,0.26455523
5.42371186,1.57489683,0.38056891,0.00000000,1.82125320,0.49146465,0.03201344,0.25834697
5.42971486,1.51543896,0.36531217,0.00000000,1.73257690,0.47860870,0.02964074,0.25111780
5.43571786,1.45430095,0.34996389,0.00000000,1.64555167,0.46421292,0.02757842,0.24298273
5.44172086,1.39225688,0.33469914,0.00000000,1.56104850,0.44851045,0.02585489,0.23407725
5.44772386,1.33015498,0.31971583,0.00000000,1.47997514,0.43177894,0.02449485,0.22455489
5.45372686,1.26890435,0.30523169,0.00000000,1.40326823,0.41433395,0.02351958,0.21458386
5.45972986,1.20945745,0.29147995,0.00000000,1.33188118,0.39652083,0.02294706,0.20434321
5.46573287,1.15278896,0.27870406,0.00000000,1.26676772,0.37870526,0.02279208,0.19401843
5.47173587,1.09987147,0.26715129,0.00000000,1.20886160,0.36126283,0.02306618,0.18379671
5.47773887,1.05164900,0.25706573,0.00000000,1.15905302,0.34456803,0.02377741,0.17386201
5.48374187,1.00900915,0.24868068,0.00000000,1.11816250,0.32898305,0.02493002,0.16439015
5.48974487,0.97275506,0.24221083,0.00000000,1.08691327,0.31484681,0.02652398,0.15554404
5.49574787,0.94357822,0.23784441,0.00000000,1.06590324,0.30246448,0.02855434,0.14746924
5.50175088,0.92203325,0.23573567,0.00000000,1.05557771,0.29209805,0.03101067,0.14029005
5.50775388,0.90851562,0.23599793,0.00000000,1.05620424,0.28395801,0.03387632,0.13410616
5.51375688,0.90324341,0.23869749,0.00000000,1.06785063,0.27819670,0.03712789,0.12899008
5.51975988,0.90624394,0.24384861,0.00000000,1.09036763,0.27490331,0.04073466,0.12498535
5.52576288,0.91734590,0.25140995,0.00000000,1.12337711,0.27410080,0.04465831,0.12210564
5.53176588,0.93617770,0.26128248,0.00000000,1.16626700,0.27574488,0.04885278,0.12033473
5.53776888,0.96217223,0.27330929,0.00000000,1.21819356,0.27972506,0.05326449,0.11962737
5.54377189,0.99457840,0.28727714,0.00000000,1.27809165,0.28586780,0.05783281,0.11991105
5.54977489,1.03247907,0.30292011,0.00000000,1.34469334,0.29394165,0.06249091,0.12108853
5.55577789,1.07481540,0.31992515,0.00000000,1.41655460,0.30366429,0.06716695,0.12304111
5.56178089,1.12041676,0.33793961,0.00000000,1.49208991,0.31471134,0.07178560,0.12563256
5.56778389,1.16803556,0.35658044,0.00000000,1.56961390,0.32672658,0.07626985,0.12871358
5.57378689,1.21638586,0.37544502,0.00000000,1.64738880,0.33933338,0.08054311,0.13212656
5.57978989,1.26418449,0.39412312,0.00000000,1.72367640,0.35214695,0.08453139,0.13571068
5.58579290,1.31019329,0.41220977,0.00000000,1.79679256,0.36478696,0.08816567,0.13930696
5.59179590,1.35326080,0.42931833,0.00000000,1.86516213,0.37689021,0.09138412,0.14276334
5.59779890,1.39236179,0.44509358,0.00000000,1.92737228,0.38812277,0.09413435,0.14593936
5.60380190,1.42663297,0.45922391,0.00000000,1.98222163,0.39819114,0.09637527,0.14871048
5.60980490,1.45540327,0.47145239,0.00000000,2.02876306,0.40685210,0.09807873,0.15097177
5.61580790,1.47821725,0.48158597,0.00000000,2.06633798,0.41392061,0.09923067,0.15264089
5.62181091,1.49485047,0.48950239,0.00000000,2.09460029,0.41927560,0.09983178,0.15366021
5.62781391,1.50531583,0.49515451,0.00000000,2.11352841,0.42286328,0.09989764,0.15399799
5.63381691,1.50986049,0.49857161,0.00000000,2.12342456,0.42469775,0.09945828,0.15364859
5.63981991,1.50895305,0.49985765,0.00000000,2.12490074,0.42485890,0.09855709,0.15263168
5.64582291,1.50326152,0.49918633,0.00000000,2.11885173,0.42348758,0.09724933,0.15099053
5.65182591,1.49362261,0.49679324,0.00000000,2.10641586,0.42077822,0.09560001,0.14878934
5.65782891,1.48100371,0.49296535,0.00000000,2.08892503,0.41696930,0.09368143,0.14610991
5.66383192,1.46645897,0.48802810,0.00000000,2.06784601,0.41233183,0.09157047,0.14304755
5.66983492,1.45108139,0.48233096,0.00000000,2.04471551,0.40715656,0.08934559,0.13970666
5.67583792,1.43595310,0.47623182,0.00000000,2.02107180,0.40174041,0.08708384,0.13619600
5.68184092,1.42209584,0.47008106,0.00000000,1.99838606,0.39637265,0.08485793,0.13262392
5.68784392,1.41042416,0.46420606,0.00000000,1.97799658,0.39132165,0.08273355,0.12909376
5.69384692,1.40170328,0.45889681,0.00000000,1.96104873,0.38682253,0.08076690,0.12569961
5.69984992,1.39651367,0.45439334,0.00000000,1.94844376,0.38306660,0.07900279,0.12252263
5.70585293,1.39522408,0.45087558,0.00000000,1.94079866,0.38019287,0.07747312,0.11962801
5.71185593,1.39797416,0.44845617,0.00000000,1.93841903,0.37828201,0.07619603,0.11706282
5.71785893,1.40466766,0.44717642,0.00000000,1.94128631,0.37735316,0.07517556,0.11485471
5.72386193,1.41497646,0.44700577,0.00000000,1.94905985,0.37736367,0.07440197,0.11301155
5.72986493,1.42835522,0.44784469,0.00000000,1.96109388,0.37821164,0.07385263,0.11152198
5.73586793,1.44406614,0.44953081,0.00000000,1.97646829,0.37974136,0.07349340,0.11035687
5.74187094,1.46121236,0.45184805,0.00000000,1.99403194,0.38175103,0.07328049,0.10947150
5.74787394,1.47877871,0.45453819,0.00000000,2.01245618,0.38400276,0.07316269,0.10880843
5.75387694,1.49567761,0.45731435,0.00000000,2.03029617,0.38623391,0.07308381,0.10830085
5.75987994,1.51079811,0.45987568,0.00000000,2.04605683,0.38816961,0.07298527,0.10787628
5.76588294,1.52305556,0.46192253,0.00000000,2.05826039,0.38953555,0.07280875,0.10746032
5.77188594,1.53143982,0.46317129,0.00000000,2.06551236,0.39007054,0.07249863,0.10698050
5.77788894,1.53505943,0.46336829,0.00000000,2.06656267,0.38953831,0.07200435,0.10636972
5.78389195,1.53317999,0.46230204,0.00000000,2.06035948,0.38773783,0.07128236,0.10556946
5.78989495,1.52525499,0.45981313,0.00000000,2.04609302,0.38451193,0.07029772,0.10453235
5.79589795,1.51094761,0.45580158,0.00000000,2.02322787,0.37975360,0.06902530,0.10322416
5.80190095,1.49014290,0.45023114,0.00000000,1.99152240,0.37340996,0.06745047,0.10162509
5.80790395,1.46294988,0.44313049,0.00000000,1.95103485,0.36548373,0.06556933,0.09973029
5.81390695,1.42969374,0.43459132,0.00000000,1.90211631,0.35603208,0.06338845,0.09754963
5.81990995,1.39089881,0.42476353,0.00000000,1.84539142,0.34516331,0.06092425,0.09510688
5.82591296,1.34726350,0.41384783,0.00000000,1.78172811,0.33303131,0.05820195,0.09243813
5.83191596,1.29962856,0.40208620,0.00000000,1.71219853,0.31982834,0.05525426,0.08958981
5.83791896,1.24894049,0.38975078,0.00000000,1.63803319,0.30577659,0.05211982,0.08661627
5.84392196,1.19621205,0.37713174,0.00000000,1.56057114,0.29111884,0.04884153,0.08357711
5.84992496,1.14248191,0.36452491,0.00000000,1.48120855,0.27610883,0.04546482,0.08053448
5.85592796,1.08877531,0.35221964,0.00000000,1.40134842,0.26100183,0.04203596,0.07755033
5.86193097,1.03606768,0.34048767,0.00000000,1.32235376,0.24604577,0.03860044,0.07468393
5.86793397,0.98525284,0.32957340,0.00000000,1.24550628,0.23147342,0.03520160,0.07198971
5.87393697,0.93711698,0.31968612,0.00000000,1.17197230,0.21749594,0.03187934,0.06951546
5.87993997,0.89231947,0.31099450,0.00000000,1.10277697,0.20429786,0.02866921,0.06730110
5.88594297,0.85138097,0.30362340,0.00000000,1.03878762,0.19203393,0.02560169,0.06537793
5.89194597,0.81467917,0.29765339,0.00000000,0.98070623,0.18082755,0.02270171,0.06376854
5.89794897,0.78245164,0.29312247,0.00000000,0.92907079,0.17077103,0.01998853,0.06248721
5.90395198,0.75480550,0.29003020,0.00000000,0.88426460,0.16192730,0.01747572,0.06154085
5.90995498,0.73173278,0.28834361,0.00000000,0.84653241,0.15433297,0.01517145,0.06093038
5.91595798,0.71313034,0.28800458,0.00000000,0.81600173,0.14800251,0.01307891,0.06065254
5.92196098,0.69882311,0.28893831,0.00000000,0.79270773,0.14293316,0.01119680,0.06070183
5.92796398,0.68858900,0.29106203,0.00000000,0.77661960,0.13911023,0.00952005,0.06107273
5.93396698,0.68218413,0.29429373,0.00000000,0.76766678,0.13651248,0.00804040,0.06176181
5.93996998,0.67936684,0.29856011,0.00000000,0.76576302,0.13511733,0.00674716,0.06276981
5.94597299,0.67991918,0.30380335,0.00000000,0.77082673,0.13490539,0.00562788,0.06410342
5.95197599,0.68366462,0.30998623,0.00000000,0.78279640,0.13586423,0.00466893,0.06577671
5.95797899,0.69048126,0.31709530,0.00000000,0.80163979,0.13799110,0.00385613,0.06781216
5.96398199,0.70030960,0.32514178,0.00000000,0.82735655,0.14129446,0.00317524,0.07024110
5.96998499,0.71315473,0.33416017,0.00000000,0.85997386,0.14579421,0.00261232,0.07310357
5.97598799,0.72908279,0.34420462,0.00000000,0.89953543,0.15152067,0.00215414,0.07644764
5.98199100,0.74821196,0.35534313,0.00000000,0.94608437,0.15851223,0.00178837,0.08032802
5.98799400,0.77069859,0.36765003,0.00000000,0.99964110,0.16681196,0.00150376,0.08480413
5.99399700,0.79671917,0.38119701,0.00000000,1.06017750,0.17646314,0.00129027,0.08993764
6.00000000,0.82644926,0.39604335,0.00000000,1.12758915,0.18750421,0.00113908,0.09578956
