energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,2.54151697,0.31925250,0.00000000,0.86747641,0.00000000,1.09055462,1.59071883
-0.88544272,2.47370039,0.30371615,0.00000000,0.84608468,0.00000000,1.06217126,1.55224685
-0.87943972,2.40275805,0.28779219,0.00000000,0.82321082,0.00000000,1.03195187,1.51157503
-0.87343672,2.32986689,0.27162057,0.00000000,0.79922025,0.00000000,1.00035495,1.46947016
-0.86743372,2.25625456,0.25535973,0.00000000,0.77449254,0.00000000,0.96785852,1.42674335
-0.86143072,2.18316249,0.23918162,0.00000000,0.74940625,0.00000000,0.93494042,1.38422804
-0.85542771,2.11181130,0.22326637,0.00000000,0.72432455,0.00000000,0.90205947,1.34275936
-0.84942471,2.04337043,0.20779721,0.00000000,0.69958228,0.00000000,0.86963865,1.30315608
-0.84342171,1.97893381,0.19295539,0.00000000,0.67547533,0.00000000,0.83805105,1.26620621
-0.83741871,1.91950273,0.17891567,0.00000000,0.65225266,0.00000000,0.80760935,1.23265707
-0.83141571,1.86597681,0.16584228,0.00000000,0.63011152,0.00000000,0.77855932,1.20321036
-0.82541271,1.81915310,0.15388540,0.00000000,0.60919591,0.00000000,0.75107742,1.17852214
-0.81940970,1.77973325,0.14317846,0.00000000,0.58959836,0.00000000,0.72527275,1.15920773
-0.81340670,1.74833758,0.13383586,0.00000000,0.57136477,0.00000000,0.70119276,1.14585077
-0.80740370,1.72552484,0.12595151,0.00000000,0.55450188,0.00000000,0.67883247,1.13901536
-0.80140070,1.71181579,0.11959770,0.00000000,0.53898691,0.00000000,0.65814644,1.13926035
-0.79539770,1.70771852,0.11482458,0.00000000,0.52477862,0.00000000,0.63906262,1.14715401
-0.78939470,1.71375337,0.11165993,0.00000000,0.51182908,0.00000000,0.62149730,1.16328781
-0.78339170,1.73047511,0.11010923,0.00000000,0.50009548,0.00000000,0.60537014,1.18828770
-0.77738869,1.75849046,0.11015606,0.00000000,0.48955107,0.00000000,0.59061842,1.22282142
-0.77138569,1.79846909,0.11176257,0.00000000,0.48019481,0.00000000,0.57720983,1.26760077
-0.76538269,1.85114673,0.11487027,0.00000000,0.47205895,0.00000000,0.56515283,1.32337778
-0.75937969,1.91731962,0.11940100,0.00000000,0.46521426,0.00000000,0.55450442,1.39093435
-0.75337669,1.99782991,0.12525816,0.00000000,0.45977256,0.00000000,0.54537474,1.47106504
-0.74737369,2.09354219,0.13232832,0.00000000,0.45588648,0.00000000,0.53792835,1.56455346
-0.74137069,2.20531206,0.14048318,0.00000000,0.45374646,0.00000000,0.53238248,1.67214274
-0.73536768,2.33394801,0.14958212,0.00000000,0.45357522,0.00000000,0.52900201,1.79450124
-0.72936468,2.48016819,0.15947517,0.00000000,0.45561990,0.00000000,0.52809200,1.93218487
-0.72336168,2.64455420,0.17000674,0.00000000,0.46014241,0.00000000,0.52998784,2.08559755
-0.71735868,2.82750408,0.18101976,0.00000000,0.46740839,0.00000000,0.53504372,2.25495178
-0.71135568,3.02918668,0.19236053,0.00000000,0.47767529,0.00000000,0.54362002,2.44023104
-0.70535268,3.24949972,0.20388393,0.00000000,0.49118009,0.00000000,0.55607002,2.64115591
-0.69934967,3.48803352,0.21545898,0.00000000,0.50812727,0.00000000,0.57272660,2.85715571
-0.69334667,3.74404213,0.22697447,0.00000000,0.52867731,0.00000000,0.59388949,3.08734713
-0.68734367,4.01642341,0.23834454,0.00000000,0.55293631,0.00000000,0.61981321,3.33052110
-0.68134067,4.30370889,0.24951375,0.00000000,0.58094703,0.00000000,0.65069643,3.58513885
-0.67533767,4.60406422,0.26046150,0.00000000,0.61268154,0.00000000,0.68667266,3.84933783
-0.66933467,4.91530026,0.27120547,0.00000000,0.64803589,0.00000000,0.72780272,4.12094745
-0.66333167,5.23489465,0.28180366,0.00000000,0.68682673,0.00000000,0.77406897,4.39751466
-0.65732866,5.56002331,0.29235504,0.00000000,0.72879015,0.00000000,0.82537136,4.67633871
-0.65132566,5.88760099,0.30299830,0.00000000,0.77358266,0.00000000,0.88152535,4.95451429
-0.64532266,6.21432975,0.31390883,0.00000000,0.82078431,0.00000000,0.94226165,5.22898183
-0.63931966,6.53675411,0.32529373,0.00000000,0.86990404,0.00000000,1.00722768,5.49658365
-0.63331666,6.85132148,0.33738496,0.00000000,0.92038691,0.00000000,1.07599070,5.75412448
-0.62731366,7.15444637,0.35043073,0.00000000,0.97162335,0.00000000,1.14804250,5.99843464
-0.62131066,7.44257694,0.36468546,0.00000000,1.02296013,0.00000000,1.22280560,6.22643435
-0.61530765,7.71226246,0.38039847,0.00000000,1.07371286,0.00000000,1.29964073,6.43519742
-0.60930465,7.96022013,0.39780200,0.00000000,1.12317986,0.00000000,1.37785562,6.62201282
-0.60330165,8.18340000,0.41709893,0.00000000,1.17065701,0.00000000,1.45671489,6.78444253
-0.59729865,8.37904660,0.43845076,0.00000000,1.21545334,0.00000000,1.53545090,6.92037440
-0.59129565,8.54475593,0.46196641,0.00000000,1.25690691,0.00000000,1.61327543,7.02806867
-0.58529265,8.67852668,0.48769230,0.00000000,1.29440063,0.00000000,1.68939206,7.10619707
-0.57928964,8.77880431,0.51560443,0.00000000,1.32737748,0.00000000,1.76300892,7.15387347
-0.57328664,8.84451707,0.54560269,0.00000000,1.35535475,0.00000000,1.83335179,7.17067540
-0.56728364,8.87510262,0.57750801,0.00000000,1.37793667,0.00000000,1.89967716,7.15665565
-0.56128064,8.87052452,0.61106243,0.00000000,1.39482509,0.00000000,1.96128509,7.11234369
-0.55527764,8.83127768,0.64593240,0.00000000,1.40582774,0.00000000,2.01753156,7.03873642
-0.54927464,8.75838213,0.68171533,0.00000000,1.41086362,0.00000000,2.06784007,6.93727845
-0.54327164,8.65336492,0.71794915,0.00000000,1.40996532,0.00000000,2.11171224,6.80983200
-0.53726863,8.51822983,0.75412479,0.00000000,1.40327803,0.00000000,2.14873710,6.65863693
-0.53126563,8.35541558,0.78970097,0.00000000,1.39105527,0.00000000,2.17859884,6.48626167
-0.52526263,8.16774289,0.82412097,0.00000000,1.37365127,0.00000000,2.20108284,6.29554612
-0.51925963,7.95835180,0.85683059,0.00000000,1.35151044,0.00000000,2.21607973,6.08953785
-0.51325663,7.73063071,0.88729666,0.00000000,1.32515405,0.00000000,2.22358735,5.87142326
-0.50725363,7.48813908,0.91502525,0.00000000,1.29516485,0.00000000,2.22371056,5.64445556
-0.50125063,7.23452615,0.93957893,0.00000000,1.26217009,0.00000000,2.21665880,5.41188171
-0.49524762,6.97344824,0.96059214,0.00000000,1.22682364,0.00000000,2.20274144,5.17687044
-0.48924462,6.70848733,0.97778420,0.00000000,1.18978806,0.00000000,2.18236106,4.94244373
-0.48324162,6.44307380,0.99096919,0.00000000,1.15171716,0.00000000,2.15600480,4.71141396
-0.47723862,6.18041588,1.00006239,0.00000000,1.11323998,0.00000000,2.12423393,4.48632869
-0.47123562,5.92343839,1.00508292,0.00000000,1.07494671,0.00000000,2.08767217,4.26942514
-0.46523262,5.67473290,1.00615247,0.00000000,1.03737713,0.00000000,2.04699275,4.06259562
-0.45922961,5.43652071,1.00349021,0.00000000,1.00101199,0.00000000,2.00290495,3.86736509
-0.45322661,5.21062997,0.99740414,0.00000000,0.96626756,0.00000000,1.95614024,3.68488135
-0.44722361,4.99848715,0.98827922,0.00000000,0.93349344,0.00000000,1.90743857,3.51591793
-0.44122061,4.80112255,0.97656285,0.00000000,0.90297356,0.00000000,1.85753512,3.36088902
-0.43521761,4.61918904,0.96274840,0.00000000,0.87493001,0.00000000,1.80714783,3.21987545
-0.42921461,4.45299232,0.94735742,0.00000000,0.84952939,0.00000000,1.75696609,3.09266012
-0.42321161,4.30253071,0.93092136,0.00000000,0.82689102,0.00000000,1.70764061,2.97877098
-0.41720860,4.16754192,0.91396354,0.00000000,0.80709648,0.00000000,1.65977485,2.87752924
-0.41120560,4.04755414,0.89698201,0.00000000,0.79019967,0.00000000,1.61391788,2.78810053
-0.40520260,3.94193871,0.88043407,0.00000000,0.77623682,0.00000000,1.57055884,2.70954651
-0.39919960,3.84996151,0.86472287,0.00000000,0.76523562,0.00000000,1.53012274,2.64087468
-0.39319660,3.77083093,0.85018659,0.00000000,0.75722313,0.00000000,1.49296786,2.58108444
-0.38719360,3.70374017,0.83709047,0.00000000,0.75223176,0.00000000,1.45938427,2.52920752
-0.38119060,3.64790256,0.82562188,0.00000000,0.75030321,0.00000000,1.42959367,2.48434186
-0.37518759,3.60257891,0.81588840,0.00000000,0.75149005,0.00000000,1.40375031,2.44567786
-0.36918459,3.56709674,0.80791897,0.00000000,0.75585511,0.00000000,1.38194300,2.41251715
-0.36318159,3.54086158,0.80166771,0.00000000,0.76346871,0.00000000,1.36419817,2.38428376
-0.35717859,3.52336132,0.79702036,0.00000000,0.77440422,0.00000000,1.35048391,2.36052881
-0.35117559,3.51416484,0.79380279,0.00000000,0.78873214,0.00000000,1.34071512,2.34092930
-0.34517259,3.51291648,0.79179129,0.00000000,0.80651355,0.00000000,1.33475976,2.32528270
-0.33916958,3.51932801,0.79072417,0.00000000,0.82779311,0.00000000,1.33244602,2.31349838
-0.33316658,3.53316982,0.79031413,0.00000000,0.85259243,0.00000000,1.33357066,2.30558737
-0.32716358,3.55426263,0.79026104,0.00000000,0.88090423,0.00000000,1.33790812,2.30165165
-0.32116058,3.58247100,0.79026455,0.00000000,0.91268757,0.00000000,1.34522032,2.30187383
-0.31515758,3.61769907,0.79003620,0.00000000,0.94786458,0.00000000,1.35526685,2.30650788
-0.30915458,3.65988894,0.78931050,0.00000000,0.98631882,0.00000000,1.36781510,2.31587114
-0.30315158,3.70902120,0.78785468,0.00000000,1.02789517,0.00000000,1.38264984,2.33033754
-0.29714857,3.76511678,0.78547678,0.00000000,1.07240116,0.00000000,1.39958175,2.35033136
-0.29114557,3.82823908,0.78203185,0.00000000,1.11960956,0.00000000,1.41845420,2.37632096
-0.28514257,3.89849484,0.77742592,0.00000000,1.16926165,0.00000000,1.43914779,2.40881148
-0.27913957,3.97603216,0.77161792,0.00000000,1.22107100,0.00000000,1.46158204,2.44833542
-0.27313657,4.06103443,0.76461915,0.00000000,1.27472710,0.00000000,1.48571391,2.49544024
-0.26713357,4.15370876,0.75649075,0.00000000,1.32989855,0.00000000,1.51153274,2.55067220
-0.26113057,4.25426827,0.74733892,0.00000000,1.38623543,0.00000000,1.53905172,2.61455607
-0.25512756,4.36290803,0.73730852,0.00000000,1.44337060,0.00000000,1.56829597,2.68757055
-0.24912456,4.47977493,0.72657496,0.00000000,1.50091987,0.00000000,1.59928760,2.77012004
-0.24312156,4.60493279,0.71533508,0.00000000,1.55848100,0.00000000,1.63202859,2.86250354
-0.23711856,4.73832422,0.70379731,0.00000000,1.61563188,0.00000000,1.66648230,2.96488229
-0.23111556,4.87973174,0.69217151,0.00000000,1.67192811,0.00000000,1.70255459,3.07724770
-0.22511256,5.02874070,0.68065911,0.00000000,1.72690061,0.00000000,1.74007608,3.19939202
-0.21910955,5.18470710,0.66944390,0.00000000,1.78005366,0.00000000,1.77878642,3.33088368
-0.21310655,5.34673317,0.65868401,0.00000000,1.83086411,0.00000000,1.81832219,3.47104972
-0.20710355,5.51365346,0.64850532,0.00000000,1.87878229,0.00000000,1.85820928,3.61896726
-0.20110055,5.68403373,0.63899670,0.00000000,1.92323508,0.00000000,1.89786089,3.77346553
-0.19509755,5.85618408,0.63020724,0.00000000,1.96363172,0.00000000,1.93658158,3.93313963
-0.18909455,6.02818702,0.62214559,0.00000000,1.99937227,0.00000000,1.97357789,4.09637616
-0.18309155,6.19794023,0.61478125,0.00000000,2.02985910,0.00000000,2.00797536,4.26139044
-0.17708854,6.36321247,0.60804795,0.00000000,2.05451081,0.00000000,2.03884142,4.42627392
-0.17108554,6.52171040,0.60184849,0.00000000,2.07277843,0.00000000,2.06521345,4.58904978
-0.16508254,6.67115290,0.59606112,0.00000000,2.08416315,0.00000000,2.08613075,4.74773400
-0.15907954,6.80934909,0.59054667,0.00000000,2.08823460,0.00000000,2.10066891,4.90039863
-0.15307654,6.93427534,0.58515636,0.00000000,2.08464898,0.00000000,2.10797500,5.04523368
-0.14707354,7.04414700,0.57973944,0.00000000,2.07316575,0.00000000,2.10730172,5.18060405
-0.14107054,7.13748030,0.57415058,0.00000000,2.05366203,0.00000000,2.09803883,5.30509806
-0.13506753,7.21314059,0.56825635,0.00000000,2.02614368,0.00000000,2.07974020,5.41756465
-0.12906453,7.27037395,0.56194064,0.00000000,1.99075227,0.00000000,2.05214504,5.51713686
-0.12306153,7.30882012,0.55510861,0.00000000,1.94776738,0.00000000,2.01519221,5.60324043
-0.11705853,7.32850611,0.54768918,0.00000000,1.89760386,0.00000000,1.96902689,5.67558696
-0.11105553,7.32982102,0.53963597,0.00000000,1.84080405,0.00000000,1.91399924,5.73415247
-0.10505253,7.31347392,0.53092672,0.00000000,1.77802515,0.00000000,1.85065522,5.77914302
-0.09904952,7.28043799,0.52156149,0.00000000,1.71002237,0.00000000,1.77972003,5.81095018
-0.09304652,7.23188465,0.51155973,0.00000000,1.63762848,0.00000000,1.70207506,5.83009964
-0.08704352,7.16911269,0.50095665,0.00000000,1.56173094,0.00000000,1.61872966,5.83719694
-0.08104052,7.09347695,0.48979922,0.00000000,1.48324746,0.00000000,1.53078896,5.83287438
-0.07503752,7.00632178,0.47814206,0.00000000,1.40310150,0.00000000,1.43941961,5.81774308
-0.06903452,6.90892350,0.46604372,0.00000000,1.32219845,0.00000000,1.34581476,5.79235364
-0.06303152,6.80244555,0.45356339,0.00000000,1.24140392,0.00000000,1.25116004,5.75716833
-0.05702851,6.68790897,0.44075852,0.00000000,1.16152483,0.00000000,1.15660194,5.71254659
-0.05102551,6.56617953,0.42768328,0.00000000,1.08329406,0.00000000,1.06321975,5.65874459
-0.04502251,6.43797151,0.41438806,0.00000000,1.00735921,0.00000000,0.97200209,5.59592866
-0.03901951,6.30386697,0.40091990,0.00000000,0.93427555,0.00000000,0.88382871,5.52420096
-0.03301651,6.16434785,0.38732378,0.00000000,0.86450329,0.00000000,0.79945780,5.44363497
-0.02701351,6.01983774,0.37364458,0.00000000,0.79840880,0.00000000,0.71951901,5.35431774
-0.02101051,5.87074913,0.35992958,0.00000000,0.73626941,0.00000000,0.64451191,5.25639489
-0.01500750,5.71753170,0.34623109,0.00000000,0.67828114,0.00000000,0.57480933,5.15011463
-0.00900450,5.56071748,0.33260909,0.00000000,0.62456871,0.00000000,0.51066508,5.03586684
-0.00300150,5.40095874,0.31913365,0.00000000,0.57519703,0.00000000,0.45222511,4.91421377
0.00300150,5.23905545,0.30588679,0.00000000,0.53018351,0.00000000,0.39954132,4.78590960
0.00900450,5.07596984,0.29296372,0.00000000,0.48951036,0.00000000,0.35258701,4.65190704
0.01500750,4.91282685,0.28047333,0.00000000,0.45313637,0.00000000,0.31127323,4.51334994
0.02101051,4.75090025,0.26853779,0.00000000,0.42100757,0.00000000,0.27546492,4.37155221
0.02701351,4.59158540,0.25729133,0.00000000,0.39306642,0.00000000,0.24499635,4.22796425
0.03301651,4.43636052,0.24687820,0.00000000,0.36925915,0.00000000,0.21968510,4.08412890
0.03901951,4.28673919,0.23744983,0.00000000,0.34954115,0.00000000,0.19934393,3.94162980
0.04502251,4.14421730,0.22916145,0.00000000,0.33388029,0.00000000,0.18379045,3.80203544
0.05102551,4.01021790,0.22216811,0.00000000,0.32225820,0.00000000,0.17285400,3.66684234
0.05702851,3.88603752,0.21662038,0.00000000,0.31466951,0.00000000,0.16637984,3.53742093
0.06303152,3.77279696,0.21265979,0.00000000,0.31111933,0.00000000,0.16423056,3.41496715
0.06903452,3.67139938,0.21041418,0.00000000,0.31161893,0.00000000,0.16628480,3.30046254
0.07503752,3.58249769,0.20999305,0.00000000,0.31618004,0.00000000,0.17243350,3.19464464
0.08104052,3.50647236,0.21148305,0.00000000,0.32480780,0.00000000,0.18257403,3.09798899
0.08704352,3.44342024,0.21494372,0.00000000,0.33749273,0.00000000,0.19660252,3.01070300
0.09304652,3.39315416,0.22040355,0.00000000,0.35420200,0.00000000,0.21440480,2.93273130
0.09904952,3.35521215,0.22785651,0.00000000,0.37487025,0.00000000,0.23584666,2.86377157
0.10505253,3.32887519,0.23725909,0.00000000,0.39939034,0.00000000,0.26076371,2.80329897
0.11105553,3.31319146,0.24852805,0.00000000,0.42760446,0.00000000,0.28895174,2.75059739
0.11705853,3.30700556,0.26153890,0.00000000,0.45929596,0.00000000,0.32015787,2.70479505
0.12306153,3.30899047,0.27612535,0.00000000,0.49418241,0.00000000,0.35407329,2.66490241
0.12906453,3.31768107,0.29207973,0.00000000,0.53191035,0.00000000,0.39032812,2.62985013
0.13506753,3.33150750,0.30915462,0.00000000,0.57205213,0.00000000,0.42848875,2.59852536
0.14107054,3.34882776,0.32706570,0.00000000,0.61410538,0.00000000,0.46805816,2.56980492
0.14707354,3.36795870,0.34549596,0.00000000,0.65749533,0.00000000,0.50847948,2.54258443
0.15307654,3.38720544,0.36410115,0.00000000,0.70158040,0.00000000,0.54914290,2.51580278
0.15907954,3.40488923,0.38251671,0.00000000,0.74566105,0.00000000,0.58939589,2.48846195
0.16508254,3.41937410,0.40036576,0.00000000,0.78899197,0.00000000,0.62855654,2.45964240
0.17108554,3.42909262,0.41726822,0.00000000,0.83079744,0.00000000,0.66592972,2.42851449
0.17708854,3.43257140,0.43285078,0.00000000,0.87028935,0.00000000,0.70082536,2.39434679
0.18309155,3.42845619,0.44675726,0.00000000,0.90668751,0.00000000,0.73257839,2.35651186
0.18909455,3.41553702,0.45865930,0.00000000,0.93924143,0.00000000,0.76056937,2.31449030
0.19509755,3.39277283,0.46826670,0.00000000,0.96725274,0.00000000,0.78424504,2.26787372
0.20110055,3.35931527,0.47533715,0.00000000,0.99009738,0.00000000,0.80313796,2.21636691
0.20710355,3.31453079,0.47968498,0.00000000,1.00724646,0.00000000,0.81688421,2.15978957
0.21310655,3.25802004,0.48118843,0.00000000,1.01828501,0.00000000,0.82523849,2.09807749
0.21910955,3.18963358,0.47979520,0.00000000,1.02292748,0.00000000,0.82808593,2.03128309
0.22511256,3.10948263,0.47552601,0.00000000,1.02102951,0.00000000,0.82545001,1.95957488
0.23111556,3.01794399,0.46847599,0.00000000,1.01259511,0.00000000,0.81749631,1.88323568
0.23711856,2.91565822,0.45881390,0.00000000,0.99777905,0.00000000,0.80453190,1.80265884
0.24312156,2.80352062,0.44677908,0.00000000,0.97688428,0.00000000,0.78700047,1.71834242
0.24912456,2.68266488,0.43267637,0.00000000,0.95035436,0.00000000,0.76547336,1.63088099
0.25512756,2.55443957,0.41686924,0.00000000,0.91876147,0.00000000,0.74063701,1.54095487
0.26113057,2.42037825,0.39977126,0.00000000,0.88279029,0.00000000,0.71327725,1.44931710
0.26713357,2.28216417,0.38183642,0.00000000,0.84321871,0.00000000,0.68426114,1.35677825
0.27313657,2.14159094,0.36354861,0.00000000,0.80089609,0.00000000,0.65451706,1.26418983
0.27913957,2.00052073,0.34541047,0.00000000,0.75672002,0.00000000,0.62501364,1.17242656
0.28514257,1.86084177,0.32793231,0.00000000,0.71161260,0.00000000,0.59673829,1.08236865
0.29114557,1.72442681,0.31162099,0.00000000,0.66649714,0.00000000,0.57067580,0.99488462
0.29714857,1.59309417,0.29696937,0.00000000,0.62227603,0.00000000,0.54778771,0.91081549
0.30315158,1.46857285,0.28444640,0.00000000,0.57981067,0.00000000,0.52899251,0.83096119
0.30915458,1.35247288,0.27448796,0.00000000,0.53990383,0.00000000,0.51514736,0.75606968
0.31515758,1.24626169,0.26748864,0.00000000,0.50328498,0.00000000,0.50703124,0.68682920
0.32116058,1.15124700,0.26379456,0.00000000,0.47059876,0.00000000,0.50532977,0.62386402
0.32716358,1.06856636,0.26369708,0.00000000,0.44239669,0.00000000,0.51062188,0.56773357
0.33316658,0.99918314,0.26742763,0.00000000,0.41913191,0.00000000,0.52336827,0.51893487
0.33916958,0.94388836,0.27515353,0.00000000,0.40115704,0.00000000,0.54390185,0.47790786
0.34517259,0.90330751,0.28697489,0.00000000,0.38872448,0.00000000,0.57242025,0.44504300
0.35117559,0.87791157,0.30292259,0.00000000,0.38198918,0.00000000,0.60898057,0.42069048
0.35717859,0.86803089,0.32295741,0.00000000,0.38101324,0.00000000,0.65349653,0.40517014
0.36318159,0.87387078,0.34697036,0.00000000,0.38577206,0.00000000,0.70573833,0.39878131
0.36918459,0.89552767,0.37478436,0.00000000,0.39616164,0.00000000,0.76533543,0.40181151
0.37518759,0.93300466,0.40615724,0.00000000,0.41200670,0.00000000,0.83178248,0.41454327
0.38119060,0.98622535,0.44078619,0.00000000,0.43306931,0.00000000,0.90444852,0.43725811
0.38719360,1.05504507,0.47831358,0.00000000,0.45905765,0.00000000,0.98258965,0.47023711
0.39319660,1.13925874,0.51833433,0.00000000,0.48963482,0.00000000,1.06536499,0.51375749
0.39919960,1.23860486,0.56040439,0.00000000,0.52442743,0.00000000,1.15185583,0.56808487
0.40520260,1.35276518,0.60405054,0.00000000,0.56303365,0.00000000,1.24108749,0.63346118
0.41120560,1.48136009,0.64878089,0.00000000,0.60503087,0.00000000,1.33205334,0.71008824
0.41720860,1.62393982,0.69409612,0.00000000,0.64998251,0.00000000,1.42374034,0.79810767
0.42321161,1.77997193,0.73950072,0.00000000,0.69744416,0.00000000,1.51515501,0.89757761
0.42921461,1.94882577,0.78451420,0.00000000,0.74696884,0.00000000,1.60534908,1.00844737
0.43521761,2.12975488,0.82868150,0.00000000,0.79811131,0.00000000,1.69344359,1.13053121
0.44122061,2.32187856,0.87158247,0.00000000,0.85043162,0.00000000,1.77865051,1.26348255
0.44722361,2.52416399,0.91283982,0.00000000,0.90349768,0.00000000,1.86029100,1.40677035
0.45322661,2.73541040,0.95212544,0.00000000,0.95688723,0.00000000,1.93780937,1.55965910
0.45922961,2.95423699,0.98916477,0.00000000,1.01018910,0.00000000,2.01078224,1.72119413
0.46523262,3.17907597,1.02373914,0.00000000,1.06300404,0.00000000,2.07892262,1.89019372
0.47123562,3.40817245,1.05568607,0.00000000,1.11494531,0.00000000,2.14207859,2.06524927
0.47723862,3.63959207,1.08489771,0.00000000,1.16563922,0.00000000,2.20022699,2.24473449
0.48324162,3.87123740,1.11131752,0.00000000,1.21472578,0.00000000,2.25346237,2.42682420
0.48924462,4.10087357,1.13493560,0.00000000,1.26185967,0.00000000,2.30198194,2.60952295
0.49524762,4.32616282,1.15578292,0.00000000,1.30671168,0.00000000,2.34606729,2.79070283
0.50125063,4.54470760,1.17392482,0.00000000,1.34897063,0.00000000,2.38606381,2.96814981
0.50725363,4.75410078,1.18945426,0.00000000,1.38834577,0.00000000,2.42235881,3.13961695
0.51325663,4.95198142,1.20248494,0.00000000,1.42456973,0.00000000,2.45535934,3.30288272
0.51925963,5.13609380,1.21314485,0.00000000,1.45740169,0.00000000,2.48547061,3.45581204
0.52526263,5.30434726,1.22157024,0.00000000,1.48663073,0.00000000,2.51307584,3.59641756
0.53126563,5.45487406,1.22790029,0.00000000,1.51207906,0.00000000,2.53851833,3.72291839
0.53726863,5.58608253,1.23227262,0.00000000,1.53360487,0.00000000,2.56208612,3.83379377
0.54327164,5.69670290,1.23481950,0.00000000,1.55110466,0.00000000,2.58399983,3.92782899
0.54927464,5.78582339,1.23566486,0.00000000,1.56451465,0.00000000,2.60440384,4.00415148
0.55527764,5.85291480,1.23492210,0.00000000,1.57381127,0.00000000,2.62336085,4.06225531
0.56128064,5.89784206,1.23269241,0.00000000,1.57901056,0.00000000,2.64084999,4.10201294
0.56728364,5.92086245,1.22906373,0.00000000,1.58016651,0.00000000,2.65676815,4.12367351
0.57328664,5.92261006,1.22411015,0.00000000,1.57736827,0.00000000,2.67093455,4.12784783
0.57928964,5.90406761,1.21789174,0.00000000,1.57073656,0.00000000,2.68309809,4.11548080
0.58529265,5.86652667,1.21045476,0.00000000,1.56041938,0.00000000,2.69294727,4.08781238
0.59129565,5.81153838,1.20183219,0.00000000,1.54658720,0.00000000,2.70012226,4.04632901
0.59729865,5.74085666,1.19204455,0.00000000,1.52942801,0.00000000,2.70422870,3.99270760
0.60330165,5.65637683,1.18110115,0.00000000,1.50914248,0.00000000,2.70485271,3.92875456
0.60930465,5.56007191,1.16900151,0.00000000,1.48593938,0.00000000,2.70157656,3.85634241
0.61530765,5.45392952,1.15573710,0.00000000,1.46003148,0.00000000,2.69399456,3.77734658
0.62131066,5.33989170,1.14129334,0.00000000,1.43163217,0.00000000,2.68172844,3.69358489
0.62731366,5.21979984,1.12565171,0.00000000,1.40095265,0.00000000,2.66444174,3.60676195
0.63331666,5.09534670,1.10879199,0.00000000,1.36819999,0.00000000,2.64185258,3.51842040
0.63931966,4.96803681,1.09069450,0.00000000,1.33357565,0.00000000,2.61374446,3.42990062
0.64532266,4.83915630,1.07134225,0.00000000,1.29727478,0.00000000,2.57997452,3.34231004
0.65132566,4.70975283,1.05072293,0.00000000,1.25948573,0.00000000,2.54047909,3.25650283
0.65732866,4.58062562,1.02883066,0.00000000,1.22039012,0.00000000,2.49527633,3.17307013
0.66333167,4.45232562,1.00566743,0.00000000,1.18016290,0.00000000,2.44446605,3.09234098
0.66933467,4.32516494,0.98124428,0.00000000,1.13897259,0.00000000,2.38822670,3.01439318
0.67533767,4.19923498,0.95558210,0.00000000,1.09698159,0.00000000,2.32681009,2.93907336
0.68134067,4.07443206,0.92871225,0.00000000,1.05434637,0.00000000,2.26053401,2.86602517
0.68734367,3.95048924,0.90067684,0.00000000,1.01121770,0.00000000,2.18977342,2.79472396
0.69334667,3.82701285,0.87152893,0.00000000,0.96774083,0.00000000,2.11495069,2.72451669
0.69934967,3.70352229,0.84133257,0.00000000,0.92405571,0.00000000,2.03652551,2.65466496
0.70535268,3.57949131,0.81016282,0.00000000,0.88029724,0.00000000,1.95498497,2.58438960
0.71135568,3.45438925,0.77810576,0.00000000,0.83659566,0.00000000,1.87083418,2.51291490
0.71735868,3.32772043,0.74525841,0.00000000,0.79307694,0.00000000,1.78458788,2.43951070
0.72336168,3.19906038,0.71172878,0.00000000,0.74986340,0.00000000,1.69676321,2.36353072
0.72936468,3.06808728,0.67763569,0.00000000,0.70707428,0.00000000,1.60787367,2.28444564
0.73536768,2.93460765,0.64310863,0.00000000,0.66482638,0.00000000,1.51842428,2.20186985
0.74137069,2.79857512,0.60828730,0.00000000,0.62323465,0.00000000,1.42890785,2.11558085
0.74737369,2.66010188,0.57332091,0.00000000,0.58241258,0.00000000,1.33980200,2.02553084
0.75337669,2.51946243,0.53836721,0.00000000,0.54247247,0.00000000,1.25156677,1.93185033
0.75937969,2.37708971,0.50359100,0.00000000,0.50352529,0.00000000,1.16464263,1.83484398
0.76538269,2.23356412,0.46916233,0.00000000,0.46568029,0.00000000,1.07944842,1.73497925
0.77138569,2.08959623,0.43525424,0.00000000,0.42904420,0.00000000,0.99637932,1.63286873
0.77738869,1.94600419,0.40204017,0.00000000,0.39372006,0.00000000,0.91580446,1.52924737
0.78339170,1.80368728,0.36969105,0.00000000,0.35980575,0.00000000,0.83806438,1.42494596
0.78939470,1.66359701,0.33837233,0.00000000,0.32739232,0.00000000,0.76346827,1.32086233
0.79539770,1.52670737,0.30824091,0.00000000,0.29656207,0.00000000,0.69229109,1.21793190
0.80140070,1.39398573,0.27944226,0.00000000,0.26738673,0.00000000,0.62477087,1.11709887
0.80740370,1.26636583,0.25210780,0.00000000,0.23992571,0.00000000,0.56110634,1.01928968
0.81340670,1.14472407,0.22635276,0.00000000,0.21422451,0.00000000,0.50145509,0.92538953
0.81940970,1.02986015,0.20227462,0.00000000,0.19031363,0.00000000,0.44593259,0.83622326
0.82541271,0.92248270,0.17995210,0.00000000,0.16820781,0.00000000,0.39461222,0.75254074
