energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.80540270,1.79930710,0.11206360,0.21383515,0.77723652,0.01828157,1.28596740,0.05108641,0.12785748,0.37617983
4.81140570,1.78566969,0.11444262,0.21407730,0.78351414,0.01786463,1.26279378,0.04986558,0.12573751,0.36748086
4.81740870,1.76699436,0.11616584,0.21347530,0.78709883,0.01741262,1.23604303,0.04851885,0.12333982,0.35782890
4.82341171,1.74327579,0.11719436,0.21201781,0.78784704,0.01692892,1.20585944,0.04705563,0.12067228,0.34730557
4.82941471,1.71457854,0.11750336,0.20970798,0.78564988,0.01641725,1.17244874,0.04548749,0.11774574,0.33600396
4.83541771,1.68103670,0.11708272,0.20656353,0.78043644,0.01588156,1.13607179,0.04382777,0.11457390,0.32402621
4.84142071,1.64285336,0.11593712,0.20261656,0.77217671,0.01532595,1.09703815,0.04209117,0.11117322,0.31148126
4.84742371,1.60029979,0.11408571,0.19791296,0.76088402,0.01475463,1.05569932,0.04029336,0.10756298,0.29848283
4.85342671,1.55371388,0.11156135,0.19251158,0.74661686,0.01417186,1.01244192,0.03845065,0.10376532,0.28514758
4.85942971,1.50349759,0.10840939,0.18648300,0.72947974,0.01358195,0.96768059,0.03657966,0.09980528,0.27159340
4.86543272,1.45011291,0.10468616,0.17990797,0.70962299,0.01298921,0.92185068,0.03469697,0.09571085,0.25793788
4.87143572,1.39407624,0.10045709,0.17287560,0.68724131,0.01239796,0.87540075,0.03281891,0.09151291,0.24429682
4.87743872,1.33595070,0.09579474,0.16548134,0.66257097,0.01181249,0.82878473,0.03096126,0.08724509,0.23078278
4.88344172,1.27633665,0.09077660,0.15782467,0.63588574,0.01123703,0.78245389,0.02913903,0.08294352,0.21750372
4.88944472,1.21586013,0.08548289,0.15000676,0.60749144,0.01067574,0.73684871,0.02736625,0.07864641,0.20456148
4.89544772,1.15515969,0.07999441,0.14212800,0.57771934,0.01013259,0.69239060,0.02565572,0.07439351,0.19205038
4.90145073,1.09487189,0.07439051,0.13428562,0.54691863,0.00961134,0.64947386,0.02401891,0.07022544,0.18005577
4.90745373,1.03561594,0.06874722,0.12657132,0.51544811,0.00911547,0.60845800,0.02246571,0.06618290,0.16865259
4.91345673,0.97797810,0.06313566,0.11906912,0.48366758,0.00864804,0.56966047,0.02100432,0.06230579,0.15790404
4.91945973,0.92249650,0.05762069,0.11185351,0.45192904,0.00821163,0.53335043,0.01964112,0.05863226,0.14786043
4.92546273,0.86964703,0.05225987,0.10498780,0.42056831,0.00780828,0.49974337,0.01838059,0.05519774,0.13855816
4.93146573,0.81983097,0.04710274,0.09852294,0.38989724,0.00743935,0.46899710,0.01722522,0.05203406,0.13001906
4.93746873,0.77336497,0.04219041,0.09249669,0.36019676,0.00710552,0.44120915,0.01617552,0.04916849,0.12224998
4.94347174,0.73047380,0.03755543,0.08693325,0.33171133,0.00680670,0.41641577,0.01523004,0.04662303,0.11524287
4.94947474,0.69128628,0.03322194,0.08184336,0.30464457,0.00654204,0.39459251,0.01438545,0.04441368,0.10897513
4.95547774,0.65583460,0.02920603,0.07722479,0.27915657,0.00630993,0.37565657,0.01363669,0.04254998,0.10341058
4.96148074,0.62405701,0.02551631,0.07306324,0.25536272,0.00610805,0.35947061,0.01297709,0.04103466,0.09850066
4.96748374,0.59580381,0.02215461,0.06933369,0.23333406,0.00593344,0.34584817,0.01239865,0.03986348,0.09418614
4.97348674,0.57084624,0.01911683,0.06600192,0.21309917,0.00578257,0.33456026,0.01189228,0.03902526,0.09039915
4.97948974,0.54888803,0.01639378,0.06302640,0.19464721,0.00565149,0.32534311,0.01144807,0.03850213,0.08706545
4.98549275,0.52957883,0.01397214,0.06036025,0.17793223,0.00553593,0.31790661,0.01105564,0.03826994,0.08410690
4.99149575,0.51252910,0.01183528,0.05795330,0.16287811,0.00543149,0.31194329,0.01070445,0.03829879,0.08144397
4.99749875,0.49732571,0.00996423,0.05575418,0.14938425,0.00533377,0.30713742,0.01038410,0.03855384,0.07899835
5.00350175,0.48354750,0.00833837,0.05371225,0.13733145,0.00523850,0.30317403,0.01008466,0.03899609,0.07669526
5.00950475,0.47078035,0.00693622,0.05177943,0.12658786,0.00514171,0.29974741,0.00979691,0.03958341,0.07446570
5.01550775,0.45863095,0.00573604,0.04991174,0.11701475,0.00503986,0.29656899,0.00951265,0.04027159,0.07224833
5.02151076,0.44673896,0.00471639,0.04807064,0.10847185,0.00492990,0.29337421,0.00922481,0.04101542,0.06999093
5.02751376,0.43478708,0.00385652,0.04622396,0.10082214,0.00480941,0.28992839,0.00892764,0.04176984,0.06765157
5.03351676,0.42250873,0.00313677,0.04434656,0.09393601,0.00467661,0.28603131,0.00861682,0.04249107,0.06519920
5.03951976,0.40969340,0.00253880,0.04242065,0.08769460,0.00453040,0.28152054,0.00828941,0.04313768,0.06261388
5.04552276,0.39618936,0.00204573,0.04043579,0.08199245,0.00437035,0.27627351,0.00794393,0.04367164,0.05988648
5.05152576,0.38190416,0.00164230,0.03838855,0.07673941,0.00419670,0.27020833,0.00758018,0.04405921,0.05701811
5.05752876,0.36680295,0.00131489,0.03628196,0.07186184,0.00401028,0.26328353,0.00719923,0.04427180,0.05401910
5.06353177,0.35090492,0.00105151,0.03412476,0.06730328,0.00381244,0.25549674,0.00680316,0.04428658,0.05090775
5.06953477,0.33427836,0.00084178,0.03193047,0.06302465,0.00360498,0.24688268,0.00639498,0.04408699,0.04770885
5.07553777,0.31703464,0.00067688,0.02971640,0.05900412,0.00339004,0.23751053,0.00597838,0.04366310,0.04445214
5.08154077,0.29932155,0.00054941,0.02750261,0.05523682,0.00317002,0.22748086,0.00555753,0.04301174,0.04117071
5.08754377,0.28131645,0.00045340,0.02531091,0.05173443,0.00294746,0.21692255,0.00513694,0.04213647,0.03789939
5.09354677,0.26321957,0.00038417,0.02316391,0.04852494,0.00272498,0.20598972,0.00472120,0.04104736,0.03467334
5.09954977,0.24524790,0.00033824,0.02108420,0.04565247,0.00250515,0.19485895,0.00431490,0.03976068,0.03152676
5.10555278,0.22762979,0.00031335,0.01909364,0.04317748,0.00229045,0.18372705,0.00392245,0.03829837,0.02849178
5.11155578,0.21060063,0.00030832,0.01721289,0.04117717,0.00208322,0.17280934,0.00354799,0.03668745,0.02559768
5.11755878,0.19439964,0.00032308,0.01546101,0.03974633,0.00188559,0.16233881,0.00319534,0.03495932,0.02287025
5.12356178,0.17926788,0.00035867,0.01385529,0.03899841,0.00169946,0.15256601,0.00286791,0.03314905,0.02033151
5.12956478,0.16544745,0.00041721,0.01241121,0.03906689,0.00152652,0.14375972,0.00256875,0.03129461,0.01799961
5.13556778,0.15318172,0.00050198,0.01114260,0.04010687,0.00136820,0.13620851,0.00230055,0.02943615,0.01588896
5.14157079,0.14271649,0.00061740,0.01006178,0.04229662,0.00122572,0.13022283,0.00206567,0.02761526,0.01401054
5.14757379,0.13430186,0.00076917,0.00917992,0.04583902,0.00110012,0.12613765,0.00186622,0.02587435,0.01237239
5.15357679,0.12819443,0.00096426,0.00850739,0.05096266,0.00099226,0.12431533,0.00170410,0.02425609,0.01098018
5.15957979,0.12465965,0.00121097,0.00805406,0.05792233,0.00090287,0.12514843,0.00158114,0.02280288,0.00983788
5.16558279,0.12397379,0.00151902,0.00782971,0.06699874,0.00083260,0.12906208,0.00149911,0.02155645,0.00894839
5.17158579,0.12642544,0.00189954,0.00784422,0.07849705,0.00078203,0.13651564,0.00145982,0.02055749,0.00831428
5.17758879,0.13231587,0.00236507,0.00810782,0.09274413,0.00075172,0.14800299,0.00146521,0.01984536,0.00793834
5.18359180,0.14195826,0.00292951,0.00863117,0.11008416,0.00074220,0.16405128,0.00151732,0.01945778,0.00782423
5.18959480,0.15567521,0.00360806,0.00942527,0.13087257,0.00075403,0.18521755,0.00161837,0.01943057,0.00797691
5.19559780,0.17379460,0.00441703,0.01050128,0.15546797,0.00078778,0.21208287,0.00177072,0.01979734,0.00840301
5.20160080,0.19664337,0.00537362,0.01187026,0.18422215,0.00084402,0.24524380,0.00197686,0.02058909,0.00911115
5.20760380,0.22453952,0.00649569,0.01354262,0.21746832,0.00092333,0.28530085,0.00223935,0.02183387,0.01011207
5.21360680,0.25778203,0.00780134,0.01552763,0.25550746,0.00102624,0.33284388,0.00256071,0.02355616,0.01141867
5.21960980,0.29663924,0.00930850,0.01783267,0.29859342,0.00115324,0.38843468,0.00294335,0.02577633,0.01304603
5.22561281,0.34133574,0.01103445,0.02046260,0.34691699,0.00130467,0.45258678,0.00338943,0.02850993,0.01501120
5.23161581,0.39203847,0.01299526,0.02341888,0.40058960,0.00148074,0.52574323,0.00390071,0.03176690,0.01733305
5.23761881,0.44884233,0.01520520,0.02669895,0.45962732,0.00168145,0.60825279,0.00447841,0.03555080,0.02003201
5.24362181,0.51175620,0.01767614,0.03029545,0.52393602,0.00190652,0.70034551,0.00512307,0.03985797,0.02312970
5.24962481,0.58068997,0.02041692,0.03419571,0.59329835,0.00215536,0.80210879,0.00583438,0.04467676,0.02664868
5.25562781,0.65544342,0.02343282,0.03838130,0.66736373,0.00242702,0.91346493,0.00661108,0.04998685,0.03061202
5.26163082,0.73569769,0.02672501,0.04282784,0.74564185,0.00272016,1.03415153,0.00745085,0.05575871,0.03504296
5.26763382,0.82101007,0.03029012,0.04750494,0.82750072,0.00303302,1.16370591,0.00835022,0.06195333,0.03996451
5.27363682,0.91081272,0.03411991,0.05237655,0.91216975,0.00336340,1.30145479,0.00930457,0.06852207,0.04539911
5.27963982,1.00441584,0.03820111,0.05740134,0.99874830,0.00370869,1.44651017,0.01030811,0.07540698,0.05136814
5.28564282,1.10101555,0.04251537,0.06253360,1.08621997,0.00406588,1.59777239,0.01135394,0.08254132,0.05789157
5.29164582,1.19970647,0.04703936,0.06772412,1.17347244,0.00443159,1.75394063,0.01243416,0.08985049,0.06498741
5.29764882,1.29949894,0.05174510,0.07292147,1.25932245,0.00480219,1.91353134,0.01354003,0.09725331,0.07267121
5.30365183,1.39934034,0.05660038,0.07807330,1.34254538,0.00517380,2.07490410,0.01466214,0.10466362,0.08095539
5.30965483,1.49813990,0.06156934,0.08312779,1.42190820,0.00554243,2.23629446,0.01579064,0.11199212,0.08984856
5.31565783,1.59479590,0.06661320,0.08803512,1.49620473,0.00590410,2.39585270,0.01691553,0.11914849,0.09935461
5.32166083,1.68822447,0.07169102,0.09274886,1.56429163,0.00625487,2.55168713,0.01802686,0.12604362,0.10947180
5.32766383,1.77738842,0.07676055,0.09722724,1.62512367,0.00659106,2.70191017,0.01911507,0.13259195,0.12019162
5.33366683,1.86132508,0.08177909,0.10143423,1.67778653,0.00690928,2.84468559,0.02017120,0.13871370,0.13149765
5.33966983,1.93917176,0.08670427,0.10534037,1.72152570,0.00720655,2.97827459,0.02118715,0.14433705,0.14336426
5.34567284,2.01018769,0.09149480,0.10892324,1.75577005,0.00748039,3.10107907,0.02215588,0.14940000,0.15575531
5.35167584,2.07377145,0.09611115,0.11216768,1.78014877,0.00772890,3.21168004,0.02307155,0.15385202,0.16862297
5.35767884,2.12947311,0.10051604,0.11506559,1.79450111,0.00795080,3.30886978,0.02392966,0.15765522,0.18190649
5.36368184,2.17700060,0.10467485,0.11761547,1.79887813,0.00814544,3.39167630,0.02472705,0.16078517,0.19553137
5.36968484,2.21622014,0.10855583,0.11982159,1.79353660,0.00831282,3.45937956,0.02546189,0.16323115,0.20940868
5.37568784,2.24715089,0.11213028,0.12169303,1.77892538,0.00845356,3.51151881,0.02613363,0.16499604,0.22343484
5.38169085,2.26995427,0.11537253,0.12324239,1.75566492,0.00856885,3.54789134,0.02674287,0.16609562,0.23749192
5.38769385,2.28491869,0.11825987,0.12448459,1.72452100,0.00866037,3.56854325,0.02729113,0.16655754,0.25144844
5.39369685,2.29244062,0.12077246,0.12543550,1.68637422,0.00873024,3.57375295,0.02778071,0.16641985,0.26516085
5.39969985,2.29300314,0.12289317,0.12611077,1.64218655,0.00878086,3.56400905,0.02821441,0.16572928,0.27847562
5.40570285,2.28715324,0.12460749,0.12652471,1.59296684,0.00881488,3.53998372,0.02859531,0.16453926,0.29123206
5.41170585,2.27547880,0.12590348,0.12668950,1.53973681,0.00883501,3.50250350,0.02892651,0.16290780,0.30326563
5.41770885,2.25858677,0.12677177,0.12661457,1.48349905,0.00884398,3.45251879,0.02921093,0.16089541,0.31441186
5.42371186,2.23708309,0.12720571,0.12630631,1.42520855,0.00884440,3.39107384,0.02945109,0.15856299,0.32451062
5.42971486,2.21155543,0.12720150,0.12576815,1.36574858,0.00883867,3.31927816,0.02964899,0.15596989,0.33341068
5.43571786,2.18255915,0.12675849,0.12500082,1.30591197,0.00882895,3.23828061,0.02980594,0.15317212,0.34097423
5.44172086,2.15060678,0.12587951,0.12400295,1.24638802,0.00881703,3.14924667,0.02992255,0.15022096,0.34708137
5.44772386,2.11616109,0.12457119,0.12277186,1.18775525,0.00880438,3.05333936,0.02999870,0.14716165,0.35163414
5.45372686,2.07963158,0.12284430,0.12130448,1.13047958,0.00879203,2.95170373,0.03003356,0.14403264,0.35456005
5.45972986,2.04137390,0.12071400,0.11959837,1.07491766,0.00878065,2.84545478,0.03002568,0.14086497,0.35581476
5.46573287,2.00169192,0.11820003,0.11765270,1.02132436,0.00877053,2.73566838,0.02997312,0.13768214,0.35538398
5.47173587,1.96084162,0.11532670,0.11546922,0.96986359,0.00876158,2.62337455,0.02987358,0.13450018,0.35328424
5.47773887,1.91903634,0.11212284,0.11305300,0.92062147,0.00875341,2.50955252,0.02972458,0.13132810,0.34956267
5.48374187,1.87645271,0.10862142,0.11041307,0.87362082,0.00874536,2.39512691,0.02952364,0.12816850,0.34429556
5.48974487,1.83323680,0.10485913,0.10756281,0.82883596,0.00873653,2.28096449,0.02926846,0.12501846,0.33758609
5.49574787,1.78950997,0.10087568,0.10452004,0.78620699,0.00872586,2.16787116,0.02895713,0.12187056,0.32956092
5.50175088,1.74537416,0.09671306,0.10130693,0.74565283,0.00871216,2.05658867,0.02858825,0.11871400,0.32036619
5.50775388,1.70091641,0.09241459,0.09794959,0.70708250,0.00869419,1.94779122,0.02816111,0.11553577,0.31016288
5.51375688,1.65621252,0.08802395,0.09447752,0.67040426,0.00867065,1.84208174,0.02767578,0.11232190,0.29912181
5.51975988,1.61132993,0.08358424,0.09092278,0.63553249,0.00864031,1.73998819,0.02713322,0.10905855,0.28741855
5.52576288,1.56632979,0.07913693,0.08731912,0.60239227,0.00860196,1.64196004,0.02653529,0.10573315,0.27522851
5.53176588,1.52126853,0.07472108,0.08370097,0.57092183,0.00855447,1.54836533,0.02588481,0.10233532,0.26272227
5.53776888,1.47619898,0.07037250,0.08010239,0.54107316,0.00849686,1.45948856,0.02518550,0.09885769,0.25006151
5.54377189,1.43117126,0.06612319,0.07655604,0.51281110,0.00842825,1.37552986,0.02444194,0.09529655,0.23739556
5.54977489,1.38623358,0.06200092,0.07309224,0.48611121,0.00834792,1.29660556,0.02365946,0.09165227,0.22485879
5.55577789,1.34143306,0.05802894,0.06973809,0.46095701,0.00825530,1.22275042,0.02284404,0.08792953,0.21256874
5.56178089,1.29681659,0.05422599,0.06651677,0.43733672,0.00815000,1.15392157,0.02200219,0.08413741,0.20062513
5.56778389,1.25243180,0.05060639,0.06344697,0.41524001,0.00803177,1.09000413,0.02114076,0.08028915,0.18910957
5.57378689,1.20832815,0.04718029,0.06054254,0.39465490,0.00790054,1.03081839,0.02026680,0.07640188,0.17808610
5.57978989,1.16455796,0.04395409,0.05781225,0.37556516,0.00775641,0.97612833,0.01938739,0.07249609,0.16760212
5.58579290,1.12117749,0.04093084,0.05525987,0.35794824,0.00759963,0.92565119,0.01850948,0.06859499,0.15768992
5.59179590,1.07824788,0.03811082,0.05288426,0.34177384,0.00743059,0.87906786,0.01763978,0.06472382,0.14836842
5.59779890,1.03583598,0.03549197,0.05067980,0.32700322,0.00724984,0.83603364,0.01678459,0.06090905,0.13964508
5.60380190,0.99401506,0.03307044,0.04863684,0.31358916,0.00705807,0.79618909,0.01594970,0.05717760,0.13151791
5.60980490,0.95286532,0.03084095,0.04674236,0.30147658,0.00685608,0.75917073,0.01514036,0.05355601,0.12397733
5.61580790,0.91247437,0.02879722,0.04498065,0.29060378,0.00664481,0.72462117,0.01436120,0.05006977,0.11700790
5.62181091,0.87293754,0.02693217,0.04333416,0.28090420,0.00642533,0.69219858,0.01361626,0.04674267,0.11058984
5.62781391,0.83435838,0.02523819,0.04178431,0.27230859,0.00619881,0.66158519,0.01290895,0.04359623,0.10470033
5.63381691,0.79684911,0.02370720,0.04031232,0.26474767,0.00596655,0.63249476,0.01224220,0.04064939,0.09931453
5.63981991,0.76053132,0.02233071,0.03890011,0.25815507,0.00572997,0.60467893,0.01161847,0.03791819,0.09440643
5.64582291,0.72553693,0.02109988,0.03753100,0.25247050,0.00549060,0.57793223,0.01103989,0.03541574,0.08994948
5.65182591,0.69200936,0.02000544,0.03619053,0.24764324,0.00525011,0.55209593,0.01050837,0.03315229,0.08591708
5.65782891,0.66010495,0.01903769,0.03486699,0.24363567,0.00501029,0.52706058,0.01002578,0.03113539,0.08228305
5.66383192,0.62999458,0.01818650,0.03355202,0.24042697,0.00477305,0.50276725,0.00959405,0.02937030,0.07902201
5.66983492,0.60186542,0.01744132,0.03224097,0.23801681,0.00454043,0.47920759,0.00921531,0.02786040,0.07610984
5.67583792,0.57592261,0.01679125,0.03093317,0.23642887,0.00431459,0.45642265,0.00889203,0.02660769,0.07352408
5.68184092,0.55239072,0.01622513,0.02963209,0.23571430,0.00409779,0.43450064,0.00862713,0.02561345,0.07124459
5.68784392,0.53151486,0.01573175,0.02834531,0.23595473,0.00389239,0.41357353,0.00842404,0.02487871,0.06925410
5.69384692,0.51356113,0.01530004,0.02708444,0.23726486,0.00370082,0.39381281,0.00828676,0.02440491,0.06753891
5.69984992,0.49881631,0.01491929,0.02586488,0.23979428,0.00352553,0.37542431,0.00821988,0.02419438,0.06608968
5.70585293,0.48758653,0.01457946,0.02470544,0.24372862,0.00336899,0.35864231,0.00822854,0.02425077,0.06490210
5.71185593,0.48019471,0.01427147,0.02362799,0.24928944,0.00323362,0.34372305,0.00831835,0.02457938,0.06397763
5.71785893,0.47697678,0.01398743,0.02265692,0.25673306,0.00312177,0.33093780,0.00849531,0.02518734,0.06332405
5.72386193,0.47827642,0.01372090,0.02181861,0.26634782,0.00303562,0.32056550,0.00876563,0.02608363,0.06295593
5.72986493,0.48443840,0.01346710,0.02114082,0.27844985,0.00297719,0.31288533,0.00913553,0.02727898,0.06289481
5.73586793,0.49580045,0.01322301,0.02065210,0.29337703,0.00294822,0.30816913,0.00961107,0.02878553,0.06316914
5.74187094,0.51268383,0.01298746,0.02038110,0.31148129,0.00295017,0.30667392,0.01019782,0.03061639,0.06381399
5.74787394,0.53538265,0.01276109,0.02035594,0.33311893,0.00298412,0.30863454,0.01090063,0.03278495,0.06487027
5.75387694,0.56415223,0.01254624,0.02060355,0.35863940,0.00305075,0.31425665,0.01172335,0.03530418,0.06638374
5.75987994,0.59919669,0.01234674,0.02114894,0.38837236,0.00315028,0.32370994,0.01266850,0.03818567,0.06840360
5.76588294,0.64065614,0.01216772,0.02201454,0.42261348,0.00328245,0.33712193,0.01373701,0.04143867,0.07098071
5.77188594,0.68859390,0.01201517,0.02321951,0.46160928,0.00344648,0.35457213,0.01492793,0.04506904,0.07416558
5.77788894,0.74298408,0.01189566,0.02477904,0.50554149,0.00364107,0.37608694,0.01623820,0.04907821,0.07800598
5.78389195,0.80370003,0.01181585,0.02670363,0.55451140,0.00386435,0.40163505,0.01766243,0.05346214,0.08254449
5.78989495,0.87050422,0.01178209,0.02899848,0.60852502,0.00411395,0.43112379,0.01919275,0.05821037,0.08781579
5.79589795,0.94304005,0.01180003,0.03166277,0.66747953,0.00438696,0.46439627,0.02081873,0.06330525,0.09384399
5.80190095,1.02082596,0.01187416,0.03468913,0.73115195,0.00468000,0.50122961,0.02252731,0.06872122,0.10064004
5.80790395,1.10325261,0.01200752,0.03806315,0.79919069,0.00498922,0.54133434,0.02430286,0.07442449,0.10819930
5.81390695,1.18958339,0.01220139,0.04176290,0.87111065,0.00531040,0.58435520,0.02612733,0.08037278,0.11649939
5.81990995,1.27895864,0.01245507,0.04575879,0.94629261,0.00563898,0.62987347,0.02798042,0.08651551,0.12549851
5.82591296,1.37040406,0.01276578,0.05001340,1.02398728,0.00597014,0.67741103,0.02983992,0.09279423,0.13513420
5.83191596,1.46284330,0.01312865,0.05448168,1.10332445,0.00629889,0.72643622,0.03168204,0.09914339,0.14532284
5.83791896,1.55511486,0.01353675,0.05911132,1.18332734,0.00662015,0.77637172,0.03348191,0.10549145,0.15595975
5.84392196,1.64599314,0.01398130,0.06384333,1.26293211,0.00692887,0.82660434,0.03521408,0.11176227,0.16692016
5.84992496,1.73421338,0.01445190,0.06861305,1.34101200,0.00722009,0.87649679,0.03685309,0.11787683,0.17806091
5.85592796,1.81849985,0.01493689,0.07335125,1.41640580,0.00748908,0.92540120,0.03837414,0.12375516,0.18922305
5.86193097,1.89759675,0.01542372,0.07798560,1.48794954,0.00773142,0.97267416,0.03975367,0.12931845,0.20023515
5.86793397,1.97030081,0.01589942,0.08244236,1.55451034,0.00794309,1.01769300,0.04097002,0.13449126,0.21091740
