energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up,Zn_p_up,Zn_d_up
3.37668834,6.38275646,0.20136931,0.51504815,1.08149324,0.00000000,3.04067929,2.77532890,2.66824966,0.00680946
3.38269135,6.29004962,0.19993855,0.51283951,1.04309951,0.00000000,2.96669249,2.70813903,2.65416718,0.00651434
3.38869435,6.18862448,0.19798133,0.51024485,1.00487114,0.00000000,2.89111033,2.63720014,2.63534651,0.00623606
3.39469735,6.07734898,0.19545899,0.50698390,0.96672704,0.00000000,2.81359433,2.56248424,2.61127774,0.00597487
3.40070035,5.95531612,0.19234071,0.50281672,0.92860376,0.00000000,2.73386193,2.48400365,2.58157006,0.00573110
3.40670335,5.82190125,0.18860538,0.49755283,0.89046289,0.00000000,2.65170858,2.40182548,2.54597798,0.00550519
3.41270635,5.67681117,0.18424320,0.49105828,0.85229698,0.00000000,2.56702869,2.31608530,2.50442486,0.00529776
3.41870935,5.52012255,0.17925693,0.48326047,0.81413380,0.00000000,2.47983465,2.22699923,2.45702212,0.00510964
3.42471236,5.35230758,0.17366261,0.47415067,0.77603890,0.00000000,2.39027286,2.13487346,2.40408307,0.00494192
3.43071536,5.17424502,0.16748995,0.46378406,0.73811621,0.00000000,2.29863584,2.04011075,2.34612996,0.00479593
3.43671836,4.98721578,0.16078210,0.45227739,0.70050677,0.00000000,2.20536940,1.94321297,2.28389337,0.00467321
3.44272136,4.79288236,0.15359488,0.43980449,0.66338553,0.00000000,2.11107430,1.84477960,2.21830353,0.00457556
3.44872436,4.59325264,0.14599561,0.42658959,0.62695655,0.00000000,2.01650168,1.74550173,2.15047314,0.00450487
3.45472736,4.39062904,0.13806145,0.41289899,0.59144652,0.00000000,1.92254227,1.64615179,2.08167214,0.00446315
3.46073037,4.18754486,0.12987732,0.39903131,0.55709714,0.00000000,1.83020924,1.54756927,2.01329505,0.00445238
3.46673337,3.98669038,0.12153366,0.38530657,0.52415655,0.00000000,1.74061525,1.45064281,1.94682200,0.00447444
3.47273637,3.79083153,0.11312392,0.37205479,0.49287023,0.00000000,1.65494418,1.35628962,1.88377491,0.00453100
3.47873937,3.60272465,0.10474203,0.35960425,0.46347179,0.00000000,1.57441882,1.26543299,1.82567052,0.00462338
3.48474237,3.42503087,0.09647998,0.34827002,0.43617406,0.00000000,1.50026526,1.17897877,1.77397224,0.00475249
3.49074537,3.26023361,0.08842545,0.33834307,0.41116087,0.00000000,1.43367573,1.09779210,1.73004277,0.00491870
3.49674837,3.11056271,0.08065982,0.33008033,0.38857996,0.00000000,1.37577100,1.02267508,1.69509960,0.00512175
3.50275138,2.97792816,0.07325642,0.32369603,0.36853722,0.00000000,1.32756388,0.95434659,1.67017499,0.00536072
3.50875438,2.86386605,0.06627920,0.31935464,0.35109265,0.00000000,1.28992528,0.89342484,1.65608248,0.00563398
3.51475738,2.76949868,0.05978178,0.31716554,0.33625813,0.00000000,1.26355400,0.84041355,1.65339089,0.00593917
3.52076038,2.69551029,0.05380700,0.31717959,0.32399709,0.00000000,1.24895147,0.79569193,1.66240720,0.00627322
3.52676338,2.64213889,0.04838677,0.31938776,0.31422616,0.00000000,1.24640244,0.75950909,1.68316881,0.00663244
3.53276638,2.60918420,0.04354232,0.32372173,0.30681863,0.00000000,1.25596230,0.73198275,1.71544541,0.00701255
3.53876938,2.59603104,0.03928484,0.33005645,0.30160965,0.00000000,1.27745150,0.71310221,1.75875051,0.00740885
3.54477239,2.60168670,0.03561629,0.33821463,0.29840286,0.00000000,1.31045754,0.70273548,1.81236197,0.00781633
3.55077539,2.62483070,0.03253040,0.34797290,0.29697823,0.00000000,1.35434428,0.70063998,1.87535067,0.00822982
3.55677839,2.66387437,0.03001388,0.35906942,0.29710074,0.00000000,1.40826844,0.70647646,1.94661634,0.00864421
3.56278139,2.71702794,0.02804758,0.37121285,0.29852962,0.00000000,1.47120280,0.71982547,2.02492884,0.00905455
3.56878439,2.78237221,0.02660766,0.38409214,0.30102764,0.00000000,1.54196529,0.74020566,2.10897338,0.00945629
3.57478739,2.85793198,0.02566676,0.39738698,0.30437032,0.00000000,1.61925296,0.76709328,2.19739793,0.00984541
3.58079040,2.94174826,0.02519491,0.41077854,0.30835443,0.00000000,1.70167972,0.79994199,2.28886081,0.01021858
3.58679340,3.03194665,0.02516046,0.42395998,0.31280565,0.00000000,1.78781637,0.83820231,2.38207668,0.01057326
3.59279640,3.12679910,0.02553072,0.43664662,0.31758509,0.00000000,1.87623158,0.88133989,2.47585901,0.01090777
3.59879940,3.22477704,0.02627249,0.44858508,0.32259434,0.00000000,1.96553215,0.92885194,2.56915742,0.01122138
3.60480240,3.32459363,0.02735239,0.45956139,0.32777888,0.00000000,2.05440104,0.98028105,2.66108836,0.01151426
3.61080540,3.42523395,0.02873705,0.46940742,0.33312984,0.00000000,2.14163170,1.03522597,2.75095790,0.01178749
3.61680840,3.52597192,0.03039318,0.47800561,0.33868385,0.00000000,2.22615728,1.09334875,2.83827568,0.01204294
3.62281141,3.62637356,0.03228757,0.48529172,0.34452110,0.00000000,2.30707366,1.15437803,2.92275963,0.01228317
3.62881441,3.72628665,0.03438698,0.49125539,0.35076163,0.00000000,2.38365536,1.21810814,3.00433106,0.01251130
3.63481741,3.82581734,0.03665806,0.49593860,0.35755992,0.00000000,2.45536382,1.28439416,3.08310067,0.01273081
3.64082041,3.92529501,0.03906731,0.49943197,0.36509804,0.00000000,2.52184782,1.35314301,3.15934597,0.01294535
3.64682341,4.02522684,0.04158107,0.50186913,0.37357751,0.00000000,2.58293632,1.42430089,3.23348116,0.01315855
3.65282641,4.12624438,0.04416568,0.50341923,0.38321018,0.00000000,2.63862420,1.49783770,3.30602104,0.01337381
3.65882941,4.22904439,0.04678765,0.50427817,0.39420846,0.00000000,2.68905189,1.57372909,3.37754052,0.01359412
3.66483242,4.33432684,0.04941409,0.50465860,0.40677529,0.00000000,2.73448007,1.65193692,3.44863161,0.01382189
3.67083542,4.44273286,0.05201323,0.50477944,0.42109414,0.00000000,2.77526089,1.73238921,3.51986008,0.01405878
3.67683842,4.55478564,0.05455508,0.50485525,0.43731960,0.00000000,2.81180731,1.81496052,3.59172381,0.01430565
3.68284142,4.67083699,0.05701219,0.50508594,0.45556879,0.00000000,2.84456228,1.89945391,3.66461479,0.01456242
3.68884442,4.79102242,0.05936054,0.50564738,0.47591408,0.00000000,2.87396921,1.98558542,3.73878679,0.01482810
3.69484742,4.91522679,0.06158044,0.50668340,0.49837745,0.00000000,2.90044535,2.07297224,3.81433031,0.01510080
3.70085043,5.04306261,0.06365737,0.50829937,0.52292678,0.00000000,2.92435940,2.16112523,3.89115602,0.01537776
3.70685343,5.17386206,0.06558286,0.51055797,0.54947428,0.00000000,2.94601404,2.24944660,3.96898784,0.01565549
3.71285643,5.30668368,0.06735512,0.51347717,0.57787724,0.00000000,2.96563445,2.33723328,4.04736596,0.01592990
3.71885943,5.44033349,0.06897956,0.51703050,0.60794108,0.00000000,2.98336275,2.42368603,4.12565999,0.01619646
3.72486243,5.57340007,0.07046897,0.52114979,0.63942472,0.00000000,2.99925850,2.50792440,4.20309167,0.01645041
3.73086543,5.70430201,0.07184354,0.52572999,0.67204798,0.00000000,3.01330482,2.58900713,4.27876625,0.01668694
3.73686843,5.83134588,0.07313040,0.53063596,0.70550082,0.00000000,3.02541926,2.66595731,4.35171109,0.01690142
3.74287144,5.95279199,0.07436294,0.53571084,0.73945390,0.00000000,3.03546865,2.73779144,4.42091984,0.01708961
3.74887444,6.06692483,0.07557968,0.54078548,0.77357004,0.00000000,3.04328652,2.80355112,4.48539976,0.01724782
3.75487744,6.17212481,0.07682288,0.54568843,0.80751600,0.00000000,3.04869192,2.86233607,4.54422017,0.01737310
3.76088044,6.26693768,0.07813683,0.55025604,0.84097395,0.00000000,3.05150828,2.91333691,4.59655918,0.01746333
3.76688344,6.35013784,0.07956595,0.55434188,0.87365200,0.00000000,3.05158095,2.95586610,4.64174641,0.01751740
3.77288644,6.42078233,0.08115262,0.55782515,0.90529324,0.00000000,3.04879229,2.98938540,4.67929911,0.01753515
3.77888944,6.47825222,0.08293508,0.56061752,0.93568274,0.00000000,3.04307331,3.01352851,4.70894962,0.01751745
3.78489245,6.52227913,0.08494527,0.56266803,0.96465211,0.00000000,3.03441112,3.02811742,4.73066231,0.01746613
3.79089545,6.55295480,0.08720683,0.56396567,0.99208133,0.00000000,3.02285170,3.03317156,4.74463871,0.01738391
3.79689845,6.57072314,0.08973329,0.56453964,1.01789770,0.00000000,3.00849792,3.02890898,4.75131010,0.01727425
3.80290145,6.57635453,0.09252670,0.56445719,1.04207202,0.00000000,2.99150287,3.01573941,4.75131752,0.01714118
3.80890445,6.57090347,0.09557652,0.56381911,1.06461214,0.00000000,2.97205915,2.99424911,4.74547985,0.01698915
3.81490745,6.55565151,0.09885916,0.56275319,1.08555442,0.00000000,2.95038470,2.96517831,4.73475128,0.01682278
3.82091046,6.53203830,0.10233792,0.56140604,1.10495342,0.00000000,2.92670633,2.92939212,4.72017008,0.01664665
3.82691346,6.50158428,0.10596360,0.55993363,1.12287077,0.00000000,2.90124193,2.88784622,4.70280138,0.01646512
3.83291646,6.46580910,0.10967560,0.55849116,1.13936369,0.00000000,2.87418273,2.84154910,4.68367677,0.01628208
3.83891946,6.42615018,0.11340359,0.55722288,1.15447414,0.00000000,2.84567681,2.79152258,4.66373404,0.01610083
3.84492246,6.38388592,0.11706968,0.55625231,1.16821926,0.00000000,2.81581501,2.73876270,4.64376041,0.01592387
3.85092546,6.34006773,0.12059093,0.55567352,1.18058376,0.00000000,2.78462029,2.68420284,4.62434249,0.01575286
3.85692846,6.29546478,0.12388222,0.55554390,1.19151494,0.00000000,2.75204136,2.62868091,4.60582591,0.01558854
3.86293147,6.25052458,0.12685930,0.55587888,1.20092071,0.00000000,2.71795114,2.57291223,4.58828704,0.01543071
3.86893447,6.20535163,0.12944183,0.55664890,1.20867073,0.00000000,2.68215023,2.51746940,4.57151872,0.01527828
3.87493747,6.15970547,0.13155648,0.55777867,1.21460094,0.00000000,2.64437535,2.46276995,4.55503105,0.01512936
3.88094047,6.11301814,0.13313963,0.55914902,1.21852115,0.00000000,2.60431245,2.40907235,4.53806739,0.01498141
3.88694347,6.06443037,0.13413996,0.56060096,1.22022528,0.00000000,2.56161365,2.35648023,4.51963520,0.01483134
3.89294647,6.01284435,0.13452040,0.56194198,1.21950388,0.00000000,2.51591724,2.30495449,4.49854998,0.01467576
3.89894947,5.95699030,0.13425971,0.56295412,1.21615813,0.00000000,2.46686961,2.25433232,4.47349052,0.01451116
3.90495248,5.89550328,0.13335336,0.56340342,1.21001453,0.00000000,2.41414785,2.20435198,4.44306230,0.01433414
3.91095548,5.82700597,0.13181388,0.56305029,1.20093950,0.00000000,2.35748189,2.15468180,4.40586621,0.01414156
3.91695848,5.75019309,0.12967046,0.56166025,1.18885293,0.00000000,2.29667482,2.10495182,4.36056867,0.01393080
3.92296148,5.66391301,0.12696807,0.55901456,1.17374006,0.00000000,2.23162051,2.05478614,4.30596997,0.01369988
3.92896448,5.56724210,0.12376585,0.55492007,1.15566072,0.00000000,2.16231734,2.00383442,4.24106712,0.01344759
3.93496748,5.45954827,0.12013512,0.54921806,1.13475556,0.00000000,2.08887752,1.95180068,4.16510829,0.01317360
3.94097049,5.34054017,0.11615695,0.54179137,1.11124869,0.00000000,2.01153152,1.89846817,4.07763603,0.01287849
3.94697349,5.21029993,0.11191932,0.53256979,1.08544652,0.00000000,1.93062725,1.84371894,3.97851753,0.01256373
3.95297649,5.06929767,0.10751420,0.52153327,1.05773274,0.00000000,1.84662431,1.78754730,3.86796032,0.01223170
3.95897949,4.91838751,0.10303448,0.50871297,1.02855957,0.00000000,1.76008339,1.73006662,3.74651315,0.01188552
3.96498249,4.75878512,0.09857094,0.49419012,0.99843555,0.00000000,1.67165154,1.67150934,3.61505215,0.01152898
3.97098549,4.59202855,0.09420937,0.47809274,0.96791042,0.00000000,1.58204401,1.61222025,3.47475331,0.01116636
3.97698849,4.41992402,0.09002789,0.46059062,0.93755761,0.00000000,1.49202345,1.55264367,3.32705278,0.01080226
3.98299150,4.24447994,0.08609471,0.44188860,0.90795521,0.00000000,1.40237757,1.49330522,3.17359733,0.01044139
3.98899450,4.06783218,0.08246620,0.42221873,0.87966613,0.00000000,1.31389622,1.43478929,3.01618741,0.01008839
3.99499750,3.89216432,0.07918544,0.40183159,0.85321821,0.00000000,1.22734878,1.37771337,2.85671563,0.00974759
4.00100050,3.71962691,0.07628135,0.38098729,0.82908534,0.00000000,1.14346306,1.32270060,2.69710362,0.00942291
4.00700350,3.55225922,0.07376824,0.35994644,0.80767020,0.00000000,1.06290621,1.27035188,2.53924023,0.00911759
4.01300650,3.39191714,0.07164597,0.33896167,0.78928941,0.00000000,0.98626867,1.22121886,2.38492347,0.00883415
4.01900950,3.24021039,0.06990053,0.31826989,0.77416162,0.00000000,0.91405145,1.17577917,2.23580895,0.00857424
4.02501251,3.09845156,0.06850521,0.29808578,0.76239924,0.00000000,0.84665731,1.13441492,2.09336635,0.00833862
4.03101551,2.96761891,0.06742203,0.27859649,0.75400385,0.00000000,0.78438585,1.09739542,1.95884571,0.00812710
4.03701851,2.84833416,0.06660366,0.25995790,0.74886575,0.00000000,0.72743274,1.06486485,1.83325432,0.00793858
4.04302151,2.74085585,0.06599549,0.24229251,0.74676739,0.00000000,0.67589266,1.03683540,1.71734454,0.00777115
4.04902451,2.64508792,0.06553800,0.22568870,0.74739080,0.00000000,0.62976592,1.01318595,1.61161262,0.00762213
4.05502751,2.56060255,0.06516911,0.21020169,0.75032851,0.00000000,0.58896810,0.99366645,1.51630761,0.00748821
4.06103052,2.48667590,0.06482660,0.19585555,0.75509763,0.00000000,0.55334223,0.97790751,1.43144957,0.00736565
4.06703352,2.42233456,0.06445042,0.18264655,0.76115645,0.00000000,0.52267292,0.96543487,1.35685549,0.00725040
4.07303652,2.36641018,0.06398483,0.17054720,0.76792307,0.00000000,0.49670168,0.95568798,1.29217131,0.00713828
4.07903952,2.31759989,0.06338023,0.15951103,0.77479509,0.00000000,0.47514275,0.94804179,1.23690824,0.00702518
4.08504252,2.27452937,0.06259477,0.14947761,0.78116988,0.00000000,0.45769874,0.94183089,1.19048135,0.00690720
4.09104552,2.23581591,0.06159550,0.14037773,0.78646450,0.00000000,0.44407546,0.93637495,1.15224862,0.00678085
4.09704852,2.20012888,0.06035917,0.13213839,0.79013462,0.00000000,0.43399531,0.93100438,1.12154855,0.00664311
4.10305153,2.16624497,0.05887261,0.12468746,0.79169170,0.00000000,0.42720866,0.92508518,1.09773482,0.00649163
4.10905453,2.13309638,0.05713274,0.11795777,0.79071794,0.00000000,0.42350295,0.91804212,1.08020645,0.00632470
4.11505753,2.09981015,0.05514607,0.11189065,0.78687842,0.00000000,0.42270904,0.90937930,1.06843243,0.00614139
4.12106053,2.06573749,0.05292806,0.10643861,0.77993012,0.00000000,0.42470485,0.89869736,1.06197006,0.00594153
4.12706353,2.03047247,0.05050198,0.10156735,0.76972752,0.00000000,0.42941599,0.88570691,1.06047637,0.00572567
4.13306653,1.99385982,0.04789770,0.09725698,0.75622482,0.00000000,0.43681368,0.87023759,1.06371270,0.00549509
4.13906953,1.95599201,0.04515023,0.09350247,0.73947460,0.00000000,0.44691008,0.85224277,1.07154250,0.00525167
4.14507254,1.91719655,0.04229824,0.09031344,0.71962339,0.00000000,0.45975126,0.83179963,1.08392294,0.00499787
4.15107554,1.87801433,0.03938250,0.08771339,0.69690418,0.00000000,0.47540845,0.80910499,1.10089104,0.00473658
4.15707854,1.83917041,0.03644440,0.08573833,0.67162645,0.00000000,0.49396767,0.78446708,1.12254535,0.00447105
4.16308154,1.80153895,0.03352466,0.08443510,0.64416422,0.00000000,0.51551873,0.75829363,1.14902437,0.00420476
4.16908454,1.76610385,0.03066206,0.08385929,0.61494256,0.00000000,0.54014374,0.73107701,1.18048283,0.00394130
4.17508754,1.73391694,0.02789248,0.08407304,0.58442323,0.00000000,0.56790593,0.70337699,1.21706732,0.00368429
4.18109055,1.70605544,0.02524814,0.08514263,0.55309010,0.00000000,0.59883930,0.67580172,1.25889240,0.00343728
4.18709355,1.68358035,0.02275702,0.08713605,0.52143484,0.00000000,0.63293937,0.64898789,1.30601836,0.00320366
4.19309655,1.66749724,0.02044261,0.09012060,0.48994341,0.00000000,0.67015579,0.62358052,1.35843182,0.00298661
4.19909955,1.65872082,0.01832379,0.09416058,0.45908393,0.00000000,0.71038677,0.60021334,1.41602986,0.00278902
4.20510255,1.65804422,0.01641492,0.09931512,0.42929617,0.00000000,0.75347580,0.57949022,1.47860848,0.00261352
4.21110555,1.66611393,0.01472620,0.10563613,0.40098305,0.00000000,0.79921067,0.56196829,1.54585569,0.00246239
4.21710855,1.68341082,0.01326398,0.11316657,0.37450423,0.00000000,0.84732479,0.54814324,1.61734948,0.00233761
4.22311156,1.71023766,0.01203136,0.12193895,0.35017199,0.00000000,0.89750078,0.53843718,1.69256065,0.00224086
4.22911456,1.74671309,0.01102868,0.13197404,0.32824917,0.00000000,0.94937600,0.53318931,1.77086006,0.00217352
4.23511756,1.79277187,0.01025416,0.14328004,0.30894926,0.00000000,1.00254993,0.53264961,1.85153016,0.00213674
4.24112056,1.84817108,0.00970444,0.15585191,0.29243819,0.00000000,1.05659284,0.53697554,1.93377979,0.00213147
4.24712356,1.91250165,0.00937511,0.16967126,0.27883771,0.00000000,1.11105558,0.54623185,2.01676195,0.00215846
4.25312656,1.98520452,0.00926119,0.18470636,0.26822985,0.00000000,1.16547991,0.56039312,2.09959345,0.00221835
4.25912956,2.06559059,0.00935744,0.20091267,0.26066222,0.00000000,1.21940901,0.57934902,2.18137576,0.00231171
4.26513257,2.15286360,0.00965868,0.21823361,0.25615361,0.00000000,1.27239782,0.60291181,2.26121622,0.00243902
4.27113557,2.24614483,0.01015987,0.23660160,0.25469958,0.00000000,1.32402264,0.63082566,2.33824883,0.00260075
4.27713857,2.34449875,0.01085620,0.25593937,0.25627765,0.00000000,1.37388987,0.66277746,2.41165389,0.00279733
4.28314157,2.44695841,0.01174293,0.27616146,0.26085172,0.00000000,1.42164344,0.69840852,2.48067590,0.00302917
4.28914457,2.55254985,0.01281526,0.29717576,0.26837547,0.00000000,1.46697071,0.73732657,2.54463906,0.00329666
4.29514757,2.66031434,0.01406797,0.31888516,0.27879456,0.00000000,1.50960672,0.77911773,2.60296015,0.00360009
4.30115058,2.76932791,0.01549512,0.34118915,0.29204745,0.00000000,1.54933665,0.82335784,2.65515822,0.00393965
4.30715358,2.87871745,0.01708956,0.36398531,0.30806491,0.00000000,1.58599655,0.86962270,2.70086113,0.00431532
4.31315658,2.98767291,0.01884252,0.38717070,0.32676814,0.00000000,1.61947225,0.91749699,2.73980875,0.00472687
4.31915958,3.09545560,0.02074317,0.41064311,0.34806591,0.00000000,1.64969683,0.96658158,2.77185287,0.00517369
4.32516258,3.20140247,0.02277813,0.43430209,0.37185068,0.00000000,1.67664668,1.01649912,2.79695422,0.00565477
4.33116558,3.30492687,0.02493121,0.45804992,0.39799432,0.00000000,1.70033661,1.06689793,2.81517662,0.00616861
4.33716858,3.40551631,0.02718305,0.48179238,0.42634367,0.00000000,1.72081425,1.11745436,2.82667901,0.00671308
4.34317159,3.50272813,0.02951107,0.50543961,0.45671641,0.00000000,1.73815435,1.16787391,2.83170568,0.00728543
4.34917459,3.59618394,0.03188939,0.52890687,0.48889785,0.00000000,1.75245319,1.21789146,2.83057543,0.00788223
4.35517759,3.68556406,0.03428906,0.55211543,0.52263886,0.00000000,1.76382376,1.26727101,2.82367033,0.00849931
4.36118059,3.77060298,0.03667836,0.57499357,0.55765561,0.00000000,1.77239192,1.31580545,2.81142457,0.00913184
4.36718359,3.85108677,0.03902335,0.59747778,0.59363133,0.00000000,1.77829402,1.36331677,2.79431426,0.00977435
4.37318659,3.92685343,0.04128857,0.61951406,0.63022026,0.00000000,1.78167614,1.40965706,2.77284851,0.01042081
4.37918959,3.99779634,0.04343785,0.64105928,0.66705413,0.00000000,1.78269504,1.45471050,2.74756222,0.01106481
4.38519260,4.06387127,0.04543533,0.66208266,0.70375085,0.00000000,1.78152070,1.49839659,2.71901078,0.01169970
4.39119560,4.12510644,0.04724648,0.68256703,0.73992538,0.00000000,1.77834040,1.54067425,2.68776675,0.01231880
4.39719860,4.18161488,0.04883927,0.70250983,0.77520235,0.00000000,1.77336372,1.58154683,2.65441826,0.01291564
4.40320160,4.23360804,0.05018523,0.72192364,0.80922987,0.00000000,1.76682804,1.62106735,2.61956859,0.01348420
4.40920460,4.28140909,0.05126055,0.74083608,0.84169389,0.00000000,1.75900388,1.65934337,2.58383663,0.01401915
4.41520760,4.32546411,0.05204702,0.75928882,0.87233232,0.00000000,1.75019927,1.69654090,2.54785716,0.01451612
4.42121061,4.36634941,0.05253286,0.77733563,0.90094807,0.00000000,1.74076243,1.73288635,2.51228034,0.01497187
4.42721361,4.40477311,0.05271328,0.79503938,0.92742028,0.00000000,1.73108201,1.76866598,2.47776950,0.01538454
4.43321661,4.44156941,0.05259095,0.81246792,0.95171273,0.00000000,1.72158433,1.80422199,2.44499651,0.01575367
4.43921961,4.47768435,0.05217604,0.82968900,0.97387894,0.00000000,1.71272707,1.83994479,2.41463417,0.01608040
4.44522261,4.51415239,0.05148618,0.84676424,0.99406333,0.00000000,1.70498932,1.87626124,2.38734514,0.01636734
4.45122561,4.55206372,0.05054603,0.86374261,1.01249807,0.00000000,1.69885786,1.91361872,2.36376750,0.01661860
4.45722861,4.59252303,0.04938668,0.88065350,1.02949553,0.00000000,1.69481009,1.95246541,2.34449703,0.01683958
4.46323162,4.63660105,0.04804482,0.89750000,1.04543644,0.00000000,1.69329424,1.99322747,2.33006681,0.01703680
4.46923462,4.68528093,0.04656172,0.91425262,1.06075416,0.00000000,1.69470763,2.03628389,2.32092518,0.01721760
4.47523762,4.73940209,0.04498211,0.93084407,1.07591561,0.00000000,1.69937406,2.08194035,2.31741292,0.01738985
4.48124062,4.79960454,0.04335294,0.94716540,1.09139979,0.00000000,1.70752174,2.13040351,2.31974131,0.01756155
4.48724362,4.86627709,0.04172213,0.96306386,1.10767482,0.00000000,1.71926286,2.18175703,2.32797235,0.01774055
4.49324662,4.93951257,0.04013739,0.97834291,1.12517468,0.00000000,1.73457635,2.23594121,2.34200278,0.01793411
4.49924962,5.01907337,0.03864497,0.99276444,1.14427673,0.00000000,1.75329488,2.29273734,2.36155312,0.01814862
4.50525263,5.10436990,0.03728866,1.00605328,1.16528138,0.00000000,1.77509736,2.35175827,2.38616307,0.01838931
4.51125563,5.19445411,0.03610879,1.01790396,1.18839477,0.00000000,1.79950761,2.41244613,2.41519405,0.01865998
4.51725863,5.28802933,0.03514149,1.02798957,1.21371563,0.00000000,1.82589974,2.47407777,2.44783948,0.01896288
4.52326163,5.38347681,0.03441798,1.03597231,1.24122686,0.00000000,1.85351043,2.53577819,2.48314268,0.01929862
4.52926463,5.47889861,0.03396414,1.04151524,1.27079256,0.00000000,1.88145783,2.59654175,2.52002223,0.01966618
4.53526763,5.57217503,0.03380012,1.04429494,1.30216052,0.00000000,1.90876647,2.65526037,2.55730364,0.02006295
4.54127064,5.66103448,0.03394016,1.04401425,1.33497021,0.00000000,1.93439723,2.71075773,2.59375632,0.02048494
4.54727364,5.74313248,0.03439248,1.04041456,1.36876591,0.00000000,1.95728113,2.76182804,2.62813398,0.02092700
4.55327664,5.81613621,0.03515925,1.03328720,1.40301417,0.00000000,1.97635548,2.80727741,2.65921673,0.02138305
4.55927964,5.87781035,0.03623670,1.02248315,1.43712496,0.00000000,1.99060067,2.84596619,2.68585266,0.02184642
4.56528264,5.92610012,0.03761520,1.00792075,1.47047514,0.00000000,1.99907612,2.87684997,2.70699704,0.02231016
4.57128564,5.95920738,0.03927950,0.98959102,1.50243324,0.00000000,2.00095351,2.89901749,2.72174697,0.02276734
4.57728864,5.97565603,0.04120889,0.96756028,1.53238413,0.00000000,1.99554604,2.91172355,2.72936989,0.02321135
4.58329165,5.97434365,0.04337748,0.94197002,1.55975243,0.00000000,1.98233225,2.91441534,2.72932451,0.02363612
4.58929465,5.95457680,0.04575452,0.91303395,1.58402334,0.00000000,1.96097355,2.90675107,2.72127313,0.02403636
4.59529765,5.91608873,0.04830473,0.88103245,1.60476002,0.00000000,1.93132472,2.88861002,2.70508500,0.02440761
4.60130065,5.85903885,0.05098873,0.84630472,1.62161666,0.00000000,1.89343700,2.86009377,2.68083064,0.02474637
4.60730365,5.78399449,0.05376355,0.80923891,1.63434666,0.00000000,1.84755406,2.82151867,2.64876770,0.02505004
4.61330665,5.69189642,0.05658320,0.77026074,1.64280577,0.00000000,1.79410102,2.77340021,2.60931940,0.02531685
4.61930965,5.58401041,0.05939936,0.72982119,1.64695022,0.00000000,1.73366740,2.71643023,2.56304693,0.02554577
4.62531266,5.46186786,0.06216220,0.68838368,1.64683017,0.00000000,1.66698493,2.65144831,2.51061759,0.02573627
4.63131566,5.32719887,0.06482119,0.64641144,1.64257915,0.00000000,1.59490144,2.57940902,2.45277050,0.02588822
4.63731866,5.18186166,0.06732616,0.60435544,1.63440033,0.00000000,1.51835217,2.50134662,2.39028196,0.02600159
4.64332166,5.02777201,0.06962831,0.56264342,1.62255052,0.00000000,1.43832981,2.41833913,2.32393235,0.02607635
4.64932466,4.86683635,0.07168128,0.52167044,1.60732313,0.00000000,1.35585465,2.33147338,2.25447632,0.02611222
4.65532766,4.70089179,0.07344230,0.48179116,1.58903103,0.00000000,1.27194613,2.24181273,2.18261780,0.02610863
4.66133067,4.53165547,0.07487327,0.44331412,1.56799044,0.00000000,1.18759677,2.15036863,2.10899076,0.02606455
4.66733367,4.36068546,0.07594179,0.40649805,1.54450665,0.00000000,1.10374949,2.05807723,2.03414671,0.02597856
4.67333667,4.18935404,0.07662206,0.37155030,1.51886243,0.00000000,1.02127894,1.96578154,1.95854881,0.02584883
4.67933967,4.01883383,0.07689570,0.33862717,1.49130942,0.00000000,0.94097715,1.87421962,1.88257271,0.02567322
4.68534267,3.85009622,0.07675235,0.30783595,1.46206297,0.00000000,0.86354386,1.78401860,1.80651326,0.02544945
4.69134567,3.68392100,0.07619003,0.27923860,1.43130029,0.00000000,0.78958125,1.69569439,1.73059623,0.02517524
4.69734867,3.52091530,0.07521537,0.25285648,1.39916174,0.00000000,0.71959289,1.60965620,1.65499387,0.02484853
4.70335168,3.36153975,0.07384349,0.22867598,1.36575493,0.00000000,0.65398646,1.52621529,1.57984273,0.02446771
4.70935468,3.20613949,0.07209769,0.20665473,1.33116096,0.00000000,0.59307951,1.44559672,1.50526246,0.02403178
4.71535768,3.05497727,0.07000890,0.18672784,1.29544220,0.00000000,0.53710772,1.36795320,1.43137403,0.02354059
4.72136068,2.90826646,0.06761488,0.16881417,1.25865093,0.00000000,0.48623488,1.29338005,1.35831614,0.02299498
4.72736368,2.76620171,0.06495927,0.15282197,1.22083815,0.00000000,0.44056373,1.22193002,1.28625863,0.02239686
4.73336668,2.62898527,0.06209046,0.13865412,1.18206193,0.00000000,0.40014721,1.15362744,1.21541218,0.02174932
4.73936968,2.49684785,0.05906033,0.12621231,1.14239480,0.00000000,0.36499917,1.08848078,1.14603362,0.02105662
4.74537269,2.37006284,0.05592294,0.11540053,1.10192966,0.00000000,0.33510431,1.02649318,1.07842675,0.02032414
4.75137569,2.24895376,0.05273317,0.10612736,1.06078422,0.00000000,0.31042674,0.96767066,1.01293870,0.01955830
4.75737869,2.13389479,0.04954544,0.09830746,1.01910348,0.00000000,0.29091689,0.91202778,0.94995226,0.01876643
4.76338169,2.02530501,0.04641243,0.09186205,0.97706058,0.00000000,0.27651663,0.85959095,0.88987473,0.01795658
